event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-08-02_02,Washing Machine,original,,2014-08-02 19:03:00,2014-08-02 20:47:00,104,32937.04,0.16574087435897417,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,57,18052.031538461517,0.32,0.09627750153846142,47,14885.008461538448,0.28,0.06946337282051276,scheduled,,2014-08-02 20:00:00,2014-08-02 21:44:00,104,32937.04,0.1537061866666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,104,32937.03999999994,0.28,0.1537061866666664
Washing_Machine_2014-08-03_01,Washing Machine,original,,2014-08-03 06:14:00,2014-08-03 08:09:00,115,34081.85,0.1494662001449276,0,0.0,0.22,0.0,106,31414.574782608717,0.26,0.13612982405797108,9,2667.275217391304,0.3,0.01333637608695652,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-03 06:19:00,2014-08-03 08:14:00,115,34081.85,0.15045407985507253,0,0.0,0.22,0.0,101,29932.755217391325,0.26,0.12970860594202907,14,4149.094782608695,0.3,0.020745473913043475,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-03_02,Washing Machine,original,,2014-08-03 11:54:00,2014-08-03 13:25:00,91,16447.55,0.09247981410256413,0,0.0,0.22,0.0,0,0.0,0.26,0.0,6,1084.4538461538461,0.3,0.0054222692307692305,85,15363.096153846162,0.34,0.0870575448717949,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-04 06:00:00,2014-08-04 07:31:00,91,16447.55,0.07127271666666671,0,0.0,0.22,0.0,91,16447.550000000007,0.26,0.07127271666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-04_01,Washing Machine,original,,2014-08-04 20:34:00,2014-08-04 22:10:00,96,20291.26,0.0946925466666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,96,20291.260000000002,0.28,0.0946925466666667,scheduled,,2014-08-05 06:00:00,2014-08-05 07:36:00,96,20291.26,0.08792879333333335,0,0.0,0.22,0.0,96,20291.260000000002,0.26,0.08792879333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_01,Washing Machine,original,,2014-08-06 20:16:00,2014-08-06 21:54:00,98,28114.92,0.13120296000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,98,28114.92000000002,0.28,0.13120296000000012,scheduled,,2014-08-07 06:00:00,2014-08-07 07:38:00,98,28114.92,0.12183132000000009,0,0.0,0.22,0.0,98,28114.92000000002,0.26,0.12183132000000009,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-09_01,Washing Machine,original,,2014-08-09 08:17:00,2014-08-09 09:46:00,89,18923.07,0.09461534999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,89,18923.069999999996,0.3,0.09461534999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-10 06:00:00,2014-08-10 07:29:00,89,18923.07,0.08199996999999999,0,0.0,0.22,0.0,89,18923.069999999996,0.26,0.08199996999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-09_02,Washing Machine,original,,2014-08-09 09:48:00,2014-08-09 11:30:00,102,16022.46,0.08011229999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,102,16022.459999999968,0.3,0.08011229999999984,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-09 20:00:00,2014-08-09 21:42:00,102,16022.46,0.07477147999999986,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,102,16022.459999999968,0.28,0.07477147999999986
Washing_Machine_2014-08-10_01,Washing Machine,original,,2014-08-10 06:16:00,2014-08-10 07:58:00,102,15088.78,0.06538471333333323,0,0.0,0.22,0.0,102,15088.779999999977,0.26,0.06538471333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-10 06:21:00,2014-08-10 08:03:00,102,15088.78,0.06568057176470579,0,0.0,0.22,0.0,99,14644.992352941155,0.26,0.06346163352941167,3,443.78764705882355,0.3,0.0022189382352941177,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-11_01,Washing Machine,original,,2014-08-11 06:41:00,2014-08-11 09:48:00,187,51557.76,0.24326807614973284,0,0.0,0.22,0.0,79,21781.085775401087,0.26,0.09438470502673806,108,29776.674224598955,0.3,0.14888337112299477,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-11 06:46:00,2014-08-11 09:53:00,187,51557.76,0.24418710930481305,0,0.0,0.22,0.0,74,20402.536042780765,0.26,0.08841098951871665,113,31155.223957219278,0.3,0.1557761197860964,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-13_02,Washing Machine,original,,2014-08-13 07:22:00,2014-08-13 09:16:00,114,30677.89,0.14657214111111108,0,0.0,0.22,0.0,38,10225.963333333333,0.26,0.04431250777777778,76,20451.926666666663,0.3,0.10225963333333331,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-13 07:27:00,2014-08-13 09:21:00,114,30677.89,0.14746915543859643,0,0.0,0.22,0.0,33,8880.44184210526,0.26,0.03848191464912279,81,21797.448157894727,0.3,0.10898724078947364,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-14_01,Washing Machine,original,,2014-08-14 15:15:00,2014-08-14 16:55:00,100,18208.76,0.09984470066666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,45,8193.941999999995,0.34,0.046432337999999976,55,10014.818000000003,0.32,0.053412362666666685,0,0.0,0.28,0.0,scheduled,,2014-08-15 06:00:00,2014-08-15 07:40:00,100,18208.76,0.07890462666666674,0,0.0,0.22,0.0,100,18208.760000000017,0.26,0.07890462666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-16_01,Washing Machine,original,,2014-08-16 06:21:00,2014-08-16 08:12:00,111,39671.98,0.17477115513513525,0,0.0,0.22,0.0,99,35383.117297297315,0.26,0.15332684162162172,12,4288.862702702704,0.3,0.021444313513513516,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-16 06:26:00,2014-08-16 08:17:00,111,39671.98,0.17596250588588602,0,0.0,0.22,0.0,94,33596.0911711712,0.26,0.14558306174174188,17,6075.888828828829,0.3,0.030379444144144143,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-17_02,Washing Machine,original,,2014-08-17 16:38:00,2014-08-17 18:17:00,99,31674.57,0.1689310400000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,99,31674.57000000005,0.32,0.1689310400000003,0,0.0,0.28,0.0,scheduled,,2014-08-18 06:00:00,2014-08-18 07:39:00,99,31674.57,0.13725647000000024,0,0.0,0.22,0.0,99,31674.57000000005,0.26,0.13725647000000024,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-18_01,Washing Machine,original,,2014-08-18 09:53:00,2014-08-18 11:26:00,93,20331.6,0.10165799999999986,0,0.0,0.22,0.0,0,0.0,0.26,0.0,93,20331.599999999973,0.3,0.10165799999999986,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-19 06:00:00,2014-08-19 07:33:00,93,20331.6,0.08810359999999988,0,0.0,0.22,0.0,93,20331.599999999973,0.26,0.08810359999999988,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-19_01,Washing Machine,original,,2014-08-19 12:07:00,2014-08-19 13:40:00,93,19733.32,0.11182214666666689,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,93,19733.320000000036,0.34,0.11182214666666689,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-20 06:00:00,2014-08-20 07:33:00,93,19733.32,0.08551105333333349,0,0.0,0.22,0.0,93,19733.320000000036,0.26,0.08551105333333349,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-19_02,Washing Machine,original,,2014-08-19 15:13:00,2014-08-19 15:19:00,6,43.32,0.00024548,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,43.32,0.34,0.00024548,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-20 07:33:00,2014-08-20 07:39:00,6,43.32,0.00018772,0,0.0,0.22,0.0,6,43.32,0.26,0.00018772,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-20_01,Washing Machine,original,,2014-08-20 17:14:00,2014-08-20 18:46:00,92,19456.32,0.10376704000000009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,92,19456.320000000018,0.32,0.10376704000000009,0,0.0,0.28,0.0,scheduled,,2014-08-21 06:00:00,2014-08-21 07:32:00,92,19456.32,0.08431072000000008,0,0.0,0.22,0.0,92,19456.320000000018,0.26,0.08431072000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-21_01,Washing Machine,original,,2014-08-21 08:20:00,2014-08-21 10:10:00,110,55890.54,0.27945270000000033,0,0.0,0.22,0.0,0,0.0,0.26,0.0,110,55890.540000000066,0.3,0.27945270000000033,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-22 06:00:00,2014-08-22 07:50:00,110,55890.54,0.2421923400000003,0,0.0,0.22,0.0,110,55890.540000000066,0.26,0.2421923400000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-21_02,Washing Machine,original,,2014-08-21 10:31:00,2014-08-21 12:01:00,90,17412.97,0.08719383496296304,0,0.0,0.22,0.0,0,0.0,0.26,0.0,89,17219.49255555557,0.3,0.08609746277777786,1,193.47744444444444,0.34,0.001096372185185185,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-21 20:00:00,2014-08-21 21:30:00,90,17412.97,0.08126052666666675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,90,17412.970000000016,0.28,0.08126052666666675
Washing_Machine_2014-09-01_01,Washing Machine,original,,2014-09-01 14:38:00,2014-09-01 16:40:00,122,26930.25,0.14966155327868838,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,82,18100.65983606556,0.34,0.10257040573770483,40,8829.590163934417,0.32,0.047091147540983556,0,0.0,0.28,0.0,scheduled,,2014-09-02 06:00:00,2014-09-02 08:02:00,122,26930.25,0.11699206967213131,0,0.0,0.22,0.0,120,26488.770491803316,0.26,0.11478467213114771,2,441.4795081967213,0.3,0.0022073975409836067,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-01_02,Washing Machine,original,,2014-09-01 16:54:00,2014-09-01 18:43:00,109,36683.68,0.19564629333333308,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,109,36683.67999999996,0.32,0.19564629333333308,0,0.0,0.28,0.0,scheduled,,2014-09-01 20:00:00,2014-09-01 21:49:00,109,36683.68,0.17119050666666646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,109,36683.67999999996,0.28,0.17119050666666646
Washing_Machine_2014-09-02_01,Washing Machine,original,,2014-09-02 08:08:00,2014-09-02 09:48:00,100,34365.97,0.17182984999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,100,34365.969999999994,0.3,0.17182984999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-03 06:00:00,2014-09-03 07:40:00,100,34365.97,0.1489192033333333,0,0.0,0.22,0.0,100,34365.969999999994,0.26,0.1489192033333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-02_02,Washing Machine,original,,2014-09-02 10:50:00,2014-09-02 12:34:00,104,39459.53,0.2058978039743591,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,26559.299038461562,0.3,0.1327964951923078,34,12900.230961538466,0.34,0.07310130878205132,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-02 20:00:00,2014-09-02 21:44:00,104,39459.53,0.18414447333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,104,39459.52999999998,0.28,0.18414447333333325
Washing_Machine_2014-09-03_01,Washing Machine,original,,2014-09-03 15:16:00,2014-09-03 17:04:00,108,38202.65,0.20893548086419736,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,44,15564.042592592583,0.34,0.08819624135802463,64,22638.607407407388,0.32,0.12073923950617273,0,0.0,0.28,0.0,scheduled,,2014-09-04 06:00:00,2014-09-04 07:48:00,108,38202.65,0.1655448166666665,0,0.0,0.22,0.0,108,38202.64999999996,0.26,0.1655448166666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-03_02,Washing Machine,original,,2014-09-03 18:20:00,2014-09-03 18:26:00,6,31.34,0.00016714666666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,31.34,0.32,0.00016714666666666666,0,0.0,0.28,0.0,scheduled,,2014-09-04 07:48:00,2014-09-04 07:54:00,6,31.34,0.00013580666666666668,0,0.0,0.22,0.0,6,31.34,0.26,0.00013580666666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-04_01,Washing Machine,original,,2014-09-04 10:56:00,2014-09-04 12:11:00,75,21157.02,0.10785378640000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,64,18053.990400000006,0.3,0.09026995200000003,11,3103.0296000000003,0.34,0.0175838344,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-05 06:00:00,2014-09-05 07:15:00,75,21157.02,0.09168042000000004,0,0.0,0.22,0.0,75,21157.020000000008,0.26,0.09168042000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-04_02,Washing Machine,original,,2014-09-04 13:16:00,2014-09-04 14:29:00,73,19108.21,0.10827985666666678,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,73,19108.21000000002,0.34,0.10827985666666678,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-04 20:00:00,2014-09-04 21:13:00,73,19108.21,0.08917164666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,73,19108.21000000002,0.28,0.08917164666666677
Washing_Machine_2014-09-05_01,Washing Machine,original,,2014-09-05 07:07:00,2014-09-05 08:52:00,105,30901.74,0.14411001923809535,0,0.0,0.22,0.0,53,15598.021142857155,0.26,0.067591424952381,52,15303.718857142869,0.3,0.07651859428571434,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-05 07:12:00,2014-09-05 08:57:00,105,30901.74,0.14509102685714295,0,0.0,0.22,0.0,48,14126.509714285725,0.26,0.06121487542857148,57,16775.230285714297,0.3,0.08387615142857148,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-05_02,Washing Machine,original,,2014-09-05 09:36:00,2014-09-05 11:16:00,100,28446.77,0.14223385000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,100,28446.770000000026,0.3,0.14223385000000013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-06 06:00:00,2014-09-06 07:40:00,100,28446.77,0.12326933666666678,0,0.0,0.22,0.0,100,28446.770000000026,0.26,0.12326933666666678,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-07_01,Washing Machine,original,,2014-09-07 13:22:00,2014-09-07 14:58:00,96,36446.34,0.20652926000000033,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,96,36446.34000000006,0.34,0.20652926000000033,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-08 06:00:00,2014-09-08 07:36:00,96,36446.34,0.15793414000000025,0,0.0,0.22,0.0,96,36446.34000000006,0.26,0.15793414000000025,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-07_02,Washing Machine,original,,2014-09-07 16:02:00,2014-09-07 16:13:00,11,396.4,0.0021141333333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,11,396.39999999999986,0.32,0.0021141333333333325,0,0.0,0.28,0.0,scheduled,,2014-09-08 07:36:00,2014-09-08 07:47:00,11,396.4,0.0017177333333333329,0,0.0,0.22,0.0,11,396.39999999999986,0.26,0.0017177333333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-09_01,Washing Machine,original,,2014-09-09 08:27:00,2014-09-09 10:14:00,107,36768.79,0.18384394999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,107,36768.78999999997,0.3,0.18384394999999984,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-10 06:00:00,2014-09-10 07:47:00,107,36768.79,0.15933142333333322,0,0.0,0.22,0.0,107,36768.78999999997,0.26,0.15933142333333322,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-09_02,Washing Machine,original,,2014-09-09 16:08:00,2014-09-09 16:14:00,6,31.89,0.00017008000000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,31.890000000000004,0.32,0.00017008000000000002,0,0.0,0.28,0.0,scheduled,,2014-09-10 07:47:00,2014-09-10 07:53:00,6,31.89,0.00013819000000000003,0,0.0,0.22,0.0,6,31.890000000000004,0.26,0.00013819000000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-10_01,Washing Machine,original,,2014-09-10 11:51:00,2014-09-10 13:40:00,109,36125.28,0.20272137247706373,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,2982.82128440367,0.3,0.014914106422018347,100,33142.45871559624,0.34,0.18780726605504539,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-11 06:00:00,2014-09-11 07:49:00,109,36125.28,0.15654287999999955,0,0.0,0.22,0.0,109,36125.2799999999,0.26,0.15654287999999955,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-12_01,Washing Machine,original,,2014-09-12 09:16:00,2014-09-12 10:59:00,103,27663.81,0.1383190500000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,103,27663.810000000063,0.3,0.1383190500000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-13 06:00:00,2014-09-13 07:43:00,103,27663.81,0.11987651000000028,0,0.0,0.22,0.0,103,27663.810000000063,0.26,0.11987651000000028,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-15_01,Washing Machine,original,,2014-09-15 10:50:00,2014-09-15 12:38:00,108,34132.25,0.17866758024691354,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,22122.754629629613,0.3,0.11061377314814806,38,12009.495370370378,0.34,0.06805380709876548,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-16 06:00:00,2014-09-16 07:48:00,108,34132.25,0.1479064166666664,0,0.0,0.22,0.0,108,34132.24999999994,0.26,0.1479064166666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-16_01,Washing Machine,original,,2014-09-16 15:18:00,2014-09-16 17:18:00,120,40788.16,0.22229547200000027,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,14275.855999999998,0.34,0.08089651733333332,78,26512.304000000047,0.32,0.14139895466666694,0,0.0,0.28,0.0,scheduled,,2014-09-17 06:00:00,2014-09-17 08:00:00,120,40788.16,0.17674869333333385,0,0.0,0.22,0.0,120,40788.16000000012,0.26,0.17674869333333385,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-17_02,Washing Machine,original,,2014-09-17 14:39:00,2014-09-17 16:20:00,101,32842.23,0.18393816603960417,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,81,26338.818118811916,0.34,0.14925330267326753,20,6503.411881188118,0.32,0.03468486336633663,0,0.0,0.28,0.0,scheduled,,2014-09-18 06:00:00,2014-09-18 07:41:00,101,32842.23,0.14231633000000027,0,0.0,0.22,0.0,101,32842.23000000006,0.26,0.14231633000000027,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-18_01,Washing Machine,original,,2014-09-18 05:58:00,2014-09-18 07:38:00,100,31704.73,0.13738716333333303,0,0.0,0.22,0.0,100,31704.729999999927,0.26,0.13738716333333303,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-18 06:03:00,2014-09-18 07:43:00,100,31704.73,0.13738716333333303,0,0.0,0.22,0.0,100,31704.729999999927,0.26,0.13738716333333303,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-19_01,Washing Machine,original,,2014-09-19 11:19:00,2014-09-19 12:57:00,98,21027.36,0.113290266122449,0,0.0,0.22,0.0,0,0.0,0.26,0.0,41,8797.160816326526,0.3,0.04398580408163263,57,12230.199183673474,0.34,0.06930446204081636,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-20 06:00:00,2014-09-20 07:38:00,98,21027.36,0.09111855999999996,0,0.0,0.22,0.0,98,21027.35999999999,0.26,0.09111855999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-20_02,Washing Machine,original,,2014-09-20 10:40:00,2014-09-20 12:18:00,98,29166.81,0.14940549612244886,0,0.0,0.22,0.0,0,0.0,0.26,0.0,80,23809.640816326508,0.3,0.11904820408163254,18,5357.169183673468,0.34,0.03035729204081632,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-21 06:00:00,2014-09-21 07:38:00,98,29166.81,0.12638950999999982,0,0.0,0.22,0.0,98,29166.809999999954,0.26,0.12638950999999982,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-23_01,Washing Machine,original,,2014-09-23 06:47:00,2014-09-23 08:39:00,112,37146.17,0.16958995470238097,0,0.0,0.22,0.0,73,24211.34294642859,0.26,0.1049158194345239,39,12934.827053571418,0.3,0.06467413526785709,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-23 06:52:00,2014-09-23 08:44:00,112,37146.17,0.17069549547619048,0,0.0,0.22,0.0,68,22553.031785714298,0.26,0.09772980440476196,44,14593.138214285702,0.3,0.07296569107142852,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-24_01,Washing Machine,original,,2014-09-24 15:58:00,2014-09-24 17:17:00,79,43198.92,0.23075878784810114,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,1093.6435443037974,0.34,0.006197313417721519,77,42105.276455696185,0.32,0.22456147443037963,0,0.0,0.28,0.0,scheduled,,2014-09-25 06:00:00,2014-09-25 07:19:00,79,43198.92,0.18719531999999992,0,0.0,0.22,0.0,79,43198.91999999998,0.26,0.18719531999999992,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
