event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2014-07-02_05,Fridge-Freezer,original,,2014-07-02 06:39:00,2014-07-02 07:27:00,48,4108.31,0.01780267666666668,0,0.0,0.22,0.0,48,4108.310000000003,0.26,0.01780267666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_06,Fridge-Freezer,original,,2014-07-02 08:11:00,2014-07-02 08:48:00,37,3290.83,0.016454150000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,37,3290.830000000001,0.3,0.016454150000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_07,Fridge-Freezer,original,,2014-07-02 09:39:00,2014-07-02 10:40:00,61,3202.73,0.016013649999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,61,3202.729999999999,0.3,0.016013649999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_08,Fridge-Freezer,original,,2014-07-02 11:06:00,2014-07-02 11:44:00,38,3466.1,0.017330500000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,3466.1000000000017,0.3,0.017330500000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_09,Fridge-Freezer,original,,2014-07-02 12:33:00,2014-07-02 13:12:00,39,3409.15,0.01931851666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,3409.149999999997,0.34,0.01931851666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_10,Fridge-Freezer,original,,2014-07-02 14:00:00,2014-07-02 14:39:00,39,3492.51,0.019790889999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,3492.509999999997,0.34,0.019790889999999985,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_11,Fridge-Freezer,original,,2014-07-02 15:27:00,2014-07-02 16:23:00,56,2892.83,0.015996661130952383,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,1704.7033928571425,0.34,0.009659985892857142,23,1188.1266071428574,0.32,0.00633667523809524,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_12,Fridge-Freezer,original,,2014-07-02 16:46:00,2014-07-02 17:50:00,64,5397.65,0.028787466666666678,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,64,5397.650000000002,0.32,0.028787466666666678,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_13,Fridge-Freezer,original,,2014-07-02 18:12:00,2014-07-02 18:52:00,40,3623.18,0.019323626666666652,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,40,3623.1799999999976,0.32,0.019323626666666652,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-02_14,Fridge-Freezer,original,,2014-07-02 19:34:00,2014-07-02 20:14:00,40,3554.33,0.018127083000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,26,2310.3145000000004,0.32,0.012321677333333335,14,1244.0155,0.28,0.005805405666666667
Fridge-Freezer_2014-07-02_15,Fridge-Freezer,original,,2014-07-02 20:55:00,2014-07-02 21:33:00,38,3358.89,0.015674819999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,38,3358.889999999998,0.28,0.015674819999999992
Fridge-Freezer_2014-07-02_16,Fridge-Freezer,original,,2014-07-02 22:18:00,2014-07-02 22:55:00,37,3318.16,0.015484746666666658,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,3318.159999999998,0.28,0.015484746666666658
Fridge-Freezer_2014-07-02_17,Fridge-Freezer,original,,2014-07-02 23:40:00,2014-07-03 00:17:00,37,3275.03,0.013778729819819828,17,1504.7435135135142,0.22,0.005517392882882886,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,20,1770.2864864864875,0.28,0.008261336936936942
Fridge-Freezer_2014-07-03_01,Fridge-Freezer,original,,2014-07-03 01:02:00,2014-07-03 01:39:00,37,3230.2,0.01184406666666667,37,3230.200000000001,0.22,0.01184406666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_02,Fridge-Freezer,original,,2014-07-03 02:24:00,2014-07-03 03:01:00,37,3235.19,0.011862363333333325,37,3235.1899999999982,0.22,0.011862363333333325,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_03,Fridge-Freezer,original,,2014-07-03 03:47:00,2014-07-03 04:22:00,35,3225.81,0.013179737999999995,13,1198.1579999999997,0.22,0.004393245999999998,22,2027.6519999999991,0.26,0.008786491999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_04,Fridge-Freezer,original,,2014-07-03 05:09:00,2014-07-03 05:44:00,35,3182.45,0.013790616666666665,0,0.0,0.22,0.0,35,3182.4499999999994,0.26,0.013790616666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_05,Fridge-Freezer,original,,2014-07-03 06:26:00,2014-07-03 07:12:00,46,4132.01,0.01790537666666666,0,0.0,0.22,0.0,46,4132.009999999998,0.26,0.01790537666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_06,Fridge-Freezer,original,,2014-07-03 07:53:00,2014-07-03 08:28:00,35,3165.34,0.015404654666666661,0,0.0,0.22,0.0,7,633.068,0.26,0.0027432946666666666,28,2532.271999999999,0.3,0.012661359999999995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_07,Fridge-Freezer,original,,2014-07-03 09:12:00,2014-07-03 09:48:00,36,3226.03,0.01613014999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,3226.0299999999984,0.3,0.01613014999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_08,Fridge-Freezer,original,,2014-07-03 10:31:00,2014-07-03 11:08:00,37,2754.65,0.013773249999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,37,2754.649999999999,0.3,0.013773249999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_09,Fridge-Freezer,original,,2014-07-03 11:56:00,2014-07-03 12:28:00,32,2434.17,0.013590782499999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,304.27125,0.3,0.0015213562499999998,28,2129.898749999999,0.34,0.012069426249999996,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_10,Fridge-Freezer,original,,2014-07-03 13:11:00,2014-07-03 13:49:00,38,3387.04,0.019193226666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,38,3387.0400000000013,0.34,0.019193226666666677,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_11,Fridge-Freezer,original,,2014-07-03 14:31:00,2014-07-03 15:10:00,39,3349.36,0.01897970666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,3349.36,0.34,0.01897970666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_12,Fridge-Freezer,original,,2014-07-03 15:52:00,2014-07-03 16:30:00,38,3117.95,0.016847870175438595,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,656.4105263157894,0.34,0.003719659649122807,30,2461.5394736842104,0.32,0.013128210526315789,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_13,Fridge-Freezer,original,,2014-07-03 17:13:00,2014-07-03 17:44:00,31,4631.37,0.02470064,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,4631.37,0.32,0.02470064,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_14,Fridge-Freezer,original,,2014-07-03 17:50:00,2014-07-03 19:16:00,86,8225.18,0.04386762666666676,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,86,8225.180000000018,0.32,0.04386762666666676,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-03_15,Fridge-Freezer,original,,2014-07-03 19:53:00,2014-07-03 20:37:00,44,3963.45,0.01891646590909092,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,630.5488636363636,0.32,0.003362927272727273,37,3332.9011363636387,0.28,0.01555353863636365
Fridge-Freezer_2014-07-03_16,Fridge-Freezer,original,,2014-07-03 21:14:00,2014-07-03 21:56:00,42,3734.91,0.017429579999999986,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,42,3734.9099999999967,0.28,0.017429579999999986
Fridge-Freezer_2014-07-03_17,Fridge-Freezer,original,,2014-07-03 22:36:00,2014-07-03 23:15:00,39,3535.67,0.016499793333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,39,3535.670000000002,0.28,0.016499793333333346
Fridge-Freezer_2014-07-03_18,Fridge-Freezer,original,,2014-07-03 23:56:00,2014-07-04 00:35:00,39,3465.25,0.013061326923076922,35,3109.839743589743,0.22,0.011402745726495725,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,4,355.4102564102564,0.28,0.0016585811965811968
Fridge-Freezer_2014-07-04_01,Fridge-Freezer,original,,2014-07-04 01:16:00,2014-07-04 01:55:00,39,3424.62,0.012556940000000011,39,3424.620000000003,0.22,0.012556940000000011,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_02,Fridge-Freezer,original,,2014-07-04 02:37:00,2014-07-04 03:15:00,38,3387.08,0.012419293333333322,38,3387.0799999999967,0.22,0.012419293333333322,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_03,Fridge-Freezer,original,,2014-07-04 03:58:00,2014-07-04 04:35:00,37,3367.25,0.014470074324324315,2,182.01351351351352,0.22,0.0006673828828828829,35,3185.2364864864844,0.26,0.013802691441441433,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_04,Fridge-Freezer,original,,2014-07-04 05:18:00,2014-07-04 05:56:00,38,3303.22,0.01431395333333332,0,0.0,0.22,0.0,38,3303.219999999997,0.26,0.01431395333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_05,Fridge-Freezer,original,,2014-07-04 06:35:00,2014-07-04 07:12:00,37,3247.66,0.014073193333333327,0,0.0,0.22,0.0,37,3247.6599999999985,0.26,0.014073193333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_06,Fridge-Freezer,original,,2014-07-04 07:52:00,2014-07-04 08:28:00,36,3198.32,0.015517774814814814,0,0.0,0.22,0.0,8,710.7377777777779,0.26,0.003079863703703704,28,2487.5822222222228,0.3,0.012437911111111111,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_07,Fridge-Freezer,original,,2014-07-04 09:10:00,2014-07-04 09:46:00,36,2201.14,0.011005700000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,2201.1400000000003,0.3,0.011005700000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_08,Fridge-Freezer,original,,2014-07-04 10:25:00,2014-07-04 11:03:00,38,3272.18,0.016360900000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,3272.1800000000007,0.3,0.016360900000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_09,Fridge-Freezer,original,,2014-07-04 11:44:00,2014-07-04 12:20:00,36,3170.74,0.017028048148148137,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,1409.2177777777772,0.3,0.007046088888888885,20,1761.5222222222212,0.34,0.009981959259259253,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_10,Fridge-Freezer,original,,2014-07-04 12:59:00,2014-07-04 13:35:00,36,3258.02,0.018462113333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,3258.019999999998,0.34,0.018462113333333325,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_11,Fridge-Freezer,original,,2014-07-04 14:17:00,2014-07-04 14:57:00,40,3518.58,0.019938620000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,3518.5800000000013,0.34,0.019938620000000008,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_12,Fridge-Freezer,original,,2014-07-04 15:37:00,2014-07-04 16:15:00,38,3365.46,0.018628116315789475,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,2036.9889473684211,0.34,0.011542937368421052,15,1328.471052631579,0.32,0.007085178947368422,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_13,Fridge-Freezer,original,,2014-07-04 16:56:00,2014-07-04 17:49:00,53,6509.59,0.03471781333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,53,6509.590000000001,0.32,0.03471781333333334,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_14,Fridge-Freezer,original,,2014-07-04 17:50:00,2014-07-04 19:43:00,113,11135.83,0.059391093333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,113,11135.83,0.32,0.059391093333333325,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-04_15,Fridge-Freezer,original,,2014-07-04 20:12:00,2014-07-04 21:00:00,48,4512.59,0.02105875333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,48,4512.590000000006,0.28,0.02105875333333336
Fridge-Freezer_2014-07-04_16,Fridge-Freezer,original,,2014-07-04 21:32:00,2014-07-04 22:16:00,44,4035.8,0.018833733333333342,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,44,4035.8000000000006,0.28,0.018833733333333342
Fridge-Freezer_2014-07-04_17,Fridge-Freezer,original,,2014-07-04 22:49:00,2014-07-04 23:29:00,40,3583.1,0.01672113333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,40,3583.099999999999,0.28,0.01672113333333333
Fridge-Freezer_2014-07-05_01,Fridge-Freezer,original,,2014-07-05 00:04:00,2014-07-05 00:41:00,37,3405.72,0.012487640000000005,37,3405.720000000001,0.22,0.012487640000000005,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_02,Fridge-Freezer,original,,2014-07-05 01:16:00,2014-07-05 01:53:00,37,3262.65,0.011963050000000012,37,3262.650000000003,0.22,0.011963050000000012,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_03,Fridge-Freezer,original,,2014-07-05 02:30:00,2014-07-05 03:05:00,35,3178.1,0.011653033333333339,35,3178.1000000000013,0.22,0.011653033333333339,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_04,Fridge-Freezer,original,,2014-07-05 03:43:00,2014-07-05 04:17:00,34,3102.2,0.0124088,17,1551.1,0.22,0.0056873666666666664,17,1551.1,0.26,0.006721433333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_05,Fridge-Freezer,original,,2014-07-05 04:56:00,2014-07-05 05:29:00,33,3049.9,0.01321623333333334,0,0.0,0.22,0.0,33,3049.900000000001,0.26,0.01321623333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_06,Fridge-Freezer,original,,2014-07-05 06:09:00,2014-07-05 06:42:00,33,2979.89,0.012912856666666661,0,0.0,0.22,0.0,33,2979.889999999999,0.26,0.012912856666666661,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_07,Fridge-Freezer,original,,2014-07-05 07:15:00,2014-07-05 07:47:00,32,2948.68,0.012777613333333323,0,0.0,0.22,0.0,32,2948.679999999998,0.26,0.012777613333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_08,Fridge-Freezer,original,,2014-07-05 08:27:00,2014-07-05 09:03:00,36,3155.52,0.015777599999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,3155.519999999999,0.3,0.015777599999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_09,Fridge-Freezer,original,,2014-07-05 09:43:00,2014-07-05 10:15:00,32,2912.12,0.014560599999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,32,2912.1199999999994,0.3,0.014560599999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_10,Fridge-Freezer,original,,2014-07-05 10:55:00,2014-07-05 11:38:00,43,3992.38,0.019961899999999987,0,0.0,0.22,0.0,0,0.0,0.26,0.0,43,3992.379999999997,0.3,0.019961899999999987,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_11,Fridge-Freezer,original,,2014-07-05 12:08:00,2014-07-05 12:47:00,39,3636.64,0.02060762666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,3636.6399999999985,0.34,0.02060762666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_12,Fridge-Freezer,original,,2014-07-05 13:22:00,2014-07-05 13:59:00,37,3324.97,0.018841496666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,3324.970000000001,0.34,0.018841496666666672,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_13,Fridge-Freezer,original,,2014-07-05 14:35:00,2014-07-05 15:08:00,33,3069.2,0.017392133333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,33,3069.2,0.34,0.017392133333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_14,Fridge-Freezer,original,,2014-07-05 15:45:00,2014-07-05 16:33:00,48,3367.87,0.018312793125,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1052.459375,0.34,0.0059639364583333335,33,2315.4106250000004,0.32,0.012348856666666668,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_15,Fridge-Freezer,original,,2014-07-05 16:40:00,2014-07-05 17:30:00,50,4889.46,0.02607712000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,50,4889.460000000004,0.32,0.02607712000000002,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_16,Fridge-Freezer,original,,2014-07-05 18:06:00,2014-07-05 18:40:00,34,3087.3,0.016465599999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,3087.299999999999,0.32,0.016465599999999993,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_17,Fridge-Freezer,original,,2014-07-05 19:18:00,2014-07-05 19:50:00,32,2876.91,0.015343520000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,32,2876.910000000002,0.32,0.015343520000000013,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-05_18,Fridge-Freezer,original,,2014-07-05 20:27:00,2014-07-05 20:58:00,31,2803.96,0.013085146666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,31,2803.960000000001,0.28,0.013085146666666672
Fridge-Freezer_2014-07-05_19,Fridge-Freezer,original,,2014-07-05 21:36:00,2014-07-05 22:07:00,31,2751.79,0.012841686666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,31,2751.79,0.28,0.012841686666666668
Fridge-Freezer_2014-07-05_20,Fridge-Freezer,original,,2014-07-05 22:45:00,2014-07-05 23:15:00,30,2689.38,0.012550440000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,30,2689.3800000000006,0.28,0.012550440000000003
Fridge-Freezer_2014-07-05_21,Fridge-Freezer,original,,2014-07-05 23:54:00,2014-07-06 00:23:00,29,2681.42,0.010386649885057468,23,2126.643448275861,0.22,0.007797692643678157,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,554.7765517241379,0.28,0.0025889572413793104
Fridge-Freezer_2014-07-06_01,Fridge-Freezer,original,,2014-07-06 01:03:00,2014-07-06 01:32:00,29,2645.72,0.00970097333333333,29,2645.7199999999993,0.22,0.00970097333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_02,Fridge-Freezer,original,,2014-07-06 02:12:00,2014-07-06 02:41:00,29,2597.03,0.009522443333333332,29,2597.0299999999997,0.22,0.009522443333333332,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_03,Fridge-Freezer,original,,2014-07-06 03:21:00,2014-07-06 03:50:00,29,2618.81,0.009602303333333333,29,2618.8099999999995,0.22,0.009602303333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_04,Fridge-Freezer,original,,2014-07-06 04:30:00,2014-07-06 04:59:00,29,2609.36,0.011307226666666668,0,0.0,0.22,0.0,29,2609.3600000000006,0.26,0.011307226666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_05,Fridge-Freezer,original,,2014-07-06 05:40:00,2014-07-06 06:09:00,29,2612.97,0.01132287000000001,0,0.0,0.22,0.0,29,2612.9700000000016,0.26,0.01132287000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_06,Fridge-Freezer,original,,2014-07-06 06:51:00,2014-07-06 07:19:00,28,2562.21,0.011102910000000002,0,0.0,0.22,0.0,28,2562.2100000000005,0.26,0.011102910000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_07,Fridge-Freezer,original,,2014-07-06 08:01:00,2014-07-06 08:30:00,29,2580.92,0.012904599999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2580.9199999999987,0.3,0.012904599999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_08,Fridge-Freezer,original,,2014-07-06 09:12:00,2014-07-06 09:41:00,29,2591.81,0.012959049999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2591.81,0.3,0.012959049999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_09,Fridge-Freezer,original,,2014-07-06 10:22:00,2014-07-06 10:51:00,29,2617.58,0.013087899999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,2617.5799999999995,0.3,0.013087899999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_10,Fridge-Freezer,original,,2014-07-06 11:33:00,2014-07-06 12:02:00,29,2575.74,0.012997124827586203,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,2398.1027586206887,0.3,0.011990513793103445,2,177.63724137931032,0.34,0.0010066110344827586,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_11,Fridge-Freezer,original,,2014-07-06 12:43:00,2014-07-06 13:12:00,29,2668.65,0.015122350000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,2668.6500000000005,0.34,0.015122350000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-07-06_12,Fridge-Freezer,original,,2014-07-06 13:54:00,2014-07-06 14:23:00,29,2654.21,0.015040523333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,2654.21,0.34,0.015040523333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
