event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-06-14_01,Washing Machine,original,,2014-06-14 08:46:00,2014-06-14 10:14:00,88,11167.96,0.05583979999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,11167.959999999988,0.3,0.05583979999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-15 06:00:00,2014-06-15 07:28:00,88,11167.96,0.04839449333333329,0,0.0,0.22,0.0,88,11167.959999999988,0.26,0.04839449333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_02,Washing Machine,original,,2014-06-14 14:11:00,2014-06-14 15:39:00,88,32988.26,0.1869334733333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,88,32988.26000000005,0.34,0.1869334733333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 20:00:00,2014-06-14 21:28:00,88,32988.26,0.15394521333333358,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,88,32988.26000000005,0.28,0.15394521333333358
Washing_Machine_2014-06-15_01,Washing Machine,original,,2014-06-15 16:02:00,2014-06-15 17:30:00,88,27700.45,0.14773573333333317,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,88,27700.44999999997,0.32,0.14773573333333317,0,0.0,0.28,0.0,scheduled,,2014-06-16 06:00:00,2014-06-16 07:28:00,88,27700.45,0.1200352833333332,0,0.0,0.22,0.0,88,27700.44999999997,0.26,0.1200352833333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_01,Washing Machine,original,,2014-06-21 08:50:00,2014-06-21 10:18:00,88,5676.62,0.02838310000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,5676.620000000003,0.3,0.02838310000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 06:00:00,2014-06-22 07:28:00,88,5676.62,0.024598686666666675,0,0.0,0.22,0.0,88,5676.620000000003,0.26,0.024598686666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-22_01,Washing Machine,original,,2014-06-22 11:34:00,2014-06-22 13:07:00,93,7221.63,0.0395766031182796,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,2018.9503225806461,0.3,0.010094751612903232,67,5202.679677419359,0.34,0.029481851505376373,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-23 06:00:00,2014-06-23 07:33:00,93,7221.63,0.031293730000000027,0,0.0,0.22,0.0,93,7221.6300000000065,0.26,0.031293730000000027,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-22_02,Washing Machine,original,,2014-06-22 15:53:00,2014-06-22 17:26:00,93,28971.43,0.15524117508960555,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,7,2180.645268817204,0.34,0.012356989856630822,86,26790.784731182757,0.32,0.14288418523297472,0,0.0,0.28,0.0,scheduled,,2014-06-22 20:00:00,2014-06-22 21:33:00,93,28971.43,0.13520000666666648,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,93,28971.429999999957,0.28,0.13520000666666648
Washing_Machine_2014-06-23_01,Washing Machine,original,,2014-06-23 04:18:00,2014-06-23 05:45:00,87,23691.84,0.10266463999999993,0,0.0,0.22,0.0,87,23691.839999999982,0.26,0.10266463999999993,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-23 06:00:00,2014-06-23 07:27:00,87,23691.84,0.10266463999999993,0,0.0,0.22,0.0,87,23691.839999999982,0.26,0.10266463999999993,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-24_01,Washing Machine,original,,2014-06-24 12:16:00,2014-06-24 13:51:00,95,7062.26,0.04001947333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,95,7062.2600000000175,0.34,0.04001947333333343,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-25 06:00:00,2014-06-25 07:35:00,95,7062.26,0.03060312666666674,0,0.0,0.22,0.0,95,7062.2600000000175,0.26,0.03060312666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-26_01,Washing Machine,original,,2014-06-26 19:13:00,2014-06-26 19:55:00,42,12571.33,0.0670470933333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,42,12571.330000000013,0.32,0.0670470933333334,0,0.0,0.28,0.0,scheduled,,2014-06-27 06:00:00,2014-06-27 06:42:00,42,12571.33,0.05447576333333339,0,0.0,0.22,0.0,42,12571.330000000013,0.26,0.05447576333333339,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-30_01,Washing Machine,original,,2014-06-30 17:49:00,2014-06-30 19:25:00,96,35177.78,0.1876148266666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,96,35177.779999999955,0.32,0.1876148266666664,0,0.0,0.28,0.0,scheduled,,2014-07-01 06:00:00,2014-07-01 07:36:00,96,35177.78,0.15243704666666646,0,0.0,0.22,0.0,96,35177.779999999955,0.26,0.15243704666666646,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-01_01,Washing Machine,original,,2014-07-01 11:15:00,2014-07-01 12:46:00,91,4436.31,0.023676570219780195,0,0.0,0.22,0.0,0,0.0,0.26,0.0,45,2193.779670329668,0.3,0.01096889835164834,46,2242.5303296703273,0.34,0.012707671868131855,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-02 06:00:00,2014-07-02 07:31:00,91,4436.31,0.019224009999999982,0,0.0,0.22,0.0,91,4436.309999999996,0.26,0.019224009999999982,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-02_01,Washing Machine,original,,2014-07-02 10:01:00,2014-07-02 12:04:00,123,9827.23,0.04934920647696486,0,0.0,0.22,0.0,0,0.0,0.26,0.0,119,9507.645284552864,0.3,0.04753822642276432,4,319.58471544715445,0.34,0.001810980054200542,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-03 06:00:00,2014-07-03 08:03:00,123,9827.23,0.04274445569105698,0,0.0,0.22,0.0,120,9587.541463414653,0.26,0.041546013008130156,3,239.68853658536585,0.3,0.0011984426829268293,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-04_02,Washing Machine,original,,2014-07-04 09:05:00,2014-07-04 10:34:00,89,5787.37,0.028936849999999934,0,0.0,0.22,0.0,0,0.0,0.26,0.0,89,5787.369999999987,0.3,0.028936849999999934,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-05 06:00:00,2014-07-05 07:29:00,89,5787.37,0.02507860333333328,0,0.0,0.22,0.0,89,5787.369999999987,0.26,0.02507860333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-11_01,Washing Machine,original,,2014-07-11 14:49:00,2014-07-11 16:20:00,91,9534.11,0.05332815373626377,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,71,7438.701208791213,0.34,0.04215264018315021,20,2095.408791208792,0.32,0.011175513553113558,0,0.0,0.28,0.0,scheduled,,2014-07-12 06:00:00,2014-07-12 07:31:00,91,9534.11,0.04131447666666669,0,0.0,0.22,0.0,91,9534.110000000004,0.26,0.04131447666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-12_01,Washing Machine,original,,2014-07-12 10:46:00,2014-07-12 12:14:00,88,8106.21,0.04139079954545458,0,0.0,0.22,0.0,0,0.0,0.26,0.0,74,6816.585681818189,0.3,0.03408292840909095,14,1289.6243181818184,0.34,0.007307871136363637,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-13 06:00:00,2014-07-13 07:28:00,88,8106.21,0.03512691000000005,0,0.0,0.22,0.0,88,8106.210000000012,0.26,0.03512691000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-13_01,Washing Machine,original,,2014-07-13 09:28:00,2014-07-13 11:00:00,92,6122.77,0.030613850000000067,0,0.0,0.22,0.0,0,0.0,0.26,0.0,92,6122.770000000013,0.3,0.030613850000000067,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-14 06:00:00,2014-07-14 07:32:00,92,6122.77,0.026532003333333394,0,0.0,0.22,0.0,92,6122.770000000013,0.26,0.026532003333333394,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-13_02,Washing Machine,original,,2014-07-13 11:11:00,2014-07-13 12:39:00,88,7475.01,0.03958357568181818,0,0.0,0.22,0.0,0,0.0,0.26,0.0,49,4162.2214772727275,0.3,0.020811107386363634,39,3312.788522727273,0.34,0.01877246829545455,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-13 20:00:00,2014-07-13 21:28:00,88,7475.01,0.034883380000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,88,7475.010000000001,0.28,0.034883380000000005
Washing_Machine_2014-07-13_03,Washing Machine,original,,2014-07-13 12:56:00,2014-07-13 14:26:00,90,5790.1,0.03281056666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,90,5790.100000000013,0.34,0.03281056666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-13 21:28:00,2014-07-13 22:58:00,90,5790.1,0.02702046666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,90,5790.100000000013,0.28,0.02702046666666673
Washing_Machine_2014-07-14_01,Washing Machine,original,,2014-07-14 07:10:00,2014-07-14 08:39:00,89,5482.24,0.025357926591760283,0,0.0,0.22,0.0,50,3079.9101123595474,0.26,0.013346277153558038,39,2402.3298876404488,0.3,0.012011649438202245,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-14 07:15:00,2014-07-14 08:44:00,89,5482.24,0.02556325393258425,0,0.0,0.22,0.0,45,2771.9191011235935,0.26,0.012011649438202238,44,2710.3208988764027,0.3,0.013551604494382013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-14_02,Washing Machine,original,,2014-07-14 08:56:00,2014-07-14 11:23:00,147,38764.38,0.19382190000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,147,38764.38000000003,0.3,0.19382190000000013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-14 20:00:00,2014-07-14 22:27:00,147,38764.38,0.18090044000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,147,38764.38000000003,0.28,0.18090044000000013
Washing_Machine_2014-07-14_03,Washing Machine,original,,2014-07-14 12:35:00,2014-07-14 14:02:00,87,6235.91,0.035336823333333364,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,87,6235.910000000005,0.34,0.035336823333333364,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-15 06:00:00,2014-07-15 07:27:00,87,6235.91,0.02702227666666669,0,0.0,0.22,0.0,87,6235.910000000005,0.26,0.02702227666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-14_04,Washing Machine,original,,2014-07-14 14:20:00,2014-07-14 16:57:00,157,24108.58,0.13369768781316332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,100,15355.783439490415,0.34,0.08701610615711236,57,8752.796560509556,0.32,0.04668158165605097,0,0.0,0.28,0.0,scheduled,,2014-07-15 08:00:00,2014-07-15 10:37:00,157,24108.58,0.12054290000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,157,24108.580000000016,0.3,0.12054290000000008,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-03_02,Washing Machine,original,,2014-08-03 07:38:00,2014-08-03 09:06:00,88,8316.17,0.040194821666666686,0,0.0,0.22,0.0,22,2079.0425000000005,0.26,0.00900918416666667,66,6237.127500000004,0.3,0.031185637500000016,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-04 06:00:00,2014-08-04 07:28:00,88,8316.17,0.036036736666666715,0,0.0,0.22,0.0,88,8316.170000000011,0.26,0.036036736666666715,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-03_03,Washing Machine,original,,2014-08-03 10:01:00,2014-08-03 11:29:00,88,5932.49,0.029662450000000035,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,5932.490000000007,0.3,0.029662450000000035,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-03 20:00:00,2014-08-03 21:28:00,88,5932.49,0.02768495333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,88,5932.490000000007,0.28,0.02768495333333337
Washing_Machine_2014-08-06_01,Washing Machine,original,,2014-08-06 12:32:00,2014-08-06 13:59:00,87,7721.28,0.04375392000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,87,7721.280000000011,0.34,0.04375392000000007,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-07 06:00:00,2014-08-07 07:27:00,87,7721.28,0.03345888000000005,0,0.0,0.22,0.0,87,7721.280000000011,0.26,0.03345888000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_02,Washing Machine,original,,2014-08-06 14:51:00,2014-08-06 16:18:00,87,10028.63,0.056137273678160945,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,69,7953.741034482764,0.34,0.045071199195402326,18,2074.8889655172416,0.32,0.011066074482758623,0,0.0,0.28,0.0,scheduled,,2014-08-06 20:00:00,2014-08-06 21:27:00,87,10028.63,0.046800273333333385,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,87,10028.63000000001,0.28,0.046800273333333385
Washing_Machine_2014-08-08_02,Washing Machine,original,,2014-08-08 13:16:00,2014-08-08 14:42:00,86,15833.45,0.08972288333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,86,15833.449999999995,0.34,0.08972288333333331,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-09 06:00:00,2014-08-09 07:26:00,86,15833.45,0.06861161666666664,0,0.0,0.22,0.0,86,15833.449999999995,0.26,0.06861161666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-09_01,Washing Machine,original,,2014-08-09 14:08:00,2014-08-09 14:13:00,5,18.29,0.00010364333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,18.29,0.34,0.00010364333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-10 06:00:00,2014-08-10 06:05:00,5,18.29,7.925666666666667e-05,0,0.0,0.22,0.0,5,18.29,0.26,7.925666666666667e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-11_01,Washing Machine,original,,2014-08-11 07:50:00,2014-08-11 09:18:00,88,5783.44,0.028479060606060615,0,0.0,0.22,0.0,10,657.2090909090911,0.26,0.0028479060606060613,78,5126.23090909091,0.3,0.025631154545454553,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-11 07:55:00,2014-08-11 09:23:00,88,5783.44,0.028698130303030304,0,0.0,0.22,0.0,5,328.6045454545455,0.26,0.0014239530303030304,83,5454.835454545456,0.3,0.027274177272727275,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-12_01,Washing Machine,original,,2014-08-12 08:21:00,2014-08-12 09:49:00,88,9481.16,0.04740579999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,9481.159999999996,0.3,0.04740579999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-13 06:00:00,2014-08-13 07:28:00,88,9481.16,0.04108502666666665,0,0.0,0.22,0.0,88,9481.159999999996,0.26,0.04108502666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-13_01,Washing Machine,original,,2014-08-13 09:38:00,2014-08-13 11:05:00,87,4268.8,0.02134399999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,87,4268.7999999999965,0.3,0.02134399999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-14 06:00:00,2014-08-14 07:27:00,87,4268.8,0.01849813333333332,0,0.0,0.22,0.0,87,4268.7999999999965,0.26,0.01849813333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-14_01,Washing Machine,original,,2014-08-14 09:10:00,2014-08-14 10:43:00,93,6571.79,0.032858950000000026,0,0.0,0.22,0.0,0,0.0,0.26,0.0,93,6571.790000000005,0.3,0.032858950000000026,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-15 06:00:00,2014-08-15 07:33:00,93,6571.79,0.02847775666666669,0,0.0,0.22,0.0,93,6571.790000000005,0.26,0.02847775666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-14_02,Washing Machine,original,,2014-08-14 13:10:00,2014-08-14 14:00:00,50,3455.76,0.019582640000000016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,50,3455.760000000003,0.34,0.019582640000000016,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-14 20:00:00,2014-08-14 20:50:00,50,3455.76,0.016126880000000014,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,50,3455.760000000003,0.28,0.016126880000000014
Washing_Machine_2014-09-01_01,Washing Machine,original,,2014-09-01 12:44:00,2014-09-01 13:47:00,63,1362.0,0.007718000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,63,1362.0000000000005,0.34,0.007718000000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-02 06:00:00,2014-09-02 07:03:00,63,1362.0,0.005902000000000002,0,0.0,0.22,0.0,63,1362.0000000000005,0.26,0.005902000000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-05_01,Washing Machine,original,,2014-09-05 08:05:00,2014-09-05 09:33:00,88,22124.66,0.11062330000000016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,22124.660000000033,0.3,0.11062330000000016,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-06 06:00:00,2014-09-06 07:28:00,88,22124.66,0.09587352666666682,0,0.0,0.22,0.0,88,22124.660000000033,0.26,0.09587352666666682,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-10_01,Washing Machine,original,,2014-09-10 10:06:00,2014-09-10 11:34:00,88,5500.05,0.027500250000000052,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,5500.05000000001,0.3,0.027500250000000052,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-11 06:00:00,2014-09-11 07:28:00,88,5500.05,0.023833550000000047,0,0.0,0.22,0.0,88,5500.05000000001,0.26,0.023833550000000047,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-12_01,Washing Machine,original,,2014-09-12 11:16:00,2014-09-12 12:47:00,91,4401.25,0.023521698717948708,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,2128.076923076922,0.3,0.010640384615384609,47,2273.173076923076,0.34,0.0128813141025641,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-13 06:00:00,2014-09-13 07:31:00,91,4401.25,0.019072083333333358,0,0.0,0.22,0.0,91,4401.2500000000055,0.26,0.019072083333333358,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-13_01,Washing Machine,original,,2014-09-13 10:39:00,2014-09-13 12:06:00,87,5507.96,0.027793039540229887,0,0.0,0.22,0.0,0,0.0,0.26,0.0,81,5128.100689655173,0.3,0.025640503448275863,6,379.8593103448276,0.34,0.002152536091954023,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-14 06:00:00,2014-09-14 07:27:00,87,5507.96,0.02386782666666668,0,0.0,0.22,0.0,87,5507.960000000002,0.26,0.02386782666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-14_01,Washing Machine,original,,2014-09-14 10:36:00,2014-09-14 12:05:00,89,12002.23,0.060460671722846325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,84,11327.947415730316,0.3,0.05663973707865157,5,674.282584269663,0.34,0.003820934644194757,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-15 06:00:00,2014-09-15 07:29:00,89,12002.23,0.05200966333333322,0,0.0,0.22,0.0,89,12002.229999999974,0.26,0.05200966333333322,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-15_01,Washing Machine,original,,2014-09-15 09:48:00,2014-09-15 10:21:00,33,10683.73,0.053418649999999956,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,10683.72999999999,0.3,0.053418649999999956,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-16 06:00:00,2014-09-16 06:33:00,33,10683.73,0.0462961633333333,0,0.0,0.22,0.0,33,10683.72999999999,0.26,0.0462961633333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-15_02,Washing Machine,original,,2014-09-15 10:22:00,2014-09-15 11:17:00,55,2766.2,0.013831000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,55,2766.2000000000016,0.3,0.013831000000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-16 06:33:00,2014-09-16 07:28:00,55,2766.2,0.011986866666666674,0,0.0,0.22,0.0,55,2766.2000000000016,0.26,0.011986866666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-16_01,Washing Machine,original,,2014-09-16 09:55:00,2014-09-16 11:22:00,87,15966.98,0.0798349,0,0.0,0.22,0.0,0,0.0,0.26,0.0,87,15966.980000000001,0.3,0.0798349,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-17 06:00:00,2014-09-17 07:27:00,87,15966.98,0.06919024666666668,0,0.0,0.22,0.0,87,15966.980000000001,0.26,0.06919024666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-19_01,Washing Machine,original,,2014-09-19 09:12:00,2014-09-19 10:40:00,88,31372.89,0.15686444999999974,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,31372.88999999995,0.3,0.15686444999999974,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-20 06:00:00,2014-09-20 07:28:00,88,31372.89,0.13594918999999978,0,0.0,0.22,0.0,88,31372.88999999995,0.26,0.13594918999999978,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
