event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-06-03_01,Washing Machine,Appliance4,Shiftable,2014-06-03 13:07:00,2014-06-03 14:14:00,67.0,16873.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 67}",5,5,5,1.0
Washing_Machine_2014-06-03_02,Washing Machine,Appliance4,Shiftable,2014-06-03 15:15:00,2014-06-03 16:02:00,47.0,23777.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 45}",5,5,4,1.0
Washing_Machine_2014-06-05_01,Washing Machine,Appliance4,Shiftable,2014-06-05 17:16:00,2014-06-05 17:48:00,32.0,15238.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 32, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-05_02,Washing Machine,Appliance4,Shiftable,2014-06-05 17:49:00,2014-06-05 18:25:00,36.0,3632.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 36, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-06_01,Washing Machine,Appliance4,Shiftable,2014-06-06 08:24:00,2014-06-06 09:04:00,40.0,21439.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-06_03,Washing Machine,Appliance4,Shiftable,2014-06-06 10:41:00,2014-06-06 11:47:00,66.0,17433.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-06_05,Washing Machine,Appliance4,Shiftable,2014-06-06 11:54:00,2014-06-06 11:59:00,5.0,23.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance4,Shiftable,2014-06-08 10:16:00,2014-06-08 11:16:00,60.0,16811.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,Shiftable,2014-06-09 14:11:00,2014-06-09 14:41:00,30.0,2819.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 30}",5,5,5,1.0
Washing_Machine_2014-06-10_01,Washing Machine,Appliance4,Shiftable,2014-06-10 08:46:00,2014-06-10 09:48:00,62.0,17000.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 62, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-10_02,Washing Machine,Appliance4,Shiftable,2014-06-10 10:17:00,2014-06-10 10:52:00,35.0,19016.24,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 35, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-10_03,Washing Machine,Appliance4,Shiftable,2014-06-10 13:56:00,2014-06-10 14:32:00,36.0,22293.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 36}",5,5,5,1.0
Washing_Machine_2014-06-11_01,Washing Machine,Appliance4,Shiftable,2014-06-11 13:09:00,2014-06-11 13:51:00,42.0,22753.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 42}",5,5,5,1.0
Washing_Machine_2014-06-11_03,Washing Machine,Appliance4,Shiftable,2014-06-11 19:45:00,2014-06-11 20:20:00,35.0,2146.22,True,"{""0"": 0, ""1"": 0, ""2"": 20, ""3"": 0, ""4"": 15, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,Shiftable,2014-06-12 18:00:00,2014-06-12 19:06:00,66.0,17842.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 66, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-13_01,Washing Machine,Appliance4,Shiftable,2014-06-13 08:11:00,2014-06-13 09:13:00,62.0,12679.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 62, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-14_01,Washing Machine,Appliance4,Shiftable,2014-06-14 10:42:00,2014-06-14 11:22:00,40.0,21093.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance4,Shiftable,2014-06-17 08:00:00,2014-06-17 08:40:00,40.0,19533.26,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance4,Shiftable,2014-06-18 13:30:00,2014-06-18 14:12:00,42.0,22098.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 42}",5,5,5,1.0
Washing_Machine_2014-06-19_01,Washing Machine,Appliance4,Shiftable,2014-06-19 12:16:00,2014-06-19 13:31:00,75.0,20833.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 75}",5,5,5,1.0
Washing_Machine_2014-06-19_02,Washing Machine,Appliance4,Shiftable,2014-06-19 13:33:00,2014-06-19 14:38:00,65.0,15083.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 65}",5,5,5,1.0
Washing_Machine_2014-06-19_03,Washing Machine,Appliance4,Shiftable,2014-06-19 15:04:00,2014-06-19 15:38:00,34.0,1581.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 34}",5,5,5,1.0
Washing_Machine_2014-06-21_01,Washing Machine,Appliance4,Shiftable,2014-06-21 10:12:00,2014-06-21 11:18:00,66.0,22873.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-21_02,Washing Machine,Appliance4,Shiftable,2014-06-21 17:34:00,2014-06-21 17:40:00,6.0,248.96,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-23_01,Washing Machine,Appliance4,Shiftable,2014-06-23 13:51:00,2014-06-23 14:31:00,40.0,19524.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 40}",5,5,5,1.0
Washing_Machine_2014-06-26_01,Washing Machine,Appliance4,Shiftable,2014-06-26 12:01:00,2014-06-26 13:06:00,65.0,17986.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 65}",5,5,5,1.0
Washing_Machine_2014-06-26_02,Washing Machine,Appliance4,Shiftable,2014-06-26 13:23:00,2014-06-26 14:07:00,44.0,7661.37,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 44}",5,5,5,1.0
Washing_Machine_2014-06-28_01,Washing Machine,Appliance4,Shiftable,2014-06-28 08:45:00,2014-06-28 09:56:00,71.0,25010.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-28_02,Washing Machine,Appliance4,Shiftable,2014-06-28 15:16:00,2014-06-28 15:55:00,39.0,17079.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 39}",5,5,5,1.0
Washing_Machine_2014-07-02_01,Washing Machine,Appliance4,Shiftable,2014-07-02 10:20:00,2014-07-02 10:36:00,16.0,20120.35,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 16, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-02_02,Washing Machine,Appliance4,Shiftable,2014-07-02 10:37:00,2014-07-02 11:51:00,74.0,423.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 74, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-02_03,Washing Machine,Appliance4,Shiftable,2014-07-02 12:07:00,2014-07-02 13:36:00,89.0,15581.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 89}",5,5,5,1.0
Washing_Machine_2014-07-05_01,Washing Machine,Appliance4,Shiftable,2014-07-05 11:07:00,2014-07-05 11:37:00,30.0,15046.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 30, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-05_02,Washing Machine,Appliance4,Shiftable,2014-07-05 11:38:00,2014-07-05 12:12:00,34.0,2291.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 22, ""4"": 0, ""5"": 12}",3,3,5,0.6
Washing_Machine_2014-07-05_03,Washing Machine,Appliance4,Shiftable,2014-07-05 12:44:00,2014-07-05 13:47:00,63.0,16646.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 63}",5,5,5,1.0
Washing_Machine_2014-07-07_02,Washing Machine,Appliance4,Shiftable,2014-07-07 17:07:00,2014-07-07 17:12:00,5.0,18.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-08_01,Washing Machine,Appliance4,Shiftable,2014-07-08 06:35:00,2014-07-08 07:17:00,42.0,22029.78,True,"{""0"": 0, ""1"": 42, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-08_02,Washing Machine,Appliance4,Shiftable,2014-07-08 08:33:00,2014-07-08 09:32:00,59.0,27403.73,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 59, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-09_02,Washing Machine,Appliance4,Shiftable,2014-07-09 12:15:00,2014-07-09 13:12:00,57.0,23688.52,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 57}",5,5,5,1.0
Washing_Machine_2014-07-10_03,Washing Machine,Appliance4,Shiftable,2014-07-10 18:02:00,2014-07-10 18:36:00,34.0,1611.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 34, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-11_01,Washing Machine,Appliance4,Shiftable,2014-07-11 13:49:00,2014-07-11 14:53:00,64.0,15253.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 64}",5,5,5,1.0
Washing_Machine_2014-07-12_01,Washing Machine,Appliance4,Shiftable,2014-07-12 07:58:00,2014-07-12 08:37:00,39.0,17249.74,True,"{""0"": 0, ""1"": 2, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-07-16_01,Washing Machine,Appliance4,Shiftable,2014-07-16 06:59:00,2014-07-16 07:57:00,58.0,25588.26,True,"{""0"": 0, ""1"": 58, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-19_01,Washing Machine,Appliance4,Shiftable,2014-07-19 08:48:00,2014-07-19 09:52:00,64.0,12851.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 64, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-20_01,Washing Machine,Appliance4,Shiftable,2014-07-20 07:21:00,2014-07-20 07:49:00,28.0,11452.46,True,"{""0"": 0, ""1"": 28, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-20_02,Washing Machine,Appliance4,Shiftable,2014-07-20 07:50:00,2014-07-20 08:25:00,35.0,3009.69,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 25, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-07-20_03,Washing Machine,Appliance4,Shiftable,2014-07-20 12:17:00,2014-07-20 12:55:00,38.0,17023.63,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 38}",5,5,5,1.0
Washing_Machine_2014-07-22_01,Washing Machine,Appliance4,Shiftable,2014-07-22 13:19:00,2014-07-22 14:24:00,65.0,12767.72,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 65}",5,5,5,1.0
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,Shiftable,2014-07-25 13:51:00,2014-07-25 14:26:00,35.0,2054.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 35}",5,5,5,1.0
Washing_Machine_2014-07-25_02,Washing Machine,Appliance4,Shiftable,2014-07-25 14:32:00,2014-07-25 15:10:00,38.0,15543.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 38}",5,5,5,1.0
Washing_Machine_2014-07-26_01,Washing Machine,Appliance4,Shiftable,2014-07-26 07:13:00,2014-07-26 08:16:00,63.0,16331.69,True,"{""0"": 0, ""1"": 47, ""2"": 0, ""3"": 16, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-26_02,Washing Machine,Appliance4,Shiftable,2014-07-26 08:38:00,2014-07-26 09:41:00,63.0,13709.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 63, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-30_01,Washing Machine,Appliance4,Shiftable,2014-07-30 17:01:00,2014-07-30 17:12:00,11.0,16163.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-30_02,Washing Machine,Appliance4,Shiftable,2014-07-30 17:13:00,2014-07-30 17:40:00,27.0,1624.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 27, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-02_01,Washing Machine,Appliance4,Shiftable,2014-08-02 18:06:00,2014-08-02 18:36:00,30.0,12606.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 30, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-02_02,Washing Machine,Appliance4,Shiftable,2014-08-02 18:37:00,2014-08-02 19:12:00,35.0,3375.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 35, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance4,Shiftable,2014-08-04 06:39:00,2014-08-04 07:19:00,40.0,19017.1,True,"{""0"": 0, ""1"": 40, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-04_02,Washing Machine,Appliance4,Shiftable,2014-08-04 09:01:00,2014-08-04 10:19:00,78.0,17635.45,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 78, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-04_03,Washing Machine,Appliance4,Shiftable,2014-08-04 12:06:00,2014-08-04 13:09:00,63.0,15306.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 63}",5,5,5,1.0
Washing_Machine_2014-08-05_02,Washing Machine,Appliance4,Shiftable,2014-08-05 19:15:00,2014-08-05 19:59:00,44.0,17971.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 44, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-06_01,Washing Machine,Appliance4,Shiftable,2014-08-06 08:01:00,2014-08-06 09:05:00,64.0,14618.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 64, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-07_01,Washing Machine,Appliance4,Shiftable,2014-08-07 07:55:00,2014-08-07 08:34:00,39.0,16398.83,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 34, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-09_01,Washing Machine,Appliance4,Shiftable,2014-08-09 08:24:00,2014-08-09 09:32:00,68.0,14963.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 68, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-13_02,Washing Machine,Appliance4,Shiftable,2014-08-13 07:32:00,2014-08-13 07:51:00,19.0,10805.08,True,"{""0"": 0, ""1"": 19, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-13_03,Washing Machine,Appliance4,Shiftable,2014-08-13 07:52:00,2014-08-13 08:34:00,42.0,3511.66,True,"{""0"": 0, ""1"": 8, ""2"": 0, ""3"": 34, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-18_01,Washing Machine,Appliance4,Shiftable,2014-08-18 03:47:00,2014-08-18 03:52:00,5.0,38.0,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Washing_Machine_2014-08-18_02,Washing Machine,Appliance4,Shiftable,2014-08-18 06:46:00,2014-08-18 07:54:00,68.0,17653.46,True,"{""0"": 0, ""1"": 68, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-18_04,Washing Machine,Appliance4,Shiftable,2014-08-18 14:09:00,2014-08-18 14:49:00,40.0,21754.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 40}",5,5,5,1.0
Washing_Machine_2014-08-19_01,Washing Machine,Appliance4,Shiftable,2014-08-19 06:31:00,2014-08-19 07:11:00,40.0,20041.06,True,"{""0"": 0, ""1"": 40, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-19_02,Washing Machine,Appliance4,Shiftable,2014-08-19 11:55:00,2014-08-19 12:16:00,21.0,10631.97,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 16}",5,3,5,1.0
Washing_Machine_2014-08-19_03,Washing Machine,Appliance4,Shiftable,2014-08-19 12:17:00,2014-08-19 12:25:00,8.0,341.25,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}",5,5,5,1.0
Washing_Machine_2014-08-19_04,Washing Machine,Appliance4,Shiftable,2014-08-19 12:26:00,2014-08-19 13:00:00,34.0,2928.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 34}",5,5,5,1.0
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,Shiftable,2014-08-20 12:06:00,2014-08-20 13:11:00,65.0,16721.52,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 65}",5,5,5,1.0
Washing_Machine_2014-08-23_01,Washing Machine,Appliance4,Shiftable,2014-08-23 02:03:00,2014-08-23 02:12:00,9.0,34.63,False,"{""0"": 9, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Washing_Machine_2014-08-23_02,Washing Machine,Appliance4,Shiftable,2014-08-23 09:00:00,2014-08-23 10:06:00,66.0,17961.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-23_03,Washing Machine,Appliance4,Shiftable,2014-08-23 11:01:00,2014-08-23 11:43:00,42.0,21793.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 42, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-24_02,Washing Machine,Appliance4,Shiftable,2014-08-24 13:02:00,2014-08-24 13:07:00,5.0,56.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 5}",5,5,5,1.0
Washing_Machine_2014-08-30_01,Washing Machine,Appliance4,Shiftable,2014-08-30 08:42:00,2014-08-30 10:18:00,96.0,17720.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 96, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-03_01,Washing Machine,Appliance4,Shiftable,2014-09-03 07:33:00,2014-09-03 08:14:00,41.0,21886.58,True,"{""0"": 0, ""1"": 27, ""2"": 0, ""3"": 14, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-09-06_01,Washing Machine,Appliance4,Shiftable,2014-09-06 08:06:00,2014-09-06 09:13:00,67.0,14726.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 67, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-06_02,Washing Machine,Appliance4,Shiftable,2014-09-06 09:33:00,2014-09-06 10:39:00,66.0,16456.03,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-06_03,Washing Machine,Appliance4,Shiftable,2014-09-06 12:13:00,2014-09-06 12:54:00,41.0,21632.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 41}",5,5,5,1.0
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,Shiftable,2014-09-08 06:41:00,2014-09-08 07:48:00,67.0,16517.92,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-09_01,Washing Machine,Appliance4,Shiftable,2014-09-09 06:28:00,2014-09-09 07:31:00,63.0,16262.81,True,"{""0"": 0, ""1"": 63, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-09_05,Washing Machine,Appliance4,Shiftable,2014-09-09 20:15:00,2014-09-09 21:21:00,66.0,18314.85,True,"{""0"": 0, ""1"": 0, ""2"": 66, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-09-13_01,Washing Machine,Appliance4,Shiftable,2014-09-13 06:17:00,2014-09-13 06:31:00,14.0,19198.2,True,"{""0"": 0, ""1"": 14, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-13_02,Washing Machine,Appliance4,Shiftable,2014-09-13 06:32:00,2014-09-13 06:57:00,25.0,1874.73,True,"{""0"": 0, ""1"": 25, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-13_03,Washing Machine,Appliance4,Shiftable,2014-09-13 12:17:00,2014-09-13 13:23:00,66.0,16605.73,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 66}",5,5,5,1.0
Washing_Machine_2014-09-14_02,Washing Machine,Appliance4,Shiftable,2014-09-14 02:01:00,2014-09-14 02:12:00,11.0,165.2,False,"{""0"": 11, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Washing_Machine_2014-09-16_01,Washing Machine,Appliance4,Shiftable,2014-09-16 13:30:00,2014-09-16 14:37:00,67.0,19211.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 67}",5,5,5,1.0
Washing_Machine_2014-09-16_02,Washing Machine,Appliance4,Shiftable,2014-09-16 20:21:00,2014-09-16 20:58:00,37.0,2244.57,True,"{""0"": 0, ""1"": 0, ""2"": 37, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-09-17_01,Washing Machine,Appliance4,Shiftable,2014-09-17 07:01:00,2014-09-17 08:07:00,66.0,18532.0,True,"{""0"": 0, ""1"": 59, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-09-17_02,Washing Machine,Appliance4,Shiftable,2014-09-17 12:06:00,2014-09-17 13:13:00,67.0,19492.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 67}",5,5,5,1.0
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,Shiftable,2014-09-19 21:58:00,2014-09-19 23:11:00,73.0,27611.88,True,"{""0"": 0, ""1"": 0, ""2"": 73, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-09-20_01,Washing Machine,Appliance4,Shiftable,2014-09-20 07:42:00,2014-09-20 08:23:00,41.0,21900.3,True,"{""0"": 0, ""1"": 18, ""2"": 0, ""3"": 23, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-09-24_01,Washing Machine,Appliance4,Shiftable,2014-09-24 11:23:00,2014-09-24 12:04:00,41.0,22683.03,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 37, ""4"": 0, ""5"": 4}",3,3,5,0.6
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,Shiftable,2014-09-26 06:41:00,2014-09-26 07:48:00,67.0,8340.16,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-26_02,Washing Machine,Appliance4,Shiftable,2014-09-26 09:48:00,2014-09-26 10:16:00,28.0,7835.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 28, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-26_03,Washing Machine,Appliance4,Shiftable,2014-09-26 10:17:00,2014-09-26 10:49:00,32.0,2372.23,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 32, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-26_04,Washing Machine,Appliance4,Shiftable,2014-09-26 13:02:00,2014-09-26 14:03:00,61.0,16305.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 61}",5,5,5,1.0
Washing_Machine_2014-09-26_05,Washing Machine,Appliance4,Shiftable,2014-09-26 14:43:00,2014-09-26 15:48:00,65.0,9248.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 65}",5,5,5,1.0
Washing_Machine_2014-09-30_01,Washing Machine,Appliance4,Shiftable,2014-09-30 06:36:00,2014-09-30 07:17:00,41.0,21891.44,True,"{""0"": 0, ""1"": 41, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-30_02,Washing Machine,Appliance4,Shiftable,2014-09-30 12:33:00,2014-09-30 13:40:00,67.0,19013.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 67}",5,5,5,1.0
Washing_Machine_2014-09-30_03,Washing Machine,Appliance4,Shiftable,2014-09-30 13:51:00,2014-09-30 14:57:00,66.0,12532.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 66}",5,5,5,1.0
