event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Freezer_2014-06-29_14,Freezer,original,summer,2014-06-29 05:44:00,2014-06-29 05:55:00,11,554.97,0.0036997999999999996,11,554.9699999999999,0.4,0.0036997999999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_15,Freezer,original,summer,2014-06-29 06:09:00,2014-06-29 06:20:00,11,570.5,0.003803333333333333,11,570.5,0.4,0.003803333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_16,Freezer,original,summer,2014-06-29 06:35:00,2014-06-29 06:45:00,10,560.75,0.003738333333333333,10,560.75,0.4,0.003738333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_17,Freezer,original,summer,2014-06-29 07:00:00,2014-06-29 07:11:00,11,565.37,0.0037691333333333328,11,565.3699999999999,0.4,0.0037691333333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_18,Freezer,original,summer,2014-06-29 07:25:00,2014-06-29 07:36:00,11,541.3,0.003608666666666666,11,541.2999999999998,0.4,0.003608666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_19,Freezer,original,summer,2014-06-29 07:50:00,2014-06-29 08:01:00,11,546.03,0.0036402000000000006,11,546.03,0.4,0.0036402000000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_20,Freezer,original,summer,2014-06-29 08:16:00,2014-06-29 08:26:00,10,548.17,0.0036544666666666666,10,548.17,0.4,0.0036544666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_21,Freezer,original,summer,2014-06-29 08:41:00,2014-06-29 08:51:00,10,545.2,0.0036346666666666667,10,545.1999999999999,0.4,0.0036346666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_22,Freezer,original,summer,2014-06-29 09:06:00,2014-06-29 09:16:00,10,557.35,0.0037156666666666666,10,557.35,0.4,0.0037156666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_23,Freezer,original,summer,2014-06-29 09:31:00,2014-06-29 09:41:00,10,555.67,0.0037044666666666663,10,555.67,0.4,0.0037044666666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_24,Freezer,original,summer,2014-06-29 09:56:00,2014-06-29 10:06:00,10,551.9,0.003679333333333333,10,551.9,0.4,0.003679333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_25,Freezer,original,summer,2014-06-29 10:21:00,2014-06-29 10:32:00,11,550.82,0.003672133333333333,11,550.8199999999999,0.4,0.003672133333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_26,Freezer,original,summer,2014-06-29 10:46:00,2014-06-29 10:57:00,11,541.98,0.003613199999999999,11,541.9799999999999,0.4,0.003613199999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_27,Freezer,original,summer,2014-06-29 11:11:00,2014-06-29 11:22:00,11,550.42,0.0036694666666666656,11,550.4199999999998,0.4,0.0036694666666666656,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_28,Freezer,original,summer,2014-06-29 11:37:00,2014-06-29 11:47:00,10,561.08,0.003740533333333334,10,561.08,0.4,0.003740533333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_29,Freezer,original,summer,2014-06-29 12:02:00,2014-06-29 12:12:00,10,560.51,0.003736733333333334,10,560.51,0.4,0.003736733333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_30,Freezer,original,summer,2014-06-29 12:27:00,2014-06-29 12:38:00,11,562.8,0.0037519999999999993,11,562.7999999999998,0.4,0.0037519999999999993,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_31,Freezer,original,summer,2014-06-29 12:52:00,2014-06-29 13:03:00,11,559.15,0.003727666666666666,11,559.1499999999999,0.4,0.003727666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_32,Freezer,original,summer,2014-06-29 13:17:00,2014-06-29 13:28:00,11,572.08,0.0038138666666666676,11,572.08,0.4,0.0038138666666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_33,Freezer,original,summer,2014-06-29 13:43:00,2014-06-29 13:53:00,10,575.22,0.0038348,10,575.22,0.4,0.0038348,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-29_34,Freezer,original,summer,2014-06-29 14:08:00,2014-06-29 14:19:00,11,545.76,0.00436608,0,0.0,0.4,0.0,11,545.76,0.48,0.00436608,0,0.0,0.6,0.0
Freezer_2014-06-29_35,Freezer,original,summer,2014-06-29 14:33:00,2014-06-29 14:44:00,11,545.44,0.004363520000000001,0,0.0,0.4,0.0,11,545.4400000000002,0.48,0.004363520000000001,0,0.0,0.6,0.0
Freezer_2014-06-29_36,Freezer,original,summer,2014-06-29 14:57:00,2014-06-29 15:07:00,10,522.89,0.004183119999999999,0,0.0,0.4,0.0,10,522.89,0.48,0.004183119999999999,0,0.0,0.6,0.0
Freezer_2014-06-29_37,Freezer,original,summer,2014-06-29 15:22:00,2014-06-29 15:33:00,11,561.16,0.004489279999999999,0,0.0,0.4,0.0,11,561.16,0.48,0.004489279999999999,0,0.0,0.6,0.0
Freezer_2014-06-29_38,Freezer,original,summer,2014-06-29 15:47:00,2014-06-29 15:58:00,11,552.6,0.004420800000000001,0,0.0,0.4,0.0,11,552.6,0.48,0.004420800000000001,0,0.0,0.6,0.0
Freezer_2014-06-29_39,Freezer,original,summer,2014-06-29 16:13:00,2014-06-29 16:23:00,10,567.4,0.0045392,0,0.0,0.4,0.0,10,567.4,0.48,0.0045392,0,0.0,0.6,0.0
Freezer_2014-06-29_40,Freezer,original,summer,2014-06-29 16:38:00,2014-06-29 16:49:00,11,556.26,0.0044500799999999995,0,0.0,0.4,0.0,11,556.26,0.48,0.0044500799999999995,0,0.0,0.6,0.0
Freezer_2014-06-29_41,Freezer,original,summer,2014-06-29 17:02:00,2014-06-29 17:12:00,10,523.26,0.0052326000000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,523.2600000000001,0.6,0.0052326000000000004
Freezer_2014-06-29_42,Freezer,original,summer,2014-06-29 17:27:00,2014-06-29 17:37:00,10,536.02,0.005360199999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,536.0199999999999,0.6,0.005360199999999998
Freezer_2014-06-29_43,Freezer,original,summer,2014-06-29 17:52:00,2014-06-29 18:02:00,10,550.36,0.005503599999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,550.36,0.6,0.005503599999999999
Freezer_2014-06-29_44,Freezer,original,summer,2014-06-29 18:17:00,2014-06-29 18:27:00,10,520.36,0.0052036,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,520.36,0.6,0.0052036
Freezer_2014-06-29_45,Freezer,original,summer,2014-06-29 18:42:00,2014-06-29 18:52:00,10,537.92,0.005379199999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,537.9199999999998,0.6,0.005379199999999998
Freezer_2014-06-29_46,Freezer,original,summer,2014-06-29 19:07:00,2014-06-29 19:17:00,10,533.44,0.0053344,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,533.44,0.6,0.0053344
Freezer_2014-06-29_47,Freezer,original,summer,2014-06-29 19:32:00,2014-06-29 19:42:00,10,547.45,0.0054745,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,547.45,0.6,0.0054745
Freezer_2014-06-29_48,Freezer,original,summer,2014-06-29 19:56:00,2014-06-29 20:06:00,10,510.78,0.0044948639999999995,0,0.0,0.4,0.0,6,306.46799999999996,0.48,0.0024517439999999996,4,204.31199999999998,0.6,0.00204312
Freezer_2014-06-29_49,Freezer,original,summer,2014-06-29 20:20:00,2014-06-29 20:31:00,11,547.68,0.004381439999999999,0,0.0,0.4,0.0,11,547.6799999999998,0.48,0.004381439999999999,0,0.0,0.6,0.0
Freezer_2014-06-29_50,Freezer,original,summer,2014-06-29 20:45:00,2014-06-29 20:56:00,11,831.64,0.006653120000000001,0,0.0,0.4,0.0,11,831.6400000000001,0.48,0.006653120000000001,0,0.0,0.6,0.0
Freezer_2014-06-29_51,Freezer,original,summer,2014-06-29 21:09:00,2014-06-29 21:20:00,11,538.21,0.00430568,0,0.0,0.4,0.0,11,538.21,0.48,0.00430568,0,0.0,0.6,0.0
Freezer_2014-06-29_52,Freezer,original,summer,2014-06-29 21:34:00,2014-06-29 21:44:00,10,757.84,0.00606272,0,0.0,0.4,0.0,10,757.84,0.48,0.00606272,0,0.0,0.6,0.0
Freezer_2014-06-29_53,Freezer,original,summer,2014-06-29 21:59:00,2014-06-29 22:10:00,11,565.6,0.004524800000000001,0,0.0,0.4,0.0,11,565.6,0.48,0.004524800000000001,0,0.0,0.6,0.0
Freezer_2014-06-29_54,Freezer,original,summer,2014-06-29 22:24:00,2014-06-29 22:35:00,11,568.85,0.0045508000000000015,0,0.0,0.4,0.0,11,568.8500000000003,0.48,0.0045508000000000015,0,0.0,0.6,0.0
Freezer_2014-06-29_55,Freezer,original,summer,2014-06-29 22:49:00,2014-06-29 23:00:00,11,547.67,0.004381359999999999,0,0.0,0.4,0.0,11,547.6699999999998,0.48,0.004381359999999999,0,0.0,0.6,0.0
Freezer_2014-06-29_56,Freezer,original,summer,2014-06-29 23:15:00,2014-06-29 23:25:00,10,538.26,0.00430608,0,0.0,0.4,0.0,10,538.2600000000001,0.48,0.00430608,0,0.0,0.6,0.0
Freezer_2014-06-29_57,Freezer,original,summer,2014-06-29 23:40:00,2014-06-29 23:50:00,10,539.98,0.004319839999999999,0,0.0,0.4,0.0,10,539.98,0.48,0.004319839999999999,0,0.0,0.6,0.0
Freezer_2014-06-30_01,Freezer,original,summer,2014-06-30 00:04:00,2014-06-30 00:14:00,10,526.13,0.0035075333333333333,10,526.13,0.4,0.0035075333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_02,Freezer,original,summer,2014-06-30 00:28:00,2014-06-30 00:39:00,11,530.98,0.0035398666666666663,11,530.9799999999999,0.4,0.0035398666666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_03,Freezer,original,summer,2014-06-30 00:53:00,2014-06-30 01:04:00,11,548.3,0.0036553333333333334,11,548.3000000000001,0.4,0.0036553333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_04,Freezer,original,summer,2014-06-30 01:18:00,2014-06-30 01:29:00,11,564.81,0.0037654000000000016,11,564.8100000000002,0.4,0.0037654000000000016,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_05,Freezer,original,summer,2014-06-30 01:42:00,2014-06-30 01:52:00,10,523.15,0.0034876666666666667,10,523.15,0.4,0.0034876666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_06,Freezer,original,summer,2014-06-30 02:07:00,2014-06-30 02:17:00,10,538.06,0.003587066666666666,10,538.06,0.4,0.003587066666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_07,Freezer,original,summer,2014-06-30 02:32:00,2014-06-30 02:42:00,10,539.92,0.0035994666666666676,10,539.9200000000001,0.4,0.0035994666666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_08,Freezer,original,summer,2014-06-30 02:57:00,2014-06-30 03:07:00,10,547.97,0.0036531333333333347,10,547.9700000000001,0.4,0.0036531333333333347,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_09,Freezer,original,summer,2014-06-30 03:22:00,2014-06-30 03:33:00,11,556.75,0.003711666666666667,11,556.75,0.4,0.003711666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_10,Freezer,original,summer,2014-06-30 03:47:00,2014-06-30 03:57:00,10,780.48,0.005203200000000001,10,780.48,0.4,0.005203200000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_11,Freezer,original,summer,2014-06-30 04:12:00,2014-06-30 04:22:00,10,509.46,0.003396400000000001,10,509.46000000000004,0.4,0.003396400000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_12,Freezer,original,summer,2014-06-30 04:37:00,2014-06-30 04:47:00,10,535.71,0.003571400000000001,10,535.7100000000002,0.4,0.003571400000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_13,Freezer,original,summer,2014-06-30 05:00:00,2014-06-30 05:10:00,10,507.62,0.0033841333333333337,10,507.62,0.4,0.0033841333333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_14,Freezer,original,summer,2014-06-30 05:25:00,2014-06-30 05:35:00,10,523.96,0.0034930666666666667,10,523.96,0.4,0.0034930666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_15,Freezer,original,summer,2014-06-30 05:50:00,2014-06-30 06:00:00,10,519.73,0.003464866666666667,10,519.73,0.4,0.003464866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_16,Freezer,original,summer,2014-06-30 06:15:00,2014-06-30 06:25:00,10,526.74,0.0035115999999999997,10,526.7399999999999,0.4,0.0035115999999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_17,Freezer,original,summer,2014-06-30 06:40:00,2014-06-30 06:50:00,10,532.83,0.0035522000000000006,10,532.83,0.4,0.0035522000000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_18,Freezer,original,summer,2014-06-30 07:05:00,2014-06-30 07:15:00,10,796.16,0.005307733333333333,10,796.16,0.4,0.005307733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_19,Freezer,original,summer,2014-06-30 07:30:00,2014-06-30 07:40:00,10,537.6,0.0035840000000000004,10,537.6,0.4,0.0035840000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_20,Freezer,original,summer,2014-06-30 07:55:00,2014-06-30 08:05:00,10,528.65,0.0035243333333333337,10,528.65,0.4,0.0035243333333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_21,Freezer,original,summer,2014-06-30 08:20:00,2014-06-30 08:30:00,10,522.72,0.0034847999999999997,10,522.72,0.4,0.0034847999999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_22,Freezer,original,summer,2014-06-30 08:44:00,2014-06-30 08:54:00,10,494.98,0.0032998666666666666,10,494.97999999999996,0.4,0.0032998666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_23,Freezer,original,summer,2014-06-30 09:09:00,2014-06-30 09:19:00,10,542.21,0.0036147333333333338,10,542.21,0.4,0.0036147333333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_24,Freezer,original,summer,2014-06-30 09:34:00,2014-06-30 09:44:00,10,533.75,0.0035583333333333335,10,533.75,0.4,0.0035583333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_25,Freezer,original,summer,2014-06-30 09:59:00,2014-06-30 10:09:00,10,320.5,0.002136666666666667,10,320.50000000000006,0.4,0.002136666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_26,Freezer,original,summer,2014-06-30 10:29:00,2014-06-30 10:35:00,6,283.61,0.0018907333333333335,6,283.61,0.4,0.0018907333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_27,Freezer,original,summer,2014-06-30 10:49:00,2014-06-30 10:59:00,10,536.21,0.0035747333333333332,10,536.2099999999999,0.4,0.0035747333333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_28,Freezer,original,summer,2014-06-30 11:13:00,2014-06-30 11:24:00,11,598.6,0.003990666666666667,11,598.6,0.4,0.003990666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_29,Freezer,original,summer,2014-06-30 11:39:00,2014-06-30 11:49:00,10,554.6,0.0036973333333333333,10,554.5999999999999,0.4,0.0036973333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_30,Freezer,original,summer,2014-06-30 12:03:00,2014-06-30 12:13:00,10,516.81,0.0034453999999999995,10,516.81,0.4,0.0034453999999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_31,Freezer,original,summer,2014-06-30 12:28:00,2014-06-30 12:38:00,10,562.93,0.003752866666666667,10,562.93,0.4,0.003752866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_32,Freezer,original,summer,2014-06-30 12:53:00,2014-06-30 13:03:00,10,542.48,0.0036165333333333335,10,542.48,0.4,0.0036165333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_33,Freezer,original,summer,2014-06-30 13:19:00,2014-06-30 13:29:00,10,557.7,0.003717999999999999,10,557.6999999999999,0.4,0.003717999999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_34,Freezer,original,summer,2014-06-30 13:44:00,2014-06-30 13:55:00,11,548.4,0.0036560000000000013,11,548.4000000000001,0.4,0.0036560000000000013,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-06-30_35,Freezer,original,summer,2014-06-30 14:09:00,2014-06-30 14:20:00,11,545.02,0.00436016,0,0.0,0.4,0.0,11,545.0200000000001,0.48,0.00436016,0,0.0,0.6,0.0
Freezer_2014-06-30_36,Freezer,original,summer,2014-06-30 14:35:00,2014-06-30 14:45:00,10,551.42,0.00441136,0,0.0,0.4,0.0,10,551.42,0.48,0.00441136,0,0.0,0.6,0.0
Freezer_2014-06-30_37,Freezer,original,summer,2014-06-30 15:00:00,2014-06-30 15:11:00,11,545.94,0.00436752,0,0.0,0.4,0.0,11,545.94,0.48,0.00436752,0,0.0,0.6,0.0
Freezer_2014-06-30_38,Freezer,original,summer,2014-06-30 15:25:00,2014-06-30 15:36:00,11,547.47,0.004379759999999999,0,0.0,0.4,0.0,11,547.4699999999999,0.48,0.004379759999999999,0,0.0,0.6,0.0
Freezer_2014-06-30_39,Freezer,original,summer,2014-06-30 15:51:00,2014-06-30 16:01:00,10,531.15,0.0042492,0,0.0,0.4,0.0,10,531.15,0.48,0.0042492,0,0.0,0.6,0.0
Freezer_2014-06-30_40,Freezer,original,summer,2014-06-30 16:11:00,2014-06-30 16:32:00,21,1152.8,0.0092224,0,0.0,0.4,0.0,21,1152.8000000000002,0.48,0.0092224,0,0.0,0.6,0.0
Freezer_2014-06-30_41,Freezer,original,summer,2014-06-30 16:43:00,2014-06-30 16:57:00,14,787.77,0.006302160000000001,0,0.0,0.4,0.0,14,787.7700000000001,0.48,0.006302160000000001,0,0.0,0.6,0.0
Freezer_2014-06-30_42,Freezer,original,summer,2014-06-30 17:10:00,2014-06-30 17:25:00,15,768.65,0.0076865,0,0.0,0.4,0.0,0,0.0,0.48,0.0,15,768.65,0.6,0.0076865
Freezer_2014-06-30_43,Freezer,original,summer,2014-06-30 17:37:00,2014-06-30 17:51:00,14,745.23,0.007452299999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,745.2299999999999,0.6,0.007452299999999999
Freezer_2014-06-30_44,Freezer,original,summer,2014-06-30 18:04:00,2014-06-30 18:18:00,14,715.67,0.0071566999999999985,0,0.0,0.4,0.0,0,0.0,0.48,0.0,14,715.67,0.6,0.0071566999999999985
Freezer_2014-06-30_45,Freezer,original,summer,2014-06-30 18:31:00,2014-06-30 18:44:00,13,641.08,0.0064108,0,0.0,0.4,0.0,0,0.0,0.48,0.0,13,641.08,0.6,0.0064108
Freezer_2014-06-30_46,Freezer,original,summer,2014-06-30 18:57:00,2014-06-30 19:09:00,12,666.6,0.006665999999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,666.5999999999999,0.6,0.006665999999999999
Freezer_2014-06-30_47,Freezer,original,summer,2014-06-30 19:22:00,2014-06-30 19:35:00,13,648.89,0.006488899999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,13,648.8899999999999,0.6,0.006488899999999998
Freezer_2014-06-30_48,Freezer,original,summer,2014-06-30 19:48:00,2014-06-30 20:00:00,12,629.53,0.006295299999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,629.5299999999999,0.6,0.006295299999999998
Freezer_2014-06-30_49,Freezer,original,summer,2014-06-30 20:12:00,2014-06-30 20:23:00,11,564.13,0.004513039999999998,0,0.0,0.4,0.0,11,564.1299999999998,0.48,0.004513039999999998,0,0.0,0.6,0.0
Freezer_2014-06-30_50,Freezer,original,summer,2014-06-30 20:37:00,2014-06-30 20:48:00,11,593.28,0.004746239999999999,0,0.0,0.4,0.0,11,593.2799999999999,0.48,0.004746239999999999,0,0.0,0.6,0.0
Freezer_2014-06-30_51,Freezer,original,summer,2014-06-30 21:02:00,2014-06-30 21:13:00,11,591.95,0.004735600000000001,0,0.0,0.4,0.0,11,591.9500000000002,0.48,0.004735600000000001,0,0.0,0.6,0.0
Freezer_2014-06-30_52,Freezer,original,summer,2014-06-30 21:26:00,2014-06-30 21:36:00,10,523.25,0.0041860000000000005,0,0.0,0.4,0.0,10,523.25,0.48,0.0041860000000000005,0,0.0,0.6,0.0
Freezer_2014-06-30_53,Freezer,original,summer,2014-06-30 21:50:00,2014-06-30 22:01:00,11,566.36,0.00453088,0,0.0,0.4,0.0,11,566.36,0.48,0.00453088,0,0.0,0.6,0.0
Freezer_2014-06-30_54,Freezer,original,summer,2014-06-30 22:14:00,2014-06-30 22:25:00,11,558.45,0.0044675999999999995,0,0.0,0.4,0.0,11,558.4499999999999,0.48,0.0044675999999999995,0,0.0,0.6,0.0
Freezer_2014-06-30_55,Freezer,original,summer,2014-06-30 22:39:00,2014-06-30 22:50:00,11,576.52,0.004612159999999998,0,0.0,0.4,0.0,11,576.5199999999998,0.48,0.004612159999999998,0,0.0,0.6,0.0
Freezer_2014-06-30_56,Freezer,original,summer,2014-06-30 23:04:00,2014-06-30 23:14:00,10,553.77,0.00443016,0,0.0,0.4,0.0,10,553.77,0.48,0.00443016,0,0.0,0.6,0.0
Freezer_2014-06-30_57,Freezer,original,summer,2014-06-30 23:28:00,2014-06-30 23:39:00,11,542.12,0.00433696,0,0.0,0.4,0.0,11,542.1199999999999,0.48,0.00433696,0,0.0,0.6,0.0
Freezer_2014-06-30_58,Freezer,original,summer,2014-06-30 23:53:00,2014-07-01 00:03:00,10,564.44,0.004289744,3,169.332,0.4,0.00112888,7,395.10800000000006,0.48,0.003160864,0,0.0,0.6,0.0
Freezer_2014-07-01_01,Freezer,original,summer,2014-07-01 00:17:00,2014-07-01 00:28:00,11,566.49,0.0037766,11,566.49,0.4,0.0037766,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_02,Freezer,original,summer,2014-07-01 00:42:00,2014-07-01 00:53:00,11,580.86,0.0038724,11,580.8599999999999,0.4,0.0038724,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_03,Freezer,original,summer,2014-07-01 01:07:00,2014-07-01 01:17:00,10,552.76,0.003685066666666667,10,552.76,0.4,0.003685066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_04,Freezer,original,summer,2014-07-01 01:31:00,2014-07-01 01:42:00,11,557.62,0.003717466666666667,11,557.62,0.4,0.003717466666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_05,Freezer,original,summer,2014-07-01 01:56:00,2014-07-01 02:06:00,10,567.39,0.0037825999999999992,10,567.3899999999999,0.4,0.0037825999999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_06,Freezer,original,summer,2014-07-01 02:20:00,2014-07-01 02:31:00,11,553.75,0.0036916666666666677,11,553.7500000000001,0.4,0.0036916666666666677,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_07,Freezer,original,summer,2014-07-01 02:45:00,2014-07-01 02:56:00,11,573.67,0.0038244666666666658,11,573.6699999999998,0.4,0.0038244666666666658,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_08,Freezer,original,summer,2014-07-01 03:10:00,2014-07-01 03:20:00,10,551.4,0.0036760000000000004,10,551.4,0.4,0.0036760000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_09,Freezer,original,summer,2014-07-01 03:34:00,2014-07-01 03:45:00,11,556.46,0.0037097333333333347,11,556.4600000000002,0.4,0.0037097333333333347,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_10,Freezer,original,summer,2014-07-01 03:59:00,2014-07-01 04:09:00,10,571.7,0.003811333333333334,10,571.7,0.4,0.003811333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_11,Freezer,original,summer,2014-07-01 04:24:00,2014-07-01 04:34:00,10,556.29,0.003708600000000001,10,556.2900000000001,0.4,0.003708600000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_12,Freezer,original,summer,2014-07-01 04:48:00,2014-07-01 04:59:00,11,530.01,0.0035334,11,530.01,0.4,0.0035334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_13,Freezer,original,summer,2014-07-01 05:13:00,2014-07-01 05:23:00,10,530.9,0.0035393333333333327,10,530.8999999999999,0.4,0.0035393333333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_14,Freezer,original,summer,2014-07-01 05:37:00,2014-07-01 05:48:00,11,539.2,0.003594666666666667,11,539.1999999999999,0.4,0.003594666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_15,Freezer,original,summer,2014-07-01 06:02:00,2014-07-01 06:12:00,10,554.0,0.0036933333333333328,10,553.9999999999999,0.4,0.0036933333333333328,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_16,Freezer,original,summer,2014-07-01 06:26:00,2014-07-01 06:37:00,11,535.83,0.003572200000000001,11,535.8300000000002,0.4,0.003572200000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_17,Freezer,original,summer,2014-07-01 06:51:00,2014-07-01 07:01:00,10,520.52,0.0034701333333333343,10,520.5200000000001,0.4,0.0034701333333333343,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_18,Freezer,original,summer,2014-07-01 07:15:00,2014-07-01 07:24:00,9,490.75,0.0032716666666666675,9,490.75,0.4,0.0032716666666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_19,Freezer,original,summer,2014-07-01 07:39:00,2014-07-01 07:49:00,10,524.83,0.003498866666666667,10,524.83,0.4,0.003498866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Freezer_2014-07-01_20,Freezer,original,summer,2014-07-01 08:03:00,2014-07-01 08:14:00,11,533.05,0.0035536666666666655,11,533.0499999999998,0.4,0.0035536666666666655,0,0.0,0.48,0.0,0,0.0,0.6,0.0
