event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 15:16:00,2014-09-03 17:04:00,2014-09-03 15:21:00,2014-09-03 17:09:00,SUCCESS,108.0,38202.65
Washing_Machine_2014-09-03_02,Washing Machine,2014-09-03 18:20:00,2014-09-03 18:26:00,2014-09-03 20:00:00,2014-09-03 20:06:00,SUCCESS,6.0,31.34
Washing_Machine_2014-09-04_01,Washing Machine,2014-09-04 10:56:00,2014-09-04 12:11:00,2014-09-04 13:00:00,2014-09-04 14:15:00,SUCCESS,75.0,21157.02
Washing_Machine_2014-09-05_01,Washing Machine,2014-09-05 07:07:00,2014-09-05 08:52:00,2014-09-05 13:00:00,2014-09-05 14:45:00,SUCCESS,105.0,30901.74
Washing_Machine_2014-09-05_02,Washing Machine,2014-09-05 09:36:00,2014-09-05 11:16:00,2014-09-05 20:00:00,2014-09-05 21:40:00,SUCCESS,100.0,28446.77
Washing_Machine_2014-09-07_02,Washing Machine,2014-09-07 16:02:00,2014-09-07 16:13:00,2014-09-07 20:00:00,2014-09-07 20:11:00,SUCCESS,11.0,396.4
Washing_Machine_2014-09-09_01,Washing Machine,2014-09-09 08:27:00,2014-09-09 10:14:00,2014-09-09 13:00:00,2014-09-09 14:47:00,SUCCESS,107.0,36768.79
Washing_Machine_2014-09-09_02,Washing Machine,2014-09-09 16:08:00,2014-09-09 16:14:00,2014-09-09 20:00:00,2014-09-09 20:06:00,SUCCESS,6.0,31.89
Washing_Machine_2014-09-10_01,Washing Machine,2014-09-10 11:51:00,2014-09-10 13:40:00,2014-09-10 13:00:00,2014-09-10 14:49:00,SUCCESS,109.0,36125.28
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 09:16:00,2014-09-12 10:59:00,2014-09-12 13:00:00,2014-09-12 14:43:00,SUCCESS,103.0,27663.81
Washing_Machine_2014-09-15_01,Washing Machine,2014-09-15 10:50:00,2014-09-15 12:38:00,2014-09-15 13:00:00,2014-09-15 14:48:00,SUCCESS,108.0,34132.25
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 15:18:00,2014-09-16 17:18:00,2014-09-16 15:23:00,2014-09-16 17:23:00,SUCCESS,120.0,40788.16
Washing_Machine_2014-09-17_02,Washing Machine,2014-09-17 14:39:00,2014-09-17 16:20:00,2014-09-17 14:44:00,2014-09-17 16:25:00,SUCCESS,101.0,32842.23
Washing_Machine_2014-09-18_01,Washing Machine,2014-09-18 05:58:00,2014-09-18 07:38:00,2014-09-18 13:00:00,2014-09-18 14:40:00,SUCCESS,100.0,31704.73
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 11:19:00,2014-09-19 12:57:00,2014-09-19 13:00:00,2014-09-19 14:38:00,SUCCESS,98.0,21027.36
Washing_Machine_2014-09-20_02,Washing Machine,2014-09-20 10:40:00,2014-09-20 12:18:00,2014-09-20 13:00:00,2014-09-20 14:38:00,SUCCESS,98.0,29166.81
Washing_Machine_2014-09-23_01,Washing Machine,2014-09-23 06:47:00,2014-09-23 08:39:00,2014-09-23 13:00:00,2014-09-23 14:52:00,SUCCESS,112.0,37146.17
Washing_Machine_2014-09-24_01,Washing Machine,2014-09-24 15:58:00,2014-09-24 17:17:00,2014-09-24 20:00:00,2014-09-24 21:19:00,SUCCESS,79.0,43198.92
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 05:45:00,2014-09-26 07:29:00,2014-09-26 13:00:00,2014-09-26 14:44:00,SUCCESS,104.0,34806.5
Washing_Machine_2014-09-26_02,Washing Machine,2014-09-26 11:27:00,2014-09-26 13:17:00,2014-09-26 20:00:00,2014-09-26 21:50:00,SUCCESS,110.0,39183.95
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 08:14:00,2014-09-28 10:00:00,2014-09-28 13:00:00,2014-09-28 14:46:00,SUCCESS,106.0,38932.95
Washing_Machine_2014-09-28_02,Washing Machine,2014-09-28 16:14:00,2014-09-28 18:03:00,2014-09-28 20:00:00,2014-09-28 21:49:00,SUCCESS,109.0,34886.39
Washing_Machine_2014-10-01_02,Washing Machine,2014-10-01 15:45:00,2014-10-01 17:29:00,2014-10-01 15:50:00,2014-10-01 17:34:00,SUCCESS,104.0,30665.54
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 09:06:00,2014-10-03 10:39:00,2014-10-03 13:00:00,2014-10-03 14:33:00,SUCCESS,93.0,20609.65
Washing_Machine_2014-10-07_01,Washing Machine,2014-10-07 08:08:00,2014-10-07 09:52:00,2014-10-07 13:00:00,2014-10-07 14:44:00,SUCCESS,104.0,39025.76
Washing_Machine_2014-10-07_02,Washing Machine,2014-10-07 18:30:00,2014-10-07 18:37:00,2014-10-07 20:00:00,2014-10-07 20:07:00,SUCCESS,7.0,34.75
Washing_Machine_2014-10-09_01,Washing Machine,2014-10-09 12:53:00,2014-10-09 14:48:00,2014-10-09 13:00:00,2014-10-09 14:55:00,SUCCESS,115.0,43295.42
Washing_Machine_2014-10-09_02,Washing Machine,2014-10-09 14:54:00,2014-10-09 16:39:00,2014-10-09 20:00:00,2014-10-09 21:45:00,SUCCESS,105.0,19280.66
Washing_Machine_2014-10-11_01,Washing Machine,2014-10-11 15:16:00,2014-10-11 17:21:00,2014-10-11 15:21:00,2014-10-11 17:26:00,SUCCESS,125.0,42437.12
Washing_Machine_2014-10-11_02,Washing Machine,2014-10-11 17:54:00,2014-10-11 19:31:00,2014-10-11 20:00:00,2014-10-11 21:37:00,SUCCESS,97.0,22365.77
Washing_Machine_2014-10-15_01,Washing Machine,2014-10-15 08:24:00,2014-10-15 09:26:00,2014-10-15 13:00:00,2014-10-15 14:02:00,SUCCESS,62.0,24933.69
Washing_Machine_2014-10-16_01,Washing Machine,2014-10-16 08:25:00,2014-10-16 10:05:00,2014-10-16 13:00:00,2014-10-16 14:40:00,SUCCESS,100.0,59098.21
Washing_Machine_2014-10-16_02,Washing Machine,2014-10-16 14:38:00,2014-10-16 16:29:00,2014-10-16 20:00:00,2014-10-16 21:51:00,SUCCESS,111.0,41655.18
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 09:03:00,2014-10-20 10:44:00,2014-10-20 13:00:00,2014-10-20 14:41:00,SUCCESS,101.0,37615.75
Washing_Machine_2014-10-22_01,Washing Machine,2014-10-22 10:01:00,2014-10-22 12:15:00,2014-10-22 13:00:00,2014-10-22 15:14:00,SUCCESS,134.0,39374.74
Washing_Machine_2014-10-22_02,Washing Machine,2014-10-22 12:54:00,2014-10-22 14:42:00,2014-10-22 20:00:00,2014-10-22 21:48:00,SUCCESS,108.0,35133.84
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 08:30:00,2014-10-25 10:17:00,2014-10-25 13:00:00,2014-10-25 14:47:00,SUCCESS,107.0,42179.24
Washing_Machine_2014-10-25_02,Washing Machine,2014-10-25 10:29:00,2014-10-25 12:13:00,2014-10-25 20:00:00,2014-10-25 21:44:00,SUCCESS,104.0,34752.09
Washing_Machine_2014-10-26_01,Washing Machine,2014-10-26 14:18:00,2014-10-26 16:13:00,2014-10-26 14:23:00,2014-10-26 16:18:00,SUCCESS,115.0,33149.42
Washing_Machine_2014-10-26_02,Washing Machine,2014-10-26 16:32:00,2014-10-26 18:16:00,2014-10-26 20:00:00,2014-10-26 21:44:00,SUCCESS,104.0,30925.91
Washing_Machine_2014-10-30_01,Washing Machine,2014-10-30 18:36:00,2014-10-30 20:20:00,2014-10-30 20:00:00,2014-10-30 21:44:00,SUCCESS,104.0,40915.38
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 13:21:00,2014-11-05 17:53:00,2014-11-02 13:00:00,2014-11-06 17:32:00,SUCCESS,6032.0,36757.72
Washing_Machine_2014-11-10_02,Washing Machine,2014-11-10 15:18:00,2014-11-10 16:29:00,2014-11-10 15:23:00,2014-11-10 16:34:00,SUCCESS,71.0,38098.66
Washing_Machine_2014-11-11_01,Washing Machine,2014-11-11 10:36:00,2014-11-11 12:24:00,2014-11-11 13:00:00,2014-11-11 14:48:00,SUCCESS,108.0,35692.54
Washing_Machine_2014-11-13_01,Washing Machine,2014-11-13 08:38:00,2014-11-13 10:15:00,2014-11-13 13:00:00,2014-11-13 14:37:00,SUCCESS,97.0,35077.76
Washing_Machine_2014-11-16_01,Washing Machine,2014-11-16 08:33:00,2014-11-16 08:40:00,2014-11-16 13:00:00,2014-11-16 13:07:00,SUCCESS,7.0,36.67
Washing_Machine_2014-11-16_02,Washing Machine,2014-11-16 17:07:00,2014-11-16 18:51:00,2014-11-16 20:00:00,2014-11-16 21:44:00,SUCCESS,104.0,43207.55
Washing_Machine_2014-11-17_01,Washing Machine,2014-11-17 12:38:00,2014-11-17 14:11:00,2014-11-17 13:00:00,2014-11-17 14:33:00,SUCCESS,93.0,34390.36
Washing_Machine_2014-11-17_03,Washing Machine,2014-11-17 16:31:00,2014-11-17 17:46:00,2014-11-17 20:00:00,2014-11-17 21:15:00,SUCCESS,75.0,26011.94
Washing_Machine_2014-11-18_01,Washing Machine,2014-11-18 09:16:00,2014-11-18 11:08:00,2014-11-18 13:00:00,2014-11-18 14:52:00,SUCCESS,112.0,41041.62
Washing_Machine_2014-11-20_02,Washing Machine,2014-11-20 18:04:00,2014-11-20 19:48:00,2014-11-20 20:00:00,2014-11-20 21:44:00,SUCCESS,104.0,38019.47
Washing_Machine_2014-11-22_01,Washing Machine,2014-11-22 10:39:00,2014-11-22 12:27:00,2014-11-22 13:00:00,2014-11-22 14:48:00,SUCCESS,108.0,41993.93
Washing_Machine_2014-11-23_01,Washing Machine,2014-11-23 08:06:00,2014-11-23 09:55:00,2014-11-23 13:00:00,2014-11-23 14:49:00,SUCCESS,109.0,38466.42
Washing_Machine_2014-11-25_01,Washing Machine,2014-11-25 09:13:00,2014-11-25 10:59:00,2014-11-25 13:00:00,2014-11-25 14:46:00,SUCCESS,106.0,41501.07
Washing_Machine_2014-11-25_02,Washing Machine,2014-11-25 15:49:00,2014-11-25 17:03:00,2014-11-25 20:00:00,2014-11-25 21:14:00,SUCCESS,74.0,24581.73
Washing_Machine_2014-11-26_01,Washing Machine,2014-11-26 07:59:00,2014-11-26 09:26:00,2014-11-26 13:00:00,2014-11-26 14:27:00,SUCCESS,87.0,35635.51
Washing_Machine_2014-11-27_01,Washing Machine,2014-11-27 11:24:00,2014-11-27 13:03:00,2014-11-27 13:00:00,2014-11-27 14:39:00,SUCCESS,99.0,41872.34
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 15:04:00,2014-11-29 16:48:00,2014-11-29 15:09:00,2014-11-29 16:53:00,SUCCESS,104.0,42350.71
Washing_Machine_2014-12-01_01,Washing Machine,2014-12-01 17:50:00,2014-12-01 19:38:00,2014-12-01 20:00:00,2014-12-01 21:48:00,SUCCESS,108.0,42514.99
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 09:17:00,2014-12-05 10:05:00,2014-12-05 13:00:00,2014-12-05 13:48:00,SUCCESS,48.0,2335.69
Washing_Machine_2014-12-11_01,Washing Machine,2014-12-11 14:13:00,2014-12-11 16:04:00,2014-12-11 14:18:00,2014-12-11 16:09:00,SUCCESS,111.0,42383.71
Washing_Machine_2014-12-12_01,Washing Machine,2014-12-12 19:46:00,2014-12-12 21:30:00,2014-12-12 20:00:00,2014-12-12 21:44:00,SUCCESS,104.0,42228.52
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 08:22:00,2014-12-15 10:04:00,2014-12-15 13:00:00,2014-12-15 14:42:00,SUCCESS,102.0,38623.47
Washing_Machine_2014-12-16_01,Washing Machine,2014-12-16 07:56:00,2014-12-16 09:39:00,2014-12-16 13:00:00,2014-12-16 14:43:00,SUCCESS,103.0,42134.98
Washing_Machine_2014-12-16_02,Washing Machine,2014-12-16 15:55:00,2014-12-16 17:41:00,2014-12-16 20:00:00,2014-12-16 21:46:00,SUCCESS,106.0,38190.52
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 10:50:00,2014-12-19 12:36:00,2014-12-19 13:00:00,2014-12-19 14:46:00,SUCCESS,106.0,36275.67
Washing_Machine_2014-12-19_02,Washing Machine,2014-12-19 17:43:00,2014-12-19 17:51:00,2014-12-19 20:00:00,2014-12-19 20:08:00,SUCCESS,8.0,74.47
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 15:21:00,2014-12-22 17:08:00,2014-12-22 15:26:00,2014-12-22 17:13:00,SUCCESS,107.0,42089.57
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 10:11:00,2014-12-23 12:03:00,2014-12-23 13:00:00,2014-12-23 14:52:00,SUCCESS,112.0,42772.25
Washing_Machine_2014-12-25_01,Washing Machine,2014-12-25 19:38:00,2014-12-25 21:24:00,2014-12-25 20:00:00,2014-12-25 21:46:00,SUCCESS,106.0,42593.22
Washing_Machine_2014-12-27_01,Washing Machine,2014-12-27 08:04:00,2014-12-27 08:42:00,2014-12-27 13:00:00,2014-12-27 13:38:00,SUCCESS,38.0,18563.18
Washing_Machine_2014-12-27_02,Washing Machine,2014-12-27 18:34:00,2014-12-27 18:40:00,2014-12-27 20:00:00,2014-12-27 20:06:00,SUCCESS,6.0,31.9
Washing_Machine_2014-12-27_03,Washing Machine,2014-12-27 18:43:00,2014-12-27 18:51:00,2014-12-27 20:06:00,2014-12-27 20:14:00,SUCCESS,8.0,38.33
Washing_Machine_2014-12-28_01,Washing Machine,2014-12-28 11:34:00,2014-12-28 13:20:00,2014-12-28 13:00:00,2014-12-28 14:46:00,SUCCESS,106.0,40786.24
Washing_Machine_2014-12-29_01,Washing Machine,2014-12-29 19:16:00,2014-12-29 20:52:00,2014-12-29 20:00:00,2014-12-29 21:36:00,SUCCESS,96.0,26950.91
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 17:48:00,2015-01-02 19:36:00,2015-01-02 20:00:00,2015-01-02 21:48:00,SUCCESS,108.0,41861.28
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 09:39:00,2015-01-03 11:19:00,2015-01-03 13:00:00,2015-01-03 14:40:00,SUCCESS,100.0,41844.79
Washing_Machine_2015-01-04_01,Washing Machine,2015-01-04 09:43:00,2015-01-04 11:31:00,2015-01-04 13:00:00,2015-01-04 14:48:00,SUCCESS,108.0,40298.23
Washing_Machine_2015-01-07_01,Washing Machine,2015-01-07 09:38:00,2015-01-07 11:20:00,2015-01-07 13:00:00,2015-01-07 14:42:00,SUCCESS,102.0,39039.17
Washing_Machine_2015-01-09_01,Washing Machine,2015-01-09 11:23:00,2015-01-09 12:57:00,2015-01-09 13:00:00,2015-01-09 14:34:00,SUCCESS,94.0,21156.55
Washing_Machine_2015-01-11_01,Washing Machine,2015-01-11 08:07:00,2015-01-11 09:49:00,2015-01-11 13:00:00,2015-01-11 14:42:00,SUCCESS,102.0,42708.63
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 16:37:00,2015-01-12 18:20:00,2015-01-12 20:00:00,2015-01-12 21:43:00,SUCCESS,103.0,40792.36
Washing_Machine_2015-01-13_01,Washing Machine,2015-01-13 15:23:00,2015-01-13 17:05:00,2015-01-13 15:28:00,2015-01-13 17:10:00,SUCCESS,102.0,25159.04
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 07:53:00,2015-01-15 09:47:00,2015-01-15 13:00:00,2015-01-15 14:54:00,SUCCESS,114.0,41515.22
Washing_Machine_2015-01-15_02,Washing Machine,2015-01-15 12:01:00,2015-01-15 13:32:00,2015-01-15 20:00:00,2015-01-15 21:31:00,SUCCESS,91.0,29867.76
Washing_Machine_2015-01-19_02,Washing Machine,2015-01-19 16:00:00,2015-01-19 17:49:00,2015-01-19 20:00:00,2015-01-19 21:49:00,SUCCESS,109.0,36410.23
Washing_Machine_2015-01-21_01,Washing Machine,2015-01-21 17:28:00,2015-01-21 19:12:00,2015-01-21 20:00:00,2015-01-21 21:44:00,SUCCESS,104.0,43050.02
Washing_Machine_2015-01-23_01,Washing Machine,2015-01-23 12:45:00,2015-01-23 15:00:00,2015-01-23 13:00:00,2015-01-23 15:15:00,SUCCESS,135.0,41364.9
Washing_Machine_2015-01-23_02,Washing Machine,2015-01-23 17:04:00,2015-01-23 17:40:00,2015-01-23 20:00:00,2015-01-23 20:36:00,SUCCESS,36.0,15881.71
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 09:20:00,2015-01-24 11:11:00,2015-01-24 13:00:00,2015-01-24 14:51:00,SUCCESS,111.0,42126.42
Washing_Machine_2015-01-28_01,Washing Machine,2015-01-28 07:45:00,2015-01-28 09:43:00,2015-01-28 13:00:00,2015-01-28 14:58:00,SUCCESS,118.0,42678.41
Washing_Machine_2015-01-30_01,Washing Machine,2015-01-30 09:31:00,2015-01-30 11:23:00,2015-01-30 13:00:00,2015-01-30 14:52:00,SUCCESS,112.0,42958.4
Washing_Machine_2015-02-03_01,Washing Machine,2015-02-03 07:46:00,2015-02-03 09:27:00,2015-02-03 13:00:00,2015-02-03 14:41:00,SUCCESS,101.0,43362.71
Washing_Machine_2015-02-03_02,Washing Machine,2015-02-03 16:10:00,2015-02-03 17:05:00,2015-02-03 20:00:00,2015-02-03 20:55:00,SUCCESS,55.0,40331.86
Washing_Machine_2015-02-03_03,Washing Machine,2015-02-03 18:12:00,2015-02-03 19:59:00,2015-02-04 06:00:00,2015-02-04 07:47:00,SUCCESS,107.0,40835.0
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 19:52:00,2015-02-05 21:39:00,2015-02-05 20:00:00,2015-02-05 21:47:00,SUCCESS,107.0,31933.19
Washing_Machine_2015-02-05_02,Washing Machine,2015-02-05 22:44:00,2015-02-06 00:27:00,2015-02-06 06:00:00,2015-02-06 07:43:00,SUCCESS,103.0,42065.25
Washing_Machine_2015-02-06_02,Washing Machine,2015-02-06 17:09:00,2015-02-06 17:16:00,2015-02-06 20:00:00,2015-02-06 20:07:00,SUCCESS,7.0,35.33
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 16:43:00,2015-02-08 18:29:00,2015-02-08 20:00:00,2015-02-08 21:46:00,SUCCESS,106.0,41963.51
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 20:55:00,2015-02-08 23:28:00,2015-02-09 06:00:00,2015-02-09 08:33:00,SUCCESS,153.0,41897.81
Washing_Machine_2015-02-09_01,Washing Machine,2015-02-09 12:27:00,2015-02-09 14:17:00,2015-02-09 13:00:00,2015-02-09 14:50:00,SUCCESS,110.0,42909.6
Washing_Machine_2015-02-10_01,Washing Machine,2015-02-10 07:32:00,2015-02-10 08:30:00,2015-02-10 13:00:00,2015-02-10 13:58:00,SUCCESS,58.0,40014.44
Washing_Machine_2015-02-13_02,Washing Machine,2015-02-13 14:59:00,2015-02-13 16:32:00,2015-02-13 15:04:00,2015-02-13 16:37:00,SUCCESS,93.0,29144.87
Washing_Machine_2015-02-22_01,Washing Machine,2015-02-22 07:41:00,2015-02-22 09:13:00,2015-02-22 13:00:00,2015-02-22 14:32:00,SUCCESS,92.0,25042.64
Washing_Machine_2015-02-23_01,Washing Machine,2015-02-23 12:15:00,2015-02-23 13:58:00,2015-02-23 13:00:00,2015-02-23 14:43:00,SUCCESS,103.0,41211.53
Washing_Machine_2015-02-23_03,Washing Machine,2015-02-23 16:46:00,2015-02-23 18:31:00,2015-02-23 20:00:00,2015-02-23 21:45:00,SUCCESS,105.0,40459.28
Washing_Machine_2015-02-24_01,Washing Machine,2015-02-24 08:03:00,2015-02-24 09:57:00,2015-02-24 13:00:00,2015-02-24 14:54:00,SUCCESS,114.0,43177.3
Washing_Machine_2015-02-25_01,Washing Machine,2015-02-25 14:24:00,2015-02-25 16:09:00,2015-02-25 14:29:00,2015-02-25 16:14:00,SUCCESS,105.0,41712.87
Washing_Machine_2015-02-27_01,Washing Machine,2015-02-27 07:57:00,2015-02-27 09:33:00,2015-02-27 13:00:00,2015-02-27 14:36:00,SUCCESS,96.0,33887.8
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 11:07:00,2015-03-01 13:00:00,2015-03-01 13:00:00,2015-03-01 14:53:00,SUCCESS,113.0,38913.06
Washing_Machine_2015-03-03_01,Washing Machine,2015-03-03 07:59:00,2015-03-03 09:57:00,2015-03-03 13:00:00,2015-03-03 14:58:00,SUCCESS,118.0,42289.38
Washing_Machine_2015-03-04_02,Washing Machine,2015-03-04 16:10:00,2015-03-04 19:19:00,2015-03-04 16:15:00,2015-03-04 19:24:00,SUCCESS,189.0,46139.47
Washing_Machine_2015-03-04_03,Washing Machine,2015-03-04 19:46:00,2015-03-04 21:30:00,2015-03-04 20:00:00,2015-03-04 21:44:00,SUCCESS,104.0,41945.41
Washing_Machine_2015-03-05_01,Washing Machine,2015-03-05 12:57:00,2015-03-05 14:36:00,2015-03-05 13:02:00,2015-03-05 14:41:00,SUCCESS,99.0,41144.99
Washing_Machine_2015-03-06_01,Washing Machine,2015-03-06 08:15:00,2015-03-06 09:57:00,2015-03-06 13:00:00,2015-03-06 14:42:00,SUCCESS,102.0,41867.17
Washing_Machine_2015-03-06_02,Washing Machine,2015-03-06 12:31:00,2015-03-06 14:22:00,2015-03-06 20:00:00,2015-03-06 21:51:00,SUCCESS,111.0,26473.07
Washing_Machine_2015-03-09_01,Washing Machine,2015-03-09 08:19:00,2015-03-09 11:50:00,2015-03-09 13:00:00,2015-03-09 16:31:00,SUCCESS,211.0,39919.27
Washing_Machine_2015-03-11_02,Washing Machine,2015-03-11 15:36:00,2015-03-11 17:20:00,2015-03-11 15:41:00,2015-03-11 17:25:00,SUCCESS,104.0,40436.38
Washing_Machine_2015-03-13_01,Washing Machine,2015-03-13 14:26:00,2015-03-13 16:01:00,2015-03-13 14:31:00,2015-03-13 16:06:00,SUCCESS,95.0,30050.75
Washing_Machine_2015-03-15_01,Washing Machine,2015-03-15 20:41:00,2015-03-15 22:22:00,2015-03-15 20:46:00,2015-03-15 22:27:00,SUCCESS,101.0,43317.64
Washing_Machine_2015-03-17_01,Washing Machine,2015-03-17 11:34:00,2015-03-17 12:29:00,2015-03-17 13:00:00,2015-03-17 13:55:00,SUCCESS,55.0,40567.41
Washing_Machine_2015-03-18_01,Washing Machine,2015-03-18 16:51:00,2015-03-18 18:31:00,2015-03-18 20:00:00,2015-03-18 21:40:00,SUCCESS,100.0,35064.58
Washing_Machine_2015-03-19_01,Washing Machine,2015-03-19 17:52:00,2015-03-19 17:59:00,2015-03-19 20:00:00,2015-03-19 20:07:00,SUCCESS,7.0,33.78
Washing_Machine_2015-03-20_01,Washing Machine,2015-03-20 08:58:00,2015-03-20 10:43:00,2015-03-20 13:00:00,2015-03-20 14:45:00,SUCCESS,105.0,41264.96
Washing_Machine_2015-03-21_01,Washing Machine,2015-03-21 00:03:00,2015-03-21 01:41:00,2015-03-21 13:00:00,2015-03-21 14:38:00,SUCCESS,98.0,41126.43
Washing_Machine_2015-03-21_02,Washing Machine,2015-03-21 09:08:00,2015-03-21 10:33:00,2015-03-21 20:00:00,2015-03-21 21:25:00,SUCCESS,85.0,38423.79
Washing_Machine_2015-03-21_03,Washing Machine,2015-03-21 10:44:00,2015-03-21 12:12:00,2015-03-21 10:49:00,2015-03-21 12:17:00,SUCCESS,88.0,27355.56
Washing_Machine_2015-03-26_01,Washing Machine,2015-03-26 12:58:00,2015-03-26 14:38:00,2015-03-26 13:03:00,2015-03-26 14:43:00,SUCCESS,100.0,40660.11
Washing_Machine_2015-03-27_01,Washing Machine,2015-03-27 08:47:00,2015-03-27 10:39:00,2015-03-27 13:00:00,2015-03-27 14:52:00,SUCCESS,112.0,42355.29
Washing_Machine_2015-04-01_01,Washing Machine,2015-04-01 16:26:00,2015-04-01 17:20:00,2015-04-01 20:00:00,2015-04-01 20:54:00,SUCCESS,54.0,4420.68
Washing_Machine_2015-04-07_01,Washing Machine,2015-04-07 10:19:00,2015-04-07 11:58:00,2015-04-07 13:00:00,2015-04-07 14:39:00,SUCCESS,99.0,31895.02
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 08:51:00,2015-04-10 10:31:00,2015-04-10 13:00:00,2015-04-10 14:40:00,SUCCESS,100.0,41397.74
Washing_Machine_2015-04-12_01,Washing Machine,2015-04-12 09:12:00,2015-04-12 10:53:00,2015-04-12 13:00:00,2015-04-12 14:41:00,SUCCESS,101.0,41832.46
Washing_Machine_2015-04-14_01,Washing Machine,2015-04-14 08:55:00,2015-04-14 10:48:00,2015-04-14 13:00:00,2015-04-14 14:53:00,SUCCESS,113.0,41326.33
Washing_Machine_2015-04-14_02,Washing Machine,2015-04-14 12:54:00,2015-04-14 14:35:00,2015-04-14 20:00:00,2015-04-14 21:41:00,SUCCESS,101.0,36094.62
Washing_Machine_2015-04-15_01,Washing Machine,2015-04-15 17:14:00,2015-04-15 17:22:00,2015-04-15 20:00:00,2015-04-15 20:08:00,SUCCESS,8.0,39.62
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 09:31:00,2015-04-17 11:11:00,2015-04-17 13:00:00,2015-04-17 14:40:00,SUCCESS,100.0,41719.4
Washing_Machine_2015-04-18_01,Washing Machine,2015-04-18 08:50:00,2015-04-18 10:32:00,2015-04-18 13:00:00,2015-04-18 14:42:00,SUCCESS,102.0,38824.49
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 08:24:00,2015-04-20 10:10:00,2015-04-20 13:00:00,2015-04-20 14:46:00,SUCCESS,106.0,38633.55
Washing_Machine_2015-04-20_02,Washing Machine,2015-04-20 10:43:00,2015-04-20 12:28:00,2015-04-20 20:00:00,2015-04-20 21:45:00,SUCCESS,105.0,41294.91
Washing_Machine_2015-04-21_01,Washing Machine,2015-04-21 12:54:00,2015-04-21 13:01:00,2015-04-21 13:00:00,2015-04-21 13:07:00,SUCCESS,7.0,39.84
Washing_Machine_2015-04-23_01,Washing Machine,2015-04-23 12:58:00,2015-04-23 16:27:00,2015-04-23 13:03:00,2015-04-23 16:32:00,SUCCESS,209.0,78119.53
Washing_Machine_2015-04-25_01,Washing Machine,2015-04-25 09:24:00,2015-04-25 10:50:00,2015-04-25 13:00:00,2015-04-25 14:26:00,SUCCESS,86.0,34744.16
Washing_Machine_2015-04-25_02,Washing Machine,2015-04-25 11:08:00,2015-04-25 12:59:00,2015-04-25 20:00:00,2015-04-25 21:51:00,SUCCESS,111.0,42658.22
Washing_Machine_2015-04-27_01,Washing Machine,2015-04-27 08:45:00,2015-04-27 10:04:00,2015-04-27 13:00:00,2015-04-27 14:19:00,SUCCESS,79.0,36200.76
Washing_Machine_2015-04-27_02,Washing Machine,2015-04-27 14:44:00,2015-04-27 16:31:00,2015-04-27 20:00:00,2015-04-27 21:47:00,SUCCESS,107.0,40393.63
Washing_Machine_2015-04-27_03,Washing Machine,2015-04-27 19:46:00,2015-04-27 19:53:00,2015-04-27 21:47:00,2015-04-27 21:54:00,SUCCESS,7.0,34.93
Washing_Machine_2015-04-29_02,Washing Machine,2015-04-29 15:41:00,2015-04-29 17:13:00,2015-04-29 15:46:00,2015-04-29 17:18:00,SUCCESS,92.0,14514.0
Washing_Machine_2015-04-30_01,Washing Machine,2015-04-30 11:56:00,2015-04-30 13:33:00,2015-04-30 13:00:00,2015-04-30 14:37:00,SUCCESS,97.0,36305.19
Washing_Machine_2015-05-01_01,Washing Machine,2015-05-01 11:11:00,2015-05-01 11:19:00,2015-05-01 13:00:00,2015-05-01 13:08:00,SUCCESS,8.0,66.78
Washing_Machine_2015-05-02_01,Washing Machine,2015-05-02 10:14:00,2015-05-02 11:59:00,2015-05-02 13:00:00,2015-05-02 14:45:00,SUCCESS,105.0,42946.28
