appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge,Base,2015-02-01 23:50:00,2015-02-02 00:48:00,58.0,2493.05
Appliance1,Fridge,Base,2015-02-02 01:30:00,2015-02-02 02:25:00,55.0,2304.12
Appliance1,Fridge,Base,2015-02-02 03:07:00,2015-02-02 04:05:00,58.0,2445.08
Appliance1,Fridge,Base,2015-02-02 04:48:00,2015-02-02 05:44:00,56.0,2383.57
Appliance1,Fridge,Base,2015-02-02 06:28:00,2015-02-02 08:00:00,92.0,3835.57
Appliance1,Fridge,Base,2015-02-02 08:52:00,2015-02-02 09:13:00,21.0,879.49
Appliance1,Fridge,Base,2015-02-02 10:14:00,2015-02-02 10:29:00,15.0,623.1
Appliance1,Fridge,Base,2015-02-02 11:30:00,2015-02-02 11:43:00,13.0,542.55
Appliance1,Fridge,Base,2015-02-02 12:44:00,2015-02-02 12:57:00,13.0,484.21
Appliance1,Fridge,Base,2015-02-02 14:01:00,2015-02-02 14:13:00,12.0,487.3
Appliance1,Fridge,Base,2015-02-02 15:19:00,2015-02-02 15:32:00,13.0,524.43
Appliance1,Fridge,Base,2015-02-02 16:24:00,2015-02-02 16:42:00,18.0,740.12
Appliance1,Fridge,Base,2015-02-02 17:33:00,2015-02-02 17:50:00,17.0,730.25
Appliance1,Fridge,Base,2015-02-02 18:42:00,2015-02-02 18:59:00,17.0,762.03
Appliance1,Fridge,Base,2015-02-02 19:59:00,2015-02-02 20:12:00,13.0,525.74
Appliance1,Fridge,Base,2015-02-02 21:12:00,2015-02-02 21:24:00,12.0,494.93
Appliance1,Fridge,Base,2015-02-02 22:20:00,2015-02-02 22:35:00,15.0,637.76
Appliance1,Fridge,Base,2015-02-02 23:39:00,2015-02-02 23:52:00,13.0,502.11
Appliance1,Fridge,Base,2015-02-03 00:56:00,2015-02-03 01:08:00,12.0,463.02
Appliance1,Fridge,Base,2015-02-03 02:15:00,2015-02-03 02:27:00,12.0,448.3
Appliance1,Fridge,Base,2015-02-03 03:38:00,2015-02-03 03:50:00,12.0,461.59
Appliance1,Fridge,Base,2015-02-03 05:06:00,2015-02-03 05:17:00,11.0,436.74
Appliance1,Fridge,Base,2015-02-03 06:34:00,2015-02-03 06:46:00,12.0,425.65
Appliance1,Fridge,Base,2015-02-03 07:45:00,2015-02-03 07:59:00,14.0,523.51
Appliance1,Fridge,Base,2015-02-03 09:02:00,2015-02-03 09:15:00,13.0,629.17
Appliance1,Fridge,Base,2015-02-03 10:17:00,2015-02-03 10:30:00,13.0,499.69
Appliance1,Fridge,Base,2015-02-03 11:30:00,2015-02-03 11:42:00,12.0,490.74
Appliance1,Fridge,Base,2015-02-03 12:42:00,2015-02-03 12:55:00,13.0,492.03
Appliance1,Fridge,Base,2015-02-03 13:52:00,2015-02-03 14:06:00,14.0,545.16
Appliance1,Fridge,Base,2015-02-03 15:07:00,2015-02-03 15:21:00,14.0,527.91
Appliance1,Fridge,Base,2015-02-03 16:21:00,2015-02-03 16:37:00,16.0,636.96
Appliance1,Fridge,Base,2015-02-03 17:33:00,2015-02-03 17:49:00,16.0,685.11
Appliance1,Fridge,Base,2015-02-03 18:43:00,2015-02-03 18:58:00,15.0,609.67
Appliance1,Fridge,Base,2015-02-03 19:59:00,2015-02-03 20:12:00,13.0,521.4
Appliance1,Fridge,Base,2015-02-03 21:11:00,2015-02-03 21:24:00,13.0,512.96
Appliance1,Fridge,Base,2015-02-03 22:24:00,2015-02-03 22:36:00,12.0,494.93
Appliance1,Fridge,Base,2015-02-03 23:40:00,2015-02-03 23:52:00,12.0,458.29
Appliance1,Fridge,Base,2015-02-04 00:57:00,2015-02-04 01:10:00,13.0,468.69
Appliance1,Fridge,Base,2015-02-04 02:17:00,2015-02-04 02:29:00,12.0,448.41
Appliance1,Fridge,Base,2015-02-04 03:38:00,2015-02-04 03:50:00,12.0,478.79
Appliance1,Fridge,Base,2015-02-04 05:02:00,2015-02-04 05:14:00,12.0,446.6
Appliance1,Fridge,Base,2015-02-04 06:28:00,2015-02-04 06:40:00,12.0,458.89
Appliance1,Fridge,Base,2015-02-04 07:39:00,2015-02-04 07:53:00,14.0,518.8
Appliance1,Fridge,Base,2015-02-04 08:56:00,2015-02-04 09:08:00,12.0,468.39
Appliance1,Fridge,Base,2015-02-04 10:16:00,2015-02-04 10:28:00,12.0,460.66
Appliance1,Fridge,Base,2015-02-04 11:35:00,2015-02-04 11:48:00,13.0,480.17
Appliance1,Fridge,Base,2015-02-04 12:41:00,2015-02-04 13:00:00,19.0,781.99
Appliance1,Fridge,Base,2015-02-04 14:10:00,2015-02-04 14:22:00,12.0,475.4
Appliance1,Fridge,Base,2015-02-04 15:25:00,2015-02-04 15:37:00,12.0,457.81
Appliance1,Fridge,Base,2015-02-04 16:42:00,2015-02-04 16:59:00,17.0,668.71
Appliance1,Fridge,Base,2015-02-04 17:48:00,2015-02-04 18:07:00,19.0,772.56
Appliance1,Fridge,Base,2015-02-04 19:13:00,2015-02-04 19:25:00,12.0,485.21
Appliance1,Fridge,Base,2015-02-04 20:22:00,2015-02-04 20:34:00,12.0,511.76
Appliance1,Fridge,Base,2015-02-04 21:36:00,2015-02-04 21:49:00,13.0,493.75
Appliance1,Fridge,Base,2015-02-04 22:49:00,2015-02-04 23:02:00,13.0,483.57
Appliance1,Fridge,Base,2015-02-05 00:06:00,2015-02-05 00:18:00,12.0,462.03
Appliance1,Fridge,Base,2015-02-05 01:26:00,2015-02-05 01:38:00,12.0,591.08
Appliance1,Fridge,Base,2015-02-05 02:50:00,2015-02-05 03:02:00,12.0,454.24
Appliance1,Fridge,Base,2015-02-05 04:14:00,2015-02-05 04:26:00,12.0,455.66
Appliance1,Fridge,Base,2015-02-05 05:40:00,2015-02-05 05:52:00,12.0,568.13
Appliance1,Fridge,Base,2015-02-05 07:07:00,2015-02-05 07:21:00,14.0,656.72
Appliance1,Fridge,Base,2015-02-05 08:21:00,2015-02-05 08:33:00,12.0,488.42
Appliance1,Fridge,Base,2015-02-05 09:32:00,2015-02-05 09:45:00,13.0,497.01
Appliance1,Fridge,Base,2015-02-05 10:50:00,2015-02-05 11:01:00,11.0,424.6
Appliance1,Fridge,Base,2015-02-05 11:47:00,2015-02-05 12:07:00,20.0,823.25
Appliance1,Fridge,Base,2015-02-05 13:03:00,2015-02-05 13:21:00,18.0,715.57
Appliance1,Fridge,Base,2015-02-05 14:27:00,2015-02-05 14:41:00,14.0,534.21
Appliance1,Fridge,Base,2015-02-05 15:40:00,2015-02-05 15:54:00,14.0,556.07
Appliance1,Fridge,Base,2015-02-05 16:56:00,2015-02-05 17:09:00,13.0,502.69
Appliance1,Fridge,Base,2015-02-05 17:55:00,2015-02-05 18:13:00,18.0,754.87
Appliance1,Fridge,Base,2015-02-05 19:19:00,2015-02-05 19:31:00,12.0,486.29
Appliance1,Fridge,Base,2015-02-05 20:30:00,2015-02-05 20:43:00,13.0,505.97
Appliance1,Fridge,Base,2015-02-05 21:43:00,2015-02-05 21:55:00,12.0,486.81
Appliance1,Fridge,Base,2015-02-05 23:02:00,2015-02-05 23:14:00,12.0,474.54
Appliance1,Fridge,Base,2015-02-06 00:23:00,2015-02-06 00:35:00,12.0,466.48
Appliance1,Fridge,Base,2015-02-06 01:47:00,2015-02-06 02:00:00,13.0,466.57
Appliance1,Fridge,Base,2015-02-06 03:14:00,2015-02-06 03:26:00,12.0,463.11
Appliance1,Fridge,Base,2015-02-06 04:45:00,2015-02-06 04:58:00,13.0,466.1
Appliance1,Fridge,Base,2015-02-06 06:19:00,2015-02-06 06:32:00,13.0,469.36
Appliance1,Fridge,Base,2015-02-06 07:38:00,2015-02-06 07:52:00,14.0,513.03
Appliance1,Fridge,Base,2015-02-06 08:53:00,2015-02-06 09:06:00,13.0,508.56
Appliance1,Fridge,Base,2015-02-06 10:09:00,2015-02-06 10:22:00,13.0,541.36
Appliance1,Fridge,Base,2015-02-06 11:30:00,2015-02-06 11:43:00,13.0,493.79
Appliance1,Fridge,Base,2015-02-06 12:47:00,2015-02-06 13:01:00,14.0,511.62
Appliance1,Fridge,Base,2015-02-06 14:05:00,2015-02-06 14:18:00,13.0,650.92
Appliance1,Fridge,Base,2015-02-06 15:21:00,2015-02-06 15:34:00,13.0,502.96
Appliance1,Fridge,Base,2015-02-06 16:29:00,2015-02-06 16:46:00,17.0,715.91
Appliance1,Fridge,Base,2015-02-06 17:38:00,2015-02-06 18:30:00,52.0,2194.3
Appliance1,Fridge,Base,2015-02-06 19:22:00,2015-02-06 19:47:00,25.0,1094.76
Appliance1,Fridge,Base,2015-02-06 20:45:00,2015-02-06 21:03:00,18.0,760.32
Appliance1,Fridge,Base,2015-02-06 22:03:00,2015-02-06 22:19:00,16.0,669.17
Appliance1,Fridge,Base,2015-02-06 23:23:00,2015-02-06 23:36:00,13.0,564.81
Appliance1,Fridge,Base,2015-02-07 00:42:00,2015-02-07 00:54:00,12.0,480.85
Appliance1,Fridge,Base,2015-02-07 02:01:00,2015-02-07 02:14:00,13.0,614.79
Appliance1,Fridge,Base,2015-02-07 03:25:00,2015-02-07 03:38:00,13.0,500.09
Appliance1,Fridge,Base,2015-02-07 04:51:00,2015-02-07 05:04:00,13.0,483.78
Appliance1,Fridge,Base,2015-02-07 06:21:00,2015-02-07 06:34:00,13.0,483.54
Appliance1,Fridge,Base,2015-02-07 07:34:00,2015-02-07 07:47:00,13.0,527.13
Appliance1,Fridge,Base,2015-02-07 09:08:00,2015-02-07 09:21:00,13.0,474.31
Appliance1,Fridge,Base,2015-02-07 10:44:00,2015-02-07 10:56:00,12.0,473.89
Appliance1,Fridge,Base,2015-02-07 12:22:00,2015-02-07 12:35:00,13.0,462.0
Appliance1,Fridge,Base,2015-02-07 13:59:00,2015-02-07 14:12:00,13.0,485.76
Appliance1,Fridge,Base,2015-02-07 15:34:00,2015-02-07 15:47:00,13.0,494.14
Appliance1,Fridge,Base,2015-02-07 17:08:00,2015-02-07 17:21:00,13.0,487.1
Appliance1,Fridge,Base,2015-02-07 18:42:00,2015-02-07 18:56:00,14.0,498.42
Appliance1,Fridge,Base,2015-02-07 20:17:00,2015-02-07 20:30:00,13.0,481.26
Appliance1,Fridge,Base,2015-02-07 21:51:00,2015-02-07 22:04:00,13.0,498.21
Appliance1,Fridge,Base,2015-02-07 23:27:00,2015-02-07 23:40:00,13.0,496.12
Appliance1,Fridge,Base,2015-02-08 01:06:00,2015-02-08 01:19:00,13.0,488.33
Appliance1,Fridge,Base,2015-02-08 02:46:00,2015-02-08 02:59:00,13.0,459.39
Appliance1,Fridge,Base,2015-02-08 04:29:00,2015-02-08 04:42:00,13.0,484.43
Appliance1,Fridge,Base,2015-02-08 06:19:00,2015-02-08 06:32:00,13.0,459.82
Appliance1,Fridge,Base,2015-02-08 08:10:00,2015-02-08 08:23:00,13.0,460.26
Appliance1,Fridge,Base,2015-02-08 10:02:00,2015-02-08 10:16:00,14.0,490.81
Appliance1,Fridge,Base,2015-02-08 11:46:00,2015-02-08 12:00:00,14.0,492.37
Appliance1,Fridge,Base,2015-02-08 13:25:00,2015-02-08 13:38:00,13.0,481.53
Appliance1,Fridge,Base,2015-02-08 14:59:00,2015-02-08 15:13:00,14.0,498.02
Appliance1,Fridge,Base,2015-02-08 16:35:00,2015-02-08 16:49:00,14.0,504.75
Appliance1,Fridge,Base,2015-02-08 18:09:00,2015-02-08 18:29:00,20.0,797.5
Appliance1,Fridge,Base,2015-02-08 19:33:00,2015-02-08 19:49:00,16.0,626.08
Appliance1,Fridge,Base,2015-02-08 20:59:00,2015-02-08 21:11:00,12.0,487.83
Appliance1,Fridge,Base,2015-02-08 22:20:00,2015-02-08 22:33:00,13.0,493.28
Appliance1,Fridge,Base,2015-02-08 23:48:00,2015-02-09 00:00:00,12.0,467.69
Appliance1,Fridge,Base,2015-02-09 01:19:00,2015-02-09 01:31:00,12.0,461.3
Appliance1,Fridge,Base,2015-02-09 02:51:00,2015-02-09 03:03:00,12.0,445.81
Appliance1,Fridge,Base,2015-02-09 04:22:00,2015-02-09 04:35:00,13.0,456.22
Appliance1,Fridge,Base,2015-02-09 05:57:00,2015-02-09 06:09:00,12.0,448.54
Appliance1,Fridge,Base,2015-02-09 07:16:00,2015-02-09 07:30:00,14.0,537.61
Appliance1,Fridge,Base,2015-02-09 08:32:00,2015-02-09 08:44:00,12.0,485.44
Appliance1,Fridge,Base,2015-02-09 09:45:00,2015-02-09 09:57:00,12.0,478.44
Appliance1,Fridge,Base,2015-02-09 11:04:00,2015-02-09 11:17:00,13.0,497.85
Appliance1,Fridge,Base,2015-02-09 12:17:00,2015-02-09 12:30:00,13.0,482.94
Appliance1,Fridge,Base,2015-02-09 13:20:00,2015-02-09 13:33:00,13.0,536.56
Appliance1,Fridge,Base,2015-02-09 14:20:00,2015-02-09 14:39:00,19.0,781.39
Appliance1,Fridge,Base,2015-02-09 15:38:00,2015-02-09 15:52:00,14.0,577.78
Appliance1,Fridge,Base,2015-02-09 16:47:00,2015-02-09 17:03:00,16.0,682.4
Appliance1,Fridge,Base,2015-02-09 17:48:00,2015-02-09 18:06:00,18.0,769.17
Appliance1,Fridge,Base,2015-02-09 19:02:00,2015-02-09 19:13:00,11.0,491.94
Appliance1,Fridge,Base,2015-02-09 20:05:00,2015-02-09 20:18:00,13.0,507.47
Appliance1,Fridge,Base,2015-02-09 21:12:00,2015-02-09 21:24:00,12.0,506.53
Appliance1,Fridge,Base,2015-02-09 22:19:00,2015-02-09 22:31:00,12.0,458.17
Appliance1,Fridge,Base,2015-02-09 23:26:00,2015-02-09 23:37:00,11.0,423.25
Appliance1,Fridge,Base,2015-02-10 00:34:00,2015-02-10 00:45:00,11.0,441.28
Appliance1,Fridge,Base,2015-02-10 01:45:00,2015-02-10 01:57:00,12.0,460.89
Appliance1,Fridge,Base,2015-02-10 03:00:00,2015-02-10 03:12:00,12.0,456.02
Appliance1,Fridge,Base,2015-02-10 04:14:00,2015-02-10 04:26:00,12.0,453.74
Appliance1,Fridge,Base,2015-02-10 05:31:00,2015-02-10 05:42:00,11.0,431.89
Appliance1,Fridge,Base,2015-02-10 06:47:00,2015-02-10 06:59:00,12.0,456.25
Appliance1,Fridge,Base,2015-02-10 07:53:00,2015-02-10 08:05:00,12.0,491.58
Appliance1,Fridge,Base,2015-02-10 09:03:00,2015-02-10 09:14:00,11.0,450.21
Appliance1,Fridge,Base,2015-02-10 10:18:00,2015-02-10 10:30:00,12.0,456.92
Appliance1,Fridge,Base,2015-02-10 11:35:00,2015-02-10 11:46:00,11.0,451.61
Appliance1,Fridge,Base,2015-02-10 12:42:00,2015-02-10 12:54:00,12.0,455.71
Appliance1,Fridge,Base,2015-02-10 13:49:00,2015-02-10 14:00:00,11.0,453.74
Appliance1,Fridge,Base,2015-02-10 15:01:00,2015-02-10 15:12:00,11.0,450.79
Appliance1,Fridge,Base,2015-02-10 16:12:00,2015-02-10 16:23:00,11.0,459.2
Appliance1,Fridge,Base,2015-02-10 17:10:00,2015-02-10 17:25:00,15.0,598.09
Appliance1,Fridge,Base,2015-02-10 18:23:00,2015-02-10 18:35:00,12.0,478.23
Appliance1,Fridge,Base,2015-02-10 19:35:00,2015-02-10 19:46:00,11.0,504.95
Appliance1,Fridge,Base,2015-02-10 20:44:00,2015-02-10 20:57:00,13.0,515.31
Appliance1,Fridge,Base,2015-02-10 21:56:00,2015-02-10 22:08:00,12.0,484.81
Appliance1,Fridge,Base,2015-02-10 23:08:00,2015-02-10 23:20:00,12.0,482.86
Appliance1,Fridge,Base,2015-02-11 00:22:00,2015-02-11 00:33:00,11.0,465.67
Appliance1,Fridge,Base,2015-02-11 01:37:00,2015-02-11 01:49:00,12.0,481.82
Appliance1,Fridge,Base,2015-02-11 02:55:00,2015-02-11 03:07:00,12.0,462.92
Appliance1,Fridge,Base,2015-02-11 04:14:00,2015-02-11 04:26:00,12.0,458.25
Appliance1,Fridge,Base,2015-02-11 05:34:00,2015-02-11 05:46:00,12.0,448.17
Appliance1,Fridge,Base,2015-02-11 06:55:00,2015-02-11 07:07:00,12.0,473.22
Appliance1,Fridge,Base,2015-02-11 08:02:00,2015-02-11 08:14:00,12.0,489.9
Appliance1,Fridge,Base,2015-02-11 09:20:00,2015-02-11 09:32:00,12.0,461.72
Appliance1,Fridge,Base,2015-02-11 10:34:00,2015-02-11 10:46:00,12.0,451.59
Appliance1,Fridge,Base,2015-02-11 11:50:00,2015-02-11 12:02:00,12.0,461.0
Appliance1,Fridge,Base,2015-02-11 13:01:00,2015-02-11 13:13:00,12.0,476.78
Appliance1,Fridge,Base,2015-02-11 14:01:00,2015-02-11 14:15:00,14.0,593.08
Appliance1,Fridge,Base,2015-02-11 15:09:00,2015-02-11 15:20:00,11.0,472.91
Appliance1,Fridge,Base,2015-02-11 16:11:00,2015-02-11 16:22:00,11.0,438.03
Appliance1,Fridge,Base,2015-02-11 17:10:00,2015-02-11 17:22:00,12.0,495.08
Appliance1,Fridge,Base,2015-02-11 18:03:00,2015-02-11 18:18:00,15.0,628.13
Appliance1,Fridge,Base,2015-02-11 19:15:00,2015-02-11 19:26:00,11.0,453.91
Appliance1,Fridge,Base,2015-02-11 20:19:00,2015-02-11 20:30:00,11.0,443.56
Appliance1,Fridge,Base,2015-02-11 21:22:00,2015-02-11 21:33:00,11.0,437.27
Appliance1,Fridge,Base,2015-02-11 22:26:00,2015-02-11 22:37:00,11.0,434.8
Appliance1,Fridge,Base,2015-02-11 23:31:00,2015-02-11 23:42:00,11.0,411.92
Appliance1,Fridge,Base,2015-02-12 00:37:00,2015-02-12 00:47:00,10.0,393.65
Appliance1,Fridge,Base,2015-02-12 01:42:00,2015-02-12 01:52:00,10.0,402.78
Appliance1,Fridge,Base,2015-02-12 02:48:00,2015-02-12 02:58:00,10.0,399.31
Appliance1,Fridge,Base,2015-02-12 03:55:00,2015-02-12 04:05:00,10.0,372.62
Appliance1,Fridge,Base,2015-02-12 05:01:00,2015-02-12 05:11:00,10.0,377.47
Appliance1,Fridge,Base,2015-02-12 06:09:00,2015-02-12 06:19:00,10.0,381.64
Appliance1,Fridge,Base,2015-02-12 07:12:00,2015-02-12 07:25:00,13.0,496.26
Appliance1,Fridge,Base,2015-02-12 08:13:00,2015-02-12 08:25:00,12.0,472.51
Appliance1,Fridge,Base,2015-02-12 09:22:00,2015-02-12 09:32:00,10.0,414.38
Appliance1,Fridge,Base,2015-02-12 10:29:00,2015-02-12 10:39:00,10.0,391.52
Appliance1,Fridge,Base,2015-02-12 11:32:00,2015-02-12 11:42:00,10.0,402.53
Appliance1,Fridge,Base,2015-02-12 12:36:00,2015-02-12 12:47:00,11.0,396.17
Appliance1,Fridge,Base,2015-02-12 13:29:00,2015-02-12 13:44:00,15.0,618.69
Appliance1,Fridge,Base,2015-02-12 14:43:00,2015-02-12 14:55:00,12.0,500.62
Appliance1,Fridge,Base,2015-02-12 15:48:00,2015-02-12 16:02:00,14.0,543.99
Appliance1,Fridge,Base,2015-02-12 16:57:00,2015-02-12 17:10:00,13.0,539.28
Appliance1,Fridge,Base,2015-02-12 17:58:00,2015-02-12 18:21:00,23.0,954.93
Appliance1,Fridge,Base,2015-02-12 19:13:00,2015-02-12 19:32:00,19.0,780.14
Appliance1,Fridge,Base,2015-02-12 20:29:00,2015-02-12 20:45:00,16.0,677.07
Appliance1,Fridge,Base,2015-02-12 21:43:00,2015-02-12 21:57:00,14.0,709.04
Appliance1,Fridge,Base,2015-02-12 22:56:00,2015-02-12 23:09:00,13.0,532.13
Appliance1,Fridge,Base,2015-02-13 00:08:00,2015-02-13 00:21:00,13.0,506.01
Appliance1,Fridge,Base,2015-02-13 01:20:00,2015-02-13 01:32:00,12.0,454.61
Appliance1,Fridge,Base,2015-02-13 02:32:00,2015-02-13 02:43:00,11.0,418.63
Appliance1,Fridge,Base,2015-02-13 03:41:00,2015-02-13 03:52:00,11.0,435.88
Appliance1,Fridge,Base,2015-02-13 04:52:00,2015-02-13 05:02:00,10.0,389.82
Appliance1,Fridge,Base,2015-02-13 06:03:00,2015-02-13 06:14:00,11.0,397.4
Appliance1,Fridge,Base,2015-02-13 07:16:00,2015-02-13 07:28:00,12.0,452.62
Appliance1,Fridge,Base,2015-02-13 08:21:00,2015-02-13 08:33:00,12.0,470.1
Appliance1,Fridge,Base,2015-02-13 09:29:00,2015-02-13 09:40:00,11.0,436.32
Appliance1,Fridge,Base,2015-02-13 10:40:00,2015-02-13 10:51:00,11.0,405.17
Appliance1,Fridge,Base,2015-02-13 11:46:00,2015-02-13 11:56:00,10.0,415.64
Appliance1,Fridge,Base,2015-02-13 12:50:00,2015-02-13 13:03:00,13.0,514.05
Appliance1,Fridge,Base,2015-02-13 14:08:00,2015-02-13 14:19:00,11.0,419.68
Appliance1,Fridge,Base,2015-02-13 15:17:00,2015-02-13 15:28:00,11.0,396.63
Appliance1,Fridge,Base,2015-02-13 16:23:00,2015-02-13 16:33:00,10.0,526.98
Appliance1,Fridge,Base,2015-02-13 17:23:00,2015-02-13 17:36:00,13.0,521.18
Appliance1,Fridge,Base,2015-02-13 18:24:00,2015-02-13 18:36:00,12.0,470.18
Appliance1,Fridge,Base,2015-02-13 19:30:00,2015-02-13 19:40:00,10.0,418.06
Appliance1,Fridge,Base,2015-02-13 20:34:00,2015-02-13 20:44:00,10.0,420.19
Appliance1,Fridge,Base,2015-02-13 21:39:00,2015-02-13 21:49:00,10.0,417.03
Appliance1,Fridge,Base,2015-02-13 22:44:00,2015-02-13 22:55:00,11.0,420.22
Appliance1,Fridge,Base,2015-02-13 23:51:00,2015-02-14 00:01:00,10.0,390.39
Appliance1,Fridge,Base,2015-02-14 00:58:00,2015-02-14 01:09:00,11.0,399.15
Appliance1,Fridge,Base,2015-02-14 02:06:00,2015-02-14 02:17:00,11.0,398.92
Appliance1,Fridge,Base,2015-02-14 03:16:00,2015-02-14 03:26:00,10.0,380.49
Appliance1,Fridge,Base,2015-02-14 04:25:00,2015-02-14 04:35:00,10.0,386.38
Appliance1,Fridge,Base,2015-02-14 05:34:00,2015-02-14 05:44:00,10.0,537.05
Appliance1,Fridge,Base,2015-02-14 06:45:00,2015-02-14 06:55:00,10.0,409.69
Appliance1,Fridge,Base,2015-02-14 07:49:00,2015-02-14 08:00:00,11.0,447.97
Appliance1,Fridge,Base,2015-02-14 08:56:00,2015-02-14 09:06:00,10.0,400.74
Appliance1,Fridge,Base,2015-02-14 09:58:00,2015-02-14 10:08:00,10.0,404.85
Appliance1,Fridge,Base,2015-02-14 10:59:00,2015-02-14 11:10:00,11.0,423.11
Appliance1,Fridge,Base,2015-02-14 11:37:00,2015-02-14 11:58:00,21.0,896.24
Appliance1,Fridge,Base,2015-02-14 12:48:00,2015-02-14 13:03:00,15.0,635.51
Appliance1,Fridge,Base,2015-02-14 13:57:00,2015-02-14 14:10:00,13.0,558.01
Appliance1,Fridge,Base,2015-02-14 14:55:00,2015-02-14 15:09:00,14.0,597.49
Appliance1,Fridge,Base,2015-02-14 16:04:00,2015-02-14 16:19:00,15.0,609.2
Appliance1,Fridge,Base,2015-02-14 17:14:00,2015-02-14 17:27:00,13.0,535.5
Appliance1,Fridge,Base,2015-02-14 18:04:00,2015-02-14 18:22:00,18.0,775.2
Appliance1,Fridge,Base,2015-02-14 19:01:00,2015-02-14 19:17:00,16.0,730.38
Appliance1,Fridge,Base,2015-02-14 20:05:00,2015-02-14 20:20:00,15.0,635.57
Appliance1,Fridge,Base,2015-02-14 21:12:00,2015-02-14 21:26:00,14.0,600.99
Appliance1,Fridge,Base,2015-02-14 22:19:00,2015-02-14 22:32:00,13.0,541.71
Appliance1,Fridge,Base,2015-02-14 23:20:00,2015-02-14 23:34:00,14.0,611.51
Appliance1,Fridge,Base,2015-02-15 00:29:00,2015-02-15 00:42:00,13.0,556.36
Appliance1,Fridge,Base,2015-02-15 01:37:00,2015-02-15 01:49:00,12.0,496.93
Appliance1,Fridge,Base,2015-02-15 02:44:00,2015-02-15 02:56:00,12.0,463.68
Appliance1,Fridge,Base,2015-02-15 03:50:00,2015-02-15 04:01:00,11.0,442.35
Appliance1,Fridge,Base,2015-02-15 04:55:00,2015-02-15 05:05:00,10.0,431.1
Appliance1,Fridge,Base,2015-02-15 06:00:00,2015-02-15 06:11:00,11.0,428.44
Appliance1,Fridge,Base,2015-02-15 07:05:00,2015-02-15 07:16:00,11.0,460.56
Appliance1,Fridge,Base,2015-02-15 08:06:00,2015-02-15 08:18:00,12.0,487.3
Appliance1,Fridge,Base,2015-02-15 09:11:00,2015-02-15 09:22:00,11.0,463.83
Appliance1,Fridge,Base,2015-02-15 10:16:00,2015-02-15 10:27:00,11.0,414.45
Appliance1,Fridge,Base,2015-02-15 11:23:00,2015-02-15 11:33:00,10.0,424.18
Appliance1,Fridge,Base,2015-02-15 12:28:00,2015-02-15 12:39:00,11.0,442.21
Appliance1,Fridge,Base,2015-02-15 13:33:00,2015-02-15 13:45:00,12.0,467.85
Appliance1,Fridge,Base,2015-02-15 14:42:00,2015-02-15 14:53:00,11.0,451.18
Appliance1,Fridge,Base,2015-02-15 15:49:00,2015-02-15 16:01:00,12.0,466.79
Appliance1,Fridge,Base,2015-02-15 16:58:00,2015-02-15 17:09:00,11.0,434.78
Appliance1,Fridge,Base,2015-02-15 17:54:00,2015-02-15 18:07:00,13.0,565.28
Appliance1,Fridge,Base,2015-02-15 19:04:00,2015-02-15 19:16:00,12.0,501.92
Appliance1,Fridge,Base,2015-02-15 20:10:00,2015-02-15 20:23:00,13.0,500.26
Appliance1,Fridge,Base,2015-02-15 21:12:00,2015-02-15 21:25:00,13.0,548.11
Appliance1,Fridge,Base,2015-02-15 22:18:00,2015-02-15 22:30:00,12.0,500.5
Appliance1,Fridge,Base,2015-02-15 23:26:00,2015-02-15 23:39:00,13.0,497.51
Appliance1,Fridge,Base,2015-02-16 00:36:00,2015-02-16 00:47:00,11.0,441.11
Appliance1,Fridge,Base,2015-02-16 01:43:00,2015-02-16 01:54:00,11.0,444.77
Appliance1,Fridge,Base,2015-02-16 02:51:00,2015-02-16 03:02:00,11.0,418.15
Appliance1,Fridge,Base,2015-02-16 03:59:00,2015-02-16 04:09:00,10.0,417.09
Appliance1,Fridge,Base,2015-02-16 05:07:00,2015-02-16 05:17:00,10.0,393.63
Appliance1,Fridge,Base,2015-02-16 06:15:00,2015-02-16 06:25:00,10.0,395.02
Appliance1,Fridge,Base,2015-02-16 07:21:00,2015-02-16 07:31:00,10.0,423.67
Appliance1,Fridge,Base,2015-02-16 08:11:00,2015-02-16 08:28:00,17.0,747.87
Appliance1,Fridge,Base,2015-02-16 09:28:00,2015-02-16 09:40:00,12.0,503.05
Appliance1,Fridge,Base,2015-02-16 10:38:00,2015-02-16 10:49:00,11.0,438.82
Appliance1,Fridge,Base,2015-02-16 11:45:00,2015-02-16 11:56:00,11.0,434.64
Appliance1,Fridge,Base,2015-02-16 12:52:00,2015-02-16 13:06:00,14.0,568.79
Appliance1,Fridge,Base,2015-02-16 13:56:00,2015-02-16 14:09:00,13.0,537.45
Appliance1,Fridge,Base,2015-02-16 15:05:00,2015-02-16 15:18:00,13.0,505.6
Appliance1,Fridge,Base,2015-02-16 16:06:00,2015-02-16 16:18:00,12.0,505.35
Appliance1,Fridge,Base,2015-02-16 16:59:00,2015-02-16 17:15:00,16.0,694.49
Appliance1,Fridge,Base,2015-02-16 18:04:00,2015-02-16 18:24:00,20.0,856.12
Appliance1,Fridge,Base,2015-02-16 19:25:00,2015-02-16 19:39:00,14.0,590.36
Appliance1,Fridge,Base,2015-02-16 20:38:00,2015-02-16 20:50:00,12.0,533.42
Appliance1,Fridge,Base,2015-02-16 21:40:00,2015-02-16 21:55:00,15.0,611.75
