appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance6,Washing Machine,Shiftable,2014-04-25 09:17:00,2014-04-25 10:24:00,67.0,35903.37,house3_event_26619,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 12:48:00,2014-04-25 13:56:00,68.0,31100.12,house3_event_26620,True,"{""0"": 56, ""1"": 12}",0,1,0,0.8235294117647058
Appliance6,Washing Machine,Shiftable,2014-04-26 18:10:00,2014-04-26 19:57:00,107.0,28.23,house3_event_26622,True,"{""0"": 0, ""1"": 107}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-27 07:00:00,2014-04-27 07:43:00,43.0,1894.17,house3_event_26623,True,"{""0"": 0, ""1"": 43}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-28 08:00:00,2014-04-28 09:09:00,69.0,23458.74,house3_event_26624,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-29 07:22:00,2014-04-29 08:26:00,64.0,16463.1,house3_event_26626,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-29 09:59:00,2014-04-29 11:03:00,64.0,466.28,house3_event_26627,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-29 11:03:00,2014-04-29 12:08:00,65.0,4044.71,house3_event_26628,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-29 12:44:00,2014-04-29 13:39:00,55.0,4828.13,house3_event_26629,True,"{""0"": 39, ""1"": 16}",0,1,0,0.7090909090909091
Appliance6,Washing Machine,Shiftable,2014-04-29 15:16:00,2014-04-29 16:20:00,64.0,5349.35,house3_event_26630,True,"{""0"": 45, ""1"": 19}",0,0,1,0.703125
Appliance6,Washing Machine,Shiftable,2014-04-30 07:25:00,2014-04-30 08:22:00,57.0,14378.23,house3_event_26631,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-30 08:37:00,2014-04-30 09:34:00,57.0,14626.39,house3_event_26632,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-30 10:32:00,2014-04-30 11:35:00,63.0,5655.67,house3_event_26633,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-30 12:10:00,2014-04-30 13:13:00,63.0,3287.3,house3_event_26634,True,"{""0"": 13, ""1"": 50}",1,1,0,0.2063492063492063
Appliance6,Washing Machine,Shiftable,2014-04-30 16:49:00,2014-04-30 17:53:00,64.0,5169.47,house3_event_26636,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-02 08:01:00,2014-05-02 08:59:00,58.0,25570.29,house3_event_26638,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-02 09:42:00,2014-05-02 10:23:00,41.0,2019.77,house3_event_26639,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-03 08:57:00,2014-05-03 10:07:00,70.0,7137.36,house3_event_26640,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-03 12:47:00,2014-05-03 13:48:00,61.0,30993.22,house3_event_26641,True,"{""0"": 48, ""1"": 13}",0,1,0,0.7868852459016393
Appliance6,Washing Machine,Shiftable,2014-05-06 09:03:00,2014-05-06 10:04:00,61.0,769.32,house3_event_26642,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-06 10:14:00,2014-05-06 11:21:00,67.0,5124.59,house3_event_26643,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-06 11:35:00,2014-05-06 12:36:00,61.0,4357.29,house3_event_26644,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-06 12:55:00,2014-05-06 14:01:00,66.0,5830.64,house3_event_26645,True,"{""0"": 61, ""1"": 5}",0,1,0,0.9242424242424242
Appliance6,Washing Machine,Shiftable,2014-05-07 07:19:00,2014-05-07 08:27:00,68.0,10536.47,house3_event_26646,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-08 15:49:00,2014-05-08 16:47:00,58.0,4720.85,house3_event_26649,True,"{""0"": 12, ""1"": 46}",1,0,1,0.2068965517241379
Appliance6,Washing Machine,Shiftable,2014-05-11 08:20:00,2014-05-11 09:27:00,67.0,5809.3,house3_event_26650,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-12 06:54:00,2014-05-12 08:00:00,66.0,30401.14,house3_event_26651,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-13 07:27:00,2014-05-13 08:05:00,38.0,2519.88,house3_event_26653,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-14 08:03:00,2014-05-14 09:07:00,64.0,995.83,house3_event_26654,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-14 09:55:00,2014-05-14 10:58:00,63.0,3417.9,house3_event_26655,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-14 15:52:00,2014-05-14 16:43:00,51.0,21704.76,house3_event_26657,True,"{""0"": 9, ""1"": 42}",1,0,1,0.1764705882352941
Appliance6,Washing Machine,Shiftable,2014-05-15 06:18:00,2014-05-15 07:38:00,80.0,2987.6,house3_event_26658,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-15 07:45:00,2014-05-15 07:53:00,8.0,135.25,house3_event_26659,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-15 09:07:00,2014-05-15 10:08:00,61.0,2619.59,house3_event_26660,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-19 09:21:00,2014-05-19 09:52:00,31.0,57.62,house3_event_26661,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-19 16:27:00,2014-05-19 17:27:00,60.0,14557.35,house3_event_26665,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-19 19:55:00,2014-05-19 20:58:00,63.0,31426.14,house3_event_26666,True,"{""0"": 58, ""1"": 5}",0,1,0,0.9206349206349206
Appliance6,Washing Machine,Shiftable,2014-05-20 09:10:00,2014-05-20 09:55:00,45.0,3210.45,house3_event_26667,True,"{""0"": 0, ""1"": 45}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-20 10:54:00,2014-05-20 11:55:00,61.0,9066.6,house3_event_26669,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-20 12:11:00,2014-05-20 13:12:00,61.0,5021.22,house3_event_26670,True,"{""0"": 12, ""1"": 49}",1,1,0,0.1967213114754098
Appliance6,Washing Machine,Shiftable,2014-05-20 15:18:00,2014-05-20 16:15:00,57.0,3984.83,house3_event_26673,True,"{""0"": 43, ""1"": 14}",0,0,1,0.7543859649122807
Appliance6,Washing Machine,Shiftable,2014-05-23 09:59:00,2014-05-23 11:11:00,72.0,13588.84,house3_event_26678,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-23 22:58:00,2014-05-23 23:29:00,31.0,921.99,house3_event_26679,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-23 23:34:00,2014-05-23 23:39:00,5.0,119.01,house3_event_26680,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-24 00:45:00,2014-05-24 01:05:00,20.0,615.09,house3_event_26681,True,"{""0"": 5, ""1"": 15}",1,1,0,0.25
Appliance6,Washing Machine,Shiftable,2014-05-25 08:07:00,2014-05-25 09:09:00,62.0,7087.13,house3_event_26685,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-26 09:21:00,2014-05-26 09:26:00,5.0,307.07,house3_event_26686,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-27 10:28:00,2014-05-27 11:33:00,65.0,20101.36,house3_event_26688,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-27 15:37:00,2014-05-27 16:40:00,63.0,33391.62,house3_event_26689,True,"{""0"": 24, ""1"": 39}",1,0,1,0.3809523809523809
Appliance6,Washing Machine,Shiftable,2014-05-28 07:33:00,2014-05-28 08:39:00,66.0,27574.13,house3_event_26690,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-28 08:46:00,2014-05-28 09:59:00,73.0,31258.73,house3_event_26691,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-30 06:00:00,2014-05-30 06:15:00,15.0,188.03,house3_event_26694,True,"{""0"": 1, ""1"": 14}",1,0,1,0.0666666666666666
Appliance6,Washing Machine,Shiftable,2014-05-30 08:58:00,2014-05-30 10:05:00,67.0,39728.41,house3_event_26695,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-30 11:30:00,2014-05-30 12:50:00,80.0,34133.19,house3_event_26696,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-02 08:15:00,2014-06-02 09:18:00,63.0,28487.01,house3_event_26697,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-02 09:43:00,2014-06-02 10:44:00,61.0,21512.11,house3_event_26698,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-02 15:22:00,2014-06-02 16:43:00,81.0,25273.19,house3_event_26701,True,"{""0"": 39, ""1"": 42}",1,0,1,0.4814814814814814
Appliance6,Washing Machine,Shiftable,2014-06-03 06:52:00,2014-06-03 07:59:00,67.0,32695.61,house3_event_26703,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-03 10:44:00,2014-06-03 11:38:00,54.0,18521.39,house3_event_26704,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-03 16:25:00,2014-06-03 17:21:00,56.0,3487.4,house3_event_26706,True,"{""0"": 0, ""1"": 56}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-05 07:18:00,2014-06-05 08:22:00,64.0,239.22,house3_event_26709,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-05 09:09:00,2014-06-05 10:08:00,59.0,4070.07,house3_event_26710,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 08:13:00,2014-06-07 09:17:00,64.0,3794.2,house3_event_26711,True,"{""0"": 0, ""1"": 64}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 09:52:00,2014-06-07 11:01:00,69.0,12094.29,house3_event_26713,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 15:01:00,2014-06-07 16:11:00,70.0,32499.58,house3_event_26714,True,"{""0"": 60, ""1"": 10}",0,0,1,0.8571428571428571
Appliance6,Washing Machine,Shiftable,2014-06-08 08:11:00,2014-06-08 08:15:00,4.0,432.57,house3_event_26715,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-08 08:48:00,2014-06-08 09:55:00,67.0,34090.67,house3_event_26716,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-12 09:14:00,2014-06-12 09:19:00,5.0,20.46,house3_event_26717,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-15 11:14:00,2014-06-15 12:17:00,63.0,30325.6,house3_event_26721,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-17 19:01:00,2014-06-17 20:08:00,67.0,32766.48,house3_event_26722,True,"{""0"": 8, ""1"": 59}",1,1,0,0.1194029850746268
Appliance6,Washing Machine,Shiftable,2014-06-17 21:01:00,2014-06-17 22:03:00,62.0,26718.1,house3_event_26724,True,"{""0"": 60, ""1"": 2}",0,0,1,0.967741935483871
Appliance6,Washing Machine,Shiftable,2014-06-18 06:14:00,2014-06-18 07:05:00,51.0,24823.06,house3_event_26725,True,"{""0"": 0, ""1"": 51}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 07:14:00,2014-06-18 08:16:00,62.0,24035.28,house3_event_26726,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 09:15:00,2014-06-18 10:21:00,66.0,31140.81,house3_event_26727,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 10:29:00,2014-06-18 11:29:00,60.0,23918.86,house3_event_26728,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 17:04:00,2014-06-18 17:56:00,52.0,23959.73,house3_event_26731,True,"{""0"": 0, ""1"": 52}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-18 21:25:00,2014-06-18 22:31:00,66.0,31601.18,house3_event_26733,True,"{""0"": 36, ""1"": 30}",0,0,1,0.5454545454545454
Appliance6,Washing Machine,Shiftable,2014-06-19 06:46:00,2014-06-19 07:51:00,65.0,25009.69,house3_event_26734,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-19 08:20:00,2014-06-19 09:22:00,62.0,22621.85,house3_event_26735,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-21 07:39:00,2014-06-21 08:50:00,71.0,39715.92,house3_event_26736,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-21 09:27:00,2014-06-21 10:32:00,65.0,27764.89,house3_event_26738,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-21 15:05:00,2014-06-21 16:04:00,59.0,24488.78,house3_event_26740,True,"{""0"": 56, ""1"": 3}",0,0,1,0.9491525423728814
Appliance6,Washing Machine,Shiftable,2014-06-22 16:10:00,2014-06-22 16:26:00,16.0,12942.46,house3_event_26743,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-22 16:22:00,2014-06-22 17:19:00,57.0,13082.97,house3_event_26744,True,"{""0"": 0, ""1"": 57}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-23 06:12:00,2014-06-23 07:14:00,62.0,27877.58,house3_event_26745,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-23 08:32:00,2014-06-23 09:35:00,63.0,28629.29,house3_event_26746,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-24 09:25:00,2014-06-24 11:52:00,147.0,34042.57,house3_event_26748,True,"{""0"": 0, ""1"": 147}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-25 09:38:00,2014-06-25 10:36:00,58.0,28788.0,house3_event_26750,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-25 21:32:00,2014-06-25 22:37:00,65.0,25364.53,house3_event_26751,True,"{""0"": 29, ""1"": 36}",1,0,1,0.4461538461538462
Appliance6,Washing Machine,Shiftable,2014-06-26 08:58:00,2014-06-26 10:06:00,68.0,31917.07,house3_event_26752,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-26 11:42:00,2014-06-26 12:40:00,58.0,21431.48,house3_event_26753,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-26 17:06:00,2014-06-26 18:08:00,62.0,24482.7,house3_event_26755,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-27 09:13:00,2014-06-27 10:16:00,63.0,26686.24,house3_event_26756,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-28 08:10:00,2014-06-28 09:10:00,60.0,20942.35,house3_event_26758,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-28 10:13:00,2014-06-28 11:20:00,67.0,33316.95,house3_event_26760,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-29 19:08:00,2014-06-29 20:02:00,54.0,29875.67,house3_event_26761,True,"{""0"": 2, ""1"": 52}",1,1,0,0.037037037037037
Appliance6,Washing Machine,Shiftable,2014-06-30 07:31:00,2014-06-30 08:39:00,68.0,34423.72,house3_event_26762,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-30 09:05:00,2014-06-30 10:05:00,60.0,21964.74,house3_event_26763,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-30 10:25:00,2014-06-30 11:25:00,60.0,21519.72,house3_event_26764,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 07:09:00,2014-07-01 08:16:00,67.0,31237.04,house3_event_26766,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 08:31:00,2014-07-01 09:39:00,68.0,32654.46,house3_event_26767,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 09:58:00,2014-07-01 11:03:00,65.0,31330.23,house3_event_26768,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-01 11:28:00,2014-07-01 12:40:00,72.0,19428.19,house3_event_26769,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-10 05:21:00,2014-07-10 06:25:00,64.0,32151.88,house3_event_26770,True,"{""0"": 40, ""1"": 24}",0,0,1,0.625
Appliance6,Washing Machine,Shiftable,2014-07-10 07:11:00,2014-07-10 08:14:00,63.0,25582.12,house3_event_26771,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-10 09:01:00,2014-07-10 10:09:00,68.0,25807.35,house3_event_26772,True,"{""0"": 0, ""1"": 68}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-10 10:45:00,2014-07-10 11:43:00,58.0,24816.63,house3_event_26773,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-10 11:44:00,2014-07-10 12:43:00,59.0,24942.72,house3_event_26774,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-10 18:05:00,2014-07-10 19:04:00,59.0,21312.66,house3_event_26777,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-11 06:25:00,2014-07-11 07:30:00,65.0,30713.22,house3_event_26778,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-11 07:36:00,2014-07-11 08:41:00,65.0,27005.35,house3_event_26780,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-11 08:58:00,2014-07-11 09:14:00,16.0,1577.97,house3_event_26781,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-12 09:07:00,2014-07-12 10:08:00,61.0,21135.0,house3_event_26785,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-12 22:03:00,2014-07-12 22:05:00,2.0,40.0,house3_event_26786,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-16 07:52:00,2014-07-16 08:57:00,65.0,30551.18,house3_event_26797,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-16 10:17:00,2014-07-16 11:18:00,61.0,23145.45,house3_event_26798,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-16 16:32:00,2014-07-16 17:39:00,67.0,26678.79,house3_event_26800,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-17 07:36:00,2014-07-17 08:42:00,66.0,26563.2,house3_event_26801,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-17 08:50:00,2014-07-17 09:49:00,59.0,20237.45,house3_event_26802,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-17 11:55:00,2014-07-17 13:01:00,66.0,22597.32,house3_event_26803,True,"{""0"": 1, ""1"": 65}",1,1,0,0.0151515151515151
Appliance6,Washing Machine,Shiftable,2014-07-17 15:20:00,2014-07-17 16:22:00,62.0,27279.22,house3_event_26804,True,"{""0"": 41, ""1"": 21}",0,0,1,0.6612903225806451
Appliance6,Washing Machine,Shiftable,2014-07-21 09:01:00,2014-07-21 10:17:00,76.0,34797.72,house3_event_26808,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-22 09:17:00,2014-07-22 10:15:00,58.0,29010.15,house3_event_26809,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-22 11:02:00,2014-07-22 12:03:00,61.0,22962.18,house3_event_26810,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-22 14:39:00,2014-07-22 16:12:00,93.0,17475.63,house3_event_26811,True,"{""0"": 82, ""1"": 11}",0,0,1,0.8817204301075269
Appliance6,Washing Machine,Shiftable,2014-07-24 10:33:00,2014-07-24 11:39:00,66.0,28487.08,house3_event_26812,True,"{""0"": 0, ""1"": 66}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-24 12:01:00,2014-07-24 12:51:00,50.0,24033.43,house3_event_26813,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-25 08:39:00,2014-07-25 09:38:00,59.0,25807.27,house3_event_26815,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-28 13:02:00,2014-07-28 14:02:00,60.0,22048.07,house3_event_26816,True,"{""0"": 60, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-07-28 15:01:00,2014-07-28 15:59:00,58.0,19884.4,house3_event_26817,True,"{""0"": 58, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-07-29 07:02:00,2014-07-29 08:09:00,67.0,28659.1,house3_event_26818,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-29 08:34:00,2014-07-29 09:33:00,59.0,23374.94,house3_event_26819,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-29 09:50:00,2014-07-29 10:57:00,67.0,30018.27,house3_event_26820,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-29 11:17:00,2014-07-29 12:18:00,61.0,25371.17,house3_event_26821,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-29 12:17:00,2014-07-29 13:11:00,54.0,23050.42,house3_event_26822,True,"{""0"": 11, ""1"": 43}",1,1,0,0.2037037037037037
Appliance6,Washing Machine,Shiftable,2014-07-31 08:26:00,2014-07-31 09:28:00,62.0,25220.16,house3_event_26823,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-31 10:50:00,2014-07-31 11:48:00,58.0,21323.86,house3_event_26824,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-01 09:08:00,2014-08-01 10:10:00,62.0,23781.79,house3_event_26825,True,"{""0"": 0, ""1"": 62}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-03 15:19:00,2014-08-03 16:19:00,60.0,26572.21,house3_event_26827,True,"{""0"": 42, ""1"": 18}",0,0,1,0.7
Appliance6,Washing Machine,Shiftable,2014-08-04 07:24:00,2014-08-04 08:31:00,67.0,30844.56,house3_event_26828,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-09 07:45:00,2014-08-09 08:52:00,67.0,30784.31,house3_event_26829,True,"{""0"": 0, ""1"": 67}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-09 09:11:00,2014-08-09 10:10:00,59.0,23899.72,house3_event_26830,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-09 12:53:00,2014-08-09 13:57:00,64.0,26073.09,house3_event_26831,True,"{""0"": 57, ""1"": 7}",0,1,0,0.890625
Appliance6,Washing Machine,Shiftable,2014-08-10 08:36:00,2014-08-10 08:51:00,15.0,1441.3,house3_event_26832,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-10 11:24:00,2014-08-10 12:29:00,65.0,29542.86,house3_event_26833,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-10 19:34:00,2014-08-10 20:40:00,66.0,15382.21,house3_event_26835,True,"{""0"": 40, ""1"": 26}",0,1,0,0.6060606060606061
Appliance6,Washing Machine,Shiftable,2014-08-11 09:42:00,2014-08-11 10:41:00,59.0,25490.31,house3_event_26836,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-11 10:50:00,2014-08-11 11:50:00,60.0,20786.33,house3_event_26837,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-12 10:40:00,2014-08-12 11:39:00,59.0,22500.89,house3_event_26838,True,"{""0"": 0, ""1"": 59}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-12 14:58:00,2014-08-12 16:06:00,68.0,25880.72,house3_event_26840,True,"{""0"": 63, ""1"": 5}",0,0,1,0.9264705882352942
