event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-05-03_33,Freezer,Appliance1,Base,2014-05-03 07:06:00,2014-05-03 07:12:00,6.0,274.03,False
Freezer_2014-05-03_34,Freezer,Appliance1,Base,2014-05-03 07:19:00,2014-05-03 07:25:00,6.0,276.79,False
Freezer_2014-05-03_35,Freezer,Appliance1,Base,2014-05-03 07:32:00,2014-05-03 07:38:00,6.0,267.87,False
Freezer_2014-05-03_36,Freezer,Appliance1,Base,2014-05-03 07:45:00,2014-05-03 07:50:00,5.0,234.02,False
Freezer_2014-05-03_37,Freezer,Appliance1,Base,2014-05-03 07:58:00,2014-05-03 08:03:00,5.0,261.84,False
Freezer_2014-05-03_38,Freezer,Appliance1,Base,2014-05-03 08:11:00,2014-05-03 08:17:00,6.0,274.98,False
Freezer_2014-05-03_39,Freezer,Appliance1,Base,2014-05-03 08:24:00,2014-05-03 08:29:00,5.0,267.05,False
Freezer_2014-05-03_40,Freezer,Appliance1,Base,2014-05-03 08:37:00,2014-05-03 08:42:00,5.0,272.72,False
Freezer_2014-05-03_41,Freezer,Appliance1,Base,2014-05-03 08:48:00,2014-05-03 08:54:00,6.0,248.25,False
Freezer_2014-05-03_42,Freezer,Appliance1,Base,2014-05-03 09:01:00,2014-05-03 09:07:00,6.0,257.65,False
Freezer_2014-05-03_43,Freezer,Appliance1,Base,2014-05-03 09:14:00,2014-05-03 09:20:00,6.0,264.75,False
Freezer_2014-05-03_44,Freezer,Appliance1,Base,2014-05-03 09:27:00,2014-05-03 09:33:00,6.0,262.54,False
Freezer_2014-05-03_45,Freezer,Appliance1,Base,2014-05-03 09:40:00,2014-05-03 09:45:00,5.0,267.43,False
Freezer_2014-05-03_46,Freezer,Appliance1,Base,2014-05-03 09:52:00,2014-05-03 09:59:00,7.0,524.93,False
Freezer_2014-05-03_47,Freezer,Appliance1,Base,2014-05-03 10:06:00,2014-05-03 10:12:00,6.0,292.76,False
Freezer_2014-05-03_48,Freezer,Appliance1,Base,2014-05-03 10:19:00,2014-05-03 10:25:00,6.0,290.0,False
Freezer_2014-05-03_49,Freezer,Appliance1,Base,2014-05-03 10:32:00,2014-05-03 10:38:00,6.0,267.32,False
Freezer_2014-05-03_50,Freezer,Appliance1,Base,2014-05-03 10:45:00,2014-05-03 10:51:00,6.0,256.55,False
Freezer_2014-05-03_51,Freezer,Appliance1,Base,2014-05-03 10:58:00,2014-05-03 11:04:00,6.0,259.7,False
Freezer_2014-05-03_52,Freezer,Appliance1,Base,2014-05-03 11:11:00,2014-05-03 11:17:00,6.0,277.66,False
Freezer_2014-05-03_53,Freezer,Appliance1,Base,2014-05-03 11:24:00,2014-05-03 11:30:00,6.0,281.65,False
Freezer_2014-05-03_54,Freezer,Appliance1,Base,2014-05-03 11:38:00,2014-05-03 11:43:00,5.0,266.23,False
Freezer_2014-05-03_55,Freezer,Appliance1,Base,2014-05-03 11:51:00,2014-05-03 11:56:00,5.0,275.18,False
Freezer_2014-05-03_56,Freezer,Appliance1,Base,2014-05-03 12:04:00,2014-05-03 12:09:00,5.0,308.36,False
Freezer_2014-05-03_57,Freezer,Appliance1,Base,2014-05-03 12:15:00,2014-05-03 12:21:00,6.0,266.2,False
Freezer_2014-05-03_58,Freezer,Appliance1,Base,2014-05-03 12:28:00,2014-05-03 12:34:00,6.0,269.13,False
Freezer_2014-05-03_59,Freezer,Appliance1,Base,2014-05-03 12:42:00,2014-05-03 12:47:00,5.0,275.54,False
Freezer_2014-05-03_60,Freezer,Appliance1,Base,2014-05-03 12:55:00,2014-05-03 13:00:00,5.0,278.5,False
Freezer_2014-05-03_61,Freezer,Appliance1,Base,2014-05-03 13:06:00,2014-05-03 13:12:00,6.0,266.11,False
Freezer_2014-05-03_62,Freezer,Appliance1,Base,2014-05-03 13:18:00,2014-05-03 13:24:00,6.0,286.07,False
Freezer_2014-05-03_63,Freezer,Appliance1,Base,2014-05-03 13:31:00,2014-05-03 13:37:00,6.0,280.62,False
Freezer_2014-05-03_64,Freezer,Appliance1,Base,2014-05-03 13:45:00,2014-05-03 13:50:00,5.0,261.88,False
Freezer_2014-05-03_65,Freezer,Appliance1,Base,2014-05-03 13:57:00,2014-05-03 14:03:00,6.0,295.52,False
Freezer_2014-05-03_66,Freezer,Appliance1,Base,2014-05-03 14:11:00,2014-05-03 14:17:00,6.0,292.33,False
Freezer_2014-05-03_67,Freezer,Appliance1,Base,2014-05-03 14:24:00,2014-05-03 14:30:00,6.0,307.31,False
Freezer_2014-05-03_68,Freezer,Appliance1,Base,2014-05-03 14:38:00,2014-05-03 14:44:00,6.0,311.6,False
Freezer_2014-05-03_69,Freezer,Appliance1,Base,2014-05-03 14:51:00,2014-05-03 14:57:00,6.0,303.4,False
Freezer_2014-05-03_70,Freezer,Appliance1,Base,2014-05-03 15:05:00,2014-05-03 15:11:00,6.0,333.83,False
Freezer_2014-05-03_71,Freezer,Appliance1,Base,2014-05-03 15:18:00,2014-05-03 15:25:00,7.0,405.98,False
Freezer_2014-05-03_72,Freezer,Appliance1,Base,2014-05-03 15:32:00,2014-05-03 15:38:00,6.0,325.08,False
Freezer_2014-05-03_73,Freezer,Appliance1,Base,2014-05-03 15:46:00,2014-05-03 15:52:00,6.0,323.73,False
Freezer_2014-05-03_74,Freezer,Appliance1,Base,2014-05-03 15:59:00,2014-05-03 16:06:00,7.0,326.05,False
Freezer_2014-05-03_75,Freezer,Appliance1,Base,2014-05-03 16:13:00,2014-05-03 16:20:00,7.0,299.51,False
Freezer_2014-05-03_76,Freezer,Appliance1,Base,2014-05-03 16:27:00,2014-05-03 16:34:00,7.0,330.75,False
Freezer_2014-05-03_77,Freezer,Appliance1,Base,2014-05-03 16:39:00,2014-05-03 16:45:00,6.0,294.41,False
Freezer_2014-05-03_78,Freezer,Appliance1,Base,2014-05-03 16:53:00,2014-05-03 16:59:00,6.0,316.75,False
Freezer_2014-05-03_79,Freezer,Appliance1,Base,2014-05-03 17:06:00,2014-05-03 17:13:00,7.0,315.12,False
Freezer_2014-05-03_80,Freezer,Appliance1,Base,2014-05-03 17:20:00,2014-05-03 17:26:00,6.0,313.1,False
Freezer_2014-05-03_81,Freezer,Appliance1,Base,2014-05-03 17:33:00,2014-05-03 17:40:00,7.0,298.28,False
Freezer_2014-05-03_82,Freezer,Appliance1,Base,2014-05-03 17:47:00,2014-05-03 17:53:00,6.0,303.43,False
Freezer_2014-05-03_83,Freezer,Appliance1,Base,2014-05-03 18:00:00,2014-05-03 18:07:00,7.0,310.5,False
Freezer_2014-05-03_84,Freezer,Appliance1,Base,2014-05-03 18:14:00,2014-05-03 18:20:00,6.0,313.17,False
Freezer_2014-05-03_85,Freezer,Appliance1,Base,2014-05-03 18:27:00,2014-05-03 18:34:00,7.0,299.74,False
Freezer_2014-05-03_86,Freezer,Appliance1,Base,2014-05-03 18:41:00,2014-05-03 18:47:00,6.0,298.57,False
Freezer_2014-05-03_87,Freezer,Appliance1,Base,2014-05-03 18:54:00,2014-05-03 19:01:00,7.0,307.76,False
Freezer_2014-05-03_88,Freezer,Appliance1,Base,2014-05-03 19:08:00,2014-05-03 19:14:00,6.0,316.95,False
Freezer_2014-05-03_89,Freezer,Appliance1,Base,2014-05-03 19:21:00,2014-05-03 19:28:00,7.0,303.9,False
Freezer_2014-05-03_90,Freezer,Appliance1,Base,2014-05-03 19:35:00,2014-05-03 19:41:00,6.0,313.48,False
Freezer_2014-05-03_91,Freezer,Appliance1,Base,2014-05-03 19:48:00,2014-05-03 19:54:00,6.0,292.46,False
Freezer_2014-05-03_92,Freezer,Appliance1,Base,2014-05-03 20:02:00,2014-05-03 20:08:00,6.0,293.82,False
Freezer_2014-05-03_93,Freezer,Appliance1,Base,2014-05-03 20:15:00,2014-05-03 20:21:00,6.0,296.46,False
Freezer_2014-05-03_94,Freezer,Appliance1,Base,2014-05-03 20:29:00,2014-05-03 20:34:00,5.0,282.35,False
Freezer_2014-05-03_95,Freezer,Appliance1,Base,2014-05-03 20:42:00,2014-05-03 20:48:00,6.0,288.32,False
Freezer_2014-05-03_96,Freezer,Appliance1,Base,2014-05-03 20:55:00,2014-05-03 21:01:00,6.0,306.48,False
Freezer_2014-05-03_97,Freezer,Appliance1,Base,2014-05-03 21:08:00,2014-05-03 21:15:00,7.0,303.93,False
Freezer_2014-05-03_98,Freezer,Appliance1,Base,2014-05-03 21:22:00,2014-05-03 21:28:00,6.0,291.01,False
Freezer_2014-05-03_99,Freezer,Appliance1,Base,2014-05-03 21:35:00,2014-05-03 21:41:00,6.0,296.59,False
Freezer_2014-05-03_100,Freezer,Appliance1,Base,2014-05-03 21:49:00,2014-05-03 21:55:00,6.0,292.38,False
Freezer_2014-05-03_101,Freezer,Appliance1,Base,2014-05-03 22:02:00,2014-05-03 22:08:00,6.0,301.4,False
Freezer_2014-05-03_102,Freezer,Appliance1,Base,2014-05-03 22:15:00,2014-05-03 22:21:00,6.0,288.64,False
Freezer_2014-05-03_103,Freezer,Appliance1,Base,2014-05-03 22:29:00,2014-05-03 22:35:00,6.0,311.27,False
Freezer_2014-05-03_104,Freezer,Appliance1,Base,2014-05-03 22:41:00,2014-05-03 22:47:00,6.0,292.51,False
Freezer_2014-05-03_105,Freezer,Appliance1,Base,2014-05-03 22:54:00,2014-05-03 23:00:00,6.0,312.9,False
Freezer_2014-05-03_106,Freezer,Appliance1,Base,2014-05-03 23:06:00,2014-05-03 23:12:00,6.0,277.61,False
Freezer_2014-05-03_107,Freezer,Appliance1,Base,2014-05-03 23:18:00,2014-05-03 23:24:00,6.0,284.73,False
Freezer_2014-05-03_108,Freezer,Appliance1,Base,2014-05-03 23:30:00,2014-05-03 23:36:00,6.0,271.4,False
Freezer_2014-05-03_109,Freezer,Appliance1,Base,2014-05-03 23:43:00,2014-05-03 23:49:00,6.0,285.36,False
Freezer_2014-05-03_110,Freezer,Appliance1,Base,2014-05-03 23:57:00,2014-05-04 00:03:00,6.0,294.34,False
Freezer_2014-05-04_01,Freezer,Appliance1,Base,2014-05-04 00:10:00,2014-05-04 00:16:00,6.0,306.73,False
Freezer_2014-05-04_02,Freezer,Appliance1,Base,2014-05-04 00:23:00,2014-05-04 00:29:00,6.0,299.01,False
Freezer_2014-05-04_03,Freezer,Appliance1,Base,2014-05-04 00:37:00,2014-05-04 00:43:00,6.0,293.61,False
Freezer_2014-05-04_04,Freezer,Appliance1,Base,2014-05-04 00:50:00,2014-05-04 00:56:00,6.0,289.17,False
Freezer_2014-05-04_05,Freezer,Appliance1,Base,2014-05-04 01:04:00,2014-05-04 01:10:00,6.0,289.31,False
Freezer_2014-05-04_06,Freezer,Appliance1,Base,2014-05-04 01:17:00,2014-05-04 01:23:00,6.0,299.31,False
Freezer_2014-05-04_07,Freezer,Appliance1,Base,2014-05-04 01:30:00,2014-05-04 01:36:00,6.0,303.38,False
Freezer_2014-05-04_08,Freezer,Appliance1,Base,2014-05-04 01:44:00,2014-05-04 01:50:00,6.0,281.27,False
Freezer_2014-05-04_09,Freezer,Appliance1,Base,2014-05-04 01:57:00,2014-05-04 02:03:00,6.0,293.66,False
Freezer_2014-05-04_10,Freezer,Appliance1,Base,2014-05-04 02:10:00,2014-05-04 02:16:00,6.0,300.74,False
Freezer_2014-05-04_11,Freezer,Appliance1,Base,2014-05-04 02:24:00,2014-05-04 02:30:00,6.0,284.82,False
Freezer_2014-05-04_12,Freezer,Appliance1,Base,2014-05-04 02:37:00,2014-05-04 02:43:00,6.0,282.1,False
Freezer_2014-05-04_13,Freezer,Appliance1,Base,2014-05-04 02:50:00,2014-05-04 02:56:00,6.0,294.8,False
Freezer_2014-05-04_14,Freezer,Appliance1,Base,2014-05-04 03:04:00,2014-05-04 03:10:00,6.0,293.88,False
Freezer_2014-05-04_15,Freezer,Appliance1,Base,2014-05-04 03:16:00,2014-05-04 03:21:00,5.0,276.0,False
Freezer_2014-05-04_16,Freezer,Appliance1,Base,2014-05-04 03:29:00,2014-05-04 03:35:00,6.0,290.71,False
Freezer_2014-05-04_17,Freezer,Appliance1,Base,2014-05-04 03:42:00,2014-05-04 03:49:00,7.0,305.97,False
Freezer_2014-05-04_18,Freezer,Appliance1,Base,2014-05-04 03:55:00,2014-05-04 04:00:00,5.0,281.83,False
Freezer_2014-05-04_19,Freezer,Appliance1,Base,2014-05-04 04:08:00,2014-05-04 04:14:00,6.0,294.85,False
Freezer_2014-05-04_20,Freezer,Appliance1,Base,2014-05-04 04:21:00,2014-05-04 04:27:00,6.0,297.47,False
Freezer_2014-05-04_21,Freezer,Appliance1,Base,2014-05-04 04:35:00,2014-05-04 04:41:00,6.0,291.47,False
Freezer_2014-05-04_22,Freezer,Appliance1,Base,2014-05-04 04:48:00,2014-05-04 04:54:00,6.0,305.71,False
Freezer_2014-05-04_23,Freezer,Appliance1,Base,2014-05-04 05:02:00,2014-05-04 05:08:00,6.0,291.06,False
Freezer_2014-05-04_24,Freezer,Appliance1,Base,2014-05-04 05:14:00,2014-05-04 05:20:00,6.0,288.96,False
Freezer_2014-05-04_25,Freezer,Appliance1,Base,2014-05-04 05:26:00,2014-05-04 05:32:00,6.0,303.23,False
Freezer_2014-05-04_26,Freezer,Appliance1,Base,2014-05-04 05:39:00,2014-05-04 05:45:00,6.0,293.84,False
Freezer_2014-05-04_27,Freezer,Appliance1,Base,2014-05-04 05:52:00,2014-05-04 05:58:00,6.0,277.87,False
Freezer_2014-05-04_28,Freezer,Appliance1,Base,2014-05-04 06:06:00,2014-05-04 06:12:00,6.0,273.12,False
Freezer_2014-05-04_29,Freezer,Appliance1,Base,2014-05-04 06:19:00,2014-05-04 06:25:00,6.0,289.44,False
Freezer_2014-05-04_30,Freezer,Appliance1,Base,2014-05-04 06:32:00,2014-05-04 06:38:00,6.0,286.86,False
Freezer_2014-05-04_31,Freezer,Appliance1,Base,2014-05-04 06:46:00,2014-05-04 06:52:00,6.0,284.93,False
Freezer_2014-05-04_32,Freezer,Appliance1,Base,2014-05-04 06:59:00,2014-05-04 07:05:00,6.0,290.14,False
Freezer_2014-05-04_33,Freezer,Appliance1,Base,2014-05-04 07:12:00,2014-05-04 07:18:00,6.0,305.64,False
Freezer_2014-05-04_34,Freezer,Appliance1,Base,2014-05-04 07:25:00,2014-05-04 07:31:00,6.0,310.15,False
Freezer_2014-05-04_35,Freezer,Appliance1,Base,2014-05-04 07:39:00,2014-05-04 07:45:00,6.0,273.62,False
Freezer_2014-05-04_36,Freezer,Appliance1,Base,2014-05-04 07:52:00,2014-05-04 07:58:00,6.0,283.3,False
Freezer_2014-05-04_37,Freezer,Appliance1,Base,2014-05-04 08:05:00,2014-05-04 08:11:00,6.0,276.54,False
Freezer_2014-05-04_38,Freezer,Appliance1,Base,2014-05-04 08:19:00,2014-05-04 08:24:00,5.0,287.96,False
Freezer_2014-05-04_39,Freezer,Appliance1,Base,2014-05-04 08:31:00,2014-05-04 08:37:00,6.0,288.03,False
Freezer_2014-05-04_40,Freezer,Appliance1,Base,2014-05-04 08:44:00,2014-05-04 08:50:00,6.0,288.67,False
Freezer_2014-05-04_41,Freezer,Appliance1,Base,2014-05-04 08:57:00,2014-05-04 09:03:00,6.0,295.68,False
Freezer_2014-05-04_42,Freezer,Appliance1,Base,2014-05-04 09:11:00,2014-05-04 09:17:00,6.0,288.36,False
Freezer_2014-05-04_43,Freezer,Appliance1,Base,2014-05-04 09:24:00,2014-05-04 09:30:00,6.0,272.96,False
Freezer_2014-05-04_44,Freezer,Appliance1,Base,2014-05-04 09:38:00,2014-05-04 09:44:00,6.0,289.68,False
Freezer_2014-05-04_45,Freezer,Appliance1,Base,2014-05-04 09:51:00,2014-05-04 09:57:00,6.0,296.5,False
Freezer_2014-05-04_46,Freezer,Appliance1,Base,2014-05-04 10:05:00,2014-05-04 10:11:00,6.0,291.84,False
Freezer_2014-05-04_47,Freezer,Appliance1,Base,2014-05-04 10:18:00,2014-05-04 10:24:00,6.0,289.9,False
Freezer_2014-05-04_48,Freezer,Appliance1,Base,2014-05-04 10:32:00,2014-05-04 10:37:00,5.0,285.91,False
Freezer_2014-05-04_49,Freezer,Appliance1,Base,2014-05-04 10:45:00,2014-05-04 10:51:00,6.0,302.38,False
Freezer_2014-05-04_50,Freezer,Appliance1,Base,2014-05-04 10:58:00,2014-05-04 11:04:00,6.0,322.9,False
Freezer_2014-05-04_51,Freezer,Appliance1,Base,2014-05-04 11:12:00,2014-05-04 11:18:00,6.0,310.08,False
Freezer_2014-05-04_52,Freezer,Appliance1,Base,2014-05-04 11:25:00,2014-05-04 11:31:00,6.0,292.08,False
Freezer_2014-05-04_53,Freezer,Appliance1,Base,2014-05-04 11:39:00,2014-05-04 11:44:00,5.0,285.11,False
Freezer_2014-05-04_54,Freezer,Appliance1,Base,2014-05-04 11:52:00,2014-05-04 11:58:00,6.0,300.55,False
Freezer_2014-05-04_55,Freezer,Appliance1,Base,2014-05-04 12:06:00,2014-05-04 12:12:00,6.0,289.71,False
Freezer_2014-05-04_56,Freezer,Appliance1,Base,2014-05-04 12:19:00,2014-05-04 12:25:00,6.0,298.16,False
Freezer_2014-05-04_57,Freezer,Appliance1,Base,2014-05-04 12:32:00,2014-05-04 12:38:00,6.0,282.52,False
Freezer_2014-05-04_58,Freezer,Appliance1,Base,2014-05-04 12:46:00,2014-05-04 12:52:00,6.0,302.53,False
Freezer_2014-05-04_59,Freezer,Appliance1,Base,2014-05-04 12:59:00,2014-05-04 13:06:00,7.0,294.81,False
Freezer_2014-05-04_60,Freezer,Appliance1,Base,2014-05-04 13:13:00,2014-05-04 13:19:00,6.0,311.4,False
Freezer_2014-05-04_61,Freezer,Appliance1,Base,2014-05-04 13:26:00,2014-05-04 13:31:00,5.0,274.85,False
Freezer_2014-05-04_62,Freezer,Appliance1,Base,2014-05-04 13:39:00,2014-05-04 13:45:00,6.0,281.26,False
Freezer_2014-05-04_63,Freezer,Appliance1,Base,2014-05-04 13:52:00,2014-05-04 13:59:00,7.0,303.56,False
Freezer_2014-05-04_64,Freezer,Appliance1,Base,2014-05-04 14:06:00,2014-05-04 14:12:00,6.0,303.16,False
Freezer_2014-05-04_65,Freezer,Appliance1,Base,2014-05-04 14:20:00,2014-05-04 14:26:00,6.0,285.04,False
Freezer_2014-05-04_66,Freezer,Appliance1,Base,2014-05-04 14:33:00,2014-05-04 14:39:00,6.0,301.26,False
Freezer_2014-05-04_67,Freezer,Appliance1,Base,2014-05-04 14:47:00,2014-05-04 14:53:00,6.0,320.88,False
Freezer_2014-05-04_68,Freezer,Appliance1,Base,2014-05-04 15:01:00,2014-05-04 15:07:00,6.0,305.06,False
Freezer_2014-05-04_69,Freezer,Appliance1,Base,2014-05-04 15:14:00,2014-05-04 15:20:00,6.0,307.0,False
Freezer_2014-05-04_70,Freezer,Appliance1,Base,2014-05-04 15:28:00,2014-05-04 15:34:00,6.0,301.21,False
Freezer_2014-05-04_71,Freezer,Appliance1,Base,2014-05-04 15:42:00,2014-05-04 15:48:00,6.0,305.72,False
Freezer_2014-05-04_72,Freezer,Appliance1,Base,2014-05-04 15:55:00,2014-05-04 16:01:00,6.0,309.23,False
Freezer_2014-05-04_73,Freezer,Appliance1,Base,2014-05-04 16:09:00,2014-05-04 16:15:00,6.0,326.7,False
Freezer_2014-05-04_74,Freezer,Appliance1,Base,2014-05-04 16:23:00,2014-05-04 16:29:00,6.0,311.23,False
Freezer_2014-05-04_75,Freezer,Appliance1,Base,2014-05-04 16:36:00,2014-05-04 16:43:00,7.0,299.97,False
Freezer_2014-05-04_76,Freezer,Appliance1,Base,2014-05-04 16:50:00,2014-05-04 16:57:00,7.0,317.86,False
Freezer_2014-05-04_77,Freezer,Appliance1,Base,2014-05-04 17:04:00,2014-05-04 17:10:00,6.0,327.58,False
Freezer_2014-05-04_78,Freezer,Appliance1,Base,2014-05-04 17:18:00,2014-05-04 17:24:00,6.0,295.9,False
Freezer_2014-05-04_79,Freezer,Appliance1,Base,2014-05-04 17:32:00,2014-05-04 17:38:00,6.0,296.07,False
Freezer_2014-05-04_80,Freezer,Appliance1,Base,2014-05-04 17:45:00,2014-05-04 17:52:00,7.0,304.93,False
Freezer_2014-05-04_81,Freezer,Appliance1,Base,2014-05-04 17:58:00,2014-05-04 18:04:00,6.0,300.6,False
Freezer_2014-05-04_82,Freezer,Appliance1,Base,2014-05-04 18:12:00,2014-05-04 18:18:00,6.0,300.17,False
Freezer_2014-05-04_83,Freezer,Appliance1,Base,2014-05-04 18:25:00,2014-05-04 18:32:00,7.0,312.38,False
Freezer_2014-05-04_84,Freezer,Appliance1,Base,2014-05-04 18:39:00,2014-05-04 18:46:00,7.0,318.33,False
Freezer_2014-05-04_85,Freezer,Appliance1,Base,2014-05-04 18:53:00,2014-05-04 18:59:00,6.0,307.05,False
Freezer_2014-05-04_86,Freezer,Appliance1,Base,2014-05-04 19:07:00,2014-05-04 19:13:00,6.0,311.98,False
Freezer_2014-05-04_87,Freezer,Appliance1,Base,2014-05-04 19:20:00,2014-05-04 19:27:00,7.0,302.17,False
Freezer_2014-05-04_88,Freezer,Appliance1,Base,2014-05-04 19:34:00,2014-05-04 19:40:00,6.0,308.64,False
Freezer_2014-05-04_89,Freezer,Appliance1,Base,2014-05-04 19:48:00,2014-05-04 19:54:00,6.0,291.74,False
Freezer_2014-05-04_90,Freezer,Appliance1,Base,2014-05-04 20:02:00,2014-05-04 20:08:00,6.0,321.66,False
Freezer_2014-05-04_91,Freezer,Appliance1,Base,2014-05-04 20:16:00,2014-05-04 20:22:00,6.0,269.71,False
Freezer_2014-05-04_92,Freezer,Appliance1,Base,2014-05-04 20:29:00,2014-05-04 20:36:00,7.0,323.15,False
Freezer_2014-05-04_93,Freezer,Appliance1,Base,2014-05-04 20:43:00,2014-05-04 20:49:00,6.0,385.01,False
Freezer_2014-05-04_94,Freezer,Appliance1,Base,2014-05-04 20:56:00,2014-05-04 21:02:00,6.0,288.24,False
Freezer_2014-05-04_95,Freezer,Appliance1,Base,2014-05-04 21:09:00,2014-05-04 21:15:00,6.0,301.58,False
Freezer_2014-05-04_96,Freezer,Appliance1,Base,2014-05-04 21:23:00,2014-05-04 21:29:00,6.0,302.52,False
Freezer_2014-05-04_97,Freezer,Appliance1,Base,2014-05-04 21:35:00,2014-05-04 21:42:00,7.0,297.96,False
Freezer_2014-05-04_98,Freezer,Appliance1,Base,2014-05-04 21:48:00,2014-05-04 21:54:00,6.0,318.54,False
Freezer_2014-05-04_99,Freezer,Appliance1,Base,2014-05-04 22:02:00,2014-05-04 22:08:00,6.0,307.77,False
Freezer_2014-05-04_100,Freezer,Appliance1,Base,2014-05-04 22:15:00,2014-05-04 22:22:00,7.0,311.53,False
Freezer_2014-05-04_101,Freezer,Appliance1,Base,2014-05-04 22:30:00,2014-05-04 22:36:00,6.0,290.43,False
Freezer_2014-05-04_102,Freezer,Appliance1,Base,2014-05-04 22:43:00,2014-05-04 22:50:00,7.0,317.35,False
Freezer_2014-05-04_103,Freezer,Appliance1,Base,2014-05-04 22:56:00,2014-05-04 23:02:00,6.0,307.71,False
Freezer_2014-05-04_104,Freezer,Appliance1,Base,2014-05-04 23:08:00,2014-05-04 23:15:00,7.0,312.98,False
Freezer_2014-05-04_105,Freezer,Appliance1,Base,2014-05-04 23:22:00,2014-05-04 23:28:00,6.0,310.04,False
Freezer_2014-05-04_106,Freezer,Appliance1,Base,2014-05-04 23:36:00,2014-05-04 23:42:00,6.0,319.45,False
Freezer_2014-05-04_107,Freezer,Appliance1,Base,2014-05-04 23:50:00,2014-05-04 23:56:00,6.0,314.89,False
Freezer_2014-05-05_01,Freezer,Appliance1,Base,2014-05-05 00:04:00,2014-05-05 00:10:00,6.0,322.79,False
Freezer_2014-05-05_02,Freezer,Appliance1,Base,2014-05-05 00:16:00,2014-05-05 00:22:00,6.0,310.59,False
Freezer_2014-05-05_03,Freezer,Appliance1,Base,2014-05-05 00:30:00,2014-05-05 00:36:00,6.0,329.82,False
Freezer_2014-05-05_04,Freezer,Appliance1,Base,2014-05-05 00:44:00,2014-05-05 00:50:00,6.0,332.71,False
Freezer_2014-05-05_05,Freezer,Appliance1,Base,2014-05-05 00:58:00,2014-05-05 01:05:00,7.0,347.32,False
Freezer_2014-05-05_06,Freezer,Appliance1,Base,2014-05-05 01:12:00,2014-05-05 01:18:00,6.0,321.18,False
Freezer_2014-05-05_07,Freezer,Appliance1,Base,2014-05-05 01:25:00,2014-05-05 01:32:00,7.0,324.09,False
Freezer_2014-05-05_08,Freezer,Appliance1,Base,2014-05-05 01:39:00,2014-05-05 01:46:00,7.0,304.57,False
Freezer_2014-05-05_09,Freezer,Appliance1,Base,2014-05-05 01:52:00,2014-05-05 01:58:00,6.0,312.66,False
Freezer_2014-05-05_10,Freezer,Appliance1,Base,2014-05-05 02:06:00,2014-05-05 02:12:00,6.0,339.19,False
Freezer_2014-05-05_11,Freezer,Appliance1,Base,2014-05-05 02:20:00,2014-05-05 02:26:00,6.0,326.19,False
Freezer_2014-05-05_12,Freezer,Appliance1,Base,2014-05-05 02:34:00,2014-05-05 02:40:00,6.0,308.93,False
Freezer_2014-05-05_13,Freezer,Appliance1,Base,2014-05-05 02:47:00,2014-05-05 02:54:00,7.0,314.6,False
Freezer_2014-05-05_14,Freezer,Appliance1,Base,2014-05-05 03:01:00,2014-05-05 03:08:00,7.0,296.68,False
Freezer_2014-05-05_15,Freezer,Appliance1,Base,2014-05-05 03:15:00,2014-05-05 03:22:00,7.0,313.04,False
Freezer_2014-05-05_16,Freezer,Appliance1,Base,2014-05-05 03:29:00,2014-05-05 03:35:00,6.0,343.18,False
Freezer_2014-05-05_17,Freezer,Appliance1,Base,2014-05-05 03:43:00,2014-05-05 03:49:00,6.0,321.89,False
Freezer_2014-05-05_18,Freezer,Appliance1,Base,2014-05-05 03:57:00,2014-05-05 04:03:00,6.0,302.31,False
Freezer_2014-05-05_19,Freezer,Appliance1,Base,2014-05-05 04:10:00,2014-05-05 04:17:00,7.0,312.0,False
Freezer_2014-05-05_20,Freezer,Appliance1,Base,2014-05-05 04:24:00,2014-05-05 04:31:00,7.0,326.05,False
Freezer_2014-05-05_21,Freezer,Appliance1,Base,2014-05-05 04:37:00,2014-05-05 04:43:00,6.0,292.21,False
Freezer_2014-05-05_22,Freezer,Appliance1,Base,2014-05-05 04:51:00,2014-05-05 04:57:00,6.0,321.71,False
Freezer_2014-05-05_23,Freezer,Appliance1,Base,2014-05-05 05:03:00,2014-05-05 05:09:00,6.0,292.18,False
Freezer_2014-05-05_24,Freezer,Appliance1,Base,2014-05-05 05:16:00,2014-05-05 05:22:00,6.0,302.34,False
Freezer_2014-05-05_25,Freezer,Appliance1,Base,2014-05-05 05:29:00,2014-05-05 05:36:00,7.0,302.64,False
Freezer_2014-05-05_26,Freezer,Appliance1,Base,2014-05-05 05:43:00,2014-05-05 05:50:00,7.0,310.27,False
Freezer_2014-05-05_27,Freezer,Appliance1,Base,2014-05-05 05:57:00,2014-05-05 06:03:00,6.0,305.64,False
Freezer_2014-05-05_28,Freezer,Appliance1,Base,2014-05-05 06:10:00,2014-05-05 06:16:00,6.0,307.75,False
Freezer_2014-05-05_29,Freezer,Appliance1,Base,2014-05-05 06:24:00,2014-05-05 06:30:00,6.0,304.19,False
Freezer_2014-05-05_30,Freezer,Appliance1,Base,2014-05-05 06:37:00,2014-05-05 06:44:00,7.0,318.88,False
Freezer_2014-05-05_31,Freezer,Appliance1,Base,2014-05-05 06:51:00,2014-05-05 06:57:00,6.0,296.94,False
Freezer_2014-05-05_32,Freezer,Appliance1,Base,2014-05-05 07:05:00,2014-05-05 07:11:00,6.0,297.43,False
