event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-04-30_01,Dishwasher,Appliance5,2015-04-30 19:27:00,2015-04-30 20:15:00,2015-04-30 20:12:00,2015-04-30 21:00:00,48,0.09945215277777777,0.050231840277777794,0.04922031249999998,49.49145003425012,True
Dishwasher_2015-05-04_01,Dishwasher,Appliance5,2015-05-04 08:22:00,2015-05-04 09:30:00,2015-05-04 13:07:00,2015-05-04 14:15:00,68,0.24943241666666666,0.12471620833333333,0.12471620833333333,50.0,True
Dishwasher_2015-05-06_01,Dishwasher,Appliance5,2015-05-06 19:36:00,2015-05-06 20:29:00,2015-05-06 20:06:00,2015-05-06 20:59:00,53,0.09726539583333338,0.04960463194444444,0.047660763888888937,49.000740171311094,True
Dishwasher_2015-05-20_01,Dishwasher,Appliance5,2015-05-20 19:27:00,2015-05-20 20:39:00,2015-05-20 20:12:00,2015-05-20 21:24:00,72,0.1758035763888889,0.12838565972222218,0.047417916666666726,26.97210013621977,True
Dishwasher_2015-05-23_01,Dishwasher,Appliance5,2015-05-23 19:33:00,2015-05-23 20:42:00,2015-05-23 20:03:00,2015-05-23 21:12:00,69,0.1753287708333334,0.12761429861111112,0.047714472222222276,27.214285479466117,True
Dishwasher_2015-05-26_01,Dishwasher,Appliance5,2015-05-26 07:56:00,2015-05-26 08:34:00,2015-05-26 13:11:00,2015-05-26 13:49:00,38,0.09278287499999999,0.04639143749999999,0.04639143749999999,50.0,True
Dishwasher_2015-05-28_01,Dishwasher,Appliance5,2015-05-28 19:24:00,2015-05-28 20:32:00,2015-05-28 20:09:00,2015-05-28 21:17:00,68,0.17336056249999995,0.1246114444444444,0.048749118055555554,28.12007376565565,True
Dishwasher_2015-05-31_01,Dishwasher,Appliance5,2015-05-31 19:55:00,2015-05-31 21:04:00,2015-05-31 20:10:00,2015-05-31 21:19:00,69,0.13572134424603172,0.1226581845238095,0.013063159722222217,9.6249855133631,True
Dishwasher_2015-06-03_01,Dishwasher,Appliance5,2015-06-03 07:42:00,2015-06-03 09:04:00,2015-06-03 13:12:00,2015-06-03 14:34:00,82,0.26935208333333327,0.13467604166666663,0.13467604166666663,50.0,True
Dishwasher_2015-06-07_01,Dishwasher,Appliance5,2015-06-07 07:32:00,2015-06-07 08:36:00,2015-06-07 13:02:00,2015-06-07 14:06:00,64,0.23506943055555554,0.11753471527777777,0.11753471527777777,50.0,True
Dishwasher_2015-06-21_01,Dishwasher,Appliance5,2015-06-21 19:51:00,2015-06-21 21:04:00,2015-06-21 20:06:00,2015-06-21 21:19:00,73,0.1653930902777777,0.1282255555555556,0.03716753472222212,22.47224153064632,True
Tumble_Dryer_2014-03-21_01,Tumble Dryer,Appliance3,2014-03-21 09:43:00,2014-03-21 11:02:00,2014-03-21 13:13:00,2014-03-21 14:32:00,79,0.4818849442640693,0.24094247213203465,0.24094247213203465,50.0,True
Tumble_Dryer_2014-03-24_01,Tumble Dryer,Appliance3,2014-03-24 10:33:00,2014-03-24 11:20:00,2014-03-24 13:03:00,2014-03-24 13:50:00,47,0.26344949585137095,0.13172474792568548,0.13172474792568548,50.0,True
Tumble_Dryer_2014-03-30_01,Tumble Dryer,Appliance3,2014-03-30 12:51:00,2014-03-30 13:18:00,2014-03-30 13:06:00,2014-03-30 13:33:00,27,0.1228958851010101,0.09281512941919191,0.030080755681818186,24.47661746940862,True
Tumble_Dryer_2014-03-31_01,Tumble Dryer,Appliance3,2014-03-31 08:07:00,2014-03-31 08:48:00,2014-03-31 13:07:00,2014-03-31 13:48:00,41,0.2190313221500721,0.10951566107503605,0.10951566107503605,50.0,True
Tumble_Dryer_2014-04-07_01,Tumble Dryer,Appliance3,2014-04-07 08:33:00,2014-04-07 08:55:00,2014-04-07 13:03:00,2014-04-07 13:25:00,22,0.15431454166666664,0.07715727083333332,0.07715727083333332,50.0,True
Tumble_Dryer_2014-04-09_02,Tumble Dryer,Appliance3,2014-04-09 23:15:00,2014-04-09 23:20:00,2014-04-10 13:00:00,2014-04-10 13:05:00,5,0.00144,0.00072,0.00072,50.0,True
Tumble_Dryer_2014-04-11_01,Tumble Dryer,Appliance3,2014-04-11 08:35:00,2014-04-11 09:55:00,2014-04-11 13:05:00,2014-04-11 14:25:00,80,0.47927599981962477,0.23963799990981238,0.23963799990981238,50.0,True
Tumble_Dryer_2014-04-14_01,Tumble Dryer,Appliance3,2014-04-14 09:01:00,2014-04-14 09:49:00,2014-04-14 13:01:00,2014-04-14 13:49:00,48,0.26564351388888885,0.13282175694444442,0.13282175694444442,50.0,True
Tumble_Dryer_2014-04-19_01,Tumble Dryer,Appliance3,2014-04-19 15:50:00,2014-04-19 17:02:00,2014-04-19 20:05:00,2014-04-19 21:17:00,72,0.39347647222222226,0.21510790873015873,0.17836856349206354,45.331443195243196,True
Tumble_Dryer_2014-04-22_02,Tumble Dryer,Appliance3,2014-04-22 10:00:00,2014-04-22 10:52:00,2014-04-22 13:00:00,2014-04-22 13:52:00,52,0.2933320773809524,0.1466660386904762,0.1466660386904762,50.0,True
Tumble_Dryer_2014-04-25_01,Tumble Dryer,Appliance3,2014-04-25 08:38:00,2014-04-25 09:54:00,2014-04-25 13:08:00,2014-04-25 14:24:00,76,0.41922396428571423,0.20961198214285712,0.20961198214285712,50.0,True
Tumble_Dryer_2014-04-28_01,Tumble Dryer,Appliance3,2014-04-28 08:37:00,2014-04-28 09:25:00,2014-04-28 13:07:00,2014-04-28 13:55:00,48,0.2357398174603173,0.11786990873015865,0.11786990873015865,50.0,True
Tumble_Dryer_2014-05-01_01,Tumble Dryer,Appliance3,2014-05-01 09:57:00,2014-05-01 10:49:00,2014-05-01 13:12:00,2014-05-01 14:04:00,52,0.2913295416666667,0.14566477083333335,0.14566477083333335,50.0,True
Tumble_Dryer_2014-05-09_01,Tumble Dryer,Appliance3,2014-05-09 08:33:00,2014-05-09 09:49:00,2014-05-09 13:03:00,2014-05-09 14:19:00,76,0.46647672420634906,0.23323836210317453,0.23323836210317453,50.0,True
Tumble_Dryer_2014-05-23_02,Tumble Dryer,Appliance3,2014-05-23 22:55:00,2014-05-23 23:02:00,2014-05-24 13:10:00,2014-05-24 13:17:00,7,0.0010133333333333333,0.0005066666666666667,0.0005066666666666667,50.0,True
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance3,2014-05-27 08:12:00,2014-05-27 08:56:00,2014-05-27 13:12:00,2014-05-27 13:56:00,44,0.23856818452380954,0.11928409226190477,0.11928409226190477,50.0,True
Tumble_Dryer_2014-05-30_02,Tumble Dryer,Appliance3,2014-05-30 09:05:00,2014-05-30 10:16:00,2014-05-30 13:05:00,2014-05-30 14:16:00,71,0.3704994742063492,0.1852497371031746,0.1852497371031746,50.0,True
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance3,2014-06-02 09:12:00,2014-06-02 10:12:00,2014-06-02 13:12:00,2014-06-02 14:12:00,60,0.3122900734126982,0.1561450367063491,0.1561450367063491,50.0,True
Tumble_Dryer_2014-06-06_01,Tumble Dryer,Appliance3,2014-06-06 08:35:00,2014-06-06 09:45:00,2014-06-06 13:05:00,2014-06-06 14:15:00,70,0.393468759920635,0.1967343799603175,0.1967343799603175,50.0,True
Tumble_Dryer_2014-06-09_01,Tumble Dryer,Appliance3,2014-06-09 08:47:00,2014-06-09 10:00:00,2014-06-09 13:02:00,2014-06-09 14:15:00,73,0.4407228843795095,0.22036144218975476,0.22036144218975476,50.0,True
Tumble_Dryer_2014-06-12_01,Tumble Dryer,Appliance3,2014-06-12 08:12:00,2014-06-12 09:13:00,2014-06-12 13:12:00,2014-06-12 14:13:00,61,0.34091584920634915,0.17045792460317458,0.17045792460317458,50.0,True
Tumble_Dryer_2014-06-16_01,Tumble Dryer,Appliance3,2014-06-16 08:29:00,2014-06-16 09:15:00,2014-06-16 13:14:00,2014-06-16 14:00:00,46,0.2529257301587301,0.12646286507936505,0.12646286507936505,50.0,True
Tumble_Dryer_2014-06-20_01,Tumble Dryer,Appliance3,2014-06-20 08:35:00,2014-06-20 09:55:00,2014-06-20 13:05:00,2014-06-20 14:25:00,80,0.47808439371657746,0.23904219685828873,0.23904219685828873,50.0,True
Tumble_Dryer_2014-06-23_01,Tumble Dryer,Appliance3,2014-06-23 09:06:00,2014-06-23 09:44:00,2014-06-23 13:06:00,2014-06-23 13:44:00,38,0.1939470178571428,0.0969735089285714,0.0969735089285714,50.0,True
Tumble_Dryer_2014-06-27_01,Tumble Dryer,Appliance3,2014-06-27 09:39:00,2014-06-27 11:23:00,2014-06-27 13:09:00,2014-06-27 14:53:00,104,0.6629150384199132,0.3314575192099566,0.3314575192099566,50.0,True
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance3,2014-06-30 08:44:00,2014-06-30 09:25:00,2014-06-30 13:14:00,2014-06-30 13:55:00,41,0.22522611111111102,0.11261305555555551,0.11261305555555551,50.0,True
Tumble_Dryer_2014-07-04_01,Tumble Dryer,Appliance3,2014-07-04 09:32:00,2014-07-04 10:36:00,2014-07-04 13:02:00,2014-07-04 14:06:00,64,0.3898810277777777,0.19494051388888886,0.19494051388888886,50.0,True
Tumble_Dryer_2014-07-07_01,Tumble Dryer,Appliance3,2014-07-07 11:17:00,2014-07-07 12:04:00,2014-07-07 13:02:00,2014-07-07 13:49:00,47,0.267941992063492,0.133970996031746,0.133970996031746,50.0,True
Tumble_Dryer_2014-07-13_01,Tumble Dryer,Appliance3,2014-07-13 17:59:00,2014-07-13 18:13:00,2014-07-13 20:14:00,2014-07-13 20:28:00,14,0.09513887499999998,0.04756943749999999,0.04756943749999999,50.0,True
Tumble_Dryer_2014-07-14_01,Tumble Dryer,Appliance3,2014-07-14 09:11:00,2014-07-14 10:07:00,2014-07-14 13:11:00,2014-07-14 14:07:00,56,0.27231836507936497,0.13615918253968248,0.13615918253968248,50.0,True
Tumble_Dryer_2014-07-18_01,Tumble Dryer,Appliance3,2014-07-18 09:54:00,2014-07-18 11:37:00,2014-07-18 13:09:00,2014-07-18 14:52:00,103,0.6011024690701453,0.30055123453507265,0.30055123453507265,50.0,True
Tumble_Dryer_2014-07-21_01,Tumble Dryer,Appliance3,2014-07-21 10:22:00,2014-07-21 11:09:00,2014-07-21 13:07:00,2014-07-21 13:54:00,47,0.25703292857142856,0.12851646428571428,0.12851646428571428,50.0,True
Tumble_Dryer_2014-07-25_01,Tumble Dryer,Appliance3,2014-07-25 17:36:00,2014-07-25 18:51:00,2014-07-25 20:06:00,2014-07-25 21:21:00,75,0.4073204345238096,0.2036602172619048,0.2036602172619048,50.0,True
Tumble_Dryer_2014-07-28_01,Tumble Dryer,Appliance3,2014-07-28 10:27:00,2014-07-28 11:09:00,2014-07-28 13:12:00,2014-07-28 13:54:00,42,0.21177378661616156,0.10588689330808078,0.10588689330808078,50.0,True
Tumble_Dryer_2014-08-01_01,Tumble Dryer,Appliance3,2014-08-01 10:50:00,2014-08-01 12:15:00,2014-08-01 13:05:00,2014-08-01 14:30:00,85,0.5208933194444444,0.2604466597222222,0.2604466597222222,50.0,True
Tumble_Dryer_2014-08-04_01,Tumble Dryer,Appliance3,2014-08-04 12:11:00,2014-08-04 12:59:00,2014-08-04 13:11:00,2014-08-04 13:59:00,48,0.2815816507936508,0.1407908253968254,0.1407908253968254,50.0,True
Tumble_Dryer_2014-08-08_01,Tumble Dryer,Appliance3,2014-08-08 09:38:00,2014-08-08 10:49:00,2014-08-08 13:08:00,2014-08-08 14:19:00,71,0.40990464736652243,0.20495232368326122,0.20495232368326122,50.0,True
Tumble_Dryer_2014-08-11_01,Tumble Dryer,Appliance3,2014-08-11 10:44:00,2014-08-11 11:28:00,2014-08-11 13:14:00,2014-08-11 13:58:00,44,0.22893659523809526,0.11446829761904763,0.11446829761904763,50.0,True
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance3,2014-08-14 11:52:00,2014-08-14 12:46:00,2014-08-14 13:07:00,2014-08-14 14:01:00,54,0.29907075793650795,0.14953537896825397,0.14953537896825397,50.0,True
Tumble_Dryer_2014-08-15_01,Tumble Dryer,Appliance3,2014-08-15 09:31:00,2014-08-15 10:31:00,2014-08-15 13:01:00,2014-08-15 14:01:00,60,0.3520037480158729,0.17600187400793646,0.17600187400793646,50.0,True
Tumble_Dryer_2014-08-18_01,Tumble Dryer,Appliance3,2014-08-18 09:06:00,2014-08-18 09:45:00,2014-08-18 13:06:00,2014-08-18 13:45:00,39,0.20826952976190474,0.10413476488095237,0.10413476488095237,50.0,True
Tumble_Dryer_2014-08-20_01,Tumble Dryer,Appliance3,2014-08-20 08:30:00,2014-08-20 09:31:00,2014-08-20 13:00:00,2014-08-20 14:01:00,61,0.28743208134920645,0.14371604067460322,0.14371604067460322,50.0,True
Tumble_Dryer_2014-08-22_01,Tumble Dryer,Appliance3,2014-08-22 09:08:00,2014-08-22 10:33:00,2014-08-22 13:08:00,2014-08-22 14:33:00,85,0.5331674325396822,0.2665837162698411,0.2665837162698411,50.0,True
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance3,2014-08-25 10:31:00,2014-08-25 11:30:00,2014-08-25 13:01:00,2014-08-25 14:00:00,59,0.34597655357142865,0.17298827678571432,0.17298827678571432,50.0,True
Tumble_Dryer_2014-09-03_03,Tumble Dryer,Appliance3,2014-09-03 16:27:00,2014-09-03 17:07:00,2014-09-03 20:12:00,2014-09-03 20:52:00,40,0.16756577380952378,0.08378288690476189,0.08378288690476189,50.0,True
Tumble_Dryer_2014-09-07_01,Tumble Dryer,Appliance3,2014-09-07 17:28:00,2014-09-07 18:09:00,2014-09-07 20:13:00,2014-09-07 20:54:00,41,0.28256238474025974,0.14128119237012987,0.14128119237012987,50.0,True
Tumble_Dryer_2014-09-10_03,Tumble Dryer,Appliance3,2014-09-10 16:40:00,2014-09-10 17:29:00,2014-09-10 20:10:00,2014-09-10 20:59:00,49,0.26841264682539684,0.13420632341269842,0.13420632341269842,50.0,True
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance3,2014-09-12 09:31:00,2014-09-12 10:50:00,2014-09-12 13:01:00,2014-09-12 14:20:00,79,0.4708683075396826,0.2354341537698413,0.2354341537698413,50.0,True
Tumble_Dryer_2014-09-15_01,Tumble Dryer,Appliance3,2014-09-15 08:48:00,2014-09-15 09:39:00,2014-09-15 13:03:00,2014-09-15 13:54:00,51,0.2815424523809523,0.14077122619047616,0.14077122619047616,50.0,True
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance3,2014-09-16 15:34:00,2014-09-16 16:04:00,2014-09-16 20:04:00,2014-09-16 20:34:00,30,0.07510565873015874,0.07381572023809523,0.0012899384920635193,1.7174984067419452,True
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance3,2014-09-19 10:33:00,2014-09-19 11:39:00,2014-09-19 13:03:00,2014-09-19 14:09:00,66,0.37256722727272723,0.18628361363636362,0.18628361363636362,50.0,True
Tumble_Dryer_2014-09-22_01,Tumble Dryer,Appliance3,2014-09-22 08:39:00,2014-09-22 09:21:00,2014-09-22 13:09:00,2014-09-22 13:51:00,42,0.228194251984127,0.1140971259920635,0.1140971259920635,50.0,True
Tumble_Dryer_2014-09-26_01,Tumble Dryer,Appliance3,2014-09-26 08:40:00,2014-09-26 09:55:00,2014-09-26 13:10:00,2014-09-26 14:25:00,75,0.44819942658730155,0.22409971329365078,0.22409971329365078,50.0,True
Tumble_Dryer_2014-09-29_01,Tumble Dryer,Appliance3,2014-09-29 09:00:00,2014-09-29 09:58:00,2014-09-29 13:00:00,2014-09-29 13:58:00,58,0.34606488293650806,0.17303244146825403,0.17303244146825403,50.0,True
Tumble_Dryer_2014-10-03_01,Tumble Dryer,Appliance3,2014-10-03 21:07:00,2014-10-03 22:29:00,2014-10-03 21:07:00,2014-10-03 22:29:00,82,0.30833068948412695,0.30833068948412695,0.0,0.0,False
Tumble_Dryer_2014-10-04_01,Tumble Dryer,Appliance3,2014-10-04 10:14:00,2014-10-04 10:42:00,2014-10-04 13:14:00,2014-10-04 13:42:00,28,0.12792543650793645,0.06396271825396822,0.06396271825396822,50.0,True
Tumble_Dryer_2014-10-06_01,Tumble Dryer,Appliance3,2014-10-06 10:42:00,2014-10-06 11:28:00,2014-10-06 13:12:00,2014-10-06 13:58:00,46,0.2562983134920634,0.1281491567460317,0.1281491567460317,50.0,True
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance3,2014-10-10 10:02:00,2014-10-10 11:20:00,2014-10-10 13:02:00,2014-10-10 14:20:00,78,0.48361271428571434,0.24180635714285717,0.24180635714285717,50.0,True
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance3,2014-10-13 10:32:00,2014-10-13 11:08:00,2014-10-13 13:02:00,2014-10-13 13:38:00,36,0.15891056944444443,0.07945528472222221,0.07945528472222221,50.0,True
Tumble_Dryer_2014-10-16_01,Tumble Dryer,Appliance3,2014-10-16 09:54:00,2014-10-16 10:36:00,2014-10-16 13:09:00,2014-10-16 13:51:00,42,0.1649027876984127,0.08245139384920636,0.08245139384920636,50.0,True
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance3,2014-10-17 10:19:00,2014-10-17 11:30:00,2014-10-17 13:04:00,2014-10-17 14:15:00,71,0.4167251289682541,0.20836256448412704,0.20836256448412704,50.0,True
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance3,2014-10-20 09:54:00,2014-10-20 10:24:00,2014-10-20 13:09:00,2014-10-20 13:39:00,30,0.2095146488095238,0.1047573244047619,0.1047573244047619,50.0,True
Tumble_Dryer_2014-10-27_02,Tumble Dryer,Appliance3,2014-10-27 09:30:00,2014-10-27 10:54:00,2014-10-27 13:00:00,2014-10-27 14:24:00,84,0.5163479503968255,0.25817397519841273,0.25817397519841273,50.0,True
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance3,2014-10-31 10:08:00,2014-10-31 10:55:00,2014-10-31 13:08:00,2014-10-31 13:55:00,47,0.26206839682539684,0.13103419841269842,0.13103419841269842,50.0,True
Tumble_Dryer_2014-11-03_01,Tumble Dryer,Appliance3,2014-11-03 09:45:00,2014-11-03 10:08:00,2014-11-03 13:00:00,2014-11-03 13:23:00,23,0.09690792658730162,0.04845396329365081,0.04845396329365081,50.0,True
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance3,2014-11-07 10:09:00,2014-11-07 11:33:00,2014-11-07 13:09:00,2014-11-07 14:33:00,84,0.5181154027777777,0.25905770138888884,0.25905770138888884,50.0,True
Tumble_Dryer_2014-11-13_01,Tumble Dryer,Appliance3,2014-11-13 09:44:00,2014-11-13 10:25:00,2014-11-13 13:14:00,2014-11-13 13:55:00,41,0.28468215277777775,0.14234107638888888,0.14234107638888888,50.0,True
Tumble_Dryer_2014-11-14_01,Tumble Dryer,Appliance3,2014-11-14 10:19:00,2014-11-14 11:34:00,2014-11-14 13:04:00,2014-11-14 14:19:00,75,0.46686751785714276,0.23343375892857138,0.23343375892857138,50.0,True
Tumble_Dryer_2014-11-17_01,Tumble Dryer,Appliance3,2014-11-17 11:57:00,2014-11-17 12:32:00,2014-11-17 13:12:00,2014-11-17 13:47:00,35,0.18134394246031751,0.09067197123015876,0.09067197123015876,50.0,True
Tumble_Dryer_2014-11-20_01,Tumble Dryer,Appliance3,2014-11-20 12:30:00,2014-11-20 13:30:00,2014-11-20 13:00:00,2014-11-20 14:00:00,60,0.2888979057539683,0.17982078075396835,0.10907712499999994,37.75628788839071,True
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance3,2014-11-24 09:38:00,2014-11-24 10:59:00,2014-11-24 13:08:00,2014-11-24 14:29:00,81,0.4528740912698412,0.2264370456349206,0.2264370456349206,50.0,True
Tumble_Dryer_2014-11-27_02,Tumble Dryer,Appliance3,2014-11-27 15:47:00,2014-11-27 16:38:00,2014-11-27 20:02:00,2014-11-27 20:53:00,51,0.2696602708333333,0.15744273611111106,0.11221753472222226,41.614411487252276,True
Tumble_Dryer_2014-11-28_01,Tumble Dryer,Appliance3,2014-11-28 09:38:00,2014-11-28 10:55:00,2014-11-28 13:08:00,2014-11-28 14:25:00,77,0.4709372222222221,0.23546861111111106,0.23546861111111106,50.0,True
Tumble_Dryer_2014-12-03_04,Tumble Dryer,Appliance3,2014-12-03 15:04:00,2014-12-03 16:09:00,2014-12-03 20:04:00,2014-12-03 21:09:00,65,0.13033015277777776,0.12789084027777786,0.0024393124999999016,1.8716409426444116,True
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance3,2014-12-08 09:24:00,2014-12-08 09:50:00,2014-12-08 13:09:00,2014-12-08 13:35:00,26,0.10215595833333332,0.05107797916666666,0.05107797916666666,50.0,True
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,2014-12-09 10:12:00,2014-12-09 11:06:00,2014-12-09 13:12:00,2014-12-09 14:06:00,54,0.29143250793650793,0.14571625396825397,0.14571625396825397,50.0,True
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,2014-12-12 09:55:00,2014-12-12 11:05:00,2014-12-12 13:10:00,2014-12-12 14:20:00,70,0.4254009781746032,0.2127004890873016,0.2127004890873016,50.0,True
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,2014-12-15 09:48:00,2014-12-15 11:10:00,2014-12-15 13:03:00,2014-12-15 14:25:00,82,0.44457337103174605,0.22228668551587302,0.22228668551587302,50.0,True
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,2014-12-19 10:37:00,2014-12-19 11:03:00,2014-12-19 13:07:00,2014-12-19 13:33:00,26,0.09856579365079364,0.04928289682539682,0.04928289682539682,50.0,True
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,2014-12-20 10:42:00,2014-12-20 11:42:00,2014-12-20 13:12:00,2014-12-20 14:12:00,60,0.3482463234126983,0.17412316170634914,0.17412316170634914,50.0,True
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,2014-12-22 10:06:00,2014-12-22 10:51:00,2014-12-22 13:06:00,2014-12-22 13:51:00,45,0.24529768939393945,0.12264884469696972,0.12264884469696972,50.0,True
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,2014-12-26 12:27:00,2014-12-26 13:49:00,2014-12-26 13:12:00,2014-12-26 14:34:00,82,0.36326103174603164,0.24863068452380954,0.1146303472222221,31.55591632585687,True
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,2014-12-28 18:39:00,2014-12-28 19:26:00,2014-12-28 20:09:00,2014-12-28 20:56:00,47,0.2615978452380952,0.1307989226190476,0.1307989226190476,50.0,True
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,2014-12-29 11:18:00,2014-12-29 12:17:00,2014-12-29 13:03:00,2014-12-29 14:02:00,59,0.3370805277777778,0.1685402638888889,0.1685402638888889,50.0,True
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,2015-01-02 19:32:00,2015-01-02 21:04:00,2015-01-02 20:02:00,2015-01-02 21:34:00,92,0.38679703273809524,0.2876517896825397,0.09914524305555555,25.632369088696695,True
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,2015-01-03 10:08:00,2015-01-03 10:48:00,2015-01-03 13:08:00,2015-01-03 13:48:00,40,0.21409581349206347,0.10704790674603173,0.10704790674603173,50.0,True
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,2015-01-05 10:12:00,2015-01-05 11:19:00,2015-01-05 13:12:00,2015-01-05 14:19:00,67,0.39679971230158717,0.19839985615079359,0.19839985615079359,50.0,True
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,2015-01-06 09:07:00,2015-01-06 09:58:00,2015-01-06 13:07:00,2015-01-06 13:58:00,51,0.28568285317460324,0.14284142658730162,0.14284142658730162,50.0,True
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,2015-01-08 15:52:00,2015-01-08 16:35:00,2015-01-08 20:07:00,2015-01-08 20:50:00,43,0.1964354900793651,0.11113412698412699,0.0853013630952381,43.42461897326909,True
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,2015-01-09 11:43:00,2015-01-09 13:08:00,2015-01-09 13:13:00,2015-01-09 14:38:00,85,0.5110114712301586,0.25638969146825386,0.2546217797619047,49.82701839333535,True
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,2015-01-12 12:47:00,2015-01-12 13:30:00,2015-01-12 13:02:00,2015-01-12 13:45:00,43,0.15356508531746035,0.10936782043650793,0.04419726488095242,28.780803129555643,True
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,2015-01-16 15:02:00,2015-01-16 16:19:00,2015-01-16 20:02:00,2015-01-16 21:19:00,77,0.2700731845238095,0.2383437400793651,0.03172944444444442,11.748461625462548,True
Tumble_Dryer_2015-01-17_02,Tumble Dryer,Appliance3,2015-01-17 16:52:00,2015-01-17 17:14:00,2015-01-17 20:07:00,2015-01-17 20:29:00,22,0.08042437499999999,0.040212187499999996,0.040212187499999996,50.0,True
Tumble_Dryer_2015-01-19_01,Tumble Dryer,Appliance3,2015-01-19 10:08:00,2015-01-19 10:44:00,2015-01-19 13:08:00,2015-01-19 13:44:00,36,0.2580737261904762,0.1290368630952381,0.1290368630952381,50.0,True
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance3,2015-01-23 09:43:00,2015-01-23 10:58:00,2015-01-23 13:13:00,2015-01-23 14:28:00,75,0.45964484325396815,0.22982242162698407,0.22982242162698407,50.0,True
Tumble_Dryer_2015-01-24_02,Tumble Dryer,Appliance3,2015-01-24 21:35:00,2015-01-24 22:33:00,2015-01-25 12:50:00,2015-01-25 13:48:00,58,0.24120904265873014,0.199035933531746,0.04217310912698413,17.484049794373558,True
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance3,2015-01-25 11:40:00,2015-01-25 12:55:00,2015-01-25 13:10:00,2015-01-25 14:25:00,75,0.4347284126984127,0.21736420634920636,0.21736420634920636,50.0,True
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,2015-01-27 15:22:00,2015-01-27 16:10:00,2015-01-27 20:07:00,2015-01-27 20:55:00,48,0.1035766546092796,0.10116196283577535,0.0024146917735042572,2.3313089060591468,True
Tumble_Dryer_2015-01-30_01,Tumble Dryer,Appliance3,2015-01-30 10:28:00,2015-01-30 11:59:00,2015-01-30 13:13:00,2015-01-30 14:44:00,91,0.5614195476190474,0.2807097738095237,0.2807097738095237,50.0,True
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,2015-02-02 09:53:00,2015-02-02 10:53:00,2015-02-02 13:08:00,2015-02-02 14:08:00,60,0.21617917261904762,0.10808958630952381,0.10808958630952381,50.0,True
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,2015-02-05 09:30:00,2015-02-05 10:40:00,2015-02-05 13:00:00,2015-02-05 14:10:00,70,0.28360295833333315,0.14180147916666658,0.14180147916666658,50.0,True
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance3,2015-02-06 10:18:00,2015-02-06 11:42:00,2015-02-06 13:03:00,2015-02-06 14:27:00,84,0.5234607242063493,0.26173036210317463,0.26173036210317463,50.0,True
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,2015-02-09 09:47:00,2015-02-09 10:31:00,2015-02-09 13:02:00,2015-02-09 13:46:00,44,0.23766083333333332,0.11883041666666666,0.11883041666666666,50.0,True
