event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Blender_2014-05-18_01,Blender,Appliance1,Shiftable,2014-05-18 08:33:00,2014-05-18 12:31:00,238.0,19939.74,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 207, ""4"": 0, ""5"": 31}",3,3,5,0.6
Blender_2014-05-18_02,Blender,Appliance1,Shiftable,2014-05-18 18:25:00,2014-05-18 22:05:00,220.0,18334.99,True,"{""0"": 0, ""1"": 0, ""2"": 125, ""3"": 0, ""4"": 95, ""5"": 0}",2,4,2,0.4
Blender_2014-05-19_01,Blender,Appliance1,Shiftable,2014-05-19 06:18:00,2014-05-19 10:32:00,254.0,21025.55,True,"{""0"": 0, ""1"": 102, ""2"": 0, ""3"": 152, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-05-19_02,Blender,Appliance1,Shiftable,2014-05-19 16:22:00,2014-05-19 20:36:00,254.0,20956.06,True,"{""0"": 0, ""1"": 0, ""2"": 36, ""3"": 0, ""4"": 218, ""5"": 0}",4,4,2,0.8
Blender_2014-05-20_01,Blender,Appliance1,Shiftable,2014-05-20 04:01:00,2014-05-20 07:58:00,237.0,19816.51,True,"{""0"": 0, ""1"": 237, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Blender_2014-05-20_02,Blender,Appliance1,Shiftable,2014-05-20 13:38:00,2014-05-20 18:01:00,263.0,21611.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 121, ""5"": 142}",5,5,4,1.0
Blender_2014-05-21_01,Blender,Appliance1,Shiftable,2014-05-21 00:32:00,2014-05-21 03:40:00,188.0,15955.74,False,"{""0"": 188, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Blender_2014-05-21_02,Blender,Appliance1,Shiftable,2014-05-21 09:44:00,2014-05-21 13:35:00,231.0,19042.36,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 136, ""4"": 0, ""5"": 95}",3,3,5,0.6
Blender_2014-05-21_03,Blender,Appliance1,Shiftable,2014-05-21 19:43:00,2014-05-21 22:58:00,195.0,16294.86,True,"{""0"": 0, ""1"": 0, ""2"": 178, ""3"": 0, ""4"": 17, ""5"": 0}",2,4,2,0.4
Blender_2014-05-22_01,Blender,Appliance1,Shiftable,2014-05-22 06:29:00,2014-05-22 09:57:00,208.0,17558.38,True,"{""0"": 0, ""1"": 91, ""2"": 0, ""3"": 117, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-05-22_02,Blender,Appliance1,Shiftable,2014-05-22 15:58:00,2014-05-22 19:36:00,218.0,18019.75,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 216, ""5"": 2}",4,5,4,0.8
Blender_2014-05-23_01,Blender,Appliance1,Shiftable,2014-05-23 03:42:00,2014-05-23 07:07:00,205.0,17138.33,True,"{""0"": 18, ""1"": 187, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-05-23_02,Blender,Appliance1,Shiftable,2014-05-23 15:14:00,2014-05-23 18:34:00,200.0,16848.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 154, ""5"": 46}",4,5,4,0.8
Blender_2014-05-24_01,Blender,Appliance1,Shiftable,2014-05-24 02:58:00,2014-05-24 05:35:00,157.0,13480.01,True,"{""0"": 62, ""1"": 95, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-05-24_02,Blender,Appliance1,Shiftable,2014-05-24 13:30:00,2014-05-24 16:57:00,207.0,17431.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 57, ""5"": 150}",5,5,4,1.0
Blender_2014-05-25_01,Blender,Appliance1,Shiftable,2014-05-25 01:43:00,2014-05-25 04:26:00,163.0,14017.15,True,"{""0"": 137, ""1"": 26, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Blender_2014-05-25_02,Blender,Appliance1,Shiftable,2014-05-25 11:29:00,2014-05-25 14:41:00,192.0,16004.13,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 31, ""4"": 0, ""5"": 161}",5,3,5,1.0
Blender_2014-05-25_03,Blender,Appliance1,Shiftable,2014-05-25 20:46:00,2014-05-25 23:38:00,172.0,14603.21,True,"{""0"": 0, ""1"": 0, ""2"": 172, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Blender_2014-05-26_01,Blender,Appliance1,Shiftable,2014-05-26 07:05:00,2014-05-26 10:06:00,181.0,15391.18,True,"{""0"": 0, ""1"": 55, ""2"": 0, ""3"": 126, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-05-26_02,Blender,Appliance1,Shiftable,2014-05-26 16:40:00,2014-05-26 19:33:00,173.0,14574.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 173, ""5"": 0}",4,4,4,0.8
Blender_2014-05-27_01,Blender,Appliance1,Shiftable,2014-05-27 03:06:00,2014-05-27 05:41:00,155.0,13357.16,True,"{""0"": 54, ""1"": 101, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-05-27_02,Blender,Appliance1,Shiftable,2014-05-27 12:21:00,2014-05-27 15:14:00,173.0,14649.48,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 173}",5,5,5,1.0
Blender_2014-05-27_03,Blender,Appliance1,Shiftable,2014-05-27 22:31:00,2014-05-28 00:57:00,146.0,12552.58,True,"{""0"": 0, ""1"": 0, ""2"": 89, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Blender_2014-05-28_01,Blender,Appliance1,Shiftable,2014-05-28 07:29:00,2014-05-28 09:49:00,140.0,11863.76,True,"{""0"": 0, ""1"": 31, ""2"": 0, ""3"": 109, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-05-28_02,Blender,Appliance1,Shiftable,2014-05-28 16:45:00,2014-05-28 18:50:00,125.0,10835.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 125, ""5"": 0}",4,4,4,0.8
Blender_2014-05-29_01,Blender,Appliance1,Shiftable,2014-05-29 03:13:00,2014-05-29 05:55:00,162.0,13993.21,True,"{""0"": 47, ""1"": 115, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-05-29_02,Blender,Appliance1,Shiftable,2014-05-29 13:14:00,2014-05-29 16:17:00,183.0,15459.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 17, ""5"": 166}",5,5,4,1.0
Blender_2014-05-30_01,Blender,Appliance1,Shiftable,2014-05-30 01:38:00,2014-05-30 04:29:00,171.0,14723.04,True,"{""0"": 142, ""1"": 29, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Blender_2014-05-30_02,Blender,Appliance1,Shiftable,2014-05-30 12:04:00,2014-05-30 15:06:00,182.0,15424.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 182}",5,5,5,1.0
Blender_2014-05-30_03,Blender,Appliance1,Shiftable,2014-05-30 23:33:00,2014-05-31 02:20:00,167.0,14370.08,True,"{""0"": 0, ""1"": 0, ""2"": 27, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Blender_2014-05-31_01,Blender,Appliance1,Shiftable,2014-05-31 10:10:00,2014-05-31 13:12:00,182.0,15458.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 110, ""4"": 0, ""5"": 72}",3,3,5,0.6
Blender_2014-05-31_02,Blender,Appliance1,Shiftable,2014-05-31 20:16:00,2014-05-31 23:18:00,182.0,15330.0,True,"{""0"": 0, ""1"": 0, ""2"": 182, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Blender_2014-06-01_01,Blender,Appliance1,Shiftable,2014-06-01 07:50:00,2014-06-01 11:14:00,204.0,17219.0,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 194, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-01_02,Blender,Appliance1,Shiftable,2014-06-01 18:52:00,2014-06-01 22:09:00,197.0,16624.45,True,"{""0"": 0, ""1"": 0, ""2"": 129, ""3"": 0, ""4"": 68, ""5"": 0}",2,4,2,0.4
Blender_2014-06-02_01,Blender,Appliance1,Shiftable,2014-06-02 05:58:00,2014-06-02 09:29:00,211.0,17795.93,True,"{""0"": 0, ""1"": 122, ""2"": 0, ""3"": 89, ""4"": 0, ""5"": 0}",1,1,3,0.2
Blender_2014-06-02_02,Blender,Appliance1,Shiftable,2014-06-02 15:43:00,2014-06-02 18:58:00,195.0,16201.13,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 178, ""5"": 17}",4,5,4,0.8
Blender_2014-06-03_01,Blender,Appliance1,Shiftable,2014-06-03 02:33:00,2014-06-03 05:47:00,194.0,16407.19,True,"{""0"": 87, ""1"": 107, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-06-03_02,Blender,Appliance1,Shiftable,2014-06-03 12:09:00,2014-06-03 15:43:00,214.0,17791.58,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 214}",5,5,5,1.0
Blender_2014-06-03_03,Blender,Appliance1,Shiftable,2014-06-03 23:12:00,2014-06-04 02:21:00,189.0,16101.66,True,"{""0"": 0, ""1"": 0, ""2"": 48, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Blender_2014-06-04_01,Blender,Appliance1,Shiftable,2014-06-04 09:35:00,2014-06-04 12:53:00,198.0,16579.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 145, ""4"": 0, ""5"": 53}",3,3,5,0.6
Blender_2014-06-04_02,Blender,Appliance1,Shiftable,2014-06-04 20:28:00,2014-06-04 23:33:00,185.0,15708.49,True,"{""0"": 0, ""1"": 0, ""2"": 185, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Blender_2014-06-05_01,Blender,Appliance1,Shiftable,2014-06-05 07:10:00,2014-06-05 10:13:00,183.0,15329.88,True,"{""0"": 0, ""1"": 50, ""2"": 0, ""3"": 133, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-05_02,Blender,Appliance1,Shiftable,2014-06-05 18:20:00,2014-06-05 21:43:00,203.0,17066.17,True,"{""0"": 0, ""1"": 0, ""2"": 103, ""3"": 0, ""4"": 100, ""5"": 0}",2,4,2,0.4
Blender_2014-06-06_01,Blender,Appliance1,Shiftable,2014-06-06 06:45:00,2014-06-06 09:47:00,182.0,15376.35,True,"{""0"": 0, ""1"": 75, ""2"": 0, ""3"": 107, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-06_02,Blender,Appliance1,Shiftable,2014-06-06 16:59:00,2014-06-06 20:55:00,236.0,19482.11,True,"{""0"": 0, ""1"": 0, ""2"": 55, ""3"": 0, ""4"": 181, ""5"": 0}",4,4,2,0.8
Blender_2014-06-07_01,Blender,Appliance1,Shiftable,2014-06-07 04:49:00,2014-06-07 08:06:00,197.0,16320.01,True,"{""0"": 0, ""1"": 191, ""2"": 0, ""3"": 6, ""4"": 0, ""5"": 0}",1,1,3,0.2
Blender_2014-06-07_02,Blender,Appliance1,Shiftable,2014-06-07 13:58:00,2014-06-07 18:36:00,278.0,22544.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 156, ""5"": 122}",4,5,4,0.8
Blender_2014-06-08_01,Blender,Appliance1,Shiftable,2014-06-08 02:28:00,2014-06-08 05:39:00,191.0,16240.0,True,"{""0"": 92, ""1"": 99, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-06-08_02,Blender,Appliance1,Shiftable,2014-06-08 11:46:00,2014-06-08 15:26:00,220.0,18229.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 14, ""4"": 0, ""5"": 206}",5,3,5,1.0
Blender_2014-06-08_03,Blender,Appliance1,Shiftable,2014-06-08 22:12:00,2014-06-09 01:31:00,199.0,16789.43,True,"{""0"": 0, ""1"": 0, ""2"": 108, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Blender_2014-06-09_01,Blender,Appliance1,Shiftable,2014-06-09 08:53:00,2014-06-09 12:44:00,231.0,19071.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 187, ""4"": 0, ""5"": 44}",3,3,5,0.6
Blender_2014-06-09_02,Blender,Appliance1,Shiftable,2014-06-09 19:51:00,2014-06-09 23:44:00,233.0,19424.45,True,"{""0"": 0, ""1"": 0, ""2"": 224, ""3"": 0, ""4"": 9, ""5"": 0}",2,4,2,0.4
Blender_2014-06-10_01,Blender,Appliance1,Shiftable,2014-06-10 06:26:00,2014-06-10 10:53:00,267.0,21817.69,True,"{""0"": 0, ""1"": 94, ""2"": 0, ""3"": 173, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-10_02,Blender,Appliance1,Shiftable,2014-06-10 17:05:00,2014-06-10 21:30:00,265.0,21781.41,True,"{""0"": 0, ""1"": 0, ""2"": 90, ""3"": 0, ""4"": 175, ""5"": 0}",4,4,2,0.8
Blender_2014-06-11_01,Blender,Appliance1,Shiftable,2014-06-11 06:06:00,2014-06-11 10:31:00,265.0,22055.23,True,"{""0"": 0, ""1"": 114, ""2"": 0, ""3"": 151, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-11_02,Blender,Appliance1,Shiftable,2014-06-11 17:24:00,2014-06-11 21:21:00,237.0,19693.44,True,"{""0"": 0, ""1"": 0, ""2"": 81, ""3"": 0, ""4"": 156, ""5"": 0}",4,4,2,0.8
Blender_2014-06-12_01,Blender,Appliance1,Shiftable,2014-06-12 05:06:00,2014-06-12 08:30:00,204.0,17134.33,True,"{""0"": 0, ""1"": 174, ""2"": 0, ""3"": 30, ""4"": 0, ""5"": 0}",1,1,3,0.2
Blender_2014-06-12_02,Blender,Appliance1,Shiftable,2014-06-12 14:34:00,2014-06-12 18:55:00,261.0,21319.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 175, ""5"": 86}",4,5,4,0.8
Blender_2014-06-13_01,Blender,Appliance1,Shiftable,2014-06-13 02:01:00,2014-06-13 05:23:00,202.0,17131.93,True,"{""0"": 119, ""1"": 83, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Blender_2014-06-13_02,Blender,Appliance1,Shiftable,2014-06-13 11:07:00,2014-06-13 15:19:00,252.0,20621.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 53, ""4"": 0, ""5"": 199}",5,3,5,1.0
Blender_2014-06-13_03,Blender,Appliance1,Shiftable,2014-06-13 21:03:00,2014-06-14 00:52:00,229.0,19025.76,True,"{""0"": 0, ""1"": 0, ""2"": 177, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,0,0.4
Blender_2014-06-14_01,Blender,Appliance1,Shiftable,2014-06-14 07:08:00,2014-06-14 11:04:00,236.0,19409.97,True,"{""0"": 0, ""1"": 52, ""2"": 0, ""3"": 184, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-14_02,Blender,Appliance1,Shiftable,2014-06-14 17:42:00,2014-06-14 21:29:00,227.0,18901.67,True,"{""0"": 0, ""1"": 0, ""2"": 89, ""3"": 0, ""4"": 138, ""5"": 0}",4,4,2,0.8
Blender_2014-06-15_01,Blender,Appliance1,Shiftable,2014-06-15 06:20:00,2014-06-15 10:29:00,249.0,20800.62,True,"{""0"": 0, ""1"": 100, ""2"": 0, ""3"": 149, ""4"": 0, ""5"": 0}",3,1,3,0.6
Blender_2014-06-15_02,Blender,Appliance1,Shiftable,2014-06-15 16:48:00,2014-06-15 20:47:00,239.0,19788.91,True,"{""0"": 0, ""1"": 0, ""2"": 47, ""3"": 0, ""4"": 192, ""5"": 0}",4,4,2,0.8
Blender_2014-06-16_01,Blender,Appliance1,Shiftable,2014-06-16 05:34:00,2014-06-16 09:05:00,211.0,17851.44,True,"{""0"": 0, ""1"": 146, ""2"": 0, ""3"": 65, ""4"": 0, ""5"": 0}",1,1,3,0.2
Blender_2014-06-16_02,Blender,Appliance1,Shiftable,2014-06-16 15:09:00,2014-06-16 19:26:00,257.0,21018.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 206, ""5"": 51}",4,5,4,0.8
Blender_2014-06-17_01,Blender,Appliance1,Shiftable,2014-06-17 02:56:00,2014-06-17 05:55:00,179.0,15149.78,True,"{""0"": 64, ""1"": 115, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Blender_2014-06-17_02,Blender,Appliance1,Shiftable,2014-06-17 10:28:00,2014-06-17 13:37:00,189.0,12923.39,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 92, ""4"": 0, ""5"": 97}",5,3,5,1.0
Blender_2015-05-30_01,Blender,Appliance1,Shiftable,2015-05-30 12:51:00,2015-05-30 12:57:00,6.0,611.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}",5,5,5,1.0
Blender_2015-06-09_02,Blender,Appliance1,Shiftable,2015-06-09 14:08:00,2015-06-09 14:16:00,8.0,1703.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}",5,5,5,1.0
Washing_Machine_2013-11-20_01,Washing Machine,Appliance5,Shiftable,2013-11-20 14:37:00,2013-11-20 16:38:00,121.0,43887.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 38, ""5"": 83}",5,5,4,1.0
Washing_Machine_2013-11-21_01,Washing Machine,Appliance5,Shiftable,2013-11-21 10:17:00,2013-11-21 12:19:00,122.0,43818.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 103, ""4"": 0, ""5"": 19}",3,3,5,0.6
Washing_Machine_2013-11-21_02,Washing Machine,Appliance5,Shiftable,2013-11-21 13:25:00,2013-11-21 15:27:00,122.0,48786.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 122}",5,5,5,1.0
Washing_Machine_2013-11-21_03,Washing Machine,Appliance5,Shiftable,2013-11-21 19:40:00,2013-11-21 21:41:00,121.0,45263.87,True,"{""0"": 0, ""1"": 0, ""2"": 101, ""3"": 0, ""4"": 20, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-11-23_01,Washing Machine,Appliance5,Shiftable,2013-11-23 09:21:00,2013-11-23 11:20:00,119.0,43259.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 119, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-23_02,Washing Machine,Appliance5,Shiftable,2013-11-23 19:03:00,2013-11-23 21:13:00,130.0,30570.74,True,"{""0"": 0, ""1"": 0, ""2"": 73, ""3"": 0, ""4"": 57, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-11-24_02,Washing Machine,Appliance5,Shiftable,2013-11-24 10:02:00,2013-11-24 12:03:00,121.0,44623.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 118, ""4"": 0, ""5"": 3}",3,3,5,0.6
Washing_Machine_2013-11-24_03,Washing Machine,Appliance5,Shiftable,2013-11-24 18:51:00,2013-11-24 20:55:00,124.0,47951.4,True,"{""0"": 0, ""1"": 0, ""2"": 55, ""3"": 0, ""4"": 69, ""5"": 0}",4,4,2,0.8
Washing_Machine_2013-11-25_02,Washing Machine,Appliance5,Shiftable,2013-11-25 14:02:00,2013-11-25 16:05:00,123.0,42645.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 118}",5,5,4,1.0
Washing_Machine_2013-11-25_03,Washing Machine,Appliance5,Shiftable,2013-11-25 19:05:00,2013-11-25 21:10:00,125.0,42448.32,True,"{""0"": 0, ""1"": 0, ""2"": 70, ""3"": 0, ""4"": 55, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-11-26_01,Washing Machine,Appliance5,Shiftable,2013-11-26 08:39:00,2013-11-26 10:39:00,120.0,47789.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 120, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-26_02,Washing Machine,Appliance5,Shiftable,2013-11-26 19:35:00,2013-11-26 21:35:00,120.0,46757.68,True,"{""0"": 0, ""1"": 0, ""2"": 95, ""3"": 0, ""4"": 25, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-11-27_01,Washing Machine,Appliance5,Shiftable,2013-11-27 19:19:00,2013-11-27 21:20:00,121.0,48153.11,True,"{""0"": 0, ""1"": 0, ""2"": 80, ""3"": 0, ""4"": 41, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-11-28_01,Washing Machine,Appliance5,Shiftable,2013-11-28 16:41:00,2013-11-28 18:45:00,124.0,47897.31,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 124, ""5"": 0}",4,4,4,0.8
Washing_Machine_2013-11-29_01,Washing Machine,Appliance5,Shiftable,2013-11-29 17:27:00,2013-11-29 19:30:00,123.0,48297.74,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 123, ""5"": 0}",4,4,4,0.8
Washing_Machine_2013-11-30_01,Washing Machine,Appliance5,Shiftable,2013-11-30 19:11:00,2013-11-30 21:11:00,120.0,48722.79,True,"{""0"": 0, ""1"": 0, ""2"": 71, ""3"": 0, ""4"": 49, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-01_01,Washing Machine,Appliance5,Shiftable,2013-12-01 09:42:00,2013-12-01 11:39:00,117.0,63407.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 117, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-12-01_02,Washing Machine,Appliance5,Shiftable,2013-12-01 19:34:00,2013-12-01 21:37:00,123.0,47680.11,True,"{""0"": 0, ""1"": 0, ""2"": 97, ""3"": 0, ""4"": 26, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-02_01,Washing Machine,Appliance5,Shiftable,2013-12-02 19:07:00,2013-12-02 21:03:00,116.0,59792.97,True,"{""0"": 0, ""1"": 0, ""2"": 63, ""3"": 0, ""4"": 53, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-03_01,Washing Machine,Appliance5,Shiftable,2013-12-03 19:15:00,2013-12-03 21:20:00,125.0,51147.7,True,"{""0"": 0, ""1"": 0, ""2"": 80, ""3"": 0, ""4"": 45, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-05_01,Washing Machine,Appliance5,Shiftable,2013-12-05 08:04:00,2013-12-05 10:04:00,120.0,45216.9,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 120, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-12-05_02,Washing Machine,Appliance5,Shiftable,2013-12-05 19:43:00,2013-12-05 21:42:00,119.0,57614.37,True,"{""0"": 0, ""1"": 0, ""2"": 102, ""3"": 0, ""4"": 17, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-06_01,Washing Machine,Appliance5,Shiftable,2013-12-06 19:55:00,2013-12-06 21:56:00,121.0,42771.92,True,"{""0"": 0, ""1"": 0, ""2"": 116, ""3"": 0, ""4"": 5, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-07_02,Washing Machine,Appliance5,Shiftable,2013-12-07 19:42:00,2013-12-07 21:45:00,123.0,47591.38,True,"{""0"": 0, ""1"": 0, ""2"": 105, ""3"": 0, ""4"": 18, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-08_01,Washing Machine,Appliance5,Shiftable,2013-12-08 19:49:00,2013-12-08 20:49:00,60.0,34584.86,True,"{""0"": 0, ""1"": 0, ""2"": 49, ""3"": 0, ""4"": 11, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-08_02,Washing Machine,Appliance5,Shiftable,2013-12-08 21:15:00,2013-12-08 23:17:00,122.0,44421.6,True,"{""0"": 0, ""1"": 0, ""2"": 122, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-09_01,Washing Machine,Appliance5,Shiftable,2013-12-09 09:05:00,2013-12-09 09:55:00,50.0,20864.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 50, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-12-09_03,Washing Machine,Appliance5,Shiftable,2013-12-09 19:02:00,2013-12-09 21:05:00,123.0,43979.95,True,"{""0"": 0, ""1"": 0, ""2"": 65, ""3"": 0, ""4"": 58, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-10_01,Washing Machine,Appliance5,Shiftable,2013-12-10 09:13:00,2013-12-10 12:11:00,178.0,14.2,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 167, ""4"": 0, ""5"": 11}",3,3,5,0.6
Washing_Machine_2013-12-10_02,Washing Machine,Appliance5,Shiftable,2013-12-10 20:12:00,2013-12-10 22:14:00,122.0,47372.86,True,"{""0"": 0, ""1"": 0, ""2"": 122, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-11_01,Washing Machine,Appliance5,Shiftable,2013-12-11 19:27:00,2013-12-11 21:33:00,126.0,47962.22,True,"{""0"": 0, ""1"": 0, ""2"": 93, ""3"": 0, ""4"": 33, ""5"": 0}",2,4,2,0.4
Washing_Machine_2013-12-11_03,Washing Machine,Appliance5,Shiftable,2013-12-11 22:48:00,2013-12-11 22:54:00,6.0,25.6,True,"{""0"": 0, ""1"": 0, ""2"": 6, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-12_03,Washing Machine,Appliance5,Shiftable,2013-12-12 20:55:00,2013-12-12 22:58:00,123.0,44900.97,True,"{""0"": 0, ""1"": 0, ""2"": 123, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-13_01,Washing Machine,Appliance5,Shiftable,2013-12-13 20:54:00,2013-12-13 22:55:00,121.0,44409.92,True,"{""0"": 0, ""1"": 0, ""2"": 121, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-15_01,Washing Machine,Appliance5,Shiftable,2013-12-15 20:09:00,2013-12-15 22:09:00,120.0,47114.92,True,"{""0"": 0, ""1"": 0, ""2"": 120, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2013-12-16_01,Washing Machine,Appliance5,Shiftable,2013-12-16 09:05:00,2013-12-16 09:58:00,53.0,30056.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 53, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-12-16_02,Washing Machine,Appliance5,Shiftable,2013-12-16 11:03:00,2013-12-16 11:32:00,29.0,2965.16,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 29, ""4"": 0, ""5"": 0}",3,3,3,0.6
