event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-04-15_01,Dishwasher,Appliance5,2015-04-15 20:04:00,2015-04-15 21:13:00,2015-04-16 06:04:00,2015-04-16 07:13:00,69,0.25915443452380954,0.12957721726190477,0.12957721726190477,50.0,True
Dishwasher_2015-04-18_01,Dishwasher,Appliance5,2015-04-18 19:40:00,2015-04-18 20:48:00,2015-04-19 06:10:00,2015-04-19 07:18:00,68,0.2585361944444444,0.1292680972222222,0.1292680972222222,50.0,True
Dishwasher_2015-04-21_01,Dishwasher,Appliance5,2015-04-21 19:56:00,2015-04-21 21:03:00,2015-04-22 06:11:00,2015-04-22 07:18:00,67,0.2601562083333333,0.13007810416666665,0.13007810416666665,50.0,True
Dishwasher_2015-04-24_01,Dishwasher,Appliance5,2015-04-24 19:47:00,2015-04-24 20:59:00,2015-04-25 06:02:00,2015-04-25 07:14:00,72,0.26271088257575764,0.13135544128787882,0.13135544128787882,50.0,True
Dishwasher_2015-04-27_01,Dishwasher,Appliance5,2015-04-27 19:32:00,2015-04-27 20:39:00,2015-04-28 06:02:00,2015-04-28 07:09:00,67,0.2602663333333333,0.13013316666666666,0.13013316666666666,50.0,True
Dishwasher_2015-04-30_01,Dishwasher,Appliance5,2015-04-30 19:27:00,2015-04-30 20:15:00,2015-05-01 06:12:00,2015-05-01 07:00:00,48,0.10046368055555559,0.050231840277777794,0.050231840277777794,50.0,True
Dishwasher_2015-05-04_01,Dishwasher,Appliance5,2015-05-04 08:22:00,2015-05-04 09:30:00,2015-05-05 06:07:00,2015-05-05 07:15:00,68,0.24943241666666666,0.12471620833333333,0.12471620833333333,50.0,True
Dishwasher_2015-05-06_01,Dishwasher,Appliance5,2015-05-06 19:36:00,2015-05-06 20:29:00,2015-05-07 06:06:00,2015-05-07 06:59:00,53,0.09920926388888889,0.04960463194444444,0.04960463194444444,50.0,True
Dishwasher_2015-05-20_01,Dishwasher,Appliance5,2015-05-20 19:27:00,2015-05-20 20:39:00,2015-05-21 06:12:00,2015-05-21 07:24:00,72,0.25677131944444437,0.12838565972222218,0.12838565972222218,50.0,True
Dishwasher_2015-05-23_01,Dishwasher,Appliance5,2015-05-23 19:33:00,2015-05-23 20:42:00,2015-05-24 06:03:00,2015-05-24 07:12:00,69,0.25522859722222224,0.12761429861111112,0.12761429861111112,50.0,True
Dishwasher_2015-05-26_01,Dishwasher,Appliance5,2015-05-26 07:56:00,2015-05-26 08:34:00,2015-05-27 06:11:00,2015-05-27 06:49:00,38,0.09278287499999999,0.04639143749999999,0.04639143749999999,50.0,True
Dishwasher_2015-05-28_01,Dishwasher,Appliance5,2015-05-28 19:24:00,2015-05-28 20:32:00,2015-05-29 06:09:00,2015-05-29 07:17:00,68,0.2492228888888888,0.1246114444444444,0.1246114444444444,50.0,True
Dishwasher_2015-05-31_01,Dishwasher,Appliance5,2015-05-31 19:55:00,2015-05-31 21:04:00,2015-06-01 06:10:00,2015-06-01 07:19:00,69,0.245316369047619,0.1226581845238095,0.1226581845238095,50.0,True
Dishwasher_2015-06-03_01,Dishwasher,Appliance5,2015-06-03 07:42:00,2015-06-03 09:04:00,2015-06-04 06:12:00,2015-06-04 07:34:00,82,0.26935208333333327,0.14760520833333332,0.12174687499999995,45.199900996991225,True
Dishwasher_2015-06-05_01,Dishwasher,Appliance5,2015-06-05 13:36:00,2015-06-05 14:50:00,2015-06-06 06:06:00,2015-06-06 07:20:00,74,0.26836428968253967,0.13418214484126983,0.13418214484126983,50.0,True
Dishwasher_2015-06-07_01,Dishwasher,Appliance5,2015-06-07 07:32:00,2015-06-07 08:36:00,2015-06-08 06:02:00,2015-06-08 07:06:00,64,0.23506943055555554,0.11753471527777777,0.11753471527777777,50.0,True
Dishwasher_2015-06-09_01,Dishwasher,Appliance5,2015-06-09 20:00:00,2015-06-09 21:11:00,2015-06-10 06:00:00,2015-06-10 07:11:00,71,0.24989573611111116,0.12494786805555558,0.12494786805555558,50.0,True
Dishwasher_2015-06-21_01,Dishwasher,Appliance5,2015-06-21 19:51:00,2015-06-21 21:04:00,2015-06-22 06:06:00,2015-06-22 07:19:00,73,0.2564511111111112,0.1282255555555556,0.1282255555555556,50.0,True
Tumble_Dryer_2014-03-21_01,Tumble Dryer,Appliance3,2014-03-21 09:43:00,2014-03-21 11:02:00,2014-03-22 06:13:00,2014-03-22 07:32:00,79,0.4818849442640693,0.24129822213203464,0.24058672213203466,49.926175323750094,True
Tumble_Dryer_2014-03-24_01,Tumble Dryer,Appliance3,2014-03-24 10:33:00,2014-03-24 11:20:00,2014-03-25 06:03:00,2014-03-25 06:50:00,47,0.26344949585137095,0.13172474792568548,0.13172474792568548,50.0,True
Tumble_Dryer_2014-03-30_01,Tumble Dryer,Appliance3,2014-03-30 12:51:00,2014-03-30 13:18:00,2014-03-31 06:06:00,2014-03-31 06:33:00,27,0.18563025883838383,0.09281512941919191,0.09281512941919191,50.0,True
Tumble_Dryer_2014-03-31_01,Tumble Dryer,Appliance3,2014-03-31 08:07:00,2014-03-31 08:48:00,2014-04-01 06:07:00,2014-04-01 06:48:00,41,0.2190313221500721,0.10951566107503605,0.10951566107503605,50.0,True
Tumble_Dryer_2014-04-07_01,Tumble Dryer,Appliance3,2014-04-07 08:33:00,2014-04-07 08:55:00,2014-04-08 06:03:00,2014-04-08 06:25:00,22,0.15431454166666664,0.07715727083333332,0.07715727083333332,50.0,True
Tumble_Dryer_2014-04-09_02,Tumble Dryer,Appliance3,2014-04-09 23:15:00,2014-04-09 23:20:00,2014-04-10 06:00:00,2014-04-10 06:05:00,5,0.00144,0.00072,0.00072,50.0,True
Tumble_Dryer_2014-04-11_01,Tumble Dryer,Appliance3,2014-04-11 08:35:00,2014-04-11 09:55:00,2014-04-12 06:05:00,2014-04-12 07:25:00,80,0.47927599981962477,0.23963799990981238,0.23963799990981238,50.0,True
Tumble_Dryer_2014-04-14_01,Tumble Dryer,Appliance3,2014-04-14 09:01:00,2014-04-14 09:49:00,2014-04-15 06:01:00,2014-04-15 06:49:00,48,0.26564351388888885,0.13282175694444442,0.13282175694444442,50.0,True
Tumble_Dryer_2014-04-19_01,Tumble Dryer,Appliance3,2014-04-19 15:50:00,2014-04-19 17:02:00,2014-04-20 06:05:00,2014-04-20 07:17:00,72,0.43021581746031745,0.21510790873015873,0.21510790873015873,50.0,True
Tumble_Dryer_2014-04-22_02,Tumble Dryer,Appliance3,2014-04-22 10:00:00,2014-04-22 10:52:00,2014-04-23 06:00:00,2014-04-23 06:52:00,52,0.2933320773809524,0.1466660386904762,0.1466660386904762,50.0,True
Tumble_Dryer_2014-04-25_01,Tumble Dryer,Appliance3,2014-04-25 08:38:00,2014-04-25 09:54:00,2014-04-26 06:08:00,2014-04-26 07:24:00,76,0.41922396428571423,0.20961198214285712,0.20961198214285712,50.0,True
Tumble_Dryer_2014-04-28_01,Tumble Dryer,Appliance3,2014-04-28 08:37:00,2014-04-28 09:25:00,2014-04-29 06:07:00,2014-04-29 06:55:00,48,0.2357398174603173,0.11786990873015865,0.11786990873015865,50.0,True
Tumble_Dryer_2014-05-01_01,Tumble Dryer,Appliance3,2014-05-01 09:57:00,2014-05-01 10:49:00,2014-05-02 06:12:00,2014-05-02 07:04:00,52,0.2913295416666667,0.14566477083333335,0.14566477083333335,50.0,True
Tumble_Dryer_2014-05-09_01,Tumble Dryer,Appliance3,2014-05-09 08:33:00,2014-05-09 09:49:00,2014-05-10 06:03:00,2014-05-10 07:19:00,76,0.46647672420634906,0.23323836210317453,0.23323836210317453,50.0,True
Tumble_Dryer_2014-05-23_02,Tumble Dryer,Appliance3,2014-05-23 22:55:00,2014-05-23 23:02:00,2014-05-24 06:10:00,2014-05-24 06:17:00,7,0.0010133333333333333,0.0005066666666666667,0.0005066666666666667,50.0,True
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance3,2014-05-27 08:12:00,2014-05-27 08:56:00,2014-05-28 06:12:00,2014-05-28 06:56:00,44,0.23856818452380954,0.11928409226190477,0.11928409226190477,50.0,True
Tumble_Dryer_2014-05-30_02,Tumble Dryer,Appliance3,2014-05-30 09:05:00,2014-05-30 10:16:00,2014-05-31 06:05:00,2014-05-31 07:16:00,71,0.3704994742063492,0.1852497371031746,0.1852497371031746,50.0,True
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance3,2014-06-02 09:12:00,2014-06-02 10:12:00,2014-06-03 06:12:00,2014-06-03 07:12:00,60,0.3122900734126982,0.1561450367063491,0.1561450367063491,50.0,True
Tumble_Dryer_2014-06-06_01,Tumble Dryer,Appliance3,2014-06-06 08:35:00,2014-06-06 09:45:00,2014-06-07 06:05:00,2014-06-07 07:15:00,70,0.393468759920635,0.1967343799603175,0.1967343799603175,50.0,True
Tumble_Dryer_2014-06-09_01,Tumble Dryer,Appliance3,2014-06-09 08:47:00,2014-06-09 10:00:00,2014-06-10 06:02:00,2014-06-10 07:15:00,73,0.4407228843795095,0.22036144218975476,0.22036144218975476,50.0,True
Tumble_Dryer_2014-06-12_01,Tumble Dryer,Appliance3,2014-06-12 08:12:00,2014-06-12 09:13:00,2014-06-13 06:12:00,2014-06-13 07:13:00,61,0.34091584920634915,0.17045792460317458,0.17045792460317458,50.0,True
Tumble_Dryer_2014-06-13_01,Tumble Dryer,Appliance3,2014-06-13 20:36:00,2014-06-13 22:00:00,2014-06-14 06:06:00,2014-06-14 07:30:00,84,0.4646515425685425,0.23232577128427126,0.23232577128427126,50.0,True
Tumble_Dryer_2014-06-16_01,Tumble Dryer,Appliance3,2014-06-16 08:29:00,2014-06-16 09:15:00,2014-06-17 06:14:00,2014-06-17 07:00:00,46,0.2529257301587301,0.12646286507936505,0.12646286507936505,50.0,True
Tumble_Dryer_2014-06-17_01,Tumble Dryer,Appliance3,2014-06-17 14:40:00,2014-06-17 15:31:00,2014-06-18 06:10:00,2014-06-18 07:01:00,51,0.2767663888888889,0.13838319444444444,0.13838319444444444,50.0,True
Tumble_Dryer_2014-06-18_01,Tumble Dryer,Appliance3,2014-06-18 14:17:00,2014-06-18 14:46:00,2014-06-19 06:02:00,2014-06-19 06:31:00,29,0.13338881349206352,0.06669440674603176,0.06669440674603176,50.0,True
Tumble_Dryer_2014-06-20_01,Tumble Dryer,Appliance3,2014-06-20 08:35:00,2014-06-20 09:55:00,2014-06-21 06:05:00,2014-06-21 07:25:00,80,0.47808439371657746,0.23904219685828873,0.23904219685828873,50.0,True
Tumble_Dryer_2014-06-23_01,Tumble Dryer,Appliance3,2014-06-23 09:06:00,2014-06-23 09:44:00,2014-06-24 06:06:00,2014-06-24 06:44:00,38,0.1939470178571428,0.0969735089285714,0.0969735089285714,50.0,True
Tumble_Dryer_2014-06-27_01,Tumble Dryer,Appliance3,2014-06-27 09:39:00,2014-06-27 11:23:00,2014-06-28 06:09:00,2014-06-28 07:53:00,104,0.6629150384199132,0.3738567037337663,0.2890583346861469,43.604129931209584,True
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance3,2014-06-30 08:44:00,2014-06-30 09:25:00,2014-07-01 06:14:00,2014-07-01 06:55:00,41,0.22522611111111102,0.11261305555555551,0.11261305555555551,50.0,True
Tumble_Dryer_2014-07-04_01,Tumble Dryer,Appliance3,2014-07-04 09:32:00,2014-07-04 10:36:00,2014-07-05 06:02:00,2014-07-05 07:06:00,64,0.3898810277777777,0.19494051388888886,0.19494051388888886,50.0,True
Tumble_Dryer_2014-07-07_01,Tumble Dryer,Appliance3,2014-07-07 11:17:00,2014-07-07 12:04:00,2014-07-08 06:02:00,2014-07-08 06:49:00,47,0.267941992063492,0.133970996031746,0.133970996031746,50.0,True
Tumble_Dryer_2014-07-13_01,Tumble Dryer,Appliance3,2014-07-13 17:59:00,2014-07-13 18:13:00,2014-07-14 06:14:00,2014-07-14 06:28:00,14,0.09513887499999998,0.04756943749999999,0.04756943749999999,50.0,True
Tumble_Dryer_2014-07-14_01,Tumble Dryer,Appliance3,2014-07-14 09:11:00,2014-07-14 10:07:00,2014-07-15 06:11:00,2014-07-15 07:07:00,56,0.27231836507936497,0.13615918253968248,0.13615918253968248,50.0,True
Tumble_Dryer_2014-07-18_01,Tumble Dryer,Appliance3,2014-07-18 09:54:00,2014-07-18 11:37:00,2014-07-19 06:09:00,2014-07-19 07:52:00,103,0.6011024690701453,0.3322886938604697,0.2688137752096756,44.720124944006265,True
Tumble_Dryer_2014-07-21_01,Tumble Dryer,Appliance3,2014-07-21 10:22:00,2014-07-21 11:09:00,2014-07-22 06:07:00,2014-07-22 06:54:00,47,0.25703292857142856,0.12851646428571428,0.12851646428571428,50.0,True
Tumble_Dryer_2014-07-25_01,Tumble Dryer,Appliance3,2014-07-25 17:36:00,2014-07-25 18:51:00,2014-07-26 06:06:00,2014-07-26 07:21:00,75,0.4073204345238096,0.2036602172619048,0.2036602172619048,50.0,True
Tumble_Dryer_2014-07-28_01,Tumble Dryer,Appliance3,2014-07-28 10:27:00,2014-07-28 11:09:00,2014-07-29 06:12:00,2014-07-29 06:54:00,42,0.21177378661616156,0.10588689330808078,0.10588689330808078,50.0,True
Tumble_Dryer_2014-08-01_01,Tumble Dryer,Appliance3,2014-08-01 10:50:00,2014-08-01 12:15:00,2014-08-02 06:05:00,2014-08-02 07:30:00,85,0.5208933194444444,0.26044853472222224,0.26044478472222216,49.99964004145762,True
Tumble_Dryer_2014-08-04_01,Tumble Dryer,Appliance3,2014-08-04 12:11:00,2014-08-04 12:59:00,2014-08-05 06:11:00,2014-08-05 06:59:00,48,0.2815816507936508,0.1407908253968254,0.1407908253968254,50.0,True
Tumble_Dryer_2014-08-08_01,Tumble Dryer,Appliance3,2014-08-08 09:38:00,2014-08-08 10:49:00,2014-08-09 06:08:00,2014-08-09 07:19:00,71,0.40990464736652243,0.20495232368326122,0.20495232368326122,50.0,True
Tumble_Dryer_2014-08-11_01,Tumble Dryer,Appliance3,2014-08-11 10:44:00,2014-08-11 11:28:00,2014-08-12 06:14:00,2014-08-12 06:58:00,44,0.22893659523809526,0.11446829761904763,0.11446829761904763,50.0,True
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance3,2014-08-14 11:52:00,2014-08-14 12:46:00,2014-08-15 06:07:00,2014-08-15 07:01:00,54,0.29907075793650795,0.14953537896825397,0.14953537896825397,50.0,True
Tumble_Dryer_2014-08-15_01,Tumble Dryer,Appliance3,2014-08-15 09:31:00,2014-08-15 10:31:00,2014-08-16 06:01:00,2014-08-16 07:01:00,60,0.3520037480158729,0.17600187400793646,0.17600187400793646,50.0,True
Tumble_Dryer_2014-08-18_01,Tumble Dryer,Appliance3,2014-08-18 09:06:00,2014-08-18 09:45:00,2014-08-19 06:06:00,2014-08-19 06:45:00,39,0.20826952976190474,0.10413476488095237,0.10413476488095237,50.0,True
Tumble_Dryer_2014-08-20_01,Tumble Dryer,Appliance3,2014-08-20 08:30:00,2014-08-20 09:31:00,2014-08-21 06:00:00,2014-08-21 07:01:00,61,0.28743208134920645,0.14371604067460322,0.14371604067460322,50.0,True
Tumble_Dryer_2014-08-22_01,Tumble Dryer,Appliance3,2014-08-22 09:08:00,2014-08-22 10:33:00,2014-08-23 06:08:00,2014-08-23 07:33:00,85,0.5331674325396822,0.26751175198412686,0.2656556805555554,49.82593915951221,True
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance3,2014-08-25 10:31:00,2014-08-25 11:30:00,2014-08-26 06:01:00,2014-08-26 07:00:00,59,0.34597655357142865,0.17298827678571432,0.17298827678571432,50.0,True
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance3,2014-09-03 14:54:00,2014-09-03 15:24:00,2014-09-04 06:09:00,2014-09-04 06:39:00,30,0.1436557222222222,0.0718278611111111,0.0718278611111111,50.0,True
Tumble_Dryer_2014-09-07_01,Tumble Dryer,Appliance3,2014-09-07 17:28:00,2014-09-07 18:09:00,2014-09-08 06:13:00,2014-09-08 06:54:00,41,0.28256238474025974,0.14128119237012987,0.14128119237012987,50.0,True
Tumble_Dryer_2014-09-10_01,Tumble Dryer,Appliance3,2014-09-10 13:38:00,2014-09-10 14:29:00,2014-09-11 06:08:00,2014-09-11 06:59:00,51,0.2689199265873016,0.1344599632936508,0.1344599632936508,50.0,True
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance3,2014-09-12 09:31:00,2014-09-12 10:50:00,2014-09-13 06:01:00,2014-09-13 07:20:00,79,0.4708683075396826,0.2354341537698413,0.2354341537698413,50.0,True
Tumble_Dryer_2014-09-15_01,Tumble Dryer,Appliance3,2014-09-15 08:48:00,2014-09-15 09:39:00,2014-09-16 06:03:00,2014-09-16 06:54:00,51,0.2815424523809523,0.14077122619047616,0.14077122619047616,50.0,True
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance3,2014-09-16 15:34:00,2014-09-16 16:04:00,2014-09-17 06:04:00,2014-09-17 06:34:00,30,0.14763144047619045,0.07381572023809523,0.07381572023809523,50.0,True
Tumble_Dryer_2014-09-18_01,Tumble Dryer,Appliance3,2014-09-18 13:58:00,2014-09-18 14:58:00,2014-09-19 06:13:00,2014-09-19 07:13:00,60,0.33006101785714287,0.16503050892857143,0.16503050892857143,50.0,True
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance3,2014-09-19 10:33:00,2014-09-19 11:39:00,2014-09-20 06:03:00,2014-09-20 07:09:00,66,0.37256722727272723,0.18628361363636362,0.18628361363636362,50.0,True
Tumble_Dryer_2014-09-22_01,Tumble Dryer,Appliance3,2014-09-22 08:39:00,2014-09-22 09:21:00,2014-09-23 06:09:00,2014-09-23 06:51:00,42,0.228194251984127,0.1140971259920635,0.1140971259920635,50.0,True
Tumble_Dryer_2014-09-26_01,Tumble Dryer,Appliance3,2014-09-26 08:40:00,2014-09-26 09:55:00,2014-09-27 06:10:00,2014-09-27 07:25:00,75,0.44819942658730155,0.22409971329365078,0.22409971329365078,50.0,True
Tumble_Dryer_2014-09-29_01,Tumble Dryer,Appliance3,2014-09-29 09:00:00,2014-09-29 09:58:00,2014-09-30 06:00:00,2014-09-30 06:58:00,58,0.34606488293650806,0.17303244146825403,0.17303244146825403,50.0,True
Tumble_Dryer_2014-10-03_01,Tumble Dryer,Appliance3,2014-10-03 21:07:00,2014-10-03 22:29:00,2014-10-04 06:07:00,2014-10-04 07:29:00,82,0.4916456448412698,0.2458228224206349,0.2458228224206349,50.0,True
Tumble_Dryer_2014-10-04_01,Tumble Dryer,Appliance3,2014-10-04 10:14:00,2014-10-04 10:42:00,2014-10-05 06:14:00,2014-10-05 06:42:00,28,0.12792543650793645,0.06396271825396822,0.06396271825396822,50.0,True
Tumble_Dryer_2014-10-06_01,Tumble Dryer,Appliance3,2014-10-06 10:42:00,2014-10-06 11:28:00,2014-10-07 06:12:00,2014-10-07 06:58:00,46,0.2562983134920634,0.1281491567460317,0.1281491567460317,50.0,True
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance3,2014-10-10 10:02:00,2014-10-10 11:20:00,2014-10-11 06:02:00,2014-10-11 07:20:00,78,0.48361271428571434,0.24180635714285717,0.24180635714285717,50.0,True
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance3,2014-10-13 10:32:00,2014-10-13 11:08:00,2014-10-14 06:02:00,2014-10-14 06:38:00,36,0.15891056944444443,0.07945528472222221,0.07945528472222221,50.0,True
Tumble_Dryer_2014-10-16_01,Tumble Dryer,Appliance3,2014-10-16 09:54:00,2014-10-16 10:36:00,2014-10-17 06:09:00,2014-10-17 06:51:00,42,0.1649027876984127,0.08245139384920636,0.08245139384920636,50.0,True
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance3,2014-10-17 10:19:00,2014-10-17 11:30:00,2014-10-18 06:04:00,2014-10-18 07:15:00,71,0.4167251289682541,0.20836256448412704,0.20836256448412704,50.0,True
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance3,2014-10-20 09:54:00,2014-10-20 10:24:00,2014-10-21 06:09:00,2014-10-21 06:39:00,30,0.2095146488095238,0.1047573244047619,0.1047573244047619,50.0,True
Tumble_Dryer_2014-10-27_02,Tumble Dryer,Appliance3,2014-10-27 09:30:00,2014-10-27 10:54:00,2014-10-28 06:00:00,2014-10-28 07:24:00,84,0.5163479503968255,0.25817397519841273,0.25817397519841273,50.0,True
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance3,2014-10-31 10:08:00,2014-10-31 10:55:00,2014-11-01 06:08:00,2014-11-01 06:55:00,47,0.26206839682539684,0.13103419841269842,0.13103419841269842,50.0,True
Tumble_Dryer_2014-11-03_01,Tumble Dryer,Appliance3,2014-11-03 09:45:00,2014-11-03 10:08:00,2014-11-04 06:00:00,2014-11-04 06:23:00,23,0.09690792658730162,0.04845396329365081,0.04845396329365081,50.0,True
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance3,2014-11-07 10:09:00,2014-11-07 11:33:00,2014-11-08 06:09:00,2014-11-08 07:33:00,84,0.5181154027777777,0.2597139861111111,0.2584014166666666,49.87333232737269,True
Tumble_Dryer_2014-11-13_01,Tumble Dryer,Appliance3,2014-11-13 09:44:00,2014-11-13 10:25:00,2014-11-14 06:14:00,2014-11-14 06:55:00,41,0.28468215277777775,0.14234107638888888,0.14234107638888888,50.0,True
Tumble_Dryer_2014-11-14_01,Tumble Dryer,Appliance3,2014-11-14 10:19:00,2014-11-14 11:34:00,2014-11-15 06:04:00,2014-11-15 07:19:00,75,0.46686751785714276,0.23343375892857138,0.23343375892857138,50.0,True
Tumble_Dryer_2014-11-17_01,Tumble Dryer,Appliance3,2014-11-17 11:57:00,2014-11-17 12:32:00,2014-11-18 06:12:00,2014-11-18 06:47:00,35,0.18134394246031751,0.09067197123015876,0.09067197123015876,50.0,True
Tumble_Dryer_2014-11-20_01,Tumble Dryer,Appliance3,2014-11-20 12:30:00,2014-11-20 13:30:00,2014-11-21 06:00:00,2014-11-21 07:00:00,60,0.3596415615079367,0.17982078075396835,0.17982078075396835,50.0,True
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance3,2014-11-24 09:38:00,2014-11-24 10:59:00,2014-11-25 06:08:00,2014-11-25 07:29:00,81,0.4528740912698412,0.2264370456349206,0.2264370456349206,50.0,True
Tumble_Dryer_2014-11-27_02,Tumble Dryer,Appliance3,2014-11-27 15:47:00,2014-11-27 16:38:00,2014-11-28 06:02:00,2014-11-28 06:53:00,51,0.31488547222222213,0.15744273611111106,0.15744273611111106,50.0,True
Tumble_Dryer_2014-11-28_01,Tumble Dryer,Appliance3,2014-11-28 09:38:00,2014-11-28 10:55:00,2014-11-29 06:08:00,2014-11-29 07:25:00,77,0.4709372222222221,0.23546861111111106,0.23546861111111106,50.0,True
Tumble_Dryer_2014-12-03_04,Tumble Dryer,Appliance3,2014-12-03 15:04:00,2014-12-03 16:09:00,2014-12-04 06:04:00,2014-12-04 07:09:00,65,0.2557816805555557,0.12789084027777786,0.12789084027777786,50.0,True
Tumble_Dryer_2014-12-04_01,Tumble Dryer,Appliance3,2014-12-04 21:03:00,2014-12-04 21:20:00,2014-12-05 06:03:00,2014-12-05 06:20:00,17,0.002524444444444444,0.001262222222222222,0.001262222222222222,50.0,True
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance3,2014-12-08 09:24:00,2014-12-08 09:50:00,2014-12-09 06:09:00,2014-12-09 06:35:00,26,0.10215595833333332,0.05107797916666666,0.05107797916666666,50.0,True
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,2014-12-09 10:12:00,2014-12-09 11:06:00,2014-12-10 06:12:00,2014-12-10 07:06:00,54,0.29143250793650793,0.14571625396825397,0.14571625396825397,50.0,True
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,2014-12-12 09:55:00,2014-12-12 11:05:00,2014-12-13 06:10:00,2014-12-13 07:20:00,70,0.4254009781746032,0.2127004890873016,0.2127004890873016,50.0,True
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,2014-12-15 09:48:00,2014-12-15 11:10:00,2014-12-16 06:03:00,2014-12-16 07:25:00,82,0.44457337103174605,0.22228668551587302,0.22228668551587302,50.0,True
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,2014-12-19 10:37:00,2014-12-19 11:03:00,2014-12-20 06:07:00,2014-12-20 06:33:00,26,0.09856579365079364,0.04928289682539682,0.04928289682539682,50.0,True
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,2014-12-20 10:42:00,2014-12-20 11:42:00,2014-12-21 06:12:00,2014-12-21 07:12:00,60,0.3482463234126983,0.17412316170634914,0.17412316170634914,50.0,True
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,2014-12-22 10:06:00,2014-12-22 10:51:00,2014-12-23 06:06:00,2014-12-23 06:51:00,45,0.24529768939393945,0.12264884469696972,0.12264884469696972,50.0,True
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,2014-12-26 12:27:00,2014-12-26 13:49:00,2014-12-27 06:12:00,2014-12-27 07:34:00,82,0.4972613690476191,0.24966846230158732,0.24759290674603177,49.79130134726424,True
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,2014-12-28 18:39:00,2014-12-28 19:26:00,2014-12-29 06:09:00,2014-12-29 06:56:00,47,0.2615978452380952,0.1307989226190476,0.1307989226190476,50.0,True
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,2014-12-29 11:18:00,2014-12-29 12:17:00,2014-12-30 06:03:00,2014-12-30 07:02:00,59,0.3370805277777778,0.1685402638888889,0.1685402638888889,50.0,True
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,2015-01-02 19:32:00,2015-01-02 21:04:00,2015-01-03 06:02:00,2015-01-03 07:34:00,92,0.5753035793650794,0.2886443244047619,0.28665925496031747,49.8274763519953,True
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,2015-01-03 10:08:00,2015-01-03 10:48:00,2015-01-04 06:08:00,2015-01-04 06:48:00,40,0.21409581349206347,0.10704790674603173,0.10704790674603173,50.0,True
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,2015-01-05 10:12:00,2015-01-05 11:19:00,2015-01-06 06:12:00,2015-01-06 07:19:00,67,0.39679971230158717,0.19839985615079359,0.19839985615079359,50.0,True
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,2015-01-06 09:07:00,2015-01-06 09:58:00,2015-01-07 06:07:00,2015-01-07 06:58:00,51,0.28568285317460324,0.14284142658730162,0.14284142658730162,50.0,True
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,2015-01-08 15:52:00,2015-01-08 16:35:00,2015-01-09 06:07:00,2015-01-09 06:50:00,43,0.22226825396825398,0.11113412698412699,0.11113412698412699,50.0,True
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,2015-01-09 11:43:00,2015-01-09 13:08:00,2015-01-10 06:13:00,2015-01-10 07:38:00,85,0.5127793829365077,0.2581576031746032,0.25462177976190453,49.655229565544325,True
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,2015-01-12 12:47:00,2015-01-12 13:30:00,2015-01-13 06:02:00,2015-01-13 06:45:00,43,0.21873564087301586,0.10936782043650793,0.10936782043650793,50.0,True
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,2015-01-16 15:02:00,2015-01-16 16:19:00,2015-01-17 06:02:00,2015-01-17 07:19:00,77,0.4766874801587302,0.2383437400793651,0.2383437400793651,50.0,True
