event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-05-24_01,Washing Machine,Appliance3,2014-05-24 06:36:00,2014-05-24 07:44:00,2014-05-25 06:06:00,2014-05-25 07:14:00,68,0.06850209722222222,0.0638749027777778,0.004627194444444427,6.754821577847044,23.5,68
Washing_Machine_2014-05-24_02,Washing Machine,Appliance3,2014-05-24 12:26:00,2014-05-24 16:15:00,2014-05-25 07:26:00,2014-05-25 11:15:00,229,0.00159,0.00155,4.0000000000000105e-05,2.515723270440258,19.0,7
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,2014-05-25 06:41:00,2014-05-25 10:36:00,2014-05-25 06:41:00,2014-05-25 10:36:00,235,0.07281091666666661,0.07281091666666661,0.0,0.0,0.0,49
Washing_Machine_2014-05-25_02,Washing Machine,Appliance3,2014-05-25 12:00:00,2014-05-25 17:47:00,2014-05-26 06:00:00,2014-05-26 11:47:00,347,5e-05,2.5e-05,2.5e-05,50.0,18.0,2
Washing_Machine_2014-05-27_01,Washing Machine,Appliance3,2014-05-27 06:21:00,2014-05-27 07:32:00,2014-05-28 06:06:00,2014-05-28 07:17:00,71,0.14215280013042506,0.14188080013042506,0.00027199999999999447,0.19134339932131814,23.75,60
Washing_Machine_2014-05-28_01,Washing Machine,Appliance3,2014-05-28 06:42:00,2014-05-28 07:56:00,2014-05-29 06:12:00,2014-05-29 07:26:00,74,0.07371789953102452,0.06717990927128427,0.006537990259740251,8.868931835189779,23.5,70
Washing_Machine_2014-05-29_01,Washing Machine,Appliance3,2014-05-29 07:45:00,2014-05-29 08:57:00,2014-05-30 06:00:00,2014-05-30 07:12:00,72,0.13943794769119772,0.06971897384559886,0.06971897384559886,50.0,22.25,72
Washing_Machine_2014-05-30_01,Washing Machine,Appliance3,2014-05-30 06:37:00,2014-05-30 07:46:00,2014-05-31 06:07:00,2014-05-31 07:16:00,69,0.07359711480880231,0.06979682187950938,0.003800292929292931,5.163643899853546,23.5,69
Washing_Machine_2014-05-30_02,Washing Machine,Appliance3,2014-05-30 08:27:00,2014-05-30 09:41:00,2014-05-31 07:27:00,2014-05-31 08:41:00,74,0.1212456163419913,0.1206858663419913,0.0005597499999999977,0.4616661755598154,23.0,74
Washing_Machine_2014-05-31_01,Washing Machine,Appliance3,2014-05-31 07:41:00,2014-05-31 08:51:00,2014-06-01 06:11:00,2014-06-01 07:21:00,70,0.13872386165223669,0.06936193082611834,0.06936193082611834,50.0,22.5,70
Washing_Machine_2014-05-31_02,Washing Machine,Appliance3,2014-05-31 09:15:00,2014-05-31 10:25:00,2014-05-31 09:15:00,2014-05-31 10:25:00,70,0.11040124801587302,0.11040124801587302,0.0,0.0,0.0,70
Washing_Machine_2014-05-31_03,Washing Machine,Appliance3,2014-05-31 12:15:00,2014-05-31 13:29:00,2014-05-31 12:15:00,2014-05-31 13:29:00,74,0.14109929924242423,0.14109929924242423,0.0,0.0,0.0,74
Washing_Machine_2014-05-31_04,Washing Machine,Appliance3,2014-05-31 17:03:00,2014-05-31 17:43:00,2014-05-31 17:03:00,2014-05-31 17:43:00,40,0.056478602272727274,0.056478602272727274,0.0,0.0,0.0,40
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,2014-06-01 08:29:00,2014-06-01 09:40:00,2014-06-02 06:14:00,2014-06-02 07:25:00,71,0.15878824801587296,0.07939412400793648,0.07939412400793648,50.0,21.75,71
Washing_Machine_2014-06-01_02,Washing Machine,Appliance3,2014-06-01 13:12:00,2014-06-01 14:24:00,2014-06-02 07:27:00,2014-06-02 08:39:00,72,0.1391740262792763,0.13878110961260964,0.0003929166666666595,0.28232039926631536,18.25,72
Washing_Machine_2014-06-01_03,Washing Machine,Appliance3,2014-06-01 19:47:00,2014-06-01 20:25:00,2014-06-01 19:47:00,2014-06-01 20:25:00,38,0.03881196464646463,0.03881196464646463,0.0,0.0,0.0,38
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,2014-06-02 17:17:00,2014-06-02 18:23:00,2014-06-03 06:02:00,2014-06-03 07:08:00,66,0.10110803373015875,0.050554016865079376,0.050554016865079376,50.0,12.75,66
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,2014-06-07 07:08:00,2014-06-07 08:17:00,2014-06-08 06:08:00,2014-06-08 07:17:00,69,0.0784470658369408,0.06181916684704182,0.016627898989898984,21.19633005071413,23.0,69
Washing_Machine_2014-06-07_02,Washing Machine,Appliance3,2014-06-07 08:32:00,2014-06-07 09:42:00,2014-06-08 07:17:00,2014-06-08 08:27:00,70,0.11389993001442995,0.0746937873376623,0.039206142676767655,34.421568715451045,22.75,70
Washing_Machine_2014-06-07_03,Washing Machine,Appliance3,2014-06-07 10:19:00,2014-06-07 11:29:00,2014-06-07 10:19:00,2014-06-07 11:29:00,70,0.1276740193001443,0.1276740193001443,0.0,0.0,0.0,69
Washing_Machine_2014-06-07_04,Washing Machine,Appliance3,2014-06-07 11:54:00,2014-06-07 13:07:00,2014-06-07 11:54:00,2014-06-07 13:07:00,73,0.12099757756132754,0.12099757756132754,0.0,0.0,0.0,73
Washing_Machine_2014-06-07_05,Washing Machine,Appliance3,2014-06-07 13:53:00,2014-06-07 15:07:00,2014-06-07 13:53:00,2014-06-07 15:07:00,74,0.1024787142857143,0.1024787142857143,0.0,0.0,0.0,72
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,2014-06-14 06:49:00,2014-06-14 07:59:00,2014-06-15 06:04:00,2014-06-15 07:14:00,70,0.07615898088023088,0.0697720073051948,0.006386973575036078,8.386369540685372,23.25,70
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,2014-06-14 08:04:00,2014-06-14 09:13:00,2014-06-15 07:19:00,2014-06-15 08:28:00,69,0.09511810696248195,0.0674920229978355,0.027626083964646456,29.04398000219158,23.25,69
Washing_Machine_2014-06-14_03,Washing Machine,Appliance3,2014-06-14 10:13:00,2014-06-14 11:23:00,2014-06-14 10:13:00,2014-06-14 11:23:00,70,0.03576644173881673,0.03576644173881673,0.0,0.0,0.0,59
Washing_Machine_2014-06-14_04,Washing Machine,Appliance3,2014-06-14 12:00:00,2014-06-14 13:09:00,2014-06-14 12:00:00,2014-06-14 13:09:00,69,0.11620829960317461,0.11620829960317461,0.0,0.0,0.0,69
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,2014-06-15 08:52:00,2014-06-15 10:01:00,2014-06-16 06:07:00,2014-06-16 07:16:00,69,0.08447201659451654,0.04223600829725827,0.04223600829725827,50.0,21.25,60
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,2014-06-21 07:01:00,2014-06-21 08:11:00,2014-06-22 06:01:00,2014-06-22 07:11:00,70,0.07059763194444443,0.061147256944444436,0.009450374999999997,13.386249283030915,23.0,70
Washing_Machine_2014-06-21_02,Washing Machine,Appliance3,2014-06-21 08:56:00,2014-06-21 10:06:00,2014-06-22 07:11:00,2014-06-22 08:21:00,70,0.11642294246031744,0.07611733531746032,0.04030560714285712,34.61998665477401,22.25,70
Washing_Machine_2014-06-21_03,Washing Machine,Appliance3,2014-06-21 13:07:00,2014-06-21 14:16:00,2014-06-21 13:07:00,2014-06-21 14:16:00,69,0.10857127146464647,0.10857127146464647,0.0,0.0,0.0,69
Washing_Machine_2014-06-21_04,Washing Machine,Appliance3,2014-06-21 15:31:00,2014-06-21 16:38:00,2014-06-21 15:31:00,2014-06-21 16:38:00,67,0.07935446554834057,0.07935446554834057,0.0,0.0,0.0,67
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,2014-06-22 06:29:00,2014-06-22 07:36:00,2014-06-23 06:14:00,2014-06-23 07:21:00,67,0.055053392135642136,0.05267880880230879,0.0023745833333333466,4.313237098057064,23.75,67
Washing_Machine_2014-06-22_02,Washing Machine,Appliance3,2014-06-22 09:14:00,2014-06-22 10:29:00,2014-06-23 07:29:00,2014-06-23 08:44:00,75,0.12908435119047615,0.12907085119047615,1.3499999999999623e-05,0.010458277766047023,22.25,75
Washing_Machine_2014-06-22_03,Washing Machine,Appliance3,2014-06-22 10:47:00,2014-06-22 11:57:00,2014-06-22 10:47:00,2014-06-22 11:57:00,70,0.09696885119047619,0.09696885119047619,0.0,0.0,0.0,70
Washing_Machine_2014-06-22_04,Washing Machine,Appliance3,2014-06-22 12:21:00,2014-06-22 13:30:00,2014-06-22 12:21:00,2014-06-22 13:30:00,69,0.08981524873737369,0.08981524873737369,0.0,0.0,0.0,69
Washing_Machine_2014-06-24_01,Washing Machine,Appliance3,2014-06-24 16:19:00,2014-06-24 16:57:00,2014-06-25 06:04:00,2014-06-25 06:42:00,38,0.03853580465367965,0.019267902326839826,0.019267902326839826,50.0,13.75,38
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,2014-06-26 16:04:00,2014-06-26 17:13:00,2014-06-27 06:04:00,2014-06-27 07:13:00,69,0.11045856912531919,0.055229284562659596,0.055229284562659596,50.0,14.0,69
Washing_Machine_2014-06-27_01,Washing Machine,Appliance3,2014-06-27 00:12:00,2014-06-27 00:17:00,2014-06-28 06:12:00,2014-06-28 06:17:00,5,0.000556,0.000278,0.000278,50.0,30.0,5
Washing_Machine_2014-06-27_03,Washing Machine,Appliance3,2014-06-27 14:48:00,2014-06-27 15:58:00,2014-06-28 06:18:00,2014-06-28 07:28:00,70,0.11639075865800864,0.05819537932900432,0.05819537932900432,50.0,15.5,70
Washing_Machine_2014-06-29_01,Washing Machine,Appliance3,2014-06-29 14:13:00,2014-06-29 15:22:00,2014-06-30 06:13:00,2014-06-30 07:22:00,69,0.15193812554112548,0.07596906277056274,0.07596906277056274,50.0,16.0,69
Washing_Machine_2014-06-29_02,Washing Machine,Appliance3,2014-06-29 15:28:00,2014-06-29 16:45:00,2014-06-30 07:28:00,2014-06-30 08:45:00,77,0.12819318217893214,0.12792794408369404,0.00026523809523809616,0.2069049934869989,16.0,77
Washing_Machine_2014-07-01_01,Washing Machine,Appliance3,2014-07-01 17:21:00,2014-07-01 18:02:00,2014-07-02 06:06:00,2014-07-02 06:47:00,41,0.07125650847763346,0.03562825423881673,0.03562825423881673,50.0,12.75,40
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,2014-07-03 07:29:00,2014-07-03 08:40:00,2014-07-04 06:14:00,2014-07-04 07:25:00,71,0.10259764411976915,0.05131307205988458,0.05128457205988458,49.98611079218996,22.75,64
Washing_Machine_2014-07-03_02,Washing Machine,Appliance3,2014-07-03 09:24:00,2014-07-03 12:03:00,2014-07-03 09:24:00,2014-07-03 12:03:00,159,0.27616319696969704,0.27616319696969704,0.0,0.0,0.0,159
Washing_Machine_2014-07-04_01,Washing Machine,Appliance3,2014-07-04 07:50:00,2014-07-04 08:00:00,2014-07-05 06:05:00,2014-07-05 06:15:00,10,0.0063999999999999994,0.0031999999999999997,0.0031999999999999997,50.0,22.25,4
Washing_Machine_2014-07-04_02,Washing Machine,Appliance3,2014-07-04 08:11:00,2014-07-04 09:20:00,2014-07-05 06:26:00,2014-07-05 07:35:00,69,0.08291319083694085,0.04198670652958154,0.04092648430735931,49.36064321519884,22.25,69
Washing_Machine_2014-07-04_03,Washing Machine,Appliance3,2014-07-04 09:59:00,2014-07-04 11:09:00,2014-07-04 09:59:00,2014-07-04 11:09:00,70,0.11333453012265515,0.11333453012265515,0.0,0.0,0.0,69
Washing_Machine_2014-07-05_01,Washing Machine,Appliance3,2014-07-05 07:23:00,2014-07-05 08:32:00,2014-07-06 06:08:00,2014-07-06 07:17:00,69,0.09488438681457434,0.057149848665223685,0.037734538149350655,39.76896454323146,22.75,66
Washing_Machine_2014-07-05_02,Washing Machine,Appliance3,2014-07-05 09:01:00,2014-07-05 10:09:00,2014-07-05 09:01:00,2014-07-05 10:09:00,68,0.09163412157287158,0.09163412157287158,0.0,0.0,0.0,68
Washing_Machine_2014-07-06_02,Washing Machine,Appliance3,2014-07-06 07:45:00,2014-07-06 08:55:00,2014-07-07 06:00:00,2014-07-07 07:10:00,70,0.09779956998557003,0.048899784992785016,0.048899784992785016,50.0,22.25,65
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,2014-07-08 16:06:00,2014-07-08 17:16:00,2014-07-09 06:06:00,2014-07-09 07:16:00,70,0.12227422961760465,0.06113711480880232,0.06113711480880232,50.0,14.0,70
Washing_Machine_2014-07-09_02,Washing Machine,Appliance3,2014-07-09 16:26:00,2014-07-09 17:35:00,2014-07-10 06:11:00,2014-07-10 07:20:00,69,0.13206935894660893,0.06603467947330446,0.06603467947330446,50.0,13.75,69
Washing_Machine_2014-07-26_01,Washing Machine,Appliance3,2014-07-26 15:21:00,2014-07-26 16:30:00,2014-07-27 06:06:00,2014-07-27 07:15:00,69,0.12035496626984127,0.060177483134920634,0.060177483134920634,50.0,14.75,67
Washing_Machine_2014-07-26_02,Washing Machine,Appliance3,2014-07-26 16:44:00,2014-07-26 17:52:00,2014-07-27 07:29:00,2014-07-27 08:37:00,68,0.1044109754273504,0.10436647542735039,4.450000000000287e-05,0.04262004048699474,14.75,68
Washing_Machine_2014-07-26_03,Washing Machine,Appliance3,2014-07-26 18:32:00,2014-07-26 19:41:00,2014-07-26 18:32:00,2014-07-26 19:41:00,69,0.0919775806277057,0.0919775806277057,0.0,0.0,0.0,69
Washing_Machine_2014-07-27_03,Washing Machine,Appliance3,2014-07-27 07:31:00,2014-07-27 07:46:00,2014-07-28 06:01:00,2014-07-28 06:16:00,15,0.003299914862914862,0.001649957431457431,0.001649957431457431,50.0,22.5,12
Washing_Machine_2014-07-27_04,Washing Machine,Appliance3,2014-07-27 09:06:00,2014-07-27 10:18:00,2014-07-28 06:21:00,2014-07-28 07:33:00,72,0.09153200276112775,0.04576600138056387,0.04576600138056387,50.0,21.25,67
Washing_Machine_2014-07-27_05,Washing Machine,Appliance3,2014-07-27 12:45:00,2014-07-27 13:55:00,2014-07-27 12:45:00,2014-07-27 13:55:00,70,0.08039904247141749,0.08039904247141749,0.0,0.0,0.0,66
Washing_Machine_2014-07-27_06,Washing Machine,Appliance3,2014-07-27 14:07:00,2014-07-27 15:16:00,2014-07-27 14:07:00,2014-07-27 15:16:00,69,0.08678478914141416,0.08678478914141416,0.0,0.0,0.0,64
Washing_Machine_2014-07-28_01,Washing Machine,Appliance3,2014-07-28 06:29:00,2014-07-28 07:36:00,2014-07-29 06:14:00,2014-07-29 07:21:00,67,0.04684873611111111,0.04455026388888887,0.0022984722222222365,4.9061563086162066,23.75,67
Washing_Machine_2014-07-28_02,Washing Machine,Appliance3,2014-07-28 10:22:00,2014-07-28 11:21:00,2014-07-29 07:22:00,2014-07-29 08:21:00,59,0.180440632034632,0.139262194534632,0.0411784375,22.821044814394472,21.0,54
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,2014-07-29 06:16:00,2014-07-29 07:34:00,2014-07-30 06:01:00,2014-07-30 07:19:00,78,0.06216391305916306,0.061814301948051945,0.00034961111111111304,0.5624020334408145,23.75,78
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,2014-07-31 07:07:00,2014-07-31 08:16:00,2014-08-01 06:07:00,2014-08-01 07:16:00,69,0.06813361850649348,0.05372529906204906,0.014408319444444422,21.14715137736481,23.0,69
Washing_Machine_2014-07-31_02,Washing Machine,Appliance3,2014-07-31 17:36:00,2014-07-31 18:44:00,2014-08-01 07:21:00,2014-08-01 08:29:00,68,0.09103010353535351,0.06618960353535355,0.02484049999999996,27.28822558171936,13.75,68
Washing_Machine_2014-08-01_01,Washing Machine,Appliance3,2014-08-01 06:38:00,2014-08-01 07:51:00,2014-08-02 06:08:00,2014-08-02 07:21:00,73,0.06043120057720059,0.05630862328643579,0.004122577290764803,6.821935111976188,23.5,60
Washing_Machine_2014-08-02_01,Washing Machine,Appliance3,2014-08-02 15:29:00,2014-08-02 16:38:00,2014-08-03 06:14:00,2014-08-03 07:23:00,69,0.09916864159451663,0.049584320797258316,0.049584320797258316,50.0,14.75,69
Washing_Machine_2014-08-02_02,Washing Machine,Appliance3,2014-08-02 16:49:00,2014-08-02 17:32:00,2014-08-02 16:49:00,2014-08-02 17:32:00,43,0.049908040043290025,0.049908040043290025,0.0,0.0,0.0,43
Washing_Machine_2014-08-03_01,Washing Machine,Appliance3,2014-08-03 07:06:00,2014-08-03 08:14:00,2014-08-04 06:06:00,2014-08-04 07:14:00,68,0.06493576785714286,0.0526010753968254,0.012334692460317459,18.995220765624097,23.0,68
Washing_Machine_2014-08-03_02,Washing Machine,Appliance3,2014-08-03 09:16:00,2014-08-03 10:27:00,2014-08-04 07:16:00,2014-08-04 08:27:00,71,0.12916106746031747,0.08885461408730161,0.04030645337301586,31.206348914234027,22.0,71
Washing_Machine_2014-08-03_03,Washing Machine,Appliance3,2014-08-03 14:26:00,2014-08-03 15:37:00,2014-08-03 14:26:00,2014-08-03 15:37:00,71,0.2121635615079365,0.2121635615079365,0.0,0.0,0.0,71
Washing_Machine_2014-08-04_01,Washing Machine,Appliance3,2014-08-04 06:23:00,2014-08-04 07:33:00,2014-08-05 06:08:00,2014-08-05 07:18:00,70,0.13652933017676763,0.13604310001803752,0.00048623015873011655,0.3561360464455391,23.75,70
Washing_Machine_2014-08-06_01,Washing Machine,Appliance3,2014-08-06 06:19:00,2014-08-06 10:33:00,2014-08-07 06:04:00,2014-08-07 10:18:00,254,0.10029462893429668,0.09999266717383491,0.00030196176046176637,0.3010747072603284,23.75,164
Washing_Machine_2014-08-08_01,Washing Machine,Appliance3,2014-08-08 13:29:00,2014-08-08 14:40:00,2014-08-09 06:14:00,2014-08-09 07:25:00,71,0.13533937878787883,0.06766968939393941,0.06766968939393941,50.0,16.75,71
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,2014-08-09 14:40:00,2014-08-09 15:50:00,2014-08-10 06:10:00,2014-08-10 07:20:00,70,0.14892998575036082,0.07446499287518041,0.07446499287518041,50.0,15.5,70
Washing_Machine_2014-08-10_01,Washing Machine,Appliance3,2014-08-10 07:18:00,2014-08-10 08:26:00,2014-08-11 06:03:00,2014-08-11 07:11:00,68,0.09070948232323235,0.06399624116161615,0.026713241161616205,29.449226781414957,22.75,68
Washing_Machine_2014-08-10_02,Washing Machine,Appliance3,2014-08-10 10:03:00,2014-08-10 11:11:00,2014-08-11 07:18:00,2014-08-11 08:26:00,68,0.11151994246031746,0.07584845833333333,0.035671484126984135,31.986641438303508,21.25,68
Washing_Machine_2014-08-10_03,Washing Machine,Appliance3,2014-08-10 19:07:00,2014-08-10 20:17:00,2014-08-10 19:07:00,2014-08-10 20:17:00,70,0.19515414772727285,0.19515414772727285,0.0,0.0,0.0,70
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,2014-08-11 06:28:00,2014-08-11 07:44:00,2014-08-12 06:13:00,2014-08-12 07:29:00,76,0.12499764393939392,0.12060020517676767,0.0043974387626262434,3.5180173193971367,23.75,76
Washing_Machine_2014-08-11_02,Washing Machine,Appliance3,2014-08-11 19:41:00,2014-08-11 20:51:00,2014-08-11 19:41:00,2014-08-11 20:51:00,70,0.11059204563492063,0.11059204563492063,0.0,0.0,0.0,70
Washing_Machine_2014-08-12_01,Washing Machine,Appliance3,2014-08-12 06:47:00,2014-08-12 07:56:00,2014-08-13 06:02:00,2014-08-13 07:11:00,69,0.07942743199855697,0.07421627804834051,0.005211153950216457,6.560899451352189,23.25,69
Washing_Machine_2014-08-13_01,Washing Machine,Appliance3,2014-08-13 07:46:00,2014-08-13 08:59:00,2014-08-14 06:01:00,2014-08-14 07:14:00,73,0.20134191666666665,0.10067095833333332,0.10067095833333332,50.0,22.25,73
Washing_Machine_2014-08-14_01,Washing Machine,Appliance3,2014-08-14 06:28:00,2014-08-14 07:37:00,2014-08-15 06:13:00,2014-08-15 07:22:00,69,0.058661192009379526,0.055577712842712845,0.0030834791666666805,5.25642091652971,23.75,57
Washing_Machine_2014-08-15_01,Washing Machine,Appliance3,2014-08-15 06:23:00,2014-08-15 07:33:00,2014-08-16 06:08:00,2014-08-16 07:18:00,70,0.054561260947385955,0.0541993572954823,0.0003619036519036528,0.6632978153724134,23.75,52
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,2014-08-16 08:10:00,2014-08-16 09:19:00,2014-08-17 06:10:00,2014-08-17 07:19:00,69,0.12229708856421355,0.061148544282106775,0.061148544282106775,50.0,22.0,69
Washing_Machine_2014-08-16_02,Washing Machine,Appliance3,2014-08-16 10:07:00,2014-08-16 11:15:00,2014-08-17 07:22:00,2014-08-17 08:30:00,68,0.08842322817460316,0.06747654761904762,0.02094668055555554,23.689115391934795,21.25,55
Washing_Machine_2014-08-16_03,Washing Machine,Appliance3,2014-08-16 11:38:00,2014-08-16 12:46:00,2014-08-16 11:38:00,2014-08-16 12:46:00,68,0.08748347564935062,0.08748347564935062,0.0,0.0,0.0,49
Washing_Machine_2014-08-18_01,Washing Machine,Appliance3,2014-08-18 06:25:00,2014-08-18 07:40:00,2014-08-19 06:10:00,2014-08-19 07:25:00,75,0.05958693019480517,0.058329430194805174,0.0012574999999999947,2.11036211445849,23.75,54
Washing_Machine_2014-08-18_02,Washing Machine,Appliance3,2014-08-18 08:15:00,2014-08-18 09:11:00,2014-08-18 08:15:00,2014-08-18 09:11:00,56,0.0652585862054612,0.0652585862054612,0.0,0.0,0.0,56
Washing_Machine_2014-08-18_03,Washing Machine,Appliance3,2014-08-18 16:11:00,2014-08-18 16:52:00,2014-08-19 07:26:00,2014-08-19 08:07:00,41,0.008514363816738818,0.008361613816738818,0.0001527500000000001,1.794027167358073,15.25,31
Washing_Machine_2014-08-21_01,Washing Machine,Appliance3,2014-08-21 07:25:00,2014-08-21 08:35:00,2014-08-22 06:10:00,2014-08-22 07:20:00,70,0.12138248511904762,0.06422714880952383,0.05715533630952378,47.086971611652096,22.75,70
Washing_Machine_2014-08-22_01,Washing Machine,Appliance3,2014-08-22 07:52:00,2014-08-22 09:03:00,2014-08-23 06:07:00,2014-08-23 07:18:00,71,0.12766780483405485,0.06383390241702742,0.06383390241702742,50.0,22.25,71
Washing_Machine_2014-08-23_01,Washing Machine,Appliance3,2014-08-23 08:15:00,2014-08-23 09:24:00,2014-08-24 06:00:00,2014-08-24 07:09:00,69,0.13585910714285715,0.06792955357142857,0.06792955357142857,50.0,21.75,69
Washing_Machine_2014-08-24_01,Washing Machine,Appliance3,2014-08-24 09:19:00,2014-08-24 10:30:00,2014-08-25 06:04:00,2014-08-25 07:15:00,71,0.13583509523809525,0.06791754761904763,0.06791754761904763,50.0,20.75,69
Washing_Machine_2014-08-28_01,Washing Machine,Appliance3,2014-08-28 18:02:00,2014-08-28 18:42:00,2014-08-29 06:02:00,2014-08-29 06:42:00,40,0.048243161255411254,0.024121580627705627,0.024121580627705627,50.0,12.0,38
Washing_Machine_2014-08-30_01,Washing Machine,Appliance3,2014-08-30 07:10:00,2014-08-30 08:19:00,2014-08-31 06:10:00,2014-08-31 07:19:00,69,0.06860292893217894,0.053717983225108235,0.014884945707070704,21.69724520331487,23.0,67
Washing_Machine_2014-08-30_02,Washing Machine,Appliance3,2014-08-30 08:33:00,2014-08-30 09:43:00,2014-08-30 08:33:00,2014-08-30 09:43:00,70,0.10899060051060047,0.10899060051060047,0.0,0.0,0.0,67
Washing_Machine_2014-08-30_03,Washing Machine,Appliance3,2014-08-30 10:17:00,2014-08-30 11:01:00,2014-08-30 10:17:00,2014-08-30 11:01:00,44,0.10446922564935064,0.10446922564935064,0.0,0.0,0.0,44
Washing_Machine_2014-08-30_04,Washing Machine,Appliance3,2014-08-30 11:20:00,2014-09-02 14:49:00,2014-08-30 11:20:00,2014-09-02 14:49:00,4529,0.1063266071428572,0.1063266071428572,0.0,0.0,0.0,45
Washing_Machine_2014-09-06_01,Washing Machine,Appliance3,2014-09-06 06:51:00,2014-09-06 08:01:00,2014-09-07 06:06:00,2014-09-07 07:16:00,70,0.060772307449494974,0.054267970147907664,0.00650433730158731,10.702797992313787,23.25,70
Washing_Machine_2014-09-06_02,Washing Machine,Appliance3,2014-09-06 08:32:00,2014-09-06 09:41:00,2014-09-07 07:17:00,2014-09-07 08:26:00,69,0.11168327555777555,0.07302372667610169,0.03865954888167386,34.61534297646442,22.75,69
Washing_Machine_2014-09-06_03,Washing Machine,Appliance3,2014-09-06 11:58:00,2014-09-06 13:08:00,2014-09-06 11:58:00,2014-09-06 13:08:00,70,0.10378761802086807,0.10378761802086807,0.0,0.0,0.0,61
Washing_Machine_2014-09-06_04,Washing Machine,Appliance3,2014-09-06 13:39:00,2014-09-06 14:48:00,2014-09-06 13:39:00,2014-09-06 14:48:00,69,0.12172985858585862,0.12172985858585862,0.0,0.0,0.0,69
Washing_Machine_2014-09-06_05,Washing Machine,Appliance3,2014-09-06 16:02:00,2014-09-06 17:09:00,2014-09-06 16:02:00,2014-09-06 17:09:00,67,0.09314243127705628,0.09314243127705628,0.0,0.0,0.0,67
Washing_Machine_2014-09-08_01,Washing Machine,Appliance3,2014-09-08 15:47:00,2014-09-08 16:58:00,2014-09-09 06:02:00,2014-09-09 07:13:00,71,0.10315124988899987,0.05157562494449994,0.05157562494449994,50.0,14.25,69
Washing_Machine_2014-09-08_02,Washing Machine,Appliance3,2014-09-08 17:31:00,2014-09-08 18:08:00,2014-09-09 07:16:00,2014-09-09 07:53:00,37,0.035010432900432896,0.021596721861471862,0.013413711038961034,38.313468094235354,13.75,37
Washing_Machine_2014-09-23_01,Washing Machine,Appliance3,2014-09-23 10:14:00,2014-09-23 11:23:00,2014-09-24 06:14:00,2014-09-24 07:23:00,69,0.09755571230158733,0.048777856150793664,0.048777856150793664,50.0,20.0,35
Washing_Machine_2014-09-25_01,Washing Machine,Appliance3,2014-09-25 12:33:00,2014-09-25 13:42:00,2014-09-26 06:03:00,2014-09-26 07:12:00,69,0.1293699107142857,0.06468495535714285,0.06468495535714285,50.0,17.5,69
Washing_Machine_2014-09-28_01,Washing Machine,Appliance3,2014-09-28 08:00:00,2014-09-28 09:10:00,2014-09-29 06:00:00,2014-09-29 07:10:00,70,0.12273563095238095,0.061367815476190475,0.061367815476190475,50.0,22.0,70
Washing_Machine_2014-09-28_02,Washing Machine,Appliance3,2014-09-28 09:27:00,2014-09-28 10:37:00,2014-09-29 07:12:00,2014-09-29 08:22:00,70,0.10654833333333336,0.0660474404761905,0.04050089285714285,38.0117563457675,21.75,69
Washing_Machine_2014-09-28_03,Washing Machine,Appliance3,2014-09-28 11:15:00,2014-09-28 12:26:00,2014-09-28 11:15:00,2014-09-28 12:26:00,71,0.06522766666666666,0.06522766666666666,0.0,0.0,0.0,67
Washing_Machine_2014-09-29_01,Washing Machine,Appliance3,2014-09-29 17:14:00,2014-09-29 18:25:00,2014-09-30 06:14:00,2014-09-30 07:25:00,71,0.13135242063492067,0.06567621031746033,0.06567621031746033,50.0,13.0,70
Washing_Machine_2014-09-29_02,Washing Machine,Appliance3,2014-09-29 18:34:00,2014-09-29 19:43:00,2014-09-29 18:34:00,2014-09-29 19:43:00,69,0.0973680357142857,0.0973680357142857,0.0,0.0,0.0,69
Washing_Machine_2014-10-02_01,Washing Machine,Appliance3,2014-10-02 19:03:00,2014-10-02 19:48:00,2014-10-03 06:03:00,2014-10-03 06:48:00,45,0.053914154761904746,0.026957077380952373,0.026957077380952373,50.0,11.0,45
Washing_Machine_2014-10-04_01,Washing Machine,Appliance3,2014-10-04 08:18:00,2014-10-04 09:29:00,2014-10-05 06:03:00,2014-10-05 07:14:00,71,0.11804374603174608,0.05902187301587304,0.05902187301587304,50.0,21.75,71
