event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-06-01_03,Washing Machine,original,,2014-06-01 19:47:00,2014-06-01 20:25:00,38,7764.39,0.03800464578947369,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,13,2656.2386842105266,0.32,0.014166606315789474,25,5108.151315789474,0.28,0.023838039473684215,scheduled,,2014-06-02 07:11:00,2014-06-02 07:49:00,38,7764.39,0.033645690000000006,0,0.0,0.22,0.0,38,7764.39,0.26,0.033645690000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-02_01,Washing Machine,original,,2014-06-02 17:17:00,2014-06-02 18:23:00,66,20223.46,0.10785845333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,66,20223.460000000025,0.32,0.10785845333333346,0,0.0,0.28,0.0,scheduled,,2014-06-03 06:00:00,2014-06-03 07:06:00,66,20223.46,0.08763499333333345,0,0.0,0.22,0.0,66,20223.460000000025,0.26,0.08763499333333345,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-07_01,Washing Machine,original,,2014-06-07 07:08:00,2014-06-07 08:17:00,69,24729.27,0.11122198246376809,0,0.0,0.22,0.0,52,18636.551304347824,0.26,0.08075838898550723,17,6092.718695652172,0.3,0.030463593478260855,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 07:13:00,2014-06-07 08:22:00,69,24729.27,0.11241663318840572,0,0.0,0.22,0.0,47,16844.575217391295,0.26,0.07299315927536228,22,7884.694782608692,0.3,0.039423473913043454,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-07_02,Washing Machine,original,,2014-06-07 08:32:00,2014-06-07 09:42:00,70,22781.54,0.11390769999999983,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,22781.539999999968,0.3,0.11390769999999983,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-08 06:00:00,2014-06-08 07:10:00,70,22781.54,0.09872000666666653,0,0.0,0.22,0.0,70,22781.539999999968,0.26,0.09872000666666653,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-07_03,Washing Machine,original,,2014-06-07 10:19:00,2014-06-07 11:29:00,70,25536.4,0.127682,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,25536.399999999998,0.3,0.127682,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 20:00:00,2014-06-07 21:10:00,70,25536.4,0.11916986666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,25536.399999999998,0.28,0.11916986666666667
Washing_Machine_2014-06-07_04,Washing Machine,original,,2014-06-07 11:54:00,2014-06-07 13:07:00,73,24201.29,0.13581454525114156,0,0.0,0.22,0.0,0,0.0,0.26,0.0,6,1989.1471232876713,0.3,0.009945735616438356,67,22212.142876712325,0.34,0.1258688096347032,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 21:10:00,2014-06-07 22:23:00,73,24201.29,0.1129393533333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,73,24201.28999999999,0.28,0.1129393533333333
Washing_Machine_2014-06-07_05,Washing Machine,original,,2014-06-07 13:53:00,2014-06-07 15:07:00,74,20497.74,0.11615386,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,74,20497.739999999998,0.34,0.11615386,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-08 08:00:00,2014-06-08 09:14:00,74,20497.74,0.10248869999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,74,20497.739999999998,0.3,0.10248869999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_01,Washing Machine,original,,2014-06-14 06:49:00,2014-06-14 07:59:00,70,27910.08,0.12094367999999983,0,0.0,0.22,0.0,70,27910.07999999996,0.26,0.12094367999999983,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 06:54:00,2014-06-14 08:04:00,70,27910.08,0.122006921142857,0,0.0,0.22,0.0,66,26315.21828571425,0.26,0.11403261257142842,4,1594.8617142857145,0.3,0.007974308571428572,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_02,Washing Machine,original,,2014-06-14 08:04:00,2014-06-14 09:13:00,69,19025.42,0.09512709999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,69,19025.419999999973,0.3,0.09512709999999985,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-15 06:00:00,2014-06-15 07:09:00,69,19025.42,0.08244348666666655,0,0.0,0.22,0.0,69,19025.419999999973,0.26,0.08244348666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_03,Washing Machine,original,,2014-06-14 10:13:00,2014-06-14 11:23:00,70,7154.59,0.03577294999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,7154.589999999989,0.3,0.03577294999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 20:00:00,2014-06-14 21:10:00,70,7154.59,0.033388086666666615,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,7154.589999999989,0.28,0.033388086666666615
Washing_Machine_2014-06-14_04,Washing Machine,original,,2014-06-14 12:00:00,2014-06-14 13:09:00,69,23243.46,0.1317129400000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,69,23243.460000000014,0.34,0.1317129400000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 21:10:00,2014-06-14 22:19:00,69,23243.46,0.10846948000000009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,69,23243.460000000014,0.28,0.10846948000000009
Washing_Machine_2014-06-15_01,Washing Machine,original,,2014-06-15 08:52:00,2014-06-15 10:01:00,69,16896.4,0.08448199999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,69,16896.399999999994,0.3,0.08448199999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-16 06:00:00,2014-06-16 07:09:00,69,16896.4,0.07321773333333331,0,0.0,0.22,0.0,69,16896.399999999994,0.26,0.07321773333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_01,Washing Machine,original,,2014-06-21 07:01:00,2014-06-21 08:11:00,70,24460.5,0.10855802857142871,0,0.0,0.22,0.0,59,20616.707142857176,0.26,0.08933906428571442,11,3843.7928571428574,0.3,0.019218964285714287,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-21 07:06:00,2014-06-21 08:16:00,70,24460.5,0.10972281428571441,0,0.0,0.22,0.0,54,18869.5285714286,0.26,0.08176795714285727,16,5590.971428571429,0.3,0.027954857142857146,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_02,Washing Machine,original,,2014-06-21 08:56:00,2014-06-21 10:06:00,70,23286.09,0.1164304499999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,23286.08999999998,0.3,0.1164304499999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 06:00:00,2014-06-22 07:10:00,70,23286.09,0.10090638999999992,0,0.0,0.22,0.0,70,23286.08999999998,0.26,0.10090638999999992,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_03,Washing Machine,original,,2014-06-21 13:07:00,2014-06-21 14:16:00,69,21716.05,0.12305761666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,69,21716.05000000001,0.34,0.12305761666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-21 20:00:00,2014-06-21 21:09:00,69,21716.05,0.10134156666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,69,21716.05000000001,0.28,0.10134156666666673
Washing_Machine_2014-06-21_04,Washing Machine,original,,2014-06-21 15:31:00,2014-06-21 16:38:00,67,15872.49,0.08694334074626864,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,6870.182238805968,0.34,0.038931032686567155,38,9002.307761194028,0.32,0.048012308059701476,0,0.0,0.28,0.0,scheduled,,2014-06-21 21:09:00,2014-06-21 22:16:00,67,15872.49,0.07407162000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,67,15872.490000000016,0.28,0.07407162000000007
Washing_Machine_2014-06-22_01,Washing Machine,original,,2014-06-22 06:29:00,2014-06-22 07:36:00,67,21073.52,0.09131858666666672,0,0.0,0.22,0.0,67,21073.520000000008,0.26,0.09131858666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 06:34:00,2014-06-22 07:41:00,67,21073.52,0.09131858666666672,0,0.0,0.22,0.0,67,21073.520000000008,0.26,0.09131858666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-22_02,Washing Machine,original,,2014-06-22 09:14:00,2014-06-22 10:29:00,75,25818.77,0.12909384999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,75,25818.76999999997,0.3,0.12909384999999984,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-23 06:00:00,2014-06-23 07:15:00,75,25818.77,0.11188133666666654,0,0.0,0.22,0.0,75,25818.76999999997,0.26,0.11188133666666654,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-22_03,Washing Machine,original,,2014-06-22 10:47:00,2014-06-22 11:57:00,70,19395.65,0.09697824999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,19395.649999999994,0.3,0.09697824999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 20:00:00,2014-06-22 21:10:00,70,19395.65,0.09051303333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,19395.649999999994,0.28,0.09051303333333331
Washing_Machine_2014-06-22_04,Washing Machine,original,,2014-06-22 12:21:00,2014-06-22 13:30:00,69,17964.95,0.10180138333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,69,17964.95000000002,0.34,0.10180138333333345,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 21:10:00,2014-06-22 22:19:00,69,17964.95,0.08383643333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,69,17964.95000000002,0.28,0.08383643333333343
Washing_Machine_2014-06-24_01,Washing Machine,original,,2014-06-24 16:19:00,2014-06-24 16:57:00,38,7708.79,0.04111354666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,7708.7900000000045,0.32,0.04111354666666669,0,0.0,0.28,0.0,scheduled,,2014-06-25 06:00:00,2014-06-25 06:38:00,38,7708.79,0.03340475666666669,0,0.0,0.22,0.0,38,7708.7900000000045,0.26,0.03340475666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-26_01,Washing Machine,original,,2014-06-26 16:04:00,2014-06-26 17:13:00,69,22093.27,0.11783077333333322,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,69,22093.26999999998,0.32,0.11783077333333322,0,0.0,0.28,0.0,scheduled,,2014-06-27 06:00:00,2014-06-27 07:09:00,69,22093.27,0.09573750333333325,0,0.0,0.22,0.0,69,22093.26999999998,0.26,0.09573750333333325,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-27_02,Washing Machine,original,,2014-06-27 06:04:00,2014-06-27 07:14:00,70,20431.17,0.08853507,0,0.0,0.22,0.0,70,20431.17,0.26,0.08853507,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-27 06:09:00,2014-06-27 07:19:00,70,20431.17,0.08853507,0,0.0,0.22,0.0,70,20431.17,0.26,0.08853507,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-27_03,Washing Machine,original,,2014-06-27 14:48:00,2014-06-27 15:58:00,70,23279.7,0.13191830000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,70,23279.70000000001,0.34,0.13191830000000007,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-28 06:00:00,2014-06-28 07:10:00,70,23279.7,0.10087870000000006,0,0.0,0.22,0.0,70,23279.70000000001,0.26,0.10087870000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-29_01,Washing Machine,original,,2014-06-29 14:13:00,2014-06-29 15:22:00,69,30388.88,0.1722036533333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,69,30388.879999999976,0.34,0.1722036533333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-30 06:00:00,2014-06-30 07:09:00,69,30388.88,0.13168514666666656,0,0.0,0.22,0.0,69,30388.879999999976,0.26,0.13168514666666656,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-29_02,Washing Machine,original,,2014-06-29 15:28:00,2014-06-29 16:45:00,77,25640.04,0.14029874701298697,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,32,10655.601038961036,0.34,0.06038173922077921,45,14984.438961038955,0.32,0.07991700779220776,0,0.0,0.28,0.0,scheduled,,2014-06-29 20:00:00,2014-06-29 21:17:00,77,25640.04,0.11965352000000018,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,77,25640.040000000037,0.28,0.11965352000000018
Washing_Machine_2014-07-01_01,Washing Machine,original,,2014-07-01 17:21:00,2014-07-01 18:02:00,41,14252.8,0.07601493333333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,41,14252.800000000008,0.32,0.07601493333333338,0,0.0,0.28,0.0,scheduled,,2014-07-02 06:00:00,2014-07-02 06:41:00,41,14252.8,0.06176213333333337,0,0.0,0.22,0.0,41,14252.800000000008,0.26,0.06176213333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-03_01,Washing Machine,original,,2014-07-03 07:29:00,2014-07-03 08:40:00,71,20526.43,0.09665732061032861,0,0.0,0.22,0.0,31,8962.244084507043,0.26,0.038836391032863855,40,11564.185915492952,0.3,0.057820929577464764,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-03 07:34:00,2014-07-03 08:45:00,71,20526.43,0.097621002769953,0,0.0,0.22,0.0,26,7516.720845070425,0.26,0.03257245699530518,45,13009.709154929567,0.3,0.06504854577464783,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-03_02,Washing Machine,original,,2014-07-03 09:24:00,2014-07-03 12:03:00,159,55234.24,0.2768659703144651,0,0.0,0.22,0.0,0,0.0,0.26,0.0,156,54192.08452830182,0.3,0.2709604226415091,3,1042.1554716981132,0.34,0.005905547672955975,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-03 20:00:00,2014-07-03 22:39:00,159,55234.24,0.2577597866666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,159,55234.23999999993,0.28,0.2577597866666664
Washing_Machine_2014-07-04_01,Washing Machine,original,,2014-07-04 07:50:00,2014-07-04 08:00:00,10,1280.0,0.005546666666666667,0,0.0,0.22,0.0,10,1280.0,0.26,0.005546666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-04 07:55:00,2014-07-04 08:05:00,10,1280.0,0.005973333333333333,0,0.0,0.22,0.0,5,640.0,0.26,0.0027733333333333334,5,640.0,0.3,0.0031999999999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-04_02,Washing Machine,original,,2014-07-04 08:11:00,2014-07-04 09:20:00,69,16584.44,0.08292219999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,69,16584.439999999977,0.3,0.08292219999999988,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-05 06:00:00,2014-07-05 07:09:00,69,16584.44,0.07186590666666656,0,0.0,0.22,0.0,69,16584.439999999977,0.26,0.07186590666666656,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-04_03,Washing Machine,original,,2014-07-04 09:59:00,2014-07-04 11:09:00,70,22668.91,0.11334455000000009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,22668.910000000018,0.3,0.11334455000000009,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-04 20:00:00,2014-07-04 21:10:00,70,22668.91,0.10578824666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,70,22668.910000000018,0.28,0.10578824666666677
Washing_Machine_2014-07-05_01,Washing Machine,original,,2014-07-05 07:23:00,2014-07-05 08:32:00,69,22861.56,0.10613506840579714,0,0.0,0.22,0.0,37,12259.097391304353,0.26,0.05312275536231886,32,10602.462608695654,0.3,0.053012313043478275,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-05 07:28:00,2014-07-05 08:37:00,69,22861.56,0.10723949159420293,0,0.0,0.22,0.0,32,10602.462608695654,0.26,0.045944004637681175,37,12259.097391304353,0.3,0.06129548695652176,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-05_02,Washing Machine,original,,2014-07-05 09:01:00,2014-07-05 10:09:00,68,18328.42,0.09164209999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,68,18328.41999999999,0.3,0.09164209999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-06 06:00:00,2014-07-06 07:08:00,68,18328.42,0.0794231533333333,0,0.0,0.22,0.0,68,18328.41999999999,0.26,0.0794231533333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-06_02,Washing Machine,original,,2014-07-06 07:45:00,2014-07-06 08:55:00,70,19561.25,0.09501178571428578,0,0.0,0.22,0.0,15,4191.6964285714275,0.26,0.01816401785714285,55,15369.553571428589,0.3,0.07684776785714294,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-06 07:50:00,2014-07-06 09:00:00,70,19561.25,0.09594327380952387,0,0.0,0.22,0.0,10,2794.464285714285,0.26,0.012109345238095235,60,16766.785714285732,0.3,0.08383392857142864,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-08_01,Washing Machine,original,,2014-07-08 16:06:00,2014-07-08 17:16:00,70,24456.85,0.13043653333333313,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,70,24456.849999999962,0.32,0.13043653333333313,0,0.0,0.28,0.0,scheduled,,2014-07-09 06:00:00,2014-07-09 07:10:00,70,24456.85,0.10597968333333317,0,0.0,0.22,0.0,70,24456.849999999962,0.26,0.10597968333333317,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-09_02,Washing Machine,original,,2014-07-09 16:26:00,2014-07-09 17:35:00,69,26415.27,0.14088144000000025,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,69,26415.270000000044,0.32,0.14088144000000025,0,0.0,0.28,0.0,scheduled,,2014-07-10 06:00:00,2014-07-10 07:09:00,69,26415.27,0.1144661700000002,0,0.0,0.22,0.0,69,26415.270000000044,0.26,0.1144661700000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-26_01,Washing Machine,original,,2014-07-26 15:21:00,2014-07-26 16:30:00,69,24072.19,0.13292035347826087,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,13606.020434782611,0.34,0.07710078246376814,30,10466.16956521739,0.32,0.05581957101449274,0,0.0,0.28,0.0,scheduled,,2014-07-27 06:00:00,2014-07-27 07:09:00,69,24072.19,0.10431282333333323,0,0.0,0.22,0.0,69,24072.189999999977,0.26,0.10431282333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-26_02,Washing Machine,original,,2014-07-26 16:44:00,2014-07-26 17:52:00,68,20883.47,0.11137850666666649,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,68,20883.46999999997,0.32,0.11137850666666649,0,0.0,0.28,0.0,scheduled,,2014-07-26 20:00:00,2014-07-26 21:08:00,68,20883.47,0.09745619333333319,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,68,20883.46999999997,0.28,0.09745619333333319
Washing_Machine_2014-07-26_03,Washing Machine,original,,2014-07-26 18:32:00,2014-07-26 19:41:00,69,18396.96,0.09811712,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,69,18396.96,0.32,0.09811712,0,0.0,0.28,0.0,scheduled,,2014-07-26 21:08:00,2014-07-26 22:17:00,69,18396.96,0.08585248000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,69,18396.96,0.28,0.08585248000000001
Washing_Machine_2014-07-27_01,Washing Machine,original,,2014-07-27 06:40:00,2014-07-27 06:57:00,17,14782.97,0.06405953666666668,0,0.0,0.22,0.0,17,14782.970000000003,0.26,0.06405953666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-27 06:45:00,2014-07-27 07:02:00,17,14782.97,0.06405953666666668,0,0.0,0.22,0.0,17,14782.970000000003,0.26,0.06405953666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-27_02,Washing Machine,original,,2014-07-27 07:05:00,2014-07-27 07:30:00,25,1601.8,0.006941133333333338,0,0.0,0.22,0.0,25,1601.800000000001,0.26,0.006941133333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-27 07:10:00,2014-07-27 07:35:00,25,1601.8,0.006941133333333338,0,0.0,0.22,0.0,25,1601.800000000001,0.26,0.006941133333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-27_03,Washing Machine,original,,2014-07-27 07:31:00,2014-07-27 07:46:00,15,661.67,0.0028672366666666655,0,0.0,0.22,0.0,15,661.6699999999997,0.26,0.0028672366666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-27 07:36:00,2014-07-27 07:51:00,15,661.67,0.0028672366666666655,0,0.0,0.22,0.0,15,661.6699999999997,0.26,0.0028672366666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
