event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-07-03_01,Washing Machine,Appliance2,2014-07-03 10:53:00,2014-07-03 12:31:00,2014-07-03 13:08:00,2014-07-03 14:46:00,98,0.11488926984126985,0.057444634920634924,0.057444634920634924,50.0,2.25,98
Washing_Machine_2014-07-03_02,Washing Machine,Appliance2,2014-07-03 12:34:00,2014-07-03 14:26:00,2014-07-03 20:04:00,2014-07-03 21:56:00,112,0.12985305059523808,0.072160994047619,0.05769205654761908,44.428726381985165,7.5,112
Washing_Machine_2014-07-04_01,Washing Machine,Appliance2,2014-07-04 17:11:00,2014-07-04 19:05:00,2014-07-04 19:56:00,2014-07-04 21:50:00,114,0.18975808098845598,0.094985540494228,0.09477254049422798,49.94387590797438,2.75,114
Washing_Machine_2014-07-06_01,Washing Machine,Appliance2,2014-07-06 19:56:00,2014-07-06 21:42:00,2014-07-06 20:11:00,2014-07-06 21:57:00,106,0.0812977152777777,0.0811592152777777,0.00013849999999999973,0.17036149112773158,0.25,106
Washing_Machine_2014-07-07_01,Washing Machine,Appliance2,2014-07-07 08:32:00,2014-07-07 09:15:00,2014-07-07 13:02:00,2014-07-07 13:45:00,43,0.014792575230325232,0.007396287615162616,0.007396287615162616,50.0,4.5,43
Washing_Machine_2014-07-08_01,Washing Machine,Appliance2,2014-07-08 19:15:00,2014-07-08 20:50:00,2014-07-08 20:00:00,2014-07-08 21:35:00,95,0.07523865079365076,0.04260951884920634,0.03262913194444442,43.367513372791535,0.75,95
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,2014-07-10 17:14:00,2014-07-10 19:02:00,2014-07-10 19:59:00,2014-07-10 21:47:00,108,0.09991055260017755,0.04997569296675544,0.049934859633422105,49.9795650548062,2.75,108
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,2014-07-13 07:29:00,2014-07-13 09:14:00,2014-07-13 13:14:00,2014-07-13 14:59:00,105,0.17029138293650795,0.08514569146825397,0.08514569146825397,50.0,5.75,105
Washing_Machine_2014-07-13_02,Washing Machine,Appliance2,2014-07-13 09:21:00,2014-07-13 11:36:00,2014-07-13 19:51:00,2014-07-13 22:06:00,135,0.14894770039682537,0.07576521626984127,0.0731824841269841,49.133007043419845,10.5,135
Washing_Machine_2014-07-15_01,Washing Machine,Appliance2,2014-07-15 08:09:00,2014-07-15 09:50:00,2014-07-15 13:09:00,2014-07-15 14:50:00,101,0.0913903630952381,0.04569518154761905,0.04569518154761905,50.0,5.0,101
Washing_Machine_2014-07-15_02,Washing Machine,Appliance2,2014-07-15 12:57:00,2014-07-15 14:32:00,2014-07-15 20:12:00,2014-07-15 21:47:00,95,0.04529988257575758,0.04522019823232323,7.968434343434694e-05,0.17590408385956907,7.25,95
Washing_Machine_2014-07-17_01,Washing Machine,Appliance2,2014-07-17 17:13:00,2014-07-17 18:45:00,2014-07-17 20:13:00,2014-07-17 21:45:00,92,0.08319532341269845,0.04159766170634922,0.04159766170634922,50.0,3.0,92
Washing_Machine_2014-07-21_01,Washing Machine,Appliance2,2014-07-21 07:57:00,2014-07-21 09:30:00,2014-07-21 13:12:00,2014-07-21 14:45:00,93,0.08560392261904769,0.042801961309523844,0.042801961309523844,50.0,5.25,93
Washing_Machine_2014-07-21_02,Washing Machine,Appliance2,2014-07-21 09:52:00,2014-07-21 11:47:00,2014-07-21 20:07:00,2014-07-21 22:02:00,115,0.20540568055555553,0.10273385218253968,0.10267182837301585,49.98490211922181,10.25,115
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,2014-07-22 15:30:00,2014-07-22 17:01:00,2014-07-22 20:00:00,2014-07-22 21:31:00,91,0.04715617559523809,0.03712855059523808,0.010027625000000012,21.264712147294272,4.5,91
Washing_Machine_2014-07-23_01,Washing Machine,Appliance2,2014-07-23 07:22:00,2014-07-23 09:04:00,2014-07-23 13:07:00,2014-07-23 14:49:00,102,0.10026945833333333,0.05013472916666666,0.05013472916666666,50.0,5.75,101
Washing_Machine_2014-07-23_02,Washing Machine,Appliance2,2014-07-23 09:08:00,2014-07-23 10:39:00,2014-07-23 20:08:00,2014-07-23 21:39:00,91,0.07898459000721499,0.03949229500360749,0.03949229500360749,50.0,11.0,91
Washing_Machine_2014-07-24_01,Washing Machine,Appliance2,2014-07-24 18:50:00,2014-07-24 20:36:00,2014-07-24 20:05:00,2014-07-24 21:51:00,106,0.11596128769841273,0.06107810912698414,0.05488317857142859,47.328879888059255,1.25,106
Washing_Machine_2014-07-25_01,Washing Machine,Appliance2,2014-07-25 18:51:00,2014-07-25 20:51:00,2014-07-25 20:06:00,2014-07-25 22:06:00,120,0.09080997637085136,0.05087551406926407,0.039934462301587294,43.975853642448094,1.25,120
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,2014-08-02 17:09:00,2014-08-02 18:52:00,2014-08-02 20:09:00,2014-08-02 21:52:00,103,0.16200147748085247,0.08100073874042624,0.08100073874042624,50.0,3.0,103
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,2014-08-02 19:03:00,2014-08-02 20:47:00,2014-08-02 19:03:00,2014-08-02 20:47:00,104,0.15464914384920636,0.15464914384920636,0.0,0.0,0.0,104
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,2014-08-03 06:14:00,2014-08-03 08:09:00,2014-08-03 13:14:00,2014-08-03 15:09:00,115,0.1704092420634922,0.0852046210317461,0.0852046210317461,50.0,7.0,115
Washing_Machine_2014-08-03_02,Washing Machine,Appliance2,2014-08-03 11:54:00,2014-08-03 13:25:00,2014-08-03 20:09:00,2014-08-03 21:40:00,91,0.07679616468253968,0.04111886607142856,0.035677298611111116,46.45713592416247,8.25,91
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,2014-08-04 20:34:00,2014-08-04 22:10:00,2014-08-04 20:34:00,2014-08-04 22:10:00,96,0.053148419642857145,0.053148419642857145,0.0,0.0,0.0,96
Washing_Machine_2014-08-09_01,Washing Machine,Appliance2,2014-08-09 08:17:00,2014-08-09 09:46:00,2014-08-09 13:02:00,2014-08-09 14:31:00,89,0.09461536507936502,0.04730768253968251,0.04730768253968251,50.0,4.75,89
Washing_Machine_2014-08-09_02,Washing Machine,Appliance2,2014-08-09 09:48:00,2014-08-09 11:30:00,2014-08-09 20:03:00,2014-08-09 21:45:00,102,0.08011231150793653,0.040056155753968266,0.040056155753968266,50.0,10.25,102
Washing_Machine_2014-08-10_01,Washing Machine,Appliance2,2014-08-10 06:16:00,2014-08-10 07:58:00,2014-08-10 13:01:00,2014-08-10 14:43:00,102,0.07544387698412698,0.03772193849206349,0.03772193849206349,50.0,6.75,102
Washing_Machine_2014-08-11_01,Washing Machine,Appliance2,2014-08-11 06:41:00,2014-08-11 09:48:00,2014-08-11 12:56:00,2014-08-11 16:03:00,187,0.257788794733045,0.12911092514430025,0.12867786958874475,49.916005744934736,6.25,187
Washing_Machine_2014-08-13_02,Washing Machine,Appliance2,2014-08-13 07:22:00,2014-08-13 09:16:00,2014-08-13 13:07:00,2014-08-13 15:01:00,114,0.15338943055555557,0.07669471527777778,0.07669471527777778,50.0,5.75,114
Washing_Machine_2014-08-14_01,Washing Machine,Appliance2,2014-08-14 15:15:00,2014-08-14 16:55:00,2014-08-14 20:00:00,2014-08-14 21:40:00,100,0.05506712301587302,0.04551689880952383,0.00955022420634919,17.3428784423627,4.75,100
Washing_Machine_2014-08-16_01,Washing Machine,Appliance2,2014-08-16 06:21:00,2014-08-16 08:12:00,2014-08-16 13:06:00,2014-08-16 14:57:00,111,0.1983598943001443,0.09917994715007215,0.09917994715007215,50.0,6.75,111
Washing_Machine_2014-08-17_02,Washing Machine,Appliance2,2014-08-17 16:38:00,2014-08-17 18:17:00,2014-08-17 20:08:00,2014-08-17 21:47:00,99,0.15836730523643033,0.07918365261821517,0.07918365261821517,50.0,3.5,99
Washing_Machine_2014-08-18_01,Washing Machine,Appliance2,2014-08-18 09:53:00,2014-08-18 11:26:00,2014-08-18 13:08:00,2014-08-18 14:41:00,93,0.10165384920634919,0.050826924603174596,0.050826924603174596,50.0,3.25,93
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 12:07:00,2014-08-19 13:40:00,2014-08-19 13:07:00,2014-08-19 14:40:00,93,0.09060453075396822,0.049333293650793655,0.04127123710317457,45.55096390846548,1.0,93
Washing_Machine_2014-08-20_01,Washing Machine,Appliance2,2014-08-20 17:14:00,2014-08-20 18:46:00,2014-08-20 20:14:00,2014-08-20 21:46:00,92,0.09728158450046684,0.04864079225023342,0.04864079225023342,50.0,3.0,92
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,2014-08-21 08:20:00,2014-08-21 10:10:00,2014-08-21 13:05:00,2014-08-21 14:55:00,110,0.2794527103174605,0.13972635515873025,0.13972635515873025,50.0,4.75,110
Washing_Machine_2014-08-21_02,Washing Machine,Appliance2,2014-08-21 10:31:00,2014-08-21 12:01:00,2014-08-21 20:01:00,2014-08-21 21:31:00,90,0.08706482936507937,0.04353241468253968,0.04353241468253968,50.0,9.5,90
Washing_Machine_2014-09-01_01,Washing Machine,Appliance2,2014-09-01 14:38:00,2014-09-01 16:40:00,2014-09-01 19:53:00,2014-09-01 21:55:00,122,0.07489770634920635,0.0677518978174603,0.0071458085317460535,9.540757494534107,5.25,117
Washing_Machine_2014-09-01_02,Washing Machine,Appliance2,2014-09-01 16:54:00,2014-09-01 18:43:00,2014-09-02 12:09:00,2014-09-02 13:58:00,109,0.18341556547619048,0.1724879166666666,0.010927648809523877,5.957863380435079,19.25,109
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,2014-09-02 08:08:00,2014-09-02 09:48:00,2014-09-02 14:08:00,2014-09-02 15:48:00,100,0.17182983928571438,0.08591491964285719,0.08591491964285719,50.0,6.0,100
Washing_Machine_2014-09-02_02,Washing Machine,Appliance2,2014-09-02 10:50:00,2014-09-02 12:34:00,2014-09-02 20:05:00,2014-09-02 21:49:00,104,0.19729195833333332,0.09864597916666666,0.09864597916666666,50.0,9.25,104
Washing_Machine_2014-09-03_01,Washing Machine,Appliance2,2014-09-03 15:16:00,2014-09-03 17:04:00,2014-09-03 20:01:00,2014-09-03 21:49:00,108,0.1082835327380953,0.09550662500000007,0.012776907738095228,11.79949288226369,4.75,108
Washing_Machine_2014-09-03_02,Washing Machine,Appliance2,2014-09-03 18:20:00,2014-09-03 18:26:00,2014-09-03 21:50:00,2014-09-03 21:56:00,6,0.00015669642857142857,7.834821428571428e-05,7.834821428571428e-05,50.0,3.5,6
Washing_Machine_2014-09-04_01,Washing Machine,Appliance2,2014-09-04 10:56:00,2014-09-04 12:11:00,2014-09-04 13:11:00,2014-09-04 14:26:00,75,0.10578510912698412,0.05289255456349206,0.05289255456349206,50.0,2.25,75
Washing_Machine_2014-09-05_01,Washing Machine,Appliance2,2014-09-05 07:07:00,2014-09-05 08:52:00,2014-09-05 13:07:00,2014-09-05 14:52:00,105,0.1544986884920633,0.07724934424603165,0.07724934424603165,50.0,6.0,105
Washing_Machine_2014-09-05_02,Washing Machine,Appliance2,2014-09-05 09:36:00,2014-09-05 11:16:00,2014-09-05 20:06:00,2014-09-05 21:46:00,100,0.14223387103174615,0.07111693551587307,0.07111693551587307,50.0,10.5,100
Washing_Machine_2014-09-07_02,Washing Machine,Appliance2,2014-09-07 16:02:00,2014-09-07 16:13:00,2014-09-07 20:02:00,2014-09-07 20:13:00,11,0.0019820000000000003,0.0009910000000000001,0.0009910000000000001,50.0,4.0,11
Washing_Machine_2014-09-09_01,Washing Machine,Appliance2,2014-09-09 08:27:00,2014-09-09 10:14:00,2014-09-09 13:12:00,2014-09-09 14:59:00,107,0.18383992983405478,0.09191996491702739,0.09191996491702739,50.0,4.75,107
Washing_Machine_2014-09-09_02,Washing Machine,Appliance2,2014-09-09 16:08:00,2014-09-09 16:14:00,2014-09-09 20:08:00,2014-09-09 20:14:00,6,0.00015946428571428573,7.973214285714286e-05,7.973214285714286e-05,50.0,4.0,6
Washing_Machine_2014-09-10_01,Washing Machine,Appliance2,2014-09-10 11:51:00,2014-09-10 13:40:00,2014-09-10 13:06:00,2014-09-10 14:55:00,109,0.1729235347222223,0.09031319543650788,0.08261033928571442,47.772756564580106,1.25,109
Washing_Machine_2014-09-12_01,Washing Machine,Appliance2,2014-09-12 09:16:00,2014-09-12 10:59:00,2014-09-12 13:01:00,2014-09-12 14:44:00,103,0.13830906944444432,0.06915453472222216,0.06915453472222216,50.0,3.75,103
Washing_Machine_2014-09-15_01,Washing Machine,Appliance2,2014-09-15 10:50:00,2014-09-15 12:38:00,2014-09-15 13:05:00,2014-09-15 14:53:00,108,0.17066124458874457,0.08533062229437229,0.08533062229437229,50.0,2.25,108
Washing_Machine_2014-09-16_01,Washing Machine,Appliance2,2014-09-16 15:18:00,2014-09-16 17:18:00,2014-09-16 20:03:00,2014-09-16 22:03:00,120,0.11667385912698404,0.10203210416666664,0.014641754960317402,12.549302020071002,4.75,120
Washing_Machine_2014-09-17_02,Washing Machine,Appliance2,2014-09-17 14:39:00,2014-09-17 16:20:00,2014-09-17 20:09:00,2014-09-17 21:50:00,101,0.08673457837301592,0.08210558432539687,0.004628994047619045,5.336964950369985,5.5,101
Washing_Machine_2014-09-18_01,Washing Machine,Appliance2,2014-09-18 05:58:00,2014-09-18 07:38:00,2014-09-18 13:13:00,2014-09-18 14:53:00,100,0.15844264484126994,0.07925932242063498,0.07918332242063496,49.976016557891924,7.25,100
Washing_Machine_2014-09-19_01,Washing Machine,Appliance2,2014-09-19 11:19:00,2014-09-19 12:57:00,2014-09-19 13:04:00,2014-09-19 14:42:00,98,0.10513678427128426,0.05256839213564213,0.05256839213564213,50.0,1.75,98
Washing_Machine_2014-09-20_02,Washing Machine,Appliance2,2014-09-20 10:40:00,2014-09-20 12:18:00,2014-09-20 13:10:00,2014-09-20 14:48:00,98,0.1458277976190476,0.0729138988095238,0.0729138988095238,50.0,2.5,98
Washing_Machine_2014-09-23_01,Washing Machine,Appliance2,2014-09-23 06:47:00,2014-09-23 08:39:00,2014-09-23 13:02:00,2014-09-23 14:54:00,112,0.18573086489898982,0.09286543244949491,0.09286543244949491,50.0,6.25,112
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,2014-09-24 15:58:00,2014-09-24 17:17:00,2014-09-24 20:13:00,2014-09-24 21:32:00,79,0.21597084126984134,0.10799729563492066,0.10797354563492068,49.994501572559436,4.25,79
Washing_Machine_2014-09-26_01,Washing Machine,Appliance2,2014-09-26 05:45:00,2014-09-26 07:29:00,2014-09-26 13:00:00,2014-09-26 14:44:00,104,0.13476566468253973,0.08701625198412702,0.04774941269841271,35.43143783017243,7.25,104
Washing_Machine_2014-09-26_02,Washing Machine,Appliance2,2014-09-26 11:27:00,2014-09-26 13:17:00,2014-09-26 20:12:00,2014-09-26 22:02:00,110,0.192850998466811,0.09798093425324679,0.09487006421356421,49.19345244141478,8.75,109
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,2014-09-28 08:14:00,2014-09-28 10:00:00,2014-09-28 13:14:00,2014-09-28 15:00:00,106,0.19466473214285704,0.09733236607142852,0.09733236607142852,50.0,5.0,106
Washing_Machine_2014-09-28_02,Washing Machine,Appliance2,2014-09-28 16:14:00,2014-09-28 18:03:00,2014-09-28 20:14:00,2014-09-28 22:03:00,109,0.1744319583333333,0.08724526488095236,0.08718669345238095,49.983210809208636,4.0,109
Washing_Machine_2014-10-01_02,Washing Machine,Appliance2,2014-10-01 15:45:00,2014-10-01 17:29:00,2014-10-01 20:00:00,2014-10-01 21:44:00,104,0.11589013392857139,0.07666383928571426,0.03922629464285714,33.84782924406159,4.25,102
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,2014-10-03 09:06:00,2014-10-03 10:39:00,2014-10-03 13:06:00,2014-10-03 14:39:00,93,0.10304074404761901,0.051520372023809505,0.051520372023809505,50.0,4.0,93
Washing_Machine_2014-10-07_01,Washing Machine,Appliance2,2014-10-07 08:08:00,2014-10-07 09:52:00,2014-10-07 13:08:00,2014-10-07 14:52:00,104,0.1951287996031746,0.0975643998015873,0.0975643998015873,50.0,5.0,104
Washing_Machine_2014-10-07_02,Washing Machine,Appliance2,2014-10-07 18:30:00,2014-10-07 18:37:00,2014-10-07 20:00:00,2014-10-07 20:07:00,7,0.00017375992063492062,8.687996031746031e-05,8.687996031746031e-05,50.0,1.5,7
Washing_Machine_2014-10-09_01,Washing Machine,Appliance2,2014-10-09 12:53:00,2014-10-09 14:48:00,2014-10-09 13:08:00,2014-10-09 15:03:00,115,0.10872984027777775,0.10823854563492061,0.0004912946428571457,0.451848951126949,0.25,115
Washing_Machine_2014-10-09_02,Washing Machine,Appliance2,2014-10-09 14:54:00,2014-10-09 16:39:00,2014-10-09 20:09:00,2014-10-09 21:54:00,105,0.05455459027777781,0.048200410714285734,0.006354179563492074,11.647378398661306,5.25,105
Washing_Machine_2014-10-11_01,Washing Machine,Appliance2,2014-10-11 15:16:00,2014-10-11 17:21:00,2014-10-11 20:01:00,2014-10-11 22:06:00,125,0.1209759375,0.1074095486111111,0.013566388888888906,11.214121724734644,4.75,125
Washing_Machine_2014-10-11_02,Washing Machine,Appliance2,2014-10-11 17:54:00,2014-10-11 19:31:00,2014-10-12 12:09:00,2014-10-12 13:46:00,97,0.11181948214285714,0.10162149702380951,0.010197985119047626,9.120043237205296,18.25,97
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,2014-10-15 08:24:00,2014-10-15 09:26:00,2014-10-15 13:09:00,2014-10-15 14:11:00,62,0.12465847222222222,0.06232923611111111,0.06232923611111111,50.0,4.75,62
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,2014-10-16 08:25:00,2014-10-16 10:05:00,2014-10-16 13:10:00,2014-10-16 14:50:00,100,0.29548270833333323,0.14774135416666662,0.14774135416666662,50.0,4.75,100
Washing_Machine_2014-10-16_02,Washing Machine,Appliance2,2014-10-16 14:38:00,2014-10-16 16:29:00,2014-10-16 20:08:00,2014-10-16 21:59:00,111,0.10960480853174603,0.1041379503968254,0.005466858134920635,4.987790415542954,5.5,111
Washing_Machine_2014-10-20_01,Washing Machine,Appliance2,2014-10-20 09:03:00,2014-10-20 10:44:00,2014-10-20 13:03:00,2014-10-20 14:44:00,101,0.18807876424963932,0.09403938212481966,0.09403938212481966,50.0,4.0,101
Washing_Machine_2014-10-22_01,Washing Machine,Appliance2,2014-10-22 10:01:00,2014-10-22 12:15:00,2014-10-22 13:01:00,2014-10-22 15:15:00,134,0.19687092460317449,0.09843546230158724,0.09843546230158724,50.0,3.0,134
Washing_Machine_2014-10-22_02,Washing Machine,Appliance2,2014-10-22 12:54:00,2014-10-22 14:42:00,2014-10-22 20:09:00,2014-10-22 21:57:00,108,0.08814010019841267,0.08783348908730156,0.0003066111111111186,0.3478678948865552,7.25,108
Washing_Machine_2014-10-25_01,Washing Machine,Appliance2,2014-10-25 08:30:00,2014-10-25 10:17:00,2014-10-25 13:00:00,2014-10-25 14:47:00,107,0.21089621626984126,0.10544810813492063,0.10544810813492063,50.0,4.5,107
Washing_Machine_2014-10-25_02,Washing Machine,Appliance2,2014-10-25 10:29:00,2014-10-25 12:13:00,2014-10-25 20:14:00,2014-10-25 21:58:00,104,0.17375769444444428,0.08687884722222214,0.08687884722222214,50.0,9.75,104
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,2014-10-26 14:18:00,2014-10-26 16:13:00,2014-10-26 20:03:00,2014-10-26 21:58:00,115,0.0854023462301587,0.08287356150793648,0.0025287847222222187,2.9610248826269507,5.75,115
Washing_Machine_2014-10-26_02,Washing Machine,Appliance2,2014-10-26 16:32:00,2014-10-26 18:16:00,2014-10-27 12:02:00,2014-10-27 13:46:00,104,0.15462204365079366,0.14547805357142854,0.009143990079365116,5.913768737927414,19.5,104
Washing_Machine_2014-10-30_01,Washing Machine,Appliance2,2014-10-30 18:36:00,2014-10-30 20:20:00,2014-10-30 20:06:00,2014-10-30 21:50:00,104,0.20127049702380934,0.10228845337301581,0.09898204365079352,49.178615402874684,1.5,104
Washing_Machine_2014-11-01_01,Washing Machine,Appliance2,2014-11-01 13:21:00,2014-11-05 17:53:00,2014-11-01 13:21:00,2014-11-05 17:53:00,6032,0.10722952182539687,0.10722952182539687,0.0,0.0,0.0,114
Washing_Machine_2014-11-10_02,Washing Machine,Appliance2,2014-11-10 15:18:00,2014-11-10 16:29:00,2014-11-10 20:03:00,2014-11-10 21:14:00,71,0.09990972023809522,0.09524525595238094,0.004664464285714279,4.668679158142348,4.75,71
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,2014-11-11 10:36:00,2014-11-11 12:24:00,2014-11-11 13:06:00,2014-11-11 14:54:00,108,0.17846271031746036,0.08923135515873018,0.08923135515873018,50.0,2.5,108
Washing_Machine_2014-11-13_01,Washing Machine,Appliance2,2014-11-13 08:38:00,2014-11-13 10:15:00,2014-11-13 13:08:00,2014-11-13 14:45:00,97,0.17538878373015865,0.08769439186507932,0.08769439186507932,50.0,4.5,97
Washing_Machine_2014-11-13_02,Washing Machine,Appliance2,2014-11-13 20:23:00,2014-11-13 22:15:00,2014-11-13 20:23:00,2014-11-13 22:15:00,112,0.10354232638888881,0.10354232638888881,0.0,0.0,0.0,112
Washing_Machine_2014-11-16_01,Washing Machine,Appliance2,2014-11-16 08:33:00,2014-11-16 08:40:00,2014-11-16 13:03:00,2014-11-16 13:10:00,7,0.0001833333333333333,9.166666666666665e-05,9.166666666666665e-05,50.0,4.5,7
Washing_Machine_2014-11-16_02,Washing Machine,Appliance2,2014-11-16 17:07:00,2014-11-16 18:51:00,2014-11-16 20:07:00,2014-11-16 21:51:00,104,0.21602837499999997,0.10801418749999998,0.10801418749999998,50.0,3.0,104
Washing_Machine_2014-11-17_01,Washing Machine,Appliance2,2014-11-17 12:38:00,2014-11-17 14:11:00,2014-11-17 13:08:00,2014-11-17 14:41:00,93,0.1596964057539683,0.08597589186507938,0.07372051388888891,46.16291364908006,0.5,93
Washing_Machine_2014-11-17_03,Washing Machine,Appliance2,2014-11-17 16:31:00,2014-11-17 17:46:00,2014-11-17 20:01:00,2014-11-17 21:16:00,75,0.1300597142857143,0.06502985714285715,0.06502985714285715,50.0,3.5,75
Washing_Machine_2014-11-18_01,Washing Machine,Appliance2,2014-11-18 09:16:00,2014-11-18 11:08:00,2014-11-18 13:01:00,2014-11-18 14:53:00,112,0.2052081130952381,0.10260405654761905,0.10260405654761905,50.0,3.75,112
Washing_Machine_2014-11-20_02,Washing Machine,Appliance2,2014-11-20 18:04:00,2014-11-20 19:48:00,2014-11-20 20:04:00,2014-11-20 21:48:00,104,0.19009736724386728,0.09504868362193364,0.09504868362193364,50.0,2.0,104
Washing_Machine_2014-11-22_01,Washing Machine,Appliance2,2014-11-22 10:39:00,2014-11-22 12:27:00,2014-11-22 13:09:00,2014-11-22 14:57:00,108,0.20996963690476186,0.10498481845238093,0.10498481845238093,50.0,2.5,108
Washing_Machine_2014-11-23_01,Washing Machine,Appliance2,2014-11-23 08:06:00,2014-11-23 09:55:00,2014-11-23 13:06:00,2014-11-23 14:55:00,109,0.19233209126984122,0.09616604563492061,0.09616604563492061,50.0,5.0,109
Washing_Machine_2014-11-25_01,Washing Machine,Appliance2,2014-11-25 09:13:00,2014-11-25 10:59:00,2014-11-25 13:13:00,2014-11-25 14:59:00,106,0.20750257341269834,0.10375128670634917,0.10375128670634917,50.0,4.0,106
Washing_Machine_2014-11-25_02,Washing Machine,Appliance2,2014-11-25 15:49:00,2014-11-25 17:03:00,2014-11-25 20:04:00,2014-11-25 21:18:00,74,0.09848570238095238,0.06145432142857143,0.03703138095238095,37.6007684944358,4.25,74
Washing_Machine_2014-11-26_01,Washing Machine,Appliance2,2014-11-26 07:59:00,2014-11-26 09:26:00,2014-11-26 13:14:00,2014-11-26 14:41:00,87,0.1781708630952381,0.08908543154761905,0.08908543154761905,50.0,5.25,87
Washing_Machine_2014-11-27_01,Washing Machine,Appliance2,2014-11-27 11:24:00,2014-11-27 13:03:00,2014-11-27 13:09:00,2014-11-27 14:48:00,99,0.20932114484126987,0.10468085019841271,0.10464029464285717,49.99031259943034,1.75,99
Washing_Machine_2014-11-29_01,Washing Machine,Appliance2,2014-11-29 15:04:00,2014-11-29 16:48:00,2014-11-29 20:04:00,2014-11-29 21:48:00,104,0.11627506150793646,0.1058756517857142,0.010399409722222253,8.94380066314773,5.0,104
Washing_Machine_2014-12-01_01,Washing Machine,Appliance2,2014-12-01 17:50:00,2014-12-01 19:38:00,2014-12-01 20:05:00,2014-12-01 21:53:00,108,0.2125749285714286,0.1062874642857143,0.1062874642857143,50.0,2.25,108
Washing_Machine_2014-12-05_01,Washing Machine,Appliance2,2014-12-05 09:17:00,2014-12-05 10:05:00,2014-12-05 13:02:00,2014-12-05 13:50:00,48,0.011678472222222227,0.005839236111111114,0.005839236111111114,50.0,3.75,29
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,2014-12-11 14:13:00,2014-12-11 16:04:00,2014-12-11 19:58:00,2014-12-11 21:49:00,111,0.10605430456349212,0.10604524206349213,9.062499999989981e-06,0.008545150559696974,5.75,111
Washing_Machine_2014-12-12_01,Washing Machine,Appliance2,2014-12-12 19:46:00,2014-12-12 21:30:00,2014-12-12 20:01:00,2014-12-12 21:45:00,104,0.13873505456349214,0.1055671378968254,0.03316791666666674,23.907379984838247,0.25,104
Washing_Machine_2014-12-15_01,Washing Machine,Appliance2,2014-12-15 08:22:00,2014-12-15 10:04:00,2014-12-15 13:07:00,2014-12-15 14:49:00,102,0.19311736507936494,0.09655868253968247,0.09655868253968247,50.0,4.75,102
Washing_Machine_2014-12-16_01,Washing Machine,Appliance2,2014-12-16 07:56:00,2014-12-16 09:39:00,2014-12-16 13:11:00,2014-12-16 14:54:00,103,0.21067489087301594,0.10533744543650797,0.10533744543650797,50.0,5.25,103
Washing_Machine_2014-12-16_02,Washing Machine,Appliance2,2014-12-16 15:55:00,2014-12-16 17:41:00,2014-12-16 20:10:00,2014-12-16 21:56:00,106,0.19064486011904758,0.09547631150793648,0.0951685486111111,49.919283715114794,4.25,106
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,2014-12-19 10:50:00,2014-12-19 12:36:00,2014-12-19 13:05:00,2014-12-19 14:51:00,106,0.18136895238095224,0.09068447619047612,0.09068447619047612,50.0,2.25,106
Washing_Machine_2014-12-19_02,Washing Machine,Appliance2,2014-12-19 17:43:00,2014-12-19 17:51:00,2014-12-19 20:13:00,2014-12-19 20:21:00,8,0.0003723611111111111,0.00018618055555555556,0.00018618055555555556,50.0,2.5,8
Washing_Machine_2014-12-22_01,Washing Machine,Appliance2,2014-12-22 15:21:00,2014-12-22 17:08:00,2014-12-22 20:06:00,2014-12-22 21:53:00,107,0.1186801329365079,0.10522392559523808,0.01345620734126983,11.338213910215874,4.75,107
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,2014-12-23 10:11:00,2014-12-23 12:03:00,2014-12-23 13:11:00,2014-12-23 15:03:00,112,0.2138612301587302,0.1069306150793651,0.1069306150793651,50.0,3.0,112
Washing_Machine_2014-12-25_01,Washing Machine,Appliance2,2014-12-25 19:38:00,2014-12-25 21:24:00,2014-12-25 20:08:00,2014-12-25 21:54:00,106,0.1776382757936507,0.1064830396825397,0.071155236111111,40.05625240011156,0.5,106
Washing_Machine_2014-12-27_01,Washing Machine,Appliance2,2014-12-27 08:04:00,2014-12-27 08:42:00,2014-12-27 13:04:00,2014-12-27 13:42:00,38,0.09281276388888889,0.04640638194444444,0.04640638194444444,50.0,5.0,38
