appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance5,Tumble Dryer,Shiftable,2015-02-13 14:12:00,2015-02-13 14:17:00,5.0,3344.87,house2_event_10216,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-17 21:19:00,2015-02-17 21:34:00,15.0,5431.6,house2_event_10225,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-21 16:43:00,2015-02-21 17:06:00,23.0,18762.11,house2_event_10232,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 16:50:00,2015-02-23 16:56:00,6.0,2665.34,house2_event_10242,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 17:08:00,2015-02-23 17:15:00,7.0,1956.04,house2_event_10243,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 17:16:00,2015-02-23 17:34:00,18.0,9370.34,house2_event_10244,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-26 11:28:00,2015-02-26 11:35:00,7.0,3977.99,house2_event_10256,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-26 17:42:00,2015-02-26 17:51:00,9.0,6798.32,house2_event_10258,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-03 22:55:00,2015-03-03 22:59:00,4.0,3617.33,house2_event_10274,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-04 07:26:00,2015-03-04 07:31:00,5.0,4084.97,house2_event_10276,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-05 18:06:00,2015-03-05 18:12:00,6.0,789.14,house2_event_10282,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-12 14:06:00,2015-03-12 14:11:00,5.0,3782.32,house2_event_10299,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-18 16:57:00,2015-03-18 17:04:00,7.0,7471.21,house2_event_10317,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-18 17:03:00,2015-03-18 17:10:00,7.0,6493.31,house2_event_10318,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-24 16:53:00,2015-03-24 16:59:00,6.0,5968.18,house2_event_10328,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-25 18:05:00,2015-03-25 18:18:00,13.0,5970.92,house2_event_10332,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-30 14:49:00,2015-03-30 15:05:00,16.0,1698.4,house2_event_10342,False,"{""0"": 16, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-01 20:01:00,2015-04-01 20:07:00,6.0,3862.37,house2_event_10345,True,"{""0"": 6, ""1"": 0}",0,0,0,1.0
Appliance5,Tumble Dryer,Shiftable,2015-04-02 07:10:00,2015-04-02 07:15:00,5.0,3527.58,house2_event_10346,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-08 18:25:00,2015-04-08 18:30:00,5.0,2228.59,house2_event_10359,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 08:57:00,2015-04-12 09:06:00,9.0,2568.62,house2_event_10381,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 09:33:00,2015-04-12 09:39:00,6.0,3026.83,house2_event_10383,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-24 19:38:00,2015-04-24 19:44:00,6.0,3059.03,house2_event_10445,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-28 19:19:00,2015-04-28 19:24:00,5.0,3477.42,house2_event_10458,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-29 20:52:00,2015-04-29 20:58:00,6.0,3601.09,house2_event_10464,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-01 12:11:00,2015-05-01 12:17:00,6.0,2266.98,house2_event_10470,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-03 10:06:00,2015-05-03 10:18:00,12.0,7488.75,house2_event_10477,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-19 16:25:00,2015-05-19 16:46:00,21.0,19913.02,house2_event_10489,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-22 11:37:00,2015-05-22 11:45:00,8.0,336.38,house2_event_10499,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-20 11:19:00,2013-09-20 11:25:00,6.0,4427.07,house2_event_10512,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-21 17:24:00,2013-09-21 17:30:00,6.0,4660.9,house2_event_10513,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-27 16:47:00,2013-09-27 16:49:00,2.0,4161.06,house2_event_10517,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-01 17:42:00,2013-10-01 17:48:00,6.0,42.93,house2_event_10521,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-14 10:54:00,2013-10-14 10:59:00,5.0,2997.52,house2_event_10540,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-16 10:21:00,2013-10-16 10:29:00,8.0,2741.04,house2_event_10543,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-20 13:39:00,2013-10-20 13:45:00,6.0,3758.54,house2_event_10547,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2013-10-21 11:15:00,2013-10-21 11:23:00,8.0,4574.09,house2_event_10549,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-23 20:02:00,2013-10-23 20:17:00,15.0,1755.11,house2_event_10555,True,"{""0"": 15, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-03-07 07:26:00,2014-03-07 07:31:00,5.0,3898.72,house2_event_10559,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-07 11:57:00,2014-03-07 12:00:00,3.0,2812.85,house2_event_10561,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-08 12:03:00,2014-03-08 12:10:00,7.0,3157.27,house2_event_10562,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-09 12:59:00,2014-03-09 13:06:00,7.0,4532.56,house2_event_10564,True,"{""0"": 6, ""1"": 1}",0,1,0,0.8571428571428571
Appliance6,Washing Machine,Shiftable,2014-03-14 08:07:00,2014-03-14 08:15:00,8.0,3624.03,house2_event_10568,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-14 12:20:00,2014-03-14 12:25:00,5.0,3468.15,house2_event_10570,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-20 11:30:00,2014-03-20 11:35:00,5.0,3494.94,house2_event_10584,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-28 07:27:00,2014-03-28 07:32:00,5.0,3040.48,house2_event_10590,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-05 10:58:00,2014-04-05 11:05:00,7.0,4088.23,house2_event_10605,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-05 11:11:00,2014-04-05 11:14:00,3.0,2252.37,house2_event_10606,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-06 01:04:00,2014-04-06 02:45:00,101.0,1046.08,house2_event_10609,False,"{""0"": 101, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-10 00:35:00,2014-04-10 00:51:00,16.0,793.44,house2_event_10616,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-10 23:55:00,2014-04-10 23:57:00,2.0,32.28,house2_event_10620,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-11 02:12:00,2014-04-11 02:36:00,24.0,1534.23,house2_event_10621,False,"{""0"": 24, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-11 04:24:00,2014-04-11 04:39:00,15.0,442.76,house2_event_10622,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-12 09:19:00,2014-04-12 09:25:00,6.0,449.69,house2_event_10624,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-22 01:40:00,2014-04-22 01:59:00,19.0,584.01,house2_event_10635,False,"{""0"": 19, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 09:27:00,2014-04-25 09:53:00,26.0,896.57,house2_event_10642,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 11:19:00,2014-04-25 11:26:00,7.0,3200.41,house2_event_10643,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-04 19:32:00,2014-05-04 19:37:00,5.0,3476.13,house2_event_10651,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-04 19:34:00,2014-05-04 19:36:00,2.0,1448.22,house2_event_10652,True,"{""0"": 0, ""1"": 2}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-29 03:21:00,2014-05-29 03:27:00,6.0,353.86,house2_event_10666,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-29 04:17:00,2014-05-29 04:24:00,7.0,54.0,house2_event_10667,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-06 23:31:00,2014-06-06 23:39:00,8.0,3966.16,house2_event_10692,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 11:38:00,2014-06-07 11:56:00,18.0,558.65,house2_event_10693,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 16:40:00,2014-06-07 17:05:00,25.0,716.61,house2_event_10696,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 18:57:00,2014-06-07 20:52:00,115.0,2262.75,house2_event_10697,True,"{""0"": 52, ""1"": 63}",1,1,0,0.45217391304347826
Appliance6,Washing Machine,Shiftable,2014-06-08 00:59:00,2014-06-08 01:10:00,11.0,303.62,house2_event_10702,True,"{""0"": 10, ""1"": 1}",0,1,0,0.9090909090909091
Appliance6,Washing Machine,Shiftable,2014-06-10 20:31:00,2014-06-10 20:38:00,7.0,5904.77,house2_event_10707,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-15 06:20:00,2014-06-15 06:25:00,5.0,2583.38,house2_event_10712,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-09 12:14:00,2014-07-09 12:28:00,14.0,52.66,house2_event_10737,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 20:18:00,2014-07-18 20:24:00,6.0,2433.77,house2_event_10744,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-25 06:16:00,2014-07-25 06:20:00,4.0,3774.29,house2_event_10747,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-25 10:48:00,2014-07-25 10:55:00,7.0,5878.66,house2_event_10750,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-04 13:34:00,2014-08-04 13:40:00,6.0,364.33,house2_event_10752,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-08-07 12:11:00,2014-08-07 12:16:00,5.0,3054.21,house2_event_10754,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-14 06:19:00,2014-08-14 06:29:00,10.0,5839.08,house2_event_10760,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-19 11:18:00,2014-08-19 11:28:00,10.0,7245.08,house2_event_10764,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-02 12:36:00,2014-09-02 12:43:00,7.0,4889.05,house2_event_10769,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-04 12:30:00,2014-09-04 12:36:00,6.0,3736.24,house2_event_10770,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-05 11:52:00,2014-09-05 11:58:00,6.0,3583.5,house2_event_10771,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-07 11:23:00,2014-09-07 11:29:00,6.0,4185.51,house2_event_10775,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-15 11:11:00,2014-09-15 11:16:00,5.0,2685.45,house2_event_10781,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-20 10:47:00,2014-09-20 10:56:00,9.0,3444.2,house2_event_10786,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-28 08:18:00,2014-09-28 08:23:00,5.0,3165.43,house2_event_10793,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-28 08:31:00,2014-09-28 08:37:00,6.0,4047.47,house2_event_10794,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-04 15:07:00,2014-10-04 16:00:00,53.0,213.11,house2_event_10801,True,"{""0"": 53, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2014-10-09 14:33:00,2014-10-09 14:39:00,6.0,4433.17,house2_event_10809,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-12 20:59:00,2014-10-12 21:05:00,6.0,3806.0,house2_event_10817,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-13 12:28:00,2014-10-13 12:33:00,5.0,2893.67,house2_event_10818,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-14 11:30:00,2014-10-14 11:33:00,3.0,3470.33,house2_event_10821,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-16 07:40:00,2014-10-16 07:45:00,5.0,4718.18,house2_event_10822,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-22 11:55:00,2014-10-22 12:00:00,5.0,3412.77,house2_event_10837,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-24 11:43:00,2014-10-24 11:48:00,5.0,3455.26,house2_event_10840,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-27 07:22:00,2014-10-27 07:27:00,5.0,3303.35,house2_event_10852,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-29 21:08:00,2014-10-29 21:14:00,6.0,4453.59,house2_event_10855,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-07 09:36:00,2014-11-07 09:43:00,7.0,3072.34,house2_event_10860,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-07 11:18:00,2014-11-07 11:24:00,6.0,2614.7,house2_event_10861,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-11 10:16:00,2014-11-11 10:22:00,6.0,3475.7,house2_event_10864,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-12 18:41:00,2014-11-12 18:46:00,5.0,3230.68,house2_event_10866,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-14 12:10:00,2014-11-14 12:15:00,5.0,3014.14,house2_event_10868,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-15 11:40:00,2014-11-15 11:43:00,3.0,3440.45,house2_event_10869,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-18 07:16:00,2014-11-18 07:19:00,3.0,3605.01,house2_event_10872,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 11:29:00,2014-11-22 11:35:00,6.0,3282.15,house2_event_10873,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 11:50:00,2014-11-22 11:53:00,3.0,3543.5,house2_event_10874,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 22:10:00,2014-11-22 22:15:00,5.0,818.21,house2_event_10876,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 05:32:00,2014-11-23 05:37:00,5.0,39.43,house2_event_10878,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 07:29:00,2014-11-23 07:35:00,6.0,4435.93,house2_event_10880,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-25 20:59:00,2014-11-25 21:08:00,9.0,5726.53,house2_event_10883,False,"{""0"": 9, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-26 12:35:00,2014-11-26 12:40:00,5.0,3293.97,house2_event_10884,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-26 21:54:00,2014-11-26 22:00:00,6.0,3279.12,house2_event_10886,False,"{""0"": 6, ""1"": 0}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-29 13:48:00,2014-11-29 13:53:00,5.0,3536.65,house2_event_10889,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-01 06:52:00,2014-12-01 06:56:00,4.0,3625.52,house2_event_10892,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 12:24:00,2014-12-03 12:29:00,5.0,3204.69,house2_event_10894,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 21:12:00,2014-12-03 21:17:00,5.0,3861.2,house2_event_10895,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-10 07:09:00,2014-12-10 07:19:00,10.0,5038.6,house2_event_10899,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-15 07:14:00,2014-12-15 07:26:00,12.0,7151.39,house2_event_10902,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 21:04:00,2014-12-20 21:10:00,6.0,4216.73,house2_event_10908,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 21:36:00,2014-12-20 21:43:00,7.0,4516.44,house2_event_10909,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-21 07:25:00,2014-12-21 07:33:00,8.0,3471.58,house2_event_10911,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-21 07:41:00,2014-12-21 07:46:00,5.0,2556.94,house2_event_10912,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-27 10:12:00,2014-12-27 10:24:00,12.0,7057.56,house2_event_10927,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-29 08:02:00,2014-12-29 08:07:00,5.0,3289.9,house2_event_10933,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-07 11:49:00,2015-01-07 11:57:00,8.0,4366.87,house2_event_10937,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-08 12:25:00,2015-01-08 12:30:00,5.0,4505.89,house2_event_10938,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-15 11:21:00,2015-01-15 11:26:00,5.0,3181.94,house2_event_10951,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-16 18:03:00,2015-01-16 18:10:00,7.0,2712.78,house2_event_10954,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-18 21:35:00,2015-01-18 21:40:00,5.0,3909.77,house2_event_10957,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-01-21 12:20:00,2015-01-21 12:26:00,6.0,4709.29,house2_event_10964,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-26 11:43:00,2015-01-26 11:49:00,6.0,3775.38,house2_event_10972,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-29 01:48:00,2015-01-29 01:59:00,11.0,84.19,house2_event_10977,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-01-29 04:32:00,2015-01-29 04:39:00,7.0,105.13,house2_event_10980,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-01-30 11:30:00,2015-01-30 11:35:00,5.0,4166.4,house2_event_10982,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-02 11:48:00,2015-02-02 11:57:00,9.0,6054.24,house2_event_10989,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-07 13:00:00,2015-02-07 13:10:00,10.0,5932.81,house2_event_11001,True,"{""0"": 10, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2015-02-16 00:15:00,2015-02-16 00:20:00,5.0,3468.67,house2_event_11011,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-21 21:40:00,2015-02-21 21:45:00,5.0,72.0,house2_event_11017,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-03-01 08:24:00,2015-03-01 08:32:00,8.0,2728.04,house2_event_11022,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-14 07:20:00,2015-03-14 07:25:00,5.0,2599.31,house2_event_11032,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-14 07:31:00,2015-03-14 07:36:00,5.0,2381.97,house2_event_11033,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-15 18:14:00,2015-03-15 18:22:00,8.0,4270.96,house2_event_11036,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-30 19:07:00,2015-03-30 19:12:00,5.0,4345.65,house2_event_11047,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-09 21:20:00,2015-04-09 21:25:00,5.0,3120.82,house2_event_11053,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-04-16 12:40:00,2015-04-16 12:43:00,3.0,3215.81,house2_event_11067,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-17 07:15:00,2015-04-17 07:20:00,5.0,3130.68,house2_event_11070,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-19 18:26:00,2015-04-19 18:33:00,7.0,3926.38,house2_event_11075,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-22 21:37:00,2015-04-22 21:43:00,6.0,3139.78,house2_event_11080,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-04-23 18:58:00,2015-04-23 19:02:00,4.0,3208.41,house2_event_11082,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-05-02 08:20:00,2015-05-02 08:27:00,7.0,3130.2,house2_event_11087,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-19 17:05:00,2013-09-19 17:29:00,24.0,429.5,house2_event_11103,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-21 18:01:00,2013-09-21 18:19:00,18.0,413.51,house2_event_11104,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-29 10:04:00,2013-09-29 10:29:00,25.0,443.43,house2_event_11106,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
