appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance7,Dishwasher,Shiftable,2014-10-02 08:18:00,2014-10-02 08:34:00,16.0,55.39,house20_event_19055,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 08:43:00,2014-10-02 09:01:00,18.0,62.75,house20_event_19058,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 08:59:00,2014-10-02 09:11:00,12.0,41.08,house20_event_19059,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 09:24:00,2014-10-02 09:39:00,15.0,49.78,house20_event_19061,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 09:36:00,2014-10-02 09:50:00,14.0,42.86,house20_event_19062,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 09:56:00,2014-10-02 10:10:00,14.0,53.91,house20_event_19064,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 10:15:00,2014-10-02 10:35:00,20.0,69.91,house20_event_19067,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 10:41:00,2014-10-02 10:47:00,6.0,33.63,house20_event_19069,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 10:56:00,2014-10-02 11:27:00,31.0,108.83,house20_event_19072,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 11:27:00,2014-10-02 11:46:00,19.0,66.24,house20_event_19073,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 11:47:00,2014-10-02 12:57:00,70.0,4733.08,house20_event_19074,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-02 13:44:00,2014-10-03 22:34:00,1970.0,35911.27,house20_event_19078,True,"{""0"": 861, ""1"": 1109}",1,0,1,0.4370558375634518
Appliance7,Dishwasher,Shiftable,2014-10-03 22:37:00,2014-10-04 08:28:00,591.0,2641.54,house20_event_19079,True,"{""0"": 301, ""1"": 290}",0,1,1,0.5093062605752962
Appliance7,Dishwasher,Shiftable,2014-10-04 08:31:00,2014-10-04 09:59:00,88.0,327.0,house20_event_19080,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-04 10:01:00,2014-10-08 02:14:00,5293.0,115182.16,house20_event_19081,True,"{""0"": 2185, ""1"": 3108}",1,1,0,0.412809370867183
Appliance7,Dishwasher,Shiftable,2014-10-08 02:07:00,2014-10-08 06:33:00,266.0,1169.25,house20_event_19082,True,"{""0"": 234, ""1"": 32}",0,0,1,0.8796992481203008
Appliance7,Dishwasher,Shiftable,2014-10-08 06:37:00,2014-10-08 07:02:00,25.0,104.79,house20_event_19084,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-08 07:17:00,2014-10-08 07:30:00,13.0,59.23,house20_event_19088,True,"{""0"": 0, ""1"": 13}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-08 07:34:00,2014-10-08 07:42:00,8.0,31.41,house20_event_19089,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-08 07:44:00,2014-10-08 14:17:00,393.0,7201.26,house20_event_19090,True,"{""0"": 77, ""1"": 316}",1,1,0,0.1959287531806615
Appliance7,Dishwasher,Shiftable,2014-10-08 14:54:00,2014-10-08 16:21:00,87.0,368.5,house20_event_19092,True,"{""0"": 67, ""1"": 20}",0,0,1,0.7701149425287356
Appliance7,Dishwasher,Shiftable,2014-10-08 16:16:00,2014-10-08 16:56:00,40.0,150.78,house20_event_19093,True,"{""0"": 0, ""1"": 40}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-08 17:06:00,2014-10-09 06:32:00,806.0,20346.82,house20_event_19094,True,"{""0"": 422, ""1"": 384}",0,1,1,0.5235732009925558
Appliance7,Dishwasher,Shiftable,2014-10-09 06:30:00,2014-10-09 06:37:00,7.0,33.56,house20_event_19095,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 06:33:00,2014-10-09 06:55:00,22.0,78.76,house20_event_19096,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 07:17:00,2014-10-09 07:24:00,7.0,26.39,house20_event_19101,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 07:30:00,2014-10-09 07:50:00,20.0,68.14,house20_event_19104,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 07:51:00,2014-10-09 08:08:00,17.0,65.1,house20_event_19105,True,"{""0"": 0, ""1"": 17}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 08:09:00,2014-10-09 09:34:00,85.0,315.92,house20_event_19107,True,"{""0"": 0, ""1"": 85}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 09:40:00,2014-10-09 10:00:00,20.0,64.95,house20_event_19110,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 10:03:00,2014-10-09 10:30:00,27.0,101.82,house20_event_19111,True,"{""0"": 0, ""1"": 27}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 10:32:00,2014-10-09 10:40:00,8.0,37.5,house20_event_19112,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 10:38:00,2014-10-09 10:56:00,18.0,62.73,house20_event_19113,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 10:58:00,2014-10-09 11:06:00,8.0,27.34,house20_event_19114,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 11:18:00,2014-10-09 11:43:00,25.0,89.39,house20_event_19117,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 11:48:00,2014-10-09 14:09:00,141.0,9188.51,house20_event_19121,True,"{""0"": 69, ""1"": 72}",1,1,0,0.4893617021276595
Appliance7,Dishwasher,Shiftable,2014-10-09 14:59:00,2014-10-09 16:04:00,65.0,238.05,house20_event_19126,True,"{""0"": 62, ""1"": 3}",0,0,1,0.953846153846154
Appliance7,Dishwasher,Shiftable,2014-10-09 16:02:00,2014-10-09 18:57:00,175.0,635.37,house20_event_19127,True,"{""0"": 0, ""1"": 175}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-09 19:00:00,2014-10-10 06:24:00,684.0,6331.0,house20_event_19128,True,"{""0"": 422, ""1"": 262}",0,1,1,0.6169590643274854
Appliance7,Dishwasher,Shiftable,2014-10-10 06:23:00,2014-10-10 06:42:00,19.0,64.01,house20_event_19129,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 06:49:00,2014-10-10 07:22:00,33.0,121.28,house20_event_19130,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 07:22:00,2014-10-10 08:50:00,88.0,312.77,house20_event_19131,True,"{""0"": 0, ""1"": 88}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 08:53:00,2014-10-10 09:26:00,33.0,123.48,house20_event_19132,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 09:19:00,2014-10-10 09:30:00,11.0,40.54,house20_event_19133,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 09:37:00,2014-10-10 10:10:00,33.0,122.34,house20_event_19135,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 10:19:00,2014-10-10 10:49:00,30.0,110.47,house20_event_19136,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-10 10:44:00,2014-10-11 06:24:00,1180.0,25999.41,house20_event_19137,True,"{""0"": 603, ""1"": 577}",0,1,1,0.5110169491525424
Appliance7,Dishwasher,Shiftable,2014-10-11 06:26:00,2014-10-11 07:00:00,34.0,122.01,house20_event_19138,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 07:03:00,2014-10-11 07:12:00,9.0,39.13,house20_event_19139,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 07:13:00,2014-10-11 07:44:00,31.0,114.12,house20_event_19140,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 07:52:00,2014-10-11 08:20:00,28.0,103.59,house20_event_19142,True,"{""0"": 0, ""1"": 28}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 08:17:00,2014-10-11 08:32:00,15.0,53.31,house20_event_19144,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 08:42:00,2014-10-11 08:48:00,6.0,22.23,house20_event_19145,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 08:54:00,2014-10-11 09:31:00,37.0,145.27,house20_event_19148,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 09:41:00,2014-10-11 09:57:00,16.0,49.2,house20_event_19152,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 09:57:00,2014-10-11 10:27:00,30.0,103.02,house20_event_19154,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 10:36:00,2014-10-11 10:48:00,12.0,43.16,house20_event_19155,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 10:57:00,2014-10-11 11:02:00,5.0,19.08,house20_event_19159,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 11:05:00,2014-10-11 12:27:00,82.0,291.99,house20_event_19160,True,"{""0"": 0, ""1"": 82}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 12:33:00,2014-10-11 12:40:00,7.0,34.68,house20_event_19161,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 12:36:00,2014-10-11 12:46:00,10.0,37.72,house20_event_19162,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-11 12:52:00,2014-10-11 13:01:00,9.0,33.42,house20_event_19163,True,"{""0"": 1, ""1"": 8}",1,1,0,0.1111111111111111
Appliance7,Dishwasher,Shiftable,2014-10-11 13:45:00,2014-10-13 07:32:00,2507.0,44305.66,house20_event_19166,True,"{""0"": 1161, ""1"": 1346}",1,0,1,0.4631033107299561
Appliance7,Dishwasher,Shiftable,2014-10-13 07:38:00,2014-10-13 08:48:00,70.0,260.3,house20_event_19168,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 08:48:00,2014-10-13 11:54:00,186.0,6512.42,house20_event_19170,True,"{""0"": 0, ""1"": 186}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 11:48:00,2014-10-13 13:34:00,106.0,4798.65,house20_event_19171,True,"{""0"": 34, ""1"": 72}",1,1,0,0.320754716981132
Appliance7,Dishwasher,Shiftable,2014-10-13 14:59:00,2014-10-13 17:56:00,177.0,625.04,house20_event_19176,True,"{""0"": 62, ""1"": 115}",1,0,1,0.3502824858757062
Appliance7,Dishwasher,Shiftable,2014-10-13 18:01:00,2014-10-13 18:34:00,33.0,111.09,house20_event_19177,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 18:35:00,2014-10-13 18:40:00,5.0,19.46,house20_event_19178,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 18:43:00,2014-10-13 18:54:00,11.0,38.19,house20_event_19180,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 18:57:00,2014-10-13 19:20:00,23.0,79.68,house20_event_19181,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 19:17:00,2014-10-13 19:33:00,16.0,57.23,house20_event_19182,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 19:32:00,2014-10-13 19:43:00,11.0,37.03,house20_event_19183,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-13 19:48:00,2014-10-13 20:15:00,27.0,97.68,house20_event_19184,True,"{""0"": 15, ""1"": 12}",0,1,0,0.5555555555555556
Appliance7,Dishwasher,Shiftable,2014-10-13 20:19:00,2014-10-14 07:11:00,652.0,7003.99,house20_event_19185,True,"{""0"": 403, ""1"": 249}",0,0,1,0.6180981595092024
Appliance7,Dishwasher,Shiftable,2014-10-14 07:12:00,2014-10-14 08:31:00,79.0,278.25,house20_event_19187,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-14 08:33:00,2014-10-14 08:57:00,24.0,86.29,house20_event_19191,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-14 08:58:00,2014-10-14 09:23:00,25.0,85.92,house20_event_19192,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-14 09:23:00,2014-10-14 17:16:00,473.0,11892.23,house20_event_19193,True,"{""0"": 181, ""1"": 292}",1,1,1,0.3826638477801268
Appliance7,Dishwasher,Shiftable,2014-10-14 17:16:00,2014-10-15 07:04:00,828.0,12179.65,house20_event_19194,True,"{""0"": 422, ""1"": 406}",0,1,1,0.5096618357487923
Appliance7,Dishwasher,Shiftable,2014-10-15 07:12:00,2014-10-15 11:10:00,238.0,886.31,house20_event_19195,True,"{""0"": 0, ""1"": 238}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-15 11:19:00,2014-10-15 12:20:00,61.0,221.77,house20_event_19198,True,"{""0"": 0, ""1"": 61}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-15 12:19:00,2014-10-15 19:12:00,413.0,10771.77,house20_event_19200,True,"{""0"": 181, ""1"": 232}",1,1,1,0.4382566585956416
Appliance7,Dishwasher,Shiftable,2014-10-15 19:16:00,2014-10-15 19:19:00,3.0,19.92,house20_event_19201,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-15 19:23:00,2014-10-16 06:14:00,651.0,12673.42,house20_event_19202,True,"{""0"": 422, ""1"": 229}",0,1,1,0.6482334869431644
Appliance7,Dishwasher,Shiftable,2014-10-16 06:16:00,2014-10-16 06:30:00,14.0,51.95,house20_event_19203,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 06:28:00,2014-10-16 06:43:00,15.0,54.24,house20_event_19204,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 06:44:00,2014-10-16 08:29:00,105.0,385.09,house20_event_19205,True,"{""0"": 0, ""1"": 105}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 08:31:00,2014-10-16 08:47:00,16.0,60.82,house20_event_19208,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 08:51:00,2014-10-16 08:57:00,6.0,22.56,house20_event_19209,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 09:03:00,2014-10-16 09:19:00,16.0,46.27,house20_event_19211,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 09:16:00,2014-10-16 10:10:00,54.0,187.29,house20_event_19212,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 10:19:00,2014-10-16 10:27:00,8.0,30.55,house20_event_19213,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 10:27:00,2014-10-16 11:27:00,60.0,206.3,house20_event_19215,True,"{""0"": 0, ""1"": 60}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-16 11:25:00,2014-10-17 05:53:00,1108.0,19783.37,house20_event_19216,True,"{""0"": 595, ""1"": 513}",0,1,0,0.5370036101083032
Appliance7,Dishwasher,Shiftable,2014-10-17 05:59:00,2014-10-17 06:29:00,30.0,111.54,house20_event_19217,True,"{""0"": 2, ""1"": 28}",1,0,1,0.0666666666666666
Appliance7,Dishwasher,Shiftable,2014-10-17 06:32:00,2014-10-17 07:37:00,65.0,230.74,house20_event_19218,True,"{""0"": 0, ""1"": 65}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 07:34:00,2014-10-17 07:41:00,7.0,25.55,house20_event_19219,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 07:44:00,2014-10-17 08:02:00,18.0,63.47,house20_event_19221,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 08:07:00,2014-10-17 09:03:00,56.0,204.76,house20_event_19222,True,"{""0"": 0, ""1"": 56}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 09:07:00,2014-10-17 09:13:00,6.0,21.59,house20_event_19224,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 09:22:00,2014-10-17 09:32:00,10.0,39.02,house20_event_19226,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 09:29:00,2014-10-17 09:35:00,6.0,23.21,house20_event_19227,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 09:34:00,2014-10-17 10:15:00,41.0,144.77,house20_event_19228,True,"{""0"": 0, ""1"": 41}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 10:20:00,2014-10-17 10:41:00,21.0,81.16,house20_event_19229,True,"{""0"": 0, ""1"": 21}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 10:52:00,2014-10-17 11:14:00,22.0,78.92,house20_event_19232,True,"{""0"": 0, ""1"": 22}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 11:20:00,2014-10-17 11:48:00,28.0,96.81,house20_event_19233,True,"{""0"": 0, ""1"": 28}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-17 11:53:00,2014-10-18 09:52:00,1319.0,22443.6,house20_event_19235,True,"{""0"": 603, ""1"": 716}",1,1,1,0.4571645185746777
Appliance7,Dishwasher,Shiftable,2014-10-18 09:52:00,2014-10-18 11:17:00,85.0,316.02,house20_event_19236,True,"{""0"": 0, ""1"": 85}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-18 11:17:00,2014-10-19 08:11:00,1254.0,21521.14,house20_event_19237,True,"{""0"": 603, ""1"": 651}",1,1,1,0.4808612440191387
Appliance7,Dishwasher,Shiftable,2014-10-19 08:19:00,2014-10-19 10:55:00,156.0,579.67,house20_event_19238,True,"{""0"": 0, ""1"": 156}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 10:49:00,2014-10-19 11:04:00,15.0,52.74,house20_event_19239,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 11:02:00,2014-10-19 11:46:00,44.0,159.69,house20_event_19240,True,"{""0"": 0, ""1"": 44}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 11:50:00,2014-10-19 12:35:00,45.0,157.12,house20_event_19241,True,"{""0"": 0, ""1"": 45}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 12:37:00,2014-10-19 12:55:00,18.0,65.55,house20_event_19242,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 12:56:00,2014-10-19 13:55:00,59.0,209.09,house20_event_19243,True,"{""0"": 55, ""1"": 4}",0,1,0,0.9322033898305084
Appliance7,Dishwasher,Shiftable,2014-10-19 13:49:00,2014-10-19 16:32:00,163.0,609.23,house20_event_19244,True,"{""0"": 132, ""1"": 31}",0,0,1,0.8098159509202454
Appliance7,Dishwasher,Shiftable,2014-10-19 16:41:00,2014-10-19 17:14:00,33.0,114.97,house20_event_19245,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-19 17:29:00,2014-10-20 05:23:00,714.0,16384.89,house20_event_19249,True,"{""0"": 384, ""1"": 330}",0,1,0,0.5378151260504201
Appliance7,Dishwasher,Shiftable,2014-10-20 05:25:00,2014-10-20 08:33:00,188.0,700.77,house20_event_19250,True,"{""0"": 36, ""1"": 152}",1,0,1,0.1914893617021276
Appliance7,Dishwasher,Shiftable,2014-10-20 08:31:00,2014-10-20 09:34:00,63.0,223.65,house20_event_19251,True,"{""0"": 0, ""1"": 63}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-20 09:34:00,2014-10-20 10:24:00,50.0,169.56,house20_event_19252,True,"{""0"": 0, ""1"": 50}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-20 10:19:00,2014-10-20 10:29:00,10.0,29.24,house20_event_19253,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-20 10:28:00,2014-10-20 10:53:00,25.0,90.08,house20_event_19254,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-20 11:03:00,2014-10-20 11:18:00,15.0,50.59,house20_event_19255,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-20 11:15:00,2014-10-21 01:29:00,854.0,20811.67,house20_event_19256,True,"{""0"": 331, ""1"": 523}",1,1,0,0.3875878220140515
Appliance7,Dishwasher,Shiftable,2014-10-21 05:19:00,2014-10-21 07:10:00,111.0,414.24,house20_event_19259,True,"{""0"": 42, ""1"": 69}",1,0,1,0.3783783783783784
Appliance7,Dishwasher,Shiftable,2014-10-21 07:02:00,2014-10-21 07:32:00,30.0,110.18,house20_event_19260,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-21 07:37:00,2014-10-21 08:25:00,48.0,179.59,house20_event_19261,True,"{""0"": 0, ""1"": 48}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-21 08:33:00,2014-10-21 09:06:00,33.0,127.86,house20_event_19262,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-21 09:07:00,2014-10-21 09:12:00,5.0,30.73,house20_event_19263,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2014-10-21 09:18:00,2014-10-21 16:43:00,445.0,12690.47,house20_event_19264,True,"{""0"": 181, ""1"": 264}",1,1,1,0.4067415730337079
Appliance7,Dishwasher,Shiftable,2014-10-21 16:41:00,2015-01-06 16:55:00,110894.0,2216518.83,house20_event_19265,True,"{""0"": 46431, ""1"": 64463}",1,1,1,0.4186971342002272
Appliance7,Dishwasher,Shiftable,2015-01-06 17:00:00,2015-01-07 10:33:00,1053.0,16139.27,house20_event_19266,True,"{""0"": 422, ""1"": 631}",1,1,1,0.4007597340930674
Appliance7,Dishwasher,Shiftable,2015-01-07 10:27:00,2015-01-08 15:10:00,1723.0,23010.1,house20_event_19267,True,"{""0"": 733, ""1"": 990}",1,1,0,0.4254207777132908
Appliance7,Dishwasher,Shiftable,2015-01-08 15:18:00,2015-01-08 18:01:00,163.0,620.81,house20_event_19268,True,"{""0"": 43, ""1"": 120}",1,0,1,0.263803680981595
Appliance7,Dishwasher,Shiftable,2015-01-08 17:59:00,2015-01-12 10:31:00,5312.0,81863.85,house20_event_19269,True,"{""0"": 2231, ""1"": 3081}",1,1,1,0.419992469879518
Appliance7,Dishwasher,Shiftable,2015-01-12 10:33:00,2015-01-14 07:30:00,2697.0,40497.58,house20_event_19270,True,"{""0"": 1206, ""1"": 1491}",1,1,1,0.4471635150166852
Appliance7,Dishwasher,Shiftable,2015-01-14 07:36:00,2015-01-14 09:47:00,131.0,494.2,house20_event_19271,True,"{""0"": 0, ""1"": 131}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-14 09:50:00,2015-01-14 13:52:00,242.0,932.14,house20_event_19273,True,"{""0"": 52, ""1"": 190}",1,1,0,0.2148760330578512
Appliance7,Dishwasher,Shiftable,2015-01-14 15:58:00,2015-01-15 10:45:00,1127.0,15932.9,house20_event_19278,True,"{""0"": 425, ""1"": 702}",1,0,1,0.3771073646850044
Appliance7,Dishwasher,Shiftable,2015-01-15 10:49:00,2015-01-15 12:14:00,85.0,310.38,house20_event_19279,True,"{""0"": 0, ""1"": 85}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-15 12:12:00,2015-01-17 07:20:00,2588.0,43520.61,house20_event_19280,True,"{""0"": 1206, ""1"": 1382}",1,1,1,0.4659969088098918
Appliance7,Dishwasher,Shiftable,2015-01-17 07:27:00,2015-01-19 08:39:00,2952.0,65436.59,house20_event_19281,True,"{""0"": 1206, ""1"": 1746}",1,1,1,0.4085365853658536
Appliance7,Dishwasher,Shiftable,2015-01-19 08:40:00,2015-01-20 07:11:00,1351.0,22969.61,house20_event_19282,True,"{""0"": 603, ""1"": 748}",1,1,1,0.4463360473723168
Appliance7,Dishwasher,Shiftable,2015-01-20 07:15:00,2015-01-29 22:36:00,13881.0,274474.34,house20_event_19283,True,"{""0"": 5729, ""1"": 8152}",1,1,1,0.4127224263381601
Appliance7,Dishwasher,Shiftable,2015-01-29 22:31:00,2015-01-29 22:46:00,15.0,53.76,house20_event_19284,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-29 22:49:00,2015-01-29 23:05:00,16.0,62.78,house20_event_19286,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2015-01-29 23:16:00,2015-01-29 23:23:00,7.0,27.16,house20_event_19287,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
