event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Tumble_Dryer_2015-05-01_01,Tumble Dryer,original,summer,2015-05-01 20:50:00,2015-05-01 21:22:00,32,30491.42,0.24393136000000007,0,0.0,0.4,0.0,32,30491.420000000013,0.48,0.24393136000000007,0,0.0,0.6,0.0,scheduled,summer,2015-05-02 06:00:00,2015-05-02 06:32:00,32,30491.42,0.20327613333333341,32,30491.420000000013,0.4,0.20327613333333341,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-02_01,Tumble Dryer,original,summer,2015-05-02 19:14:00,2015-05-02 19:54:00,40,46204.65,0.4620464999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,40,46204.64999999997,0.6,0.4620464999999997,scheduled,summer,2015-05-03 06:00:00,2015-05-03 06:40:00,40,46204.65,0.30803099999999983,40,46204.64999999997,0.4,0.30803099999999983,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-02_02,Tumble Dryer,original,summer,2015-05-02 20:33:00,2015-05-02 21:15:00,42,91416.23,0.7313298400000002,0,0.0,0.4,0.0,42,91416.23000000004,0.48,0.7313298400000002,0,0.0,0.6,0.0,scheduled,summer,2015-05-03 06:40:00,2015-05-03 07:22:00,42,91416.23,0.6094415333333336,42,91416.23000000004,0.4,0.6094415333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-02_03,Tumble Dryer,original,summer,2015-05-02 21:22:00,2015-05-02 21:52:00,30,7302.5,0.05842000000000003,0,0.0,0.4,0.0,30,7302.500000000003,0.48,0.05842000000000003,0,0.0,0.6,0.0,scheduled,summer,2015-05-03 07:22:00,2015-05-03 07:52:00,30,7302.5,0.048683333333333356,30,7302.500000000003,0.4,0.048683333333333356,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-03_01,Tumble Dryer,original,summer,2015-05-03 19:13:00,2015-05-03 19:32:00,19,13385.0,0.13385000000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,13385.000000000005,0.6,0.13385000000000005,scheduled,summer,2015-05-04 06:00:00,2015-05-04 06:19:00,19,13385.0,0.08923333333333339,19,13385.000000000005,0.4,0.08923333333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-03_02,Tumble Dryer,original,summer,2015-05-03 20:14:00,2015-05-03 20:41:00,27,10905.9,0.08724719999999997,0,0.0,0.4,0.0,27,10905.899999999998,0.48,0.08724719999999997,0,0.0,0.6,0.0,scheduled,summer,2015-05-04 06:19:00,2015-05-04 06:46:00,27,10905.9,0.07270599999999998,27,10905.899999999998,0.4,0.07270599999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-04_01,Tumble Dryer,original,summer,2015-05-04 17:51:00,2015-05-04 18:17:00,26,6145.2,0.061452000000000014,0,0.0,0.4,0.0,0,0.0,0.48,0.0,26,6145.200000000002,0.6,0.061452000000000014,scheduled,summer,2015-05-05 06:00:00,2015-05-05 06:26:00,26,6145.2,0.04096800000000001,26,6145.200000000002,0.4,0.04096800000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-04_02,Tumble Dryer,original,summer,2015-05-04 20:51:00,2015-05-04 21:24:00,33,10635.07,0.08508056000000007,0,0.0,0.4,0.0,33,10635.070000000009,0.48,0.08508056000000007,0,0.0,0.6,0.0,scheduled,summer,2015-05-05 06:26:00,2015-05-05 06:59:00,33,10635.07,0.07090046666666673,33,10635.070000000009,0.4,0.07090046666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-05_01,Tumble Dryer,original,summer,2015-05-05 19:56:00,2015-05-05 20:04:00,8,9438.07,0.08494262999999999,0,0.0,0.4,0.0,4,4719.035,0.48,0.03775228,4,4719.035,0.6,0.04719035,scheduled,summer,2015-05-06 06:00:00,2015-05-06 06:08:00,8,9438.07,0.06292046666666666,8,9438.07,0.4,0.06292046666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-05_02,Tumble Dryer,original,summer,2015-05-05 21:00:00,2015-05-05 21:10:00,10,28284.38,0.22627504000000004,0,0.0,0.4,0.0,10,28284.380000000005,0.48,0.22627504000000004,0,0.0,0.6,0.0,scheduled,summer,2015-05-06 06:08:00,2015-05-06 06:18:00,10,28284.38,0.1885625333333334,10,28284.380000000005,0.4,0.1885625333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-06_02,Tumble Dryer,original,summer,2015-05-06 19:50:00,2015-05-06 20:16:00,26,11409.9,0.10005604615384611,0,0.0,0.4,0.0,16,7021.47692307692,0.48,0.05617181538461535,10,4388.423076923076,0.6,0.043884230769230766,scheduled,summer,2015-05-07 06:00:00,2015-05-07 06:26:00,26,11409.9,0.07606600000000001,26,11409.9,0.4,0.07606600000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-06_03,Tumble Dryer,original,summer,2015-05-06 20:17:00,2015-05-06 20:57:00,40,45423.11,0.36338487999999974,0,0.0,0.4,0.0,40,45423.10999999997,0.48,0.36338487999999974,0,0.0,0.6,0.0,scheduled,summer,2015-05-07 06:26:00,2015-05-07 07:06:00,40,45423.11,0.30282073333333315,40,45423.10999999997,0.4,0.30282073333333315,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-06_04,Tumble Dryer,original,summer,2015-05-06 21:32:00,2015-05-06 21:46:00,14,20665.87,0.1653269599999999,0,0.0,0.4,0.0,14,20665.86999999999,0.48,0.1653269599999999,0,0.0,0.6,0.0,scheduled,summer,2015-05-07 07:06:00,2015-05-07 07:20:00,14,20665.87,0.13777246666666662,14,20665.86999999999,0.4,0.13777246666666662,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-07_01,Tumble Dryer,original,summer,2015-05-07 18:45:00,2015-05-07 18:57:00,12,421.68,0.004216799999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,421.6799999999999,0.6,0.004216799999999999,scheduled,summer,2015-05-08 06:00:00,2015-05-08 06:12:00,12,421.68,0.0028111999999999994,12,421.6799999999999,0.4,0.0028111999999999994,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-07_02,Tumble Dryer,original,summer,2015-05-07 21:34:00,2015-05-07 22:03:00,29,43599.09,0.34879271999999995,0,0.0,0.4,0.0,29,43599.09,0.48,0.34879271999999995,0,0.0,0.6,0.0,scheduled,summer,2015-05-08 06:12:00,2015-05-08 06:41:00,29,43599.09,0.2906606,29,43599.09,0.4,0.2906606,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-08_01,Tumble Dryer,original,summer,2015-05-08 17:19:00,2015-05-08 17:59:00,40,41435.2,0.4143519999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,40,41435.19999999999,0.6,0.4143519999999999,scheduled,summer,2015-05-09 06:00:00,2015-05-09 06:40:00,40,41435.2,0.2762346666666666,40,41435.19999999999,0.4,0.2762346666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-08_02,Tumble Dryer,original,summer,2015-05-08 18:06:00,2015-05-08 18:55:00,49,21033.84,0.21033839999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,49,21033.839999999993,0.6,0.21033839999999995,scheduled,summer,2015-05-09 06:40:00,2015-05-09 07:29:00,49,21033.84,0.14022559999999998,49,21033.839999999993,0.4,0.14022559999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-08_03,Tumble Dryer,original,summer,2015-05-08 19:36:00,2015-05-08 20:17:00,41,21757.75,0.19953448780487795,0,0.0,0.4,0.0,17,9021.506097560974,0.48,0.0721720487804878,24,12736.243902439017,0.6,0.12736243902439015,scheduled,summer,2015-05-09 07:29:00,2015-05-09 08:10:00,41,21757.75,0.14505166666666666,41,21757.749999999996,0.4,0.14505166666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-08_04,Tumble Dryer,original,summer,2015-05-08 20:29:00,2015-05-08 20:55:00,26,37457.12,0.2996569599999999,0,0.0,0.4,0.0,26,37457.11999999999,0.48,0.2996569599999999,0,0.0,0.6,0.0,scheduled,summer,2015-05-09 08:10:00,2015-05-09 08:36:00,26,37457.12,0.24971413333333325,26,37457.11999999999,0.4,0.24971413333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-10_01,Tumble Dryer,original,summer,2015-05-10 18:21:00,2015-05-10 18:32:00,11,501.0,0.0050100000000000006,0,0.0,0.4,0.0,0,0.0,0.48,0.0,11,501.0000000000001,0.6,0.0050100000000000006,scheduled,summer,2015-05-11 06:00:00,2015-05-11 06:11:00,11,501.0,0.003340000000000001,11,501.0000000000001,0.4,0.003340000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-10_02,Tumble Dryer,original,summer,2015-05-10 21:29:00,2015-05-10 22:04:00,35,9737.92,0.07790336000000002,0,0.0,0.4,0.0,35,9737.920000000002,0.48,0.07790336000000002,0,0.0,0.6,0.0,scheduled,summer,2015-05-11 06:11:00,2015-05-11 06:46:00,35,9737.92,0.06491946666666669,35,9737.920000000002,0.4,0.06491946666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-19_01,Tumble Dryer,original,summer,2015-05-19 21:55:00,2015-05-19 22:15:00,20,1251.78,0.010014239999999994,0,0.0,0.4,0.0,20,1251.7799999999993,0.48,0.010014239999999994,0,0.0,0.6,0.0,scheduled,summer,2015-05-20 06:00:00,2015-05-20 06:20:00,20,1251.78,0.008345199999999995,20,1251.7799999999993,0.4,0.008345199999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-20_01,Tumble Dryer,original,summer,2015-05-20 16:28:00,2015-05-20 17:07:00,39,6708.26,0.0560741733333333,0,0.0,0.4,0.0,32,5504.2133333333295,0.48,0.04403370666666664,7,1204.0466666666666,0.6,0.012040466666666666,scheduled,summer,2015-05-21 06:00:00,2015-05-21 06:39:00,39,6708.26,0.04472173333333329,39,6708.259999999993,0.4,0.04472173333333329,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-20_02,Tumble Dryer,original,summer,2015-05-20 20:34:00,2015-05-20 20:42:00,8,366.57,0.00293256,0,0.0,0.4,0.0,8,366.57000000000005,0.48,0.00293256,0,0.0,0.6,0.0,scheduled,summer,2015-05-21 06:39:00,2015-05-21 06:47:00,8,366.57,0.0024438000000000003,8,366.57000000000005,0.4,0.0024438000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-21_01,Tumble Dryer,original,summer,2015-05-21 21:43:00,2015-05-21 22:17:00,34,42056.85,0.33645480000000005,0,0.0,0.4,0.0,34,42056.85000000001,0.48,0.33645480000000005,0,0.0,0.6,0.0,scheduled,summer,2015-05-22 06:00:00,2015-05-22 06:34:00,34,42056.85,0.2803790000000001,34,42056.85000000001,0.4,0.2803790000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-22_01,Tumble Dryer,original,summer,2015-05-22 20:04:00,2015-05-22 20:23:00,19,43067.36,0.3445388799999999,0,0.0,0.4,0.0,19,43067.359999999986,0.48,0.3445388799999999,0,0.0,0.6,0.0,scheduled,summer,2015-05-23 06:00:00,2015-05-23 06:19:00,19,43067.36,0.28711573333333323,19,43067.359999999986,0.4,0.28711573333333323,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-23_02,Tumble Dryer,original,summer,2015-05-23 16:58:00,2015-05-23 17:19:00,21,27792.12,0.2726274628571427,0,0.0,0.4,0.0,2,2646.868571428571,0.48,0.02117494857142857,19,25145.251428571413,0.6,0.2514525142857141,scheduled,summer,2015-05-24 06:00:00,2015-05-24 06:21:00,21,27792.12,0.18528079999999988,21,27792.11999999998,0.4,0.18528079999999988,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-27_02,Tumble Dryer,original,summer,2015-05-27 16:57:00,2015-05-27 17:23:00,26,45285.5,0.4424045,0,0.0,0.4,0.0,3,5225.25,0.48,0.041802000000000006,23,40060.25,0.6,0.4006025,scheduled,summer,2015-05-28 06:00:00,2015-05-28 06:26:00,26,45285.5,0.30190333333333336,26,45285.5,0.4,0.30190333333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-27_03,Tumble Dryer,original,summer,2015-05-27 18:47:00,2015-05-27 19:06:00,19,3981.41,0.039814099999999984,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,3981.409999999999,0.6,0.039814099999999984,scheduled,summer,2015-05-28 06:26:00,2015-05-28 06:45:00,19,3981.41,0.026542733333333325,19,3981.409999999999,0.4,0.026542733333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-29_03,Tumble Dryer,original,summer,2015-05-29 17:15:00,2015-05-29 17:46:00,31,35517.06,0.35517060000000006,0,0.0,0.4,0.0,0,0.0,0.48,0.0,31,35517.060000000005,0.6,0.35517060000000006,scheduled,summer,2015-05-30 06:00:00,2015-05-30 06:31:00,31,35517.06,0.23678040000000006,31,35517.060000000005,0.4,0.23678040000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-30_01,Tumble Dryer,original,summer,2015-05-30 18:35:00,2015-05-30 18:50:00,15,1095.13,0.010951299999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,15,1095.1299999999997,0.6,0.010951299999999995,scheduled,summer,2015-05-31 06:00:00,2015-05-31 06:15:00,15,1095.13,0.007300866666666664,15,1095.1299999999997,0.4,0.007300866666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-05-31_01,Tumble Dryer,original,summer,2015-05-31 17:38:00,2015-05-31 18:11:00,33,2735.25,0.0273525,0,0.0,0.4,0.0,0,0.0,0.48,0.0,33,2735.25,0.6,0.0273525,scheduled,summer,2015-06-01 06:00:00,2015-06-01 06:33:00,33,2735.25,0.018234999999999998,33,2735.25,0.4,0.018234999999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-01_01,Tumble Dryer,original,summer,2015-06-01 14:09:00,2015-06-01 14:32:00,23,2964.08,0.02371264,0,0.0,0.4,0.0,23,2964.0800000000004,0.48,0.02371264,0,0.0,0.6,0.0,scheduled,summer,2015-06-02 06:00:00,2015-06-02 06:23:00,23,2964.08,0.019760533333333337,23,2964.0800000000004,0.4,0.019760533333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-01_02,Tumble Dryer,original,summer,2015-06-01 19:22:00,2015-06-01 19:52:00,30,4054.01,0.040540099999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,30,4054.009999999999,0.6,0.040540099999999996,scheduled,summer,2015-06-02 06:23:00,2015-06-02 06:53:00,30,4054.01,0.02702673333333333,30,4054.009999999999,0.4,0.02702673333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-20_02,Tumble Dryer,original,summer,2015-06-20 17:25:00,2015-06-20 18:02:00,37,5027.22,0.05027220000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,37,5027.220000000002,0.6,0.05027220000000002,scheduled,summer,2015-06-21 06:00:00,2015-06-21 06:37:00,37,5027.22,0.03351480000000001,37,5027.220000000002,0.4,0.03351480000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-20_03,Tumble Dryer,original,summer,2015-06-20 18:07:00,2015-06-20 18:17:00,10,20030.67,0.20030669999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,10,20030.669999999995,0.6,0.20030669999999995,scheduled,summer,2015-06-21 06:37:00,2015-06-21 06:47:00,10,20030.67,0.13353779999999998,10,20030.669999999995,0.4,0.13353779999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-22_01,Tumble Dryer,original,summer,2015-06-22 13:22:00,2015-06-22 14:04:00,42,5920.6,0.040222488888888866,38,5356.73333333333,0.4,0.03571155555555553,4,563.8666666666667,0.48,0.004510933333333333,0,0.0,0.6,0.0,scheduled,summer,2015-06-22 13:27:00,2015-06-22 14:09:00,42,5920.6,0.04116226666666666,33,4651.899999999999,0.4,0.03101266666666666,9,1268.7,0.48,0.0101496,0,0.0,0.6,0.0
Tumble_Dryer_2015-06-28_01,Tumble Dryer,original,summer,2015-06-28 18:19:00,2015-06-28 18:38:00,19,4233.53,0.04233529999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,4233.529999999998,0.6,0.04233529999999997,scheduled,summer,2015-06-29 06:00:00,2015-06-29 06:19:00,19,4233.53,0.028223533333333318,19,4233.529999999998,0.4,0.028223533333333318,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Tumble_Dryer_2015-07-05_01,Tumble Dryer,original,summer,2015-07-05 17:44:00,2015-07-05 18:07:00,23,23642.9,0.23642899999999994,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,23642.899999999998,0.6,0.23642899999999994,scheduled,summer,2015-07-06 06:00:00,2015-07-06 06:23:00,23,23642.9,0.15761933333333333,23,23642.899999999998,0.4,0.15761933333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-02_02,Washing Machine,original,summer,2014-05-02 16:57:00,2014-05-02 17:55:00,58,32527.29,0.3219080079310349,0,0.0,0.4,0.0,3,1682.446034482759,0.48,0.013459568275862071,55,30844.843965517288,0.6,0.3084484396551728,scheduled,summer,2014-05-03 06:00:00,2014-05-03 06:58:00,58,32527.29,0.2168486000000004,58,32527.29000000005,0.4,0.2168486000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-02_03,Washing Machine,original,summer,2014-05-02 18:18:00,2014-05-02 19:17:00,59,26596.5,0.2659649999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,59,26596.499999999964,0.6,0.2659649999999996,scheduled,summer,2014-05-03 06:58:00,2014-05-03 07:57:00,59,26596.5,0.17730999999999977,59,26596.499999999964,0.4,0.17730999999999977,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-02_04,Washing Machine,original,summer,2014-05-02 19:25:00,2014-05-02 20:18:00,53,20805.58,0.19392370792452845,0,0.0,0.4,0.0,18,7066.046037735852,0.48,0.05652836830188682,35,13739.533962264162,0.6,0.13739533962264164,scheduled,summer,2014-05-03 07:57:00,2014-05-03 08:50:00,53,20805.58,0.13870386666666665,53,20805.579999999998,0.4,0.13870386666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-07_02,Washing Machine,original,summer,2014-05-07 18:10:00,2014-05-07 19:10:00,60,29652.99,0.29652989999999974,0,0.0,0.4,0.0,0,0.0,0.48,0.0,60,29652.989999999976,0.6,0.29652989999999974,scheduled,summer,2014-05-08 06:00:00,2014-05-08 07:00:00,60,29652.99,0.19768659999999985,60,29652.989999999976,0.4,0.19768659999999985,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-09_03,Washing Machine,original,summer,2014-05-09 17:26:00,2014-05-09 18:22:00,56,20418.16,0.2041816000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,56,20418.160000000014,0.6,0.2041816000000001,scheduled,summer,2014-05-10 06:00:00,2014-05-10 06:56:00,56,20418.16,0.13612106666666676,56,20418.160000000014,0.4,0.13612106666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-09_04,Washing Machine,original,summer,2014-05-09 20:10:00,2014-05-09 21:09:00,59,31140.63,0.24912504000000027,0,0.0,0.4,0.0,59,31140.630000000034,0.48,0.24912504000000027,0,0.0,0.6,0.0,scheduled,summer,2014-05-10 06:56:00,2014-05-10 07:55:00,59,31140.63,0.20760420000000024,59,31140.630000000034,0.4,0.20760420000000024,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-11_02,Washing Machine,original,summer,2014-05-11 18:59:00,2014-05-11 19:59:00,60,30579.14,0.30579139999999955,0,0.0,0.4,0.0,0,0.0,0.48,0.0,60,30579.139999999956,0.6,0.30579139999999955,scheduled,summer,2014-05-12 06:00:00,2014-05-12 07:00:00,60,30579.14,0.20386093333333305,60,30579.139999999956,0.4,0.20386093333333305,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-13_02,Washing Machine,original,summer,2014-05-13 19:28:00,2014-05-13 20:23:00,55,23553.97,0.21584001600000013,0,0.0,0.4,0.0,23,9849.842000000002,0.48,0.07879873600000002,32,13704.12800000001,0.6,0.1370412800000001,scheduled,summer,2014-05-14 06:00:00,2014-05-14 06:55:00,55,23553.97,0.15702646666666686,55,23553.970000000027,0.4,0.15702646666666686,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-16_02,Washing Machine,original,summer,2014-05-16 19:12:00,2014-05-16 20:45:00,93,38359.33,0.3464713677419356,0,0.0,0.4,0.0,45,18560.966129032262,0.48,0.1484877290322581,48,19798.36387096775,0.6,0.1979836387096775,scheduled,summer,2014-05-17 06:00:00,2014-05-17 07:33:00,93,38359.33,0.2557288666666669,93,38359.33000000003,0.4,0.2557288666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-18_01,Washing Machine,original,summer,2014-05-18 19:03:00,2014-05-18 20:02:00,59,29980.44,0.2977718277966103,0,0.0,0.4,0.0,2,1016.2861016949153,0.48,0.008130288813559322,57,28964.1538983051,0.6,0.289641538983051,scheduled,summer,2014-05-19 06:00:00,2014-05-19 06:59:00,59,29980.44,0.19986960000000012,59,29980.440000000017,0.4,0.19986960000000012,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-18_02,Washing Machine,original,summer,2014-05-18 20:05:00,2014-05-18 21:03:00,58,29534.85,0.23627880000000012,0,0.0,0.4,0.0,58,29534.850000000017,0.48,0.23627880000000012,0,0.0,0.6,0.0,scheduled,summer,2014-05-19 06:59:00,2014-05-19 07:57:00,58,29534.85,0.19689900000000013,58,29534.850000000017,0.4,0.19689900000000013,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-22_01,Washing Machine,original,summer,2014-05-22 16:43:00,2014-05-22 17:40:00,57,27227.37,0.2560328126315788,0,0.0,0.4,0.0,17,8120.443684210524,0.48,0.0649635494736842,40,19106.926315789464,0.6,0.1910692631578946,scheduled,summer,2014-05-23 06:00:00,2014-05-23 06:57:00,57,27227.37,0.1815157999999999,57,27227.369999999984,0.4,0.1815157999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-26_04,Washing Machine,original,summer,2014-05-26 19:49:00,2014-05-26 20:56:00,67,41431.2,0.34505387462686593,0,0.0,0.4,0.0,56,34629.0626865672,0.48,0.2770325014925376,11,6802.137313432834,0.6,0.06802137313432834,scheduled,summer,2014-05-27 06:00:00,2014-05-27 07:07:00,67,41431.2,0.2762080000000004,67,41431.200000000055,0.4,0.2762080000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-28_01,Washing Machine,original,summer,2014-05-28 16:18:00,2014-05-28 17:17:00,59,39309.2,0.33712635932203405,0,0.0,0.4,0.0,42,27982.820338983063,0.48,0.2238625627118645,17,11326.379661016952,0.6,0.11326379661016953,scheduled,summer,2014-05-29 06:00:00,2014-05-29 06:59:00,59,39309.2,0.2620613333333332,59,39309.19999999998,0.4,0.2620613333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-28_02,Washing Machine,original,summer,2014-05-28 18:41:00,2014-05-28 19:34:00,53,30909.56,0.3090956000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,53,30909.56000000002,0.6,0.3090956000000002,scheduled,summer,2014-05-29 06:59:00,2014-05-29 07:52:00,53,30909.56,0.20606373333333347,53,30909.56000000002,0.4,0.20606373333333347,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-31_01,Washing Machine,original,summer,2014-05-31 15:55:00,2014-05-31 17:44:00,109,36742.08,0.32359997064220164,0,0.0,0.4,0.0,65,21910.41467889907,0.48,0.17528331743119252,44,14831.665321100912,0.6,0.14831665321100912,scheduled,summer,2014-06-01 06:00:00,2014-06-01 07:49:00,109,36742.08,0.24494720000000006,109,36742.08000000001,0.4,0.24494720000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-31_02,Washing Machine,original,summer,2014-05-31 18:06:00,2014-05-31 19:51:00,105,30467.02,0.30467019999999945,0,0.0,0.4,0.0,0,0.0,0.48,0.0,105,30467.019999999946,0.6,0.30467019999999945,scheduled,summer,2014-06-01 07:49:00,2014-06-01 09:34:00,105,30467.02,0.2031134666666663,105,30467.019999999946,0.4,0.2031134666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-05_02,Washing Machine,original,summer,2014-06-05 19:17:00,2014-06-05 20:12:00,55,23832.95,0.22792966727272734,0,0.0,0.4,0.0,12,5199.916363636364,0.48,0.041599330909090904,43,18633.033636363645,0.6,0.18633033636363644,scheduled,summer,2014-06-06 06:00:00,2014-06-06 06:55:00,55,23832.95,0.15888633333333335,55,23832.949999999997,0.4,0.15888633333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-06_05,Washing Machine,original,summer,2014-06-06 14:26:00,2014-06-06 16:11:00,105,26230.52,0.20984416000000036,0,0.0,0.4,0.0,105,26230.520000000044,0.48,0.20984416000000036,0,0.0,0.6,0.0,scheduled,summer,2014-06-07 06:00:00,2014-06-07 07:45:00,105,26230.52,0.17487013333333365,105,26230.520000000044,0.4,0.17487013333333365,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-10_01,Washing Machine,original,summer,2014-06-10 13:25:00,2014-06-10 14:21:00,56,24748.42,0.17736367666666675,35,15467.76250000001,0.4,0.10311841666666675,21,9280.6575,0.48,0.07424526,0,0.0,0.6,0.0,scheduled,summer,2014-06-10 13:30:00,2014-06-10 14:26:00,56,24748.42,0.1803099171428572,30,13258.082142857149,0.4,0.08838721428571433,26,11490.33785714286,0.48,0.09192270285714288,0,0.0,0.6,0.0
Washing_Machine_2014-06-20_03,Washing Machine,original,summer,2014-06-20 13:19:00,2014-06-20 14:14:00,55,17687.38,0.12391885624242416,41,13185.137818181805,0.4,0.0879009187878787,14,4502.242181818181,0.48,0.03601793745454545,0,0.0,0.6,0.0,scheduled,summer,2014-06-21 06:00:00,2014-06-21 06:55:00,55,17687.38,0.11791586666666656,55,17687.379999999983,0.4,0.11791586666666656,0,0.0,0.48,0.0,0,0.0,0.6,0.0
