event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-05-03_01,Washing Machine,original,,2014-05-03 13:26:00,2014-05-03 15:39:00,133,62183.16,0.35237123999999875,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,133,62183.159999999785,0.34,0.35237123999999875,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-04 06:00:00,2014-05-04 08:13:00,133,62183.16,0.2735123954887211,0,0.0,0.22,0.0,120,56105.106766917124,0.26,0.24312212932330754,13,6078.053233082707,0.3,0.030390266165413533,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-11_01,Washing Machine,original,,2014-05-11 09:39:00,2014-05-11 11:52:00,133,43162.12,0.21581060000000032,0,0.0,0.22,0.0,0,0.0,0.26,0.0,133,43162.12000000007,0.3,0.21581060000000032,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-12 06:00:00,2014-05-12 08:13:00,133,43162.12,0.1898484225563912,0,0.0,0.22,0.0,120,38943.26616541359,0.26,0.16875415338345887,13,4218.853834586467,0.3,0.021094269172932337,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-16_01,Washing Machine,original,,2014-05-16 09:32:00,2014-05-16 10:50:00,78,22260.32,0.11130159999999989,0,0.0,0.22,0.0,0,0.0,0.26,0.0,78,22260.319999999978,0.3,0.11130159999999989,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-17 06:00:00,2014-05-17 07:18:00,78,22260.32,0.09646138666666658,0,0.0,0.22,0.0,78,22260.319999999978,0.26,0.09646138666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-16_02,Washing Machine,original,,2014-05-16 11:10:00,2014-05-16 13:21:00,131,40427.26,0.21880097206106874,0,0.0,0.22,0.0,0,0.0,0.26,0.0,50,15430.251908396964,0.3,0.07715125954198482,81,24997.008091603046,0.34,0.14164971251908393,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-16 20:00:00,2014-05-16 22:11:00,131,40427.26,0.1886605466666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,131,40427.259999999944,0.28,0.1886605466666664
Washing_Machine_2014-05-29_01,Washing Machine,original,,2014-05-29 09:24:00,2014-05-29 11:37:00,133,40121.08,0.20060540000000035,0,0.0,0.22,0.0,0,0.0,0.26,0.0,133,40121.08000000007,0.3,0.20060540000000035,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-30 06:00:00,2014-05-30 08:13:00,133,40121.08,0.17647241954887227,0,0.0,0.22,0.0,120,36199.47067669175,0.26,0.15686437293233094,13,3921.6093233082697,0.3,0.019608046616541346,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-02_01,Washing Machine,original,,2014-06-02 09:30:00,2014-06-02 11:45:00,135,52132.1,0.26066050000000074,0,0.0,0.22,0.0,0,0.0,0.26,0.0,135,52132.10000000016,0.3,0.26066050000000074,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-03 06:00:00,2014-06-03 08:15:00,135,52132.1,0.22976740370370416,0,0.0,0.22,0.0,120,46339.64444444455,0.26,0.2008051259259264,15,5792.4555555555535,0.3,0.028962277777777767,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-06_01,Washing Machine,original,,2014-06-06 09:32:00,2014-06-06 11:45:00,133,60609.27,0.30304635000000035,0,0.0,0.22,0.0,0,0.0,0.26,0.0,133,60609.27000000008,0.3,0.30304635000000035,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 06:00:00,2014-06-07 08:13:00,133,60609.27,0.2665896462406017,0,0.0,0.22,0.0,120,54685.055639097794,0.26,0.23696857443609046,13,5924.214360902256,0.3,0.029621071804511283,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-08_01,Washing Machine,original,,2014-06-08 09:53:00,2014-06-08 11:00:00,67,18431.78,0.09215889999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,67,18431.779999999995,0.3,0.09215889999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-09 06:00:00,2014-06-09 07:07:00,67,18431.78,0.07987104666666664,0,0.0,0.22,0.0,67,18431.779999999995,0.26,0.07987104666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-08_02,Washing Machine,original,,2014-06-08 11:06:00,2014-06-08 13:19:00,133,36285.59,0.19579667987468652,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,14732.495187969924,0.3,0.07366247593984962,79,21553.09481203004,0.34,0.12213420393483691,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-08 20:00:00,2014-06-08 22:13:00,133,36285.59,0.16933275333333295,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,133,36285.58999999992,0.28,0.16933275333333295
Washing_Machine_2014-06-11_01,Washing Machine,original,,2014-06-11 17:11:00,2014-06-11 17:21:00,10,1207.61,0.006440586666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,10,1207.61,0.32,0.006440586666666665,0,0.0,0.28,0.0,scheduled,,2014-06-12 06:00:00,2014-06-12 06:10:00,10,1207.61,0.005232976666666666,0,0.0,0.22,0.0,10,1207.61,0.26,0.005232976666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_01,Washing Machine,original,,2014-06-21 09:36:00,2014-06-21 10:40:00,64,17663.89,0.08831945000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,64,17663.890000000003,0.3,0.08831945000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 06:00:00,2014-06-22 07:04:00,64,17663.89,0.07654352333333335,0,0.0,0.22,0.0,64,17663.890000000003,0.26,0.07654352333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_02,Washing Machine,original,,2014-06-21 14:41:00,2014-06-21 15:58:00,77,27994.0,0.15863266666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,77,27994.000000000007,0.34,0.15863266666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-21 20:00:00,2014-06-21 21:17:00,77,27994.0,0.1306386666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,77,27994.000000000007,0.28,0.1306386666666667
Washing_Machine_2014-06-25_01,Washing Machine,original,,2014-06-25 10:21:00,2014-06-25 12:47:00,146,59192.95,0.3086682598173512,0,0.0,0.22,0.0,0,0.0,0.26,0.0,99,40137.685273972544,0.3,0.2006884263698627,47,19055.264726027377,0.34,0.10797983344748849,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-26 06:00:00,2014-06-26 08:26:00,146,59192.95,0.2635302568493147,0,0.0,0.22,0.0,120,48651.73972602732,0.26,0.21082420547945172,26,10541.2102739726,0.3,0.05270605136986299,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-01_01,Washing Machine,original,,2014-07-01 11:27:00,2014-07-01 13:42:00,135,59496.99,0.3274538042222217,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,14543.708666666671,0.3,0.07271854333333336,102,44953.28133333324,0.34,0.25473526088888837,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-02 06:00:00,2014-07-02 08:15:00,135,59496.99,0.2622274744444439,0,0.0,0.22,0.0,120,52886.21333333321,0.26,0.22917359111111058,15,6610.776666666667,0.3,0.03305388333333333,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-09_01,Washing Machine,original,,2014-07-09 08:40:00,2014-07-09 09:39:00,59,15818.62,0.07909309999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,59,15818.619999999994,0.3,0.07909309999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-10 06:00:00,2014-07-10 06:59:00,59,15818.62,0.06854735333333331,0,0.0,0.22,0.0,59,15818.619999999994,0.26,0.06854735333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-10_01,Washing Machine,original,,2014-07-10 10:58:00,2014-07-10 11:07:00,9,1023.7,0.005118499999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,1023.6999999999999,0.3,0.005118499999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-11 06:00:00,2014-07-11 06:09:00,9,1023.7,0.004436033333333332,0,0.0,0.22,0.0,9,1023.6999999999999,0.26,0.004436033333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-17_01,Washing Machine,original,,2014-07-17 09:14:00,2014-07-17 11:27:00,133,26664.17,0.1333208500000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,133,26664.170000000082,0.3,0.1333208500000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-18 06:00:00,2014-07-18 08:13:00,133,26664.17,0.11728225150375966,0,0.0,0.22,0.0,120,24057.897744360962,0.26,0.10425089022556418,13,2606.272255639097,0.3,0.013031361278195484,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-23_02,Washing Machine,original,,2014-07-23 09:24:00,2014-07-23 11:53:00,149,64383.57,0.32191784999999956,0,0.0,0.22,0.0,0,0.0,0.26,0.0,149,64383.569999999905,0.3,0.32191784999999956,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-24 06:00:00,2014-07-24 08:29:00,149,64383.57,0.2873494902684562,0,0.0,0.22,0.0,120,51852.5395973154,0.26,0.2246943382550334,29,12531.030402684559,0.3,0.0626551520134228,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-26_01,Washing Machine,original,,2014-07-26 10:38:00,2014-07-26 12:50:00,132,29975.93,0.15744932929292946,0,0.0,0.22,0.0,0,0.0,0.26,0.0,82,18621.411060606082,0.3,0.0931070553030304,50,11354.51893939395,0.34,0.06434227398989906,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-27 06:00:00,2014-07-27 08:12:00,132,29975.93,0.13171241969696965,0,0.0,0.22,0.0,120,27250.84545454544,0.26,0.11808699696969692,12,2725.0845454545456,0.3,0.013625422727272726,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-05_01,Washing Machine,original,,2014-08-05 15:21:00,2014-08-05 15:31:00,10,1219.53,0.006910670000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,10,1219.53,0.34,0.006910670000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-06 06:00:00,2014-08-06 06:10:00,10,1219.53,0.00528463,0,0.0,0.22,0.0,10,1219.53,0.26,0.00528463,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_01,Washing Machine,original,,2014-08-06 14:38:00,2014-08-06 16:08:00,90,29324.4,0.16530272888888903,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,82,26717.786666666685,0.34,0.15140079111111124,8,2606.613333333334,0.32,0.013901937777777783,0,0.0,0.28,0.0,scheduled,,2014-08-07 06:00:00,2014-08-07 07:30:00,90,29324.4,0.1270724000000001,0,0.0,0.22,0.0,90,29324.400000000027,0.26,0.1270724000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_03,Washing Machine,original,,2014-08-06 16:33:00,2014-08-06 16:45:00,12,1341.2,0.007153066666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,12,1341.2,0.32,0.007153066666666668,0,0.0,0.28,0.0,scheduled,,2014-08-07 07:30:00,2014-08-07 07:42:00,12,1341.2,0.005811866666666668,0,0.0,0.22,0.0,12,1341.2,0.26,0.005811866666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_04,Washing Machine,original,,2014-08-06 16:49:00,2014-08-06 17:00:00,11,1137.63,0.006067360000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,11,1137.6300000000006,0.32,0.006067360000000004,0,0.0,0.28,0.0,scheduled,,2014-08-07 07:42:00,2014-08-07 07:53:00,11,1137.63,0.004929730000000004,0,0.0,0.22,0.0,11,1137.6300000000006,0.26,0.004929730000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-06_05,Washing Machine,original,,2014-08-06 17:01:00,2014-08-06 17:10:00,9,1029.21,0.005489120000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,9,1029.21,0.32,0.005489120000000001,0,0.0,0.28,0.0,scheduled,,2014-08-06 20:00:00,2014-08-06 20:09:00,9,1029.21,0.004802980000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,9,1029.21,0.28,0.004802980000000001
Washing_Machine_2014-08-07_01,Washing Machine,original,,2014-08-07 11:10:00,2014-08-07 12:16:00,66,24853.15,0.12828242070707074,0,0.0,0.22,0.0,0,0.0,0.26,0.0,50,18828.143939393947,0.3,0.09414071969696974,16,6025.006060606059,0.34,0.034141701010101,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-08 06:00:00,2014-08-08 07:06:00,66,24853.15,0.1076969833333333,0,0.0,0.22,0.0,66,24853.14999999999,0.26,0.1076969833333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-16_01,Washing Machine,original,,2014-08-16 13:27:00,2014-08-16 15:01:00,94,30255.97,0.17145049666666654,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,94,30255.969999999976,0.34,0.17145049666666654,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-17 06:00:00,2014-08-17 07:34:00,94,30255.97,0.13110920333333323,0,0.0,0.22,0.0,94,30255.969999999976,0.26,0.13110920333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-18_01,Washing Machine,original,,2014-08-18 09:39:00,2014-08-18 12:08:00,149,37264.67,0.1876572084340047,0,0.0,0.22,0.0,0,0.0,0.26,0.0,141,35263.882348993335,0.3,0.17631941174496668,8,2000.787651006711,0.34,0.01133779668903803,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-19 06:00:00,2014-08-19 08:29:00,149,37264.67,0.16631547348993309,0,0.0,0.22,0.0,120,30011.81476510071,0.26,0.13005119731543643,29,7252.855234899333,0.3,0.036264276174496665,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-19_01,Washing Machine,original,,2014-08-19 09:34:00,2014-08-19 11:46:00,132,37328.88,0.1866443999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,132,37328.87999999998,0.3,0.1866443999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-20 06:00:00,2014-08-20 08:12:00,132,37328.88,0.16402083636363618,0,0.0,0.22,0.0,120,33935.34545454541,0.26,0.14705316363636345,12,3393.534545454544,0.3,0.01696767272727272,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-20_02,Washing Machine,original,,2014-08-20 08:54:00,2014-08-20 11:21:00,147,63182.19,0.3159109499999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,147,63182.18999999986,0.3,0.3159109499999993,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-21 06:00:00,2014-08-21 08:27:00,147,63182.19,0.2815260846938773,0,0.0,0.22,0.0,120,51577.297959183605,0.26,0.2235016244897956,27,11604.892040816334,0.3,0.05802446020408167,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-28_01,Washing Machine,original,,2014-08-28 09:55:00,2014-08-28 11:23:00,88,29144.88,0.1457244,0,0.0,0.22,0.0,0,0.0,0.26,0.0,88,29144.88,0.3,0.1457244,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-29 06:00:00,2014-08-29 07:28:00,88,29144.88,0.12629448000000001,0,0.0,0.22,0.0,88,29144.88,0.26,0.12629448000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-28_02,Washing Machine,original,,2014-08-28 12:54:00,2014-08-28 14:24:00,90,38439.4,0.21782326666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,90,38439.399999999994,0.34,0.21782326666666663,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-28 20:00:00,2014-08-28 21:30:00,90,38439.4,0.17938386666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,90,38439.399999999994,0.28,0.17938386666666664
Washing_Machine_2014-09-17_01,Washing Machine,original,,2014-09-17 10:14:00,2014-09-17 12:29:00,135,38306.83,0.19702006639506212,0,0.0,0.22,0.0,0,0.0,0.26,0.0,106,30077.955407407484,0.3,0.15038977703703743,29,8228.87459259259,0.34,0.04663028935802468,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-18 06:00:00,2014-09-18 08:15:00,135,38306.83,0.1688338062962967,0,0.0,0.22,0.0,120,34050.515555555656,0.26,0.1475522340740745,15,4256.314444444444,0.3,0.021281572222222222,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-23_01,Washing Machine,original,,2014-09-23 12:10:00,2014-09-23 14:23:00,133,35399.06,0.20059467333333297,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,133,35399.05999999993,0.34,0.20059467333333297,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-24 06:00:00,2014-09-24 08:13:00,133,35399.06,0.15570263233082668,0,0.0,0.22,0.0,120,31939.001503759315,0.26,0.1384023398496237,13,3460.0584962406,0.3,0.017300292481203,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-28_01,Washing Machine,original,,2014-09-28 09:57:00,2014-09-28 12:11:00,134,61815.54,0.3124606399999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,123,56741.129999999925,0.3,0.28370564999999964,11,5074.410000000001,0.34,0.028754990000000005,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-29 06:00:00,2014-09-29 08:14:00,134,61815.54,0.2721728999999997,0,0.0,0.22,0.0,120,55357.19999999993,0.26,0.2398811999999997,14,6458.340000000002,0.3,0.03229170000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-03_01,Washing Machine,original,,2014-10-03 09:40:00,2014-10-03 11:10:00,90,31340.15,0.15670075000000022,0,0.0,0.22,0.0,0,0.0,0.26,0.0,90,31340.150000000045,0.3,0.15670075000000022,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-04 06:00:00,2014-10-04 07:30:00,90,31340.15,0.13580731666666687,0,0.0,0.22,0.0,90,31340.150000000045,0.26,0.13580731666666687,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-10_01,Washing Machine,original,,2014-10-10 11:24:00,2014-10-10 13:33:00,129,35125.83,0.19251133186046526,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,9802.557209302326,0.3,0.049012786046511624,93,25323.272790697694,0.34,0.14349854581395363,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-11 06:00:00,2014-10-11 08:09:00,129,35125.83,0.15384568953488395,0,0.0,0.22,0.0,120,32675.19069767447,0.26,0.14159249302325605,9,2450.639302325582,0.3,0.012253196511627908,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-15_01,Washing Machine,original,,2014-10-15 11:00:00,2014-10-15 12:05:00,65,21325.29,0.10772005461538464,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,19684.88307692308,0.3,0.09842441538461541,5,1640.4069230769232,0.34,0.009295639230769231,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-16 06:00:00,2014-10-16 07:05:00,65,21325.29,0.09240959,0,0.0,0.22,0.0,65,21325.289999999997,0.26,0.09240959,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-15_02,Washing Machine,original,,2014-10-15 12:45:00,2014-10-15 12:55:00,10,898.99,0.005094276666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,10,898.99,0.34,0.005094276666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-16 07:05:00,2014-10-16 07:15:00,10,898.99,0.0038956233333333336,0,0.0,0.22,0.0,10,898.99,0.26,0.0038956233333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-15_03,Washing Machine,original,,2014-10-15 14:12:00,2014-10-15 15:10:00,58,11496.22,0.06514524666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,58,11496.219999999994,0.34,0.06514524666666663,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-15 20:00:00,2014-10-15 20:58:00,58,11496.22,0.05364902666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,11496.219999999994,0.28,0.05364902666666664
Washing_Machine_2014-10-16_01,Washing Machine,original,,2014-10-16 13:16:00,2014-10-16 15:44:00,148,62816.94,0.35596266000000054,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,148,62816.94000000008,0.34,0.35596266000000054,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-17 06:00:00,2014-10-17 08:28:00,148,62816.94,0.2801295972972975,0,0.0,0.22,0.0,120,50932.65405405408,0.26,0.2207081675675677,28,11884.285945945949,0.3,0.05942142972972975,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-19_01,Washing Machine,original,,2014-10-19 16:51:00,2014-10-19 19:03:00,132,29012.14,0.15473141333333348,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,132,29012.14000000003,0.32,0.15473141333333348,0,0.0,0.28,0.0,scheduled,,2014-10-20 06:00:00,2014-10-20 08:12:00,132,29012.14,0.12747758484848493,0,0.0,0.22,0.0,120,26374.672727272744,0.26,0.11429024848484856,12,2637.467272727273,0.3,0.013187336363636367,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-26_01,Washing Machine,original,,2014-10-26 09:52:00,2014-10-26 12:05:00,133,29513.0,0.14830467418546392,0,0.0,0.22,0.0,0,0.0,0.26,0.0,128,28403.48872180457,0.3,0.14201744360902283,5,1109.5112781954888,0.34,0.006287230576441104,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-27 06:00:00,2014-10-27 08:13:00,133,29513.0,0.1298128195488724,0,0.0,0.22,0.0,120,26628.270676691776,0.26,0.11538917293233104,13,2884.729323308271,0.3,0.014423646616541353,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-28_01,Washing Machine,original,,2014-10-28 16:12:00,2014-10-28 17:20:00,68,32120.32,0.1713083733333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,68,32120.31999999998,0.32,0.1713083733333332,0,0.0,0.28,0.0,scheduled,,2014-10-29 06:00:00,2014-10-29 07:08:00,68,32120.32,0.13918805333333323,0,0.0,0.22,0.0,68,32120.31999999998,0.26,0.13918805333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
