event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-08-13_11,Fridge,Appliance1,Base,2014-08-13 11:58:00,2014-08-13 13:18:00,80.0,6656.86,False
Fridge_2014-08-13_12,Fridge,Appliance1,Base,2014-08-13 14:03:00,2014-08-13 14:43:00,40.0,3261.94,False
Fridge_2014-08-13_13,Fridge,Appliance1,Base,2014-08-13 15:20:00,2014-08-13 16:51:00,91.0,7498.17,False
Fridge_2014-08-13_14,Fridge,Appliance1,Base,2014-08-13 17:32:00,2014-08-13 19:29:00,117.0,9668.75,False
Fridge_2014-08-13_15,Fridge,Appliance1,Base,2014-08-13 20:19:00,2014-08-13 21:15:00,56.0,4589.96,False
Fridge_2014-08-13_16,Fridge,Appliance1,Base,2014-08-13 22:13:00,2014-08-13 22:30:00,17.0,1402.83,False
Fridge_2014-08-13_17,Fridge,Appliance1,Base,2014-08-13 23:10:00,2014-08-13 23:27:00,17.0,1420.09,False
Fridge_2014-08-14_01,Fridge,Appliance1,Base,2014-08-14 00:03:00,2014-08-14 00:19:00,16.0,1334.38,False
Fridge_2014-08-14_02,Fridge,Appliance1,Base,2014-08-14 00:54:00,2014-08-14 01:09:00,15.0,1306.84,False
Fridge_2014-08-14_03,Fridge,Appliance1,Base,2014-08-14 01:43:00,2014-08-14 01:59:00,16.0,1279.99,False
Fridge_2014-08-14_04,Fridge,Appliance1,Base,2014-08-14 02:32:00,2014-08-14 02:47:00,15.0,1260.74,False
Fridge_2014-08-14_05,Fridge,Appliance1,Base,2014-08-14 03:20:00,2014-08-14 03:35:00,15.0,1250.92,False
Fridge_2014-08-14_06,Fridge,Appliance1,Base,2014-08-14 04:08:00,2014-08-14 04:23:00,15.0,1229.39,False
Fridge_2014-08-14_07,Fridge,Appliance1,Base,2014-08-14 04:56:00,2014-08-14 05:10:00,14.0,1222.95,False
Fridge_2014-08-14_08,Fridge,Appliance1,Base,2014-08-14 05:37:00,2014-08-14 08:03:00,146.0,12114.29,False
Fridge_2014-08-14_09,Fridge,Appliance1,Base,2014-08-14 09:02:00,2014-08-14 09:20:00,18.0,1522.85,False
Fridge_2014-08-14_10,Fridge,Appliance1,Base,2014-08-14 09:51:00,2014-08-14 10:13:00,22.0,1820.3,False
Fridge_2014-08-14_11,Fridge,Appliance1,Base,2014-08-14 10:47:00,2014-08-14 12:19:00,92.0,6917.48,False
Fridge_2014-08-14_12,Fridge,Appliance1,Base,2014-08-14 13:02:00,2014-08-14 14:10:00,68.0,5611.87,False
Fridge_2014-08-14_13,Fridge,Appliance1,Base,2014-08-14 15:07:00,2014-08-14 15:25:00,18.0,1535.24,False
Fridge_2014-08-14_14,Fridge,Appliance1,Base,2014-08-14 15:52:00,2014-08-14 18:04:00,132.0,10755.03,False
Fridge_2014-08-14_15,Fridge,Appliance1,Base,2014-08-14 18:47:00,2014-08-14 21:14:00,147.0,11929.72,False
Fridge_2014-08-14_16,Fridge,Appliance1,Base,2014-08-14 22:20:00,2014-08-14 22:41:00,21.0,1786.9,False
Fridge_2014-08-14_17,Fridge,Appliance1,Base,2014-08-14 23:25:00,2014-08-14 23:44:00,19.0,1593.59,False
Fridge_2014-08-15_01,Fridge,Appliance1,Base,2014-08-15 00:20:00,2014-08-15 00:37:00,17.0,1437.39,False
Fridge_2014-08-15_02,Fridge,Appliance1,Base,2014-08-15 01:11:00,2014-08-15 01:28:00,17.0,1407.28,False
Fridge_2014-08-15_03,Fridge,Appliance1,Base,2014-08-15 02:01:00,2014-08-15 02:17:00,16.0,1367.28,False
Fridge_2014-08-15_04,Fridge,Appliance1,Base,2014-08-15 02:50:00,2014-08-15 03:07:00,17.0,1369.4,False
Fridge_2014-08-15_05,Fridge,Appliance1,Base,2014-08-15 03:39:00,2014-08-15 03:55:00,16.0,1333.0,False
Fridge_2014-08-15_06,Fridge,Appliance1,Base,2014-08-15 04:28:00,2014-08-15 04:44:00,16.0,1342.05,False
Fridge_2014-08-15_07,Fridge,Appliance1,Base,2014-08-15 05:18:00,2014-08-15 05:34:00,16.0,1346.72,False
Fridge_2014-08-15_08,Fridge,Appliance1,Base,2014-08-15 05:47:00,2014-08-15 08:25:00,158.0,12777.34,False
Fridge_2014-08-15_09,Fridge,Appliance1,Base,2014-08-15 09:16:00,2014-08-15 10:35:00,79.0,6399.24,False
Fridge_2014-08-15_10,Fridge,Appliance1,Base,2014-08-15 11:21:00,2014-08-15 12:26:00,65.0,5424.34,False
Fridge_2014-08-15_11,Fridge,Appliance1,Base,2014-08-15 13:26:00,2014-08-15 13:43:00,17.0,1476.68,False
Fridge_2014-08-15_12,Fridge,Appliance1,Base,2014-08-15 14:14:00,2014-08-15 15:39:00,85.0,7104.77,False
Fridge_2014-08-15_13,Fridge,Appliance1,Base,2014-08-15 16:25:00,2014-08-15 18:30:00,125.0,10370.1,False
Fridge_2014-08-15_14,Fridge,Appliance1,Base,2014-08-15 19:28:00,2014-08-15 19:47:00,19.0,1623.12,False
Fridge_2014-08-15_15,Fridge,Appliance1,Base,2014-08-15 20:20:00,2014-08-15 20:42:00,22.0,1891.62,False
Fridge_2014-08-15_16,Fridge,Appliance1,Base,2014-08-15 21:19:00,2014-08-15 21:36:00,17.0,1408.75,False
Fridge_2014-08-15_17,Fridge,Appliance1,Base,2014-08-15 22:11:00,2014-08-15 22:27:00,16.0,1372.52,False
Fridge_2014-08-15_18,Fridge,Appliance1,Base,2014-08-15 23:00:00,2014-08-15 23:16:00,16.0,1311.46,False
Fridge_2014-08-15_19,Fridge,Appliance1,Base,2014-08-15 23:49:00,2014-08-16 00:05:00,16.0,1331.8,False
Fridge_2014-08-16_01,Fridge,Appliance1,Base,2014-08-16 00:38:00,2014-08-16 00:54:00,16.0,1274.69,False
Fridge_2014-08-16_02,Fridge,Appliance1,Base,2014-08-16 01:26:00,2014-08-16 01:41:00,15.0,1304.8,False
Fridge_2014-08-16_03,Fridge,Appliance1,Base,2014-08-16 02:14:00,2014-08-16 02:29:00,15.0,1299.13,False
Fridge_2014-08-16_04,Fridge,Appliance1,Base,2014-08-16 03:02:00,2014-08-16 03:17:00,15.0,1249.65,False
Fridge_2014-08-16_05,Fridge,Appliance1,Base,2014-08-16 03:49:00,2014-08-16 04:04:00,15.0,1288.58,False
Fridge_2014-08-16_06,Fridge,Appliance1,Base,2014-08-16 04:37:00,2014-08-16 04:52:00,15.0,1299.89,False
Fridge_2014-08-16_07,Fridge,Appliance1,Base,2014-08-16 05:25:00,2014-08-16 05:40:00,15.0,1246.97,False
Fridge_2014-08-16_08,Fridge,Appliance1,Base,2014-08-16 06:04:00,2014-08-16 07:38:00,94.0,7548.71,False
Fridge_2014-08-16_09,Fridge,Appliance1,Base,2014-08-16 08:24:00,2014-08-16 08:41:00,17.0,1490.91,False
Fridge_2014-08-16_10,Fridge,Appliance1,Base,2014-08-16 09:15:00,2014-08-16 09:33:00,18.0,1572.33,False
Fridge_2014-08-16_11,Fridge,Appliance1,Base,2014-08-16 10:10:00,2014-08-16 10:27:00,17.0,1384.35,False
Fridge_2014-08-16_12,Fridge,Appliance1,Base,2014-08-16 11:03:00,2014-08-16 11:32:00,29.0,2423.23,False
Fridge_2014-08-16_13,Fridge,Appliance1,Base,2014-08-16 12:10:00,2014-08-16 13:50:00,100.0,8376.59,False
Fridge_2014-08-16_14,Fridge,Appliance1,Base,2014-08-16 14:52:00,2014-08-16 15:09:00,17.0,1405.29,False
Fridge_2014-08-16_15,Fridge,Appliance1,Base,2014-08-16 15:49:00,2014-08-16 16:06:00,17.0,1390.55,False
Fridge_2014-08-16_16,Fridge,Appliance1,Base,2014-08-16 16:42:00,2014-08-16 16:58:00,16.0,1354.68,False
Fridge_2014-08-16_17,Fridge,Appliance1,Base,2014-08-16 17:23:00,2014-08-16 17:41:00,18.0,1532.7,False
Fridge_2014-08-16_18,Fridge,Appliance1,Base,2014-08-16 18:06:00,2014-08-16 19:39:00,93.0,7596.82,False
Fridge_2014-08-16_19,Fridge,Appliance1,Base,2014-08-16 20:21:00,2014-08-16 20:48:00,27.0,1958.87,False
Fridge_2014-08-16_20,Fridge,Appliance1,Base,2014-08-16 21:30:00,2014-08-16 21:45:00,15.0,1318.45,False
Fridge_2014-08-16_21,Fridge,Appliance1,Base,2014-08-16 22:22:00,2014-08-16 22:37:00,15.0,1344.15,False
Fridge_2014-08-16_22,Fridge,Appliance1,Base,2014-08-16 23:13:00,2014-08-16 23:28:00,15.0,1297.42,False
Fridge_2014-08-17_01,Fridge,Appliance1,Base,2014-08-17 00:03:00,2014-08-17 00:19:00,16.0,1340.12,False
Fridge_2014-08-17_02,Fridge,Appliance1,Base,2014-08-17 00:53:00,2014-08-17 01:08:00,15.0,1332.87,False
Fridge_2014-08-17_03,Fridge,Appliance1,Base,2014-08-17 01:43:00,2014-08-17 01:59:00,16.0,1331.67,False
Fridge_2014-08-17_04,Fridge,Appliance1,Base,2014-08-17 02:32:00,2014-08-17 02:47:00,15.0,1303.1,False
Fridge_2014-08-17_05,Fridge,Appliance1,Base,2014-08-17 03:21:00,2014-08-17 03:36:00,15.0,1314.93,False
Fridge_2014-08-17_06,Fridge,Appliance1,Base,2014-08-17 04:10:00,2014-08-17 04:26:00,16.0,1276.13,False
Fridge_2014-08-17_07,Fridge,Appliance1,Base,2014-08-17 04:59:00,2014-08-17 05:14:00,15.0,1284.39,False
Fridge_2014-08-17_08,Fridge,Appliance1,Base,2014-08-17 05:48:00,2014-08-17 06:03:00,15.0,1326.75,False
Fridge_2014-08-17_09,Fridge,Appliance1,Base,2014-08-17 06:37:00,2014-08-17 06:52:00,15.0,1319.47,False
Fridge_2014-08-17_10,Fridge,Appliance1,Base,2014-08-17 07:10:00,2014-08-17 09:14:00,124.0,10259.4,False
Fridge_2014-08-17_11,Fridge,Appliance1,Base,2014-08-17 10:10:00,2014-08-17 10:31:00,21.0,1705.38,False
Fridge_2014-08-17_12,Fridge,Appliance1,Base,2014-08-17 11:11:00,2014-08-17 11:30:00,19.0,1573.63,False
Fridge_2014-08-17_13,Fridge,Appliance1,Base,2014-08-17 12:07:00,2014-08-17 12:24:00,17.0,1455.59,False
Fridge_2014-08-17_14,Fridge,Appliance1,Base,2014-08-17 12:59:00,2014-08-17 13:16:00,17.0,1377.26,False
Fridge_2014-08-17_15,Fridge,Appliance1,Base,2014-08-17 13:50:00,2014-08-17 14:06:00,16.0,1348.57,False
Fridge_2014-08-17_16,Fridge,Appliance1,Base,2014-08-17 14:40:00,2014-08-17 14:56:00,16.0,1356.09,False
Fridge_2014-08-17_17,Fridge,Appliance1,Base,2014-08-17 15:29:00,2014-08-17 15:45:00,16.0,1323.44,False
Fridge_2014-08-17_18,Fridge,Appliance1,Base,2014-08-17 16:11:00,2014-08-17 16:37:00,26.0,2130.66,False
Fridge_2014-08-17_19,Fridge,Appliance1,Base,2014-08-17 17:11:00,2014-08-17 17:30:00,19.0,1639.57,False
Fridge_2014-08-17_20,Fridge,Appliance1,Base,2014-08-17 17:55:00,2014-08-17 18:30:00,35.0,2874.43,False
Fridge_2014-08-17_21,Fridge,Appliance1,Base,2014-08-17 19:08:00,2014-08-17 19:26:00,18.0,1553.96,False
Fridge_2014-08-17_22,Fridge,Appliance1,Base,2014-08-17 20:01:00,2014-08-17 20:42:00,41.0,3484.94,False
Fridge_2014-08-17_23,Fridge,Appliance1,Base,2014-08-17 21:25:00,2014-08-17 21:41:00,16.0,1395.51,False
Fridge_2014-08-17_24,Fridge,Appliance1,Base,2014-08-17 22:18:00,2014-08-17 22:34:00,16.0,1414.4,False
Fridge_2014-08-17_25,Fridge,Appliance1,Base,2014-08-17 23:10:00,2014-08-17 23:27:00,17.0,1442.56,False
Fridge_2014-08-18_01,Fridge,Appliance1,Base,2014-08-18 00:02:00,2014-08-18 00:19:00,17.0,1422.87,False
Fridge_2014-08-18_02,Fridge,Appliance1,Base,2014-08-18 00:54:00,2014-08-18 01:10:00,16.0,1398.35,False
Fridge_2014-08-18_03,Fridge,Appliance1,Base,2014-08-18 01:45:00,2014-08-18 02:01:00,16.0,1376.84,False
Fridge_2014-08-18_04,Fridge,Appliance1,Base,2014-08-18 02:35:00,2014-08-18 02:51:00,16.0,1323.58,False
Fridge_2014-08-18_05,Fridge,Appliance1,Base,2014-08-18 03:26:00,2014-08-18 03:42:00,16.0,1352.61,False
Fridge_2014-08-18_06,Fridge,Appliance1,Base,2014-08-18 04:16:00,2014-08-18 04:32:00,16.0,1313.63,False
Fridge_2014-08-18_07,Fridge,Appliance1,Base,2014-08-18 05:06:00,2014-08-18 05:22:00,16.0,1326.91,False
Fridge_2014-08-18_08,Fridge,Appliance1,Base,2014-08-18 05:46:00,2014-08-18 07:42:00,116.0,9429.74,False
Fridge_2014-08-18_09,Fridge,Appliance1,Base,2014-08-18 08:41:00,2014-08-18 09:45:00,64.0,5291.25,False
Fridge_2014-08-18_10,Fridge,Appliance1,Base,2014-08-18 10:41:00,2014-08-18 10:59:00,18.0,1437.78,False
Fridge_2014-08-18_11,Fridge,Appliance1,Base,2014-08-18 11:36:00,2014-08-18 12:01:00,25.0,2048.86,False
Fridge_2014-08-18_12,Fridge,Appliance1,Base,2014-08-18 12:32:00,2014-08-18 12:54:00,22.0,1552.92,False
Fridge_2014-08-18_13,Fridge,Appliance1,Base,2014-08-18 13:19:00,2014-08-18 13:38:00,19.0,1530.5,False
Fridge_2014-08-18_14,Fridge,Appliance1,Base,2014-08-18 14:13:00,2014-08-18 14:30:00,17.0,1411.34,False
Fridge_2014-08-18_15,Fridge,Appliance1,Base,2014-08-18 15:05:00,2014-08-18 15:22:00,17.0,1372.4,False
Fridge_2014-08-18_16,Fridge,Appliance1,Base,2014-08-18 15:47:00,2014-08-18 17:16:00,89.0,7158.76,False
Fridge_2014-08-18_17,Fridge,Appliance1,Base,2014-08-18 17:53:00,2014-08-18 18:51:00,58.0,4760.42,False
Fridge_2014-08-18_18,Fridge,Appliance1,Base,2014-08-18 19:44:00,2014-08-18 20:01:00,17.0,1337.5,False
Fridge_2014-08-18_19,Fridge,Appliance1,Base,2014-08-18 20:27:00,2014-08-18 20:54:00,27.0,2296.8,False
Fridge_2014-08-18_20,Fridge,Appliance1,Base,2014-08-18 21:32:00,2014-08-18 21:49:00,17.0,1425.9,False
Fridge_2014-08-18_21,Fridge,Appliance1,Base,2014-08-18 22:24:00,2014-08-18 22:41:00,17.0,1448.1,False
Fridge_2014-08-18_22,Fridge,Appliance1,Base,2014-08-18 23:15:00,2014-08-18 23:31:00,16.0,1341.28,False
Fridge_2014-08-19_01,Fridge,Appliance1,Base,2014-08-19 00:05:00,2014-08-19 00:21:00,16.0,1342.2,False
Fridge_2014-08-19_02,Fridge,Appliance1,Base,2014-08-19 00:54:00,2014-08-19 01:09:00,15.0,1285.85,False
Fridge_2014-08-19_03,Fridge,Appliance1,Base,2014-08-19 01:43:00,2014-08-19 01:59:00,16.0,1341.0,False
Fridge_2014-08-19_04,Fridge,Appliance1,Base,2014-08-19 02:32:00,2014-08-19 03:01:00,29.0,1054.67,False
Fridge_2014-08-19_05,Fridge,Appliance1,Base,2014-08-19 03:21:00,2014-08-19 03:36:00,15.0,1279.2,False
Fridge_2014-08-19_06,Fridge,Appliance1,Base,2014-08-19 04:10:00,2014-08-19 04:25:00,15.0,1259.1,False
Fridge_2014-08-19_07,Fridge,Appliance1,Base,2014-08-19 04:58:00,2014-08-19 05:13:00,15.0,1247.6,False
Fridge_2014-08-19_08,Fridge,Appliance1,Base,2014-08-19 05:35:00,2014-08-19 07:08:00,93.0,7312.64,False
Fridge_2014-08-19_09,Fridge,Appliance1,Base,2014-08-19 08:01:00,2014-08-19 08:17:00,16.0,1336.32,False
Fridge_2014-08-19_10,Fridge,Appliance1,Base,2014-08-19 08:56:00,2014-08-19 09:11:00,15.0,1296.8,False
Fridge_2014-08-19_11,Fridge,Appliance1,Base,2014-08-19 09:42:00,2014-08-19 10:07:00,25.0,1908.14,False
Fridge_2014-08-19_12,Fridge,Appliance1,Base,2014-08-19 10:37:00,2014-08-19 11:10:00,33.0,2786.53,False
Fridge_2014-08-19_13,Fridge,Appliance1,Base,2014-08-19 11:48:00,2014-08-19 12:04:00,16.0,1341.49,False
Fridge_2014-08-19_14,Fridge,Appliance1,Base,2014-08-19 12:40:00,2014-08-19 12:55:00,15.0,1319.06,False
Fridge_2014-08-19_15,Fridge,Appliance1,Base,2014-08-19 13:19:00,2014-08-19 13:37:00,18.0,1551.13,False
Fridge_2014-08-19_16,Fridge,Appliance1,Base,2014-08-19 14:12:00,2014-08-19 14:28:00,16.0,1334.69,False
Fridge_2014-08-19_17,Fridge,Appliance1,Base,2014-08-19 15:02:00,2014-08-19 15:18:00,16.0,1318.3,False
Fridge_2014-08-19_18,Fridge,Appliance1,Base,2014-08-19 15:45:00,2014-08-19 16:05:00,20.0,1622.92,False
Fridge_2014-08-19_19,Fridge,Appliance1,Base,2014-08-19 16:38:00,2014-08-19 16:56:00,18.0,1486.3,False
Fridge_2014-08-19_20,Fridge,Appliance1,Base,2014-08-19 17:28:00,2014-08-19 17:57:00,29.0,2294.81,False
Fridge_2014-08-19_21,Fridge,Appliance1,Base,2014-08-19 18:20:00,2014-08-19 20:19:00,119.0,9702.41,False
Fridge_2014-08-19_22,Fridge,Appliance1,Base,2014-08-19 21:03:00,2014-08-19 21:52:00,49.0,4065.45,False
Fridge_2014-08-19_23,Fridge,Appliance1,Base,2014-08-19 22:44:00,2014-08-19 22:59:00,15.0,1287.24,False
Fridge_2014-08-19_24,Fridge,Appliance1,Base,2014-08-19 23:37:00,2014-08-19 23:53:00,16.0,1314.96,False
Fridge_2014-08-20_01,Fridge,Appliance1,Base,2014-08-20 00:29:00,2014-08-20 00:44:00,15.0,1298.39,False
Fridge_2014-08-20_02,Fridge,Appliance1,Base,2014-08-20 01:19:00,2014-08-20 01:35:00,16.0,1283.16,False
Fridge_2014-08-20_03,Fridge,Appliance1,Base,2014-08-20 02:09:00,2014-08-20 02:24:00,15.0,1259.17,False
Fridge_2014-08-20_04,Fridge,Appliance1,Base,2014-08-20 02:59:00,2014-08-20 03:14:00,15.0,1274.48,False
Fridge_2014-08-20_05,Fridge,Appliance1,Base,2014-08-20 03:48:00,2014-08-20 04:03:00,15.0,1226.75,False
Fridge_2014-08-20_06,Fridge,Appliance1,Base,2014-08-20 04:38:00,2014-08-20 04:52:00,14.0,1217.68,False
Fridge_2014-08-20_07,Fridge,Appliance1,Base,2014-08-20 05:27:00,2014-08-20 06:50:00,83.0,6906.48,False
Fridge_2014-08-20_08,Fridge,Appliance1,Base,2014-08-20 07:41:00,2014-08-20 07:57:00,16.0,1302.19,False
Fridge_2014-08-20_09,Fridge,Appliance1,Base,2014-08-20 08:36:00,2014-08-20 08:56:00,20.0,1704.76,False
Fridge_2014-08-20_10,Fridge,Appliance1,Base,2014-08-20 09:32:00,2014-08-20 09:49:00,17.0,1392.05,False
Fridge_2014-08-20_11,Fridge,Appliance1,Base,2014-08-20 10:24:00,2014-08-20 10:40:00,16.0,1361.32,False
Fridge_2014-08-20_12,Fridge,Appliance1,Base,2014-08-20 11:06:00,2014-08-20 11:24:00,18.0,1561.91,False
Fridge_2014-08-20_13,Fridge,Appliance1,Base,2014-08-20 11:54:00,2014-08-20 12:10:00,16.0,1361.31,False
Fridge_2014-08-20_14,Fridge,Appliance1,Base,2014-08-20 12:26:00,2014-08-20 13:00:00,34.0,2868.25,False
Fridge_2014-08-20_15,Fridge,Appliance1,Base,2014-08-20 13:37:00,2014-08-20 13:54:00,17.0,1369.94,False
Fridge_2014-08-20_16,Fridge,Appliance1,Base,2014-08-20 14:17:00,2014-08-20 15:24:00,67.0,5530.2,False
Fridge_2014-08-20_17,Fridge,Appliance1,Base,2014-08-20 15:57:00,2014-08-20 16:36:00,39.0,3163.56,False
Fridge_2014-08-20_18,Fridge,Appliance1,Base,2014-08-20 17:21:00,2014-08-20 17:37:00,16.0,1360.57,False
Fridge_2014-08-20_19,Fridge,Appliance1,Base,2014-08-20 17:58:00,2014-08-20 19:03:00,65.0,5329.02,False
Fridge_2014-08-20_20,Fridge,Appliance1,Base,2014-08-20 19:55:00,2014-08-20 20:10:00,15.0,1259.72,False
Fridge_2014-08-20_21,Fridge,Appliance1,Base,2014-08-20 20:39:00,2014-08-20 21:00:00,21.0,1543.35,False
Fridge_2014-08-20_22,Fridge,Appliance1,Base,2014-08-20 21:35:00,2014-08-20 21:51:00,16.0,1329.6,False
Fridge_2014-08-20_23,Fridge,Appliance1,Base,2014-08-20 22:26:00,2014-08-20 22:42:00,16.0,1394.01,False
Fridge_2014-08-20_24,Fridge,Appliance1,Base,2014-08-20 23:16:00,2014-08-20 23:32:00,16.0,1319.94,False
Fridge_2014-08-21_01,Fridge,Appliance1,Base,2014-08-21 00:06:00,2014-08-21 00:21:00,15.0,1271.92,False
Fridge_2014-08-21_02,Fridge,Appliance1,Base,2014-08-21 00:55:00,2014-08-21 01:10:00,15.0,1298.24,False
Fridge_2014-08-21_03,Fridge,Appliance1,Base,2014-08-21 01:44:00,2014-08-21 01:58:00,14.0,1227.88,False
Fridge_2014-08-21_04,Fridge,Appliance1,Base,2014-08-21 02:32:00,2014-08-21 02:47:00,15.0,1271.36,False
Fridge_2014-08-21_05,Fridge,Appliance1,Base,2014-08-21 03:20:00,2014-08-21 03:35:00,15.0,1210.86,False
Fridge_2014-08-21_06,Fridge,Appliance1,Base,2014-08-21 04:09:00,2014-08-21 04:23:00,14.0,1187.28,False
Fridge_2014-08-21_07,Fridge,Appliance1,Base,2014-08-21 04:57:00,2014-08-21 05:11:00,14.0,1197.16,False
Fridge_2014-08-21_08,Fridge,Appliance1,Base,2014-08-21 05:38:00,2014-08-21 06:30:00,52.0,4301.72,False
Fridge_2014-08-21_09,Fridge,Appliance1,Base,2014-08-21 07:11:00,2014-08-21 07:27:00,16.0,1370.41,False
Fridge_2014-08-21_10,Fridge,Appliance1,Base,2014-08-21 07:59:00,2014-08-21 08:15:00,16.0,1344.09,False
Fridge_2014-08-21_11,Fridge,Appliance1,Base,2014-08-21 08:46:00,2014-08-21 09:06:00,20.0,1702.9,False
Fridge_2014-08-21_12,Fridge,Appliance1,Base,2014-08-21 09:40:00,2014-08-21 09:57:00,17.0,1350.06,False
Fridge_2014-08-21_13,Fridge,Appliance1,Base,2014-08-21 10:31:00,2014-08-21 10:48:00,17.0,1327.13,False
Fridge_2014-08-21_14,Fridge,Appliance1,Base,2014-08-21 11:18:00,2014-08-21 11:37:00,19.0,1657.23,False
Fridge_2014-08-21_15,Fridge,Appliance1,Base,2014-08-21 12:08:00,2014-08-21 12:31:00,23.0,1934.15,False
Fridge_2014-08-21_16,Fridge,Appliance1,Base,2014-08-21 12:57:00,2014-08-21 13:18:00,21.0,1739.99,False
Fridge_2014-08-21_17,Fridge,Appliance1,Base,2014-08-21 13:53:00,2014-08-21 14:08:00,15.0,1310.88,False
Fridge_2014-08-21_18,Fridge,Appliance1,Base,2014-08-21 14:43:00,2014-08-21 14:59:00,16.0,1312.23,False
Fridge_2014-08-21_19,Fridge,Appliance1,Base,2014-08-21 15:33:00,2014-08-21 15:49:00,16.0,1250.32,False
Fridge_2014-08-21_20,Fridge,Appliance1,Base,2014-08-21 16:09:00,2014-08-21 16:43:00,34.0,2874.02,False
Fridge_2014-08-21_21,Fridge,Appliance1,Base,2014-08-21 17:21:00,2014-08-21 17:38:00,17.0,1400.11,False
Fridge_2014-08-21_22,Fridge,Appliance1,Base,2014-08-21 18:13:00,2014-08-21 19:46:00,93.0,7720.85,False
Fridge_2014-08-21_23,Fridge,Appliance1,Base,2014-08-21 20:41:00,2014-08-21 20:57:00,16.0,1326.29,False
Fridge_2014-08-21_24,Fridge,Appliance1,Base,2014-08-21 21:37:00,2014-08-21 21:52:00,15.0,1305.2,False
Fridge_2014-08-21_25,Fridge,Appliance1,Base,2014-08-21 22:28:00,2014-08-21 22:43:00,15.0,1282.0,False
Fridge_2014-08-21_26,Fridge,Appliance1,Base,2014-08-21 23:18:00,2014-08-21 23:33:00,15.0,1242.88,False
Fridge_2014-08-22_01,Fridge,Appliance1,Base,2014-08-22 00:08:00,2014-08-22 00:23:00,15.0,1231.52,False
Fridge_2014-08-22_02,Fridge,Appliance1,Base,2014-08-22 00:58:00,2014-08-22 01:12:00,14.0,1220.4,False
Fridge_2014-08-22_03,Fridge,Appliance1,Base,2014-08-22 01:46:00,2014-08-22 02:01:00,15.0,1190.1,False
Fridge_2014-08-22_04,Fridge,Appliance1,Base,2014-08-22 02:35:00,2014-08-22 02:50:00,15.0,1236.43,False
Fridge_2014-08-22_05,Fridge,Appliance1,Base,2014-08-22 03:24:00,2014-08-22 03:38:00,14.0,1212.89,False
Fridge_2014-08-22_06,Fridge,Appliance1,Base,2014-08-22 04:13:00,2014-08-22 04:27:00,14.0,1199.78,False
Fridge_2014-08-22_07,Fridge,Appliance1,Base,2014-08-22 05:02:00,2014-08-22 05:16:00,14.0,1199.27,False
Fridge_2014-08-22_08,Fridge,Appliance1,Base,2014-08-22 05:39:00,2014-08-22 06:54:00,75.0,6212.27,False
Fridge_2014-08-22_09,Fridge,Appliance1,Base,2014-08-22 07:44:00,2014-08-22 07:59:00,15.0,1247.26,False
Fridge_2014-08-22_10,Fridge,Appliance1,Base,2014-08-22 08:38:00,2014-08-22 08:53:00,15.0,1268.81,False
Fridge_2014-08-22_11,Fridge,Appliance1,Base,2014-08-22 09:21:00,2014-08-22 09:39:00,18.0,1488.59,False
Fridge_2014-08-22_12,Fridge,Appliance1,Base,2014-08-22 10:14:00,2014-08-22 10:30:00,16.0,1402.39,False
Fridge_2014-08-22_13,Fridge,Appliance1,Base,2014-08-22 11:04:00,2014-08-22 11:35:00,31.0,2596.42,False
Fridge_2014-08-22_14,Fridge,Appliance1,Base,2014-08-22 12:12:00,2014-08-22 12:27:00,15.0,1294.12,False
Fridge_2014-08-22_15,Fridge,Appliance1,Base,2014-08-22 13:01:00,2014-08-22 13:17:00,16.0,1320.07,False
Fridge_2014-08-22_16,Fridge,Appliance1,Base,2014-08-22 13:43:00,2014-08-22 14:00:00,17.0,1381.25,False
Fridge_2014-08-22_17,Fridge,Appliance1,Base,2014-08-22 14:34:00,2014-08-22 14:50:00,16.0,1337.45,False
Fridge_2014-08-22_18,Fridge,Appliance1,Base,2014-08-22 15:22:00,2014-08-22 15:38:00,16.0,1258.87,False
Fridge_2014-08-22_19,Fridge,Appliance1,Base,2014-08-22 16:05:00,2014-08-22 16:27:00,22.0,1866.61,False
Fridge_2014-08-22_20,Fridge,Appliance1,Base,2014-08-22 17:06:00,2014-08-22 17:25:00,19.0,1556.63,False
Fridge_2014-08-22_21,Fridge,Appliance1,Base,2014-08-22 17:54:00,2014-08-22 18:16:00,22.0,1872.91,False
Fridge_2014-08-22_22,Fridge,Appliance1,Base,2014-08-22 18:51:00,2014-08-22 19:08:00,17.0,1385.33,False
Fridge_2014-08-22_23,Fridge,Appliance1,Base,2014-08-22 19:42:00,2014-08-22 19:57:00,15.0,1308.78,False
Fridge_2014-08-22_24,Fridge,Appliance1,Base,2014-08-22 20:25:00,2014-08-22 20:45:00,20.0,1752.65,False
Fridge_2014-08-22_25,Fridge,Appliance1,Base,2014-08-22 21:19:00,2014-08-22 21:36:00,17.0,1390.49,False
Fridge_2014-08-22_26,Fridge,Appliance1,Base,2014-08-22 22:09:00,2014-08-22 22:26:00,17.0,1357.92,False
Fridge_2014-08-22_27,Fridge,Appliance1,Base,2014-08-22 22:59:00,2014-08-22 23:15:00,16.0,1372.96,False
Fridge_2014-08-22_28,Fridge,Appliance1,Base,2014-08-22 23:48:00,2014-08-23 00:03:00,15.0,1311.66,False
