event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Dishwasher_2014-07-12_02,Dishwasher,Appliance4,Shiftable,2014-07-12 09:42:00,2014-07-12 10:29:00,47.0,56534.11,False,"{""0"": 47, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,Shiftable,2014-07-28 12:23:00,2014-07-28 13:15:00,52.0,62744.52,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-30_01,Dishwasher,Appliance4,Shiftable,2014-07-30 07:31:00,2014-07-30 08:22:00,51.0,62273.97,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-31_01,Dishwasher,Appliance4,Shiftable,2014-07-31 07:31:00,2014-07-31 08:21:00,50.0,61360.78,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-08-02_01,Dishwasher,Appliance4,Shiftable,2014-08-02 16:49:00,2014-08-02 17:39:00,50.0,60788.59,True,"{""0"": 0, ""1"": 11, ""2"": 39}",2,1,2,1.0,8
Dishwasher_2014-08-03_01,Dishwasher,Appliance4,Shiftable,2014-08-03 19:17:00,2014-08-03 20:07:00,50.0,60102.86,True,"{""0"": 0, ""1"": 7, ""2"": 43}",2,2,1,1.0,8
Dishwasher_2014-08-05_01,Dishwasher,Appliance4,Shiftable,2014-08-05 07:41:00,2014-08-05 08:33:00,52.0,63349.72,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-06_01,Dishwasher,Appliance4,Shiftable,2014-08-06 17:46:00,2014-08-06 18:35:00,49.0,61447.38,True,"{""0"": 0, ""1"": 0, ""2"": 49}",2,2,2,1.0,8
Dishwasher_2014-08-09_01,Dishwasher,Appliance4,Shiftable,2014-08-09 07:32:00,2014-08-09 08:22:00,50.0,61641.46,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-10_01,Dishwasher,Appliance4,Shiftable,2014-08-10 13:54:00,2014-08-10 14:43:00,49.0,62401.98,True,"{""0"": 6, ""1"": 43, ""2"": 0}",1,0,1,0.5,8
Dishwasher_2014-08-12_01,Dishwasher,Appliance4,Shiftable,2014-08-12 07:33:00,2014-08-12 08:27:00,54.0,64492.62,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-13_01,Dishwasher,Appliance4,Shiftable,2014-08-13 17:33:00,2014-08-13 18:52:00,79.0,79668.26,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,8
Dishwasher_2014-08-15_01,Dishwasher,Appliance4,Shiftable,2014-08-15 17:41:00,2014-08-15 18:32:00,51.0,64884.37,True,"{""0"": 0, ""1"": 0, ""2"": 51}",2,2,2,1.0,8
Dishwasher_2014-08-17_01,Dishwasher,Appliance4,Shiftable,2014-08-17 07:29:00,2014-08-17 08:20:00,51.0,66266.11,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-19_01,Dishwasher,Appliance4,Shiftable,2014-08-19 17:40:00,2014-08-19 19:03:00,83.0,80722.7,True,"{""0"": 0, ""1"": 0, ""2"": 83}",2,2,2,1.0,8
Dishwasher_2014-08-21_01,Dishwasher,Appliance4,Shiftable,2014-08-21 12:05:00,2014-08-21 12:58:00,53.0,60260.64,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-23_01,Dishwasher,Appliance4,Shiftable,2014-08-23 08:19:00,2014-08-23 09:12:00,53.0,68819.11,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-24_01,Dishwasher,Appliance4,Shiftable,2014-08-24 11:17:00,2014-08-24 12:08:00,51.0,63433.45,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-25_01,Dishwasher,Appliance4,Shiftable,2014-08-25 17:37:00,2014-08-25 18:30:00,53.0,68086.03,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,8
Dishwasher_2014-08-27_01,Dishwasher,Appliance4,Shiftable,2014-08-27 17:57:00,2014-08-27 18:50:00,53.0,64286.69,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,8
Dishwasher_2014-08-29_01,Dishwasher,Appliance4,Shiftable,2014-08-29 06:47:00,2014-08-29 07:38:00,51.0,61716.39,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-09-03_01,Dishwasher,Appliance4,Shiftable,2014-09-03 18:28:00,2014-09-03 19:20:00,52.0,64473.52,True,"{""0"": 0, ""1"": 0, ""2"": 52}",2,2,2,1.0,9
Dishwasher_2014-09-06_01,Dishwasher,Appliance4,Shiftable,2014-09-06 13:07:00,2014-09-06 14:01:00,54.0,67252.6,False,"{""0"": 53, ""1"": 1, ""2"": 0}",0,0,1,0.0,9
Dishwasher_2014-09-07_01,Dishwasher,Appliance4,Shiftable,2014-09-07 17:35:00,2014-09-07 17:53:00,18.0,13523.81,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,9
Dishwasher_2014-09-10_01,Dishwasher,Appliance4,Shiftable,2014-09-10 06:09:00,2014-09-10 07:02:00,53.0,66547.19,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-23_01,Dishwasher,Appliance4,Shiftable,2014-09-23 17:48:00,2014-09-23 18:42:00,54.0,67848.73,True,"{""0"": 0, ""1"": 0, ""2"": 54}",2,2,2,1.0,9
Dishwasher_2014-09-25_01,Dishwasher,Appliance4,Shiftable,2014-09-25 18:46:00,2014-09-25 19:39:00,53.0,68180.02,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,9
Dishwasher_2014-09-28_01,Dishwasher,Appliance4,Shiftable,2014-09-28 08:58:00,2014-09-28 09:50:00,52.0,66896.82,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,Shiftable,2014-09-30 07:14:00,2014-09-30 08:23:00,69.0,91525.34,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance5,Shiftable,2014-06-02 05:47:00,2014-06-12 18:10:00,15143.0,153528.2,True,"{""0"": 493, ""1"": 180, ""2"": 70}",0,0,2,0.0,6
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance5,Shiftable,2014-06-15 16:02:00,2014-06-15 16:12:00,10.0,110.51,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-15_04,Tumble Dryer,Appliance5,Shiftable,2014-06-15 16:20:00,2014-06-15 16:27:00,7.0,28.29,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-15_05,Tumble Dryer,Appliance5,Shiftable,2014-06-15 16:30:00,2014-06-15 16:35:00,5.0,20.05,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-15_06,Tumble Dryer,Appliance5,Shiftable,2014-06-15 16:37:00,2014-06-15 16:42:00,5.0,19.3,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-17_01,Tumble Dryer,Appliance5,Shiftable,2014-06-17 19:06:00,2014-06-17 19:38:00,32.0,3821.96,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,6
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance5,Shiftable,2014-06-30 19:52:00,2014-06-30 22:02:00,130.0,9776.16,True,"{""0"": 0, ""1"": 122, ""2"": 8}",1,2,1,0.5,6
Tumble_Dryer_2014-07-01_01,Tumble Dryer,Appliance5,Shiftable,2014-07-01 05:42:00,2014-08-10 19:52:00,58450.0,1257820.24,True,"{""0"": 498, ""1"": 180, ""2"": 172}",0,0,2,0.0,7
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance5,Shiftable,2014-08-19 09:39:00,2014-08-19 10:25:00,46.0,4014.49,False,"{""0"": 46, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
