event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
house2_event_3901,Aggregate,original,,2014-09-18 15:34:00,2014-09-18 16:12:00,38,3242.0,0.010664473684210524,26,2218.2105263157887,0.15,0.005545526315789472,12,1023.7894736842103,0.3,0.005118947368421052
house2_event_3902,Aggregate,original,,2014-09-18 16:47:00,2014-09-18 17:39:00,52,4354.71,0.021773549999999985,0,0.0,0.15,0.0,52,4354.709999999997,0.3,0.021773549999999985
house2_event_3903,Aggregate,original,,2014-09-18 18:18:00,2014-09-18 19:03:00,45,3855.73,0.019278650000000005,0,0.0,0.15,0.0,45,3855.7300000000014,0.3,0.019278650000000005
house2_event_3904,Aggregate,original,,2014-09-18 19:46:00,2014-09-18 20:21:00,35,2931.86,0.010261510000000001,21,1759.1160000000002,0.15,0.00439779,14,1172.7440000000001,0.3,0.00586372
house2_event_3905,Aggregate,original,,2014-09-18 21:13:00,2014-09-18 21:47:00,34,2877.93,0.007194825,34,2877.93,0.15,0.007194825,0,0.0,0.3,0.0
house2_event_3906,Aggregate,original,,2014-09-18 22:44:00,2014-09-18 23:18:00,34,2887.28,0.014436400000000005,0,0.0,0.15,0.0,34,2887.280000000001,0.3,0.014436400000000005
house2_event_3907,Aggregate,original,,2014-09-19 00:19:00,2014-09-19 00:55:00,36,3078.19,0.01539095,0,0.0,0.15,0.0,36,3078.19,0.3,0.01539095
house2_event_3908,Aggregate,original,,2014-09-19 02:00:00,2014-09-19 02:34:00,34,2920.21,0.007300525000000005,34,2920.2100000000023,0.15,0.007300525000000005,0,0.0,0.3,0.0
house2_event_3909,Aggregate,original,,2014-09-19 03:40:00,2014-09-19 04:15:00,35,2934.44,0.007336100000000003,35,2934.4400000000014,0.15,0.007336100000000003,0,0.0,0.3,0.0
house2_event_3910,Aggregate,original,,2014-09-19 05:23:00,2014-09-19 05:59:00,36,2946.79,0.007366974999999996,36,2946.7899999999986,0.15,0.007366974999999996,0,0.0,0.3,0.0
house2_event_3911,Aggregate,original,,2014-09-19 06:47:00,2014-09-19 07:24:00,37,3097.41,0.015487049999999988,0,0.0,0.15,0.0,37,3097.409999999998,0.3,0.015487049999999988
house2_event_3912,Aggregate,original,,2014-09-19 08:22:00,2014-09-19 08:55:00,33,2778.02,0.013890099999999997,0,0.0,0.15,0.0,33,2778.0199999999995,0.3,0.013890099999999997
house2_event_3913,Aggregate,original,,2014-09-19 09:41:00,2014-09-19 10:17:00,36,2993.81,0.014969049999999996,0,0.0,0.15,0.0,36,2993.809999999999,0.3,0.014969049999999996
house2_event_3914,Aggregate,original,,2014-09-19 11:10:00,2014-09-19 11:49:00,39,3292.78,0.01646389999999999,0,0.0,0.15,0.0,39,3292.7799999999984,0.3,0.01646389999999999
house2_event_3915,Aggregate,original,,2014-09-19 12:19:00,2014-09-19 13:36:00,77,7657.48,0.029337098701298695,36,3580.1205194805193,0.15,0.008950301298701297,41,4077.3594805194803,0.3,0.020386797402597398
house2_event_3916,Aggregate,original,,2014-09-19 13:44:00,2014-09-19 14:44:00,60,5286.68,0.013216699999999993,60,5286.679999999998,0.15,0.013216699999999993,0,0.0,0.3,0.0
house2_event_3917,Aggregate,original,,2014-09-19 15:27:00,2014-09-19 16:18:00,51,4277.6,0.014468352941176479,33,2767.858823529414,0.15,0.006919647058823535,18,1509.741176470589,0.3,0.007548705882352944
house2_event_3918,Aggregate,original,,2014-09-19 16:53:00,2014-09-19 17:30:00,37,3126.2,0.015631000000000003,0,0.0,0.15,0.0,37,3126.2000000000003,0.3,0.015631000000000003
house2_event_3919,Aggregate,original,,2014-09-19 18:07:00,2014-09-19 18:39:00,32,2632.17,0.013160849999999993,0,0.0,0.15,0.0,32,2632.1699999999987,0.3,0.013160849999999993
house2_event_3920,Aggregate,original,,2014-09-19 19:14:00,2014-09-19 19:44:00,30,2475.94,0.012379699999999999,0,0.0,0.15,0.0,30,2475.94,0.3,0.012379699999999999
house2_event_3921,Aggregate,original,,2014-09-19 20:22:00,2014-09-19 20:51:00,29,2483.34,0.006208349999999999,29,2483.3399999999997,0.15,0.006208349999999999,0,0.0,0.3,0.0
house2_event_3922,Aggregate,original,,2014-09-19 21:40:00,2014-09-19 22:15:00,35,3000.79,0.010717107142857143,20,1714.737142857143,0.15,0.0042868428571428575,15,1286.0528571428572,0.3,0.006430264285714285
house2_event_3923,Aggregate,original,,2014-09-19 23:08:00,2014-09-19 23:41:00,33,2758.05,0.013790250000000002,0,0.0,0.15,0.0,33,2758.0500000000006,0.3,0.013790250000000002
house2_event_3924,Aggregate,original,,2014-09-20 00:27:00,2014-09-20 01:00:00,33,2787.98,0.0139399,0,0.0,0.15,0.0,33,2787.98,0.3,0.0139399
house2_event_3925,Aggregate,original,,2014-09-20 01:57:00,2014-09-20 02:29:00,32,2707.1,0.006767750000000001,32,2707.100000000001,0.15,0.006767750000000001,0,0.0,0.3,0.0
house2_event_3926,Aggregate,original,,2014-09-20 03:30:00,2014-09-20 04:02:00,32,2740.9,0.006852249999999997,32,2740.899999999999,0.15,0.006852249999999997,0,0.0,0.3,0.0
house2_event_3927,Aggregate,original,,2014-09-20 05:06:00,2014-09-20 05:39:00,33,2783.63,0.006959074999999996,33,2783.6299999999983,0.15,0.006959074999999996,0,0.0,0.3,0.0
house2_event_3928,Aggregate,original,,2014-09-20 06:19:00,2014-09-20 06:48:00,29,2441.43,0.012207149999999996,0,0.0,0.15,0.0,29,2441.4299999999994,0.3,0.012207149999999996
house2_event_3929,Aggregate,original,,2014-09-20 07:41:00,2014-09-20 08:13:00,32,2767.3,0.013836500000000007,0,0.0,0.15,0.0,32,2767.3000000000015,0.3,0.013836500000000007
house2_event_3930,Aggregate,original,,2014-09-20 09:07:00,2014-09-20 09:47:00,40,3306.5,0.016532499999999988,0,0.0,0.15,0.0,40,3306.4999999999977,0.3,0.016532499999999988
house2_event_3931,Aggregate,original,,2014-09-20 10:39:00,2014-09-20 11:29:00,50,4156.69,0.02078345000000001,0,0.0,0.15,0.0,50,4156.690000000001,0.3,0.02078345000000001
house2_event_3932,Aggregate,original,,2014-09-20 12:03:00,2014-09-20 12:33:00,30,2481.46,0.012407300000000005,0,0.0,0.15,0.0,30,2481.460000000001,0.3,0.012407300000000005
house2_event_3933,Aggregate,original,,2014-09-20 13:26:00,2014-09-20 13:58:00,32,2714.16,0.006785400000000005,32,2714.160000000002,0.15,0.006785400000000005,0,0.0,0.3,0.0
house2_event_3934,Aggregate,original,,2014-09-20 14:00:00,2014-09-20 14:17:00,17,2416.15,0.006040375000000002,17,2416.150000000001,0.15,0.006040375000000002,0,0.0,0.3,0.0
house2_event_3935,Aggregate,original,,2014-09-20 14:26:00,2014-09-20 16:30:00,124,10853.65,0.0336988326612903,94,8227.76693548386,0.15,0.02056941733870965,30,2625.8830645161293,0.3,0.013129415322580646
house2_event_3936,Aggregate,original,,2014-09-20 17:10:00,2014-09-20 18:12:00,62,5283.08,0.026415399999999995,0,0.0,0.15,0.0,62,5283.079999999999,0.3,0.026415399999999995
house2_event_3937,Aggregate,original,,2014-09-20 18:49:00,2014-09-20 19:40:00,51,4248.99,0.021244949999999988,0,0.0,0.15,0.0,51,4248.989999999998,0.3,0.021244949999999988
house2_event_3938,Aggregate,original,,2014-09-20 20:31:00,2014-09-20 21:28:00,57,4750.48,0.011876200000000007,57,4750.480000000002,0.15,0.011876200000000007,0,0.0,0.3,0.0
house2_event_3939,Aggregate,original,,2014-09-20 22:25:00,2014-09-20 23:22:00,57,4844.89,0.024224449999999977,0,0.0,0.15,0.0,57,4844.889999999996,0.3,0.024224449999999977
house2_event_3940,Aggregate,original,,2014-09-21 00:26:00,2014-09-21 01:19:00,53,4497.37,0.018456188207547162,19,1612.2647169811319,0.15,0.0040306617924528295,34,2885.105283018867,0.3,0.014425526415094333
house2_event_3941,Aggregate,original,,2014-09-21 02:29:00,2014-09-21 03:17:00,48,4133.97,0.010334924999999997,48,4133.969999999998,0.15,0.010334924999999997,0,0.0,0.3,0.0
house2_event_3942,Aggregate,original,,2014-09-21 04:31:00,2014-09-21 05:17:00,46,3891.75,0.00972937499999999,46,3891.7499999999964,0.15,0.00972937499999999,0,0.0,0.3,0.0
house2_event_3943,Aggregate,original,,2014-09-21 06:30:00,2014-09-21 07:24:00,54,4556.78,0.0227839,0,0.0,0.15,0.0,54,4556.780000000001,0.3,0.0227839
house2_event_3944,Aggregate,original,,2014-09-21 08:23:00,2014-09-21 09:25:00,62,6248.3,0.03124150000000004,0,0.0,0.15,0.0,62,6248.300000000008,0.3,0.03124150000000004
house2_event_3945,Aggregate,original,,2014-09-21 09:47:00,2014-09-21 10:50:00,63,5571.06,0.02785529999999999,0,0.0,0.15,0.0,63,5571.059999999998,0.3,0.02785529999999999
house2_event_3946,Aggregate,original,,2014-09-21 11:54:00,2014-09-21 12:37:00,43,3647.61,0.01823804999999999,0,0.0,0.15,0.0,43,3647.609999999998,0.3,0.01823804999999999
house2_event_3947,Aggregate,original,,2014-09-21 13:42:00,2014-09-21 14:22:00,40,3385.17,0.008462924999999996,40,3385.1699999999987,0.15,0.008462924999999996,0,0.0,0.3,0.0
house2_event_3948,Aggregate,original,,2014-09-21 15:28:00,2014-09-21 16:07:00,39,3297.23,0.009722601282051284,32,2705.4194871794884,0.15,0.006763548717948721,7,591.8105128205127,0.3,0.002959052564102563
house2_event_3949,Aggregate,original,,2014-09-21 16:34:00,2014-09-21 17:11:00,37,3040.69,0.01520344999999999,0,0.0,0.15,0.0,37,3040.6899999999982,0.3,0.01520344999999999
house2_event_3950,Aggregate,original,,2014-09-21 17:48:00,2014-09-21 18:20:00,32,2670.23,0.013351149999999999,0,0.0,0.15,0.0,32,2670.23,0.3,0.013351149999999999
house2_event_3951,Aggregate,original,,2014-09-21 19:03:00,2014-09-21 19:35:00,32,2705.96,0.013529800000000003,0,0.0,0.15,0.0,32,2705.960000000001,0.3,0.013529800000000003
house2_event_3952,Aggregate,original,,2014-09-21 20:33:00,2014-09-21 21:07:00,34,2895.11,0.007237775000000004,34,2895.1100000000015,0.15,0.007237775000000004,0,0.0,0.3,0.0
house2_event_3953,Aggregate,original,,2014-09-21 22:10:00,2014-09-21 22:44:00,34,2864.17,0.014320849999999987,0,0.0,0.15,0.0,34,2864.169999999998,0.3,0.014320849999999987
house2_event_3954,Aggregate,original,,2014-09-21 23:52:00,2014-09-22 00:26:00,34,2919.47,0.014597349999999999,0,0.0,0.15,0.0,34,2919.47,0.3,0.014597349999999999
house2_event_3955,Aggregate,original,,2014-09-22 01:37:00,2014-09-22 02:12:00,35,2950.72,0.007376800000000001,35,2950.7200000000007,0.15,0.007376800000000001,0,0.0,0.3,0.0
house2_event_3956,Aggregate,original,,2014-09-22 03:27:00,2014-09-22 04:01:00,34,2905.25,0.007263125000000003,34,2905.2500000000014,0.15,0.007263125000000003,0,0.0,0.3,0.0
house2_event_3957,Aggregate,original,,2014-09-22 05:21:00,2014-09-22 05:56:00,35,2969.99,0.007424975,35,2969.9900000000007,0.15,0.007424975,0,0.0,0.3,0.0
house2_event_3958,Aggregate,original,,2014-09-22 06:54:00,2014-09-22 07:28:00,34,1836.44,0.009182199999999998,0,0.0,0.15,0.0,34,1836.4399999999998,0.3,0.009182199999999998
house2_event_3959,Aggregate,original,,2014-09-22 08:26:00,2014-09-22 08:58:00,32,2667.49,0.013337450000000002,0,0.0,0.15,0.0,32,2667.4900000000002,0.3,0.013337450000000002
house2_event_3960,Aggregate,original,,2014-09-22 10:14:00,2014-09-22 10:50:00,36,3067.54,0.015337700000000011,0,0.0,0.15,0.0,36,3067.5400000000027,0.3,0.015337700000000011
house2_event_3961,Aggregate,original,,2014-09-22 12:06:00,2014-09-22 12:44:00,38,3286.32,0.016431599999999984,0,0.0,0.15,0.0,38,3286.3199999999974,0.3,0.016431599999999984
house2_event_3962,Aggregate,original,,2014-09-22 14:03:00,2014-09-22 14:48:00,45,3780.56,0.009451400000000007,45,3780.5600000000036,0.15,0.009451400000000007,0,0.0,0.3,0.0
house2_event_3963,Aggregate,original,,2014-09-22 14:49:00,2014-09-22 15:07:00,18,2570.34,0.006425849999999998,18,2570.3399999999997,0.15,0.006425849999999998,0,0.0,0.3,0.0
house2_event_3964,Aggregate,original,,2014-09-22 15:26:00,2014-09-22 16:27:00,61,5265.46,0.018990183606557378,34,2934.8465573770504,0.15,0.007337116393442626,27,2330.613442622951,0.3,0.011653067213114753
house2_event_3965,Aggregate,original,,2014-09-22 17:03:00,2014-09-22 17:46:00,43,3591.73,0.017958650000000003,0,0.0,0.15,0.0,43,3591.730000000001,0.3,0.017958650000000003
house2_event_3966,Aggregate,original,,2014-09-22 18:39:00,2014-09-22 19:37:00,58,4873.71,0.024368549999999992,0,0.0,0.15,0.0,58,4873.709999999999,0.3,0.024368549999999992
house2_event_3967,Aggregate,original,,2014-09-22 20:29:00,2014-09-22 21:25:00,56,4722.98,0.011807449999999985,56,4722.979999999994,0.15,0.011807449999999985,0,0.0,0.3,0.0
house2_event_3968,Aggregate,original,,2014-09-22 22:33:00,2014-09-22 23:28:00,55,4578.11,0.022890550000000023,0,0.0,0.15,0.0,55,4578.110000000005,0.3,0.022890550000000023
house2_event_3969,Aggregate,original,,2014-09-23 00:42:00,2014-09-23 01:37:00,55,4636.6,0.01538508181818182,37,3119.1672727272744,0.15,0.0077979181818181855,18,1517.4327272727269,0.3,0.007587163636363634
house2_event_3970,Aggregate,original,,2014-09-23 02:59:00,2014-09-23 03:52:00,53,4521.76,0.011304399999999994,53,4521.7599999999975,0.15,0.011304399999999994,0,0.0,0.3,0.0
house2_event_3971,Aggregate,original,,2014-09-23 05:22:00,2014-09-23 06:15:00,53,4509.84,0.014465524528301882,38,3233.470188679243,0.15,0.008083675471698108,15,1276.3698113207547,0.3,0.006381849056603773
house2_event_3972,Aggregate,original,,2014-09-23 07:27:00,2014-09-23 08:13:00,46,3887.91,0.019439549999999986,0,0.0,0.15,0.0,46,3887.9099999999967,0.3,0.019439549999999986
house2_event_3973,Aggregate,original,,2014-09-23 09:41:00,2014-09-23 10:34:00,53,4479.35,0.022396749999999972,0,0.0,0.15,0.0,53,4479.349999999994,0.3,0.022396749999999972
house2_event_3974,Aggregate,original,,2014-09-23 11:18:00,2014-09-23 12:08:00,50,4233.13,0.02116565000000002,0,0.0,0.15,0.0,50,4233.130000000004,0.3,0.02116565000000002
house2_event_3975,Aggregate,original,,2014-09-23 12:59:00,2014-09-23 13:42:00,43,3540.88,0.009058065116279063,42,3458.533953488369,0.15,0.008646334883720923,1,82.3460465116279,0.3,0.0004117302325581395
house2_event_3976,Aggregate,original,,2014-09-23 14:31:00,2014-09-23 15:28:00,57,5693.01,0.014232525000000011,57,5693.010000000005,0.15,0.014232525000000011,0,0.0,0.3,0.0
house2_event_3977,Aggregate,original,,2014-09-23 15:51:00,2014-09-23 16:52:00,61,5407.32,0.025042096721311483,9,797.8013114754099,0.15,0.0019945032786885244,52,4609.518688524592,0.3,0.023047593442622957
house2_event_3978,Aggregate,original,,2014-09-23 17:35:00,2014-09-23 18:09:00,34,2810.85,0.014054249999999994,0,0.0,0.15,0.0,34,2810.849999999999,0.3,0.014054249999999994
house2_event_3979,Aggregate,original,,2014-09-23 19:08:00,2014-09-23 19:42:00,34,2934.79,0.014673950000000005,0,0.0,0.15,0.0,34,2934.7900000000013,0.3,0.014673950000000005
house2_event_3980,Aggregate,original,,2014-09-23 20:45:00,2014-09-23 21:22:00,37,3166.9,0.00791725,37,3166.9000000000005,0.15,0.00791725,0,0.0,0.3,0.0
house2_event_3981,Aggregate,original,,2014-09-23 22:16:00,2014-09-23 22:48:00,32,2670.36,0.013351799999999999,0,0.0,0.15,0.0,32,2670.36,0.3,0.013351799999999999
house2_event_3982,Aggregate,original,,2014-09-23 23:59:00,2014-09-24 00:34:00,35,2892.81,0.01446404999999999,0,0.0,0.15,0.0,35,2892.8099999999986,0.3,0.01446404999999999
house2_event_3983,Aggregate,original,,2014-09-24 01:50:00,2014-09-24 02:25:00,35,2972.45,0.0074311249999999985,35,2972.4499999999994,0.15,0.0074311249999999985,0,0.0,0.3,0.0
house2_event_3984,Aggregate,original,,2014-09-24 03:45:00,2014-09-24 04:20:00,35,2989.75,0.007474375000000007,35,2989.7500000000027,0.15,0.007474375000000007,0,0.0,0.3,0.0
house2_event_3985,Aggregate,original,,2014-09-24 05:43:00,2014-09-24 06:20:00,37,3049.1,0.011743155405405402,17,1400.9378378378376,0.15,0.003502344594594594,20,1648.1621621621618,0.3,0.008240810810810809
house2_event_3986,Aggregate,original,,2014-09-24 07:04:00,2014-09-24 07:33:00,29,2423.46,0.012117299999999996,0,0.0,0.15,0.0,29,2423.4599999999996,0.3,0.012117299999999996
house2_event_3987,Aggregate,original,,2014-09-24 08:24:00,2014-09-24 08:55:00,31,2569.12,0.012845600000000009,0,0.0,0.15,0.0,31,2569.120000000002,0.3,0.012845600000000009
house2_event_3988,Aggregate,original,,2014-09-24 10:05:00,2014-09-24 10:42:00,37,3142.6,0.015713000000000005,0,0.0,0.15,0.0,37,3142.600000000001,0.3,0.015713000000000005
house2_event_3989,Aggregate,original,,2014-09-24 11:48:00,2014-09-24 12:28:00,40,3358.64,0.016793199999999984,0,0.0,0.15,0.0,40,3358.639999999997,0.3,0.016793199999999984
house2_event_3990,Aggregate,original,,2014-09-24 12:56:00,2014-09-24 13:37:00,41,3295.97,0.00904382012195122,37,2974.411951219512,0.15,0.00743602987804878,4,321.5580487804878,0.3,0.001607790243902439
house2_event_3991,Aggregate,original,,2014-09-24 13:39:00,2014-09-24 13:56:00,17,2612.1,0.00653025,17,2612.1,0.15,0.00653025,0,0.0,0.3,0.0
house2_event_3992,Aggregate,original,,2014-09-24 14:04:00,2014-09-24 15:04:00,60,5259.89,0.013149724999999992,60,5259.889999999998,0.15,0.013149724999999992,0,0.0,0.3,0.0
house2_event_3993,Aggregate,original,,2014-09-24 15:52:00,2014-09-24 16:32:00,40,3259.47,0.014667615000000002,8,651.8940000000001,0.15,0.0016297350000000002,32,2607.5760000000005,0.3,0.013037880000000002
house2_event_3994,Aggregate,original,,2014-09-24 17:16:00,2014-09-24 17:45:00,29,2410.92,0.012054599999999993,0,0.0,0.15,0.0,29,2410.9199999999987,0.3,0.012054599999999993
house2_event_3995,Aggregate,original,,2014-09-24 18:31:00,2014-09-24 19:09:00,38,3156.57,0.01578285,0,0.0,0.15,0.0,38,3156.57,0.3,0.01578285
house2_event_3996,Aggregate,original,,2014-09-24 19:56:00,2014-09-24 20:27:00,31,2505.17,0.0070710443548387064,27,2181.922258064515,0.15,0.005454805645161287,4,323.2477419354839,0.3,0.0016162387096774194
house2_event_3997,Aggregate,original,,2014-09-24 21:21:00,2014-09-24 21:53:00,32,2623.02,0.00655755,32,2623.02,0.15,0.00655755,0,0.0,0.3,0.0
house2_event_3998,Aggregate,original,,2014-09-24 22:53:00,2014-09-24 23:24:00,31,2693.96,0.013469800000000007,0,0.0,0.15,0.0,31,2693.9600000000014,0.3,0.013469800000000007
house2_event_3999,Aggregate,original,,2014-09-25 00:28:00,2014-09-25 01:00:00,32,2622.38,0.013111900000000001,0,0.0,0.15,0.0,32,2622.3800000000006,0.3,0.013111900000000001
house2_event_4000,Aggregate,original,,2014-09-25 02:08:00,2014-09-25 02:40:00,32,2614.44,0.006536100000000003,32,2614.440000000001,0.15,0.006536100000000003,0,0.0,0.3,0.0
house2_event_4001,Aggregate,original,,2014-09-25 03:52:00,2014-09-25 04:24:00,32,2700.58,0.0067514500000000035,32,2700.5800000000013,0.15,0.0067514500000000035,0,0.0,0.3,0.0
house2_event_4002,Aggregate,original,,2014-09-25 05:39:00,2014-09-25 06:33:00,54,4482.12,0.018052983333333335,21,1743.0466666666662,0.15,0.004357616666666665,33,2739.0733333333337,0.3,0.013695366666666669
house2_event_4003,Aggregate,original,,2014-09-25 07:25:00,2014-09-25 07:55:00,30,2412.82,0.012064100000000003,0,0.0,0.15,0.0,30,2412.8200000000006,0.3,0.012064100000000003
house2_event_4004,Aggregate,original,,2014-09-25 09:04:00,2014-09-25 09:37:00,33,2790.44,0.013952199999999994,0,0.0,0.15,0.0,33,2790.4399999999987,0.3,0.013952199999999994
house2_event_4005,Aggregate,original,,2014-09-25 10:52:00,2014-09-25 11:25:00,33,2730.82,0.01365409999999999,0,0.0,0.15,0.0,33,2730.819999999998,0.3,0.01365409999999999
house2_event_4006,Aggregate,original,,2014-09-25 12:18:00,2014-09-25 12:50:00,32,2633.78,0.013168899999999996,0,0.0,0.15,0.0,32,2633.7799999999993,0.3,0.013168899999999996
house2_event_4007,Aggregate,original,,2014-09-25 14:03:00,2014-09-25 14:43:00,40,3304.17,0.008260424999999997,40,3304.1699999999987,0.15,0.008260424999999997,0,0.0,0.3,0.0
house2_event_4008,Aggregate,original,,2014-09-25 15:55:00,2014-09-25 16:41:00,46,3923.27,0.018550244021739118,5,426.44239130434784,0.15,0.0010661059782608696,41,3496.8276086956503,0.3,0.01748413804347825
house2_event_4009,Aggregate,original,,2014-09-25 17:42:00,2014-09-25 18:15:00,33,2744.6,0.013722999999999997,0,0.0,0.15,0.0,33,2744.5999999999995,0.3,0.013722999999999997
house2_event_4010,Aggregate,original,,2014-09-25 18:17:00,2014-09-25 18:34:00,17,2718.87,0.013594349999999998,0,0.0,0.15,0.0,17,2718.87,0.3,0.013594349999999998
house2_event_4011,Aggregate,original,,2014-09-25 18:50:00,2014-09-25 19:53:00,63,5549.46,0.027747300000000016,0,0.0,0.15,0.0,63,5549.460000000004,0.3,0.027747300000000016
house2_event_4012,Aggregate,original,,2014-09-25 21:06:00,2014-09-25 21:42:00,36,3074.34,0.007685850000000006,36,3074.3400000000024,0.15,0.007685850000000006,0,0.0,0.3,0.0
house2_event_4013,Aggregate,original,,2014-09-25 23:00:00,2014-09-25 23:36:00,36,3021.38,0.015106899999999996,0,0.0,0.15,0.0,36,3021.3799999999997,0.3,0.015106899999999996
house2_event_4014,Aggregate,original,,2014-09-26 00:56:00,2014-09-26 01:32:00,36,3001.04,0.00833622222222222,32,2667.5911111111104,0.15,0.006668977777777776,4,333.44888888888886,0.3,0.0016672444444444442
house2_event_4015,Aggregate,original,,2014-09-26 02:56:00,2014-09-26 03:32:00,36,2970.67,0.007426675,36,2970.67,0.15,0.007426675,0,0.0,0.3,0.0
house2_event_4016,Aggregate,original,,2014-09-26 04:57:00,2014-09-26 05:32:00,35,2919.72,0.007299299999999998,35,2919.7199999999993,0.15,0.007299299999999998,0,0.0,0.3,0.0
house2_event_4017,Aggregate,original,,2014-09-26 06:27:00,2014-09-26 07:04:00,37,3094.84,0.015474199999999999,0,0.0,0.15,0.0,37,3094.84,0.3,0.015474199999999999
house2_event_4018,Aggregate,original,,2014-09-26 07:58:00,2014-09-26 08:32:00,34,2810.7,0.014053500000000005,0,0.0,0.15,0.0,34,2810.700000000001,0.3,0.014053500000000005
house2_event_4019,Aggregate,original,,2014-09-26 09:44:00,2014-09-26 10:20:00,36,3041.72,0.015208599999999989,0,0.0,0.15,0.0,36,3041.719999999998,0.3,0.015208599999999989
house2_event_4020,Aggregate,original,,2014-09-26 11:00:00,2014-09-26 11:31:00,31,2506.8,0.012534000000000014,0,0.0,0.15,0.0,31,2506.8000000000025,0.3,0.012534000000000014
house2_event_4021,Aggregate,original,,2014-09-26 12:18:00,2014-09-26 13:14:00,56,4640.26,0.020301137500000014,14,1160.065,0.15,0.0029001624999999997,42,3480.195000000003,0.3,0.017400975000000013
house2_event_4022,Aggregate,original,,2014-09-26 13:50:00,2014-09-26 14:36:00,46,3821.2,0.009552999999999997,46,3821.2,0.15,0.009552999999999997,0,0.0,0.3,0.0
house2_event_4023,Aggregate,original,,2014-09-26 15:20:00,2014-09-26 16:06:00,46,3834.66,0.010837082608695658,40,3334.486956521741,0.15,0.008336217391304353,6,500.17304347826087,0.3,0.0025008652173913043
house2_event_4024,Aggregate,original,,2014-09-26 16:51:00,2014-09-26 17:41:00,50,4180.71,0.02090355,0,0.0,0.15,0.0,50,4180.71,0.3,0.02090355
house2_event_4025,Aggregate,original,,2014-09-26 17:42:00,2014-09-26 17:58:00,16,2153.28,0.010766399999999999,0,0.0,0.15,0.0,16,2153.2799999999997,0.3,0.010766399999999999
house2_event_4026,Aggregate,original,,2014-09-26 18:06:00,2014-09-26 20:01:00,115,9862.79,0.04909954152173926,1,85.76339130434783,0.15,0.00021440847826086957,114,9777.02660869568,0.3,0.04888513304347839
house2_event_4027,Aggregate,original,,2014-09-26 20:34:00,2014-09-26 21:39:00,65,5515.73,0.013789325000000002,65,5515.7300000000005,0.15,0.013789325000000002,0,0.0,0.3,0.0
house2_event_4028,Aggregate,original,,2014-09-26 22:04:00,2014-09-26 23:04:00,60,4912.49,0.024562449999999993,0,0.0,0.15,0.0,60,4912.489999999999,0.3,0.024562449999999993
house2_event_4029,Aggregate,original,,2014-09-26 23:35:00,2014-09-27 00:19:00,44,3664.8,0.018324000000000017,0,0.0,0.15,0.0,44,3664.8000000000034,0.3,0.018324000000000017
house2_event_4030,Aggregate,original,,2014-09-27 00:52:00,2014-09-27 01:27:00,35,2881.72,0.008850997142857142,27,2223.041142857143,0.15,0.005557602857142857,8,658.678857142857,0.3,0.0032933942857142854
house2_event_4031,Aggregate,original,,2014-09-27 02:02:00,2014-09-27 02:33:00,31,2574.38,0.0064359499999999984,31,2574.379999999999,0.15,0.0064359499999999984,0,0.0,0.3,0.0
house2_event_4032,Aggregate,original,,2014-09-27 03:09:00,2014-09-27 03:39:00,30,2451.54,0.00612885,30,2451.54,0.15,0.00612885,0,0.0,0.3,0.0
house2_event_4033,Aggregate,original,,2014-09-27 04:18:00,2014-09-27 04:46:00,28,2311.04,0.005777600000000003,28,2311.0400000000013,0.15,0.005777600000000003,0,0.0,0.3,0.0
house2_event_4034,Aggregate,original,,2014-09-27 05:28:00,2014-09-27 05:55:00,27,2234.67,0.005586674999999998,27,2234.6699999999996,0.15,0.005586674999999998,0,0.0,0.3,0.0
house2_event_4035,Aggregate,original,,2014-09-27 06:32:00,2014-09-27 06:59:00,27,2214.87,0.011074349999999991,0,0.0,0.15,0.0,27,2214.8699999999985,0.3,0.011074349999999991
house2_event_4036,Aggregate,original,,2014-09-27 07:39:00,2014-09-27 08:16:00,37,3093.36,0.015466800000000003,0,0.0,0.15,0.0,37,3093.3600000000006,0.3,0.015466800000000003
house2_event_4037,Aggregate,original,,2014-09-27 08:57:00,2014-09-27 09:23:00,26,2167.17,0.010835849999999998,0,0.0,0.15,0.0,26,2167.1699999999996,0.3,0.010835849999999998
house2_event_4038,Aggregate,original,,2014-09-27 10:05:00,2014-09-27 10:35:00,30,2492.37,0.012461850000000002,0,0.0,0.15,0.0,30,2492.3700000000003,0.3,0.012461850000000002
house2_event_4039,Aggregate,original,,2014-09-27 11:16:00,2014-09-27 11:43:00,27,2226.8,0.011133999999999996,0,0.0,0.15,0.0,27,2226.7999999999993,0.3,0.011133999999999996
house2_event_4040,Aggregate,original,,2014-09-27 12:31:00,2014-09-27 13:00:00,29,2328.81,0.011644049999999998,0,0.0,0.15,0.0,29,2328.8099999999995,0.3,0.011644049999999998
house2_event_4041,Aggregate,original,,2014-09-27 13:52:00,2014-09-27 14:21:00,29,2431.06,0.0060776499999999995,29,2431.0600000000004,0.15,0.0060776499999999995,0,0.0,0.3,0.0
house2_event_4042,Aggregate,original,,2014-09-27 16:12:00,2014-09-27 17:06:00,54,4621.34,0.023106700000000015,0,0.0,0.15,0.0,54,4621.340000000004,0.3,0.023106700000000015
house2_event_4043,Aggregate,original,,2014-09-27 17:44:00,2014-09-27 19:24:00,100,7906.97,0.03953485,0,0.0,0.15,0.0,100,7906.97,0.3,0.03953485
