event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-09-20_01,Dishwasher,Appliance6,2014-09-20 09:17:00,2014-09-20 10:40:00,2014-09-21 06:02:00,2014-09-21 07:25:00,83,0.266700007936508,0.133350003968254,0.133350003968254,50.0,True
Dishwasher_2014-09-21_01,Dishwasher,Appliance6,2014-09-21 16:54:00,2014-09-21 17:26:00,2014-09-22 06:09:00,2014-09-22 06:41:00,32,0.06448350595238095,0.032241752976190474,0.032241752976190474,50.0,True
Dishwasher_2014-09-25_01,Dishwasher,Appliance6,2014-09-25 14:44:00,2014-09-25 16:07:00,2014-09-26 06:14:00,2014-09-26 07:37:00,83,0.28258773412698407,0.14322530654761909,0.13936242757936498,49.316516872151595,True
Dishwasher_2014-09-26_01,Dishwasher,Appliance6,2014-09-26 14:07:00,2014-09-26 15:31:00,2014-09-27 06:07:00,2014-09-27 07:31:00,84,0.27660147619047626,0.13831273809523814,0.13828873809523812,49.99566162835959,True
Dishwasher_2014-09-27_01,Dishwasher,Appliance6,2014-09-27 17:45:00,2014-09-27 19:51:00,2014-09-28 06:00:00,2014-09-28 08:06:00,126,0.2879302213758464,0.21364869035131537,0.07428153102453103,25.7984488983421,True
Dishwasher_2014-09-29_01,Dishwasher,Appliance6,2014-09-29 10:26:00,2014-09-29 11:50:00,2014-09-30 06:11:00,2014-09-30 07:35:00,84,0.27362290674603174,0.1380624890873016,0.13556041765873014,49.54278838377852,True
Dishwasher_2014-09-30_01,Dishwasher,Appliance6,2014-09-30 18:16:00,2014-09-30 20:04:00,2014-10-01 06:01:00,2014-10-01 07:49:00,108,0.2717789304306805,0.18291332758907763,0.08886560284160289,32.69775280253699,True
Dishwasher_2014-10-01_01,Dishwasher,Appliance6,2014-10-01 19:44:00,2014-10-01 21:08:00,2014-10-02 06:14:00,2014-10-02 07:38:00,84,0.2753482142857143,0.13969013392857146,0.13565808035714286,49.26782645351665,True
Dishwasher_2014-10-02_01,Dishwasher,Appliance6,2014-10-02 19:39:00,2014-10-02 21:27:00,2014-10-03 06:09:00,2014-10-03 07:57:00,108,0.2761320436507936,0.20532549603174607,0.0708065476190475,25.64227848492368,True
Dishwasher_2014-10-03_01,Dishwasher,Appliance6,2014-10-03 18:34:00,2014-10-03 19:58:00,2014-10-04 06:04:00,2014-10-04 07:28:00,84,0.26942110119047613,0.13471055059523807,0.13471055059523807,50.0,True
Dishwasher_2014-10-04_01,Dishwasher,Appliance6,2014-10-04 13:54:00,2014-10-04 15:18:00,2014-10-05 06:09:00,2014-10-05 07:33:00,84,0.265371494047619,0.13333150595238094,0.13203998809523806,49.756658517189656,True
Dishwasher_2014-10-05_02,Dishwasher,Appliance6,2014-10-05 09:32:00,2014-10-05 11:19:00,2014-10-06 06:02:00,2014-10-06 07:49:00,107,0.27542643452380955,0.18830686309523806,0.08711957142857149,31.63079519915883,True
Dishwasher_2014-10-06_01,Dishwasher,Appliance6,2014-10-06 13:34:00,2014-10-06 14:58:00,2014-10-07 06:04:00,2014-10-07 07:28:00,84,0.2796770535714286,0.1398385267857143,0.1398385267857143,50.0,True
Dishwasher_2014-10-07_01,Dishwasher,Appliance6,2014-10-07 07:56:00,2014-10-07 09:43:00,2014-10-08 06:11:00,2014-10-08 07:58:00,107,0.2706383134920633,0.20405242063492054,0.06658589285714275,24.603276601151094,True
Dishwasher_2014-10-08_01,Dishwasher,Appliance6,2014-10-08 18:15:00,2014-10-08 20:02:00,2014-10-09 06:00:00,2014-10-09 07:47:00,107,0.26474366071428573,0.1680676339285715,0.09667602678571424,36.516842943426724,True
Dishwasher_2014-10-09_01,Dishwasher,Appliance6,2014-10-09 19:55:00,2014-10-09 21:42:00,2014-10-10 06:10:00,2014-10-10 07:57:00,107,0.26181427579365074,0.1947130109126984,0.06710126488095233,25.629337696557954,True
Dishwasher_2014-10-10_01,Dishwasher,Appliance6,2014-10-10 18:30:00,2014-10-10 20:18:00,2014-10-11 06:00:00,2014-10-11 07:48:00,108,0.2687852777777777,0.1798687103174603,0.08891656746031742,33.08089200251159,True
Dishwasher_2014-10-11_01,Dishwasher,Appliance6,2014-10-11 10:12:00,2014-10-11 11:36:00,2014-10-12 06:12:00,2014-10-12 07:36:00,84,0.2526966369047618,0.12786327380952378,0.12483336309523801,49.40048455899559,True
Dishwasher_2014-10-12_01,Dishwasher,Appliance6,2014-10-12 15:58:00,2014-10-12 17:21:00,2014-10-13 06:13:00,2014-10-13 07:36:00,83,0.20670080357142864,0.10496611607142863,0.10173468750000002,49.218331879800374,True
Dishwasher_2014-10-13_01,Dishwasher,Appliance6,2014-10-13 16:34:00,2014-10-13 17:58:00,2014-10-14 06:04:00,2014-10-14 07:28:00,84,0.2675718888888887,0.13378594444444436,0.13378594444444436,50.0,True
Dishwasher_2014-10-14_02,Dishwasher,Appliance6,2014-10-14 13:59:00,2014-10-14 15:22:00,2014-10-15 06:14:00,2014-10-15 07:37:00,83,0.26901134722222225,0.13641709722222226,0.13259425,49.28946357436285,True
Dishwasher_2014-10-15_02,Dishwasher,Appliance6,2014-10-15 20:06:00,2014-10-15 21:53:00,2014-10-16 06:06:00,2014-10-16 07:53:00,107,0.26582126388888877,0.19854889583333335,0.06727236805555542,25.307368970931815,True
Dishwasher_2014-10-17_01,Dishwasher,Appliance6,2014-10-17 17:07:00,2014-10-17 18:30:00,2014-10-18 06:07:00,2014-10-18 07:30:00,83,0.27453995238095236,0.1372724761904762,0.13726747619047616,49.99908938572389,True
Dishwasher_2014-10-18_01,Dishwasher,Appliance6,2014-10-18 13:44:00,2014-10-18 15:07:00,2014-10-19 06:14:00,2014-10-19 07:37:00,83,0.27058059722222216,0.13732529861111112,0.13325529861111104,49.24791355297042,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance6,2014-10-22 13:38:00,2014-10-22 15:25:00,2014-10-23 06:08:00,2014-10-23 07:55:00,107,0.2626964305555555,0.1970923819444444,0.06560404861111113,24.973330803304183,True
Dishwasher_2014-10-24_01,Dishwasher,Appliance6,2014-10-24 14:45:00,2014-10-24 16:08:00,2014-10-25 06:00:00,2014-10-25 07:23:00,83,0.27921884722222207,0.13960942361111103,0.13960942361111103,50.0,True
Dishwasher_2014-10-25_01,Dishwasher,Appliance6,2014-10-25 15:14:00,2014-10-25 16:37:00,2014-10-26 06:14:00,2014-10-26 07:37:00,83,0.2626700277777777,0.13329411111111114,0.12937591666666656,49.254160347567435,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance6,2014-10-26 09:27:00,2014-10-26 11:02:00,2014-10-27 06:12:00,2014-10-27 07:47:00,95,0.26816671230158745,0.13762213392857128,0.13054457837301617,48.680381413708886,True
Dishwasher_2014-10-28_01,Dishwasher,Appliance6,2014-10-28 18:57:00,2014-10-28 20:54:00,2014-10-29 06:12:00,2014-10-29 08:09:00,117,0.2822429285714286,0.20984318551587294,0.07239974305555563,25.651570234906018,True
Dishwasher_2014-10-29_01,Dishwasher,Appliance6,2014-10-29 18:56:00,2014-10-29 20:43:00,2014-10-30 06:11:00,2014-10-30 07:58:00,107,0.21590005952380953,0.14666671626984124,0.0692333432539683,32.067310869051994,True
Dishwasher_2014-10-31_01,Dishwasher,Appliance6,2014-10-31 07:59:00,2014-10-31 09:47:00,2014-11-01 06:14:00,2014-11-01 08:02:00,108,0.2666698015873016,0.20373824107142852,0.06293156051587306,23.599057764053093,True
Dishwasher_2014-11-01_01,Dishwasher,Appliance6,2014-11-01 08:45:00,2014-11-01 10:09:00,2014-11-02 06:00:00,2014-11-02 07:24:00,84,0.2666425138888888,0.1333212569444444,0.1333212569444444,50.0,True
Dishwasher_2014-11-02_01,Dishwasher,Appliance6,2014-11-02 19:23:00,2014-11-02 21:10:00,2014-11-03 06:08:00,2014-11-03 07:55:00,107,0.2908800912698413,0.21572942063492065,0.07515067063492067,25.835618486933676,True
Dishwasher_2014-11-03_01,Dishwasher,Appliance6,2014-11-03 16:00:00,2014-11-03 17:24:00,2014-11-04 06:00:00,2014-11-04 07:24:00,84,0.2588975416666666,0.1294487708333333,0.1294487708333333,50.0,True
Dishwasher_2014-11-07_01,Dishwasher,Appliance6,2014-11-07 15:08:00,2014-11-07 16:31:00,2014-11-08 06:08:00,2014-11-08 07:31:00,83,0.2579003194444445,0.12920571527777786,0.12869460416666667,49.90090917448024,True
Dishwasher_2014-11-08_01,Dishwasher,Appliance6,2014-11-08 00:26:00,2014-11-08 00:32:00,2014-11-08 06:11:00,2014-11-08 06:17:00,6,0.00021544642857142856,0.0001225,9.294642857142856e-05,43.14131786158309,True
Dishwasher_2014-11-09_01,Dishwasher,Appliance6,2014-11-09 13:20:00,2014-11-09 15:08:00,2014-11-10 06:05:00,2014-11-10 07:53:00,108,0.28724436111111123,0.2137698333333334,0.07347452777777783,25.579101881605453,True
Dishwasher_2014-11-10_01,Dishwasher,Appliance6,2014-11-10 13:29:00,2014-11-10 14:52:00,2014-11-11 06:14:00,2014-11-11 07:37:00,83,0.27829700595238094,0.1411473640873016,0.13714964186507933,49.28175256349932,True
Dishwasher_2014-11-11_01,Dishwasher,Appliance6,2014-11-11 08:04:00,2014-11-11 09:28:00,2014-11-12 06:04:00,2014-11-12 07:28:00,84,0.2778377222222221,0.13891886111111104,0.13891886111111104,50.0,True
Dishwasher_2014-11-12_01,Dishwasher,Appliance6,2014-11-12 18:34:00,2014-11-12 20:21:00,2014-11-13 06:04:00,2014-11-13 07:51:00,107,0.295186013888889,0.21511088888888896,0.08007512500000002,27.127005085729134,True
Dishwasher_2014-11-13_01,Dishwasher,Appliance6,2014-11-13 20:37:00,2014-11-13 22:01:00,2014-11-14 06:07:00,2014-11-14 07:31:00,84,0.2692258333333333,0.13464819444444445,0.13457763888888882,49.98689658516754,True
Dishwasher_2014-11-15_01,Dishwasher,Appliance6,2014-11-15 08:19:00,2014-11-15 09:42:00,2014-11-16 06:04:00,2014-11-16 07:27:00,83,0.27706127777777784,0.13853063888888892,0.13853063888888892,50.0,True
Dishwasher_2014-11-16_01,Dishwasher,Appliance6,2014-11-16 10:45:00,2014-11-16 12:32:00,2014-11-17 06:00:00,2014-11-17 07:47:00,107,0.27795966666666666,0.1789433402777778,0.09901632638888885,35.622551853046616,True
Dishwasher_2014-11-17_01,Dishwasher,Appliance6,2014-11-17 18:44:00,2014-11-17 20:32:00,2014-11-18 06:14:00,2014-11-18 08:02:00,108,0.27681787698412696,0.20894337499999996,0.067874501984127,24.519551527381665,True
Dishwasher_2014-11-18_01,Dishwasher,Appliance6,2014-11-18 15:56:00,2014-11-18 17:20:00,2014-11-19 06:11:00,2014-11-19 07:35:00,84,0.27716184722222204,0.1398931458333333,0.13726870138888875,49.52655019607726,True
Dishwasher_2014-11-19_01,Dishwasher,Appliance6,2014-11-19 17:17:00,2014-11-19 18:41:00,2014-11-20 06:02:00,2014-11-20 07:26:00,84,0.2811809027777778,0.1405904513888889,0.1405904513888889,50.0,True
Dishwasher_2014-11-20_01,Dishwasher,Appliance6,2014-11-20 17:50:00,2014-11-20 19:39:00,2014-11-21 06:05:00,2014-11-21 07:54:00,109,0.22006519642857147,0.16164522321428573,0.05841997321428574,26.54666624363187,True
Dishwasher_2014-11-21_01,Dishwasher,Appliance6,2014-11-21 18:56:00,2014-11-21 20:43:00,2014-11-22 06:11:00,2014-11-22 07:58:00,107,0.19981479761904755,0.15066260714285712,0.04915219047619043,24.598874088344772,True
Dishwasher_2014-11-22_01,Dishwasher,Appliance6,2014-11-22 19:21:00,2014-11-22 20:44:00,2014-11-23 06:06:00,2014-11-23 07:29:00,83,0.28776564880952377,0.14388282440476188,0.14388282440476188,50.0,True
Dishwasher_2014-11-23_01,Dishwasher,Appliance6,2014-11-23 13:44:00,2014-11-23 15:31:00,2014-11-24 06:14:00,2014-11-24 08:01:00,107,0.29562603373015867,0.21580021726190476,0.0798258164682539,27.002295928076908,True
Dishwasher_2014-11-24_02,Dishwasher,Appliance6,2014-11-24 08:01:00,2014-11-24 09:49:00,2014-11-25 06:01:00,2014-11-25 07:49:00,108,0.274742736111111,0.18448412499999997,0.09025861111111103,32.85204638662723,True
Dishwasher_2014-11-25_01,Dishwasher,Appliance6,2014-11-25 16:14:00,2014-11-25 18:01:00,2014-11-26 06:14:00,2014-11-26 08:01:00,107,0.2594320198412699,0.19057733630952384,0.06885468353174606,26.54054945641402,True
Dishwasher_2014-11-26_01,Dishwasher,Appliance6,2014-11-26 19:23:00,2014-11-26 21:10:00,2014-11-27 06:08:00,2014-11-27 07:55:00,107,0.2723684027777777,0.20271610813492066,0.06965229464285702,25.57282486973555,True
Dishwasher_2014-11-28_01,Dishwasher,Appliance6,2014-11-28 13:47:00,2014-11-28 15:11:00,2014-11-29 06:02:00,2014-11-29 07:26:00,84,0.285700121031746,0.142850060515873,0.142850060515873,50.0,True
Dishwasher_2014-11-29_01,Dishwasher,Appliance6,2014-11-29 14:17:00,2014-11-29 14:25:00,2014-11-30 06:02:00,2014-11-30 06:10:00,8,0.002911597222222222,0.001455798611111111,0.001455798611111111,50.0,True
Dishwasher_2014-11-30_01,Dishwasher,Appliance6,2014-11-30 12:34:00,2014-11-30 13:58:00,2014-12-01 06:04:00,2014-12-01 07:28:00,84,0.29049451388888875,0.14524725694444438,0.14524725694444438,50.0,True
Dishwasher_2014-12-01_01,Dishwasher,Appliance6,2014-12-01 18:10:00,2014-12-01 19:33:00,2014-12-02 06:10:00,2014-12-02 07:33:00,83,0.2910865158730158,0.1463038134920635,0.1447827023809523,49.73871838299532,True
Dishwasher_2014-12-02_01,Dishwasher,Appliance6,2014-12-02 20:21:00,2014-12-02 21:45:00,2014-12-03 06:06:00,2014-12-03 07:30:00,84,0.2787170198412699,0.13936100992063497,0.13935600992063493,49.99910303288926,True
Dishwasher_2014-12-03_01,Dishwasher,Appliance6,2014-12-03 19:32:00,2014-12-03 21:19:00,2014-12-04 06:02:00,2014-12-04 07:49:00,107,0.28928677380952383,0.19858615773809524,0.0907006160714286,31.35318455006482,True
Dishwasher_2014-12-04_01,Dishwasher,Appliance6,2014-12-04 18:32:00,2014-12-04 20:19:00,2014-12-05 06:02:00,2014-12-05 07:49:00,107,0.29327895039682533,0.20044670436507941,0.09283224603174592,31.653224994885555,True
Dishwasher_2014-12-05_01,Dishwasher,Appliance6,2014-12-05 19:12:00,2014-12-05 20:59:00,2014-12-06 06:12:00,2014-12-06 07:59:00,107,0.2754223055555554,0.20715629861111118,0.06826600694444424,24.785939834010396,True
Dishwasher_2014-12-06_01,Dishwasher,Appliance6,2014-12-06 14:42:00,2014-12-06 16:06:00,2014-12-07 06:12:00,2014-12-07 07:36:00,84,0.2846393611111112,0.1438678263888889,0.1407715347222223,49.45610268822625,True
Dishwasher_2014-12-07_01,Dishwasher,Appliance6,2014-12-07 09:18:00,2014-12-07 11:06:00,2014-12-08 06:03:00,2014-12-08 07:51:00,108,0.2841868964646464,0.20200659406565658,0.08218030239898982,28.917695861889705,True
Dishwasher_2014-12-08_01,Dishwasher,Appliance6,2014-12-08 18:52:00,2014-12-08 20:40:00,2014-12-09 06:07:00,2014-12-09 07:55:00,108,0.28984827110389616,0.2143140002705628,0.07553427083333336,26.059934925835073,True
Dishwasher_2014-12-10_01,Dishwasher,Appliance6,2014-12-10 19:09:00,2014-12-10 20:56:00,2014-12-11 06:09:00,2014-12-11 07:56:00,107,0.2895119583333333,0.21582795833333338,0.07368399999999994,25.451107589539678,True
Dishwasher_2014-12-11_01,Dishwasher,Appliance6,2014-12-11 18:53:00,2014-12-11 20:17:00,2014-12-12 06:08:00,2014-12-12 07:32:00,84,0.28803637499999984,0.1442970763888888,0.14373929861111104,49.903175809343914,True
Dishwasher_2014-12-12_01,Dishwasher,Appliance6,2014-12-12 15:07:00,2014-12-12 16:31:00,2014-12-13 06:07:00,2014-12-13 07:31:00,84,0.2925008055555555,0.14626068055555555,0.14624012499999997,49.99648623949658,True
Dishwasher_2014-12-13_01,Dishwasher,Appliance6,2014-12-13 11:09:00,2014-12-13 12:32:00,2014-12-14 06:09:00,2014-12-14 07:32:00,83,0.28749693849206337,0.14427256646825393,0.14322437202380944,49.81770337278332,True
Dishwasher_2014-12-14_01,Dishwasher,Appliance6,2014-12-14 09:56:00,2014-12-14 11:44:00,2014-12-15 06:11:00,2014-12-15 07:59:00,108,0.28941723611111103,0.218078,0.07133923611111104,24.649270053744477,True
Dishwasher_2014-12-15_01,Dishwasher,Appliance6,2014-12-15 07:58:00,2014-12-15 09:46:00,2014-12-16 06:13:00,2014-12-16 08:01:00,108,0.29984738888888895,0.2276650833333333,0.07218230555555566,24.073014550179536,True
Dishwasher_2014-12-16_01,Dishwasher,Appliance6,2014-12-16 13:46:00,2014-12-16 15:09:00,2014-12-17 06:01:00,2014-12-17 07:24:00,83,0.2888319861111111,0.14441599305555555,0.14441599305555555,50.0,True
Dishwasher_2014-12-17_02,Dishwasher,Appliance6,2014-12-17 16:45:00,2014-12-17 18:07:00,2014-12-18 06:00:00,2014-12-18 07:22:00,82,0.1890141666666667,0.09450708333333335,0.09450708333333335,50.0,True
Dishwasher_2014-12-18_01,Dishwasher,Appliance6,2014-12-18 08:01:00,2014-12-18 09:28:00,2014-12-19 06:01:00,2014-12-19 07:28:00,87,0.18909002777777775,0.09454501388888888,0.09454501388888888,50.0,True
Dishwasher_2014-12-19_01,Dishwasher,Appliance6,2014-12-19 19:13:00,2014-12-19 21:00:00,2014-12-20 06:13:00,2014-12-20 08:00:00,107,0.2831909444444444,0.2165933888888889,0.06659755555555552,23.516837971710085,True
Dishwasher_2014-12-20_01,Dishwasher,Appliance6,2014-12-20 10:24:00,2014-12-20 11:48:00,2014-12-21 06:09:00,2014-12-21 07:33:00,84,0.2825859166666666,0.14207379166666664,0.14051212499999996,49.72368285633484,True
Dishwasher_2014-12-21_01,Dishwasher,Appliance6,2014-12-21 14:29:00,2014-12-21 15:53:00,2014-12-22 06:14:00,2014-12-22 07:38:00,84,0.2761294444444444,0.14048694444444446,0.13564249999999997,49.1227946635334,True
Dishwasher_2014-12-22_01,Dishwasher,Appliance6,2014-12-22 19:24:00,2014-12-22 20:48:00,2014-12-23 06:09:00,2014-12-23 07:33:00,84,0.29503763888888895,0.14821123611111112,0.14682640277777784,49.76531242953466,True
Dishwasher_2014-12-24_01,Dishwasher,Appliance6,2014-12-24 13:17:00,2014-12-24 14:41:00,2014-12-25 06:02:00,2014-12-25 07:26:00,84,0.28268356944444434,0.14134178472222217,0.14134178472222217,50.0,True
Dishwasher_2014-12-26_01,Dishwasher,Appliance6,2014-12-26 10:00:00,2014-12-26 11:23:00,2014-12-27 06:00:00,2014-12-27 07:23:00,83,0.28761823611111115,0.14380911805555557,0.14380911805555557,50.0,True
Dishwasher_2014-12-27_01,Dishwasher,Appliance6,2014-12-27 07:34:00,2014-12-27 08:57:00,2014-12-28 06:04:00,2014-12-28 07:27:00,83,0.30197347222222226,0.15098673611111113,0.15098673611111113,50.0,True
Dishwasher_2014-12-28_01,Dishwasher,Appliance6,2014-12-28 08:08:00,2014-12-28 09:55:00,2014-12-29 06:08:00,2014-12-29 07:55:00,107,0.31242311111111093,0.23345093055555557,0.07897218055555535,25.277317121225867,True
Dishwasher_2014-12-29_01,Dishwasher,Appliance6,2014-12-29 18:41:00,2014-12-29 20:28:00,2014-12-30 06:11:00,2014-12-30 07:58:00,107,0.28922958333333354,0.21667746527777784,0.0725521180555557,25.084611753542607,True
Dishwasher_2014-12-30_01,Dishwasher,Appliance6,2014-12-30 15:02:00,2014-12-30 16:25:00,2014-12-31 06:02:00,2014-12-31 07:25:00,83,0.2899024722222223,0.14495123611111116,0.14495123611111116,50.0,True
Dishwasher_2014-12-31_01,Dishwasher,Appliance6,2014-12-31 00:07:00,2014-12-31 01:54:00,2014-12-31 00:07:00,2014-12-31 01:54:00,107,0.19379837996031749,0.19379837996031749,0.0,0.0,False
Dishwasher_2015-01-01_01,Dishwasher,Appliance6,2015-01-01 13:58:00,2015-01-01 15:22:00,2015-01-02 06:13:00,2015-01-02 07:37:00,84,0.29956752777777773,0.1516562638888889,0.14791126388888884,49.37493225187308,True
Dishwasher_2015-01-02_02,Dishwasher,Appliance6,2015-01-02 17:12:00,2015-01-02 18:36:00,2015-01-03 06:12:00,2015-01-03 07:36:00,84,0.2795289444444446,0.1413458819444445,0.1381830625000001,49.434259044133974,True
Dishwasher_2015-01-03_01,Dishwasher,Appliance6,2015-01-03 12:04:00,2015-01-03 13:28:00,2015-01-04 06:04:00,2015-01-04 07:28:00,84,0.3032614305555556,0.1516307152777778,0.1516307152777778,50.0,True
Dishwasher_2015-01-04_02,Dishwasher,Appliance6,2015-01-04 19:42:00,2015-01-04 21:29:00,2015-01-05 06:12:00,2015-01-05 07:59:00,107,0.3039084027777778,0.23043197916666672,0.07347642361111109,24.177160927280482,True
Dishwasher_2015-01-05_01,Dishwasher,Appliance6,2015-01-05 18:52:00,2015-01-05 20:40:00,2015-01-06 06:07:00,2015-01-06 07:55:00,108,0.294174375,0.21986064583333337,0.07431372916666662,25.261795547850358,True
Dishwasher_2015-01-06_01,Dishwasher,Appliance6,2015-01-06 18:24:00,2015-01-06 19:48:00,2015-01-07 06:09:00,2015-01-07 07:33:00,84,0.29350075992063485,0.14739610218253968,0.14610465773809517,49.77999299817933,True
Dishwasher_2015-01-07_01,Dishwasher,Appliance6,2015-01-07 19:13:00,2015-01-07 21:00:00,2015-01-08 06:13:00,2015-01-08 08:00:00,107,0.2912232222222223,0.21740765277777782,0.07381556944444448,25.346731926521432,True
Dishwasher_2015-01-08_01,Dishwasher,Appliance6,2015-01-08 19:14:00,2015-01-08 20:38:00,2015-01-09 06:14:00,2015-01-09 07:38:00,84,0.2926994623015872,0.14856698809523813,0.1441324742063491,49.24248000764691,True
Dishwasher_2015-01-09_02,Dishwasher,Appliance6,2015-01-09 19:01:00,2015-01-09 20:49:00,2015-01-10 06:01:00,2015-01-10 07:49:00,108,0.2986388373015873,0.20528858035714287,0.09335025694444443,31.258579020709394,True
Dishwasher_2015-01-10_01,Dishwasher,Appliance6,2015-01-10 13:40:00,2015-01-10 15:04:00,2015-01-11 06:10:00,2015-01-11 07:34:00,84,0.30096041666666656,0.15146326388888884,0.14949715277777773,49.6733605148333,True
Dishwasher_2015-01-11_02,Dishwasher,Appliance6,2015-01-11 09:38:00,2015-01-11 11:26:00,2015-01-12 06:08:00,2015-01-12 07:56:00,108,0.29021290277777795,0.21353787500000002,0.07667502777777793,26.420268376726717,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance6,2015-01-12 18:09:00,2015-01-12 19:32:00,2015-01-13 06:09:00,2015-01-13 07:32:00,83,0.29996049999999996,0.15043886111111113,0.14952163888888884,49.847109499046994,True
Dishwasher_2015-01-13_01,Dishwasher,Appliance6,2015-01-13 13:37:00,2015-01-13 15:01:00,2015-01-14 06:07:00,2015-01-14 07:31:00,84,0.2905675555555555,0.1453496111111111,0.1452179444444444,49.97734319194465,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance6,2015-01-14 08:04:00,2015-01-14 09:27:00,2015-01-15 06:04:00,2015-01-15 07:27:00,83,0.28896067857142854,0.14448033928571427,0.14448033928571427,50.0,True
Dishwasher_2015-01-15_01,Dishwasher,Appliance6,2015-01-15 07:34:00,2015-01-15 07:52:00,2015-01-16 06:04:00,2015-01-16 06:22:00,18,0.01312826388888889,0.006564131944444445,0.006564131944444445,50.0,True
Dishwasher_2015-01-16_01,Dishwasher,Appliance6,2015-01-16 18:33:00,2015-01-16 19:57:00,2015-01-17 06:03:00,2015-01-17 07:27:00,84,0.29891572222222207,0.14945786111111103,0.14945786111111103,50.0,True
Dishwasher_2015-01-17_02,Dishwasher,Appliance6,2015-01-17 17:01:00,2015-01-17 18:24:00,2015-01-18 06:01:00,2015-01-18 07:24:00,83,0.2935719166666666,0.1467859583333333,0.1467859583333333,50.0,True
Dishwasher_2015-01-18_01,Dishwasher,Appliance6,2015-01-18 14:51:00,2015-01-20 15:55:00,2015-01-18 14:51:00,2015-01-20 15:55:00,2944,0.12992290277777774,0.12992290277777774,0.0,0.0,False
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,2015-01-21 19:14:00,2015-01-21 21:02:00,2015-01-22 06:14:00,2015-01-22 08:02:00,108,0.2937622499999999,0.22277657638888887,0.07098567361111102,24.164327993508714,True
Dishwasher_2015-01-22_01,Dishwasher,Appliance6,2015-01-22 19:19:00,2015-01-22 20:42:00,2015-01-23 06:04:00,2015-01-23 07:27:00,83,0.2937022222222222,0.1468511111111111,0.1468511111111111,50.0,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance6,2015-01-23 15:32:00,2015-01-23 16:55:00,2015-01-24 06:02:00,2015-01-24 07:25:00,83,0.2945889785353535,0.14729448926767674,0.14729448926767674,50.0,True
Dishwasher_2015-01-24_01,Dishwasher,Appliance6,2015-01-24 13:35:00,2015-01-24 14:58:00,2015-01-25 06:05:00,2015-01-25 07:28:00,83,0.2945177361111111,0.14725886805555555,0.14725886805555555,50.0,True
Dishwasher_2015-01-25_01,Dishwasher,Appliance6,2015-01-25 18:59:00,2015-01-25 20:47:00,2015-01-26 06:14:00,2015-01-26 08:02:00,108,0.2956471805555555,0.22131322222222227,0.07433395833333323,25.142792903910347,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance6,2015-01-26 18:20:00,2015-01-26 19:43:00,2015-01-27 06:05:00,2015-01-27 07:28:00,83,0.294767875,0.1473839375,0.1473839375,50.0,True
Dishwasher_2015-02-25_01,Dishwasher,Appliance6,2015-02-25 08:09:00,2015-02-25 10:25:00,2015-02-26 06:09:00,2015-02-26 08:25:00,136,0.28002187247474736,0.16482040151515157,0.11520147095959579,41.1401687809172,True
Dishwasher_2015-02-27_01,Dishwasher,Appliance6,2015-02-27 00:23:00,2015-02-27 02:39:00,2015-02-27 00:23:00,2015-02-27 02:39:00,136,0.14233147123015877,0.14233147123015877,0.0,0.0,False
Dishwasher_2015-02-28_04,Dishwasher,Appliance6,2015-02-28 17:40:00,2015-02-28 18:47:00,2015-03-01 06:10:00,2015-03-01 07:17:00,67,0.36428536111111104,0.18214268055555552,0.18214268055555552,50.0,True
Dishwasher_2015-03-01_01,Dishwasher,Appliance6,2015-03-01 09:52:00,2015-03-01 12:11:00,2015-03-02 06:07:00,2015-03-02 08:26:00,139,0.29316662500000007,0.17656532638888894,0.11660129861111113,39.77304667989103,True
Dishwasher_2015-03-03_01,Dishwasher,Appliance6,2015-03-03 00:29:00,2015-03-03 02:45:00,2015-03-03 00:29:00,2015-03-03 02:45:00,136,0.14414737003968253,0.14414737003968253,0.0,0.0,False
Dishwasher_2015-03-07_01,Dishwasher,Appliance6,2015-03-07 00:24:00,2015-03-07 02:32:00,2015-03-07 00:24:00,2015-03-07 02:32:00,128,0.13640096085858588,0.13640096085858588,0.0,0.0,False
Dishwasher_2015-03-10_01,Dishwasher,Appliance6,2015-03-10 00:18:00,2015-03-10 02:27:00,2015-03-10 00:18:00,2015-03-10 02:27:00,129,0.13762734722222233,0.13762734722222233,0.0,0.0,False
Dishwasher_2015-03-12_01,Dishwasher,Appliance6,2015-03-12 00:15:00,2015-03-12 02:23:00,2015-03-12 00:15:00,2015-03-12 02:23:00,128,0.13457747826479077,0.13457747826479077,0.0,0.0,False
Dishwasher_2015-03-14_05,Dishwasher,Appliance6,2015-03-14 13:47:00,2015-03-14 15:57:00,2015-03-15 06:02:00,2015-03-15 08:12:00,130,0.2800110627705628,0.19359090936147183,0.08642015340909098,30.863121104576663,True
