event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2015-06-01_02,Tumble Dryer,Appliance4,Shiftable,2015-06-01 12:51:00,2015-06-01 13:35:00,44.0,41607.54,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2013-09-26_01,Dishwasher,Appliance5,Shiftable,2013-09-26 08:07:00,2013-09-26 09:20:00,73.0,72851.34,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2013-09-28_01,Dishwasher,Appliance5,Shiftable,2013-09-28 01:12:00,2013-09-28 02:24:00,72.0,85023.63,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2013-09-28_03,Dishwasher,Appliance5,Shiftable,2013-09-28 18:56:00,2013-09-28 20:10:00,74.0,83012.04,True,"{""0"": 0, ""1"": 10, ""2"": 64}",2,2,1,1.0,9
Dishwasher_2013-09-30_01,Dishwasher,Appliance5,Shiftable,2013-09-30 07:03:00,2013-09-30 08:15:00,72.0,81287.08,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-06-01_01,Dishwasher,Appliance5,Shiftable,2014-06-01 17:26:00,2014-06-01 18:39:00,73.0,79895.63,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,6
Dishwasher_2014-06-03_01,Dishwasher,Appliance5,Shiftable,2014-06-03 07:34:00,2014-06-03 08:52:00,78.0,85963.57,False,"{""0"": 78, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-03_03,Dishwasher,Appliance5,Shiftable,2014-06-03 18:53:00,2014-06-03 20:06:00,73.0,4108.75,True,"{""0"": 0, ""1"": 6, ""2"": 67}",2,2,1,1.0,6
Dishwasher_2014-06-04_01,Dishwasher,Appliance5,Shiftable,2014-06-04 21:15:00,2014-06-04 22:29:00,74.0,4347.53,True,"{""0"": 0, ""1"": 74, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-06_01,Dishwasher,Appliance5,Shiftable,2014-06-06 08:56:00,2014-06-06 10:07:00,71.0,4106.59,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-06_03,Dishwasher,Appliance5,Shiftable,2014-06-06 21:54:00,2014-06-06 22:09:00,15.0,60.4,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-07_02,Dishwasher,Appliance5,Shiftable,2014-06-07 03:30:00,2014-06-07 03:36:00,6.0,1331.2,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-07_04,Dishwasher,Appliance5,Shiftable,2014-06-07 10:11:00,2014-06-07 11:21:00,70.0,76143.46,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-08_01,Dishwasher,Appliance5,Shiftable,2014-06-08 12:08:00,2014-06-08 13:24:00,76.0,68136.64,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-08_03,Dishwasher,Appliance5,Shiftable,2014-06-08 18:05:00,2014-06-08 19:19:00,74.0,82357.51,True,"{""0"": 0, ""1"": 0, ""2"": 74}",2,2,2,1.0,6
Dishwasher_2014-06-14_01,Dishwasher,Appliance5,Shiftable,2014-06-14 18:05:00,2014-06-14 18:10:00,5.0,331.1,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,6
Dishwasher_2014-06-14_02,Dishwasher,Appliance5,Shiftable,2014-06-14 18:17:00,2014-06-14 19:31:00,74.0,3248.5,True,"{""0"": 0, ""1"": 0, ""2"": 74}",2,2,2,1.0,6
Dishwasher_2014-06-18_01,Dishwasher,Appliance5,Shiftable,2014-06-18 06:16:00,2014-06-18 07:36:00,80.0,99399.18,False,"{""0"": 80, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-18_03,Dishwasher,Appliance5,Shiftable,2014-06-18 10:30:00,2014-06-18 11:09:00,39.0,28981.45,False,"{""0"": 39, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-18_04,Dishwasher,Appliance5,Shiftable,2014-06-18 13:16:00,2014-06-18 13:57:00,41.0,26893.15,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-19_01,Dishwasher,Appliance5,Shiftable,2014-06-19 08:00:00,2014-06-19 09:13:00,73.0,79665.85,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-19_03,Dishwasher,Appliance5,Shiftable,2014-06-19 15:04:00,2014-06-19 16:15:00,71.0,72405.27,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-20_01,Dishwasher,Appliance5,Shiftable,2014-06-20 12:49:00,2014-06-20 14:01:00,72.0,77081.28,False,"{""0"": 71, ""1"": 1, ""2"": 0}",0,0,1,0.0,6
Dishwasher_2014-06-21_01,Dishwasher,Appliance5,Shiftable,2014-06-21 09:24:00,2014-06-21 10:36:00,72.0,82063.85,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-21_03,Dishwasher,Appliance5,Shiftable,2014-06-21 15:25:00,2014-06-21 16:40:00,75.0,73953.09,True,"{""0"": 0, ""1"": 75, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-22_03,Dishwasher,Appliance5,Shiftable,2014-06-22 14:49:00,2014-06-22 16:00:00,71.0,76140.5,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-24_01,Dishwasher,Appliance5,Shiftable,2014-06-24 08:03:00,2014-06-24 08:59:00,56.0,51992.77,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-25_01,Dishwasher,Appliance5,Shiftable,2014-06-25 13:54:00,2014-06-25 15:10:00,76.0,94169.2,True,"{""0"": 6, ""1"": 70, ""2"": 0}",1,0,1,0.5,6
Dishwasher_2014-06-25_03,Dishwasher,Appliance5,Shiftable,2014-06-25 22:43:00,2014-06-26 00:05:00,82.0,101712.07,True,"{""0"": 0, ""1"": 77, ""2"": 0}",1,1,0,0.5,6
Dishwasher_2014-06-26_02,Dishwasher,Appliance5,Shiftable,2014-06-26 09:31:00,2014-06-26 10:43:00,72.0,78470.31,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-26_04,Dishwasher,Appliance5,Shiftable,2014-06-26 17:41:00,2014-06-26 18:51:00,70.0,72279.79,True,"{""0"": 0, ""1"": 0, ""2"": 70}",2,2,2,1.0,6
Dishwasher_2014-06-26_06,Dishwasher,Appliance5,Shiftable,2014-06-26 19:51:00,2014-06-26 21:02:00,71.0,67485.5,True,"{""0"": 0, ""1"": 62, ""2"": 9}",1,2,1,0.5,6
Dishwasher_2014-06-27_01,Dishwasher,Appliance5,Shiftable,2014-06-27 07:58:00,2014-06-27 09:10:00,72.0,78226.18,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-28_02,Dishwasher,Appliance5,Shiftable,2014-06-28 12:33:00,2014-06-28 13:49:00,76.0,85394.79,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-29_01,Dishwasher,Appliance5,Shiftable,2014-06-29 12:32:00,2014-06-29 13:44:00,72.0,78289.99,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-30_01,Dishwasher,Appliance5,Shiftable,2014-06-30 16:22:00,2014-06-30 17:34:00,72.0,79473.57,True,"{""0"": 0, ""1"": 38, ""2"": 34}",1,1,2,0.5,6
Dishwasher_2014-07-01_01,Dishwasher,Appliance5,Shiftable,2014-07-01 11:45:00,2014-07-01 12:58:00,73.0,55000.48,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-11_01,Dishwasher,Appliance5,Shiftable,2014-07-11 07:37:00,2014-07-11 08:53:00,76.0,79993.13,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-12_01,Dishwasher,Appliance5,Shiftable,2014-07-12 13:48:00,2014-07-12 14:59:00,71.0,77973.29,True,"{""0"": 12, ""1"": 59, ""2"": 0}",1,0,1,0.5,7
Dishwasher_2014-07-13_01,Dishwasher,Appliance5,Shiftable,2014-07-13 16:21:00,2014-07-13 17:32:00,71.0,73528.82,True,"{""0"": 0, ""1"": 39, ""2"": 32}",1,1,2,0.5,7
Dishwasher_2014-07-14_01,Dishwasher,Appliance5,Shiftable,2014-07-14 18:23:00,2014-07-14 19:34:00,71.0,77036.93,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,7
Dishwasher_2014-07-16_01,Dishwasher,Appliance5,Shiftable,2014-07-16 07:52:00,2014-07-16 09:03:00,71.0,75109.9,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-17_01,Dishwasher,Appliance5,Shiftable,2014-07-17 07:16:00,2014-07-17 08:31:00,75.0,74420.1,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-17_03,Dishwasher,Appliance5,Shiftable,2014-07-17 18:47:00,2014-07-17 19:59:00,72.0,75851.28,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,7
Dishwasher_2014-07-19_01,Dishwasher,Appliance5,Shiftable,2014-07-19 13:01:00,2014-07-19 14:12:00,71.0,74528.12,True,"{""0"": 59, ""1"": 12, ""2"": 0}",0,0,1,0.0,7
Dishwasher_2014-07-20_01,Dishwasher,Appliance5,Shiftable,2014-07-20 10:21:00,2014-07-20 11:31:00,70.0,71090.99,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-21_01,Dishwasher,Appliance5,Shiftable,2014-07-21 07:52:00,2014-07-21 09:04:00,72.0,75687.7,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-22_01,Dishwasher,Appliance5,Shiftable,2014-07-22 02:32:00,2014-07-22 03:46:00,74.0,76331.14,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-23_01,Dishwasher,Appliance5,Shiftable,2014-07-23 08:15:00,2014-07-23 09:26:00,71.0,72818.32,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-23_03,Dishwasher,Appliance5,Shiftable,2014-07-23 16:17:00,2014-07-23 17:27:00,70.0,68249.99,True,"{""0"": 0, ""1"": 43, ""2"": 27}",1,1,2,0.5,7
Dishwasher_2014-07-24_01,Dishwasher,Appliance5,Shiftable,2014-07-24 12:48:00,2014-07-24 14:00:00,72.0,71429.19,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,1,0.0,7
Dishwasher_2014-07-25_01,Dishwasher,Appliance5,Shiftable,2014-07-25 07:36:00,2014-07-25 08:49:00,73.0,73330.93,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-29_01,Dishwasher,Appliance5,Shiftable,2014-07-29 08:01:00,2014-07-29 09:17:00,76.0,79183.24,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-30_01,Dishwasher,Appliance5,Shiftable,2014-07-30 11:16:00,2014-07-30 12:27:00,71.0,74340.37,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-31_01,Dishwasher,Appliance5,Shiftable,2014-07-31 20:01:00,2014-07-31 21:12:00,71.0,72077.06,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2014-08-03_01,Dishwasher,Appliance5,Shiftable,2014-08-03 10:55:00,2014-08-03 12:06:00,71.0,73972.18,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-03_03,Dishwasher,Appliance5,Shiftable,2014-08-03 19:39:00,2014-08-03 20:53:00,74.0,72059.21,True,"{""0"": 0, ""1"": 53, ""2"": 21}",1,2,1,0.5,8
Dishwasher_2014-08-04_01,Dishwasher,Appliance5,Shiftable,2014-08-04 12:42:00,2014-08-04 13:54:00,72.0,77802.62,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-04_03,Dishwasher,Appliance5,Shiftable,2014-08-04 18:38:00,2014-08-04 19:49:00,71.0,74586.2,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,8
Dishwasher_2014-08-09_01,Dishwasher,Appliance5,Shiftable,2014-08-09 06:46:00,2014-08-09 07:58:00,72.0,77666.5,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-09_03,Dishwasher,Appliance5,Shiftable,2014-08-09 13:42:00,2014-08-09 14:53:00,71.0,73796.63,True,"{""0"": 18, ""1"": 53, ""2"": 0}",1,0,1,0.5,8
Dishwasher_2014-08-09_05,Dishwasher,Appliance5,Shiftable,2014-08-09 20:27:00,2014-08-09 21:43:00,76.0,74682.41,True,"{""0"": 0, ""1"": 76, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-10_01,Dishwasher,Appliance5,Shiftable,2014-08-10 13:45:00,2014-08-10 14:56:00,71.0,73009.12,True,"{""0"": 15, ""1"": 56, ""2"": 0}",1,0,1,0.5,8
Dishwasher_2014-08-10_03,Dishwasher,Appliance5,Shiftable,2014-08-10 18:26:00,2014-08-10 19:38:00,72.0,54813.43,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,8
Dishwasher_2014-08-11_01,Dishwasher,Appliance5,Shiftable,2014-08-11 09:17:00,2014-08-11 10:27:00,70.0,65758.51,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-12_01,Dishwasher,Appliance5,Shiftable,2014-08-12 10:51:00,2014-08-12 12:02:00,71.0,76159.71,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-13_02,Dishwasher,Appliance5,Shiftable,2014-08-13 17:58:00,2014-08-13 19:13:00,75.0,79628.94,True,"{""0"": 0, ""1"": 0, ""2"": 75}",2,2,2,1.0,8
Dishwasher_2014-08-14_02,Dishwasher,Appliance5,Shiftable,2014-08-14 18:03:00,2014-08-14 19:18:00,75.0,70154.68,True,"{""0"": 0, ""1"": 0, ""2"": 75}",2,2,2,1.0,8
Dishwasher_2014-08-17_02,Dishwasher,Appliance5,Shiftable,2014-08-17 05:58:00,2014-08-17 07:10:00,72.0,78334.43,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-17_04,Dishwasher,Appliance5,Shiftable,2014-08-17 19:05:00,2014-08-17 20:17:00,72.0,76785.63,True,"{""0"": 0, ""1"": 17, ""2"": 55}",2,2,1,1.0,8
Dishwasher_2014-08-18_02,Dishwasher,Appliance5,Shiftable,2014-08-18 17:16:00,2014-08-18 18:27:00,71.0,77172.05,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,8
Dishwasher_2014-08-20_01,Dishwasher,Appliance5,Shiftable,2014-08-20 07:38:00,2014-08-20 08:53:00,75.0,81349.53,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-20_03,Dishwasher,Appliance5,Shiftable,2014-08-20 14:04:00,2014-08-20 15:16:00,72.0,77014.8,True,"{""0"": 0, ""1"": 72, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-21_01,Dishwasher,Appliance5,Shiftable,2014-08-21 15:56:00,2014-08-21 17:18:00,82.0,107535.05,True,"{""0"": 0, ""1"": 64, ""2"": 18}",1,1,2,0.5,8
Dishwasher_2014-08-22_01,Dishwasher,Appliance5,Shiftable,2014-08-22 08:36:00,2014-08-22 09:56:00,80.0,106002.52,False,"{""0"": 80, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-23_01,Dishwasher,Appliance5,Shiftable,2014-08-23 09:12:00,2014-08-23 10:29:00,77.0,78280.93,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-24_01,Dishwasher,Appliance5,Shiftable,2014-08-24 12:27:00,2014-08-24 13:39:00,72.0,80090.31,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-25_01,Dishwasher,Appliance5,Shiftable,2014-08-25 17:46:00,2014-08-25 18:59:00,73.0,78703.46,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,8
Dishwasher_2014-08-26_01,Dishwasher,Appliance5,Shiftable,2014-08-26 18:17:00,2014-08-26 19:29:00,72.0,78364.18,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,8
Dishwasher_2014-08-28_01,Dishwasher,Appliance5,Shiftable,2014-08-28 08:12:00,2014-08-28 09:24:00,72.0,80476.24,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-28_03,Dishwasher,Appliance5,Shiftable,2014-08-28 20:32:00,2014-08-28 21:49:00,77.0,78160.78,True,"{""0"": 0, ""1"": 77, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-30_01,Dishwasher,Appliance5,Shiftable,2014-08-30 08:00:00,2014-08-30 09:12:00,72.0,79349.06,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-30_03,Dishwasher,Appliance5,Shiftable,2014-08-30 10:18:00,2014-08-30 11:01:00,43.0,29564.46,False,"{""0"": 43, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-30_04,Dishwasher,Appliance5,Shiftable,2014-08-30 11:21:00,2014-09-01 16:55:00,3214.0,29604.96,True,"{""0"": 159, ""1"": 175, ""2"": 0}",1,0,1,0.5,8
Dishwasher_2014-09-02_01,Dishwasher,Appliance5,Shiftable,2014-09-02 13:44:00,2014-09-02 14:56:00,72.0,73855.67,True,"{""0"": 16, ""1"": 56, ""2"": 0}",1,0,1,0.5,9
Dishwasher_2014-09-02_03,Dishwasher,Appliance5,Shiftable,2014-09-02 19:29:00,2014-09-02 20:42:00,73.0,76443.07,True,"{""0"": 0, ""1"": 42, ""2"": 31}",1,2,1,0.5,9
Dishwasher_2014-09-04_01,Dishwasher,Appliance5,Shiftable,2014-09-04 07:58:00,2014-09-04 09:14:00,76.0,78943.95,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-05_01,Dishwasher,Appliance5,Shiftable,2014-09-05 19:35:00,2014-09-05 20:48:00,73.0,80350.78,True,"{""0"": 0, ""1"": 48, ""2"": 25}",1,2,1,0.5,9
Dishwasher_2014-09-08_01,Dishwasher,Appliance5,Shiftable,2014-09-08 17:55:00,2014-09-08 19:08:00,73.0,79293.91,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Dishwasher_2014-09-09_01,Dishwasher,Appliance5,Shiftable,2014-09-09 17:59:00,2014-09-09 19:12:00,73.0,80253.11,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Dishwasher_2014-09-10_01,Dishwasher,Appliance5,Shiftable,2014-09-10 12:50:00,2014-09-10 14:05:00,75.0,75977.66,True,"{""0"": 70, ""1"": 5, ""2"": 0}",0,0,1,0.0,9
Dishwasher_2014-09-11_01,Dishwasher,Appliance5,Shiftable,2014-09-11 17:43:00,2014-09-11 18:55:00,72.0,77245.69,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,9
Dishwasher_2014-09-13_01,Dishwasher,Appliance5,Shiftable,2014-09-13 08:29:00,2014-09-13 09:41:00,72.0,79395.18,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-14_01,Dishwasher,Appliance5,Shiftable,2014-09-14 16:38:00,2014-09-14 17:51:00,73.0,80953.33,True,"{""0"": 0, ""1"": 22, ""2"": 51}",2,1,2,1.0,9
Dishwasher_2014-09-15_01,Dishwasher,Appliance5,Shiftable,2014-09-15 18:04:00,2014-09-15 19:17:00,73.0,78725.95,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Dishwasher_2014-09-16_01,Dishwasher,Appliance5,Shiftable,2014-09-16 20:27:00,2014-09-16 21:43:00,76.0,80169.48,True,"{""0"": 0, ""1"": 76, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-17_01,Dishwasher,Appliance5,Shiftable,2014-09-17 13:12:00,2014-09-17 14:22:00,70.0,74522.9,True,"{""0"": 48, ""1"": 22, ""2"": 0}",0,0,1,0.0,9
Dishwasher_2014-09-18_01,Dishwasher,Appliance5,Shiftable,2014-09-18 18:36:00,2014-09-18 19:49:00,73.0,82658.98,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Dishwasher_2014-09-20_01,Dishwasher,Appliance5,Shiftable,2014-09-20 09:11:00,2014-09-20 10:23:00,72.0,78377.21,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-22_01,Dishwasher,Appliance5,Shiftable,2014-09-22 11:58:00,2014-09-22 13:10:00,72.0,83814.83,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-23_01,Dishwasher,Appliance5,Shiftable,2014-09-23 08:41:00,2014-09-23 09:57:00,76.0,78452.37,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-24_01,Dishwasher,Appliance5,Shiftable,2014-09-24 07:21:00,2014-09-24 08:34:00,73.0,80223.41,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-24_03,Dishwasher,Appliance5,Shiftable,2014-09-24 18:13:00,2014-09-24 19:25:00,72.0,78430.88,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,9
Dishwasher_2014-09-26_01,Dishwasher,Appliance5,Shiftable,2014-09-26 06:27:00,2014-09-26 07:40:00,73.0,79569.34,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-28_01,Dishwasher,Appliance5,Shiftable,2014-09-28 12:55:00,2014-09-28 13:48:00,53.0,4240.41,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2014-09-30_01,Dishwasher,Appliance5,Shiftable,2014-09-30 07:34:00,2014-09-30 08:51:00,77.0,80618.69,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Dishwasher_2015-06-01_01,Dishwasher,Appliance5,Shiftable,2015-06-01 16:24:00,2015-06-01 17:53:00,89.0,123225.63,True,"{""0"": 0, ""1"": 36, ""2"": 53}",2,1,2,1.0,6
Washing_Machine_2013-09-26_01,Washing Machine,Appliance6,Shiftable,2013-09-26 08:24:00,2013-09-26 09:28:00,64.0,24071.95,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2013-09-27_01,Washing Machine,Appliance6,Shiftable,2013-09-27 10:14:00,2013-09-27 11:24:00,70.0,25202.84,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2013-09-27_02,Washing Machine,Appliance6,Shiftable,2013-09-27 20:08:00,2013-09-27 21:28:00,80.0,3297.8,True,"{""0"": 0, ""1"": 80, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2013-09-28_01,Washing Machine,Appliance6,Shiftable,2013-09-28 08:14:00,2013-09-28 09:20:00,66.0,24045.48,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2013-09-28_02,Washing Machine,Appliance6,Shiftable,2013-09-28 20:21:00,2013-09-28 21:23:00,62.0,28585.57,True,"{""0"": 0, ""1"": 62, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2013-09-29_01,Washing Machine,Appliance6,Shiftable,2013-09-29 15:24:00,2013-09-29 16:32:00,68.0,23823.82,True,"{""0"": 0, ""1"": 68, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-06-02_01,Washing Machine,Appliance6,Shiftable,2014-06-02 08:16:00,2014-06-02 09:22:00,66.0,28420.22,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_02,Washing Machine,Appliance6,Shiftable,2014-06-02 09:41:00,2014-06-02 10:42:00,61.0,21288.67,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_04,Washing Machine,Appliance6,Shiftable,2014-06-02 13:33:00,2014-06-02 14:46:00,73.0,26256.13,True,"{""0"": 27, ""1"": 46, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-02_05,Washing Machine,Appliance6,Shiftable,2014-06-02 15:21:00,2014-06-02 16:44:00,83.0,25521.98,True,"{""0"": 0, ""1"": 83, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-02_06,Washing Machine,Appliance6,Shiftable,2014-06-02 20:11:00,2014-06-02 21:01:00,50.0,2817.42,True,"{""0"": 0, ""1"": 50, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-03_01,Washing Machine,Appliance6,Shiftable,2014-06-03 06:47:00,2014-06-03 07:54:00,67.0,32537.99,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-03_02,Washing Machine,Appliance6,Shiftable,2014-06-03 10:47:00,2014-06-03 11:38:00,51.0,18851.41,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-03_04,Washing Machine,Appliance6,Shiftable,2014-06-03 16:25:00,2014-06-03 17:22:00,57.0,3510.7,True,"{""0"": 0, ""1"": 35, ""2"": 22}",1,1,2,0.5,6
Washing_Machine_2014-06-04_02,Washing Machine,Appliance6,Shiftable,2014-06-04 14:09:00,2014-06-04 15:18:00,69.0,4758.88,True,"{""0"": 0, ""1"": 69, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-05_01,Washing Machine,Appliance6,Shiftable,2014-06-05 07:23:00,2014-06-05 08:25:00,62.0,238.4,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-05_02,Washing Machine,Appliance6,Shiftable,2014-06-05 09:08:00,2014-06-05 10:10:00,62.0,4022.59,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-07_01,Washing Machine,Appliance6,Shiftable,2014-06-07 08:08:00,2014-06-07 09:12:00,64.0,3819.77,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-07_03,Washing Machine,Appliance6,Shiftable,2014-06-07 09:52:00,2014-06-07 10:58:00,66.0,12041.36,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
