event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-06-16_04,Fridge-Freezer,Appliance2,Base,2014-06-16 03:23:00,2014-06-16 03:45:00,22.0,1790.42,False
Fridge-Freezer_2014-06-16_05,Fridge-Freezer,Appliance2,Base,2014-06-16 04:28:00,2014-06-16 04:50:00,22.0,1775.17,False
Fridge-Freezer_2014-06-16_06,Fridge-Freezer,Appliance2,Base,2014-06-16 05:34:00,2014-06-16 05:57:00,23.0,1762.17,False
Fridge-Freezer_2014-06-16_07,Fridge-Freezer,Appliance2,Base,2014-06-16 06:31:00,2014-06-16 06:53:00,22.0,1785.85,False
Fridge-Freezer_2014-06-16_08,Fridge-Freezer,Appliance2,Base,2014-06-16 07:33:00,2014-06-16 07:56:00,23.0,1762.37,False
Fridge-Freezer_2014-06-16_09,Fridge-Freezer,Appliance2,Base,2014-06-16 08:33:00,2014-06-16 08:54:00,21.0,1662.34,False
Fridge-Freezer_2014-06-16_10,Fridge-Freezer,Appliance2,Base,2014-06-16 09:36:00,2014-06-16 09:58:00,22.0,1742.27,False
Fridge-Freezer_2014-06-16_11,Fridge-Freezer,Appliance2,Base,2014-06-16 10:40:00,2014-06-16 11:02:00,22.0,1725.76,False
Fridge-Freezer_2014-06-16_12,Fridge-Freezer,Appliance2,Base,2014-06-16 11:45:00,2014-06-16 12:11:00,26.0,1905.96,False
Fridge-Freezer_2014-06-16_13,Fridge-Freezer,Appliance2,Base,2014-06-16 12:52:00,2014-06-16 13:14:00,22.0,1747.54,False
Fridge-Freezer_2014-06-16_14,Fridge-Freezer,Appliance2,Base,2014-06-16 13:54:00,2014-06-16 14:15:00,21.0,1638.36,False
Fridge-Freezer_2014-06-16_15,Fridge-Freezer,Appliance2,Base,2014-06-16 14:56:00,2014-06-16 15:18:00,22.0,1700.42,False
Fridge-Freezer_2014-06-16_16,Fridge-Freezer,Appliance2,Base,2014-06-16 16:00:00,2014-06-16 16:24:00,24.0,1915.9,False
Fridge-Freezer_2014-06-16_17,Fridge-Freezer,Appliance2,Base,2014-06-16 16:49:00,2014-06-16 17:11:00,22.0,1686.13,False
Fridge-Freezer_2014-06-16_18,Fridge-Freezer,Appliance2,Base,2014-06-16 17:37:00,2014-06-16 18:01:00,24.0,1885.4,False
Fridge-Freezer_2014-06-16_19,Fridge-Freezer,Appliance2,Base,2014-06-16 18:35:00,2014-06-16 18:56:00,21.0,1705.94,False
Fridge-Freezer_2014-06-16_20,Fridge-Freezer,Appliance2,Base,2014-06-16 19:32:00,2014-06-16 19:53:00,21.0,1683.42,False
Fridge-Freezer_2014-06-16_21,Fridge-Freezer,Appliance2,Base,2014-06-16 20:27:00,2014-06-16 20:49:00,22.0,1768.17,False
Fridge-Freezer_2014-06-16_22,Fridge-Freezer,Appliance2,Base,2014-06-16 21:19:00,2014-06-16 21:40:00,21.0,1647.06,False
Fridge-Freezer_2014-06-16_23,Fridge-Freezer,Appliance2,Base,2014-06-16 22:14:00,2014-06-16 22:35:00,21.0,1691.52,False
Fridge-Freezer_2014-06-16_24,Fridge-Freezer,Appliance2,Base,2014-06-16 23:11:00,2014-06-16 23:33:00,22.0,1729.88,False
Fridge-Freezer_2014-06-17_01,Fridge-Freezer,Appliance2,Base,2014-06-17 00:11:00,2014-06-17 00:32:00,21.0,1729.17,False
Fridge-Freezer_2014-06-17_02,Fridge-Freezer,Appliance2,Base,2014-06-17 01:12:00,2014-06-17 01:34:00,22.0,1775.08,False
Fridge-Freezer_2014-06-17_03,Fridge-Freezer,Appliance2,Base,2014-06-17 02:15:00,2014-06-17 02:38:00,23.0,1742.3,False
Fridge-Freezer_2014-06-17_04,Fridge-Freezer,Appliance2,Base,2014-06-17 03:20:00,2014-06-17 03:42:00,22.0,1755.03,False
Fridge-Freezer_2014-06-17_05,Fridge-Freezer,Appliance2,Base,2014-06-17 04:27:00,2014-06-17 04:49:00,22.0,1788.22,False
Fridge-Freezer_2014-06-17_06,Fridge-Freezer,Appliance2,Base,2014-06-17 05:34:00,2014-06-17 05:59:00,25.0,1780.44,False
Fridge-Freezer_2014-06-17_07,Fridge-Freezer,Appliance2,Base,2014-06-17 06:33:00,2014-06-17 06:57:00,24.0,1859.31,False
Fridge-Freezer_2014-06-17_08,Fridge-Freezer,Appliance2,Base,2014-06-17 07:39:00,2014-06-17 08:01:00,22.0,1749.04,False
Fridge-Freezer_2014-06-17_09,Fridge-Freezer,Appliance2,Base,2014-06-17 08:47:00,2014-06-17 09:10:00,23.0,1809.28,False
Fridge-Freezer_2014-06-17_10,Fridge-Freezer,Appliance2,Base,2014-06-17 09:56:00,2014-06-17 10:19:00,23.0,1739.65,False
Fridge-Freezer_2014-06-17_11,Fridge-Freezer,Appliance2,Base,2014-06-17 11:07:00,2014-06-17 11:32:00,25.0,1960.74,False
Fridge-Freezer_2014-06-17_12,Fridge-Freezer,Appliance2,Base,2014-06-17 12:08:00,2014-06-17 12:31:00,23.0,1673.85,False
Fridge-Freezer_2014-06-17_13,Fridge-Freezer,Appliance2,Base,2014-06-17 13:07:00,2014-06-17 13:29:00,22.0,1713.41,False
Fridge-Freezer_2014-06-17_14,Fridge-Freezer,Appliance2,Base,2014-06-17 14:12:00,2014-06-17 14:34:00,22.0,1770.03,False
Fridge-Freezer_2014-06-17_15,Fridge-Freezer,Appliance2,Base,2014-06-17 15:19:00,2014-06-17 15:42:00,23.0,1777.11,False
Fridge-Freezer_2014-06-17_16,Fridge-Freezer,Appliance2,Base,2014-06-17 16:18:00,2014-06-17 16:40:00,22.0,1731.57,False
Fridge-Freezer_2014-06-17_17,Fridge-Freezer,Appliance2,Base,2014-06-17 17:25:00,2014-06-17 17:48:00,23.0,1781.89,False
Fridge-Freezer_2014-06-17_18,Fridge-Freezer,Appliance2,Base,2014-06-17 18:34:00,2014-06-17 18:57:00,23.0,1809.58,False
Fridge-Freezer_2014-06-17_19,Fridge-Freezer,Appliance2,Base,2014-06-17 19:43:00,2014-06-17 20:08:00,25.0,2043.88,False
Fridge-Freezer_2014-06-17_20,Fridge-Freezer,Appliance2,Base,2014-06-17 20:52:00,2014-06-17 21:19:00,27.0,2178.02,False
Fridge-Freezer_2014-06-17_21,Fridge-Freezer,Appliance2,Base,2014-06-17 22:00:00,2014-06-17 22:22:00,22.0,1795.8,False
Fridge-Freezer_2014-06-17_22,Fridge-Freezer,Appliance2,Base,2014-06-17 23:07:00,2014-06-17 23:30:00,23.0,1816.12,False
Fridge-Freezer_2014-06-18_01,Fridge-Freezer,Appliance2,Base,2014-06-18 00:15:00,2014-06-18 00:38:00,23.0,1858.68,False
Fridge-Freezer_2014-06-18_02,Fridge-Freezer,Appliance2,Base,2014-06-18 01:24:00,2014-06-18 01:47:00,23.0,1856.03,False
Fridge-Freezer_2014-06-18_03,Fridge-Freezer,Appliance2,Base,2014-06-18 02:34:00,2014-06-18 02:57:00,23.0,1858.2,False
Fridge-Freezer_2014-06-18_04,Fridge-Freezer,Appliance2,Base,2014-06-18 03:43:00,2014-06-18 04:06:00,23.0,1880.57,False
Fridge-Freezer_2014-06-18_05,Fridge-Freezer,Appliance2,Base,2014-06-18 04:53:00,2014-06-18 05:17:00,24.0,1834.3,False
Fridge-Freezer_2014-06-18_06,Fridge-Freezer,Appliance2,Base,2014-06-18 06:04:00,2014-06-18 06:30:00,26.0,1882.7,False
Fridge-Freezer_2014-06-18_07,Fridge-Freezer,Appliance2,Base,2014-06-18 07:09:00,2014-06-18 07:38:00,29.0,2047.43,False
Fridge-Freezer_2014-06-18_08,Fridge-Freezer,Appliance2,Base,2014-06-18 08:05:00,2014-06-18 08:30:00,25.0,1880.87,False
Fridge-Freezer_2014-06-18_09,Fridge-Freezer,Appliance2,Base,2014-06-18 09:12:00,2014-06-18 09:37:00,25.0,1949.7,False
Fridge-Freezer_2014-06-18_10,Fridge-Freezer,Appliance2,Base,2014-06-18 10:21:00,2014-06-18 10:46:00,25.0,2025.27,False
Fridge-Freezer_2014-06-18_11,Fridge-Freezer,Appliance2,Base,2014-06-18 11:29:00,2014-06-18 11:54:00,25.0,2066.35,False
Fridge-Freezer_2014-06-18_12,Fridge-Freezer,Appliance2,Base,2014-06-18 12:41:00,2014-06-18 13:07:00,26.0,2104.5,False
Fridge-Freezer_2014-06-18_13,Fridge-Freezer,Appliance2,Base,2014-06-18 13:42:00,2014-06-18 14:10:00,28.0,2337.56,False
Fridge-Freezer_2014-06-18_14,Fridge-Freezer,Appliance2,Base,2014-06-18 14:46:00,2014-06-18 15:10:00,24.0,1986.2,False
Fridge-Freezer_2014-06-18_15,Fridge-Freezer,Appliance2,Base,2014-06-18 15:49:00,2014-06-18 16:13:00,24.0,1963.63,False
Fridge-Freezer_2014-06-18_16,Fridge-Freezer,Appliance2,Base,2014-06-18 16:35:00,2014-06-18 17:05:00,30.0,2385.49,False
Fridge-Freezer_2014-06-18_17,Fridge-Freezer,Appliance2,Base,2014-06-18 17:32:00,2014-06-18 17:56:00,24.0,1910.2,False
Fridge-Freezer_2014-06-18_18,Fridge-Freezer,Appliance2,Base,2014-06-18 18:24:00,2014-06-18 18:52:00,28.0,2206.55,False
Fridge-Freezer_2014-06-18_19,Fridge-Freezer,Appliance2,Base,2014-06-18 19:15:00,2014-06-18 19:40:00,25.0,1907.24,False
Fridge-Freezer_2014-06-18_20,Fridge-Freezer,Appliance2,Base,2014-06-18 20:08:00,2014-06-18 20:33:00,25.0,1901.7,False
Fridge-Freezer_2014-06-18_21,Fridge-Freezer,Appliance2,Base,2014-06-18 21:03:00,2014-06-18 21:33:00,30.0,2288.6,False
Fridge-Freezer_2014-06-18_22,Fridge-Freezer,Appliance2,Base,2014-06-18 22:03:00,2014-06-18 22:26:00,23.0,1813.8,False
Fridge-Freezer_2014-06-18_23,Fridge-Freezer,Appliance2,Base,2014-06-18 22:57:00,2014-06-18 23:20:00,23.0,1801.41,False
Fridge-Freezer_2014-06-18_24,Fridge-Freezer,Appliance2,Base,2014-06-18 23:52:00,2014-06-19 00:15:00,23.0,1769.8,False
Fridge-Freezer_2014-06-19_01,Fridge-Freezer,Appliance2,Base,2014-06-19 00:47:00,2014-06-19 01:10:00,23.0,1774.76,False
Fridge-Freezer_2014-06-19_02,Fridge-Freezer,Appliance2,Base,2014-06-19 01:44:00,2014-06-19 02:06:00,22.0,1794.83,False
Fridge-Freezer_2014-06-19_03,Fridge-Freezer,Appliance2,Base,2014-06-19 02:41:00,2014-06-19 03:04:00,23.0,1789.11,False
Fridge-Freezer_2014-06-19_04,Fridge-Freezer,Appliance2,Base,2014-06-19 03:38:00,2014-06-19 03:59:00,21.0,1690.7,False
Fridge-Freezer_2014-06-19_05,Fridge-Freezer,Appliance2,Base,2014-06-19 04:37:00,2014-06-19 05:00:00,23.0,1848.7,False
Fridge-Freezer_2014-06-19_06,Fridge-Freezer,Appliance2,Base,2014-06-19 05:34:00,2014-06-19 05:56:00,22.0,1627.83,False
Fridge-Freezer_2014-06-19_07,Fridge-Freezer,Appliance2,Base,2014-06-19 06:20:00,2014-06-19 06:41:00,21.0,1664.18,False
Fridge-Freezer_2014-06-19_08,Fridge-Freezer,Appliance2,Base,2014-06-19 07:18:00,2014-06-19 07:39:00,21.0,1699.0,False
Fridge-Freezer_2014-06-19_09,Fridge-Freezer,Appliance2,Base,2014-06-19 08:17:00,2014-06-19 08:38:00,21.0,1717.38,False
Fridge-Freezer_2014-06-19_10,Fridge-Freezer,Appliance2,Base,2014-06-19 09:18:00,2014-06-19 09:40:00,22.0,1711.92,False
Fridge-Freezer_2014-06-19_11,Fridge-Freezer,Appliance2,Base,2014-06-19 10:21:00,2014-06-19 10:43:00,22.0,1768.63,False
Fridge-Freezer_2014-06-19_12,Fridge-Freezer,Appliance2,Base,2014-06-19 11:25:00,2014-06-19 11:47:00,22.0,1766.53,False
Fridge-Freezer_2014-06-19_13,Fridge-Freezer,Appliance2,Base,2014-06-19 12:31:00,2014-06-19 12:53:00,22.0,1748.88,False
Fridge-Freezer_2014-06-19_14,Fridge-Freezer,Appliance2,Base,2014-06-19 13:27:00,2014-06-19 13:48:00,21.0,1666.25,False
Fridge-Freezer_2014-06-19_15,Fridge-Freezer,Appliance2,Base,2014-06-19 14:31:00,2014-06-19 14:55:00,24.0,1767.95,False
Fridge-Freezer_2014-06-19_16,Fridge-Freezer,Appliance2,Base,2014-06-19 15:28:00,2014-06-19 15:50:00,22.0,1716.14,False
Fridge-Freezer_2014-06-19_17,Fridge-Freezer,Appliance2,Base,2014-06-19 16:31:00,2014-06-19 16:55:00,24.0,1951.9,False
Fridge-Freezer_2014-06-19_18,Fridge-Freezer,Appliance2,Base,2014-06-19 17:25:00,2014-06-19 17:53:00,28.0,2176.7,False
Fridge-Freezer_2014-06-19_19,Fridge-Freezer,Appliance2,Base,2014-06-19 18:19:00,2014-06-19 18:43:00,24.0,1874.87,False
Fridge-Freezer_2014-06-19_20,Fridge-Freezer,Appliance2,Base,2014-06-19 19:14:00,2014-06-19 19:38:00,24.0,1958.47,False
Fridge-Freezer_2014-06-19_21,Fridge-Freezer,Appliance2,Base,2014-06-19 20:10:00,2014-06-19 20:30:00,20.0,1648.63,False
Fridge-Freezer_2014-06-19_22,Fridge-Freezer,Appliance2,Base,2014-06-19 20:59:00,2014-06-19 21:22:00,23.0,1800.0,False
Fridge-Freezer_2014-06-19_23,Fridge-Freezer,Appliance2,Base,2014-06-19 21:52:00,2014-06-19 22:13:00,21.0,1719.34,False
Fridge-Freezer_2014-06-19_24,Fridge-Freezer,Appliance2,Base,2014-06-19 22:45:00,2014-06-19 23:06:00,21.0,1722.51,False
Fridge-Freezer_2014-06-19_25,Fridge-Freezer,Appliance2,Base,2014-06-19 23:40:00,2014-06-20 00:02:00,22.0,1768.9,False
Fridge-Freezer_2014-06-20_01,Fridge-Freezer,Appliance2,Base,2014-06-20 00:37:00,2014-06-20 00:59:00,22.0,1783.8,False
Fridge-Freezer_2014-06-20_02,Fridge-Freezer,Appliance2,Base,2014-06-20 01:35:00,2014-06-20 01:57:00,22.0,1773.58,False
Fridge-Freezer_2014-06-20_03,Fridge-Freezer,Appliance2,Base,2014-06-20 02:35:00,2014-06-20 02:57:00,22.0,1790.2,False
Fridge-Freezer_2014-06-20_04,Fridge-Freezer,Appliance2,Base,2014-06-20 03:36:00,2014-06-20 03:58:00,22.0,1824.48,False
Fridge-Freezer_2014-06-20_05,Fridge-Freezer,Appliance2,Base,2014-06-20 04:38:00,2014-06-20 05:00:00,22.0,1832.08,False
Fridge-Freezer_2014-06-20_06,Fridge-Freezer,Appliance2,Base,2014-06-20 05:41:00,2014-06-20 06:04:00,23.0,1807.32,False
Fridge-Freezer_2014-06-20_07,Fridge-Freezer,Appliance2,Base,2014-06-20 06:40:00,2014-06-20 07:02:00,22.0,1597.99,False
Fridge-Freezer_2014-06-20_08,Fridge-Freezer,Appliance2,Base,2014-06-20 07:40:00,2014-06-20 08:01:00,21.0,1560.66,False
Fridge-Freezer_2014-06-20_09,Fridge-Freezer,Appliance2,Base,2014-06-20 08:39:00,2014-06-20 09:02:00,23.0,1750.6,False
Fridge-Freezer_2014-06-20_10,Fridge-Freezer,Appliance2,Base,2014-06-20 09:42:00,2014-06-20 10:05:00,23.0,1777.02,False
Fridge-Freezer_2014-06-20_11,Fridge-Freezer,Appliance2,Base,2014-06-20 10:46:00,2014-06-20 11:09:00,23.0,1809.84,False
Fridge-Freezer_2014-06-20_12,Fridge-Freezer,Appliance2,Base,2014-06-20 11:50:00,2014-06-20 12:13:00,23.0,1836.98,False
Fridge-Freezer_2014-06-20_13,Fridge-Freezer,Appliance2,Base,2014-06-20 12:55:00,2014-06-20 13:19:00,24.0,1916.57,False
Fridge-Freezer_2014-06-20_14,Fridge-Freezer,Appliance2,Base,2014-06-20 13:45:00,2014-06-20 14:08:00,23.0,1726.72,False
Fridge-Freezer_2014-06-20_15,Fridge-Freezer,Appliance2,Base,2014-06-20 14:42:00,2014-06-20 15:07:00,25.0,1962.62,False
Fridge-Freezer_2014-06-20_16,Fridge-Freezer,Appliance2,Base,2014-06-20 15:43:00,2014-06-20 16:04:00,21.0,1695.02,False
Fridge-Freezer_2014-06-20_17,Fridge-Freezer,Appliance2,Base,2014-06-20 16:27:00,2014-06-20 16:52:00,25.0,1990.37,False
Fridge-Freezer_2014-06-20_18,Fridge-Freezer,Appliance2,Base,2014-06-20 17:18:00,2014-06-20 17:42:00,24.0,1909.91,False
Fridge-Freezer_2014-06-20_19,Fridge-Freezer,Appliance2,Base,2014-06-20 18:06:00,2014-06-20 18:31:00,25.0,1977.25,False
Fridge-Freezer_2014-06-20_20,Fridge-Freezer,Appliance2,Base,2014-06-20 18:59:00,2014-06-20 19:22:00,23.0,1872.9,False
Fridge-Freezer_2014-06-20_21,Fridge-Freezer,Appliance2,Base,2014-06-20 19:53:00,2014-06-20 20:16:00,23.0,1907.54,False
Fridge-Freezer_2014-06-20_22,Fridge-Freezer,Appliance2,Base,2014-06-20 20:46:00,2014-06-20 21:10:00,24.0,1878.16,False
Fridge-Freezer_2014-06-20_23,Fridge-Freezer,Appliance2,Base,2014-06-20 21:43:00,2014-06-20 22:07:00,24.0,1903.64,False
Fridge-Freezer_2014-06-20_24,Fridge-Freezer,Appliance2,Base,2014-06-20 22:41:00,2014-06-20 23:05:00,24.0,1972.48,False
Fridge-Freezer_2014-06-20_25,Fridge-Freezer,Appliance2,Base,2014-06-20 23:40:00,2014-06-21 00:03:00,23.0,1860.71,False
Fridge-Freezer_2014-06-21_01,Fridge-Freezer,Appliance2,Base,2014-06-21 00:40:00,2014-06-21 01:03:00,23.0,1851.7,False
Fridge-Freezer_2014-06-21_02,Fridge-Freezer,Appliance2,Base,2014-06-21 01:40:00,2014-06-21 02:03:00,23.0,1877.04,False
Fridge-Freezer_2014-06-21_03,Fridge-Freezer,Appliance2,Base,2014-06-21 02:42:00,2014-06-21 03:05:00,23.0,1897.5,False
Fridge-Freezer_2014-06-21_04,Fridge-Freezer,Appliance2,Base,2014-06-21 03:45:00,2014-06-21 04:08:00,23.0,1915.75,False
Fridge-Freezer_2014-06-21_05,Fridge-Freezer,Appliance2,Base,2014-06-21 04:49:00,2014-06-21 05:13:00,24.0,1936.35,False
Fridge-Freezer_2014-06-21_06,Fridge-Freezer,Appliance2,Base,2014-06-21 05:55:00,2014-06-21 06:20:00,25.0,1896.5,False
Fridge-Freezer_2014-06-21_07,Fridge-Freezer,Appliance2,Base,2014-06-21 06:53:00,2014-06-21 07:15:00,22.0,1752.0,False
Fridge-Freezer_2014-06-21_08,Fridge-Freezer,Appliance2,Base,2014-06-21 07:48:00,2014-06-21 08:10:00,22.0,1747.43,False
Fridge-Freezer_2014-06-21_09,Fridge-Freezer,Appliance2,Base,2014-06-21 08:51:00,2014-06-21 09:15:00,24.0,1844.62,False
Fridge-Freezer_2014-06-21_10,Fridge-Freezer,Appliance2,Base,2014-06-21 09:56:00,2014-06-21 10:20:00,24.0,1983.34,False
Fridge-Freezer_2014-06-21_11,Fridge-Freezer,Appliance2,Base,2014-06-21 10:58:00,2014-06-21 11:23:00,25.0,1978.21,False
Fridge-Freezer_2014-06-21_12,Fridge-Freezer,Appliance2,Base,2014-06-21 11:55:00,2014-06-21 12:17:00,22.0,1807.11,False
Fridge-Freezer_2014-06-21_13,Fridge-Freezer,Appliance2,Base,2014-06-21 12:53:00,2014-06-21 13:15:00,22.0,1582.78,False
Fridge-Freezer_2014-06-21_14,Fridge-Freezer,Appliance2,Base,2014-06-21 13:48:00,2014-06-21 14:09:00,21.0,1654.1,False
Fridge-Freezer_2014-06-21_15,Fridge-Freezer,Appliance2,Base,2014-06-21 14:38:00,2014-06-21 15:07:00,29.0,2335.65,False
Fridge-Freezer_2014-06-21_16,Fridge-Freezer,Appliance2,Base,2014-06-21 15:32:00,2014-06-21 15:58:00,26.0,2052.58,False
Fridge-Freezer_2014-06-21_17,Fridge-Freezer,Appliance2,Base,2014-06-21 16:29:00,2014-06-21 16:53:00,24.0,1886.22,False
Fridge-Freezer_2014-06-21_18,Fridge-Freezer,Appliance2,Base,2014-06-21 17:19:00,2014-06-21 17:50:00,31.0,2305.25,False
Fridge-Freezer_2014-06-21_19,Fridge-Freezer,Appliance2,Base,2014-06-21 18:17:00,2014-06-21 18:57:00,40.0,3075.77,False
Fridge-Freezer_2014-06-21_20,Fridge-Freezer,Appliance2,Base,2014-06-21 19:22:00,2014-06-21 19:48:00,26.0,2059.21,False
Fridge-Freezer_2014-06-21_21,Fridge-Freezer,Appliance2,Base,2014-06-21 20:17:00,2014-06-21 20:40:00,23.0,1763.85,False
Fridge-Freezer_2014-06-21_22,Fridge-Freezer,Appliance2,Base,2014-06-21 21:09:00,2014-06-21 21:33:00,24.0,1859.16,False
Fridge-Freezer_2014-06-21_23,Fridge-Freezer,Appliance2,Base,2014-06-21 22:03:00,2014-06-21 22:27:00,24.0,1830.86,False
Fridge-Freezer_2014-06-21_24,Fridge-Freezer,Appliance2,Base,2014-06-21 22:59:00,2014-06-21 23:21:00,22.0,1733.24,False
Fridge-Freezer_2014-06-21_25,Fridge-Freezer,Appliance2,Base,2014-06-21 23:54:00,2014-06-22 00:17:00,23.0,1841.1,False
Fridge-Freezer_2014-06-22_01,Fridge-Freezer,Appliance2,Base,2014-06-22 00:51:00,2014-06-22 01:14:00,23.0,1825.73,False
Fridge-Freezer_2014-06-22_02,Fridge-Freezer,Appliance2,Base,2014-06-22 01:48:00,2014-06-22 02:12:00,24.0,1849.54,False
Fridge-Freezer_2014-06-22_03,Fridge-Freezer,Appliance2,Base,2014-06-22 02:47:00,2014-06-22 03:08:00,21.0,1710.66,False
Fridge-Freezer_2014-06-22_04,Fridge-Freezer,Appliance2,Base,2014-06-22 03:44:00,2014-06-22 04:06:00,22.0,1740.34,False
Fridge-Freezer_2014-06-22_05,Fridge-Freezer,Appliance2,Base,2014-06-22 04:43:00,2014-06-22 05:05:00,22.0,1815.43,False
Fridge-Freezer_2014-06-22_06,Fridge-Freezer,Appliance2,Base,2014-06-22 05:44:00,2014-06-22 06:06:00,22.0,1752.09,False
Fridge-Freezer_2014-06-22_07,Fridge-Freezer,Appliance2,Base,2014-06-22 06:41:00,2014-06-22 07:03:00,22.0,1741.41,False
Fridge-Freezer_2014-06-22_08,Fridge-Freezer,Appliance2,Base,2014-06-22 07:38:00,2014-06-22 08:03:00,25.0,1894.12,False
Fridge-Freezer_2014-06-22_09,Fridge-Freezer,Appliance2,Base,2014-06-22 08:39:00,2014-06-22 09:01:00,22.0,1763.45,False
Fridge-Freezer_2014-06-22_10,Fridge-Freezer,Appliance2,Base,2014-06-22 09:40:00,2014-06-22 10:02:00,22.0,1765.15,False
Fridge-Freezer_2014-06-22_11,Fridge-Freezer,Appliance2,Base,2014-06-22 10:41:00,2014-06-22 11:03:00,22.0,1793.35,False
Fridge-Freezer_2014-06-22_12,Fridge-Freezer,Appliance2,Base,2014-06-22 11:38:00,2014-06-22 12:03:00,25.0,1942.37,False
Fridge-Freezer_2014-06-22_13,Fridge-Freezer,Appliance2,Base,2014-06-22 12:38:00,2014-06-22 13:00:00,22.0,1774.24,False
Fridge-Freezer_2014-06-22_14,Fridge-Freezer,Appliance2,Base,2014-06-22 13:37:00,2014-06-22 13:59:00,22.0,1790.05,False
Fridge-Freezer_2014-06-22_15,Fridge-Freezer,Appliance2,Base,2014-06-22 14:37:00,2014-06-22 14:59:00,22.0,1793.7,False
Fridge-Freezer_2014-06-22_16,Fridge-Freezer,Appliance2,Base,2014-06-22 15:38:00,2014-06-22 16:01:00,23.0,1841.94,False
Fridge-Freezer_2014-06-22_17,Fridge-Freezer,Appliance2,Base,2014-06-22 16:38:00,2014-06-22 17:13:00,35.0,2788.34,False
Fridge-Freezer_2014-06-22_18,Fridge-Freezer,Appliance2,Base,2014-06-22 17:38:00,2014-06-22 18:03:00,25.0,2007.72,False
Fridge-Freezer_2014-06-22_19,Fridge-Freezer,Appliance2,Base,2014-06-22 18:33:00,2014-06-22 18:57:00,24.0,1831.36,False
Fridge-Freezer_2014-06-22_20,Fridge-Freezer,Appliance2,Base,2014-06-22 19:30:00,2014-06-22 19:59:00,29.0,2028.67,False
Fridge-Freezer_2014-06-22_21,Fridge-Freezer,Appliance2,Base,2014-06-22 20:26:00,2014-06-22 20:47:00,21.0,1644.12,False
Fridge-Freezer_2014-06-22_22,Fridge-Freezer,Appliance2,Base,2014-06-22 21:17:00,2014-06-22 21:40:00,23.0,1808.3,False
Fridge-Freezer_2014-06-22_23,Fridge-Freezer,Appliance2,Base,2014-06-22 22:14:00,2014-06-22 22:37:00,23.0,1831.72,False
Fridge-Freezer_2014-06-22_24,Fridge-Freezer,Appliance2,Base,2014-06-22 23:11:00,2014-06-22 23:35:00,24.0,1869.03,False
Fridge-Freezer_2014-06-23_01,Fridge-Freezer,Appliance2,Base,2014-06-23 00:06:00,2014-06-23 00:27:00,21.0,1691.94,False
Fridge-Freezer_2014-06-23_02,Fridge-Freezer,Appliance2,Base,2014-06-23 01:02:00,2014-06-23 01:26:00,24.0,1876.42,False
Fridge-Freezer_2014-06-23_03,Fridge-Freezer,Appliance2,Base,2014-06-23 02:13:00,2014-06-23 02:24:00,11.0,868.98,False
Fridge-Freezer_2014-06-23_04,Fridge-Freezer,Appliance2,Base,2014-06-23 03:00:00,2014-06-23 03:22:00,22.0,1769.82,False
Fridge-Freezer_2014-06-23_05,Fridge-Freezer,Appliance2,Base,2014-06-23 04:00:00,2014-06-23 04:22:00,22.0,1769.2,False
Fridge-Freezer_2014-06-23_06,Fridge-Freezer,Appliance2,Base,2014-06-23 05:00:00,2014-06-23 05:23:00,23.0,1814.86,False
Fridge-Freezer_2014-06-23_07,Fridge-Freezer,Appliance2,Base,2014-06-23 06:02:00,2014-06-23 06:25:00,23.0,1841.7,False
Fridge-Freezer_2014-06-23_08,Fridge-Freezer,Appliance2,Base,2014-06-23 06:57:00,2014-06-23 07:18:00,21.0,1675.8,False
Fridge-Freezer_2014-06-23_09,Fridge-Freezer,Appliance2,Base,2014-06-23 07:53:00,2014-06-23 08:16:00,23.0,1724.63,False
Fridge-Freezer_2014-06-23_10,Fridge-Freezer,Appliance2,Base,2014-06-23 08:55:00,2014-06-23 09:19:00,24.0,1912.74,False
Fridge-Freezer_2014-06-23_11,Fridge-Freezer,Appliance2,Base,2014-06-23 09:58:00,2014-06-23 10:26:00,28.0,592.04,False
Fridge-Freezer_2014-06-23_12,Fridge-Freezer,Appliance2,Base,2014-06-23 10:59:00,2014-06-23 11:21:00,22.0,1799.5,False
Fridge-Freezer_2014-06-23_13,Fridge-Freezer,Appliance2,Base,2014-06-23 11:54:00,2014-06-23 12:18:00,24.0,1626.46,False
Fridge-Freezer_2014-06-23_14,Fridge-Freezer,Appliance2,Base,2014-06-23 12:52:00,2014-06-23 13:14:00,22.0,1674.41,False
Fridge-Freezer_2014-06-23_15,Fridge-Freezer,Appliance2,Base,2014-06-23 13:52:00,2014-06-23 14:15:00,23.0,1858.77,False
Fridge-Freezer_2014-06-23_16,Fridge-Freezer,Appliance2,Base,2014-06-23 14:50:00,2014-06-23 15:15:00,25.0,1943.74,False
Fridge-Freezer_2014-06-23_17,Fridge-Freezer,Appliance2,Base,2014-06-23 15:50:00,2014-06-23 16:15:00,25.0,1914.43,False
Fridge-Freezer_2014-06-23_18,Fridge-Freezer,Appliance2,Base,2014-06-23 16:30:00,2014-06-23 16:57:00,27.0,2181.78,False
Fridge-Freezer_2014-06-23_19,Fridge-Freezer,Appliance2,Base,2014-06-23 17:20:00,2014-06-23 17:49:00,29.0,2320.03,False
