event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-06-21_18,Freezer,Appliance2,Base,2014-06-21 16:25:00,2014-06-21 17:15:00,50.0,3425.41,False
Freezer_2014-06-21_19,Freezer,Appliance2,Base,2014-06-21 17:31:00,2014-06-21 18:25:00,54.0,3632.23,False
Freezer_2014-06-21_20,Freezer,Appliance2,Base,2014-06-21 18:41:00,2014-06-21 19:31:00,50.0,3389.31,False
Freezer_2014-06-21_21,Freezer,Appliance2,Base,2014-06-21 19:48:00,2014-06-21 20:37:00,49.0,3299.39,False
Freezer_2014-06-21_22,Freezer,Appliance2,Base,2014-06-21 20:53:00,2014-06-21 21:40:00,47.0,3201.95,False
Freezer_2014-06-21_23,Freezer,Appliance2,Base,2014-06-21 21:55:00,2014-06-21 22:44:00,49.0,3330.39,False
Freezer_2014-06-21_24,Freezer,Appliance2,Base,2014-06-21 23:00:00,2014-06-21 23:49:00,49.0,3365.14,False
Freezer_2014-06-22_01,Freezer,Appliance2,Base,2014-06-22 00:05:00,2014-06-22 00:59:00,54.0,3665.89,False
Freezer_2014-06-22_02,Freezer,Appliance2,Base,2014-06-22 01:16:00,2014-06-22 02:06:00,50.0,3408.28,False
Freezer_2014-06-22_03,Freezer,Appliance2,Base,2014-06-22 02:23:00,2014-06-22 03:10:00,47.0,3166.51,False
Freezer_2014-06-22_04,Freezer,Appliance2,Base,2014-06-22 03:27:00,2014-06-22 04:13:00,46.0,3177.39,False
Freezer_2014-06-22_05,Freezer,Appliance2,Base,2014-06-22 04:30:00,2014-06-22 05:09:00,39.0,2661.18,False
Freezer_2014-06-22_06,Freezer,Appliance2,Base,2014-06-22 05:25:00,2014-06-22 06:07:00,42.0,2901.22,False
Freezer_2014-06-22_07,Freezer,Appliance2,Base,2014-06-22 06:24:00,2014-06-22 07:02:00,38.0,2661.6,False
Freezer_2014-06-22_08,Freezer,Appliance2,Base,2014-06-22 07:19:00,2014-06-22 07:58:00,39.0,2739.49,False
Freezer_2014-06-22_09,Freezer,Appliance2,Base,2014-06-22 08:14:00,2014-06-22 08:55:00,41.0,2779.4,False
Freezer_2014-06-22_10,Freezer,Appliance2,Base,2014-06-22 09:11:00,2014-06-22 09:55:00,44.0,3035.06,False
Freezer_2014-06-22_11,Freezer,Appliance2,Base,2014-06-22 10:11:00,2014-06-22 11:05:00,54.0,3617.49,False
Freezer_2014-06-22_12,Freezer,Appliance2,Base,2014-06-22 11:21:00,2014-06-22 12:20:00,59.0,3981.04,False
Freezer_2014-06-22_13,Freezer,Appliance2,Base,2014-06-22 12:38:00,2014-06-22 13:34:00,56.0,3817.95,False
Freezer_2014-06-22_14,Freezer,Appliance2,Base,2014-06-22 13:52:00,2014-06-22 14:54:00,62.0,4211.86,False
Freezer_2014-06-22_15,Freezer,Appliance2,Base,2014-06-22 15:11:00,2014-06-22 16:17:00,66.0,4436.77,False
Freezer_2014-06-22_16,Freezer,Appliance2,Base,2014-06-22 16:34:00,2014-06-22 17:29:00,55.0,3758.06,False
Freezer_2014-06-22_17,Freezer,Appliance2,Base,2014-06-22 17:46:00,2014-06-22 19:11:00,85.0,5785.29,False
Freezer_2014-06-22_18,Freezer,Appliance2,Base,2014-06-22 19:26:00,2014-06-22 20:26:00,60.0,4061.03,False
Freezer_2014-06-22_19,Freezer,Appliance2,Base,2014-06-22 20:42:00,2014-06-22 21:40:00,58.0,3951.07,False
Freezer_2014-06-22_20,Freezer,Appliance2,Base,2014-06-22 21:56:00,2014-06-22 22:46:00,50.0,3389.97,False
Freezer_2014-06-22_21,Freezer,Appliance2,Base,2014-06-22 23:02:00,2014-06-22 23:56:00,54.0,3764.11,False
Freezer_2014-06-23_01,Freezer,Appliance2,Base,2014-06-23 00:12:00,2014-06-23 01:02:00,50.0,3388.87,False
Freezer_2014-06-23_02,Freezer,Appliance2,Base,2014-06-23 01:18:00,2014-06-23 02:10:00,52.0,3542.3,False
Freezer_2014-06-23_03,Freezer,Appliance2,Base,2014-06-23 02:26:00,2014-06-23 03:15:00,49.0,3369.48,False
Freezer_2014-06-23_04,Freezer,Appliance2,Base,2014-06-23 03:31:00,2014-06-23 04:15:00,44.0,3038.49,False
Freezer_2014-06-23_05,Freezer,Appliance2,Base,2014-06-23 04:31:00,2014-06-23 05:13:00,42.0,2846.65,False
Freezer_2014-06-23_06,Freezer,Appliance2,Base,2014-06-23 05:29:00,2014-06-23 06:12:00,43.0,2961.74,False
Freezer_2014-06-23_07,Freezer,Appliance2,Base,2014-06-23 06:28:00,2014-06-23 07:05:00,37.0,2519.33,False
Freezer_2014-06-23_08,Freezer,Appliance2,Base,2014-06-23 07:21:00,2014-06-23 07:56:00,35.0,2457.29,False
Freezer_2014-06-23_09,Freezer,Appliance2,Base,2014-06-23 08:13:00,2014-06-23 08:58:00,45.0,3081.8,False
Freezer_2014-06-23_10,Freezer,Appliance2,Base,2014-06-23 09:14:00,2014-06-23 11:19:00,125.0,8412.94,False
Freezer_2014-06-23_11,Freezer,Appliance2,Base,2014-06-23 11:36:00,2014-06-23 12:49:00,73.0,4905.1,False
Freezer_2014-06-23_12,Freezer,Appliance2,Base,2014-06-23 13:06:00,2014-06-23 14:41:00,95.0,6343.0,False
Freezer_2014-06-23_13,Freezer,Appliance2,Base,2014-06-23 14:58:00,2014-06-23 16:08:00,70.0,4676.12,False
Freezer_2014-06-23_14,Freezer,Appliance2,Base,2014-06-23 16:25:00,2014-06-23 17:40:00,75.0,5067.52,False
Freezer_2014-06-23_15,Freezer,Appliance2,Base,2014-06-23 17:56:00,2014-06-23 21:01:00,185.0,12403.47,False
Freezer_2014-06-23_16,Freezer,Appliance2,Base,2014-06-23 21:18:00,2014-06-23 22:52:00,94.0,6348.03,False
Freezer_2014-06-23_17,Freezer,Appliance2,Base,2014-06-23 23:08:00,2014-06-24 00:25:00,77.0,5207.94,False
Freezer_2014-06-24_01,Freezer,Appliance2,Base,2014-06-24 00:41:00,2014-06-24 01:53:00,72.0,4917.12,False
Freezer_2014-06-24_02,Freezer,Appliance2,Base,2014-06-24 02:09:00,2014-06-24 03:18:00,69.0,4660.53,False
Freezer_2014-06-24_03,Freezer,Appliance2,Base,2014-06-24 03:34:00,2014-06-24 04:31:00,57.0,3865.39,False
Freezer_2014-06-24_04,Freezer,Appliance2,Base,2014-06-24 04:48:00,2014-06-24 05:46:00,58.0,4041.42,False
Freezer_2014-06-24_05,Freezer,Appliance2,Base,2014-06-24 06:03:00,2014-06-24 06:54:00,51.0,3469.52,False
Freezer_2014-06-24_06,Freezer,Appliance2,Base,2014-06-24 07:11:00,2014-06-24 07:58:00,47.0,3217.14,False
Freezer_2014-06-24_07,Freezer,Appliance2,Base,2014-06-24 08:16:00,2014-06-24 08:58:00,42.0,2867.79,False
Freezer_2014-06-24_08,Freezer,Appliance2,Base,2014-06-24 09:14:00,2014-06-24 10:09:00,55.0,3742.85,False
Freezer_2014-06-24_09,Freezer,Appliance2,Base,2014-06-24 10:26:00,2014-06-24 11:27:00,61.0,4122.95,False
Freezer_2014-06-24_10,Freezer,Appliance2,Base,2014-06-24 11:42:00,2014-06-24 12:53:00,71.0,4697.83,False
Freezer_2014-06-24_11,Freezer,Appliance2,Base,2014-06-24 13:09:00,2014-06-24 14:24:00,75.0,5042.83,False
Freezer_2014-06-24_12,Freezer,Appliance2,Base,2014-06-24 14:41:00,2014-06-24 17:34:00,173.0,11534.67,False
Freezer_2014-06-24_13,Freezer,Appliance2,Base,2014-06-24 17:51:00,2014-06-24 18:43:00,52.0,3492.13,False
Freezer_2014-06-24_14,Freezer,Appliance2,Base,2014-06-24 19:00:00,2014-06-24 20:44:00,104.0,6934.71,False
Freezer_2014-06-24_15,Freezer,Appliance2,Base,2014-06-24 21:02:00,2014-06-24 21:56:00,54.0,3679.46,False
Freezer_2014-06-24_16,Freezer,Appliance2,Base,2014-06-24 22:14:00,2014-06-24 23:12:00,58.0,3927.24,False
Freezer_2014-06-24_17,Freezer,Appliance2,Base,2014-06-24 23:31:00,2014-06-25 00:17:00,46.0,3173.1,False
Freezer_2014-06-25_01,Freezer,Appliance2,Base,2014-06-25 00:35:00,2014-06-25 01:22:00,47.0,3236.9,False
Freezer_2014-06-25_02,Freezer,Appliance2,Base,2014-06-25 01:40:00,2014-06-25 02:30:00,50.0,3418.5,False
Freezer_2014-06-25_03,Freezer,Appliance2,Base,2014-06-25 02:48:00,2014-06-25 03:32:00,44.0,3096.33,False
Freezer_2014-06-25_04,Freezer,Appliance2,Base,2014-06-25 03:50:00,2014-06-25 04:33:00,43.0,2957.92,False
Freezer_2014-06-25_05,Freezer,Appliance2,Base,2014-06-25 04:50:00,2014-06-27 17:39:00,3649.0,189612.58,False
Freezer_2014-06-27_01,Freezer,Appliance2,Base,2014-06-27 17:40:00,2014-06-29 20:11:00,3031.0,218589.59,False
Freezer_2015-01-30_01,Freezer,Appliance2,Base,2015-01-30 09:56:00,2015-01-30 14:33:00,277.0,8691.78,False
Freezer_2015-01-30_02,Freezer,Appliance2,Base,2015-01-30 14:39:00,2015-02-05 21:30:00,9051.0,54241.1,False
Freezer_2015-02-05_01,Freezer,Appliance2,Base,2015-02-05 21:33:00,2015-02-06 00:19:00,166.0,990.0,False
Freezer_2015-02-06_01,Freezer,Appliance2,Base,2015-02-06 01:27:00,2015-02-06 02:05:00,38.0,216.0,False
Freezer_2015-02-06_02,Freezer,Appliance2,Base,2015-02-06 03:47:00,2015-02-08 05:09:00,2962.0,17760.0,False
Freezer_2015-02-08_01,Freezer,Appliance2,Base,2015-02-08 05:47:00,2015-02-24 14:23:00,23556.0,141311.33,False
Freezer_2015-03-03_01,Freezer,Appliance2,Base,2015-03-03 07:22:00,2015-03-03 07:32:00,10.0,14359.08,False
Freezer_2015-03-09_01,Freezer,Appliance2,Base,2015-03-09 07:24:00,2015-03-09 07:34:00,10.0,13039.68,False
Freezer_2015-03-28_01,Freezer,Appliance2,Base,2015-03-28 07:45:00,2015-03-28 07:57:00,12.0,21013.34,False
Chest_Freezer_(In_Garage)_2013-11-20_01,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 11:43:00,2013-11-20 11:55:00,12.0,929.02,False
Chest_Freezer_(In_Garage)_2013-11-20_02,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 12:18:00,2013-11-20 12:31:00,13.0,948.7,False
Chest_Freezer_(In_Garage)_2013-11-20_03,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 12:53:00,2013-11-20 13:07:00,14.0,998.31,False
Chest_Freezer_(In_Garage)_2013-11-20_04,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 13:29:00,2013-11-20 13:44:00,15.0,1055.87,False
Chest_Freezer_(In_Garage)_2013-11-20_05,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 14:04:00,2013-11-20 14:19:00,15.0,1035.93,False
Chest_Freezer_(In_Garage)_2013-11-20_06,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 14:40:00,2013-11-20 14:54:00,14.0,1032.58,False
Chest_Freezer_(In_Garage)_2013-11-20_07,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 15:16:00,2013-11-20 15:30:00,14.0,1022.2,False
Chest_Freezer_(In_Garage)_2013-11-20_08,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 15:51:00,2013-11-20 16:05:00,14.0,1010.7,False
Chest_Freezer_(In_Garage)_2013-11-20_09,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 16:27:00,2013-11-20 16:42:00,15.0,1037.96,False
Chest_Freezer_(In_Garage)_2013-11-20_10,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 17:03:00,2013-11-20 17:18:00,15.0,1023.62,False
Chest_Freezer_(In_Garage)_2013-11-20_11,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 17:40:00,2013-11-20 17:53:00,13.0,990.9,False
Chest_Freezer_(In_Garage)_2013-11-20_12,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 18:16:00,2013-11-20 18:29:00,13.0,971.11,False
Chest_Freezer_(In_Garage)_2013-11-20_13,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 18:51:00,2013-11-20 19:05:00,14.0,965.96,False
Chest_Freezer_(In_Garage)_2013-11-20_14,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 19:27:00,2013-11-20 19:40:00,13.0,935.9,False
Chest_Freezer_(In_Garage)_2013-11-20_15,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 20:02:00,2013-11-20 20:16:00,14.0,971.7,False
Chest_Freezer_(In_Garage)_2013-11-20_16,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 20:37:00,2013-11-20 20:51:00,14.0,970.91,False
Chest_Freezer_(In_Garage)_2013-11-20_17,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 21:13:00,2013-11-20 21:26:00,13.0,949.3,False
Chest_Freezer_(In_Garage)_2013-11-20_18,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 21:48:00,2013-11-20 22:01:00,13.0,936.97,False
Chest_Freezer_(In_Garage)_2013-11-20_19,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 22:23:00,2013-11-20 22:36:00,13.0,936.41,False
Chest_Freezer_(In_Garage)_2013-11-20_20,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 22:59:00,2013-11-20 23:11:00,12.0,938.72,False
Chest_Freezer_(In_Garage)_2013-11-20_21,Chest Freezer (In Garage),Appliance3,Base,2013-11-20 23:34:00,2013-11-20 23:46:00,12.0,930.52,False
Chest_Freezer_(In_Garage)_2013-11-21_01,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 00:08:00,2013-11-21 00:21:00,13.0,927.88,False
Chest_Freezer_(In_Garage)_2013-11-21_02,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 00:44:00,2013-11-21 00:56:00,12.0,904.7,False
Chest_Freezer_(In_Garage)_2013-11-21_03,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 01:18:00,2013-11-21 01:31:00,13.0,921.19,False
Chest_Freezer_(In_Garage)_2013-11-21_04,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 01:53:00,2013-11-21 02:05:00,12.0,911.49,False
Chest_Freezer_(In_Garage)_2013-11-21_05,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 02:28:00,2013-11-21 02:40:00,12.0,914.86,False
Chest_Freezer_(In_Garage)_2013-11-21_06,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 03:03:00,2013-11-21 03:16:00,13.0,926.82,False
Chest_Freezer_(In_Garage)_2013-11-21_07,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 03:39:00,2013-11-21 03:51:00,12.0,906.67,False
Chest_Freezer_(In_Garage)_2013-11-21_08,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 04:13:00,2013-11-21 04:26:00,13.0,916.3,False
Chest_Freezer_(In_Garage)_2013-11-21_09,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 04:48:00,2013-11-21 05:01:00,13.0,933.27,False
Chest_Freezer_(In_Garage)_2013-11-21_10,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 05:24:00,2013-11-21 05:36:00,12.0,949.16,False
Chest_Freezer_(In_Garage)_2013-11-21_11,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 05:58:00,2013-11-21 06:11:00,13.0,932.71,False
Chest_Freezer_(In_Garage)_2013-11-21_12,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 06:33:00,2013-11-21 06:46:00,13.0,936.46,False
Chest_Freezer_(In_Garage)_2013-11-21_13,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 07:08:00,2013-11-21 07:21:00,13.0,954.54,False
Chest_Freezer_(In_Garage)_2013-11-21_14,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 07:44:00,2013-11-21 07:56:00,12.0,917.4,False
Chest_Freezer_(In_Garage)_2013-11-21_15,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 08:18:00,2013-11-21 08:31:00,13.0,930.7,False
Chest_Freezer_(In_Garage)_2013-11-21_16,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 08:53:00,2013-11-21 09:06:00,13.0,919.08,False
Chest_Freezer_(In_Garage)_2013-11-21_17,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 09:28:00,2013-11-21 09:40:00,12.0,886.72,False
Chest_Freezer_(In_Garage)_2013-11-21_18,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 10:02:00,2013-11-21 10:14:00,12.0,906.59,False
Chest_Freezer_(In_Garage)_2013-11-21_19,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 10:36:00,2013-11-21 10:49:00,13.0,938.87,False
Chest_Freezer_(In_Garage)_2013-11-21_20,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 11:11:00,2013-11-21 11:24:00,13.0,934.51,False
Chest_Freezer_(In_Garage)_2013-11-21_21,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 11:46:00,2013-11-21 11:59:00,13.0,950.68,False
Chest_Freezer_(In_Garage)_2013-11-21_22,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 12:21:00,2013-11-21 12:34:00,13.0,922.48,False
Chest_Freezer_(In_Garage)_2013-11-21_23,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 12:56:00,2013-11-21 13:09:00,13.0,942.24,False
Chest_Freezer_(In_Garage)_2013-11-21_24,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 13:31:00,2013-11-21 13:44:00,13.0,997.07,False
Chest_Freezer_(In_Garage)_2013-11-21_25,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 14:06:00,2013-11-21 14:19:00,13.0,960.27,False
Chest_Freezer_(In_Garage)_2013-11-21_26,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 14:42:00,2013-11-21 14:55:00,13.0,964.2,False
Chest_Freezer_(In_Garage)_2013-11-21_27,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 15:17:00,2013-11-21 15:31:00,14.0,994.31,False
Chest_Freezer_(In_Garage)_2013-11-21_28,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 15:52:00,2013-11-21 16:06:00,14.0,1011.71,False
Chest_Freezer_(In_Garage)_2013-11-21_29,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 16:28:00,2013-11-21 16:41:00,13.0,987.44,False
Chest_Freezer_(In_Garage)_2013-11-21_30,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 17:03:00,2013-11-21 17:17:00,14.0,998.25,False
Chest_Freezer_(In_Garage)_2013-11-21_31,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 17:39:00,2013-11-21 17:53:00,14.0,984.9,False
Chest_Freezer_(In_Garage)_2013-11-21_32,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 18:14:00,2013-11-21 18:28:00,14.0,956.5,False
Chest_Freezer_(In_Garage)_2013-11-21_33,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 18:50:00,2013-11-21 19:03:00,13.0,976.2,False
Chest_Freezer_(In_Garage)_2013-11-21_34,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 19:25:00,2013-11-21 19:39:00,14.0,992.75,False
Chest_Freezer_(In_Garage)_2013-11-21_35,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 20:00:00,2013-11-21 20:13:00,13.0,931.17,False
Chest_Freezer_(In_Garage)_2013-11-21_36,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 20:35:00,2013-11-21 20:48:00,13.0,924.05,False
Chest_Freezer_(In_Garage)_2013-11-21_37,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 21:10:00,2013-11-21 21:23:00,13.0,894.49,False
Chest_Freezer_(In_Garage)_2013-11-21_38,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 21:44:00,2013-11-21 21:57:00,13.0,909.4,False
Chest_Freezer_(In_Garage)_2013-11-21_39,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 22:18:00,2013-11-21 22:31:00,13.0,930.59,False
Chest_Freezer_(In_Garage)_2013-11-21_40,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 22:53:00,2013-11-21 23:05:00,12.0,899.12,False
Chest_Freezer_(In_Garage)_2013-11-21_41,Chest Freezer (In Garage),Appliance3,Base,2013-11-21 23:27:00,2013-11-21 23:45:00,18.0,132.0,False
Chest_Freezer_(In_Garage)_2013-11-22_01,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 01:44:00,2013-11-22 01:56:00,12.0,867.16,False
Chest_Freezer_(In_Garage)_2013-11-22_02,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 02:18:00,2013-11-22 02:30:00,12.0,844.74,False
Chest_Freezer_(In_Garage)_2013-11-22_03,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 03:26:00,2013-11-22 03:38:00,12.0,943.2,False
Chest_Freezer_(In_Garage)_2013-11-22_04,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 04:01:00,2013-11-22 04:12:00,11.0,857.94,False
Chest_Freezer_(In_Garage)_2013-11-22_05,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 06:17:00,2013-11-22 06:28:00,11.0,824.94,False
Chest_Freezer_(In_Garage)_2013-11-22_06,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 06:51:00,2013-11-22 07:03:00,12.0,847.0,False
Chest_Freezer_(In_Garage)_2013-11-22_07,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 07:26:00,2013-11-22 07:37:00,11.0,850.67,False
Chest_Freezer_(In_Garage)_2013-11-22_08,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 08:00:00,2013-11-22 08:12:00,12.0,862.1,False
Chest_Freezer_(In_Garage)_2013-11-22_09,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 08:34:00,2013-11-22 08:45:00,11.0,834.37,False
Chest_Freezer_(In_Garage)_2013-11-22_10,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 09:07:00,2013-11-22 09:19:00,12.0,834.9,False
Chest_Freezer_(In_Garage)_2013-11-22_11,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 10:15:00,2013-11-22 10:27:00,12.0,832.45,False
Chest_Freezer_(In_Garage)_2013-11-22_12,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 10:49:00,2013-11-22 11:01:00,12.0,868.08,False
Chest_Freezer_(In_Garage)_2013-11-22_13,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 11:23:00,2013-11-22 11:34:00,11.0,858.93,False
Chest_Freezer_(In_Garage)_2013-11-22_14,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 11:57:00,2013-11-22 12:09:00,12.0,864.4,False
Chest_Freezer_(In_Garage)_2013-11-22_15,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 12:31:00,2013-11-22 12:42:00,11.0,847.6,False
Chest_Freezer_(In_Garage)_2013-11-22_16,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 13:05:00,2013-11-22 13:16:00,11.0,851.1,False
Chest_Freezer_(In_Garage)_2013-11-22_17,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 13:38:00,2013-11-22 13:50:00,12.0,868.4,False
Chest_Freezer_(In_Garage)_2013-11-22_18,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 14:11:00,2013-11-22 14:23:00,12.0,867.72,False
Chest_Freezer_(In_Garage)_2013-11-22_19,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 14:37:00,2013-11-22 14:52:00,15.0,1101.72,False
Chest_Freezer_(In_Garage)_2013-11-22_20,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 15:08:00,2013-11-22 15:22:00,14.0,1050.83,False
Chest_Freezer_(In_Garage)_2013-11-22_21,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 15:40:00,2013-11-22 15:54:00,14.0,1052.8,False
Chest_Freezer_(In_Garage)_2013-11-22_22,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 16:13:00,2013-11-22 16:28:00,15.0,1035.77,False
Chest_Freezer_(In_Garage)_2013-11-22_23,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 16:48:00,2013-11-22 17:02:00,14.0,968.33,False
Chest_Freezer_(In_Garage)_2013-11-22_24,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 17:22:00,2013-11-22 17:35:00,13.0,998.45,False
Chest_Freezer_(In_Garage)_2013-11-22_25,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 17:56:00,2013-11-22 18:09:00,13.0,949.79,False
Chest_Freezer_(In_Garage)_2013-11-22_26,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 18:30:00,2013-11-22 18:43:00,13.0,950.8,False
Chest_Freezer_(In_Garage)_2013-11-22_27,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 19:05:00,2013-11-22 19:18:00,13.0,951.27,False
Chest_Freezer_(In_Garage)_2013-11-22_28,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 19:39:00,2013-11-22 19:52:00,13.0,913.84,False
Chest_Freezer_(In_Garage)_2013-11-22_29,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 20:14:00,2013-11-22 20:26:00,12.0,924.8,False
Chest_Freezer_(In_Garage)_2013-11-22_30,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 20:48:00,2013-11-22 21:01:00,13.0,943.82,False
Chest_Freezer_(In_Garage)_2013-11-22_31,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 21:23:00,2013-11-22 21:35:00,12.0,913.37,False
Chest_Freezer_(In_Garage)_2013-11-22_32,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 21:57:00,2013-11-22 22:10:00,13.0,904.98,False
Chest_Freezer_(In_Garage)_2013-11-22_33,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 22:31:00,2013-11-22 22:43:00,12.0,883.83,False
Chest_Freezer_(In_Garage)_2013-11-22_34,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 23:05:00,2013-11-22 23:17:00,12.0,911.94,False
Chest_Freezer_(In_Garage)_2013-11-22_35,Chest Freezer (In Garage),Appliance3,Base,2013-11-22 23:39:00,2013-11-22 23:52:00,13.0,894.08,False
Chest_Freezer_(In_Garage)_2013-11-23_01,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 00:14:00,2013-11-23 00:25:00,11.0,829.18,False
Chest_Freezer_(In_Garage)_2013-11-23_02,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 00:47:00,2013-11-23 00:59:00,12.0,860.79,False
Chest_Freezer_(In_Garage)_2013-11-23_03,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 01:21:00,2013-11-23 01:33:00,12.0,855.72,False
Chest_Freezer_(In_Garage)_2013-11-23_04,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 01:56:00,2013-11-23 02:08:00,12.0,880.79,False
Chest_Freezer_(In_Garage)_2013-11-23_05,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 02:30:00,2013-11-23 02:41:00,11.0,838.09,False
Chest_Freezer_(In_Garage)_2013-11-23_06,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 03:04:00,2013-11-23 03:16:00,12.0,854.48,False
Chest_Freezer_(In_Garage)_2013-11-23_07,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 03:38:00,2013-11-23 03:49:00,11.0,853.6,False
Chest_Freezer_(In_Garage)_2013-11-23_08,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 04:12:00,2013-11-23 04:24:00,12.0,863.79,False
Chest_Freezer_(In_Garage)_2013-11-23_09,Chest Freezer (In Garage),Appliance3,Base,2013-11-23 04:46:00,2013-11-23 04:58:00,12.0,844.0,False
