event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge_2014-03-16_15,Fridge,Appliance1,Base,False,2014-03-16 13:09:00,2014-03-16 13:22:00,13.0,837.07,0.004185358585858586,0.0,0.8370717171717172,14,0,Economy_7
Fridge_2014-03-16_16,Fridge,Appliance1,Base,False,2014-03-16 14:10:00,2014-03-16 14:21:00,11.0,836.11,0.004180545454545455,0.0,0.8361090909090908,12,0,Economy_7
Fridge_2014-03-16_17,Fridge,Appliance1,Base,False,2014-03-16 15:09:00,2014-03-16 15:21:00,12.0,834.2,0.004171,0.0,0.8341999999999999,13,0,Economy_7
Fridge_2014-03-16_18,Fridge,Appliance1,Base,False,2014-03-16 16:10:00,2014-03-16 16:22:00,12.0,778.77,0.003893848484848485,0.0,0.7787696969696969,13,0,Economy_7
Fridge_2014-03-16_19,Fridge,Appliance1,Base,False,2014-03-16 17:11:00,2014-03-16 17:22:00,11.0,761.0,0.0038049999999999994,0.0,0.761,12,0,Economy_7
Fridge_2014-03-16_20,Fridge,Appliance1,Base,False,2014-03-16 17:25:00,2014-03-16 17:30:00,5.0,22.0,0.00011,0.0,0.022000000000000002,3,0,Economy_7
Fridge_2014-03-16_21,Fridge,Appliance1,Base,False,2014-03-16 17:58:00,2014-03-16 18:11:00,13.0,958.91,0.004794555555555556,0.0,0.9589111111111112,14,0,Economy_7
Fridge_2014-03-16_22,Fridge,Appliance1,Base,False,2014-03-16 18:50:00,2014-03-16 19:07:00,17.0,1153.02,0.005765107142857142,0.0,1.1530214285714282,18,0,Economy_7
Fridge_2014-03-16_23,Fridge,Appliance1,Base,False,2014-03-16 19:35:00,2014-03-16 19:54:00,19.0,1446.63,0.007233174603174603,0.0,1.4466349206349205,20,0,Economy_7
Fridge_2014-03-16_24,Fridge,Appliance1,Base,False,2014-03-16 20:42:00,2014-03-16 20:58:00,16.0,1152.45,0.005762249999999998,0.0,1.15245,17,0,Economy_7
Fridge_2014-03-16_25,Fridge,Appliance1,Base,False,2014-03-16 21:47:00,2014-03-16 22:02:00,15.0,1077.66,0.0053882777777777766,0.0,1.0776555555555556,16,0,Economy_7
Fridge_2014-03-16_26,Fridge,Appliance1,Base,False,2014-03-16 22:52:00,2014-03-16 23:07:00,15.0,1083.7,0.0054185,0.0,1.0836999999999999,16,0,Economy_7
Fridge_2014-03-17_01,Fridge,Appliance1,Base,False,2014-03-17 00:01:00,2014-03-17 00:15:00,14.0,1008.8,0.002522,1.0088,0.0,15,0,Economy_7
Fridge_2014-03-17_02,Fridge,Appliance1,Base,False,2014-03-17 01:08:00,2014-03-17 01:23:00,15.0,980.11,0.002450285353535354,0.9801141414141413,0.0,16,0,Economy_7
Fridge_2014-03-17_03,Fridge,Appliance1,Base,False,2014-03-17 02:16:00,2014-03-17 02:28:00,12.0,882.25,0.0022056194083694084,0.8822477633477633,0.0,13,0,Economy_7
Fridge_2014-03-17_04,Fridge,Appliance1,Base,False,2014-03-17 03:26:00,2014-03-17 03:39:00,13.0,916.23,0.002290585858585858,0.9162343434343434,0.0,14,0,Economy_7
Fridge_2014-03-17_05,Fridge,Appliance1,Base,False,2014-03-17 04:38:00,2014-03-17 04:52:00,14.0,904.38,0.0022609419191919194,0.9043767676767678,0.0,15,0,Economy_7
Fridge_2014-03-17_06,Fridge,Appliance1,Base,False,2014-03-17 05:53:00,2014-03-17 06:05:00,12.0,858.45,0.0021461262626262627,0.858450505050505,0.0,13,0,Economy_7
Fridge_2014-03-17_07,Fridge,Appliance1,Base,False,2014-03-17 07:04:00,2014-03-17 07:17:00,13.0,924.2,0.0023105000000000005,0.9242,0.0,14,0,Economy_7
Fridge_2014-03-17_08,Fridge,Appliance1,Base,False,2014-03-17 07:58:00,2014-03-17 08:12:00,14.0,889.92,0.004449621212121213,0.0,0.8899242424242425,13,0,Economy_7
Fridge_2014-03-17_09,Fridge,Appliance1,Base,False,2014-03-17 09:02:00,2014-03-17 09:14:00,12.0,932.69,0.004663460317460317,0.0,0.9326920634920635,13,0,Economy_7
Fridge_2014-03-17_10,Fridge,Appliance1,Base,False,2014-03-17 10:05:00,2014-03-17 10:21:00,16.0,691.0,0.0034549761904761906,0.0,0.6909952380952381,10,0,Economy_7
Fridge_2014-03-17_11,Fridge,Appliance1,Base,False,2014-03-17 11:10:00,2014-03-17 11:24:00,14.0,988.61,0.004943047619047618,0.0,0.9886095238095238,15,0,Economy_7
Fridge_2014-03-17_12,Fridge,Appliance1,Base,False,2014-03-17 12:04:00,2014-03-17 12:09:00,5.0,89.2,0.000446,0.0,0.0892,6,0,Economy_7
Fridge_2014-03-17_13,Fridge,Appliance1,Base,False,2014-03-17 12:11:00,2014-03-17 12:26:00,15.0,1115.81,0.005579033730158731,0.0,1.115806746031746,16,0,Economy_7
Fridge_2014-03-17_14,Fridge,Appliance1,Base,False,2014-03-17 13:15:00,2014-03-17 13:30:00,15.0,1033.28,0.00516638888888889,0.0,1.0332777777777775,16,0,Economy_7
Fridge_2014-03-17_15,Fridge,Appliance1,Base,False,2014-03-17 14:17:00,2014-03-17 14:30:00,13.0,962.09,0.004810464285714286,0.0,0.9620928571428571,14,0,Economy_7
Fridge_2014-03-17_16,Fridge,Appliance1,Base,False,2014-03-17 15:15:00,2014-03-17 15:29:00,14.0,1027.6,0.005138023809523809,0.0,1.0276047619047617,15,0,Economy_7
Fridge_2014-03-17_17,Fridge,Appliance1,Base,False,2014-03-17 15:54:00,2014-03-17 15:59:00,5.0,82.48,0.0004124166666666666,0.0,0.08248333333333334,6,0,Economy_7
Fridge_2014-03-17_18,Fridge,Appliance1,Base,False,2014-03-17 16:10:00,2014-03-17 16:28:00,18.0,1333.49,0.006667454545454546,0.0,1.3334909090909088,19,0,Economy_7
Fridge_2014-03-17_19,Fridge,Appliance1,Base,False,2014-03-17 17:19:00,2014-03-17 17:33:00,14.0,1073.1,0.005365503968253967,0.0,1.0731007936507937,15,0,Economy_7
Fridge_2014-03-17_20,Fridge,Appliance1,Base,False,2014-03-17 18:24:00,2014-03-17 18:39:00,15.0,990.4,0.004952015873015872,0.0,0.9904031746031745,16,0,Economy_7
Fridge_2014-03-17_21,Fridge,Appliance1,Base,False,2014-03-17 19:27:00,2014-03-17 19:45:00,18.0,1203.01,0.006015047619047619,0.0,1.2030095238095238,19,0,Economy_7
Fridge_2014-03-17_22,Fridge,Appliance1,Base,False,2014-03-17 20:35:00,2014-03-17 20:49:00,14.0,1033.3,0.005166507936507937,0.0,1.0333015873015872,15,0,Economy_7
Fridge_2014-03-17_23,Fridge,Appliance1,Base,False,2014-03-17 21:40:00,2014-03-17 21:54:00,14.0,1015.58,0.005077892857142856,0.0,1.0155785714285712,15,0,Economy_7
Fridge_2014-03-17_24,Fridge,Appliance1,Base,False,2014-03-17 22:46:00,2014-03-17 22:59:00,13.0,968.6,0.004843,0.0,0.9686000000000001,14,0,Economy_7
Fridge_2014-03-17_25,Fridge,Appliance1,Base,False,2014-03-17 23:51:00,2014-03-18 00:05:00,14.0,983.75,0.004186214105339104,0.29301746031746034,0.6907340909090909,15,0,Economy_7
Fridge_2014-03-18_01,Fridge,Appliance1,Base,False,2014-03-18 00:58:00,2014-03-18 01:11:00,13.0,913.9,0.00228475,0.9138999999999999,0.0,14,0,Economy_7
Fridge_2014-03-18_02,Fridge,Appliance1,Base,False,2014-03-18 02:04:00,2014-03-18 02:15:00,11.0,867.13,0.002167832107843137,0.8671328431372549,0.0,12,0,Economy_7
Fridge_2014-03-18_03,Fridge,Appliance1,Base,False,2014-03-18 03:09:00,2014-03-18 03:21:00,12.0,856.52,0.0021413025793650797,0.8565210317460317,0.0,13,0,Economy_7
Fridge_2014-03-18_04,Fridge,Appliance1,Base,False,2014-03-18 04:15:00,2014-03-18 04:26:00,11.0,807.62,0.0020190555555555556,0.8076222222222221,0.0,12,0,Economy_7
Fridge_2014-03-18_05,Fridge,Appliance1,Base,False,2014-03-18 05:18:00,2014-03-18 05:30:00,12.0,831.16,0.002077895833333333,0.8311583333333331,0.0,13,0,Economy_7
Fridge_2014-03-18_06,Fridge,Appliance1,Base,False,2014-03-18 06:22:00,2014-03-18 06:32:00,10.0,753.7,0.00188425,0.7537,0.0,11,0,Economy_7
Fridge_2014-03-18_07,Fridge,Appliance1,Base,False,2014-03-18 07:23:00,2014-03-18 07:34:00,11.0,715.92,0.002379125,0.48019999999999996,0.235725,11,0,Economy_7
Fridge_2014-03-18_08,Fridge,Appliance1,Base,False,2014-03-18 08:17:00,2014-03-18 08:30:00,13.0,935.44,0.004677203282828282,0.0,0.9354406565656567,14,0,Economy_7
Fridge_2014-03-18_09,Fridge,Appliance1,Base,False,2014-03-18 09:19:00,2014-03-18 09:31:00,12.0,861.07,0.004305357142857143,0.0,0.8610714285714285,13,0,Economy_7
Fridge_2014-03-18_10,Fridge,Appliance1,Base,False,2014-03-18 10:23:00,2014-03-18 10:34:00,11.0,847.57,0.004237833333333333,0.0,0.8475666666666667,12,0,Economy_7
Fridge_2014-03-18_11,Fridge,Appliance1,Base,False,2014-03-18 11:25:00,2014-03-18 11:38:00,13.0,877.74,0.004388706349206348,0.0,0.8777412698412699,14,0,Economy_7
Fridge_2014-03-18_12,Fridge,Appliance1,Base,False,2014-03-18 12:27:00,2014-03-18 12:41:00,14.0,866.1,0.004330517857142858,0.0,0.8661035714285713,13,0,Economy_7
Fridge_2014-03-18_13,Fridge,Appliance1,Base,False,2014-03-18 13:18:00,2014-03-18 13:32:00,14.0,1006.38,0.00503190873015873,0.0,1.006381746031746,15,0,Economy_7
Fridge_2014-03-18_14,Fridge,Appliance1,Base,False,2014-03-18 14:18:00,2014-03-18 14:31:00,13.0,777.76,0.003888781746031746,0.0,0.7777563492063492,12,0,Economy_7
Fridge_2014-03-18_15,Fridge,Appliance1,Base,False,2014-03-18 15:24:00,2014-03-18 15:35:00,11.0,253.0,0.0012649999999999998,0.0,0.253,5,0,Economy_7
Fridge_2014-03-18_16,Fridge,Appliance1,Base,False,2014-03-18 16:18:00,2014-03-18 16:36:00,18.0,1227.26,0.006136303571428571,0.0,1.2272607142857141,19,0,Economy_7
Fridge_2014-03-18_17,Fridge,Appliance1,Base,False,2014-03-18 17:18:00,2014-03-18 17:34:00,16.0,1126.22,0.005631115079365079,0.0,1.126223015873016,17,0,Economy_7
Fridge_2014-03-18_18,Fridge,Appliance1,Base,False,2014-03-18 18:20:00,2014-03-18 18:34:00,14.0,1044.74,0.005223694444444444,0.0,1.0447388888888889,15,0,Economy_7
Fridge_2014-03-18_19,Fridge,Appliance1,Base,False,2014-03-18 19:22:00,2014-03-18 19:38:00,16.0,1075.5,0.0053774999999999995,0.0,1.0755,17,0,Economy_7
Fridge_2014-03-18_20,Fridge,Appliance1,Base,False,2014-03-18 20:28:00,2014-03-18 20:43:00,15.0,1072.13,0.005360646464646465,0.0,1.072129292929293,16,0,Economy_7
Fridge_2014-03-18_21,Fridge,Appliance1,Base,False,2014-03-18 21:32:00,2014-03-18 21:48:00,16.0,1169.92,0.005849595959595959,0.0,1.1699191919191922,17,0,Economy_7
Fridge_2014-03-18_22,Fridge,Appliance1,Base,False,2014-03-18 22:28:00,2014-03-18 22:44:00,16.0,1148.62,0.005743095959595959,0.0,1.148619191919192,17,0,Economy_7
Fridge_2014-03-18_23,Fridge,Appliance1,Base,False,2014-03-18 23:27:00,2014-03-18 23:42:00,15.0,1161.03,0.005805146464646464,0.0,1.161029292929293,16,0,Economy_7
Fridge_2014-03-19_01,Fridge,Appliance1,Base,False,2014-03-19 00:28:00,2014-03-19 00:43:00,15.0,1139.06,0.002847661616161616,1.1390646464646466,0.0,16,0,Economy_7
Fridge_2014-03-19_02,Fridge,Appliance1,Base,False,2014-03-19 01:30:00,2014-03-19 01:46:00,16.0,1095.19,0.0027379747474747473,1.095189898989899,0.0,17,0,Economy_7
Fridge_2014-03-19_03,Fridge,Appliance1,Base,False,2014-03-19 02:34:00,2014-03-19 02:49:00,15.0,1044.32,0.0026107929292929284,1.0443171717171718,0.0,16,0,Economy_7
Fridge_2014-03-19_04,Fridge,Appliance1,Base,False,2014-03-19 03:39:00,2014-03-19 03:53:00,14.0,1018.2,0.0025455050505050502,1.01820202020202,0.0,15,0,Economy_7
Fridge_2014-03-19_05,Fridge,Appliance1,Base,False,2014-03-19 04:43:00,2014-03-19 04:56:00,13.0,963.61,0.0024090328282828284,0.9636131313131313,0.0,14,0,Economy_7
Fridge_2014-03-19_06,Fridge,Appliance1,Base,False,2014-03-19 05:48:00,2014-03-19 06:01:00,13.0,909.98,0.0022749469696969698,0.9099787878787879,0.0,14,0,Economy_7
Fridge_2014-03-19_07,Fridge,Appliance1,Base,False,2014-03-19 06:53:00,2014-03-19 07:05:00,12.0,898.73,0.0022468207070707067,0.8987282828282827,0.0,13,0,Economy_7
Fridge_2014-03-19_08,Fridge,Appliance1,Base,False,2014-03-19 07:52:00,2014-03-19 08:04:00,12.0,875.92,0.004379579365079364,0.0,0.8759158730158731,13,0,Economy_7
Fridge_2014-03-19_09,Fridge,Appliance1,Base,False,2014-03-19 08:50:00,2014-03-19 09:03:00,13.0,938.42,0.004692111111111111,0.0,0.9384222222222222,14,0,Economy_7
Fridge_2014-03-19_10,Fridge,Appliance1,Base,False,2014-03-19 09:54:00,2014-03-19 10:07:00,13.0,878.53,0.004392666666666665,0.0,0.8785333333333334,14,0,Economy_7
Fridge_2014-03-19_11,Fridge,Appliance1,Base,False,2014-03-19 10:57:00,2014-03-19 11:09:00,12.0,879.96,0.004399805555555556,0.0,0.8799611111111112,13,0,Economy_7
Fridge_2014-03-19_12,Fridge,Appliance1,Base,False,2014-03-19 11:58:00,2014-03-19 12:10:00,12.0,859.18,0.004295920634920635,0.0,0.8591841269841269,13,0,Economy_7
Fridge_2014-03-19_13,Fridge,Appliance1,Base,False,2014-03-19 12:56:00,2014-03-19 13:08:00,12.0,921.53,0.004607642857142856,0.0,0.9215285714285715,13,0,Economy_7
Fridge_2014-03-19_14,Fridge,Appliance1,Base,False,2014-03-19 14:00:00,2014-03-19 14:12:00,12.0,839.59,0.004197944444444444,0.0,0.8395888888888889,13,0,Economy_7
Fridge_2014-03-19_15,Fridge,Appliance1,Base,False,2014-03-19 15:02:00,2014-03-19 15:14:00,12.0,822.25,0.004111263888888889,0.0,0.8222527777777777,13,0,Economy_7
Fridge_2014-03-19_16,Fridge,Appliance1,Base,False,2014-03-19 16:05:00,2014-03-19 16:16:00,11.0,778.85,0.0038942499999999997,0.0,0.77885,12,0,Economy_7
Fridge_2014-03-19_17,Fridge,Appliance1,Base,False,2014-03-19 17:00:00,2014-03-19 17:11:00,11.0,786.7,0.0039335,0.0,0.7867000000000001,12,0,Economy_7
Fridge_2014-03-19_18,Fridge,Appliance1,Base,False,2014-03-19 17:56:00,2014-03-19 18:09:00,13.0,858.64,0.004293222222222222,0.0,0.8586444444444444,14,0,Economy_7
Fridge_2014-03-19_19,Fridge,Appliance1,Base,False,2014-03-19 18:53:00,2014-03-19 19:06:00,13.0,864.8,0.004324000000000001,0.0,0.8648000000000001,14,0,Economy_7
Fridge_2014-03-19_20,Fridge,Appliance1,Base,False,2014-03-19 19:54:00,2014-03-19 20:09:00,15.0,1012.45,0.005062249999999999,0.0,1.01245,16,0,Economy_7
Fridge_2014-03-19_21,Fridge,Appliance1,Base,False,2014-03-19 20:55:00,2014-03-19 21:08:00,13.0,963.2,0.004816000000000001,0.0,0.9632000000000001,14,0,Economy_7
Fridge_2014-03-19_22,Fridge,Appliance1,Base,False,2014-03-19 21:55:00,2014-03-19 22:09:00,14.0,957.56,0.0047878055555555556,0.0,0.9575611111111111,15,0,Economy_7
Fridge_2014-03-19_23,Fridge,Appliance1,Base,False,2014-03-19 22:58:00,2014-03-19 23:11:00,13.0,950.04,0.004750186868686869,0.0,0.9500373737373736,14,0,Economy_7
Fridge_2014-03-20_01,Fridge,Appliance1,Base,False,2014-03-20 00:03:00,2014-03-20 00:16:00,13.0,934.85,0.0023371130952380952,0.9348452380952379,0.0,14,0,Economy_7
Fridge_2014-03-20_02,Fridge,Appliance1,Base,False,2014-03-20 01:07:00,2014-03-20 01:20:00,13.0,887.68,0.002219194444444444,0.8876777777777777,0.0,14,0,Economy_7
Fridge_2014-03-20_03,Fridge,Appliance1,Base,False,2014-03-20 02:12:00,2014-03-20 02:23:00,11.0,857.56,0.0021438888888888888,0.8575555555555555,0.0,12,0,Economy_7
Fridge_2014-03-20_04,Fridge,Appliance1,Base,False,2014-03-20 03:15:00,2014-03-20 03:27:00,12.0,804.91,0.002012272817460317,0.804909126984127,0.0,13,0,Economy_7
Fridge_2014-03-20_05,Fridge,Appliance1,Base,False,2014-03-20 04:18:00,2014-03-20 04:29:00,11.0,769.32,0.001923297619047619,0.7693190476190476,0.0,12,0,Economy_7
Fridge_2014-03-20_06,Fridge,Appliance1,Base,False,2014-03-20 05:19:00,2014-03-20 05:29:00,10.0,723.17,0.0018079166666666667,0.7231666666666667,0.0,11,0,Economy_7
Fridge_2014-03-20_07,Fridge,Appliance1,Base,False,2014-03-20 06:18:00,2014-03-20 06:29:00,11.0,707.37,0.0017684166666666664,0.7073666666666666,0.0,12,0,Economy_7
Fridge_2014-03-20_08,Fridge,Appliance1,Base,False,2014-03-20 07:21:00,2014-03-20 07:34:00,13.0,574.81,0.0015680277777777776,0.522411111111111,0.05240000000000001,14,0,Economy_7
Fridge_2014-03-20_09,Fridge,Appliance1,Base,False,2014-03-20 08:09:00,2014-03-20 08:21:00,12.0,727.44,0.003637212121212121,0.0,0.7274424242424243,13,0,Economy_7
Fridge_2014-03-20_10,Fridge,Appliance1,Base,False,2014-03-20 09:07:00,2014-03-20 09:17:00,10.0,659.58,0.0032978749999999996,0.0,0.6595749999999999,10,0,Economy_7
Fridge_2014-03-20_11,Fridge,Appliance1,Base,False,2014-03-20 10:05:00,2014-03-20 10:16:00,11.0,720.88,0.003604416666666667,0.0,0.7208833333333333,12,0,Economy_7
Fridge_2014-03-20_12,Fridge,Appliance1,Base,False,2014-03-20 11:05:00,2014-03-20 11:16:00,11.0,742.6,0.0037129999999999997,0.0,0.7426,12,0,Economy_7
Fridge_2014-03-20_13,Fridge,Appliance1,Base,False,2014-03-20 11:35:00,2014-03-20 11:40:00,5.0,52.48,0.0002623888888888889,0.0,0.052477777777777776,6,0,Economy_7
Fridge_2014-03-20_14,Fridge,Appliance1,Base,False,2014-03-20 11:57:00,2014-03-20 12:14:00,17.0,1102.73,0.005513652777777777,0.0,1.1027305555555553,18,0,Economy_7
Fridge_2014-03-20_15,Fridge,Appliance1,Base,False,2014-03-20 13:11:00,2014-03-20 13:23:00,12.0,795.2,0.0039759861111111116,0.0,0.7951972222222222,12,0,Economy_7
Fridge_2014-03-20_16,Fridge,Appliance1,Base,False,2014-03-20 14:25:00,2014-03-20 14:35:00,10.0,759.2,0.003796,0.0,0.7592,11,0,Economy_7
Fridge_2014-03-20_17,Fridge,Appliance1,Base,False,2014-03-20 15:39:00,2014-03-20 15:50:00,11.0,751.17,0.003755833333333333,0.0,0.7511666666666668,12,0,Economy_7
Fridge_2014-03-20_18,Fridge,Appliance1,Base,False,2014-03-20 16:48:00,2014-03-20 17:00:00,12.0,782.3,0.003911486111111111,0.0,0.7822972222222222,13,0,Economy_7
Fridge_2014-03-20_19,Fridge,Appliance1,Base,False,2014-03-20 18:13:00,2014-03-20 18:23:00,10.0,729.7,0.0036485,0.0,0.7296999999999998,11,0,Economy_7
Fridge_2014-03-20_20,Fridge,Appliance1,Base,False,2014-03-20 19:27:00,2014-03-20 19:39:00,12.0,796.3,0.0039815,0.0,0.7963,13,0,Economy_7
Fridge_2014-03-20_21,Fridge,Appliance1,Base,False,2014-03-20 20:42:00,2014-03-20 20:53:00,11.0,820.6,0.004103,0.0,0.8206,12,0,Economy_7
Fridge_2014-03-20_22,Fridge,Appliance1,Base,False,2014-03-20 21:52:00,2014-03-20 22:04:00,12.0,814.4,0.004072,0.0,0.8144,13,0,Economy_7
Fridge_2014-03-20_23,Fridge,Appliance1,Base,False,2014-03-20 23:02:00,2014-03-20 23:13:00,11.0,816.64,0.004083191919191919,0.0,0.8166383838383838,12,0,Economy_7
Fridge_2014-03-21_01,Fridge,Appliance1,Base,False,2014-03-21 00:13:00,2014-03-21 00:24:00,11.0,790.32,0.0019758055555555557,0.7903222222222223,0.0,12,0,Economy_7
Fridge_2014-03-21_02,Fridge,Appliance1,Base,False,2014-03-21 01:25:00,2014-03-21 01:36:00,11.0,778.4,0.001946,0.7784,0.0,12,0,Economy_7
Fridge_2014-03-21_03,Fridge,Appliance1,Base,False,2014-03-21 02:38:00,2014-03-21 02:49:00,11.0,786.56,0.0019663964646464646,0.7865585858585857,0.0,12,0,Economy_7
Fridge_2014-03-21_04,Fridge,Appliance1,Base,False,2014-03-21 03:54:00,2014-03-21 04:05:00,11.0,784.62,0.0019615555555555554,0.7846222222222222,0.0,12,0,Economy_7
Fridge_2014-03-21_05,Fridge,Appliance1,Base,False,2014-03-21 05:10:00,2014-03-21 05:20:00,10.0,743.8,0.0018594999999999996,0.7438,0.0,11,0,Economy_7
Fridge_2014-03-21_06,Fridge,Appliance1,Base,False,2014-03-21 06:25:00,2014-03-21 06:35:00,10.0,706.69,0.0017667373737373735,0.7066949494949494,0.0,11,0,Economy_7
Fridge_2014-03-21_07,Fridge,Appliance1,Base,False,2014-03-21 07:32:00,2014-03-21 07:52:00,20.0,739.2,0.003696,0.0,0.7392000000000002,11,0,Economy_7
Fridge_2014-03-21_08,Fridge,Appliance1,Base,False,2014-03-21 08:39:00,2014-03-21 08:49:00,10.0,472.35,0.0023617499999999997,0.0,0.47235,8,0,Economy_7
Fridge_2014-03-21_09,Fridge,Appliance1,Base,False,2014-03-21 09:44:00,2014-03-21 09:55:00,11.0,783.26,0.003916321248196248,0.0,0.7832642496392496,12,0,Economy_7
Fridge_2014-03-21_10,Fridge,Appliance1,Base,False,2014-03-21 10:50:00,2014-03-21 11:02:00,12.0,777.01,0.0038850575396825395,0.0,0.7770115079365081,13,0,Economy_7
Fridge_2014-03-21_11,Fridge,Appliance1,Base,False,2014-03-21 11:56:00,2014-03-21 12:07:00,11.0,770.35,0.0038517480158730155,0.0,0.7703496031746031,12,0,Economy_7
Fridge_2014-03-21_12,Fridge,Appliance1,Base,False,2014-03-21 12:49:00,2014-03-21 13:05:00,16.0,1023.31,0.005116561507936509,0.0,1.0233123015873018,16,0,Economy_7
Fridge_2014-03-21_13,Fridge,Appliance1,Base,False,2014-03-21 13:08:00,2014-03-21 13:17:00,9.0,90.12,0.00045061111111111105,0.0,0.09012222222222223,10,0,Economy_7
Fridge_2014-03-21_14,Fridge,Appliance1,Base,False,2014-03-21 13:41:00,2014-03-21 13:55:00,14.0,811.89,0.0040594444444444445,0.0,0.811888888888889,13,0,Economy_7
Fridge_2014-03-21_15,Fridge,Appliance1,Base,False,2014-03-21 14:41:00,2014-03-21 14:51:00,10.0,783.76,0.003918777777777778,0.0,0.7837555555555555,11,0,Economy_7
Fridge_2014-03-21_16,Fridge,Appliance1,Base,False,2014-03-21 15:36:00,2014-03-21 15:46:00,10.0,764.07,0.003820333333333333,0.0,0.7640666666666667,11,0,Economy_7
Fridge_2014-03-21_17,Fridge,Appliance1,Base,False,2014-03-21 16:31:00,2014-03-21 16:42:00,11.0,730.3,0.0036514999999999994,0.0,0.7303,12,0,Economy_7
Fridge_2014-03-21_18,Fridge,Appliance1,Base,False,2014-03-21 17:27:00,2014-03-21 17:38:00,11.0,738.9,0.0036945,0.0,0.7389000000000001,12,0,Economy_7
Fridge_2014-03-21_19,Fridge,Appliance1,Base,False,2014-03-21 18:22:00,2014-03-21 18:35:00,13.0,799.94,0.003999694444444445,0.0,0.7999388888888886,14,0,Economy_7
Fridge_2014-03-21_20,Fridge,Appliance1,Base,False,2014-03-21 18:53:00,2014-03-21 18:59:00,6.0,120.9,0.0006045,0.0,0.12090000000000001,7,0,Economy_7
Fridge_2014-03-21_21,Fridge,Appliance1,Base,False,2014-03-21 19:03:00,2014-03-21 19:21:00,18.0,1292.19,0.0064609583333333324,0.0,1.2921916666666668,19,0,Economy_7
Fridge_2014-03-21_22,Fridge,Appliance1,Base,False,2014-03-21 20:08:00,2014-03-21 20:20:00,12.0,950.48,0.004752388888888888,0.0,0.9504777777777776,13,0,Economy_7
Fridge_2014-03-21_23,Fridge,Appliance1,Base,False,2014-03-21 21:04:00,2014-03-21 21:17:00,13.0,920.22,0.004601111111111111,0.0,0.920222222222222,14,0,Economy_7
Fridge_2014-03-21_24,Fridge,Appliance1,Base,False,2014-03-21 22:02:00,2014-03-21 22:14:00,12.0,882.1,0.0044104999999999995,0.0,0.8821,13,0,Economy_7
Fridge_2014-03-21_25,Fridge,Appliance1,Base,False,2014-03-21 22:59:00,2014-03-21 23:11:00,12.0,847.49,0.004237428571428572,0.0,0.8474857142857142,13,0,Economy_7
Fridge_2014-03-21_26,Fridge,Appliance1,Base,False,2014-03-21 23:58:00,2014-03-22 00:10:00,12.0,854.23,0.002524821428571429,0.6985285714285714,0.1557,13,0,Economy_7
Fridge_2014-03-22_01,Fridge,Appliance1,Base,False,2014-03-22 00:57:00,2014-03-22 01:08:00,11.0,811.49,0.002028722222222222,0.8114888888888889,0.0,12,0,Economy_7
Fridge_2014-03-22_02,Fridge,Appliance1,Base,False,2014-03-22 01:56:00,2014-03-22 02:06:00,10.0,771.39,0.0019284722222222223,0.7713888888888889,0.0,11,0,Economy_7
Fridge_2014-03-22_03,Fridge,Appliance1,Base,False,2014-03-22 02:56:00,2014-03-22 03:07:00,11.0,778.93,0.0019473343253968252,0.7789337301587302,0.0,12,0,Economy_7
Fridge_2014-03-22_04,Fridge,Appliance1,Base,False,2014-03-22 03:57:00,2014-03-22 04:08:00,11.0,751.69,0.0018792272727272726,0.7516909090909092,0.0,12,0,Economy_7
Fridge_2014-03-22_05,Fridge,Appliance1,Base,False,2014-03-22 05:01:00,2014-03-22 05:11:00,10.0,727.4,0.0018184999999999998,0.7273999999999999,0.0,11,0,Economy_7
Fridge_2014-03-22_06,Fridge,Appliance1,Base,False,2014-03-22 06:04:00,2014-03-22 06:15:00,11.0,729.48,0.001823689393939394,0.7294757575757576,0.0,12,0,Economy_7
Fridge_2014-03-22_07,Fridge,Appliance1,Base,False,2014-03-22 07:00:00,2014-03-22 07:25:00,25.0,631.7,0.0015792575757575759,0.6317030303030302,0.0,12,0,Economy_7
Fridge_2014-03-22_08,Fridge,Appliance1,Base,False,2014-03-22 08:13:00,2014-03-22 08:24:00,11.0,747.8,0.00373900505050505,0.0,0.74780101010101,12,0,Economy_7
Fridge_2014-03-22_09,Fridge,Appliance1,Base,False,2014-03-22 09:16:00,2014-03-22 09:28:00,12.0,828.9,0.0041445,0.0,0.8288999999999999,13,0,Economy_7
Fridge_2014-03-22_10,Fridge,Appliance1,Base,False,2014-03-22 10:20:00,2014-03-22 10:31:00,11.0,769.0,0.0038449999999999995,0.0,0.769,12,0,Economy_7
Fridge_2014-03-22_11,Fridge,Appliance1,Base,False,2014-03-22 11:24:00,2014-03-22 11:34:00,10.0,736.35,0.00368175,0.0,0.7363500000000001,11,0,Economy_7
Fridge_2014-03-22_12,Fridge,Appliance1,Base,False,2014-03-22 12:29:00,2014-03-22 12:40:00,11.0,780.13,0.003900666666666667,0.0,0.7801333333333333,12,0,Economy_7
Fridge_2014-03-22_13,Fridge,Appliance1,Base,False,2014-03-22 13:36:00,2014-03-22 13:47:00,11.0,780.83,0.003904166666666667,0.0,0.7808333333333333,12,0,Economy_7
