event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-05-10_02,Washing Machine,Appliance3,Shiftable,2014-05-10 07:07:00,2014-05-10 07:17:00,10.0,31.42,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-10_03,Washing Machine,Appliance3,Shiftable,2014-05-10 07:48:00,2014-05-10 09:00:00,72.0,21705.5,True,"{""0"": 0, ""1"": 12, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-10_04,Washing Machine,Appliance3,Shiftable,2014-05-10 09:31:00,2014-05-10 10:46:00,75.0,23153.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 75, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-10_05,Washing Machine,Appliance3,Shiftable,2014-05-10 11:00:00,2014-05-10 12:11:00,71.0,26030.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 11}",3,3,5,0.6
Washing_Machine_2014-05-10_06,Washing Machine,Appliance3,Shiftable,2014-05-10 12:25:00,2014-05-10 13:32:00,67.0,6506.98,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 67}",5,5,5,1.0
Washing_Machine_2014-05-10_07,Washing Machine,Appliance3,Shiftable,2014-05-10 17:04:00,2014-05-10 17:40:00,36.0,6990.34,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 36, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-10_08,Washing Machine,Appliance3,Shiftable,2014-05-10 19:45:00,2014-05-10 20:03:00,18.0,311.6,True,"{""0"": 0, ""1"": 0, ""2"": 3, ""3"": 0, ""4"": 15, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,Shiftable,2014-05-11 07:25:00,2014-05-11 10:30:00,185.0,11777.91,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 150, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-11_06,Washing Machine,Appliance3,Shiftable,2014-05-11 15:07:00,2014-05-11 15:45:00,38.0,9676.17,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 38}",5,5,5,1.0
Washing_Machine_2014-05-17_02,Washing Machine,Appliance3,Shiftable,2014-05-17 07:42:00,2014-05-17 08:50:00,68.0,26936.64,True,"{""0"": 0, ""1"": 18, ""2"": 0, ""3"": 50, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-17_03,Washing Machine,Appliance3,Shiftable,2014-05-17 10:01:00,2014-05-17 11:11:00,70.0,22080.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-17_04,Washing Machine,Appliance3,Shiftable,2014-05-17 16:37:00,2014-05-17 17:47:00,70.0,15607.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 70, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-18_01,Washing Machine,Appliance3,Shiftable,2014-05-18 07:00:00,2014-05-18 08:10:00,70.0,28815.7,True,"{""0"": 0, ""1"": 60, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-05-18_02,Washing Machine,Appliance3,Shiftable,2014-05-18 09:30:00,2014-05-18 10:41:00,71.0,28116.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-18_03,Washing Machine,Appliance3,Shiftable,2014-05-18 11:19:00,2014-05-18 12:29:00,70.0,19191.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 41, ""4"": 0, ""5"": 29}",3,3,5,0.6
Washing_Machine_2014-05-18_04,Washing Machine,Appliance3,Shiftable,2014-05-18 13:24:00,2014-05-18 14:34:00,70.0,25338.42,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 70}",5,5,5,1.0
Washing_Machine_2014-05-24_01,Washing Machine,Appliance3,Shiftable,2014-05-24 06:36:00,2014-05-24 07:44:00,68.0,25551.26,True,"{""0"": 0, ""1"": 68, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-24_02,Washing Machine,Appliance3,Shiftable,2014-05-24 12:26:00,2014-05-24 16:15:00,229.0,318.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 15, ""5"": 214}",5,5,4,1.0
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,Shiftable,2014-05-25 06:41:00,2014-05-25 10:36:00,235.0,17834.4,True,"{""0"": 0, ""1"": 79, ""2"": 0, ""3"": 156, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-25_02,Washing Machine,Appliance3,Shiftable,2014-05-25 12:00:00,2014-05-25 17:47:00,347.0,10.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 107, ""5"": 240}",5,5,4,1.0
Washing_Machine_2014-05-27_01,Washing Machine,Appliance3,Shiftable,2014-05-27 06:21:00,2014-05-27 07:32:00,71.0,56754.32,True,"{""0"": 0, ""1"": 71, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-28_01,Washing Machine,Appliance3,Shiftable,2014-05-28 06:42:00,2014-05-28 07:56:00,74.0,26873.96,True,"{""0"": 0, ""1"": 74, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-29_01,Washing Machine,Appliance3,Shiftable,2014-05-29 07:45:00,2014-05-29 08:57:00,72.0,27889.39,True,"{""0"": 0, ""1"": 15, ""2"": 0, ""3"": 57, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-30_01,Washing Machine,Appliance3,Shiftable,2014-05-30 06:37:00,2014-05-30 07:46:00,69.0,27920.33,True,"{""0"": 0, ""1"": 69, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-30_02,Washing Machine,Appliance3,Shiftable,2014-05-30 08:27:00,2014-05-30 09:41:00,74.0,24250.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 74, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-31_01,Washing Machine,Appliance3,Shiftable,2014-05-31 07:41:00,2014-05-31 08:51:00,70.0,27746.77,True,"{""0"": 0, ""1"": 19, ""2"": 0, ""3"": 51, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-05-31_02,Washing Machine,Appliance3,Shiftable,2014-05-31 09:15:00,2014-05-31 10:25:00,70.0,22081.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-31_03,Washing Machine,Appliance3,Shiftable,2014-05-31 12:15:00,2014-05-31 13:29:00,74.0,28221.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 74}",5,5,5,1.0
Washing_Machine_2014-05-31_04,Washing Machine,Appliance3,Shiftable,2014-05-31 17:03:00,2014-05-31 17:43:00,40.0,11297.72,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 40, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,Shiftable,2014-06-01 08:29:00,2014-06-01 09:40:00,71.0,31759.65,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-01_02,Washing Machine,Appliance3,Shiftable,2014-06-01 13:12:00,2014-06-01 14:24:00,72.0,27836.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 72}",5,5,5,1.0
Washing_Machine_2014-06-01_03,Washing Machine,Appliance3,Shiftable,2014-06-01 19:47:00,2014-06-01 20:25:00,38.0,7764.39,True,"{""0"": 0, ""1"": 0, ""2"": 25, ""3"": 0, ""4"": 13, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,Shiftable,2014-06-02 17:17:00,2014-06-02 18:23:00,66.0,20223.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 66, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,Shiftable,2014-06-07 07:08:00,2014-06-07 08:17:00,69.0,24729.27,True,"{""0"": 0, ""1"": 52, ""2"": 0, ""3"": 17, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-06-07_02,Washing Machine,Appliance3,Shiftable,2014-06-07 08:32:00,2014-06-07 09:42:00,70.0,22781.54,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-07_03,Washing Machine,Appliance3,Shiftable,2014-06-07 10:19:00,2014-06-07 11:29:00,70.0,25536.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-07_04,Washing Machine,Appliance3,Shiftable,2014-06-07 11:54:00,2014-06-07 13:07:00,73.0,24201.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 6, ""4"": 0, ""5"": 67}",5,3,5,1.0
Washing_Machine_2014-06-07_05,Washing Machine,Appliance3,Shiftable,2014-06-07 13:53:00,2014-06-07 15:07:00,74.0,20497.74,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 74}",5,5,5,1.0
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 06:49:00,2014-06-14 07:59:00,70.0,27910.08,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,Shiftable,2014-06-14 08:04:00,2014-06-14 09:13:00,69.0,19025.42,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-14_03,Washing Machine,Appliance3,Shiftable,2014-06-14 10:13:00,2014-06-14 11:23:00,70.0,7154.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-14_04,Washing Machine,Appliance3,Shiftable,2014-06-14 12:00:00,2014-06-14 13:09:00,69.0,23243.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 69}",5,5,5,1.0
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 08:52:00,2014-06-15 10:01:00,69.0,16896.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 07:01:00,2014-06-21 08:11:00,70.0,24460.5,True,"{""0"": 0, ""1"": 59, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-06-21_02,Washing Machine,Appliance3,Shiftable,2014-06-21 08:56:00,2014-06-21 10:06:00,70.0,23286.09,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-21_03,Washing Machine,Appliance3,Shiftable,2014-06-21 13:07:00,2014-06-21 14:16:00,69.0,21716.05,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 69}",5,5,5,1.0
Washing_Machine_2014-06-21_04,Washing Machine,Appliance3,Shiftable,2014-06-21 15:31:00,2014-06-21 16:38:00,67.0,15872.49,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 38, ""5"": 29}",4,5,4,0.8
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,Shiftable,2014-06-22 06:29:00,2014-06-22 07:36:00,67.0,21073.52,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-22_02,Washing Machine,Appliance3,Shiftable,2014-06-22 09:14:00,2014-06-22 10:29:00,75.0,25818.77,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 75, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-22_03,Washing Machine,Appliance3,Shiftable,2014-06-22 10:47:00,2014-06-22 11:57:00,70.0,19395.65,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-22_04,Washing Machine,Appliance3,Shiftable,2014-06-22 12:21:00,2014-06-22 13:30:00,69.0,17964.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 69}",5,5,5,1.0
Washing_Machine_2014-06-24_01,Washing Machine,Appliance3,Shiftable,2014-06-24 16:19:00,2014-06-24 16:57:00,38.0,7708.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 38, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-26_01,Washing Machine,Appliance3,Shiftable,2014-06-26 16:04:00,2014-06-26 17:13:00,69.0,22093.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 69, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-27_01,Washing Machine,Appliance3,Shiftable,2014-06-27 00:12:00,2014-06-27 00:17:00,5.0,111.2,False,"{""0"": 5, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Washing_Machine_2014-06-27_02,Washing Machine,Appliance3,Shiftable,2014-06-27 06:04:00,2014-06-27 07:14:00,70.0,20431.17,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-27_03,Washing Machine,Appliance3,Shiftable,2014-06-27 14:48:00,2014-06-27 15:58:00,70.0,23279.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 70}",5,5,5,1.0
Washing_Machine_2014-06-29_01,Washing Machine,Appliance3,Shiftable,2014-06-29 14:13:00,2014-06-29 15:22:00,69.0,30388.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 69}",5,5,5,1.0
Washing_Machine_2014-06-29_02,Washing Machine,Appliance3,Shiftable,2014-06-29 15:28:00,2014-06-29 16:45:00,77.0,25640.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 45, ""5"": 32}",4,5,4,0.8
Washing_Machine_2014-07-01_01,Washing Machine,Appliance3,Shiftable,2014-07-01 17:21:00,2014-07-01 18:02:00,41.0,14252.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 41, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,Shiftable,2014-07-03 07:29:00,2014-07-03 08:40:00,71.0,20526.43,True,"{""0"": 0, ""1"": 31, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-07-03_02,Washing Machine,Appliance3,Shiftable,2014-07-03 09:24:00,2014-07-03 12:03:00,159.0,55234.24,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 156, ""4"": 0, ""5"": 3}",3,3,5,0.6
Washing_Machine_2014-07-04_01,Washing Machine,Appliance3,Shiftable,2014-07-04 07:50:00,2014-07-04 08:00:00,10.0,1280.0,True,"{""0"": 0, ""1"": 10, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-04_02,Washing Machine,Appliance3,Shiftable,2014-07-04 08:11:00,2014-07-04 09:20:00,69.0,16584.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-04_03,Washing Machine,Appliance3,Shiftable,2014-07-04 09:59:00,2014-07-04 11:09:00,70.0,22668.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-05_01,Washing Machine,Appliance3,Shiftable,2014-07-05 07:23:00,2014-07-05 08:32:00,69.0,22861.56,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 32, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-05_02,Washing Machine,Appliance3,Shiftable,2014-07-05 09:01:00,2014-07-05 10:09:00,68.0,18328.42,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 68, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-06_02,Washing Machine,Appliance3,Shiftable,2014-07-06 07:45:00,2014-07-06 08:55:00,70.0,19561.25,True,"{""0"": 0, ""1"": 15, ""2"": 0, ""3"": 55, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,Shiftable,2014-07-08 16:06:00,2014-07-08 17:16:00,70.0,24456.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 70, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-09_02,Washing Machine,Appliance3,Shiftable,2014-07-09 16:26:00,2014-07-09 17:35:00,69.0,26415.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 69, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-26_01,Washing Machine,Appliance3,Shiftable,2014-07-26 15:21:00,2014-07-26 16:30:00,69.0,24072.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 30, ""5"": 39}",5,5,4,1.0
Washing_Machine_2014-07-26_02,Washing Machine,Appliance3,Shiftable,2014-07-26 16:44:00,2014-07-26 17:52:00,68.0,20883.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 68, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-26_03,Washing Machine,Appliance3,Shiftable,2014-07-26 18:32:00,2014-07-26 19:41:00,69.0,18396.96,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 69, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-27_01,Washing Machine,Appliance3,Shiftable,2014-07-27 06:40:00,2014-07-27 06:57:00,17.0,14782.97,True,"{""0"": 0, ""1"": 17, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-27_02,Washing Machine,Appliance3,Shiftable,2014-07-27 07:05:00,2014-07-27 07:30:00,25.0,1601.8,True,"{""0"": 0, ""1"": 25, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-27_03,Washing Machine,Appliance3,Shiftable,2014-07-27 07:31:00,2014-07-27 07:46:00,15.0,661.67,True,"{""0"": 0, ""1"": 15, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-27_04,Washing Machine,Appliance3,Shiftable,2014-07-27 09:06:00,2014-07-27 10:18:00,72.0,18308.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 72, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-27_05,Washing Machine,Appliance3,Shiftable,2014-07-27 12:45:00,2014-07-27 13:55:00,70.0,16081.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 70}",5,5,5,1.0
Washing_Machine_2014-07-27_06,Washing Machine,Appliance3,Shiftable,2014-07-27 14:07:00,2014-07-27 15:16:00,69.0,17358.76,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 69}",5,5,5,1.0
Washing_Machine_2014-07-28_01,Washing Machine,Appliance3,Shiftable,2014-07-28 06:29:00,2014-07-28 07:36:00,67.0,17822.11,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-28_02,Washing Machine,Appliance3,Shiftable,2014-07-28 10:22:00,2014-07-28 11:21:00,59.0,36089.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 59, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,Shiftable,2014-07-29 06:16:00,2014-07-29 07:34:00,78.0,24727.22,True,"{""0"": 0, ""1"": 78, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,Shiftable,2014-07-31 07:07:00,2014-07-31 08:16:00,69.0,21491.41,True,"{""0"": 0, ""1"": 53, ""2"": 0, ""3"": 16, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-31_02,Washing Machine,Appliance3,Shiftable,2014-07-31 17:36:00,2014-07-31 18:44:00,68.0,18207.42,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 68, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-01_01,Washing Machine,Appliance3,Shiftable,2014-08-01 06:38:00,2014-08-01 07:51:00,73.0,22524.45,True,"{""0"": 0, ""1"": 73, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-02_01,Washing Machine,Appliance3,Shiftable,2014-08-02 15:29:00,2014-08-02 16:38:00,69.0,19835.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 38, ""5"": 31}",4,5,4,0.8
Washing_Machine_2014-08-02_02,Washing Machine,Appliance3,Shiftable,2014-08-02 16:49:00,2014-08-02 17:32:00,43.0,9983.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 43, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-03_01,Washing Machine,Appliance3,Shiftable,2014-08-03 07:06:00,2014-08-03 08:14:00,68.0,21042.23,True,"{""0"": 0, ""1"": 54, ""2"": 0, ""3"": 14, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-08-03_02,Washing Machine,Appliance3,Shiftable,2014-08-03 09:16:00,2014-08-03 10:27:00,71.0,25834.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-03_03,Washing Machine,Appliance3,Shiftable,2014-08-03 14:26:00,2014-08-03 15:37:00,71.0,42434.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 71}",5,5,5,1.0
Washing_Machine_2014-08-04_01,Washing Machine,Appliance3,Shiftable,2014-08-04 06:23:00,2014-08-04 07:33:00,70.0,54418.64,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-06_01,Washing Machine,Appliance3,Shiftable,2014-08-06 06:19:00,2014-08-06 10:33:00,254.0,20446.73,True,"{""0"": 0, ""1"": 101, ""2"": 0, ""3"": 153, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-07_01,Washing Machine,Appliance3,Shiftable,2014-08-07 05:58:00,2014-08-07 07:08:00,70.0,21027.1,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-08_01,Washing Machine,Appliance3,Shiftable,2014-08-08 13:29:00,2014-08-08 14:40:00,71.0,27069.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 71}",5,5,5,1.0
Washing_Machine_2014-08-09_01,Washing Machine,Appliance3,Shiftable,2014-08-09 14:40:00,2014-08-09 15:50:00,70.0,29787.75,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 70}",5,5,5,1.0
Washing_Machine_2014-08-10_01,Washing Machine,Appliance3,Shiftable,2014-08-10 07:18:00,2014-08-10 08:26:00,68.0,25600.3,True,"{""0"": 0, ""1"": 42, ""2"": 0, ""3"": 26, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-08-10_02,Washing Machine,Appliance3,Shiftable,2014-08-10 10:03:00,2014-08-10 11:11:00,68.0,22305.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 68, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-10_03,Washing Machine,Appliance3,Shiftable,2014-08-10 19:07:00,2014-08-10 20:17:00,70.0,39032.63,True,"{""0"": 0, ""1"": 0, ""2"": 17, ""3"": 0, ""4"": 53, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,Shiftable,2014-08-11 06:28:00,2014-08-11 07:44:00,76.0,48241.58,True,"{""0"": 0, ""1"": 76, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-11_02,Washing Machine,Appliance3,Shiftable,2014-08-11 19:41:00,2014-08-11 20:51:00,70.0,22120.21,True,"{""0"": 0, ""1"": 0, ""2"": 51, ""3"": 0, ""4"": 19, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-08-12_01,Washing Machine,Appliance3,Shiftable,2014-08-12 06:47:00,2014-08-12 07:56:00,69.0,29688.11,True,"{""0"": 0, ""1"": 69, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-13_01,Washing Machine,Appliance3,Shiftable,2014-08-13 07:46:00,2014-08-13 08:59:00,73.0,40269.76,True,"{""0"": 0, ""1"": 14, ""2"": 0, ""3"": 59, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-08-14_01,Washing Machine,Appliance3,Shiftable,2014-08-14 06:28:00,2014-08-14 07:37:00,69.0,22232.92,True,"{""0"": 0, ""1"": 69, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-15_01,Washing Machine,Appliance3,Shiftable,2014-08-15 06:23:00,2014-08-15 07:33:00,70.0,21680.94,True,"{""0"": 0, ""1"": 70, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,Shiftable,2014-08-16 08:10:00,2014-08-16 09:19:00,69.0,24460.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
