event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_(1)_2014-10-16_01,Washing Machine (1),original,,2014-10-16 12:08:00,2014-10-16 13:53:00,105,62246.23,0.35272863666666704,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,105,62246.23000000006,0.34,0.35272863666666704,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-17 06:00:00,2014-10-17 07:45:00,105,62246.23,0.2697336633333336,0,0.0,0.22,0.0,105,62246.23000000006,0.26,0.2697336633333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2014-11-03_01,Washing Machine (1),original,,2014-11-03 09:46:00,2014-11-03 11:45:00,119,46690.06,0.2334503000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,119,46690.06000000004,0.3,0.2334503000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-04 06:00:00,2014-11-04 07:59:00,119,46690.06,0.20232359333333352,0,0.0,0.22,0.0,119,46690.06000000004,0.26,0.20232359333333352,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2014-11-10_01,Washing Machine (1),original,,2014-11-10 13:15:00,2014-11-29 15:14:00,27479,209774.45,1.0030632122027705,4560,34811.000837006904,0.22,0.12764033640235864,4560,34811.000837006904,0.26,0.15084767029369658,4560,34811.000837006904,0.3,0.1740550041850345,4679,35719.4458149903,0.34,0.20241019295161172,4560,34811.000837006904,0.32,0.18565867113070347,4560,34811.000837006904,0.28,0.16245133723936556,scheduled,,2014-11-11 06:00:00,2014-11-30 07:59:00,27479,209774.45,1.0018519522321259,4560,34811.000837006904,0.22,0.12764033640235864,4679,35719.4458149903,0.26,0.1547842651982913,4560,34811.000837006904,0.3,0.1740550041850345,4560,34811.000837006904,0.34,0.19726233807637245,4560,34811.000837006904,0.32,0.18565867113070347,4560,34811.000837006904,0.28,0.16245133723936556
Washing_Machine_(1)_2014-12-01_01,Washing Machine (1),original,,2014-12-01 07:59:00,2014-12-01 09:05:00,66,46601.68,0.23253767595959585,0,0.0,0.22,0.0,1,706.0860606060606,0.26,0.0030597062626262633,65,45895.59393939391,0.3,0.22947796969696957,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-02 06:00:00,2014-12-02 07:06:00,66,46601.68,0.2019406133333332,0,0.0,0.22,0.0,66,46601.67999999997,0.26,0.2019406133333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2014-12-23_01,Washing Machine (1),original,,2014-12-23 11:24:00,2014-12-23 13:23:00,119,55521.77,0.3034256954341736,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,16796.501848739503,0.3,0.08398250924369752,83,38725.26815126048,0.34,0.21944318619047606,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-24 06:00:00,2014-12-24 07:59:00,119,55521.77,0.2405943366666669,0,0.0,0.22,0.0,119,55521.770000000055,0.26,0.2405943366666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-01-19_01,Washing Machine (1),original,,2015-01-19 10:58:00,2015-01-19 12:34:00,96,68361.6,0.3579489333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,62,44150.19999999995,0.3,0.22075099999999978,34,24211.39999999999,0.34,0.1371979333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-20 06:00:00,2015-01-20 07:36:00,96,68361.6,0.29623359999999976,0,0.0,0.22,0.0,96,68361.59999999993,0.26,0.29623359999999976,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-02-09_01,Washing Machine (1),original,,2015-02-09 10:15:00,2015-02-09 12:36:00,141,56614.53,0.2927091657446804,0,0.0,0.22,0.0,0,0.0,0.26,0.0,105,42159.75638297865,0.3,0.21079878191489324,36,14454.773617021263,0.34,0.08191038382978716,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-10 06:00:00,2015-02-10 08:21:00,141,56614.53,0.25095093085106346,0,0.0,0.22,0.0,120,48182.57872340417,0.26,0.20879117446808473,21,8431.951276595744,0.3,0.04215975638297872,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-03-03_01,Washing Machine (1),original,,2015-03-03 08:51:00,2015-03-03 10:57:00,126,59141.12,0.29570559999999957,0,0.0,0.22,0.0,0,0.0,0.26,0.0,126,59141.119999999915,0.3,0.29570559999999957,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-04 06:00:00,2015-03-04 08:06:00,126,59141.12,0.2581556825396822,0,0.0,0.22,0.0,120,56324.87619047611,0.26,0.24407446349206316,6,2816.2438095238094,0.3,0.014081219047619047,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-03-09_01,Washing Machine (1),original,,2015-03-09 09:45:00,2015-03-09 10:34:00,49,56725.2,0.2836259999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,49,56725.19999999997,0.3,0.2836259999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-10 06:00:00,2015-03-10 06:49:00,49,56725.2,0.24580919999999987,0,0.0,0.22,0.0,49,56725.19999999997,0.26,0.24580919999999987,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-04-16_01,Washing Machine (1),original,,2015-04-16 10:52:00,2015-04-16 12:12:00,80,45996.83,0.23458383299999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,68,39097.305499999995,0.3,0.19548652749999998,12,6899.524499999999,0.34,0.03909730549999999,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-17 06:00:00,2015-04-17 07:20:00,80,45996.83,0.19931959666666677,0,0.0,0.22,0.0,80,45996.83000000002,0.26,0.19931959666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-04-26_01,Washing Machine (1),original,,2015-04-26 08:22:00,2015-04-26 09:24:00,62,55813.85,0.27906925000000027,0,0.0,0.22,0.0,0,0.0,0.26,0.0,62,55813.85000000006,0.3,0.27906925000000027,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-27 06:00:00,2015-04-27 07:02:00,62,55813.85,0.24186001666666693,0,0.0,0.22,0.0,62,55813.85000000006,0.26,0.24186001666666693,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-04-27_01,Washing Machine (1),original,,2015-04-27 09:23:00,2015-04-27 10:44:00,81,58897.58,0.2944879000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,81,58897.58000000012,0.3,0.2944879000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-28 06:00:00,2015-04-28 07:21:00,81,58897.58,0.25522284666666717,0,0.0,0.22,0.0,81,58897.58000000012,0.26,0.25522284666666717,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-05-06_01,Washing Machine (1),original,,2015-05-06 14:58:00,2015-05-06 15:15:00,17,1038.22,0.005883246666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,17,1038.2200000000003,0.34,0.005883246666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-05-07 06:00:00,2015-05-07 06:17:00,17,1038.22,0.004498953333333335,0,0.0,0.22,0.0,17,1038.2200000000003,0.26,0.004498953333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-05-25_01,Washing Machine (1),original,,2015-05-25 11:32:00,2015-05-25 14:02:00,150,76809.5,0.42569531777777697,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,14337.773333333336,0.3,0.07168886666666667,122,62471.726666666524,0.34,0.3540064511111103,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-05-26 06:00:00,2015-05-26 08:30:00,150,76809.5,0.3430824333333327,0,0.0,0.22,0.0,120,61447.59999999986,0.26,0.2662729333333327,30,15361.900000000003,0.3,0.07680950000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-05-31_01,Washing Machine (1),original,,2015-05-31 12:35:00,2015-05-31 14:12:00,97,53168.47,0.30128799666666745,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,97,53168.47000000013,0.34,0.30128799666666745,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-06-01 06:00:00,2015-06-01 07:37:00,97,53168.47,0.23039670333333392,0,0.0,0.22,0.0,97,53168.47000000013,0.26,0.23039670333333392,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-06-21_01,Washing Machine (1),original,,2015-06-21 12:17:00,2015-06-21 13:03:00,46,48256.44,0.2734531600000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,46,48256.44000000002,0.34,0.2734531600000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-06-22 06:00:00,2015-06-22 06:46:00,46,48256.44,0.2091112400000001,0,0.0,0.22,0.0,46,48256.44000000002,0.26,0.2091112400000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-07-02_01,Washing Machine (1),original,,2015-07-02 10:38:00,2015-07-02 12:18:00,100,58114.1,0.29754419200000026,0,0.0,0.22,0.0,0,0.0,0.26,0.0,82,47653.56200000006,0.3,0.2382678100000003,18,10460.537999999997,0.34,0.05927638199999999,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-07-03 06:00:00,2015-07-03 07:40:00,100,58114.1,0.25182776666666723,0,0.0,0.22,0.0,100,58114.10000000012,0.26,0.25182776666666723,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(1)_2015-07-06_01,Washing Machine (1),original,,2015-07-06 10:02:00,2015-07-06 12:14:00,132,40384.1,0.20477594141414146,0,0.0,0.22,0.0,0,0.0,0.26,0.0,118,36100.93787878789,0.3,0.18050468939393943,14,4283.162121212122,0.34,0.024271252020202028,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-07-07 06:00:00,2015-07-07 08:12:00,132,40384.1,0.17744528787878797,0,0.0,0.22,0.0,120,36712.8181818182,0.26,0.15908887878787886,12,3671.281818181819,0.3,0.018356409090909093,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-16_04,Washing Machine (2),original,,2013-10-16 09:17:00,2013-10-16 09:22:00,5,96.18,0.00048090000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,96.18,0.3,0.00048090000000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-17 06:00:00,2013-10-17 06:05:00,5,96.18,0.00041678000000000006,0,0.0,0.22,0.0,5,96.18,0.26,0.00041678000000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-17_01,Washing Machine (2),original,,2013-10-17 06:38:00,2013-10-17 07:25:00,47,35547.25,0.15403808333333324,0,0.0,0.22,0.0,47,35547.24999999998,0.26,0.15403808333333324,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-17 06:43:00,2013-10-17 07:30:00,47,35547.25,0.15403808333333324,0,0.0,0.22,0.0,47,35547.24999999998,0.26,0.15403808333333324,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-23_01,Washing Machine (2),original,,2013-10-23 06:53:00,2013-10-23 07:41:00,48,34856.15,0.15104331666666673,0,0.0,0.22,0.0,48,34856.150000000016,0.26,0.15104331666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-23 06:58:00,2013-10-23 07:46:00,48,34856.15,0.15104331666666673,0,0.0,0.22,0.0,48,34856.150000000016,0.26,0.15104331666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-24_01,Washing Machine (2),original,,2013-10-24 06:42:00,2013-10-24 07:29:00,47,35172.39,0.15241368999999996,0,0.0,0.22,0.0,47,35172.38999999999,0.26,0.15241368999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-24 06:47:00,2013-10-24 07:34:00,47,35172.39,0.15241368999999996,0,0.0,0.22,0.0,47,35172.38999999999,0.26,0.15241368999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-26_01,Washing Machine (2),original,,2013-10-26 09:16:00,2013-10-26 10:02:00,46,36201.24,0.18100620000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,46,36201.24000000001,0.3,0.18100620000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-27 06:00:00,2013-10-27 06:46:00,46,36201.24,0.15687204000000005,0,0.0,0.22,0.0,46,36201.24000000001,0.26,0.15687204000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-10-30_01,Washing Machine (2),original,,2013-10-30 08:43:00,2013-10-30 09:31:00,48,42719.44,0.21359720000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,42719.44000000003,0.3,0.21359720000000013,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-10-31 06:00:00,2013-10-31 06:48:00,48,42719.44,0.18511757333333345,0,0.0,0.22,0.0,48,42719.44000000003,0.26,0.18511757333333345,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-03_01,Washing Machine (2),original,,2013-11-03 07:59:00,2013-11-03 08:16:00,17,35187.52,0.1745576972549019,0,0.0,0.22,0.0,1,2069.8541176470585,0.26,0.008969367843137253,16,33117.66588235293,0.3,0.16558832941176463,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-04 06:00:00,2013-11-04 06:17:00,17,35187.52,0.15247925333333331,0,0.0,0.22,0.0,17,35187.51999999999,0.26,0.15247925333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-04_01,Washing Machine (2),original,,2013-11-04 07:38:00,2013-11-04 08:27:00,49,37407.36,0.17584003918367352,0,0.0,0.22,0.0,22,16795.141224489802,0.26,0.07277894530612247,27,20612.218775510213,0.3,0.10306109387755107,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-04 07:43:00,2013-11-04 08:32:00,49,37407.36,0.17838475755102046,0,0.0,0.22,0.0,17,12978.06367346939,0.26,0.05623827591836736,32,24429.296326530624,0.3,0.12214648163265311,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-07_01,Washing Machine (2),original,,2013-11-07 08:57:00,2013-11-07 09:44:00,47,36848.7,0.18424350000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,47,36848.700000000026,0.3,0.18424350000000012,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-08 06:00:00,2013-11-08 06:47:00,47,36848.7,0.15967770000000012,0,0.0,0.22,0.0,47,36848.700000000026,0.26,0.15967770000000012,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),original,,2013-11-10 07:44:00,2013-11-10 08:31:00,47,38448.99,0.18351893808510625,0,0.0,0.22,0.0,16,13089.017872340424,0.26,0.05671907744680851,31,25359.972127659552,0.3,0.12679986063829773,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-10 07:49:00,2013-11-10 08:36:00,47,38448.99,0.18624581680851046,0,0.0,0.22,0.0,11,8998.699787234042,0.26,0.03899436574468085,36,29450.290212765925,0.3,0.1472514510638296,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),original,,2013-11-13 07:38:00,2013-11-13 08:26:00,48,37356.09,0.17536608916666668,0,0.0,0.22,0.0,22,17121.54125,0.26,0.07419334541666667,26,20234.54875,0.3,0.10117274375,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-13 07:43:00,2013-11-13 08:31:00,48,37356.09,0.17796026208333338,0,0.0,0.22,0.0,17,13230.281874999999,0.26,0.05733122145833333,31,24125.80812500001,0.3,0.12062904062500004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),original,,2013-11-15 07:53:00,2013-11-15 08:39:00,46,16764.62,0.08212234144927535,0,0.0,0.22,0.0,7,2551.1378260869565,0.26,0.011054930579710144,39,14213.482173913044,0.3,0.07106741086956521,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-15 07:58:00,2013-11-15 08:44:00,46,16764.62,0.08333716898550725,0,0.0,0.22,0.0,2,728.8965217391304,0.26,0.0031585515942028986,44,16035.72347826087,0.3,0.08017861739130434,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),original,,2013-11-17 08:15:00,2013-11-17 09:02:00,47,41313.93,0.2065696500000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,47,41313.93000000002,0.3,0.2065696500000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-18 06:00:00,2013-11-18 06:47:00,47,41313.93,0.17902703000000011,0,0.0,0.22,0.0,47,41313.93000000002,0.26,0.17902703000000011,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),original,,2013-11-18 09:30:00,2013-11-18 09:59:00,29,19378.22,0.09689109999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,19378.219999999987,0.3,0.09689109999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-19 06:00:00,2013-11-19 06:29:00,29,19378.22,0.0839722866666666,0,0.0,0.22,0.0,29,19378.219999999987,0.26,0.0839722866666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),original,,2013-11-24 08:03:00,2013-11-24 08:51:00,48,43934.64,0.21967320000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,43934.64000000001,0.3,0.21967320000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-25 06:00:00,2013-11-25 06:48:00,48,43934.64,0.19038344000000004,0,0.0,0.22,0.0,48,43934.64000000001,0.26,0.19038344000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),original,,2013-11-30 07:48:00,2013-11-30 08:36:00,48,39864.35,0.19267769166666654,0,0.0,0.22,0.0,12,9966.0875,0.26,0.04318637916666667,36,29898.26249999997,0.3,0.14949131249999986,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-30 07:53:00,2013-11-30 08:41:00,48,39864.35,0.1954460493055554,0,0.0,0.22,0.0,7,5813.551041666667,0.26,0.025192054513888885,41,34050.798958333304,0.3,0.1702539947916665,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),original,,2013-12-01 07:45:00,2013-12-01 08:32:00,47,39835.19,0.19070037765957448,0,0.0,0.22,0.0,15,12713.358510638298,0.26,0.05509122021276596,32,27121.831489361703,0.3,0.13560915744680851,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-01 07:50:00,2013-12-01 08:37:00,47,39835.19,0.1935255684397163,0,0.0,0.22,0.0,10,8475.572340425531,0.26,0.036727480141843974,37,31359.61765957447,0.3,0.1567980882978723,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),original,,2013-12-04 07:45:00,2013-12-04 08:32:00,47,50215.48,0.24039325531914887,0,0.0,0.22,0.0,15,16026.21702127659,0.26,0.0694469404255319,32,34189.2629787234,0.3,0.17094631489361697,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-04 07:50:00,2013-12-04 08:37:00,47,50215.48,0.24395463687943264,0,0.0,0.22,0.0,10,10684.144680851061,0.26,0.04629796028368794,37,39531.335319148944,0.3,0.1976566765957447,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),original,,2013-12-07 08:06:00,2013-12-07 08:54:00,48,43322.1,0.21661049999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,43322.099999999984,0.3,0.21661049999999993,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-08 06:00:00,2013-12-08 06:48:00,48,43322.1,0.18772909999999995,0,0.0,0.22,0.0,48,43322.099999999984,0.26,0.18772909999999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),original,,2013-12-08 08:02:00,2013-12-08 08:50:00,48,42717.37,0.21358684999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,42717.36999999999,0.3,0.21358684999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-09 06:00:00,2013-12-09 06:48:00,48,42717.37,0.1851086033333333,0,0.0,0.22,0.0,48,42717.36999999999,0.26,0.1851086033333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),original,,2013-12-09 07:40:00,2013-12-09 08:28:00,48,42499.75,0.20069326388888883,0,0.0,0.22,0.0,20,17708.229166666668,0.26,0.07673565972222221,28,24791.520833333325,0.3,0.12395760416666662,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-09 07:45:00,2013-12-09 08:33:00,48,42499.75,0.2036446354166666,0,0.0,0.22,0.0,15,13281.171875000002,0.26,0.05755174479166668,33,29218.578124999985,0.3,0.14609289062499992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),original,,2013-12-11 08:08:00,2013-12-11 08:56:00,48,42442.79,0.21221395000000015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,42442.79000000003,0.3,0.21221395000000015,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-12 06:00:00,2013-12-12 06:48:00,48,42442.79,0.18391875666666682,0,0.0,0.22,0.0,48,42442.79000000003,0.26,0.18391875666666682,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),original,,2013-12-17 07:35:00,2013-12-17 08:23:00,48,42356.02,0.19707314861111117,0,0.0,0.22,0.0,25,22060.42708333334,0.26,0.0955951840277778,23,20295.592916666672,0.3,0.10147796458333337,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-12-17 07:40:00,2013-12-17 08:28:00,48,42356.02,0.20001453888888893,0,0.0,0.22,0.0,20,17648.34166666667,0.26,0.07647614722222225,28,24707.67833333334,0.3,0.12353839166666669,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),original,,2013-12-24 16:09:00,2013-12-24 16:40:00,31,17328.05,0.09241626666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,17328.05,0.32,0.09241626666666668,0,0.0,0.28,0.0,scheduled,,2013-12-25 06:00:00,2013-12-25 06:31:00,31,17328.05,0.07508821666666667,0,0.0,0.22,0.0,31,17328.05,0.26,0.07508821666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
