event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-05-08_02,Fridge-Freezer,Appliance1,Base,2014-05-08 02:50:00,2014-05-08 03:23:00,33.0,2776.73,False
Fridge-Freezer_2014-05-08_03,Fridge-Freezer,Appliance1,Base,2014-05-08 04:36:00,2014-05-08 05:10:00,34.0,2803.76,False
Fridge-Freezer_2014-05-08_04,Fridge-Freezer,Appliance1,Base,2014-05-08 06:23:00,2014-05-08 07:00:00,37.0,3133.32,False
Fridge-Freezer_2014-05-08_05,Fridge-Freezer,Appliance1,Base,2014-05-08 07:51:00,2014-05-08 08:23:00,32.0,2674.13,False
Fridge-Freezer_2014-05-08_06,Fridge-Freezer,Appliance1,Base,2014-05-08 09:33:00,2014-05-08 10:05:00,32.0,2627.64,False
Fridge-Freezer_2014-05-08_07,Fridge-Freezer,Appliance1,Base,2014-05-08 11:05:00,2014-05-08 15:14:00,249.0,12393.36,False
Fridge-Freezer_2014-05-08_08,Fridge-Freezer,Appliance1,Base,2014-05-08 15:53:00,2014-05-08 17:38:00,105.0,9635.77,False
Fridge-Freezer_2014-05-08_09,Fridge-Freezer,Appliance1,Base,2014-05-08 17:51:00,2014-05-08 19:36:00,105.0,9185.09,False
Fridge-Freezer_2014-05-08_10,Fridge-Freezer,Appliance1,Base,2014-05-08 20:36:00,2014-05-08 21:38:00,62.0,5172.56,False
Fridge-Freezer_2014-05-08_11,Fridge-Freezer,Appliance1,Base,2014-05-08 22:47:00,2014-05-08 23:37:00,50.0,4166.84,False
Fridge-Freezer_2014-05-09_01,Fridge-Freezer,Appliance1,Base,2014-05-09 00:53:00,2014-05-09 01:40:00,47.0,3905.98,False
Fridge-Freezer_2014-05-09_02,Fridge-Freezer,Appliance1,Base,2014-05-09 03:01:00,2014-05-09 03:45:00,44.0,3701.28,False
Fridge-Freezer_2014-05-09_03,Fridge-Freezer,Appliance1,Base,2014-05-09 05:13:00,2014-05-09 05:56:00,43.0,3609.17,False
Fridge-Freezer_2014-05-09_04,Fridge-Freezer,Appliance1,Base,2014-05-09 06:54:00,2014-05-09 07:35:00,41.0,3479.07,False
Fridge-Freezer_2014-05-09_05,Fridge-Freezer,Appliance1,Base,2014-05-09 08:34:00,2014-05-09 09:13:00,39.0,3246.76,False
Fridge-Freezer_2014-05-09_06,Fridge-Freezer,Appliance1,Base,2014-05-09 10:21:00,2014-05-09 11:03:00,42.0,3542.35,False
Fridge-Freezer_2014-05-09_07,Fridge-Freezer,Appliance1,Base,2014-05-09 12:02:00,2014-05-09 12:38:00,36.0,2932.15,False
Fridge-Freezer_2014-05-09_08,Fridge-Freezer,Appliance1,Base,2014-05-09 13:42:00,2014-05-09 14:25:00,43.0,3561.35,False
Fridge-Freezer_2014-05-09_09,Fridge-Freezer,Appliance1,Base,2014-05-09 15:14:00,2014-05-09 15:44:00,30.0,2520.55,False
Fridge-Freezer_2014-05-09_10,Fridge-Freezer,Appliance1,Base,2014-05-09 16:35:00,2014-05-09 17:06:00,31.0,2565.25,False
Fridge-Freezer_2014-05-09_11,Fridge-Freezer,Appliance1,Base,2014-05-09 17:57:00,2014-05-09 18:48:00,51.0,5054.58,False
Fridge-Freezer_2014-05-09_12,Fridge-Freezer,Appliance1,Base,2014-05-09 19:14:00,2014-05-09 20:08:00,54.0,4790.13,False
Fridge-Freezer_2014-05-09_13,Fridge-Freezer,Appliance1,Base,2014-05-09 20:48:00,2014-05-09 21:20:00,32.0,2637.21,False
Fridge-Freezer_2014-05-09_14,Fridge-Freezer,Appliance1,Base,2014-05-09 22:12:00,2014-05-09 22:42:00,30.0,2513.0,False
Fridge-Freezer_2014-05-09_15,Fridge-Freezer,Appliance1,Base,2014-05-09 23:39:00,2014-05-10 00:09:00,30.0,2461.17,False
Fridge-Freezer_2014-05-10_01,Fridge-Freezer,Appliance1,Base,2014-05-10 01:09:00,2014-05-10 01:40:00,31.0,2492.0,False
Fridge-Freezer_2014-05-10_02,Fridge-Freezer,Appliance1,Base,2014-05-10 02:44:00,2014-05-10 03:14:00,30.0,2477.42,False
Fridge-Freezer_2014-05-10_03,Fridge-Freezer,Appliance1,Base,2014-05-10 04:22:00,2014-05-10 04:53:00,31.0,2538.31,False
Fridge-Freezer_2014-05-10_04,Fridge-Freezer,Appliance1,Base,2014-05-10 06:04:00,2014-05-10 06:41:00,37.0,3078.83,False
Fridge-Freezer_2014-05-10_05,Fridge-Freezer,Appliance1,Base,2014-05-10 07:31:00,2014-05-10 08:00:00,29.0,2402.29,False
Fridge-Freezer_2014-05-10_06,Fridge-Freezer,Appliance1,Base,2014-05-10 09:02:00,2014-05-10 09:35:00,33.0,2699.45,False
Fridge-Freezer_2014-05-10_07,Fridge-Freezer,Appliance1,Base,2014-05-10 10:14:00,2014-05-10 10:43:00,29.0,2383.57,False
Fridge-Freezer_2014-05-10_08,Fridge-Freezer,Appliance1,Base,2014-05-10 11:28:00,2014-05-10 12:01:00,33.0,2748.19,False
Fridge-Freezer_2014-05-10_09,Fridge-Freezer,Appliance1,Base,2014-05-10 12:40:00,2014-05-10 13:11:00,31.0,2600.54,False
Fridge-Freezer_2014-05-10_10,Fridge-Freezer,Appliance1,Base,2014-05-10 13:43:00,2014-05-10 14:09:00,26.0,2089.08,False
Fridge-Freezer_2014-05-10_11,Fridge-Freezer,Appliance1,Base,2014-05-10 14:55:00,2014-05-10 15:24:00,29.0,2398.98,False
Fridge-Freezer_2014-05-10_12,Fridge-Freezer,Appliance1,Base,2014-05-10 16:14:00,2014-05-10 16:43:00,29.0,2358.74,False
Fridge-Freezer_2014-05-10_13,Fridge-Freezer,Appliance1,Base,2014-05-10 17:37:00,2014-05-10 18:05:00,28.0,2303.4,False
Fridge-Freezer_2014-05-10_14,Fridge-Freezer,Appliance1,Base,2014-05-10 18:51:00,2014-05-10 19:17:00,26.0,2162.68,False
Fridge-Freezer_2014-05-10_15,Fridge-Freezer,Appliance1,Base,2014-05-10 20:08:00,2014-05-10 20:36:00,28.0,2381.37,False
Fridge-Freezer_2014-05-10_16,Fridge-Freezer,Appliance1,Base,2014-05-10 21:34:00,2014-05-10 22:23:00,49.0,4927.18,False
Fridge-Freezer_2014-05-10_17,Fridge-Freezer,Appliance1,Base,2014-05-10 22:32:00,2014-05-10 23:17:00,45.0,3933.05,False
Fridge-Freezer_2014-05-11_01,Fridge-Freezer,Appliance1,Base,2014-05-11 00:21:00,2014-05-11 00:52:00,31.0,2598.25,False
Fridge-Freezer_2014-05-11_02,Fridge-Freezer,Appliance1,Base,2014-05-11 02:01:00,2014-05-11 02:32:00,31.0,2614.56,False
Fridge-Freezer_2014-05-11_03,Fridge-Freezer,Appliance1,Base,2014-05-11 03:44:00,2014-05-11 04:15:00,31.0,2561.21,False
Fridge-Freezer_2014-05-11_04,Fridge-Freezer,Appliance1,Base,2014-05-11 05:32:00,2014-05-11 06:03:00,31.0,2590.56,False
Fridge-Freezer_2014-05-11_05,Fridge-Freezer,Appliance1,Base,2014-05-11 06:50:00,2014-05-11 07:33:00,43.0,3672.95,False
Fridge-Freezer_2014-05-11_06,Fridge-Freezer,Appliance1,Base,2014-05-11 08:26:00,2014-05-11 08:59:00,33.0,2667.21,False
Fridge-Freezer_2014-05-11_07,Fridge-Freezer,Appliance1,Base,2014-05-11 09:47:00,2014-05-11 10:14:00,27.0,2267.62,False
Fridge-Freezer_2014-05-11_08,Fridge-Freezer,Appliance1,Base,2014-05-11 10:57:00,2014-05-11 11:26:00,29.0,2378.62,False
Fridge-Freezer_2014-05-11_09,Fridge-Freezer,Appliance1,Base,2014-05-11 12:09:00,2014-05-11 12:44:00,35.0,2849.41,False
Fridge-Freezer_2014-05-11_10,Fridge-Freezer,Appliance1,Base,2014-05-11 13:29:00,2014-05-11 14:03:00,34.0,2851.4,False
Fridge-Freezer_2014-05-11_11,Fridge-Freezer,Appliance1,Base,2014-05-11 14:42:00,2014-05-11 15:14:00,32.0,2615.39,False
Fridge-Freezer_2014-05-11_12,Fridge-Freezer,Appliance1,Base,2014-05-11 15:42:00,2014-05-11 16:11:00,29.0,2318.33,False
Fridge-Freezer_2014-05-11_13,Fridge-Freezer,Appliance1,Base,2014-05-11 16:50:00,2014-05-11 17:20:00,30.0,2438.4,False
Fridge-Freezer_2014-05-11_14,Fridge-Freezer,Appliance1,Base,2014-05-11 17:58:00,2014-05-11 18:29:00,31.0,2497.38,False
Fridge-Freezer_2014-05-11_15,Fridge-Freezer,Appliance1,Base,2014-05-11 19:05:00,2014-05-11 19:31:00,26.0,2130.59,False
Fridge-Freezer_2014-05-11_16,Fridge-Freezer,Appliance1,Base,2014-05-11 20:14:00,2014-05-11 20:41:00,27.0,2221.45,False
Fridge-Freezer_2014-05-11_17,Fridge-Freezer,Appliance1,Base,2014-05-11 21:34:00,2014-05-11 22:23:00,49.0,5140.88,False
Fridge-Freezer_2014-05-11_18,Fridge-Freezer,Appliance1,Base,2014-05-11 22:46:00,2014-05-11 23:34:00,48.0,4279.27,False
Fridge-Freezer_2014-05-12_01,Fridge-Freezer,Appliance1,Base,2014-05-12 00:43:00,2014-05-12 01:16:00,33.0,2725.73,False
Fridge-Freezer_2014-05-12_02,Fridge-Freezer,Appliance1,Base,2014-05-12 02:28:00,2014-05-12 03:00:00,32.0,2622.91,False
Fridge-Freezer_2014-05-12_03,Fridge-Freezer,Appliance1,Base,2014-05-12 04:16:00,2014-05-12 04:47:00,31.0,2580.57,False
Fridge-Freezer_2014-05-12_04,Fridge-Freezer,Appliance1,Base,2014-05-12 06:04:00,2014-05-12 07:02:00,58.0,5154.71,False
Fridge-Freezer_2014-05-12_05,Fridge-Freezer,Appliance1,Base,2014-05-12 07:37:00,2014-05-12 08:09:00,32.0,2600.61,False
Fridge-Freezer_2014-05-12_06,Fridge-Freezer,Appliance1,Base,2014-05-12 09:09:00,2014-05-12 09:41:00,32.0,2664.96,False
Fridge-Freezer_2014-05-12_07,Fridge-Freezer,Appliance1,Base,2014-05-12 10:45:00,2014-05-12 11:17:00,32.0,2623.05,False
Fridge-Freezer_2014-05-12_08,Fridge-Freezer,Appliance1,Base,2014-05-12 12:27:00,2014-05-12 13:00:00,33.0,2749.59,False
Fridge-Freezer_2014-05-12_09,Fridge-Freezer,Appliance1,Base,2014-05-12 14:12:00,2014-05-12 14:47:00,35.0,2890.68,False
Fridge-Freezer_2014-05-12_10,Fridge-Freezer,Appliance1,Base,2014-05-12 15:47:00,2014-05-12 16:18:00,31.0,2563.68,False
Fridge-Freezer_2014-05-12_11,Fridge-Freezer,Appliance1,Base,2014-05-12 17:14:00,2014-05-12 17:46:00,32.0,2626.19,False
Fridge-Freezer_2014-05-12_12,Fridge-Freezer,Appliance1,Base,2014-05-12 18:19:00,2014-05-12 18:45:00,26.0,2113.38,False
Fridge-Freezer_2014-05-12_13,Fridge-Freezer,Appliance1,Base,2014-05-12 19:26:00,2014-05-12 19:52:00,26.0,2098.53,False
Fridge-Freezer_2014-05-12_14,Fridge-Freezer,Appliance1,Base,2014-05-12 20:44:00,2014-05-12 21:14:00,30.0,2438.16,False
Fridge-Freezer_2014-05-12_15,Fridge-Freezer,Appliance1,Base,2014-05-12 22:13:00,2014-05-12 22:42:00,29.0,2392.3,False
Fridge-Freezer_2014-05-12_16,Fridge-Freezer,Appliance1,Base,2014-05-12 23:45:00,2014-05-13 00:15:00,30.0,2490.84,False
Fridge-Freezer_2014-05-13_01,Fridge-Freezer,Appliance1,Base,2014-05-13 01:22:00,2014-05-13 01:52:00,30.0,2502.7,False
Fridge-Freezer_2014-05-13_02,Fridge-Freezer,Appliance1,Base,2014-05-13 03:05:00,2014-05-13 03:35:00,30.0,2469.2,False
Fridge-Freezer_2014-05-13_03,Fridge-Freezer,Appliance1,Base,2014-05-13 04:01:00,2014-05-13 04:22:00,21.0,2497.17,False
Fridge-Freezer_2014-05-13_04,Fridge-Freezer,Appliance1,Base,2014-05-13 04:30:00,2014-05-13 05:16:00,46.0,4019.61,False
Fridge-Freezer_2014-05-13_05,Fridge-Freezer,Appliance1,Base,2014-05-13 06:28:00,2014-05-13 07:06:00,38.0,3173.25,False
Fridge-Freezer_2014-05-13_06,Fridge-Freezer,Appliance1,Base,2014-05-13 07:54:00,2014-05-13 08:24:00,30.0,2453.9,False
Fridge-Freezer_2014-05-13_07,Fridge-Freezer,Appliance1,Base,2014-05-13 09:29:00,2014-05-13 10:02:00,33.0,2762.31,False
Fridge-Freezer_2014-05-13_08,Fridge-Freezer,Appliance1,Base,2014-05-13 11:14:00,2014-05-13 11:48:00,34.0,2762.31,False
Fridge-Freezer_2014-05-13_09,Fridge-Freezer,Appliance1,Base,2014-05-13 13:02:00,2014-05-13 13:37:00,35.0,2888.12,False
Fridge-Freezer_2014-05-13_10,Fridge-Freezer,Appliance1,Base,2014-05-13 14:44:00,2014-05-13 15:17:00,33.0,2764.92,False
Fridge-Freezer_2014-05-13_11,Fridge-Freezer,Appliance1,Base,2014-05-13 16:09:00,2014-05-13 16:49:00,40.0,3414.04,False
Fridge-Freezer_2014-05-13_12,Fridge-Freezer,Appliance1,Base,2014-05-13 17:43:00,2014-05-13 18:14:00,31.0,2548.9,False
Fridge-Freezer_2014-05-13_13,Fridge-Freezer,Appliance1,Base,2014-05-13 18:47:00,2014-05-13 19:18:00,31.0,2517.32,False
Fridge-Freezer_2014-05-13_14,Fridge-Freezer,Appliance1,Base,2014-05-13 20:04:00,2014-05-13 20:33:00,29.0,2380.49,False
Fridge-Freezer_2014-05-13_15,Fridge-Freezer,Appliance1,Base,2014-05-13 21:24:00,2014-05-13 21:52:00,28.0,2363.4,False
Fridge-Freezer_2014-05-13_16,Fridge-Freezer,Appliance1,Base,2014-05-13 22:48:00,2014-05-13 23:17:00,29.0,2420.12,False
Fridge-Freezer_2014-05-14_01,Fridge-Freezer,Appliance1,Base,2014-05-14 00:18:00,2014-05-14 00:47:00,29.0,2380.88,False
Fridge-Freezer_2014-05-14_02,Fridge-Freezer,Appliance1,Base,2014-05-14 01:52:00,2014-05-14 02:21:00,29.0,2432.14,False
Fridge-Freezer_2014-05-14_03,Fridge-Freezer,Appliance1,Base,2014-05-14 03:31:00,2014-05-14 04:00:00,29.0,2443.54,False
Fridge-Freezer_2014-05-14_04,Fridge-Freezer,Appliance1,Base,2014-05-14 05:15:00,2014-05-14 05:45:00,30.0,2490.55,False
Fridge-Freezer_2014-05-14_05,Fridge-Freezer,Appliance1,Base,2014-05-14 06:36:00,2014-05-14 07:45:00,69.0,7002.89,False
Fridge-Freezer_2014-05-14_06,Fridge-Freezer,Appliance1,Base,2014-05-14 07:54:00,2014-05-14 08:44:00,50.0,4399.93,False
Fridge-Freezer_2014-05-14_07,Fridge-Freezer,Appliance1,Base,2014-05-14 09:34:00,2014-05-14 10:05:00,31.0,2585.41,False
Fridge-Freezer_2014-05-14_08,Fridge-Freezer,Appliance1,Base,2014-05-14 11:00:00,2014-05-14 11:31:00,31.0,2581.27,False
Fridge-Freezer_2014-05-14_09,Fridge-Freezer,Appliance1,Base,2014-05-14 12:31:00,2014-05-14 13:01:00,30.0,2530.89,False
Fridge-Freezer_2014-05-14_10,Fridge-Freezer,Appliance1,Base,2014-05-14 14:03:00,2014-05-14 14:34:00,31.0,2539.32,False
Fridge-Freezer_2014-05-14_11,Fridge-Freezer,Appliance1,Base,2014-05-14 15:13:00,2014-05-14 15:40:00,27.0,2130.7,False
Fridge-Freezer_2014-05-14_12,Fridge-Freezer,Appliance1,Base,2014-05-14 16:23:00,2014-05-14 16:51:00,28.0,2291.87,False
Fridge-Freezer_2014-05-14_13,Fridge-Freezer,Appliance1,Base,2014-05-14 17:39:00,2014-05-14 18:09:00,30.0,2529.87,False
Fridge-Freezer_2014-05-14_14,Fridge-Freezer,Appliance1,Base,2014-05-14 18:54:00,2014-05-14 19:29:00,35.0,2965.79,False
Fridge-Freezer_2014-05-14_15,Fridge-Freezer,Appliance1,Base,2014-05-14 20:19:00,2014-05-14 20:51:00,32.0,2589.36,False
Fridge-Freezer_2014-05-14_16,Fridge-Freezer,Appliance1,Base,2014-05-14 21:46:00,2014-05-14 22:18:00,32.0,2613.16,False
Fridge-Freezer_2014-05-14_17,Fridge-Freezer,Appliance1,Base,2014-05-14 23:18:00,2014-05-14 23:50:00,32.0,2639.9,False
Fridge-Freezer_2014-05-15_01,Fridge-Freezer,Appliance1,Base,2014-05-15 00:52:00,2014-05-15 01:24:00,32.0,2581.2,False
Fridge-Freezer_2014-05-15_02,Fridge-Freezer,Appliance1,Base,2014-05-15 02:29:00,2014-05-15 03:00:00,31.0,2562.9,False
Fridge-Freezer_2014-05-15_03,Fridge-Freezer,Appliance1,Base,2014-05-15 04:10:00,2014-05-15 04:41:00,31.0,2593.58,False
Fridge-Freezer_2014-05-15_04,Fridge-Freezer,Appliance1,Base,2014-05-15 05:52:00,2014-05-15 06:26:00,34.0,2832.94,False
Fridge-Freezer_2014-05-15_05,Fridge-Freezer,Appliance1,Base,2014-05-15 07:05:00,2014-05-15 07:38:00,33.0,2659.27,False
Fridge-Freezer_2014-05-15_06,Fridge-Freezer,Appliance1,Base,2014-05-15 08:27:00,2014-05-15 08:59:00,32.0,2586.61,False
Fridge-Freezer_2014-05-15_07,Fridge-Freezer,Appliance1,Base,2014-05-15 09:54:00,2014-05-15 10:29:00,35.0,2918.55,False
Fridge-Freezer_2014-05-15_08,Fridge-Freezer,Appliance1,Base,2014-05-15 11:26:00,2014-05-15 12:31:00,65.0,6307.37,False
Fridge-Freezer_2014-05-15_09,Fridge-Freezer,Appliance1,Base,2014-05-15 12:39:00,2014-05-15 13:45:00,66.0,5699.89,False
Fridge-Freezer_2014-05-15_10,Fridge-Freezer,Appliance1,Base,2014-05-15 14:21:00,2014-05-15 14:59:00,38.0,3123.83,False
Fridge-Freezer_2014-05-15_11,Fridge-Freezer,Appliance1,Base,2014-05-15 15:44:00,2014-05-15 16:19:00,35.0,2940.29,False
Fridge-Freezer_2014-05-15_12,Fridge-Freezer,Appliance1,Base,2014-05-15 16:56:00,2014-05-15 17:28:00,32.0,2662.43,False
Fridge-Freezer_2014-05-15_13,Fridge-Freezer,Appliance1,Base,2014-05-15 18:06:00,2014-05-15 18:37:00,31.0,2618.04,False
Fridge-Freezer_2014-05-15_14,Fridge-Freezer,Appliance1,Base,2014-05-15 19:14:00,2014-05-15 20:02:00,48.0,3981.72,False
Fridge-Freezer_2014-05-15_15,Fridge-Freezer,Appliance1,Base,2014-05-15 20:47:00,2014-05-15 21:30:00,43.0,3620.34,False
Fridge-Freezer_2014-05-15_16,Fridge-Freezer,Appliance1,Base,2014-05-15 22:23:00,2014-05-15 23:08:00,45.0,3799.94,False
Fridge-Freezer_2014-05-16_01,Fridge-Freezer,Appliance1,Base,2014-05-16 00:07:00,2014-05-16 00:59:00,52.0,4378.83,False
Fridge-Freezer_2014-05-16_02,Fridge-Freezer,Appliance1,Base,2014-05-16 02:05:00,2014-05-16 02:54:00,49.0,4144.72,False
Fridge-Freezer_2014-05-16_03,Fridge-Freezer,Appliance1,Base,2014-05-16 04:07:00,2014-05-16 04:56:00,49.0,4107.96,False
Fridge-Freezer_2014-05-16_04,Fridge-Freezer,Appliance1,Base,2014-05-16 06:14:00,2014-05-16 07:20:00,66.0,5721.53,False
Fridge-Freezer_2014-05-16_05,Fridge-Freezer,Appliance1,Base,2014-05-16 08:28:00,2014-05-16 09:09:00,41.0,3458.38,False
Fridge-Freezer_2014-05-16_06,Fridge-Freezer,Appliance1,Base,2014-05-16 10:19:00,2014-05-16 11:23:00,64.0,6446.77,False
Fridge-Freezer_2014-05-16_07,Fridge-Freezer,Appliance1,Base,2014-05-16 11:56:00,2014-05-16 13:14:00,78.0,6788.07,False
Fridge-Freezer_2014-05-16_08,Fridge-Freezer,Appliance1,Base,2014-05-16 14:17:00,2014-05-16 15:17:00,60.0,5047.54,False
Fridge-Freezer_2014-05-16_09,Fridge-Freezer,Appliance1,Base,2014-05-16 16:07:00,2014-05-16 17:12:00,65.0,5558.69,False
Fridge-Freezer_2014-05-16_10,Fridge-Freezer,Appliance1,Base,2014-05-16 18:12:00,2014-05-16 20:02:00,110.0,9236.71,False
Fridge-Freezer_2014-05-16_11,Fridge-Freezer,Appliance1,Base,2014-05-16 20:36:00,2014-05-16 21:33:00,57.0,4782.47,False
Fridge-Freezer_2014-05-16_12,Fridge-Freezer,Appliance1,Base,2014-05-16 22:08:00,2014-05-16 22:51:00,43.0,3661.67,False
Fridge-Freezer_2014-05-16_13,Fridge-Freezer,Appliance1,Base,2014-05-16 23:31:00,2014-05-17 00:10:00,39.0,3214.98,False
Fridge-Freezer_2014-05-17_01,Fridge-Freezer,Appliance1,Base,2014-05-17 00:55:00,2014-05-17 01:33:00,38.0,3128.46,False
Fridge-Freezer_2014-05-17_02,Fridge-Freezer,Appliance1,Base,2014-05-17 02:23:00,2014-05-17 03:00:00,37.0,3068.43,False
Fridge-Freezer_2014-05-17_03,Fridge-Freezer,Appliance1,Base,2014-05-17 03:01:00,2014-05-17 03:22:00,21.0,2624.04,False
Fridge-Freezer_2014-05-17_04,Fridge-Freezer,Appliance1,Base,2014-05-17 03:36:00,2014-05-17 04:31:00,55.0,4907.01,False
Fridge-Freezer_2014-05-17_05,Fridge-Freezer,Appliance1,Base,2014-05-17 05:34:00,2014-05-17 06:10:00,36.0,3081.98,False
Fridge-Freezer_2014-05-17_06,Fridge-Freezer,Appliance1,Base,2014-05-17 07:04:00,2014-05-17 07:34:00,30.0,2562.17,False
Fridge-Freezer_2014-05-17_07,Fridge-Freezer,Appliance1,Base,2014-05-17 08:23:00,2014-05-17 08:57:00,34.0,2878.18,False
Fridge-Freezer_2014-05-17_08,Fridge-Freezer,Appliance1,Base,2014-05-17 09:54:00,2014-05-17 10:31:00,37.0,3103.59,False
Fridge-Freezer_2014-05-17_09,Fridge-Freezer,Appliance1,Base,2014-05-17 11:27:00,2014-05-17 12:03:00,36.0,3110.64,False
Fridge-Freezer_2014-05-17_10,Fridge-Freezer,Appliance1,Base,2014-05-17 12:59:00,2014-05-17 13:36:00,37.0,3094.81,False
Fridge-Freezer_2014-05-17_11,Fridge-Freezer,Appliance1,Base,2014-05-17 14:33:00,2014-05-17 15:08:00,35.0,3009.61,False
Fridge-Freezer_2014-05-17_12,Fridge-Freezer,Appliance1,Base,2014-05-17 16:06:00,2014-05-17 16:43:00,37.0,3154.98,False
Fridge-Freezer_2014-05-17_13,Fridge-Freezer,Appliance1,Base,2014-05-17 17:23:00,2014-05-17 17:59:00,36.0,3062.33,False
Fridge-Freezer_2014-05-17_14,Fridge-Freezer,Appliance1,Base,2014-05-17 18:42:00,2014-05-17 19:16:00,34.0,2843.59,False
Fridge-Freezer_2014-05-17_15,Fridge-Freezer,Appliance1,Base,2014-05-17 19:49:00,2014-05-17 20:21:00,32.0,2693.84,False
Fridge-Freezer_2014-05-17_16,Fridge-Freezer,Appliance1,Base,2014-05-17 21:04:00,2014-05-17 21:36:00,32.0,2622.85,False
Fridge-Freezer_2014-05-17_17,Fridge-Freezer,Appliance1,Base,2014-05-17 22:22:00,2014-05-17 22:53:00,31.0,2612.53,False
Fridge-Freezer_2014-05-17_18,Fridge-Freezer,Appliance1,Base,2014-05-17 23:42:00,2014-05-18 00:13:00,31.0,2569.54,False
Fridge-Freezer_2014-05-18_01,Fridge-Freezer,Appliance1,Base,2014-05-18 01:05:00,2014-05-18 01:36:00,31.0,2628.09,False
Fridge-Freezer_2014-05-18_02,Fridge-Freezer,Appliance1,Base,2014-05-18 02:30:00,2014-05-18 03:01:00,31.0,2590.18,False
Fridge-Freezer_2014-05-18_03,Fridge-Freezer,Appliance1,Base,2014-05-18 03:59:00,2014-05-18 04:30:00,31.0,2638.82,False
Fridge-Freezer_2014-05-18_04,Fridge-Freezer,Appliance1,Base,2014-05-18 05:29:00,2014-05-18 06:01:00,32.0,2620.27,False
Fridge-Freezer_2014-05-18_05,Fridge-Freezer,Appliance1,Base,2014-05-18 06:49:00,2014-05-18 07:41:00,52.0,5152.73,False
Fridge-Freezer_2014-05-18_06,Fridge-Freezer,Appliance1,Base,2014-05-18 07:50:00,2014-05-18 08:45:00,55.0,4968.36,False
Fridge-Freezer_2014-05-18_07,Fridge-Freezer,Appliance1,Base,2014-05-18 09:33:00,2014-05-18 10:13:00,40.0,3341.75,False
Fridge-Freezer_2014-05-18_08,Fridge-Freezer,Appliance1,Base,2014-05-18 11:04:00,2014-05-18 11:45:00,41.0,3482.35,False
Fridge-Freezer_2014-05-18_09,Fridge-Freezer,Appliance1,Base,2014-05-18 12:24:00,2014-05-18 13:08:00,44.0,3719.88,False
Fridge-Freezer_2014-05-18_10,Fridge-Freezer,Appliance1,Base,2014-05-18 13:47:00,2014-05-18 14:33:00,46.0,3840.46,False
Fridge-Freezer_2014-05-18_11,Fridge-Freezer,Appliance1,Base,2014-05-18 15:09:00,2014-05-18 15:53:00,44.0,3677.12,False
Fridge-Freezer_2014-05-18_12,Fridge-Freezer,Appliance1,Base,2014-05-18 16:25:00,2014-05-18 17:15:00,50.0,4216.48,False
Fridge-Freezer_2014-05-18_13,Fridge-Freezer,Appliance1,Base,2014-05-18 17:44:00,2014-05-18 18:26:00,42.0,3502.23,False
Fridge-Freezer_2014-05-18_14,Fridge-Freezer,Appliance1,Base,2014-05-18 18:57:00,2014-05-18 19:30:00,33.0,2736.78,False
Fridge-Freezer_2014-05-18_15,Fridge-Freezer,Appliance1,Base,2014-05-18 20:05:00,2014-05-18 20:37:00,32.0,2713.35,False
Fridge-Freezer_2014-05-18_16,Fridge-Freezer,Appliance1,Base,2014-05-18 21:15:00,2014-05-18 21:43:00,28.0,2413.85,False
Fridge-Freezer_2014-05-18_17,Fridge-Freezer,Appliance1,Base,2014-05-18 22:23:00,2014-05-18 22:51:00,28.0,2382.1,False
Fridge-Freezer_2014-05-18_18,Fridge-Freezer,Appliance1,Base,2014-05-18 23:34:00,2014-05-19 00:04:00,30.0,2536.69,False
Fridge-Freezer_2014-05-19_01,Fridge-Freezer,Appliance1,Base,2014-05-19 00:49:00,2014-05-19 01:20:00,31.0,2539.51,False
Fridge-Freezer_2014-05-19_02,Fridge-Freezer,Appliance1,Base,2014-05-19 02:08:00,2014-05-19 02:38:00,30.0,2580.6,False
Fridge-Freezer_2014-05-19_03,Fridge-Freezer,Appliance1,Base,2014-05-19 03:29:00,2014-05-19 03:59:00,30.0,2508.16,False
Fridge-Freezer_2014-05-19_04,Fridge-Freezer,Appliance1,Base,2014-05-19 04:53:00,2014-05-19 05:23:00,30.0,2583.18,False
Fridge-Freezer_2014-05-19_05,Fridge-Freezer,Appliance1,Base,2014-05-19 06:18:00,2014-05-19 07:12:00,54.0,5504.56,False
Fridge-Freezer_2014-05-19_06,Fridge-Freezer,Appliance1,Base,2014-05-19 07:23:00,2014-05-19 08:15:00,52.0,4601.67,False
Fridge-Freezer_2014-05-19_07,Fridge-Freezer,Appliance1,Base,2014-05-19 09:04:00,2014-05-19 09:42:00,38.0,3205.0,False
Fridge-Freezer_2014-05-19_08,Fridge-Freezer,Appliance1,Base,2014-05-19 10:37:00,2014-05-19 11:11:00,34.0,2863.82,False
Fridge-Freezer_2014-05-19_09,Fridge-Freezer,Appliance1,Base,2014-05-19 12:02:00,2014-05-19 12:53:00,51.0,4463.22,False
Fridge-Freezer_2014-05-19_10,Fridge-Freezer,Appliance1,Base,2014-05-19 13:36:00,2014-05-19 14:18:00,42.0,3599.21,False
Fridge-Freezer_2014-05-19_11,Fridge-Freezer,Appliance1,Base,2014-05-19 15:01:00,2014-05-19 15:38:00,37.0,3087.6,False
