event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2015-01-11_04,Dishwasher,2015-01-11 19:51:00,2015-01-11 21:48:00,2015-01-12 06:00:00,2015-01-12 07:57:00,SUCCESS,winter,117.0,92583.61
Dishwasher_2015-01-11_05,Dishwasher,2015-01-11 21:51:00,2015-01-11 21:56:00,2015-01-12 07:57:00,2015-01-12 08:02:00,SUCCESS,winter,5.0,110.56
Dishwasher_2015-01-12_01,Dishwasher,2015-01-12 18:30:00,2015-01-12 20:26:00,2015-01-13 06:00:00,2015-01-13 07:56:00,SUCCESS,winter,116.0,88711.46
Dishwasher_2015-01-13_01,Dishwasher,2015-01-13 17:57:00,2015-01-13 19:55:00,2015-01-14 06:00:00,2015-01-14 07:58:00,SUCCESS,winter,118.0,91463.38
Dishwasher_2015-01-14_01,Dishwasher,2015-01-14 18:06:00,2015-01-14 20:04:00,2015-01-15 06:00:00,2015-01-15 07:58:00,SUCCESS,winter,118.0,93512.31
Dishwasher_2015-01-15_01,Dishwasher,2015-01-15 17:43:00,2015-01-15 19:45:00,2015-01-16 06:00:00,2015-01-16 08:02:00,SUCCESS,winter,122.0,98105.0
Dishwasher_2015-01-16_01,Dishwasher,2015-01-16 17:42:00,2015-01-16 19:45:00,2015-01-17 06:00:00,2015-01-17 08:03:00,SUCCESS,winter,123.0,90679.15
Dishwasher_2015-01-19_04,Dishwasher,2015-01-19 19:50:00,2015-01-19 21:47:00,2015-01-20 06:00:00,2015-01-20 07:57:00,SUCCESS,winter,117.0,92463.02
Dishwasher_2015-01-20_01,Dishwasher,2015-01-20 15:36:00,2015-01-20 17:36:00,2015-01-20 15:41:00,2015-01-20 17:41:00,SUCCESS,winter,120.0,97468.14
Dishwasher_2015-01-21_01,Dishwasher,2015-01-21 19:08:00,2015-01-21 21:07:00,2015-01-22 06:00:00,2015-01-22 07:59:00,SUCCESS,winter,119.0,97389.08
Dishwasher_2015-01-22_01,Dishwasher,2015-01-22 19:29:00,2015-01-22 21:27:00,2015-01-23 06:00:00,2015-01-23 07:58:00,SUCCESS,winter,118.0,97459.88
Dishwasher_2015-01-23_01,Dishwasher,2015-01-23 19:56:00,2015-01-23 21:52:00,2015-01-24 06:00:00,2015-01-24 07:56:00,SUCCESS,winter,116.0,90463.02
Dishwasher_2015-01-24_01,Dishwasher,2015-01-24 19:28:00,2015-01-24 21:27:00,2015-01-25 06:00:00,2015-01-25 07:59:00,SUCCESS,winter,119.0,99153.79
Dishwasher_2015-01-25_03,Dishwasher,2015-01-25 18:15:00,2015-01-25 20:12:00,2015-01-26 06:00:00,2015-01-26 07:57:00,SUCCESS,winter,117.0,92323.76
Dishwasher_2015-01-27_04,Dishwasher,2015-01-27 15:13:00,2015-01-27 17:11:00,2015-01-27 15:18:00,2015-01-27 17:16:00,SUCCESS,winter,118.0,91528.1
Dishwasher_2015-01-28_08,Dishwasher,2015-01-28 20:15:00,2015-01-28 22:11:00,2015-01-29 06:00:00,2015-01-29 07:56:00,SUCCESS,winter,116.0,90631.82
Dishwasher_2015-01-29_01,Dishwasher,2015-01-29 19:27:00,2015-01-29 21:25:00,2015-01-30 06:00:00,2015-01-30 07:58:00,SUCCESS,winter,118.0,95829.8
Dishwasher_2015-01-30_01,Dishwasher,2015-01-30 19:26:00,2015-01-30 21:24:00,2015-01-31 06:00:00,2015-01-31 07:58:00,SUCCESS,winter,118.0,95435.67
Dishwasher_2015-01-31_01,Dishwasher,2015-01-31 15:41:00,2015-01-31 17:41:00,2015-01-31 15:46:00,2015-01-31 17:46:00,SUCCESS,winter,120.0,96004.38
Dishwasher_2015-02-01_01,Dishwasher,2015-02-01 17:22:00,2015-02-01 19:20:00,2015-02-02 06:00:00,2015-02-02 07:58:00,SUCCESS,winter,118.0,95954.79
Dishwasher_2015-02-01_04,Dishwasher,2015-02-01 21:42:00,2015-02-01 23:35:00,2015-02-02 07:58:00,2015-02-02 09:51:00,SUCCESS,winter,113.0,84835.04
Dishwasher_2015-02-02_05,Dishwasher,2015-02-02 18:08:00,2015-02-02 20:09:00,2015-02-03 06:00:00,2015-02-03 08:01:00,SUCCESS,winter,121.0,78533.79
Dishwasher_2015-02-03_01,Dishwasher,2015-02-03 15:12:00,2015-02-03 17:13:00,2015-02-03 15:17:00,2015-02-03 17:18:00,SUCCESS,winter,121.0,80518.68
Dishwasher_2015-02-04_01,Dishwasher,2015-02-04 15:57:00,2015-02-04 17:10:00,2015-02-04 16:02:00,2015-02-04 17:15:00,SUCCESS,winter,73.0,37482.24
Dishwasher_2015-02-04_02,Dishwasher,2015-02-04 17:25:00,2015-02-04 18:16:00,2015-02-05 06:00:00,2015-02-05 06:51:00,SUCCESS,winter,51.0,42355.21
Dishwasher_2015-02-05_01,Dishwasher,2015-02-05 16:57:00,2015-02-05 18:58:00,2015-02-06 06:00:00,2015-02-06 08:01:00,SUCCESS,winter,121.0,77831.1
Dishwasher_2015-02-06_01,Dishwasher,2015-02-06 15:35:00,2015-02-06 17:37:00,2015-02-06 15:40:00,2015-02-06 17:42:00,SUCCESS,winter,122.0,77797.26
Dishwasher_2015-02-07_03,Dishwasher,2015-02-07 18:30:00,2015-02-07 20:21:00,2015-02-08 06:00:00,2015-02-08 07:51:00,SUCCESS,winter,111.0,67391.08
Dishwasher_2015-02-08_04,Dishwasher,2015-02-08 15:33:00,2015-02-08 17:31:00,2015-02-09 06:00:00,2015-02-09 07:58:00,SUCCESS,winter,118.0,74253.73
Dishwasher_2015-02-08_07,Dishwasher,2015-02-08 19:15:00,2015-02-08 21:12:00,2015-02-09 07:58:00,2015-02-09 09:55:00,SUCCESS,winter,117.0,93249.86
Dishwasher_2015-02-09_01,Dishwasher,2015-02-09 19:26:00,2015-02-09 19:55:00,2015-02-09 22:00:00,2015-02-09 22:29:00,SUCCESS,winter,29.0,20022.71
Dishwasher_2015-02-09_02,Dishwasher,2015-02-09 19:56:00,2015-02-09 21:26:00,2015-02-10 06:00:00,2015-02-10 07:30:00,SUCCESS,winter,90.0,75873.69
Dishwasher_2015-02-10_01,Dishwasher,2015-02-10 18:03:00,2015-02-10 20:00:00,2015-02-11 06:00:00,2015-02-11 07:57:00,SUCCESS,winter,117.0,91986.93
Dishwasher_2015-02-11_01,Dishwasher,2015-02-11 17:54:00,2015-02-11 19:52:00,2015-02-12 06:00:00,2015-02-12 07:58:00,SUCCESS,winter,118.0,93317.24
Dishwasher_2015-02-12_01,Dishwasher,2015-02-12 19:54:00,2015-02-12 21:52:00,2015-02-13 06:00:00,2015-02-13 07:58:00,SUCCESS,winter,118.0,79068.65
Dishwasher_2015-02-22_01,Dishwasher,2015-02-22 19:52:00,2015-02-22 21:52:00,2015-02-23 06:00:00,2015-02-23 08:00:00,SUCCESS,winter,120.0,77337.24
Dishwasher_2015-02-23_01,Dishwasher,2015-02-23 18:06:00,2015-02-23 20:02:00,2015-02-24 06:00:00,2015-02-24 07:56:00,SUCCESS,winter,116.0,92111.97
Dishwasher_2015-02-25_04,Dishwasher,2015-02-25 21:46:00,2015-02-25 23:45:00,2015-02-26 06:00:00,2015-02-26 07:59:00,SUCCESS,winter,119.0,95051.44
Dishwasher_2015-02-28_02,Dishwasher,2015-02-28 17:46:00,2015-02-28 19:46:00,2015-03-01 06:00:00,2015-03-01 08:00:00,SUCCESS,winter,120.0,95005.64
Dishwasher_2015-03-01_01,Dishwasher,2015-03-01 17:53:00,2015-03-01 19:46:00,2015-03-02 06:00:00,2015-03-02 07:53:00,SUCCESS,winter,113.0,86352.64
Dishwasher_2015-03-02_01,Dishwasher,2015-03-02 17:50:00,2015-03-02 18:12:00,2015-03-02 22:00:00,2015-03-02 22:22:00,SUCCESS,winter,22.0,6245.76
Dishwasher_2015-03-02_02,Dishwasher,2015-03-02 18:37:00,2015-03-02 20:15:00,2015-03-03 06:00:00,2015-03-03 07:38:00,SUCCESS,winter,98.0,88703.74
Dishwasher_2015-03-03_01,Dishwasher,2015-03-03 18:03:00,2015-03-03 20:00:00,2015-03-04 06:00:00,2015-03-04 07:57:00,SUCCESS,winter,117.0,93647.2
Dishwasher_2015-03-04_01,Dishwasher,2015-03-04 16:56:00,2015-03-04 18:55:00,2015-03-05 06:00:00,2015-03-05 07:59:00,SUCCESS,winter,119.0,93469.93
Dishwasher_2015-03-05_01,Dishwasher,2015-03-05 17:52:00,2015-03-05 19:49:00,2015-03-06 06:00:00,2015-03-06 07:57:00,SUCCESS,winter,117.0,90246.99
Dishwasher_2015-03-06_01,Dishwasher,2015-03-06 17:56:00,2015-03-06 19:56:00,2015-03-07 06:00:00,2015-03-07 08:00:00,SUCCESS,winter,120.0,92243.75
Dishwasher_2015-03-09_01,Dishwasher,2015-03-09 17:54:00,2015-03-09 19:52:00,2015-03-10 06:00:00,2015-03-10 07:58:00,SUCCESS,winter,118.0,92722.15
Dishwasher_2015-03-10_01,Dishwasher,2015-03-10 17:40:00,2015-03-10 19:38:00,2015-03-11 06:00:00,2015-03-11 07:58:00,SUCCESS,winter,118.0,90658.52
Dishwasher_2015-03-11_01,Dishwasher,2015-03-11 17:22:00,2015-03-11 19:19:00,2015-03-12 06:00:00,2015-03-12 07:57:00,SUCCESS,winter,117.0,90825.89
Dishwasher_2015-03-12_01,Dishwasher,2015-03-12 18:19:00,2015-03-12 20:16:00,2015-03-13 06:00:00,2015-03-13 07:57:00,SUCCESS,winter,117.0,92819.51
Dishwasher_2015-03-13_01,Dishwasher,2015-03-13 18:15:00,2015-03-13 20:11:00,2015-03-14 06:00:00,2015-03-14 07:56:00,SUCCESS,winter,116.0,89016.03
Dishwasher_2015-03-17_04,Dishwasher,2015-03-17 19:52:00,2015-03-17 21:46:00,2015-03-18 06:00:00,2015-03-18 07:54:00,SUCCESS,winter,114.0,87555.02
Dishwasher_2015-03-24_01,Dishwasher,2015-03-24 18:11:00,2015-03-24 20:07:00,2015-03-25 06:00:00,2015-03-25 07:56:00,SUCCESS,winter,116.0,91445.87
Dishwasher_2015-03-25_01,Dishwasher,2015-03-25 16:12:00,2015-03-25 18:07:00,2015-03-25 16:17:00,2015-03-25 18:12:00,SUCCESS,winter,115.0,86853.06
Dishwasher_2015-03-26_01,Dishwasher,2015-03-26 16:18:00,2015-03-26 18:17:00,2015-03-26 16:23:00,2015-03-26 18:22:00,SUCCESS,winter,119.0,93351.18
Dishwasher_2015-03-30_01,Dishwasher,2015-03-30 17:46:00,2015-03-30 19:41:00,2015-03-31 06:00:00,2015-03-31 07:55:00,SUCCESS,winter,115.0,87795.14
Dishwasher_2015-04-01_01,Dishwasher,2015-04-01 18:02:00,2015-04-01 20:00:00,2015-04-02 06:00:00,2015-04-02 07:58:00,SUCCESS,winter,118.0,92961.22
Dishwasher_2015-04-02_01,Dishwasher,2015-04-02 17:53:00,2015-04-02 19:49:00,2015-04-03 06:00:00,2015-04-03 07:56:00,SUCCESS,winter,116.0,93987.16
Dishwasher_2015-04-09_01,Dishwasher,2015-04-09 15:36:00,2015-04-09 17:30:00,2015-04-09 15:41:00,2015-04-09 17:35:00,SUCCESS,winter,114.0,87810.27
Dishwasher_2015-04-10_04,Dishwasher,2015-04-10 18:07:00,2015-04-10 20:00:00,2015-04-11 06:00:00,2015-04-11 07:53:00,SUCCESS,winter,113.0,85422.1
Dishwasher_2015-04-11_01,Dishwasher,2015-04-11 17:10:00,2015-04-11 19:05:00,2015-04-12 06:00:00,2015-04-12 07:55:00,SUCCESS,winter,115.0,89496.27
Dishwasher_2015-04-12_03,Dishwasher,2015-04-12 16:48:00,2015-04-12 18:41:00,2015-04-12 16:53:00,2015-04-12 18:46:00,SUCCESS,winter,113.0,85280.11
Dishwasher_2015-04-13_01,Dishwasher,2015-04-13 18:21:00,2015-04-13 20:17:00,2015-04-14 06:00:00,2015-04-14 07:56:00,SUCCESS,winter,116.0,91643.78
Dishwasher_2015-04-14_01,Dishwasher,2015-04-14 16:18:00,2015-04-14 18:11:00,2015-04-14 16:23:00,2015-04-14 18:16:00,SUCCESS,winter,113.0,86745.27
Dishwasher_2015-04-15_01,Dishwasher,2015-04-15 15:21:00,2015-04-15 17:15:00,2015-04-15 15:26:00,2015-04-15 17:20:00,SUCCESS,winter,114.0,86981.79
Dishwasher_2015-04-17_01,Dishwasher,2015-04-17 15:35:00,2015-04-17 17:29:00,2015-04-17 15:40:00,2015-04-17 17:34:00,SUCCESS,winter,114.0,89205.09
Dishwasher_2015-04-18_04,Dishwasher,2015-04-18 19:03:00,2015-04-18 20:57:00,2015-04-19 06:00:00,2015-04-19 07:54:00,SUCCESS,winter,114.0,86852.97
Dishwasher_2015-04-19_08,Dishwasher,2015-04-19 20:47:00,2015-04-19 22:40:00,2015-04-20 06:00:00,2015-04-20 07:53:00,SUCCESS,winter,113.0,85736.69
Dishwasher_2015-04-20_01,Dishwasher,2015-04-20 20:59:00,2015-04-20 22:55:00,2015-04-21 06:00:00,2015-04-21 07:56:00,SUCCESS,winter,116.0,92825.91
Dishwasher_2015-04-21_01,Dishwasher,2015-04-21 20:06:00,2015-04-21 22:00:00,2015-04-22 06:00:00,2015-04-22 07:54:00,SUCCESS,winter,114.0,85113.49
Dishwasher_2015-04-22_01,Dishwasher,2015-04-22 15:28:00,2015-04-22 17:21:00,2015-04-22 15:33:00,2015-04-22 17:26:00,SUCCESS,winter,113.0,87056.82
Dishwasher_2015-04-26_02,Dishwasher,2015-04-26 19:14:00,2015-04-26 21:08:00,2015-04-27 06:00:00,2015-04-27 07:54:00,SUCCESS,winter,114.0,86480.89
Dishwasher_2015-04-27_01,Dishwasher,2015-04-27 18:18:00,2015-04-27 20:15:00,2015-04-28 06:00:00,2015-04-28 07:57:00,SUCCESS,winter,117.0,91432.99
Dishwasher_2015-04-28_01,Dishwasher,2015-04-28 17:06:00,2015-04-28 19:00:00,2015-04-29 06:00:00,2015-04-29 07:54:00,SUCCESS,winter,114.0,88685.24
Dishwasher_2015-04-29_04,Dishwasher,2015-04-29 19:29:00,2015-04-29 21:22:00,2015-04-30 06:00:00,2015-04-30 07:53:00,SUCCESS,winter,113.0,87127.81
Dishwasher_2015-04-30_01,Dishwasher,2015-04-30 16:56:00,2015-04-30 18:53:00,2015-05-01 06:00:00,2015-05-01 07:57:00,SUCCESS,winter,117.0,94912.4
