appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge,Base,2014-08-24 10:31:00,2014-08-24 10:54:00,23.0,1146.33
Appliance1,Fridge,Base,2014-08-24 12:34:00,2014-08-24 12:59:00,25.0,1311.17
Appliance1,Fridge,Base,2014-08-24 14:27:00,2014-08-24 14:50:00,23.0,1151.27
Appliance1,Fridge,Base,2014-08-24 16:20:00,2014-08-24 16:43:00,23.0,1119.61
Appliance1,Fridge,Base,2014-08-24 18:04:00,2014-08-24 18:28:00,24.0,1194.82
Appliance1,Fridge,Base,2014-08-24 20:04:00,2014-08-24 20:27:00,23.0,1128.6
Appliance1,Fridge,Base,2014-08-24 22:02:00,2014-08-24 22:25:00,23.0,1135.61
Appliance1,Fridge,Base,2014-08-24 23:59:00,2014-08-25 00:20:00,21.0,1081.59
Appliance1,Fridge,Base,2014-08-25 01:57:00,2014-08-25 02:18:00,21.0,1078.65
Appliance1,Fridge,Base,2014-08-25 03:54:00,2014-08-25 04:16:00,22.0,1070.89
Appliance1,Fridge,Base,2014-08-25 05:56:00,2014-08-25 06:18:00,22.0,1104.63
Appliance1,Fridge,Base,2014-08-25 07:50:00,2014-08-25 08:13:00,23.0,1139.87
Appliance1,Fridge,Base,2014-08-25 09:52:00,2014-08-25 10:14:00,22.0,1087.19
Appliance1,Fridge,Base,2014-08-25 11:55:00,2014-08-25 12:17:00,22.0,1086.84
Appliance1,Fridge,Base,2014-08-25 13:55:00,2014-08-25 14:18:00,23.0,1135.99
Appliance1,Fridge,Base,2014-08-25 16:01:00,2014-08-25 16:23:00,22.0,1095.16
Appliance1,Fridge,Base,2014-08-25 17:52:00,2014-08-25 18:16:00,24.0,1190.07
Appliance1,Fridge,Base,2014-08-25 19:41:00,2014-08-25 20:03:00,22.0,1097.4
Appliance1,Fridge,Base,2014-08-25 21:37:00,2014-08-25 21:59:00,22.0,1084.87
Appliance1,Fridge,Base,2014-08-25 23:24:00,2014-08-25 23:46:00,22.0,1089.26
Appliance1,Fridge,Base,2014-08-26 01:15:00,2014-08-26 01:37:00,22.0,1084.23
Appliance1,Fridge,Base,2014-08-26 03:11:00,2014-08-26 03:33:00,22.0,1069.74
Appliance1,Fridge,Base,2014-08-26 05:10:00,2014-08-26 05:32:00,22.0,1092.52
Appliance1,Fridge,Base,2014-08-26 07:05:00,2014-08-26 07:27:00,22.0,1096.99
Appliance1,Fridge,Base,2014-08-26 09:09:00,2014-08-26 09:30:00,21.0,1083.49
Appliance1,Fridge,Base,2014-08-26 11:04:00,2014-08-26 11:29:00,25.0,1239.12
Appliance1,Fridge,Base,2014-08-26 12:39:00,2014-08-26 13:01:00,22.0,1086.73
Appliance1,Fridge,Base,2014-08-26 14:33:00,2014-08-26 14:55:00,22.0,1071.61
Appliance1,Fridge,Base,2014-08-26 16:26:00,2014-08-26 16:47:00,21.0,1066.43
Appliance1,Fridge,Base,2014-08-26 18:15:00,2014-08-26 18:37:00,22.0,1087.75
Appliance1,Fridge,Base,2014-08-26 20:05:00,2014-08-26 20:27:00,22.0,1078.67
Appliance1,Fridge,Base,2014-08-26 22:02:00,2014-08-26 22:24:00,22.0,1083.7
Appliance1,Fridge,Base,2014-08-26 23:58:00,2014-08-27 00:19:00,21.0,1053.21
Appliance1,Fridge,Base,2014-08-27 01:57:00,2014-08-27 02:18:00,21.0,1059.44
Appliance1,Fridge,Base,2014-08-27 03:58:00,2014-08-27 04:20:00,22.0,1065.19
Appliance1,Fridge,Base,2014-08-27 06:03:00,2014-08-27 06:24:00,21.0,1070.53
Appliance1,Fridge,Base,2014-08-27 07:54:00,2014-08-27 08:17:00,23.0,1132.95
Appliance1,Fridge,Base,2014-08-27 10:09:00,2014-08-27 10:31:00,22.0,1071.98
Appliance1,Fridge,Base,2014-08-27 12:13:00,2014-08-27 12:35:00,22.0,1110.2
Appliance1,Fridge,Base,2014-08-27 14:12:00,2014-08-27 14:34:00,22.0,1084.92
Appliance1,Fridge,Base,2014-08-27 16:04:00,2014-08-27 16:27:00,23.0,1106.3
Appliance1,Fridge,Base,2014-08-27 17:59:00,2014-08-27 18:24:00,25.0,1141.3
Appliance1,Fridge,Base,2014-08-27 19:51:00,2014-08-27 20:15:00,24.0,1191.43
Appliance1,Fridge,Base,2014-08-27 21:32:00,2014-08-27 21:54:00,22.0,1096.56
Appliance1,Fridge,Base,2014-08-27 23:19:00,2014-08-27 23:41:00,22.0,1087.38
Appliance1,Fridge,Base,2014-08-28 01:12:00,2014-08-28 01:33:00,21.0,1070.98
Appliance1,Fridge,Base,2014-08-28 03:06:00,2014-08-28 03:27:00,21.0,760.26
Appliance1,Fridge,Base,2014-08-28 05:02:00,2014-08-28 05:24:00,22.0,1085.8
Appliance1,Fridge,Base,2014-08-28 06:57:00,2014-08-28 07:20:00,23.0,1114.14
Appliance1,Fridge,Base,2014-08-28 08:59:00,2014-08-28 09:21:00,22.0,1116.18
Appliance1,Fridge,Base,2014-08-28 10:37:00,2014-08-28 11:03:00,26.0,1294.88
Appliance1,Fridge,Base,2014-08-28 12:10:00,2014-08-28 12:41:00,31.0,1456.78
Appliance1,Fridge,Base,2014-08-28 13:59:00,2014-08-28 14:22:00,23.0,1143.56
Appliance1,Fridge,Base,2014-08-28 15:48:00,2014-08-28 16:10:00,22.0,1098.3
Appliance1,Fridge,Base,2014-08-28 17:40:00,2014-08-28 18:02:00,22.0,1124.79
Appliance1,Fridge,Base,2014-08-28 19:16:00,2014-08-28 19:40:00,24.0,1201.53
Appliance1,Fridge,Base,2014-08-28 21:04:00,2014-08-28 21:28:00,24.0,1153.93
Appliance1,Fridge,Base,2014-08-28 22:53:00,2014-08-28 23:16:00,23.0,1111.06
Appliance1,Fridge,Base,2014-08-29 00:42:00,2014-08-29 01:05:00,23.0,1109.95
Appliance1,Fridge,Base,2014-08-29 02:19:00,2014-08-29 02:42:00,23.0,1109.96
Appliance1,Fridge,Base,2014-08-29 04:06:00,2014-08-29 04:28:00,22.0,1105.1
Appliance1,Fridge,Base,2014-08-29 05:57:00,2014-08-29 06:18:00,21.0,1073.18
Appliance1,Fridge,Base,2014-08-29 07:41:00,2014-08-29 08:05:00,24.0,1207.12
Appliance1,Fridge,Base,2014-08-29 09:20:00,2014-08-29 09:43:00,23.0,1138.42
Appliance1,Fridge,Base,2014-08-29 11:08:00,2014-08-29 11:34:00,26.0,1268.83
Appliance1,Fridge,Base,2014-08-29 12:39:00,2014-08-29 13:04:00,25.0,1232.25
Appliance1,Fridge,Base,2014-08-29 14:26:00,2014-08-29 14:49:00,23.0,1132.32
Appliance1,Fridge,Base,2014-08-29 16:06:00,2014-08-29 16:30:00,24.0,1226.26
Appliance1,Fridge,Base,2014-08-29 17:49:00,2014-08-29 18:14:00,25.0,1225.64
Appliance1,Fridge,Base,2014-08-29 19:29:00,2014-08-29 19:50:00,21.0,1075.32
Appliance1,Fridge,Base,2014-08-29 21:14:00,2014-08-29 21:35:00,21.0,1034.0
Appliance1,Fridge,Base,2014-08-29 23:10:00,2014-08-29 23:24:00,14.0,51.0
Appliance1,Fridge,Base,2014-08-30 00:46:00,2014-08-30 01:07:00,21.0,1040.38
Appliance1,Fridge,Base,2014-08-30 02:35:00,2014-08-30 02:56:00,21.0,1053.34
Appliance1,Fridge,Base,2014-08-30 04:26:00,2014-08-30 04:53:00,27.0,739.29
Appliance1,Fridge,Base,2014-08-30 06:31:00,2014-08-30 06:41:00,10.0,479.03
Appliance1,Fridge,Base,2014-08-30 07:57:00,2014-08-30 08:18:00,21.0,1059.5
Appliance1,Fridge,Base,2014-08-30 09:47:00,2014-08-30 10:08:00,21.0,1043.91
Appliance1,Fridge,Base,2014-08-30 11:01:00,2014-08-30 11:11:00,10.0,489.0
Appliance1,Fridge,Base,2014-09-01 16:55:00,2014-09-01 17:16:00,21.0,1045.3
Appliance1,Fridge,Base,2014-09-01 18:39:00,2014-09-01 19:00:00,21.0,1029.26
Appliance1,Fridge,Base,2014-09-01 20:12:00,2014-09-01 20:34:00,22.0,1047.19
Appliance1,Fridge,Base,2014-09-01 21:47:00,2014-09-01 22:08:00,21.0,1034.68
Appliance1,Fridge,Base,2014-09-01 23:17:00,2014-09-01 23:38:00,21.0,1067.78
Appliance1,Fridge,Base,2014-09-02 00:48:00,2014-09-02 01:09:00,21.0,1045.38
Appliance1,Fridge,Base,2014-09-02 02:23:00,2014-09-02 02:44:00,21.0,1026.9
Appliance1,Fridge,Base,2014-09-02 04:04:00,2014-09-02 04:24:00,20.0,1024.31
Appliance1,Fridge,Base,2014-09-02 05:47:00,2014-09-02 06:08:00,21.0,1003.5
Appliance1,Fridge,Base,2014-09-02 07:33:00,2014-09-02 07:53:00,20.0,1029.02
Appliance1,Fridge,Base,2014-09-02 09:15:00,2014-09-02 09:37:00,22.0,1079.93
Appliance1,Fridge,Base,2014-09-02 15:58:00,2014-09-02 16:19:00,21.0,1019.98
Appliance1,Fridge,Base,2014-09-02 17:40:00,2014-09-02 18:02:00,22.0,1035.55
Appliance1,Fridge,Base,2014-09-02 19:18:00,2014-09-02 19:39:00,21.0,1065.74
Appliance1,Fridge,Base,2014-09-02 20:56:00,2014-09-02 21:18:00,22.0,1048.1
Appliance1,Fridge,Base,2014-09-02 22:40:00,2014-09-02 23:01:00,21.0,1042.09
Appliance1,Fridge,Base,2014-09-03 00:23:00,2014-09-03 00:44:00,21.0,1039.95
Appliance1,Fridge,Base,2014-09-03 02:00:00,2014-09-03 02:21:00,21.0,1023.19
Appliance1,Fridge,Base,2014-09-03 03:44:00,2014-09-03 04:04:00,20.0,1015.24
Appliance1,Fridge,Base,2014-09-03 05:28:00,2014-09-03 05:49:00,21.0,1021.98
Appliance1,Fridge,Base,2014-09-03 07:14:00,2014-09-03 07:35:00,21.0,1024.5
Appliance1,Fridge,Base,2014-09-03 08:46:00,2014-09-03 09:07:00,21.0,1039.7
Appliance1,Fridge,Base,2014-09-03 10:29:00,2014-09-03 10:50:00,21.0,1029.44
Appliance1,Fridge,Base,2014-09-03 12:08:00,2014-09-03 12:30:00,22.0,1059.57
Appliance1,Fridge,Base,2014-09-03 13:33:00,2014-09-03 13:55:00,22.0,1078.07
Appliance1,Fridge,Base,2014-09-03 15:12:00,2014-09-03 15:33:00,21.0,1030.29
Appliance1,Fridge,Base,2014-09-03 16:51:00,2014-09-03 17:12:00,21.0,1052.64
Appliance1,Fridge,Base,2014-09-03 18:29:00,2014-09-03 18:54:00,25.0,1260.99
Appliance1,Fridge,Base,2014-09-03 20:02:00,2014-09-03 20:23:00,21.0,1028.9
Appliance1,Fridge,Base,2014-09-03 21:44:00,2014-09-03 22:05:00,21.0,1019.5
Appliance1,Fridge,Base,2014-09-03 23:18:00,2014-09-03 23:39:00,21.0,972.07
Appliance1,Fridge,Base,2014-09-04 00:54:00,2014-09-04 01:16:00,22.0,1055.45
Appliance1,Fridge,Base,2014-09-04 02:36:00,2014-09-04 02:57:00,21.0,1038.77
Appliance1,Fridge,Base,2014-09-04 04:18:00,2014-09-04 04:39:00,21.0,1018.48
Appliance1,Fridge,Base,2014-09-04 06:00:00,2014-09-04 06:20:00,20.0,1004.9
Appliance1,Fridge,Base,2014-09-04 07:41:00,2014-09-04 08:02:00,21.0,1066.27
Appliance1,Fridge,Base,2014-09-04 09:21:00,2014-09-04 09:43:00,22.0,1240.56
Appliance1,Fridge,Base,2014-09-04 11:47:00,2014-09-04 12:08:00,21.0,1003.73
Appliance1,Fridge,Base,2014-09-04 13:30:00,2014-09-04 13:50:00,20.0,1008.53
Appliance1,Fridge,Base,2014-09-04 15:13:00,2014-09-04 15:34:00,21.0,1040.85
Appliance1,Fridge,Base,2014-09-04 16:56:00,2014-09-04 17:17:00,21.0,1032.08
Appliance1,Fridge,Base,2014-09-04 18:26:00,2014-09-04 18:48:00,22.0,1115.28
Appliance1,Fridge,Base,2014-09-04 20:05:00,2014-09-04 20:26:00,21.0,1034.73
Appliance1,Fridge,Base,2014-09-04 21:49:00,2014-09-04 22:09:00,20.0,1030.92
Appliance1,Fridge,Base,2014-09-04 23:26:00,2014-09-04 23:47:00,21.0,1054.91
Appliance1,Fridge,Base,2014-09-05 01:10:00,2014-09-05 01:30:00,20.0,1021.16
Appliance1,Fridge,Base,2014-09-05 02:49:00,2014-09-05 03:09:00,20.0,1025.59
Appliance1,Fridge,Base,2014-09-05 04:29:00,2014-09-05 04:50:00,21.0,1011.52
Appliance1,Fridge,Base,2014-09-05 06:11:00,2014-09-05 06:33:00,22.0,1016.01
Appliance1,Fridge,Base,2014-09-05 07:45:00,2014-09-05 08:06:00,21.0,1040.61
Appliance1,Fridge,Base,2014-09-05 09:27:00,2014-09-05 09:48:00,21.0,1024.43
Appliance1,Fridge,Base,2014-09-05 11:12:00,2014-09-05 11:33:00,21.0,1039.72
Appliance1,Fridge,Base,2014-09-05 12:52:00,2014-09-05 13:13:00,21.0,1027.66
Appliance1,Fridge,Base,2014-09-05 14:35:00,2014-09-05 14:55:00,20.0,989.41
Appliance1,Fridge,Base,2014-09-05 16:14:00,2014-09-05 16:35:00,21.0,1034.55
Appliance1,Fridge,Base,2014-09-05 17:56:00,2014-09-05 18:17:00,21.0,1023.48
Appliance1,Fridge,Base,2014-09-05 19:37:00,2014-09-05 19:58:00,21.0,1074.05
Appliance1,Fridge,Base,2014-09-05 21:12:00,2014-09-05 21:34:00,22.0,1087.26
Appliance1,Fridge,Base,2014-09-05 22:48:00,2014-09-05 23:09:00,21.0,1063.49
Appliance1,Fridge,Base,2014-09-06 00:25:00,2014-09-06 00:46:00,21.0,1022.37
Appliance1,Fridge,Base,2014-09-06 02:04:00,2014-09-06 02:25:00,21.0,1029.21
Appliance1,Fridge,Base,2014-09-06 03:45:00,2014-09-06 04:06:00,21.0,1039.41
Appliance1,Fridge,Base,2014-09-06 05:27:00,2014-09-06 05:48:00,21.0,445.19
Appliance1,Fridge,Base,2014-09-06 07:10:00,2014-09-06 07:32:00,22.0,463.69
Appliance1,Fridge,Base,2014-09-06 08:59:00,2014-09-06 09:21:00,22.0,1025.1
Appliance1,Fridge,Base,2014-09-06 10:51:00,2014-09-06 11:12:00,21.0,1047.6
Appliance1,Fridge,Base,2014-09-06 12:38:00,2014-09-06 13:00:00,22.0,1066.95
Appliance1,Fridge,Base,2014-09-06 14:22:00,2014-09-06 14:45:00,23.0,1060.33
Appliance1,Fridge,Base,2014-09-06 16:04:00,2014-09-06 16:25:00,21.0,1043.61
Appliance1,Fridge,Base,2014-09-06 17:36:00,2014-09-06 18:02:00,26.0,1179.49
Appliance1,Fridge,Base,2014-09-06 19:11:00,2014-09-06 19:33:00,22.0,1078.82
Appliance1,Fridge,Base,2014-09-06 20:54:00,2014-09-06 21:15:00,21.0,1011.09
Appliance1,Fridge,Base,2014-09-06 22:35:00,2014-09-06 22:56:00,21.0,1017.55
Appliance1,Fridge,Base,2014-09-07 00:18:00,2014-09-07 00:39:00,21.0,1006.52
Appliance1,Fridge,Base,2014-09-07 02:01:00,2014-09-07 02:22:00,21.0,1021.82
Appliance1,Fridge,Base,2014-09-07 03:46:00,2014-09-07 04:07:00,21.0,1024.43
Appliance1,Fridge,Base,2014-09-07 05:31:00,2014-09-07 05:52:00,21.0,1004.27
Appliance1,Fridge,Base,2014-09-07 07:04:00,2014-09-07 07:26:00,22.0,1091.76
Appliance1,Fridge,Base,2014-09-07 08:34:00,2014-09-07 08:55:00,21.0,1042.3
Appliance1,Fridge,Base,2014-09-07 10:04:00,2014-09-07 10:26:00,22.0,1070.28
Appliance1,Fridge,Base,2014-09-07 11:38:00,2014-09-07 12:00:00,22.0,1064.19
Appliance1,Fridge,Base,2014-09-07 13:14:00,2014-09-07 13:35:00,21.0,1024.19
Appliance1,Fridge,Base,2014-09-07 14:51:00,2014-09-07 15:12:00,21.0,1033.64
Appliance1,Fridge,Base,2014-09-07 16:30:00,2014-09-07 16:51:00,21.0,1078.26
Appliance1,Fridge,Base,2014-09-07 17:53:00,2014-09-07 18:15:00,22.0,1088.5
Appliance1,Fridge,Base,2014-09-07 19:29:00,2014-09-07 19:51:00,22.0,1057.67
Appliance1,Fridge,Base,2014-09-07 20:59:00,2014-09-07 21:20:00,21.0,1049.5
Appliance1,Fridge,Base,2014-09-07 22:36:00,2014-09-07 22:57:00,21.0,1029.35
Appliance1,Fridge,Base,2014-09-08 00:19:00,2014-09-08 00:39:00,20.0,1019.96
Appliance1,Fridge,Base,2014-09-08 02:03:00,2014-09-08 02:24:00,21.0,714.84
Appliance1,Fridge,Base,2014-09-08 03:48:00,2014-09-08 04:09:00,21.0,1025.87
Appliance1,Fridge,Base,2014-09-08 05:31:00,2014-09-08 05:53:00,22.0,1069.36
Appliance1,Fridge,Base,2014-09-08 07:09:00,2014-09-08 07:30:00,21.0,1026.11
Appliance1,Fridge,Base,2014-09-08 08:53:00,2014-09-08 09:14:00,21.0,1035.95
Appliance1,Fridge,Base,2014-09-08 10:40:00,2014-09-08 11:01:00,21.0,1059.05
Appliance1,Fridge,Base,2014-09-08 12:23:00,2014-09-08 12:48:00,25.0,639.24
Appliance1,Fridge,Base,2014-09-08 14:06:00,2014-09-08 14:28:00,22.0,1088.28
Appliance1,Fridge,Base,2014-09-08 15:48:00,2014-09-08 16:10:00,22.0,1073.54
Appliance1,Fridge,Base,2014-09-08 17:22:00,2014-09-08 17:44:00,22.0,1070.87
Appliance1,Fridge,Base,2014-09-08 19:05:00,2014-09-08 19:26:00,21.0,1045.6
Appliance1,Fridge,Base,2014-09-08 20:33:00,2014-09-08 20:55:00,22.0,1078.61
Appliance1,Fridge,Base,2014-09-08 22:13:00,2014-09-08 22:35:00,22.0,1062.61
Appliance1,Fridge,Base,2014-09-08 23:53:00,2014-09-09 00:15:00,22.0,1071.98
Appliance1,Fridge,Base,2014-09-09 01:38:00,2014-09-09 01:59:00,21.0,1043.03
Appliance1,Fridge,Base,2014-09-09 03:18:00,2014-09-09 03:39:00,21.0,1036.09
Appliance1,Fridge,Base,2014-09-09 05:02:00,2014-09-09 05:23:00,21.0,1036.84
Appliance1,Fridge,Base,2014-09-09 06:44:00,2014-09-09 07:06:00,22.0,1054.26
Appliance1,Fridge,Base,2014-09-09 08:27:00,2014-09-09 08:58:00,31.0,929.8
Appliance1,Fridge,Base,2014-09-09 10:10:00,2014-09-09 10:33:00,23.0,1165.42
Appliance1,Fridge,Base,2014-09-09 11:56:00,2014-09-09 12:19:00,23.0,1171.02
Appliance1,Fridge,Base,2014-09-09 13:28:00,2014-09-09 13:49:00,21.0,1080.57
Appliance1,Fridge,Base,2014-09-09 15:05:00,2014-09-09 15:27:00,22.0,1057.93
Appliance1,Fridge,Base,2014-09-09 16:40:00,2014-09-09 17:02:00,22.0,1096.1
Appliance1,Fridge,Base,2014-09-09 18:35:00,2014-09-09 18:56:00,21.0,1040.7
Appliance1,Fridge,Base,2014-09-09 20:43:00,2014-09-09 21:03:00,20.0,1029.69
Appliance1,Fridge,Base,2014-09-09 22:43:00,2014-09-09 23:04:00,21.0,1065.26
Appliance1,Fridge,Base,2014-09-10 00:37:00,2014-09-10 00:58:00,21.0,1064.69
Appliance1,Fridge,Base,2014-09-10 02:31:00,2014-09-10 02:52:00,21.0,1045.67
Appliance1,Fridge,Base,2014-09-10 04:24:00,2014-09-10 04:45:00,21.0,1063.39
Appliance1,Fridge,Base,2014-09-10 06:16:00,2014-09-10 06:37:00,21.0,1060.99
Appliance1,Fridge,Base,2014-09-10 07:58:00,2014-09-10 08:19:00,21.0,1040.44
Appliance1,Fridge,Base,2014-09-10 09:45:00,2014-09-10 10:06:00,21.0,1037.52
Appliance1,Fridge,Base,2014-09-10 11:33:00,2014-09-10 11:54:00,21.0,1077.12
Appliance1,Fridge,Base,2014-09-10 13:14:00,2014-09-10 13:36:00,22.0,1084.43
Appliance1,Fridge,Base,2014-09-10 14:46:00,2014-09-10 15:07:00,21.0,1068.91
Appliance1,Fridge,Base,2014-09-10 16:21:00,2014-09-10 16:45:00,24.0,1173.81
Appliance1,Fridge,Base,2014-09-10 17:49:00,2014-09-10 18:10:00,21.0,1059.52
Appliance1,Fridge,Base,2014-09-10 19:26:00,2014-09-10 19:47:00,21.0,1057.46
Appliance1,Fridge,Base,2014-09-10 21:05:00,2014-09-10 21:26:00,21.0,1044.04
Appliance1,Fridge,Base,2014-09-10 22:41:00,2014-09-10 23:03:00,22.0,1054.73
Appliance1,Fridge,Base,2014-09-11 00:16:00,2014-09-11 00:37:00,21.0,1058.72
Appliance1,Fridge,Base,2014-09-11 01:58:00,2014-09-11 02:20:00,22.0,1049.92
Appliance1,Fridge,Base,2014-09-11 03:41:00,2014-09-11 04:02:00,21.0,1032.99
Appliance1,Fridge,Base,2014-09-11 05:24:00,2014-09-11 05:45:00,21.0,1021.34
Appliance1,Fridge,Base,2014-09-11 07:08:00,2014-09-11 07:30:00,22.0,1278.23
Appliance1,Fridge,Base,2014-09-11 08:46:00,2014-09-11 09:13:00,27.0,1392.04
Appliance1,Fridge,Base,2014-09-11 10:41:00,2014-09-11 11:01:00,20.0,1022.56
Appliance1,Fridge,Base,2014-09-11 12:24:00,2014-09-11 12:45:00,21.0,1035.52
Appliance1,Fridge,Base,2014-09-11 14:05:00,2014-09-11 14:29:00,24.0,1121.79
Appliance1,Fridge,Base,2014-09-11 15:50:00,2014-09-11 16:11:00,21.0,1060.31
Appliance1,Fridge,Base,2014-09-11 17:33:00,2014-09-11 17:54:00,21.0,1056.57
Appliance1,Fridge,Base,2014-09-11 19:16:00,2014-09-11 19:37:00,21.0,1067.52
Appliance1,Fridge,Base,2014-09-11 21:00:00,2014-09-11 21:21:00,21.0,1045.47
Appliance1,Fridge,Base,2014-09-11 22:41:00,2014-09-11 23:02:00,21.0,1057.5
Appliance1,Fridge,Base,2014-09-12 00:17:00,2014-09-12 00:37:00,20.0,1011.42
Appliance1,Fridge,Base,2014-09-12 01:59:00,2014-09-12 02:26:00,27.0,773.89
Appliance1,Fridge,Base,2014-09-12 03:29:00,2014-09-12 03:51:00,22.0,1072.14
Appliance1,Fridge,Base,2014-09-12 05:09:00,2014-09-12 05:30:00,21.0,1035.65
Appliance1,Fridge,Base,2014-09-12 06:50:00,2014-09-12 07:12:00,22.0,1086.72
Appliance1,Fridge,Base,2014-09-12 08:33:00,2014-09-12 08:53:00,20.0,1008.84
Appliance1,Fridge,Base,2014-09-12 10:07:00,2014-09-12 10:28:00,21.0,1023.12
Appliance1,Fridge,Base,2014-09-12 11:48:00,2014-09-12 12:12:00,24.0,1152.82
Appliance1,Fridge,Base,2014-09-12 13:33:00,2014-09-12 13:54:00,21.0,1034.41
Appliance1,Fridge,Base,2014-09-12 15:16:00,2014-09-12 15:37:00,21.0,1031.42
Appliance1,Fridge,Base,2014-09-12 16:58:00,2014-09-12 17:21:00,23.0,1139.89
Appliance1,Fridge,Base,2014-09-12 18:39:00,2014-09-12 19:00:00,21.0,1073.57
Appliance1,Fridge,Base,2014-09-12 20:19:00,2014-09-12 20:40:00,21.0,1010.69
Appliance1,Fridge,Base,2014-09-12 21:48:00,2014-09-12 22:09:00,21.0,1041.72
Appliance1,Fridge,Base,2014-09-12 23:29:00,2014-09-12 23:49:00,20.0,1007.88
Appliance1,Fridge,Base,2014-09-13 01:11:00,2014-09-13 01:32:00,21.0,1022.88
Appliance1,Fridge,Base,2014-09-13 02:55:00,2014-09-13 03:16:00,21.0,1013.64
Appliance1,Fridge,Base,2014-09-13 04:41:00,2014-09-13 05:01:00,20.0,1019.53
Appliance1,Fridge,Base,2014-09-13 06:08:00,2014-09-13 06:30:00,22.0,1077.8
Appliance1,Fridge,Base,2014-09-13 07:50:00,2014-09-13 08:11:00,21.0,1016.6
Appliance1,Fridge,Base,2014-09-13 09:34:00,2014-09-13 09:55:00,21.0,1028.02
Appliance1,Fridge,Base,2014-09-13 11:10:00,2014-09-13 11:31:00,21.0,1060.33
Appliance1,Fridge,Base,2014-09-13 12:53:00,2014-09-13 13:14:00,21.0,1034.22
Appliance1,Fridge,Base,2014-09-13 14:34:00,2014-09-13 14:54:00,20.0,1010.29
Appliance1,Fridge,Base,2014-09-13 16:15:00,2014-09-13 16:35:00,20.0,1018.13
Appliance1,Fridge,Base,2014-09-13 17:52:00,2014-09-13 18:13:00,21.0,1054.25
Appliance1,Fridge,Base,2014-09-13 19:23:00,2014-09-13 19:46:00,23.0,1102.1
Appliance1,Fridge,Base,2014-09-13 21:13:00,2014-09-13 21:37:00,24.0,1025.54
Appliance1,Fridge,Base,2014-09-13 22:57:00,2014-09-13 23:18:00,21.0,1018.23
Appliance1,Fridge,Base,2014-09-14 00:44:00,2014-09-14 01:05:00,21.0,1015.99
Appliance1,Fridge,Base,2014-09-14 02:31:00,2014-09-14 02:52:00,21.0,1043.5
Appliance1,Fridge,Base,2014-09-14 04:18:00,2014-09-14 04:39:00,21.0,1025.53
Appliance1,Fridge,Base,2014-09-14 06:06:00,2014-09-14 06:27:00,21.0,1025.8
Appliance1,Fridge,Base,2014-09-14 07:50:00,2014-09-14 08:13:00,23.0,1027.93
Appliance1,Fridge,Base,2014-09-14 09:27:00,2014-09-14 09:48:00,21.0,1044.15
Appliance1,Fridge,Base,2014-09-14 11:11:00,2014-09-14 11:32:00,21.0,1025.99
Appliance1,Fridge,Base,2014-09-14 12:54:00,2014-09-14 13:15:00,21.0,1033.42
Appliance1,Fridge,Base,2014-09-14 14:29:00,2014-09-14 14:50:00,21.0,1052.11
Appliance1,Fridge,Base,2014-09-14 16:13:00,2014-09-14 16:34:00,21.0,1034.29
Appliance1,Fridge,Base,2014-09-14 17:44:00,2014-09-14 18:08:00,24.0,1152.01
Appliance1,Fridge,Base,2014-09-14 19:29:00,2014-09-14 19:50:00,21.0,1027.84
Appliance1,Fridge,Base,2014-09-14 21:10:00,2014-09-14 21:33:00,23.0,1143.45
Appliance1,Fridge,Base,2014-09-14 22:56:00,2014-09-14 23:17:00,21.0,1035.24
Appliance1,Fridge,Base,2014-09-15 00:40:00,2014-09-15 01:01:00,21.0,1029.62
Appliance1,Fridge,Base,2014-09-15 02:25:00,2014-09-15 02:45:00,20.0,1028.92
Appliance1,Fridge,Base,2014-09-15 04:09:00,2014-09-15 04:30:00,21.0,1031.05
Appliance1,Fridge,Base,2014-09-15 05:55:00,2014-09-15 06:15:00,20.0,1018.21
Appliance1,Fridge,Base,2014-09-15 07:31:00,2014-09-15 07:52:00,21.0,1086.52
Appliance1,Fridge,Base,2014-09-15 09:19:00,2014-09-15 09:40:00,21.0,1018.78
Appliance1,Fridge,Base,2014-09-15 11:05:00,2014-09-15 11:25:00,20.0,998.7
Appliance1,Fridge,Base,2014-09-15 12:47:00,2014-09-15 13:08:00,21.0,1040.08
Appliance1,Fridge,Base,2014-09-15 14:33:00,2014-09-15 14:54:00,21.0,1030.06
Appliance1,Fridge,Base,2014-09-15 16:11:00,2014-09-15 16:33:00,22.0,995.78
Appliance1,Fridge,Base,2014-09-15 17:46:00,2014-09-15 18:08:00,22.0,1115.22
Appliance1,Fridge,Base,2014-09-15 19:25:00,2014-09-15 19:46:00,21.0,1052.9
Appliance1,Fridge,Base,2014-09-15 21:07:00,2014-09-15 21:28:00,21.0,1024.74
Appliance1,Fridge,Base,2014-09-15 22:44:00,2014-09-15 23:05:00,21.0,1034.27
Appliance1,Fridge,Base,2014-09-16 00:27:00,2014-09-16 00:48:00,21.0,1035.81
Appliance1,Fridge,Base,2014-09-16 02:03:00,2014-09-16 02:24:00,21.0,1038.37
Appliance1,Fridge,Base,2014-09-16 03:44:00,2014-09-16 04:05:00,21.0,1013.68
Appliance1,Fridge,Base,2014-09-16 05:27:00,2014-09-16 05:47:00,20.0,1017.81
Appliance1,Fridge,Base,2014-09-16 07:06:00,2014-09-16 07:27:00,21.0,1072.84
