event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-05-02_01,Washing Machine,original,summer,2015-05-02 16:03:00,2015-05-02 18:13:00,130,80848.34,0.7375856249230771,0,0.0,0.4,0.0,57,35448.88753846157,0.48,0.2835911003076925,73,45399.45246153846,0.6,0.4539945246153846,scheduled,summer,2015-05-03 06:00:00,2015-05-03 08:10:00,130,80848.34,0.5389889333333325,130,80848.33999999988,0.4,0.5389889333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-04_03,Washing Machine,original,summer,2015-05-04 19:29:00,2015-05-04 19:34:00,5,34.67,0.00034669999999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,5,34.67,0.6,0.00034669999999999997,scheduled,summer,2015-05-05 06:00:00,2015-05-05 06:05:00,5,34.67,0.00023113333333333333,5,34.67,0.4,0.00023113333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-09_04,Washing Machine,original,summer,2015-05-09 20:06:00,2015-05-09 20:33:00,27,210.67,0.0016853599999999995,0,0.0,0.4,0.0,27,210.66999999999993,0.48,0.0016853599999999995,0,0.0,0.6,0.0,scheduled,summer,2015-05-10 06:00:00,2015-05-10 06:27:00,27,210.67,0.0014044666666666664,27,210.66999999999993,0.4,0.0014044666666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-21_05,Washing Machine,original,summer,2015-05-21 17:52:00,2015-05-21 20:04:00,132,79206.91,0.7872686812121206,0,0.0,0.4,0.0,4,2400.209393939394,0.48,0.019201675151515153,128,76806.70060606053,0.6,0.7680670060606054,scheduled,summer,2015-05-22 06:00:00,2015-05-22 08:12:00,132,79206.91,0.5280460666666663,132,79206.90999999995,0.4,0.5280460666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-25_07,Washing Machine,original,summer,2015-05-25 19:42:00,2015-05-25 19:54:00,12,128.0,0.00128,0,0.0,0.4,0.0,0,0.0,0.48,0.0,12,128.0,0.6,0.00128,scheduled,summer,2015-05-26 06:00:00,2015-05-26 06:12:00,12,128.0,0.0008533333333333334,12,128.0,0.4,0.0008533333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-26_04,Washing Machine,original,summer,2015-05-26 21:34:00,2015-05-26 21:49:00,15,61.67,0.00049336,0,0.0,0.4,0.0,15,61.67000000000001,0.48,0.00049336,0,0.0,0.6,0.0,scheduled,summer,2015-05-27 06:00:00,2015-05-27 06:15:00,15,61.67,0.0004111333333333333,15,61.67000000000001,0.4,0.0004111333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-09_05,Washing Machine,original,summer,2015-06-09 20:15:00,2015-06-09 20:29:00,14,401.42,0.0032113599999999995,0,0.0,0.4,0.0,14,401.42,0.48,0.0032113599999999995,0,0.0,0.6,0.0,scheduled,summer,2015-06-10 06:00:00,2015-06-10 06:14:00,14,401.42,0.0026761333333333334,14,401.42,0.4,0.0026761333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-20_01,Washing Machine,original,summer,2015-06-20 16:08:00,2015-06-20 18:22:00,134,75274.0,0.694318388059701,0,0.0,0.4,0.0,52,29210.805970149235,0.48,0.23368644776119385,82,46063.19402985072,0.6,0.4606319402985071,scheduled,summer,2015-06-21 06:00:00,2015-06-21 08:14:00,134,75274.0,0.5018266666666664,134,75273.99999999996,0.4,0.5018266666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-28_01,Washing Machine,original,summer,2015-06-28 12:47:00,2015-06-28 14:58:00,131,72401.36,0.5254164852926206,73,40345.79603053436,0.4,0.2689719735368957,58,32055.56396946562,0.48,0.2564445117557249,0,0.0,0.6,0.0,scheduled,summer,2015-06-28 12:52:00,2015-06-28 15:03:00,131,72401.36,0.5291010328753178,68,37582.38534351144,0.4,0.25054923562340964,63,34818.97465648853,0.48,0.2785517972519082,0,0.0,0.6,0.0
Washing_Machine_2015-06-29_05,Washing Machine,original,summer,2015-06-29 15:44:00,2015-06-29 17:19:00,95,36313.58,0.30503407199999977,0,0.0,0.4,0.0,76,29050.863999999972,0.48,0.23240691199999977,19,7262.716000000002,0.6,0.07262716000000002,scheduled,summer,2015-06-30 06:00:00,2015-06-30 07:35:00,95,36313.58,0.24209053333333333,95,36313.579999999994,0.4,0.24209053333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-29_06,Washing Machine,original,summer,2015-06-29 18:19:00,2015-06-29 20:36:00,137,70186.13,0.6649751586861328,0,0.0,0.4,0.0,36,18443.070656934317,0.48,0.14754456525547452,101,51743.05934306583,0.6,0.5174305934306582,scheduled,summer,2015-06-30 07:35:00,2015-06-30 09:52:00,137,70186.13,0.46790753333333424,137,70186.13000000014,0.4,0.46790753333333424,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-07-03_01,Washing Machine,original,summer,2015-07-03 12:38:00,2015-07-03 14:11:00,93,28896.62,0.1972013063799282,82,25478.740215053745,0.4,0.1698582681003583,11,3417.8797849462358,0.48,0.027343038279569885,0,0.0,0.6,0.0,scheduled,summer,2015-07-03 12:43:00,2015-07-03 14:16:00,93,28896.62,0.19927274867383504,77,23925.158494623643,0.4,0.1595010566308243,16,4971.461505376343,0.48,0.03977169204301074,0,0.0,0.6,0.0
Dishwasher_2014-05-31_01,Dishwasher,original,summer,2014-05-31 18:10:00,2014-05-31 18:58:00,48,56340.73,0.5634072999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,48,56340.72999999996,0.6,0.5634072999999996,scheduled,summer,2014-06-01 06:00:00,2014-06-01 06:48:00,48,56340.73,0.3756048666666664,48,56340.72999999996,0.4,0.3756048666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-07-02_01,Dishwasher,original,summer,2015-07-02 14:26:00,2015-07-02 14:58:00,32,1006.22,0.008049760000000003,0,0.0,0.4,0.0,32,1006.2200000000005,0.48,0.008049760000000003,0,0.0,0.6,0.0,scheduled,summer,2015-07-03 06:00:00,2015-07-03 06:32:00,32,1006.22,0.006708133333333337,32,1006.2200000000005,0.4,0.006708133333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-07-04_03,Dishwasher,original,summer,2015-07-04 23:28:00,2015-07-04 23:33:00,5,128.0,0.001024,0,0.0,0.4,0.0,5,128.0,0.48,0.001024,0,0.0,0.6,0.0,scheduled,summer,2015-07-05 06:00:00,2015-07-05 06:05:00,5,128.0,0.0008533333333333334,5,128.0,0.4,0.0008533333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
