event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Dishwasher_2014-08-03_01,Dishwasher,original,summer,2014-08-03 18:32:00,2014-08-03 19:38:00,66,43688.67,0.43688670000000035,0,0.0,0.4,0.0,0,0.0,0.48,0.0,66,43688.67000000004,0.6,0.43688670000000035,scheduled,summer,2014-08-04 06:00:00,2014-08-04 07:06:00,66,43688.67,0.2912578000000003,66,43688.67000000004,0.4,0.2912578000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-11_01,Dishwasher,original,summer,2014-08-11 19:45:00,2014-08-11 20:49:00,64,44671.54,0.3783121043750001,0,0.0,0.4,0.0,49,34201.647812500014,0.48,0.2736131825000001,15,10469.8921875,0.6,0.104698921875,scheduled,summer,2014-08-12 06:00:00,2014-08-12 07:04:00,64,44671.54,0.2978102666666668,64,44671.54000000002,0.4,0.2978102666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-14_01,Dishwasher,original,summer,2014-08-14 17:24:00,2014-08-14 18:29:00,65,46696.58,0.46696580000000026,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,46696.58000000003,0.6,0.46696580000000026,scheduled,summer,2014-08-15 06:00:00,2014-08-15 07:05:00,65,46696.58,0.31131053333333353,65,46696.58000000003,0.4,0.31131053333333353,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-17_01,Dishwasher,original,summer,2014-08-17 18:25:00,2014-08-17 19:34:00,69,49000.56,0.49000560000000043,0,0.0,0.4,0.0,0,0.0,0.48,0.0,69,49000.56000000004,0.6,0.49000560000000043,scheduled,summer,2014-08-18 06:00:00,2014-08-18 07:09:00,69,49000.56,0.3266704000000003,69,49000.56000000004,0.4,0.3266704000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-08-22_01,Dishwasher,original,summer,2014-08-22 18:23:00,2014-08-22 19:28:00,65,48659.8,0.4865980000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,48659.80000000003,0.6,0.4865980000000003,scheduled,summer,2014-08-23 06:00:00,2014-08-23 07:05:00,65,48659.8,0.32439866666666695,65,48659.80000000003,0.4,0.32439866666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-07_01,Dishwasher,original,summer,2014-09-07 21:37:00,2014-09-07 22:41:00,64,46309.22,0.3704737600000004,0,0.0,0.4,0.0,64,46309.220000000045,0.48,0.3704737600000004,0,0.0,0.6,0.0,scheduled,summer,2014-09-08 06:00:00,2014-09-08 07:04:00,64,46309.22,0.30872813333333365,64,46309.220000000045,0.4,0.30872813333333365,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-09_01,Dishwasher,original,summer,2014-09-09 19:47:00,2014-09-09 20:56:00,69,49621.39,0.41566903507246367,0,0.0,0.4,0.0,56,40272.4324637681,0.48,0.3221794597101448,13,9348.957536231886,0.6,0.09348957536231886,scheduled,summer,2014-09-10 06:00:00,2014-09-10 07:09:00,69,49621.39,0.3308092666666663,69,49621.38999999994,0.4,0.3308092666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-13_01,Dishwasher,original,summer,2014-09-13 18:52:00,2014-09-13 19:39:00,47,17789.55,0.17789549999999976,0,0.0,0.4,0.0,0,0.0,0.48,0.0,47,17789.549999999977,0.6,0.17789549999999976,scheduled,summer,2014-09-14 06:00:00,2014-09-14 06:47:00,47,17789.55,0.11859699999999984,47,17789.549999999977,0.4,0.11859699999999984,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-13_02,Dishwasher,original,summer,2014-09-13 19:40:00,2014-09-13 19:56:00,16,28748.82,0.2874882,0,0.0,0.4,0.0,0,0.0,0.48,0.0,16,28748.820000000003,0.6,0.2874882,scheduled,summer,2014-09-14 06:47:00,2014-09-14 07:03:00,16,28748.82,0.19165880000000002,16,28748.820000000003,0.4,0.19165880000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-23_01,Dishwasher,original,summer,2014-09-23 18:51:00,2014-09-23 19:56:00,65,48128.6,0.48128600000000016,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,48128.60000000002,0.6,0.48128600000000016,scheduled,summer,2014-09-24 06:00:00,2014-09-24 07:05:00,65,48128.6,0.3208573333333335,65,48128.60000000002,0.4,0.3208573333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-09-26_01,Dishwasher,original,summer,2014-09-26 17:55:00,2014-09-26 18:59:00,64,43135.3,0.4313529999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,64,43135.29999999998,0.6,0.4313529999999998,scheduled,summer,2014-09-27 06:00:00,2014-09-27 07:04:00,64,43135.3,0.28756866666666653,64,43135.29999999998,0.4,0.28756866666666653,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-01_01,Dishwasher,original,summer,2014-10-01 19:39:00,2014-10-01 20:43:00,64,47531.57,0.41144515281249994,0,0.0,0.4,0.0,43,31935.27359375001,0.48,0.25548218875000006,21,15596.296406249992,0.6,0.1559629640624999,scheduled,summer,2014-10-02 06:00:00,2014-10-02 07:04:00,64,47531.57,0.3168771333333331,64,47531.56999999996,0.4,0.3168771333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-04_01,Dishwasher,original,summer,2014-10-04 19:47:00,2014-10-04 20:51:00,64,45763.24,0.3846972362500002,0,0.0,0.4,0.0,51,36467.58187500002,0.48,0.2917406550000002,13,9295.658125,0.6,0.09295658125,scheduled,summer,2014-10-05 06:00:00,2014-10-05 07:04:00,64,45763.24,0.3050882666666671,64,45763.24000000006,0.4,0.3050882666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-09_02,Dishwasher,original,summer,2014-10-09 19:25:00,2014-10-09 20:34:00,69,48462.78,0.43686737913043483,0,0.0,0.4,0.0,34,23880.210434782613,0.48,0.1910416834782609,35,24582.569565217396,0.6,0.24582569565217396,scheduled,summer,2014-10-10 06:00:00,2014-10-10 07:09:00,69,48462.78,0.3230851999999996,69,48462.77999999993,0.4,0.3230851999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-12_01,Dishwasher,original,summer,2014-10-12 19:37:00,2014-10-12 20:45:00,68,49406.64,0.42867525882352964,0,0.0,0.4,0.0,45,32695.57058823532,0.48,0.2615645647058825,23,16711.069411764714,0.6,0.16711069411764715,scheduled,summer,2014-10-13 06:00:00,2014-10-13 07:08:00,68,49406.64,0.32937759999999977,68,49406.63999999996,0.4,0.32937759999999977,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-20_01,Dishwasher,original,summer,2014-10-20 19:42:00,2014-10-20 20:51:00,69,48667.53,0.4147319947826088,0,0.0,0.4,0.0,51,35971.652608695666,0.48,0.2877732208695653,18,12695.877391304351,0.6,0.1269587739130435,scheduled,summer,2014-10-21 06:00:00,2014-10-21 07:09:00,69,48667.53,0.32445020000000013,69,48667.53000000002,0.4,0.32445020000000013,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-28_01,Dishwasher,original,summer,2014-10-28 19:27:00,2014-10-28 20:32:00,65,48226.72,0.4347824295384618,0,0.0,0.4,0.0,32,23742.385230769247,0.48,0.18993908184615396,33,24484.334769230787,0.6,0.24484334769230787,scheduled,summer,2014-10-29 06:00:00,2014-10-29 07:05:00,65,48226.72,0.32151146666666675,65,48226.72,0.4,0.32151146666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2014-10-31_01,Dishwasher,original,summer,2014-10-31 18:30:00,2014-10-31 19:35:00,65,46662.52,0.46662520000000063,0,0.0,0.4,0.0,0,0.0,0.48,0.0,65,46662.52000000006,0.6,0.46662520000000063,scheduled,summer,2014-11-01 06:00:00,2014-11-01 07:05:00,65,46662.52,0.3110834666666671,65,46662.52000000006,0.4,0.3110834666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-06_01,Dishwasher,original,summer,2015-05-06 19:36:00,2015-05-06 20:29:00,53,19841.85,0.1767047773584906,0,0.0,0.4,0.0,29,10856.86132075472,0.48,0.08685489056603776,24,8984.988679245285,0.6,0.08984988679245286,scheduled,summer,2015-05-07 06:00:00,2015-05-07 06:53:00,53,19841.85,0.13227900000000006,53,19841.85000000001,0.4,0.13227900000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-06_02,Dishwasher,original,summer,2015-05-06 20:30:00,2015-05-06 20:48:00,18,32846.97,0.2627757599999999,0,0.0,0.4,0.0,18,32846.96999999999,0.48,0.2627757599999999,0,0.0,0.6,0.0,scheduled,summer,2015-05-07 06:53:00,2015-05-07 07:11:00,18,32846.97,0.21897979999999995,18,32846.96999999999,0.4,0.21897979999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-20_01,Dishwasher,original,summer,2015-05-20 19:27:00,2015-05-20 20:39:00,72,51354.26,0.4579088183333333,0,0.0,0.4,0.0,39,27816.890833333335,0.48,0.22253512666666667,33,23537.369166666667,0.6,0.23537369166666663,scheduled,summer,2015-05-21 06:00:00,2015-05-21 07:12:00,72,51354.26,0.34236173333333336,72,51354.26,0.4,0.34236173333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-23_01,Dishwasher,original,summer,2015-05-23 19:33:00,2015-05-23 20:42:00,69,51045.72,0.4483145843478261,0,0.0,0.4,0.0,42,31071.307826086962,0.48,0.2485704626086957,27,19974.412173913046,0.6,0.19974412173913045,scheduled,summer,2015-05-24 06:00:00,2015-05-24 07:09:00,69,51045.72,0.3403048000000001,69,51045.72000000001,0.4,0.3403048000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-28_01,Dishwasher,original,summer,2015-05-28 19:24:00,2015-05-28 20:32:00,68,49844.58,0.4515332541176469,0,0.0,0.4,0.0,32,23456.272941176463,0.48,0.1876501835294117,36,26388.307058823517,0.6,0.2638830705882352,scheduled,summer,2015-05-29 06:00:00,2015-05-29 07:08:00,68,49844.58,0.3322972000000002,68,49844.58000000003,0.4,0.3322972000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-05-31_01,Dishwasher,original,summer,2015-05-31 19:55:00,2015-05-31 21:04:00,69,49063.27,0.39961677884057933,0,0.0,0.4,0.0,64,45507.960579710096,0.48,0.3640636846376808,5,3555.3094202898546,0.6,0.035553094202898546,scheduled,summer,2015-06-01 06:00:00,2015-06-01 07:09:00,69,49063.27,0.32708846666666636,69,49063.269999999946,0.4,0.32708846666666636,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-06-05_01,Dishwasher,original,summer,2015-06-05 13:36:00,2015-06-05 14:50:00,74,53672.86,0.40617299459459477,24,17407.414054054057,0.4,0.11604942702702706,50,36265.44594594596,0.48,0.29012356756756774,0,0.0,0.6,0.0,scheduled,summer,2015-06-05 13:41:00,2015-06-05 14:55:00,74,53672.86,0.41100838738738754,19,13780.869459459462,0.4,0.09187246306306308,55,39891.99054054056,0.48,0.31913592432432447,0,0.0,0.6,0.0
Dishwasher_2015-06-09_01,Dishwasher,original,summer,2015-06-09 20:00:00,2015-06-09 21:11:00,71,49979.15,0.39983320000000017,0,0.0,0.4,0.0,71,49979.15000000002,0.48,0.39983320000000017,0,0.0,0.6,0.0,scheduled,summer,2015-06-10 06:00:00,2015-06-10 07:11:00,71,49979.15,0.33319433333333354,71,49979.15000000002,0.4,0.33319433333333354,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Dishwasher_2015-06-21_01,Dishwasher,original,summer,2015-06-21 19:51:00,2015-06-21 21:04:00,73,51290.22,0.42296866356164387,0,0.0,0.4,0.0,64,44966.768219178084,0.48,0.3597341457534247,9,6323.451780821918,0.6,0.06323451780821918,scheduled,summer,2015-06-22 06:00:00,2015-06-22 07:13:00,73,51290.22,0.3419348,73,51290.22,0.4,0.3419348,0,0.0,0.48,0.0,0,0.0,0.6,0.0
