event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-05-02_02,Tumble Dryer,Appliance2,Shiftable,2014-05-02 20:35:00,2014-05-02 21:42:00,67.0,51790.5,True,"{""0"": 0, ""1"": 67, ""2"": 0}",1,1,1,0.5,5
Tumble_Dryer_2014-05-03_01,Tumble Dryer,Appliance2,Shiftable,2014-05-03 11:03:00,2014-05-03 12:16:00,73.0,51011.46,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-03_02,Tumble Dryer,Appliance2,Shiftable,2014-05-03 12:17:00,2014-05-03 13:45:00,88.0,47958.96,False,"{""0"": 88, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-03_06,Tumble Dryer,Appliance2,Shiftable,2014-05-03 14:28:00,2014-05-03 15:42:00,74.0,84502.55,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-03_18,Tumble Dryer,Appliance2,Shiftable,2014-05-03 18:00:00,2014-05-03 18:50:00,50.0,40813.79,True,"{""0"": 0, ""1"": 0, ""2"": 50}",2,2,2,1.0,5
Tumble_Dryer_2014-05-05_01,Tumble Dryer,Appliance2,Shiftable,2014-05-05 12:29:00,2014-05-05 13:42:00,73.0,76248.83,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-05_04,Tumble Dryer,Appliance2,Shiftable,2014-05-05 18:34:00,2014-05-05 19:26:00,52.0,46019.55,True,"{""0"": 0, ""1"": 0, ""2"": 52}",2,2,2,1.0,5
Tumble_Dryer_2014-05-07_01,Tumble Dryer,Appliance2,Shiftable,2014-05-07 07:24:00,2014-05-07 08:04:00,40.0,25413.49,False,"{""0"": 40, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-10_01,Tumble Dryer,Appliance2,Shiftable,2014-05-10 08:31:00,2014-05-10 10:02:00,91.0,81867.4,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-10_05,Tumble Dryer,Appliance2,Shiftable,2014-05-10 10:19:00,2014-05-10 11:42:00,83.0,73413.28,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-10_19,Tumble Dryer,Appliance2,Shiftable,2014-05-10 12:24:00,2014-05-10 13:31:00,67.0,27389.19,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-10_38,Tumble Dryer,Appliance2,Shiftable,2014-05-10 14:53:00,2014-05-10 16:35:00,102.0,106474.18,False,"{""0"": 102, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-10_54,Tumble Dryer,Appliance2,Shiftable,2014-05-10 21:28:00,2014-05-10 23:03:00,95.0,94216.08,True,"{""0"": 63, ""1"": 32, ""2"": 0}",0,1,0,0.0,5
Tumble_Dryer_2014-05-11_01,Tumble Dryer,Appliance2,Shiftable,2014-05-11 07:23:00,2014-05-11 07:35:00,12.0,8441.44,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-11_09,Tumble Dryer,Appliance2,Shiftable,2014-05-11 10:55:00,2014-05-11 12:26:00,91.0,80558.83,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-16_01,Tumble Dryer,Appliance2,Shiftable,2014-05-16 19:03:00,2014-05-16 20:47:00,104.0,95735.74,True,"{""0"": 0, ""1"": 47, ""2"": 57}",2,2,1,1.0,5
Tumble_Dryer_2014-05-17_01,Tumble Dryer,Appliance2,Shiftable,2014-05-17 05:56:00,2014-05-17 07:27:00,91.0,91661.14,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-17_15,Tumble Dryer,Appliance2,Shiftable,2014-05-17 10:54:00,2014-05-17 12:40:00,106.0,89491.87,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-17_16,Tumble Dryer,Appliance2,Shiftable,2014-05-17 12:50:00,2014-05-17 13:40:00,50.0,28538.34,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-17_17,Tumble Dryer,Appliance2,Shiftable,2014-05-17 13:51:00,2014-05-17 14:59:00,68.0,61662.35,False,"{""0"": 68, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-18_01,Tumble Dryer,Appliance2,Shiftable,2014-05-18 12:24:00,2014-05-18 12:51:00,27.0,27766.14,False,"{""0"": 27, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-18_08,Tumble Dryer,Appliance2,Shiftable,2014-05-18 13:33:00,2014-05-18 13:56:00,23.0,3841.0,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-18_12,Tumble Dryer,Appliance2,Shiftable,2014-05-18 17:09:00,2014-05-18 17:23:00,14.0,254.0,True,"{""0"": 0, ""1"": 0, ""2"": 14}",2,2,2,1.0,5
Tumble_Dryer_2014-05-19_01,Tumble Dryer,Appliance2,Shiftable,2014-05-19 01:50:00,2014-05-19 02:51:00,61.0,24946.87,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-23_01,Tumble Dryer,Appliance2,Shiftable,2014-05-23 17:06:00,2014-05-23 18:09:00,63.0,62434.87,True,"{""0"": 0, ""1"": 0, ""2"": 63}",2,2,2,1.0,5
Tumble_Dryer_2014-05-24_01,Tumble Dryer,Appliance2,Shiftable,2014-05-24 11:41:00,2014-05-24 13:32:00,111.0,122215.06,False,"{""0"": 111, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-24_17,Tumble Dryer,Appliance2,Shiftable,2014-05-24 14:13:00,2014-05-24 15:34:00,81.0,87473.64,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-24_29,Tumble Dryer,Appliance2,Shiftable,2014-05-24 16:12:00,2014-05-24 17:52:00,100.0,105318.03,True,"{""0"": 48, ""1"": 0, ""2"": 52}",2,0,2,1.0,5
Tumble_Dryer_2014-05-25_01,Tumble Dryer,Appliance2,Shiftable,2014-05-25 08:29:00,2014-05-25 10:23:00,114.0,130884.12,False,"{""0"": 114, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-25_03,Tumble Dryer,Appliance2,Shiftable,2014-05-25 10:32:00,2014-05-25 12:10:00,98.0,89825.79,False,"{""0"": 98, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-26_01,Tumble Dryer,Appliance2,Shiftable,2014-05-26 09:54:00,2014-05-26 10:52:00,58.0,35734.36,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-26_12,Tumble Dryer,Appliance2,Shiftable,2014-05-26 13:22:00,2014-05-26 14:29:00,67.0,69191.43,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-26_24,Tumble Dryer,Appliance2,Shiftable,2014-05-26 15:44:00,2014-05-26 16:44:00,60.0,45883.56,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-26_33,Tumble Dryer,Appliance2,Shiftable,2014-05-26 20:08:00,2014-05-26 21:24:00,76.0,73775.06,True,"{""0"": 0, ""1"": 76, ""2"": 0}",1,1,1,0.5,5
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance2,Shiftable,2014-05-27 10:33:00,2014-05-27 11:48:00,75.0,78014.26,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-28_01,Tumble Dryer,Appliance2,Shiftable,2014-05-28 08:59:00,2014-05-28 10:00:00,61.0,60658.79,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-29_01,Tumble Dryer,Appliance2,Shiftable,2014-05-29 10:37:00,2014-05-29 11:44:00,67.0,70980.28,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_01,Tumble Dryer,Appliance2,Shiftable,2014-05-30 05:28:00,2014-05-30 06:23:00,55.0,60883.28,False,"{""0"": 55, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_21,Tumble Dryer,Appliance2,Shiftable,2014-05-30 09:08:00,2014-05-30 10:56:00,108.0,93967.27,False,"{""0"": 108, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_30,Tumble Dryer,Appliance2,Shiftable,2014-05-30 12:05:00,2014-05-30 13:23:00,78.0,71940.99,False,"{""0"": 78, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_44,Tumble Dryer,Appliance2,Shiftable,2014-05-30 15:47:00,2014-05-30 15:52:00,5.0,7541.2,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_45,Tumble Dryer,Appliance2,Shiftable,2014-05-30 15:53:00,2014-05-30 16:59:00,66.0,56139.22,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_55,Tumble Dryer,Appliance2,Shiftable,2014-05-30 18:33:00,2014-05-30 19:23:00,50.0,48642.04,True,"{""0"": 0, ""1"": 0, ""2"": 50}",2,2,2,1.0,5
Tumble_Dryer_2014-05-31_01,Tumble Dryer,Appliance2,Shiftable,2014-05-31 18:00:00,2014-05-31 18:57:00,57.0,61425.45,True,"{""0"": 0, ""1"": 0, ""2"": 57}",2,2,2,1.0,5
Tumble_Dryer_2014-10-02_01,Tumble Dryer,Appliance2,Shiftable,2014-10-02 09:00:00,2014-10-02 10:14:00,74.0,57224.42,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-02_06,Tumble Dryer,Appliance2,Shiftable,2014-10-02 11:29:00,2014-10-02 12:28:00,59.0,61403.57,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-02_13,Tumble Dryer,Appliance2,Shiftable,2014-10-02 13:00:00,2014-10-02 14:07:00,67.0,57454.86,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-02_17,Tumble Dryer,Appliance2,Shiftable,2014-10-02 14:34:00,2014-10-02 15:53:00,79.0,73959.88,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-02_19,Tumble Dryer,Appliance2,Shiftable,2014-10-02 16:47:00,2014-10-02 17:44:00,57.0,56820.76,True,"{""0"": 13, ""1"": 0, ""2"": 44}",2,0,2,1.0,10
Tumble_Dryer_2014-10-02_33,Tumble Dryer,Appliance2,Shiftable,2014-10-02 19:04:00,2014-10-02 20:05:00,61.0,68709.18,True,"{""0"": 0, ""1"": 5, ""2"": 56}",2,2,1,1.0,10
Tumble_Dryer_2014-10-04_01,Tumble Dryer,Appliance2,Shiftable,2014-10-04 11:14:00,2014-10-04 15:27:00,253.0,180574.9,False,"{""0"": 253, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-04_02,Tumble Dryer,Appliance2,Shiftable,2014-10-04 15:29:00,2014-10-04 15:55:00,26.0,4147.17,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-04_03,Tumble Dryer,Appliance2,Shiftable,2014-10-04 18:54:00,2014-10-04 21:09:00,135.0,49564.5,True,"{""0"": 0, ""1"": 69, ""2"": 66}",1,2,1,0.5,10
Tumble_Dryer_2014-10-05_01,Tumble Dryer,Appliance2,Shiftable,2014-10-05 10:26:00,2014-10-05 11:16:00,50.0,46904.34,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-05_02,Tumble Dryer,Appliance2,Shiftable,2014-10-05 11:41:00,2014-10-05 13:04:00,83.0,65518.51,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-09_01,Tumble Dryer,Appliance2,Shiftable,2014-10-09 10:22:00,2014-10-09 11:50:00,88.0,92368.2,False,"{""0"": 88, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-09_02,Tumble Dryer,Appliance2,Shiftable,2014-10-09 11:57:00,2014-10-09 12:53:00,56.0,54697.57,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-09_17,Tumble Dryer,Appliance2,Shiftable,2014-10-09 14:46:00,2014-10-09 16:01:00,75.0,70342.34,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-09_21,Tumble Dryer,Appliance2,Shiftable,2014-10-09 16:34:00,2014-10-09 17:19:00,45.0,44309.99,True,"{""0"": 26, ""1"": 0, ""2"": 19}",0,0,2,0.0,10
Tumble_Dryer_2014-10-09_32,Tumble Dryer,Appliance2,Shiftable,2014-10-09 19:34:00,2014-10-09 21:22:00,108.0,102067.49,True,"{""0"": 0, ""1"": 82, ""2"": 26}",1,2,1,0.5,10
Tumble_Dryer_2014-10-11_01,Tumble Dryer,Appliance2,Shiftable,2014-10-11 10:57:00,2014-10-11 12:07:00,70.0,80747.37,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-11_05,Tumble Dryer,Appliance2,Shiftable,2014-10-11 12:20:00,2014-10-11 13:20:00,60.0,47066.09,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance2,Shiftable,2014-10-12 15:38:00,2014-10-12 16:09:00,31.0,33353.78,False,"{""0"": 31, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-12_18,Tumble Dryer,Appliance2,Shiftable,2014-10-12 17:09:00,2014-10-12 18:45:00,96.0,95962.52,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,10
Tumble_Dryer_2014-10-12_33,Tumble Dryer,Appliance2,Shiftable,2014-10-12 19:34:00,2014-10-12 19:39:00,5.0,535.83,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,10
Tumble_Dryer_2014-10-12_36,Tumble Dryer,Appliance2,Shiftable,2014-10-12 19:45:00,2014-10-12 22:17:00,152.0,60487.19,True,"{""0"": 17, ""1"": 120, ""2"": 15}",1,2,0,0.5,10
Tumble_Dryer_2014-10-14_01,Tumble Dryer,Appliance2,Shiftable,2014-10-14 08:39:00,2014-10-14 09:31:00,52.0,53008.76,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-16_01,Tumble Dryer,Appliance2,Shiftable,2014-10-16 11:07:00,2014-10-16 12:51:00,104.0,98277.91,False,"{""0"": 104, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-16_20,Tumble Dryer,Appliance2,Shiftable,2014-10-16 13:50:00,2014-10-16 15:19:00,89.0,80509.95,False,"{""0"": 89, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-16_32,Tumble Dryer,Appliance2,Shiftable,2014-10-16 15:52:00,2014-10-16 16:36:00,44.0,37572.26,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-16_49,Tumble Dryer,Appliance2,Shiftable,2014-10-16 20:49:00,2014-10-16 21:45:00,56.0,50186.35,True,"{""0"": 0, ""1"": 56, ""2"": 0}",1,1,1,0.5,10
Tumble_Dryer_2014-10-18_01,Tumble Dryer,Appliance2,Shiftable,2014-10-18 09:03:00,2014-10-18 11:18:00,135.0,121880.71,False,"{""0"": 135, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-18_03,Tumble Dryer,Appliance2,Shiftable,2014-10-18 11:25:00,2014-10-18 13:23:00,118.0,102122.02,False,"{""0"": 118, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-18_04,Tumble Dryer,Appliance2,Shiftable,2014-10-18 13:27:00,2014-10-18 15:19:00,112.0,93002.99,False,"{""0"": 112, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-18_05,Tumble Dryer,Appliance2,Shiftable,2014-10-18 17:16:00,2014-10-18 19:17:00,121.0,83885.86,True,"{""0"": 0, ""1"": 0, ""2"": 121}",2,2,2,1.0,10
Tumble_Dryer_2014-10-20_02,Tumble Dryer,Appliance2,Shiftable,2014-10-20 14:37:00,2014-10-20 15:28:00,51.0,45761.56,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-20_13,Tumble Dryer,Appliance2,Shiftable,2014-10-20 16:20:00,2014-10-20 17:19:00,59.0,39542.98,True,"{""0"": 40, ""1"": 0, ""2"": 19}",0,0,2,0.0,10
Tumble_Dryer_2014-10-23_01,Tumble Dryer,Appliance2,Shiftable,2014-10-23 08:37:00,2014-10-23 10:22:00,105.0,95779.94,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-23_02,Tumble Dryer,Appliance2,Shiftable,2014-10-23 10:23:00,2014-10-23 12:17:00,114.0,83744.01,False,"{""0"": 114, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-23_18,Tumble Dryer,Appliance2,Shiftable,2014-10-23 19:15:00,2014-10-23 21:38:00,143.0,117391.15,True,"{""0"": 0, ""1"": 98, ""2"": 45}",1,2,1,0.5,10
Tumble_Dryer_2014-10-24_01,Tumble Dryer,Appliance2,Shiftable,2014-10-24 07:32:00,2014-10-24 08:18:00,46.0,34554.51,False,"{""0"": 46, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-24_19,Tumble Dryer,Appliance2,Shiftable,2014-10-24 18:40:00,2014-10-24 19:18:00,38.0,18796.78,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,10
Tumble_Dryer_2014-10-25_01,Tumble Dryer,Appliance2,Shiftable,2014-10-25 00:59:00,2014-10-25 02:11:00,72.0,46164.66,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-25_10,Tumble Dryer,Appliance2,Shiftable,2014-10-25 11:06:00,2014-10-25 12:26:00,80.0,62883.94,False,"{""0"": 80, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-25_11,Tumble Dryer,Appliance2,Shiftable,2014-10-25 12:34:00,2014-10-25 15:27:00,173.0,142591.63,False,"{""0"": 173, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-25_13,Tumble Dryer,Appliance2,Shiftable,2014-10-25 15:45:00,2014-10-25 17:03:00,78.0,58884.41,True,"{""0"": 75, ""1"": 0, ""2"": 3}",0,0,2,0.0,10
Tumble_Dryer_2014-10-26_01,Tumble Dryer,Appliance2,Shiftable,2014-10-26 23:25:00,2014-10-27 00:38:00,73.0,53977.43,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_08,Tumble Dryer,Appliance2,Shiftable,2014-10-27 01:13:00,2014-10-27 01:19:00,6.0,102.7,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-11-01_01,Tumble Dryer,Appliance2,Shiftable,2014-11-01 15:50:00,2014-11-01 16:23:00,33.0,10774.67,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-01_02,Tumble Dryer,Appliance2,Shiftable,2014-11-01 16:30:00,2014-11-01 17:30:00,60.0,40730.23,True,"{""0"": 30, ""1"": 0, ""2"": 30}",0,0,2,0.0,11
Tumble_Dryer_2014-11-01_03,Tumble Dryer,Appliance2,Shiftable,2014-11-01 17:35:00,2014-11-01 18:37:00,62.0,72190.7,True,"{""0"": 0, ""1"": 0, ""2"": 62}",2,2,2,1.0,11
Tumble_Dryer_2014-11-01_05,Tumble Dryer,Appliance2,Shiftable,2014-11-01 18:44:00,2014-11-01 19:58:00,74.0,73423.9,True,"{""0"": 0, ""1"": 0, ""2"": 74}",2,2,2,1.0,11
Tumble_Dryer_2014-11-02_02,Tumble Dryer,Appliance2,Shiftable,2014-11-02 07:26:00,2014-11-02 08:30:00,64.0,54207.35,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-02_03,Tumble Dryer,Appliance2,Shiftable,2014-11-02 08:34:00,2014-11-02 08:47:00,13.0,20376.84,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-02_04,Tumble Dryer,Appliance2,Shiftable,2014-11-02 08:48:00,2014-11-02 09:56:00,68.0,50573.38,False,"{""0"": 68, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-02_06,Tumble Dryer,Appliance2,Shiftable,2014-11-02 09:59:00,2014-11-02 10:08:00,9.0,274.25,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-02_12,Tumble Dryer,Appliance2,Shiftable,2014-11-02 10:55:00,2014-11-02 11:02:00,7.0,165.72,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_01,Tumble Dryer,Appliance2,Shiftable,2014-11-06 06:57:00,2014-11-06 07:23:00,26.0,19254.12,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_04,Tumble Dryer,Appliance2,Shiftable,2014-11-06 07:32:00,2014-11-06 07:37:00,5.0,110.33,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_07,Tumble Dryer,Appliance2,Shiftable,2014-11-06 07:51:00,2014-11-06 08:00:00,9.0,169.64,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_11,Tumble Dryer,Appliance2,Shiftable,2014-11-06 08:15:00,2014-11-06 08:20:00,5.0,79.67,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_12,Tumble Dryer,Appliance2,Shiftable,2014-11-06 08:21:00,2014-11-06 08:27:00,6.0,83.31,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_13,Tumble Dryer,Appliance2,Shiftable,2014-11-06 08:31:00,2014-11-06 08:36:00,5.0,127.67,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_18,Tumble Dryer,Appliance2,Shiftable,2014-11-06 09:01:00,2014-11-06 09:06:00,5.0,158.09,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_20,Tumble Dryer,Appliance2,Shiftable,2014-11-06 09:16:00,2014-11-06 09:21:00,5.0,81.31,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_21,Tumble Dryer,Appliance2,Shiftable,2014-11-06 09:56:00,2014-11-06 11:26:00,90.0,98183.76,False,"{""0"": 90, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_28,Tumble Dryer,Appliance2,Shiftable,2014-11-06 11:47:00,2014-11-06 11:52:00,5.0,106.29,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_29,Tumble Dryer,Appliance2,Shiftable,2014-11-06 11:53:00,2014-11-06 11:58:00,5.0,48.44,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_30,Tumble Dryer,Appliance2,Shiftable,2014-11-06 12:11:00,2014-11-06 13:22:00,71.0,73335.51,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_31,Tumble Dryer,Appliance2,Shiftable,2014-11-06 13:33:00,2014-11-06 13:43:00,10.0,8165.76,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_32,Tumble Dryer,Appliance2,Shiftable,2014-11-06 14:03:00,2014-11-06 14:54:00,51.0,41897.09,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_37,Tumble Dryer,Appliance2,Shiftable,2014-11-06 15:07:00,2014-11-06 15:12:00,5.0,191.92,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_42,Tumble Dryer,Appliance2,Shiftable,2014-11-06 15:27:00,2014-11-06 15:34:00,7.0,151.33,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_43,Tumble Dryer,Appliance2,Shiftable,2014-11-06 15:36:00,2014-11-06 15:41:00,5.0,135.61,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_46,Tumble Dryer,Appliance2,Shiftable,2014-11-06 15:54:00,2014-11-06 16:04:00,10.0,254.39,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_51,Tumble Dryer,Appliance2,Shiftable,2014-11-06 16:21:00,2014-11-06 16:38:00,17.0,413.78,False,"{""0"": 17, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-06_53,Tumble Dryer,Appliance2,Shiftable,2014-11-06 16:43:00,2014-11-06 18:06:00,83.0,9837.59,True,"{""0"": 17, ""1"": 0, ""2"": 66}",2,0,2,1.0,11
Tumble_Dryer_2014-11-06_58,Tumble Dryer,Appliance2,Shiftable,2014-11-06 18:22:00,2014-11-06 18:28:00,6.0,213.75,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,11
Tumble_Dryer_2014-11-06_62,Tumble Dryer,Appliance2,Shiftable,2014-11-06 18:45:00,2014-11-06 18:52:00,7.0,452.75,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,11
Tumble_Dryer_2014-11-06_65,Tumble Dryer,Appliance2,Shiftable,2014-11-06 19:02:00,2014-11-06 19:07:00,5.0,108.35,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,11
Tumble_Dryer_2014-11-06_66,Tumble Dryer,Appliance2,Shiftable,2014-11-06 19:13:00,2014-11-06 19:39:00,26.0,16081.12,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,11
