event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2014-07-05_01,Dishwasher,Appliance6,2014-07-05 16:43:00,2014-07-05 17:16:00,2014-07-05 20:13:00,2014-07-05 20:46:00,33,0.21823601587301591,0.10911800793650796,0.10911800793650796,50.0,True,True,2014-07-05 16:43:00,2014-07-06 14:00:00
Dishwasher_2014-07-07_01,Dishwasher,Appliance6,2014-07-07 17:49:00,2014-07-07 18:22:00,2014-07-07 20:04:00,2014-07-07 20:37:00,33,0.2126557034632035,0.10632785173160175,0.10632785173160175,50.0,True,True,2014-07-07 17:49:00,2014-07-08 14:00:00
Dishwasher_2014-07-11_01,Dishwasher,Appliance6,2014-07-11 06:28:00,2014-07-11 07:00:00,2014-07-11 13:13:00,2014-07-11 13:45:00,32,0.2172740319264069,0.10863701596320345,0.10863701596320345,50.0,True,True,2014-07-11 06:28:00,2014-07-12 14:00:00
Dishwasher_2014-07-13_01,Dishwasher,Appliance6,2014-07-13 16:41:00,2014-07-13 17:13:00,2014-07-13 20:11:00,2014-07-13 20:43:00,32,0.19439272541347544,0.09719636270673772,0.09719636270673772,50.0,True,True,2014-07-13 16:41:00,2014-07-14 14:00:00
Dishwasher_2014-08-09_01,Dishwasher,Appliance6,2014-08-09 12:18:00,2014-08-09 12:59:00,2014-08-09 13:03:00,2014-08-09 13:44:00,41,0.21419695436507938,0.10709847718253969,0.10709847718253969,50.0,True,True,2014-08-09 12:18:00,2014-08-10 14:00:00
Dishwasher_2014-08-12_02,Dishwasher,Appliance6,2014-08-12 11:38:00,2014-08-12 12:10:00,2014-08-12 13:08:00,2014-08-12 13:40:00,32,0.2085461011904762,0.1042730505952381,0.1042730505952381,50.0,True,True,2014-08-12 11:38:00,2014-08-13 14:00:00
Dishwasher_2014-08-15_01,Dishwasher,Appliance6,2014-08-15 07:04:00,2014-08-15 07:37:00,2014-08-15 13:04:00,2014-08-15 13:37:00,33,0.21987598214285717,0.10993799107142858,0.10993799107142858,50.0,True,True,2014-08-15 07:04:00,2014-08-16 14:00:00
Dishwasher_2014-08-16_01,Dishwasher,Appliance6,2014-08-16 12:09:00,2014-08-16 12:43:00,2014-08-16 13:09:00,2014-08-16 13:43:00,34,0.22373790674603172,0.11186895337301586,0.11186895337301586,50.0,True,True,2014-08-16 12:09:00,2014-08-17 14:00:00
Dishwasher_2014-08-17_01,Dishwasher,Appliance6,2014-08-17 18:03:00,2014-08-17 18:46:00,2014-08-17 20:03:00,2014-08-17 20:46:00,43,0.23049677579365085,0.11524838789682543,0.11524838789682543,50.0,True,True,2014-08-17 18:03:00,2014-08-18 14:00:00
Dishwasher_2014-08-19_01,Dishwasher,Appliance6,2014-08-19 18:23:00,2014-08-19 19:01:00,2014-08-19 20:08:00,2014-08-19 20:46:00,38,0.2340865773809524,0.1170432886904762,0.1170432886904762,50.0,True,True,2014-08-19 18:23:00,2014-08-20 14:00:00
Dishwasher_2014-08-20_01,Dishwasher,Appliance6,2014-08-20 19:07:00,2014-08-20 19:40:00,2014-08-20 20:07:00,2014-08-20 20:40:00,33,0.21537189484126987,0.10768594742063493,0.10768594742063493,50.0,True,True,2014-08-20 19:07:00,2014-08-21 14:00:00
Dishwasher_2014-08-22_01,Dishwasher,Appliance6,2014-08-22 19:27:00,2014-08-22 20:01:00,2014-08-22 20:12:00,2014-08-22 20:46:00,34,0.2381112202380952,0.11908025297619046,0.11903096726190474,49.98965069469712,True,True,2014-08-22 19:27:00,2014-08-23 14:00:00
Dishwasher_2014-08-23_01,Dishwasher,Appliance6,2014-08-23 19:45:00,2014-08-23 20:18:00,2014-08-23 20:00:00,2014-08-23 20:33:00,33,0.14663854166666665,0.11283127976190477,0.03380726190476188,23.054826869194667,True,True,2014-08-23 19:45:00,2014-08-24 14:00:00
Dishwasher_2014-08-25_01,Dishwasher,Appliance6,2014-08-25 12:25:00,2014-08-25 13:05:00,2014-08-25 13:10:00,2014-08-25 13:50:00,40,0.23516937499999999,0.12403334821428573,0.11113602678571426,47.257865436651464,True,True,2014-08-25 12:25:00,2014-08-26 14:00:00
Dishwasher_2014-08-27_01,Dishwasher,Appliance6,2014-08-27 18:40:00,2014-08-27 19:14:00,2014-08-27 20:10:00,2014-08-27 20:44:00,34,0.24183473214285714,0.12091736607142857,0.12091736607142857,50.0,True,True,2014-08-27 18:40:00,2014-08-28 14:00:00
Dishwasher_2014-08-29_01,Dishwasher,Appliance6,2014-08-29 17:08:00,2014-08-29 17:51:00,2014-08-29 20:08:00,2014-08-29 20:51:00,43,0.24146654761904765,0.12073327380952383,0.12073327380952383,50.0,True,True,2014-08-29 17:08:00,2014-08-30 14:00:00
Dishwasher_2014-09-02_01,Dishwasher,Appliance6,2014-09-02 19:29:00,2014-09-02 20:01:00,2014-09-02 20:14:00,2014-09-02 20:46:00,32,0.22400035714285715,0.11206928571428572,0.11193107142857144,49.9691486461278,True,True,2014-09-02 19:29:00,2014-09-03 14:00:00
Dishwasher_2014-09-05_01,Dishwasher,Appliance6,2014-09-05 19:23:00,2014-09-05 19:55:00,2014-09-05 20:08:00,2014-09-05 20:40:00,32,0.21618953373015876,0.10809476686507938,0.10809476686507938,50.0,True,True,2014-09-05 19:23:00,2014-09-06 14:00:00
Dishwasher_2014-09-07_01,Dishwasher,Appliance6,2014-09-07 18:06:00,2014-09-07 18:39:00,2014-09-07 20:06:00,2014-09-07 20:39:00,33,0.21839426587301586,0.10919713293650793,0.10919713293650793,50.0,True,True,2014-09-07 18:06:00,2014-09-08 14:00:00
Dishwasher_2014-09-08_01,Dishwasher,Appliance6,2014-09-08 18:41:00,2014-09-08 19:22:00,2014-09-08 20:11:00,2014-09-08 20:52:00,41,0.21989574404761905,0.10994787202380953,0.10994787202380953,50.0,True,True,2014-09-08 18:41:00,2014-09-09 14:00:00
Dishwasher_2014-09-09_01,Dishwasher,Appliance6,2014-09-09 19:13:00,2014-09-09 19:45:00,2014-09-09 20:13:00,2014-09-09 20:45:00,32,0.21474767857142854,0.10737383928571427,0.10737383928571427,50.0,True,True,2014-09-09 19:13:00,2014-09-10 14:00:00
Dishwasher_2014-09-10_01,Dishwasher,Appliance6,2014-09-10 19:55:00,2014-09-10 20:28:00,2014-09-10 20:10:00,2014-09-10 20:43:00,33,0.1152007490079365,0.10477159722222221,0.010429151785714297,9.05302428632283,True,True,2014-09-10 19:55:00,2014-09-11 14:00:00
Dishwasher_2014-09-11_01,Dishwasher,Appliance6,2014-09-11 19:19:00,2014-09-11 19:52:00,2014-09-11 20:04:00,2014-09-11 20:37:00,33,0.21290139880952386,0.10645069940476193,0.10645069940476193,50.0,True,True,2014-09-11 19:19:00,2014-09-12 14:00:00
Dishwasher_2014-09-17_01,Dishwasher,Appliance6,2014-09-17 16:53:00,2014-09-17 17:27:00,2014-09-17 20:08:00,2014-09-17 20:42:00,34,0.2314419345238095,0.11572096726190476,0.11572096726190476,50.0,True,True,2014-09-17 16:53:00,2014-09-18 14:00:00
Dishwasher_2014-09-19_03,Dishwasher,Appliance6,2014-09-19 19:42:00,2014-09-19 20:14:00,2014-09-19 20:12:00,2014-09-19 20:44:00,32,0.15147062499999994,0.10858468749999997,0.04288593749999997,28.31303924440794,True,True,2014-09-19 19:42:00,2014-09-20 14:00:00
Dishwasher_2014-09-21_01,Dishwasher,Appliance6,2014-09-21 12:01:00,2014-09-21 12:35:00,2014-09-21 13:01:00,2014-09-21 13:35:00,34,0.23118568452380953,0.11559284226190476,0.11559284226190476,50.0,True,True,2014-09-21 12:01:00,2014-09-22 14:00:00
Dishwasher_2014-09-22_01,Dishwasher,Appliance6,2014-09-22 18:28:00,2014-09-22 19:02:00,2014-09-22 20:13:00,2014-09-22 20:47:00,34,0.22472080357142854,0.11236040178571427,0.11236040178571427,50.0,True,True,2014-09-22 18:28:00,2014-09-23 14:00:00
Dishwasher_2014-09-24_01,Dishwasher,Appliance6,2014-09-24 17:27:00,2014-09-24 18:01:00,2014-09-24 20:12:00,2014-09-24 20:46:00,34,0.23299979166666665,0.11649989583333333,0.11649989583333333,50.0,True,True,2014-09-24 17:27:00,2014-09-25 14:00:00
Dishwasher_2014-09-25_01,Dishwasher,Appliance6,2014-09-25 22:19:00,2014-09-25 22:52:00,2014-09-26 13:04:00,2014-09-26 13:37:00,33,0.22913482142857147,0.11456741071428574,0.11456741071428574,50.0,True,True,2014-09-25 22:19:00,2014-09-26 14:00:00
Dishwasher_2014-09-26_02,Dishwasher,Appliance6,2014-09-26 23:55:00,2014-09-27 00:37:00,2014-09-27 13:10:00,2014-09-27 13:52:00,42,0.23679875,0.118399375,0.118399375,50.0,True,True,2014-09-26 23:55:00,2014-09-27 14:00:00
Dishwasher_2014-09-28_01,Dishwasher,Appliance6,2014-09-28 10:05:00,2014-09-28 10:42:00,2014-09-28 13:05:00,2014-09-28 13:42:00,37,0.23051260714285712,0.11525630357142856,0.11525630357142856,50.0,True,True,2014-09-28 10:05:00,2014-09-29 14:00:00
Dishwasher_2014-09-29_01,Dishwasher,Appliance6,2014-09-29 22:06:00,2014-09-29 22:38:00,2014-09-30 13:06:00,2014-09-30 13:38:00,32,0.2153803571428571,0.10769017857142855,0.10769017857142855,50.0,True,True,2014-09-29 22:06:00,2014-09-30 14:00:00
Dishwasher_2014-10-01_01,Dishwasher,Appliance6,2014-10-01 19:14:00,2014-10-01 19:47:00,2014-10-01 20:14:00,2014-10-01 20:47:00,33,0.21644660714285716,0.10822330357142858,0.10822330357142858,50.0,True,True,2014-10-01 19:14:00,2014-10-02 14:00:00
Dishwasher_2014-10-03_01,Dishwasher,Appliance6,2014-10-03 06:21:00,2014-10-03 06:55:00,2014-10-03 13:06:00,2014-10-03 13:40:00,34,0.22981130952380951,0.11490565476190476,0.11490565476190476,50.0,True,True,2014-10-03 06:21:00,2014-10-04 14:00:00
Dishwasher_2014-10-04_01,Dishwasher,Appliance6,2014-10-04 10:03:00,2014-10-04 10:37:00,2014-10-04 13:03:00,2014-10-04 13:37:00,34,0.22573062500000002,0.11286531250000001,0.11286531250000001,50.0,True,True,2014-10-04 10:03:00,2014-10-05 14:00:00
Dishwasher_2014-10-06_01,Dishwasher,Appliance6,2014-10-06 06:20:00,2014-10-06 07:09:00,2014-10-06 13:05:00,2014-10-06 13:54:00,49,0.2552420436507936,0.1276210218253968,0.1276210218253968,50.0,True,True,2014-10-06 06:20:00,2014-10-07 14:00:00
Dishwasher_2014-10-08_01,Dishwasher,Appliance6,2014-10-08 07:57:00,2014-10-08 08:33:00,2014-10-08 13:12:00,2014-10-08 13:48:00,36,0.2499352182539683,0.12496760912698415,0.12496760912698415,50.0,True,True,2014-10-08 07:57:00,2014-10-09 14:00:00
Dishwasher_2014-10-10_01,Dishwasher,Appliance6,2014-10-10 08:04:00,2014-10-10 08:39:00,2014-10-10 13:04:00,2014-10-10 13:39:00,35,0.24799248015873018,0.12399624007936509,0.12399624007936509,50.0,True,True,2014-10-10 08:04:00,2014-10-11 14:00:00
Dishwasher_2014-10-14_01,Dishwasher,Appliance6,2014-10-14 18:47:00,2014-10-14 19:22:00,2014-10-14 20:02:00,2014-10-14 20:37:00,35,0.2324989305555556,0.1162494652777778,0.1162494652777778,50.0,True,True,2014-10-14 18:47:00,2014-10-15 14:00:00
Dishwasher_2014-10-15_02,Dishwasher,Appliance6,2014-10-15 18:52:00,2014-10-15 19:35:00,2014-10-15 20:07:00,2014-10-15 20:50:00,43,0.24065256944444444,0.12032628472222222,0.12032628472222222,50.0,True,True,2014-10-15 18:52:00,2014-10-16 14:00:00
Dishwasher_2014-10-17_02,Dishwasher,Appliance6,2014-10-17 08:09:00,2014-10-17 08:44:00,2014-10-17 13:09:00,2014-10-17 13:44:00,35,0.2359433134920635,0.11797165674603174,0.11797165674603174,50.0,True,True,2014-10-17 08:09:00,2014-10-18 14:00:00
Dishwasher_2014-10-19_01,Dishwasher,Appliance6,2014-10-19 00:59:00,2014-10-19 02:23:00,2014-10-19 13:14:00,2014-10-19 14:38:00,84,0.1958700763888889,0.19585563194444444,1.4444444444455806e-05,0.007374502890261391,True,True,2014-10-19 00:59:00,2014-10-20 14:00:00
Dishwasher_2014-10-21_01,Dishwasher,Appliance6,2014-10-21 18:48:00,2014-10-21 19:22:00,2014-10-21 20:03:00,2014-10-21 20:37:00,34,0.23612815277777785,0.11806407638888892,0.11806407638888892,50.0,True,True,2014-10-21 18:48:00,2014-10-22 14:00:00
Dishwasher_2014-10-22_01,Dishwasher,Appliance6,2014-10-22 19:01:00,2014-10-22 19:37:00,2014-10-22 20:01:00,2014-10-22 20:37:00,36,0.23950986111111108,0.11975493055555554,0.11975493055555554,50.0,True,True,2014-10-22 19:01:00,2014-10-23 14:00:00
Dishwasher_2014-10-23_01,Dishwasher,Appliance6,2014-10-23 23:35:00,2014-10-24 00:10:00,2014-10-24 13:05:00,2014-10-24 13:40:00,35,0.2314480972222222,0.1157240486111111,0.1157240486111111,50.0,True,True,2014-10-23 23:35:00,2014-10-24 14:00:00
Dishwasher_2014-10-25_01,Dishwasher,Appliance6,2014-10-25 07:30:00,2014-10-25 08:14:00,2014-10-25 13:00:00,2014-10-25 13:44:00,44,0.25525923611111107,0.12762961805555553,0.12762961805555553,50.0,True,True,2014-10-25 07:30:00,2014-10-26 14:00:00
Dishwasher_2014-10-26_01,Dishwasher,Appliance6,2014-10-26 19:20:00,2014-10-26 19:55:00,2014-10-26 20:05:00,2014-10-26 20:40:00,35,0.23944124206349207,0.11972062103174604,0.11972062103174604,50.0,True,True,2014-10-26 19:20:00,2014-10-27 14:00:00
Dishwasher_2014-10-28_01,Dishwasher,Appliance6,2014-10-28 18:17:00,2014-10-28 18:50:00,2014-10-28 20:02:00,2014-10-28 20:35:00,33,0.22272674999999997,0.11136337499999999,0.11136337499999999,50.0,True,True,2014-10-28 18:17:00,2014-10-29 14:00:00
Dishwasher_2014-10-30_01,Dishwasher,Appliance6,2014-10-30 12:28:00,2014-10-30 13:03:00,2014-10-30 13:13:00,2014-10-30 13:48:00,35,0.23456965277777775,0.11921607638888888,0.11535357638888886,49.17668377936783,True,True,2014-10-30 12:28:00,2014-10-31 14:00:00
Dishwasher_2014-10-31_01,Dishwasher,Appliance6,2014-10-31 18:56:00,2014-10-31 19:35:00,2014-10-31 20:11:00,2014-10-31 20:50:00,39,0.23949436111111108,0.11974718055555554,0.11974718055555554,50.0,True,True,2014-10-31 18:56:00,2014-11-01 14:00:00
Dishwasher_2014-11-07_01,Dishwasher,Appliance6,2014-11-07 19:42:00,2014-11-07 20:18:00,2014-11-07 20:12:00,2014-11-07 20:48:00,36,0.16492455555555555,0.1242222986111111,0.040702256944444445,24.67931886027349,True,True,2014-11-07 19:42:00,2014-11-08 14:00:00
Dishwasher_2014-11-08_01,Dishwasher,Appliance6,2014-11-08 19:58:00,2014-11-08 20:33:00,2014-11-08 20:13:00,2014-11-08 20:48:00,35,0.12415794444444445,0.12392735416666667,0.00023059027777777574,0.18572333716506992,True,True,2014-11-08 19:58:00,2014-11-09 14:00:00
Dishwasher_2014-11-10_01,Dishwasher,Appliance6,2014-11-10 19:31:00,2014-11-10 20:07:00,2014-11-10 20:01:00,2014-11-10 20:37:00,36,0.2291075595238095,0.12751916666666663,0.10158839285714288,44.34091702093554,True,True,2014-11-10 19:31:00,2014-11-11 14:00:00
Dishwasher_2014-11-11_01,Dishwasher,Appliance6,2014-11-11 18:28:00,2014-11-11 19:04:00,2014-11-11 20:13:00,2014-11-11 20:49:00,36,0.2432909682539683,0.12164548412698414,0.12164548412698414,50.0,True,True,2014-11-11 18:28:00,2014-11-12 14:00:00
Dishwasher_2014-11-12_01,Dishwasher,Appliance6,2014-11-12 18:49:00,2014-11-12 19:24:00,2014-11-12 20:04:00,2014-11-12 20:39:00,35,0.24747578373015874,0.12373789186507937,0.12373789186507937,50.0,True,True,2014-11-12 18:49:00,2014-11-13 14:00:00
Dishwasher_2014-11-14_01,Dishwasher,Appliance6,2014-11-14 18:21:00,2014-11-14 19:05:00,2014-11-14 20:06:00,2014-11-14 20:50:00,44,0.25313644444444444,0.12656822222222222,0.12656822222222222,50.0,True,True,2014-11-14 18:21:00,2014-11-15 14:00:00
Dishwasher_2014-11-25_01,Dishwasher,Appliance6,2014-11-25 19:41:00,2014-11-25 20:18:00,2014-11-25 20:11:00,2014-11-25 20:48:00,37,0.17318279861111113,0.12784044444444442,0.04534235416666671,26.18178856693774,True,True,2014-11-25 19:41:00,2014-11-26 14:00:00
Dishwasher_2014-11-26_01,Dishwasher,Appliance6,2014-11-26 18:57:00,2014-11-26 19:34:00,2014-11-26 20:12:00,2014-11-26 20:49:00,37,0.26805661111111106,0.13402830555555553,0.13402830555555553,50.0,True,True,2014-11-26 18:57:00,2014-11-27 14:00:00
Dishwasher_2014-11-28_01,Dishwasher,Appliance6,2014-11-28 08:06:00,2014-11-28 08:42:00,2014-11-28 13:06:00,2014-11-28 13:42:00,36,0.26155541666666665,0.13077770833333333,0.13077770833333333,50.0,True,True,2014-11-28 08:06:00,2014-11-29 14:00:00
Dishwasher_2014-11-30_01,Dishwasher,Appliance6,2014-11-30 17:24:00,2014-11-30 18:00:00,2014-11-30 20:09:00,2014-11-30 20:45:00,36,0.24871356944444445,0.12435678472222222,0.12435678472222222,50.0,True,True,2014-11-30 17:24:00,2014-12-01 14:00:00
Dishwasher_2014-12-02_01,Dishwasher,Appliance6,2014-12-02 19:23:00,2014-12-02 19:58:00,2014-12-02 20:08:00,2014-12-02 20:43:00,35,0.2393553075396825,0.11967765376984126,0.11967765376984126,50.0,True,True,2014-12-02 19:23:00,2014-12-03 14:00:00
Dishwasher_2014-12-03_01,Dishwasher,Appliance6,2014-12-03 18:34:00,2014-12-03 19:09:00,2014-12-03 20:04:00,2014-12-03 20:39:00,35,0.25094569444444437,0.12547284722222218,0.12547284722222218,50.0,True,True,2014-12-03 18:34:00,2014-12-04 14:00:00
Dishwasher_2014-12-04_01,Dishwasher,Appliance6,2014-12-04 18:44:00,2014-12-04 19:20:00,2014-12-04 20:14:00,2014-12-04 20:50:00,36,0.253795486111111,0.1268977430555555,0.1268977430555555,50.0,True,True,2014-12-04 18:44:00,2014-12-05 14:00:00
Dishwasher_2014-12-05_01,Dishwasher,Appliance6,2014-12-05 19:24:00,2014-12-05 20:01:00,2014-12-05 20:09:00,2014-12-05 20:46:00,37,0.25831470634920634,0.12918568650793646,0.12912901984126987,49.989031467184454,True,True,2014-12-05 19:24:00,2014-12-06 14:00:00
Dishwasher_2014-12-06_01,Dishwasher,Appliance6,2014-12-06 16:14:00,2014-12-06 16:50:00,2014-12-06 20:14:00,2014-12-06 20:50:00,36,0.2429563888888889,0.12147819444444445,0.12147819444444445,50.0,True,True,2014-12-06 16:14:00,2014-12-07 14:00:00
Dishwasher_2014-12-08_01,Dishwasher,Appliance6,2014-12-08 08:02:00,2014-12-08 08:39:00,2014-12-08 13:02:00,2014-12-08 13:39:00,37,0.263752,0.131876,0.131876,50.0,True,True,2014-12-08 08:02:00,2014-12-09 14:00:00
Dishwasher_2014-12-09_01,Dishwasher,Appliance6,2014-12-09 21:45:00,2014-12-09 22:33:00,2014-12-10 13:00:00,2014-12-10 13:48:00,48,0.2338480952380953,0.13766210317460315,0.09618599206349215,41.13182618210305,True,True,2014-12-09 21:45:00,2014-12-10 14:00:00
Dishwasher_2014-12-10_01,Dishwasher,Appliance6,2014-12-10 19:46:00,2014-12-10 20:22:00,2014-12-10 20:01:00,2014-12-10 20:37:00,36,0.16937321428571428,0.12675396825396826,0.04261924603174602,25.162919775409097,True,True,2014-12-10 19:46:00,2014-12-11 14:00:00
Dishwasher_2014-12-11_01,Dishwasher,Appliance6,2014-12-11 18:46:00,2014-12-11 19:23:00,2014-12-11 20:01:00,2014-12-11 20:38:00,37,0.25624125,0.128120625,0.128120625,50.0,True,True,2014-12-11 18:46:00,2014-12-12 14:00:00
Dishwasher_2014-12-14_03,Dishwasher,Appliance6,2014-12-14 18:14:00,2014-12-14 18:48:00,2014-12-14 20:14:00,2014-12-14 20:48:00,34,0.2243446666666667,0.11217233333333335,0.11217233333333335,50.0,True,True,2014-12-14 18:14:00,2014-12-15 14:00:00
Dishwasher_2014-12-15_01,Dishwasher,Appliance6,2014-12-15 19:36:00,2014-12-15 20:17:00,2014-12-15 20:06:00,2014-12-15 20:47:00,41,0.17998614583333325,0.13075652281746028,0.04922962301587297,27.351895773944452,True,True,2014-12-15 19:36:00,2014-12-16 14:00:00
Dishwasher_2014-12-17_01,Dishwasher,Appliance6,2014-12-17 08:15:00,2014-12-17 08:52:00,2014-12-17 13:00:00,2014-12-17 13:37:00,37,0.26651567460317455,0.13325783730158727,0.13325783730158727,50.0,True,True,2014-12-17 08:15:00,2014-12-18 14:00:00
Dishwasher_2014-12-20_01,Dishwasher,Appliance6,2014-12-20 08:52:00,2014-12-20 09:29:00,2014-12-20 13:07:00,2014-12-20 13:44:00,37,0.25962784722222215,0.12981392361111108,0.12981392361111108,50.0,True,True,2014-12-20 08:52:00,2014-12-21 14:00:00
Dishwasher_2014-12-22_02,Dishwasher,Appliance6,2014-12-22 11:43:00,2014-12-22 12:21:00,2014-12-22 13:13:00,2014-12-22 13:51:00,38,0.2562139166666666,0.1281069583333333,0.1281069583333333,50.0,True,True,2014-12-22 11:43:00,2014-12-23 14:00:00
Dishwasher_2014-12-23_01,Dishwasher,Appliance6,2014-12-23 12:14:00,2014-12-23 12:50:00,2014-12-23 13:14:00,2014-12-23 13:50:00,36,0.25114972023809523,0.12557486011904762,0.12557486011904762,50.0,True,True,2014-12-23 12:14:00,2014-12-24 14:00:00
Dishwasher_2014-12-25_07,Dishwasher,Appliance6,2014-12-25 16:12:00,2014-12-25 16:43:00,2014-12-25 20:12:00,2014-12-25 20:43:00,31,0.1914051388888889,0.09570256944444445,0.09570256944444445,50.0,True,True,2014-12-25 16:12:00,2014-12-26 14:00:00
Dishwasher_2014-12-27_01,Dishwasher,Appliance6,2014-12-27 22:23:00,2014-12-27 23:00:00,2014-12-28 13:08:00,2014-12-28 13:45:00,37,0.2732645138888889,0.13663225694444445,0.13663225694444445,50.0,True,True,2014-12-27 22:23:00,2014-12-28 14:00:00
Dishwasher_2014-12-30_01,Dishwasher,Appliance6,2014-12-30 12:57:00,2014-12-30 13:34:00,2014-12-30 13:12:00,2014-12-30 13:49:00,37,0.135814554563492,0.13176861011904759,0.0040459444444444215,2.9790212525072057,True,True,2014-12-30 12:57:00,2014-12-31 14:00:00
Dishwasher_2015-01-01_01,Dishwasher,Appliance6,2015-01-01 17:07:00,2015-01-01 17:45:00,2015-01-01 20:07:00,2015-01-01 20:45:00,38,0.2722795694444444,0.1361397847222222,0.1361397847222222,50.0,True,True,2015-01-01 17:07:00,2015-01-02 14:00:00
Dishwasher_2015-01-02_01,Dishwasher,Appliance6,2015-01-02 11:15:00,2015-01-02 11:51:00,2015-01-02 13:00:00,2015-01-02 13:36:00,36,0.2517691805555554,0.1258845902777777,0.1258845902777777,50.0,True,True,2015-01-02 11:15:00,2015-01-03 14:00:00
Dishwasher_2015-01-05_04,Dishwasher,Appliance6,2015-01-05 18:50:00,2015-01-05 19:28:00,2015-01-05 20:05:00,2015-01-05 20:43:00,38,0.25930268849206345,0.12965134424603172,0.12965134424603172,50.0,True,True,2015-01-05 18:50:00,2015-01-06 14:00:00
Dishwasher_2015-01-06_01,Dishwasher,Appliance6,2015-01-06 18:28:00,2015-01-06 19:04:00,2015-01-06 20:13:00,2015-01-06 20:49:00,36,0.24938013888888896,0.12469006944444448,0.12469006944444448,50.0,True,True,2015-01-06 18:28:00,2015-01-07 14:00:00
Dishwasher_2015-01-09_01,Dishwasher,Appliance6,2015-01-09 16:13:00,2015-01-09 16:50:00,2015-01-09 20:13:00,2015-01-09 20:50:00,37,0.2571256111111111,0.12856280555555555,0.12856280555555555,50.0,True,True,2015-01-09 16:13:00,2015-01-10 14:00:00
Dishwasher_2015-01-11_01,Dishwasher,Appliance6,2015-01-11 10:21:00,2015-01-11 10:57:00,2015-01-11 13:06:00,2015-01-11 13:42:00,36,0.2619339583333332,0.1309669791666666,0.1309669791666666,50.0,True,True,2015-01-11 10:21:00,2015-01-12 14:00:00
Dishwasher_2015-01-13_01,Dishwasher,Appliance6,2015-01-13 19:06:00,2015-01-13 19:51:00,2015-01-13 20:06:00,2015-01-13 20:51:00,45,0.2605094345238095,0.13025471726190474,0.13025471726190474,50.0,True,True,2015-01-13 19:06:00,2015-01-14 14:00:00
Dishwasher_2015-01-15_01,Dishwasher,Appliance6,2015-01-15 18:46:00,2015-01-15 19:25:00,2015-01-15 20:01:00,2015-01-15 20:40:00,39,0.25879261111111107,0.12939630555555554,0.12939630555555554,50.0,True,True,2015-01-15 18:46:00,2015-01-16 14:00:00
Dishwasher_2015-01-17_01,Dishwasher,Appliance6,2015-01-17 19:38:00,2015-01-17 20:15:00,2015-01-17 20:08:00,2015-01-17 20:45:00,37,0.1990718958333333,0.13275740972222222,0.06631448611111107,33.31182728406365,True,True,2015-01-17 19:38:00,2015-01-18 14:00:00
Dishwasher_2015-01-19_01,Dishwasher,Appliance6,2015-01-19 06:42:00,2015-01-19 07:19:00,2015-01-19 13:12:00,2015-01-19 13:49:00,37,0.2658055654761904,0.1329027827380952,0.1329027827380952,50.0,True,True,2015-01-19 06:42:00,2015-01-20 14:00:00
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,2015-01-21 19:11:00,2015-01-21 19:49:00,2015-01-21 20:11:00,2015-01-21 20:49:00,38,0.2637647916666666,0.1318823958333333,0.1318823958333333,50.0,True,True,2015-01-21 19:11:00,2015-01-22 14:00:00
Dishwasher_2015-01-23_01,Dishwasher,Appliance6,2015-01-23 12:47:00,2015-01-23 13:34:00,2015-01-23 13:02:00,2015-01-23 13:49:00,47,0.1870339221056721,0.14066688315850817,0.04636703894716393,24.79071091765218,True,True,2015-01-23 12:47:00,2015-01-24 14:00:00
Dishwasher_2015-01-25_01,Dishwasher,Appliance6,2015-01-25 06:14:00,2015-01-25 06:57:00,2015-01-25 13:14:00,2015-01-25 13:57:00,43,0.2784214015151515,0.13921070075757574,0.13921070075757574,50.0,True,True,2015-01-25 06:14:00,2015-01-26 14:00:00
Dishwasher_2015-01-27_01,Dishwasher,Appliance6,2015-01-27 19:14:00,2015-01-27 19:50:00,2015-01-27 20:14:00,2015-01-27 20:50:00,36,0.2612830299422799,0.13064151497113996,0.13064151497113996,50.0,True,True,2015-01-27 19:14:00,2015-01-28 14:00:00
Dishwasher_2015-01-28_01,Dishwasher,Appliance6,2015-01-28 19:17:00,2015-01-28 19:54:00,2015-01-28 20:02:00,2015-01-28 20:39:00,37,0.26713242550505045,0.13356621275252523,0.13356621275252523,50.0,True,True,2015-01-28 19:17:00,2015-01-29 14:00:00
Dishwasher_2015-01-30_01,Dishwasher,Appliance6,2015-01-30 21:24:00,2015-01-30 22:10:00,2015-01-31 13:09:00,2015-01-31 13:55:00,46,0.18318470138888893,0.1399149791666666,0.043269722222222334,23.620816527884386,True,True,2015-01-30 21:24:00,2015-01-31 14:00:00
Dishwasher_2015-02-01_01,Dishwasher,Appliance6,2015-02-01 10:11:00,2015-02-01 10:47:00,2015-02-01 13:11:00,2015-02-01 13:47:00,36,0.26208805555555553,0.13104402777777777,0.13104402777777777,50.0,True,True,2015-02-01 10:11:00,2015-02-02 14:00:00
Dishwasher_2015-02-02_01,Dishwasher,Appliance6,2015-02-02 20:02:00,2015-02-02 23:03:00,2015-02-02 20:02:00,2015-02-02 23:03:00,181,0.04721283234126984,0.04721283234126984,0.0,0.0,False,True,2015-02-02 20:02:00,2015-02-03 14:00:00
