event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_(1)_2014-09-29_06,Fridge-Freezer (1),Appliance1,Base,False,2014-09-29 18:06:00,2014-09-29 19:20:00,74.0,7388.53,0.03694263492063491,0.0,7.388526984126983,75,0,Economy_10
Fridge-Freezer_(1)_2014-09-29_07,Fridge-Freezer (1),Appliance1,Base,False,2014-09-29 20:54:00,2014-09-29 23:20:00,146.0,14346.7,0.05463553273809526,6.839184523809525,7.507514285714286,147,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_01,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 01:19:00,2014-09-30 02:34:00,75.0,7529.05,0.018822628968253964,7.529051587301586,0.0,76,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_02,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 03:25:00,2014-09-30 04:43:00,78.0,7489.17,0.018722931547619056,7.489172619047622,0.0,79,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_03,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 06:18:00,2014-09-30 07:42:00,84.0,8114.55,0.040572767857142845,0.0,8.114553571428571,85,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_04,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 09:28:00,2014-09-30 10:34:00,66.0,6480.92,0.0324046130952381,0.0,6.480922619047622,67,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_05,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 12:23:00,2014-09-30 13:31:00,68.0,6838.24,0.026784350198412687,2.9627321428571425,3.8755039682539687,69,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_06,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 15:15:00,2014-09-30 16:33:00,78.0,7843.52,0.027578586309523808,4.655613095238095,3.187910714285715,79,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_07,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 17:41:00,2014-09-30 18:59:00,78.0,7778.16,0.038890823412698394,0.0,7.778164682539684,79,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_08,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 20:38:00,2014-09-30 21:50:00,72.0,7132.95,0.017832366071428567,7.132946428571429,0.0,73,0,Economy_10
Fridge-Freezer_(1)_2014-09-30_09,Fridge-Freezer (1),Appliance1,Base,False,2014-09-30 23:07:00,2014-10-01 00:22:00,75.0,7473.09,0.03736544642857142,0.0,7.473089285714287,76,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 02:12:00,2014-10-01 03:29:00,77.0,7768.68,0.019421696428571427,7.768678571428572,0.0,78,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 05:17:00,2014-10-01 06:29:00,72.0,7268.4,0.025019226190476182,4.529119047619048,2.7392857142857148,73,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 07:34:00,2014-10-01 08:49:00,75.0,7436.26,0.037181319444444444,0.0,7.436263888888891,76,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 10:39:00,2014-10-01 11:51:00,72.0,7177.0,0.035885000000000014,0.0,7.177000000000003,73,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 13:37:00,2014-10-01 14:58:00,81.0,8174.61,0.02043653273809524,8.174613095238092,0.0,82,0,Economy_10
Fridge-Freezer_(1)_2014-10-01_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-01 16:27:00,2014-10-02 10:07:00,1060.0,81167.49,0.333560758928571,28.910684523809486,52.256809523809565,1061,0,Economy_10
Fridge-Freezer_(1)_2014-10-02_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-02 12:04:00,2014-10-02 13:30:00,86.0,8325.32,0.03470071428571429,2.7703571428571427,5.554964285714287,87,0,Economy_10
Fridge-Freezer_(1)_2014-10-02_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-02 15:12:00,2014-10-02 17:35:00,143.0,13640.81,0.056054841269841275,4.859678571428571,8.781128968253961,144,0,Economy_10
Fridge-Freezer_(1)_2014-10-02_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-02 19:22:00,2014-10-02 20:50:00,88.0,8610.61,0.03135007936507936,4.6811944444444435,3.929418650793652,89,0,Economy_10
Fridge-Freezer_(1)_2014-10-02_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-02 22:31:00,2014-10-02 23:45:00,74.0,7339.28,0.03669639285714286,0.0,7.339278571428572,75,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 01:41:00,2014-10-03 02:52:00,71.0,7138.36,0.01784588789682539,7.1383551587301595,0.0,72,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 04:53:00,2014-10-03 06:07:00,74.0,7418.07,0.02010963492063492,6.792282539682541,0.6257857142857143,75,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 07:37:00,2014-10-03 09:01:00,84.0,8197.21,0.040986071428571434,0.0,8.19721428571429,85,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 11:00:00,2014-10-03 12:18:00,78.0,7812.61,0.03906303571428572,0.0,7.812607142857143,79,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 13:58:00,2014-10-03 15:16:00,78.0,7717.13,0.019292832341269838,7.717132936507937,0.0,79,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 15:31:00,2014-10-03 15:36:00,5.0,50.33,0.00012583333333333335,0.05033333333333333,0.0,6,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_07,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 16:49:00,2014-10-03 19:09:00,140.0,14415.49,0.07207746031746035,0.0,14.415492063492065,141,0,Economy_10
Fridge-Freezer_(1)_2014-10-03_08,Fridge-Freezer (1),Appliance1,Base,False,2014-10-03 20:40:00,2014-10-03 22:44:00,124.0,12634.58,0.042124508928571426,8.419359126984128,4.215222222222223,125,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 00:30:00,2014-10-04 01:41:00,71.0,7200.98,0.02596053571428571,4.017749999999999,3.183232142857143,72,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 03:26:00,2014-10-04 04:32:00,66.0,6694.43,0.016736081349206348,6.694432539682539,0.0,67,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 06:21:00,2014-10-04 07:30:00,69.0,6947.68,0.03473839285714284,0.0,6.94767857142857,70,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 09:13:00,2014-10-04 10:35:00,82.0,8226.81,0.041134027777777776,0.0,8.226805555555563,83,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 11:32:00,2014-10-04 11:37:00,5.0,59.61,0.0002980357142857143,0.0,0.059607142857142865,6,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 11:43:00,2014-10-04 13:07:00,84.0,8314.66,0.039999980158730145,0.6293214285714286,7.685335317460318,85,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_07,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 14:58:00,2014-10-04 16:05:00,67.0,6731.71,0.017855044642857143,6.321410714285715,0.41030357142857143,68,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_08,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 17:39:00,2014-10-04 18:46:00,67.0,6681.21,0.03340607142857141,0.0,6.681214285714287,68,0,Economy_10
Fridge-Freezer_(1)_2014-10-04_09,Fridge-Freezer (1),Appliance1,Base,False,2014-10-04 20:14:00,2014-10-04 23:22:00,188.0,18819.12,0.06607884424603175,11.206692460317463,7.612422619047617,188,0,Economy_10
Fridge-Freezer_(1)_2014-10-05_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-05 01:15:00,2014-10-05 02:28:00,73.0,7375.7,0.018439255952380957,7.37570238095238,0.0,74,0,Economy_10
Fridge-Freezer_(1)_2014-10-05_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-05 04:25:00,2014-10-05 13:07:00,522.0,26915.17,0.1172630109126983,6.925136904761906,19.990033730158768,515,0,Economy_10
Fridge-Freezer_(1)_2014-10-05_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-05 14:44:00,2014-10-05 15:47:00,63.0,6290.55,0.015726383928571425,6.290553571428572,0.0,64,0,Economy_10
Fridge-Freezer_(1)_2014-10-05_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-05 17:29:00,2014-10-05 21:58:00,269.0,19603.62,0.06847651785714275,11.816626984126987,7.78699007936507,270,0,Economy_10
Fridge-Freezer_(1)_2014-10-05_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-05 23:43:00,2014-10-07 01:52:00,1569.0,79476.5,0.3092826974206345,35.239925,44.2365769841271,1570,0,Economy_10
Fridge-Freezer_(1)_2014-10-07_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-07 03:45:00,2014-10-08 01:01:00,1276.0,62235.09,0.2636094672619045,19.02639246031751,43.20869722222225,1277,0,Economy_10
Fridge-Freezer_(1)_2014-10-08_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-08 02:50:00,2014-10-09 00:45:00,1315.0,72168.17,0.28486376686507947,30.390823412698406,41.77734166666674,1316,0,Economy_10
Fridge-Freezer_(1)_2014-10-09_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-09 02:23:00,2014-10-09 11:45:00,562.0,25601.65,0.09674028571428557,12.507185714285722,13.09446428571432,507,0,Economy_10
Fridge-Freezer_(1)_2014-10-09_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-09 13:32:00,2014-10-09 17:53:00,261.0,19054.49,0.0705217261904762,9.900297619047631,9.15419642857143,262,0,Economy_10
Fridge-Freezer_(1)_2014-10-09_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-09 19:46:00,2014-10-09 23:45:00,239.0,17848.33,0.07037866567460317,7.545196428571428,10.303134920634925,240,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 01:35:00,2014-10-10 02:48:00,73.0,7324.81,0.018312032738095233,7.324813095238098,0.0,74,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 04:44:00,2014-10-10 11:04:00,380.0,22342.7,0.09431449900793643,6.959609126984127,15.383095238095276,381,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 12:35:00,2014-10-10 13:43:00,68.0,6746.29,0.023384563492063488,4.138753968253968,2.6075357142857145,69,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 15:21:00,2014-10-10 16:29:00,68.0,6746.2,0.023684965277777772,4.018410714285714,2.727787698412699,69,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 18:09:00,2014-10-10 19:14:00,65.0,6543.02,0.032715099206349185,0.0,6.54301984126984,66,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 20:43:00,2014-10-10 22:24:00,101.0,9875.24,0.030103329365079378,7.709153174603175,2.1660892857142855,102,0,Economy_10
Fridge-Freezer_(1)_2014-10-10_07,Fridge-Freezer (1),Appliance1,Base,False,2014-10-10 23:41:00,2014-10-11 01:05:00,84.0,8317.29,0.04051303571428572,0.4293571428571429,7.887928571428574,85,0,Economy_10
Fridge-Freezer_(1)_2014-10-11_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-11 02:47:00,2014-10-11 03:59:00,72.0,7156.96,0.017892410714285722,7.156964285714285,0.0,73,0,Economy_10
Fridge-Freezer_(1)_2014-10-11_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-11 05:48:00,2014-10-11 12:02:00,374.0,20140.0,0.09754473908730144,1.262113095238095,18.877891269841307,375,0,Economy_10
Fridge-Freezer_(1)_2014-10-11_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-11 13:46:00,2014-10-11 17:03:00,197.0,12996.19,0.04800535019841268,6.790232142857137,6.205953968253968,198,0,Economy_10
Fridge-Freezer_(1)_2014-10-11_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-11 18:53:00,2014-10-12 04:39:00,586.0,29807.76,0.12039290178571438,11.458351190476186,18.34940476190474,320,0,Economy_10
Fridge-Freezer_(1)_2014-10-12_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-12 05:18:00,2014-10-12 13:25:00,487.0,23857.62,0.10255489087301581,6.6932857142857145,17.164335317460335,488,0,Economy_10
Fridge-Freezer_(1)_2014-10-12_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-12 15:02:00,2014-10-12 16:14:00,72.0,7102.43,0.02076611607142857,5.898410714285715,1.204017857142857,73,0,Economy_10
Fridge-Freezer_(1)_2014-10-12_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-12 18:01:00,2014-10-12 21:28:00,207.0,13978.75,0.05226249007936503,7.0525119047619045,6.926242063492058,208,0,Economy_10
Fridge-Freezer_(1)_2014-10-12_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-12 23:16:00,2014-10-13 00:22:00,66.0,6624.68,0.03312338293650792,0.0,6.624676587301588,67,0,Economy_10
Fridge-Freezer_(1)_2014-10-13_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-13 02:16:00,2014-10-13 20:48:00,1112.0,50568.68,0.19114068623737338,24.681082936507934,25.887595779220806,1113,0,Economy_10
Fridge-Freezer_(1)_2014-10-13_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-13 22:11:00,2014-10-14 00:27:00,136.0,14105.23,0.07052617261904767,0.0,14.10523452380953,137,0,Economy_10
Fridge-Freezer_(1)_2014-10-14_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-14 02:30:00,2014-10-14 08:51:00,381.0,21909.08,0.07916721626984125,12.151268253968263,9.757809126984123,382,0,Economy_10
Fridge-Freezer_(1)_2014-10-14_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-14 10:44:00,2014-10-15 00:45:00,841.0,47067.93,0.1945401170634918,16.31981349206347,30.74811666666667,842,0,Economy_10
Fridge-Freezer_(1)_2014-10-15_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-15 02:44:00,2014-10-15 09:08:00,384.0,21491.94,0.08259039583333325,9.947712878787879,11.544222727272722,385,0,Economy_10
Fridge-Freezer_(1)_2014-10-15_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-15 11:04:00,2014-10-15 23:22:00,738.0,46422.68,0.18778767261904733,17.73029523809522,28.692386904761936,739,0,Economy_10
Fridge-Freezer_(1)_2014-10-16_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-16 01:47:00,2014-10-16 16:31:00,884.0,42191.24,0.15175788988095215,23.679322619047642,18.511916666666718,885,0,Economy_10
Fridge-Freezer_(1)_2014-10-16_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-16 17:42:00,2014-10-16 22:37:00,295.0,20747.12,0.09121304861111118,5.009030555555556,15.738094444444448,296,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 00:13:00,2014-10-17 01:26:00,73.0,7217.68,0.030091777777777773,2.398638888888889,4.819036111111112,74,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 03:23:00,2014-10-17 07:16:00,233.0,13930.85,0.05135689583333333,7.318947222222226,6.611905555555557,234,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 08:48:00,2014-10-17 12:37:00,229.0,13982.17,0.06991086111111093,0.0,13.98217222222221,230,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 14:27:00,2014-10-17 15:37:00,70.0,7023.07,0.01755768055555555,7.023072222222221,0.0,71,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 17:11:00,2014-10-17 18:50:00,99.0,9879.65,0.04939824873737375,0.0,9.87964974747475,100,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 20:45:00,2014-10-17 21:59:00,74.0,7471.54,0.01867884722222222,7.4715388888888885,0.0,75,0,Economy_10
Fridge-Freezer_(1)_2014-10-17_07,Fridge-Freezer (1),Appliance1,Base,False,2014-10-17 23:36:00,2014-10-18 00:50:00,74.0,7457.96,0.03728981746031744,0.0,7.457963492063495,75,0,Economy_10
Fridge-Freezer_(1)_2014-10-18_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-18 02:48:00,2014-10-18 03:55:00,67.0,6783.91,0.016959770833333332,6.783908333333334,0.0,68,0,Economy_10
Fridge-Freezer_(1)_2014-10-18_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-18 05:54:00,2014-10-18 09:35:00,221.0,13718.35,0.06702815340909084,0.6254305555555556,13.092915404040395,222,0,Economy_10
Fridge-Freezer_(1)_2014-10-18_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-18 11:24:00,2014-10-19 05:46:00,1102.0,88660.88,0.3137828869949497,51.80861035353535,36.852272222222304,1103,0,Economy_10
Fridge-Freezer_(1)_2014-10-19_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-19 07:53:00,2014-10-19 12:25:00,272.0,18485.26,0.09242629166666654,0.0,18.485258333333356,273,0,Economy_10
Fridge-Freezer_(1)_2014-10-19_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-19 14:13:00,2014-10-19 16:09:00,116.0,11180.76,0.029801250992063492,10.441028174603176,0.7397361111111109,117,0,Economy_10
Fridge-Freezer_(1)_2014-10-19_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-19 17:38:00,2014-10-19 21:13:00,215.0,20232.83,0.08494341170634927,6.4882861111111145,13.744539285714287,216,0,Economy_10
Fridge-Freezer_(1)_2014-10-19_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-19 23:05:00,2014-10-20 00:38:00,93.0,9080.66,0.045403319444444444,0.0,9.080663888888889,94,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 02:41:00,2014-10-20 04:04:00,83.0,8216.81,0.020542027777777784,8.21681111111111,0.0,84,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 05:55:00,2014-10-20 07:11:00,76.0,7628.37,0.036768791666666675,0.5492222222222222,7.079147222222223,77,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 08:56:00,2014-10-20 10:13:00,77.0,7634.22,0.03817108333333332,0.0,7.634216666666666,78,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 11:53:00,2014-10-20 16:50:00,297.0,19844.22,0.0786779791666666,8.217252777777762,11.626969444444443,298,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 18:49:00,2014-10-20 20:57:00,128.0,12660.44,0.04949080555555555,5.524561111111113,7.135880555555555,129,0,Economy_10
Fridge-Freezer_(1)_2014-10-20_06,Fridge-Freezer (1),Appliance1,Base,False,2014-10-20 22:57:00,2014-10-21 00:12:00,75.0,7649.3,0.03824651785714287,0.0,7.649303571428575,76,0,Economy_10
Fridge-Freezer_(1)_2014-10-21_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-21 02:20:00,2014-10-21 11:37:00,557.0,29728.85,0.11756306249999983,12.432480555555562,17.296372222222246,558,0,Economy_10
Fridge-Freezer_(1)_2014-10-21_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-21 13:29:00,2014-10-21 14:41:00,72.0,6917.67,0.017294166666666673,6.917666666666666,0.0,73,0,Economy_10
Fridge-Freezer_(1)_2014-10-21_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-21 16:41:00,2014-10-21 20:34:00,233.0,13685.53,0.05975579166666656,3.4687499999999996,10.216783333333321,234,0,Economy_10
Fridge-Freezer_(1)_2014-10-21_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-21 22:40:00,2014-10-21 23:57:00,77.0,8040.8,0.04020400000000001,0.0,8.0408,78,0,Economy_10
Fridge-Freezer_(1)_2014-10-22_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-22 01:57:00,2014-10-22 02:57:00,60.0,6230.42,0.015576054563492064,6.230421825396825,0.0,61,0,Economy_10
Fridge-Freezer_(1)_2014-10-22_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-22 04:55:00,2014-10-22 08:20:00,205.0,12193.2,0.04573533928571434,6.092255555555555,6.1009400793650785,206,0,Economy_10
Fridge-Freezer_(1)_2014-10-22_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-22 10:23:00,2014-10-22 13:39:00,196.0,12376.01,0.052105725198412556,3.9097361111111115,8.466276984126972,197,0,Economy_10
Fridge-Freezer_(1)_2014-10-22_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-22 15:30:00,2014-10-22 20:52:00,322.0,24081.89,0.10117841666666665,7.692411111111112,16.38947777777778,323,0,Economy_10
Fridge-Freezer_(1)_2014-10-22_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-22 22:32:00,2014-10-23 02:27:00,235.0,13940.93,0.05317009027777778,6.61381388888889,7.327111111111113,236,0,Economy_10
Fridge-Freezer_(1)_2014-10-23_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-23 04:18:00,2014-10-23 07:59:00,221.0,13010.29,0.04869429960317463,6.542866666666662,6.4674265873015875,222,0,Economy_10
Fridge-Freezer_(1)_2014-10-23_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-23 09:52:00,2014-10-23 16:37:00,405.0,25134.31,0.1026412896825398,9.212105555555546,15.922205158730144,401,0,Economy_10
Fridge-Freezer_(1)_2014-10-23_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-23 18:11:00,2014-10-23 19:39:00,88.0,8656.11,0.043280569444444424,0.0,8.656113888888893,89,0,Economy_10
Fridge-Freezer_(1)_2014-10-23_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-23 21:15:00,2014-10-23 22:21:00,66.0,6604.43,0.021494826388888888,4.610930555555558,1.9935,67,0,Economy_10
Fridge-Freezer_(1)_2014-10-23_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-23 23:31:00,2014-10-24 03:08:00,217.0,13603.92,0.05202522916666666,6.397747222222221,7.206172222222224,218,0,Economy_10
Fridge-Freezer_(1)_2014-10-24_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-24 04:53:00,2014-10-24 08:31:00,218.0,13301.51,0.051150750992063565,6.142713888888888,7.1587932539682555,219,0,Economy_10
Fridge-Freezer_(1)_2014-10-24_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-24 10:10:00,2014-10-24 13:28:00,198.0,11637.66,0.056877243055555596,0.5244305555555555,11.113233333333328,177,0,Economy_10
Fridge-Freezer_(1)_2014-10-24_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-24 15:00:00,2014-10-24 16:07:00,67.0,6678.19,0.0183163125,6.029858333333333,0.6483333333333334,68,0,Economy_10
Fridge-Freezer_(1)_2014-10-24_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-24 17:14:00,2014-10-24 18:37:00,83.0,8084.58,0.04042291666666666,0.0,8.084583333333331,84,0,Economy_10
Fridge-Freezer_(1)_2014-10-24_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-24 20:18:00,2014-10-25 00:43:00,265.0,25816.29,0.10289025694444441,10.476480555555554,15.339811111111114,266,0,Economy_10
Fridge-Freezer_(1)_2014-10-25_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-25 02:51:00,2014-10-25 04:12:00,81.0,7974.5,0.019936256944444442,7.974502777777779,0.0,82,0,Economy_10
Fridge-Freezer_(1)_2014-10-25_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-25 06:14:00,2014-10-25 13:16:00,422.0,24776.66,0.12044658089826835,1.3746805555555557,23.40197590187594,423,0,Economy_10
Fridge-Freezer_(1)_2014-10-25_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-25 15:00:00,2014-10-25 16:27:00,87.0,8588.07,0.027833104166666657,6.042908333333334,2.5451666666666664,88,0,Economy_10
Fridge-Freezer_(1)_2014-10-25_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-25 18:12:00,2014-10-25 19:22:00,70.0,6889.78,0.034448902777777776,0.0,6.889780555555556,71,0,Economy_10
Fridge-Freezer_(1)_2014-10-25_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-25 21:19:00,2014-10-26 00:52:00,213.0,13694.63,0.057672361111111126,4.320322222222222,9.374311111111114,214,0,Economy_10
Fridge-Freezer_(1)_2014-10-26_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-26 01:46:00,2014-10-26 05:31:00,225.0,13037.51,0.03259377023670778,13.037508094683108,0.0,226,0,Economy_10
Fridge-Freezer_(1)_2014-10-26_02,Fridge-Freezer (1),Appliance1,Base,False,2014-10-26 06:04:00,2014-10-26 06:11:00,7.0,168.53,0.0008426388888888889,0.0,0.16852777777777778,8,0,Economy_10
Fridge-Freezer_(1)_2014-10-26_03,Fridge-Freezer (1),Appliance1,Base,False,2014-10-26 06:13:00,2014-10-26 12:17:00,364.0,19930.94,0.09965468452380936,0.0,19.930936904761964,365,0,Economy_10
Fridge-Freezer_(1)_2014-10-26_04,Fridge-Freezer (1),Appliance1,Base,False,2014-10-26 14:06:00,2014-10-26 21:39:00,453.0,29587.02,0.0981827140151514,19.9009638888889,9.686060858585881,454,0,Economy_10
Fridge-Freezer_(1)_2014-10-26_05,Fridge-Freezer (1),Appliance1,Base,False,2014-10-26 23:05:00,2014-10-27 00:32:00,87.0,8406.93,0.042034666666666665,0.0,8.406933333333335,88,0,Economy_10
Fridge-Freezer_(1)_2014-10-27_01,Fridge-Freezer (1),Appliance1,Base,False,2014-10-27 02:29:00,2014-10-27 06:40:00,251.0,16042.19,0.04010547907647909,16.04219163059164,0.0,192,0,Economy_10
