event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house20_event_19021,Washing Machine,2015-06-04 18:49:00,2015-06-04 21:40:00,2015-06-04 20:00:00,2015-06-04 22:51:00,SUCCESS,171.0,22015.12
house20_event_19022,Washing Machine,2015-06-06 16:51:00,2015-06-06 21:49:00,2015-06-07 13:00:00,2015-06-07 17:58:00,SUCCESS,298.0,38118.79
house20_event_19023,Washing Machine,2015-06-07 08:16:00,2015-06-07 09:49:00,2015-06-07 08:21:00,2015-06-07 09:54:00,SUCCESS,93.0,9361.93
house20_event_19024,Washing Machine,2015-06-07 19:56:00,2015-06-07 22:11:00,2015-06-07 20:01:00,2015-06-07 22:16:00,SUCCESS,135.0,18347.34
house20_event_19025,Washing Machine,2015-06-08 18:10:00,2015-06-08 21:29:00,2015-06-08 20:00:00,2015-06-08 23:19:00,SUCCESS,199.0,20715.62
house20_event_19026,Washing Machine,2015-06-09 17:44:00,2015-06-09 21:32:00,2015-06-10 13:00:00,2015-06-10 16:48:00,SUCCESS,228.0,31083.26
house20_event_19027,Washing Machine,2015-06-18 21:37:00,2015-06-18 22:57:00,2015-06-18 21:42:00,2015-06-18 23:02:00,SUCCESS,80.0,7337.27
house20_event_19028,Washing Machine,2015-06-21 08:44:00,2015-06-21 10:06:00,2015-06-21 13:00:00,2015-06-21 14:22:00,SUCCESS,82.0,8085.21
house20_event_19029,Washing Machine,2015-06-21 18:37:00,2015-06-21 21:51:00,2015-06-21 20:00:00,2015-06-21 23:14:00,SUCCESS,194.0,20072.77
house20_event_19030,Washing Machine,2015-06-22 18:24:00,2015-06-22 21:26:00,2015-06-22 20:00:00,2015-06-22 23:02:00,SUCCESS,182.0,22107.89
house20_event_19031,Dishwasher,2014-03-20 12:01:00,2014-03-29 00:06:00,2014-03-21 13:00:00,2014-03-30 01:05:00,SUCCESS,12245.0,180020.27
house20_event_19032,Dishwasher,2014-03-29 00:08:00,2014-04-03 00:30:00,2014-03-30 13:00:00,2014-04-04 13:22:00,SUCCESS,7222.0,105101.06
house20_event_19033,Dishwasher,2014-04-03 00:31:00,2014-04-11 23:55:00,2014-04-04 13:00:00,2014-04-13 12:24:00,SUCCESS,12924.0,183126.35
house20_event_19034,Dishwasher,2014-04-11 23:57:00,2014-04-12 00:08:00,2014-04-12 13:00:00,2014-04-12 13:11:00,SUCCESS,11.0,56.97
house20_event_19035,Dishwasher,2014-04-12 00:09:00,2014-04-14 02:21:00,2014-04-13 13:00:00,2014-04-15 15:12:00,SUCCESS,3012.0,37694.48
house20_event_19037,Dishwasher,2014-05-03 04:48:00,2014-05-03 23:45:00,2014-05-04 13:00:00,2014-05-05 07:57:00,SUCCESS,1137.0,4697.23
house20_event_19038,Dishwasher,2014-05-03 23:46:00,2014-05-04 05:18:00,2014-05-04 06:00:00,2014-05-04 11:32:00,SUCCESS,332.0,1493.95
house20_event_19039,Dishwasher,2014-05-04 05:20:00,2014-05-22 17:47:00,2014-05-05 13:00:00,2014-05-24 01:27:00,SUCCESS,26667.0,234350.71
house20_event_19040,Dishwasher,2014-05-22 17:48:00,2014-05-23 12:06:00,2014-05-23 13:00:00,2014-05-24 07:18:00,SUCCESS,1098.0,14814.69
house20_event_19041,Dishwasher,2014-05-23 12:07:00,2014-05-24 16:22:00,2014-05-24 13:00:00,2014-05-25 17:15:00,SUCCESS,1695.0,9697.81
house20_event_19042,Dishwasher,2014-05-24 16:25:00,2014-05-25 01:48:00,2014-05-25 13:00:00,2014-05-25 22:23:00,SUCCESS,563.0,16077.02
house20_event_19043,Dishwasher,2014-05-25 01:50:00,2014-05-27 23:39:00,2014-05-26 13:00:00,2014-05-29 10:49:00,SUCCESS,4189.0,52741.97
house20_event_19044,Dishwasher,2014-05-27 23:40:00,2014-06-14 00:26:00,2014-05-28 13:00:00,2014-06-14 13:46:00,SUCCESS,24526.0,399151.89
house20_event_19045,Dishwasher,2014-06-14 00:37:00,2014-07-22 07:17:00,2014-06-15 13:00:00,2014-07-23 19:40:00,SUCCESS,55120.0,782455.79
house20_event_19046,Dishwasher,2014-07-22 07:18:00,2014-09-17 05:32:00,2014-07-23 13:00:00,2014-09-18 11:14:00,SUCCESS,81974.0,1173454.12
house20_event_19047,Dishwasher,2014-09-17 05:33:00,2014-10-02 06:32:00,2014-09-18 13:00:00,2014-10-03 13:59:00,SUCCESS,21659.0,327948.04
house20_event_19048,Dishwasher,2014-10-02 06:33:00,2014-10-02 06:42:00,2014-10-02 13:00:00,2014-10-02 13:09:00,SUCCESS,9.0,35.39
house20_event_19049,Dishwasher,2014-10-02 06:43:00,2014-10-02 06:48:00,2014-10-02 15:51:00,2014-10-02 15:56:00,SUCCESS,5.0,19.25
house20_event_19050,Dishwasher,2014-10-02 06:49:00,2014-10-02 07:17:00,2014-10-03 13:00:00,2014-10-03 13:28:00,SUCCESS,28.0,100.17
house20_event_19051,Dishwasher,2014-10-02 07:19:00,2014-10-02 07:42:00,2014-10-02 21:13:00,2014-10-02 21:36:00,SUCCESS,23.0,81.34
house20_event_19053,Dishwasher,2014-10-02 07:48:00,2014-10-02 08:03:00,2014-10-02 20:58:00,2014-10-02 21:13:00,SUCCESS,15.0,54.03
house20_event_19054,Dishwasher,2014-10-02 08:07:00,2014-10-02 08:18:00,2014-10-02 20:47:00,2014-10-02 20:58:00,SUCCESS,11.0,40.23
house20_event_19055,Dishwasher,2014-10-02 08:20:00,2014-10-02 08:36:00,2014-10-02 20:31:00,2014-10-02 20:47:00,SUCCESS,16.0,55.39
house20_event_19058,Dishwasher,2014-10-02 08:43:00,2014-10-02 09:01:00,2014-10-02 21:36:00,2014-10-02 21:54:00,SUCCESS,18.0,62.75
house20_event_19059,Dishwasher,2014-10-02 09:02:00,2014-10-02 09:14:00,2014-10-02 20:19:00,2014-10-02 20:31:00,SUCCESS,12.0,41.08
house20_event_19061,Dishwasher,2014-10-02 09:21:00,2014-10-02 09:35:00,2014-10-02 15:37:00,2014-10-02 15:51:00,SUCCESS,14.0,49.78
house20_event_19062,Dishwasher,2014-10-02 09:37:00,2014-10-02 09:49:00,2014-10-02 15:25:00,2014-10-02 15:37:00,SUCCESS,12.0,42.86
house20_event_19064,Dishwasher,2014-10-02 09:55:00,2014-10-02 10:10:00,2014-10-02 15:10:00,2014-10-02 15:25:00,SUCCESS,15.0,53.91
house20_event_19067,Dishwasher,2014-10-02 10:18:00,2014-10-02 10:38:00,2014-10-02 14:50:00,2014-10-02 15:10:00,SUCCESS,20.0,69.91
house20_event_19069,Dishwasher,2014-10-02 10:41:00,2014-10-02 10:50:00,2014-10-02 14:41:00,2014-10-02 14:50:00,SUCCESS,9.0,33.63
house20_event_19072,Dishwasher,2014-10-02 10:58:00,2014-10-02 11:29:00,2014-10-02 14:10:00,2014-10-02 14:41:00,SUCCESS,31.0,108.83
house20_event_19073,Dishwasher,2014-10-02 11:30:00,2014-10-02 11:49:00,2014-10-02 20:00:00,2014-10-02 20:19:00,SUCCESS,19.0,66.24
house20_event_19074,Dishwasher,2014-10-02 11:50:00,2014-10-02 13:00:00,2014-10-02 16:00:00,2014-10-02 17:10:00,SUCCESS,70.0,4733.08
house20_event_19078,Dishwasher,2014-10-02 13:46:00,2014-10-03 22:39:00,2014-10-03 13:00:00,2014-10-04 21:53:00,SUCCESS,1973.0,35911.27
house20_event_19079,Dishwasher,2014-10-03 22:40:00,2014-10-04 08:33:00,2014-10-04 13:00:00,2014-10-04 22:53:00,SUCCESS,593.0,2641.54
house20_event_19080,Dishwasher,2014-10-04 08:34:00,2014-10-04 09:59:00,2014-10-04 08:39:00,2014-10-04 10:04:00,SUCCESS,85.0,327.0
house20_event_19081,Dishwasher,2014-10-04 10:00:00,2014-10-08 02:10:00,2014-10-05 13:00:00,2014-10-09 05:10:00,SUCCESS,5290.0,115182.16
house20_event_19082,Dishwasher,2014-10-08 02:11:00,2014-10-08 06:35:00,2014-10-08 13:00:00,2014-10-08 17:24:00,SUCCESS,264.0,1169.25
house20_event_19084,Dishwasher,2014-10-08 06:39:00,2014-10-08 07:07:00,2014-10-08 20:40:00,2014-10-08 21:08:00,SUCCESS,28.0,104.79
house20_event_19088,Dishwasher,2014-10-08 07:19:00,2014-10-08 07:35:00,2014-10-08 21:08:00,2014-10-08 21:24:00,SUCCESS,16.0,59.23
house20_event_19089,Dishwasher,2014-10-08 07:36:00,2014-10-08 07:44:00,2014-10-08 21:24:00,2014-10-08 21:32:00,SUCCESS,8.0,31.41
house20_event_19090,Dishwasher,2014-10-08 07:45:00,2014-10-08 14:16:00,2014-10-09 06:00:00,2014-10-09 12:31:00,SUCCESS,391.0,7201.26
house20_event_19093,Dishwasher,2014-10-08 16:20:00,2014-10-08 17:00:00,2014-10-08 20:00:00,2014-10-08 20:40:00,SUCCESS,40.0,150.78
house20_event_19094,Dishwasher,2014-10-08 17:01:00,2014-10-09 06:27:00,2014-10-09 13:00:00,2014-10-10 02:26:00,SUCCESS,806.0,20346.82
house20_event_19095,Dishwasher,2014-10-09 06:28:00,2014-10-09 06:37:00,2014-10-10 13:00:00,2014-10-10 13:09:00,SUCCESS,9.0,33.56
house20_event_19096,Dishwasher,2014-10-09 06:38:00,2014-10-09 07:00:00,2014-10-10 13:09:00,2014-10-10 13:31:00,SUCCESS,22.0,78.76
house20_event_19101,Dishwasher,2014-10-09 07:16:00,2014-10-09 07:23:00,2014-10-10 13:31:00,2014-10-10 13:38:00,SUCCESS,7.0,26.39
house20_event_19104,Dishwasher,2014-10-09 07:28:00,2014-10-09 07:46:00,2014-10-10 13:38:00,2014-10-10 13:56:00,SUCCESS,18.0,68.14
house20_event_19105,Dishwasher,2014-10-09 07:47:00,2014-10-09 08:04:00,2014-10-09 07:52:00,2014-10-09 08:09:00,SUCCESS,17.0,65.1
house20_event_19107,Dishwasher,2014-10-09 08:09:00,2014-10-09 09:36:00,2014-10-09 08:14:00,2014-10-09 09:41:00,SUCCESS,87.0,315.92
house20_event_19110,Dishwasher,2014-10-09 09:45:00,2014-10-09 10:03:00,2014-10-09 09:50:00,2014-10-09 10:08:00,SUCCESS,18.0,64.95
house20_event_19111,Dishwasher,2014-10-09 10:04:00,2014-10-09 10:31:00,2014-10-09 10:09:00,2014-10-09 10:36:00,SUCCESS,27.0,101.82
house20_event_19112,Dishwasher,2014-10-09 10:32:00,2014-10-09 10:42:00,2014-10-09 10:37:00,2014-10-09 10:47:00,SUCCESS,10.0,37.5
house20_event_19113,Dishwasher,2014-10-09 10:43:00,2014-10-09 11:00:00,2014-10-09 10:48:00,2014-10-09 11:05:00,SUCCESS,17.0,62.73
house20_event_19114,Dishwasher,2014-10-09 11:01:00,2014-10-09 11:08:00,2014-10-09 11:06:00,2014-10-09 11:13:00,SUCCESS,7.0,27.34
house20_event_19117,Dishwasher,2014-10-09 11:14:00,2014-10-09 11:40:00,2014-10-09 11:19:00,2014-10-09 11:45:00,SUCCESS,26.0,89.39
house20_event_19121,Dishwasher,2014-10-09 11:49:00,2014-10-09 14:07:00,2014-10-10 06:00:00,2014-10-10 08:18:00,SUCCESS,138.0,9188.51
house20_event_19127,Dishwasher,2014-10-09 16:07:00,2014-10-09 18:59:00,2014-10-09 20:00:00,2014-10-09 22:52:00,SUCCESS,172.0,635.37
house20_event_19128,Dishwasher,2014-10-09 19:01:00,2014-10-10 06:27:00,2014-10-10 13:00:00,2014-10-11 00:26:00,SUCCESS,686.0,6331.0
house20_event_19129,Dishwasher,2014-10-10 06:28:00,2014-10-10 06:45:00,2014-10-11 13:00:00,2014-10-11 13:17:00,SUCCESS,17.0,64.01
house20_event_19130,Dishwasher,2014-10-10 06:46:00,2014-10-10 07:19:00,2014-10-11 13:17:00,2014-10-11 13:50:00,SUCCESS,33.0,121.28
house20_event_19131,Dishwasher,2014-10-10 07:20:00,2014-10-10 08:48:00,2014-10-10 07:25:00,2014-10-10 08:53:00,SUCCESS,88.0,312.77
house20_event_19132,Dishwasher,2014-10-10 08:49:00,2014-10-10 09:22:00,2014-10-10 08:54:00,2014-10-10 09:27:00,SUCCESS,33.0,123.48
house20_event_19133,Dishwasher,2014-10-10 09:23:00,2014-10-10 09:34:00,2014-10-10 09:28:00,2014-10-10 09:39:00,SUCCESS,11.0,40.54
house20_event_19135,Dishwasher,2014-10-10 09:40:00,2014-10-10 10:13:00,2014-10-10 09:45:00,2014-10-10 10:18:00,SUCCESS,33.0,122.34
house20_event_19136,Dishwasher,2014-10-10 10:14:00,2014-10-10 10:44:00,2014-10-10 10:19:00,2014-10-10 10:49:00,SUCCESS,30.0,110.47
house20_event_19137,Dishwasher,2014-10-10 10:45:00,2014-10-11 06:25:00,2014-10-11 13:00:00,2014-10-12 08:40:00,SUCCESS,1180.0,25999.41
house20_event_19138,Dishwasher,2014-10-11 06:26:00,2014-10-11 07:00:00,2014-10-12 13:00:00,2014-10-12 13:34:00,SUCCESS,34.0,122.01
house20_event_19139,Dishwasher,2014-10-11 07:01:00,2014-10-11 07:11:00,2014-10-12 13:34:00,2014-10-12 13:44:00,SUCCESS,10.0,39.13
house20_event_19140,Dishwasher,2014-10-11 07:14:00,2014-10-11 07:45:00,2014-10-11 07:19:00,2014-10-11 07:50:00,SUCCESS,31.0,114.12
house20_event_19142,Dishwasher,2014-10-11 07:49:00,2014-10-11 08:18:00,2014-10-11 07:54:00,2014-10-11 08:23:00,SUCCESS,29.0,103.59
house20_event_19144,Dishwasher,2014-10-11 08:21:00,2014-10-11 08:36:00,2014-10-12 13:44:00,2014-10-12 13:59:00,SUCCESS,15.0,53.31
house20_event_19145,Dishwasher,2014-10-11 08:37:00,2014-10-11 08:43:00,2014-10-11 08:42:00,2014-10-11 08:48:00,SUCCESS,6.0,22.23
house20_event_19148,Dishwasher,2014-10-11 08:52:00,2014-10-11 09:31:00,2014-10-11 08:57:00,2014-10-11 09:36:00,SUCCESS,39.0,145.27
house20_event_19152,Dishwasher,2014-10-11 09:42:00,2014-10-11 09:56:00,2014-10-11 09:47:00,2014-10-11 10:01:00,SUCCESS,14.0,49.2
house20_event_19154,Dishwasher,2014-10-11 10:01:00,2014-10-11 10:31:00,2014-10-11 10:06:00,2014-10-11 10:36:00,SUCCESS,30.0,103.02
house20_event_19155,Dishwasher,2014-10-11 10:32:00,2014-10-11 10:44:00,2014-10-11 10:37:00,2014-10-11 10:49:00,SUCCESS,12.0,43.16
house20_event_19159,Dishwasher,2014-10-11 10:58:00,2014-10-11 11:03:00,2014-10-11 11:03:00,2014-10-11 11:08:00,SUCCESS,5.0,19.08
house20_event_19160,Dishwasher,2014-10-11 11:04:00,2014-10-11 12:27:00,2014-10-11 11:09:00,2014-10-11 12:32:00,SUCCESS,83.0,291.99
house20_event_19161,Dishwasher,2014-10-11 12:28:00,2014-10-11 12:37:00,2014-10-11 12:33:00,2014-10-11 12:42:00,SUCCESS,9.0,34.68
house20_event_19162,Dishwasher,2014-10-11 12:38:00,2014-10-11 12:48:00,2014-10-11 12:43:00,2014-10-11 12:53:00,SUCCESS,10.0,37.72
house20_event_19163,Dishwasher,2014-10-11 12:50:00,2014-10-11 12:59:00,2014-10-12 08:40:00,2014-10-12 08:49:00,SUCCESS,9.0,33.42
house20_event_19166,Dishwasher,2014-10-11 13:40:00,2014-10-13 07:30:00,2014-10-12 13:00:00,2014-10-14 06:50:00,SUCCESS,2510.0,44305.66
house20_event_19168,Dishwasher,2014-10-13 07:33:00,2014-10-13 08:43:00,2014-10-13 13:00:00,2014-10-13 14:10:00,SUCCESS,70.0,260.3
house20_event_19170,Dishwasher,2014-10-13 08:48:00,2014-10-13 11:51:00,2014-10-13 08:53:00,2014-10-13 11:56:00,SUCCESS,183.0,6512.42
house20_event_19171,Dishwasher,2014-10-13 11:52:00,2014-10-13 13:37:00,2014-10-13 18:01:00,2014-10-13 19:46:00,SUCCESS,105.0,4798.65
house20_event_19176,Dishwasher,2014-10-13 15:02:00,2014-10-13 17:56:00,2014-10-13 15:07:00,2014-10-13 18:01:00,SUCCESS,174.0,625.04
house20_event_19177,Dishwasher,2014-10-13 17:57:00,2014-10-13 18:30:00,2014-10-13 20:00:00,2014-10-13 20:33:00,SUCCESS,33.0,111.09
house20_event_19178,Dishwasher,2014-10-13 18:31:00,2014-10-13 18:36:00,2014-10-13 20:33:00,2014-10-13 20:38:00,SUCCESS,5.0,19.46
house20_event_19180,Dishwasher,2014-10-13 18:42:00,2014-10-13 18:53:00,2014-10-13 20:38:00,2014-10-13 20:49:00,SUCCESS,11.0,38.19
house20_event_19181,Dishwasher,2014-10-13 18:54:00,2014-10-13 19:17:00,2014-10-13 20:49:00,2014-10-13 21:12:00,SUCCESS,23.0,79.68
house20_event_19182,Dishwasher,2014-10-13 19:18:00,2014-10-13 19:34:00,2014-10-13 21:12:00,2014-10-13 21:28:00,SUCCESS,16.0,57.23
house20_event_19183,Dishwasher,2014-10-13 19:35:00,2014-10-13 19:45:00,2014-10-13 21:28:00,2014-10-13 21:38:00,SUCCESS,10.0,37.03
house20_event_19184,Dishwasher,2014-10-13 19:46:00,2014-10-13 20:13:00,2014-10-14 13:00:00,2014-10-14 13:27:00,SUCCESS,27.0,97.68
house20_event_19185,Dishwasher,2014-10-13 20:14:00,2014-10-14 07:06:00,2014-10-14 13:00:00,2014-10-14 23:52:00,SUCCESS,652.0,7003.99
house20_event_19187,Dishwasher,2014-10-14 07:10:00,2014-10-14 08:27:00,2014-10-14 07:15:00,2014-10-14 08:32:00,SUCCESS,77.0,278.25
house20_event_19191,Dishwasher,2014-10-14 08:37:00,2014-10-14 09:00:00,2014-10-15 13:00:00,2014-10-15 13:23:00,SUCCESS,23.0,86.29
house20_event_19192,Dishwasher,2014-10-14 09:02:00,2014-10-14 09:26:00,2014-10-15 13:23:00,2014-10-15 13:47:00,SUCCESS,24.0,85.92
house20_event_19194,Dishwasher,2014-10-14 17:21:00,2014-10-15 07:08:00,2014-10-15 13:00:00,2014-10-16 02:47:00,SUCCESS,827.0,12179.65
house20_event_19195,Dishwasher,2014-10-15 07:09:00,2014-10-15 11:08:00,2014-10-15 07:14:00,2014-10-15 11:13:00,SUCCESS,239.0,886.31
house20_event_19198,Dishwasher,2014-10-15 11:16:00,2014-10-15 12:17:00,2014-10-15 11:21:00,2014-10-15 12:22:00,SUCCESS,61.0,221.77
house20_event_19200,Dishwasher,2014-10-15 12:21:00,2014-10-15 19:12:00,2014-10-16 06:00:00,2014-10-16 12:51:00,SUCCESS,411.0,10771.77
house20_event_19201,Dishwasher,2014-10-15 19:13:00,2014-10-15 19:18:00,2014-10-15 20:00:00,2014-10-15 20:05:00,SUCCESS,5.0,19.92
house20_event_19202,Dishwasher,2014-10-15 19:19:00,2014-10-16 06:10:00,2014-10-16 13:00:00,2014-10-16 23:51:00,SUCCESS,651.0,12673.42
house20_event_19203,Dishwasher,2014-10-16 06:11:00,2014-10-16 06:25:00,2014-10-17 13:00:00,2014-10-17 13:14:00,SUCCESS,14.0,51.95
house20_event_19204,Dishwasher,2014-10-16 06:26:00,2014-10-16 06:41:00,2014-10-17 13:14:00,2014-10-17 13:29:00,SUCCESS,15.0,54.24
house20_event_19205,Dishwasher,2014-10-16 06:42:00,2014-10-16 08:30:00,2014-10-16 06:47:00,2014-10-16 08:35:00,SUCCESS,108.0,385.09
house20_event_19208,Dishwasher,2014-10-16 08:36:00,2014-10-16 08:52:00,2014-10-17 13:29:00,2014-10-17 13:45:00,SUCCESS,16.0,60.82
house20_event_19209,Dishwasher,2014-10-16 08:53:00,2014-10-16 08:59:00,2014-10-17 13:45:00,2014-10-17 13:51:00,SUCCESS,6.0,22.56
house20_event_19211,Dishwasher,2014-10-16 09:06:00,2014-10-16 09:19:00,2014-10-16 09:11:00,2014-10-16 09:24:00,SUCCESS,13.0,46.27
house20_event_19212,Dishwasher,2014-10-16 09:20:00,2014-10-16 10:14:00,2014-10-16 09:25:00,2014-10-16 10:19:00,SUCCESS,54.0,187.29
house20_event_19213,Dishwasher,2014-10-16 10:15:00,2014-10-16 10:23:00,2014-10-17 13:51:00,2014-10-17 13:59:00,SUCCESS,8.0,30.55
house20_event_19215,Dishwasher,2014-10-16 10:28:00,2014-10-16 11:27:00,2014-10-16 10:33:00,2014-10-16 11:32:00,SUCCESS,59.0,206.3
house20_event_19216,Dishwasher,2014-10-16 11:28:00,2014-10-17 05:56:00,2014-10-17 13:00:00,2014-10-18 07:28:00,SUCCESS,1108.0,19783.37
house20_event_19217,Dishwasher,2014-10-17 05:59:00,2014-10-17 06:29:00,2014-10-18 13:00:00,2014-10-18 13:30:00,SUCCESS,30.0,111.54
house20_event_19218,Dishwasher,2014-10-17 06:30:00,2014-10-17 07:35:00,2014-10-17 06:35:00,2014-10-17 07:40:00,SUCCESS,65.0,230.74
house20_event_19219,Dishwasher,2014-10-17 07:37:00,2014-10-17 07:44:00,2014-10-18 13:30:00,2014-10-18 13:37:00,SUCCESS,7.0,25.55
house20_event_19221,Dishwasher,2014-10-17 07:47:00,2014-10-17 08:05:00,2014-10-18 13:37:00,2014-10-18 13:55:00,SUCCESS,18.0,63.47
house20_event_19222,Dishwasher,2014-10-17 08:06:00,2014-10-17 09:04:00,2014-10-17 08:11:00,2014-10-17 09:09:00,SUCCESS,58.0,204.76
house20_event_19224,Dishwasher,2014-10-17 09:09:00,2014-10-17 09:15:00,2014-10-17 09:14:00,2014-10-17 09:20:00,SUCCESS,6.0,21.59
house20_event_19226,Dishwasher,2014-10-17 09:19:00,2014-10-17 09:30:00,2014-10-17 09:24:00,2014-10-17 09:35:00,SUCCESS,11.0,39.02
house20_event_19227,Dishwasher,2014-10-17 09:32:00,2014-10-17 09:38:00,2014-10-17 09:37:00,2014-10-17 09:43:00,SUCCESS,6.0,23.21
house20_event_19228,Dishwasher,2014-10-17 09:39:00,2014-10-17 10:20:00,2014-10-17 09:44:00,2014-10-17 10:25:00,SUCCESS,41.0,144.77
house20_event_19229,Dishwasher,2014-10-17 10:21:00,2014-10-17 10:44:00,2014-10-17 10:26:00,2014-10-17 10:49:00,SUCCESS,23.0,81.16
house20_event_19232,Dishwasher,2014-10-17 10:55:00,2014-10-17 11:18:00,2014-10-17 11:00:00,2014-10-17 11:23:00,SUCCESS,23.0,78.92
house20_event_19233,Dishwasher,2014-10-17 11:19:00,2014-10-17 11:47:00,2014-10-17 11:24:00,2014-10-17 11:52:00,SUCCESS,28.0,96.81
house20_event_19235,Dishwasher,2014-10-17 11:52:00,2014-10-18 09:51:00,2014-10-18 13:00:00,2014-10-19 10:59:00,SUCCESS,1319.0,22443.6
house20_event_19236,Dishwasher,2014-10-18 09:52:00,2014-10-18 11:17:00,2014-10-18 09:57:00,2014-10-18 11:22:00,SUCCESS,85.0,316.02
house20_event_19237,Dishwasher,2014-10-18 11:18:00,2014-10-19 08:12:00,2014-10-19 13:00:00,2014-10-20 09:54:00,SUCCESS,1254.0,21521.14
house20_event_19238,Dishwasher,2014-10-19 08:14:00,2014-10-19 10:50:00,2014-10-19 08:19:00,2014-10-19 10:55:00,SUCCESS,156.0,579.67
house20_event_19239,Dishwasher,2014-10-19 10:51:00,2014-10-19 11:06:00,2014-10-20 13:00:00,2014-10-20 13:15:00,SUCCESS,15.0,52.74
house20_event_19240,Dishwasher,2014-10-19 11:07:00,2014-10-19 11:51:00,2014-10-20 13:15:00,2014-10-20 13:59:00,SUCCESS,44.0,159.69
house20_event_19241,Dishwasher,2014-10-19 11:52:00,2014-10-19 12:37:00,2014-10-19 11:57:00,2014-10-19 12:42:00,SUCCESS,45.0,157.12
house20_event_19242,Dishwasher,2014-10-19 12:38:00,2014-10-19 12:56:00,2014-10-20 09:54:00,2014-10-20 10:12:00,SUCCESS,18.0,65.55
house20_event_19244,Dishwasher,2014-10-19 13:54:00,2014-10-19 16:37:00,2014-10-19 13:59:00,2014-10-19 16:42:00,SUCCESS,163.0,609.23
house20_event_19245,Dishwasher,2014-10-19 16:38:00,2014-10-19 17:11:00,2014-10-19 20:00:00,2014-10-19 20:33:00,SUCCESS,33.0,114.97
house20_event_19249,Dishwasher,2014-10-19 17:27:00,2014-10-20 05:20:00,2014-10-20 13:00:00,2014-10-21 00:53:00,SUCCESS,713.0,16384.89
house20_event_19250,Dishwasher,2014-10-20 05:21:00,2014-10-20 08:29:00,2014-10-20 06:00:00,2014-10-20 09:08:00,SUCCESS,188.0,700.77
house20_event_19251,Dishwasher,2014-10-20 08:31:00,2014-10-20 09:34:00,2014-10-20 09:08:00,2014-10-20 10:11:00,SUCCESS,63.0,223.65
house20_event_19252,Dishwasher,2014-10-20 09:35:00,2014-10-20 10:22:00,2014-10-21 13:00:00,2014-10-21 13:47:00,SUCCESS,47.0,169.56
house20_event_19253,Dishwasher,2014-10-20 10:24:00,2014-10-20 10:32:00,2014-10-21 13:47:00,2014-10-21 13:55:00,SUCCESS,8.0,29.24
house20_event_19254,Dishwasher,2014-10-20 10:33:00,2014-10-20 10:58:00,2014-10-20 10:38:00,2014-10-20 11:03:00,SUCCESS,25.0,90.08
house20_event_19255,Dishwasher,2014-10-20 10:59:00,2014-10-20 11:13:00,2014-10-20 11:04:00,2014-10-20 11:18:00,SUCCESS,14.0,50.59
house20_event_19256,Dishwasher,2014-10-20 11:14:00,2014-10-21 01:26:00,2014-10-21 13:00:00,2014-10-22 03:12:00,SUCCESS,852.0,20811.67
house20_event_19259,Dishwasher,2014-10-21 05:14:00,2014-10-21 07:05:00,2014-10-21 06:00:00,2014-10-21 07:51:00,SUCCESS,111.0,414.24
house20_event_19260,Dishwasher,2014-10-21 07:06:00,2014-10-21 07:36:00,2014-10-22 13:00:00,2014-10-22 13:30:00,SUCCESS,30.0,110.18
house20_event_19261,Dishwasher,2014-10-21 07:37:00,2014-10-21 08:27:00,2014-10-21 07:51:00,2014-10-21 08:41:00,SUCCESS,50.0,179.59
house20_event_19262,Dishwasher,2014-10-21 08:28:00,2014-10-21 09:04:00,2014-10-21 08:41:00,2014-10-21 09:17:00,SUCCESS,36.0,127.86
house20_event_19263,Dishwasher,2014-10-21 09:05:00,2014-10-21 09:13:00,2014-10-22 13:30:00,2014-10-22 13:38:00,SUCCESS,8.0,30.73
house20_event_19265,Dishwasher,2014-10-21 16:40:00,2015-01-06 16:54:00,2014-10-22 13:00:00,2015-01-07 13:14:00,SUCCESS,110894.0,2216518.83
house20_event_19266,Dishwasher,2015-01-06 16:55:00,2015-01-07 10:28:00,2015-01-07 13:00:00,2015-01-08 06:33:00,SUCCESS,1053.0,16139.27
house20_event_19267,Dishwasher,2015-01-07 10:29:00,2015-01-08 15:13:00,2015-01-08 13:00:00,2015-01-09 17:44:00,SUCCESS,1724.0,23010.1
house20_event_19269,Dishwasher,2015-01-08 17:58:00,2015-01-12 10:33:00,2015-01-09 13:00:00,2015-01-13 05:35:00,SUCCESS,5315.0,81863.85
house20_event_19270,Dishwasher,2015-01-12 10:34:00,2015-01-14 07:33:00,2015-01-13 13:00:00,2015-01-15 09:59:00,SUCCESS,2699.0,40497.58
house20_event_19271,Dishwasher,2015-01-14 07:34:00,2015-01-14 09:45:00,2015-01-14 13:00:00,2015-01-14 15:11:00,SUCCESS,131.0,494.2
house20_event_19273,Dishwasher,2015-01-14 09:48:00,2015-01-14 13:52:00,2015-01-15 06:00:00,2015-01-15 10:04:00,SUCCESS,244.0,932.14
house20_event_19278,Dishwasher,2015-01-14 16:01:00,2015-01-15 10:48:00,2015-01-15 13:00:00,2015-01-16 07:47:00,SUCCESS,1127.0,15932.9
house20_event_19279,Dishwasher,2015-01-15 10:49:00,2015-01-15 12:14:00,2015-01-15 10:54:00,2015-01-15 12:19:00,SUCCESS,85.0,310.38
house20_event_19280,Dishwasher,2015-01-15 12:15:00,2015-01-17 07:25:00,2015-01-16 13:00:00,2015-01-18 08:10:00,SUCCESS,2590.0,43520.61
