event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-08-20_01,Washing Machine,original,,2014-08-20 09:30:00,2014-08-20 10:17:00,47,6913.78,0.034568899999999965,0,0.0,0.22,0.0,0,0.0,0.26,0.0,47,6913.7799999999925,0.3,0.034568899999999965,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-21 06:00:00,2014-08-21 06:47:00,47,6913.78,0.029959713333333304,0,0.0,0.22,0.0,47,6913.7799999999925,0.26,0.029959713333333304,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-08-20_02,Washing Machine,original,,2014-08-20 17:56:00,2014-08-20 18:03:00,7,1405.58,0.007496426666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,1405.5800000000002,0.32,0.007496426666666668,0,0.0,0.28,0.0,scheduled,,2014-08-21 06:47:00,2014-08-21 06:54:00,7,1405.58,0.006090846666666668,0,0.0,0.22,0.0,7,1405.5800000000002,0.26,0.006090846666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-02_01,Washing Machine,original,,2014-09-02 11:57:00,2014-09-02 13:35:00,98,5756.64,0.03250347755102043,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,176.22367346938776,0.3,0.0008811183673469387,95,5580.416326530616,0.34,0.03162235918367349,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-03 06:00:00,2014-09-03 07:38:00,98,5756.64,0.024945440000000017,0,0.0,0.22,0.0,98,5756.640000000004,0.26,0.024945440000000017,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-02_02,Washing Machine,original,,2014-09-02 13:38:00,2014-09-02 13:56:00,18,1651.88,0.009360653333333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,18,1651.8800000000006,0.34,0.009360653333333337,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-03 07:38:00,2014-09-03 07:56:00,18,1651.88,0.007158146666666669,0,0.0,0.22,0.0,18,1651.8800000000006,0.26,0.007158146666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-03_01,Washing Machine,original,,2014-09-03 10:57:00,2014-09-03 12:54:00,117,7915.88,0.04201505538461542,0,0.0,0.22,0.0,0,0.0,0.26,0.0,63,4262.396923076926,0.3,0.02131198461538463,54,3653.48307692308,0.34,0.020703070769230787,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-04 06:00:00,2014-09-04 07:57:00,117,7915.88,0.0343021466666667,0,0.0,0.22,0.0,117,7915.880000000007,0.26,0.0343021466666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-04_01,Washing Machine,original,,2014-09-04 10:37:00,2014-09-04 12:10:00,93,17944.08,0.09100671397849444,0,0.0,0.22,0.0,0,0.0,0.26,0.0,83,16014.609032258031,0.3,0.08007304516129014,10,1929.4709677419357,0.34,0.010933668817204305,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-05 06:00:00,2014-09-05 07:33:00,93,17944.08,0.07775767999999988,0,0.0,0.22,0.0,93,17944.079999999973,0.26,0.07775767999999988,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-04_03,Washing Machine,original,,2014-09-04 12:15:00,2014-09-04 12:27:00,12,736.79,0.004175143333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,736.7900000000001,0.34,0.004175143333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-05 07:33:00,2014-09-05 07:45:00,12,736.79,0.003192756666666667,0,0.0,0.22,0.0,12,736.7900000000001,0.26,0.003192756666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-04_04,Washing Machine,original,,2014-09-04 14:42:00,2014-09-04 14:47:00,5,1038.07,0.005882396666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,1038.07,0.34,0.005882396666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-05 07:45:00,2014-09-05 07:50:00,5,1038.07,0.0044983033333333335,0,0.0,0.22,0.0,5,1038.07,0.26,0.0044983033333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-09_01,Washing Machine,original,,2014-09-09 09:25:00,2014-09-09 11:20:00,115,7382.43,0.036912150000000046,0,0.0,0.22,0.0,0,0.0,0.26,0.0,115,7382.430000000009,0.3,0.036912150000000046,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-10 06:00:00,2014-09-10 07:55:00,115,7382.43,0.03199053000000004,0,0.0,0.22,0.0,115,7382.430000000009,0.26,0.03199053000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-09_02,Washing Machine,original,,2014-09-09 11:49:00,2014-09-09 12:03:00,14,1725.94,0.008876262857142856,0,0.0,0.22,0.0,0,0.0,0.26,0.0,11,1356.0957142857142,0.3,0.006780478571428571,3,369.8442857142857,0.34,0.002095784285714286,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-09 20:00:00,2014-09-09 20:14:00,14,1725.94,0.008054386666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,14,1725.9399999999996,0.28,0.008054386666666666
Washing_Machine_2014-09-12_01,Washing Machine,original,,2014-09-12 08:42:00,2014-09-12 10:27:00,105,9150.39,0.04575194999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,105,9150.39,0.3,0.04575194999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-13 06:00:00,2014-09-13 07:45:00,105,9150.39,0.039651689999999996,0,0.0,0.22,0.0,105,9150.39,0.26,0.039651689999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-12_02,Washing Machine,original,,2014-09-12 17:03:00,2014-09-12 17:20:00,17,1698.35,0.00905786666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1698.3500000000004,0.32,0.00905786666666667,0,0.0,0.28,0.0,scheduled,,2014-09-12 20:00:00,2014-09-12 20:17:00,17,1698.35,0.007925633333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,17,1698.3500000000004,0.28,0.007925633333333336
Washing_Machine_2014-09-13_01,Washing Machine,original,,2014-09-13 14:50:00,2014-09-13 15:25:00,35,21704.63,0.12299290333333328,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,21704.62999999999,0.34,0.12299290333333328,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-14 06:00:00,2014-09-14 06:35:00,35,21704.63,0.09405339666666662,0,0.0,0.22,0.0,35,21704.62999999999,0.26,0.09405339666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-13_04,Washing Machine,original,,2014-09-13 15:34:00,2014-09-13 15:42:00,8,57.45,0.00032554999999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,57.449999999999996,0.34,0.00032554999999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-14 06:35:00,2014-09-14 06:43:00,8,57.45,0.00024895,0,0.0,0.22,0.0,8,57.449999999999996,0.26,0.00024895,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-13_07,Washing Machine,original,,2014-09-13 18:24:00,2014-09-13 18:35:00,11,1812.11,0.009664586666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,11,1812.11,0.32,0.009664586666666667,0,0.0,0.28,0.0,scheduled,,2014-09-14 06:43:00,2014-09-14 06:54:00,11,1812.11,0.007852476666666667,0,0.0,0.22,0.0,11,1812.11,0.26,0.007852476666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-26_01,Washing Machine,original,,2014-09-26 11:05:00,2014-09-26 12:41:00,96,12634.63,0.06677050993055558,0,0.0,0.22,0.0,0,0.0,0.26,0.0,55,7238.590104166668,0.3,0.03619295052083334,41,5396.039895833334,0.34,0.030577559409722233,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-27 06:00:00,2014-09-27 07:36:00,96,12634.63,0.054750063333333356,0,0.0,0.22,0.0,96,12634.630000000003,0.26,0.054750063333333356,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-26_02,Washing Machine,original,,2014-09-26 13:31:00,2014-09-26 13:46:00,15,1715.69,0.009722243333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1715.6899999999998,0.34,0.009722243333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-27 07:36:00,2014-09-27 07:51:00,15,1715.69,0.007434656666666666,0,0.0,0.22,0.0,15,1715.6899999999998,0.26,0.007434656666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-26_04,Washing Machine,original,,2014-09-26 13:53:00,2014-09-26 14:00:00,7,47.77,0.0002706966666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,7,47.77,0.34,0.0002706966666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-27 07:51:00,2014-09-27 07:58:00,7,47.77,0.00020700333333333336,0,0.0,0.22,0.0,7,47.77,0.26,0.00020700333333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-30_01,Washing Machine,original,,2014-09-30 09:38:00,2014-09-30 10:49:00,71,4617.55,0.02308775,0,0.0,0.22,0.0,0,0.0,0.26,0.0,71,4617.55,0.3,0.02308775,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-01 06:00:00,2014-10-01 07:11:00,71,4617.55,0.020009383333333335,0,0.0,0.22,0.0,71,4617.55,0.26,0.020009383333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-09-30_02,Washing Machine,original,,2014-09-30 11:46:00,2014-09-30 11:57:00,11,1438.8,0.007193999999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,11,1438.7999999999997,0.3,0.007193999999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-01 07:11:00,2014-10-01 07:22:00,11,1438.8,0.0062347999999999995,0,0.0,0.22,0.0,11,1438.7999999999997,0.26,0.0062347999999999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_01,Washing Machine,original,,2014-10-01 12:23:00,2014-10-01 14:19:00,116,8968.33,0.05082053666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,116,8968.329999999993,0.34,0.05082053666666663,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-02 06:00:00,2014-10-02 07:56:00,116,8968.33,0.0388627633333333,0,0.0,0.22,0.0,116,8968.329999999993,0.26,0.0388627633333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-01_02,Washing Machine,original,,2014-10-01 15:53:00,2014-10-01 16:08:00,15,2372.8,0.01302403555555556,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,7,1107.3066666666668,0.34,0.00627473777777778,8,1265.4933333333336,0.32,0.006749297777777778,0,0.0,0.28,0.0,scheduled,,2014-10-01 20:00:00,2014-10-01 20:15:00,15,2372.8,0.011073066666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,2372.8,0.28,0.011073066666666668
Washing_Machine_2014-10-10_01,Washing Machine,original,,2014-10-10 10:01:00,2014-10-10 11:46:00,105,5833.52,0.02916759999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,105,5833.519999999992,0.3,0.02916759999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-11 06:00:00,2014-10-11 07:45:00,105,5833.52,0.025278586666666634,0,0.0,0.22,0.0,105,5833.519999999992,0.26,0.025278586666666634,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-10_02,Washing Machine,original,,2014-10-10 12:59:00,2014-10-10 13:11:00,12,2448.39,0.013874210000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,2448.39,0.34,0.013874210000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-11 07:45:00,2014-10-11 07:57:00,12,2448.39,0.010609690000000001,0,0.0,0.22,0.0,12,2448.39,0.26,0.010609690000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-10_04,Washing Machine,original,,2014-10-10 13:17:00,2014-10-10 13:24:00,7,35.55,0.00020145,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,7,35.55,0.34,0.00020145,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-10 20:00:00,2014-10-10 20:07:00,7,35.55,0.0001659,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,35.55,0.28,0.0001659
Washing_Machine_2014-10-10_05,Washing Machine,original,,2014-10-10 13:25:00,2014-10-10 13:37:00,12,58.55,0.00033178333333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,58.54999999999998,0.34,0.00033178333333333326,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-10 20:07:00,2014-10-10 20:19:00,12,58.55,0.00027323333333333327,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,12,58.54999999999998,0.28,0.00027323333333333327
Washing_Machine_2014-10-12_01,Washing Machine,original,,2014-10-12 17:18:00,2014-10-12 19:14:00,116,30225.86,0.16120458666666704,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,116,30225.86000000007,0.32,0.16120458666666704,0,0.0,0.28,0.0,scheduled,,2014-10-13 06:00:00,2014-10-13 07:56:00,116,30225.86,0.13097872666666696,0,0.0,0.22,0.0,116,30225.86000000007,0.26,0.13097872666666696,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-12_02,Washing Machine,original,,2014-10-12 19:21:00,2014-10-12 19:37:00,16,2175.07,0.011600373333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,16,2175.07,0.32,0.011600373333333334,0,0.0,0.28,0.0,scheduled,,2014-10-12 20:00:00,2014-10-12 20:16:00,16,2175.07,0.010150326666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,2175.07,0.28,0.010150326666666667
Washing_Machine_2014-10-12_05,Washing Machine,original,,2014-10-12 19:49:00,2014-10-12 19:54:00,5,23.64,0.00012608,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,23.64,0.32,0.00012608,0,0.0,0.28,0.0,scheduled,,2014-10-12 20:16:00,2014-10-12 20:21:00,5,23.64,0.00011032000000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,5,23.64,0.28,0.00011032000000000001
Washing_Machine_2014-10-22_01,Washing Machine,original,,2014-10-22 09:50:00,2014-10-22 11:35:00,105,8334.45,0.04167224999999991,0,0.0,0.22,0.0,0,0.0,0.26,0.0,105,8334.449999999983,0.3,0.04167224999999991,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-23 06:00:00,2014-10-23 07:45:00,105,8334.45,0.036115949999999925,0,0.0,0.22,0.0,105,8334.449999999983,0.26,0.036115949999999925,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-23_01,Washing Machine,original,,2014-10-23 10:03:00,2014-10-23 10:22:00,19,1689.99,0.00844995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,19,1689.99,0.3,0.00844995,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-24 06:00:00,2014-10-24 06:19:00,19,1689.99,0.0073232900000000005,0,0.0,0.22,0.0,19,1689.99,0.26,0.0073232900000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-24_01,Washing Machine,original,,2014-10-24 14:48:00,2014-10-24 14:54:00,6,2452.75,0.013898916666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,2452.75,0.34,0.013898916666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-25 06:00:00,2014-10-25 06:06:00,6,2452.75,0.010628583333333334,0,0.0,0.22,0.0,6,2452.75,0.26,0.010628583333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-24_03,Washing Machine,original,,2014-10-24 15:01:00,2014-10-24 15:07:00,6,430.47,0.0024393300000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,430.47,0.34,0.0024393300000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-25 06:06:00,2014-10-25 06:12:00,6,430.47,0.00186537,0,0.0,0.22,0.0,6,430.47,0.26,0.00186537,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-24_05,Washing Machine,original,,2014-10-24 15:11:00,2014-10-24 15:16:00,5,351.29,0.001990643333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,351.2900000000001,0.34,0.001990643333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-25 06:12:00,2014-10-25 06:17:00,5,351.29,0.001522256666666667,0,0.0,0.22,0.0,5,351.2900000000001,0.26,0.001522256666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-24_13,Washing Machine,original,,2014-10-24 21:01:00,2014-10-24 21:17:00,16,1743.45,0.008136100000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1743.4500000000005,0.28,0.008136100000000002,scheduled,,2014-10-25 06:17:00,2014-10-25 06:33:00,16,1743.45,0.007554950000000002,0,0.0,0.22,0.0,16,1743.4500000000005,0.26,0.007554950000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-29_01,Washing Machine,original,,2014-10-29 10:39:00,2014-10-29 12:37:00,118,30088.75,0.15673348870056494,0,0.0,0.22,0.0,0,0.0,0.26,0.0,81,20654.14194915253,0.3,0.10327070974576265,37,9434.608050847462,0.34,0.053462778954802295,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-30 06:00:00,2014-10-30 07:58:00,118,30088.75,0.13038458333333303,0,0.0,0.22,0.0,118,30088.74999999993,0.26,0.13038458333333303,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-10-29_02,Washing Machine,original,,2014-10-29 17:40:00,2014-10-29 17:52:00,12,2050.0,0.010933333333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,12,2049.9999999999995,0.32,0.010933333333333331,0,0.0,0.28,0.0,scheduled,,2014-10-29 20:00:00,2014-10-29 20:12:00,12,2050.0,0.009566666666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,12,2049.9999999999995,0.28,0.009566666666666664
Washing_Machine_2014-10-29_03,Washing Machine,original,,2014-10-29 17:54:00,2014-10-29 18:01:00,7,31.04,0.00016554666666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,31.04,0.32,0.00016554666666666664,0,0.0,0.28,0.0,scheduled,,2014-10-29 20:12:00,2014-10-29 20:19:00,7,31.04,0.00014485333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,7,31.04,0.28,0.00014485333333333334
Washing_Machine_2014-10-31_04,Washing Machine,original,,2014-10-31 12:18:00,2014-10-31 12:23:00,5,62.86,0.0003562066666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,62.86,0.34,0.0003562066666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:00:00,2014-11-01 06:05:00,5,62.86,0.0002723933333333334,0,0.0,0.22,0.0,5,62.86,0.26,0.0002723933333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-06_01,Washing Machine,original,,2014-11-06 09:09:00,2014-11-06 09:20:00,11,28.86,0.0001443,0,0.0,0.22,0.0,0,0.0,0.26,0.0,11,28.860000000000003,0.3,0.0001443,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:00:00,2014-11-07 06:11:00,11,28.86,0.00012506000000000003,0,0.0,0.22,0.0,11,28.860000000000003,0.26,0.00012506000000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-06_03,Washing Machine,original,,2014-11-06 09:23:00,2014-11-06 09:28:00,5,224.22,0.0011211,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,224.22,0.3,0.0011211,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:11:00,2014-11-07 06:16:00,5,224.22,0.0009716200000000001,0,0.0,0.22,0.0,5,224.22,0.26,0.0009716200000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-06_04,Washing Machine,original,,2014-11-06 09:29:00,2014-11-06 09:39:00,10,636.85,0.0031842499999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,10,636.8499999999999,0.3,0.0031842499999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:16:00,2014-11-07 06:26:00,10,636.85,0.0027596833333333333,0,0.0,0.22,0.0,10,636.8499999999999,0.26,0.0027596833333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-06_06,Washing Machine,original,,2014-11-06 10:36:00,2014-11-06 10:44:00,8,1401.28,0.0070064,0,0.0,0.22,0.0,0,0.0,0.26,0.0,8,1401.2800000000002,0.3,0.0070064,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:26:00,2014-11-07 06:34:00,8,1401.28,0.006072213333333334,0,0.0,0.22,0.0,8,1401.2800000000002,0.26,0.006072213333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-11-06_07,Washing Machine,original,,2014-11-06 10:45:00,2014-11-06 10:54:00,9,48.82,0.00024410000000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,48.82000000000001,0.3,0.00024410000000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:34:00,2014-11-07 06:43:00,9,48.82,0.00021155333333333336,0,0.0,0.22,0.0,9,48.82000000000001,0.26,0.00021155333333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
