event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,2014-12-09 10:12:00,2014-12-09 11:06:00,2014-12-09 13:12:00,2014-12-09 14:06:00,54,0.2914313968253968,0.1457156984126984,0.1457156984126984,50.0,3.0,54
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,2014-12-12 09:55:00,2014-12-12 11:05:00,2014-12-12 13:10:00,2014-12-12 14:20:00,70,0.4253978531746032,0.2126989265873016,0.2126989265873016,50.0,3.25,70
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,2014-12-15 09:48:00,2014-12-15 11:10:00,2014-12-15 13:03:00,2014-12-15 14:25:00,82,0.44456712103174606,0.22228356051587303,0.22228356051587303,50.0,3.25,82
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,2014-12-19 10:37:00,2014-12-19 11:03:00,2014-12-19 13:07:00,2014-12-19 13:33:00,26,0.09856579365079364,0.04928289682539682,0.04928289682539682,50.0,2.5,26
Tumble_Dryer_2014-12-19_02,Tumble Dryer,Appliance3,2014-12-19 11:24:00,2014-12-19 12:25:00,2014-12-19 13:39:00,2014-12-19 14:40:00,61,0.33538876984126964,0.16769438492063482,0.16769438492063482,50.0,2.25,61
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,2014-12-20 10:42:00,2014-12-20 11:42:00,2014-12-20 13:12:00,2014-12-20 14:12:00,60,0.34824521230158717,0.17412260615079359,0.17412260615079359,50.0,2.5,60
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,2014-12-22 10:06:00,2014-12-22 10:51:00,2014-12-22 13:06:00,2014-12-22 13:51:00,45,0.2452971338383839,0.12264856691919195,0.12264856691919195,50.0,3.0,45
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,2014-12-26 12:27:00,2014-12-26 13:49:00,2014-12-26 13:12:00,2014-12-26 14:34:00,82,0.3632604761904761,0.24863012896825398,0.1146303472222221,31.555964586170816,0.75,82
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,2014-12-28 18:39:00,2014-12-28 19:26:00,2014-12-28 20:09:00,2014-12-28 20:56:00,47,0.2615878452380952,0.1307939226190476,0.1307939226190476,50.0,1.5,47
Tumble_Dryer_2014-12-28_03,Tumble Dryer,Appliance3,2014-12-28 19:34:00,2014-12-28 19:53:00,2014-12-28 21:04:00,2014-12-28 21:23:00,19,0.056264458333333336,0.028132229166666668,0.028132229166666668,50.0,1.5,19
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,2014-12-29 11:18:00,2014-12-29 12:17:00,2014-12-29 13:03:00,2014-12-29 14:02:00,59,0.3370794166666667,0.16853970833333334,0.16853970833333334,50.0,1.75,59
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,2015-01-02 19:32:00,2015-01-02 21:04:00,2015-01-02 20:02:00,2015-01-02 21:34:00,92,0.3867945327380952,0.28764928968253967,0.09914524305555555,25.6325347604353,0.5,92
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,2015-01-03 10:08:00,2015-01-03 10:48:00,2015-01-03 13:08:00,2015-01-03 13:48:00,40,0.21409581349206347,0.10704790674603173,0.10704790674603173,50.0,3.0,40
Tumble_Dryer_2015-01-03_02,Tumble Dryer,Appliance3,2015-01-03 11:40:00,2015-01-03 12:32:00,2015-01-03 13:55:00,2015-01-03 14:47:00,52,0.2775169841269841,0.13875849206349206,0.13875849206349206,50.0,2.25,52
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,2015-01-05 10:12:00,2015-01-05 11:19:00,2015-01-05 13:12:00,2015-01-05 14:19:00,67,0.3967890873015872,0.1983945436507936,0.1983945436507936,50.0,3.0,67
Tumble_Dryer_2015-01-05_03,Tumble Dryer,Appliance3,2015-01-05 11:26:00,2015-01-05 12:01:00,2015-01-05 14:26:00,2015-01-05 15:01:00,35,0.17333875000000004,0.08666937500000002,0.08666937500000002,50.0,3.0,35
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,2015-01-06 09:07:00,2015-01-06 09:58:00,2015-01-06 13:07:00,2015-01-06 13:58:00,51,0.28568285317460324,0.14284142658730162,0.14284142658730162,50.0,4.0,51
Tumble_Dryer_2015-01-06_02,Tumble Dryer,Appliance3,2015-01-06 11:04:00,2015-01-06 11:26:00,2015-01-06 14:04:00,2015-01-06 14:26:00,22,0.07958053968253967,0.039790269841269835,0.039790269841269835,50.0,3.0,22
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,2015-01-08 15:52:00,2015-01-08 16:35:00,2015-01-08 20:07:00,2015-01-08 20:50:00,43,0.1964354900793651,0.11113412698412699,0.0853013630952381,43.42461897326909,4.25,43
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,2015-01-09 11:43:00,2015-01-09 13:08:00,2015-01-09 13:13:00,2015-01-09 14:38:00,85,0.5110114712301586,0.25638969146825386,0.2546217797619047,49.82701839333535,1.5,85
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,2015-01-12 12:47:00,2015-01-12 13:30:00,2015-01-12 13:02:00,2015-01-12 13:45:00,43,0.15356286309523814,0.10936559821428571,0.044197264880952436,28.781219619187315,0.25,43
Tumble_Dryer_2015-01-12_04,Tumble Dryer,Appliance3,2015-01-12 16:37:00,2015-01-12 17:20:00,2015-01-12 20:07:00,2015-01-12 20:50:00,43,0.22173298611111109,0.11086649305555554,0.11086649305555554,50.0,3.5,43
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,2015-01-16 15:02:00,2015-01-16 16:19:00,2015-01-16 20:02:00,2015-01-16 21:19:00,77,0.2700704067460317,0.2383423511904762,0.03172805555555552,11.748068193710646,5.0,77
Tumble_Dryer_2015-01-17_02,Tumble Dryer,Appliance3,2015-01-17 16:52:00,2015-01-17 17:14:00,2015-01-17 20:07:00,2015-01-17 20:29:00,22,0.08041937499999999,0.040209687499999994,0.040209687499999994,50.0,3.25,22
Tumble_Dryer_2015-01-17_03,Tumble Dryer,Appliance3,2015-01-17 17:18:00,2015-01-17 17:24:00,2015-01-17 20:33:00,2015-01-17 20:39:00,6,0.000454563492063492,0.000227281746031746,0.000227281746031746,50.0,3.25,6
Tumble_Dryer_2015-01-17_05,Tumble Dryer,Appliance3,2015-01-17 17:27:00,2015-01-17 17:42:00,2015-01-17 20:42:00,2015-01-17 20:57:00,15,0.0018248055555555554,0.0009124027777777777,0.0009124027777777777,50.0,3.25,15
Tumble_Dryer_2015-01-19_01,Tumble Dryer,Appliance3,2015-01-19 10:08:00,2015-01-19 10:44:00,2015-01-19 13:08:00,2015-01-19 13:44:00,36,0.2580737261904762,0.1290368630952381,0.1290368630952381,50.0,3.0,36
Tumble_Dryer_2015-01-19_02,Tumble Dryer,Appliance3,2015-01-19 11:41:00,2015-01-19 11:53:00,2015-01-19 13:56:00,2015-01-19 14:08:00,12,0.013634255952380953,0.006817127976190477,0.006817127976190477,50.0,2.25,12
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance3,2015-01-23 09:43:00,2015-01-23 10:58:00,2015-01-23 13:13:00,2015-01-23 14:28:00,75,0.45963150992063484,0.22981575496031742,0.22981575496031742,50.0,3.5,75
Tumble_Dryer_2015-01-23_04,Tumble Dryer,Appliance3,2015-01-23 11:06:00,2015-01-23 11:12:00,2015-01-23 13:06:00,2015-01-23 13:12:00,6,0.0006302083333333333,0.00031510416666666666,0.00031510416666666666,50.0,2.0,6
Tumble_Dryer_2015-01-23_06,Tumble Dryer,Appliance3,2015-01-23 11:17:00,2015-01-23 11:22:00,2015-01-23 14:32:00,2015-01-23 14:37:00,5,0.0004979166666666667,0.00024895833333333334,0.00024895833333333334,50.0,3.25,5
Tumble_Dryer_2015-01-24_02,Tumble Dryer,Appliance3,2015-01-24 21:35:00,2015-01-24 22:33:00,2015-01-25 12:50:00,2015-01-25 13:48:00,58,0.2412057093253968,0.19903426686507933,0.04217144246031748,17.48360044140846,15.25,58
Tumble_Dryer_2015-01-24_04,Tumble Dryer,Appliance3,2015-01-24 22:37:00,2015-01-24 22:45:00,2015-01-25 13:52:00,2015-01-25 14:00:00,8,0.0012738194444444444,0.0006369097222222222,0.0006369097222222222,50.0,15.25,8
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance3,2015-01-25 11:40:00,2015-01-25 12:55:00,2015-01-25 14:10:00,2015-01-25 15:25:00,75,0.43472341269841275,0.21736170634920637,0.21736170634920637,50.0,2.5,75
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,2015-01-27 15:22:00,2015-01-27 16:10:00,2015-01-27 20:07:00,2015-01-27 20:55:00,48,0.10357276572039072,0.1011600183913309,0.002412747329059814,2.3295190702673376,4.75,48
Tumble_Dryer_2015-01-27_02,Tumble Dryer,Appliance3,2015-01-27 16:11:00,2015-01-27 16:17:00,2015-01-27 20:56:00,2015-01-27 21:02:00,6,0.0008870454545454545,0.00044352272727272724,0.00044352272727272724,50.0,4.75,6
Tumble_Dryer_2015-01-30_01,Tumble Dryer,Appliance3,2015-01-30 10:28:00,2015-01-30 11:59:00,2015-01-30 13:13:00,2015-01-30 14:44:00,91,0.5614145476190474,0.2807072738095237,0.2807072738095237,50.0,2.75,91
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,2015-02-02 09:53:00,2015-02-02 10:53:00,2015-02-02 13:08:00,2015-02-02 14:08:00,60,0.21617917261904762,0.10808958630952381,0.10808958630952381,50.0,3.25,32
Tumble_Dryer_2015-02-02_02,Tumble Dryer,Appliance3,2015-02-02 11:30:00,2015-02-02 12:33:00,2015-02-02 14:15:00,2015-02-02 15:18:00,63,0.2967528035714285,0.14837640178571426,0.14837640178571426,50.0,2.75,63
Tumble_Dryer_2015-02-02_03,Tumble Dryer,Appliance3,2015-02-02 12:34:00,2015-02-02 12:39:00,2015-02-02 15:19:00,2015-02-02 15:24:00,5,0.00042979166666666665,0.00021489583333333332,0.00021489583333333332,50.0,2.75,5
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,2015-02-05 09:30:00,2015-02-05 10:40:00,2015-02-05 13:00:00,2015-02-05 14:10:00,70,0.2835979583333332,0.1417989791666666,0.1417989791666666,50.0,3.5,70
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance3,2015-02-06 10:18:00,2015-02-06 11:42:00,2015-02-06 13:03:00,2015-02-06 14:27:00,84,0.523447390873016,0.261723695436508,0.261723695436508,50.0,2.75,84
Tumble_Dryer_2015-02-06_02,Tumble Dryer,Appliance3,2015-02-06 11:43:00,2015-02-06 11:51:00,2015-02-06 14:28:00,2015-02-06 14:36:00,8,0.0008236111111111111,0.00041180555555555556,0.00041180555555555556,50.0,2.75,8
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,2015-02-09 09:47:00,2015-02-09 10:31:00,2015-02-09 13:02:00,2015-02-09 13:46:00,44,0.23765395833333333,0.11882697916666667,0.11882697916666667,50.0,3.25,44
Tumble_Dryer_2015-02-12_01,Tumble Dryer,Appliance3,2015-02-12 11:16:00,2015-02-12 12:23:00,2015-02-12 13:01:00,2015-02-12 14:08:00,67,0.40793006150793665,0.20396503075396832,0.20396503075396832,50.0,1.75,67
Tumble_Dryer_2015-02-13_01,Tumble Dryer,Appliance3,2015-02-13 09:25:00,2015-02-13 10:51:00,2015-02-13 13:10:00,2015-02-13 14:36:00,86,0.5178870714285716,0.2589435357142858,0.2589435357142858,50.0,3.75,86
Tumble_Dryer_2015-02-13_03,Tumble Dryer,Appliance3,2015-02-13 10:57:00,2015-02-13 11:03:00,2015-02-13 14:42:00,2015-02-13 14:48:00,6,0.00043383928571428566,0.00021691964285714283,0.00021691964285714283,50.0,3.75,6
Tumble_Dryer_2015-02-23_02,Tumble Dryer,Appliance3,2015-02-23 10:11:00,2015-02-23 10:48:00,2015-02-23 13:11:00,2015-02-23 13:48:00,37,0.187626,0.093813,0.093813,50.0,3.0,37
Tumble_Dryer_2015-02-23_05,Tumble Dryer,Appliance3,2015-02-23 10:56:00,2015-02-23 11:06:00,2015-02-23 13:56:00,2015-02-23 14:06:00,10,0.0012847222222222223,0.0006423611111111111,0.0006423611111111111,50.0,3.0,10
Tumble_Dryer_2015-02-23_06,Tumble Dryer,Appliance3,2015-02-23 11:07:00,2015-02-23 11:18:00,2015-02-23 14:07:00,2015-02-23 14:18:00,11,0.0010671527777777778,0.0005335763888888889,0.0005335763888888889,50.0,3.0,11
Tumble_Dryer_2015-02-23_07,Tumble Dryer,Appliance3,2015-02-23 12:07:00,2015-02-23 13:25:00,2015-02-23 14:22:00,2015-02-23 15:40:00,78,0.40939976388888905,0.22382763492063495,0.1855721289682541,45.32785441923662,2.25,78
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance3,2015-03-15 18:47:00,2015-03-15 20:00:00,2015-03-15 20:02:00,2015-03-15 21:15:00,73,0.4521098412698412,0.2260549206349206,0.2260549206349206,50.0,1.25,73
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance3,2015-03-17 16:09:00,2015-03-17 17:01:00,2015-03-17 20:09:00,2015-03-17 21:01:00,52,0.3052563611111111,0.15262818055555555,0.15262818055555555,50.0,4.0,52
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance3,2015-03-20 10:09:00,2015-03-20 11:18:00,2015-03-20 13:09:00,2015-03-20 14:18:00,69,0.41449401785714274,0.20724700892857137,0.20724700892857137,50.0,3.0,69
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance3,2015-03-21 15:57:00,2015-03-21 16:48:00,2015-03-21 20:12:00,2015-03-21 21:03:00,51,0.2590870932539683,0.13422430059523813,0.12486279265873015,48.19336659751487,4.25,51
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance3,2015-03-27 12:35:00,2015-03-27 13:46:00,2015-03-27 13:05:00,2015-03-27 14:16:00,71,0.2997147132936507,0.211640185515873,0.08807452777777769,29.386120824667405,0.5,71
Tumble_Dryer_2015-03-27_04,Tumble Dryer,Appliance3,2015-03-27 15:41:00,2015-03-27 16:23:00,2015-03-27 20:11:00,2015-03-27 20:53:00,42,0.14682960813492058,0.10636530257936505,0.040464305555555524,27.558682522923572,4.5,42
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance3,2015-04-10 09:41:00,2015-04-10 11:01:00,2015-04-10 13:11:00,2015-04-10 14:31:00,80,0.4961332083333333,0.24806660416666665,0.24806660416666665,50.0,3.5,80
Tumble_Dryer_2015-04-13_01,Tumble Dryer,Appliance3,2015-04-13 10:14:00,2015-04-13 11:02:00,2015-04-13 13:14:00,2015-04-13 14:02:00,48,0.24930163492063484,0.12465081746031742,0.12465081746031742,50.0,3.0,48
Tumble_Dryer_2015-04-13_02,Tumble Dryer,Appliance3,2015-04-13 11:08:00,2015-04-13 11:35:00,2015-04-13 14:08:00,2015-04-13 14:35:00,27,0.11608657539682538,0.05804328769841269,0.05804328769841269,50.0,3.0,27
Tumble_Dryer_2015-04-15_01,Tumble Dryer,Appliance3,2015-04-15 15:26:00,2015-04-15 16:08:00,2015-04-15 20:11:00,2015-04-15 20:53:00,42,0.11672972222222221,0.11415186507936506,0.0025778571428571456,2.2083982500614487,4.75,42
Tumble_Dryer_2015-04-17_01,Tumble Dryer,Appliance3,2015-04-17 09:48:00,2015-04-17 11:03:00,2015-04-17 13:03:00,2015-04-17 14:18:00,75,0.43804754166666676,0.21902377083333338,0.21902377083333338,50.0,3.25,75
Tumble_Dryer_2015-04-17_05,Tumble Dryer,Appliance3,2015-04-17 11:13:00,2015-04-17 11:19:00,2015-04-17 14:28:00,2015-04-17 14:34:00,6,0.0005104861111111111,0.00025524305555555554,0.00025524305555555554,50.0,3.25,6
Tumble_Dryer_2015-04-20_01,Tumble Dryer,Appliance3,2015-04-20 09:26:00,2015-04-20 10:06:00,2015-04-20 13:11:00,2015-04-20 13:51:00,40,0.21085673809523808,0.10542836904761904,0.10542836904761904,50.0,3.75,40
Tumble_Dryer_2015-04-20_07,Tumble Dryer,Appliance3,2015-04-20 10:26:00,2015-04-20 10:32:00,2015-04-20 13:56:00,2015-04-20 14:02:00,6,0.0009199206349206349,0.00045996031746031745,0.00045996031746031745,50.0,3.5,6
Tumble_Dryer_2015-04-22_01,Tumble Dryer,Appliance3,2015-04-22 16:41:00,2015-04-22 17:32:00,2015-04-22 20:11:00,2015-04-22 21:02:00,51,0.29538407539682543,0.14769203769841271,0.14769203769841271,50.0,3.5,51
Tumble_Dryer_2015-04-27_01,Tumble Dryer,Appliance3,2015-04-27 08:52:00,2015-04-27 10:02:00,2015-04-27 13:07:00,2015-04-27 14:17:00,70,0.4326389285714285,0.21631946428571425,0.21631946428571425,50.0,4.25,70
Tumble_Dryer_2015-04-27_02,Tumble Dryer,Appliance3,2015-04-27 10:15:00,2015-04-27 10:59:00,2015-04-27 14:30:00,2015-04-27 15:14:00,44,0.19044828373015874,0.09522414186507937,0.09522414186507937,50.0,4.25,44
Tumble_Dryer_2015-04-27_03,Tumble Dryer,Appliance3,2015-04-27 11:01:00,2015-04-27 11:06:00,2015-04-27 13:01:00,2015-04-27 13:06:00,5,0.00031770833333333336,0.00015885416666666668,0.00015885416666666668,50.0,2.0,5
Tumble_Dryer_2015-04-28_01,Tumble Dryer,Appliance3,2015-04-28 11:05:00,2015-04-28 12:08:00,2015-04-28 13:05:00,2015-04-28 14:08:00,63,0.3612508392857143,0.18062541964285714,0.18062541964285714,50.0,2.0,63
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance3,2015-05-01 09:57:00,2015-05-01 11:09:00,2015-05-01 13:12:00,2015-05-01 14:24:00,72,0.4360845634920636,0.2180422817460318,0.2180422817460318,50.0,3.25,72
Tumble_Dryer_2015-05-04_01,Tumble Dryer,Appliance3,2015-05-04 10:02:00,2015-05-04 10:44:00,2015-05-04 13:02:00,2015-05-04 13:44:00,42,0.22952411111111112,0.11476205555555556,0.11476205555555556,50.0,3.0,42
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance3,2015-05-08 09:58:00,2015-05-08 11:23:00,2015-05-08 13:13:00,2015-05-08 14:38:00,85,0.48986963474025963,0.24493481737012981,0.24493481737012981,50.0,3.25,85
Tumble_Dryer_2015-05-22_01,Tumble Dryer,Appliance3,2015-05-22 10:03:00,2015-05-22 11:20:00,2015-05-22 13:03:00,2015-05-22 14:20:00,77,0.4064369503968255,0.20321847519841274,0.20321847519841274,50.0,3.0,77
Tumble_Dryer_2015-05-25_01,Tumble Dryer,Appliance3,2015-05-25 09:27:00,2015-05-25 10:09:00,2015-05-25 13:12:00,2015-05-25 13:54:00,42,0.2146467638888889,0.10732338194444445,0.10732338194444445,50.0,3.75,42
Tumble_Dryer_2015-05-25_04,Tumble Dryer,Appliance3,2015-05-25 10:18:00,2015-05-25 10:24:00,2015-05-25 13:03:00,2015-05-25 13:09:00,6,0.0008333333333333333,0.00041666666666666664,0.00041666666666666664,50.0,2.75,6
Tumble_Dryer_2015-05-27_01,Tumble Dryer,Appliance3,2015-05-27 09:16:00,2015-05-27 09:54:00,2015-05-27 13:01:00,2015-05-27 13:39:00,38,0.26154102182539674,0.13077051091269837,0.13077051091269837,50.0,3.75,38
Tumble_Dryer_2015-05-27_02,Tumble Dryer,Appliance3,2015-05-27 11:01:00,2015-05-27 11:23:00,2015-05-27 13:46:00,2015-05-27 14:08:00,22,0.08103024801587302,0.04051512400793651,0.04051512400793651,50.0,2.75,22
Tumble_Dryer_2015-05-27_03,Tumble Dryer,Appliance3,2015-05-27 11:24:00,2015-05-27 12:04:00,2015-05-27 14:09:00,2015-05-27 14:49:00,40,0.2208665597041847,0.11043327985209235,0.11043327985209235,50.0,2.75,40
Tumble_Dryer_2015-05-29_01,Tumble Dryer,Appliance3,2015-05-29 16:19:00,2015-05-29 17:57:00,2015-05-29 20:04:00,2015-05-29 21:42:00,98,0.6146831567460318,0.3073415783730159,0.3073415783730159,50.0,3.75,98
Tumble_Dryer_2015-06-01_01,Tumble Dryer,Appliance3,2015-06-01 09:53:00,2015-06-01 10:22:00,2015-06-01 13:08:00,2015-06-01 13:37:00,29,0.1989699424603175,0.09948497123015874,0.09948497123015874,50.0,3.25,29
Tumble_Dryer_2015-06-01_02,Tumble Dryer,Appliance3,2015-06-01 11:34:00,2015-06-01 11:58:00,2015-06-01 13:49:00,2015-06-01 14:13:00,24,0.08977820833333332,0.04488910416666666,0.04488910416666666,50.0,2.25,24
Tumble_Dryer_2015-06-03_01,Tumble Dryer,Appliance3,2015-06-03 16:18:00,2015-06-03 17:23:00,2015-06-03 20:03:00,2015-06-03 21:08:00,65,0.39008482539682515,0.19504241269841258,0.19504241269841258,50.0,3.75,65
Tumble_Dryer_2015-06-05_01,Tumble Dryer,Appliance3,2015-06-05 09:42:00,2015-06-05 10:01:00,2015-06-05 13:12:00,2015-06-05 13:31:00,19,0.1271723611111111,0.06358618055555555,0.06358618055555555,50.0,3.5,19
Tumble_Dryer_2015-06-05_02,Tumble Dryer,Appliance3,2015-06-05 11:45:00,2015-06-05 12:27:00,2015-06-05 13:45:00,2015-06-05 14:27:00,42,0.25379450992063496,0.12689725496031748,0.12689725496031748,50.0,2.0,38
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,2015-06-08 09:40:00,2015-06-08 10:22:00,2015-06-08 13:10:00,2015-06-08 13:52:00,42,0.2327129742063492,0.1163564871031746,0.1163564871031746,50.0,3.5,42
Tumble_Dryer_2015-06-08_03,Tumble Dryer,Appliance3,2015-06-08 11:03:00,2015-06-08 11:52:00,2015-06-08 14:03:00,2015-06-08 14:52:00,49,0.2655771547619048,0.1327885773809524,0.1327885773809524,50.0,3.0,49
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,2015-06-18 08:36:00,2015-06-18 09:21:00,2015-06-18 13:06:00,2015-06-18 13:51:00,45,0.24266418849206348,0.12133209424603174,0.12133209424603174,50.0,4.5,45
Tumble_Dryer_2015-06-19_01,Tumble Dryer,Appliance3,2015-06-19 10:03:00,2015-06-19 11:02:00,2015-06-19 13:03:00,2015-06-19 14:02:00,59,0.35150816071428564,0.17575408035714282,0.17575408035714282,50.0,3.0,59
Tumble_Dryer_2015-06-22_01,Tumble Dryer,Appliance3,2015-06-22 10:01:00,2015-06-22 10:46:00,2015-06-22 13:01:00,2015-06-22 13:46:00,45,0.2470426250000001,0.12352131250000005,0.12352131250000005,50.0,3.0,45
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 08:33:00,2014-03-21 09:42:00,2014-03-21 13:03:00,2014-03-21 14:12:00,69,0.09681382124819626,0.04840691062409813,0.04840691062409813,50.0,4.5,69
Washing_Machine_2014-03-21_02,Washing Machine,Appliance4,2014-03-21 09:53:00,2014-03-21 11:03:00,2014-03-21 14:23:00,2014-03-21 15:33:00,70,0.08872629148629148,0.04436314574314574,0.04436314574314574,50.0,4.5,70
Washing_Machine_2014-03-24_01,Washing Machine,Appliance4,2014-03-24 09:14:00,2014-03-24 10:31:00,2014-03-24 13:14:00,2014-03-24 14:31:00,77,0.19101749062049056,0.09550874531024528,0.09550874531024528,50.0,4.0,77
Washing_Machine_2014-03-30_01,Washing Machine,Appliance4,2014-03-30 11:33:00,2014-03-30 12:50:00,2014-03-30 13:03:00,2014-03-30 14:20:00,77,0.12096294696969696,0.06048147348484848,0.06048147348484848,50.0,1.5,77
Washing_Machine_2014-03-31_01,Washing Machine,Appliance4,2014-03-31 06:51:00,2014-03-31 08:05:00,2014-03-31 13:06:00,2014-03-31 14:20:00,74,0.09378992983405482,0.04689496491702741,0.04689496491702741,50.0,6.25,74
Washing_Machine_2014-03-31_02,Washing Machine,Appliance4,2014-03-31 08:19:00,2014-03-31 10:06:00,2014-03-31 20:04:00,2014-03-31 21:51:00,107,0.13145043130480621,0.06572521565240311,0.06572521565240311,50.0,11.75,107
Washing_Machine_2014-04-07_01,Washing Machine,Appliance4,2014-04-07 07:21:00,2014-04-07 08:32:00,2014-04-07 13:06:00,2014-04-07 14:17:00,71,0.08381192893217891,0.041905964466089456,0.041905964466089456,50.0,5.75,71
Washing_Machine_2014-04-07_02,Washing Machine,Appliance4,2014-04-07 08:36:00,2014-04-07 10:08:00,2014-04-07 14:21:00,2014-04-07 15:53:00,92,0.20709920966533463,0.10354960483266731,0.10354960483266731,50.0,5.75,92
Washing_Machine_2014-04-11_01,Washing Machine,Appliance4,2014-04-11 07:21:00,2014-04-11 08:34:00,2014-04-11 13:06:00,2014-04-11 14:19:00,73,0.12154518903318902,0.06077259451659451,0.06077259451659451,50.0,5.75,73
Washing_Machine_2014-04-11_02,Washing Machine,Appliance4,2014-04-11 09:01:00,2014-04-11 10:27:00,2014-04-11 14:31:00,2014-04-11 15:57:00,86,0.27875769570707054,0.13937884785353527,0.13937884785353527,50.0,5.5,86
Washing_Machine_2014-04-14_01,Washing Machine,Appliance4,2014-04-14 07:32:00,2014-04-14 08:59:00,2014-04-14 13:02:00,2014-04-14 14:29:00,87,0.10448318849206359,0.052241594246031794,0.052241594246031794,50.0,5.5,87
Washing_Machine_2014-04-14_02,Washing Machine,Appliance4,2014-04-14 09:18:00,2014-04-14 10:57:00,2014-04-14 20:03:00,2014-04-14 21:42:00,99,0.1225788792318792,0.0612894396159396,0.0612894396159396,50.0,10.75,99
Washing_Machine_2014-04-22_02,Washing Machine,Appliance4,2014-04-22 08:48:00,2014-04-22 09:59:00,2014-04-22 13:03:00,2014-04-22 14:14:00,71,0.16294209325396822,0.08147104662698411,0.08147104662698411,50.0,4.25,71
Washing_Machine_2014-04-22_03,Washing Machine,Appliance4,2014-04-22 10:12:00,2014-04-22 11:26:00,2014-04-22 14:27:00,2014-04-22 15:41:00,74,0.07505600793650793,0.03752800396825397,0.03752800396825397,50.0,4.25,74
Washing_Machine_2014-04-24_01,Washing Machine,Appliance4,2014-04-24 08:06:00,2014-04-24 08:11:00,2014-04-24 13:06:00,2014-04-24 13:11:00,5,0.0011657142857142858,0.0005828571428571429,0.0005828571428571429,50.0,5.0,5
Washing_Machine_2014-04-25_01,Washing Machine,Appliance4,2014-04-25 07:04:00,2014-04-25 08:38:00,2014-04-25 13:04:00,2014-04-25 14:38:00,94,0.12364768650793653,0.061823843253968266,0.061823843253968266,50.0,6.0,94
Washing_Machine_2014-04-28_01,Washing Machine,Appliance4,2014-04-28 07:21:00,2014-04-28 08:35:00,2014-04-28 13:06:00,2014-04-28 14:20:00,74,0.09598792460317461,0.047993962301587305,0.047993962301587305,50.0,5.75,74
Washing_Machine_2014-05-01_01,Washing Machine,Appliance4,2014-05-01 08:16:00,2014-05-01 09:56:00,2014-05-01 13:01:00,2014-05-01 14:41:00,100,0.10747727164502163,0.053738635822510816,0.053738635822510816,50.0,4.75,100
Washing_Machine_2014-05-09_01,Washing Machine,Appliance4,2014-05-09 07:21:00,2014-05-09 08:32:00,2014-05-09 13:06:00,2014-05-09 14:17:00,71,0.10820484325396826,0.05410242162698413,0.05410242162698413,50.0,5.75,71
Washing_Machine_2014-05-09_02,Washing Machine,Appliance4,2014-05-09 08:38:00,2014-05-09 09:49:00,2014-05-09 14:23:00,2014-05-09 15:34:00,71,0.08457701785714282,0.04228850892857141,0.04228850892857141,50.0,5.75,71
Washing_Machine_2014-05-09_03,Washing Machine,Appliance4,2014-05-09 10:17:00,2014-05-09 11:29:00,2014-05-09 20:02:00,2014-05-09 21:14:00,72,0.07556558928571427,0.03778279464285714,0.03778279464285714,50.0,9.75,72
