event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2014-08-13_02,Washing Machine,Appliance4,2014-08-13 07:32:00,2014-08-13 07:51:00,2014-08-13 13:02:00,2014-08-13 13:21:00,19,0.054025392857142855,0.027012696428571428,0.027012696428571428,50.0,True,True,2014-08-13 07:32:00,2014-08-14 14:00:00
Washing_Machine_2014-08-18_02,Washing Machine,Appliance4,2014-08-18 06:46:00,2014-08-18 07:54:00,2014-08-18 13:01:00,2014-08-18 14:09:00,68,0.08826727741702738,0.04413363870851369,0.04413363870851369,50.0,True,True,2014-08-18 06:46:00,2014-08-19 14:00:00
Washing_Machine_2014-08-19_01,Washing Machine,Appliance4,2014-08-19 06:31:00,2014-08-19 07:11:00,2014-08-19 13:01:00,2014-08-19 13:41:00,40,0.10020527940115444,0.05010263970057722,0.05010263970057722,50.0,True,True,2014-08-19 06:31:00,2014-08-20 14:00:00
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,2014-08-20 12:06:00,2014-08-20 13:11:00,2014-08-20 13:06:00,2014-08-20 14:11:00,65,0.08229041269841268,0.04180379662698413,0.040486616071428554,49.19967556829315,True,True,2014-08-20 12:06:00,2014-08-21 14:00:00
Washing_Machine_2014-08-23_02,Washing Machine,Appliance4,2014-08-23 09:00:00,2014-08-23 10:06:00,2014-08-23 13:00:00,2014-08-23 14:06:00,66,0.08980925198412695,0.04490462599206348,0.04490462599206348,50.0,True,True,2014-08-23 09:00:00,2014-08-24 14:00:00
Washing_Machine_2014-08-30_01,Washing Machine,Appliance4,2014-08-30 08:42:00,2014-08-30 10:18:00,2014-08-30 13:12:00,2014-08-30 14:48:00,96,0.08860230284992786,0.04430115142496393,0.04430115142496393,50.0,True,True,2014-08-30 08:42:00,2014-08-31 14:00:00
Washing_Machine_2014-09-03_01,Washing Machine,Appliance4,2014-09-03 07:33:00,2014-09-03 08:14:00,2014-09-03 13:03:00,2014-09-03 13:44:00,41,0.10943291071428572,0.05471645535714286,0.05471645535714286,50.0,True,True,2014-09-03 07:33:00,2014-09-04 14:00:00
Washing_Machine_2014-09-06_01,Washing Machine,Appliance4,2014-09-06 08:06:00,2014-09-06 09:13:00,2014-09-06 13:06:00,2014-09-06 14:13:00,67,0.07363286111111109,0.03681643055555554,0.03681643055555554,50.0,True,True,2014-09-06 08:06:00,2014-09-07 14:00:00
Washing_Machine_2014-09-08_01,Washing Machine,Appliance4,2014-09-08 06:41:00,2014-09-08 07:48:00,2014-09-08 13:11:00,2014-09-08 14:18:00,67,0.08258961345598846,0.04129480672799423,0.04129480672799423,50.0,True,True,2014-09-08 06:41:00,2014-09-09 14:00:00
Washing_Machine_2014-09-09_01,Washing Machine,Appliance4,2014-09-09 06:28:00,2014-09-09 07:31:00,2014-09-09 13:13:00,2014-09-09 14:16:00,63,0.08131403769841276,0.04065701884920638,0.04065701884920638,50.0,True,True,2014-09-09 06:28:00,2014-09-10 14:00:00
Washing_Machine_2014-09-13_01,Washing Machine,Appliance4,2014-09-13 06:17:00,2014-09-13 06:31:00,2014-09-13 13:02:00,2014-09-13 13:16:00,14,0.09599100793650793,0.047995503968253965,0.047995503968253965,50.0,True,True,2014-09-13 06:17:00,2014-09-14 14:00:00
Washing_Machine_2014-09-17_01,Washing Machine,Appliance4,2014-09-17 07:01:00,2014-09-17 08:07:00,2014-09-17 13:01:00,2014-09-17 14:07:00,66,0.09265998611111109,0.046329993055555546,0.046329993055555546,50.0,True,True,2014-09-17 07:01:00,2014-09-18 14:00:00
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 12:43:00,2014-09-20 13:56:00,73,0.13802238893051394,0.12508394437506937,0.012938444555444573,9.374163609034698,True,False,2014-09-19 21:58:00,2014-09-20 14:00:00
Washing_Machine_2014-09-20_01,Washing Machine,Appliance4,2014-09-20 07:42:00,2014-09-20 08:23:00,2014-09-20 13:12:00,2014-09-20 13:53:00,41,0.10950150396825396,0.05475075198412698,0.05475075198412698,50.0,True,True,2014-09-20 07:42:00,2014-09-21 14:00:00
Washing_Machine_2014-09-24_01,Washing Machine,Appliance4,2014-09-24 11:23:00,2014-09-24 12:04:00,2014-09-24 13:08:00,2014-09-24 13:49:00,41,0.1134151488095238,0.0567075744047619,0.0567075744047619,50.0,True,True,2014-09-24 11:23:00,2014-09-25 14:00:00
Washing_Machine_2014-09-26_01,Washing Machine,Appliance4,2014-09-26 06:41:00,2014-09-26 07:48:00,2014-09-26 13:11:00,2014-09-26 14:18:00,67,0.04170079563492064,0.02085039781746032,0.02085039781746032,50.0,True,True,2014-09-26 06:41:00,2014-09-27 14:00:00
Washing_Machine_2014-09-30_01,Washing Machine,Appliance4,2014-09-30 06:36:00,2014-09-30 07:17:00,2014-09-30 13:06:00,2014-09-30 13:47:00,41,0.10945720851370852,0.05472860425685426,0.05472860425685426,50.0,True,True,2014-09-30 06:36:00,2014-10-01 14:00:00
Washing_Machine_2014-10-02_01,Washing Machine,Appliance4,2014-10-02 08:20:00,2014-10-02 09:25:00,2014-10-02 13:05:00,2014-10-02 14:10:00,65,0.07991383333333336,0.03995691666666668,0.03995691666666668,50.0,True,True,2014-10-02 08:20:00,2014-10-03 14:00:00
Washing_Machine_2014-10-03_01,Washing Machine,Appliance4,2014-10-03 22:37:00,2014-10-03 23:43:00,2014-10-04 12:52:00,2014-10-04 13:58:00,66,0.09333919047619058,0.06781191666666667,0.02552727380952391,27.348934225046158,True,False,2014-10-03 22:37:00,2014-10-04 14:00:00
Washing_Machine_2014-10-08_01,Washing Machine,Appliance4,2014-10-08 15:40:00,2014-10-08 16:48:00,2014-10-08 20:10:00,2014-10-08 21:18:00,68,0.0696918422619048,0.057508869047619045,0.012182973214285749,17.481204139362017,True,True,2014-10-08 15:40:00,2014-10-09 14:00:00
Washing_Machine_2014-10-10_03,Washing Machine,Appliance4,2014-10-10 12:49:00,2014-10-10 13:56:00,2014-10-10 13:04:00,2014-10-10 14:11:00,67,0.09536978075396826,0.05815757837301589,0.037212202380952374,39.01886120190541,True,True,2014-10-10 12:49:00,2014-10-11 14:00:00
Washing_Machine_2014-10-11_01,Washing Machine,Appliance4,2014-10-11 11:11:00,2014-10-11 11:54:00,2014-10-11 13:11:00,2014-10-11 13:54:00,43,0.13361793452380955,0.06680896726190477,0.06680896726190477,50.0,True,True,2014-10-11 11:11:00,2014-10-12 14:00:00
Washing_Machine_2014-10-13_02,Washing Machine,Appliance4,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-13 20:04:00,2014-10-13 20:16:00,12,0.0002466666666666667,0.00012333333333333334,0.00012333333333333334,50.0,True,True,2014-10-13 17:19:00,2014-10-14 14:00:00
Washing_Machine_2014-10-14_01,Washing Machine,Appliance4,2014-10-14 09:01:00,2014-10-14 10:09:00,2014-10-14 13:01:00,2014-10-14 14:09:00,68,0.10878996626984125,0.054394983134920624,0.054394983134920624,50.0,True,True,2014-10-14 09:01:00,2014-10-15 14:00:00
Washing_Machine_2014-10-17_01,Washing Machine,Appliance4,2014-10-17 08:40:00,2014-10-17 09:46:00,2014-10-17 13:10:00,2014-10-17 14:16:00,66,0.09759133134920632,0.04879566567460316,0.04879566567460316,50.0,True,True,2014-10-17 08:40:00,2014-10-18 14:00:00
Washing_Machine_2014-10-18_01,Washing Machine,Appliance4,2014-10-18 09:30:00,2014-10-18 10:36:00,2014-10-18 13:00:00,2014-10-18 14:06:00,66,0.09660695436507938,0.04830347718253969,0.04830347718253969,50.0,True,True,2014-10-18 09:30:00,2014-10-19 14:00:00
Washing_Machine_2014-10-20_02,Washing Machine,Appliance4,2014-10-20 08:55:00,2014-10-20 10:04:00,2014-10-20 13:10:00,2014-10-20 14:19:00,69,0.10970165674603176,0.05485082837301588,0.05485082837301588,50.0,True,True,2014-10-20 08:55:00,2014-10-21 14:00:00
Washing_Machine_2014-10-21_01,Washing Machine,Appliance4,2014-10-21 10:32:00,2014-10-21 11:17:00,2014-10-21 13:02:00,2014-10-21 13:47:00,45,0.1431465972222222,0.0715732986111111,0.0715732986111111,50.0,True,True,2014-10-21 10:32:00,2014-10-22 14:00:00
Washing_Machine_2014-10-22_01,Washing Machine,Appliance4,2014-10-22 10:37:00,2014-10-22 11:46:00,2014-10-22 13:07:00,2014-10-22 14:16:00,69,0.11803571428571427,0.059017857142857136,0.059017857142857136,50.0,True,True,2014-10-22 10:37:00,2014-10-23 14:00:00
Washing_Machine_2014-10-25_01,Washing Machine,Appliance4,2014-10-25 09:20:00,2014-10-25 10:48:00,2014-10-25 13:05:00,2014-10-25 14:33:00,88,0.1272234999999998,0.0636117499999999,0.0636117499999999,50.0,True,True,2014-10-25 09:20:00,2014-10-26 14:00:00
Washing_Machine_2014-10-27_01,Washing Machine,Appliance4,2014-10-27 07:59:00,2014-10-27 09:05:00,2014-10-27 13:14:00,2014-10-27 14:20:00,66,0.09921381746031742,0.04960690873015871,0.04960690873015871,50.0,True,True,2014-10-27 07:59:00,2014-10-28 14:00:00
Washing_Machine_2014-11-01_01,Washing Machine,Appliance4,2014-11-01 09:10:00,2014-11-01 10:16:00,2014-11-01 13:10:00,2014-11-01 14:16:00,66,0.0900852063492063,0.04504260317460315,0.04504260317460315,50.0,True,True,2014-11-01 09:10:00,2014-11-02 14:00:00
Washing_Machine_2014-11-05_02,Washing Machine,Appliance4,2014-11-05 15:46:00,2014-11-05 16:53:00,2014-11-05 20:01:00,2014-11-05 21:08:00,67,0.0774639742063492,0.062229799603174596,0.01523417460317461,19.666141273095132,True,True,2014-11-05 15:46:00,2014-11-06 14:00:00
Washing_Machine_2014-11-06_03,Washing Machine,Appliance4,2014-11-06 06:15:00,2014-11-06 06:26:00,2014-11-06 13:00:00,2014-11-06 13:11:00,11,0.0008,0.0004,0.0004,50.0,True,True,2014-11-06 06:15:00,2014-11-07 14:00:00
Washing_Machine_2014-11-09_02,Washing Machine,Appliance4,2014-11-09 10:21:00,2014-11-09 11:31:00,2014-11-09 13:06:00,2014-11-09 14:16:00,70,0.12628606349206348,0.06314303174603174,0.06314303174603174,50.0,True,True,2014-11-09 10:21:00,2014-11-10 14:00:00
Washing_Machine_2014-11-11_01,Washing Machine,Appliance4,2014-11-11 09:55:00,2014-11-11 11:05:00,2014-11-11 13:10:00,2014-11-11 14:20:00,70,0.12071251785714285,0.060356258928571424,0.060356258928571424,50.0,True,True,2014-11-11 09:55:00,2014-11-12 14:00:00
Washing_Machine_2014-11-14_03,Washing Machine,Appliance4,2014-11-14 15:04:00,2014-11-14 16:13:00,2014-11-14 20:04:00,2014-11-14 21:13:00,69,0.06778161309523811,0.06298555257936508,0.00479606051587303,7.075754466235871,True,True,2014-11-14 15:04:00,2014-11-15 14:00:00
Washing_Machine_2014-11-15_03,Washing Machine,Appliance4,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-15 20:14:00,2014-11-15 20:20:00,6,0.00012465277777777776,6.232638888888888e-05,6.232638888888888e-05,50.0,True,True,2014-11-15 17:14:00,2014-11-16 14:00:00
Washing_Machine_2014-11-19_02,Washing Machine,Appliance4,2014-11-19 15:39:00,2014-11-19 16:49:00,2014-11-19 20:09:00,2014-11-19 21:19:00,70,0.07749821130952379,0.06651273015873015,0.010985481150793647,14.175141548645827,True,True,2014-11-19 15:39:00,2014-11-20 14:00:00
Washing_Machine_2014-11-20_02,Washing Machine,Appliance4,2014-11-20 15:29:00,2014-11-20 16:11:00,2014-11-20 20:14:00,2014-11-20 20:56:00,42,0.07280595138888889,0.07086157638888886,0.001944375000000026,2.670626456914568,True,True,2014-11-20 15:29:00,2014-11-21 14:00:00
Washing_Machine_2014-11-21_02,Washing Machine,Appliance4,2014-11-21 12:35:00,2014-11-21 13:03:00,2014-11-21 13:05:00,2014-11-21 13:33:00,28,0.01150683333333333,0.00583254861111111,0.00567428472222222,49.312304765767195,True,True,2014-11-21 12:35:00,2014-11-22 14:00:00
Washing_Machine_2014-11-22_02,Washing Machine,Appliance4,2014-11-22 11:50:00,2014-11-22 13:00:00,2014-11-22 13:05:00,2014-11-22 14:15:00,70,0.1288125753968254,0.06440725992063491,0.06440531547619048,49.99924524277291,True,True,2014-11-22 11:50:00,2014-11-23 14:00:00
Washing_Machine_2014-11-28_01,Washing Machine,Appliance4,2014-11-28 09:05:00,2014-11-28 10:15:00,2014-11-28 13:05:00,2014-11-28 14:15:00,70,0.1256444067460318,0.0628222033730159,0.0628222033730159,50.0,True,True,2014-11-28 09:05:00,2014-11-29 14:00:00
Washing_Machine_2014-11-29_01,Washing Machine,Appliance4,2014-11-29 09:55:00,2014-11-29 11:05:00,2014-11-29 13:10:00,2014-11-29 14:20:00,70,0.11713203968253971,0.058566019841269856,0.058566019841269856,50.0,True,True,2014-11-29 09:55:00,2014-11-30 14:00:00
Washing_Machine_2014-11-30_01,Washing Machine,Appliance4,2014-11-30 08:58:00,2014-11-30 09:32:00,2014-11-30 13:13:00,2014-11-30 13:47:00,34,0.01004097619047619,0.005020488095238095,0.005020488095238095,50.0,True,True,2014-11-30 08:58:00,2014-12-01 14:00:00
Washing_Machine_2014-12-02_04,Washing Machine,Appliance4,2014-12-02 19:04:00,2014-12-02 19:13:00,2014-12-02 20:04:00,2014-12-02 20:13:00,9,0.0019041666666666666,0.0009520833333333333,0.0009520833333333333,50.0,True,True,2014-12-02 19:04:00,2014-12-03 14:00:00
Washing_Machine_2014-12-03_01,Washing Machine,Appliance4,2014-12-03 08:29:00,2014-12-03 09:21:00,2014-12-03 13:14:00,2014-12-03 14:06:00,52,0.11987468650793649,0.059937343253968246,0.059937343253968246,50.0,True,True,2014-12-03 08:29:00,2014-12-04 14:00:00
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-05 20:03:00,2014-12-05 21:12:00,69,0.12886351388888886,0.06443175694444443,0.06443175694444443,50.0,True,True,2014-12-05 16:48:00,2014-12-06 14:00:00
Washing_Machine_2014-12-06_03,Washing Machine,Appliance4,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-06 20:03:00,2014-12-06 20:12:00,9,0.0021104861111111116,0.0010552430555555558,0.0010552430555555558,50.0,True,True,2014-12-06 18:48:00,2014-12-07 14:00:00
Washing_Machine_2014-12-08_02,Washing Machine,Appliance4,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-08 20:03:00,2014-12-08 21:15:00,72,0.1402894722222223,0.07014473611111115,0.07014473611111115,50.0,True,True,2014-12-08 16:18:00,2014-12-09 14:00:00
Washing_Machine_2014-12-13_01,Washing Machine,Appliance4,2014-12-13 09:53:00,2014-12-13 11:11:00,2014-12-13 13:08:00,2014-12-13 14:26:00,78,0.2159039107142856,0.1079519553571428,0.1079519553571428,50.0,True,True,2014-12-13 09:53:00,2014-12-14 14:00:00
Washing_Machine_2014-12-14_02,Washing Machine,Appliance4,2014-12-14 08:34:00,2014-12-14 08:41:00,2014-12-14 13:04:00,2014-12-14 13:11:00,7,0.0029389305555555553,0.0014694652777777777,0.0014694652777777777,50.0,True,True,2014-12-14 08:34:00,2014-12-15 14:00:00
Washing_Machine_2014-12-16_01,Washing Machine,Appliance4,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-16 20:04:00,2014-12-16 21:15:00,71,0.11868929563492056,0.06272746527777778,0.05596183035714278,47.14985463329162,True,True,2014-12-16 19:19:00,2014-12-17 14:00:00
Washing_Machine_2014-12-18_01,Washing Machine,Appliance4,2014-12-18 08:22:00,2014-12-18 08:51:00,2014-12-18 13:07:00,2014-12-18 13:36:00,29,0.011145535714285714,0.005572767857142857,0.005572767857142857,50.0,True,True,2014-12-18 08:22:00,2014-12-19 14:00:00
Washing_Machine_2014-12-19_01,Washing Machine,Appliance4,2014-12-19 11:14:00,2014-12-19 12:10:00,2014-12-19 13:14:00,2014-12-19 14:10:00,56,0.03852355753968254,0.01926177876984127,0.01926177876984127,50.0,True,True,2014-12-19 11:14:00,2014-12-20 14:00:00
Washing_Machine_2014-12-20_01,Washing Machine,Appliance4,2014-12-20 07:25:00,2014-12-20 07:45:00,2014-12-20 13:10:00,2014-12-20 13:30:00,20,0.0053326091269841275,0.0026663045634920638,0.0026663045634920638,50.0,True,True,2014-12-20 07:25:00,2014-12-21 14:00:00
Washing_Machine_2014-12-23_01,Washing Machine,Appliance4,2014-12-23 08:06:00,2014-12-23 09:17:00,2014-12-23 13:06:00,2014-12-23 14:17:00,71,0.134393626984127,0.0671968134920635,0.0671968134920635,50.0,True,True,2014-12-23 08:06:00,2014-12-24 14:00:00
Washing_Machine_2014-12-24_01,Washing Machine,Appliance4,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-24 20:03:00,2014-12-24 21:14:00,71,0.13017180555555555,0.06508590277777777,0.06508590277777777,50.0,True,True,2014-12-24 17:48:00,2014-12-25 14:00:00
Washing_Machine_2014-12-30_01,Washing Machine,Appliance4,2014-12-30 08:12:00,2014-12-30 09:19:00,2014-12-30 13:12:00,2014-12-30 14:19:00,67,0.1285228194444445,0.06426140972222225,0.06426140972222225,50.0,True,True,2014-12-30 08:12:00,2014-12-31 14:00:00
Washing_Machine_2014-12-31_01,Washing Machine,Appliance4,2014-12-31 16:31:00,2014-12-31 17:28:00,2014-12-31 20:01:00,2014-12-31 20:58:00,57,0.039391696428571446,0.019695848214285723,0.019695848214285723,50.0,True,True,2014-12-31 16:31:00,2015-01-01 14:00:00
Washing_Machine_2015-01-02_01,Washing Machine,Appliance4,2015-01-02 11:37:00,2015-01-02 12:48:00,2015-01-02 13:07:00,2015-01-02 14:18:00,71,0.041155488095238085,0.020577744047619043,0.020577744047619043,50.0,True,True,2015-01-02 11:37:00,2015-01-03 14:00:00
Washing_Machine_2015-01-03_01,Washing Machine,Appliance4,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-03 20:00:00,2015-01-03 20:58:00,58,0.030873786706349205,0.019170655753968254,0.011703130952380951,37.90636718357,True,True,2015-01-03 19:30:00,2015-01-04 14:00:00
Washing_Machine_2015-01-06_01,Washing Machine,Appliance4,2015-01-06 09:21:00,2015-01-06 10:22:00,2015-01-06 13:06:00,2015-01-06 14:07:00,61,0.03724602182539683,0.018623010912698416,0.018623010912698416,50.0,True,True,2015-01-06 09:21:00,2015-01-07 14:00:00
Washing_Machine_2015-01-10_01,Washing Machine,Appliance4,2015-01-10 10:04:00,2015-01-10 11:05:00,2015-01-10 13:04:00,2015-01-10 14:05:00,61,0.04003915674603175,0.020019578373015875,0.020019578373015875,50.0,True,True,2015-01-10 10:04:00,2015-01-11 14:00:00
Washing_Machine_2015-01-12_01,Washing Machine,Appliance4,2015-01-12 08:01:00,2015-01-12 09:18:00,2015-01-12 13:01:00,2015-01-12 14:18:00,77,0.04699528769841267,0.023497643849206336,0.023497643849206336,50.0,True,True,2015-01-12 08:01:00,2015-01-13 14:00:00
Washing_Machine_2015-01-13_01,Washing Machine,Appliance4,2015-01-13 09:49:00,2015-01-13 10:31:00,2015-01-13 13:04:00,2015-01-13 13:46:00,42,0.0010099999999999996,0.0005049999999999998,0.0005049999999999998,50.0,True,True,2015-01-13 09:49:00,2015-01-14 14:00:00
Washing_Machine_2015-01-15_01,Washing Machine,Appliance4,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-15 20:05:00,2015-01-15 20:10:00,5,0.010270625,0.0051353125,0.0051353125,50.0,True,True,2015-01-15 17:35:00,2015-01-16 14:00:00
Washing_Machine_2015-01-17_01,Washing Machine,Appliance4,2015-01-17 10:55:00,2015-01-17 11:51:00,2015-01-17 13:10:00,2015-01-17 14:06:00,56,0.03780189087301587,0.018900945436507936,0.018900945436507936,50.0,True,True,2015-01-17 10:55:00,2015-01-18 14:00:00
Washing_Machine_2015-01-19_04,Washing Machine,Appliance4,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-19 20:00:00,2015-01-19 20:07:00,7,0.0023038194444444443,0.0011519097222222221,0.0011519097222222221,50.0,True,True,2015-01-19 18:00:00,2015-01-20 14:00:00
Washing_Machine_2015-01-20_01,Washing Machine,Appliance4,2015-01-20 18:15:00,2015-01-20 18:20:00,2015-01-20 20:00:00,2015-01-20 20:05:00,5,0.010297499999999998,0.005148749999999999,0.005148749999999999,50.0,True,True,2015-01-20 18:15:00,2015-01-21 14:00:00
Washing_Machine_2015-01-22_01,Washing Machine,Appliance4,2015-01-22 08:19:00,2015-01-22 09:20:00,2015-01-22 13:04:00,2015-01-22 14:05:00,61,0.04111469444444443,0.020557347222222216,0.020557347222222216,50.0,True,True,2015-01-22 08:19:00,2015-01-23 14:00:00
Washing_Machine_2015-01-24_01,Washing Machine,Appliance4,2015-01-24 09:28:00,2015-01-24 10:01:00,2015-01-24 13:13:00,2015-01-24 13:46:00,33,0.02459891865079365,0.012299459325396825,0.012299459325396825,50.0,True,True,2015-01-24 09:28:00,2015-01-25 14:00:00
Washing_Machine_2015-01-26_01,Washing Machine,Appliance4,2015-01-26 07:42:00,2015-01-26 08:53:00,2015-01-26 13:12:00,2015-01-26 14:23:00,71,0.14223990277777773,0.07111995138888887,0.07111995138888887,50.0,True,True,2015-01-26 07:42:00,2015-01-27 14:00:00
Washing_Machine_2015-01-27_01,Washing Machine,Appliance4,2015-01-27 10:59:00,2015-01-27 12:08:00,2015-01-27 13:14:00,2015-01-27 14:23:00,69,0.12088615638528138,0.06044307819264069,0.06044307819264069,50.0,True,True,2015-01-27 10:59:00,2015-01-28 14:00:00
Washing_Machine_2015-01-29_02,Washing Machine,Appliance4,2015-01-29 12:32:00,2015-01-29 12:55:00,2015-01-29 13:02:00,2015-01-29 13:25:00,23,0.00708,0.00354,0.00354,50.0,True,True,2015-01-29 12:32:00,2015-01-30 14:00:00
Washing_Machine_2015-01-31_03,Washing Machine,Appliance4,2015-01-31 17:29:00,2015-01-31 18:39:00,2015-01-31 20:14:00,2015-01-31 21:24:00,70,0.13471680555555557,0.06735840277777778,0.06735840277777778,50.0,True,True,2015-01-31 17:29:00,2015-02-01 14:00:00
Washing_Machine_2015-02-02_01,Washing Machine,Appliance4,2015-02-02 08:19:00,2015-02-02 09:00:00,2015-02-02 13:04:00,2015-02-02 13:45:00,41,0.10988233134920636,0.05494116567460318,0.05494116567460318,50.0,True,True,2015-02-02 08:19:00,2015-02-03 14:00:00
Washing_Machine_2015-02-04_02,Washing Machine,Appliance4,2015-02-04 19:01:00,2015-02-04 19:33:00,2015-02-04 20:01:00,2015-02-04 20:33:00,32,0.026656458333333334,0.013328229166666667,0.013328229166666667,50.0,True,True,2015-02-04 19:01:00,2015-02-05 14:00:00
Washing_Machine_2015-02-05_01,Washing Machine,Appliance4,2015-02-05 07:33:00,2015-02-05 08:32:00,2015-02-05 13:03:00,2015-02-05 14:02:00,59,0.039805299603174624,0.019902649801587312,0.019902649801587312,50.0,True,True,2015-02-05 07:33:00,2015-02-06 14:00:00
Washing_Machine_2015-02-08_02,Washing Machine,Appliance4,2015-02-08 16:11:00,2015-02-08 16:21:00,2015-02-08 20:11:00,2015-02-08 20:21:00,10,0.006618472222222223,0.0033092361111111113,0.0033092361111111113,50.0,True,True,2015-02-08 16:11:00,2015-02-09 14:00:00
Washing_Machine_2015-02-09_01,Washing Machine,Appliance4,2015-02-09 07:45:00,2015-02-09 08:35:00,2015-02-09 13:00:00,2015-02-09 13:50:00,50,0.19816377579365077,0.09908188789682539,0.09908188789682539,50.0,True,True,2015-02-09 07:45:00,2015-02-10 14:00:00
Washing_Machine_2015-02-14_03,Washing Machine,Appliance4,2015-02-14 11:30:00,2015-02-14 12:43:00,2015-02-14 13:00:00,2015-02-14 14:13:00,73,0.14568968650793637,0.07284484325396819,0.07284484325396819,50.0,True,True,2015-02-14 11:30:00,2015-02-15 14:00:00
Washing_Machine_2015-02-15_02,Washing Machine,Appliance4,2015-02-15 11:30:00,2015-02-15 11:35:00,2015-02-15 13:00:00,2015-02-15 13:05:00,5,0.00168,0.00084,0.00084,50.0,True,True,2015-02-15 11:30:00,2015-02-16 14:00:00
Washing_Machine_2015-02-17_01,Washing Machine,Appliance4,2015-02-17 10:50:00,2015-02-17 12:03:00,2015-02-17 13:05:00,2015-02-17 14:18:00,73,0.1455611746031745,0.07278058730158725,0.07278058730158725,50.0,True,True,2015-02-17 10:50:00,2015-02-18 14:00:00
Washing_Machine_2015-02-18_01,Washing Machine,Appliance4,2015-02-18 08:17:00,2015-02-18 09:21:00,2015-02-18 13:02:00,2015-02-18 14:06:00,64,0.0433980376984127,0.02169901884920635,0.02169901884920635,50.0,True,True,2015-02-18 08:17:00,2015-02-19 14:00:00
Washing_Machine_2015-02-19_01,Washing Machine,Appliance4,2015-02-19 17:43:00,2015-02-19 18:31:00,2015-02-19 20:13:00,2015-02-19 21:01:00,48,0.1853935158730158,0.0926967579365079,0.0926967579365079,50.0,True,True,2015-02-19 17:43:00,2015-02-20 14:00:00
Washing_Machine_2015-02-21_01,Washing Machine,Appliance4,2015-02-21 08:38:00,2015-02-21 09:27:00,2015-02-21 13:08:00,2015-02-21 13:57:00,49,0.19169471626984116,0.09584735813492058,0.09584735813492058,50.0,True,True,2015-02-21 08:38:00,2015-02-22 14:00:00
Washing_Machine_2015-02-23_01,Washing Machine,Appliance4,2015-02-23 23:09:00,2015-02-23 23:56:00,2015-02-24 13:09:00,2015-02-24 13:56:00,47,0.1746991488095237,0.08734957440476185,0.08734957440476185,50.0,True,True,2015-02-23 23:09:00,2015-02-24 14:00:00
Washing_Machine_2015-02-24_01,Washing Machine,Appliance4,2015-02-24 22:32:00,2015-02-24 23:33:00,2015-02-25 12:47:00,2015-02-25 13:48:00,61,0.05121380952380953,0.0362964632936508,0.01491734623015873,29.1275856431332,True,False,2015-02-24 22:32:00,2015-02-25 14:00:00
Washing_Machine_2015-03-05_01,Washing Machine,Appliance4,2015-03-05 15:34:00,2015-03-05 16:24:00,2015-03-05 20:04:00,2015-03-05 20:54:00,50,0.1030222807539683,0.09892314880952381,0.004099131944444487,3.9788790487310126,True,True,2015-03-05 15:34:00,2015-03-06 14:00:00
Washing_Machine_2015-03-07_02,Washing Machine,Appliance4,2015-03-07 09:16:00,2015-03-07 10:25:00,2015-03-07 13:01:00,2015-03-07 14:10:00,69,0.12762466071428571,0.06381233035714286,0.06381233035714286,50.0,True,True,2015-03-07 09:16:00,2015-03-08 14:00:00
Washing_Machine_2015-03-10_01,Washing Machine,Appliance4,2015-03-10 08:49:00,2015-03-10 09:45:00,2015-03-10 13:04:00,2015-03-10 14:00:00,56,0.036283299603174606,0.018141649801587303,0.018141649801587303,50.0,True,True,2015-03-10 08:49:00,2015-03-11 14:00:00
Washing_Machine_2015-03-14_01,Washing Machine,Appliance4,2015-03-14 09:13:00,2015-03-14 10:08:00,2015-03-14 13:13:00,2015-03-14 14:08:00,55,0.03906214087301586,0.01953107043650793,0.01953107043650793,50.0,True,True,2015-03-14 09:13:00,2015-03-15 14:00:00
Washing_Machine_2015-03-17_01,Washing Machine,Appliance4,2015-03-17 10:38:00,2015-03-17 11:49:00,2015-03-17 13:08:00,2015-03-17 14:19:00,71,0.14011816468253968,0.07005908234126984,0.07005908234126984,50.0,True,True,2015-03-17 10:38:00,2015-03-18 14:00:00
Washing_Machine_2015-03-21_01,Washing Machine,Appliance4,2015-03-21 09:11:00,2015-03-21 10:04:00,2015-03-21 13:11:00,2015-03-21 14:04:00,53,0.16091933134920633,0.08045966567460316,0.08045966567460316,50.0,True,True,2015-03-21 09:11:00,2015-03-22 14:00:00
