event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2015-01-02_03,Tumble Dryer,Appliance2,Shiftable,2015-01-02 19:20:00,2015-01-03 07:53:00,753.0,90529.77,True,"{""0"": 120, ""1"": 120, ""2"": 40}",0,2,0,0.0,1
Tumble_Dryer_2015-01-07_01,Tumble Dryer,Appliance2,Shiftable,2015-01-07 17:27:00,2015-01-07 17:56:00,29.0,6848.14,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,1
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance2,Shiftable,2015-01-09 19:16:00,2015-01-09 21:28:00,132.0,57574.65,True,"{""0"": 0, ""1"": 88, ""2"": 44}",1,2,1,0.5,1
Tumble_Dryer_2015-01-10_20,Tumble Dryer,Appliance2,Shiftable,2015-01-10 16:33:00,2015-01-11 00:44:00,491.0,456285.33,True,"{""0"": 147, ""1"": 120, ""2"": 180}",2,0,0,1.0,1
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance2,Shiftable,2015-01-16 18:43:00,2015-01-17 01:47:00,424.0,305913.95,True,"{""0"": 120, ""1"": 120, ""2"": 77}",0,2,0,0.0,1
Tumble_Dryer_2015-01-17_22,Tumble Dryer,Appliance2,Shiftable,2015-01-17 16:40:00,2015-01-17 21:35:00,295.0,186721.75,True,"{""0"": 20, ""1"": 95, ""2"": 180}",2,0,1,1.0,1
Tumble_Dryer_2015-01-18_20,Tumble Dryer,Appliance2,Shiftable,2015-01-18 14:58:00,2015-01-18 21:34:00,396.0,317932.75,True,"{""0"": 122, ""1"": 94, ""2"": 180}",2,0,1,1.0,1
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance2,Shiftable,2015-01-23 18:11:00,2015-01-24 07:34:00,803.0,593108.22,True,"{""0"": 120, ""1"": 120, ""2"": 109}",0,2,0,0.0,1
Tumble_Dryer_2015-01-24_20,Tumble Dryer,Appliance2,Shiftable,2015-01-24 11:00:00,2015-01-24 18:05:00,425.0,396778.24,True,"{""0"": 360, ""1"": 0, ""2"": 65}",0,0,2,0.0,1
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance2,Shiftable,2015-01-31 10:39:00,2015-02-01 09:44:00,1385.0,585310.21,True,"{""0"": 501, ""1"": 120, ""2"": 180}",0,0,0,0.0,1
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance2,Shiftable,2015-02-01 10:49:00,2015-02-01 21:33:00,644.0,78037.86,True,"{""0"": 371, ""1"": 93, ""2"": 180}",0,0,1,0.0,2
Tumble_Dryer_2015-02-03_01,Tumble Dryer,Appliance2,Shiftable,2015-02-03 13:20:00,2015-02-03 21:28:00,488.0,57007.43,True,"{""0"": 220, ""1"": 88, ""2"": 180}",0,0,1,0.0,2
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance2,Shiftable,2015-02-05 19:34:00,2015-02-05 21:39:00,125.0,18810.2,True,"{""0"": 0, ""1"": 99, ""2"": 26}",1,2,1,0.5,2
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance2,Shiftable,2015-02-06 18:30:00,2015-02-07 17:46:00,1396.0,510290.11,True,"{""0"": 120, ""1"": 120, ""2"": 90}",0,2,2,0.0,2
Tumble_Dryer_2015-02-07_01,Tumble Dryer,Appliance2,Shiftable,2015-02-07 17:55:00,2015-02-08 15:50:00,1315.0,199046.86,True,"{""0"": 120, ""1"": 120, ""2"": 125}",2,2,0,1.0,2
Tumble_Dryer_2015-02-13_01,Tumble Dryer,Appliance2,Shiftable,2015-02-13 21:02:00,2015-02-14 05:09:00,487.0,227512.56,True,"{""0"": 120, ""1"": 58, ""2"": 0}",0,1,0,0.0,2
Tumble_Dryer_2015-02-14_03,Tumble Dryer,Appliance2,Shiftable,2015-02-14 16:04:00,2015-02-15 08:21:00,977.0,354607.45,True,"{""0"": 176, ""1"": 120, ""2"": 180}",2,0,0,1.0,2
Tumble_Dryer_2015-02-15_02,Tumble Dryer,Appliance2,Shiftable,2015-02-15 19:01:00,2015-02-16 03:21:00,500.0,113010.98,True,"{""0"": 120, ""1"": 120, ""2"": 59}",0,2,0,0.0,2
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance2,Shiftable,2015-02-20 15:55:00,2015-02-21 12:51:00,1256.0,553747.5,True,"{""0"": 185, ""1"": 120, ""2"": 180}",0,0,0,0.0,2
Tumble_Dryer_2015-02-27_01,Tumble Dryer,Appliance2,Shiftable,2015-02-27 19:14:00,2015-02-28 05:31:00,617.0,272485.27,True,"{""0"": 120, ""1"": 120, ""2"": 46}",0,2,0,0.0,2
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance2,Shiftable,2015-02-28 08:30:00,2015-02-28 19:11:00,641.0,276873.74,True,"{""0"": 510, ""1"": 0, ""2"": 131}",0,0,2,0.0,2
Tumble_Dryer_2015-03-06_01,Tumble Dryer,Appliance2,Shiftable,2015-03-06 18:17:00,2015-03-06 18:49:00,32.0,12524.9,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,3
Tumble_Dryer_2015-03-06_02,Tumble Dryer,Appliance2,Shiftable,2015-03-06 18:51:00,2015-03-07 14:02:00,1151.0,477955.39,True,"{""0"": 120, ""1"": 120, ""2"": 69}",0,2,0,0.0,3
Tumble_Dryer_2015-03-13_01,Tumble Dryer,Appliance2,Shiftable,2015-03-13 18:26:00,2015-03-14 04:38:00,612.0,265014.0,True,"{""0"": 120, ""1"": 120, ""2"": 94}",0,2,0,0.0,3
Tumble_Dryer_2015-03-14_03,Tumble Dryer,Appliance2,Shiftable,2015-03-14 18:13:00,2015-03-15 02:13:00,480.0,135366.07,True,"{""0"": 120, ""1"": 120, ""2"": 107}",0,2,0,0.0,3
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance2,Shiftable,2015-03-20 18:52:00,2015-03-21 15:25:00,1233.0,440319.23,True,"{""0"": 120, ""1"": 120, ""2"": 68}",0,2,0,0.0,3
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance2,Shiftable,2015-03-21 18:28:00,2015-03-22 05:57:00,689.0,196282.43,True,"{""0"": 120, ""1"": 120, ""2"": 92}",0,2,0,0.0,3
Tumble_Dryer_2015-03-28_02,Tumble Dryer,Appliance2,Shiftable,2015-03-28 15:26:00,2015-03-29 05:50:00,864.0,328544.16,True,"{""0"": 214, ""1"": 120, ""2"": 180}",0,0,0,0.0,3
Tumble_Dryer_2015-04-08_01,Tumble Dryer,Appliance2,Shiftable,2015-04-08 19:06:00,2015-04-09 05:04:00,598.0,219059.61,True,"{""0"": 120, ""1"": 120, ""2"": 54}",0,2,0,0.0,4
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance2,Shiftable,2015-04-10 18:55:00,2015-04-11 05:08:00,613.0,270093.19,True,"{""0"": 120, ""1"": 120, ""2"": 65}",0,2,0,0.0,4
Tumble_Dryer_2015-04-18_02,Tumble Dryer,Appliance2,Shiftable,2015-04-18 16:34:00,2015-04-18 23:31:00,417.0,168782.1,True,"{""0"": 117, ""1"": 120, ""2"": 180}",2,0,0,1.0,4
Tumble_Dryer_2015-04-24_01,Tumble Dryer,Appliance2,Shiftable,2015-04-24 10:59:00,2015-04-25 06:17:00,1158.0,388016.49,True,"{""0"": 481, ""1"": 120, ""2"": 180}",0,0,0,0.0,4
Tumble_Dryer_2015-04-25_02,Tumble Dryer,Appliance2,Shiftable,2015-04-25 14:59:00,2015-04-25 18:00:00,181.0,83117.32,True,"{""0"": 121, ""1"": 0, ""2"": 60}",0,0,2,0.0,4
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance2,Shiftable,2015-05-01 20:45:00,2015-05-02 06:09:00,564.0,254898.56,True,"{""0"": 120, ""1"": 75, ""2"": 0}",0,1,0,0.0,5
Tumble_Dryer_2015-05-02_01,Tumble Dryer,Appliance2,Shiftable,2015-05-02 07:21:00,2015-05-02 17:08:00,587.0,240812.93,True,"{""0"": 579, ""1"": 0, ""2"": 8}",0,0,2,0.0,5
Tumble_Dryer_2015-05-09_01,Tumble Dryer,Appliance2,Shiftable,2015-05-09 10:13:00,2015-05-09 21:39:00,686.0,312594.62,True,"{""0"": 407, ""1"": 99, ""2"": 180}",0,0,1,0.0,5
Tumble_Dryer_2015-05-23_01,Tumble Dryer,Appliance2,Shiftable,2015-05-23 19:56:00,2015-05-24 04:03:00,487.0,206410.42,True,"{""0"": 120, ""1"": 120, ""2"": 4}",0,2,0,0.0,5
Tumble_Dryer_2015-05-30_01,Tumble Dryer,Appliance2,Shiftable,2015-05-30 19:39:00,2015-05-31 06:37:00,658.0,293699.46,True,"{""0"": 120, ""1"": 120, ""2"": 21}",0,2,0,0.0,5
Tumble_Dryer_2015-05-31_01,Tumble Dryer,Appliance2,Shiftable,2015-05-31 08:23:00,2015-05-31 17:48:00,565.0,248527.86,True,"{""0"": 517, ""1"": 0, ""2"": 48}",0,0,2,0.0,5
Tumble_Dryer_2015-06-20_01,Tumble Dryer,Appliance2,Shiftable,2015-06-20 07:31:00,2015-06-20 15:52:00,501.0,233107.29,True,"{""0"": 389, ""1"": 112, ""2"": 0}",0,0,1,0.0,6
Tumble_Dryer_2015-06-20_02,Tumble Dryer,Appliance2,Shiftable,2015-06-20 17:09:00,2015-06-21 05:37:00,748.0,212678.87,True,"{""0"": 0, ""1"": 240, ""2"": 171}",1,2,0,0.5,6
Tumble_Dryer_2015-06-26_01,Tumble Dryer,Appliance2,Shiftable,2015-06-26 22:07:00,2015-06-27 02:14:00,247.0,96848.23,True,"{""0"": 0, ""1"": 113, ""2"": 0}",1,1,0,0.5,6
Washing_Machine_2013-09-27_01,Washing Machine,Appliance3,Shiftable,2013-09-27 07:29:00,2013-10-10 04:47:00,18558.0,322065.28,True,"{""0"": 391, ""1"": 420, ""2"": 180}",1,0,0,0.5,9
Washing_Machine_2013-10-11_01,Washing Machine,Appliance3,Shiftable,2013-10-11 07:37:00,2013-10-13 19:18:00,3581.0,219374.63,True,"{""0"": 563, ""1"": 0, ""2"": 138}",0,0,2,0.0,10
Washing_Machine_2013-10-19_01,Washing Machine,Appliance3,Shiftable,2013-10-19 09:02:00,2013-10-19 17:09:00,487.0,71362.47,True,"{""0"": 478, ""1"": 0, ""2"": 9}",0,0,2,0.0,10
Washing_Machine_2013-10-19_02,Washing Machine,Appliance3,Shiftable,2013-10-19 17:12:00,2013-10-20 14:59:00,1307.0,4518.12,True,"{""0"": 120, ""1"": 120, ""2"": 168}",2,2,0,1.0,10
Washing_Machine_2013-10-24_01,Washing Machine,Appliance3,Shiftable,2013-10-24 08:38:00,2013-10-24 20:17:00,699.0,1791.52,True,"{""0"": 502, ""1"": 17, ""2"": 180}",0,0,1,0.0,10
Washing_Machine_2013-10-25_01,Washing Machine,Appliance3,Shiftable,2013-10-25 08:36:00,2013-11-03 21:14:00,13718.0,142022.03,True,"{""0"": 504, ""1"": 74, ""2"": 180}",0,0,1,0.0,10
Washing_Machine_2013-11-06_03,Washing Machine,Appliance3,Shiftable,2013-11-06 17:18:00,2013-11-07 04:27:00,669.0,14064.44,True,"{""0"": 120, ""1"": 120, ""2"": 162}",2,2,0,1.0,11
Washing_Machine_2013-11-15_01,Washing Machine,Appliance3,Shiftable,2013-11-15 10:38:00,2013-11-18 08:35:00,4197.0,117163.96,True,"{""0"": 502, ""1"": 120, ""2"": 180}",0,0,0,0.0,11
Washing_Machine_2013-11-21_01,Washing Machine,Appliance3,Shiftable,2013-11-21 08:27:00,2013-11-21 19:48:00,681.0,30921.46,True,"{""0"": 513, ""1"": 0, ""2"": 168}",0,0,2,0.0,11
Washing_Machine_2013-11-22_01,Washing Machine,Appliance3,Shiftable,2013-11-22 07:57:00,2013-11-23 00:13:00,976.0,66530.81,True,"{""0"": 663, ""1"": 120, ""2"": 180}",0,0,0,0.0,11
Washing_Machine_2013-11-30_01,Washing Machine,Appliance3,Shiftable,2013-11-30 08:56:00,2013-12-04 07:41:00,5685.0,127144.01,True,"{""0"": 604, ""1"": 120, ""2"": 180}",0,0,0,0.0,11
Washing_Machine_2013-12-06_01,Washing Machine,Appliance3,Shiftable,2013-12-06 18:02:00,2013-12-07 19:39:00,1537.0,55253.83,True,"{""0"": 0, ""1"": 0, ""2"": 97}",2,2,2,1.0,12
Washing_Machine_2013-12-13_01,Washing Machine,Appliance3,Shiftable,2013-12-13 07:06:00,2013-12-15 20:15:00,3669.0,186628.75,True,"{""0"": 594, ""1"": 15, ""2"": 180}",0,0,1,0.0,12
Washing_Machine_2013-12-24_02,Washing Machine,Appliance3,Shiftable,2013-12-24 10:00:00,2013-12-27 18:02:00,4802.0,62786.36,True,"{""0"": 420, ""1"": 0, ""2"": 62}",0,0,2,0.0,12
Washing_Machine_2013-12-27_01,Washing Machine,Appliance3,Shiftable,2013-12-27 18:03:00,2014-01-04 15:41:00,11378.0,413910.02,True,"{""0"": 120, ""1"": 120, ""2"": 117}",0,2,0,0.0,12
Washing_Machine_2014-01-04_01,Washing Machine,Appliance3,Shiftable,2014-01-04 15:42:00,2014-01-07 02:44:00,3542.0,28003.7,True,"{""0"": 198, ""1"": 120, ""2"": 180}",0,0,0,0.0,1
Washing_Machine_2014-01-07_01,Washing Machine,Appliance3,Shiftable,2014-01-07 02:49:00,2014-01-12 17:03:00,8054.0,59308.56,True,"{""0"": 851, ""1"": 0, ""2"": 3}",0,0,2,0.0,1
Washing_Machine_2014-01-14_05,Washing Machine,Appliance3,Shiftable,2014-01-14 19:17:00,2014-01-14 19:41:00,24.0,736.0,True,"{""0"": 0, ""1"": 0, ""2"": 24}",2,2,2,1.0,1
Washing_Machine_2014-01-17_01,Washing Machine,Appliance3,Shiftable,2014-01-17 08:18:00,2014-01-18 19:42:00,2124.0,118712.28,True,"{""0"": 522, ""1"": 0, ""2"": 162}",0,0,2,0.0,1
Washing_Machine_2014-01-18_01,Washing Machine,Appliance3,Shiftable,2014-01-18 19:44:00,2014-01-19 04:56:00,552.0,2842.86,True,"{""0"": 120, ""1"": 120, ""2"": 16}",0,2,0,0.0,1
Washing_Machine_2014-01-19_01,Washing Machine,Appliance3,Shiftable,2014-01-19 05:07:00,2014-01-19 19:46:00,879.0,105245.28,True,"{""0"": 713, ""1"": 0, ""2"": 166}",0,0,2,0.0,1
Washing_Machine_2014-02-06_01,Washing Machine,Appliance3,Shiftable,2014-02-06 11:47:00,2014-02-08 19:28:00,3341.0,17499.46,True,"{""0"": 313, ""1"": 0, ""2"": 148}",0,0,2,0.0,2
Washing_Machine_2014-02-09_01,Washing Machine,Appliance3,Shiftable,2014-02-09 12:08:00,2014-02-09 19:26:00,438.0,84.0,True,"{""0"": 292, ""1"": 0, ""2"": 146}",0,0,2,0.0,2
Washing_Machine_2014-02-19_02,Washing Machine,Appliance3,Shiftable,2014-02-19 09:40:00,2014-02-19 23:27:00,827.0,308.6,True,"{""0"": 527, ""1"": 120, ""2"": 180}",0,0,0,0.0,2
Washing_Machine_2014-02-21_01,Washing Machine,Appliance3,Shiftable,2014-02-21 12:57:00,2014-02-24 09:25:00,4108.0,45152.62,True,"{""0"": 363, ""1"": 120, ""2"": 180}",0,0,0,0.0,2
Washing_Machine_2014-02-28_02,Washing Machine,Appliance3,Shiftable,2014-02-28 08:21:00,2014-03-01 19:15:00,2094.0,109918.74,True,"{""0"": 519, ""1"": 0, ""2"": 135}",0,0,2,0.0,2
Washing_Machine_2014-03-02_01,Washing Machine,Appliance3,Shiftable,2014-03-02 08:11:00,2014-03-02 18:34:00,623.0,56675.77,True,"{""0"": 529, ""1"": 0, ""2"": 94}",0,0,2,0.0,3
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,Shiftable,2014-03-07 07:17:00,2014-03-09 17:54:00,3517.0,195248.41,True,"{""0"": 583, ""1"": 0, ""2"": 54}",0,0,2,0.0,3
Washing_Machine_2014-03-13_01,Washing Machine,Appliance3,Shiftable,2014-03-13 08:02:00,2014-03-14 03:13:00,1151.0,24048.69,True,"{""0"": 658, ""1"": 120, ""2"": 180}",0,0,0,0.0,3
Washing_Machine_2014-03-14_02,Washing Machine,Appliance3,Shiftable,2014-03-14 09:39:00,2014-03-16 21:13:00,3574.0,178053.21,True,"{""0"": 441, ""1"": 73, ""2"": 180}",0,0,1,0.0,3
Washing_Machine_2014-03-17_02,Washing Machine,Appliance3,Shiftable,2014-03-17 11:12:00,2014-03-21 19:40:00,6268.0,38289.83,True,"{""0"": 348, ""1"": 0, ""2"": 160}",0,0,2,0.0,3
Washing_Machine_2014-03-21_01,Washing Machine,Appliance3,Shiftable,2014-03-21 19:46:00,2014-03-26 19:51:00,7205.0,181050.07,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,3
Washing_Machine_2014-03-26_01,Washing Machine,Appliance3,Shiftable,2014-03-26 19:55:00,2014-03-28 19:47:00,2872.0,46668.58,True,"{""0"": 120, ""1"": 120, ""2"": 5}",0,2,2,0.0,3
Washing_Machine_2014-03-28_01,Washing Machine,Appliance3,Shiftable,2014-03-28 19:58:00,2014-03-31 07:23:00,3565.0,130286.75,True,"{""0"": 120, ""1"": 120, ""2"": 2}",0,2,0,0.0,3
Washing_Machine_2014-03-31_01,Washing Machine,Appliance3,Shiftable,2014-03-31 15:54:00,2014-03-31 17:30:00,96.0,9847.49,True,"{""0"": 66, ""1"": 0, ""2"": 30}",0,0,2,0.0,3
Washing_Machine_2014-03-31_02,Washing Machine,Appliance3,Shiftable,2014-03-31 17:31:00,2014-04-03 15:34:00,4203.0,12354.1,True,"{""0"": 120, ""1"": 120, ""2"": 149}",2,2,0,1.0,3
Washing_Machine_2014-04-05_01,Washing Machine,Appliance3,Shiftable,2014-04-05 09:11:00,2014-04-06 19:59:00,2088.0,189960.89,True,"{""0"": 469, ""1"": 0, ""2"": 179}",0,0,2,0.0,4
Washing_Machine_2014-04-12_01,Washing Machine,Appliance3,Shiftable,2014-04-12 08:10:00,2014-04-16 18:43:00,6393.0,291832.18,True,"{""0"": 530, ""1"": 0, ""2"": 103}",0,0,2,0.0,4
Washing_Machine_2014-04-17_01,Washing Machine,Appliance3,Shiftable,2014-04-17 16:59:00,2014-04-23 20:23:00,8844.0,219437.05,True,"{""0"": 1, ""1"": 23, ""2"": 180}",2,0,1,1.0,4
Washing_Machine_2014-04-26_01,Washing Machine,Appliance3,Shiftable,2014-04-26 02:56:00,2014-04-27 19:15:00,2419.0,137716.96,True,"{""0"": 844, ""1"": 0, ""2"": 135}",0,0,2,0.0,4
Washing_Machine_2014-04-28_01,Washing Machine,Appliance3,Shiftable,2014-04-28 15:01:00,2014-05-05 20:22:00,10401.0,182538.77,True,"{""0"": 119, ""1"": 22, ""2"": 180}",2,0,1,1.0,4
Washing_Machine_2014-05-09_03,Washing Machine,Appliance3,Shiftable,2014-05-09 18:22:00,2014-05-10 01:28:00,426.0,17271.12,True,"{""0"": 120, ""1"": 120, ""2"": 98}",0,2,0,0.0,5
Washing_Machine_2014-05-13_01,Washing Machine,Appliance3,Shiftable,2014-05-13 14:51:00,2014-05-14 21:57:00,1866.0,5425.68,True,"{""0"": 129, ""1"": 117, ""2"": 180}",2,0,1,1.0,5
Washing_Machine_2014-05-18_01,Washing Machine,Appliance3,Shiftable,2014-05-18 09:29:00,2014-05-18 20:53:00,684.0,80792.95,True,"{""0"": 451, ""1"": 53, ""2"": 180}",0,0,1,0.0,5
Washing_Machine_2014-05-28_01,Washing Machine,Appliance3,Shiftable,2014-05-28 13:32:00,2014-05-30 18:34:00,3182.0,59796.7,True,"{""0"": 208, ""1"": 0, ""2"": 94}",0,0,2,0.0,5
Washing_Machine_2014-05-31_01,Washing Machine,Appliance3,Shiftable,2014-05-31 07:46:00,2014-06-01 20:13:00,2187.0,37900.41,True,"{""0"": 554, ""1"": 13, ""2"": 180}",0,0,1,0.0,5
Washing_Machine_2014-06-05_01,Washing Machine,Appliance3,Shiftable,2014-06-05 17:45:00,2014-06-06 20:04:00,1579.0,103497.24,True,"{""0"": 0, ""1"": 4, ""2"": 135}",2,2,1,1.0,6
Washing_Machine_2014-06-07_02,Washing Machine,Appliance3,Shiftable,2014-06-07 12:18:00,2014-06-08 11:14:00,1376.0,24505.87,True,"{""0"": 102, ""1"": 420, ""2"": 180}",1,0,0,0.5,6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,Shiftable,2014-06-08 11:15:00,2014-06-09 19:44:00,1949.0,47132.27,True,"{""0"": 165, ""1"": 180, ""2"": 164}",1,0,2,0.5,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance3,Shiftable,2014-06-12 08:09:00,2014-06-15 00:06:00,3837.0,118204.5,True,"{""0"": 351, ""1"": 420, ""2"": 180}",1,0,0,0.5,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance3,Shiftable,2014-06-16 06:25:00,2014-06-21 04:13:00,7068.0,71699.39,True,"{""0"": 455, ""1"": 420, ""2"": 180}",0,0,0,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 05:51:00,2014-06-24 19:59:00,5168.0,112243.41,True,"{""0"": 489, ""1"": 180, ""2"": 179}",0,0,2,0.0,6
Washing_Machine_2014-06-27_02,Washing Machine,Appliance3,Shiftable,2014-06-27 15:22:00,2014-07-05 20:50:00,11848.0,267699.37,True,"{""0"": 0, ""1"": 148, ""2"": 180}",2,1,1,1.0,6
Washing_Machine_2014-07-06_01,Washing Machine,Appliance3,Shiftable,2014-07-06 08:10:00,2014-07-11 20:46:00,7956.0,88647.63,True,"{""0"": 350, ""1"": 226, ""2"": 180}",0,0,1,0.0,7
Washing_Machine_2014-07-11_01,Washing Machine,Appliance3,Shiftable,2014-07-11 20:47:00,2014-07-13 19:18:00,2791.0,119859.67,True,"{""0"": 0, ""1"": 193, ""2"": 0}",1,1,2,0.5,7
Washing_Machine_2014-07-14_01,Washing Machine,Appliance3,Shiftable,2014-07-14 07:20:00,2014-07-14 21:12:00,832.0,12337.1,True,"{""0"": 400, ""1"": 252, ""2"": 180}",0,0,1,0.0,7
Washing_Machine_2014-07-17_02,Washing Machine,Appliance3,Shiftable,2014-07-17 20:40:00,2014-07-18 08:28:00,708.0,7519.73,True,"{""0"": 0, ""1"": 200, ""2"": 0}",1,1,0,0.5,7
Washing_Machine_2014-07-18_01,Washing Machine,Appliance3,Shiftable,2014-07-18 08:34:00,2014-07-18 23:58:00,924.0,17359.19,True,"{""0"": 326, ""1"": 418, ""2"": 180}",1,0,1,0.5,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance3,Shiftable,2014-07-20 08:13:00,2014-07-20 19:27:00,674.0,25432.32,True,"{""0"": 347, ""1"": 180, ""2"": 147}",0,0,2,0.0,7
Washing_Machine_2014-07-20_02,Washing Machine,Appliance3,Shiftable,2014-07-20 19:30:00,2014-07-21 15:30:00,1200.0,23238.7,True,"{""0"": 0, ""1"": 240, ""2"": 30}",1,2,1,0.5,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance3,Shiftable,2014-07-21 15:31:00,2014-07-23 05:19:00,2268.0,23820.61,True,"{""0"": 0, ""1"": 329, ""2"": 180}",1,1,0,0.5,7
Washing_Machine_2014-07-23_01,Washing Machine,Appliance3,Shiftable,2014-07-23 11:58:00,2014-07-23 17:19:00,321.0,3949.28,True,"{""0"": 122, ""1"": 180, ""2"": 19}",1,0,2,0.5,7
Washing_Machine_2014-08-10_01,Washing Machine,Appliance3,Shiftable,2014-08-10 14:41:00,2014-08-15 10:13:00,6932.0,64346.94,True,"{""0"": 0, ""1"": 379, ""2"": 180}",1,1,0,0.5,8
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,Shiftable,2014-08-16 09:39:00,2014-08-17 03:15:00,1056.0,11093.25,True,"{""0"": 261, ""1"": 420, ""2"": 180}",1,0,0,0.5,8
Washing_Machine_2014-08-17_01,Washing Machine,Appliance3,Shiftable,2014-08-17 03:19:00,2014-08-18 19:21:00,2402.0,30878.61,True,"{""0"": 641, ""1"": 180, ""2"": 141}",0,0,2,0.0,8
Washing_Machine_2014-08-21_01,Washing Machine,Appliance3,Shiftable,2014-08-21 13:06:00,2014-09-01 08:35:00,15569.0,218470.82,True,"{""0"": 54, ""1"": 420, ""2"": 180}",1,0,0,0.5,8
Washing_Machine_2014-09-04_01,Washing Machine,Appliance3,Shiftable,2014-09-04 06:48:00,2014-09-06 05:08:00,2780.0,73367.2,True,"{""0"": 432, ""1"": 420, ""2"": 180}",0,0,0,0.0,9
Washing_Machine_2014-09-06_01,Washing Machine,Appliance3,Shiftable,2014-09-06 05:10:00,2014-09-10 17:42:00,6512.0,162749.34,True,"{""0"": 530, ""1"": 180, ""2"": 42}",0,0,2,0.0,9
Washing_Machine_2014-09-12_02,Washing Machine,Appliance3,Shiftable,2014-09-12 16:56:00,2014-09-14 07:17:00,2301.0,75516.63,True,"{""0"": 0, ""1"": 244, ""2"": 180}",1,1,0,0.5,9
Washing_Machine_2014-09-20_01,Washing Machine,Appliance3,Shiftable,2014-09-20 08:12:00,2014-09-20 17:17:00,545.0,40790.97,True,"{""0"": 348, ""1"": 180, ""2"": 17}",0,0,2,0.0,9
Washing_Machine_2014-09-21_01,Washing Machine,Appliance3,Shiftable,2014-09-21 09:17:00,2014-09-22 07:56:00,1359.0,24004.84,True,"{""0"": 283, ""1"": 420, ""2"": 180}",1,0,0,0.5,9
Washing_Machine_2014-09-24_01,Washing Machine,Appliance3,Shiftable,2014-09-24 18:21:00,2014-09-24 18:29:00,8.0,7782.4,True,"{""0"": 0, ""1"": 0, ""2"": 8}",2,2,2,1.0,9
Washing_Machine_2014-09-24_02,Washing Machine,Appliance3,Shiftable,2014-09-24 20:01:00,2014-09-28 20:12:00,5771.0,263635.88,True,"{""0"": 0, ""1"": 11, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-29_01,Washing Machine,Appliance3,Shiftable,2014-09-29 06:12:00,2014-10-01 04:06:00,2754.0,98469.88,True,"{""0"": 468, ""1"": 420, ""2"": 180}",0,0,0,0.0,9
Washing_Machine_2014-10-01_01,Washing Machine,Appliance3,Shiftable,2014-10-01 05:24:00,2014-10-02 19:04:00,2260.0,52580.34,True,"{""0"": 696, ""1"": 0, ""2"": 124}",0,0,2,0.0,10
Washing_Machine_2014-10-04_01,Washing Machine,Appliance3,Shiftable,2014-10-04 10:34:00,2014-10-05 05:48:00,1154.0,49786.2,True,"{""0"": 506, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
Washing_Machine_2014-10-09_01,Washing Machine,Appliance3,Shiftable,2014-10-09 10:24:00,2014-10-10 09:26:00,1382.0,8935.07,True,"{""0"": 516, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
Washing_Machine_2014-10-11_01,Washing Machine,Appliance3,Shiftable,2014-10-11 09:41:00,2014-10-11 17:05:00,444.0,1320.64,True,"{""0"": 439, ""1"": 0, ""2"": 5}",0,0,2,0.0,10
Washing_Machine_2014-10-12_01,Washing Machine,Appliance3,Shiftable,2014-10-12 10:12:00,2014-10-14 08:41:00,2789.0,100110.86,True,"{""0"": 528, ""1"": 120, ""2"": 180}",0,0,0,0.0,10
Washing_Machine_2014-10-16_02,Washing Machine,Appliance3,Shiftable,2014-10-16 10:11:00,2014-10-16 21:08:00,657.0,34735.52,True,"{""0"": 409, ""1"": 68, ""2"": 180}",0,0,1,0.0,10
Washing_Machine_2014-10-17_02,Washing Machine,Appliance3,Shiftable,2014-10-17 07:52:00,2014-10-18 17:19:00,2007.0,53188.85,True,"{""0"": 548, ""1"": 0, ""2"": 19}",0,0,2,0.0,10
