event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2014-04-27_15,Fridge-Freezer,Appliance1,Base,False,2014-04-27 19:59:00,2014-04-27 20:20:00,21.0,1544.43,0.007722162698412696,0.0,1.5444325396825398,22,0,Economy_7
Fridge-Freezer_2014-04-27_16,Fridge-Freezer,Appliance1,Base,False,2014-04-27 21:10:00,2014-04-27 21:33:00,23.0,1699.65,0.008498238095238095,0.0,1.699647619047619,24,0,Economy_7
Fridge-Freezer_2014-04-27_17,Fridge-Freezer,Appliance1,Base,False,2014-04-27 22:27:00,2014-04-27 22:51:00,24.0,1839.04,0.009195212301587301,0.0,1.8390424603174604,25,0,Economy_7
Fridge-Freezer_2014-04-27_18,Fridge-Freezer,Appliance1,Base,False,2014-04-27 23:48:00,2014-04-28 00:10:00,22.0,1668.88,0.006578912698412699,0.7061857142857142,0.9626896825396825,23,0,Economy_7
Fridge-Freezer_2014-04-28_01,Fridge-Freezer,Appliance1,Base,False,2014-04-28 01:08:00,2014-04-28 01:34:00,26.0,1970.38,0.004925949404761904,1.9703797619047618,0.0,27,0,Economy_7
Fridge-Freezer_2014-04-28_02,Fridge-Freezer,Appliance1,Base,False,2014-04-28 02:37:00,2014-04-28 03:04:00,27.0,1953.45,0.00488362996031746,1.9534519841269842,0.0,28,0,Economy_7
Fridge-Freezer_2014-04-28_03,Fridge-Freezer,Appliance1,Base,False,2014-04-28 04:09:00,2014-04-28 04:35:00,26.0,1949.58,0.004873953373015872,1.949581349206349,0.0,27,0,Economy_7
Fridge-Freezer_2014-04-28_04,Fridge-Freezer,Appliance1,Base,False,2014-04-28 05:43:00,2014-04-28 06:14:00,31.0,2266.98,0.005667439484126985,2.266975793650794,0.0,32,0,Economy_7
Fridge-Freezer_2014-04-28_05,Fridge-Freezer,Appliance1,Base,False,2014-04-28 07:21:00,2014-04-28 07:43:00,22.0,1614.5,0.006399493055555555,0.6692027777777778,0.9452972222222222,23,0,Economy_7
Fridge-Freezer_2014-04-28_06,Fridge-Freezer,Appliance1,Base,False,2014-04-28 08:44:00,2014-04-28 09:07:00,23.0,1683.12,0.008415609848484848,0.0,1.6831219696969697,24,0,Economy_7
Fridge-Freezer_2014-04-28_07,Fridge-Freezer,Appliance1,Base,False,2014-04-28 10:04:00,2014-04-28 10:28:00,24.0,1789.71,0.008948554292929293,0.0,1.7897108585858588,25,0,Economy_7
Fridge-Freezer_2014-04-28_08,Fridge-Freezer,Appliance1,Base,False,2014-04-28 11:23:00,2014-04-28 11:44:00,21.0,1600.98,0.008004919191919192,0.0,1.6009838383838384,22,0,Economy_7
Fridge-Freezer_2014-04-28_09,Fridge-Freezer,Appliance1,Base,False,2014-04-28 12:37:00,2014-04-28 12:57:00,20.0,1565.72,0.00782861963036963,0.0,1.5657239260739262,21,0,Economy_7
Fridge-Freezer_2014-04-28_10,Fridge-Freezer,Appliance1,Base,False,2014-04-28 13:43:00,2014-04-28 14:04:00,21.0,1552.96,0.00776481746031746,0.0,1.5529634920634918,22,0,Economy_7
Fridge-Freezer_2014-04-28_11,Fridge-Freezer,Appliance1,Base,False,2014-04-28 14:53:00,2014-04-28 15:14:00,21.0,1567.7,0.007838499999999998,0.0,1.5677,22,0,Economy_7
Fridge-Freezer_2014-04-28_12,Fridge-Freezer,Appliance1,Base,False,2014-04-28 16:03:00,2014-04-28 16:24:00,21.0,1598.9,0.007994499999999998,0.0,1.5989000000000007,22,0,Economy_7
Fridge-Freezer_2014-04-28_13,Fridge-Freezer,Appliance1,Base,False,2014-04-28 17:13:00,2014-04-28 17:39:00,26.0,1971.2,0.009855999999999998,0.0,1.9712000000000003,27,0,Economy_7
Fridge-Freezer_2014-04-28_14,Fridge-Freezer,Appliance1,Base,False,2014-04-28 18:32:00,2014-04-28 18:57:00,25.0,1906.1,0.0095305,0.0,1.9061000000000003,26,0,Economy_7
Fridge-Freezer_2014-04-28_15,Fridge-Freezer,Appliance1,Base,False,2014-04-28 19:52:00,2014-04-28 20:19:00,27.0,2004.58,0.010022888888888892,0.0,2.004577777777778,28,0,Economy_7
Fridge-Freezer_2014-04-28_16,Fridge-Freezer,Appliance1,Base,False,2014-04-28 21:15:00,2014-04-28 21:41:00,26.0,1949.5,0.0097475,0.0,1.9494999999999998,27,0,Economy_7
Fridge-Freezer_2014-04-28_17,Fridge-Freezer,Appliance1,Base,False,2014-04-28 22:37:00,2014-04-28 23:00:00,23.0,1720.1,0.008600499999999999,0.0,1.7201,24,0,Economy_7
Fridge-Freezer_2014-04-28_18,Fridge-Freezer,Appliance1,Base,False,2014-04-28 23:56:00,2014-04-29 00:21:00,25.0,1859.69,0.00541097619047619,1.554990476190476,0.30469999999999997,26,0,Economy_7
Fridge-Freezer_2014-04-29_01,Fridge-Freezer,Appliance1,Base,False,2014-04-29 01:19:00,2014-04-29 01:42:00,23.0,1717.37,0.004293428571428572,1.717371428571428,0.0,24,0,Economy_7
Fridge-Freezer_2014-04-29_02,Fridge-Freezer,Appliance1,Base,False,2014-04-29 02:40:00,2014-04-29 03:04:00,24.0,1836.08,0.0045902013888888885,1.8360805555555553,0.0,25,0,Economy_7
Fridge-Freezer_2014-04-29_03,Fridge-Freezer,Appliance1,Base,False,2014-04-29 04:05:00,2014-04-29 04:30:00,25.0,1897.9,0.004744749999999999,1.8979000000000004,0.0,26,0,Economy_7
Fridge-Freezer_2014-04-29_04,Fridge-Freezer,Appliance1,Base,False,2014-04-29 05:33:00,2014-04-29 06:00:00,27.0,2042.8,0.0051069999999999996,2.0428000000000006,0.0,28,0,Economy_7
Fridge-Freezer_2014-04-29_05,Fridge-Freezer,Appliance1,Base,False,2014-04-29 07:00:00,2014-04-29 07:24:00,24.0,1769.33,0.004423333333333332,1.7693333333333328,0.0,25,0,Economy_7
Fridge-Freezer_2014-04-29_06,Fridge-Freezer,Appliance1,Base,False,2014-04-29 08:26:00,2014-04-29 08:53:00,27.0,1958.07,0.009790325757575758,0.0,1.9580651515151513,28,0,Economy_7
Fridge-Freezer_2014-04-29_07,Fridge-Freezer,Appliance1,Base,False,2014-04-29 09:55:00,2014-04-29 10:18:00,23.0,1673.65,0.008368257575757576,0.0,1.6736515151515148,24,0,Economy_7
Fridge-Freezer_2014-04-29_08,Fridge-Freezer,Appliance1,Base,False,2014-04-29 11:15:00,2014-04-29 11:40:00,25.0,1910.22,0.009551097222222221,0.0,1.910219444444445,26,0,Economy_7
Fridge-Freezer_2014-04-29_09,Fridge-Freezer,Appliance1,Base,False,2014-04-29 12:32:00,2014-04-29 12:54:00,22.0,1663.36,0.008316782828282828,0.0,1.6633565656565652,23,0,Economy_7
Fridge-Freezer_2014-04-29_10,Fridge-Freezer,Appliance1,Base,False,2014-04-29 13:45:00,2014-04-29 14:06:00,21.0,1653.25,0.008266261363636363,0.0,1.6532522727272725,22,0,Economy_7
Fridge-Freezer_2014-04-29_11,Fridge-Freezer,Appliance1,Base,False,2014-04-29 14:56:00,2014-04-29 15:17:00,21.0,1596.2,0.007981,0.0,1.5961999999999998,22,0,Economy_7
Fridge-Freezer_2014-04-29_12,Fridge-Freezer,Appliance1,Base,False,2014-04-29 16:07:00,2014-04-29 16:28:00,21.0,1596.49,0.007982444444444445,0.0,1.5964888888888884,22,0,Economy_7
Fridge-Freezer_2014-04-29_13,Fridge-Freezer,Appliance1,Base,False,2014-04-29 17:20:00,2014-04-29 17:39:00,19.0,1490.01,0.007450055555555556,0.0,1.4900111111111112,20,0,Economy_7
Fridge-Freezer_2014-04-29_14,Fridge-Freezer,Appliance1,Base,False,2014-04-29 18:25:00,2014-04-29 18:51:00,26.0,1765.98,0.00882992261904762,0.0,1.765984523809524,27,0,Economy_7
Fridge-Freezer_2014-04-29_15,Fridge-Freezer,Appliance1,Base,False,2014-04-29 19:42:00,2014-04-29 20:03:00,21.0,1568.04,0.007840194444444445,0.0,1.5680388888888888,22,0,Economy_7
Fridge-Freezer_2014-04-29_16,Fridge-Freezer,Appliance1,Base,False,2014-04-29 20:54:00,2014-04-29 21:18:00,24.0,1792.19,0.008960950396825396,0.0,1.7921900793650793,25,0,Economy_7
Fridge-Freezer_2014-04-29_17,Fridge-Freezer,Appliance1,Base,False,2014-04-29 22:09:00,2014-04-29 22:32:00,23.0,1689.36,0.008446791666666667,0.0,1.6893583333333333,24,0,Economy_7
Fridge-Freezer_2014-04-29_18,Fridge-Freezer,Appliance1,Base,False,2014-04-29 23:23:00,2014-04-29 23:46:00,23.0,1724.57,0.008622833333333333,0.0,1.7245666666666668,24,0,Economy_7
Fridge-Freezer_2014-04-30_01,Fridge-Freezer,Appliance1,Base,False,2014-04-30 00:38:00,2014-04-30 01:01:00,23.0,1715.01,0.004287512896825396,1.7150051587301587,0.0,24,0,Economy_7
Fridge-Freezer_2014-04-30_02,Fridge-Freezer,Appliance1,Base,False,2014-04-30 01:53:00,2014-04-30 02:17:00,24.0,1764.97,0.004412417658730158,1.7649670634920631,0.0,25,0,Economy_7
Fridge-Freezer_2014-04-30_03,Fridge-Freezer,Appliance1,Base,False,2014-04-30 03:11:00,2014-04-30 03:36:00,25.0,1834.4,0.0045860059523809525,1.8344023809523806,0.0,26,0,Economy_7
Fridge-Freezer_2014-04-30_04,Fridge-Freezer,Appliance1,Base,False,2014-04-30 04:33:00,2014-04-30 04:56:00,23.0,1689.11,0.004222783730158731,1.689113492063492,0.0,24,0,Economy_7
Fridge-Freezer_2014-04-30_05,Fridge-Freezer,Appliance1,Base,False,2014-04-30 05:53:00,2014-04-30 06:17:00,24.0,1786.62,0.0044665625,1.7866249999999997,0.0,25,0,Economy_7
Fridge-Freezer_2014-04-30_06,Fridge-Freezer,Appliance1,Base,False,2014-04-30 07:15:00,2014-04-30 07:40:00,25.0,1869.2,0.006442153769841269,1.161547222222222,0.7076571428571429,26,0,Economy_7
Fridge-Freezer_2014-04-30_07,Fridge-Freezer,Appliance1,Base,False,2014-04-30 08:38:00,2014-04-30 09:02:00,24.0,1755.16,0.008775823412698414,0.0,1.7551646825396827,25,0,Economy_7
Fridge-Freezer_2014-04-30_08,Fridge-Freezer,Appliance1,Base,False,2014-04-30 09:53:00,2014-04-30 10:17:00,24.0,1755.46,0.00877729797979798,0.0,1.7554595959595956,25,0,Economy_7
Fridge-Freezer_2014-04-30_09,Fridge-Freezer,Appliance1,Base,False,2014-04-30 11:11:00,2014-04-30 11:32:00,21.0,1601.57,0.008007858585858585,0.0,1.6015717171717172,22,0,Economy_7
Fridge-Freezer_2014-04-30_10,Fridge-Freezer,Appliance1,Base,False,2014-04-30 12:23:00,2014-04-30 12:46:00,23.0,1668.64,0.008343202020202018,0.0,1.668640404040404,24,0,Economy_7
Fridge-Freezer_2014-04-30_11,Fridge-Freezer,Appliance1,Base,False,2014-04-30 13:34:00,2014-04-30 13:55:00,21.0,1559.79,0.0077989621212121215,0.0,1.5597924242424244,22,0,Economy_7
Fridge-Freezer_2014-04-30_12,Fridge-Freezer,Appliance1,Base,False,2014-04-30 14:42:00,2014-04-30 15:01:00,19.0,1452.6,0.0072629999999999995,0.0,1.4526,20,0,Economy_7
Fridge-Freezer_2014-04-30_13,Fridge-Freezer,Appliance1,Base,False,2014-04-30 15:46:00,2014-04-30 16:05:00,19.0,1467.53,0.00733766774891775,0.0,1.4675335497835498,20,0,Economy_7
Fridge-Freezer_2014-04-30_14,Fridge-Freezer,Appliance1,Base,False,2014-04-30 16:50:00,2014-04-30 17:12:00,22.0,1622.69,0.008113444444444442,0.0,1.6226888888888888,23,0,Economy_7
Fridge-Freezer_2014-04-30_15,Fridge-Freezer,Appliance1,Base,False,2014-04-30 17:57:00,2014-04-30 18:19:00,22.0,1667.78,0.008338878968253968,0.0,1.667775793650794,23,0,Economy_7
Fridge-Freezer_2014-04-30_16,Fridge-Freezer,Appliance1,Base,False,2014-04-30 19:06:00,2014-04-30 19:28:00,22.0,1733.51,0.008667573412698415,0.0,1.7335146825396828,23,0,Economy_7
Fridge-Freezer_2014-04-30_17,Fridge-Freezer,Appliance1,Base,False,2014-04-30 20:15:00,2014-04-30 20:35:00,20.0,1542.1,0.007710521825396824,0.0,1.5421043650793653,21,0,Economy_7
Fridge-Freezer_2014-04-30_18,Fridge-Freezer,Appliance1,Base,False,2014-04-30 21:19:00,2014-04-30 21:48:00,29.0,2244.11,0.011220569444444443,0.0,2.244113888888889,30,0,Economy_7
Fridge-Freezer_2014-04-30_19,Fridge-Freezer,Appliance1,Base,False,2014-04-30 22:28:00,2014-04-30 22:54:00,26.0,1938.76,0.00969379761904762,0.0,1.9387595238095239,27,0,Economy_7
Fridge-Freezer_2014-04-30_20,Fridge-Freezer,Appliance1,Base,False,2014-04-30 23:35:00,2014-04-30 23:58:00,23.0,1701.16,0.008505799242424244,0.0,1.7011598484848485,24,0,Economy_7
Fridge-Freezer_2014-05-01_01,Fridge-Freezer,Appliance1,Base,False,2014-05-01 00:42:00,2014-05-01 01:09:00,27.0,3605.98,0.009014943452380951,3.60597738095238,0.0,28,0,Economy_7
Fridge-Freezer_2014-05-01_02,Fridge-Freezer,Appliance1,Base,False,2014-05-01 01:12:00,2014-05-01 01:36:00,24.0,1931.53,0.004828821428571428,1.9315285714285715,0.0,25,0,Economy_7
Fridge-Freezer_2014-05-01_03,Fridge-Freezer,Appliance1,Base,False,2014-05-01 02:19:00,2014-05-01 02:41:00,22.0,1630.89,0.00407721626984127,1.6308865079365082,0.0,23,0,Economy_7
Fridge-Freezer_2014-05-01_04,Fridge-Freezer,Appliance1,Base,False,2014-05-01 03:26:00,2014-05-01 03:51:00,25.0,1862.97,0.004657434523809525,1.8629738095238098,0.0,26,0,Economy_7
Fridge-Freezer_2014-05-01_05,Fridge-Freezer,Appliance1,Base,False,2014-05-01 04:41:00,2014-05-01 05:05:00,24.0,1798.3,0.00449575,1.7982999999999998,0.0,25,0,Economy_7
Fridge-Freezer_2014-05-01_06,Fridge-Freezer,Appliance1,Base,False,2014-05-01 05:57:00,2014-05-01 06:24:00,27.0,2024.35,0.005060875,2.02435,0.0,28,0,Economy_7
Fridge-Freezer_2014-05-01_07,Fridge-Freezer,Appliance1,Base,False,2014-05-01 07:17:00,2014-05-01 07:38:00,21.0,1564.8,0.00534075,0.9933000000000001,0.5715,22,0,Economy_7
Fridge-Freezer_2014-05-01_08,Fridge-Freezer,Appliance1,Base,False,2014-05-01 08:30:00,2014-05-01 08:55:00,25.0,1878.83,0.00939413888888889,0.0,1.878827777777778,26,0,Economy_7
Fridge-Freezer_2014-05-01_09,Fridge-Freezer,Appliance1,Base,False,2014-05-01 09:47:00,2014-05-01 10:08:00,21.0,1589.92,0.007949605158730158,0.0,1.5899210317460315,22,0,Economy_7
Fridge-Freezer_2014-05-01_10,Fridge-Freezer,Appliance1,Base,False,2014-05-01 10:52:00,2014-05-01 11:13:00,21.0,1556.33,0.007781642857142857,0.0,1.5563285714285713,22,0,Economy_7
Fridge-Freezer_2014-05-01_11,Fridge-Freezer,Appliance1,Base,False,2014-05-01 12:00:00,2014-05-01 12:23:00,23.0,1723.44,0.008617190476190474,0.0,1.7234380952380954,24,0,Economy_7
Fridge-Freezer_2014-05-01_12,Fridge-Freezer,Appliance1,Base,False,2014-05-01 13:10:00,2014-05-01 13:30:00,20.0,1458.59,0.007292944444444443,0.0,1.458588888888889,21,0,Economy_7
Fridge-Freezer_2014-05-01_13,Fridge-Freezer,Appliance1,Base,False,2014-05-01 14:17:00,2014-05-01 14:35:00,18.0,1429.8,0.007148999999999999,0.0,1.4298,19,0,Economy_7
Fridge-Freezer_2014-05-01_14,Fridge-Freezer,Appliance1,Base,False,2014-05-01 15:22:00,2014-05-01 15:42:00,20.0,1523.19,0.007615958333333333,0.0,1.5231916666666667,21,0,Economy_7
Fridge-Freezer_2014-05-01_15,Fridge-Freezer,Appliance1,Base,False,2014-05-01 16:29:00,2014-05-01 16:51:00,22.0,1625.87,0.008129333333333332,0.0,1.6258666666666668,23,0,Economy_7
Fridge-Freezer_2014-05-01_16,Fridge-Freezer,Appliance1,Base,False,2014-05-01 17:34:00,2014-05-01 17:57:00,23.0,1773.52,0.008867624999999999,0.0,1.773525,24,0,Economy_7
Fridge-Freezer_2014-05-01_17,Fridge-Freezer,Appliance1,Base,False,2014-05-01 18:43:00,2014-05-01 19:01:00,18.0,1362.53,0.006812636904761904,0.0,1.3625273809523808,19,0,Economy_7
Fridge-Freezer_2014-05-01_18,Fridge-Freezer,Appliance1,Base,False,2014-05-01 19:47:00,2014-05-01 20:07:00,20.0,1507.98,0.007539920634920634,0.0,1.507984126984127,21,0,Economy_7
Fridge-Freezer_2014-05-01_19,Fridge-Freezer,Appliance1,Base,False,2014-05-01 20:46:00,2014-05-01 21:07:00,21.0,1647.16,0.008235781746031746,0.0,1.6471563492063492,22,0,Economy_7
Fridge-Freezer_2014-05-01_20,Fridge-Freezer,Appliance1,Base,False,2014-05-01 21:54:00,2014-05-01 22:14:00,20.0,1517.76,0.007588785714285714,0.0,1.5177571428571428,21,0,Economy_7
Fridge-Freezer_2014-05-01_21,Fridge-Freezer,Appliance1,Base,False,2014-05-01 23:01:00,2014-05-01 23:22:00,21.0,1607.46,0.008037309523809523,0.0,1.6074619047619045,22,0,Economy_7
Fridge-Freezer_2014-05-02_01,Fridge-Freezer,Appliance1,Base,False,2014-05-02 00:11:00,2014-05-02 00:32:00,21.0,1590.13,0.003975328373015874,1.5901313492063491,0.0,22,0,Economy_7
Fridge-Freezer_2014-05-02_02,Fridge-Freezer,Appliance1,Base,False,2014-05-02 01:24:00,2014-05-02 01:49:00,25.0,1890.55,0.0047263750000000005,1.8905500000000002,0.0,26,0,Economy_7
Fridge-Freezer_2014-05-02_03,Fridge-Freezer,Appliance1,Base,False,2014-05-02 02:45:00,2014-05-02 03:08:00,23.0,1764.3,0.00441075,1.7642999999999998,0.0,24,0,Economy_7
Fridge-Freezer_2014-05-02_04,Fridge-Freezer,Appliance1,Base,False,2014-05-02 04:06:00,2014-05-02 04:28:00,22.0,1637.49,0.004093722853535354,1.6374891414141415,0.0,23,0,Economy_7
Fridge-Freezer_2014-05-02_05,Fridge-Freezer,Appliance1,Base,False,2014-05-02 05:26:00,2014-05-02 05:48:00,22.0,1696.84,0.0042421102994227985,1.69684411976912,0.0,23,0,Economy_7
Fridge-Freezer_2014-05-02_06,Fridge-Freezer,Appliance1,Base,False,2014-05-02 06:44:00,2014-05-02 07:09:00,25.0,1808.58,0.004521449404761905,1.808579761904762,0.0,26,0,Economy_7
Fridge-Freezer_2014-05-02_07,Fridge-Freezer,Appliance1,Base,False,2014-05-02 08:03:00,2014-05-02 08:26:00,23.0,1689.77,0.008448859126984126,0.0,1.6897718253968257,24,0,Economy_7
Fridge-Freezer_2014-05-02_08,Fridge-Freezer,Appliance1,Base,False,2014-05-02 09:26:00,2014-05-02 09:47:00,21.0,1629.63,0.008148126984126983,0.0,1.6296253968253966,22,0,Economy_7
Fridge-Freezer_2014-05-02_09,Fridge-Freezer,Appliance1,Base,False,2014-05-02 10:43:00,2014-05-02 11:06:00,23.0,1777.62,0.00888810515873016,0.0,1.7776210317460317,24,0,Economy_7
Fridge-Freezer_2014-05-02_10,Fridge-Freezer,Appliance1,Base,False,2014-05-02 12:02:00,2014-05-02 12:22:00,20.0,1555.34,0.007776708333333332,0.0,1.5553416666666668,21,0,Economy_7
Fridge-Freezer_2014-05-02_11,Fridge-Freezer,Appliance1,Base,False,2014-05-02 13:15:00,2014-05-02 13:36:00,21.0,1562.9,0.0078145,0.0,1.5629,22,0,Economy_7
Fridge-Freezer_2014-05-02_12,Fridge-Freezer,Appliance1,Base,False,2014-05-02 14:29:00,2014-05-02 14:50:00,21.0,1571.2,0.007856000000000002,0.0,1.5712,22,0,Economy_7
Fridge-Freezer_2014-05-02_13,Fridge-Freezer,Appliance1,Base,False,2014-05-02 15:44:00,2014-05-02 16:03:00,19.0,1437.79,0.007188944444444444,0.0,1.4377888888888886,20,0,Economy_7
Fridge-Freezer_2014-05-02_14,Fridge-Freezer,Appliance1,Base,False,2014-05-02 16:44:00,2014-05-02 17:06:00,22.0,1689.99,0.008449944444444446,0.0,1.6899888888888892,23,0,Economy_7
Fridge-Freezer_2014-05-02_15,Fridge-Freezer,Appliance1,Base,False,2014-05-02 17:51:00,2014-05-02 18:14:00,23.0,1717.38,0.008586874999999997,0.0,1.717375,24,0,Economy_7
Fridge-Freezer_2014-05-02_16,Fridge-Freezer,Appliance1,Base,False,2014-05-02 18:43:00,2014-05-02 19:10:00,27.0,1984.39,0.009921958333333333,0.0,1.984391666666667,28,0,Economy_7
Fridge-Freezer_2014-05-02_17,Fridge-Freezer,Appliance1,Base,False,2014-05-02 19:50:00,2014-05-02 20:21:00,31.0,2193.39,0.010966926587301586,0.0,2.1933853174603173,32,0,Economy_7
Fridge-Freezer_2014-05-02_18,Fridge-Freezer,Appliance1,Base,False,2014-05-02 20:53:00,2014-05-03 00:57:00,244.0,16328.56,0.07260551984126985,3.6149079365079375,12.713650000000003,245,0,Economy_7
Fridge-Freezer_2014-05-03_01,Fridge-Freezer,Appliance1,Base,False,2014-05-03 03:15:00,2014-05-03 07:19:00,244.0,15482.49,0.038706229076479075,15.482491630591626,0.0,245,0,Economy_7
Fridge-Freezer_2014-05-03_02,Fridge-Freezer,Appliance1,Base,False,2014-05-03 09:51:00,2014-05-03 10:18:00,27.0,1920.6,0.00960298015873016,0.0,1.920596031746032,28,0,Economy_7
Fridge-Freezer_2014-05-03_03,Fridge-Freezer,Appliance1,Base,False,2014-05-03 11:06:00,2014-05-03 11:42:00,36.0,2536.18,0.012680874999999996,0.0,2.5361749999999996,37,0,Economy_7
Fridge-Freezer_2014-05-03_04,Fridge-Freezer,Appliance1,Base,False,2014-05-03 12:56:00,2014-05-03 13:27:00,31.0,2268.33,0.011341674603174604,0.0,2.268334920634921,32,0,Economy_7
Fridge-Freezer_2014-05-03_05,Fridge-Freezer,Appliance1,Base,False,2014-05-03 14:29:00,2014-05-03 14:59:00,30.0,2139.56,0.010697819444444444,0.0,2.139563888888889,31,0,Economy_7
Fridge-Freezer_2014-05-03_06,Fridge-Freezer,Appliance1,Base,False,2014-05-03 15:56:00,2014-05-03 16:20:00,24.0,1732.21,0.008661027777777776,0.0,1.7322055555555553,25,0,Economy_7
Fridge-Freezer_2014-05-03_07,Fridge-Freezer,Appliance1,Base,False,2014-05-03 17:18:00,2014-05-03 17:45:00,27.0,1973.15,0.009865751984126984,0.0,1.9731503968253965,28,0,Economy_7
Fridge-Freezer_2014-05-03_08,Fridge-Freezer,Appliance1,Base,False,2014-05-03 18:50:00,2014-05-03 19:14:00,24.0,1747.29,0.008736470238095236,0.0,1.7472940476190473,25,0,Economy_7
Fridge-Freezer_2014-05-03_09,Fridge-Freezer,Appliance1,Base,False,2014-05-03 19:53:00,2014-05-03 20:30:00,37.0,2677.07,0.01338536111111111,0.0,2.6770722222222227,38,0,Economy_7
Fridge-Freezer_2014-05-03_10,Fridge-Freezer,Appliance1,Base,False,2014-05-03 21:14:00,2014-05-03 21:45:00,31.0,2259.72,0.011298579365079369,0.0,2.259715873015873,32,0,Economy_7
Fridge-Freezer_2014-05-03_11,Fridge-Freezer,Appliance1,Base,False,2014-05-03 22:33:00,2014-05-03 23:08:00,35.0,2562.19,0.012810970238095236,0.0,2.5621940476190477,36,0,Economy_7
Fridge-Freezer_2014-05-04_01,Fridge-Freezer,Appliance1,Base,False,2014-05-04 00:04:00,2014-05-04 00:29:00,25.0,1855.82,0.004639547619047619,1.8558190476190475,0.0,26,0,Economy_7
Fridge-Freezer_2014-05-04_02,Fridge-Freezer,Appliance1,Base,False,2014-05-04 01:29:00,2014-05-04 01:54:00,25.0,1880.08,0.004700196428571428,1.8800785714285717,0.0,26,0,Economy_7
Fridge-Freezer_2014-05-04_03,Fridge-Freezer,Appliance1,Base,False,2014-05-04 02:58:00,2014-05-04 03:28:00,30.0,2267.56,0.00566888988095238,2.267555952380952,0.0,31,0,Economy_7
Fridge-Freezer_2014-05-04_04,Fridge-Freezer,Appliance1,Base,False,2014-05-04 04:43:00,2014-05-04 05:17:00,34.0,2442.21,0.006105516594516592,2.4422066378066374,0.0,35,0,Economy_7
Fridge-Freezer_2014-05-04_05,Fridge-Freezer,Appliance1,Base,False,2014-05-04 06:38:00,2014-05-04 07:07:00,29.0,2098.94,0.0052473609307359306,2.098944372294373,0.0,30,0,Economy_7
Fridge-Freezer_2014-05-04_06,Fridge-Freezer,Appliance1,Base,False,2014-05-04 08:22:00,2014-05-04 08:47:00,25.0,1901.67,0.009508363095238096,0.0,1.9016726190476194,26,0,Economy_7
Fridge-Freezer_2014-05-04_07,Fridge-Freezer,Appliance1,Base,False,2014-05-04 09:55:00,2014-05-04 10:18:00,23.0,1744.49,0.008722432539682539,0.0,1.7444865079365082,24,0,Economy_7
Fridge-Freezer_2014-05-04_08,Fridge-Freezer,Appliance1,Base,False,2014-05-04 11:20:00,2014-05-04 11:43:00,23.0,1656.95,0.008284741341991343,0.0,1.6569482683982688,24,0,Economy_7
Fridge-Freezer_2014-05-04_09,Fridge-Freezer,Appliance1,Base,False,2014-05-04 12:35:00,2014-05-04 12:58:00,23.0,1771.01,0.008855031746031744,0.0,1.7710063492063493,24,0,Economy_7
Fridge-Freezer_2014-05-04_10,Fridge-Freezer,Appliance1,Base,False,2014-05-04 13:56:00,2014-05-04 14:21:00,25.0,1845.47,0.009227337301587302,0.0,1.8454674603174603,26,0,Economy_7
Fridge-Freezer_2014-05-04_11,Fridge-Freezer,Appliance1,Base,False,2014-05-04 15:15:00,2014-05-04 15:38:00,23.0,1723.3,0.008616503968253966,0.0,1.7233007936507936,24,0,Economy_7
Fridge-Freezer_2014-05-04_12,Fridge-Freezer,Appliance1,Base,False,2014-05-04 16:33:00,2014-05-04 16:57:00,24.0,1763.53,0.008817632936507936,0.0,1.7635265873015873,25,0,Economy_7
Fridge-Freezer_2014-05-04_13,Fridge-Freezer,Appliance1,Base,False,2014-05-04 17:53:00,2014-05-04 18:20:00,27.0,2072.96,0.010364786255411254,0.0,2.072957251082251,28,0,Economy_7
Fridge-Freezer_2014-05-04_14,Fridge-Freezer,Appliance1,Base,False,2014-05-04 19:02:00,2014-05-04 19:19:00,17.0,2649.02,0.013245080808080806,0.0,2.6490161616161614,18,0,Economy_7
Fridge-Freezer_2014-05-04_15,Fridge-Freezer,Appliance1,Base,False,2014-05-04 19:23:00,2014-05-04 19:49:00,26.0,2142.21,0.010711057539682541,0.0,2.1422115079365085,27,0,Economy_7
Fridge-Freezer_2014-05-04_16,Fridge-Freezer,Appliance1,Base,False,2014-05-04 20:33:00,2014-05-04 20:54:00,21.0,1623.36,0.008116821428571428,0.0,1.6233642857142854,22,0,Economy_7
Fridge-Freezer_2014-05-04_17,Fridge-Freezer,Appliance1,Base,False,2014-05-04 21:35:00,2014-05-04 22:00:00,25.0,1888.9,0.009444501984126984,0.0,1.888900396825397,26,0,Economy_7
Fridge-Freezer_2014-05-04_18,Fridge-Freezer,Appliance1,Base,False,2014-05-04 22:38:00,2014-05-04 23:03:00,25.0,1869.29,0.009346444444444442,0.0,1.8692888888888886,26,0,Economy_7
Fridge-Freezer_2014-05-04_19,Fridge-Freezer,Appliance1,Base,False,2014-05-04 23:43:00,2014-05-05 00:06:00,23.0,1720.07,0.007567664682539682,0.413065873015873,1.307,24,0,Economy_7
Fridge-Freezer_2014-05-05_01,Fridge-Freezer,Appliance1,Base,False,2014-05-05 00:48:00,2014-05-05 01:10:00,22.0,1620.11,0.004050265873015872,1.6201063492063492,0.0,23,0,Economy_7
