event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2015-01-18_02,Dishwasher,Appliance6,2015-01-18 15:56:00,2015-01-18 17:16:00,2015-01-19 06:11:00,2015-01-19 07:31:00,80,0.4719884027777778,0.23864753472222225,0.23334086805555557,49.43783929483907,True
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,2015-01-21 18:56:00,2015-01-21 20:14:00,2015-01-22 06:11:00,2015-01-22 07:29:00,78,0.483897861111111,0.2419489305555555,0.2419489305555555,50.0,True
Dishwasher_2015-01-24_02,Dishwasher,Appliance6,2015-01-24 20:10:00,2015-01-24 20:49:00,2015-01-25 06:10:00,2015-01-25 06:49:00,39,0.26045848611111105,0.13022924305555553,0.13022924305555553,50.0,True
Dishwasher_2015-02-15_01,Dishwasher,Appliance6,2015-02-15 13:25:00,2015-02-15 14:21:00,2015-02-16 06:10:00,2015-02-16 07:06:00,56,0.2706316468253968,0.1353158234126984,0.1353158234126984,50.0,True
Dishwasher_2015-02-16_01,Dishwasher,Appliance6,2015-02-16 19:06:00,2015-02-16 20:07:00,2015-02-17 06:06:00,2015-02-17 07:07:00,61,0.30078738888888884,0.15039369444444442,0.15039369444444442,50.0,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance6,2015-02-17 19:28:00,2015-02-17 20:53:00,2015-02-18 06:13:00,2015-02-18 07:38:00,85,0.493385382936508,0.263401257936508,0.22998412500000004,46.61348571601195,True
Dishwasher_2015-02-19_01,Dishwasher,Appliance6,2015-02-19 18:59:00,2015-02-19 19:16:00,2015-02-20 06:14:00,2015-02-20 06:31:00,17,0.0031381527777777775,0.0015690763888888887,0.0015690763888888887,50.0,True
Dishwasher_2015-02-21_01,Dishwasher,Appliance6,2015-02-21 10:20:00,2015-02-21 11:13:00,2015-02-22 06:05:00,2015-02-22 06:58:00,53,0.14115681944444444,0.07057840972222222,0.07057840972222222,50.0,True
Dishwasher_2015-02-23_01,Dishwasher,Appliance6,2015-02-23 18:59:00,2015-02-23 19:41:00,2015-02-24 06:14:00,2015-02-24 06:56:00,42,0.26061293055555557,0.13030646527777778,0.13030646527777778,50.0,True
Dishwasher_2015-02-26_01,Dishwasher,Appliance6,2015-02-26 19:43:00,2015-02-26 21:07:00,2015-02-27 06:13:00,2015-02-27 07:37:00,84,0.4826423888888889,0.25073793055555554,0.23190445833333334,48.04892062365476,True
Dishwasher_2015-03-01_01,Dishwasher,Appliance6,2015-03-01 13:44:00,2015-03-01 15:13:00,2015-03-02 06:14:00,2015-03-02 07:43:00,89,0.49959890674603186,0.303378501984127,0.19622040476190483,39.275587298603185,True
Dishwasher_2015-03-02_01,Dishwasher,Appliance6,2015-03-02 19:12:00,2015-03-02 20:34:00,2015-03-03 06:12:00,2015-03-03 07:34:00,82,0.4712122361111113,0.24262521527777792,0.22858702083333338,48.51041702988223,True
Dishwasher_2015-03-04_01,Dishwasher,Appliance6,2015-03-04 19:07:00,2015-03-04 20:32:00,2015-03-05 06:07:00,2015-03-05 07:32:00,85,0.47301226388888895,0.24209585416666674,0.23091640972222222,48.81827118471176,True
Dishwasher_2015-03-06_01,Dishwasher,Appliance6,2015-03-06 18:57:00,2015-03-06 20:18:00,2015-03-07 06:12:00,2015-03-07 07:33:00,81,0.47292858134920657,0.24488056845238107,0.2280480128968255,48.22039138472723,True
Dishwasher_2015-03-07_01,Dishwasher,Appliance6,2015-03-07 23:49:00,2015-03-08 01:10:00,2015-03-08 06:04:00,2015-03-08 07:25:00,81,0.3693014166666666,0.23950631250000007,0.12979510416666654,35.14611596624886,True
Dishwasher_2015-03-09_02,Dishwasher,Appliance6,2015-03-09 18:52:00,2015-03-09 19:53:00,2015-03-10 06:07:00,2015-03-10 07:08:00,61,0.26997129653679647,0.13498564826839823,0.13498564826839823,50.0,True
Dishwasher_2015-03-12_01,Dishwasher,Appliance6,2015-03-12 19:05:00,2015-03-12 20:05:00,2015-03-13 06:05:00,2015-03-13 07:05:00,60,0.26351934722222226,0.13175967361111113,0.13175967361111113,50.0,True
Dishwasher_2015-03-15_01,Dishwasher,Appliance6,2015-03-15 13:13:00,2015-03-15 14:40:00,2015-03-16 06:13:00,2015-03-16 07:40:00,87,0.48354739898989924,0.27143133838383854,0.2121160606060607,43.866653206936505,True
Dishwasher_2015-03-16_01,Dishwasher,Appliance6,2015-03-16 09:16:00,2015-03-16 09:36:00,2015-03-17 06:01:00,2015-03-17 06:21:00,20,0.004002763888888888,0.002001381944444444,0.002001381944444444,50.0,True
Dishwasher_2015-03-19_01,Dishwasher,Appliance6,2015-03-19 18:50:00,2015-03-19 20:13:00,2015-03-20 06:05:00,2015-03-20 07:28:00,83,0.4871615833333334,0.2435807916666667,0.2435807916666667,50.0,True
Dishwasher_2015-03-26_01,Dishwasher,Appliance6,2015-03-26 18:56:00,2015-03-26 20:21:00,2015-03-27 06:11:00,2015-03-27 07:36:00,85,0.4894789027777777,0.2525636597222222,0.2369152430555555,48.40152286667899,True
Dishwasher_2015-03-28_01,Dishwasher,Appliance6,2015-03-28 20:07:00,2015-03-28 21:28:00,2015-03-29 06:07:00,2015-03-29 07:28:00,81,0.4721961488095239,0.23609807440476194,0.23609807440476194,50.0,True
Dishwasher_2015-03-30_01,Dishwasher,Appliance6,2015-03-30 13:46:00,2015-03-30 14:40:00,2015-03-31 06:01:00,2015-03-31 06:55:00,54,0.17982380555555552,0.08991190277777776,0.08991190277777776,50.0,True
Dishwasher_2015-04-01_01,Dishwasher,Appliance6,2015-04-01 16:26:00,2015-04-01 16:43:00,2015-04-02 06:11:00,2015-04-02 06:28:00,17,0.1425741666666667,0.07128708333333335,0.07128708333333335,50.0,True
Dishwasher_2015-04-02_01,Dishwasher,Appliance6,2015-04-02 18:53:00,2015-04-02 20:14:00,2015-04-03 06:08:00,2015-04-03 07:29:00,81,0.45996561111111095,0.22998280555555548,0.22998280555555548,50.0,True
Dishwasher_2015-04-07_01,Dishwasher,Appliance6,2015-04-07 10:44:00,2015-04-07 12:09:00,2015-04-08 06:14:00,2015-04-08 07:39:00,85,0.46982382738095246,0.2611929206349207,0.20863090674603174,44.40619964062938,True
Dishwasher_2015-04-08_01,Dishwasher,Appliance6,2015-04-08 18:51:00,2015-04-08 19:40:00,2015-04-09 06:06:00,2015-04-09 06:55:00,49,0.25994291666666686,0.12997145833333343,0.12997145833333343,50.0,True
Dishwasher_2015-04-09_01,Dishwasher,Appliance6,2015-04-09 16:51:00,2015-04-09 17:00:00,2015-04-10 06:06:00,2015-04-10 06:15:00,9,0.005288888888888889,0.0026444444444444445,0.0026444444444444445,50.0,True
Dishwasher_2015-04-10_01,Dishwasher,Appliance6,2015-04-10 13:41:00,2015-04-10 15:00:00,2015-04-11 06:11:00,2015-04-11 07:30:00,79,0.4561104980158731,0.22806024900793656,0.22805024900793655,49.99890377440954,True
Dishwasher_2015-04-11_01,Dishwasher,Appliance6,2015-04-11 13:04:00,2015-04-11 14:24:00,2015-04-12 06:04:00,2015-04-12 07:24:00,80,0.4437544583333333,0.22187722916666666,0.22187722916666666,50.0,True
Dishwasher_2015-04-12_01,Dishwasher,Appliance6,2015-04-12 00:09:00,2015-04-12 01:33:00,2015-04-12 06:09:00,2015-04-12 07:33:00,84,0.2731915555555556,0.24119994444444454,0.03199161111111104,11.710322102033386,True
Dishwasher_2015-04-13_01,Dishwasher,Appliance6,2015-04-13 18:47:00,2015-04-13 20:07:00,2015-04-14 06:02:00,2015-04-14 07:22:00,80,0.45500936111111123,0.22750468055555562,0.22750468055555562,50.0,True
Dishwasher_2015-04-16_01,Dishwasher,Appliance6,2015-04-16 19:06:00,2015-04-16 19:21:00,2015-04-17 06:06:00,2015-04-17 06:21:00,15,0.0038538194444444444,0.0019269097222222222,0.0019269097222222222,50.0,True
Dishwasher_2015-04-18_01,Dishwasher,Appliance6,2015-04-18 13:48:00,2015-04-18 14:41:00,2015-04-19 06:03:00,2015-04-19 06:56:00,53,0.26303415277777775,0.13151707638888888,0.13151707638888888,50.0,True
Dishwasher_2015-04-20_01,Dishwasher,Appliance6,2015-04-20 09:05:00,2015-04-20 10:35:00,2015-04-21 06:05:00,2015-04-21 07:35:00,90,0.49368341865079374,0.2546595565476191,0.2390238621031746,48.41642499487061,True
Dishwasher_2015-05-02_02,Dishwasher,Appliance6,2015-05-02 19:56:00,2015-05-02 21:02:00,2015-05-03 06:11:00,2015-05-03 07:17:00,66,0.2697206111111111,0.13486030555555556,0.13486030555555556,50.0,True
Dishwasher_2015-05-04_02,Dishwasher,Appliance6,2015-05-04 19:00:00,2015-05-04 21:46:00,2015-05-05 06:00:00,2015-05-05 08:46:00,166,0.509564248015873,0.5067388244047619,0.0028254236111110442,0.5544783846418975,True
Dishwasher_2015-05-06_01,Dishwasher,Appliance6,2015-05-06 18:49:00,2015-05-06 19:36:00,2015-05-07 06:04:00,2015-05-07 06:51:00,47,0.2411582936507936,0.1205791468253968,0.1205791468253968,50.0,True
Dishwasher_2015-05-09_02,Dishwasher,Appliance6,2015-05-09 13:13:00,2015-05-09 14:33:00,2015-05-10 06:13:00,2015-05-10 07:33:00,80,0.4439607063492062,0.22906023412698406,0.21490047222222214,48.405291087447694,True
Dishwasher_2015-05-21_02,Dishwasher,Appliance6,2015-05-21 19:22:00,2015-05-21 20:41:00,2015-05-22 06:07:00,2015-05-22 07:26:00,79,0.45358189484126976,0.22679094742063488,0.22679094742063488,50.0,True
Washer_Dryer_2014-03-16_03,Washer Dryer,Appliance4,2014-03-16 11:29:00,2014-03-16 11:36:00,2014-03-17 00:44:00,2014-03-17 00:51:00,7,0.000252,0.000126,0.000126,50.0,True
Washer_Dryer_2014-03-19_01,Washer Dryer,Appliance4,2014-03-19 14:06:00,2014-03-19 14:12:00,2014-03-20 00:36:00,2014-03-20 00:42:00,6,0.00020836363636363636,0.00010418181818181818,0.00010418181818181818,50.0,True
Washer_Dryer_2014-03-20_03,Washer Dryer,Appliance4,2014-03-20 12:08:00,2014-03-20 12:13:00,2014-03-21 00:38:00,2014-03-21 00:43:00,5,0.0030080000000000003,0.0015040000000000001,0.0015040000000000001,50.0,True
Washer_Dryer_2014-04-21_01,Washer Dryer,Appliance4,2014-04-21 13:27:00,2014-04-21 13:43:00,2014-04-22 00:42:00,2014-04-22 00:58:00,16,0.0649683511904762,0.0324841755952381,0.0324841755952381,50.0,True
Washer_Dryer_2014-05-06_01,Washer Dryer,Appliance4,2014-05-06 07:19:00,2014-05-06 07:34:00,2014-05-06 07:19:00,2014-05-06 07:34:00,15,0.00066,0.00066,0.0,0.0,False
Washer_Dryer_2014-05-22_02,Washer Dryer,Appliance4,2014-05-22 16:33:00,2014-05-22 16:40:00,2014-05-23 00:33:00,2014-05-23 00:40:00,7,0.000472,0.000236,0.000236,50.0,True
Washer_Dryer_2014-06-05_01,Washer Dryer,Appliance4,2014-06-05 15:07:00,2014-06-05 15:29:00,2014-06-06 00:37:00,2014-06-06 00:59:00,22,0.22027474999999996,0.11013737499999998,0.11013737499999998,50.0,True
Washer_Dryer_2014-06-06_01,Washer Dryer,Appliance4,2014-06-06 15:55:00,2014-06-06 16:07:00,2014-06-07 00:40:00,2014-06-07 00:52:00,12,0.09369944949494949,0.046849724747474744,0.046849724747474744,50.0,True
Washer_Dryer_2014-06-09_01,Washer Dryer,Appliance4,2014-06-09 10:06:00,2014-06-09 10:22:00,2014-06-10 00:36:00,2014-06-10 00:52:00,16,0.029352919191919194,0.014676459595959597,0.014676459595959597,50.0,True
Washer_Dryer_2014-06-11_01,Washer Dryer,Appliance4,2014-06-11 10:31:00,2014-06-11 10:43:00,2014-06-12 00:31:00,2014-06-12 00:43:00,12,0.054847809523809514,0.027423904761904757,0.027423904761904757,50.0,True
Washer_Dryer_2014-06-12_01,Washer Dryer,Appliance4,2014-06-12 10:20:00,2014-06-12 11:32:00,2014-06-13 00:35:00,2014-06-13 01:47:00,72,0.33546232359307354,0.16773116179653677,0.16773116179653677,50.0,True
Washer_Dryer_2014-07-18_01,Washer Dryer,Appliance4,2014-07-18 12:10:00,2014-07-18 12:20:00,2014-07-19 00:40:00,2014-07-19 00:50:00,10,0.09028341071428572,0.04514170535714286,0.04514170535714286,50.0,True
Washer_Dryer_2014-08-20_01,Washer Dryer,Appliance4,2014-08-20 12:51:00,2014-08-20 13:36:00,2014-08-21 00:36:00,2014-08-21 01:21:00,45,0.26446632233044726,0.13223316116522363,0.13223316116522363,50.0,True
Washer_Dryer_2014-08-22_01,Washer Dryer,Appliance4,2014-08-22 15:14:00,2014-08-22 15:25:00,2014-08-23 00:44:00,2014-08-23 00:55:00,11,0.10873225793650793,0.05436612896825396,0.05436612896825396,50.0,True
Washer_Dryer_2014-09-01_01,Washer Dryer,Appliance4,2014-09-01 14:56:00,2014-09-01 15:08:00,2014-09-02 00:41:00,2014-09-02 00:53:00,12,0.0993189880952381,0.04965949404761905,0.04965949404761905,50.0,True
Washer_Dryer_2014-09-22_02,Washer Dryer,Appliance4,2014-09-22 09:37:00,2014-09-22 10:28:00,2014-09-23 00:37:00,2014-09-23 01:28:00,51,0.2505420714285715,0.12527103571428574,0.12527103571428574,50.0,True
Washer_Dryer_2014-10-25_01,Washer Dryer,Appliance4,2014-10-25 15:26:00,2014-10-25 16:10:00,2014-10-26 00:41:00,2014-10-26 01:25:00,44,0.2750132638888889,0.13750663194444446,0.13750663194444446,50.0,True
Washer_Dryer_2014-12-14_01,Washer Dryer,Appliance4,2014-12-14 09:08:00,2014-12-14 09:51:00,2014-12-15 00:38:00,2014-12-15 01:21:00,43,0.23948349206349215,0.11974174603174607,0.11974174603174607,50.0,True
Washer_Dryer_2014-12-26_01,Washer Dryer,Appliance4,2014-12-26 19:57:00,2014-12-26 20:42:00,2014-12-27 00:42:00,2014-12-27 01:27:00,45,0.00256,0.00128,0.00128,50.0,True
Washer_Dryer_2014-12-30_02,Washer Dryer,Appliance4,2014-12-30 10:57:00,2014-12-30 11:41:00,2014-12-31 00:42:00,2014-12-31 01:26:00,44,0.4414262797619047,0.22071313988095234,0.22071313988095234,50.0,True
Washer_Dryer_2014-12-31_01,Washer Dryer,Appliance4,2014-12-31 15:50:00,2014-12-31 15:56:00,2015-01-01 00:35:00,2015-01-01 00:41:00,6,0.0005200000000000001,0.00026000000000000003,0.00026000000000000003,50.0,True
Washer_Dryer_2015-02-23_01,Washer Dryer,Appliance4,2015-02-23 15:32:00,2015-02-23 15:37:00,2015-02-24 00:32:00,2015-02-24 00:37:00,5,0.0007288888888888889,0.00036444444444444447,0.00036444444444444447,50.0,True
Washer_Dryer_2015-02-24_02,Washer Dryer,Appliance4,2015-02-24 20:28:00,2015-02-24 21:01:00,2015-02-25 00:43:00,2015-02-25 01:16:00,33,0.0016399999999999993,0.0008199999999999997,0.0008199999999999997,50.0,True
Washer_Dryer_2015-02-25_01,Washer Dryer,Appliance4,2015-02-25 08:20:00,2015-02-25 08:46:00,2015-02-26 00:35:00,2015-02-26 01:01:00,26,0.003964444444444444,0.001982222222222222,0.001982222222222222,50.0,True
Washer_Dryer_2015-03-10_01,Washer Dryer,Appliance4,2015-03-10 13:39:00,2015-03-10 13:49:00,2015-03-11 00:39:00,2015-03-11 00:49:00,10,0.00035833333333333333,0.00017916666666666667,0.00017916666666666667,50.0,True
Washer_Dryer_2015-03-16_01,Washer Dryer,Appliance4,2015-03-16 14:51:00,2015-03-16 15:13:00,2015-03-17 00:36:00,2015-03-17 00:58:00,22,0.21309299603174597,0.10654649801587299,0.10654649801587299,50.0,True
Washer_Dryer_2015-03-30_01,Washer Dryer,Appliance4,2015-03-30 14:20:00,2015-03-30 14:56:00,2015-03-31 00:35:00,2015-03-31 01:11:00,36,0.07068680555555555,0.035343402777777776,0.035343402777777776,50.0,True
Washer_Dryer_2015-04-07_01,Washer Dryer,Appliance4,2015-04-07 13:17:00,2015-04-07 13:34:00,2015-04-08 00:32:00,2015-04-08 00:49:00,17,0.17017625595238092,0.08508812797619046,0.08508812797619046,50.0,True
Washer_Dryer_2015-05-07_01,Washer Dryer,Appliance4,2015-05-07 11:37:00,2015-05-07 12:01:00,2015-05-08 00:37:00,2015-05-08 01:01:00,24,0.21578750396825394,0.10789375198412697,0.10789375198412697,50.0,True
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 09:24:00,2014-03-08 10:17:00,2014-03-09 06:09:00,2014-03-09 07:02:00,53,0.1358877806637807,0.06794389033189036,0.06794389033189036,50.0,True
Washing_Machine_2014-03-10_01,Washing Machine,Appliance5,2014-03-10 09:17:00,2014-03-10 10:06:00,2014-03-11 06:02:00,2014-03-11 06:51:00,49,0.07527967875180373,0.037639839375901867,0.037639839375901867,50.0,True
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 09:49:00,2014-03-12 10:59:00,2014-03-13 06:04:00,2014-03-13 07:14:00,70,0.10036865674603179,0.050184328373015896,0.050184328373015896,50.0,True
Washing_Machine_2014-03-17_01,Washing Machine,Appliance5,2014-03-17 09:35:00,2014-03-17 10:22:00,2014-03-18 06:05:00,2014-03-18 06:52:00,47,0.09518518831168828,0.04759259415584414,0.04759259415584414,50.0,True
Washing_Machine_2014-03-19_01,Washing Machine,Appliance5,2014-03-19 09:31:00,2014-03-19 10:41:00,2014-03-20 06:01:00,2014-03-20 07:11:00,70,0.12265028932178931,0.06132514466089466,0.06132514466089466,50.0,True
Washing_Machine_2014-03-20_01,Washing Machine,Appliance5,2014-03-20 09:52:00,2014-03-20 10:11:00,2014-03-21 06:07:00,2014-03-21 06:26:00,19,0.008091803030303029,0.0040459015151515145,0.0040459015151515145,50.0,True
Washing_Machine_2014-03-27_01,Washing Machine,Appliance5,2014-03-27 09:19:00,2014-03-27 10:07:00,2014-03-28 06:04:00,2014-03-28 06:52:00,48,0.09737244967532467,0.048686224837662335,0.048686224837662335,50.0,True
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,2014-03-28 12:03:00,2014-03-28 13:15:00,2014-03-29 06:03:00,2014-03-29 07:15:00,72,0.13372131583694088,0.06686065791847044,0.06686065791847044,50.0,True
Washing_Machine_2014-03-30_02,Washing Machine,Appliance5,2014-03-30 19:19:00,2014-03-30 19:26:00,2014-03-31 06:04:00,2014-03-31 06:11:00,7,0.0010400000000000001,0.0005200000000000001,0.0005200000000000001,50.0,True
Washing_Machine_2014-03-31_02,Washing Machine,Appliance5,2014-03-31 08:41:00,2014-03-31 09:32:00,2014-04-01 06:11:00,2014-04-01 07:02:00,51,0.09069335217560218,0.04534667608780109,0.04534667608780109,50.0,True
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,2014-04-02 13:12:00,2014-04-02 14:18:00,2014-04-03 06:12:00,2014-04-03 07:18:00,66,0.09724734899822401,0.04862367449911201,0.04862367449911201,50.0,True
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,2014-04-04 18:34:00,2014-04-04 18:55:00,2014-04-05 06:04:00,2014-04-05 06:25:00,21,0.014350714285714284,0.007175357142857142,0.007175357142857142,50.0,True
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,2014-04-07 08:29:00,2014-04-07 09:24:00,2014-04-08 06:14:00,2014-04-08 07:09:00,55,0.14934950595238095,0.07467475297619047,0.07467475297619047,50.0,True
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,2014-04-09 07:32:00,2014-04-09 08:41:00,2014-04-10 06:02:00,2014-04-10 07:11:00,69,0.10580651587301583,0.052903257936507915,0.052903257936507915,50.0,True
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,2014-04-14 08:14:00,2014-04-14 08:32:00,2014-04-15 06:14:00,2014-04-15 06:32:00,18,0.05193623214285713,0.025968116071428564,0.025968116071428564,50.0,True
Washing_Machine_2014-04-15_01,Washing Machine,Appliance5,2014-04-15 07:34:00,2014-04-15 08:45:00,2014-04-16 06:04:00,2014-04-16 07:15:00,71,0.10555083766233762,0.05277541883116881,0.05277541883116881,50.0,True
Washing_Machine_2014-04-21_01,Washing Machine,Appliance5,2014-04-21 08:24:00,2014-04-21 09:14:00,2014-04-22 06:09:00,2014-04-22 06:59:00,50,0.08855050992063494,0.04427525496031747,0.04427525496031747,50.0,True
Washing_Machine_2014-04-23_01,Washing Machine,Appliance5,2014-04-23 07:38:00,2014-04-23 08:48:00,2014-04-24 06:08:00,2014-04-24 07:18:00,70,0.11521496230158729,0.057607481150793644,0.057607481150793644,50.0,True
Washing_Machine_2014-04-28_01,Washing Machine,Appliance5,2014-04-28 08:15:00,2014-04-28 09:04:00,2014-04-29 06:00:00,2014-04-29 06:49:00,49,0.07814398809523809,0.039071994047619046,0.039071994047619046,50.0,True
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,2014-04-29 09:18:00,2014-04-29 09:33:00,2014-04-30 06:03:00,2014-04-30 06:18:00,15,0.05202197222222222,0.02601098611111111,0.02601098611111111,50.0,True
Washing_Machine_2014-04-30_01,Washing Machine,Appliance5,2014-04-30 07:49:00,2014-04-30 08:08:00,2014-05-01 06:04:00,2014-05-01 06:23:00,19,0.039295619047619045,0.019647809523809522,0.019647809523809522,50.0,True
Washing_Machine_2014-05-05_01,Washing Machine,Appliance5,2014-05-05 07:44:00,2014-05-05 08:48:00,2014-05-06 06:14:00,2014-05-06 07:18:00,64,0.07580278012265512,0.03790139006132756,0.03790139006132756,50.0,True
Washing_Machine_2014-05-18_03,Washing Machine,Appliance5,2014-05-18 23:51:00,2014-05-19 00:49:00,2014-05-19 06:06:00,2014-05-19 07:04:00,58,0.003850000000000005,0.0022900000000000034,0.0015600000000000015,40.5194805194805,True
Washing_Machine_2014-05-23_01,Washing Machine,Appliance5,2014-05-23 09:04:00,2014-05-23 09:50:00,2014-05-24 06:04:00,2014-05-24 06:50:00,46,0.06696086904761904,0.03348043452380952,0.03348043452380952,50.0,True
Washing_Machine_2014-05-24_01,Washing Machine,Appliance5,2014-05-24 16:47:00,2014-05-24 16:52:00,2014-05-25 06:02:00,2014-05-25 06:07:00,5,0.00048571428571428566,0.00024285714285714283,0.00024285714285714283,50.0,True
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,2014-05-25 11:04:00,2014-05-25 11:51:00,2014-05-26 06:04:00,2014-05-26 06:51:00,47,0.0778785496031746,0.0389392748015873,0.0389392748015873,50.0,True
Washing_Machine_2014-05-26_01,Washing Machine,Appliance5,2014-05-26 10:12:00,2014-05-26 10:31:00,2014-05-27 06:12:00,2014-05-27 06:31:00,19,0.007748467171717172,0.003874233585858586,0.003874233585858586,50.0,True
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,2014-05-28 07:30:00,2014-05-28 08:38:00,2014-05-29 06:00:00,2014-05-29 07:08:00,68,0.08554305753968251,0.042771528769841256,0.042771528769841256,50.0,True
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,2014-05-30 06:56:00,2014-05-30 07:51:00,2014-05-31 06:11:00,2014-05-31 07:06:00,55,0.08173129464285714,0.07599656349206349,0.005734731150793648,7.016567125056341,True
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,2014-06-02 08:22:00,2014-06-02 09:13:00,2014-06-03 06:07:00,2014-06-03 06:58:00,51,0.12250445238095237,0.06125222619047618,0.06125222619047618,50.0,True
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,2014-06-05 08:37:00,2014-06-05 09:45:00,2014-06-06 06:07:00,2014-06-06 07:15:00,68,0.09816721717171722,0.04908360858585861,0.04908360858585861,50.0,True
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,2014-06-06 14:09:00,2014-06-06 14:30:00,2014-06-07 06:09:00,2014-06-07 06:30:00,21,0.08378048376623376,0.04189024188311688,0.04189024188311688,50.0,True
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,2014-06-09 08:17:00,2014-06-09 09:05:00,2014-06-10 06:02:00,2014-06-10 06:50:00,48,0.07028665025252523,0.035143325126262615,0.035143325126262615,50.0,True
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,2014-06-11 08:17:00,2014-06-11 09:26:00,2014-06-12 06:02:00,2014-06-12 07:11:00,69,0.08959437103174604,0.04479718551587302,0.04479718551587302,50.0,True
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,2014-06-12 08:49:00,2014-06-12 09:10:00,2014-06-13 06:04:00,2014-06-13 06:25:00,21,0.00820468253968254,0.00410234126984127,0.00410234126984127,50.0,True
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,2014-06-13 15:58:00,2014-06-13 16:22:00,2014-06-14 06:13:00,2014-06-14 06:37:00,24,0.03775229166666666,0.01887614583333333,0.01887614583333333,50.0,True
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,2014-06-14 08:26:00,2014-06-14 09:11:00,2014-06-15 06:11:00,2014-06-15 06:56:00,45,0.04978718452380953,0.024893592261904764,0.024893592261904764,50.0,True
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,2014-06-20 11:14:00,2014-06-20 12:00:00,2014-06-21 06:14:00,2014-06-21 07:00:00,46,0.06800643849206349,0.034003219246031745,0.034003219246031745,50.0,True
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,2014-06-22 06:50:00,2014-06-22 07:40:00,2014-06-23 06:05:00,2014-06-23 06:55:00,50,0.06065316170634919,0.05801227876984125,0.0026408829365079448,4.354072998360276,True
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,2014-06-25 08:37:00,2014-06-25 09:20:00,2014-06-26 06:07:00,2014-06-26 06:50:00,43,0.05342143253968253,0.026710716269841266,0.026710716269841266,50.0,True
Washing_Machine_2014-06-30_01,Washing Machine,Appliance5,2014-06-30 09:00:00,2014-06-30 09:50:00,2014-07-01 06:00:00,2014-07-01 06:50:00,50,0.119351123015873,0.0596755615079365,0.0596755615079365,50.0,True
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,2014-07-02 08:20:00,2014-07-02 09:08:00,2014-07-03 06:05:00,2014-07-03 06:53:00,48,0.05918757738095237,0.029593788690476186,0.029593788690476186,50.0,True
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,2014-07-06 06:47:00,2014-07-06 07:46:00,2014-07-07 06:02:00,2014-07-07 07:01:00,59,0.07711426686507934,0.0724636994047619,0.004650567460317445,6.030748458588306,True
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,2014-07-09 07:42:00,2014-07-09 08:48:00,2014-07-10 06:12:00,2014-07-10 07:18:00,66,0.08132834126984125,0.04066417063492062,0.04066417063492062,50.0,True
Washing_Machine_2014-07-14_01,Washing Machine,Appliance5,2014-07-14 08:05:00,2014-07-14 08:50:00,2014-07-15 06:05:00,2014-07-15 06:50:00,45,0.05360793452380952,0.02680396726190476,0.02680396726190476,50.0,True
Washing_Machine_2014-07-16_01,Washing Machine,Appliance5,2014-07-16 07:29:00,2014-07-16 08:35:00,2014-07-17 06:14:00,2014-07-17 07:20:00,66,0.07862306547619045,0.039347604166666654,0.0392754613095238,49.954121060590865,True
Washing_Machine_2014-07-18_01,Washing Machine,Appliance5,2014-07-18 08:55:00,2014-07-18 09:39:00,2014-07-19 06:10:00,2014-07-19 06:54:00,44,0.04135649999999999,0.020678249999999995,0.020678249999999995,50.0,True
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,2014-08-20 08:57:00,2014-08-20 09:54:00,2014-08-21 06:12:00,2014-08-21 07:09:00,57,0.1692475674603174,0.0846237837301587,0.0846237837301587,50.0,True
Washing_Machine_2014-08-21_01,Washing Machine,Appliance5,2014-08-21 14:43:00,2014-08-21 15:25:00,2014-08-22 06:13:00,2014-08-22 06:55:00,42,0.06031649981962481,0.030158249909812404,0.030158249909812404,50.0,True
