event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2014-12-08_03,Tumble Dryer,Appliance3,Shiftable,2014-12-08 11:31:00,2014-12-08 12:13:00,42.0,45816.18,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,Shiftable,2014-12-09 10:12:00,2014-12-09 11:06:00,54.0,58286.5,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,Shiftable,2014-12-12 09:55:00,2014-12-12 11:05:00,70.0,85080.2,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,Shiftable,2014-12-15 09:48:00,2014-12-15 11:10:00,82.0,88914.67,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,Shiftable,2014-12-19 10:37:00,2014-12-19 11:03:00,26.0,19713.16,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Tumble_Dryer_2014-12-19_02,Tumble Dryer,Appliance3,Shiftable,2014-12-19 11:24:00,2014-12-19 12:25:00,61.0,67080.2,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,Shiftable,2014-12-20 10:42:00,2014-12-20 11:42:00,60.0,69649.26,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,Shiftable,2014-12-22 10:06:00,2014-12-22 10:51:00,45.0,49059.54,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,Shiftable,2014-12-26 12:27:00,2014-12-26 13:49:00,82.0,99452.27,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,Shiftable,2014-12-28 18:39:00,2014-12-28 19:26:00,47.0,52319.57,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2014-12-28_03,Tumble Dryer,Appliance3,Shiftable,2014-12-28 19:34:00,2014-12-28 19:53:00,19.0,11253.89,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Tumble_Dryer_2014-12-28_06,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:00:00,2014-12-28 20:22:00,22.0,579.63,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2014-12-28_07,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:58:00,2014-12-28 21:51:00,53.0,55746.23,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,Shiftable,2014-12-29 11:18:00,2014-12-29 12:17:00,59.0,67416.11,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,Shiftable,2015-01-02 19:32:00,2015-01-02 21:04:00,92.0,115060.72,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Tumble_Dryer_2015-01-02_03,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:07:00,2015-01-02 21:22:00,15.0,281.64,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Tumble_Dryer_2015-01-02_05,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:27:00,2015-01-02 21:32:00,5.0,72.92,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,Shiftable,2015-01-03 10:08:00,2015-01-03 10:48:00,40.0,42819.16,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2015-01-03_02,Tumble Dryer,Appliance3,Shiftable,2015-01-03 11:40:00,2015-01-03 12:32:00,52.0,55503.4,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,Shiftable,2015-01-05 10:12:00,2015-01-05 11:19:00,67.0,79359.94,True,"{""0"": 0, ""1"": 67}",1,1,1,1.0
Tumble_Dryer_2015-01-05_03,Tumble Dryer,Appliance3,Shiftable,2015-01-05 11:26:00,2015-01-05 12:01:00,35.0,34668.08,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,Shiftable,2015-01-06 09:07:00,2015-01-06 09:58:00,51.0,57136.57,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2015-01-06_02,Tumble Dryer,Appliance3,Shiftable,2015-01-06 11:04:00,2015-01-06 11:26:00,22.0,15916.11,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,Shiftable,2015-01-08 15:52:00,2015-01-08 16:35:00,43.0,44453.65,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,Shiftable,2015-01-09 11:43:00,2015-01-09 13:08:00,85.0,102555.88,True,"{""0"": 0, ""1"": 85}",1,1,1,1.0
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,Shiftable,2015-01-12 12:47:00,2015-01-12 13:30:00,43.0,43747.13,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2015-01-12_02,Tumble Dryer,Appliance3,Shiftable,2015-01-12 13:31:00,2015-01-12 13:36:00,5.0,64.57,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2015-01-12_04,Tumble Dryer,Appliance3,Shiftable,2015-01-12 16:37:00,2015-01-12 17:20:00,43.0,44346.6,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,Shiftable,2015-01-16 15:02:00,2015-01-16 16:19:00,77.0,95337.5,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance3,Shiftable,2015-01-17 14:43:00,2015-01-17 15:14:00,31.0,41784.93,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2015-01-17_02,Tumble Dryer,Appliance3,Shiftable,2015-01-17 16:52:00,2015-01-17 17:14:00,22.0,16084.88,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2015-01-17_03,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:18:00,2015-01-17 17:24:00,6.0,92.66,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-01-17_05,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:27:00,2015-01-17 17:42:00,15.0,367.41,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Tumble_Dryer_2015-01-19_01,Tumble Dryer,Appliance3,Shiftable,2015-01-19 10:08:00,2015-01-19 10:44:00,36.0,51614.75,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2015-01-19_02,Tumble Dryer,Appliance3,Shiftable,2015-01-19 11:41:00,2015-01-19 11:53:00,12.0,2727.41,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Tumble_Dryer_2015-01-19_03,Tumble Dryer,Appliance3,Shiftable,2015-01-19 13:33:00,2015-01-19 14:29:00,56.0,65597.49,True,"{""0"": 0, ""1"": 56}",1,1,1,1.0
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance3,Shiftable,2015-01-23 09:43:00,2015-01-23 10:58:00,75.0,91928.97,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Tumble_Dryer_2015-01-23_04,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:06:00,2015-01-23 11:12:00,6.0,127.26,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-01-23_06,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:17:00,2015-01-23 11:22:00,5.0,99.96,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2015-01-24_02,Tumble Dryer,Appliance3,Shiftable,2015-01-24 21:35:00,2015-01-24 22:33:00,58.0,66113.6,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2015-01-24_04,Tumble Dryer,Appliance3,Shiftable,2015-01-24 22:37:00,2015-01-24 22:45:00,8.0,255.32,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance3,Shiftable,2015-01-25 11:40:00,2015-01-25 12:55:00,75.0,86945.68,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,Shiftable,2015-01-27 15:22:00,2015-01-27 16:10:00,48.0,40464.79,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2015-01-27_02,Tumble Dryer,Appliance3,Shiftable,2015-01-27 16:11:00,2015-01-27 16:17:00,6.0,178.51,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-01-28_02,Tumble Dryer,Appliance3,Shiftable,2015-01-28 05:03:00,2015-01-28 05:13:00,10.0,160.0,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2015-01-30_01,Tumble Dryer,Appliance3,Shiftable,2015-01-30 10:28:00,2015-01-30 11:59:00,91.0,112283.91,True,"{""0"": 0, ""1"": 91}",1,1,1,1.0
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,Shiftable,2015-02-02 09:53:00,2015-02-02 10:53:00,60.0,43235.83,True,"{""0"": 0, ""1"": 60}",1,1,1,1.0
Tumble_Dryer_2015-02-02_02,Tumble Dryer,Appliance3,Shiftable,2015-02-02 11:30:00,2015-02-02 12:33:00,63.0,59351.31,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Tumble_Dryer_2015-02-02_03,Tumble Dryer,Appliance3,Shiftable,2015-02-02 12:34:00,2015-02-02 12:39:00,5.0,88.29,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,Shiftable,2015-02-05 09:30:00,2015-02-05 10:40:00,70.0,56720.59,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance3,Shiftable,2015-02-06 10:18:00,2015-02-06 11:42:00,84.0,104692.14,True,"{""0"": 0, ""1"": 84}",1,1,1,1.0
Tumble_Dryer_2015-02-06_02,Tumble Dryer,Appliance3,Shiftable,2015-02-06 11:43:00,2015-02-06 11:51:00,8.0,164.72,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,Shiftable,2015-02-09 09:47:00,2015-02-09 10:31:00,44.0,47532.17,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2015-02-11_01,Tumble Dryer,Appliance3,Shiftable,2015-02-11 14:33:00,2015-02-11 15:21:00,48.0,53395.7,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2015-02-11_03,Tumble Dryer,Appliance3,Shiftable,2015-02-11 15:25:00,2015-02-11 15:31:00,6.0,102.69,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-02-12_01,Tumble Dryer,Appliance3,Shiftable,2015-02-12 11:16:00,2015-02-12 12:23:00,67.0,81588.39,True,"{""0"": 0, ""1"": 67}",1,1,1,1.0
Tumble_Dryer_2015-02-13_01,Tumble Dryer,Appliance3,Shiftable,2015-02-13 09:25:00,2015-02-13 10:51:00,86.0,103578.81,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Tumble_Dryer_2015-02-13_03,Tumble Dryer,Appliance3,Shiftable,2015-02-13 10:57:00,2015-02-13 11:03:00,6.0,87.66,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-02-23_02,Tumble Dryer,Appliance3,Shiftable,2015-02-23 10:11:00,2015-02-23 10:48:00,37.0,37526.09,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Tumble_Dryer_2015-02-23_05,Tumble Dryer,Appliance3,Shiftable,2015-02-23 10:56:00,2015-02-23 11:06:00,10.0,257.94,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Tumble_Dryer_2015-02-23_06,Tumble Dryer,Appliance3,Shiftable,2015-02-23 11:07:00,2015-02-23 11:18:00,11.0,214.21,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Tumble_Dryer_2015-02-23_07,Tumble Dryer,Appliance3,Shiftable,2015-02-23 12:07:00,2015-02-23 13:25:00,78.0,89531.93,True,"{""0"": 0, ""1"": 78}",1,1,1,1.0
Tumble_Dryer_2015-02-23_08,Tumble Dryer,Appliance3,Shiftable,2015-02-23 13:26:00,2015-02-23 13:57:00,31.0,15894.27,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2015-02-23_09,Tumble Dryer,Appliance3,Shiftable,2015-02-23 14:00:00,2015-02-23 14:38:00,38.0,39609.88,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance3,Shiftable,2015-03-15 18:47:00,2015-03-15 20:00:00,73.0,90422.3,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance3,Shiftable,2015-03-17 16:09:00,2015-03-17 17:01:00,52.0,61052.94,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance3,Shiftable,2015-03-20 10:09:00,2015-03-20 11:18:00,69.0,82901.05,True,"{""0"": 0, ""1"": 69}",1,1,1,1.0
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance3,Shiftable,2015-03-21 15:57:00,2015-03-21 16:48:00,51.0,53690.58,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2015-03-27_01,Tumble Dryer,Appliance3,Shiftable,2015-03-27 12:35:00,2015-03-27 13:46:00,71.0,84657.19,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Tumble_Dryer_2015-03-27_04,Tumble Dryer,Appliance3,Shiftable,2015-03-27 15:41:00,2015-03-27 16:23:00,42.0,42547.68,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-04-02_01,Tumble Dryer,Appliance3,Shiftable,2015-04-02 15:07:00,2015-04-02 15:52:00,45.0,48428.38,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2015-04-10_01,Tumble Dryer,Appliance3,Shiftable,2015-04-10 09:41:00,2015-04-10 11:01:00,80.0,99227.09,True,"{""0"": 0, ""1"": 80}",1,1,1,1.0
Tumble_Dryer_2015-04-13_01,Tumble Dryer,Appliance3,Shiftable,2015-04-13 10:14:00,2015-04-13 11:02:00,48.0,49860.33,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2015-04-13_02,Tumble Dryer,Appliance3,Shiftable,2015-04-13 11:08:00,2015-04-13 11:35:00,27.0,23217.32,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Tumble_Dryer_2015-04-15_01,Tumble Dryer,Appliance3,Shiftable,2015-04-15 15:26:00,2015-04-15 16:08:00,42.0,45662.03,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-04-17_01,Tumble Dryer,Appliance3,Shiftable,2015-04-17 09:48:00,2015-04-17 11:03:00,75.0,87610.68,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Tumble_Dryer_2015-04-17_05,Tumble Dryer,Appliance3,Shiftable,2015-04-17 11:13:00,2015-04-17 11:19:00,6.0,102.85,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-04-20_01,Tumble Dryer,Appliance3,Shiftable,2015-04-20 09:26:00,2015-04-20 10:06:00,40.0,42172.2,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2015-04-20_07,Tumble Dryer,Appliance3,Shiftable,2015-04-20 10:26:00,2015-04-20 10:32:00,6.0,185.23,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-04-22_01,Tumble Dryer,Appliance3,Shiftable,2015-04-22 16:41:00,2015-04-22 17:32:00,51.0,59078.37,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2015-04-27_01,Tumble Dryer,Appliance3,Shiftable,2015-04-27 08:52:00,2015-04-27 10:02:00,70.0,86529.67,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Tumble_Dryer_2015-04-27_02,Tumble Dryer,Appliance3,Shiftable,2015-04-27 10:15:00,2015-04-27 10:59:00,44.0,38091.06,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2015-04-27_03,Tumble Dryer,Appliance3,Shiftable,2015-04-27 11:01:00,2015-04-27 11:06:00,5.0,64.54,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2015-04-28_01,Tumble Dryer,Appliance3,Shiftable,2015-04-28 11:05:00,2015-04-28 12:08:00,63.0,72251.72,True,"{""0"": 0, ""1"": 63}",1,1,1,1.0
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance3,Shiftable,2015-05-01 09:57:00,2015-05-01 11:09:00,72.0,87216.91,True,"{""0"": 0, ""1"": 72}",1,1,1,1.0
Tumble_Dryer_2015-05-04_01,Tumble Dryer,Appliance3,Shiftable,2015-05-04 10:02:00,2015-05-04 10:44:00,42.0,45904.82,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance3,Shiftable,2015-05-08 09:58:00,2015-05-08 11:23:00,85.0,97973.93,True,"{""0"": 0, ""1"": 85}",1,1,1,1.0
Tumble_Dryer_2015-05-22_01,Tumble Dryer,Appliance3,Shiftable,2015-05-22 10:03:00,2015-05-22 11:20:00,77.0,81287.39,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Tumble_Dryer_2015-05-25_01,Tumble Dryer,Appliance3,Shiftable,2015-05-25 09:27:00,2015-05-25 10:09:00,42.0,42930.35,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-05-25_04,Tumble Dryer,Appliance3,Shiftable,2015-05-25 10:18:00,2015-05-25 10:24:00,6.0,167.56,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2015-05-27_01,Tumble Dryer,Appliance3,Shiftable,2015-05-27 09:16:00,2015-05-27 09:54:00,38.0,52308.2,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2015-05-27_02,Tumble Dryer,Appliance3,Shiftable,2015-05-27 11:01:00,2015-05-27 11:23:00,22.0,16206.17,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Tumble_Dryer_2015-05-27_03,Tumble Dryer,Appliance3,Shiftable,2015-05-27 11:24:00,2015-05-27 12:04:00,40.0,44175.56,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2015-05-29_01,Tumble Dryer,Appliance3,Shiftable,2015-05-29 16:19:00,2015-05-29 17:57:00,98.0,122938.96,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Tumble_Dryer_2015-06-01_01,Tumble Dryer,Appliance3,Shiftable,2015-06-01 09:53:00,2015-06-01 10:22:00,29.0,39793.99,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Tumble_Dryer_2015-06-01_02,Tumble Dryer,Appliance3,Shiftable,2015-06-01 11:34:00,2015-06-01 11:58:00,24.0,17955.64,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2015-06-03_01,Tumble Dryer,Appliance3,Shiftable,2015-06-03 16:18:00,2015-06-03 17:23:00,65.0,78019.08,True,"{""0"": 0, ""1"": 65}",1,1,1,1.0
Tumble_Dryer_2015-06-03_03,Tumble Dryer,Appliance3,Shiftable,2015-06-03 20:09:00,2015-06-03 20:50:00,41.0,40626.88,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Tumble_Dryer_2015-06-05_01,Tumble Dryer,Appliance3,Shiftable,2015-06-05 09:42:00,2015-06-05 10:01:00,19.0,25434.47,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Tumble_Dryer_2015-06-05_02,Tumble Dryer,Appliance3,Shiftable,2015-06-05 11:45:00,2015-06-05 12:27:00,42.0,50761.12,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,Shiftable,2015-06-08 09:40:00,2015-06-08 10:22:00,42.0,46544.37,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Tumble_Dryer_2015-06-08_03,Tumble Dryer,Appliance3,Shiftable,2015-06-08 11:03:00,2015-06-08 11:52:00,49.0,53115.43,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2015-06-08_04,Tumble Dryer,Appliance3,Shiftable,2015-06-08 13:48:00,2015-06-08 14:21:00,33.0,29775.55,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,Shiftable,2015-06-18 08:36:00,2015-06-18 09:21:00,45.0,48533.84,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2015-06-19_01,Tumble Dryer,Appliance3,Shiftable,2015-06-19 10:03:00,2015-06-19 11:02:00,59.0,70301.63,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Tumble_Dryer_2015-06-22_01,Tumble Dryer,Appliance3,Shiftable,2015-06-22 10:01:00,2015-06-22 10:46:00,45.0,49409.15,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,Shiftable,2014-03-21 08:33:00,2014-03-21 09:42:00,69.0,19363.14,True,"{""0"": 0, ""1"": 69}",1,1,1,1.0
Washing_Machine_2014-03-21_02,Washing Machine,Appliance4,Shiftable,2014-03-21 09:53:00,2014-03-21 11:03:00,70.0,17745.26,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Washing_Machine_2014-03-24_01,Washing Machine,Appliance4,Shiftable,2014-03-24 09:14:00,2014-03-24 10:31:00,77.0,38203.5,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Washing_Machine_2014-03-30_01,Washing Machine,Appliance4,Shiftable,2014-03-30 11:33:00,2014-03-30 12:50:00,77.0,24193.7,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Washing_Machine_2014-03-31_01,Washing Machine,Appliance4,Shiftable,2014-03-31 06:51:00,2014-03-31 08:05:00,74.0,18757.99,True,"{""0"": 39, ""1"": 35}",0,0,1,0.0
Washing_Machine_2014-03-31_02,Washing Machine,Appliance4,Shiftable,2014-03-31 08:19:00,2014-03-31 10:06:00,107.0,26290.09,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washing_Machine_2014-04-07_01,Washing Machine,Appliance4,Shiftable,2014-04-07 07:21:00,2014-04-07 08:32:00,71.0,16762.39,True,"{""0"": 9, ""1"": 62}",1,0,1,1.0
Washing_Machine_2014-04-07_02,Washing Machine,Appliance4,Shiftable,2014-04-07 08:36:00,2014-04-07 10:08:00,92.0,41419.84,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Washing_Machine_2014-04-11_01,Washing Machine,Appliance4,Shiftable,2014-04-11 07:21:00,2014-04-11 08:34:00,73.0,24309.04,True,"{""0"": 9, ""1"": 64}",1,0,1,1.0
Washing_Machine_2014-04-11_02,Washing Machine,Appliance4,Shiftable,2014-04-11 09:01:00,2014-04-11 10:27:00,86.0,55751.54,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Washing_Machine_2014-04-14_01,Washing Machine,Appliance4,Shiftable,2014-04-14 07:32:00,2014-04-14 08:59:00,87.0,20896.64,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Washing_Machine_2014-04-14_02,Washing Machine,Appliance4,Shiftable,2014-04-14 09:18:00,2014-04-14 10:57:00,99.0,24516.68,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Washing_Machine_2014-04-19_01,Washing Machine,Appliance4,Shiftable,2014-04-19 13:02:00,2014-04-19 15:49:00,167.0,27717.41,True,"{""0"": 0, ""1"": 167}",1,1,1,1.0
Washing_Machine_2014-04-22_02,Washing Machine,Appliance4,Shiftable,2014-04-22 08:48:00,2014-04-22 09:59:00,71.0,32588.42,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washing_Machine_2014-04-22_03,Washing Machine,Appliance4,Shiftable,2014-04-22 10:12:00,2014-04-22 11:26:00,74.0,15011.2,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Washing_Machine_2014-04-22_04,Washing Machine,Appliance4,Shiftable,2014-04-22 13:18:00,2014-04-22 13:26:00,8.0,243.2,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-04-22_05,Washing Machine,Appliance4,Shiftable,2014-04-22 13:47:00,2014-04-22 14:00:00,13.0,400.0,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2014-04-24_01,Washing Machine,Appliance4,Shiftable,2014-04-24 08:06:00,2014-04-24 08:11:00,5.0,233.14,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-04-25_01,Washing Machine,Appliance4,Shiftable,2014-04-25 07:04:00,2014-04-25 08:38:00,94.0,24729.54,True,"{""0"": 26, ""1"": 68}",1,0,1,1.0
Washing_Machine_2014-04-28_01,Washing Machine,Appliance4,Shiftable,2014-04-28 07:21:00,2014-04-28 08:35:00,74.0,19198.44,True,"{""0"": 9, ""1"": 65}",1,0,1,1.0
Washing_Machine_2014-05-01_01,Washing Machine,Appliance4,Shiftable,2014-05-01 08:16:00,2014-05-01 09:56:00,100.0,21495.45,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2014-05-09_01,Washing Machine,Appliance4,Shiftable,2014-05-09 07:21:00,2014-05-09 08:32:00,71.0,21640.97,True,"{""0"": 9, ""1"": 62}",1,0,1,1.0
Washing_Machine_2014-05-09_02,Washing Machine,Appliance4,Shiftable,2014-05-09 08:38:00,2014-05-09 09:49:00,71.0,16915.4,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washing_Machine_2014-05-09_03,Washing Machine,Appliance4,Shiftable,2014-05-09 10:17:00,2014-05-09 11:29:00,72.0,15113.12,True,"{""0"": 0, ""1"": 72}",1,1,1,1.0
Washing_Machine_2014-05-09_04,Washing Machine,Appliance4,Shiftable,2014-05-09 16:22:00,2014-05-09 16:33:00,11.0,88.0,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2014-05-27_01,Washing Machine,Appliance4,Shiftable,2014-05-27 06:40:00,2014-05-27 08:11:00,91.0,40965.42,True,"{""0"": 50, ""1"": 41}",0,0,1,0.0
Washing_Machine_2014-05-27_02,Washing Machine,Appliance4,Shiftable,2014-05-27 08:18:00,2014-05-27 09:25:00,67.0,15316.12,True,"{""0"": 0, ""1"": 67}",1,1,1,1.0
