appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance5,Tumble Dryer,Shiftable,2015-02-13 14:15:00,2015-02-13 14:20:00,5.0,3344.87,house2_event_10216,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-17 21:23:00,2015-02-17 21:38:00,15.0,5431.6,house2_event_10225,True,"{""0"": 0, ""1"": 15}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-21 16:39:00,2015-02-21 16:59:00,20.0,18762.11,house2_event_10232,True,"{""0"": 0, ""1"": 20}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 16:50:00,2015-02-23 16:58:00,8.0,2665.34,house2_event_10242,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 17:07:00,2015-02-23 17:16:00,9.0,1956.04,house2_event_10243,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 17:20:00,2015-02-23 17:38:00,18.0,9370.34,house2_event_10244,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-26 11:23:00,2015-02-26 11:32:00,9.0,3977.99,house2_event_10256,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-26 17:35:00,2015-02-26 17:45:00,10.0,6798.32,house2_event_10258,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-03 22:47:00,2015-03-03 22:55:00,8.0,3617.33,house2_event_10274,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-04 07:21:00,2015-03-04 07:27:00,6.0,4084.97,house2_event_10276,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-05 18:03:00,2015-03-05 18:08:00,5.0,789.14,house2_event_10282,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-12 14:02:00,2015-03-12 14:08:00,6.0,3782.32,house2_event_10299,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-18 16:53:00,2015-03-18 16:59:00,6.0,7471.21,house2_event_10317,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-18 17:01:00,2015-03-18 17:12:00,11.0,6493.31,house2_event_10318,True,"{""0"": 0, ""1"": 11}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-24 16:55:00,2015-03-24 17:01:00,6.0,5968.18,house2_event_10328,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-25 18:07:00,2015-03-25 18:15:00,8.0,5970.92,house2_event_10332,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-30 14:51:00,2015-03-30 15:07:00,16.0,1698.4,house2_event_10342,True,"{""0"": 0, ""1"": 16}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-01 20:00:00,2015-04-01 20:05:00,5.0,3862.37,house2_event_10345,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-02 07:05:00,2015-04-02 07:10:00,5.0,3527.58,house2_event_10346,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-08 18:26:00,2015-04-08 18:31:00,5.0,2228.59,house2_event_10359,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 08:57:00,2015-04-12 09:06:00,9.0,2568.62,house2_event_10381,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 09:30:00,2015-04-12 09:35:00,5.0,3026.83,house2_event_10383,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-24 19:35:00,2015-04-24 19:41:00,6.0,3059.03,house2_event_10445,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-28 19:15:00,2015-04-28 19:20:00,5.0,3477.42,house2_event_10458,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-29 20:49:00,2015-04-29 20:56:00,7.0,3601.09,house2_event_10464,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-01 12:16:00,2015-05-01 12:22:00,6.0,2266.98,house2_event_10470,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-03 10:11:00,2015-05-03 10:21:00,10.0,7488.75,house2_event_10477,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-19 16:26:00,2015-05-19 16:51:00,25.0,19913.02,house2_event_10489,True,"{""0"": 0, ""1"": 25}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-22 11:38:00,2015-05-22 11:44:00,6.0,336.38,house2_event_10499,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-20 11:12:00,2013-09-20 11:21:00,9.0,4427.07,house2_event_10512,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-21 17:30:00,2013-09-21 17:36:00,6.0,4660.9,house2_event_10513,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-09-27 16:40:00,2013-09-27 16:45:00,5.0,4161.06,house2_event_10517,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-01 17:42:00,2013-10-01 17:48:00,6.0,42.93,house2_event_10521,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-14 10:57:00,2013-10-14 11:02:00,5.0,2997.52,house2_event_10540,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-16 10:28:00,2013-10-16 10:34:00,6.0,2741.04,house2_event_10543,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-20 13:41:00,2013-10-20 13:49:00,8.0,3758.54,house2_event_10547,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-21 11:18:00,2013-10-21 11:26:00,8.0,4574.09,house2_event_10549,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2013-10-23 19:52:00,2013-10-23 20:10:00,18.0,1755.11,house2_event_10555,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-07 07:23:00,2014-03-07 07:28:00,5.0,3898.72,house2_event_10559,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-03-07 11:55:00,2014-03-07 12:01:00,6.0,2812.85,house2_event_10561,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-08 11:57:00,2014-03-08 12:02:00,5.0,3157.27,house2_event_10562,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-09 12:52:00,2014-03-09 12:59:00,7.0,4532.56,house2_event_10564,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-14 08:08:00,2014-03-14 08:16:00,8.0,3624.03,house2_event_10568,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-14 12:15:00,2014-03-14 12:18:00,3.0,3468.15,house2_event_10570,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-20 11:34:00,2014-03-20 11:39:00,5.0,3494.94,house2_event_10584,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-03-28 07:22:00,2014-03-28 07:27:00,5.0,3040.48,house2_event_10590,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-05 11:00:00,2014-04-05 11:07:00,7.0,4088.23,house2_event_10605,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-05 11:11:00,2014-04-05 11:17:00,6.0,2252.37,house2_event_10606,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-06 01:04:00,2014-04-06 02:45:00,101.0,1046.08,house2_event_10609,False,"{""0"": 101, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-10 00:37:00,2014-04-10 00:50:00,13.0,793.44,house2_event_10616,False,"{""0"": 13, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-10 23:58:00,2014-04-10 23:59:00,1.0,32.28,house2_event_10620,True,"{""0"": 0, ""1"": 1}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-11 02:12:00,2014-04-11 02:36:00,24.0,1534.23,house2_event_10621,False,"{""0"": 24, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-11 04:24:00,2014-04-11 04:39:00,15.0,442.76,house2_event_10622,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-12 09:19:00,2014-04-12 09:24:00,5.0,449.69,house2_event_10624,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-22 01:40:00,2014-04-22 01:59:00,19.0,584.01,house2_event_10635,False,"{""0"": 19, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 09:28:00,2014-04-25 09:54:00,26.0,896.57,house2_event_10642,True,"{""0"": 0, ""1"": 26}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-04-25 11:26:00,2014-04-25 11:31:00,5.0,3200.41,house2_event_10643,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-04 19:28:00,2014-05-04 19:33:00,5.0,3476.13,house2_event_10651,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-04 19:37:00,2014-05-04 19:44:00,7.0,1448.22,house2_event_10652,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-05-29 03:21:00,2014-05-29 03:27:00,6.0,353.86,house2_event_10666,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-05-29 04:17:00,2014-05-29 04:24:00,7.0,54.0,house2_event_10667,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-06 23:27:00,2014-06-06 23:33:00,6.0,3966.16,house2_event_10692,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 11:36:00,2014-06-07 11:54:00,18.0,558.65,house2_event_10693,True,"{""0"": 0, ""1"": 18}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 16:48:00,2014-06-07 17:11:00,23.0,716.61,house2_event_10696,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-07 19:03:00,2014-06-07 20:55:00,112.0,2262.75,house2_event_10697,True,"{""0"": 0, ""1"": 112}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-08 00:57:00,2014-06-08 01:07:00,10.0,303.62,house2_event_10702,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-06-10 20:31:00,2014-06-10 20:38:00,7.0,5904.77,house2_event_10707,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-06-15 06:16:00,2014-06-15 06:21:00,5.0,2583.38,house2_event_10712,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-09 12:09:00,2014-07-09 12:23:00,14.0,52.66,house2_event_10737,True,"{""0"": 0, ""1"": 14}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-18 20:14:00,2014-07-18 20:21:00,7.0,2433.77,house2_event_10744,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-07-25 06:15:00,2014-07-25 06:22:00,7.0,3774.29,house2_event_10747,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-07-25 10:49:00,2014-07-25 10:53:00,4.0,5878.66,house2_event_10750,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-04 13:37:00,2014-08-04 13:41:00,4.0,364.33,house2_event_10752,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-07 12:11:00,2014-08-07 12:19:00,8.0,3054.21,house2_event_10754,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-08-14 06:17:00,2014-08-14 06:25:00,8.0,5839.08,house2_event_10760,False,"{""0"": 8, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-08-19 11:19:00,2014-08-19 11:29:00,10.0,7245.08,house2_event_10764,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-02 12:36:00,2014-09-02 12:43:00,7.0,4889.05,house2_event_10769,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-04 12:27:00,2014-09-04 12:33:00,6.0,3736.24,house2_event_10770,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-05 12:00:00,2014-09-05 12:04:00,4.0,3583.5,house2_event_10771,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-07 11:32:00,2014-09-07 11:38:00,6.0,4185.51,house2_event_10775,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-15 11:19:00,2014-09-15 11:24:00,5.0,2685.45,house2_event_10781,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-20 10:53:00,2014-09-20 10:56:00,3.0,3444.2,house2_event_10786,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-28 08:19:00,2014-09-28 08:24:00,5.0,3165.43,house2_event_10793,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-09-28 08:28:00,2014-09-28 08:36:00,8.0,4047.47,house2_event_10794,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-04 15:14:00,2014-10-04 16:08:00,54.0,213.11,house2_event_10801,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-09 14:33:00,2014-10-09 14:39:00,6.0,4433.17,house2_event_10809,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-12 21:01:00,2014-10-12 21:07:00,6.0,3806.0,house2_event_10817,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-13 12:21:00,2014-10-13 12:29:00,8.0,2893.67,house2_event_10818,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-14 11:35:00,2014-10-14 11:41:00,6.0,3470.33,house2_event_10821,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-16 07:40:00,2014-10-16 07:43:00,3.0,4718.18,house2_event_10822,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-22 12:01:00,2014-10-22 12:06:00,5.0,3412.77,house2_event_10837,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-24 11:49:00,2014-10-24 11:53:00,4.0,3455.26,house2_event_10840,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-10-27 07:18:00,2014-10-27 07:23:00,5.0,3303.35,house2_event_10852,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-10-29 21:10:00,2014-10-29 21:16:00,6.0,4453.59,house2_event_10855,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-07 09:34:00,2014-11-07 09:38:00,4.0,3072.34,house2_event_10860,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-07 11:24:00,2014-11-07 11:30:00,6.0,2614.7,house2_event_10861,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-11 10:16:00,2014-11-11 10:23:00,7.0,3475.7,house2_event_10864,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-12 18:32:00,2014-11-12 18:37:00,5.0,3230.68,house2_event_10866,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-14 12:09:00,2014-11-14 12:14:00,5.0,3014.14,house2_event_10868,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-15 11:39:00,2014-11-15 11:42:00,3.0,3440.45,house2_event_10869,True,"{""0"": 0, ""1"": 3}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-18 07:19:00,2014-11-18 07:24:00,5.0,3605.01,house2_event_10872,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 11:28:00,2014-11-22 11:35:00,7.0,3282.15,house2_event_10873,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 11:52:00,2014-11-22 11:58:00,6.0,3543.5,house2_event_10874,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-22 22:16:00,2014-11-22 22:21:00,5.0,818.21,house2_event_10876,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 05:32:00,2014-11-23 05:37:00,5.0,39.43,house2_event_10878,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-11-23 07:35:00,2014-11-23 07:41:00,6.0,4435.93,house2_event_10880,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-25 20:58:00,2014-11-25 21:07:00,9.0,5726.53,house2_event_10883,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-26 12:31:00,2014-11-26 12:39:00,8.0,3293.97,house2_event_10884,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-26 21:49:00,2014-11-26 21:55:00,6.0,3279.12,house2_event_10886,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-11-29 13:51:00,2014-11-29 13:56:00,5.0,3536.65,house2_event_10889,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-01 06:55:00,2014-12-01 07:00:00,5.0,3625.52,house2_event_10892,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 12:21:00,2014-12-03 12:26:00,5.0,3204.69,house2_event_10894,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-03 21:17:00,2014-12-03 21:22:00,5.0,3861.2,house2_event_10895,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-10 07:10:00,2014-12-10 07:17:00,7.0,5038.6,house2_event_10899,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2014-12-15 07:18:00,2014-12-15 07:30:00,12.0,7151.39,house2_event_10902,False,"{""0"": 12, ""1"": 0}",0,0,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 21:03:00,2014-12-20 21:09:00,6.0,4216.73,house2_event_10908,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-20 21:38:00,2014-12-20 21:42:00,4.0,4516.44,house2_event_10909,True,"{""0"": 0, ""1"": 4}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-21 07:27:00,2014-12-21 07:32:00,5.0,3471.58,house2_event_10911,True,"{""0"": 4, ""1"": 1}",0,0,1,0.8
Appliance6,Washing Machine,Shiftable,2014-12-21 07:45:00,2014-12-21 07:50:00,5.0,2556.94,house2_event_10912,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-27 10:08:00,2014-12-27 10:18:00,10.0,7057.56,house2_event_10927,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2014-12-29 08:09:00,2014-12-29 08:14:00,5.0,3289.9,house2_event_10933,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-07 11:55:00,2015-01-07 12:03:00,8.0,4366.87,house2_event_10937,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-08 12:30:00,2015-01-08 12:36:00,6.0,4505.89,house2_event_10938,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-15 11:27:00,2015-01-15 11:32:00,5.0,3181.94,house2_event_10951,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-16 18:02:00,2015-01-16 18:07:00,5.0,2712.78,house2_event_10954,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-18 21:30:00,2015-01-18 21:35:00,5.0,3909.77,house2_event_10957,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-21 12:16:00,2015-01-21 12:25:00,9.0,4709.29,house2_event_10964,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-26 11:41:00,2015-01-26 11:46:00,5.0,3775.38,house2_event_10972,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-01-29 01:48:00,2015-01-29 01:59:00,11.0,84.19,house2_event_10977,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-01-29 04:32:00,2015-01-29 04:39:00,7.0,105.13,house2_event_10980,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-01-30 11:35:00,2015-01-30 11:40:00,5.0,4166.4,house2_event_10982,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-02 11:52:00,2015-02-02 12:00:00,8.0,6054.24,house2_event_10989,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-07 12:58:00,2015-02-07 13:07:00,9.0,5932.81,house2_event_11001,True,"{""0"": 0, ""1"": 9}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-16 00:12:00,2015-02-16 00:17:00,5.0,3468.67,house2_event_11011,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-02-21 21:45:00,2015-02-21 21:50:00,5.0,72.0,house2_event_11017,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-01 08:20:00,2015-03-01 08:25:00,5.0,2728.04,house2_event_11022,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-14 07:19:00,2015-03-14 07:24:00,5.0,2599.31,house2_event_11032,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-03-14 07:23:00,2015-03-14 07:28:00,5.0,2381.97,house2_event_11033,True,"{""0"": 5, ""1"": 0}",0,0,0,1.0
Appliance6,Washing Machine,Shiftable,2015-03-15 18:21:00,2015-03-15 18:29:00,8.0,4270.96,house2_event_11036,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-03-30 19:02:00,2015-03-30 19:09:00,7.0,4345.65,house2_event_11047,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-09 21:17:00,2015-04-09 21:25:00,8.0,3120.82,house2_event_11053,True,"{""0"": 0, ""1"": 8}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-16 12:35:00,2015-04-16 12:41:00,6.0,3215.81,house2_event_11067,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-17 07:15:00,2015-04-17 07:20:00,5.0,3130.68,house2_event_11070,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Appliance6,Washing Machine,Shiftable,2015-04-19 18:25:00,2015-04-19 18:32:00,7.0,3926.38,house2_event_11075,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-22 21:34:00,2015-04-22 21:40:00,6.0,3139.78,house2_event_11080,True,"{""0"": 0, ""1"": 6}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-04-23 18:59:00,2015-04-23 19:06:00,7.0,3208.41,house2_event_11082,True,"{""0"": 0, ""1"": 7}",1,1,1,0.0
Appliance6,Washing Machine,Shiftable,2015-05-02 08:23:00,2015-05-02 08:28:00,5.0,3130.2,house2_event_11087,True,"{""0"": 0, ""1"": 5}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-19 17:08:00,2013-09-19 17:31:00,23.0,429.5,house2_event_11103,True,"{""0"": 0, ""1"": 23}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-21 18:00:00,2013-09-21 18:19:00,19.0,413.51,house2_event_11104,True,"{""0"": 0, ""1"": 19}",1,1,1,0.0
Appliance7,Dishwasher,Shiftable,2013-09-29 09:56:00,2013-09-29 10:20:00,24.0,443.43,house2_event_11106,True,"{""0"": 0, ""1"": 24}",1,1,1,0.0
