event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2013-11-27_38,Freezer,Appliance3,Base,2013-11-27 23:10:00,2013-11-27 23:22:00,12.0,1050.12,False
Freezer_2013-11-27_39,Freezer,Appliance3,Base,2013-11-27 23:47:00,2013-11-28 00:00:00,13.0,1027.64,False
Freezer_2013-11-28_01,Freezer,Appliance3,Base,2013-11-28 00:24:00,2013-11-28 00:37:00,13.0,1038.38,False
Freezer_2013-11-28_02,Freezer,Appliance3,Base,2013-11-28 01:02:00,2013-11-28 01:14:00,12.0,1045.57,False
Freezer_2013-11-28_03,Freezer,Appliance3,Base,2013-11-28 01:39:00,2013-11-28 01:51:00,12.0,1039.72,False
Freezer_2013-11-28_04,Freezer,Appliance3,Base,2013-11-28 02:16:00,2013-11-28 02:29:00,13.0,1033.5,False
Freezer_2013-11-28_05,Freezer,Appliance3,Base,2013-11-28 02:54:00,2013-11-28 03:06:00,12.0,1028.76,False
Freezer_2013-11-28_06,Freezer,Appliance3,Base,2013-11-28 03:31:00,2013-11-28 03:43:00,12.0,1024.84,False
Freezer_2013-11-28_07,Freezer,Appliance3,Base,2013-11-28 04:09:00,2013-11-28 04:21:00,12.0,1019.24,False
Freezer_2013-11-28_08,Freezer,Appliance3,Base,2013-11-28 04:47:00,2013-11-28 04:58:00,11.0,935.27,False
Freezer_2013-11-28_09,Freezer,Appliance3,Base,2013-11-28 05:24:00,2013-11-28 05:35:00,11.0,968.95,False
Freezer_2013-11-28_10,Freezer,Appliance3,Base,2013-11-28 06:01:00,2013-11-28 06:13:00,12.0,959.92,False
Freezer_2013-11-28_11,Freezer,Appliance3,Base,2013-11-28 06:39:00,2013-11-28 06:51:00,12.0,950.51,False
Freezer_2013-11-28_12,Freezer,Appliance3,Base,2013-11-28 07:18:00,2013-11-28 07:29:00,11.0,953.81,False
Freezer_2013-11-28_13,Freezer,Appliance3,Base,2013-11-28 07:56:00,2013-11-28 08:07:00,11.0,914.76,False
Freezer_2013-11-28_14,Freezer,Appliance3,Base,2013-11-28 08:34:00,2013-11-28 08:45:00,11.0,930.5,False
Freezer_2013-11-28_15,Freezer,Appliance3,Base,2013-11-28 09:11:00,2013-11-28 09:23:00,12.0,951.57,False
Freezer_2013-11-28_16,Freezer,Appliance3,Base,2013-11-28 09:49:00,2013-11-28 10:01:00,12.0,950.51,False
Freezer_2013-11-28_17,Freezer,Appliance3,Base,2013-11-28 10:27:00,2013-11-28 10:41:00,14.0,993.02,False
Freezer_2013-11-28_18,Freezer,Appliance3,Base,2013-11-28 11:05:00,2013-11-28 11:17:00,12.0,993.65,False
Freezer_2013-11-28_19,Freezer,Appliance3,Base,2013-11-28 11:43:00,2013-11-28 11:54:00,11.0,970.92,False
Freezer_2013-11-28_20,Freezer,Appliance3,Base,2013-11-28 12:20:00,2013-11-28 12:32:00,12.0,991.72,False
Freezer_2013-11-28_21,Freezer,Appliance3,Base,2013-11-28 12:58:00,2013-11-28 13:09:00,11.0,985.2,False
Freezer_2013-11-28_22,Freezer,Appliance3,Base,2013-11-28 13:35:00,2013-11-28 13:46:00,11.0,563.54,False
Freezer_2013-11-28_23,Freezer,Appliance3,Base,2013-11-28 14:12:00,2013-11-28 14:24:00,12.0,1009.93,False
Freezer_2013-11-28_24,Freezer,Appliance3,Base,2013-11-28 14:49:00,2013-11-28 15:01:00,12.0,1042.3,False
Freezer_2013-11-28_25,Freezer,Appliance3,Base,2013-11-28 15:26:00,2013-11-28 15:39:00,13.0,1134.09,False
Freezer_2013-11-28_26,Freezer,Appliance3,Base,2013-11-28 16:03:00,2013-11-28 16:15:00,12.0,1009.01,False
Freezer_2013-11-28_27,Freezer,Appliance3,Base,2013-11-28 16:40:00,2013-11-28 16:52:00,12.0,1003.59,False
Freezer_2013-11-28_28,Freezer,Appliance3,Base,2013-11-28 17:17:00,2013-11-28 17:29:00,12.0,999.19,False
Freezer_2013-11-28_29,Freezer,Appliance3,Base,2013-11-28 17:54:00,2013-11-28 18:07:00,13.0,1025.8,False
Freezer_2013-11-28_30,Freezer,Appliance3,Base,2013-11-28 18:31:00,2013-11-28 18:43:00,12.0,1005.01,False
Freezer_2013-11-28_31,Freezer,Appliance3,Base,2013-11-28 19:08:00,2013-11-28 19:20:00,12.0,976.44,False
Freezer_2013-11-28_32,Freezer,Appliance3,Base,2013-11-28 19:45:00,2013-11-28 19:57:00,12.0,1034.65,False
Freezer_2013-11-28_33,Freezer,Appliance3,Base,2013-11-28 20:22:00,2013-11-28 20:34:00,12.0,1027.15,False
Freezer_2013-11-28_34,Freezer,Appliance3,Base,2013-11-28 20:59:00,2013-11-28 21:11:00,12.0,1043.47,False
Freezer_2013-11-28_35,Freezer,Appliance3,Base,2013-11-28 21:36:00,2013-11-28 21:49:00,13.0,1071.38,False
Freezer_2013-11-28_36,Freezer,Appliance3,Base,2013-11-28 22:13:00,2013-11-28 22:26:00,13.0,1049.86,False
Freezer_2013-11-28_37,Freezer,Appliance3,Base,2013-11-28 22:51:00,2013-11-28 23:03:00,12.0,1071.95,False
Freezer_2013-11-28_38,Freezer,Appliance3,Base,2013-11-28 23:28:00,2013-11-28 23:40:00,12.0,1037.08,False
Freezer_2013-11-29_01,Freezer,Appliance3,Base,2013-11-29 00:05:00,2013-11-29 00:17:00,12.0,1035.46,False
Freezer_2013-11-29_02,Freezer,Appliance3,Base,2013-11-29 00:45:00,2013-11-29 00:55:00,10.0,741.02,False
Freezer_2013-11-29_03,Freezer,Appliance3,Base,2013-11-29 01:20:00,2013-11-29 01:32:00,12.0,1093.75,False
Freezer_2013-11-29_04,Freezer,Appliance3,Base,2013-11-29 01:57:00,2013-11-29 02:10:00,13.0,1047.97,False
Freezer_2013-11-29_05,Freezer,Appliance3,Base,2013-11-29 02:34:00,2013-11-29 02:46:00,12.0,1034.02,False
Freezer_2013-11-29_06,Freezer,Appliance3,Base,2013-11-29 03:11:00,2013-11-29 03:23:00,12.0,1051.94,False
Freezer_2013-11-29_07,Freezer,Appliance3,Base,2013-11-29 03:48:00,2013-11-29 04:00:00,12.0,1043.13,False
Freezer_2013-11-29_08,Freezer,Appliance3,Base,2013-11-29 04:25:00,2013-11-29 04:37:00,12.0,1064.6,False
Freezer_2013-11-29_09,Freezer,Appliance3,Base,2013-11-29 05:02:00,2013-11-29 05:15:00,13.0,1058.9,False
Freezer_2013-11-29_10,Freezer,Appliance3,Base,2013-11-29 05:40:00,2013-11-29 05:52:00,12.0,1060.29,False
Freezer_2013-11-29_11,Freezer,Appliance3,Base,2013-11-29 06:17:00,2013-11-29 06:29:00,12.0,1019.39,False
Freezer_2013-11-29_12,Freezer,Appliance3,Base,2013-11-29 06:54:00,2013-11-29 07:06:00,12.0,1049.69,False
Freezer_2013-11-29_13,Freezer,Appliance3,Base,2013-11-29 07:31:00,2013-11-29 07:43:00,12.0,1080.26,False
Freezer_2013-11-29_14,Freezer,Appliance3,Base,2013-11-29 08:08:00,2013-11-29 08:21:00,13.0,1044.87,False
Freezer_2013-11-29_15,Freezer,Appliance3,Base,2013-11-29 08:45:00,2013-11-29 08:58:00,13.0,1026.27,False
Freezer_2013-11-29_16,Freezer,Appliance3,Base,2013-11-29 09:22:00,2013-11-29 09:35:00,13.0,1019.96,False
Freezer_2013-11-29_17,Freezer,Appliance3,Base,2013-11-29 09:59:00,2013-11-29 10:11:00,12.0,1052.54,False
Freezer_2013-11-29_18,Freezer,Appliance3,Base,2013-11-29 10:36:00,2013-11-29 10:48:00,12.0,1051.36,False
Freezer_2013-11-29_19,Freezer,Appliance3,Base,2013-11-29 11:13:00,2013-11-29 11:25:00,12.0,1066.48,False
Freezer_2013-11-29_20,Freezer,Appliance3,Base,2013-11-29 11:50:00,2013-11-29 12:02:00,12.0,1061.53,False
Freezer_2013-11-29_21,Freezer,Appliance3,Base,2013-11-29 12:27:00,2013-11-29 12:39:00,12.0,975.42,False
Freezer_2013-11-29_22,Freezer,Appliance3,Base,2013-11-29 13:04:00,2013-11-29 13:16:00,12.0,1051.55,False
Freezer_2013-11-29_23,Freezer,Appliance3,Base,2013-11-29 13:41:00,2013-11-29 13:54:00,13.0,1039.99,False
Freezer_2013-11-29_24,Freezer,Appliance3,Base,2013-11-29 14:18:00,2013-11-29 14:31:00,13.0,1076.83,False
Freezer_2013-11-29_25,Freezer,Appliance3,Base,2013-11-29 14:56:00,2013-11-29 15:08:00,12.0,1063.18,False
Freezer_2013-11-29_26,Freezer,Appliance3,Base,2013-11-29 15:33:00,2013-11-29 15:46:00,13.0,1065.43,False
Freezer_2013-11-29_27,Freezer,Appliance3,Base,2013-11-29 16:10:00,2013-11-29 16:23:00,13.0,1068.65,False
Freezer_2013-11-29_28,Freezer,Appliance3,Base,2013-11-29 16:48:00,2013-11-29 17:00:00,12.0,1024.01,False
Freezer_2013-11-29_29,Freezer,Appliance3,Base,2013-11-29 17:25:00,2013-11-29 17:37:00,12.0,1048.87,False
Freezer_2013-11-29_30,Freezer,Appliance3,Base,2013-11-29 18:02:00,2013-11-29 18:14:00,12.0,1070.61,False
Freezer_2013-11-29_31,Freezer,Appliance3,Base,2013-11-29 18:40:00,2013-11-29 18:52:00,12.0,1004.1,False
Freezer_2013-11-29_32,Freezer,Appliance3,Base,2013-11-29 19:17:00,2013-11-29 19:29:00,12.0,1006.49,False
Freezer_2013-11-29_33,Freezer,Appliance3,Base,2013-11-29 19:54:00,2013-11-29 20:07:00,13.0,1025.73,False
Freezer_2013-11-29_34,Freezer,Appliance3,Base,2013-11-29 20:32:00,2013-11-29 20:44:00,12.0,1020.4,False
Freezer_2013-11-29_35,Freezer,Appliance3,Base,2013-11-29 21:09:00,2013-11-29 21:21:00,12.0,1060.71,False
Freezer_2013-11-29_36,Freezer,Appliance3,Base,2013-11-29 21:47:00,2013-11-29 21:59:00,12.0,991.76,False
Freezer_2013-11-29_37,Freezer,Appliance3,Base,2013-11-29 22:24:00,2013-11-29 22:36:00,12.0,1033.12,False
Freezer_2013-11-29_38,Freezer,Appliance3,Base,2013-11-29 23:02:00,2013-11-29 23:14:00,12.0,1003.17,False
Freezer_2013-11-29_39,Freezer,Appliance3,Base,2013-11-29 23:39:00,2013-11-29 23:51:00,12.0,1047.55,False
Freezer_2013-11-30_01,Freezer,Appliance3,Base,2013-11-30 00:17:00,2013-11-30 00:29:00,12.0,996.35,False
Freezer_2013-11-30_02,Freezer,Appliance3,Base,2013-11-30 00:54:00,2013-11-30 01:07:00,13.0,1043.96,False
Freezer_2013-11-30_03,Freezer,Appliance3,Base,2013-11-30 01:32:00,2013-11-30 01:44:00,12.0,982.24,False
Freezer_2013-11-30_04,Freezer,Appliance3,Base,2013-11-30 02:10:00,2013-11-30 02:22:00,12.0,973.66,False
Freezer_2013-11-30_05,Freezer,Appliance3,Base,2013-11-30 02:48:00,2013-11-30 03:00:00,12.0,975.92,False
Freezer_2013-11-30_06,Freezer,Appliance3,Base,2013-11-30 03:26:00,2013-11-30 03:37:00,11.0,980.36,False
Freezer_2013-11-30_07,Freezer,Appliance3,Base,2013-11-30 04:04:00,2013-11-30 04:15:00,11.0,944.52,False
Freezer_2013-11-30_08,Freezer,Appliance3,Base,2013-11-30 04:42:00,2013-11-30 04:54:00,12.0,987.31,False
Freezer_2013-11-30_09,Freezer,Appliance3,Base,2013-11-30 05:20:00,2013-11-30 05:32:00,12.0,953.37,False
Freezer_2013-11-30_10,Freezer,Appliance3,Base,2013-11-30 05:59:00,2013-11-30 06:10:00,11.0,926.47,False
Freezer_2013-11-30_11,Freezer,Appliance3,Base,2013-11-30 06:37:00,2013-11-30 06:48:00,11.0,978.68,False
Freezer_2013-11-30_12,Freezer,Appliance3,Base,2013-11-30 07:15:00,2013-11-30 07:26:00,11.0,950.98,False
Freezer_2013-11-30_13,Freezer,Appliance3,Base,2013-11-30 07:54:00,2013-11-30 08:05:00,11.0,965.34,False
Freezer_2013-11-30_14,Freezer,Appliance3,Base,2013-11-30 08:32:00,2013-11-30 08:43:00,11.0,961.23,False
Freezer_2013-11-30_15,Freezer,Appliance3,Base,2013-11-30 09:11:00,2013-11-30 09:22:00,11.0,952.54,False
Freezer_2013-11-30_16,Freezer,Appliance3,Base,2013-11-30 09:50:00,2013-11-30 10:00:00,10.0,893.78,False
Freezer_2013-11-30_17,Freezer,Appliance3,Base,2013-11-30 11:05:00,2013-11-30 11:17:00,12.0,945.88,False
Freezer_2013-11-30_18,Freezer,Appliance3,Base,2013-11-30 11:43:00,2013-11-30 11:55:00,12.0,962.53,False
Freezer_2013-11-30_19,Freezer,Appliance3,Base,2013-11-30 12:21:00,2013-11-30 12:32:00,11.0,968.74,False
Freezer_2013-11-30_20,Freezer,Appliance3,Base,2013-11-30 12:58:00,2013-11-30 13:10:00,12.0,981.66,False
Freezer_2013-11-30_21,Freezer,Appliance3,Base,2013-11-30 13:36:00,2013-11-30 13:48:00,12.0,960.36,False
Freezer_2013-11-30_22,Freezer,Appliance3,Base,2013-11-30 14:13:00,2013-11-30 14:25:00,12.0,133.1,False
Freezer_2013-11-30_23,Freezer,Appliance3,Base,2013-11-30 14:54:00,2013-11-30 15:03:00,9.0,770.85,False
Freezer_2013-11-30_24,Freezer,Appliance3,Base,2013-11-30 15:29:00,2013-11-30 15:41:00,12.0,985.84,False
Freezer_2013-11-30_25,Freezer,Appliance3,Base,2013-11-30 16:06:00,2013-11-30 16:18:00,12.0,940.33,False
Freezer_2013-11-30_26,Freezer,Appliance3,Base,2013-11-30 16:44:00,2013-11-30 16:55:00,11.0,982.11,False
Freezer_2013-11-30_27,Freezer,Appliance3,Base,2013-11-30 17:22:00,2013-11-30 17:33:00,11.0,954.2,False
Freezer_2013-11-30_28,Freezer,Appliance3,Base,2013-11-30 17:59:00,2013-11-30 18:10:00,11.0,958.77,False
Freezer_2013-11-30_29,Freezer,Appliance3,Base,2013-11-30 18:37:00,2013-11-30 18:48:00,11.0,945.39,False
Freezer_2013-11-30_30,Freezer,Appliance3,Base,2013-11-30 19:14:00,2013-11-30 19:26:00,12.0,938.02,False
Freezer_2013-11-30_31,Freezer,Appliance3,Base,2013-11-30 19:52:00,2013-11-30 20:03:00,11.0,946.67,False
Freezer_2013-11-30_32,Freezer,Appliance3,Base,2013-11-30 20:29:00,2013-11-30 20:41:00,12.0,938.33,False
Freezer_2013-11-30_33,Freezer,Appliance3,Base,2013-11-30 21:07:00,2013-11-30 21:18:00,11.0,965.17,False
Freezer_2013-11-30_34,Freezer,Appliance3,Base,2013-11-30 21:45:00,2013-11-30 21:56:00,11.0,945.08,False
Freezer_2013-11-30_35,Freezer,Appliance3,Base,2013-11-30 22:22:00,2013-11-30 22:34:00,12.0,918.97,False
Freezer_2013-11-30_36,Freezer,Appliance3,Base,2013-11-30 23:00:00,2013-11-30 23:12:00,12.0,955.51,False
Freezer_2013-11-30_37,Freezer,Appliance3,Base,2013-11-30 23:38:00,2013-11-30 23:49:00,11.0,934.66,False
Freezer_2013-12-01_01,Freezer,Appliance3,Base,2013-12-01 00:16:00,2013-12-01 00:28:00,12.0,969.79,False
Freezer_2013-12-01_02,Freezer,Appliance3,Base,2013-12-01 00:54:00,2013-12-01 01:06:00,12.0,973.99,False
Freezer_2013-12-01_03,Freezer,Appliance3,Base,2013-12-01 01:32:00,2013-12-01 01:44:00,12.0,943.19,False
Freezer_2013-12-01_04,Freezer,Appliance3,Base,2013-12-01 02:10:00,2013-12-01 02:21:00,11.0,926.12,False
Freezer_2013-12-01_05,Freezer,Appliance3,Base,2013-12-01 02:48:00,2013-12-01 02:59:00,11.0,943.5,False
Freezer_2013-12-01_06,Freezer,Appliance3,Base,2013-12-01 03:26:00,2013-12-01 03:37:00,11.0,938.91,False
Freezer_2013-12-01_07,Freezer,Appliance3,Base,2013-12-01 04:04:00,2013-12-01 04:15:00,11.0,936.6,False
Freezer_2013-12-01_08,Freezer,Appliance3,Base,2013-12-01 04:42:00,2013-12-01 04:53:00,11.0,947.83,False
Freezer_2013-12-01_09,Freezer,Appliance3,Base,2013-12-01 05:20:00,2013-12-01 05:31:00,11.0,952.44,False
Freezer_2013-12-01_10,Freezer,Appliance3,Base,2013-12-01 05:59:00,2013-12-01 06:10:00,11.0,944.44,False
Freezer_2013-12-01_11,Freezer,Appliance3,Base,2013-12-01 06:37:00,2013-12-01 06:48:00,11.0,931.04,False
Freezer_2013-12-01_12,Freezer,Appliance3,Base,2013-12-01 07:16:00,2013-12-01 07:26:00,10.0,905.18,False
Freezer_2013-12-01_13,Freezer,Appliance3,Base,2013-12-01 07:54:00,2013-12-01 08:05:00,11.0,911.72,False
Freezer_2013-12-01_14,Freezer,Appliance3,Base,2013-12-01 08:33:00,2013-12-01 08:43:00,10.0,902.0,False
Freezer_2013-12-01_15,Freezer,Appliance3,Base,2013-12-01 09:11:00,2013-12-01 09:22:00,11.0,907.6,False
Freezer_2013-12-01_16,Freezer,Appliance3,Base,2013-12-01 09:50:00,2013-12-01 10:01:00,11.0,925.21,False
Freezer_2013-12-01_17,Freezer,Appliance3,Base,2013-12-01 10:28:00,2013-12-01 10:39:00,11.0,864.7,False
Freezer_2013-12-01_18,Freezer,Appliance3,Base,2013-12-01 11:06:00,2013-12-01 11:18:00,12.0,914.15,False
Freezer_2013-12-01_19,Freezer,Appliance3,Base,2013-12-01 11:44:00,2013-12-01 11:55:00,11.0,942.32,False
Freezer_2013-12-01_20,Freezer,Appliance3,Base,2013-12-01 12:22:00,2013-12-01 12:33:00,11.0,951.81,False
Freezer_2013-12-01_21,Freezer,Appliance3,Base,2013-12-01 12:54:00,2013-12-01 13:17:00,23.0,1486.4,False
Freezer_2013-12-01_22,Freezer,Appliance3,Base,2013-12-01 13:39:00,2013-12-01 13:45:00,6.0,371.47,False
Freezer_2013-12-01_23,Freezer,Appliance3,Base,2013-12-01 14:09:00,2013-12-01 14:21:00,12.0,982.9,False
Freezer_2013-12-01_24,Freezer,Appliance3,Base,2013-12-01 14:46:00,2013-12-01 14:58:00,12.0,1023.32,False
Freezer_2013-12-01_25,Freezer,Appliance3,Base,2013-12-01 15:24:00,2013-12-01 15:36:00,12.0,993.47,False
Freezer_2013-12-01_26,Freezer,Appliance3,Base,2013-12-01 16:01:00,2013-12-01 16:13:00,12.0,972.38,False
Freezer_2013-12-01_27,Freezer,Appliance3,Base,2013-12-01 16:39:00,2013-12-01 16:50:00,11.0,973.16,False
Freezer_2013-12-01_28,Freezer,Appliance3,Base,2013-12-01 17:16:00,2013-12-01 17:28:00,12.0,946.76,False
Freezer_2013-12-01_29,Freezer,Appliance3,Base,2013-12-01 17:54:00,2013-12-01 18:06:00,12.0,936.26,False
Freezer_2013-12-01_30,Freezer,Appliance3,Base,2013-12-01 18:32:00,2013-12-01 18:43:00,11.0,911.35,False
Freezer_2013-12-01_31,Freezer,Appliance3,Base,2013-12-01 19:10:00,2013-12-01 19:22:00,12.0,939.64,False
Freezer_2013-12-01_32,Freezer,Appliance3,Base,2013-12-01 19:48:00,2013-12-01 20:00:00,12.0,928.27,False
Freezer_2013-12-01_33,Freezer,Appliance3,Base,2013-12-01 20:26:00,2013-12-01 20:37:00,11.0,923.68,False
Freezer_2013-12-01_34,Freezer,Appliance3,Base,2013-12-01 21:04:00,2013-12-01 21:15:00,11.0,956.65,False
Freezer_2013-12-01_35,Freezer,Appliance3,Base,2013-12-01 21:42:00,2013-12-01 21:53:00,11.0,952.13,False
Freezer_2013-12-01_36,Freezer,Appliance3,Base,2013-12-01 22:20:00,2013-12-01 22:31:00,11.0,918.57,False
Freezer_2013-12-01_37,Freezer,Appliance3,Base,2013-12-01 22:58:00,2013-12-01 23:09:00,11.0,935.31,False
Freezer_2013-12-01_38,Freezer,Appliance3,Base,2013-12-01 23:36:00,2013-12-01 23:47:00,11.0,962.91,False
Freezer_2013-12-02_01,Freezer,Appliance3,Base,2013-12-02 00:13:00,2013-12-02 00:25:00,12.0,963.14,False
Freezer_2013-12-02_02,Freezer,Appliance3,Base,2013-12-02 00:51:00,2013-12-02 01:02:00,11.0,990.74,False
Freezer_2013-12-02_03,Freezer,Appliance3,Base,2013-12-02 01:28:00,2013-12-02 01:40:00,12.0,954.37,False
Freezer_2013-12-02_04,Freezer,Appliance3,Base,2013-12-02 02:06:00,2013-12-02 02:17:00,11.0,997.16,False
Freezer_2013-12-02_05,Freezer,Appliance3,Base,2013-12-02 02:44:00,2013-12-02 02:55:00,11.0,972.94,False
Freezer_2013-12-02_06,Freezer,Appliance3,Base,2013-12-02 03:21:00,2013-12-02 03:33:00,12.0,968.62,False
Freezer_2013-12-02_07,Freezer,Appliance3,Base,2013-12-02 03:59:00,2013-12-02 04:10:00,11.0,965.11,False
Freezer_2013-12-02_08,Freezer,Appliance3,Base,2013-12-02 04:37:00,2013-12-02 04:49:00,12.0,986.49,False
Freezer_2013-12-02_09,Freezer,Appliance3,Base,2013-12-02 05:15:00,2013-12-02 05:26:00,11.0,975.75,False
Freezer_2013-12-02_10,Freezer,Appliance3,Base,2013-12-02 05:53:00,2013-12-02 06:04:00,11.0,962.31,False
Freezer_2013-12-02_11,Freezer,Appliance3,Base,2013-12-02 06:31:00,2013-12-02 06:43:00,12.0,983.63,False
Freezer_2013-12-02_12,Freezer,Appliance3,Base,2013-12-02 07:09:00,2013-12-02 07:21:00,12.0,976.77,False
Freezer_2013-12-02_13,Freezer,Appliance3,Base,2013-12-02 07:47:00,2013-12-02 07:58:00,11.0,920.03,False
Freezer_2013-12-02_14,Freezer,Appliance3,Base,2013-12-02 08:24:00,2013-12-02 08:35:00,11.0,936.16,False
Freezer_2013-12-02_15,Freezer,Appliance3,Base,2013-12-02 09:02:00,2013-12-02 09:13:00,11.0,966.48,False
Freezer_2013-12-02_16,Freezer,Appliance3,Base,2013-12-02 09:39:00,2013-12-02 09:51:00,12.0,957.44,False
Freezer_2013-12-02_17,Freezer,Appliance3,Base,2013-12-02 10:17:00,2013-12-02 10:28:00,11.0,982.97,False
Freezer_2013-12-02_18,Freezer,Appliance3,Base,2013-12-02 10:54:00,2013-12-02 11:06:00,12.0,785.35,False
Freezer_2013-12-02_19,Freezer,Appliance3,Base,2013-12-02 11:32:00,2013-12-02 11:44:00,12.0,964.88,False
Freezer_2013-12-02_20,Freezer,Appliance3,Base,2013-12-02 12:09:00,2013-12-02 12:21:00,12.0,1045.79,False
Freezer_2013-12-02_21,Freezer,Appliance3,Base,2013-12-02 12:46:00,2013-12-02 12:59:00,13.0,1018.86,False
Freezer_2013-12-02_22,Freezer,Appliance3,Base,2013-12-02 13:24:00,2013-12-02 13:36:00,12.0,1029.56,False
Freezer_2013-12-02_23,Freezer,Appliance3,Base,2013-12-02 14:01:00,2013-12-02 14:13:00,12.0,1020.2,False
Freezer_2013-12-02_24,Freezer,Appliance3,Base,2013-12-02 14:38:00,2013-12-02 14:50:00,12.0,1033.29,False
Freezer_2013-12-02_25,Freezer,Appliance3,Base,2013-12-02 15:15:00,2013-12-02 15:27:00,12.0,1014.85,False
Freezer_2013-12-02_26,Freezer,Appliance3,Base,2013-12-02 15:41:00,2013-12-02 15:56:00,15.0,1316.93,False
Freezer_2013-12-02_27,Freezer,Appliance3,Base,2013-12-02 16:20:00,2013-12-02 16:33:00,13.0,1089.38,False
Freezer_2013-12-02_28,Freezer,Appliance3,Base,2013-12-02 16:58:00,2013-12-02 17:11:00,13.0,1032.87,False
Freezer_2013-12-02_29,Freezer,Appliance3,Base,2013-12-02 17:36:00,2013-12-02 17:48:00,12.0,1001.88,False
Freezer_2013-12-02_30,Freezer,Appliance3,Base,2013-12-02 18:14:00,2013-12-02 18:26:00,12.0,1007.66,False
Freezer_2013-12-02_31,Freezer,Appliance3,Base,2013-12-02 18:52:00,2013-12-02 19:04:00,12.0,1032.35,False
Freezer_2013-12-02_32,Freezer,Appliance3,Base,2013-12-02 19:30:00,2013-12-02 19:42:00,12.0,971.17,False
Freezer_2013-12-02_33,Freezer,Appliance3,Base,2013-12-02 20:08:00,2013-12-02 20:20:00,12.0,1021.93,False
Freezer_2013-12-02_34,Freezer,Appliance3,Base,2013-12-02 20:46:00,2013-12-02 20:58:00,12.0,1012.15,False
Freezer_2013-12-02_35,Freezer,Appliance3,Base,2013-12-02 21:23:00,2013-12-02 21:36:00,13.0,1019.88,False
Freezer_2013-12-02_36,Freezer,Appliance3,Base,2013-12-02 22:01:00,2013-12-02 22:13:00,12.0,1005.89,False
Freezer_2013-12-02_37,Freezer,Appliance3,Base,2013-12-02 22:39:00,2013-12-02 22:51:00,12.0,1023.39,False
Freezer_2013-12-02_38,Freezer,Appliance3,Base,2013-12-02 23:17:00,2013-12-02 23:29:00,12.0,998.02,False
Freezer_2013-12-02_39,Freezer,Appliance3,Base,2013-12-02 23:55:00,2013-12-03 00:07:00,12.0,1010.14,False
Freezer_2013-12-03_01,Freezer,Appliance3,Base,2013-12-03 00:33:00,2013-12-03 00:45:00,12.0,1015.34,False
Freezer_2013-12-03_02,Freezer,Appliance3,Base,2013-12-03 01:11:00,2013-12-03 01:23:00,12.0,990.78,False
Freezer_2013-12-03_03,Freezer,Appliance3,Base,2013-12-03 01:49:00,2013-12-03 02:01:00,12.0,1047.37,False
Freezer_2013-12-03_04,Freezer,Appliance3,Base,2013-12-03 02:27:00,2013-12-03 02:39:00,12.0,1008.53,False
Freezer_2013-12-03_05,Freezer,Appliance3,Base,2013-12-03 03:05:00,2013-12-03 03:17:00,12.0,1024.56,False
Freezer_2013-12-03_06,Freezer,Appliance3,Base,2013-12-03 03:43:00,2013-12-03 03:54:00,11.0,997.84,False
Freezer_2013-12-03_07,Freezer,Appliance3,Base,2013-12-03 04:20:00,2013-12-03 04:32:00,12.0,1020.53,False
Freezer_2013-12-03_08,Freezer,Appliance3,Base,2013-12-03 04:58:00,2013-12-03 05:10:00,12.0,1011.7,False
Freezer_2013-12-03_09,Freezer,Appliance3,Base,2013-12-03 05:36:00,2013-12-03 05:48:00,12.0,1005.63,False
Freezer_2013-12-03_10,Freezer,Appliance3,Base,2013-12-03 06:14:00,2013-12-03 06:25:00,11.0,984.07,False
Freezer_2013-12-03_11,Freezer,Appliance3,Base,2013-12-03 06:51:00,2013-12-03 07:03:00,12.0,977.82,False
Freezer_2013-12-03_12,Freezer,Appliance3,Base,2013-12-03 07:29:00,2013-12-03 07:41:00,12.0,973.36,False
Freezer_2013-12-03_13,Freezer,Appliance3,Base,2013-12-03 08:08:00,2013-12-03 08:20:00,12.0,1007.13,False
Freezer_2013-12-03_14,Freezer,Appliance3,Base,2013-12-03 08:46:00,2013-12-03 08:57:00,11.0,994.14,False
Freezer_2013-12-03_15,Freezer,Appliance3,Base,2013-12-03 09:23:00,2013-12-03 09:35:00,12.0,1000.49,False
Freezer_2013-12-03_16,Freezer,Appliance3,Base,2013-12-03 10:01:00,2013-12-03 10:13:00,12.0,981.27,False
Freezer_2013-12-03_17,Freezer,Appliance3,Base,2013-12-03 10:39:00,2013-12-03 10:51:00,12.0,965.1,False
Freezer_2013-12-03_18,Freezer,Appliance3,Base,2013-12-03 11:54:00,2013-12-03 12:05:00,11.0,958.38,False
Freezer_2013-12-03_19,Freezer,Appliance3,Base,2013-12-03 12:31:00,2013-12-03 12:43:00,12.0,1057.61,False
Freezer_2013-12-03_20,Freezer,Appliance3,Base,2013-12-03 13:06:00,2013-12-03 13:23:00,17.0,1504.8,False
Freezer_2013-12-03_21,Freezer,Appliance3,Base,2013-12-03 13:43:00,2013-12-03 14:00:00,17.0,1445.2,False
Freezer_2013-12-03_22,Freezer,Appliance3,Base,2013-12-03 14:19:00,2013-12-03 14:36:00,17.0,1440.96,False
Freezer_2013-12-03_23,Freezer,Appliance3,Base,2013-12-03 14:56:00,2013-12-03 15:14:00,18.0,1464.62,False
