event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Dishwasher_2014-03-19_01,Dishwasher,2014-03-19 14:00:00,2014-03-19 15:10:00,2014-03-20 06:00:00,2014-03-20 07:10:00,SUCCESS,73.0,23909.93
Dishwasher_2014-03-20_01,Dishwasher,2014-03-20 11:56:00,2014-03-20 12:25:00,2014-03-21 06:00:00,2014-03-21 06:29:00,SUCCESS,32.0,781.51
Dishwasher_2014-03-21_01,Dishwasher,2014-03-21 07:38:00,2014-03-21 08:52:00,2014-03-22 06:00:00,2014-03-22 07:14:00,SUCCESS,74.0,41472.64
Dishwasher_2014-03-22_01,Dishwasher,2014-03-22 18:12:00,2014-03-22 19:30:00,2014-03-23 06:00:00,2014-03-23 07:18:00,SUCCESS,78.0,38938.48
Dishwasher_2014-03-24_01,Dishwasher,2014-03-24 08:25:00,2014-03-24 09:40:00,2014-03-25 06:00:00,2014-03-25 07:15:00,SUCCESS,75.0,89644.07
Dishwasher_2014-03-24_03,Dishwasher,2014-03-24 20:34:00,2014-03-24 21:45:00,2014-03-24 20:39:00,2014-03-24 21:50:00,SUCCESS,74.0,3864.01
Dishwasher_2014-03-25_02,Dishwasher,2014-03-25 19:18:00,2014-03-25 20:35:00,2014-03-26 06:00:00,2014-03-26 07:17:00,SUCCESS,75.0,1044.32
Dishwasher_2014-03-26_01,Dishwasher,2014-03-26 16:45:00,2014-03-26 18:00:00,2014-03-27 06:00:00,2014-03-27 07:15:00,SUCCESS,75.0,48950.97
Dishwasher_2014-03-27_01,Dishwasher,2014-03-27 18:39:00,2014-03-27 19:58:00,2014-03-28 06:00:00,2014-03-28 07:19:00,SUCCESS,79.0,89782.58
Dishwasher_2014-03-29_01,Dishwasher,2014-03-29 10:25:00,2014-03-29 11:39:00,2014-03-30 06:00:00,2014-03-30 07:14:00,SUCCESS,74.0,6464.05
Dishwasher_2014-03-29_03,Dishwasher,2014-03-29 13:36:00,2014-03-29 14:47:00,2014-03-29 13:41:00,2014-03-29 14:52:00,SUCCESS,73.0,4716.13
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 11:53:00,2014-03-31 13:04:00,2014-04-01 06:00:00,2014-04-01 07:11:00,SUCCESS,73.0,5984.9
Dishwasher_2014-04-01_01,Dishwasher,2014-04-01 07:39:00,2014-04-01 08:51:00,2014-04-02 06:00:00,2014-04-02 07:12:00,SUCCESS,75.0,87044.44
Dishwasher_2014-04-02_01,Dishwasher,2014-04-02 15:32:00,2014-04-02 16:50:00,2014-04-03 06:00:00,2014-04-03 07:18:00,SUCCESS,78.0,88005.42
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 18:21:00,2014-04-03 19:35:00,2014-04-04 06:00:00,2014-04-04 07:14:00,SUCCESS,74.0,84484.06
Dishwasher_2014-04-04_01,Dishwasher,2014-04-04 19:38:00,2014-04-04 20:52:00,2014-04-05 06:00:00,2014-04-05 07:14:00,SUCCESS,74.0,85073.12
Dishwasher_2014-04-06_01,Dishwasher,2014-04-06 08:19:00,2014-04-06 09:34:00,2014-04-07 06:00:00,2014-04-07 07:15:00,SUCCESS,75.0,27639.15
Dishwasher_2014-04-07_01,Dishwasher,2014-04-07 09:16:00,2014-04-07 10:27:00,2014-04-08 06:00:00,2014-04-08 07:11:00,SUCCESS,74.0,58199.15
Dishwasher_2014-04-08_02,Dishwasher,2014-04-08 12:12:00,2014-04-08 13:30:00,2014-04-09 06:00:00,2014-04-09 07:18:00,SUCCESS,78.0,4395.55
Dishwasher_2014-04-08_04,Dishwasher,2014-04-08 17:58:00,2014-04-08 19:12:00,2014-04-08 18:03:00,2014-04-08 19:17:00,SUCCESS,74.0,77555.77
Dishwasher_2014-04-13_02,Dishwasher,2014-04-13 11:51:00,2014-04-13 13:18:00,2014-04-14 06:00:00,2014-04-14 07:27:00,SUCCESS,87.0,97.83
Dishwasher_2014-04-14_01,Dishwasher,2014-04-14 19:08:00,2014-04-14 20:22:00,2014-04-15 06:00:00,2014-04-15 07:14:00,SUCCESS,74.0,63118.32
Dishwasher_2014-04-16_01,Dishwasher,2014-04-16 14:21:00,2014-04-16 15:39:00,2014-04-17 06:00:00,2014-04-17 07:18:00,SUCCESS,76.0,29114.77
Dishwasher_2014-04-17_01,Dishwasher,2014-04-17 15:33:00,2014-04-17 16:50:00,2014-04-18 06:00:00,2014-04-18 07:17:00,SUCCESS,79.0,374.05
Dishwasher_2014-04-18_01,Dishwasher,2014-04-18 18:16:00,2014-04-18 19:33:00,2014-04-19 06:00:00,2014-04-19 07:17:00,SUCCESS,75.0,90283.37
Dishwasher_2014-04-19_01,Dishwasher,2014-04-19 15:19:00,2014-04-19 16:31:00,2014-04-20 06:00:00,2014-04-20 07:12:00,SUCCESS,72.0,4285.3
Dishwasher_2014-04-20_01,Dishwasher,2014-04-20 07:49:00,2014-04-20 09:04:00,2014-04-21 06:00:00,2014-04-21 07:15:00,SUCCESS,75.0,72005.99
Dishwasher_2014-04-20_03,Dishwasher,2014-04-20 14:42:00,2014-04-20 16:02:00,2014-04-20 14:47:00,2014-04-20 16:07:00,SUCCESS,77.0,4773.26
Dishwasher_2014-04-20_05,Dishwasher,2014-04-20 16:32:00,2014-04-20 17:44:00,2014-04-20 16:37:00,2014-04-20 17:49:00,SUCCESS,72.0,17137.42
Dishwasher_2014-04-20_07,Dishwasher,2014-04-20 19:03:00,2014-04-20 20:15:00,2014-04-20 19:08:00,2014-04-20 20:20:00,SUCCESS,72.0,3725.67
Dishwasher_2014-04-21_02,Dishwasher,2014-04-21 14:03:00,2014-04-21 15:15:00,2014-04-22 06:00:00,2014-04-22 07:12:00,SUCCESS,72.0,3652.77
Dishwasher_2014-04-22_01,Dishwasher,2014-04-22 12:19:00,2014-04-22 14:08:00,2014-04-23 06:00:00,2014-04-23 07:49:00,SUCCESS,109.0,3213.5
Dishwasher_2014-04-23_02,Dishwasher,2014-04-23 07:29:00,2014-04-23 08:48:00,2014-04-24 06:00:00,2014-04-24 07:19:00,SUCCESS,79.0,67466.85
Dishwasher_2014-04-24_01,Dishwasher,2014-04-24 12:34:00,2014-04-24 13:49:00,2014-04-25 06:00:00,2014-04-25 07:15:00,SUCCESS,75.0,435.12
Dishwasher_2014-04-25_02,Dishwasher,2014-04-25 13:55:00,2014-04-25 15:08:00,2014-04-26 06:00:00,2014-04-26 07:13:00,SUCCESS,73.0,68221.92
Dishwasher_2014-04-26_01,Dishwasher,2014-04-26 08:38:00,2014-04-26 09:33:00,2014-04-27 06:00:00,2014-04-27 06:55:00,SUCCESS,55.0,11002.1
Dishwasher_2014-04-27_01,Dishwasher,2014-04-27 16:58:00,2014-04-27 17:52:00,2014-04-28 06:00:00,2014-04-28 06:54:00,SUCCESS,54.0,4016.7
Dishwasher_2014-04-28_01,Dishwasher,2014-04-28 09:27:00,2014-04-28 10:42:00,2014-04-29 06:00:00,2014-04-29 07:15:00,SUCCESS,75.0,3168.26
Dishwasher_2014-04-29_01,Dishwasher,2014-04-29 11:27:00,2014-04-29 12:41:00,2014-04-30 06:00:00,2014-04-30 07:14:00,SUCCESS,72.0,4319.77
Dishwasher_2014-04-29_02,Dishwasher,2014-04-29 17:54:00,2014-04-29 19:12:00,2014-04-29 17:59:00,2014-04-29 19:17:00,SUCCESS,75.0,32597.64
Dishwasher_2014-05-01_01,Dishwasher,2014-05-01 10:17:00,2014-05-01 11:30:00,2014-05-02 06:00:00,2014-05-02 07:13:00,SUCCESS,73.0,17273.27
Dishwasher_2014-05-03_01,Dishwasher,2014-05-03 10:58:00,2014-05-03 12:10:00,2014-05-04 06:00:00,2014-05-04 07:12:00,SUCCESS,75.0,4075.5
Dishwasher_2014-05-04_01,Dishwasher,2014-05-04 08:28:00,2014-05-04 09:44:00,2014-05-05 06:00:00,2014-05-05 07:16:00,SUCCESS,76.0,1780.99
Dishwasher_2014-05-04_03,Dishwasher,2014-05-04 13:25:00,2014-05-04 14:38:00,2014-05-04 13:30:00,2014-05-04 14:43:00,SUCCESS,73.0,4364.85
Dishwasher_2014-05-05_01,Dishwasher,2014-05-05 12:12:00,2014-05-05 13:27:00,2014-05-06 06:00:00,2014-05-06 07:15:00,SUCCESS,72.0,3928.04
Dishwasher_2014-05-06_01,Dishwasher,2014-05-06 14:24:00,2014-05-06 15:37:00,2014-05-07 06:00:00,2014-05-07 07:13:00,SUCCESS,73.0,27375.56
Dishwasher_2014-05-07_01,Dishwasher,2014-05-07 08:00:00,2014-05-07 09:13:00,2014-05-08 06:00:00,2014-05-08 07:13:00,SUCCESS,73.0,4287.86
Dishwasher_2014-05-08_01,Dishwasher,2014-05-08 19:42:00,2014-05-08 20:56:00,2014-05-09 06:00:00,2014-05-09 07:14:00,SUCCESS,75.0,4302.46
Dishwasher_2014-05-10_01,Dishwasher,2014-05-10 07:24:00,2014-05-10 08:37:00,2014-05-10 07:29:00,2014-05-10 08:42:00,SUCCESS,73.0,4506.12
Dishwasher_2014-05-11_01,Dishwasher,2014-05-11 17:12:00,2014-05-11 20:50:00,2014-05-12 06:00:00,2014-05-12 09:38:00,SUCCESS,218.0,106.17
Dishwasher_2014-05-12_01,Dishwasher,2014-05-12 12:43:00,2014-05-12 13:56:00,2014-05-13 06:00:00,2014-05-13 07:13:00,SUCCESS,72.0,986.68
Dishwasher_2014-05-13_01,Dishwasher,2014-05-13 18:39:00,2014-05-13 19:50:00,2014-05-14 06:00:00,2014-05-14 07:11:00,SUCCESS,74.0,20.5
Dishwasher_2014-05-14_01,Dishwasher,2014-05-14 15:33:00,2014-05-14 16:48:00,2014-05-15 06:00:00,2014-05-15 07:15:00,SUCCESS,75.0,5951.96
Dishwasher_2014-05-15_01,Dishwasher,2014-05-15 12:10:00,2014-05-15 13:21:00,2014-05-16 06:00:00,2014-05-16 07:11:00,SUCCESS,71.0,4597.99
Dishwasher_2014-05-20_01,Dishwasher,2014-05-20 14:58:00,2014-05-20 16:09:00,2014-05-21 06:00:00,2014-05-21 07:11:00,SUCCESS,72.0,36134.7
Dishwasher_2014-05-20_03,Dishwasher,2014-05-20 20:34:00,2014-05-20 21:45:00,2014-05-20 20:39:00,2014-05-20 21:50:00,SUCCESS,71.0,31984.68
Dishwasher_2014-05-22_01,Dishwasher,2014-05-22 14:01:00,2014-05-22 14:11:00,2014-05-23 06:00:00,2014-05-23 06:10:00,SUCCESS,10.0,461.61
Dishwasher_2014-05-24_01,Dishwasher,2014-05-24 20:29:00,2014-05-24 21:42:00,2014-05-25 06:00:00,2014-05-25 07:13:00,SUCCESS,73.0,80870.28
Dishwasher_2014-05-26_01,Dishwasher,2014-05-26 13:27:00,2014-05-26 14:47:00,2014-05-27 06:00:00,2014-05-27 07:20:00,SUCCESS,77.0,84778.81
Dishwasher_2014-05-28_01,Dishwasher,2014-05-28 06:54:00,2014-05-28 08:05:00,2014-05-28 06:59:00,2014-05-28 08:10:00,SUCCESS,74.0,82826.38
Dishwasher_2014-05-30_01,Dishwasher,2014-05-30 08:20:00,2014-05-30 09:34:00,2014-05-31 06:00:00,2014-05-31 07:14:00,SUCCESS,74.0,83507.79
Dishwasher_2014-05-31_01,Dishwasher,2014-05-31 09:11:00,2014-05-31 10:24:00,2014-06-01 06:00:00,2014-06-01 07:13:00,SUCCESS,73.0,83525.78
Dishwasher_2014-06-01_01,Dishwasher,2014-06-01 17:24:00,2014-06-01 18:39:00,2014-06-02 06:00:00,2014-06-02 07:15:00,SUCCESS,73.0,79895.63
Dishwasher_2014-06-03_01,Dishwasher,2014-06-03 07:33:00,2014-06-03 08:49:00,2014-06-04 06:00:00,2014-06-04 07:16:00,SUCCESS,78.0,85963.57
Dishwasher_2014-06-03_03,Dishwasher,2014-06-03 18:49:00,2014-06-03 20:02:00,2014-06-03 18:54:00,2014-06-03 20:07:00,SUCCESS,73.0,4108.75
Dishwasher_2014-06-04_01,Dishwasher,2014-06-04 21:18:00,2014-06-04 22:33:00,2014-06-05 06:00:00,2014-06-05 07:15:00,SUCCESS,74.0,4347.53
Dishwasher_2014-06-06_01,Dishwasher,2014-06-06 08:55:00,2014-06-06 10:04:00,2014-06-07 06:00:00,2014-06-07 07:09:00,SUCCESS,71.0,4106.59
Dishwasher_2014-06-06_03,Dishwasher,2014-06-06 21:50:00,2014-06-06 22:04:00,2014-06-07 07:09:00,2014-06-07 07:23:00,SUCCESS,15.0,60.4
Dishwasher_2014-06-07_04,Dishwasher,2014-06-07 10:10:00,2014-06-07 11:20:00,2014-06-08 06:00:00,2014-06-08 07:10:00,SUCCESS,70.0,76143.46
Dishwasher_2014-06-08_01,Dishwasher,2014-06-08 12:10:00,2014-06-08 13:27:00,2014-06-09 06:00:00,2014-06-09 07:17:00,SUCCESS,76.0,68136.64
Dishwasher_2014-06-08_03,Dishwasher,2014-06-08 18:09:00,2014-06-08 19:22:00,2014-06-08 18:14:00,2014-06-08 19:27:00,SUCCESS,74.0,82357.51
Dishwasher_2014-06-14_01,Dishwasher,2014-06-14 18:05:00,2014-06-14 18:11:00,2014-06-15 06:00:00,2014-06-15 06:06:00,SUCCESS,5.0,331.1
Dishwasher_2014-06-14_02,Dishwasher,2014-06-14 18:22:00,2014-06-14 19:36:00,2014-06-15 06:06:00,2014-06-15 07:20:00,SUCCESS,74.0,3248.5
Dishwasher_2014-06-18_01,Dishwasher,2014-06-18 06:16:00,2014-06-18 07:38:00,2014-06-18 06:21:00,2014-06-18 07:43:00,SUCCESS,80.0,99399.18
Dishwasher_2014-06-18_03,Dishwasher,2014-06-18 10:30:00,2014-06-18 11:07:00,2014-06-19 06:00:00,2014-06-19 06:37:00,SUCCESS,39.0,28981.45
Dishwasher_2014-06-18_04,Dishwasher,2014-06-18 13:13:00,2014-06-18 13:54:00,2014-06-19 06:37:00,2014-06-19 07:18:00,SUCCESS,41.0,26893.15
Dishwasher_2014-06-19_01,Dishwasher,2014-06-19 07:55:00,2014-06-19 09:11:00,2014-06-20 06:00:00,2014-06-20 07:16:00,SUCCESS,73.0,79665.85
Dishwasher_2014-06-19_03,Dishwasher,2014-06-19 15:02:00,2014-06-19 16:12:00,2014-06-19 15:07:00,2014-06-19 16:17:00,SUCCESS,71.0,72405.27
Dishwasher_2014-06-20_01,Dishwasher,2014-06-20 12:47:00,2014-06-20 13:56:00,2014-06-21 06:00:00,2014-06-21 07:09:00,SUCCESS,72.0,77081.28
Dishwasher_2014-06-21_01,Dishwasher,2014-06-21 09:28:00,2014-06-21 10:39:00,2014-06-22 06:00:00,2014-06-22 07:11:00,SUCCESS,72.0,82063.85
Dishwasher_2014-06-21_03,Dishwasher,2014-06-21 15:22:00,2014-06-21 16:36:00,2014-06-21 15:27:00,2014-06-21 16:41:00,SUCCESS,75.0,73953.09
Dishwasher_2014-06-22_03,Dishwasher,2014-06-22 14:49:00,2014-06-22 16:00:00,2014-06-23 06:00:00,2014-06-23 07:11:00,SUCCESS,71.0,76140.5
Dishwasher_2014-06-24_01,Dishwasher,2014-06-24 07:58:00,2014-06-24 08:54:00,2014-06-25 06:00:00,2014-06-25 06:56:00,SUCCESS,56.0,51992.77
Dishwasher_2014-06-25_01,Dishwasher,2014-06-25 13:59:00,2014-06-25 15:15:00,2014-06-26 06:00:00,2014-06-26 07:16:00,SUCCESS,76.0,94169.2
Dishwasher_2014-06-25_03,Dishwasher,2014-06-25 22:46:00,2014-06-26 00:09:00,2014-06-26 07:30:00,2014-06-26 08:53:00,SUCCESS,82.0,101712.07
Dishwasher_2014-06-26_02,Dishwasher,2014-06-26 09:26:00,2014-06-26 10:38:00,2014-06-27 06:00:00,2014-06-27 07:12:00,SUCCESS,72.0,78470.31
Dishwasher_2014-06-26_04,Dishwasher,2014-06-26 17:36:00,2014-06-26 18:46:00,2014-06-26 17:41:00,2014-06-26 18:51:00,SUCCESS,70.0,72279.79
Dishwasher_2014-06-26_06,Dishwasher,2014-06-26 19:47:00,2014-06-26 20:58:00,2014-06-26 19:52:00,2014-06-26 21:03:00,SUCCESS,71.0,67485.5
Dishwasher_2014-06-27_01,Dishwasher,2014-06-27 07:53:00,2014-06-27 09:05:00,2014-06-28 06:00:00,2014-06-28 07:12:00,SUCCESS,72.0,78226.18
Dishwasher_2014-06-28_02,Dishwasher,2014-06-28 12:29:00,2014-06-28 13:45:00,2014-06-29 06:00:00,2014-06-29 07:16:00,SUCCESS,76.0,85394.79
Dishwasher_2014-06-29_01,Dishwasher,2014-06-29 12:34:00,2014-06-29 13:45:00,2014-06-30 06:00:00,2014-06-30 07:11:00,SUCCESS,72.0,78289.99
Dishwasher_2014-06-30_01,Dishwasher,2014-06-30 16:18:00,2014-06-30 17:30:00,2014-07-01 06:00:00,2014-07-01 07:12:00,SUCCESS,72.0,79473.57
Dishwasher_2014-07-01_01,Dishwasher,2014-07-01 11:44:00,2014-07-01 13:00:00,2014-07-02 06:00:00,2014-07-02 07:16:00,SUCCESS,73.0,55000.48
Dishwasher_2014-07-11_01,Dishwasher,2014-07-11 07:34:00,2014-07-11 08:51:00,2014-07-12 06:00:00,2014-07-12 07:17:00,SUCCESS,76.0,79993.13
Dishwasher_2014-07-12_01,Dishwasher,2014-07-12 13:53:00,2014-07-12 15:04:00,2014-07-13 06:00:00,2014-07-13 07:11:00,SUCCESS,71.0,77973.29
Dishwasher_2014-07-13_01,Dishwasher,2014-07-13 16:16:00,2014-07-13 17:27:00,2014-07-14 06:00:00,2014-07-14 07:11:00,SUCCESS,71.0,73528.82
Dishwasher_2014-07-14_01,Dishwasher,2014-07-14 18:24:00,2014-07-14 19:35:00,2014-07-15 06:00:00,2014-07-15 07:11:00,SUCCESS,71.0,77036.93
Dishwasher_2014-07-16_01,Dishwasher,2014-07-16 07:48:00,2014-07-16 08:59:00,2014-07-17 06:00:00,2014-07-17 07:11:00,SUCCESS,71.0,75109.9
Dishwasher_2014-07-17_01,Dishwasher,2014-07-17 07:19:00,2014-07-17 08:34:00,2014-07-17 07:24:00,2014-07-17 08:39:00,SUCCESS,75.0,74420.1
Dishwasher_2014-07-17_03,Dishwasher,2014-07-17 18:51:00,2014-07-17 20:03:00,2014-07-18 06:00:00,2014-07-18 07:12:00,SUCCESS,72.0,75851.28
Dishwasher_2014-07-19_01,Dishwasher,2014-07-19 12:58:00,2014-07-19 14:09:00,2014-07-20 06:00:00,2014-07-20 07:11:00,SUCCESS,71.0,74528.12
Dishwasher_2014-07-20_01,Dishwasher,2014-07-20 10:17:00,2014-07-20 11:27:00,2014-07-21 06:00:00,2014-07-21 07:10:00,SUCCESS,70.0,71090.99
Dishwasher_2014-07-21_01,Dishwasher,2014-07-21 07:56:00,2014-07-21 09:08:00,2014-07-22 06:00:00,2014-07-22 07:12:00,SUCCESS,72.0,75687.7
Dishwasher_2014-07-23_01,Dishwasher,2014-07-23 08:14:00,2014-07-23 09:22:00,2014-07-24 06:00:00,2014-07-24 07:08:00,SUCCESS,71.0,72818.32
Dishwasher_2014-07-23_03,Dishwasher,2014-07-23 16:13:00,2014-07-23 17:23:00,2014-07-23 16:18:00,2014-07-23 17:28:00,SUCCESS,70.0,68249.99
Dishwasher_2014-07-24_01,Dishwasher,2014-07-24 12:46:00,2014-07-24 13:58:00,2014-07-25 06:00:00,2014-07-25 07:12:00,SUCCESS,72.0,71429.19
Dishwasher_2014-07-25_01,Dishwasher,2014-07-25 07:34:00,2014-07-25 08:48:00,2014-07-26 06:00:00,2014-07-26 07:14:00,SUCCESS,73.0,73330.93
Dishwasher_2014-07-29_01,Dishwasher,2014-07-29 08:04:00,2014-07-29 09:20:00,2014-07-30 06:00:00,2014-07-30 07:16:00,SUCCESS,76.0,79183.24
Dishwasher_2014-07-30_01,Dishwasher,2014-07-30 11:16:00,2014-07-30 12:28:00,2014-07-31 06:00:00,2014-07-31 07:12:00,SUCCESS,71.0,74340.37
Dishwasher_2014-07-31_01,Dishwasher,2014-07-31 20:00:00,2014-07-31 21:09:00,2014-08-01 06:00:00,2014-08-01 07:09:00,SUCCESS,71.0,72077.06
Dishwasher_2014-08-03_01,Dishwasher,2014-08-03 10:50:00,2014-08-03 12:01:00,2014-08-04 06:00:00,2014-08-04 07:11:00,SUCCESS,71.0,73972.18
Dishwasher_2014-08-03_03,Dishwasher,2014-08-03 19:41:00,2014-08-03 20:55:00,2014-08-03 19:46:00,2014-08-03 21:00:00,SUCCESS,74.0,72059.21
Dishwasher_2014-08-04_01,Dishwasher,2014-08-04 12:44:00,2014-08-04 13:54:00,2014-08-05 06:00:00,2014-08-05 07:10:00,SUCCESS,72.0,77802.62
Dishwasher_2014-08-04_03,Dishwasher,2014-08-04 18:36:00,2014-08-04 19:44:00,2014-08-04 18:41:00,2014-08-04 19:49:00,SUCCESS,71.0,74586.2
Dishwasher_2014-08-09_01,Dishwasher,2014-08-09 06:41:00,2014-08-09 07:53:00,2014-08-09 06:46:00,2014-08-09 07:58:00,SUCCESS,72.0,77666.5
Dishwasher_2014-08-09_03,Dishwasher,2014-08-09 13:38:00,2014-08-09 14:49:00,2014-08-10 06:00:00,2014-08-10 07:11:00,SUCCESS,71.0,73796.63
Dishwasher_2014-08-09_05,Dishwasher,2014-08-09 20:31:00,2014-08-09 21:48:00,2014-08-09 20:36:00,2014-08-09 21:53:00,SUCCESS,76.0,74682.41
Dishwasher_2014-08-10_01,Dishwasher,2014-08-10 13:47:00,2014-08-10 14:58:00,2014-08-11 06:00:00,2014-08-11 07:11:00,SUCCESS,71.0,73009.12
Dishwasher_2014-08-10_03,Dishwasher,2014-08-10 18:22:00,2014-08-10 19:34:00,2014-08-10 18:27:00,2014-08-10 19:39:00,SUCCESS,72.0,54813.43
Dishwasher_2014-08-11_01,Dishwasher,2014-08-11 09:13:00,2014-08-11 10:23:00,2014-08-12 06:00:00,2014-08-12 07:10:00,SUCCESS,70.0,65758.51
Dishwasher_2014-08-12_01,Dishwasher,2014-08-12 10:50:00,2014-08-12 12:01:00,2014-08-13 06:00:00,2014-08-13 07:11:00,SUCCESS,71.0,76159.71
Dishwasher_2014-08-13_02,Dishwasher,2014-08-13 17:56:00,2014-08-13 19:11:00,2014-08-14 06:00:00,2014-08-14 07:15:00,SUCCESS,75.0,79628.94
Dishwasher_2014-08-14_02,Dishwasher,2014-08-14 18:02:00,2014-08-14 19:17:00,2014-08-15 06:00:00,2014-08-15 07:15:00,SUCCESS,75.0,70154.68
Dishwasher_2014-08-17_04,Dishwasher,2014-08-17 19:07:00,2014-08-17 20:19:00,2014-08-18 06:00:00,2014-08-18 07:12:00,SUCCESS,72.0,76785.63
Dishwasher_2014-08-18_02,Dishwasher,2014-08-18 17:12:00,2014-08-18 18:24:00,2014-08-19 06:00:00,2014-08-19 07:12:00,SUCCESS,71.0,77172.05
Dishwasher_2014-08-20_01,Dishwasher,2014-08-20 07:33:00,2014-08-20 08:48:00,2014-08-21 06:00:00,2014-08-21 07:15:00,SUCCESS,75.0,81349.53
Dishwasher_2014-08-20_03,Dishwasher,2014-08-20 14:04:00,2014-08-20 15:16:00,2014-08-20 14:09:00,2014-08-20 15:21:00,SUCCESS,72.0,77014.8
Dishwasher_2014-08-21_01,Dishwasher,2014-08-21 15:56:00,2014-08-21 17:19:00,2014-08-22 06:00:00,2014-08-22 07:23:00,SUCCESS,82.0,107535.05
Dishwasher_2014-08-22_01,Dishwasher,2014-08-22 08:32:00,2014-08-22 09:52:00,2014-08-23 06:00:00,2014-08-23 07:20:00,SUCCESS,80.0,106002.52
Dishwasher_2014-08-23_01,Dishwasher,2014-08-23 09:07:00,2014-08-23 10:24:00,2014-08-24 06:00:00,2014-08-24 07:17:00,SUCCESS,77.0,78280.93
Dishwasher_2014-08-24_01,Dishwasher,2014-08-24 12:24:00,2014-08-24 13:36:00,2014-08-25 06:00:00,2014-08-25 07:12:00,SUCCESS,72.0,80090.31
Dishwasher_2014-08-25_01,Dishwasher,2014-08-25 17:51:00,2014-08-25 19:04:00,2014-08-26 06:00:00,2014-08-26 07:13:00,SUCCESS,73.0,78703.46
Dishwasher_2014-08-26_01,Dishwasher,2014-08-26 18:17:00,2014-08-26 19:29:00,2014-08-27 06:00:00,2014-08-27 07:12:00,SUCCESS,72.0,78364.18
Dishwasher_2014-08-28_01,Dishwasher,2014-08-28 08:14:00,2014-08-28 09:28:00,2014-08-29 06:00:00,2014-08-29 07:14:00,SUCCESS,72.0,80476.24
Dishwasher_2014-08-28_03,Dishwasher,2014-08-28 20:31:00,2014-08-28 21:45:00,2014-08-28 20:36:00,2014-08-28 21:50:00,SUCCESS,77.0,78160.78
Dishwasher_2014-08-30_01,Dishwasher,2014-08-30 08:00:00,2014-08-30 09:12:00,2014-08-31 06:00:00,2014-08-31 07:12:00,SUCCESS,72.0,79349.06
Dishwasher_2014-08-30_03,Dishwasher,2014-08-30 10:15:00,2014-08-30 10:57:00,2014-08-30 10:20:00,2014-08-30 11:02:00,SUCCESS,43.0,29564.46
Dishwasher_2014-09-02_01,Dishwasher,2014-09-02 13:46:00,2014-09-02 14:55:00,2014-09-03 06:00:00,2014-09-03 07:09:00,SUCCESS,72.0,73855.67
Dishwasher_2014-09-02_03,Dishwasher,2014-09-02 19:30:00,2014-09-02 20:44:00,2014-09-02 19:35:00,2014-09-02 20:49:00,SUCCESS,73.0,76443.07
Dishwasher_2014-09-04_01,Dishwasher,2014-09-04 07:59:00,2014-09-04 09:15:00,2014-09-05 06:00:00,2014-09-05 07:16:00,SUCCESS,76.0,78943.95
Dishwasher_2014-09-05_01,Dishwasher,2014-09-05 19:32:00,2014-09-05 20:44:00,2014-09-06 06:00:00,2014-09-06 07:12:00,SUCCESS,73.0,80350.78
Dishwasher_2014-09-08_01,Dishwasher,2014-09-08 17:52:00,2014-09-08 19:03:00,2014-09-09 06:00:00,2014-09-09 07:11:00,SUCCESS,73.0,79293.91
Dishwasher_2014-09-09_01,Dishwasher,2014-09-09 17:56:00,2014-09-09 19:08:00,2014-09-10 06:00:00,2014-09-10 07:12:00,SUCCESS,73.0,80253.11
Dishwasher_2014-09-10_01,Dishwasher,2014-09-10 12:51:00,2014-09-10 14:09:00,2014-09-11 06:00:00,2014-09-11 07:18:00,SUCCESS,75.0,75977.66
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 17:45:00,2014-09-11 18:59:00,2014-09-12 06:00:00,2014-09-12 07:14:00,SUCCESS,72.0,77245.69
Dishwasher_2014-09-13_01,Dishwasher,2014-09-13 08:34:00,2014-09-13 09:43:00,2014-09-14 06:00:00,2014-09-14 07:09:00,SUCCESS,72.0,79395.18
Dishwasher_2014-09-14_01,Dishwasher,2014-09-14 16:35:00,2014-09-14 17:48:00,2014-09-15 06:00:00,2014-09-15 07:13:00,SUCCESS,73.0,80953.33
Dishwasher_2014-09-15_01,Dishwasher,2014-09-15 18:05:00,2014-09-15 19:17:00,2014-09-16 06:00:00,2014-09-16 07:12:00,SUCCESS,73.0,78725.95
Dishwasher_2014-09-16_01,Dishwasher,2014-09-16 20:31:00,2014-09-16 21:47:00,2014-09-17 06:00:00,2014-09-17 07:16:00,SUCCESS,76.0,80169.48
Dishwasher_2014-09-17_01,Dishwasher,2014-09-17 13:17:00,2014-09-17 14:27:00,2014-09-18 06:00:00,2014-09-18 07:10:00,SUCCESS,70.0,74522.9
Dishwasher_2014-09-18_01,Dishwasher,2014-09-18 18:38:00,2014-09-18 19:51:00,2014-09-19 06:00:00,2014-09-19 07:13:00,SUCCESS,73.0,82658.98
Dishwasher_2014-09-20_01,Dishwasher,2014-09-20 09:07:00,2014-09-20 10:19:00,2014-09-21 06:00:00,2014-09-21 07:12:00,SUCCESS,72.0,78377.21
Dishwasher_2014-09-22_01,Dishwasher,2014-09-22 12:00:00,2014-09-22 13:12:00,2014-09-23 06:00:00,2014-09-23 07:12:00,SUCCESS,72.0,83814.83
