event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-05-06_17,Fridge-Freezer,original,winter,2014-05-06 22:17:00,2014-05-06 22:48:00,31,2619.46,0.018772796666666664,31,2619.46,0.43,0.018772796666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-06_18,Fridge-Freezer,original,winter,2014-05-06 23:48:00,2014-05-07 00:19:00,31,2597.81,0.01861763833333333,31,2597.809999999999,0.43,0.01861763833333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_01,Fridge-Freezer,original,winter,2014-05-07 01:20:00,2014-05-07 01:51:00,31,2552.85,0.01829542499999999,31,2552.8499999999985,0.43,0.01829542499999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_02,Fridge-Freezer,original,winter,2014-05-07 02:55:00,2014-05-07 03:26:00,31,2590.89,0.018568045000000002,31,2590.8900000000003,0.43,0.018568045000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_03,Fridge-Freezer,original,winter,2014-05-07 04:34:00,2014-05-07 05:05:00,31,2487.22,0.01782507666666666,31,2487.219999999999,0.43,0.01782507666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_04,Fridge-Freezer,original,winter,2014-05-07 06:15:00,2014-05-07 06:49:00,34,2879.23,0.020634481666666673,34,2879.230000000001,0.43,0.020634481666666673,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_05,Fridge-Freezer,original,winter,2014-05-07 07:41:00,2014-05-07 08:11:00,30,2446.99,0.017536761666666675,30,2446.9900000000007,0.43,0.017536761666666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_06,Fridge-Freezer,original,winter,2014-05-07 09:12:00,2014-05-07 09:41:00,29,2389.65,0.017125825000000004,29,2389.6500000000005,0.43,0.017125825000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_07,Fridge-Freezer,original,winter,2014-05-07 10:44:00,2014-05-07 11:16:00,32,2638.44,0.018908820000000007,32,2638.440000000001,0.43,0.018908820000000007,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_08,Fridge-Freezer,original,winter,2014-05-07 12:23:00,2014-05-07 12:57:00,34,2824.4,0.020241533333333325,34,2824.399999999999,0.43,0.020241533333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_09,Fridge-Freezer,original,winter,2014-05-07 13:52:00,2014-05-07 14:21:00,29,2464.7,0.01766368333333332,29,2464.699999999998,0.43,0.01766368333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_10,Fridge-Freezer,original,winter,2014-05-07 15:27:00,2014-05-07 16:17:00,50,4242.22,0.030402576666666653,50,4242.219999999998,0.43,0.030402576666666653,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_11,Fridge-Freezer,original,winter,2014-05-07 17:03:00,2014-05-07 17:35:00,32,2653.88,0.022557980000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,32,2653.8800000000006,0.51,0.022557980000000005
Fridge-Freezer_2014-05-07_12,Fridge-Freezer,original,winter,2014-05-07 18:28:00,2014-05-07 19:24:00,56,5721.36,0.04863156,0,0.0,0.43,0.0,0,0.0,0.46,0.0,56,5721.36,0.51,0.04863156
Fridge-Freezer_2014-05-07_13,Fridge-Freezer,original,winter,2014-05-07 19:42:00,2014-05-07 20:37:00,55,4867.56,0.038645476363636376,0,0.0,0.43,0.0,37,3274.5403636363653,0.46,0.02510480945454547,18,1593.019636363636,0.51,0.013540666909090907
Fridge-Freezer_2014-05-07_14,Fridge-Freezer,original,winter,2014-05-07 21:41:00,2014-05-07 22:17:00,36,3063.03,0.02276001458333334,17,1446.4308333333336,0.43,0.010366087638888891,19,1616.599166666667,0.46,0.012393926944444448,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-07_15,Fridge-Freezer,original,winter,2014-05-07 23:23:00,2014-05-07 23:58:00,35,2869.06,0.02056159666666665,35,2869.059999999998,0.43,0.02056159666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_01,Fridge-Freezer,original,winter,2014-05-08 01:06:00,2014-05-08 01:40:00,34,2815.1,0.020174883333333324,34,2815.099999999999,0.43,0.020174883333333324,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_02,Fridge-Freezer,original,winter,2014-05-08 02:50:00,2014-05-08 03:23:00,33,2776.73,0.019899898333333346,33,2776.730000000002,0.43,0.019899898333333346,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_03,Fridge-Freezer,original,winter,2014-05-08 04:36:00,2014-05-08 05:10:00,34,2803.76,0.020093613333333336,34,2803.7600000000007,0.43,0.020093613333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_04,Fridge-Freezer,original,winter,2014-05-08 06:23:00,2014-05-08 07:00:00,37,3133.32,0.02245545999999999,37,3133.319999999999,0.43,0.02245545999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_05,Fridge-Freezer,original,winter,2014-05-08 07:51:00,2014-05-08 08:23:00,32,2674.13,0.019164598333333338,32,2674.1300000000006,0.43,0.019164598333333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_06,Fridge-Freezer,original,winter,2014-05-08 09:33:00,2014-05-08 10:05:00,32,2627.64,0.018831419999999998,32,2627.64,0.43,0.018831419999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_07,Fridge-Freezer,original,winter,2014-05-08 11:05:00,2014-05-08 15:14:00,249,12393.36,0.08881908000000045,249,12393.360000000062,0.43,0.08881908000000045,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_08,Fridge-Freezer,original,winter,2014-05-08 15:53:00,2014-05-08 17:38:00,105,9635.77,0.0737059930634921,67,6148.53895238096,0.43,0.04406452915873021,0,0.0,0.46,0.0,38,3487.2310476190464,0.51,0.029641463904761894
Fridge-Freezer_2014-05-08_09,Fridge-Freezer,original,winter,2014-05-08 17:51:00,2014-05-08 19:36:00,105,9185.09,0.07807326500000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,105,9185.090000000011,0.51,0.07807326500000009
Fridge-Freezer_2014-05-08_10,Fridge-Freezer,original,winter,2014-05-08 20:36:00,2014-05-08 21:38:00,62,5172.56,0.039656293333333315,0,0.0,0.43,0.0,62,5172.559999999998,0.46,0.039656293333333315,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-08_11,Fridge-Freezer,original,winter,2014-05-08 22:47:00,2014-05-08 23:37:00,50,4166.84,0.029862353333333338,50,4166.840000000001,0.43,0.029862353333333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_01,Fridge-Freezer,original,winter,2014-05-09 00:53:00,2014-05-09 01:40:00,47,3905.98,0.027992856666666684,47,3905.9800000000023,0.43,0.027992856666666684,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_02,Fridge-Freezer,original,winter,2014-05-09 03:01:00,2014-05-09 03:45:00,44,3701.28,0.026525839999999974,44,3701.2799999999966,0.43,0.026525839999999974,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_03,Fridge-Freezer,original,winter,2014-05-09 05:13:00,2014-05-09 05:56:00,43,3609.17,0.025865718333333308,43,3609.1699999999964,0.43,0.025865718333333308,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_04,Fridge-Freezer,original,winter,2014-05-09 06:54:00,2014-05-09 07:35:00,41,3479.07,0.02493333499999998,41,3479.0699999999974,0.43,0.02493333499999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_05,Fridge-Freezer,original,winter,2014-05-09 08:34:00,2014-05-09 09:13:00,39,3246.76,0.02326844666666668,39,3246.760000000002,0.43,0.02326844666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_06,Fridge-Freezer,original,winter,2014-05-09 10:21:00,2014-05-09 11:03:00,42,3542.35,0.025386841666666674,42,3542.350000000001,0.43,0.025386841666666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_07,Fridge-Freezer,original,winter,2014-05-09 12:02:00,2014-05-09 12:38:00,36,2932.15,0.021013741666666662,36,2932.1499999999996,0.43,0.021013741666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_08,Fridge-Freezer,original,winter,2014-05-09 13:42:00,2014-05-09 14:25:00,43,3561.35,0.025523008333333354,43,3561.350000000003,0.43,0.025523008333333354,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_09,Fridge-Freezer,original,winter,2014-05-09 15:14:00,2014-05-09 15:44:00,30,2520.55,0.018063941666666677,30,2520.5500000000015,0.43,0.018063941666666677,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_10,Fridge-Freezer,original,winter,2014-05-09 16:35:00,2014-05-09 17:06:00,31,2565.25,0.019046291666666666,25,2068.75,0.43,0.014826041666666666,0,0.0,0.46,0.0,6,496.5,0.51,0.004220250000000001
Fridge-Freezer_2014-05-09_11,Fridge-Freezer,original,winter,2014-05-09 17:57:00,2014-05-09 18:48:00,51,5054.58,0.042963930000000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,51,5054.580000000001,0.51,0.042963930000000004
Fridge-Freezer_2014-05-09_12,Fridge-Freezer,original,winter,2014-05-09 19:14:00,2014-05-09 20:08:00,54,4790.13,0.04012473092592593,0,0.0,0.43,0.0,8,709.6488888888889,0.46,0.005440641481481481,46,4080.481111111111,0.51,0.03468408944444445
Fridge-Freezer_2014-05-09_13,Fridge-Freezer,original,winter,2014-05-09 20:48:00,2014-05-09 21:20:00,32,2637.21,0.02021861000000001,0,0.0,0.43,0.0,32,2637.210000000001,0.46,0.02021861000000001,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_14,Fridge-Freezer,original,winter,2014-05-09 22:12:00,2014-05-09 22:42:00,30,2513.0,0.01800983333333334,30,2513.000000000001,0.43,0.01800983333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-09_15,Fridge-Freezer,original,winter,2014-05-09 23:39:00,2014-05-10 00:09:00,30,2461.17,0.017638385000000006,30,2461.170000000001,0.43,0.017638385000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_01,Fridge-Freezer,original,winter,2014-05-10 01:09:00,2014-05-10 01:40:00,31,2492.0,0.01785933333333335,31,2492.000000000002,0.43,0.01785933333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_02,Fridge-Freezer,original,winter,2014-05-10 02:44:00,2014-05-10 03:14:00,30,2477.42,0.017754843333333343,30,2477.4200000000014,0.43,0.017754843333333343,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_03,Fridge-Freezer,original,winter,2014-05-10 04:22:00,2014-05-10 04:53:00,31,2538.31,0.01819122166666665,31,2538.3099999999977,0.43,0.01819122166666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_04,Fridge-Freezer,original,winter,2014-05-10 06:04:00,2014-05-10 06:41:00,37,3078.83,0.022064948333333348,37,3078.8300000000017,0.43,0.022064948333333348,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_05,Fridge-Freezer,original,winter,2014-05-10 07:31:00,2014-05-10 08:00:00,29,2402.29,0.017216411666666657,29,2402.289999999999,0.43,0.017216411666666657,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_06,Fridge-Freezer,original,winter,2014-05-10 09:02:00,2014-05-10 09:35:00,33,2699.45,0.019346058333333326,33,2699.449999999999,0.43,0.019346058333333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_07,Fridge-Freezer,original,winter,2014-05-10 10:14:00,2014-05-10 10:43:00,29,2383.57,0.017082251666666656,29,2383.5699999999983,0.43,0.017082251666666656,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_08,Fridge-Freezer,original,winter,2014-05-10 11:28:00,2014-05-10 12:01:00,33,2748.19,0.019695361666666664,33,2748.1899999999996,0.43,0.019695361666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_09,Fridge-Freezer,original,winter,2014-05-10 12:40:00,2014-05-10 13:11:00,31,2600.54,0.018637203333333345,31,2600.540000000002,0.43,0.018637203333333345,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_10,Fridge-Freezer,original,winter,2014-05-10 13:43:00,2014-05-10 14:09:00,26,2089.08,0.01497174000000001,26,2089.0800000000013,0.43,0.01497174000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_11,Fridge-Freezer,original,winter,2014-05-10 14:55:00,2014-05-10 15:24:00,29,2398.98,0.01719269,29,2398.98,0.43,0.01719269,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_12,Fridge-Freezer,original,winter,2014-05-10 16:14:00,2014-05-10 16:43:00,29,2358.74,0.016904303333333332,29,2358.74,0.43,0.016904303333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_13,Fridge-Freezer,original,winter,2014-05-10 17:37:00,2014-05-10 18:05:00,28,2303.4,0.019578899999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,28,2303.3999999999996,0.51,0.019578899999999996
Fridge-Freezer_2014-05-10_14,Fridge-Freezer,original,winter,2014-05-10 18:51:00,2014-05-10 19:17:00,26,2162.68,0.01838278,0,0.0,0.43,0.0,0,0.0,0.46,0.0,26,2162.6800000000003,0.51,0.01838278
Fridge-Freezer_2014-05-10_15,Fridge-Freezer,original,winter,2014-05-10 20:08:00,2014-05-10 20:36:00,28,2381.37,0.01825717,0,0.0,0.43,0.0,28,2381.37,0.46,0.01825717,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_16,Fridge-Freezer,original,winter,2014-05-10 21:34:00,2014-05-10 22:23:00,49,4927.18,0.036618667687074835,23,2312.757959183674,0.43,0.01657476537414966,26,2614.422040816327,0.46,0.020043902312925174,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-10_17,Fridge-Freezer,original,winter,2014-05-10 22:32:00,2014-05-10 23:17:00,45,3933.05,0.02818685833333336,45,3933.0500000000034,0.43,0.02818685833333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_01,Fridge-Freezer,original,winter,2014-05-11 00:21:00,2014-05-11 00:52:00,31,2598.25,0.018620791666666657,31,2598.2499999999986,0.43,0.018620791666666657,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_02,Fridge-Freezer,original,winter,2014-05-11 02:01:00,2014-05-11 02:32:00,31,2614.56,0.018737680000000003,31,2614.5600000000004,0.43,0.018737680000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_03,Fridge-Freezer,original,winter,2014-05-11 03:44:00,2014-05-11 04:15:00,31,2561.21,0.01835533833333335,31,2561.2100000000023,0.43,0.01835533833333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_04,Fridge-Freezer,original,winter,2014-05-11 05:32:00,2014-05-11 06:03:00,31,2590.56,0.018565679999999987,31,2590.5599999999986,0.43,0.018565679999999987,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_05,Fridge-Freezer,original,winter,2014-05-11 06:50:00,2014-05-11 07:33:00,43,3672.95,0.02632280833333335,43,3672.950000000002,0.43,0.02632280833333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_06,Fridge-Freezer,original,winter,2014-05-11 08:26:00,2014-05-11 08:59:00,33,2667.21,0.019115004999999994,33,2667.209999999999,0.43,0.019115004999999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_07,Fridge-Freezer,original,winter,2014-05-11 09:47:00,2014-05-11 10:14:00,27,2267.62,0.01625127666666668,27,2267.6200000000017,0.43,0.01625127666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_08,Fridge-Freezer,original,winter,2014-05-11 10:57:00,2014-05-11 11:26:00,29,2378.62,0.01704677666666667,29,2378.6200000000003,0.43,0.01704677666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_09,Fridge-Freezer,original,winter,2014-05-11 12:09:00,2014-05-11 12:44:00,35,2849.41,0.02042077166666667,35,2849.4100000000003,0.43,0.02042077166666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_10,Fridge-Freezer,original,winter,2014-05-11 13:29:00,2014-05-11 14:03:00,34,2851.4,0.020435033333333356,34,2851.400000000003,0.43,0.020435033333333356,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_11,Fridge-Freezer,original,winter,2014-05-11 14:42:00,2014-05-11 15:14:00,32,2615.39,0.018743628333333335,32,2615.39,0.43,0.018743628333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_12,Fridge-Freezer,original,winter,2014-05-11 15:42:00,2014-05-11 16:11:00,29,2318.33,0.01661469833333333,29,2318.3299999999995,0.43,0.01661469833333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_13,Fridge-Freezer,original,winter,2014-05-11 16:50:00,2014-05-11 17:20:00,30,2438.4,0.019642666666666662,10,812.7999999999998,0.43,0.005825066666666665,0,0.0,0.46,0.0,20,1625.5999999999997,0.51,0.013817599999999998
Fridge-Freezer_2014-05-11_14,Fridge-Freezer,original,winter,2014-05-11 17:58:00,2014-05-11 18:29:00,31,2497.38,0.02122772999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,31,2497.3799999999987,0.51,0.02122772999999999
Fridge-Freezer_2014-05-11_15,Fridge-Freezer,original,winter,2014-05-11 19:05:00,2014-05-11 19:31:00,26,2130.59,0.018110014999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,26,2130.5899999999997,0.51,0.018110014999999997
Fridge-Freezer_2014-05-11_16,Fridge-Freezer,original,winter,2014-05-11 20:14:00,2014-05-11 20:41:00,27,2221.45,0.017031116666666672,0,0.0,0.43,0.0,27,2221.4500000000007,0.46,0.017031116666666672,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_17,Fridge-Freezer,original,winter,2014-05-11 21:34:00,2014-05-11 22:23:00,49,5140.88,0.038206880272108834,23,2413.066122448979,0.43,0.017293640544217684,26,2727.8138775510197,0.46,0.020913239727891154,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-11_18,Fridge-Freezer,original,winter,2014-05-11 22:46:00,2014-05-11 23:34:00,48,4279.27,0.030668101666666663,48,4279.2699999999995,0.43,0.030668101666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_01,Fridge-Freezer,original,winter,2014-05-12 00:43:00,2014-05-12 01:16:00,33,2725.73,0.019534398333333338,33,2725.7300000000005,0.43,0.019534398333333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_02,Fridge-Freezer,original,winter,2014-05-12 02:28:00,2014-05-12 03:00:00,32,2622.91,0.01879752166666668,32,2622.910000000002,0.43,0.01879752166666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_03,Fridge-Freezer,original,winter,2014-05-12 04:16:00,2014-05-12 04:47:00,31,2580.57,0.018494085000000004,31,2580.57,0.43,0.018494085000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_04,Fridge-Freezer,original,winter,2014-05-12 06:04:00,2014-05-12 07:02:00,58,5154.71,0.03694208833333338,58,5154.710000000006,0.43,0.03694208833333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_05,Fridge-Freezer,original,winter,2014-05-12 07:37:00,2014-05-12 08:09:00,32,2600.61,0.018637705,32,2600.61,0.43,0.018637705,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_06,Fridge-Freezer,original,winter,2014-05-12 09:09:00,2014-05-12 09:41:00,32,2664.96,0.01909888000000001,32,2664.960000000001,0.43,0.01909888000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_07,Fridge-Freezer,original,winter,2014-05-12 10:45:00,2014-05-12 11:17:00,32,2623.05,0.018798525000000007,32,2623.0500000000015,0.43,0.018798525000000007,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_08,Fridge-Freezer,original,winter,2014-05-12 12:27:00,2014-05-12 13:00:00,33,2749.59,0.019705394999999994,33,2749.5899999999992,0.43,0.019705394999999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_09,Fridge-Freezer,original,winter,2014-05-12 14:12:00,2014-05-12 14:47:00,35,2890.68,0.020716540000000006,35,2890.6800000000007,0.43,0.020716540000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_10,Fridge-Freezer,original,winter,2014-05-12 15:47:00,2014-05-12 16:18:00,31,2563.68,0.018373039999999993,31,2563.6799999999994,0.43,0.018373039999999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_11,Fridge-Freezer,original,winter,2014-05-12 17:14:00,2014-05-12 17:46:00,32,2626.19,0.02232261500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,32,2626.190000000001,0.51,0.02232261500000001
Fridge-Freezer_2014-05-12_12,Fridge-Freezer,original,winter,2014-05-12 18:19:00,2014-05-12 18:45:00,26,2113.38,0.01796372999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,26,2113.379999999999,0.51,0.01796372999999999
Fridge-Freezer_2014-05-12_13,Fridge-Freezer,original,winter,2014-05-12 19:26:00,2014-05-12 19:52:00,26,2098.53,0.017837505000000007,0,0.0,0.43,0.0,0,0.0,0.46,0.0,26,2098.5300000000007,0.51,0.017837505000000007
Fridge-Freezer_2014-05-12_14,Fridge-Freezer,original,winter,2014-05-12 20:44:00,2014-05-12 21:14:00,30,2438.16,0.01869255999999999,0,0.0,0.43,0.0,30,2438.1599999999985,0.46,0.01869255999999999,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_15,Fridge-Freezer,original,winter,2014-05-12 22:13:00,2014-05-12 22:42:00,29,2392.3,0.017144816666666677,29,2392.300000000001,0.43,0.017144816666666677,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-12_16,Fridge-Freezer,original,winter,2014-05-12 23:45:00,2014-05-13 00:15:00,30,2490.84,0.017851019999999995,30,2490.8399999999992,0.43,0.017851019999999995,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_01,Fridge-Freezer,original,winter,2014-05-13 01:22:00,2014-05-13 01:52:00,30,2502.7,0.017936016666666665,30,2502.7,0.43,0.017936016666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_02,Fridge-Freezer,original,winter,2014-05-13 03:05:00,2014-05-13 03:35:00,30,2469.2,0.017695933333333334,30,2469.2000000000003,0.43,0.017695933333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_03,Fridge-Freezer,original,winter,2014-05-13 04:01:00,2014-05-13 04:22:00,21,2497.17,0.017896385,21,2497.17,0.43,0.017896385,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_04,Fridge-Freezer,original,winter,2014-05-13 04:30:00,2014-05-13 05:16:00,46,4019.61,0.02880720499999998,46,4019.6099999999974,0.43,0.02880720499999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_05,Fridge-Freezer,original,winter,2014-05-13 06:28:00,2014-05-13 07:06:00,38,3173.25,0.022741624999999984,38,3173.2499999999977,0.43,0.022741624999999984,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_06,Fridge-Freezer,original,winter,2014-05-13 07:54:00,2014-05-13 08:24:00,30,2453.9,0.017586283333333327,30,2453.899999999999,0.43,0.017586283333333327,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_07,Fridge-Freezer,original,winter,2014-05-13 09:29:00,2014-05-13 10:02:00,33,2762.31,0.019796555000000004,33,2762.310000000001,0.43,0.019796555000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_08,Fridge-Freezer,original,winter,2014-05-13 11:14:00,2014-05-13 11:48:00,34,2762.31,0.019796555000000018,34,2762.3100000000027,0.43,0.019796555000000018,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_09,Fridge-Freezer,original,winter,2014-05-13 13:02:00,2014-05-13 13:37:00,35,2888.12,0.02069819333333332,35,2888.119999999998,0.43,0.02069819333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_10,Fridge-Freezer,original,winter,2014-05-13 14:44:00,2014-05-13 15:17:00,33,2764.92,0.019815260000000005,33,2764.920000000001,0.43,0.019815260000000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_11,Fridge-Freezer,original,winter,2014-05-13 16:09:00,2014-05-13 16:49:00,40,3414.04,0.02446728666666669,40,3414.040000000003,0.43,0.02446728666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_12,Fridge-Freezer,original,winter,2014-05-13 17:43:00,2014-05-13 18:14:00,31,2548.9,0.021665649999999995,0,0.0,0.43,0.0,0,0.0,0.46,0.0,31,2548.899999999999,0.51,0.021665649999999995
Fridge-Freezer_2014-05-13_13,Fridge-Freezer,original,winter,2014-05-13 18:47:00,2014-05-13 19:18:00,31,2517.32,0.021397219999999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,31,2517.3199999999997,0.51,0.021397219999999998
Fridge-Freezer_2014-05-13_14,Fridge-Freezer,original,winter,2014-05-13 20:04:00,2014-05-13 20:33:00,29,2380.49,0.018250423333333335,0,0.0,0.43,0.0,29,2380.49,0.46,0.018250423333333335,0,0.0,0.51,0.0
Fridge-Freezer_2014-05-13_15,Fridge-Freezer,original,winter,2014-05-13 21:24:00,2014-05-13 21:52:00,28,2363.4,0.0181194,0,0.0,0.43,0.0,28,2363.4,0.46,0.0181194,0,0.0,0.51,0.0
