appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance2,Fridge-Freezer,Base,2014-06-26 05:07:00,2014-06-26 06:50:00,103.0,13775.62
Appliance2,Fridge-Freezer,Base,2014-06-26 07:53:00,2014-06-26 09:53:00,120.0,11344.09
Appliance2,Fridge-Freezer,Base,2014-06-26 11:00:00,2014-06-26 13:18:00,138.0,16395.31
Appliance2,Fridge-Freezer,Base,2014-06-26 13:21:00,2014-06-26 14:36:00,75.0,7906.39
Appliance2,Fridge-Freezer,Base,2014-06-26 15:33:00,2014-06-26 16:40:00,67.0,6392.31
Appliance2,Fridge-Freezer,Base,2014-06-26 17:40:00,2014-06-26 18:54:00,74.0,6981.48
Appliance2,Fridge-Freezer,Base,2014-06-26 20:00:00,2014-06-26 21:52:00,112.0,10277.02
Appliance2,Fridge-Freezer,Base,2014-06-26 22:11:00,2014-06-26 22:41:00,30.0,6047.56
Appliance2,Fridge-Freezer,Base,2014-06-26 23:08:00,2014-06-27 00:39:00,91.0,9293.61
Appliance2,Fridge-Freezer,Base,2014-06-27 01:41:00,2014-06-27 02:35:00,54.0,5043.7
Appliance2,Fridge-Freezer,Base,2014-06-27 03:43:00,2014-06-27 04:33:00,50.0,4745.92
Appliance2,Fridge-Freezer,Base,2014-06-27 05:40:00,2014-06-27 06:40:00,60.0,5547.3
Appliance2,Fridge-Freezer,Base,2014-06-27 07:45:00,2014-06-27 10:00:00,135.0,13082.16
Appliance2,Fridge-Freezer,Base,2014-06-27 10:20:00,2014-06-27 20:52:00,632.0,71436.7
Appliance2,Fridge-Freezer,Base,2014-06-27 21:45:00,2014-06-27 22:39:00,54.0,5139.68
Appliance2,Fridge-Freezer,Base,2014-06-27 23:44:00,2014-06-28 00:32:00,48.0,4551.56
Appliance2,Fridge-Freezer,Base,2014-06-28 01:42:00,2014-06-28 03:33:00,111.0,14664.33
Appliance2,Fridge-Freezer,Base,2014-06-28 04:38:00,2014-06-28 05:22:00,44.0,4150.99
Appliance2,Fridge-Freezer,Base,2014-06-28 06:36:00,2014-06-28 07:18:00,42.0,3985.96
Appliance2,Fridge-Freezer,Base,2014-06-28 08:35:00,2014-06-28 09:38:00,63.0,5880.98
Appliance2,Fridge-Freezer,Base,2014-06-28 10:59:00,2014-06-28 11:49:00,50.0,4561.04
Appliance2,Fridge-Freezer,Base,2014-06-28 13:05:00,2014-06-28 13:58:00,53.0,4895.04
Appliance2,Fridge-Freezer,Base,2014-06-28 15:17:00,2014-06-28 17:21:00,124.0,15660.65
Appliance2,Fridge-Freezer,Base,2014-06-28 18:08:00,2014-06-28 19:47:00,99.0,8199.19
Appliance2,Fridge-Freezer,Base,2014-06-28 21:00:00,2014-06-28 21:51:00,51.0,4713.36
Appliance2,Fridge-Freezer,Base,2014-06-28 23:06:00,2014-06-28 23:53:00,47.0,4388.74
Appliance2,Fridge-Freezer,Base,2014-06-29 01:09:00,2014-06-29 01:56:00,47.0,4355.03
Appliance2,Fridge-Freezer,Base,2014-06-29 03:14:00,2014-06-29 03:59:00,45.0,4212.33
Appliance2,Fridge-Freezer,Base,2014-06-29 04:49:00,2014-06-29 05:17:00,28.0,5727.08
Appliance2,Fridge-Freezer,Base,2014-06-29 05:32:00,2014-06-29 06:38:00,66.0,6934.48
Appliance2,Fridge-Freezer,Base,2014-06-29 07:46:00,2014-06-29 08:35:00,49.0,4690.64
Appliance2,Fridge-Freezer,Base,2014-06-29 09:48:00,2014-06-29 10:40:00,52.0,4925.13
Appliance2,Fridge-Freezer,Base,2014-06-29 11:53:00,2014-06-29 12:45:00,52.0,4862.57
Appliance2,Fridge-Freezer,Base,2014-06-29 13:59:00,2014-06-29 14:46:00,47.0,4390.09
Appliance2,Fridge-Freezer,Base,2014-06-29 15:59:00,2014-06-29 16:49:00,50.0,4655.77
Appliance2,Fridge-Freezer,Base,2014-06-29 18:04:00,2014-06-29 18:52:00,48.0,4448.05
Appliance2,Fridge-Freezer,Base,2014-06-29 19:49:00,2014-06-29 21:31:00,102.0,13315.78
Appliance2,Fridge-Freezer,Base,2014-06-29 22:38:00,2014-06-29 23:24:00,46.0,4400.55
Appliance2,Fridge-Freezer,Base,2014-06-30 00:37:00,2014-06-30 01:21:00,44.0,4170.63
Appliance2,Fridge-Freezer,Base,2014-06-30 02:35:00,2014-06-30 03:19:00,44.0,4059.69
Appliance2,Fridge-Freezer,Base,2014-06-30 04:35:00,2014-06-30 05:18:00,43.0,3968.09
Appliance2,Fridge-Freezer,Base,2014-06-30 06:35:00,2014-06-30 07:43:00,68.0,5954.31
Appliance2,Fridge-Freezer,Base,2014-06-30 08:38:00,2014-06-30 10:44:00,126.0,14426.23
Appliance2,Fridge-Freezer,Base,2014-06-30 11:54:00,2014-06-30 13:12:00,78.0,7422.1
Appliance2,Fridge-Freezer,Base,2014-06-30 14:25:00,2014-06-30 15:32:00,67.0,6340.97
Appliance2,Fridge-Freezer,Base,2014-06-30 16:42:00,2014-06-30 18:08:00,86.0,6740.17
Appliance2,Fridge-Freezer,Base,2014-06-30 18:31:00,2014-06-30 22:44:00,253.0,28795.0
Appliance2,Fridge-Freezer,Base,2014-06-30 23:50:00,2014-07-01 00:49:00,59.0,5521.1
Appliance2,Fridge-Freezer,Base,2014-07-01 01:58:00,2014-07-01 02:50:00,52.0,4851.25
Appliance2,Fridge-Freezer,Base,2014-07-01 04:02:00,2014-07-01 04:52:00,50.0,4565.78
Appliance2,Fridge-Freezer,Base,2014-07-01 06:05:00,2014-07-01 06:52:00,47.0,4273.86
Appliance2,Fridge-Freezer,Base,2014-07-01 07:28:00,2014-07-01 07:41:00,13.0,176.89
Appliance2,Fridge-Freezer,Base,2014-07-01 08:01:00,2014-07-01 09:53:00,112.0,14049.13
Appliance2,Fridge-Freezer,Base,2014-07-01 09:56:00,2014-07-01 11:14:00,78.0,8056.22
Appliance2,Fridge-Freezer,Base,2014-07-01 12:35:00,2014-07-01 13:19:00,44.0,3837.36
Appliance2,Fridge-Freezer,Base,2014-07-01 14:28:00,2014-07-01 15:17:00,49.0,4609.06
Appliance2,Fridge-Freezer,Base,2014-07-01 16:05:00,2014-07-01 16:20:00,15.0,74.8
Appliance2,Fridge-Freezer,Base,2014-07-01 16:25:00,2014-07-01 17:42:00,77.0,6884.71
Appliance2,Fridge-Freezer,Base,2014-07-01 18:51:00,2014-07-01 19:45:00,54.0,5030.27
Appliance2,Fridge-Freezer,Base,2014-07-01 20:54:00,2014-07-01 21:44:00,50.0,4599.17
Appliance2,Fridge-Freezer,Base,2014-07-01 22:31:00,2014-07-02 00:06:00,95.0,12701.87
Appliance2,Fridge-Freezer,Base,2014-07-02 01:07:00,2014-07-02 01:52:00,45.0,4244.52
Appliance2,Fridge-Freezer,Base,2014-07-02 03:00:00,2014-07-02 03:44:00,44.0,4138.91
Appliance2,Fridge-Freezer,Base,2014-07-02 04:54:00,2014-07-02 05:37:00,43.0,4013.67
Appliance2,Fridge-Freezer,Base,2014-07-02 06:48:00,2014-07-02 07:32:00,44.0,4070.89
Appliance2,Fridge-Freezer,Base,2014-07-02 08:43:00,2014-07-02 09:27:00,44.0,4139.53
Appliance2,Fridge-Freezer,Base,2014-07-02 10:38:00,2014-07-02 11:24:00,46.0,4322.5
Appliance2,Fridge-Freezer,Base,2014-07-02 12:34:00,2014-07-02 13:21:00,47.0,4419.16
Appliance2,Fridge-Freezer,Base,2014-07-02 14:30:00,2014-07-02 15:17:00,47.0,4448.52
Appliance2,Fridge-Freezer,Base,2014-07-02 16:26:00,2014-07-02 18:30:00,124.0,15665.26
Appliance2,Fridge-Freezer,Base,2014-07-02 19:30:00,2014-07-02 20:19:00,49.0,4638.06
Appliance2,Fridge-Freezer,Base,2014-07-02 21:24:00,2014-07-02 22:11:00,47.0,4388.02
Appliance2,Fridge-Freezer,Base,2014-07-02 23:18:00,2014-07-03 00:04:00,46.0,4318.98
Appliance2,Fridge-Freezer,Base,2014-07-03 01:11:00,2014-07-03 01:57:00,46.0,4261.58
Appliance2,Fridge-Freezer,Base,2014-07-03 03:05:00,2014-07-03 03:51:00,46.0,4293.86
Appliance2,Fridge-Freezer,Base,2014-07-03 05:00:00,2014-07-03 05:46:00,46.0,4206.01
Appliance2,Fridge-Freezer,Base,2014-07-03 06:55:00,2014-07-03 07:41:00,46.0,4286.03
Appliance2,Fridge-Freezer,Base,2014-07-03 08:51:00,2014-07-03 10:50:00,119.0,15331.89
Appliance2,Fridge-Freezer,Base,2014-07-03 11:47:00,2014-07-03 12:35:00,48.0,4545.16
Appliance2,Fridge-Freezer,Base,2014-07-03 13:39:00,2014-07-03 14:26:00,47.0,4445.45
Appliance2,Fridge-Freezer,Base,2014-07-03 15:31:00,2014-07-03 16:19:00,48.0,4462.6
Appliance2,Fridge-Freezer,Base,2014-07-03 17:24:00,2014-07-03 18:13:00,49.0,4548.07
Appliance2,Fridge-Freezer,Base,2014-07-03 19:18:00,2014-07-03 20:06:00,48.0,4559.24
Appliance2,Fridge-Freezer,Base,2014-07-03 21:11:00,2014-07-03 21:59:00,48.0,4468.57
Appliance2,Fridge-Freezer,Base,2014-07-03 23:05:00,2014-07-03 23:53:00,48.0,4431.24
Appliance2,Fridge-Freezer,Base,2014-07-04 00:59:00,2014-07-04 01:46:00,47.0,4379.03
Appliance2,Fridge-Freezer,Base,2014-07-04 02:53:00,2014-07-04 03:39:00,46.0,4377.81
Appliance2,Fridge-Freezer,Base,2014-07-04 04:47:00,2014-07-04 05:33:00,46.0,4323.57
Appliance2,Fridge-Freezer,Base,2014-07-04 06:41:00,2014-07-04 07:27:00,46.0,4269.13
Appliance2,Fridge-Freezer,Base,2014-07-04 08:34:00,2014-07-04 09:22:00,48.0,4434.87
Appliance2,Fridge-Freezer,Base,2014-07-04 10:29:00,2014-07-04 11:18:00,49.0,4563.88
Appliance2,Fridge-Freezer,Base,2014-07-04 12:25:00,2014-07-04 13:15:00,50.0,4581.63
Appliance2,Fridge-Freezer,Base,2014-07-04 14:20:00,2014-07-04 15:11:00,51.0,4743.83
Appliance2,Fridge-Freezer,Base,2014-07-04 16:16:00,2014-07-04 17:08:00,52.0,4813.44
Appliance2,Fridge-Freezer,Base,2014-07-04 18:13:00,2014-07-04 19:04:00,51.0,4684.59
Appliance2,Fridge-Freezer,Base,2014-07-04 20:09:00,2014-07-04 21:00:00,51.0,4735.51
Appliance2,Fridge-Freezer,Base,2014-07-04 22:06:00,2014-07-04 22:55:00,49.0,4593.88
Appliance2,Fridge-Freezer,Base,2014-07-05 00:02:00,2014-07-05 00:51:00,49.0,4537.93
Appliance2,Fridge-Freezer,Base,2014-07-05 01:57:00,2014-07-05 02:46:00,49.0,4592.57
Appliance2,Fridge-Freezer,Base,2014-07-05 03:53:00,2014-07-05 04:43:00,50.0,4591.57
Appliance2,Fridge-Freezer,Base,2014-07-05 05:50:00,2014-07-05 06:39:00,49.0,4561.6
Appliance2,Fridge-Freezer,Base,2014-07-05 07:47:00,2014-07-05 08:36:00,49.0,4466.7
Appliance2,Fridge-Freezer,Base,2014-07-05 09:45:00,2014-07-05 10:35:00,50.0,4629.81
Appliance2,Fridge-Freezer,Base,2014-07-05 11:43:00,2014-07-05 12:34:00,51.0,3822.71
Appliance2,Fridge-Freezer,Base,2014-07-05 13:42:00,2014-07-05 14:34:00,52.0,2111.53
Appliance2,Fridge-Freezer,Base,2014-07-05 15:40:00,2014-07-05 16:34:00,54.0,3885.47
Appliance2,Fridge-Freezer,Base,2014-07-05 17:40:00,2014-07-05 18:33:00,53.0,3983.49
Appliance2,Fridge-Freezer,Base,2014-07-05 19:39:00,2014-07-05 20:32:00,53.0,4680.06
Appliance2,Fridge-Freezer,Base,2014-07-05 21:40:00,2014-07-05 22:30:00,50.0,2876.69
Appliance2,Fridge-Freezer,Base,2014-07-05 23:38:00,2014-07-06 00:29:00,51.0,3992.13
Appliance2,Fridge-Freezer,Base,2014-07-06 01:37:00,2014-07-06 02:27:00,50.0,4278.37
Appliance2,Fridge-Freezer,Base,2014-07-06 03:36:00,2014-07-06 04:26:00,50.0,4560.52
Appliance2,Fridge-Freezer,Base,2014-07-06 05:35:00,2014-07-06 06:25:00,50.0,4526.62
Appliance2,Fridge-Freezer,Base,2014-07-06 07:35:00,2014-07-06 08:25:00,50.0,4584.2
Appliance2,Fridge-Freezer,Base,2014-07-06 09:36:00,2014-07-06 10:27:00,51.0,4686.74
Appliance2,Fridge-Freezer,Base,2014-07-06 11:32:00,2014-07-06 13:20:00,108.0,14307.24
Appliance2,Fridge-Freezer,Base,2014-07-06 14:20:00,2014-07-06 15:11:00,51.0,4791.68
Appliance2,Fridge-Freezer,Base,2014-07-06 16:15:00,2014-07-06 17:04:00,49.0,4604.48
Appliance2,Fridge-Freezer,Base,2014-07-06 18:08:00,2014-07-06 18:56:00,48.0,4485.41
Appliance2,Fridge-Freezer,Base,2014-07-06 20:01:00,2014-07-06 20:49:00,48.0,4397.39
Appliance2,Fridge-Freezer,Base,2014-07-06 21:55:00,2014-07-06 22:41:00,46.0,4315.18
Appliance2,Fridge-Freezer,Base,2014-07-06 23:49:00,2014-07-07 00:34:00,45.0,4276.11
Appliance2,Fridge-Freezer,Base,2014-07-07 01:43:00,2014-07-07 02:27:00,44.0,4188.62
Appliance2,Fridge-Freezer,Base,2014-07-07 09:22:00,2014-07-07 10:11:00,49.0,4181.55
Appliance2,Fridge-Freezer,Base,2014-07-07 11:17:00,2014-07-07 12:03:00,46.0,4331.21
Appliance2,Fridge-Freezer,Base,2014-07-07 13:12:00,2014-07-07 14:00:00,48.0,4530.76
Appliance2,Fridge-Freezer,Base,2014-07-07 15:08:00,2014-07-07 15:56:00,48.0,4498.17
Appliance2,Fridge-Freezer,Base,2014-07-07 17:05:00,2014-07-07 17:53:00,48.0,4462.85
Appliance2,Fridge-Freezer,Base,2014-07-07 19:01:00,2014-07-07 19:48:00,47.0,4384.52
Appliance2,Fridge-Freezer,Base,2014-07-07 20:56:00,2014-07-07 21:42:00,46.0,4300.0
Appliance2,Fridge-Freezer,Base,2014-07-07 22:50:00,2014-07-07 23:36:00,46.0,4328.88
Appliance2,Fridge-Freezer,Base,2014-07-08 00:47:00,2014-07-08 01:33:00,46.0,4303.04
Appliance2,Fridge-Freezer,Base,2014-07-08 02:43:00,2014-07-08 03:28:00,45.0,4222.87
Appliance2,Fridge-Freezer,Base,2014-07-08 04:39:00,2014-07-08 05:24:00,45.0,4171.65
Appliance2,Fridge-Freezer,Base,2014-07-08 06:36:00,2014-07-08 07:22:00,46.0,4238.99
Appliance2,Fridge-Freezer,Base,2014-07-08 08:10:00,2014-07-08 09:47:00,97.0,13057.52
Appliance2,Fridge-Freezer,Base,2014-07-08 10:50:00,2014-07-08 11:36:00,46.0,4401.33
Appliance2,Fridge-Freezer,Base,2014-07-08 12:43:00,2014-07-08 13:29:00,46.0,4335.88
Appliance2,Fridge-Freezer,Base,2014-07-08 14:35:00,2014-07-08 15:21:00,46.0,4292.18
Appliance2,Fridge-Freezer,Base,2014-07-08 16:30:00,2014-07-08 17:15:00,45.0,4203.7
Appliance2,Fridge-Freezer,Base,2014-07-08 18:24:00,2014-07-08 19:08:00,44.0,4170.24
Appliance2,Fridge-Freezer,Base,2014-07-08 20:18:00,2014-07-08 21:03:00,45.0,4213.98
Appliance2,Fridge-Freezer,Base,2014-07-08 22:13:00,2014-07-08 22:57:00,44.0,4090.87
Appliance2,Fridge-Freezer,Base,2014-07-09 00:08:00,2014-07-09 00:51:00,43.0,4029.82
Appliance2,Fridge-Freezer,Base,2014-07-09 02:03:00,2014-07-09 02:46:00,43.0,4060.8
Appliance2,Fridge-Freezer,Base,2014-07-09 03:59:00,2014-07-09 04:42:00,43.0,4040.73
Appliance2,Fridge-Freezer,Base,2014-07-09 05:53:00,2014-07-09 06:35:00,42.0,3913.95
Appliance2,Fridge-Freezer,Base,2014-07-09 07:49:00,2014-07-09 08:33:00,44.0,4078.04
Appliance2,Fridge-Freezer,Base,2014-07-09 09:46:00,2014-07-09 10:30:00,44.0,4085.45
Appliance2,Fridge-Freezer,Base,2014-07-09 11:42:00,2014-07-09 12:28:00,46.0,4280.61
Appliance2,Fridge-Freezer,Base,2014-07-09 13:39:00,2014-07-09 14:26:00,47.0,4420.9
Appliance2,Fridge-Freezer,Base,2014-07-09 14:39:00,2014-07-09 15:08:00,29.0,5860.79
Appliance2,Fridge-Freezer,Base,2014-07-09 15:11:00,2014-07-09 17:02:00,111.0,11419.36
Appliance2,Fridge-Freezer,Base,2014-07-09 18:05:00,2014-07-09 19:11:00,66.0,6263.62
Appliance2,Fridge-Freezer,Base,2014-07-09 20:15:00,2014-07-09 21:05:00,50.0,4705.77
Appliance2,Fridge-Freezer,Base,2014-07-09 22:10:00,2014-07-09 22:58:00,48.0,4521.87
Appliance2,Fridge-Freezer,Base,2014-07-10 00:04:00,2014-07-10 00:51:00,47.0,4447.95
Appliance2,Fridge-Freezer,Base,2014-07-10 01:58:00,2014-07-10 02:45:00,47.0,4424.28
Appliance2,Fridge-Freezer,Base,2014-07-10 03:53:00,2014-07-10 04:40:00,47.0,4380.37
Appliance2,Fridge-Freezer,Base,2014-07-10 05:03:00,2014-07-10 05:31:00,28.0,5701.88
Appliance2,Fridge-Freezer,Base,2014-07-10 05:43:00,2014-07-10 06:52:00,69.0,7244.74
Appliance2,Fridge-Freezer,Base,2014-07-10 07:48:00,2014-07-10 08:45:00,57.0,5435.56
Appliance2,Fridge-Freezer,Base,2014-07-10 09:48:00,2014-07-10 10:46:00,58.0,5152.59
Appliance2,Fridge-Freezer,Base,2014-07-10 11:18:00,2014-07-10 11:32:00,14.0,176.54
Appliance2,Fridge-Freezer,Base,2014-07-10 11:41:00,2014-07-10 13:53:00,132.0,12407.89
Appliance2,Fridge-Freezer,Base,2014-07-10 14:52:00,2014-07-10 15:38:00,46.0,4319.51
Appliance2,Fridge-Freezer,Base,2014-07-10 16:30:00,2014-07-10 18:48:00,138.0,17471.01
Appliance2,Fridge-Freezer,Base,2014-07-10 19:36:00,2014-07-10 20:19:00,43.0,4107.73
Appliance2,Fridge-Freezer,Base,2014-07-10 21:13:00,2014-07-10 21:52:00,39.0,3738.42
Appliance2,Fridge-Freezer,Base,2014-07-10 22:49:00,2014-07-10 23:27:00,38.0,3550.31
Appliance2,Fridge-Freezer,Base,2014-07-11 00:25:00,2014-07-11 01:15:00,50.0,141.0
Appliance2,Fridge-Freezer,Base,2014-07-11 02:03:00,2014-07-11 02:41:00,38.0,3621.42
Appliance2,Fridge-Freezer,Base,2014-07-11 03:42:00,2014-07-11 04:21:00,39.0,3679.94
Appliance2,Fridge-Freezer,Base,2014-07-11 05:23:00,2014-07-11 06:03:00,40.0,3750.17
Appliance2,Fridge-Freezer,Base,2014-07-11 07:04:00,2014-07-11 09:24:00,140.0,17409.88
Appliance2,Fridge-Freezer,Base,2014-07-11 10:15:00,2014-07-11 11:04:00,49.0,4698.2
Appliance2,Fridge-Freezer,Base,2014-07-11 12:02:00,2014-07-11 12:50:00,48.0,4567.49
Appliance2,Fridge-Freezer,Base,2014-07-11 13:52:00,2014-07-11 14:47:00,55.0,5286.31
Appliance2,Fridge-Freezer,Base,2014-07-11 15:44:00,2014-07-11 16:44:00,60.0,5841.14
Appliance2,Fridge-Freezer,Base,2014-07-11 17:30:00,2014-07-11 19:16:00,106.0,10340.46
Appliance2,Fridge-Freezer,Base,2014-07-11 20:10:00,2014-07-11 22:24:00,134.0,17076.97
Appliance2,Fridge-Freezer,Base,2014-07-11 23:13:00,2014-07-11 23:58:00,45.0,4359.51
Appliance2,Fridge-Freezer,Base,2014-07-12 00:53:00,2014-07-12 01:37:00,44.0,4164.15
Appliance2,Fridge-Freezer,Base,2014-07-12 02:35:00,2014-07-12 03:19:00,44.0,4124.54
Appliance2,Fridge-Freezer,Base,2014-07-12 04:18:00,2014-07-12 05:01:00,43.0,4118.85
Appliance2,Fridge-Freezer,Base,2014-07-12 06:02:00,2014-07-12 06:52:00,50.0,4760.09
Appliance2,Fridge-Freezer,Base,2014-07-12 07:54:00,2014-07-12 08:39:00,45.0,4188.38
Appliance2,Fridge-Freezer,Base,2014-07-12 09:39:00,2014-07-12 10:25:00,46.0,4325.87
Appliance2,Fridge-Freezer,Base,2014-07-12 11:11:00,2014-07-12 20:36:00,565.0,64658.92
Appliance2,Fridge-Freezer,Base,2014-07-12 21:17:00,2014-07-12 22:14:00,57.0,4944.48
Appliance2,Fridge-Freezer,Base,2014-07-12 23:01:00,2014-07-12 23:56:00,55.0,5305.13
Appliance2,Fridge-Freezer,Base,2014-07-13 00:47:00,2014-07-13 01:40:00,53.0,5108.72
Appliance2,Fridge-Freezer,Base,2014-07-13 02:32:00,2014-07-13 03:24:00,52.0,4930.21
Appliance2,Fridge-Freezer,Base,2014-07-13 04:18:00,2014-07-13 05:09:00,51.0,4854.04
Appliance2,Fridge-Freezer,Base,2014-07-13 06:03:00,2014-07-13 06:56:00,53.0,4976.08
Appliance2,Fridge-Freezer,Base,2014-07-13 07:52:00,2014-07-13 10:38:00,166.0,20002.9
Appliance2,Fridge-Freezer,Base,2014-07-13 11:32:00,2014-07-13 13:20:00,108.0,10323.76
Appliance2,Fridge-Freezer,Base,2014-07-13 14:15:00,2014-07-13 15:41:00,86.0,8154.72
Appliance2,Fridge-Freezer,Base,2014-07-13 16:37:00,2014-07-13 17:51:00,74.0,6874.56
Appliance2,Fridge-Freezer,Base,2014-07-13 18:11:00,2014-07-13 18:40:00,29.0,5935.3
Appliance2,Fridge-Freezer,Base,2014-07-13 18:52:00,2014-07-13 20:26:00,94.0,9724.96
Appliance2,Fridge-Freezer,Base,2014-07-13 21:17:00,2014-07-13 22:11:00,54.0,5171.01
Appliance2,Fridge-Freezer,Base,2014-07-13 23:07:00,2014-07-14 00:53:00,106.0,3188.39
Appliance2,Fridge-Freezer,Base,2014-07-14 00:56:00,2014-07-14 01:45:00,49.0,4387.94
Appliance2,Fridge-Freezer,Base,2014-07-14 02:44:00,2014-07-14 03:32:00,48.0,4584.34
Appliance2,Fridge-Freezer,Base,2014-07-14 04:33:00,2014-07-14 05:20:00,47.0,4442.6
Appliance2,Fridge-Freezer,Base,2014-07-14 06:20:00,2014-07-14 07:07:00,47.0,4354.15
Appliance2,Fridge-Freezer,Base,2014-07-14 07:44:00,2014-07-14 10:10:00,146.0,17660.27
Appliance2,Fridge-Freezer,Base,2014-07-14 11:12:00,2014-07-14 12:47:00,95.0,9001.66
Appliance2,Fridge-Freezer,Base,2014-07-14 13:49:00,2014-07-14 14:53:00,64.0,5975.44
Appliance2,Fridge-Freezer,Base,2014-07-14 15:54:00,2014-07-14 16:51:00,57.0,5343.27
Appliance2,Fridge-Freezer,Base,2014-07-14 17:54:00,2014-07-14 19:32:00,98.0,9281.85
Appliance2,Fridge-Freezer,Base,2014-07-14 20:09:00,2014-07-14 20:37:00,28.0,5679.9
Appliance2,Fridge-Freezer,Base,2014-07-14 20:46:00,2014-07-14 22:24:00,98.0,10151.25
Appliance2,Fridge-Freezer,Base,2014-07-14 23:19:00,2014-07-15 00:16:00,57.0,5420.61
Appliance2,Fridge-Freezer,Base,2014-07-15 01:15:00,2014-07-15 02:09:00,54.0,4563.01
Appliance2,Fridge-Freezer,Base,2014-07-15 03:10:00,2014-07-15 04:02:00,52.0,4969.06
Appliance2,Fridge-Freezer,Base,2014-07-15 05:04:00,2014-07-15 05:56:00,52.0,4916.98
Appliance2,Fridge-Freezer,Base,2014-07-15 07:02:00,2014-07-15 08:48:00,106.0,10046.92
Appliance2,Fridge-Freezer,Base,2014-07-15 09:53:00,2014-07-15 11:53:00,120.0,15516.51
Appliance2,Fridge-Freezer,Base,2014-07-15 12:48:00,2014-07-15 14:24:00,96.0,9196.1
Appliance2,Fridge-Freezer,Base,2014-07-15 15:24:00,2014-07-15 16:26:00,62.0,5910.51
Appliance2,Fridge-Freezer,Base,2014-07-15 17:24:00,2014-07-15 18:34:00,70.0,6606.61
Appliance2,Fridge-Freezer,Base,2014-07-15 19:37:00,2014-07-15 20:26:00,49.0,4538.21
Appliance2,Fridge-Freezer,Base,2014-07-15 21:37:00,2014-07-15 23:45:00,128.0,16387.16
Appliance2,Fridge-Freezer,Base,2014-07-16 00:41:00,2014-07-16 01:26:00,45.0,4352.5
Appliance2,Fridge-Freezer,Base,2014-07-16 02:29:00,2014-07-16 03:13:00,44.0,4198.68
Appliance2,Fridge-Freezer,Base,2014-07-16 04:19:00,2014-07-16 05:02:00,43.0,4079.19
Appliance2,Fridge-Freezer,Base,2014-07-16 06:09:00,2014-07-16 06:53:00,44.0,4122.13
Appliance2,Fridge-Freezer,Base,2014-07-16 07:52:00,2014-07-16 09:07:00,75.0,7040.93
Appliance2,Fridge-Freezer,Base,2014-07-16 10:11:00,2014-07-16 11:12:00,61.0,5802.62
Appliance2,Fridge-Freezer,Base,2014-07-16 11:23:00,2014-07-16 11:52:00,29.0,6056.08
Appliance2,Fridge-Freezer,Base,2014-07-16 12:04:00,2014-07-16 14:09:00,125.0,12973.97
Appliance2,Fridge-Freezer,Base,2014-07-16 14:59:00,2014-07-16 16:05:00,66.0,6311.65
Appliance2,Fridge-Freezer,Base,2014-07-16 16:59:00,2014-07-16 18:42:00,103.0,9817.34
Appliance2,Fridge-Freezer,Base,2014-07-16 19:37:00,2014-07-16 20:30:00,53.0,4927.79
Appliance2,Fridge-Freezer,Base,2014-07-16 21:28:00,2014-07-16 23:33:00,125.0,16206.34
Appliance2,Fridge-Freezer,Base,2014-07-17 00:23:00,2014-07-17 01:12:00,49.0,4696.56
Appliance2,Fridge-Freezer,Base,2014-07-17 02:09:00,2014-07-17 02:57:00,48.0,4576.35
Appliance2,Fridge-Freezer,Base,2014-07-17 03:57:00,2014-07-17 04:43:00,46.0,4409.13
Appliance2,Fridge-Freezer,Base,2014-07-17 05:44:00,2014-07-17 07:26:00,102.0,9648.86
Appliance2,Fridge-Freezer,Base,2014-07-17 08:19:00,2014-07-17 11:09:00,170.0,20587.9
Appliance2,Fridge-Freezer,Base,2014-07-17 12:04:00,2014-07-17 14:01:00,117.0,11274.51
Appliance2,Fridge-Freezer,Base,2014-07-17 14:53:00,2014-07-17 16:56:00,123.0,11745.83
Appliance2,Fridge-Freezer,Base,2014-07-17 17:46:00,2014-07-17 21:32:00,226.0,26185.6
Appliance2,Fridge-Freezer,Base,2014-07-17 22:23:00,2014-07-17 23:21:00,58.0,5562.59
Appliance2,Fridge-Freezer,Base,2014-07-18 00:14:00,2014-07-18 01:09:00,55.0,5269.34
Appliance2,Fridge-Freezer,Base,2014-07-18 02:04:00,2014-07-18 02:58:00,54.0,5087.89
Appliance2,Fridge-Freezer,Base,2014-07-18 03:54:00,2014-07-18 04:48:00,54.0,5104.75
Appliance2,Fridge-Freezer,Base,2014-07-18 05:45:00,2014-07-18 06:40:00,55.0,5164.27
Appliance2,Fridge-Freezer,Base,2014-07-18 07:11:00,2014-07-18 09:44:00,153.0,13524.99
Appliance2,Fridge-Freezer,Base,2014-07-18 10:35:00,2014-07-18 11:37:00,62.0,5846.52
Appliance2,Fridge-Freezer,Base,2014-07-18 12:35:00,2014-07-18 15:49:00,194.0,18631.17
Appliance2,Fridge-Freezer,Base,2014-07-18 16:37:00,2014-07-18 20:30:00,233.0,26934.24
Appliance2,Fridge-Freezer,Base,2014-07-18 21:21:00,2014-07-18 22:31:00,70.0,6645.54
Appliance2,Fridge-Freezer,Base,2014-07-18 23:23:00,2014-07-19 00:22:00,59.0,5607.56
Appliance2,Fridge-Freezer,Base,2014-07-19 01:15:00,2014-07-19 02:11:00,56.0,5347.57
Appliance2,Fridge-Freezer,Base,2014-07-19 03:05:00,2014-07-19 04:02:00,57.0,5391.86
