event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Chest_Freezer_2014-05-17_22,Chest Freezer,Appliance2,Base,2014-05-17 17:59:00,2014-05-17 18:22:00,23.0,1074.47,False
Chest_Freezer_2014-05-17_23,Chest Freezer,Appliance2,Base,2014-05-17 18:48:00,2014-05-17 19:12:00,24.0,1070.45,False
Chest_Freezer_2014-05-17_24,Chest Freezer,Appliance2,Base,2014-05-17 19:38:00,2014-05-17 20:00:00,22.0,1015.92,False
Chest_Freezer_2014-05-17_25,Chest Freezer,Appliance2,Base,2014-05-17 20:27:00,2014-05-17 20:49:00,22.0,982.61,False
Chest_Freezer_2014-05-17_26,Chest Freezer,Appliance2,Base,2014-05-17 21:17:00,2014-05-17 21:38:00,21.0,970.16,False
Chest_Freezer_2014-05-17_27,Chest Freezer,Appliance2,Base,2014-05-17 22:07:00,2014-05-17 22:27:00,20.0,927.1,False
Chest_Freezer_2014-05-17_28,Chest Freezer,Appliance2,Base,2014-05-17 22:56:00,2014-05-17 23:17:00,21.0,954.19,False
Chest_Freezer_2014-05-17_29,Chest Freezer,Appliance2,Base,2014-05-17 23:46:00,2014-05-18 00:06:00,20.0,884.27,False
Chest_Freezer_2014-05-18_01,Chest Freezer,Appliance2,Base,2014-05-18 00:36:00,2014-05-18 00:56:00,20.0,871.3,False
Chest_Freezer_2014-05-18_02,Chest Freezer,Appliance2,Base,2014-05-18 01:27:00,2014-05-18 01:46:00,19.0,855.15,False
Chest_Freezer_2014-05-18_03,Chest Freezer,Appliance2,Base,2014-05-18 02:17:00,2014-05-18 02:37:00,20.0,892.76,False
Chest_Freezer_2014-05-18_04,Chest Freezer,Appliance2,Base,2014-05-18 03:08:00,2014-05-18 03:28:00,20.0,886.18,False
Chest_Freezer_2014-05-18_05,Chest Freezer,Appliance2,Base,2014-05-18 04:00:00,2014-05-18 04:19:00,19.0,866.19,False
Chest_Freezer_2014-05-18_06,Chest Freezer,Appliance2,Base,2014-05-18 04:51:00,2014-05-18 05:10:00,19.0,859.56,False
Chest_Freezer_2014-05-18_07,Chest Freezer,Appliance2,Base,2014-05-18 05:42:00,2014-05-18 06:01:00,19.0,884.48,False
Chest_Freezer_2014-05-18_08,Chest Freezer,Appliance2,Base,2014-05-18 06:31:00,2014-05-18 06:52:00,21.0,958.29,False
Chest_Freezer_2014-05-18_09,Chest Freezer,Appliance2,Base,2014-05-18 07:20:00,2014-05-18 07:43:00,23.0,1033.0,False
Chest_Freezer_2014-05-18_10,Chest Freezer,Appliance2,Base,2014-05-18 08:08:00,2014-05-18 08:33:00,25.0,1157.73,False
Chest_Freezer_2014-05-18_11,Chest Freezer,Appliance2,Base,2014-05-18 08:57:00,2014-05-18 09:26:00,29.0,1310.61,False
Chest_Freezer_2014-05-18_12,Chest Freezer,Appliance2,Base,2014-05-18 09:48:00,2014-05-18 10:19:00,31.0,1410.24,False
Chest_Freezer_2014-05-18_13,Chest Freezer,Appliance2,Base,2014-05-18 10:41:00,2014-05-18 11:11:00,30.0,1379.13,False
Chest_Freezer_2014-05-18_14,Chest Freezer,Appliance2,Base,2014-05-18 11:34:00,2014-05-18 12:02:00,28.0,1319.34,False
Chest_Freezer_2014-05-18_15,Chest Freezer,Appliance2,Base,2014-05-18 12:26:00,2014-05-18 12:54:00,28.0,1279.69,False
Chest_Freezer_2014-05-18_16,Chest Freezer,Appliance2,Base,2014-05-18 13:17:00,2014-05-18 13:45:00,28.0,1255.91,False
Chest_Freezer_2014-05-18_17,Chest Freezer,Appliance2,Base,2014-05-18 14:09:00,2014-05-18 14:35:00,26.0,1203.9,False
Chest_Freezer_2014-05-18_18,Chest Freezer,Appliance2,Base,2014-05-18 14:59:00,2014-05-18 15:25:00,26.0,1198.21,False
Chest_Freezer_2014-05-18_19,Chest Freezer,Appliance2,Base,2014-05-18 15:50:00,2014-05-18 16:16:00,26.0,1212.89,False
Chest_Freezer_2014-05-18_20,Chest Freezer,Appliance2,Base,2014-05-18 16:41:00,2014-05-18 17:07:00,26.0,1180.17,False
Chest_Freezer_2014-05-18_21,Chest Freezer,Appliance2,Base,2014-05-18 17:31:00,2014-05-18 17:57:00,26.0,1161.04,False
Chest_Freezer_2014-05-18_22,Chest Freezer,Appliance2,Base,2014-05-18 18:22:00,2014-05-18 18:46:00,24.0,1131.58,False
Chest_Freezer_2014-05-18_23,Chest Freezer,Appliance2,Base,2014-05-18 19:12:00,2014-05-18 19:36:00,24.0,1114.31,False
Chest_Freezer_2014-05-18_24,Chest Freezer,Appliance2,Base,2014-05-18 20:02:00,2014-05-18 20:25:00,23.0,1040.44,False
Chest_Freezer_2014-05-18_25,Chest Freezer,Appliance2,Base,2014-05-18 20:52:00,2014-05-18 21:14:00,22.0,1004.48,False
Chest_Freezer_2014-05-18_26,Chest Freezer,Appliance2,Base,2014-05-18 21:41:00,2014-05-18 22:03:00,22.0,957.79,False
Chest_Freezer_2014-05-18_27,Chest Freezer,Appliance2,Base,2014-05-18 22:31:00,2014-05-18 22:52:00,21.0,951.44,False
Chest_Freezer_2014-05-18_28,Chest Freezer,Appliance2,Base,2014-05-18 23:21:00,2014-05-18 23:41:00,20.0,920.82,False
Chest_Freezer_2014-05-19_01,Chest Freezer,Appliance2,Base,2014-05-19 00:11:00,2014-05-19 00:31:00,20.0,912.9,False
Chest_Freezer_2014-05-19_02,Chest Freezer,Appliance2,Base,2014-05-19 01:01:00,2014-05-19 01:21:00,20.0,921.52,False
Chest_Freezer_2014-05-19_03,Chest Freezer,Appliance2,Base,2014-05-19 01:51:00,2014-05-19 02:11:00,20.0,898.25,False
Chest_Freezer_2014-05-19_04,Chest Freezer,Appliance2,Base,2014-05-19 02:42:00,2014-05-19 03:01:00,19.0,865.12,False
Chest_Freezer_2014-05-19_05,Chest Freezer,Appliance2,Base,2014-05-19 03:33:00,2014-05-19 03:52:00,19.0,890.91,False
Chest_Freezer_2014-05-19_06,Chest Freezer,Appliance2,Base,2014-05-19 04:24:00,2014-05-19 04:43:00,19.0,887.04,False
Chest_Freezer_2014-05-19_07,Chest Freezer,Appliance2,Base,2014-05-19 05:15:00,2014-05-19 05:34:00,19.0,876.87,False
Chest_Freezer_2014-05-19_08,Chest Freezer,Appliance2,Base,2014-05-19 06:05:00,2014-05-19 06:25:00,20.0,898.49,False
Chest_Freezer_2014-05-19_09,Chest Freezer,Appliance2,Base,2014-05-19 06:55:00,2014-05-19 07:16:00,21.0,950.66,False
Chest_Freezer_2014-05-19_10,Chest Freezer,Appliance2,Base,2014-05-19 07:42:00,2014-05-19 08:06:00,24.0,1085.32,False
Chest_Freezer_2014-05-19_11,Chest Freezer,Appliance2,Base,2014-05-19 08:31:00,2014-05-19 08:57:00,26.0,1209.1,False
Chest_Freezer_2014-05-19_12,Chest Freezer,Appliance2,Base,2014-05-19 09:21:00,2014-05-19 09:52:00,31.0,1357.23,False
Chest_Freezer_2014-05-19_13,Chest Freezer,Appliance2,Base,2014-05-19 10:14:00,2014-05-19 10:45:00,31.0,1067.36,False
Chest_Freezer_2014-05-19_14,Chest Freezer,Appliance2,Base,2014-05-19 11:07:00,2014-05-19 11:37:00,30.0,1386.87,False
Chest_Freezer_2014-05-19_15,Chest Freezer,Appliance2,Base,2014-05-19 11:59:00,2014-05-19 12:30:00,31.0,1404.66,False
Chest_Freezer_2014-05-19_16,Chest Freezer,Appliance2,Base,2014-05-19 12:52:00,2014-05-19 13:22:00,30.0,1352.93,False
Chest_Freezer_2014-05-19_17,Chest Freezer,Appliance2,Base,2014-05-19 13:45:00,2014-05-19 14:14:00,29.0,1327.95,False
Chest_Freezer_2014-05-19_18,Chest Freezer,Appliance2,Base,2014-05-19 14:37:00,2014-05-19 15:06:00,29.0,1326.42,False
Chest_Freezer_2014-05-19_19,Chest Freezer,Appliance2,Base,2014-05-19 15:29:00,2014-05-19 15:57:00,28.0,1299.98,False
Chest_Freezer_2014-05-19_20,Chest Freezer,Appliance2,Base,2014-05-19 16:21:00,2014-05-19 16:49:00,28.0,1306.83,False
Chest_Freezer_2014-05-19_21,Chest Freezer,Appliance2,Base,2014-05-19 17:12:00,2014-05-19 17:40:00,28.0,1276.5,False
Chest_Freezer_2014-05-19_22,Chest Freezer,Appliance2,Base,2014-05-19 18:04:00,2014-05-19 18:31:00,27.0,1253.37,False
Chest_Freezer_2014-05-19_23,Chest Freezer,Appliance2,Base,2014-05-19 18:55:00,2014-05-19 19:22:00,27.0,1205.05,False
Chest_Freezer_2014-05-19_24,Chest Freezer,Appliance2,Base,2014-05-19 19:46:00,2014-05-19 20:11:00,25.0,1110.66,False
Chest_Freezer_2014-05-19_25,Chest Freezer,Appliance2,Base,2014-05-19 20:37:00,2014-05-19 21:00:00,23.0,1069.1,False
Chest_Freezer_2014-05-19_26,Chest Freezer,Appliance2,Base,2014-05-19 21:27:00,2014-05-19 21:50:00,23.0,1038.01,False
Chest_Freezer_2014-05-19_27,Chest Freezer,Appliance2,Base,2014-05-19 22:16:00,2014-05-19 22:39:00,23.0,1006.1,False
Chest_Freezer_2014-05-19_28,Chest Freezer,Appliance2,Base,2014-05-19 23:06:00,2014-05-19 23:28:00,22.0,965.64,False
Chest_Freezer_2014-05-19_29,Chest Freezer,Appliance2,Base,2014-05-19 23:56:00,2014-05-20 00:17:00,21.0,960.8,False
Chest_Freezer_2014-05-20_01,Chest Freezer,Appliance2,Base,2014-05-20 00:45:00,2014-05-20 01:06:00,21.0,949.4,False
Chest_Freezer_2014-05-20_02,Chest Freezer,Appliance2,Base,2014-05-20 01:35:00,2014-05-20 01:56:00,21.0,947.43,False
Chest_Freezer_2014-05-20_03,Chest Freezer,Appliance2,Base,2014-05-20 02:25:00,2014-05-20 02:45:00,20.0,930.3,False
Chest_Freezer_2014-05-20_04,Chest Freezer,Appliance2,Base,2014-05-20 03:15:00,2014-05-20 03:35:00,20.0,924.1,False
Chest_Freezer_2014-05-20_05,Chest Freezer,Appliance2,Base,2014-05-20 04:05:00,2014-05-20 04:25:00,20.0,921.8,False
Chest_Freezer_2014-05-20_06,Chest Freezer,Appliance2,Base,2014-05-20 04:55:00,2014-05-20 05:15:00,20.0,917.7,False
Chest_Freezer_2014-05-20_07,Chest Freezer,Appliance2,Base,2014-05-20 05:45:00,2014-05-20 06:06:00,21.0,912.92,False
Chest_Freezer_2014-05-20_08,Chest Freezer,Appliance2,Base,2014-05-20 06:35:00,2014-05-20 06:56:00,21.0,907.09,False
Chest_Freezer_2014-05-20_09,Chest Freezer,Appliance2,Base,2014-05-20 07:25:00,2014-05-20 07:46:00,21.0,953.48,False
Chest_Freezer_2014-05-20_10,Chest Freezer,Appliance2,Base,2014-05-20 08:14:00,2014-05-20 08:37:00,23.0,1033.27,False
Chest_Freezer_2014-05-20_11,Chest Freezer,Appliance2,Base,2014-05-20 09:03:00,2014-05-20 09:27:00,24.0,1093.74,False
Chest_Freezer_2014-05-20_12,Chest Freezer,Appliance2,Base,2014-05-20 09:52:00,2014-05-20 10:16:00,24.0,1100.53,False
Chest_Freezer_2014-05-20_13,Chest Freezer,Appliance2,Base,2014-05-20 10:41:00,2014-05-20 11:08:00,27.0,1220.64,False
Chest_Freezer_2014-05-20_14,Chest Freezer,Appliance2,Base,2014-05-20 11:31:00,2014-05-20 11:59:00,28.0,1248.12,False
Chest_Freezer_2014-05-20_15,Chest Freezer,Appliance2,Base,2014-05-20 12:23:00,2014-05-20 12:52:00,29.0,1312.83,False
Chest_Freezer_2014-05-20_16,Chest Freezer,Appliance2,Base,2014-05-20 13:14:00,2014-05-20 13:44:00,30.0,1316.7,False
Chest_Freezer_2014-05-20_17,Chest Freezer,Appliance2,Base,2014-05-20 14:06:00,2014-05-20 14:35:00,29.0,1294.94,False
Chest_Freezer_2014-05-20_18,Chest Freezer,Appliance2,Base,2014-05-20 14:58:00,2014-05-20 15:26:00,28.0,1300.99,False
Chest_Freezer_2014-05-20_19,Chest Freezer,Appliance2,Base,2014-05-20 15:50:00,2014-05-20 16:18:00,28.0,1270.96,False
Chest_Freezer_2014-05-20_20,Chest Freezer,Appliance2,Base,2014-05-20 16:41:00,2014-05-20 17:10:00,29.0,1278.42,False
Chest_Freezer_2014-05-20_21,Chest Freezer,Appliance2,Base,2014-05-20 17:33:00,2014-05-20 18:00:00,27.0,1180.35,False
Chest_Freezer_2014-05-20_22,Chest Freezer,Appliance2,Base,2014-05-20 18:24:00,2014-05-20 18:49:00,25.0,1100.52,False
Chest_Freezer_2014-05-20_23,Chest Freezer,Appliance2,Base,2014-05-20 19:15:00,2014-05-20 19:38:00,23.0,1054.96,False
Chest_Freezer_2014-05-20_24,Chest Freezer,Appliance2,Base,2014-05-20 20:05:00,2014-05-20 20:27:00,22.0,1000.82,False
Chest_Freezer_2014-05-20_25,Chest Freezer,Appliance2,Base,2014-05-20 20:54:00,2014-05-20 21:16:00,22.0,974.6,False
Chest_Freezer_2014-05-20_26,Chest Freezer,Appliance2,Base,2014-05-20 21:44:00,2014-05-20 22:05:00,21.0,941.38,False
Chest_Freezer_2014-05-20_27,Chest Freezer,Appliance2,Base,2014-05-20 22:34:00,2014-05-20 22:55:00,21.0,935.03,False
Chest_Freezer_2014-05-20_28,Chest Freezer,Appliance2,Base,2014-05-20 23:24:00,2014-05-20 23:44:00,20.0,925.5,False
Chest_Freezer_2014-05-21_01,Chest Freezer,Appliance2,Base,2014-05-21 00:14:00,2014-05-21 00:34:00,20.0,882.57,False
Chest_Freezer_2014-05-21_02,Chest Freezer,Appliance2,Base,2014-05-21 01:04:00,2014-05-21 01:24:00,20.0,906.99,False
Chest_Freezer_2014-05-21_03,Chest Freezer,Appliance2,Base,2014-05-21 01:55:00,2014-05-21 02:14:00,19.0,867.09,False
Chest_Freezer_2014-05-21_04,Chest Freezer,Appliance2,Base,2014-05-21 02:46:00,2014-05-21 03:05:00,19.0,858.12,False
Chest_Freezer_2014-05-21_05,Chest Freezer,Appliance2,Base,2014-05-21 03:37:00,2014-05-21 03:56:00,19.0,857.06,False
Chest_Freezer_2014-05-21_06,Chest Freezer,Appliance2,Base,2014-05-21 04:29:00,2014-05-21 04:48:00,19.0,857.65,False
Chest_Freezer_2014-05-21_07,Chest Freezer,Appliance2,Base,2014-05-21 05:20:00,2014-05-21 05:40:00,20.0,872.05,False
Chest_Freezer_2014-05-21_08,Chest Freezer,Appliance2,Base,2014-05-21 06:11:00,2014-05-21 06:32:00,21.0,944.64,False
Chest_Freezer_2014-05-21_09,Chest Freezer,Appliance2,Base,2014-05-21 06:59:00,2014-05-21 07:21:00,22.0,969.38,False
Chest_Freezer_2014-05-21_10,Chest Freezer,Appliance2,Base,2014-05-21 07:47:00,2014-05-21 08:10:00,23.0,1050.85,False
Chest_Freezer_2014-05-21_11,Chest Freezer,Appliance2,Base,2014-05-21 08:35:00,2014-05-21 09:02:00,27.0,1219.32,False
Chest_Freezer_2014-05-21_12,Chest Freezer,Appliance2,Base,2014-05-21 09:24:00,2014-05-21 09:56:00,32.0,1413.26,False
Chest_Freezer_2014-05-21_13,Chest Freezer,Appliance2,Base,2014-05-21 10:18:00,2014-05-21 10:40:00,22.0,972.28,False
Chest_Freezer_2014-05-21_14,Chest Freezer,Appliance2,Base,2014-05-21 11:07:00,2014-05-21 11:28:00,21.0,919.56,False
Chest_Freezer_2014-05-21_15,Chest Freezer,Appliance2,Base,2014-05-21 11:55:00,2014-05-21 12:16:00,21.0,958.05,False
Chest_Freezer_2014-05-21_16,Chest Freezer,Appliance2,Base,2014-05-21 12:43:00,2014-05-21 13:06:00,23.0,1037.33,False
Chest_Freezer_2014-05-21_17,Chest Freezer,Appliance2,Base,2014-05-21 13:32:00,2014-05-21 13:54:00,22.0,964.0,False
Chest_Freezer_2014-05-21_18,Chest Freezer,Appliance2,Base,2014-05-21 14:20:00,2014-05-21 14:42:00,22.0,719.67,False
Chest_Freezer_2014-05-21_19,Chest Freezer,Appliance2,Base,2014-05-21 15:12:00,2014-05-21 15:30:00,18.0,803.51,False
Chest_Freezer_2014-05-21_20,Chest Freezer,Appliance2,Base,2014-05-21 15:57:00,2014-05-21 16:18:00,21.0,945.78,False
Chest_Freezer_2014-05-21_21,Chest Freezer,Appliance2,Base,2014-05-21 16:46:00,2014-05-21 17:07:00,21.0,940.5,False
Chest_Freezer_2014-05-21_22,Chest Freezer,Appliance2,Base,2014-05-21 17:34:00,2014-05-21 17:55:00,21.0,941.5,False
Chest_Freezer_2014-05-21_23,Chest Freezer,Appliance2,Base,2014-05-21 18:23:00,2014-05-21 18:45:00,22.0,982.0,False
Chest_Freezer_2014-05-21_24,Chest Freezer,Appliance2,Base,2014-05-21 19:12:00,2014-05-21 19:34:00,22.0,985.6,False
Chest_Freezer_2014-05-21_25,Chest Freezer,Appliance2,Base,2014-05-21 20:01:00,2014-05-21 20:22:00,21.0,960.1,False
Chest_Freezer_2014-05-21_26,Chest Freezer,Appliance2,Base,2014-05-21 20:50:00,2014-05-21 21:11:00,21.0,957.29,False
Chest_Freezer_2014-05-21_27,Chest Freezer,Appliance2,Base,2014-05-21 21:40:00,2014-05-21 22:00:00,20.0,946.43,False
Chest_Freezer_2014-05-21_28,Chest Freezer,Appliance2,Base,2014-05-21 22:30:00,2014-05-21 22:50:00,20.0,924.0,False
Chest_Freezer_2014-05-21_29,Chest Freezer,Appliance2,Base,2014-05-21 23:20:00,2014-05-21 23:40:00,20.0,930.3,False
Chest_Freezer_2014-05-22_01,Chest Freezer,Appliance2,Base,2014-05-22 00:10:00,2014-05-22 00:30:00,20.0,922.29,False
Chest_Freezer_2014-05-22_02,Chest Freezer,Appliance2,Base,2014-05-22 01:00:00,2014-05-22 01:20:00,20.0,901.11,False
Chest_Freezer_2014-05-22_03,Chest Freezer,Appliance2,Base,2014-05-22 01:50:00,2014-05-22 02:10:00,20.0,893.38,False
Chest_Freezer_2014-05-22_04,Chest Freezer,Appliance2,Base,2014-05-22 02:40:00,2014-05-22 03:00:00,20.0,907.95,False
Chest_Freezer_2014-05-22_05,Chest Freezer,Appliance2,Base,2014-05-22 03:31:00,2014-05-22 03:51:00,20.0,899.11,False
Chest_Freezer_2014-05-22_06,Chest Freezer,Appliance2,Base,2014-05-22 04:21:00,2014-05-22 04:41:00,20.0,877.9,False
Chest_Freezer_2014-05-22_07,Chest Freezer,Appliance2,Base,2014-05-22 05:12:00,2014-05-22 05:32:00,20.0,880.03,False
Chest_Freezer_2014-05-22_08,Chest Freezer,Appliance2,Base,2014-05-22 06:04:00,2014-05-22 06:23:00,19.0,862.42,False
Chest_Freezer_2014-05-22_09,Chest Freezer,Appliance2,Base,2014-05-22 06:54:00,2014-05-22 07:14:00,20.0,920.96,False
Chest_Freezer_2014-05-22_10,Chest Freezer,Appliance2,Base,2014-05-22 07:42:00,2014-05-22 08:03:00,21.0,957.1,False
Chest_Freezer_2014-05-22_11,Chest Freezer,Appliance2,Base,2014-05-22 08:31:00,2014-05-22 08:53:00,22.0,990.16,False
Chest_Freezer_2014-05-22_12,Chest Freezer,Appliance2,Base,2014-05-22 09:19:00,2014-05-22 09:42:00,23.0,1052.39,False
Chest_Freezer_2014-05-22_13,Chest Freezer,Appliance2,Base,2014-05-22 10:07:00,2014-05-22 10:31:00,24.0,1093.77,False
Chest_Freezer_2014-05-22_14,Chest Freezer,Appliance2,Base,2014-05-22 10:56:00,2014-05-22 11:20:00,24.0,1082.66,False
Chest_Freezer_2014-05-22_15,Chest Freezer,Appliance2,Base,2014-05-22 11:45:00,2014-05-22 12:10:00,25.0,1151.73,False
Chest_Freezer_2014-05-22_16,Chest Freezer,Appliance2,Base,2014-05-22 12:34:00,2014-05-22 12:59:00,25.0,1170.04,False
Chest_Freezer_2014-05-22_17,Chest Freezer,Appliance2,Base,2014-05-22 13:24:00,2014-05-22 13:49:00,25.0,1120.05,False
Chest_Freezer_2014-05-22_18,Chest Freezer,Appliance2,Base,2014-05-22 14:24:00,2014-05-22 14:36:00,12.0,527.91,False
Chest_Freezer_2014-05-22_19,Chest Freezer,Appliance2,Base,2014-05-22 15:03:00,2014-05-22 15:38:00,35.0,1651.72,False
Chest_Freezer_2014-05-22_20,Chest Freezer,Appliance2,Base,2014-05-22 15:57:00,2014-05-22 16:30:00,33.0,1467.77,False
Chest_Freezer_2014-05-22_21,Chest Freezer,Appliance2,Base,2014-05-22 16:50:00,2014-05-22 17:20:00,30.0,1395.1,False
Chest_Freezer_2014-05-22_22,Chest Freezer,Appliance2,Base,2014-05-22 17:41:00,2014-05-22 18:07:00,26.0,1228.83,False
Chest_Freezer_2014-05-22_23,Chest Freezer,Appliance2,Base,2014-05-22 18:31:00,2014-05-22 18:55:00,24.0,1113.47,False
Chest_Freezer_2014-05-22_24,Chest Freezer,Appliance2,Base,2014-05-22 19:21:00,2014-05-22 19:43:00,22.0,1022.4,False
Chest_Freezer_2014-05-22_25,Chest Freezer,Appliance2,Base,2014-05-22 20:10:00,2014-05-22 20:31:00,21.0,935.8,False
Chest_Freezer_2014-05-22_26,Chest Freezer,Appliance2,Base,2014-05-22 21:00:00,2014-05-22 21:20:00,20.0,938.5,False
Chest_Freezer_2014-05-22_27,Chest Freezer,Appliance2,Base,2014-05-22 21:50:00,2014-05-22 22:11:00,21.0,980.3,False
Chest_Freezer_2014-05-22_28,Chest Freezer,Appliance2,Base,2014-05-22 22:37:00,2014-05-22 22:59:00,22.0,1004.5,False
Chest_Freezer_2014-05-22_29,Chest Freezer,Appliance2,Base,2014-05-22 23:25:00,2014-05-22 23:46:00,21.0,967.78,False
Chest_Freezer_2014-05-23_01,Chest Freezer,Appliance2,Base,2014-05-23 00:13:00,2014-05-23 00:34:00,21.0,979.0,False
Chest_Freezer_2014-05-23_02,Chest Freezer,Appliance2,Base,2014-05-23 01:02:00,2014-05-23 01:22:00,20.0,950.5,False
Chest_Freezer_2014-05-23_03,Chest Freezer,Appliance2,Base,2014-05-23 01:50:00,2014-05-23 02:10:00,20.0,923.35,False
Chest_Freezer_2014-05-23_04,Chest Freezer,Appliance2,Base,2014-05-23 02:38:00,2014-05-23 02:59:00,21.0,950.55,False
Chest_Freezer_2014-05-23_05,Chest Freezer,Appliance2,Base,2014-05-23 03:27:00,2014-05-23 03:47:00,20.0,937.27,False
Chest_Freezer_2014-05-23_06,Chest Freezer,Appliance2,Base,2014-05-23 04:16:00,2014-05-23 04:36:00,20.0,949.96,False
Chest_Freezer_2014-05-23_07,Chest Freezer,Appliance2,Base,2014-05-23 05:05:00,2014-05-23 05:25:00,20.0,927.68,False
Chest_Freezer_2014-05-23_08,Chest Freezer,Appliance2,Base,2014-05-23 05:54:00,2014-05-23 06:14:00,20.0,936.9,False
Chest_Freezer_2014-05-23_09,Chest Freezer,Appliance2,Base,2014-05-23 06:41:00,2014-05-23 07:03:00,22.0,996.66,False
Chest_Freezer_2014-05-23_10,Chest Freezer,Appliance2,Base,2014-05-23 07:28:00,2014-05-23 07:51:00,23.0,1054.55,False
Chest_Freezer_2014-05-23_11,Chest Freezer,Appliance2,Base,2014-05-23 08:17:00,2014-05-23 08:39:00,22.0,1008.91,False
Chest_Freezer_2014-05-23_12,Chest Freezer,Appliance2,Base,2014-05-23 09:04:00,2014-05-23 09:28:00,24.0,1088.78,False
Chest_Freezer_2014-05-23_13,Chest Freezer,Appliance2,Base,2014-05-23 09:52:00,2014-05-23 10:18:00,26.0,1174.78,False
Chest_Freezer_2014-05-23_14,Chest Freezer,Appliance2,Base,2014-05-23 10:42:00,2014-05-23 11:11:00,29.0,1368.12,False
Chest_Freezer_2014-05-23_15,Chest Freezer,Appliance2,Base,2014-05-23 11:32:00,2014-05-23 12:00:00,28.0,1274.09,False
Chest_Freezer_2014-05-23_16,Chest Freezer,Appliance2,Base,2014-05-23 12:22:00,2014-05-23 12:48:00,26.0,1212.26,False
Chest_Freezer_2014-05-23_17,Chest Freezer,Appliance2,Base,2014-05-23 13:12:00,2014-05-23 13:37:00,25.0,1165.98,False
Chest_Freezer_2014-05-23_18,Chest Freezer,Appliance2,Base,2014-05-23 14:01:00,2014-05-23 14:25:00,24.0,1125.78,False
Chest_Freezer_2014-05-23_19,Chest Freezer,Appliance2,Base,2014-05-23 14:50:00,2014-05-23 15:14:00,24.0,1101.58,False
Chest_Freezer_2014-05-23_20,Chest Freezer,Appliance2,Base,2014-05-23 15:39:00,2014-05-23 16:02:00,23.0,1060.23,False
Chest_Freezer_2014-05-23_21,Chest Freezer,Appliance2,Base,2014-05-23 16:27:00,2014-05-23 16:51:00,24.0,1174.55,False
Chest_Freezer_2014-05-23_22,Chest Freezer,Appliance2,Base,2014-05-23 17:16:00,2014-05-23 17:39:00,23.0,1037.12,False
Chest_Freezer_2014-05-23_23,Chest Freezer,Appliance2,Base,2014-05-23 18:05:00,2014-05-23 18:27:00,22.0,1025.75,False
Chest_Freezer_2014-05-23_24,Chest Freezer,Appliance2,Base,2014-05-23 18:54:00,2014-05-23 19:16:00,22.0,1001.46,False
Chest_Freezer_2014-05-23_25,Chest Freezer,Appliance2,Base,2014-05-23 19:43:00,2014-05-23 20:04:00,21.0,971.63,False
Chest_Freezer_2014-05-23_26,Chest Freezer,Appliance2,Base,2014-05-23 20:32:00,2014-05-23 20:53:00,21.0,433.69,False
Chest_Freezer_2014-05-23_27,Chest Freezer,Appliance2,Base,2014-05-23 21:22:00,2014-05-23 21:42:00,20.0,904.37,False
Chest_Freezer_2014-05-23_28,Chest Freezer,Appliance2,Base,2014-05-23 22:11:00,2014-05-23 22:31:00,20.0,908.92,False
Chest_Freezer_2014-05-23_29,Chest Freezer,Appliance2,Base,2014-05-23 23:01:00,2014-05-23 23:21:00,20.0,901.42,False
Chest_Freezer_2014-05-23_30,Chest Freezer,Appliance2,Base,2014-05-23 23:52:00,2014-05-24 00:11:00,19.0,873.27,False
Chest_Freezer_2014-05-24_01,Chest Freezer,Appliance2,Base,2014-05-24 00:43:00,2014-05-24 01:02:00,19.0,870.39,False
Chest_Freezer_2014-05-24_02,Chest Freezer,Appliance2,Base,2014-05-24 01:34:00,2014-05-24 01:53:00,19.0,845.92,False
Chest_Freezer_2014-05-24_03,Chest Freezer,Appliance2,Base,2014-05-24 02:26:00,2014-05-24 02:45:00,19.0,840.79,False
Chest_Freezer_2014-05-24_04,Chest Freezer,Appliance2,Base,2014-05-24 03:18:00,2014-05-24 03:37:00,19.0,867.58,False
Chest_Freezer_2014-05-24_05,Chest Freezer,Appliance2,Base,2014-05-24 04:10:00,2014-05-24 04:29:00,19.0,844.69,False
Chest_Freezer_2014-05-24_06,Chest Freezer,Appliance2,Base,2014-05-24 05:03:00,2014-05-24 05:21:00,18.0,846.45,False
Chest_Freezer_2014-05-24_07,Chest Freezer,Appliance2,Base,2014-05-24 05:54:00,2014-05-24 06:13:00,19.0,861.1,False
Chest_Freezer_2014-05-24_08,Chest Freezer,Appliance2,Base,2014-05-24 06:46:00,2014-05-24 07:05:00,19.0,866.13,False
Chest_Freezer_2014-05-24_09,Chest Freezer,Appliance2,Base,2014-05-24 07:38:00,2014-05-24 07:57:00,19.0,529.12,False
Chest_Freezer_2014-05-24_10,Chest Freezer,Appliance2,Base,2014-05-24 08:29:00,2014-05-24 08:48:00,19.0,879.46,False
Chest_Freezer_2014-05-24_11,Chest Freezer,Appliance2,Base,2014-05-24 09:20:00,2014-05-24 09:39:00,19.0,892.68,False
Chest_Freezer_2014-05-24_12,Chest Freezer,Appliance2,Base,2014-05-24 10:10:00,2014-05-24 10:30:00,20.0,905.16,False
Chest_Freezer_2014-05-24_13,Chest Freezer,Appliance2,Base,2014-05-24 11:01:00,2014-05-24 11:21:00,20.0,910.45,False
Chest_Freezer_2014-05-24_14,Chest Freezer,Appliance2,Base,2014-05-24 11:51:00,2014-05-24 12:11:00,20.0,892.71,False
