appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge,Base,2015-02-07 19:53:00,2015-02-07 20:07:00,14.0,993.44
Appliance1,Fridge,Base,2015-02-07 20:55:00,2015-02-07 21:09:00,14.0,998.04
Appliance1,Fridge,Base,2015-02-07 22:02:00,2015-02-07 22:15:00,13.0,957.25
Appliance1,Fridge,Base,2015-02-07 23:10:00,2015-02-07 23:23:00,13.0,961.78
Appliance1,Fridge,Base,2015-02-08 00:19:00,2015-02-08 00:32:00,13.0,993.14
Appliance1,Fridge,Base,2015-02-08 01:30:00,2015-02-08 01:43:00,13.0,894.02
Appliance1,Fridge,Base,2015-02-08 02:43:00,2015-02-08 02:56:00,13.0,942.22
Appliance1,Fridge,Base,2015-02-08 04:00:00,2015-02-08 04:13:00,13.0,900.39
Appliance1,Fridge,Base,2015-02-08 05:18:00,2015-02-08 05:30:00,12.0,882.44
Appliance1,Fridge,Base,2015-02-08 06:37:00,2015-02-08 06:50:00,13.0,900.11
Appliance1,Fridge,Base,2015-02-08 07:59:00,2015-02-08 08:12:00,13.0,904.89
Appliance1,Fridge,Base,2015-02-08 09:13:00,2015-02-08 09:26:00,13.0,943.93
Appliance1,Fridge,Base,2015-02-08 10:26:00,2015-02-08 10:39:00,13.0,971.1
Appliance1,Fridge,Base,2015-02-08 11:36:00,2015-02-08 11:50:00,14.0,988.69
Appliance1,Fridge,Base,2015-02-08 12:40:00,2015-02-08 12:54:00,14.0,991.75
Appliance1,Fridge,Base,2015-02-08 13:33:00,2015-02-08 13:48:00,15.0,1116.79
Appliance1,Fridge,Base,2015-02-08 14:47:00,2015-02-08 15:00:00,13.0,948.96
Appliance1,Fridge,Base,2015-02-08 15:59:00,2015-02-08 16:17:00,18.0,1263.15
Appliance1,Fridge,Base,2015-02-08 17:02:00,2015-02-08 17:19:00,17.0,1064.93
Appliance1,Fridge,Base,2015-02-08 18:03:00,2015-02-08 18:20:00,17.0,1124.28
Appliance1,Fridge,Base,2015-02-08 19:07:00,2015-02-08 19:22:00,15.0,1035.24
Appliance1,Fridge,Base,2015-02-08 20:18:00,2015-02-08 20:34:00,16.0,1094.37
Appliance1,Fridge,Base,2015-02-08 21:31:00,2015-02-08 21:45:00,14.0,1051.72
Appliance1,Fridge,Base,2015-02-08 22:45:00,2015-02-08 22:59:00,14.0,1012.35
Appliance1,Fridge,Base,2015-02-09 00:03:00,2015-02-09 00:17:00,14.0,1016.92
Appliance1,Fridge,Base,2015-02-09 01:23:00,2015-02-09 01:37:00,14.0,980.33
Appliance1,Fridge,Base,2015-02-09 02:46:00,2015-02-09 02:59:00,13.0,981.97
Appliance1,Fridge,Base,2015-02-09 04:10:00,2015-02-09 04:24:00,14.0,954.22
Appliance1,Fridge,Base,2015-02-09 05:38:00,2015-02-09 05:51:00,13.0,962.89
Appliance1,Fridge,Base,2015-02-09 07:05:00,2015-02-09 07:19:00,14.0,993.13
Appliance1,Fridge,Base,2015-02-09 08:11:00,2015-02-09 08:31:00,20.0,243.15
Appliance1,Fridge,Base,2015-02-09 09:33:00,2015-02-09 09:46:00,13.0,991.6
Appliance1,Fridge,Base,2015-02-09 10:53:00,2015-02-09 11:07:00,14.0,979.49
Appliance1,Fridge,Base,2015-02-09 12:15:00,2015-02-09 12:30:00,15.0,1117.53
Appliance1,Fridge,Base,2015-02-09 13:29:00,2015-02-09 13:44:00,15.0,994.44
Appliance1,Fridge,Base,2015-02-09 14:43:00,2015-02-09 14:57:00,14.0,971.11
Appliance1,Fridge,Base,2015-02-09 16:03:00,2015-02-09 16:16:00,13.0,842.68
Appliance1,Fridge,Base,2015-02-09 16:48:00,2015-02-09 17:09:00,21.0,1328.82
Appliance1,Fridge,Base,2015-02-09 18:01:00,2015-02-09 18:17:00,16.0,1162.31
Appliance1,Fridge,Base,2015-02-09 19:04:00,2015-02-09 19:19:00,15.0,1048.96
Appliance1,Fridge,Base,2015-02-09 20:12:00,2015-02-09 20:25:00,13.0,938.54
Appliance1,Fridge,Base,2015-02-09 21:12:00,2015-02-09 21:25:00,13.0,1009.92
Appliance1,Fridge,Base,2015-02-09 22:19:00,2015-02-09 22:33:00,14.0,978.83
Appliance1,Fridge,Base,2015-02-09 23:26:00,2015-02-09 23:39:00,13.0,956.71
Appliance1,Fridge,Base,2015-02-10 00:35:00,2015-02-10 00:48:00,13.0,910.22
Appliance1,Fridge,Base,2015-02-10 01:47:00,2015-02-10 02:00:00,13.0,953.69
Appliance1,Fridge,Base,2015-02-10 03:02:00,2015-02-10 03:15:00,13.0,903.6
Appliance1,Fridge,Base,2015-02-10 04:20:00,2015-02-10 04:33:00,13.0,924.56
Appliance1,Fridge,Base,2015-02-10 05:40:00,2015-02-10 05:53:00,13.0,885.02
Appliance1,Fridge,Base,2015-02-10 07:02:00,2015-02-10 07:15:00,13.0,955.0
Appliance1,Fridge,Base,2015-02-10 08:09:00,2015-02-10 08:22:00,13.0,958.77
Appliance1,Fridge,Base,2015-02-10 09:20:00,2015-02-10 09:33:00,13.0,959.54
Appliance1,Fridge,Base,2015-02-10 10:33:00,2015-02-10 10:46:00,13.0,938.25
Appliance1,Fridge,Base,2015-02-10 11:48:00,2015-02-10 12:01:00,13.0,947.08
Appliance1,Fridge,Base,2015-02-10 13:05:00,2015-02-10 13:18:00,13.0,927.19
Appliance1,Fridge,Base,2015-02-10 14:26:00,2015-02-10 14:38:00,12.0,914.87
Appliance1,Fridge,Base,2015-02-10 15:49:00,2015-02-10 16:02:00,13.0,918.54
Appliance1,Fridge,Base,2015-02-10 17:05:00,2015-02-10 17:18:00,13.0,974.56
Appliance1,Fridge,Base,2015-02-10 17:59:00,2015-02-10 18:14:00,15.0,1003.42
Appliance1,Fridge,Base,2015-02-10 18:51:00,2015-02-10 19:07:00,16.0,1086.24
Appliance1,Fridge,Base,2015-02-10 19:51:00,2015-02-10 20:06:00,15.0,994.74
Appliance1,Fridge,Base,2015-02-10 20:50:00,2015-02-10 21:01:00,11.0,685.42
Appliance1,Fridge,Base,2015-02-10 21:55:00,2015-02-10 22:08:00,13.0,994.89
Appliance1,Fridge,Base,2015-02-10 23:01:00,2015-02-10 23:14:00,13.0,971.28
Appliance1,Fridge,Base,2015-02-11 00:10:00,2015-02-11 00:24:00,14.0,976.31
Appliance1,Fridge,Base,2015-02-11 01:24:00,2015-02-11 01:37:00,13.0,969.89
Appliance1,Fridge,Base,2015-02-11 02:39:00,2015-02-11 02:52:00,13.0,951.69
Appliance1,Fridge,Base,2015-02-11 03:56:00,2015-02-11 04:09:00,13.0,939.88
Appliance1,Fridge,Base,2015-02-11 05:18:00,2015-02-11 05:31:00,13.0,936.89
Appliance1,Fridge,Base,2015-02-11 06:41:00,2015-02-11 06:54:00,13.0,905.04
Appliance1,Fridge,Base,2015-02-11 07:44:00,2015-02-11 08:02:00,18.0,1233.1
Appliance1,Fridge,Base,2015-02-11 08:58:00,2015-02-11 09:12:00,14.0,1002.26
Appliance1,Fridge,Base,2015-02-11 10:12:00,2015-02-11 10:26:00,14.0,989.33
Appliance1,Fridge,Base,2015-02-11 11:29:00,2015-02-11 11:42:00,13.0,909.78
Appliance1,Fridge,Base,2015-02-11 12:41:00,2015-02-11 12:54:00,13.0,984.76
Appliance1,Fridge,Base,2015-02-11 13:58:00,2015-02-11 14:12:00,14.0,993.14
Appliance1,Fridge,Base,2015-02-11 15:18:00,2015-02-11 15:32:00,14.0,986.43
Appliance1,Fridge,Base,2015-02-11 16:32:00,2015-02-11 16:47:00,15.0,1085.67
Appliance1,Fridge,Base,2015-02-11 17:27:00,2015-02-11 17:43:00,16.0,1181.07
Appliance1,Fridge,Base,2015-02-11 18:29:00,2015-02-11 18:43:00,14.0,969.28
Appliance1,Fridge,Base,2015-02-11 19:39:00,2015-02-11 19:52:00,13.0,983.93
Appliance1,Fridge,Base,2015-02-11 20:49:00,2015-02-11 21:03:00,14.0,985.45
Appliance1,Fridge,Base,2015-02-11 21:56:00,2015-02-11 22:11:00,15.0,1066.14
Appliance1,Fridge,Base,2015-02-11 23:02:00,2015-02-11 23:16:00,14.0,994.53
Appliance1,Fridge,Base,2015-02-12 00:13:00,2015-02-12 00:27:00,14.0,982.75
Appliance1,Fridge,Base,2015-02-12 01:27:00,2015-02-12 01:41:00,14.0,954.33
Appliance1,Fridge,Base,2015-02-12 02:43:00,2015-02-12 02:56:00,13.0,914.27
Appliance1,Fridge,Base,2015-02-12 04:02:00,2015-02-12 04:15:00,13.0,960.44
Appliance1,Fridge,Base,2015-02-12 05:25:00,2015-02-12 05:38:00,13.0,936.77
Appliance1,Fridge,Base,2015-02-12 06:49:00,2015-02-12 07:03:00,14.0,917.04
Appliance1,Fridge,Base,2015-02-12 07:57:00,2015-02-12 08:11:00,14.0,1010.39
Appliance1,Fridge,Base,2015-02-12 09:11:00,2015-02-12 09:25:00,14.0,970.49
Appliance1,Fridge,Base,2015-02-12 10:26:00,2015-02-12 10:39:00,13.0,935.47
Appliance1,Fridge,Base,2015-02-12 11:45:00,2015-02-12 11:58:00,13.0,917.51
Appliance1,Fridge,Base,2015-02-12 13:08:00,2015-02-12 13:21:00,13.0,965.76
Appliance1,Fridge,Base,2015-02-12 14:35:00,2015-02-12 14:49:00,14.0,946.36
Appliance1,Fridge,Base,2015-02-12 16:03:00,2015-02-12 16:17:00,14.0,978.14
Appliance1,Fridge,Base,2015-02-12 17:10:00,2015-02-12 17:27:00,17.0,1216.68
Appliance1,Fridge,Base,2015-02-12 18:17:00,2015-02-12 18:31:00,14.0,988.12
Appliance1,Fridge,Base,2015-02-12 19:23:00,2015-02-12 19:37:00,14.0,1006.28
Appliance1,Fridge,Base,2015-02-12 20:26:00,2015-02-12 20:40:00,14.0,1010.78
Appliance1,Fridge,Base,2015-02-12 21:32:00,2015-02-12 21:46:00,14.0,1018.32
Appliance1,Fridge,Base,2015-02-12 22:39:00,2015-02-12 22:52:00,13.0,956.93
Appliance1,Fridge,Base,2015-02-12 23:48:00,2015-02-13 00:01:00,13.0,928.54
Appliance1,Fridge,Base,2015-02-13 00:59:00,2015-02-13 01:12:00,13.0,925.99
Appliance1,Fridge,Base,2015-02-13 02:13:00,2015-02-13 02:25:00,12.0,911.17
Appliance1,Fridge,Base,2015-02-13 03:29:00,2015-02-13 03:42:00,13.0,920.0
Appliance1,Fridge,Base,2015-02-13 04:49:00,2015-02-13 05:01:00,12.0,900.94
Appliance1,Fridge,Base,2015-02-13 06:11:00,2015-02-13 06:24:00,13.0,899.0
Appliance1,Fridge,Base,2015-02-13 07:34:00,2015-02-13 07:48:00,14.0,908.28
Appliance1,Fridge,Base,2015-02-13 08:26:00,2015-02-13 08:42:00,16.0,1213.8
Appliance1,Fridge,Base,2015-02-13 09:39:00,2015-02-13 09:52:00,13.0,938.74
Appliance1,Fridge,Base,2015-02-13 10:47:00,2015-02-13 11:00:00,13.0,395.25
Appliance1,Fridge,Base,2015-02-13 11:52:00,2015-02-13 12:04:00,12.0,891.01
Appliance1,Fridge,Base,2015-02-13 13:04:00,2015-02-13 13:16:00,12.0,905.99
Appliance1,Fridge,Base,2015-02-13 14:07:00,2015-02-13 14:21:00,14.0,1009.38
Appliance1,Fridge,Base,2015-02-13 15:12:00,2015-02-13 15:25:00,13.0,980.47
Appliance1,Fridge,Base,2015-02-13 16:19:00,2015-02-13 16:33:00,14.0,939.98
Appliance1,Fridge,Base,2015-02-13 17:27:00,2015-02-13 17:39:00,12.0,927.19
Appliance1,Fridge,Base,2015-02-13 18:20:00,2015-02-13 18:35:00,15.0,1052.68
Appliance1,Fridge,Base,2015-02-13 19:29:00,2015-02-13 19:42:00,13.0,950.61
Appliance1,Fridge,Base,2015-02-13 20:30:00,2015-02-13 20:47:00,17.0,1242.43
Appliance1,Fridge,Base,2015-02-13 21:40:00,2015-02-13 21:54:00,14.0,1026.88
Appliance1,Fridge,Base,2015-02-13 22:49:00,2015-02-13 23:03:00,14.0,985.81
Appliance1,Fridge,Base,2015-02-13 23:58:00,2015-02-14 00:11:00,13.0,962.72
Appliance1,Fridge,Base,2015-02-14 01:07:00,2015-02-14 01:20:00,13.0,975.75
Appliance1,Fridge,Base,2015-02-14 02:19:00,2015-02-14 02:33:00,14.0,957.14
Appliance1,Fridge,Base,2015-02-14 03:31:00,2015-02-14 03:44:00,13.0,918.14
Appliance1,Fridge,Base,2015-02-14 04:46:00,2015-02-14 04:59:00,13.0,941.52
Appliance1,Fridge,Base,2015-02-14 06:03:00,2015-02-14 06:16:00,13.0,917.74
Appliance1,Fridge,Base,2015-02-14 07:21:00,2015-02-14 07:34:00,13.0,901.75
Appliance1,Fridge,Base,2015-02-14 08:36:00,2015-02-14 08:49:00,13.0,936.35
Appliance1,Fridge,Base,2015-02-14 09:33:00,2015-02-14 09:48:00,15.0,1005.06
Appliance1,Fridge,Base,2015-02-14 10:45:00,2015-02-14 10:58:00,13.0,985.42
Appliance1,Fridge,Base,2015-02-14 11:57:00,2015-02-14 12:11:00,14.0,1023.25
Appliance1,Fridge,Base,2015-02-14 12:58:00,2015-02-14 13:13:00,15.0,1045.51
Appliance1,Fridge,Base,2015-02-14 14:07:00,2015-02-14 14:20:00,13.0,976.31
Appliance1,Fridge,Base,2015-02-14 15:12:00,2015-02-14 15:26:00,14.0,1013.76
Appliance1,Fridge,Base,2015-02-14 16:21:00,2015-02-14 16:35:00,14.0,1008.38
Appliance1,Fridge,Base,2015-02-14 17:30:00,2015-02-14 17:43:00,13.0,1011.91
Appliance1,Fridge,Base,2015-02-14 18:28:00,2015-02-14 18:44:00,16.0,1138.83
Appliance1,Fridge,Base,2015-02-14 19:34:00,2015-02-14 19:46:00,12.0,722.44
Appliance1,Fridge,Base,2015-02-14 20:32:00,2015-02-14 20:47:00,15.0,1067.28
Appliance1,Fridge,Base,2015-02-14 21:37:00,2015-02-14 21:51:00,14.0,995.27
Appliance1,Fridge,Base,2015-02-14 22:40:00,2015-02-14 22:54:00,14.0,1018.29
Appliance1,Fridge,Base,2015-02-14 23:46:00,2015-02-14 23:59:00,13.0,952.78
Appliance1,Fridge,Base,2015-02-15 00:56:00,2015-02-15 01:08:00,12.0,920.86
Appliance1,Fridge,Base,2015-02-15 02:08:00,2015-02-15 02:21:00,13.0,925.39
Appliance1,Fridge,Base,2015-02-15 03:23:00,2015-02-15 03:35:00,12.0,896.74
Appliance1,Fridge,Base,2015-02-15 04:41:00,2015-02-15 04:54:00,13.0,902.68
Appliance1,Fridge,Base,2015-02-15 06:02:00,2015-02-15 06:15:00,13.0,889.77
Appliance1,Fridge,Base,2015-02-15 07:26:00,2015-02-15 07:39:00,13.0,897.92
Appliance1,Fridge,Base,2015-02-15 08:44:00,2015-02-15 08:59:00,15.0,1062.58
Appliance1,Fridge,Base,2015-02-15 10:02:00,2015-02-15 10:15:00,13.0,918.71
Appliance1,Fridge,Base,2015-02-15 11:20:00,2015-02-15 11:33:00,13.0,874.01
Appliance1,Fridge,Base,2015-02-15 12:32:00,2015-02-15 12:51:00,19.0,1238.69
Appliance1,Fridge,Base,2015-02-15 13:53:00,2015-02-15 14:06:00,13.0,930.86
Appliance1,Fridge,Base,2015-02-15 15:07:00,2015-02-15 15:20:00,13.0,915.4
Appliance1,Fridge,Base,2015-02-15 16:21:00,2015-02-15 16:34:00,13.0,912.15
Appliance1,Fridge,Base,2015-02-15 17:27:00,2015-02-15 17:44:00,17.0,1173.58
Appliance1,Fridge,Base,2015-02-15 18:33:00,2015-02-15 18:47:00,14.0,987.82
Appliance1,Fridge,Base,2015-02-15 19:32:00,2015-02-15 19:45:00,13.0,926.71
Appliance1,Fridge,Base,2015-02-15 20:31:00,2015-02-15 20:43:00,12.0,854.65
Appliance1,Fridge,Base,2015-02-15 21:35:00,2015-02-15 21:45:00,10.0,763.57
Appliance1,Fridge,Base,2015-02-15 22:38:00,2015-02-15 22:49:00,11.0,798.85
Appliance1,Fridge,Base,2015-02-15 23:44:00,2015-02-15 23:55:00,11.0,799.11
Appliance1,Fridge,Base,2015-02-16 00:51:00,2015-02-16 01:02:00,11.0,787.9
Appliance1,Fridge,Base,2015-02-16 02:01:00,2015-02-16 02:12:00,11.0,788.83
Appliance1,Fridge,Base,2015-02-16 03:12:00,2015-02-16 03:23:00,11.0,744.72
Appliance1,Fridge,Base,2015-02-16 04:24:00,2015-02-16 04:35:00,11.0,749.29
Appliance1,Fridge,Base,2015-02-16 05:38:00,2015-02-16 05:48:00,10.0,747.67
Appliance1,Fridge,Base,2015-02-16 06:54:00,2015-02-16 07:04:00,10.0,738.85
Appliance1,Fridge,Base,2015-02-16 07:57:00,2015-02-16 08:08:00,11.0,816.67
Appliance1,Fridge,Base,2015-02-16 09:05:00,2015-02-16 09:15:00,10.0,767.47
Appliance1,Fridge,Base,2015-02-16 10:15:00,2015-02-16 10:26:00,11.0,761.24
Appliance1,Fridge,Base,2015-02-16 11:27:00,2015-02-16 11:39:00,12.0,762.81
Appliance1,Fridge,Base,2015-02-16 12:39:00,2015-02-16 12:50:00,11.0,737.49
Appliance1,Fridge,Base,2015-02-16 13:50:00,2015-02-16 14:01:00,11.0,749.29
Appliance1,Fridge,Base,2015-02-16 15:05:00,2015-02-16 15:16:00,11.0,766.71
Appliance1,Fridge,Base,2015-02-16 16:19:00,2015-02-16 16:30:00,11.0,799.06
Appliance1,Fridge,Base,2015-02-16 17:32:00,2015-02-16 17:43:00,11.0,768.01
Appliance1,Fridge,Base,2015-02-16 18:36:00,2015-02-16 18:49:00,13.0,800.74
Appliance1,Fridge,Base,2015-02-16 19:36:00,2015-02-16 19:48:00,12.0,789.29
Appliance1,Fridge,Base,2015-02-16 20:34:00,2015-02-16 20:46:00,12.0,804.15
Appliance1,Fridge,Base,2015-02-16 21:29:00,2015-02-16 21:41:00,12.0,851.22
Appliance1,Fridge,Base,2015-02-16 22:22:00,2015-02-16 22:33:00,11.0,854.25
Appliance1,Fridge,Base,2015-02-16 23:17:00,2015-02-16 23:29:00,12.0,912.74
Appliance1,Fridge,Base,2015-02-17 00:18:00,2015-02-17 00:29:00,11.0,871.67
Appliance1,Fridge,Base,2015-02-17 01:21:00,2015-02-17 01:33:00,12.0,888.64
Appliance1,Fridge,Base,2015-02-17 02:25:00,2015-02-17 02:36:00,11.0,817.18
Appliance1,Fridge,Base,2015-02-17 03:28:00,2015-02-17 03:39:00,11.0,791.83
Appliance1,Fridge,Base,2015-02-17 04:32:00,2015-02-17 04:43:00,11.0,762.61
Appliance1,Fridge,Base,2015-02-17 05:37:00,2015-02-17 05:47:00,10.0,738.97
Appliance1,Fridge,Base,2015-02-17 06:44:00,2015-02-17 06:55:00,11.0,744.42
Appliance1,Fridge,Base,2015-02-17 07:47:00,2015-02-17 07:59:00,12.0,819.98
Appliance1,Fridge,Base,2015-02-17 08:53:00,2015-02-17 09:04:00,11.0,782.76
Appliance1,Fridge,Base,2015-02-17 09:56:00,2015-02-17 10:08:00,12.0,780.05
Appliance1,Fridge,Base,2015-02-17 11:01:00,2015-02-17 11:12:00,11.0,762.71
Appliance1,Fridge,Base,2015-02-17 12:04:00,2015-02-17 12:15:00,11.0,761.85
Appliance1,Fridge,Base,2015-02-17 13:09:00,2015-02-17 13:19:00,10.0,726.11
Appliance1,Fridge,Base,2015-02-17 14:13:00,2015-02-17 14:24:00,11.0,733.64
Appliance1,Fridge,Base,2015-02-17 15:22:00,2015-02-17 15:32:00,10.0,732.18
Appliance1,Fridge,Base,2015-02-17 16:27:00,2015-02-17 16:38:00,11.0,750.24
Appliance1,Fridge,Base,2015-02-17 17:31:00,2015-02-17 17:42:00,11.0,749.19
Appliance1,Fridge,Base,2015-02-17 18:22:00,2015-02-17 18:35:00,13.0,874.11
Appliance1,Fridge,Base,2015-02-17 19:22:00,2015-02-17 19:35:00,13.0,849.95
Appliance1,Fridge,Base,2015-02-17 20:20:00,2015-02-17 20:31:00,11.0,805.87
Appliance1,Fridge,Base,2015-02-17 21:11:00,2015-02-17 21:29:00,18.0,1077.37
Appliance1,Fridge,Base,2015-02-17 22:18:00,2015-02-17 22:30:00,12.0,873.22
Appliance1,Fridge,Base,2015-02-17 23:19:00,2015-02-17 23:30:00,11.0,839.18
Appliance1,Fridge,Base,2015-02-18 00:19:00,2015-02-18 00:30:00,11.0,792.11
Appliance1,Fridge,Base,2015-02-18 01:19:00,2015-02-18 01:31:00,12.0,798.97
Appliance1,Fridge,Base,2015-02-18 02:22:00,2015-02-18 02:33:00,11.0,748.78
Appliance1,Fridge,Base,2015-02-18 03:27:00,2015-02-18 03:37:00,10.0,760.99
Appliance1,Fridge,Base,2015-02-18 04:33:00,2015-02-18 04:44:00,11.0,772.62
Appliance1,Fridge,Base,2015-02-18 05:43:00,2015-02-18 05:54:00,11.0,718.87
Appliance1,Fridge,Base,2015-02-18 06:51:00,2015-02-18 07:01:00,10.0,714.39
Appliance1,Fridge,Base,2015-02-18 07:48:00,2015-02-18 08:00:00,12.0,847.28
Appliance1,Fridge,Base,2015-02-18 08:53:00,2015-02-18 09:05:00,12.0,788.24
Appliance1,Fridge,Base,2015-02-18 10:00:00,2015-02-18 10:11:00,11.0,760.26
Appliance1,Fridge,Base,2015-02-18 11:06:00,2015-02-18 11:17:00,11.0,754.49
Appliance1,Fridge,Base,2015-02-18 12:14:00,2015-02-18 12:24:00,10.0,731.28
Appliance1,Fridge,Base,2015-02-18 13:22:00,2015-02-18 13:33:00,11.0,766.11
Appliance1,Fridge,Base,2015-02-18 14:34:00,2015-02-18 14:44:00,10.0,710.32
Appliance1,Fridge,Base,2015-02-18 15:42:00,2015-02-18 15:53:00,11.0,744.44
Appliance1,Fridge,Base,2015-02-18 16:49:00,2015-02-18 17:00:00,11.0,760.01
Appliance1,Fridge,Base,2015-02-18 17:50:00,2015-02-18 18:02:00,12.0,875.61
Appliance1,Fridge,Base,2015-02-18 18:51:00,2015-02-18 19:01:00,10.0,748.86
Appliance1,Fridge,Base,2015-02-18 19:45:00,2015-02-18 19:55:00,10.0,771.32
Appliance1,Fridge,Base,2015-02-18 20:43:00,2015-02-18 20:54:00,11.0,816.9
Appliance1,Fridge,Base,2015-02-18 21:37:00,2015-02-18 21:48:00,11.0,856.5
Appliance1,Fridge,Base,2015-02-18 22:33:00,2015-02-18 22:44:00,11.0,821.56
Appliance1,Fridge,Base,2015-02-18 23:31:00,2015-02-18 23:43:00,12.0,826.31
Appliance1,Fridge,Base,2015-02-19 00:31:00,2015-02-19 00:42:00,11.0,777.6
Appliance1,Fridge,Base,2015-02-19 01:31:00,2015-02-19 01:41:00,10.0,732.76
Appliance1,Fridge,Base,2015-02-19 02:32:00,2015-02-19 02:42:00,10.0,714.86
Appliance1,Fridge,Base,2015-02-19 03:35:00,2015-02-19 03:45:00,10.0,757.32
Appliance1,Fridge,Base,2015-02-19 04:40:00,2015-02-19 04:51:00,11.0,724.76
Appliance1,Fridge,Base,2015-02-19 05:47:00,2015-02-19 05:58:00,11.0,732.49
Appliance1,Fridge,Base,2015-02-19 06:54:00,2015-02-19 07:05:00,11.0,728.78
Appliance1,Fridge,Base,2015-02-19 07:51:00,2015-02-19 08:01:00,10.0,708.11
Appliance1,Fridge,Base,2015-02-19 08:53:00,2015-02-19 09:05:00,12.0,820.54
Appliance1,Fridge,Base,2015-02-19 09:54:00,2015-02-19 10:04:00,10.0,748.39
Appliance1,Fridge,Base,2015-02-19 10:56:00,2015-02-19 11:07:00,11.0,757.72
Appliance1,Fridge,Base,2015-02-19 12:00:00,2015-02-19 12:10:00,10.0,705.85
Appliance1,Fridge,Base,2015-02-19 13:05:00,2015-02-19 13:17:00,12.0,773.17
Appliance1,Fridge,Base,2015-02-19 14:12:00,2015-02-19 14:23:00,11.0,728.51
Appliance1,Fridge,Base,2015-02-19 15:20:00,2015-02-19 15:31:00,11.0,724.6
Appliance1,Fridge,Base,2015-02-19 16:25:00,2015-02-19 16:36:00,11.0,773.94
Appliance1,Fridge,Base,2015-02-19 17:29:00,2015-02-19 17:42:00,13.0,794.78
Appliance1,Fridge,Base,2015-02-19 18:13:00,2015-02-19 18:27:00,14.0,945.13
Appliance1,Fridge,Base,2015-02-19 19:12:00,2015-02-19 19:24:00,12.0,897.35
Appliance1,Fridge,Base,2015-02-19 20:09:00,2015-02-19 20:21:00,12.0,930.58
Appliance1,Fridge,Base,2015-02-19 21:10:00,2015-02-19 21:22:00,12.0,844.53
Appliance1,Fridge,Base,2015-02-19 22:10:00,2015-02-19 22:23:00,13.0,872.95
Appliance1,Fridge,Base,2015-02-19 23:10:00,2015-02-19 23:22:00,12.0,838.83
Appliance1,Fridge,Base,2015-02-20 00:11:00,2015-02-20 00:23:00,12.0,812.39
Appliance1,Fridge,Base,2015-02-20 01:12:00,2015-02-20 01:23:00,11.0,827.25
Appliance1,Fridge,Base,2015-02-20 02:15:00,2015-02-20 02:26:00,11.0,785.18
Appliance1,Fridge,Base,2015-02-20 03:18:00,2015-02-20 03:29:00,11.0,751.79
Appliance1,Fridge,Base,2015-02-20 04:24:00,2015-02-20 04:35:00,11.0,773.44
Appliance1,Fridge,Base,2015-02-20 05:31:00,2015-02-20 05:41:00,10.0,746.27
Appliance1,Fridge,Base,2015-02-20 06:39:00,2015-02-20 06:49:00,10.0,715.24
Appliance1,Fridge,Base,2015-02-20 07:40:00,2015-02-20 07:51:00,11.0,820.15
Appliance1,Fridge,Base,2015-02-20 08:44:00,2015-02-20 08:55:00,11.0,789.77
Appliance1,Fridge,Base,2015-02-20 09:48:00,2015-02-20 09:59:00,11.0,754.73
Appliance1,Fridge,Base,2015-02-20 10:51:00,2015-02-20 11:02:00,11.0,772.34
Appliance1,Fridge,Base,2015-02-20 11:57:00,2015-02-20 12:08:00,11.0,744.96
Appliance1,Fridge,Base,2015-02-20 13:04:00,2015-02-20 13:15:00,11.0,739.13
Appliance1,Fridge,Base,2015-02-20 14:12:00,2015-02-20 14:23:00,11.0,781.28
Appliance1,Fridge,Base,2015-02-20 15:22:00,2015-02-20 15:33:00,11.0,749.05
Appliance1,Fridge,Base,2015-02-20 16:27:00,2015-02-20 16:38:00,11.0,791.11
Appliance1,Fridge,Base,2015-02-20 17:26:00,2015-02-20 17:41:00,15.0,1117.4
Appliance1,Fridge,Base,2015-02-20 18:24:00,2015-02-20 18:37:00,13.0,966.03
Appliance1,Fridge,Base,2015-02-20 19:24:00,2015-02-20 19:37:00,13.0,925.27
Appliance1,Fridge,Base,2015-02-20 20:24:00,2015-02-20 20:35:00,11.0,872.79
Appliance1,Fridge,Base,2015-02-20 21:24:00,2015-02-20 21:35:00,11.0,806.46
Appliance1,Fridge,Base,2015-02-20 22:23:00,2015-02-20 22:34:00,11.0,846.61
Appliance1,Fridge,Base,2015-02-20 23:23:00,2015-02-20 23:34:00,11.0,816.57
Appliance1,Fridge,Base,2015-02-21 00:23:00,2015-02-21 00:34:00,11.0,788.29
Appliance1,Fridge,Base,2015-02-21 01:25:00,2015-02-21 01:35:00,10.0,759.94
Appliance1,Fridge,Base,2015-02-21 02:27:00,2015-02-21 02:37:00,10.0,761.4
Appliance1,Fridge,Base,2015-02-21 03:31:00,2015-02-21 03:42:00,11.0,777.46
Appliance1,Fridge,Base,2015-02-21 04:36:00,2015-02-21 04:47:00,11.0,758.9
Appliance1,Fridge,Base,2015-02-21 05:45:00,2015-02-21 05:55:00,10.0,742.57
Appliance1,Fridge,Base,2015-02-21 06:55:00,2015-02-21 07:06:00,11.0,748.72
Appliance1,Fridge,Base,2015-02-21 08:05:00,2015-02-21 08:17:00,12.0,682.17
Appliance1,Fridge,Base,2015-02-21 08:29:00,2015-02-21 08:41:00,12.0,76.75
Appliance1,Fridge,Base,2015-02-21 08:54:00,2015-02-21 09:06:00,12.0,838.0
