event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Tumble_Dryer_2014-10-24_19,Tumble Dryer,2014-10-24 18:40:00,2014-10-24 19:18:00,2014-10-25 06:00:00,2014-10-25 06:38:00,SUCCESS,summer,38.0,18796.78
Tumble_Dryer_2014-10-25_13,Tumble Dryer,2014-10-25 15:45:00,2014-10-25 17:03:00,2014-10-26 06:00:00,2014-10-26 07:18:00,SUCCESS,summer,78.0,58884.41
Tumble_Dryer_2015-05-01_01,Tumble Dryer,2015-05-01 20:45:00,2015-05-02 06:09:00,2015-05-02 06:00:00,2015-05-02 15:24:00,SUCCESS,summer,564.0,254898.56
Tumble_Dryer_2015-05-02_01,Tumble Dryer,2015-05-02 07:21:00,2015-05-02 17:08:00,2015-05-02 07:26:00,2015-05-02 17:13:00,SUCCESS,summer,587.0,240812.93
Tumble_Dryer_2015-05-09_01,Tumble Dryer,2015-05-09 10:13:00,2015-05-09 21:39:00,2015-05-09 10:18:00,2015-05-09 21:44:00,SUCCESS,summer,686.0,312594.62
Tumble_Dryer_2015-05-23_01,Tumble Dryer,2015-05-23 19:56:00,2015-05-24 04:03:00,2015-05-24 06:00:00,2015-05-24 14:07:00,SUCCESS,summer,487.0,206410.42
Tumble_Dryer_2015-05-30_01,Tumble Dryer,2015-05-30 19:39:00,2015-05-31 06:37:00,2015-05-31 06:00:00,2015-05-31 16:58:00,SUCCESS,summer,658.0,293699.46
Tumble_Dryer_2015-05-31_01,Tumble Dryer,2015-05-31 08:23:00,2015-05-31 17:48:00,2015-05-31 08:28:00,2015-05-31 17:53:00,SUCCESS,summer,565.0,248527.86
Tumble_Dryer_2015-06-20_01,Tumble Dryer,2015-06-20 07:31:00,2015-06-20 15:52:00,2015-06-20 07:36:00,2015-06-20 15:57:00,SUCCESS,summer,501.0,233107.29
Tumble_Dryer_2015-06-26_01,Tumble Dryer,2015-06-26 22:07:00,2015-06-27 02:14:00,2015-06-27 06:00:00,2015-06-27 10:07:00,SUCCESS,summer,247.0,96848.23
Washing_Machine_2013-09-27_01,Washing Machine,2013-09-27 07:29:00,2013-10-10 04:47:00,2013-09-28 06:00:00,2013-10-11 03:18:00,SUCCESS,summer,18558.0,322065.28
Washing_Machine_2013-10-11_01,Washing Machine,2013-10-11 07:37:00,2013-10-13 19:18:00,2013-10-12 06:00:00,2013-10-14 17:41:00,SUCCESS,summer,3581.0,219374.63
Washing_Machine_2013-10-19_01,Washing Machine,2013-10-19 09:02:00,2013-10-19 17:09:00,2013-10-19 09:07:00,2013-10-19 17:14:00,SUCCESS,summer,487.0,71362.47
Washing_Machine_2013-10-24_01,Washing Machine,2013-10-24 08:38:00,2013-10-24 20:17:00,2013-10-24 08:43:00,2013-10-24 20:22:00,SUCCESS,summer,699.0,1791.52
Washing_Machine_2013-10-25_01,Washing Machine,2013-10-25 08:36:00,2013-11-03 21:14:00,2013-10-26 06:00:00,2013-11-04 18:38:00,SUCCESS,summer,13718.0,142022.03
Washing_Machine_2014-05-09_03,Washing Machine,2014-05-09 18:22:00,2014-05-10 01:28:00,2014-05-10 06:00:00,2014-05-10 13:06:00,SUCCESS,summer,426.0,17271.12
Washing_Machine_2014-05-13_01,Washing Machine,2014-05-13 14:51:00,2014-05-14 21:57:00,2014-05-14 06:00:00,2014-05-15 13:06:00,SUCCESS,summer,1866.0,5425.68
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 09:29:00,2014-05-18 20:53:00,2014-05-18 09:34:00,2014-05-18 20:58:00,SUCCESS,summer,684.0,80792.95
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 13:32:00,2014-05-30 18:34:00,2014-05-29 06:00:00,2014-05-31 11:02:00,SUCCESS,summer,3182.0,59796.7
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 07:46:00,2014-06-01 20:13:00,2014-06-01 06:00:00,2014-06-02 18:27:00,SUCCESS,summer,2187.0,37900.41
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 17:45:00,2014-06-06 20:04:00,2014-06-06 06:00:00,2014-06-07 08:19:00,SUCCESS,summer,1579.0,103497.24
Washing_Machine_2014-06-07_02,Washing Machine,2014-06-07 12:18:00,2014-06-08 11:14:00,2014-06-08 06:00:00,2014-06-09 04:56:00,SUCCESS,summer,1376.0,24505.87
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 11:15:00,2014-06-09 19:44:00,2014-06-09 06:00:00,2014-06-10 14:29:00,SUCCESS,summer,1949.0,47132.27
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 08:09:00,2014-06-15 00:06:00,2014-06-13 06:00:00,2014-06-15 21:57:00,SUCCESS,summer,3837.0,118204.5
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 06:25:00,2014-06-21 04:13:00,2014-06-17 06:00:00,2014-06-22 03:48:00,SUCCESS,summer,7068.0,71699.39
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 05:51:00,2014-06-24 19:59:00,2014-06-22 06:00:00,2014-06-25 20:08:00,SUCCESS,summer,5168.0,112243.41
Washing_Machine_2014-06-27_02,Washing Machine,2014-06-27 15:22:00,2014-07-05 20:50:00,2014-06-28 06:00:00,2014-07-06 11:28:00,SUCCESS,summer,11848.0,267699.37
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 08:10:00,2014-07-11 20:46:00,2014-07-07 06:00:00,2014-07-12 18:36:00,SUCCESS,summer,7956.0,88647.63
Washing_Machine_2014-07-11_01,Washing Machine,2014-07-11 20:47:00,2014-07-13 19:18:00,2014-07-12 06:00:00,2014-07-14 04:31:00,SUCCESS,summer,2791.0,119859.67
Washing_Machine_2014-07-14_01,Washing Machine,2014-07-14 07:20:00,2014-07-14 21:12:00,2014-07-14 07:25:00,2014-07-14 21:17:00,SUCCESS,summer,832.0,12337.1
Washing_Machine_2014-07-17_02,Washing Machine,2014-07-17 20:40:00,2014-07-18 08:28:00,2014-07-18 06:00:00,2014-07-18 17:48:00,SUCCESS,summer,708.0,7519.73
Washing_Machine_2014-07-18_01,Washing Machine,2014-07-18 08:34:00,2014-07-18 23:58:00,2014-07-19 06:00:00,2014-07-19 21:24:00,SUCCESS,summer,924.0,17359.19
Washing_Machine_2014-07-20_01,Washing Machine,2014-07-20 08:13:00,2014-07-20 19:27:00,2014-07-20 08:18:00,2014-07-20 19:32:00,SUCCESS,summer,674.0,25432.32
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 15:31:00,2014-07-23 05:19:00,2014-07-22 06:00:00,2014-07-23 19:48:00,SUCCESS,summer,2268.0,23820.61
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 11:58:00,2014-07-23 17:19:00,2014-07-23 12:03:00,2014-07-23 17:24:00,SUCCESS,summer,321.0,3949.28
Washing_Machine_2014-08-10_01,Washing Machine,2014-08-10 14:41:00,2014-08-15 10:13:00,2014-08-11 06:00:00,2014-08-16 01:32:00,SUCCESS,summer,6932.0,64346.94
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 09:39:00,2014-08-17 03:15:00,2014-08-17 06:00:00,2014-08-17 23:36:00,SUCCESS,summer,1056.0,11093.25
Washing_Machine_2014-08-17_01,Washing Machine,2014-08-17 03:19:00,2014-08-18 19:21:00,2014-08-18 06:00:00,2014-08-19 22:02:00,SUCCESS,summer,2402.0,30878.61
Washing_Machine_2014-08-21_01,Washing Machine,2014-08-21 13:06:00,2014-09-01 08:35:00,2014-08-22 06:00:00,2014-09-02 01:29:00,SUCCESS,summer,15569.0,218470.82
Washing_Machine_2014-09-04_01,Washing Machine,2014-09-04 06:48:00,2014-09-06 05:08:00,2014-09-05 06:00:00,2014-09-07 04:20:00,SUCCESS,summer,2780.0,73367.2
Washing_Machine_2014-09-06_01,Washing Machine,2014-09-06 05:10:00,2014-09-10 17:42:00,2014-09-07 06:00:00,2014-09-11 18:32:00,SUCCESS,summer,6512.0,162749.34
Washing_Machine_2014-09-12_02,Washing Machine,2014-09-12 16:56:00,2014-09-14 07:17:00,2014-09-13 06:00:00,2014-09-14 20:21:00,SUCCESS,summer,2301.0,75516.63
Washing_Machine_2014-09-20_01,Washing Machine,2014-09-20 08:12:00,2014-09-20 17:17:00,2014-09-20 08:17:00,2014-09-20 17:22:00,SUCCESS,summer,545.0,40790.97
Washing_Machine_2014-09-21_01,Washing Machine,2014-09-21 09:17:00,2014-09-22 07:56:00,2014-09-22 06:00:00,2014-09-23 04:39:00,SUCCESS,summer,1359.0,24004.84
Washing_Machine_2014-09-24_01,Washing Machine,2014-09-24 18:21:00,2014-09-24 18:29:00,2014-09-25 06:00:00,2014-09-25 06:08:00,SUCCESS,summer,8.0,7782.4
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 06:12:00,2014-10-01 04:06:00,2014-09-30 06:00:00,2014-10-02 03:54:00,SUCCESS,summer,2754.0,98469.88
Washing_Machine_2014-10-01_01,Washing Machine,2014-10-01 05:24:00,2014-10-02 19:04:00,2014-10-02 06:00:00,2014-10-03 19:40:00,SUCCESS,summer,2260.0,52580.34
Washing_Machine_2014-10-04_01,Washing Machine,2014-10-04 10:34:00,2014-10-05 05:48:00,2014-10-05 06:00:00,2014-10-06 01:14:00,SUCCESS,summer,1154.0,49786.2
Washing_Machine_2014-10-09_01,Washing Machine,2014-10-09 10:24:00,2014-10-10 09:26:00,2014-10-10 06:00:00,2014-10-11 05:02:00,SUCCESS,summer,1382.0,8935.07
Washing_Machine_2014-10-11_01,Washing Machine,2014-10-11 09:41:00,2014-10-11 17:05:00,2014-10-11 09:46:00,2014-10-11 17:10:00,SUCCESS,summer,444.0,1320.64
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 10:12:00,2014-10-14 08:41:00,2014-10-13 06:00:00,2014-10-15 04:29:00,SUCCESS,summer,2789.0,100110.86
Washing_Machine_2014-10-16_02,Washing Machine,2014-10-16 10:11:00,2014-10-16 21:08:00,2014-10-16 10:16:00,2014-10-16 21:13:00,SUCCESS,summer,657.0,34735.52
Washing_Machine_2014-10-17_02,Washing Machine,2014-10-17 07:52:00,2014-10-18 17:19:00,2014-10-18 06:00:00,2014-10-19 15:27:00,SUCCESS,summer,2007.0,53188.85
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 11:04:00,2014-10-20 18:11:00,2014-10-20 11:09:00,2014-10-20 18:16:00,SUCCESS,summer,427.0,96971.52
Washing_Machine_2014-10-23_02,Washing Machine,2014-10-23 11:12:00,2014-10-24 20:04:00,2014-10-24 06:00:00,2014-10-25 14:52:00,SUCCESS,summer,1972.0,44399.43
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 11:19:00,2014-10-26 06:30:00,2014-10-26 06:00:00,2014-10-27 01:11:00,SUCCESS,summer,1151.0,35773.25
Washing_Machine_2014-10-28_01,Washing Machine,2014-10-28 18:37:00,2014-10-30 18:24:00,2014-10-29 06:00:00,2014-10-31 05:47:00,SUCCESS,summer,2867.0,181418.67
Washing_Machine_2015-05-01_02,Washing Machine,2015-05-01 20:46:00,2015-05-01 21:16:00,2015-05-02 06:00:00,2015-05-02 06:30:00,SUCCESS,summer,30.0,15368.83
Washing_Machine_2015-05-09_05,Washing Machine,2015-05-09 21:37:00,2015-05-10 02:24:00,2015-05-10 06:00:00,2015-05-10 10:47:00,SUCCESS,summer,287.0,97123.99
Washing_Machine_2015-05-22_01,Washing Machine,2015-05-22 17:10:00,2015-05-22 19:44:00,2015-05-23 06:00:00,2015-05-23 08:34:00,SUCCESS,summer,154.0,9552.09
Washing_Machine_2015-05-23_07,Washing Machine,2015-05-23 18:01:00,2015-05-23 18:31:00,2015-05-24 06:00:00,2015-05-24 06:30:00,SUCCESS,summer,30.0,14084.04
Washing_Machine_2015-05-23_08,Washing Machine,2015-05-23 21:20:00,2015-05-24 03:22:00,2015-05-24 06:30:00,2015-05-24 12:32:00,SUCCESS,summer,362.0,103942.93
Washing_Machine_2015-05-30_03,Washing Machine,2015-05-30 15:46:00,2015-05-30 17:41:00,2015-05-31 06:00:00,2015-05-31 07:55:00,SUCCESS,summer,115.0,5817.28
Washing_Machine_2015-05-30_04,Washing Machine,2015-05-30 18:33:00,2015-05-30 19:02:00,2015-05-31 07:55:00,2015-05-31 08:24:00,SUCCESS,summer,29.0,1532.89
Washing_Machine_2015-05-30_05,Washing Machine,2015-05-30 19:10:00,2015-05-30 20:26:00,2015-05-31 08:24:00,2015-05-31 09:40:00,SUCCESS,summer,76.0,13700.98
Washing_Machine_2015-05-31_05,Washing Machine,2015-05-31 18:55:00,2015-05-31 19:50:00,2015-06-01 06:00:00,2015-06-01 06:55:00,SUCCESS,summer,55.0,24767.31
Washing_Machine_2015-06-05_02,Washing Machine,2015-06-05 10:00:00,2015-06-05 15:33:00,2015-06-06 06:00:00,2015-06-06 11:33:00,SUCCESS,summer,333.0,13169.57
Washing_Machine_2015-06-05_03,Washing Machine,2015-06-05 15:39:00,2015-06-05 18:07:00,2015-06-05 20:00:00,2015-06-05 22:28:00,SUCCESS,summer,148.0,24362.46
Washing_Machine_2015-06-05_04,Washing Machine,2015-06-05 18:10:00,2015-06-05 18:45:00,2015-06-06 11:33:00,2015-06-06 12:08:00,SUCCESS,summer,35.0,15290.08
Washing_Machine_2015-06-05_05,Washing Machine,2015-06-05 19:09:00,2015-06-05 20:58:00,2015-06-06 12:08:00,2015-06-06 13:57:00,SUCCESS,summer,109.0,32926.11
Washing_Machine_2015-06-07_01,Washing Machine,2015-06-07 12:13:00,2015-06-07 14:48:00,2015-06-07 12:18:00,2015-06-07 14:53:00,SUCCESS,summer,155.0,49568.61
Washing_Machine_2015-06-18_01,Washing Machine,2015-06-18 10:32:00,2015-06-18 17:39:00,2015-06-18 10:37:00,2015-06-18 17:44:00,SUCCESS,summer,427.0,67066.71
Washing_Machine_2015-06-19_02,Washing Machine,2015-06-19 15:28:00,2015-06-19 16:47:00,2015-06-20 06:00:00,2015-06-20 07:19:00,SUCCESS,summer,79.0,17334.01
Washing_Machine_2015-06-20_05,Washing Machine,2015-06-20 17:20:00,2015-06-20 19:52:00,2015-06-21 06:00:00,2015-06-21 08:32:00,SUCCESS,summer,152.0,21604.98
Washing_Machine_2015-06-21_02,Washing Machine,2015-06-21 18:09:00,2015-06-21 20:21:00,2015-06-22 06:00:00,2015-06-22 08:12:00,SUCCESS,summer,132.0,28016.65
Washing_Machine_2015-06-26_02,Washing Machine,2015-06-26 14:40:00,2015-06-26 15:58:00,2015-06-27 06:00:00,2015-06-27 07:18:00,SUCCESS,summer,78.0,18179.13
Washing_Machine_2015-06-26_03,Washing Machine,2015-06-26 20:34:00,2015-06-27 02:49:00,2015-06-27 07:18:00,2015-06-27 13:33:00,SUCCESS,summer,375.0,14875.08
Washing_Machine_2015-06-27_04,Washing Machine,2015-06-27 14:46:00,2015-06-27 16:15:00,2015-06-28 06:00:00,2015-06-28 07:29:00,SUCCESS,summer,89.0,71749.25
Washing_Machine_2015-06-27_05,Washing Machine,2015-06-27 16:59:00,2015-06-27 18:20:00,2015-06-28 07:29:00,2015-06-28 08:50:00,SUCCESS,summer,81.0,41004.44
Washing_Machine_2015-07-03_03,Washing Machine,2015-07-03 17:44:00,2015-07-03 19:03:00,2015-07-04 06:00:00,2015-07-04 07:19:00,SUCCESS,summer,79.0,18175.02
Washing_Machine_2015-07-04_03,Washing Machine,2015-07-04 14:12:00,2015-07-04 16:48:00,2015-07-05 06:00:00,2015-07-05 08:36:00,SUCCESS,summer,156.0,29179.05
Washing_Machine_2015-07-05_05,Washing Machine,2015-07-05 15:06:00,2015-07-05 15:20:00,2015-07-06 06:00:00,2015-07-06 06:14:00,SUCCESS,summer,14.0,3168.68
Washing_Machine_2015-07-05_06,Washing Machine,2015-07-05 20:28:00,2015-07-05 20:42:00,2015-07-06 06:14:00,2015-07-06 06:28:00,SUCCESS,summer,14.0,4830.1
Dishwasher_2013-09-26_01,Dishwasher,2013-09-26 19:43:00,2013-09-27 03:18:00,2013-09-27 06:00:00,2013-09-27 13:35:00,SUCCESS,summer,455.0,4683.75
Dishwasher_2013-09-27_01,Dishwasher,2013-09-27 18:35:00,2013-09-28 03:06:00,2013-09-28 06:00:00,2013-09-28 14:31:00,SUCCESS,summer,511.0,4620.92
Dishwasher_2013-09-28_01,Dishwasher,2013-09-28 13:42:00,2013-09-28 16:15:00,2013-09-28 13:47:00,2013-09-28 16:20:00,SUCCESS,summer,153.0,60158.49
Dishwasher_2013-09-29_01,Dishwasher,2013-09-29 17:52:00,2013-09-30 04:27:00,2013-09-30 06:00:00,2013-09-30 16:35:00,SUCCESS,summer,635.0,8196.89
Dishwasher_2013-09-30_01,Dishwasher,2013-09-30 18:39:00,2013-09-30 21:17:00,2013-10-01 06:00:00,2013-10-01 08:38:00,SUCCESS,summer,158.0,40201.69
Dishwasher_2013-10-01_01,Dishwasher,2013-10-01 18:45:00,2013-10-02 02:40:00,2013-10-02 06:00:00,2013-10-02 13:55:00,SUCCESS,summer,475.0,4686.91
Dishwasher_2013-10-02_01,Dishwasher,2013-10-02 20:00:00,2013-10-03 05:29:00,2013-10-03 06:00:00,2013-10-03 15:29:00,SUCCESS,summer,569.0,24977.44
Dishwasher_2013-10-03_02,Dishwasher,2013-10-03 18:32:00,2013-10-04 04:01:00,2013-10-04 06:00:00,2013-10-04 15:29:00,SUCCESS,summer,569.0,5224.54
Dishwasher_2013-10-04_01,Dishwasher,2013-10-04 19:47:00,2013-10-05 03:22:00,2013-10-05 06:00:00,2013-10-05 13:35:00,SUCCESS,summer,455.0,4685.14
Dishwasher_2013-10-05_02,Dishwasher,2013-10-05 17:54:00,2013-10-06 00:42:00,2013-10-06 06:00:00,2013-10-06 12:48:00,SUCCESS,summer,408.0,7242.07
Dishwasher_2013-10-06_02,Dishwasher,2013-10-06 18:08:00,2013-10-07 03:37:00,2013-10-07 06:00:00,2013-10-07 15:29:00,SUCCESS,summer,569.0,7906.56
Dishwasher_2013-10-07_01,Dishwasher,2013-10-07 18:52:00,2013-10-08 02:26:00,2013-10-08 06:00:00,2013-10-08 13:34:00,SUCCESS,summer,454.0,7540.52
Dishwasher_2013-10-08_01,Dishwasher,2013-10-08 17:47:00,2013-10-08 20:16:00,2013-10-09 06:00:00,2013-10-09 08:29:00,SUCCESS,summer,149.0,34712.9
Dishwasher_2013-10-09_02,Dishwasher,2013-10-09 18:09:00,2013-10-10 03:38:00,2013-10-10 06:00:00,2013-10-10 15:29:00,SUCCESS,summer,569.0,8029.47
Dishwasher_2013-10-10_01,Dishwasher,2013-10-10 20:54:00,2013-10-11 03:26:00,2013-10-11 06:00:00,2013-10-11 12:32:00,SUCCESS,summer,392.0,4348.39
Dishwasher_2013-10-11_01,Dishwasher,2013-10-11 18:45:00,2013-10-12 02:19:00,2013-10-12 06:00:00,2013-10-12 13:34:00,SUCCESS,summer,454.0,7516.09
Dishwasher_2013-10-12_02,Dishwasher,2013-10-12 17:51:00,2013-10-13 03:20:00,2013-10-13 06:00:00,2013-10-13 15:29:00,SUCCESS,summer,569.0,10225.73
Dishwasher_2013-10-13_01,Dishwasher,2013-10-13 18:50:00,2013-10-14 02:22:00,2013-10-14 06:00:00,2013-10-14 13:32:00,SUCCESS,summer,452.0,39441.66
Dishwasher_2013-10-14_01,Dishwasher,2013-10-14 17:46:00,2013-10-15 00:16:00,2013-10-15 06:00:00,2013-10-15 12:30:00,SUCCESS,summer,390.0,7093.76
Dishwasher_2013-10-15_01,Dishwasher,2013-10-15 19:32:00,2013-10-16 03:09:00,2013-10-16 06:00:00,2013-10-16 13:37:00,SUCCESS,summer,457.0,7570.79
Dishwasher_2013-10-16_02,Dishwasher,2013-10-16 19:08:00,2013-10-16 23:36:00,2013-10-17 06:00:00,2013-10-17 10:28:00,SUCCESS,summer,268.0,4775.23
Dishwasher_2013-10-17_01,Dishwasher,2013-10-17 18:10:00,2013-10-17 23:43:00,2013-10-18 06:00:00,2013-10-18 11:33:00,SUCCESS,summer,333.0,6747.28
Dishwasher_2013-10-18_01,Dishwasher,2013-10-18 18:38:00,2013-10-18 21:08:00,2013-10-19 06:00:00,2013-10-19 08:30:00,SUCCESS,summer,150.0,55908.3
Dishwasher_2013-10-19_01,Dishwasher,2013-10-19 17:40:00,2013-10-19 18:16:00,2013-10-20 06:00:00,2013-10-20 06:36:00,SUCCESS,summer,36.0,45624.37
Dishwasher_2013-10-20_02,Dishwasher,2013-10-20 16:59:00,2013-10-21 03:32:00,2013-10-21 06:00:00,2013-10-21 16:33:00,SUCCESS,summer,633.0,7137.15
Dishwasher_2013-10-21_02,Dishwasher,2013-10-21 18:37:00,2013-10-22 04:16:00,2013-10-22 06:00:00,2013-10-22 15:39:00,SUCCESS,summer,579.0,8119.36
Dishwasher_2013-10-22_01,Dishwasher,2013-10-22 18:02:00,2013-10-23 03:35:00,2013-10-23 06:00:00,2013-10-23 15:33:00,SUCCESS,summer,573.0,7378.97
Dishwasher_2013-10-23_01,Dishwasher,2013-10-23 18:47:00,2013-10-24 02:19:00,2013-10-24 06:00:00,2013-10-24 13:32:00,SUCCESS,summer,452.0,4524.52
Dishwasher_2013-10-24_02,Dishwasher,2013-10-24 18:39:00,2013-10-25 03:54:00,2013-10-25 06:00:00,2013-10-25 15:15:00,SUCCESS,summer,555.0,11829.54
Dishwasher_2013-10-25_02,Dishwasher,2013-10-25 19:57:00,2013-10-25 23:35:00,2013-10-26 06:00:00,2013-10-26 09:38:00,SUCCESS,summer,218.0,6243.6
Dishwasher_2013-10-26_03,Dishwasher,2013-10-26 18:58:00,2013-10-27 08:50:00,2013-10-27 06:00:00,2013-10-27 19:52:00,SUCCESS,summer,832.0,6860.91
Dishwasher_2013-10-27_03,Dishwasher,2013-10-27 18:54:00,2013-10-28 04:22:00,2013-10-28 06:00:00,2013-10-28 15:28:00,SUCCESS,summer,568.0,5443.53
Dishwasher_2013-10-28_01,Dishwasher,2013-10-28 19:22:00,2013-10-29 02:53:00,2013-10-29 06:00:00,2013-10-29 13:31:00,SUCCESS,summer,451.0,7131.08
Dishwasher_2013-10-29_01,Dishwasher,2013-10-29 18:38:00,2013-10-29 21:10:00,2013-10-30 06:00:00,2013-10-30 08:32:00,SUCCESS,summer,152.0,54124.21
Dishwasher_2013-10-30_01,Dishwasher,2013-10-30 20:03:00,2013-10-31 04:39:00,2013-10-31 06:00:00,2013-10-31 14:36:00,SUCCESS,summer,516.0,8255.06
Dishwasher_2013-10-31_01,Dishwasher,2013-10-31 21:30:00,2013-11-01 00:01:00,2013-11-01 06:00:00,2013-11-01 08:31:00,SUCCESS,summer,151.0,26598.23
Dishwasher_2014-05-01_01,Dishwasher,2014-05-01 19:14:00,2014-05-02 03:45:00,2014-05-02 06:00:00,2014-05-02 14:31:00,SUCCESS,summer,511.0,4920.54
Dishwasher_2014-05-03_03,Dishwasher,2014-05-03 17:41:00,2014-05-04 03:17:00,2014-05-04 06:00:00,2014-05-04 15:36:00,SUCCESS,summer,576.0,7992.03
Dishwasher_2014-05-04_02,Dishwasher,2014-05-04 18:19:00,2014-05-05 03:51:00,2014-05-05 06:00:00,2014-05-05 15:32:00,SUCCESS,summer,572.0,8020.34
Dishwasher_2014-05-05_03,Dishwasher,2014-05-05 19:29:00,2014-05-06 04:05:00,2014-05-06 06:00:00,2014-05-06 14:36:00,SUCCESS,summer,516.0,5002.99
Dishwasher_2014-05-06_01,Dishwasher,2014-05-06 17:57:00,2014-05-07 04:32:00,2014-05-07 06:00:00,2014-05-07 16:35:00,SUCCESS,summer,635.0,8344.19
Dishwasher_2014-05-07_01,Dishwasher,2014-05-07 17:58:00,2014-05-08 03:29:00,2014-05-08 06:00:00,2014-05-08 15:31:00,SUCCESS,summer,571.0,7964.11
Dishwasher_2014-05-08_01,Dishwasher,2014-05-08 19:20:00,2014-05-09 03:50:00,2014-05-09 06:00:00,2014-05-09 14:30:00,SUCCESS,summer,510.0,4948.65
Dishwasher_2014-05-09_01,Dishwasher,2014-05-09 17:28:00,2014-05-10 00:57:00,2014-05-10 06:00:00,2014-05-10 13:29:00,SUCCESS,summer,449.0,4636.9
Dishwasher_2014-05-10_02,Dishwasher,2014-05-10 18:10:00,2014-05-11 03:41:00,2014-05-11 06:00:00,2014-05-11 15:31:00,SUCCESS,summer,571.0,8047.44
Dishwasher_2014-05-11_03,Dishwasher,2014-05-11 18:56:00,2014-05-12 03:25:00,2014-05-12 06:00:00,2014-05-12 14:29:00,SUCCESS,summer,509.0,7826.99
Dishwasher_2014-05-12_01,Dishwasher,2014-05-12 18:10:00,2014-05-13 00:45:00,2014-05-13 06:00:00,2014-05-13 12:35:00,SUCCESS,summer,395.0,7278.76
Dishwasher_2014-05-13_01,Dishwasher,2014-05-13 19:01:00,2014-05-14 03:32:00,2014-05-14 06:00:00,2014-05-14 14:31:00,SUCCESS,summer,511.0,4833.02
Dishwasher_2014-05-14_01,Dishwasher,2014-05-14 17:40:00,2014-05-15 03:10:00,2014-05-15 06:00:00,2014-05-15 15:30:00,SUCCESS,summer,570.0,7943.12
Dishwasher_2014-05-15_01,Dishwasher,2014-05-15 18:10:00,2014-05-16 03:40:00,2014-05-16 06:00:00,2014-05-16 15:30:00,SUCCESS,summer,570.0,5216.14
Dishwasher_2014-05-16_01,Dishwasher,2014-05-16 17:19:00,2014-05-16 19:50:00,2014-05-17 06:00:00,2014-05-17 08:31:00,SUCCESS,summer,151.0,12397.29
Dishwasher_2014-05-17_02,Dishwasher,2014-05-17 20:45:00,2014-05-18 03:14:00,2014-05-18 06:00:00,2014-05-18 12:29:00,SUCCESS,summer,389.0,4397.26
Dishwasher_2014-05-18_02,Dishwasher,2014-05-18 18:16:00,2014-05-19 03:46:00,2014-05-19 06:00:00,2014-05-19 15:30:00,SUCCESS,summer,570.0,4901.84
Dishwasher_2014-05-20_02,Dishwasher,2014-05-20 17:21:00,2014-05-21 03:57:00,2014-05-21 06:00:00,2014-05-21 16:36:00,SUCCESS,summer,636.0,17656.83
Dishwasher_2014-05-21_01,Dishwasher,2014-05-21 17:44:00,2014-05-22 03:14:00,2014-05-22 06:00:00,2014-05-22 15:30:00,SUCCESS,summer,570.0,8300.82
Dishwasher_2014-05-22_01,Dishwasher,2014-05-22 19:23:00,2014-05-23 03:54:00,2014-05-23 06:00:00,2014-05-23 14:31:00,SUCCESS,summer,511.0,4927.13
Dishwasher_2014-05-23_01,Dishwasher,2014-05-23 17:22:00,2014-05-23 19:51:00,2014-05-24 06:00:00,2014-05-24 08:29:00,SUCCESS,summer,149.0,13154.46
Dishwasher_2014-05-24_01,Dishwasher,2014-05-24 18:06:00,2014-05-25 03:37:00,2014-05-25 06:00:00,2014-05-25 15:31:00,SUCCESS,summer,571.0,7990.39
Dishwasher_2014-05-25_01,Dishwasher,2014-05-25 14:41:00,2014-05-25 17:17:00,2014-05-26 06:00:00,2014-05-26 08:36:00,SUCCESS,summer,156.0,57565.91
Dishwasher_2014-05-26_03,Dishwasher,2014-05-26 18:39:00,2014-05-27 04:06:00,2014-05-27 06:00:00,2014-05-27 15:27:00,SUCCESS,summer,567.0,8121.18
Dishwasher_2014-05-27_02,Dishwasher,2014-05-27 17:23:00,2014-05-28 03:52:00,2014-05-28 06:00:00,2014-05-28 16:29:00,SUCCESS,summer,629.0,5585.36
Dishwasher_2014-05-28_01,Dishwasher,2014-05-28 18:45:00,2014-05-29 03:16:00,2014-05-29 06:00:00,2014-05-29 14:31:00,SUCCESS,summer,511.0,7674.06
Dishwasher_2014-05-29_02,Dishwasher,2014-05-29 16:43:00,2014-05-29 17:15:00,2014-05-30 06:00:00,2014-05-30 06:32:00,SUCCESS,summer,32.0,9947.75
