event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 11:08:00,2014-04-27 12:04:00,2014-04-28 06:00:00,2014-04-28 06:56:00,SUCCESS,56.0,31328.71
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 08:41:00,2014-05-01 10:50:00,2014-05-02 06:00:00,2014-05-02 08:09:00,SUCCESS,129.0,80989.34
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 10:50:00,2014-05-03 12:31:00,2014-05-04 06:00:00,2014-05-04 07:41:00,SUCCESS,101.0,42896.61
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 17:03:00,2014-05-07 17:51:00,2014-05-08 06:00:00,2014-05-08 06:48:00,SUCCESS,48.0,18425.22
Washing_Machine_2014-05-08_01,Washing Machine,2014-05-08 11:33:00,2014-05-08 12:20:00,2014-05-09 06:00:00,2014-05-09 06:47:00,SUCCESS,47.0,13028.16
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 12:27:00,2014-05-08 13:11:00,2014-05-09 06:47:00,2014-05-09 07:31:00,SUCCESS,44.0,10175.26
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 14:31:00,2014-05-10 16:40:00,2014-05-11 06:00:00,2014-05-11 08:09:00,SUCCESS,129.0,84398.78
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 11:18:00,2014-05-11 12:50:00,2014-05-12 06:00:00,2014-05-12 07:32:00,SUCCESS,92.0,47464.11
Washing_Machine_2014-05-16_01,Washing Machine,2014-05-16 13:56:00,2014-05-16 16:15:00,2014-05-17 06:00:00,2014-05-17 08:19:00,SUCCESS,139.0,95668.61
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 09:11:00,2014-05-17 10:51:00,2014-05-18 06:00:00,2014-05-18 07:40:00,SUCCESS,100.0,43147.34
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 12:45:00,2014-05-18 13:37:00,2014-05-19 06:00:00,2014-05-19 06:52:00,SUCCESS,52.0,13520.23
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 07:20:00,2014-05-22 08:05:00,2014-05-22 07:25:00,2014-05-22 08:10:00,SUCCESS,45.0,12949.73
Washing_Machine_2014-05-22_02,Washing Machine,2014-05-22 08:22:00,2014-05-22 09:09:00,2014-05-23 06:00:00,2014-05-23 06:47:00,SUCCESS,47.0,13288.17
Washing_Machine_2014-05-22_03,Washing Machine,2014-05-22 10:50:00,2014-05-22 11:35:00,2014-05-23 06:47:00,2014-05-23 07:32:00,SUCCESS,45.0,11021.15
Washing_Machine_2014-05-22_04,Washing Machine,2014-05-22 13:04:00,2014-05-22 13:50:00,2014-05-22 20:00:00,2014-05-22 20:46:00,SUCCESS,46.0,12349.39
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 10:45:00,2014-05-24 12:17:00,2014-05-25 06:00:00,2014-05-25 07:32:00,SUCCESS,92.0,31286.13
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 09:18:00,2014-05-25 11:28:00,2014-05-26 06:00:00,2014-05-26 08:10:00,SUCCESS,130.0,87774.21
Washing_Machine_2014-05-25_02,Washing Machine,2014-05-25 17:10:00,2014-05-25 17:44:00,2014-05-25 20:00:00,2014-05-25 20:34:00,SUCCESS,34.0,10265.9
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 07:35:00,2014-05-26 07:49:00,2014-05-26 07:40:00,2014-05-26 07:54:00,SUCCESS,14.0,3101.79
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 10:44:00,2014-05-26 12:02:00,2014-05-27 06:00:00,2014-05-27 07:18:00,SUCCESS,78.0,33537.46
Washing_Machine_2014-05-26_03,Washing Machine,2014-05-26 12:06:00,2014-05-26 13:05:00,2014-05-26 20:00:00,2014-05-26 20:59:00,SUCCESS,59.0,27734.17
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 10:38:00,2014-06-02 12:48:00,2014-06-03 06:00:00,2014-06-03 08:10:00,SUCCESS,130.0,77148.24
Washing_Machine_2014-06-02_02,Washing Machine,2014-06-02 13:27:00,2014-06-02 14:18:00,2014-06-02 20:00:00,2014-06-02 20:51:00,SUCCESS,51.0,13032.35
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 14:45:00,2014-06-02 16:24:00,2014-06-02 20:51:00,2014-06-02 22:30:00,SUCCESS,99.0,30377.17
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 07:26:00,2014-06-05 08:16:00,2014-06-05 07:31:00,2014-06-05 08:21:00,SUCCESS,50.0,15755.14
Washing_Machine_2014-06-05_02,Washing Machine,2014-06-05 08:26:00,2014-06-05 09:18:00,2014-06-06 06:00:00,2014-06-06 06:52:00,SUCCESS,52.0,12536.78
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 10:42:00,2014-06-08 12:16:00,2014-06-09 06:00:00,2014-06-09 07:34:00,SUCCESS,94.0,34004.5
Washing_Machine_2014-06-08_02,Washing Machine,2014-06-08 18:45:00,2014-06-08 19:04:00,2014-06-09 07:34:00,2014-06-09 07:53:00,SUCCESS,19.0,7238.36
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:18:00,2014-06-14 18:58:00,2014-06-15 06:00:00,2014-06-15 07:40:00,SUCCESS,100.0,31960.88
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 10:43:00,2014-06-15 12:50:00,2014-06-16 06:00:00,2014-06-16 08:07:00,SUCCESS,127.0,82078.02
Washing_Machine_2014-06-15_02,Washing Machine,2014-06-15 13:04:00,2014-06-15 14:06:00,2014-06-15 20:00:00,2014-06-15 21:02:00,SUCCESS,62.0,55430.57
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 08:21:00,2014-06-19 09:08:00,2014-06-20 06:00:00,2014-06-20 06:47:00,SUCCESS,47.0,10631.05
Washing_Machine_2014-06-19_02,Washing Machine,2014-06-19 09:21:00,2014-06-19 10:07:00,2014-06-20 06:47:00,2014-06-20 07:33:00,SUCCESS,46.0,11259.43
Washing_Machine_2014-06-19_03,Washing Machine,2014-06-19 11:12:00,2014-06-19 12:03:00,2014-06-19 20:00:00,2014-06-19 20:51:00,SUCCESS,51.0,11090.0
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 15:11:00,2014-06-21 17:18:00,2014-06-22 06:00:00,2014-06-22 08:07:00,SUCCESS,127.0,72979.93
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 09:29:00,2014-06-22 11:03:00,2014-06-23 06:00:00,2014-06-23 07:34:00,SUCCESS,94.0,31043.64
Washing_Machine_2014-06-22_03,Washing Machine,2014-06-22 14:01:00,2014-06-22 15:03:00,2014-06-22 20:00:00,2014-06-22 21:02:00,SUCCESS,62.0,18777.35
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 09:19:00,2014-06-30 11:32:00,2014-07-01 06:00:00,2014-07-01 08:13:00,SUCCESS,133.0,83495.02
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 12:01:00,2014-06-30 13:33:00,2014-06-30 20:00:00,2014-06-30 21:32:00,SUCCESS,92.0,39068.13
Washing_Machine_2014-06-30_03,Washing Machine,2014-06-30 15:06:00,2014-06-30 16:20:00,2014-06-30 21:32:00,2014-06-30 22:46:00,SUCCESS,74.0,10863.69
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 08:43:00,2014-07-03 09:29:00,2014-07-04 06:00:00,2014-07-04 06:46:00,SUCCESS,46.0,13857.19
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 09:30:00,2014-07-03 10:18:00,2014-07-04 06:46:00,2014-07-04 07:34:00,SUCCESS,48.0,11515.74
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 11:41:00,2014-07-07 13:50:00,2014-07-08 06:00:00,2014-07-08 08:09:00,SUCCESS,129.0,73027.94
Washing_Machine_2014-07-07_02,Washing Machine,2014-07-07 14:20:00,2014-07-07 15:57:00,2014-07-07 20:00:00,2014-07-07 21:37:00,SUCCESS,97.0,35573.95
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 16:46:00,2014-07-08 18:34:00,2014-07-09 06:00:00,2014-07-09 07:48:00,SUCCESS,108.0,67678.49
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 10:22:00,2014-07-10 11:47:00,2014-07-11 06:00:00,2014-07-11 07:25:00,SUCCESS,85.0,29256.68
Washing_Machine_2014-07-10_02,Washing Machine,2014-07-10 12:53:00,2014-07-10 14:04:00,2014-07-10 20:00:00,2014-07-10 21:11:00,SUCCESS,71.0,25564.14
Washing_Machine_2014-07-16_01,Washing Machine,2014-07-16 17:02:00,2014-07-16 17:49:00,2014-07-17 06:00:00,2014-07-17 06:47:00,SUCCESS,47.0,10793.58
Washing_Machine_2014-07-16_02,Washing Machine,2014-07-16 18:14:00,2014-07-16 19:01:00,2014-07-17 06:47:00,2014-07-17 07:34:00,SUCCESS,47.0,8657.85
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 08:12:00,2014-07-17 09:01:00,2014-07-18 06:00:00,2014-07-18 06:49:00,SUCCESS,49.0,10529.46
Washing_Machine_2014-07-19_01,Washing Machine,2014-07-19 15:53:00,2014-07-19 17:24:00,2014-07-20 06:00:00,2014-07-20 07:31:00,SUCCESS,91.0,34888.42
Washing_Machine_2014-07-20_01,Washing Machine,2014-07-20 14:49:00,2014-07-20 16:57:00,2014-07-21 06:00:00,2014-07-21 08:08:00,SUCCESS,128.0,67965.6
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 13:38:00,2014-07-21 15:45:00,2014-07-22 06:00:00,2014-07-22 08:07:00,SUCCESS,127.0,65801.56
Washing_Machine_2014-07-29_01,Washing Machine,2014-07-29 08:06:00,2014-07-29 09:02:00,2014-07-30 06:00:00,2014-07-30 06:56:00,SUCCESS,56.0,21500.68
Washing_Machine_2014-07-31_01,Washing Machine,2014-07-31 07:36:00,2014-07-31 08:20:00,2014-07-31 07:41:00,2014-07-31 08:25:00,SUCCESS,44.0,9549.25
Washing_Machine_2014-07-31_02,Washing Machine,2014-07-31 08:59:00,2014-07-31 09:47:00,2014-08-01 06:00:00,2014-08-01 06:48:00,SUCCESS,48.0,7608.57
Washing_Machine_2014-07-31_03,Washing Machine,2014-07-31 10:51:00,2014-07-31 11:41:00,2014-08-01 06:48:00,2014-08-01 07:38:00,SUCCESS,50.0,8102.97
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 13:01:00,2014-08-02 14:31:00,2014-08-03 06:00:00,2014-08-03 07:30:00,SUCCESS,90.0,21808.98
Washing_Machine_2014-08-05_01,Washing Machine,2014-08-05 10:04:00,2014-08-05 10:23:00,2014-08-06 06:00:00,2014-08-06 06:19:00,SUCCESS,19.0,6478.04
Washing_Machine_2014-08-05_02,Washing Machine,2014-08-05 11:27:00,2014-08-05 11:37:00,2014-08-06 06:19:00,2014-08-06 06:29:00,SUCCESS,10.0,2959.85
Washing_Machine_2014-08-11_01,Washing Machine,2014-08-11 09:48:00,2014-08-11 11:59:00,2014-08-12 06:00:00,2014-08-12 08:11:00,SUCCESS,131.0,69632.53
Washing_Machine_2014-08-11_02,Washing Machine,2014-08-11 13:21:00,2014-08-11 15:16:00,2014-08-11 20:00:00,2014-08-11 21:55:00,SUCCESS,115.0,60160.43
Washing_Machine_2014-08-13_01,Washing Machine,2014-08-13 08:48:00,2014-08-13 09:52:00,2014-08-14 06:00:00,2014-08-14 07:04:00,SUCCESS,64.0,23512.36
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 07:30:00,2014-08-14 08:19:00,2014-08-14 07:35:00,2014-08-14 08:24:00,SUCCESS,49.0,10795.79
Washing_Machine_2014-08-14_02,Washing Machine,2014-08-14 08:30:00,2014-08-14 09:18:00,2014-08-15 06:00:00,2014-08-15 06:48:00,SUCCESS,48.0,10309.11
Washing_Machine_2014-08-14_03,Washing Machine,2014-08-14 14:45:00,2014-08-14 15:40:00,2014-08-15 06:48:00,2014-08-15 07:43:00,SUCCESS,55.0,10607.64
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 10:56:00,2014-08-16 12:26:00,2014-08-17 06:00:00,2014-08-17 07:30:00,SUCCESS,90.0,37496.22
Washing_Machine_2014-08-16_02,Washing Machine,2014-08-16 13:12:00,2014-08-16 13:35:00,2014-08-17 07:30:00,2014-08-17 07:53:00,SUCCESS,23.0,7685.1
Washing_Machine_2014-08-16_03,Washing Machine,2014-08-16 14:45:00,2014-08-16 17:00:00,2014-08-16 20:00:00,2014-08-16 22:15:00,SUCCESS,135.0,70420.73
Washing_Machine_2014-08-25_01,Washing Machine,2014-08-25 12:18:00,2014-08-25 13:10:00,2014-08-26 06:00:00,2014-08-26 06:52:00,SUCCESS,52.0,11788.32
Washing_Machine_2014-08-25_02,Washing Machine,2014-08-25 14:01:00,2014-08-25 15:04:00,2014-08-26 06:52:00,2014-08-26 07:55:00,SUCCESS,63.0,31776.46
Washing_Machine_2014-08-27_01,Washing Machine,2014-08-27 15:32:00,2014-08-27 17:09:00,2014-08-28 06:00:00,2014-08-28 07:37:00,SUCCESS,97.0,33696.01
Washing_Machine_2014-08-28_01,Washing Machine,2014-08-28 07:21:00,2014-08-28 08:09:00,2014-08-28 07:26:00,2014-08-28 08:14:00,SUCCESS,48.0,13552.09
Washing_Machine_2014-08-28_02,Washing Machine,2014-08-28 09:09:00,2014-08-28 09:57:00,2014-08-29 06:00:00,2014-08-29 06:48:00,SUCCESS,48.0,12683.09
Washing_Machine_2014-08-28_03,Washing Machine,2014-08-28 11:35:00,2014-08-28 12:20:00,2014-08-29 06:48:00,2014-08-29 07:33:00,SUCCESS,45.0,12261.07
Washing_Machine_2014-09-01_01,Washing Machine,2014-09-01 15:36:00,2014-09-01 17:51:00,2014-09-02 06:00:00,2014-09-02 08:15:00,SUCCESS,135.0,84783.22
Washing_Machine_2014-09-01_02,Washing Machine,2014-09-01 18:34:00,2014-09-01 20:47:00,2014-09-01 20:00:00,2014-09-01 22:13:00,SUCCESS,133.0,80983.98
Washing_Machine_2014-09-02_01,Washing Machine,2014-09-02 08:06:00,2014-09-02 09:36:00,2014-09-03 06:00:00,2014-09-03 07:30:00,SUCCESS,90.0,40694.43
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 07:56:00,2014-09-03 09:31:00,2014-09-04 06:00:00,2014-09-04 07:35:00,SUCCESS,95.0,33401.44
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 10:06:00,2014-09-12 11:37:00,2014-09-13 06:00:00,2014-09-13 07:31:00,SUCCESS,91.0,35080.06
Washing_Machine_2014-09-12_02,Washing Machine,2014-09-12 11:45:00,2014-09-12 13:19:00,2014-09-12 20:00:00,2014-09-12 21:34:00,SUCCESS,94.0,28183.22
Washing_Machine_2014-09-18_01,Washing Machine,2014-09-18 10:26:00,2014-09-18 12:38:00,2014-09-19 06:00:00,2014-09-19 08:12:00,SUCCESS,132.0,73297.63
Washing_Machine_2014-09-18_02,Washing Machine,2014-09-18 13:01:00,2014-09-18 14:35:00,2014-09-18 20:00:00,2014-09-18 21:34:00,SUCCESS,94.0,26674.44
Washing_Machine_2014-09-20_02,Washing Machine,2014-09-20 17:29:00,2014-09-20 19:05:00,2014-09-21 06:00:00,2014-09-21 07:36:00,SUCCESS,96.0,32499.65
Washing_Machine_2014-09-20_03,Washing Machine,2014-09-20 19:32:00,2014-09-20 21:44:00,2014-09-20 20:00:00,2014-09-20 22:12:00,SUCCESS,132.0,68507.58
Washing_Machine_2014-09-25_01,Washing Machine,2014-09-25 08:18:00,2014-09-25 09:50:00,2014-09-26 06:00:00,2014-09-26 07:32:00,SUCCESS,92.0,42100.68
Washing_Machine_2014-09-25_02,Washing Machine,2014-09-25 10:36:00,2014-09-25 11:28:00,2014-09-25 20:00:00,2014-09-25 20:52:00,SUCCESS,52.0,12074.25
Washing_Machine_2014-09-30_02,Washing Machine,2014-09-30 10:34:00,2014-09-30 12:09:00,2014-10-01 06:00:00,2014-10-01 07:35:00,SUCCESS,95.0,31712.09
Washing_Machine_2014-10-04_01,Washing Machine,2014-10-04 14:19:00,2014-10-04 15:55:00,2014-10-05 06:00:00,2014-10-05 07:36:00,SUCCESS,96.0,32404.91
Washing_Machine_2014-10-04_02,Washing Machine,2014-10-04 16:15:00,2014-10-04 18:24:00,2014-10-04 20:00:00,2014-10-04 22:09:00,SUCCESS,129.0,81390.7
Washing_Machine_2014-10-07_01,Washing Machine,2014-10-07 21:01:00,2014-10-07 21:50:00,2014-10-08 06:00:00,2014-10-08 06:49:00,SUCCESS,49.0,14770.94
Washing_Machine_2014-10-09_01,Washing Machine,2014-10-09 14:22:00,2014-10-09 15:42:00,2014-10-10 06:00:00,2014-10-10 07:20:00,SUCCESS,80.0,32943.5
Washing_Machine_2014-10-09_02,Washing Machine,2014-10-09 16:16:00,2014-10-09 17:38:00,2014-10-09 20:00:00,2014-10-09 21:22:00,SUCCESS,82.0,74463.85
Washing_Machine_2014-10-09_03,Washing Machine,2014-10-09 17:39:00,2014-10-09 18:32:00,2014-10-09 21:22:00,2014-10-09 22:15:00,SUCCESS,53.0,8123.01
Washing_Machine_2014-10-13_01,Washing Machine,2014-10-13 21:02:00,2014-10-13 21:47:00,2014-10-14 06:00:00,2014-10-14 06:45:00,SUCCESS,45.0,19802.9
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 08:16:00,2014-10-20 10:31:00,2014-10-21 06:00:00,2014-10-21 08:15:00,SUCCESS,135.0,78510.05
Washing_Machine_2014-10-21_01,Washing Machine,2014-10-21 12:51:00,2014-10-21 14:24:00,2014-10-22 06:00:00,2014-10-22 07:33:00,SUCCESS,93.0,34662.42
Washing_Machine_2014-10-23_01,Washing Machine,2014-10-23 13:37:00,2014-10-23 14:23:00,2014-10-24 06:00:00,2014-10-24 06:46:00,SUCCESS,46.0,15555.76
Washing_Machine_2014-10-23_02,Washing Machine,2014-10-23 16:48:00,2014-10-23 17:37:00,2014-10-24 06:46:00,2014-10-24 07:35:00,SUCCESS,49.0,15361.72
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 07:58:00,2014-10-25 09:02:00,2014-10-26 06:00:00,2014-10-26 07:04:00,SUCCESS,64.0,19565.93
Washing_Machine_2014-10-25_02,Washing Machine,2014-10-25 18:17:00,2014-10-25 20:30:00,2014-10-25 20:00:00,2014-10-25 22:13:00,SUCCESS,133.0,78035.29
Washing_Machine_2014-10-28_01,Washing Machine,2014-10-28 13:46:00,2014-10-28 14:34:00,2014-10-29 06:00:00,2014-10-29 06:48:00,SUCCESS,48.0,3971.82
Washing_Machine_2014-10-28_02,Washing Machine,2014-10-28 19:18:00,2014-10-28 20:55:00,2014-10-28 20:00:00,2014-10-28 21:37:00,SUCCESS,97.0,36511.71
Washing_Machine_2014-10-29_01,Washing Machine,2014-10-29 16:17:00,2014-10-29 18:35:00,2014-10-30 06:00:00,2014-10-30 08:18:00,SUCCESS,138.0,77956.13
Washing_Machine_2014-11-12_01,Washing Machine,2014-11-12 05:54:00,2014-11-12 08:01:00,2014-11-12 06:00:00,2014-11-12 08:07:00,SUCCESS,127.0,80412.6
Washing_Machine_2014-11-14_01,Washing Machine,2014-11-14 17:55:00,2014-11-14 19:28:00,2014-11-15 06:00:00,2014-11-15 07:33:00,SUCCESS,93.0,38943.38
Washing_Machine_2014-11-16_01,Washing Machine,2014-11-16 17:09:00,2014-11-16 19:22:00,2014-11-17 06:00:00,2014-11-17 08:13:00,SUCCESS,133.0,101558.08
Washing_Machine_2014-11-18_01,Washing Machine,2014-11-18 11:58:00,2014-11-18 14:10:00,2014-11-19 06:00:00,2014-11-19 08:12:00,SUCCESS,132.0,81548.91
Washing_Machine_2014-11-19_01,Washing Machine,2014-11-19 06:06:00,2014-11-19 08:13:00,2014-11-19 06:11:00,2014-11-19 08:18:00,SUCCESS,127.0,80140.58
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 08:34:00,2014-11-29 10:04:00,2014-11-30 06:00:00,2014-11-30 07:30:00,SUCCESS,90.0,42525.03
Washing_Machine_2014-12-02_01,Washing Machine,2014-12-02 05:56:00,2014-12-02 07:02:00,2014-12-02 06:01:00,2014-12-02 07:07:00,SUCCESS,66.0,20012.94
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 19:22:00,2014-12-03 20:58:00,2014-12-04 06:00:00,2014-12-04 07:36:00,SUCCESS,96.0,41887.82
Washing_Machine_2014-12-09_01,Washing Machine,2014-12-09 15:49:00,2014-12-09 17:53:00,2014-12-10 06:00:00,2014-12-10 08:04:00,SUCCESS,124.0,63653.19
Washing_Machine_2014-12-09_02,Washing Machine,2014-12-09 18:39:00,2014-12-09 20:49:00,2014-12-09 20:00:00,2014-12-09 22:10:00,SUCCESS,130.0,86917.02
Washing_Machine_2014-12-10_01,Washing Machine,2014-12-10 11:10:00,2014-12-10 13:22:00,2014-12-11 06:00:00,2014-12-11 08:12:00,SUCCESS,132.0,84320.26
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 09:01:00,2014-12-13 10:33:00,2014-12-14 06:00:00,2014-12-14 07:32:00,SUCCESS,92.0,43579.35
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 14:23:00,2014-12-20 16:36:00,2014-12-21 06:00:00,2014-12-21 08:13:00,SUCCESS,133.0,87019.8
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 19:18:00,2014-12-21 20:52:00,2014-12-22 06:00:00,2014-12-22 07:34:00,SUCCESS,94.0,41388.55
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 17:00:00,2014-12-22 18:04:00,2014-12-23 06:00:00,2014-12-23 07:04:00,SUCCESS,64.0,22522.67
Washing_Machine_2014-12-24_01,Washing Machine,2014-12-24 11:06:00,2014-12-24 11:34:00,2014-12-25 06:00:00,2014-12-25 06:28:00,SUCCESS,28.0,224.89
Washing_Machine_2014-12-28_01,Washing Machine,2014-12-28 14:39:00,2014-12-28 16:16:00,2014-12-29 06:00:00,2014-12-29 07:37:00,SUCCESS,97.0,39866.87
Washing_Machine_2014-12-29_01,Washing Machine,2014-12-29 13:04:00,2014-12-29 15:17:00,2014-12-30 06:00:00,2014-12-30 08:13:00,SUCCESS,133.0,88722.38
Washing_Machine_2014-12-30_01,Washing Machine,2014-12-30 14:27:00,2014-12-30 16:34:00,2014-12-31 06:00:00,2014-12-31 08:07:00,SUCCESS,127.0,84937.82
Washing_Machine_2014-12-31_01,Washing Machine,2014-12-31 17:06:00,2014-12-31 18:42:00,2015-01-01 06:00:00,2015-01-01 07:36:00,SUCCESS,96.0,41397.26
Washing_Machine_2015-01-01_01,Washing Machine,2015-01-01 01:12:00,2015-01-01 04:34:00,2015-01-01 06:00:00,2015-01-01 09:22:00,SUCCESS,202.0,3221.33
Washing_Machine_2015-01-01_02,Washing Machine,2015-01-01 11:44:00,2015-01-01 11:58:00,2015-01-02 06:00:00,2015-01-02 06:14:00,SUCCESS,14.0,833.42
Washing_Machine_2015-01-04_02,Washing Machine,2015-01-04 10:16:00,2015-01-04 10:35:00,2015-01-05 06:00:00,2015-01-05 06:19:00,SUCCESS,19.0,586.67
Washing_Machine_2015-01-04_03,Washing Machine,2015-01-04 18:45:00,2015-01-04 19:48:00,2015-01-05 06:19:00,2015-01-05 07:22:00,SUCCESS,63.0,30795.7
Washing_Machine_2015-01-04_04,Washing Machine,2015-01-04 20:02:00,2015-01-04 20:20:00,2015-01-05 07:22:00,2015-01-05 07:40:00,SUCCESS,18.0,3048.97
Washing_Machine_2015-01-05_01,Washing Machine,2015-01-05 04:19:00,2015-01-05 06:33:00,2015-01-05 06:00:00,2015-01-05 08:14:00,SUCCESS,134.0,102278.18
Washing_Machine_2015-01-06_01,Washing Machine,2015-01-06 04:04:00,2015-01-06 06:06:00,2015-01-06 06:00:00,2015-01-06 08:02:00,SUCCESS,122.0,52952.52
Washing_Machine_2015-01-09_05,Washing Machine,2015-01-09 06:07:00,2015-01-09 06:12:00,2015-01-09 06:12:00,2015-01-09 06:17:00,SUCCESS,5.0,20.89
Washing_Machine_2015-01-09_06,Washing Machine,2015-01-09 11:22:00,2015-01-09 11:28:00,2015-01-10 06:00:00,2015-01-10 06:06:00,SUCCESS,6.0,145.78
Washing_Machine_2015-01-09_07,Washing Machine,2015-01-09 12:02:00,2015-01-09 13:42:00,2015-01-10 06:06:00,2015-01-10 07:46:00,SUCCESS,100.0,43551.44
Washing_Machine_2015-01-10_01,Washing Machine,2015-01-10 04:17:00,2015-01-10 04:24:00,2015-01-10 06:00:00,2015-01-10 06:07:00,SUCCESS,7.0,192.0
Washing_Machine_2015-01-13_01,Washing Machine,2015-01-13 06:37:00,2015-01-13 07:40:00,2015-01-13 06:42:00,2015-01-13 07:45:00,SUCCESS,63.0,17987.94
Washing_Machine_2015-01-14_01,Washing Machine,2015-01-14 06:19:00,2015-01-14 08:32:00,2015-01-14 06:24:00,2015-01-14 08:37:00,SUCCESS,133.0,100347.05
Washing_Machine_2015-01-16_03,Washing Machine,2015-01-16 18:40:00,2015-01-16 18:49:00,2015-01-17 06:00:00,2015-01-17 06:09:00,SUCCESS,9.0,1038.22
Washing_Machine_2015-01-19_01,Washing Machine,2015-01-19 09:55:00,2015-01-19 11:33:00,2015-01-20 06:00:00,2015-01-20 07:38:00,SUCCESS,98.0,57122.57
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 13:57:00,2015-01-20 14:02:00,2015-01-21 06:00:00,2015-01-21 06:05:00,SUCCESS,5.0,152.89
Washing_Machine_2015-01-20_03,Washing Machine,2015-01-20 16:30:00,2015-01-20 16:35:00,2015-01-21 06:05:00,2015-01-21 06:10:00,SUCCESS,5.0,56.89
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 16:45:00,2015-01-24 18:19:00,2015-01-25 06:00:00,2015-01-25 07:34:00,SUCCESS,94.0,43725.85
Washing_Machine_2015-01-28_01,Washing Machine,2015-01-28 05:10:00,2015-01-28 07:18:00,2015-01-28 06:00:00,2015-01-28 08:08:00,SUCCESS,128.0,98690.26
Washing_Machine_2015-01-31_01,Washing Machine,2015-01-31 05:36:00,2015-01-31 07:10:00,2015-01-31 06:00:00,2015-01-31 07:34:00,SUCCESS,94.0,47881.05
Washing_Machine_2015-02-01_01,Washing Machine,2015-02-01 05:35:00,2015-02-01 06:38:00,2015-02-01 06:00:00,2015-02-01 07:03:00,SUCCESS,63.0,24666.27
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 13:05:00,2015-02-05 14:16:00,2015-02-06 06:00:00,2015-02-06 07:11:00,SUCCESS,71.0,40592.72
Washing_Machine_2015-02-06_01,Washing Machine,2015-02-06 07:04:00,2015-02-06 08:43:00,2015-02-06 07:09:00,2015-02-06 08:48:00,SUCCESS,99.0,47789.64
Washing_Machine_2015-02-10_01,Washing Machine,2015-02-10 06:16:00,2015-02-10 08:25:00,2015-02-10 06:21:00,2015-02-10 08:30:00,SUCCESS,129.0,84247.82
Washing_Machine_2015-02-13_01,Washing Machine,2015-02-13 05:51:00,2015-02-13 06:57:00,2015-02-13 06:00:00,2015-02-13 07:06:00,SUCCESS,66.0,17235.97
Washing_Machine_2015-02-14_01,Washing Machine,2015-02-14 05:56:00,2015-02-14 08:09:00,2015-02-14 06:01:00,2015-02-14 08:14:00,SUCCESS,133.0,99061.41
Washing_Machine_2015-02-15_01,Washing Machine,2015-02-15 04:00:00,2015-02-15 06:17:00,2015-02-15 06:00:00,2015-02-15 08:17:00,SUCCESS,137.0,85819.24
