event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),Appliance5,2014-02-02 09:35:00,2014-02-02 10:17:00,2014-02-03 00:35:00,2014-02-03 01:17:00,42,0.034348333333333335,0.017174166666666667,0.017174166666666667,50.0,True,True,2014-02-02 09:35:00,2014-02-03 14:00:00
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),Appliance5,2014-02-03 08:20:00,2014-02-03 09:12:00,2014-02-04 00:35:00,2014-02-04 01:27:00,52,0.04712458333333334,0.02356229166666667,0.02356229166666667,50.0,True,True,2014-02-03 08:20:00,2014-02-04 14:00:00
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),Appliance5,2014-02-04 07:41:00,2014-02-04 09:12:00,2014-02-05 00:41:00,2014-02-05 02:12:00,91,0.08034708333333333,0.040173541666666666,0.040173541666666666,50.0,True,True,2014-02-04 07:41:00,2014-02-05 14:00:00
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),Appliance5,2014-02-07 08:11:00,2014-02-07 09:39:00,2014-02-08 00:41:00,2014-02-08 02:09:00,88,7.5e-05,3.75e-05,3.75e-05,50.0,True,True,2014-02-07 08:11:00,2014-02-08 14:00:00
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),Appliance5,2014-02-16 08:21:00,2014-02-16 11:45:00,2014-02-17 00:36:00,2014-02-17 04:00:00,204,0.19800441666666665,0.09900220833333333,0.09900220833333333,50.0,True,True,2014-02-16 08:21:00,2014-02-17 14:00:00
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),Appliance5,2014-04-05 10:14:00,2014-04-05 10:45:00,2014-04-06 00:44:00,2014-04-06 01:15:00,31,0.10105901984126986,0.05052950992063493,0.05052950992063493,50.0,True,True,2014-04-05 10:14:00,2014-04-06 14:00:00
Washing_Machine_(2)_2014-04-10_01,Washing Machine (2),Appliance5,2014-04-10 09:02:00,2014-04-10 09:50:00,2014-04-11 00:32:00,2014-04-11 01:20:00,48,0.19381384722222228,0.09690692361111114,0.09690692361111114,50.0,True,True,2014-04-10 09:02:00,2014-04-11 14:00:00
Washing_Machine_(2)_2014-04-12_01,Washing Machine (2),Appliance5,2014-04-12 08:30:00,2014-04-12 09:22:00,2014-04-13 00:30:00,2014-04-13 01:22:00,52,0.20568093037518026,0.10284046518759013,0.10284046518759013,50.0,True,True,2014-04-12 08:30:00,2014-04-13 14:00:00
Washing_Machine_(2)_2014-04-13_02,Washing Machine (2),Appliance5,2014-04-13 10:21:00,2014-04-13 11:09:00,2014-04-14 00:36:00,2014-04-14 01:24:00,48,0.19966712265512268,0.09983356132756134,0.09983356132756134,50.0,True,True,2014-04-13 10:21:00,2014-04-14 14:00:00
Washing_Machine_(2)_2014-04-14_01,Washing Machine (2),Appliance5,2014-04-14 08:25:00,2014-04-14 09:12:00,2014-04-15 00:40:00,2014-04-15 01:27:00,47,0.1964454583333332,0.0982227291666666,0.0982227291666666,50.0,True,True,2014-04-14 08:25:00,2014-04-15 14:00:00
Washing_Machine_(2)_2014-04-15_02,Washing Machine (2),Appliance5,2014-04-15 06:42:00,2014-04-15 07:42:00,2014-04-16 00:42:00,2014-04-16 01:42:00,60,0.12116487481962485,0.12030128950216452,0.000863585317460322,0.712735698977051,True,True,2014-04-15 06:42:00,2014-04-16 14:00:00
Washing_Machine_(2)_2014-04-16_01,Washing Machine (2),Appliance5,2014-04-16 06:35:00,2014-04-16 07:35:00,2014-04-17 00:35:00,2014-04-17 01:35:00,60,0.12185023809523808,0.12163337202380947,0.00021686607142860914,0.17797755246001795,True,True,2014-04-16 06:35:00,2014-04-17 14:00:00
Washing_Machine_(2)_2014-04-19_01,Washing Machine (2),Appliance5,2014-04-19 08:19:00,2014-04-19 09:06:00,2014-04-20 00:34:00,2014-04-20 01:21:00,47,0.18874217857142855,0.09437108928571428,0.09437108928571428,50.0,True,True,2014-04-19 08:19:00,2014-04-20 14:00:00
Washing_Machine_(2)_2014-04-24_01,Washing Machine (2),Appliance5,2014-04-24 08:50:00,2014-04-24 09:38:00,2014-04-25 00:35:00,2014-04-25 01:23:00,48,0.20415468253968252,0.10207734126984126,0.10207734126984126,50.0,True,True,2014-04-24 08:50:00,2014-04-25 14:00:00
Washing_Machine_(2)_2014-04-27_01,Washing Machine (2),Appliance5,2014-04-27 07:13:00,2014-04-27 08:01:00,2014-04-28 00:43:00,2014-04-28 01:31:00,48,0.11463919642857139,0.10148140476190472,0.013157791666666668,11.477567949340028,True,True,2014-04-27 07:13:00,2014-04-28 14:00:00
Washing_Machine_(2)_2014-04-28_02,Washing Machine (2),Appliance5,2014-04-28 07:58:00,2014-04-28 08:45:00,2014-04-29 00:43:00,2014-04-29 01:30:00,47,0.18797948412698418,0.09398974206349209,0.09398974206349209,50.0,True,True,2014-04-28 07:58:00,2014-04-29 14:00:00
Washing_Machine_(2)_2014-04-29_01,Washing Machine (2),Appliance5,2014-04-29 07:39:00,2014-04-29 08:27:00,2014-04-30 00:39:00,2014-04-30 01:27:00,48,0.19674113690476186,0.09837056845238093,0.09837056845238093,50.0,True,True,2014-04-29 07:39:00,2014-04-30 14:00:00
Washing_Machine_(2)_2014-05-05_01,Washing Machine (2),Appliance5,2014-05-05 07:13:00,2014-05-05 07:43:00,2014-05-06 00:43:00,2014-05-06 01:13:00,30,0.0490079236111111,0.04716545337301585,0.0018424702380952507,3.7595354023069136,True,True,2014-05-05 07:13:00,2014-05-06 14:00:00
Washing_Machine_(2)_2014-05-06_01,Washing Machine (2),Appliance5,2014-05-06 08:12:00,2014-05-06 09:00:00,2014-05-07 00:42:00,2014-05-07 01:30:00,48,0.19958822023809522,0.09979411011904761,0.09979411011904761,50.0,True,True,2014-05-06 08:12:00,2014-05-07 14:00:00
Washing_Machine_(2)_2014-05-09_02,Washing Machine (2),Appliance5,2014-05-09 10:06:00,2014-05-09 10:12:00,2014-05-10 00:36:00,2014-05-10 00:42:00,6,0.0015040000000000001,0.0007520000000000001,0.0007520000000000001,50.0,True,True,2014-05-09 10:06:00,2014-05-10 14:00:00
Washing_Machine_(2)_2014-05-14_03,Washing Machine (2),Appliance5,2014-05-14 18:09:00,2014-05-14 18:16:00,2014-05-15 00:39:00,2014-05-15 00:46:00,7,0.000138,6.9e-05,6.9e-05,50.0,True,True,2014-05-14 18:09:00,2014-05-15 14:00:00
Washing_Machine_(2)_2014-05-16_01,Washing Machine (2),Appliance5,2014-05-16 11:14:00,2014-05-16 12:02:00,2014-05-17 00:44:00,2014-05-17 01:32:00,48,0.1763213661616161,0.08816068308080804,0.08816068308080804,50.0,True,True,2014-05-16 11:14:00,2014-05-17 14:00:00
Washing_Machine_(2)_2014-05-18_01,Washing Machine (2),Appliance5,2014-05-18 06:58:00,2014-05-18 07:45:00,2014-05-19 00:43:00,2014-05-19 01:30:00,47,0.08635496031746032,0.08519352281746027,0.0011614375000000426,1.344957482153123,True,True,2014-05-18 06:58:00,2014-05-19 14:00:00
Washing_Machine_(2)_2014-05-19_01,Washing Machine (2),Appliance5,2014-05-19 06:45:00,2014-05-19 07:33:00,2014-05-20 00:30:00,2014-05-20 01:18:00,48,0.08524517857142853,0.08521753968253963,2.7638888888903423e-05,0.032422817750031786,True,True,2014-05-19 06:45:00,2014-05-20 14:00:00
Washing_Machine_(2)_2014-05-21_01,Washing Machine (2),Appliance5,2014-05-21 06:50:00,2014-05-21 07:37:00,2014-05-22 00:35:00,2014-05-22 01:22:00,47,0.10635011011904756,0.10597885912698406,0.0003712509920635043,0.34908378717043975,True,True,2014-05-21 06:50:00,2014-05-22 14:00:00
Washing_Machine_(2)_2014-05-29_01,Washing Machine (2),Appliance5,2014-05-29 09:20:00,2014-05-29 09:49:00,2014-05-30 00:35:00,2014-05-30 01:04:00,29,0.09082831547619045,0.04541415773809523,0.04541415773809523,50.0,True,True,2014-05-29 09:20:00,2014-05-30 14:00:00
Washing_Machine_(2)_2014-05-31_01,Washing Machine (2),Appliance5,2014-05-31 09:56:00,2014-05-31 10:43:00,2014-06-01 00:41:00,2014-06-01 01:28:00,47,0.17639215674603173,0.08819607837301587,0.08819607837301587,50.0,True,True,2014-05-31 09:56:00,2014-06-01 14:00:00
Washing_Machine_(2)_2014-06-01_02,Washing Machine (2),Appliance5,2014-06-01 06:50:00,2014-06-01 07:38:00,2014-06-02 00:35:00,2014-06-02 01:23:00,48,0.0903546984126983,0.08960605357142847,0.0007486448412698382,0.8285621604870798,True,True,2014-06-01 06:50:00,2014-06-02 14:00:00
Washing_Machine_(2)_2014-06-03_01,Washing Machine (2),Appliance5,2014-06-03 23:06:00,2014-06-03 23:33:00,2014-06-04 00:36:00,2014-06-04 01:03:00,27,0.0028486666666666677,0.0014243333333333339,0.0014243333333333339,50.0,True,True,2014-06-03 23:06:00,2014-06-04 14:00:00
Washing_Machine_(2)_2014-06-08_01,Washing Machine (2),Appliance5,2014-06-08 09:08:00,2014-06-08 09:43:00,2014-06-09 00:38:00,2014-06-09 01:13:00,35,0.1381704956709958,0.0690852478354979,0.0690852478354979,50.0,True,True,2014-06-08 09:08:00,2014-06-09 14:00:00
Washing_Machine_(2)_2014-06-10_02,Washing Machine (2),Appliance5,2014-06-10 07:32:00,2014-06-10 08:20:00,2014-06-11 00:32:00,2014-06-11 01:20:00,48,0.28137776984126983,0.14068888492063492,0.14068888492063492,50.0,True,True,2014-06-10 07:32:00,2014-06-11 14:00:00
Washing_Machine_(2)_2014-06-11_02,Washing Machine (2),Appliance5,2014-06-11 07:33:00,2014-06-11 08:20:00,2014-06-12 00:33:00,2014-06-12 01:20:00,47,0.16444223611111114,0.08222111805555557,0.08222111805555557,50.0,True,True,2014-06-11 07:33:00,2014-06-12 14:00:00
Washing_Machine_(2)_2014-06-12_01,Washing Machine (2),Appliance5,2014-06-12 06:46:00,2014-06-12 07:33:00,2014-06-13 00:31:00,2014-06-13 01:18:00,47,0.08283871563852814,0.08266702119408369,0.00017169444444445348,0.20726352783359514,True,True,2014-06-12 06:46:00,2014-06-13 14:00:00
Washing_Machine_(2)_2014-06-15_01,Washing Machine (2),Appliance5,2014-06-15 08:49:00,2014-06-15 09:37:00,2014-06-16 00:34:00,2014-06-16 01:22:00,48,0.14964792821067824,0.07482396410533912,0.07482396410533912,50.0,True,True,2014-06-15 08:49:00,2014-06-16 14:00:00
Washing_Machine_(2)_2014-06-18_01,Washing Machine (2),Appliance5,2014-06-18 07:44:00,2014-06-18 08:31:00,2014-06-19 00:44:00,2014-06-19 01:31:00,47,0.1624619424603174,0.0812309712301587,0.0812309712301587,50.0,True,True,2014-06-18 07:44:00,2014-06-19 14:00:00
Washing_Machine_(2)_2014-06-19_01,Washing Machine (2),Appliance5,2014-06-19 08:39:00,2014-06-19 09:27:00,2014-06-20 00:39:00,2014-06-20 01:27:00,48,0.16082988690476197,0.08041494345238098,0.08041494345238098,50.0,True,True,2014-06-19 08:39:00,2014-06-20 14:00:00
Washing_Machine_(2)_2014-06-22_01,Washing Machine (2),Appliance5,2014-06-22 07:12:00,2014-06-22 08:00:00,2014-06-23 00:42:00,2014-06-23 01:30:00,48,0.07826441666666667,0.07683132142857137,0.0014330952380953027,1.8310942560256345,True,True,2014-06-22 07:12:00,2014-06-23 14:00:00
Washing_Machine_(2)_2014-06-27_01,Washing Machine (2),Appliance5,2014-06-27 22:30:00,2014-06-27 22:35:00,2014-06-28 00:30:00,2014-06-28 00:35:00,5,0.00028000000000000003,0.00014000000000000001,0.00014000000000000001,50.0,True,True,2014-06-27 22:30:00,2014-06-28 14:00:00
Washing_Machine_(2)_2014-06-28_01,Washing Machine (2),Appliance5,2014-06-28 12:11:00,2014-06-28 12:41:00,2014-06-29 00:41:00,2014-06-29 01:11:00,30,0.09544577579365078,0.04772288789682539,0.04772288789682539,50.0,True,True,2014-06-28 12:11:00,2014-06-29 14:00:00
Washing_Machine_(2)_2014-06-30_01,Washing Machine (2),Appliance5,2014-06-30 08:42:00,2014-06-30 09:11:00,2014-07-01 00:42:00,2014-07-01 01:11:00,29,0.09270564682539681,0.046352823412698405,0.046352823412698405,50.0,True,True,2014-06-30 08:42:00,2014-07-01 14:00:00
Washing_Machine_(2)_2014-07-02_01,Washing Machine (2),Appliance5,2014-07-02 08:57:00,2014-07-02 09:45:00,2014-07-03 00:42:00,2014-07-03 01:30:00,48,0.15395920634920626,0.07697960317460313,0.07697960317460313,50.0,True,True,2014-07-02 08:57:00,2014-07-03 14:00:00
Washing_Machine_(2)_2014-07-03_01,Washing Machine (2),Appliance5,2014-07-03 07:10:00,2014-07-03 07:58:00,2014-07-04 00:40:00,2014-07-04 01:28:00,48,0.08158221428571429,0.07971794047619044,0.0018642738095238504,2.2851473520868875,True,True,2014-07-03 07:10:00,2014-07-04 14:00:00
Washing_Machine_(2)_2014-07-05_01,Washing Machine (2),Appliance5,2014-07-05 16:42:00,2014-07-05 16:55:00,2014-07-06 00:42:00,2014-07-06 00:55:00,13,0.0010066666666666666,0.0005033333333333333,0.0005033333333333333,50.0,True,True,2014-07-05 16:42:00,2014-07-06 14:00:00
Washing_Machine_(2)_2014-07-09_01,Washing Machine (2),Appliance5,2014-07-09 06:54:00,2014-07-09 07:42:00,2014-07-10 00:39:00,2014-07-10 01:27:00,48,0.07332267460317456,0.07205243650793645,0.001270238095238102,1.7323946543312623,True,True,2014-07-09 06:54:00,2014-07-10 14:00:00
Washing_Machine_(2)_2014-07-12_01,Washing Machine (2),Appliance5,2014-07-12 08:34:00,2014-07-12 09:21:00,2014-07-13 00:34:00,2014-07-13 01:21:00,47,0.13300181421356413,0.06650090710678207,0.06650090710678207,50.0,True,True,2014-07-12 08:34:00,2014-07-13 14:00:00
Washing_Machine_(2)_2014-07-14_01,Washing Machine (2),Appliance5,2014-07-14 07:37:00,2014-07-14 08:24:00,2014-07-15 00:37:00,2014-07-15 01:24:00,47,0.15151893650793644,0.07575946825396822,0.07575946825396822,50.0,True,True,2014-07-14 07:37:00,2014-07-15 14:00:00
Washing_Machine_(2)_2014-07-15_01,Washing Machine (2),Appliance5,2014-07-15 10:28:00,2014-07-15 11:15:00,2014-07-16 00:43:00,2014-07-16 01:30:00,47,0.1531967817460317,0.07659839087301586,0.07659839087301586,50.0,True,True,2014-07-15 10:28:00,2014-07-16 14:00:00
Washing_Machine_(2)_2014-07-17_01,Washing Machine (2),Appliance5,2014-07-17 07:33:00,2014-07-17 07:48:00,2014-07-18 00:33:00,2014-07-18 00:48:00,15,0.004657777777777778,0.002328888888888889,0.002328888888888889,50.0,True,True,2014-07-17 07:33:00,2014-07-18 14:00:00
Washing_Machine_(2)_2014-07-18_01,Washing Machine (2),Appliance5,2014-07-18 19:43:00,2014-07-18 19:52:00,2014-07-19 00:43:00,2014-07-19 00:52:00,9,0.00033968253968253966,0.00016984126984126983,0.00016984126984126983,50.0,True,True,2014-07-18 19:43:00,2014-07-19 14:00:00
Washing_Machine_(2)_2014-07-21_01,Washing Machine (2),Appliance5,2014-07-21 07:34:00,2014-07-21 08:42:00,2014-07-22 00:34:00,2014-07-22 01:42:00,68,0.14945943055555552,0.07472971527777776,0.07472971527777776,50.0,True,True,2014-07-21 07:34:00,2014-07-22 14:00:00
Washing_Machine_(2)_2014-07-22_04,Washing Machine (2),Appliance5,2014-07-22 22:15:00,2014-07-22 22:28:00,2014-07-23 00:30:00,2014-07-23 00:43:00,13,0.0010400000000000001,0.0005200000000000001,0.0005200000000000001,50.0,True,True,2014-07-22 22:15:00,2014-07-23 14:00:00
Washing_Machine_(2)_2014-07-24_02,Washing Machine (2),Appliance5,2014-07-24 07:40:00,2014-07-24 07:45:00,2014-07-25 00:40:00,2014-07-25 00:45:00,5,0.003136952380952381,0.0015684761904761904,0.0015684761904761904,50.0,True,True,2014-07-24 07:40:00,2014-07-25 14:00:00
Washing_Machine_(2)_2014-07-26_02,Washing Machine (2),Appliance5,2014-07-26 07:29:00,2014-07-26 07:34:00,2014-07-27 00:44:00,2014-07-27 00:49:00,5,0.003950486111111111,0.002043368055555555,0.001907118055555556,48.2755286796632,True,True,2014-07-26 07:29:00,2014-07-27 14:00:00
Washing_Machine_(2)_2014-07-27_01,Washing Machine (2),Appliance5,2014-07-27 07:04:00,2014-07-27 07:51:00,2014-07-28 00:34:00,2014-07-28 01:21:00,47,0.0643148859126984,0.06290421924603176,0.0014106666666666434,2.1933750587406697,True,True,2014-07-27 07:04:00,2014-07-28 14:00:00
Washing_Machine_(2)_2014-08-03_01,Washing Machine (2),Appliance5,2014-08-03 07:11:00,2014-08-03 08:09:00,2014-08-04 00:41:00,2014-08-04 01:39:00,58,0.06739552380952385,0.06428760515873015,0.003107918650793698,4.611461526105847,True,True,2014-08-03 07:11:00,2014-08-04 14:00:00
Washing_Machine_(2)_2014-08-09_02,Washing Machine (2),Appliance5,2014-08-09 12:58:00,2014-08-09 13:45:00,2014-08-10 00:43:00,2014-08-10 01:30:00,47,0.14024975198412695,0.07012487599206348,0.07012487599206348,50.0,True,True,2014-08-09 12:58:00,2014-08-10 14:00:00
Washing_Machine_(2)_2014-08-11_01,Washing Machine (2),Appliance5,2014-08-11 07:46:00,2014-08-11 08:21:00,2014-08-12 00:31:00,2014-08-12 01:06:00,35,0.13133176136363642,0.06566588068181821,0.06566588068181821,50.0,True,True,2014-08-11 07:46:00,2014-08-12 14:00:00
Washing_Machine_(2)_2014-08-15_01,Washing Machine (2),Appliance5,2014-08-15 07:38:00,2014-08-15 08:31:00,2014-08-16 00:38:00,2014-08-16 01:31:00,53,0.14583607936507922,0.07291803968253961,0.07291803968253961,50.0,True,True,2014-08-15 07:38:00,2014-08-16 14:00:00
Washing_Machine_(2)_2014-08-16_01,Washing Machine (2),Appliance5,2014-08-16 08:32:00,2014-08-16 09:19:00,2014-08-17 00:32:00,2014-08-17 01:19:00,47,0.15782510119047619,0.07891255059523809,0.07891255059523809,50.0,True,True,2014-08-16 08:32:00,2014-08-17 14:00:00
Washing_Machine_(2)_2014-08-23_01,Washing Machine (2),Appliance5,2014-08-23 08:05:00,2014-08-23 08:53:00,2014-08-24 00:35:00,2014-08-24 01:23:00,48,0.1597108035714285,0.07985540178571425,0.07985540178571425,50.0,True,True,2014-08-23 08:05:00,2014-08-24 14:00:00
Washing_Machine_(2)_2014-08-24_01,Washing Machine (2),Appliance5,2014-08-24 07:01:00,2014-08-24 07:49:00,2014-08-25 00:31:00,2014-08-25 01:19:00,48,0.07605085515873011,0.07461836507936502,0.0014324900793650924,1.883594965993821,True,True,2014-08-24 07:01:00,2014-08-25 14:00:00
Washing_Machine_(2)_2014-08-27_02,Washing Machine (2),Appliance5,2014-08-27 07:26:00,2014-08-27 07:31:00,2014-08-28 00:41:00,2014-08-28 00:46:00,5,0.003047642857142857,0.0029701428571428565,7.750000000000031e-05,2.5429488832118605,True,True,2014-08-27 07:26:00,2014-08-28 14:00:00
Washing_Machine_(2)_2014-08-28_01,Washing Machine (2),Appliance5,2014-08-28 06:57:00,2014-08-28 07:45:00,2014-08-29 00:42:00,2014-08-29 01:30:00,48,0.08076069047619046,0.07951494940476185,0.0012457410714286077,1.54250918867004,True,True,2014-08-28 06:57:00,2014-08-29 14:00:00
Washing_Machine_(2)_2014-09-03_01,Washing Machine (2),Appliance5,2014-09-03 08:41:00,2014-09-03 09:29:00,2014-09-04 00:41:00,2014-09-04 01:29:00,48,0.15560676190476183,0.07780338095238092,0.07780338095238092,50.0,True,True,2014-09-03 08:41:00,2014-09-04 14:00:00
Washing_Machine_(2)_2014-09-09_01,Washing Machine (2),Appliance5,2014-09-09 08:27:00,2014-09-09 08:58:00,2014-09-10 00:42:00,2014-09-10 01:13:00,31,0.003930529761904761,0.0019652648809523805,0.0019652648809523805,50.0,True,True,2014-09-09 08:27:00,2014-09-10 14:00:00
Washing_Machine_(2)_2014-09-10_01,Washing Machine (2),Appliance5,2014-09-10 07:58:00,2014-09-10 08:33:00,2014-09-11 00:43:00,2014-09-11 01:18:00,35,0.13830423214285711,0.06915211607142856,0.06915211607142856,50.0,True,True,2014-09-10 07:58:00,2014-09-11 14:00:00
Washing_Machine_(2)_2014-09-14_01,Washing Machine (2),Appliance5,2014-09-14 08:20:00,2014-09-14 09:08:00,2014-09-15 00:35:00,2014-09-15 01:23:00,48,0.1547366051587301,0.07736830257936506,0.07736830257936506,50.0,True,True,2014-09-14 08:20:00,2014-09-15 14:00:00
Washing_Machine_(2)_2014-09-18_01,Washing Machine (2),Appliance5,2014-09-18 07:40:00,2014-09-18 08:27:00,2014-09-19 00:40:00,2014-09-19 01:27:00,47,0.1561888313492063,0.07809441567460315,0.07809441567460315,50.0,True,True,2014-09-18 07:40:00,2014-09-19 14:00:00
Washing_Machine_(2)_2014-09-21_02,Washing Machine (2),Appliance5,2014-09-21 07:59:00,2014-09-21 08:04:00,2014-09-22 00:44:00,2014-09-22 00:49:00,5,0.0035217460317460317,0.0017608730158730158,0.0017608730158730158,50.0,True,True,2014-09-21 07:59:00,2014-09-22 14:00:00
Washing_Machine_(2)_2014-09-22_01,Washing Machine (2),Appliance5,2014-09-22 06:47:00,2014-09-22 07:34:00,2014-09-23 00:32:00,2014-09-23 01:19:00,47,0.07550403769841267,0.0753856984126984,0.00011833928571426677,0.1567323938183966,True,True,2014-09-22 06:47:00,2014-09-23 14:00:00
Washing_Machine_(2)_2014-09-27_03,Washing Machine (2),Appliance5,2014-09-27 08:17:00,2014-09-27 09:11:00,2014-09-28 00:32:00,2014-09-28 01:26:00,54,0.1646425400432901,0.08232127002164505,0.08232127002164505,50.0,True,True,2014-09-27 08:17:00,2014-09-28 14:00:00
Washing_Machine_(2)_2014-09-28_01,Washing Machine (2),Appliance5,2014-09-28 06:44:00,2014-09-28 07:31:00,2014-09-29 00:44:00,2014-09-29 01:31:00,47,0.07856746329365076,0.07855801884920631,9.444444444450806e-06,0.012020808676425774,True,True,2014-09-28 06:44:00,2014-09-29 14:00:00
Washing_Machine_(2)_2014-09-29_01,Washing Machine (2),Appliance5,2014-09-29 08:18:00,2014-09-29 09:05:00,2014-09-30 00:33:00,2014-09-30 01:20:00,47,0.16101203769841269,0.08050601884920634,0.08050601884920634,50.0,True,True,2014-09-29 08:18:00,2014-09-30 14:00:00
Washing_Machine_(2)_2014-09-30_03,Washing Machine (2),Appliance5,2014-09-30 08:01:00,2014-09-30 08:49:00,2014-10-01 00:31:00,2014-10-01 01:19:00,48,0.1553495178571428,0.0776747589285714,0.0776747589285714,50.0,True,True,2014-09-30 08:01:00,2014-10-01 14:00:00
Washing_Machine_(2)_2014-10-01_01,Washing Machine (2),Appliance5,2014-10-01 07:43:00,2014-10-01 08:31:00,2014-10-02 00:43:00,2014-10-02 01:31:00,48,0.1567176607142857,0.07835883035714285,0.07835883035714285,50.0,True,True,2014-10-01 07:43:00,2014-10-02 14:00:00
Washing_Machine_(2)_2014-10-02_01,Washing Machine (2),Appliance5,2014-10-02 11:24:00,2014-10-02 12:12:00,2014-10-03 00:39:00,2014-10-03 01:27:00,48,0.16401658333333333,0.08200829166666666,0.08200829166666666,50.0,True,True,2014-10-02 11:24:00,2014-10-03 14:00:00
Washing_Machine_(2)_2014-10-12_01,Washing Machine (2),Appliance5,2014-10-12 08:06:00,2014-10-12 08:53:00,2014-10-13 00:36:00,2014-10-13 01:23:00,47,0.18357867857142854,0.09178933928571427,0.09178933928571427,50.0,True,True,2014-10-12 08:06:00,2014-10-13 14:00:00
Washing_Machine_(2)_2014-10-16_01,Washing Machine (2),Appliance5,2014-10-16 07:35:00,2014-10-16 08:31:00,2014-10-17 00:35:00,2014-10-17 01:31:00,56,0.18758965674603165,0.09379482837301582,0.09379482837301582,50.0,True,True,2014-10-16 07:35:00,2014-10-17 14:00:00
Washing_Machine_(2)_2014-10-17_01,Washing Machine (2),Appliance5,2014-10-17 07:59:00,2014-10-17 08:47:00,2014-10-18 00:44:00,2014-10-18 01:32:00,48,0.17098509920634913,0.08549254960317457,0.08549254960317457,50.0,True,True,2014-10-17 07:59:00,2014-10-18 14:00:00
Washing_Machine_(2)_2014-10-19_01,Washing Machine (2),Appliance5,2014-10-19 07:53:00,2014-10-19 08:40:00,2014-10-20 00:38:00,2014-10-20 01:25:00,47,0.1680315932539682,0.0840157966269841,0.0840157966269841,50.0,True,True,2014-10-19 07:53:00,2014-10-20 14:00:00
Washing_Machine_(2)_2014-10-23_01,Washing Machine (2),Appliance5,2014-10-23 09:01:00,2014-10-23 09:48:00,2014-10-24 00:31:00,2014-10-24 01:18:00,47,0.18456830158730156,0.09228415079365078,0.09228415079365078,50.0,True,True,2014-10-23 09:01:00,2014-10-24 14:00:00
Washing_Machine_(2)_2014-10-25_02,Washing Machine (2),Appliance5,2014-10-25 07:47:00,2014-10-25 08:25:00,2014-10-26 00:32:00,2014-10-26 01:10:00,38,0.10242076190476194,0.05121038095238097,0.05121038095238097,50.0,True,True,2014-10-25 07:47:00,2014-10-26 14:00:00
Washing_Machine_(2)_2014-10-31_01,Washing Machine (2),Appliance5,2014-10-31 08:08:00,2014-10-31 08:56:00,2014-11-01 00:38:00,2014-11-01 01:26:00,48,0.17153312698412695,0.08576656349206348,0.08576656349206348,50.0,True,True,2014-10-31 08:08:00,2014-11-01 14:00:00
Washing_Machine_(2)_2014-11-01_01,Washing Machine (2),Appliance5,2014-11-01 07:40:00,2014-11-01 08:27:00,2014-11-02 00:40:00,2014-11-02 01:27:00,47,0.1708587142857142,0.0854293571428571,0.0854293571428571,50.0,True,True,2014-11-01 07:40:00,2014-11-02 14:00:00
Washing_Machine_(2)_2014-11-02_01,Washing Machine (2),Appliance5,2014-11-02 08:46:00,2014-11-02 09:44:00,2014-11-03 00:31:00,2014-11-03 01:29:00,58,0.19001068452380948,0.09500534226190474,0.09500534226190474,50.0,True,True,2014-11-02 08:46:00,2014-11-03 14:00:00
Washing_Machine_(2)_2014-11-03_01,Washing Machine (2),Appliance5,2014-11-03 08:17:00,2014-11-03 09:05:00,2014-11-04 00:32:00,2014-11-04 01:20:00,48,0.17836706150793658,0.08918353075396829,0.08918353075396829,50.0,True,True,2014-11-03 08:17:00,2014-11-04 14:00:00
Washing_Machine_(2)_2014-11-05_01,Washing Machine (2),Appliance5,2014-11-05 07:49:00,2014-11-05 08:36:00,2014-11-06 00:34:00,2014-11-06 01:21:00,47,0.18707429166666661,0.09353714583333331,0.09353714583333331,50.0,True,True,2014-11-05 07:49:00,2014-11-06 14:00:00
Washing_Machine_(2)_2014-11-09_01,Washing Machine (2),Appliance5,2014-11-09 08:06:00,2014-11-09 08:54:00,2014-11-10 00:36:00,2014-11-10 01:24:00,48,0.19242271428571428,0.09621135714285714,0.09621135714285714,50.0,True,True,2014-11-09 08:06:00,2014-11-10 14:00:00
Washing_Machine_(2)_2014-11-15_01,Washing Machine (2),Appliance5,2014-11-15 07:22:00,2014-11-15 08:19:00,2014-11-16 00:37:00,2014-11-16 01:34:00,57,0.18056611210317458,0.1053406378968254,0.07522547420634917,41.66090377100533,True,True,2014-11-15 07:22:00,2014-11-16 14:00:00
Washing_Machine_(2)_2014-11-18_01,Washing Machine (2),Appliance5,2014-11-18 07:48:00,2014-11-18 08:36:00,2014-11-19 00:33:00,2014-11-19 01:21:00,48,0.19540310515873013,0.09770155257936507,0.09770155257936507,50.0,True,True,2014-11-18 07:48:00,2014-11-19 14:00:00
Washing_Machine_(2)_2014-11-19_01,Washing Machine (2),Appliance5,2014-11-19 07:30:00,2014-11-19 08:19:00,2014-11-20 00:30:00,2014-11-20 01:19:00,49,0.19683924801587305,0.09841962400793652,0.09841962400793652,50.0,True,True,2014-11-19 07:30:00,2014-11-20 14:00:00
