event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-02_08,Fridge-Freezer,Appliance1,Base,2014-07-02 13:01:00,2014-07-02 13:37:00,36.0,3055.91,False
Fridge-Freezer_2014-07-02_09,Fridge-Freezer,Appliance1,Base,2014-07-02 14:32:00,2014-07-02 15:07:00,35.0,2991.8,False
Fridge-Freezer_2014-07-02_10,Fridge-Freezer,Appliance1,Base,2014-07-02 16:04:00,2014-07-02 16:43:00,39.0,3340.2,False
Fridge-Freezer_2014-07-02_11,Fridge-Freezer,Appliance1,Base,2014-07-02 17:27:00,2014-07-02 18:02:00,35.0,2944.42,False
Fridge-Freezer_2014-07-02_12,Fridge-Freezer,Appliance1,Base,2014-07-02 18:48:00,2014-07-02 19:26:00,38.0,3137.2,False
Fridge-Freezer_2014-07-02_13,Fridge-Freezer,Appliance1,Base,2014-07-02 20:07:00,2014-07-02 22:32:00,145.0,13630.79,False
Fridge-Freezer_2014-07-02_14,Fridge-Freezer,Appliance1,Base,2014-07-02 22:40:00,2014-07-03 00:05:00,85.0,7450.46,False
Fridge-Freezer_2014-07-03_01,Fridge-Freezer,Appliance1,Base,2014-07-03 00:52:00,2014-07-03 01:37:00,45.0,3783.42,False
Fridge-Freezer_2014-07-03_02,Fridge-Freezer,Appliance1,Base,2014-07-03 02:25:00,2014-07-03 03:05:00,40.0,3298.53,False
Fridge-Freezer_2014-07-03_03,Fridge-Freezer,Appliance1,Base,2014-07-03 03:55:00,2014-07-03 04:34:00,39.0,3244.88,False
Fridge-Freezer_2014-07-03_04,Fridge-Freezer,Appliance1,Base,2014-07-03 05:25:00,2014-07-03 06:02:00,37.0,3034.56,False
Fridge-Freezer_2014-07-03_05,Fridge-Freezer,Appliance1,Base,2014-07-03 06:35:00,2014-07-03 07:08:00,33.0,2739.24,False
Fridge-Freezer_2014-07-03_06,Fridge-Freezer,Appliance1,Base,2014-07-03 07:57:00,2014-07-03 08:32:00,35.0,2891.47,False
Fridge-Freezer_2014-07-03_07,Fridge-Freezer,Appliance1,Base,2014-07-03 09:07:00,2014-07-03 09:52:00,45.0,3965.58,False
Fridge-Freezer_2014-07-03_08,Fridge-Freezer,Appliance1,Base,2014-07-03 10:34:00,2014-07-03 11:08:00,34.0,2834.85,False
Fridge-Freezer_2014-07-03_09,Fridge-Freezer,Appliance1,Base,2014-07-03 11:38:00,2014-07-03 12:38:00,60.0,5131.15,False
Fridge-Freezer_2014-07-03_10,Fridge-Freezer,Appliance1,Base,2014-07-03 13:07:00,2014-07-03 13:52:00,45.0,3729.0,False
Fridge-Freezer_2014-07-03_11,Fridge-Freezer,Appliance1,Base,2014-07-03 14:26:00,2014-07-03 15:04:00,38.0,3127.27,False
Fridge-Freezer_2014-07-03_12,Fridge-Freezer,Appliance1,Base,2014-07-03 15:43:00,2014-07-03 17:37:00,114.0,10786.16,False
Fridge-Freezer_2014-07-03_13,Fridge-Freezer,Appliance1,Base,2014-07-03 17:45:00,2014-07-03 19:03:00,78.0,6797.39,False
Fridge-Freezer_2014-07-03_14,Fridge-Freezer,Appliance1,Base,2014-07-03 19:40:00,2014-07-03 20:24:00,44.0,3656.91,False
Fridge-Freezer_2014-07-03_15,Fridge-Freezer,Appliance1,Base,2014-07-03 21:02:00,2014-07-03 21:39:00,37.0,3099.2,False
Fridge-Freezer_2014-07-03_16,Fridge-Freezer,Appliance1,Base,2014-07-03 22:24:00,2014-07-03 23:02:00,38.0,3224.97,False
Fridge-Freezer_2014-07-03_17,Fridge-Freezer,Appliance1,Base,2014-07-03 23:48:00,2014-07-04 00:28:00,40.0,3308.95,False
Fridge-Freezer_2014-07-04_01,Fridge-Freezer,Appliance1,Base,2014-07-04 01:16:00,2014-07-04 01:52:00,36.0,2959.62,False
Fridge-Freezer_2014-07-04_02,Fridge-Freezer,Appliance1,Base,2014-07-04 02:42:00,2014-07-04 03:17:00,35.0,2931.14,False
Fridge-Freezer_2014-07-04_03,Fridge-Freezer,Appliance1,Base,2014-07-04 04:09:00,2014-07-04 04:44:00,35.0,2943.51,False
Fridge-Freezer_2014-07-04_04,Fridge-Freezer,Appliance1,Base,2014-07-04 05:38:00,2014-07-04 06:16:00,38.0,3152.13,False
Fridge-Freezer_2014-07-04_05,Fridge-Freezer,Appliance1,Base,2014-07-04 06:55:00,2014-07-04 07:26:00,31.0,2605.46,False
Fridge-Freezer_2014-07-04_06,Fridge-Freezer,Appliance1,Base,2014-07-04 08:19:00,2014-07-04 08:53:00,34.0,2763.24,False
Fridge-Freezer_2014-07-04_07,Fridge-Freezer,Appliance1,Base,2014-07-04 09:48:00,2014-07-04 10:22:00,34.0,2904.23,False
Fridge-Freezer_2014-07-04_08,Fridge-Freezer,Appliance1,Base,2014-07-04 11:17:00,2014-07-04 11:55:00,38.0,3248.84,False
Fridge-Freezer_2014-07-04_09,Fridge-Freezer,Appliance1,Base,2014-07-04 12:41:00,2014-07-04 13:19:00,38.0,3182.3,False
Fridge-Freezer_2014-07-04_10,Fridge-Freezer,Appliance1,Base,2014-07-04 14:13:00,2014-07-04 14:50:00,37.0,3105.44,False
Fridge-Freezer_2014-07-04_11,Fridge-Freezer,Appliance1,Base,2014-07-04 15:42:00,2014-07-04 17:09:00,87.0,8794.99,False
Fridge-Freezer_2014-07-04_12,Fridge-Freezer,Appliance1,Base,2014-07-04 17:25:00,2014-07-04 18:33:00,68.0,6033.56,False
Fridge-Freezer_2014-07-04_13,Fridge-Freezer,Appliance1,Base,2014-07-04 19:22:00,2014-07-04 20:11:00,49.0,4230.29,False
Fridge-Freezer_2014-07-04_14,Fridge-Freezer,Appliance1,Base,2014-07-04 21:04:00,2014-07-04 21:47:00,43.0,3627.74,False
Fridge-Freezer_2014-07-04_15,Fridge-Freezer,Appliance1,Base,2014-07-04 22:43:00,2014-07-04 23:25:00,42.0,3533.05,False
Fridge-Freezer_2014-07-05_01,Fridge-Freezer,Appliance1,Base,2014-07-05 00:00:00,2014-07-05 00:35:00,35.0,2926.91,False
Fridge-Freezer_2014-07-05_02,Fridge-Freezer,Appliance1,Base,2014-07-05 01:30:00,2014-07-05 02:08:00,38.0,3190.99,False
Fridge-Freezer_2014-07-05_03,Fridge-Freezer,Appliance1,Base,2014-07-05 03:07:00,2014-07-05 03:44:00,37.0,3130.68,False
Fridge-Freezer_2014-07-05_04,Fridge-Freezer,Appliance1,Base,2014-07-05 04:45:00,2014-07-05 05:22:00,37.0,3161.59,False
Fridge-Freezer_2014-07-05_05,Fridge-Freezer,Appliance1,Base,2014-07-05 06:16:00,2014-07-05 06:50:00,34.0,2910.34,False
Fridge-Freezer_2014-07-05_06,Fridge-Freezer,Appliance1,Base,2014-07-05 07:23:00,2014-07-05 07:54:00,31.0,2561.81,False
Fridge-Freezer_2014-07-05_07,Fridge-Freezer,Appliance1,Base,2014-07-05 08:50:00,2014-07-05 09:25:00,35.0,2921.67,False
Fridge-Freezer_2014-07-05_08,Fridge-Freezer,Appliance1,Base,2014-07-05 10:23:00,2014-07-05 10:59:00,36.0,3066.73,False
Fridge-Freezer_2014-07-05_09,Fridge-Freezer,Appliance1,Base,2014-07-05 11:23:00,2014-07-05 12:42:00,79.0,6936.13,False
Fridge-Freezer_2014-07-05_10,Fridge-Freezer,Appliance1,Base,2014-07-05 13:14:00,2014-07-05 14:35:00,81.0,8223.18,False
Fridge-Freezer_2014-07-05_11,Fridge-Freezer,Appliance1,Base,2014-07-05 14:44:00,2014-07-05 15:53:00,69.0,6080.09,False
Fridge-Freezer_2014-07-05_12,Fridge-Freezer,Appliance1,Base,2014-07-05 16:33:00,2014-07-05 17:12:00,39.0,3301.86,False
Fridge-Freezer_2014-07-05_13,Fridge-Freezer,Appliance1,Base,2014-07-05 17:44:00,2014-07-05 18:21:00,37.0,3026.05,False
Fridge-Freezer_2014-07-05_14,Fridge-Freezer,Appliance1,Base,2014-07-05 18:49:00,2014-07-05 19:30:00,41.0,3392.35,False
Fridge-Freezer_2014-07-05_15,Fridge-Freezer,Appliance1,Base,2014-07-05 19:56:00,2014-07-05 20:27:00,31.0,2515.12,False
Fridge-Freezer_2014-07-05_16,Fridge-Freezer,Appliance1,Base,2014-07-05 20:58:00,2014-07-05 21:30:00,32.0,2591.3,False
Fridge-Freezer_2014-07-05_17,Fridge-Freezer,Appliance1,Base,2014-07-05 22:04:00,2014-07-05 22:34:00,30.0,2488.25,False
Fridge-Freezer_2014-07-05_18,Fridge-Freezer,Appliance1,Base,2014-07-05 23:10:00,2014-07-05 23:39:00,29.0,2452.08,False
Fridge-Freezer_2014-07-06_01,Fridge-Freezer,Appliance1,Base,2014-07-06 00:17:00,2014-07-06 00:48:00,31.0,2559.77,False
Fridge-Freezer_2014-07-06_02,Fridge-Freezer,Appliance1,Base,2014-07-06 01:28:00,2014-07-06 01:59:00,31.0,2557.18,False
Fridge-Freezer_2014-07-06_03,Fridge-Freezer,Appliance1,Base,2014-07-06 02:41:00,2014-07-06 03:12:00,31.0,2587.58,False
Fridge-Freezer_2014-07-06_04,Fridge-Freezer,Appliance1,Base,2014-07-06 03:58:00,2014-07-06 04:29:00,31.0,2532.38,False
Fridge-Freezer_2014-07-06_05,Fridge-Freezer,Appliance1,Base,2014-07-06 05:17:00,2014-07-06 05:47:00,30.0,2529.35,False
Fridge-Freezer_2014-07-06_06,Fridge-Freezer,Appliance1,Base,2014-07-06 06:27:00,2014-07-06 06:57:00,30.0,2582.42,False
Fridge-Freezer_2014-07-06_07,Fridge-Freezer,Appliance1,Base,2014-07-06 07:39:00,2014-07-06 08:08:00,29.0,2480.14,False
Fridge-Freezer_2014-07-06_08,Fridge-Freezer,Appliance1,Base,2014-07-06 08:34:00,2014-07-06 09:13:00,39.0,3400.82,False
Fridge-Freezer_2014-07-06_09,Fridge-Freezer,Appliance1,Base,2014-07-06 09:53:00,2014-07-06 10:44:00,51.0,5109.84,False
Fridge-Freezer_2014-07-06_10,Fridge-Freezer,Appliance1,Base,2014-07-06 10:56:00,2014-07-06 11:51:00,55.0,4960.02,False
Fridge-Freezer_2014-07-06_11,Fridge-Freezer,Appliance1,Base,2014-07-06 12:44:00,2014-07-06 13:17:00,33.0,2820.02,False
Fridge-Freezer_2014-07-06_12,Fridge-Freezer,Appliance1,Base,2014-07-06 14:09:00,2014-07-06 14:43:00,34.0,2792.57,False
Fridge-Freezer_2014-07-06_13,Fridge-Freezer,Appliance1,Base,2014-07-06 15:31:00,2014-07-06 17:29:00,118.0,10556.55,False
Fridge-Freezer_2014-07-06_14,Fridge-Freezer,Appliance1,Base,2014-07-06 18:10:00,2014-07-06 18:54:00,44.0,3752.99,False
Fridge-Freezer_2014-07-06_15,Fridge-Freezer,Appliance1,Base,2014-07-06 19:32:00,2014-07-06 20:08:00,36.0,3003.53,False
Fridge-Freezer_2014-07-06_16,Fridge-Freezer,Appliance1,Base,2014-07-06 20:58:00,2014-07-06 21:40:00,42.0,3593.58,False
Fridge-Freezer_2014-07-06_17,Fridge-Freezer,Appliance1,Base,2014-07-06 22:34:00,2014-07-06 23:15:00,41.0,3451.38,False
Fridge-Freezer_2014-07-07_01,Fridge-Freezer,Appliance1,Base,2014-07-07 00:11:00,2014-07-07 00:51:00,40.0,3366.72,False
Fridge-Freezer_2014-07-07_02,Fridge-Freezer,Appliance1,Base,2014-07-07 01:49:00,2014-07-07 02:28:00,39.0,3240.52,False
Fridge-Freezer_2014-07-07_03,Fridge-Freezer,Appliance1,Base,2014-07-07 08:32:00,2014-07-07 08:37:00,5.0,345.66,False
Fridge-Freezer_2014-07-07_04,Fridge-Freezer,Appliance1,Base,2014-07-07 09:13:00,2014-07-07 10:19:00,66.0,6602.3,False
Fridge-Freezer_2014-07-07_05,Fridge-Freezer,Appliance1,Base,2014-07-07 10:45:00,2014-07-07 11:54:00,69.0,6075.22,False
Fridge-Freezer_2014-07-07_06,Fridge-Freezer,Appliance1,Base,2014-07-07 12:19:00,2014-07-07 12:58:00,39.0,3242.45,False
Fridge-Freezer_2014-07-07_07,Fridge-Freezer,Appliance1,Base,2014-07-07 13:32:00,2014-07-07 14:31:00,59.0,5021.72,False
Fridge-Freezer_2014-07-07_08,Fridge-Freezer,Appliance1,Base,2014-07-07 15:17:00,2014-07-07 16:02:00,45.0,3796.18,False
Fridge-Freezer_2014-07-07_09,Fridge-Freezer,Appliance1,Base,2014-07-07 16:39:00,2014-07-07 17:25:00,46.0,3856.21,False
Fridge-Freezer_2014-07-07_10,Fridge-Freezer,Appliance1,Base,2014-07-07 18:15:00,2014-07-07 19:03:00,48.0,3998.03,False
Fridge-Freezer_2014-07-07_11,Fridge-Freezer,Appliance1,Base,2014-07-07 19:40:00,2014-07-07 20:23:00,43.0,3572.5,False
Fridge-Freezer_2014-07-07_12,Fridge-Freezer,Appliance1,Base,2014-07-07 21:06:00,2014-07-07 21:48:00,42.0,3510.2,False
Fridge-Freezer_2014-07-07_13,Fridge-Freezer,Appliance1,Base,2014-07-07 22:31:00,2014-07-07 23:10:00,39.0,3291.03,False
Fridge-Freezer_2014-07-07_14,Fridge-Freezer,Appliance1,Base,2014-07-07 23:59:00,2014-07-08 00:40:00,41.0,3442.7,False
Fridge-Freezer_2014-07-08_01,Fridge-Freezer,Appliance1,Base,2014-07-08 01:32:00,2014-07-08 02:31:00,59.0,6052.7,False
Fridge-Freezer_2014-07-08_02,Fridge-Freezer,Appliance1,Base,2014-07-08 02:52:00,2014-07-08 03:52:00,60.0,5310.5,False
Fridge-Freezer_2014-07-08_03,Fridge-Freezer,Appliance1,Base,2014-07-08 04:54:00,2014-07-08 05:33:00,39.0,3271.7,False
Fridge-Freezer_2014-07-08_04,Fridge-Freezer,Appliance1,Base,2014-07-08 06:09:00,2014-07-08 06:55:00,46.0,3772.96,False
Fridge-Freezer_2014-07-08_05,Fridge-Freezer,Appliance1,Base,2014-07-08 07:25:00,2014-07-08 07:59:00,34.0,2714.1,False
Fridge-Freezer_2014-07-08_06,Fridge-Freezer,Appliance1,Base,2014-07-08 08:27:00,2014-07-08 08:58:00,31.0,2502.25,False
Fridge-Freezer_2014-07-08_07,Fridge-Freezer,Appliance1,Base,2014-07-08 09:37:00,2014-07-08 10:10:00,33.0,2686.0,False
Fridge-Freezer_2014-07-08_08,Fridge-Freezer,Appliance1,Base,2014-07-08 10:53:00,2014-07-08 11:27:00,34.0,2868.0,False
Fridge-Freezer_2014-07-08_09,Fridge-Freezer,Appliance1,Base,2014-07-08 12:14:00,2014-07-08 12:49:00,35.0,2902.87,False
Fridge-Freezer_2014-07-08_10,Fridge-Freezer,Appliance1,Base,2014-07-08 13:39:00,2014-07-08 14:14:00,35.0,2902.6,False
Fridge-Freezer_2014-07-08_11,Fridge-Freezer,Appliance1,Base,2014-07-08 15:01:00,2014-07-08 15:33:00,32.0,2616.0,False
Fridge-Freezer_2014-07-08_12,Fridge-Freezer,Appliance1,Base,2014-07-08 16:11:00,2014-07-08 16:50:00,39.0,3337.03,False
Fridge-Freezer_2014-07-08_13,Fridge-Freezer,Appliance1,Base,2014-07-08 17:26:00,2014-07-08 18:03:00,37.0,3072.11,False
Fridge-Freezer_2014-07-08_14,Fridge-Freezer,Appliance1,Base,2014-07-08 18:47:00,2014-07-08 19:19:00,32.0,2657.94,False
Fridge-Freezer_2014-07-08_15,Fridge-Freezer,Appliance1,Base,2014-07-08 19:45:00,2014-07-08 20:14:00,29.0,2392.69,False
Fridge-Freezer_2014-07-08_16,Fridge-Freezer,Appliance1,Base,2014-07-08 20:51:00,2014-07-08 21:31:00,40.0,3409.16,False
Fridge-Freezer_2014-07-08_17,Fridge-Freezer,Appliance1,Base,2014-07-08 22:14:00,2014-07-08 23:06:00,52.0,5340.57,False
Fridge-Freezer_2014-07-08_18,Fridge-Freezer,Appliance1,Base,2014-07-08 23:18:00,2014-07-09 00:13:00,55.0,4884.73,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 00:59:00,2014-07-09 01:33:00,34.0,2811.79,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 02:22:00,2014-07-09 02:55:00,33.0,2710.87,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 03:49:00,2014-07-09 04:20:00,31.0,2623.49,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 05:17:00,2014-07-09 05:49:00,32.0,2680.44,False
Fridge-Freezer_2014-07-09_05,Fridge-Freezer,Appliance1,Base,2014-07-09 06:35:00,2014-07-09 07:09:00,34.0,2733.88,False
Fridge-Freezer_2014-07-09_06,Fridge-Freezer,Appliance1,Base,2014-07-09 07:35:00,2014-07-09 08:04:00,29.0,2381.44,False
Fridge-Freezer_2014-07-09_07,Fridge-Freezer,Appliance1,Base,2014-07-09 08:49:00,2014-07-09 09:20:00,31.0,2635.82,False
Fridge-Freezer_2014-07-09_08,Fridge-Freezer,Appliance1,Base,2014-07-09 10:10:00,2014-07-09 10:46:00,36.0,3019.28,False
Fridge-Freezer_2014-07-09_09,Fridge-Freezer,Appliance1,Base,2014-07-09 11:39:00,2014-07-09 12:16:00,37.0,3120.93,False
Fridge-Freezer_2014-07-09_10,Fridge-Freezer,Appliance1,Base,2014-07-09 13:05:00,2014-07-09 13:40:00,35.0,2935.06,False
Fridge-Freezer_2014-07-09_11,Fridge-Freezer,Appliance1,Base,2014-07-09 14:28:00,2014-07-09 15:06:00,38.0,3124.27,False
Fridge-Freezer_2014-07-09_12,Fridge-Freezer,Appliance1,Base,2014-07-09 15:48:00,2014-07-09 16:28:00,40.0,3345.56,False
Fridge-Freezer_2014-07-09_13,Fridge-Freezer,Appliance1,Base,2014-07-09 17:07:00,2014-07-09 17:40:00,33.0,2739.81,False
Fridge-Freezer_2014-07-09_14,Fridge-Freezer,Appliance1,Base,2014-07-09 18:25:00,2014-07-09 18:59:00,34.0,2861.93,False
Fridge-Freezer_2014-07-09_15,Fridge-Freezer,Appliance1,Base,2014-07-09 19:43:00,2014-07-09 20:13:00,30.0,2504.43,False
Fridge-Freezer_2014-07-09_16,Fridge-Freezer,Appliance1,Base,2014-07-09 20:55:00,2014-07-09 21:30:00,35.0,2969.95,False
Fridge-Freezer_2014-07-09_17,Fridge-Freezer,Appliance1,Base,2014-07-09 22:13:00,2014-07-09 22:44:00,31.0,2631.99,False
Fridge-Freezer_2014-07-09_18,Fridge-Freezer,Appliance1,Base,2014-07-09 23:31:00,2014-07-10 00:23:00,52.0,5430.06,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 00:39:00,2014-07-10 01:35:00,56.0,4923.72,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 02:32:00,2014-07-10 03:07:00,35.0,3009.66,False
Fridge-Freezer_2014-07-10_03,Fridge-Freezer,Appliance1,Base,2014-07-10 04:06:00,2014-07-10 04:41:00,35.0,2953.68,False
Fridge-Freezer_2014-07-10_04,Fridge-Freezer,Appliance1,Base,2014-07-10 05:40:00,2014-07-10 06:14:00,34.0,2801.31,False
Fridge-Freezer_2014-07-10_05,Fridge-Freezer,Appliance1,Base,2014-07-10 06:57:00,2014-07-10 07:36:00,39.0,3275.68,False
Fridge-Freezer_2014-07-10_06,Fridge-Freezer,Appliance1,Base,2014-07-10 08:23:00,2014-07-10 08:56:00,33.0,2670.66,False
Fridge-Freezer_2014-07-10_07,Fridge-Freezer,Appliance1,Base,2014-07-10 09:50:00,2014-07-10 10:25:00,35.0,2888.83,False
Fridge-Freezer_2014-07-10_08,Fridge-Freezer,Appliance1,Base,2014-07-10 11:03:00,2014-07-10 11:53:00,50.0,4297.24,False
Fridge-Freezer_2014-07-10_09,Fridge-Freezer,Appliance1,Base,2014-07-10 12:32:00,2014-07-10 13:17:00,45.0,3822.26,False
Fridge-Freezer_2014-07-10_10,Fridge-Freezer,Appliance1,Base,2014-07-10 13:59:00,2014-07-10 14:48:00,49.0,4101.21,False
Fridge-Freezer_2014-07-10_11,Fridge-Freezer,Appliance1,Base,2014-07-10 15:31:00,2014-07-10 16:10:00,39.0,3213.91,False
Fridge-Freezer_2014-07-10_12,Fridge-Freezer,Appliance1,Base,2014-07-10 16:51:00,2014-07-10 17:30:00,39.0,3262.03,False
Fridge-Freezer_2014-07-10_13,Fridge-Freezer,Appliance1,Base,2014-07-10 18:15:00,2014-07-10 18:51:00,36.0,3004.2,False
Fridge-Freezer_2014-07-10_14,Fridge-Freezer,Appliance1,Base,2014-07-10 19:39:00,2014-07-10 20:17:00,38.0,3199.61,False
Fridge-Freezer_2014-07-10_15,Fridge-Freezer,Appliance1,Base,2014-07-10 20:58:00,2014-07-10 21:43:00,45.0,3807.71,False
Fridge-Freezer_2014-07-10_16,Fridge-Freezer,Appliance1,Base,2014-07-10 22:31:00,2014-07-10 23:08:00,37.0,3063.11,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 00:00:00,2014-07-11 00:59:00,59.0,6163.39,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 01:13:00,2014-07-11 02:15:00,62.0,5551.82,False
Fridge-Freezer_2014-07-11_03,Fridge-Freezer,Appliance1,Base,2014-07-11 03:19:00,2014-07-11 04:01:00,42.0,3610.19,False
Fridge-Freezer_2014-07-11_04,Fridge-Freezer,Appliance1,Base,2014-07-11 05:06:00,2014-07-11 05:47:00,41.0,3496.92,False
Fridge-Freezer_2014-07-11_05,Fridge-Freezer,Appliance1,Base,2014-07-11 06:42:00,2014-07-11 07:26:00,44.0,3658.76,False
Fridge-Freezer_2014-07-11_06,Fridge-Freezer,Appliance1,Base,2014-07-11 08:27:00,2014-07-11 09:03:00,36.0,3081.53,False
Fridge-Freezer_2014-07-11_07,Fridge-Freezer,Appliance1,Base,2014-07-11 10:04:00,2014-07-11 10:47:00,43.0,3686.03,False
Fridge-Freezer_2014-07-11_08,Fridge-Freezer,Appliance1,Base,2014-07-11 11:30:00,2014-07-11 12:11:00,41.0,3463.6,False
Fridge-Freezer_2014-07-11_09,Fridge-Freezer,Appliance1,Base,2014-07-11 12:44:00,2014-07-11 15:22:00,158.0,13814.54,False
Fridge-Freezer_2014-07-11_10,Fridge-Freezer,Appliance1,Base,2014-07-11 15:58:00,2014-07-11 16:54:00,56.0,4635.43,False
Fridge-Freezer_2014-07-11_11,Fridge-Freezer,Appliance1,Base,2014-07-11 17:23:00,2014-07-11 18:30:00,67.0,6768.15,False
Fridge-Freezer_2014-07-11_12,Fridge-Freezer,Appliance1,Base,2014-07-11 18:39:00,2014-07-11 20:22:00,103.0,9184.33,False
Fridge-Freezer_2014-07-11_13,Fridge-Freezer,Appliance1,Base,2014-07-11 21:01:00,2014-07-11 21:56:00,55.0,4647.0,False
Fridge-Freezer_2014-07-11_14,Fridge-Freezer,Appliance1,Base,2014-07-11 22:38:00,2014-07-11 23:26:00,48.0,4050.59,False
Fridge-Freezer_2014-07-12_01,Fridge-Freezer,Appliance1,Base,2014-07-12 00:02:00,2014-07-12 00:44:00,42.0,3515.3,False
Fridge-Freezer_2014-07-12_02,Fridge-Freezer,Appliance1,Base,2014-07-12 01:32:00,2014-07-12 02:13:00,41.0,3476.68,False
Fridge-Freezer_2014-07-12_03,Fridge-Freezer,Appliance1,Base,2014-07-12 03:03:00,2014-07-12 03:42:00,39.0,3326.2,False
Fridge-Freezer_2014-07-12_04,Fridge-Freezer,Appliance1,Base,2014-07-12 04:35:00,2014-07-12 05:14:00,39.0,3296.83,False
Fridge-Freezer_2014-07-12_05,Fridge-Freezer,Appliance1,Base,2014-07-12 05:59:00,2014-07-12 06:42:00,43.0,3594.18,False
Fridge-Freezer_2014-07-12_06,Fridge-Freezer,Appliance1,Base,2014-07-12 07:16:00,2014-07-12 07:55:00,39.0,3257.03,False
Fridge-Freezer_2014-07-12_07,Fridge-Freezer,Appliance1,Base,2014-07-12 08:33:00,2014-07-12 09:08:00,35.0,2900.71,False
Fridge-Freezer_2014-07-12_08,Fridge-Freezer,Appliance1,Base,2014-07-12 09:37:00,2014-07-12 10:15:00,38.0,3119.97,False
Fridge-Freezer_2014-07-12_09,Fridge-Freezer,Appliance1,Base,2014-07-12 10:52:00,2014-07-12 11:25:00,33.0,2782.12,False
Fridge-Freezer_2014-07-12_10,Fridge-Freezer,Appliance1,Base,2014-07-12 12:08:00,2014-07-12 12:42:00,34.0,2924.24,False
Fridge-Freezer_2014-07-12_11,Fridge-Freezer,Appliance1,Base,2014-07-12 13:27:00,2014-07-12 14:04:00,37.0,3102.34,False
Fridge-Freezer_2014-07-12_12,Fridge-Freezer,Appliance1,Base,2014-07-12 14:51:00,2014-07-12 15:47:00,56.0,5793.03,False
Fridge-Freezer_2014-07-12_13,Fridge-Freezer,Appliance1,Base,2014-07-12 16:06:00,2014-07-12 18:22:00,136.0,11795.46,False
Fridge-Freezer_2014-07-12_14,Fridge-Freezer,Appliance1,Base,2014-07-12 19:01:00,2014-07-12 20:01:00,60.0,5039.4,False
Fridge-Freezer_2014-07-12_15,Fridge-Freezer,Appliance1,Base,2014-07-12 20:40:00,2014-07-12 21:45:00,65.0,5486.35,False
Fridge-Freezer_2014-07-12_16,Fridge-Freezer,Appliance1,Base,2014-07-12 22:24:00,2014-07-12 23:13:00,49.0,4103.56,False
Fridge-Freezer_2014-07-12_17,Fridge-Freezer,Appliance1,Base,2014-07-12 23:58:00,2014-07-13 00:44:00,46.0,3854.9,False
Fridge-Freezer_2014-07-13_01,Fridge-Freezer,Appliance1,Base,2014-07-13 01:32:00,2014-07-13 02:13:00,41.0,3530.4,False
Fridge-Freezer_2014-07-13_02,Fridge-Freezer,Appliance1,Base,2014-07-13 03:04:00,2014-07-13 03:42:00,38.0,3222.62,False
Fridge-Freezer_2014-07-13_03,Fridge-Freezer,Appliance1,Base,2014-07-13 04:35:00,2014-07-13 05:15:00,40.0,3389.28,False
Fridge-Freezer_2014-07-13_04,Fridge-Freezer,Appliance1,Base,2014-07-13 06:10:00,2014-07-13 06:47:00,37.0,3093.34,False
Fridge-Freezer_2014-07-13_05,Fridge-Freezer,Appliance1,Base,2014-07-13 07:27:00,2014-07-13 08:08:00,41.0,3518.92,False
Fridge-Freezer_2014-07-13_06,Fridge-Freezer,Appliance1,Base,2014-07-13 08:36:00,2014-07-13 09:20:00,44.0,3658.37,False
Fridge-Freezer_2014-07-13_07,Fridge-Freezer,Appliance1,Base,2014-07-13 09:53:00,2014-07-13 10:50:00,57.0,5967.29,False
Fridge-Freezer_2014-07-13_08,Fridge-Freezer,Appliance1,Base,2014-07-13 10:59:00,2014-07-13 12:06:00,67.0,5893.51,False
Fridge-Freezer_2014-07-13_09,Fridge-Freezer,Appliance1,Base,2014-07-13 12:51:00,2014-07-13 13:33:00,42.0,3576.55,False
Fridge-Freezer_2014-07-13_10,Fridge-Freezer,Appliance1,Base,2014-07-13 14:20:00,2014-07-13 15:00:00,40.0,3329.59,False
Fridge-Freezer_2014-07-13_11,Fridge-Freezer,Appliance1,Base,2014-07-13 15:49:00,2014-07-13 16:32:00,43.0,3635.97,False
Fridge-Freezer_2014-07-13_12,Fridge-Freezer,Appliance1,Base,2014-07-13 17:15:00,2014-07-13 18:18:00,63.0,5476.42,False
Fridge-Freezer_2014-07-13_13,Fridge-Freezer,Appliance1,Base,2014-07-13 18:55:00,2014-07-13 19:36:00,41.0,3425.0,False
Fridge-Freezer_2014-07-13_14,Fridge-Freezer,Appliance1,Base,2014-07-13 20:10:00,2014-07-13 20:45:00,35.0,2993.44,False
