event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2014-07-20_01,Dishwasher,2014-07-20 22:29:00,2014-07-21 00:16:00,2014-07-21 06:00:00,2014-07-21 07:47:00,SUCCESS,summer,107.0,71606.9
Dishwasher_2014-07-21_03,Dishwasher,2014-07-21 17:38:00,2014-07-21 18:08:00,2014-07-22 06:00:00,2014-07-22 06:30:00,SUCCESS,summer,30.0,43879.57
Dishwasher_2014-07-21_04,Dishwasher,2014-07-21 18:13:00,2014-07-21 18:38:00,2014-07-22 06:30:00,2014-07-22 06:55:00,SUCCESS,summer,25.0,23570.0
Dishwasher_2014-07-22_01,Dishwasher,2014-07-22 17:18:00,2014-07-22 19:07:00,2014-07-23 06:00:00,2014-07-23 07:49:00,SUCCESS,summer,109.0,73108.68
Dishwasher_2014-07-23_01,Dishwasher,2014-07-23 18:52:00,2014-07-23 20:42:00,2014-07-24 06:00:00,2014-07-24 07:50:00,SUCCESS,summer,110.0,74767.62
Dishwasher_2014-07-24_01,Dishwasher,2014-07-24 20:14:00,2014-07-24 22:02:00,2014-07-25 06:00:00,2014-07-25 07:48:00,SUCCESS,summer,108.0,71930.28
Dishwasher_2014-07-25_01,Dishwasher,2014-07-25 17:30:00,2014-07-25 19:17:00,2014-07-26 06:00:00,2014-07-26 07:47:00,SUCCESS,summer,107.0,71844.01
Dishwasher_2014-08-03_04,Dishwasher,2014-08-03 17:05:00,2014-08-03 18:56:00,2014-08-04 06:00:00,2014-08-04 07:51:00,SUCCESS,summer,111.0,76923.1
Dishwasher_2014-08-04_01,Dishwasher,2014-08-04 21:19:00,2014-08-04 23:07:00,2014-08-05 06:00:00,2014-08-05 07:48:00,SUCCESS,summer,108.0,73382.9
Dishwasher_2014-08-09_04,Dishwasher,2014-08-09 21:22:00,2014-08-09 23:10:00,2014-08-10 06:00:00,2014-08-10 07:48:00,SUCCESS,summer,108.0,73772.29
Dishwasher_2014-08-13_04,Dishwasher,2014-08-13 17:43:00,2014-08-13 19:33:00,2014-08-14 06:00:00,2014-08-14 07:50:00,SUCCESS,summer,110.0,73461.82
Dishwasher_2014-08-14_01,Dishwasher,2014-08-14 13:17:00,2014-08-14 15:07:00,2014-08-14 13:22:00,2014-08-14 15:12:00,SUCCESS,summer,110.0,78490.27
Dishwasher_2014-08-15_01,Dishwasher,2014-08-15 20:04:00,2014-08-15 21:55:00,2014-08-16 06:00:00,2014-08-16 07:51:00,SUCCESS,summer,111.0,77685.16
Dishwasher_2014-08-17_01,Dishwasher,2014-08-17 16:50:00,2014-08-17 18:41:00,2014-08-18 06:00:00,2014-08-18 07:51:00,SUCCESS,summer,111.0,79157.25
Dishwasher_2014-09-01_01,Dishwasher,2014-09-01 19:32:00,2014-09-01 21:23:00,2014-09-02 06:00:00,2014-09-02 07:51:00,SUCCESS,summer,111.0,79285.88
Dishwasher_2014-09-02_01,Dishwasher,2014-09-02 20:00:00,2014-09-02 20:35:00,2014-09-03 06:00:00,2014-09-03 06:35:00,SUCCESS,summer,35.0,53497.26
Dishwasher_2014-09-03_01,Dishwasher,2014-09-03 19:34:00,2014-09-03 21:27:00,2014-09-04 06:00:00,2014-09-04 07:53:00,SUCCESS,summer,113.0,80684.21
Dishwasher_2014-09-04_01,Dishwasher,2014-09-04 17:04:00,2014-09-04 18:56:00,2014-09-05 06:00:00,2014-09-05 07:52:00,SUCCESS,summer,112.0,79803.89
Dishwasher_2014-09-05_01,Dishwasher,2014-09-05 17:41:00,2014-09-05 19:32:00,2014-09-06 06:00:00,2014-09-06 07:51:00,SUCCESS,summer,111.0,79518.64
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 13:47:00,2014-09-07 15:41:00,2014-09-07 13:52:00,2014-09-07 15:46:00,SUCCESS,summer,114.0,83682.17
Dishwasher_2014-09-08_04,Dishwasher,2014-09-08 21:24:00,2014-09-08 23:16:00,2014-09-09 06:00:00,2014-09-09 07:52:00,SUCCESS,summer,112.0,82944.04
Dishwasher_2014-09-10_01,Dishwasher,2014-09-10 12:37:00,2014-09-10 14:27:00,2014-09-10 12:42:00,2014-09-10 14:32:00,SUCCESS,summer,110.0,80835.06
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 16:44:00,2014-09-11 18:35:00,2014-09-12 06:00:00,2014-09-12 07:51:00,SUCCESS,summer,111.0,79500.9
Dishwasher_2014-09-15_04,Dishwasher,2014-09-15 20:18:00,2014-09-15 22:08:00,2014-09-16 06:00:00,2014-09-16 07:50:00,SUCCESS,summer,110.0,76356.32
Dishwasher_2014-09-16_01,Dishwasher,2014-09-16 19:51:00,2014-09-16 21:42:00,2014-09-17 06:00:00,2014-09-17 07:51:00,SUCCESS,summer,111.0,82502.52
Dishwasher_2014-09-17_02,Dishwasher,2014-09-17 16:21:00,2014-09-17 16:50:00,2014-09-18 06:00:00,2014-09-18 06:29:00,SUCCESS,summer,29.0,41625.13
Dishwasher_2014-09-20_03,Dishwasher,2014-09-20 18:39:00,2014-09-20 20:31:00,2014-09-21 06:00:00,2014-09-21 07:52:00,SUCCESS,summer,112.0,80692.04
Dishwasher_2014-09-21_02,Dishwasher,2014-09-21 17:23:00,2014-09-21 19:14:00,2014-09-22 06:00:00,2014-09-22 07:51:00,SUCCESS,summer,111.0,79899.65
Dishwasher_2014-09-22_01,Dishwasher,2014-09-22 19:05:00,2014-09-22 20:56:00,2014-09-23 06:00:00,2014-09-23 07:51:00,SUCCESS,summer,111.0,82370.09
Dishwasher_2014-09-26_04,Dishwasher,2014-09-26 17:49:00,2014-09-26 19:41:00,2014-09-27 06:00:00,2014-09-27 07:52:00,SUCCESS,summer,112.0,79578.65
Dishwasher_2014-09-27_01,Dishwasher,2014-09-27 15:46:00,2014-09-27 17:05:00,2014-09-28 06:00:00,2014-09-28 07:19:00,SUCCESS,summer,79.0,56948.16
Dishwasher_2014-09-27_03,Dishwasher,2014-09-27 20:34:00,2014-09-27 22:23:00,2014-09-28 07:19:00,2014-09-28 09:08:00,SUCCESS,summer,109.0,76328.2
Dishwasher_2014-09-28_02,Dishwasher,2014-09-28 15:12:00,2014-09-28 16:24:00,2014-09-29 06:00:00,2014-09-29 07:12:00,SUCCESS,summer,72.0,54459.25
Dishwasher_2014-09-30_04,Dishwasher,2014-09-30 20:50:00,2014-09-30 21:11:00,2014-10-01 06:00:00,2014-10-01 06:21:00,SUCCESS,summer,21.0,4353.27
Dishwasher_2014-09-30_05,Dishwasher,2014-09-30 21:50:00,2014-09-30 23:40:00,2014-10-01 06:21:00,2014-10-01 08:11:00,SUCCESS,summer,110.0,78561.32
Dishwasher_2014-10-01_02,Dishwasher,2014-10-01 18:44:00,2014-10-01 20:35:00,2014-10-02 06:00:00,2014-10-02 07:51:00,SUCCESS,summer,111.0,81082.61
Dishwasher_2014-10-02_01,Dishwasher,2014-10-02 21:33:00,2014-10-02 23:22:00,2014-10-03 06:00:00,2014-10-03 07:49:00,SUCCESS,summer,109.0,78102.45
Dishwasher_2014-10-03_01,Dishwasher,2014-10-03 19:24:00,2014-10-03 21:16:00,2014-10-04 06:00:00,2014-10-04 07:52:00,SUCCESS,summer,112.0,81161.77
Dishwasher_2014-10-07_03,Dishwasher,2014-10-07 18:29:00,2014-10-07 20:22:00,2014-10-08 06:00:00,2014-10-08 07:53:00,SUCCESS,summer,113.0,86258.97
Dishwasher_2014-10-08_01,Dishwasher,2014-10-08 17:38:00,2014-10-08 19:36:00,2014-10-09 06:00:00,2014-10-09 07:58:00,SUCCESS,summer,118.0,90137.62
Dishwasher_2014-10-12_01,Dishwasher,2014-10-12 15:58:00,2014-10-12 17:53:00,2014-10-13 06:00:00,2014-10-13 07:55:00,SUCCESS,summer,115.0,89844.31
Dishwasher_2014-10-13_02,Dishwasher,2014-10-13 18:50:00,2014-10-13 20:45:00,2014-10-14 06:00:00,2014-10-14 07:55:00,SUCCESS,summer,115.0,89170.81
Dishwasher_2014-10-14_01,Dishwasher,2014-10-14 16:54:00,2014-10-14 18:49:00,2014-10-15 06:00:00,2014-10-15 07:55:00,SUCCESS,summer,115.0,88683.85
Dishwasher_2014-10-15_01,Dishwasher,2014-10-15 17:51:00,2014-10-15 19:47:00,2014-10-16 06:00:00,2014-10-16 07:56:00,SUCCESS,summer,116.0,89902.9
Dishwasher_2014-10-16_01,Dishwasher,2014-10-16 18:15:00,2014-10-16 20:10:00,2014-10-17 06:00:00,2014-10-17 07:55:00,SUCCESS,summer,115.0,86715.13
Dishwasher_2014-10-19_01,Dishwasher,2014-10-19 21:47:00,2014-10-19 23:38:00,2014-10-20 06:00:00,2014-10-20 07:51:00,SUCCESS,summer,111.0,80624.45
Dishwasher_2014-10-21_04,Dishwasher,2014-10-21 19:44:00,2014-10-21 21:37:00,2014-10-22 06:00:00,2014-10-22 07:53:00,SUCCESS,summer,113.0,80995.97
Dishwasher_2014-10-22_01,Dishwasher,2014-10-22 18:11:00,2014-10-22 20:07:00,2014-10-23 06:00:00,2014-10-23 07:56:00,SUCCESS,summer,116.0,88866.48
Dishwasher_2014-10-23_01,Dishwasher,2014-10-23 17:43:00,2014-10-23 19:37:00,2014-10-24 06:00:00,2014-10-24 07:54:00,SUCCESS,summer,114.0,87040.48
Dishwasher_2014-10-24_02,Dishwasher,2014-10-24 19:46:00,2014-10-24 21:39:00,2014-10-25 06:00:00,2014-10-25 07:53:00,SUCCESS,summer,113.0,85612.73
Dishwasher_2014-10-25_04,Dishwasher,2014-10-25 20:39:00,2014-10-25 22:32:00,2014-10-26 06:00:00,2014-10-26 07:53:00,SUCCESS,summer,113.0,85395.76
Dishwasher_2014-10-26_01,Dishwasher,2014-10-26 18:06:00,2014-10-26 19:58:00,2014-10-27 06:00:00,2014-10-27 07:52:00,SUCCESS,summer,112.0,82573.53
Dishwasher_2014-10-28_01,Dishwasher,2014-10-28 18:31:00,2014-10-28 20:25:00,2014-10-29 06:00:00,2014-10-29 07:54:00,SUCCESS,summer,114.0,87113.12
Dishwasher_2014-10-29_01,Dishwasher,2014-10-29 19:11:00,2014-10-29 21:05:00,2014-10-30 06:00:00,2014-10-30 07:54:00,SUCCESS,summer,114.0,83650.95
Dishwasher_2014-10-30_01,Dishwasher,2014-10-30 17:58:00,2014-10-30 19:51:00,2014-10-31 06:00:00,2014-10-31 07:53:00,SUCCESS,summer,113.0,81621.62
Dishwasher_2014-10-31_01,Dishwasher,2014-10-31 17:58:00,2014-10-31 19:50:00,2014-11-01 06:00:00,2014-11-01 07:52:00,SUCCESS,summer,112.0,84036.85
Dishwasher_2015-05-01_04,Dishwasher,2015-05-01 17:31:00,2015-05-01 19:22:00,2015-05-02 06:00:00,2015-05-02 07:51:00,SUCCESS,summer,111.0,81344.14
Dishwasher_2015-05-02_04,Dishwasher,2015-05-02 17:18:00,2015-05-02 19:15:00,2015-05-03 06:00:00,2015-05-03 07:57:00,SUCCESS,summer,117.0,89431.93
Dishwasher_2015-05-03_08,Dishwasher,2015-05-03 18:09:00,2015-05-03 20:00:00,2015-05-04 06:00:00,2015-05-04 07:51:00,SUCCESS,summer,111.0,81200.12
Dishwasher_2015-05-08_02,Dishwasher,2015-05-08 21:22:00,2015-05-08 23:17:00,2015-05-09 06:00:00,2015-05-09 07:55:00,SUCCESS,summer,115.0,88262.62
Dishwasher_2015-05-09_01,Dishwasher,2015-05-09 17:48:00,2015-05-09 19:43:00,2015-05-10 06:00:00,2015-05-10 07:55:00,SUCCESS,summer,115.0,88096.51
Dishwasher_2015-05-20_04,Dishwasher,2015-05-20 17:53:00,2015-05-20 19:49:00,2015-05-21 06:00:00,2015-05-21 07:56:00,SUCCESS,summer,116.0,88125.75
Dishwasher_2015-05-21_02,Dishwasher,2015-05-21 18:30:00,2015-05-21 18:53:00,2015-05-22 06:00:00,2015-05-22 06:23:00,SUCCESS,summer,23.0,2792.31
Dishwasher_2015-05-22_05,Dishwasher,2015-05-22 19:26:00,2015-05-22 21:17:00,2015-05-23 06:00:00,2015-05-23 07:51:00,SUCCESS,summer,111.0,82770.36
