event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2015-06-09_11,Washing Machine,2015-06-09 17:25:00,2015-06-09 17:31:00,2015-06-10 06:15:00,2015-06-10 06:21:00,SUCCESS,6.0,948.62
Washing_Machine_2015-06-22_01,Washing Machine,2015-06-22 11:34:00,2015-06-22 11:40:00,2015-06-23 06:00:00,2015-06-23 06:06:00,SUCCESS,6.0,217.54
Washing_Machine_2015-06-22_02,Washing Machine,2015-06-22 12:03:00,2015-06-22 12:23:00,2015-06-23 06:06:00,2015-06-23 06:26:00,SUCCESS,20.0,1527.19
Washing_Machine_2015-06-22_03,Washing Machine,2015-06-22 12:28:00,2015-06-22 12:34:00,2015-06-23 06:26:00,2015-06-23 06:32:00,SUCCESS,6.0,683.69
Washing_Machine_2015-06-22_04,Washing Machine,2015-06-22 12:36:00,2015-06-22 12:57:00,2015-06-23 06:32:00,2015-06-23 06:53:00,SUCCESS,21.0,1928.54
Washing_Machine_2015-06-22_06,Washing Machine,2015-06-22 13:06:00,2015-06-22 13:26:00,2015-06-23 06:53:00,2015-06-23 07:13:00,SUCCESS,20.0,2160.54
Washing_Machine_2015-06-27_01,Washing Machine,2015-06-27 11:39:00,2015-06-27 12:53:00,2015-06-28 06:00:00,2015-06-28 07:14:00,SUCCESS,74.0,37025.78
Dishwasher_2013-12-02_01,Dishwasher,2013-12-02 14:48:00,2013-12-02 16:45:00,2013-12-03 06:00:00,2013-12-03 07:57:00,SUCCESS,117.0,73790.8
Dishwasher_2013-12-07_01,Dishwasher,2013-12-07 11:26:00,2013-12-07 13:22:00,2013-12-08 06:00:00,2013-12-08 07:56:00,SUCCESS,116.0,70419.67
Dishwasher_2013-12-14_01,Dishwasher,2013-12-14 11:42:00,2013-12-14 13:37:00,2013-12-15 06:00:00,2013-12-15 07:55:00,SUCCESS,115.0,72749.93
Dishwasher_2013-12-19_01,Dishwasher,2013-12-19 15:03:00,2013-12-19 16:58:00,2013-12-20 06:00:00,2013-12-20 07:55:00,SUCCESS,115.0,69463.62
Dishwasher_2013-12-24_01,Dishwasher,2013-12-24 20:26:00,2013-12-24 22:24:00,2013-12-25 06:00:00,2013-12-25 07:58:00,SUCCESS,118.0,76295.09
Dishwasher_2013-12-28_01,Dishwasher,2013-12-28 11:28:00,2013-12-28 13:24:00,2013-12-29 06:00:00,2013-12-29 07:56:00,SUCCESS,116.0,73907.95
Dishwasher_2014-01-02_01,Dishwasher,2014-01-02 10:57:00,2014-01-02 12:53:00,2014-01-03 06:00:00,2014-01-03 07:56:00,SUCCESS,116.0,73173.21
Dishwasher_2014-01-06_01,Dishwasher,2014-01-06 11:16:00,2014-01-06 13:11:00,2014-01-07 06:00:00,2014-01-07 07:55:00,SUCCESS,115.0,71486.03
Dishwasher_2014-01-09_01,Dishwasher,2014-01-09 11:00:00,2014-01-09 12:58:00,2014-01-10 06:00:00,2014-01-10 07:58:00,SUCCESS,118.0,63220.25
Dishwasher_2014-01-13_01,Dishwasher,2014-01-13 11:41:00,2014-01-13 13:35:00,2014-01-14 06:00:00,2014-01-14 07:54:00,SUCCESS,114.0,71954.49
Dishwasher_2014-01-19_01,Dishwasher,2014-01-19 11:27:00,2014-01-19 13:25:00,2014-01-20 06:00:00,2014-01-20 07:58:00,SUCCESS,118.0,75565.09
Dishwasher_2014-01-22_01,Dishwasher,2014-01-22 11:14:00,2014-01-22 13:10:00,2014-01-23 06:00:00,2014-01-23 07:56:00,SUCCESS,116.0,77768.51
Dishwasher_2014-03-09_01,Dishwasher,2014-03-09 11:54:00,2014-03-09 13:48:00,2014-03-10 06:00:00,2014-03-10 07:54:00,SUCCESS,114.0,70344.44
Dishwasher_2014-03-13_01,Dishwasher,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-14 06:00:00,2014-03-14 07:52:00,SUCCESS,112.0,67791.77
Dishwasher_2014-03-16_01,Dishwasher,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-17 06:00:00,2014-03-17 07:39:00,SUCCESS,99.0,86611.18
Dishwasher_2014-03-21_01,Dishwasher,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-22 06:00:00,2014-03-22 07:54:00,SUCCESS,114.0,68390.53
Dishwasher_2014-03-24_01,Dishwasher,2014-03-24 10:57:00,2014-03-24 12:52:00,2014-03-25 06:00:00,2014-03-25 07:55:00,SUCCESS,115.0,72542.06
Dishwasher_2014-03-29_01,Dishwasher,2014-03-29 14:33:00,2014-03-29 16:26:00,2014-03-30 06:00:00,2014-03-30 07:53:00,SUCCESS,113.0,69908.76
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 09:44:00,2014-04-03 11:39:00,2014-04-04 06:00:00,2014-04-04 07:55:00,SUCCESS,115.0,69467.17
Dishwasher_2014-04-07_01,Dishwasher,2014-04-07 13:33:00,2014-04-07 15:27:00,2014-04-08 06:00:00,2014-04-08 07:54:00,SUCCESS,114.0,69418.39
Dishwasher_2014-04-13_02,Dishwasher,2014-04-13 11:51:00,2014-04-13 13:43:00,2014-04-14 06:00:00,2014-04-14 07:52:00,SUCCESS,112.0,66640.66
Dishwasher_2014-04-18_01,Dishwasher,2014-04-18 14:03:00,2014-04-18 15:56:00,2014-04-19 06:00:00,2014-04-19 07:53:00,SUCCESS,113.0,68875.99
Dishwasher_2014-04-23_01,Dishwasher,2014-04-23 13:47:00,2014-04-23 15:40:00,2014-04-24 06:00:00,2014-04-24 07:53:00,SUCCESS,113.0,66279.62
Dishwasher_2014-04-27_01,Dishwasher,2014-04-27 10:26:00,2014-04-27 12:18:00,2014-04-28 06:00:00,2014-04-28 07:52:00,SUCCESS,112.0,70664.63
Dishwasher_2014-05-03_01,Dishwasher,2014-05-03 10:24:00,2014-05-03 12:18:00,2014-05-04 06:00:00,2014-05-04 07:54:00,SUCCESS,114.0,75224.16
Dishwasher_2014-05-08_01,Dishwasher,2014-05-08 15:38:00,2014-05-08 17:31:00,2014-05-09 06:00:00,2014-05-09 07:53:00,SUCCESS,113.0,72451.81
Dishwasher_2014-05-13_01,Dishwasher,2014-05-13 12:25:00,2014-05-13 14:18:00,2014-05-14 06:00:00,2014-05-14 07:53:00,SUCCESS,113.0,70890.73
Dishwasher_2014-05-20_01,Dishwasher,2014-05-20 09:27:00,2014-05-20 11:20:00,2014-05-21 06:00:00,2014-05-21 07:53:00,SUCCESS,113.0,69843.79
Dishwasher_2014-05-25_01,Dishwasher,2014-05-25 08:58:00,2014-05-25 10:39:00,2014-05-26 06:00:00,2014-05-26 07:41:00,SUCCESS,101.0,87305.13
Dishwasher_2014-06-01_01,Dishwasher,2014-06-01 09:06:00,2014-06-01 10:44:00,2014-06-02 06:00:00,2014-06-02 07:38:00,SUCCESS,98.0,86395.49
Dishwasher_2014-06-05_01,Dishwasher,2014-06-05 10:15:00,2014-06-05 11:54:00,2014-06-06 06:00:00,2014-06-06 07:39:00,SUCCESS,99.0,86415.94
Dishwasher_2014-06-08_01,Dishwasher,2014-06-08 15:46:00,2014-06-08 17:25:00,2014-06-09 06:00:00,2014-06-09 07:39:00,SUCCESS,99.0,82216.11
Dishwasher_2014-06-13_01,Dishwasher,2014-06-13 12:10:00,2014-06-13 13:47:00,2014-06-14 06:00:00,2014-06-14 07:37:00,SUCCESS,97.0,77721.41
Dishwasher_2014-06-20_01,Dishwasher,2014-06-20 10:04:00,2014-06-20 11:42:00,2014-06-21 06:00:00,2014-06-21 07:38:00,SUCCESS,98.0,84798.62
Dishwasher_2014-06-26_02,Dishwasher,2014-06-26 10:21:00,2014-06-26 11:57:00,2014-06-27 06:00:00,2014-06-27 07:36:00,SUCCESS,96.0,83899.96
Dishwasher_2014-07-02_01,Dishwasher,2014-07-02 11:16:00,2014-07-02 12:53:00,2014-07-03 06:00:00,2014-07-03 07:37:00,SUCCESS,97.0,82893.82
Dishwasher_2014-07-10_01,Dishwasher,2014-07-10 10:39:00,2014-07-10 12:17:00,2014-07-11 06:00:00,2014-07-11 07:38:00,SUCCESS,98.0,77959.81
Dishwasher_2014-07-18_01,Dishwasher,2014-07-18 11:39:00,2014-07-18 13:12:00,2014-07-19 06:00:00,2014-07-19 07:33:00,SUCCESS,93.0,60606.45
Dishwasher_2014-07-22_01,Dishwasher,2014-07-22 15:30:00,2014-07-22 17:02:00,2014-07-23 06:00:00,2014-07-23 07:32:00,SUCCESS,92.0,75447.5
Dishwasher_2014-07-27_01,Dishwasher,2014-07-27 10:15:00,2014-07-27 11:49:00,2014-07-28 06:00:00,2014-07-28 07:34:00,SUCCESS,94.0,76789.19
Dishwasher_2014-08-01_01,Dishwasher,2014-08-01 11:09:00,2014-08-01 12:46:00,2014-08-02 06:00:00,2014-08-02 07:37:00,SUCCESS,97.0,79820.44
Dishwasher_2014-08-07_01,Dishwasher,2014-08-07 09:58:00,2014-08-07 11:33:00,2014-08-08 06:00:00,2014-08-08 07:35:00,SUCCESS,95.0,76897.16
Dishwasher_2014-08-11_01,Dishwasher,2014-08-11 10:21:00,2014-08-11 11:59:00,2014-08-12 06:00:00,2014-08-12 07:38:00,SUCCESS,98.0,82485.21
Dishwasher_2014-08-16_01,Dishwasher,2014-08-16 10:39:00,2014-08-16 12:16:00,2014-08-17 06:00:00,2014-08-17 07:37:00,SUCCESS,97.0,55886.96
Dishwasher_2014-08-22_01,Dishwasher,2014-08-22 09:44:00,2014-08-22 11:25:00,2014-08-23 06:00:00,2014-08-23 07:41:00,SUCCESS,101.0,78502.56
Dishwasher_2014-08-26_01,Dishwasher,2014-08-26 10:09:00,2014-08-26 11:48:00,2014-08-27 06:00:00,2014-08-27 07:39:00,SUCCESS,99.0,90326.51
Dishwasher_2014-08-30_01,Dishwasher,2014-08-30 10:17:00,2014-09-01 16:55:00,2014-08-31 06:00:00,2014-09-02 12:38:00,SUCCESS,3278.0,36056.22
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 10:08:00,2014-09-11 11:45:00,2014-09-12 06:00:00,2014-09-12 07:37:00,SUCCESS,97.0,84168.98
Dishwasher_2014-09-17_01,Dishwasher,2014-09-17 12:24:00,2014-09-17 14:03:00,2014-09-18 06:00:00,2014-09-18 07:39:00,SUCCESS,99.0,85089.35
Dishwasher_2014-09-22_01,Dishwasher,2014-09-22 14:55:00,2014-09-22 16:34:00,2014-09-23 06:00:00,2014-09-23 07:39:00,SUCCESS,99.0,82826.14
Dishwasher_2014-09-27_01,Dishwasher,2014-09-27 10:51:00,2014-09-27 12:27:00,2014-09-28 06:00:00,2014-09-28 07:36:00,SUCCESS,96.0,80355.0
Dishwasher_2014-10-02_01,Dishwasher,2014-10-02 10:23:00,2014-10-02 12:00:00,2014-10-03 06:00:00,2014-10-03 07:37:00,SUCCESS,97.0,84683.16
Dishwasher_2014-10-07_01,Dishwasher,2014-10-07 10:31:00,2014-10-07 12:12:00,2014-10-08 06:00:00,2014-10-08 07:41:00,SUCCESS,101.0,87164.98
Dishwasher_2014-10-13_01,Dishwasher,2014-10-13 12:29:00,2014-10-13 14:06:00,2014-10-14 06:00:00,2014-10-14 07:37:00,SUCCESS,97.0,84743.56
Dishwasher_2014-10-18_01,Dishwasher,2014-10-18 14:59:00,2014-10-18 16:37:00,2014-10-19 06:00:00,2014-10-19 07:38:00,SUCCESS,98.0,83128.09
Dishwasher_2014-10-24_01,Dishwasher,2014-10-24 13:21:00,2014-10-24 14:58:00,2014-10-25 06:00:00,2014-10-25 07:37:00,SUCCESS,97.0,85477.17
Dishwasher_2014-10-30_01,Dishwasher,2014-10-30 14:19:00,2014-10-30 16:00:00,2014-10-31 06:00:00,2014-10-31 07:41:00,SUCCESS,101.0,89397.38
Dishwasher_2014-11-08_01,Dishwasher,2014-11-08 14:58:00,2014-11-08 16:39:00,2014-11-09 06:00:00,2014-11-09 07:41:00,SUCCESS,101.0,90680.49
Dishwasher_2014-11-12_01,Dishwasher,2014-11-12 12:49:00,2014-11-12 14:29:00,2014-11-13 06:00:00,2014-11-13 07:40:00,SUCCESS,100.0,90241.58
Dishwasher_2014-11-17_01,Dishwasher,2014-11-17 12:19:00,2014-11-17 13:36:00,2014-11-18 06:00:00,2014-11-18 07:17:00,SUCCESS,77.0,74357.2
Dishwasher_2014-11-23_02,Dishwasher,2014-11-23 11:42:00,2014-11-23 13:20:00,2014-11-24 06:00:00,2014-11-24 07:38:00,SUCCESS,98.0,85435.0
Dishwasher_2014-11-25_01,Dishwasher,2014-11-25 11:38:00,2014-11-25 13:19:00,2014-11-26 06:00:00,2014-11-26 07:41:00,SUCCESS,101.0,92240.52
Dishwasher_2014-12-02_01,Dishwasher,2014-12-02 12:38:00,2014-12-02 14:19:00,2014-12-03 06:00:00,2014-12-03 07:41:00,SUCCESS,101.0,91535.32
Dishwasher_2014-12-11_01,Dishwasher,2014-12-11 11:45:00,2014-12-11 13:32:00,2014-12-12 06:00:00,2014-12-12 07:47:00,SUCCESS,107.0,97453.02
Dishwasher_2014-12-17_01,Dishwasher,2014-12-17 12:37:00,2014-12-17 14:20:00,2014-12-18 06:00:00,2014-12-18 07:43:00,SUCCESS,103.0,77222.59
Dishwasher_2014-12-20_01,Dishwasher,2014-12-20 12:36:00,2014-12-20 14:18:00,2014-12-21 06:00:00,2014-12-21 07:42:00,SUCCESS,102.0,91222.28
Dishwasher_2014-12-25_01,Dishwasher,2014-12-25 11:40:00,2014-12-25 13:21:00,2014-12-26 06:00:00,2014-12-26 07:41:00,SUCCESS,101.0,89579.38
Dishwasher_2014-12-29_01,Dishwasher,2014-12-29 12:29:00,2014-12-29 14:13:00,2014-12-30 06:00:00,2014-12-30 07:44:00,SUCCESS,104.0,96746.34
Dishwasher_2015-01-04_01,Dishwasher,2015-01-04 19:08:00,2015-01-04 20:50:00,2015-01-05 06:00:00,2015-01-05 07:42:00,SUCCESS,102.0,93150.97
Dishwasher_2015-01-07_01,Dishwasher,2015-01-07 14:54:00,2015-01-07 16:35:00,2015-01-08 06:00:00,2015-01-08 07:41:00,SUCCESS,101.0,90470.72
Dishwasher_2015-01-13_01,Dishwasher,2015-01-13 13:26:00,2015-01-13 15:06:00,2015-01-14 06:00:00,2015-01-14 07:40:00,SUCCESS,100.0,89293.91
Dishwasher_2015-01-18_01,Dishwasher,2015-01-18 14:49:00,2015-01-18 16:34:00,2015-01-19 06:00:00,2015-01-19 07:45:00,SUCCESS,105.0,96022.15
Dishwasher_2015-01-22_01,Dishwasher,2015-01-22 20:28:00,2015-01-22 21:02:00,2015-01-23 06:00:00,2015-01-23 06:34:00,SUCCESS,34.0,35787.73
Dishwasher_2015-01-25_01,Dishwasher,2015-01-25 11:29:00,2015-01-25 13:16:00,2015-01-26 06:00:00,2015-01-26 07:47:00,SUCCESS,107.0,96558.7
Dishwasher_2015-01-29_01,Dishwasher,2015-01-29 14:51:00,2015-01-29 16:32:00,2015-01-30 06:00:00,2015-01-30 07:41:00,SUCCESS,101.0,89285.27
Dishwasher_2015-02-03_01,Dishwasher,2015-02-03 10:56:00,2015-02-03 12:43:00,2015-02-04 06:00:00,2015-02-04 07:47:00,SUCCESS,107.0,98568.42
Dishwasher_2015-02-09_01,Dishwasher,2015-02-09 12:24:00,2015-02-09 14:05:00,2015-02-10 06:00:00,2015-02-10 07:41:00,SUCCESS,101.0,94580.91
Dishwasher_2015-02-17_01,Dishwasher,2015-02-17 13:19:00,2015-02-17 15:01:00,2015-02-18 06:00:00,2015-02-18 07:42:00,SUCCESS,102.0,94629.67
Dishwasher_2015-02-22_01,Dishwasher,2015-02-22 14:08:00,2015-02-22 15:52:00,2015-02-23 06:00:00,2015-02-23 07:44:00,SUCCESS,104.0,94627.88
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 14:45:00,2015-02-25 16:29:00,2015-02-26 06:00:00,2015-02-26 07:44:00,SUCCESS,104.0,94952.57
Dishwasher_2015-03-03_01,Dishwasher,2015-03-03 11:28:00,2015-03-03 13:08:00,2015-03-04 06:00:00,2015-03-04 07:40:00,SUCCESS,100.0,90898.14
Dishwasher_2015-03-08_01,Dishwasher,2015-03-08 12:09:00,2015-03-08 13:51:00,2015-03-09 06:00:00,2015-03-09 07:42:00,SUCCESS,102.0,92193.9
Dishwasher_2015-03-13_01,Dishwasher,2015-03-13 11:17:00,2015-03-13 12:58:00,2015-03-14 06:00:00,2015-03-14 07:41:00,SUCCESS,101.0,93302.35
Dishwasher_2015-03-18_01,Dishwasher,2015-03-18 11:33:00,2015-03-18 13:17:00,2015-03-19 06:00:00,2015-03-19 07:44:00,SUCCESS,104.0,96189.19
Dishwasher_2015-04-11_01,Dishwasher,2015-04-11 14:46:00,2015-04-11 16:29:00,2015-04-12 06:00:00,2015-04-12 07:43:00,SUCCESS,103.0,92015.89
Dishwasher_2015-04-15_01,Dishwasher,2015-04-15 13:15:00,2015-04-15 14:51:00,2015-04-16 06:00:00,2015-04-16 07:36:00,SUCCESS,96.0,84212.31
Dishwasher_2015-04-20_01,Dishwasher,2015-04-20 15:03:00,2015-04-20 16:43:00,2015-04-21 06:00:00,2015-04-21 07:40:00,SUCCESS,100.0,90330.08
Dishwasher_2015-04-28_01,Dishwasher,2015-04-28 11:25:00,2015-04-28 13:04:00,2015-04-29 06:00:00,2015-04-29 07:39:00,SUCCESS,99.0,85671.53
Dishwasher_2015-05-02_01,Dishwasher,2015-05-02 11:27:00,2015-05-02 13:09:00,2015-05-03 06:00:00,2015-05-03 07:42:00,SUCCESS,102.0,88437.28
Dishwasher_2015-05-06_01,Dishwasher,2015-05-06 12:46:00,2015-05-06 14:24:00,2015-05-07 06:00:00,2015-05-07 07:38:00,SUCCESS,98.0,84761.16
Dishwasher_2015-05-10_01,Dishwasher,2015-05-10 13:11:00,2015-05-10 14:49:00,2015-05-11 06:00:00,2015-05-11 07:38:00,SUCCESS,98.0,84606.13
Dishwasher_2015-05-21_01,Dishwasher,2015-05-21 11:24:00,2015-05-21 11:33:00,2015-05-22 06:00:00,2015-05-22 06:09:00,SUCCESS,9.0,501.52
Dishwasher_2015-05-21_02,Dishwasher,2015-05-21 11:38:00,2015-05-21 11:56:00,2015-05-22 06:09:00,2015-05-22 06:27:00,SUCCESS,18.0,28979.25
Dishwasher_2015-05-21_03,Dishwasher,2015-05-21 12:00:00,2015-05-21 12:22:00,2015-05-22 06:27:00,2015-05-22 06:49:00,SUCCESS,22.0,19738.51
Dishwasher_2015-05-21_05,Dishwasher,2015-05-21 12:31:00,2015-05-21 12:37:00,2015-05-22 06:49:00,2015-05-22 06:55:00,SUCCESS,6.0,428.34
Dishwasher_2015-05-27_02,Dishwasher,2015-05-27 11:17:00,2015-05-27 11:22:00,2015-05-28 06:00:00,2015-05-28 06:05:00,SUCCESS,5.0,317.98
Dishwasher_2015-05-27_07,Dishwasher,2015-05-27 12:40:00,2015-05-27 12:46:00,2015-05-28 06:05:00,2015-05-28 06:11:00,SUCCESS,6.0,6463.24
Dishwasher_2015-06-22_01,Dishwasher,2015-06-22 13:20:00,2015-06-22 13:28:00,2015-06-23 06:00:00,2015-06-23 06:08:00,SUCCESS,8.0,425.15
Dishwasher_2015-06-22_03,Dishwasher,2015-06-22 13:54:00,2015-06-22 14:05:00,2015-06-23 06:08:00,2015-06-23 06:19:00,SUCCESS,11.0,5609.41
Dishwasher_2015-06-22_06,Dishwasher,2015-06-22 14:27:00,2015-06-22 14:46:00,2015-06-23 06:19:00,2015-06-23 06:38:00,SUCCESS,19.0,11112.9
Dishwasher_2015-06-24_06,Dishwasher,2015-06-24 08:33:00,2015-06-24 08:59:00,2015-06-25 06:00:00,2015-06-25 06:26:00,SUCCESS,26.0,204.0
Dishwasher_2015-06-26_01,Dishwasher,2015-06-26 14:48:00,2015-06-26 16:22:00,2015-06-27 06:00:00,2015-06-27 07:34:00,SUCCESS,94.0,80086.0
Computer_2014-10-19_01,Computer,2014-10-19 00:06:00,2014-10-19 02:16:00,2014-10-19 06:30:00,2014-10-19 08:40:00,SUCCESS,130.0,342.0
PGM_Computer_2014-07-09_01,PGM Computer,2014-07-09 08:38:00,2014-07-09 09:03:00,2014-07-09 08:43:00,2014-07-09 09:08:00,SUCCESS,25.0,1789.4
PGM_Computer_2014-07-10_01,PGM Computer,2014-07-10 11:34:00,2014-07-10 11:59:00,2014-07-10 11:39:00,2014-07-10 12:04:00,SUCCESS,25.0,1828.55
PGM_Computer_2014-07-11_01,PGM Computer,2014-07-11 08:58:00,2014-07-11 12:37:00,2014-07-11 09:03:00,2014-07-11 12:42:00,SUCCESS,219.0,9298.63
PGM_Computer_2014-07-13_02,PGM Computer,2014-07-13 18:18:00,2014-07-13 18:47:00,2014-07-13 18:23:00,2014-07-13 18:52:00,SUCCESS,29.0,2082.69
PGM_Computer_2014-07-15_01,PGM Computer,2014-07-15 11:40:00,2014-07-15 13:18:00,2014-07-15 11:45:00,2014-07-15 13:23:00,SUCCESS,98.0,7566.77
PGM_Computer_2014-07-17_01,PGM Computer,2014-07-17 10:42:00,2014-07-17 11:44:00,2014-07-17 10:47:00,2014-07-17 11:49:00,SUCCESS,62.0,2095.58
PGM_Computer_2014-07-18_01,PGM Computer,2014-07-18 10:08:00,2014-07-18 12:35:00,2014-07-18 10:13:00,2014-07-18 12:40:00,SUCCESS,147.0,9610.66
PGM_Computer_2014-07-19_01,PGM Computer,2014-07-19 10:11:00,2014-07-19 20:53:00,2014-07-19 10:16:00,2014-07-19 20:58:00,SUCCESS,642.0,46972.71
PGM_Computer_2014-07-20_01,PGM Computer,2014-07-20 10:52:00,2014-07-20 13:13:00,2014-07-20 10:57:00,2014-07-20 13:18:00,SUCCESS,141.0,8615.61
PGM_Computer_2014-07-21_01,PGM Computer,2014-07-21 10:12:00,2014-07-21 14:44:00,2014-07-21 10:17:00,2014-07-21 14:49:00,SUCCESS,272.0,18327.28
PGM_Computer_2014-07-22_01,PGM Computer,2014-07-22 16:49:00,2014-07-22 17:12:00,2014-07-22 16:54:00,2014-07-22 17:17:00,SUCCESS,23.0,1647.12
PGM_Computer_2014-08-15_01,PGM Computer,2014-08-15 10:36:00,2014-08-15 11:45:00,2014-08-15 10:41:00,2014-08-15 11:50:00,SUCCESS,69.0,4919.43
PGM_Computer_2014-10-19_01,PGM Computer,2014-10-19 00:06:00,2014-10-19 02:35:00,2014-10-19 06:30:00,2014-10-19 08:59:00,SUCCESS,149.0,909.97
PGM_Computer_2015-01-23_01,PGM Computer,2015-01-23 16:03:00,2015-01-23 17:35:00,2015-01-23 16:08:00,2015-01-23 17:40:00,SUCCESS,92.0,5381.66
PGM_Computer_2015-06-05_01,PGM Computer,2015-06-05 12:19:00,2015-06-05 12:29:00,2015-06-05 12:24:00,2015-06-05 12:34:00,SUCCESS,10.0,39.77
PGM_Computer_2015-06-07_01,PGM Computer,2015-06-07 00:03:00,2015-06-07 00:10:00,2015-06-07 06:30:00,2015-06-07 06:37:00,SUCCESS,7.0,52.16
PGM_Computer_2015-06-28_01,PGM Computer,2015-06-28 15:37:00,2015-06-28 22:14:00,2015-06-28 15:42:00,2015-06-28 22:19:00,SUCCESS,397.0,8962.95
