event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2015-02-08_02,Washing Machine,Appliance2,2015-02-08 12:18:00,2015-02-08 14:36:00,2015-02-09 07:18:00,2015-02-09 09:36:00,138,0.13937298412698415,0.12376577678571427,0.015607207341269885,11.198158265055156,19.0,138
Washing_Machine_2015-02-09_01,Washing Machine,Appliance2,2015-02-09 13:29:00,2015-02-09 13:49:00,2015-02-10 06:14:00,2015-02-10 06:34:00,20,0.011630972222222218,0.005815486111111109,0.005815486111111109,50.0,16.75,20
Washing_Machine_2015-02-11_01,Washing Machine,Appliance2,2015-02-11 11:21:00,2015-02-11 13:35:00,2015-02-12 06:06:00,2015-02-12 08:20:00,134,0.3086639226190476,0.16936041269841262,0.139303509920635,45.131127972012166,18.75,134
Washing_Machine_2015-02-17_01,Washing Machine,Appliance2,2015-02-17 12:12:00,2015-02-17 14:28:00,2015-02-18 06:12:00,2015-02-18 08:28:00,136,0.2403837023809523,0.13831927678571432,0.10206442559523798,42.45896231080158,18.0,136
Washing_Machine_2015-02-21_01,Washing Machine,Appliance2,2015-02-21 13:04:00,2015-02-21 14:24:00,2015-02-22 06:04:00,2015-02-22 07:24:00,80,0.23456529365079365,0.11728264682539682,0.11728264682539682,50.0,17.0,80
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,2015-03-01 12:01:00,2015-03-01 13:14:00,2015-03-02 06:01:00,2015-03-02 07:14:00,73,0.16774076388888892,0.08387038194444446,0.08387038194444446,50.0,18.0,73
Washing_Machine_2015-03-07_01,Washing Machine,Appliance2,2015-03-07 10:55:00,2015-03-07 13:08:00,2015-03-08 06:10:00,2015-03-08 08:23:00,133,0.23456685119047618,0.13445782142857143,0.10010902976190475,42.67825110574249,19.25,133
Washing_Machine_2015-03-08_01,Washing Machine,Appliance2,2015-03-08 10:42:00,2015-03-08 12:55:00,2015-03-09 06:12:00,2015-03-09 08:25:00,133,0.27778790079365084,0.1570066160714285,0.12078128472222235,43.47967797630693,19.5,133
Washing_Machine_2015-03-15_01,Washing Machine,Appliance2,2015-03-15 10:32:00,2015-03-15 12:44:00,2015-03-16 06:02:00,2015-03-16 08:14:00,132,0.20366444642857157,0.1160167867063492,0.08764765972222237,43.035326616499965,19.5,132
Washing_Machine_2015-03-30_01,Washing Machine,Appliance2,2015-03-30 10:58:00,2015-03-30 13:08:00,2015-03-31 06:13:00,2015-03-31 08:23:00,130,0.23426908658008644,0.13219130023448766,0.10207778634559878,43.572879305483106,19.25,130
Washing_Machine_2015-04-08_01,Washing Machine,Appliance2,2015-04-08 10:04:00,2015-04-08 12:18:00,2015-04-09 06:04:00,2015-04-09 08:18:00,134,0.19633829238816727,0.11453976524170263,0.08179852714646464,41.66203451782409,20.0,134
Washing_Machine_2015-04-08_03,Washing Machine,Appliance2,2015-04-08 12:29:00,2015-04-08 12:51:00,2015-04-08 12:29:00,2015-04-08 12:51:00,22,0.05992816468253969,0.05992816468253969,0.0,0.0,0.0,22
Washing_Machine_2015-04-08_04,Washing Machine,Appliance2,2015-04-08 12:59:00,2015-04-08 13:42:00,2015-04-08 12:59:00,2015-04-08 13:42:00,43,0.04709828571428572,0.04709828571428572,0.0,0.0,0.0,43
Washing_Machine_2015-04-10_01,Washing Machine,Appliance2,2015-04-10 10:52:00,2015-04-10 12:03:00,2015-04-11 06:07:00,2015-04-11 07:18:00,71,0.1731058134920635,0.08655290674603175,0.08655290674603175,50.0,19.25,71
Washing_Machine_2015-04-13_02,Washing Machine,Appliance2,2015-04-13 10:34:00,2015-04-13 13:01:00,2015-04-14 06:04:00,2015-04-14 08:31:00,147,0.3282619007936508,0.18065113293650786,0.14761076785714294,44.96737742036434,19.5,147
Washing_Machine_2015-04-16_01,Washing Machine,Appliance2,2015-04-16 10:41:00,2015-04-16 12:00:00,2015-04-17 06:11:00,2015-04-17 07:30:00,79,0.20311712103174606,0.10155856051587303,0.10155856051587303,50.0,19.5,79
Washing_Machine_2015-04-17_01,Washing Machine,Appliance2,2015-04-17 12:07:00,2015-04-17 13:15:00,2015-04-18 06:07:00,2015-04-18 07:15:00,68,0.12464904563492059,0.062324522817460294,0.062324522817460294,50.0,18.0,68
Washing_Machine_2015-04-20_01,Washing Machine,Appliance2,2015-04-20 11:10:00,2015-04-20 13:22:00,2015-04-21 06:10:00,2015-04-21 08:22:00,132,0.19826185317460315,0.11584792658730159,0.08241392658730157,41.568221656196336,19.0,132
Washing_Machine_2015-04-24_01,Washing Machine,Appliance2,2015-04-24 10:46:00,2015-04-24 13:07:00,2015-04-25 06:01:00,2015-04-25 08:22:00,141,0.102519882936508,0.06417663492063493,0.03834324801587308,37.40079184407535,19.25,141
Washing_Machine_2015-04-27_01,Washing Machine,Appliance2,2015-04-27 10:49:00,2015-04-27 13:03:00,2015-04-28 06:04:00,2015-04-28 08:18:00,134,0.297886390873016,0.16303731646825392,0.13484907440476207,45.268625400965696,19.25,134
Washing_Machine_2015-05-04_01,Washing Machine,Appliance2,2015-05-04 11:00:00,2015-05-04 12:17:00,2015-05-05 06:00:00,2015-05-05 07:17:00,77,0.1933916567460317,0.09669582837301585,0.09669582837301585,50.0,19.0,77
Washing_Machine_2015-05-04_02,Washing Machine,Appliance2,2015-05-04 12:24:00,2015-05-04 14:36:00,2015-05-05 07:24:00,2015-05-05 09:36:00,132,0.20397826190476182,0.2029401507936507,0.0010381111111111285,0.508932227099683,19.0,132
Washing_Machine_2015-05-04_03,Washing Machine,Appliance2,2015-05-04 14:40:00,2015-05-04 14:50:00,2015-05-04 14:40:00,2015-05-04 14:50:00,10,0.005224722222222223,0.005224722222222223,0.0,0.0,0.0,10
Washing_Machine_2015-05-04_04,Washing Machine,Appliance2,2015-05-04 14:51:00,2015-05-04 15:00:00,2015-05-04 14:51:00,2015-05-04 15:00:00,9,0.005452916666666667,0.005452916666666667,0.0,0.0,0.0,9
Washing_Machine_2015-05-20_03,Washing Machine,Appliance2,2015-05-20 11:02:00,2015-05-20 11:22:00,2015-05-21 06:02:00,2015-05-21 06:22:00,20,0.046523662698412696,0.023261831349206348,0.023261831349206348,50.0,19.0,20
Washing_Machine_2015-05-20_04,Washing Machine,Appliance2,2015-05-20 11:34:00,2015-05-20 11:54:00,2015-05-21 06:34:00,2015-05-21 06:54:00,20,0.007738208333333333,0.0038691041666666665,0.0038691041666666665,50.0,19.0,20
Washing_Machine_2015-05-20_06,Washing Machine,Appliance2,2015-05-20 12:16:00,2015-05-20 12:22:00,2015-05-21 07:01:00,2015-05-21 07:07:00,6,0.0023537500000000004,0.0011768750000000002,0.0011768750000000002,50.0,18.75,6
Washing_Machine_2015-05-20_07,Washing Machine,Appliance2,2015-05-20 12:25:00,2015-05-20 12:46:00,2015-05-21 07:10:00,2015-05-21 07:31:00,21,0.020941775793650794,0.010507554563492063,0.010434221230158731,49.82491137796546,18.75,21
Washing_Machine_2015-05-21_01,Washing Machine,Appliance2,2015-05-21 10:27:00,2015-05-21 10:39:00,2015-05-22 06:12:00,2015-05-22 06:24:00,12,0.027688642857142856,0.013844321428571428,0.013844321428571428,50.0,19.75,12
Washing_Machine_2015-05-21_05,Washing Machine,Appliance2,2015-05-21 11:15:00,2015-05-21 11:33:00,2015-05-22 06:30:00,2015-05-22 06:48:00,18,0.010869728174603174,0.005434864087301587,0.005434864087301587,50.0,19.25,18
Washing_Machine_2015-05-21_06,Washing Machine,Appliance2,2015-05-21 11:36:00,2015-05-21 11:56:00,2015-05-22 06:51:00,2015-05-22 07:11:00,20,0.009612968253968257,0.004806484126984129,0.004806484126984129,50.0,19.25,20
Washing_Machine_2015-05-21_08,Washing Machine,Appliance2,2015-05-21 12:00:00,2015-05-21 12:19:00,2015-05-22 07:15:00,2015-05-22 07:34:00,19,0.008311138888888887,0.004571118055555556,0.0037400208333333313,45.000100267044544,19.25,19
Washing_Machine_2015-05-25_04,Washing Machine,Appliance2,2015-05-25 12:52:00,2015-05-25 12:59:00,2015-05-26 06:07:00,2015-05-26 06:14:00,7,0.0022588055555555556,0.0011294027777777778,0.0011294027777777778,50.0,17.25,7
Washing_Machine_2015-05-26_03,Washing Machine,Appliance2,2015-05-26 11:19:00,2015-05-26 11:26:00,2015-05-27 06:04:00,2015-05-27 06:11:00,7,0.002210138888888889,0.0011050694444444445,0.0011050694444444445,50.0,18.75,5
Washing_Machine_2015-05-26_04,Washing Machine,Appliance2,2015-05-26 11:34:00,2015-05-26 12:09:00,2015-05-27 06:19:00,2015-05-27 06:54:00,35,0.014384847222222224,0.007192423611111112,0.007192423611111112,50.0,18.75,35
Washing_Machine_2015-05-26_07,Washing Machine,Appliance2,2015-05-26 12:35:00,2015-05-26 12:41:00,2015-05-27 07:05:00,2015-05-27 07:11:00,6,0.0043931249999999995,0.0021965624999999997,0.0021965624999999997,50.0,18.5,6
Washing_Machine_2015-05-26_08,Washing Machine,Appliance2,2015-05-26 12:46:00,2015-05-26 12:58:00,2015-05-27 07:16:00,2015-05-27 07:28:00,12,0.012871458333333334,0.006435729166666667,0.006435729166666667,50.0,18.5,12
Washing_Machine_2015-06-09_05,Washing Machine,Appliance2,2015-06-09 16:37:00,2015-06-09 16:42:00,2015-06-10 06:07:00,2015-06-10 06:12:00,5,0.0025024999999999995,0.0012512499999999998,0.0012512499999999998,50.0,13.5,5
Washing_Machine_2015-06-09_08,Washing Machine,Appliance2,2015-06-09 16:55:00,2015-06-09 17:05:00,2015-06-10 06:25:00,2015-06-10 06:35:00,10,0.0046362103174603176,0.0023181051587301588,0.0023181051587301588,50.0,13.5,10
Washing_Machine_2015-06-09_11,Washing Machine,Appliance2,2015-06-09 17:25:00,2015-06-09 17:31:00,2015-06-10 06:40:00,2015-06-10 06:46:00,6,0.004743095238095238,0.002371547619047619,0.002371547619047619,50.0,13.25,6
Washing_Machine_2015-06-22_01,Washing Machine,Appliance2,2015-06-22 11:34:00,2015-06-22 11:40:00,2015-06-23 06:04:00,2015-06-23 06:10:00,6,0.0010877083333333333,0.0005438541666666667,0.0005438541666666667,50.0,18.5,6
Washing_Machine_2015-06-22_02,Washing Machine,Appliance2,2015-06-22 12:03:00,2015-06-22 12:23:00,2015-06-23 06:18:00,2015-06-23 06:38:00,20,0.007635930555555556,0.003817965277777778,0.003817965277777778,50.0,18.25,20
Washing_Machine_2015-06-22_03,Washing Machine,Appliance2,2015-06-22 12:28:00,2015-06-22 12:34:00,2015-06-23 06:43:00,2015-06-23 06:49:00,6,0.0034184523809523805,0.0017092261904761903,0.0017092261904761903,50.0,18.25,6
Washing_Machine_2015-06-22_04,Washing Machine,Appliance2,2015-06-22 12:36:00,2015-06-22 12:57:00,2015-06-23 06:51:00,2015-06-23 07:12:00,21,0.009642708333333333,0.0048213541666666665,0.0048213541666666665,50.0,18.25,21
Washing_Machine_2015-06-22_06,Washing Machine,Appliance2,2015-06-22 13:06:00,2015-06-22 13:26:00,2015-06-23 07:21:00,2015-06-23 07:41:00,20,0.01080270833333333,0.008429583333333332,0.0023731249999999985,21.967870711434237,18.25,20
Washing_Machine_2015-06-27_01,Washing Machine,Appliance2,2015-06-27 11:39:00,2015-06-27 12:53:00,2015-06-28 06:09:00,2015-06-28 07:23:00,74,0.18512222619047616,0.09256111309523808,0.09256111309523808,50.0,18.5,74
Dishwasher_2013-12-02_01,Dishwasher,Appliance3,2013-12-02 14:48:00,2013-12-02 16:45:00,2013-12-03 06:03:00,2013-12-03 08:00:00,117,0.3689539863747363,0.2760675408966033,0.09288644547813302,25.17561780286359,15.25,117
Dishwasher_2013-12-07_01,Dishwasher,Appliance3,2013-12-07 11:26:00,2013-12-07 13:22:00,2013-12-08 06:11:00,2013-12-08 08:07:00,116,0.3520983346653345,0.2636730974858474,0.08842523717948714,25.113790232360607,18.75,116
Dishwasher_2013-12-14_01,Dishwasher,Appliance3,2013-12-14 11:42:00,2013-12-14 13:37:00,2013-12-15 06:12:00,2013-12-15 08:07:00,115,0.3637496740620491,0.2731631109792985,0.09058656308275059,24.903544811781238,18.5,115
Dishwasher_2013-12-19_01,Dishwasher,Appliance3,2013-12-19 15:03:00,2013-12-19 16:58:00,2013-12-20 06:03:00,2013-12-20 07:58:00,115,0.34731812307504595,0.2590188561179425,0.08829926695710344,25.423167145822788,15.0,115
Dishwasher_2013-12-24_01,Dishwasher,Appliance3,2013-12-24 20:26:00,2013-12-24 22:24:00,2013-12-25 06:11:00,2013-12-25 08:09:00,118,0.38147543722943716,0.2859274776334776,0.09554795959595958,25.04694936321485,9.75,118
Dishwasher_2013-12-28_01,Dishwasher,Appliance3,2013-12-28 11:28:00,2013-12-28 13:24:00,2013-12-29 06:13:00,2013-12-29 08:09:00,116,0.3695397360694861,0.27803757869214124,0.09150215737734485,24.761114555794162,18.75,116
Dishwasher_2014-01-02_01,Dishwasher,Appliance3,2014-01-02 10:57:00,2014-01-02 12:53:00,2014-01-03 06:12:00,2014-01-03 08:08:00,116,0.3658660273199023,0.2745738970127095,0.0912921303071928,24.952338695106473,19.25,116
Dishwasher_2014-01-06_01,Dishwasher,Appliance3,2014-01-06 11:16:00,2014-01-06 13:11:00,2014-01-07 06:01:00,2014-01-07 07:56:00,115,0.35743017362066903,0.265589880377878,0.09184029324279103,25.694611149493674,18.75,113
Dishwasher_2014-01-09_01,Dishwasher,Appliance3,2014-01-09 11:00:00,2014-01-09 12:58:00,2014-01-10 06:00:00,2014-01-10 07:58:00,118,0.3160912661317441,0.24868331566105453,0.06740795047068956,21.325470740021814,19.0,112
Dishwasher_2014-01-13_01,Dishwasher,Appliance3,2014-01-13 11:41:00,2014-01-13 13:35:00,2014-01-14 06:11:00,2014-01-14 08:05:00,114,0.3597724494810744,0.2701773202075702,0.08959512927350421,24.903276891472288,18.5,114
Dishwasher_2014-01-19_01,Dishwasher,Appliance3,2014-01-19 11:27:00,2014-01-19 13:25:00,2014-01-20 06:12:00,2014-01-20 08:10:00,118,0.3778254472055723,0.28274065844572094,0.09508478875985138,25.16632732472262,18.75,118
Dishwasher_2014-01-22_01,Dishwasher,Appliance3,2014-01-22 11:14:00,2014-01-22 13:10:00,2014-01-23 06:14:00,2014-01-23 08:10:00,116,0.38883529663392163,0.2880848942862692,0.10075040234765242,25.91081705283209,19.0,116
Dishwasher_2014-03-09_01,Dishwasher,Appliance3,2014-03-09 11:54:00,2014-03-09 13:48:00,2014-03-10 06:09:00,2014-03-10 08:03:00,114,0.3517222242063493,0.26438216666666664,0.08734005753968266,24.832112254709777,18.25,114
Dishwasher_2014-03-13_01,Dishwasher,Appliance3,2014-03-13 09:58:00,2014-03-13 11:50:00,2014-03-14 06:13:00,2014-03-14 08:05:00,112,0.3389588611111112,0.2531479583333333,0.08581090277777786,25.3160228638038,20.25,112
Dishwasher_2014-03-16_01,Dishwasher,Appliance3,2014-03-16 11:23:00,2014-03-16 13:02:00,2014-03-17 06:08:00,2014-03-17 07:47:00,99,0.43305591269841287,0.29490747321428584,0.13814843948412703,31.90083207115471,18.75,99
Dishwasher_2014-03-21_01,Dishwasher,Appliance3,2014-03-21 12:22:00,2014-03-21 14:16:00,2014-03-22 06:07:00,2014-03-22 08:01:00,114,0.3419526563852814,0.2568798310786435,0.0850728253066379,24.878539095419548,17.75,114
Dishwasher_2014-03-24_01,Dishwasher,Appliance3,2014-03-24 10:57:00,2014-03-24 12:52:00,2014-03-25 06:12:00,2014-03-25 08:07:00,115,0.3627102914862915,0.2716246147186147,0.09108567676767682,25.112515113489508,19.25,115
Dishwasher_2014-03-29_01,Dishwasher,Appliance3,2014-03-29 14:33:00,2014-03-29 16:26:00,2014-03-30 06:03:00,2014-03-30 07:56:00,113,0.3495437828282828,0.2619526919191919,0.0875910909090909,25.05868941520295,15.5,113
Dishwasher_2014-04-03_01,Dishwasher,Appliance3,2014-04-03 09:44:00,2014-04-03 11:39:00,2014-04-04 06:14:00,2014-04-04 08:09:00,115,0.34733585064935063,0.2613798831168832,0.08595596753246743,24.74722012477871,20.5,115
Dishwasher_2014-04-07_01,Dishwasher,Appliance3,2014-04-07 13:33:00,2014-04-07 15:27:00,2014-04-08 06:03:00,2014-04-08 07:57:00,114,0.3470919285714286,0.2608288998015873,0.08626302876984132,24.853078296831992,16.5,114
Dishwasher_2014-04-13_02,Dishwasher,Appliance3,2014-04-13 11:51:00,2014-04-13 13:43:00,2014-04-14 06:06:00,2014-04-14 07:58:00,112,0.3332033055555558,0.24952712500000004,0.08367618055555573,25.11265019296281,18.25,112
Dishwasher_2014-04-18_01,Dishwasher,Appliance3,2014-04-18 14:03:00,2014-04-18 15:56:00,2014-04-19 06:03:00,2014-04-19 07:56:00,113,0.34437995923520937,0.25766617009379505,0.08671378914141431,25.17968505890592,16.0,113
Dishwasher_2014-04-23_01,Dishwasher,Appliance3,2014-04-23 13:47:00,2014-04-23 15:40:00,2014-04-24 06:02:00,2014-04-24 07:55:00,113,0.3313980793650793,0.24808322023809526,0.08331485912698405,25.140417013461803,16.25,113
Dishwasher_2014-04-27_01,Dishwasher,Appliance3,2014-04-27 10:26:00,2014-04-27 12:18:00,2014-04-28 06:11:00,2014-04-28 08:03:00,112,0.3533231746031746,0.2708503492063491,0.08247282539682549,23.34203678811972,19.75,112
Dishwasher_2014-05-03_01,Dishwasher,Appliance3,2014-05-03 10:24:00,2014-05-03 12:18:00,2014-05-04 06:09:00,2014-05-04 08:03:00,114,0.3761208145743146,0.2890599072871573,0.08706090728715732,23.147059113357223,19.75,114
Dishwasher_2014-05-08_01,Dishwasher,Appliance3,2014-05-08 15:38:00,2014-05-08 17:31:00,2014-05-09 06:08:00,2014-05-09 08:01:00,113,0.36225902579365094,0.2784375297619048,0.08382149603174616,23.138552820901236,14.5,113
Dishwasher_2014-05-13_01,Dishwasher,Appliance3,2014-05-13 12:25:00,2014-05-13 14:18:00,2014-05-14 06:10:00,2014-05-14 08:03:00,113,0.35445365656565664,0.27380522601010104,0.0806484305555556,22.75288435079716,17.75,113
Dishwasher_2014-05-20_01,Dishwasher,Appliance3,2014-05-20 09:27:00,2014-05-20 11:20:00,2014-05-21 06:12:00,2014-05-21 08:05:00,113,0.34921893704906215,0.2702272122113997,0.07899172483766242,22.619542200417612,20.75,113
Dishwasher_2014-05-25_01,Dishwasher,Appliance3,2014-05-25 08:58:00,2014-05-25 10:39:00,2014-05-26 06:13:00,2014-05-26 07:54:00,101,0.43652563095238084,0.298279679563492,0.13824595138888884,31.66960691111621,21.25,101
Dishwasher_2014-06-01_01,Dishwasher,Appliance3,2014-06-01 09:06:00,2014-06-01 10:44:00,2014-06-02 06:06:00,2014-06-02 07:44:00,98,0.4319774265873015,0.2790053978174603,0.15297202876984117,35.412042239879845,21.0,98
Dishwasher_2014-06-05_01,Dishwasher,Appliance3,2014-06-05 10:15:00,2014-06-05 11:54:00,2014-06-06 06:00:00,2014-06-06 07:39:00,99,0.4320796902958153,0.25168552696608937,0.1803941633297259,41.75020658948871,19.75,99
Dishwasher_2014-06-08_01,Dishwasher,Appliance3,2014-06-08 15:46:00,2014-06-08 17:25:00,2014-06-09 06:01:00,2014-06-09 07:40:00,99,0.4110805674603174,0.2435170178571428,0.1675635496031746,40.76172966248275,14.25,99
Dishwasher_2014-06-13_01,Dishwasher,Appliance3,2014-06-13 12:10:00,2014-06-13 13:47:00,2014-06-14 06:10:00,2014-06-14 07:47:00,97,0.38860705645743127,0.2673152226731601,0.12129183378427116,31.211948359861474,18.0,95
Dishwasher_2014-06-20_01,Dishwasher,Appliance3,2014-06-20 10:04:00,2014-06-20 11:42:00,2014-06-21 06:04:00,2014-06-21 07:42:00,98,0.4239930974025974,0.2630064155844155,0.16098668181818188,37.96917515978308,20.0,98
Dishwasher_2014-06-26_02,Dishwasher,Appliance3,2014-06-26 10:21:00,2014-06-26 11:57:00,2014-06-27 06:06:00,2014-06-27 07:42:00,96,0.41949979761904754,0.2623738789682539,0.15712591865079362,37.4555409901488,19.75,96
Dishwasher_2014-07-02_01,Dishwasher,Appliance3,2014-07-02 11:16:00,2014-07-02 12:53:00,2014-07-03 06:01:00,2014-07-03 07:38:00,97,0.4144690813492063,0.23473376686507935,0.17973531448412694,43.3651923803438,18.75,97
Dishwasher_2014-07-10_01,Dishwasher,Appliance3,2014-07-10 10:39:00,2014-07-10 12:17:00,2014-07-11 06:09:00,2014-07-11 07:47:00,98,0.38979903469447214,0.267849306533744,0.12194972816072813,31.28528223686172,19.5,98
Dishwasher_2014-07-18_01,Dishwasher,Appliance3,2014-07-18 11:39:00,2014-07-18 13:12:00,2014-07-19 06:09:00,2014-07-19 07:42:00,93,0.30303227380952386,0.20661984226190472,0.09641243154761914,31.8158954937654,18.5,72
Dishwasher_2014-07-22_01,Dishwasher,Appliance3,2014-07-22 15:30:00,2014-07-22 17:02:00,2014-07-23 06:00:00,2014-07-23 07:32:00,92,0.3772374781746031,0.18873963194444446,0.18849784623015867,49.96795311597143,14.5,92
Dishwasher_2014-07-27_01,Dishwasher,Appliance3,2014-07-27 10:15:00,2014-07-27 11:49:00,2014-07-28 06:00:00,2014-07-28 07:34:00,94,0.3839459305555556,0.20030576289682542,0.18364016765873017,47.829695028414456,19.75,94
Dishwasher_2014-08-01_01,Dishwasher,Appliance3,2014-08-01 11:09:00,2014-08-01 12:46:00,2014-08-02 06:09:00,2014-08-02 07:46:00,97,0.3991022025613276,0.27022349612193364,0.12887870643939398,32.29215614754468,19.0,97
Dishwasher_2014-08-07_01,Dishwasher,Appliance3,2014-08-07 09:58:00,2014-08-07 11:33:00,2014-08-08 06:13:00,2014-08-08 07:48:00,95,0.38448581547619043,0.2623716498015873,0.12211416567460315,31.76038250549328,20.25,95
Dishwasher_2014-08-11_01,Dishwasher,Appliance3,2014-08-11 10:21:00,2014-08-11 11:59:00,2014-08-12 06:06:00,2014-08-12 07:44:00,98,0.41242603515340004,0.2694499987274937,0.14297603642590634,34.667073423899396,19.75,92
Dishwasher_2014-08-16_01,Dishwasher,Appliance3,2014-08-16 10:39:00,2014-08-16 12:16:00,2014-08-17 06:09:00,2014-08-17 07:46:00,97,0.2794347977994227,0.2043816568362193,0.0750531409632034,26.858910040644357,19.5,75
Dishwasher_2014-08-22_01,Dishwasher,Appliance3,2014-08-22 09:44:00,2014-08-22 11:25:00,2014-08-23 06:14:00,2014-08-23 07:55:00,101,0.39251278373015863,0.28188118353174596,0.11063160019841267,28.185476953654774,20.5,97
Dishwasher_2014-08-26_01,Dishwasher,Appliance3,2014-08-26 10:09:00,2014-08-26 11:48:00,2014-08-27 06:09:00,2014-08-27 07:48:00,99,0.45163252849927826,0.30987763329725815,0.14175489520202011,31.387219975730034,20.0,99
Dishwasher_2014-08-30_01,Dishwasher,Appliance3,2014-08-30 10:17:00,2014-09-01 16:55:00,2014-08-30 10:17:00,2014-09-01 16:55:00,3278,0.18028109523809524,0.18028109523809524,0.0,0.0,0.0,44
Dishwasher_2014-09-11_01,Dishwasher,Appliance3,2014-09-11 10:08:00,2014-09-11 11:45:00,2014-09-12 06:08:00,2014-09-12 07:45:00,97,0.4208448791486291,0.2792135506854257,0.14163132846320342,33.65404582080794,20.0,97
Dishwasher_2014-09-17_01,Dishwasher,Appliance3,2014-09-17 12:24:00,2014-09-17 14:03:00,2014-09-18 06:09:00,2014-09-18 07:48:00,99,0.4254467716450215,0.2948869565295814,0.13055981511544007,30.687696750082477,17.75,99
Dishwasher_2014-09-22_01,Dishwasher,Appliance3,2014-09-22 14:55:00,2014-09-22 16:34:00,2014-09-23 06:10:00,2014-09-23 07:49:00,99,0.4141306911976913,0.28166211832611837,0.13246857287157293,31.987142147920917,15.25,99
Dishwasher_2014-09-27_01,Dishwasher,Appliance3,2014-09-27 10:51:00,2014-09-27 12:27:00,2014-09-28 06:06:00,2014-09-28 07:42:00,96,0.40177497889610386,0.2522115896464646,0.14956338924963924,37.22566040836387,19.25,96
Dishwasher_2014-10-02_01,Dishwasher,Appliance3,2014-10-02 10:23:00,2014-10-02 12:00:00,2014-10-03 06:08:00,2014-10-03 07:45:00,97,0.42340080357142845,0.28411531249999994,0.1392854910714285,32.89684145531642,19.75,97
Dishwasher_2014-10-07_01,Dishwasher,Appliance3,2014-10-07 10:31:00,2014-10-07 12:12:00,2014-10-08 06:01:00,2014-10-08 07:42:00,101,0.4358249226190478,0.27293325000000007,0.16289167261904774,37.37548363231868,19.5,101
Dishwasher_2014-10-13_01,Dishwasher,Appliance3,2014-10-13 12:29:00,2014-10-13 14:06:00,2014-10-14 06:14:00,2014-10-14 07:51:00,97,0.4237177916666668,0.29114847916666675,0.13256931250000004,31.28717158147812,17.75,97
Dishwasher_2014-10-18_01,Dishwasher,Appliance3,2014-10-18 14:59:00,2014-10-18 16:37:00,2014-10-19 06:14:00,2014-10-19 07:52:00,98,0.41564044841269837,0.2848420992063491,0.13079834920634925,31.469109829387143,15.25,98
Dishwasher_2014-10-24_01,Dishwasher,Appliance3,2014-10-24 13:21:00,2014-10-24 14:58:00,2014-10-25 06:06:00,2014-10-25 07:43:00,97,0.42737145634920637,0.2739194087301588,0.15345204761904757,35.90601228493404,16.75,97
Dishwasher_2014-10-30_01,Dishwasher,Appliance3,2014-10-30 14:19:00,2014-10-30 16:00:00,2014-10-31 06:04:00,2014-10-31 07:45:00,101,0.4469868928571427,0.2939460158730158,0.15304087698412694,34.23833661114508,15.75,101
Dishwasher_2014-11-08_01,Dishwasher,Appliance3,2014-11-08 14:58:00,2014-11-08 16:39:00,2014-11-09 06:13:00,2014-11-09 07:54:00,101,0.4534024345238094,0.3157543422619048,0.1376480922619046,30.358922180572527,15.25,101
Dishwasher_2014-11-12_01,Dishwasher,Appliance3,2014-11-12 12:49:00,2014-11-12 14:29:00,2014-11-13 06:04:00,2014-11-13 07:44:00,100,0.4512079087301587,0.28744412797619046,0.16376378075396825,36.294527995941195,17.25,100
Dishwasher_2014-11-17_01,Dishwasher,Appliance3,2014-11-17 12:19:00,2014-11-17 13:36:00,2014-11-18 06:04:00,2014-11-18 07:21:00,77,0.37178599999999995,0.18589299999999997,0.18589299999999997,50.0,17.75,77
Dishwasher_2014-11-23_02,Dishwasher,Appliance3,2014-11-23 11:42:00,2014-11-23 13:20:00,2014-11-24 06:12:00,2014-11-24 07:50:00,98,0.42717497619047623,0.29841852976190475,0.12875644642857148,30.141383181387315,18.5,98
Dishwasher_2014-11-25_01,Dishwasher,Appliance3,2014-11-25 11:38:00,2014-11-25 13:19:00,2014-11-26 06:08:00,2014-11-26 07:49:00,101,0.46120260119047635,0.32027967361111115,0.1409229275793652,30.555536160379145,18.5,101
Dishwasher_2014-12-02_01,Dishwasher,Appliance3,2014-12-02 12:38:00,2014-12-02 14:19:00,2014-12-03 06:08:00,2014-12-03 07:49:00,101,0.4576766210317459,0.3182697202380952,0.1394069007936507,30.459694550135435,17.5,101
Dishwasher_2014-12-11_01,Dishwasher,Appliance3,2014-12-11 11:45:00,2014-12-11 13:32:00,2014-12-12 06:00:00,2014-12-12 07:47:00,107,0.4872650833333333,0.3186129236111111,0.1686521597222222,34.611993654150034,18.25,107
Dishwasher_2014-12-17_01,Dishwasher,Appliance3,2014-12-17 12:37:00,2014-12-17 14:20:00,2014-12-18 06:07:00,2014-12-18 07:50:00,103,0.3861129722222224,0.2422699930555555,0.1438429791666669,37.2541171923848,17.5,86
Dishwasher_2014-12-20_01,Dishwasher,Appliance3,2014-12-20 12:36:00,2014-12-20 14:18:00,2014-12-21 06:06:00,2014-12-21 07:48:00,102,0.45611142261904764,0.30971908630952383,0.1463923363095238,32.09573999899435,17.5,102
