appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Freezer,Base,2013-12-30 21:09:00,2013-12-30 21:25:00,16.0,710.76
Appliance1,Freezer,Base,2013-12-30 22:14:00,2013-12-30 22:30:00,16.0,926.71
Appliance1,Freezer,Base,2013-12-30 23:20:00,2013-12-30 23:37:00,17.0,934.52
Appliance1,Freezer,Base,2013-12-31 00:24:00,2013-12-31 00:41:00,17.0,941.67
Appliance1,Freezer,Base,2013-12-31 01:27:00,2013-12-31 01:43:00,16.0,914.93
Appliance1,Freezer,Base,2013-12-31 02:31:00,2013-12-31 02:48:00,17.0,934.16
Appliance1,Freezer,Base,2013-12-31 03:34:00,2013-12-31 03:50:00,16.0,913.62
Appliance1,Freezer,Base,2013-12-31 04:37:00,2013-12-31 04:53:00,16.0,912.52
Appliance1,Freezer,Base,2013-12-31 05:40:00,2013-12-31 05:57:00,17.0,926.98
Appliance1,Freezer,Base,2013-12-31 06:44:00,2013-12-31 07:01:00,17.0,929.57
Appliance1,Freezer,Base,2013-12-31 07:49:00,2013-12-31 08:06:00,17.0,919.76
Appliance1,Freezer,Base,2013-12-31 08:54:00,2013-12-31 09:11:00,17.0,1057.11
Appliance1,Freezer,Base,2013-12-31 10:00:00,2013-12-31 10:17:00,17.0,944.33
Appliance1,Freezer,Base,2013-12-31 11:07:00,2013-12-31 11:24:00,17.0,964.23
Appliance1,Freezer,Base,2013-12-31 12:12:00,2013-12-31 12:30:00,18.0,1061.71
Appliance1,Freezer,Base,2013-12-31 13:20:00,2013-12-31 13:37:00,17.0,958.5
Appliance1,Freezer,Base,2013-12-31 14:25:00,2013-12-31 14:42:00,17.0,938.87
Appliance1,Freezer,Base,2013-12-31 15:30:00,2013-12-31 15:47:00,17.0,937.52
Appliance1,Freezer,Base,2013-12-31 16:35:00,2013-12-31 16:52:00,17.0,932.53
Appliance1,Freezer,Base,2013-12-31 17:39:00,2013-12-31 17:56:00,17.0,933.85
Appliance1,Freezer,Base,2013-12-31 18:42:00,2013-12-31 18:59:00,17.0,912.7
Appliance1,Freezer,Base,2013-12-31 19:47:00,2013-12-31 20:04:00,17.0,937.11
Appliance1,Freezer,Base,2013-12-31 20:51:00,2013-12-31 21:09:00,18.0,946.31
Appliance1,Freezer,Base,2013-12-31 21:57:00,2013-12-31 22:14:00,17.0,937.39
Appliance1,Freezer,Base,2013-12-31 23:03:00,2013-12-31 23:20:00,17.0,943.46
Appliance1,Freezer,Base,2014-01-01 00:06:00,2014-01-01 00:23:00,17.0,925.57
Appliance1,Freezer,Base,2014-01-01 01:12:00,2014-01-01 01:29:00,17.0,950.47
Appliance1,Freezer,Base,2014-01-01 02:17:00,2014-01-01 02:33:00,16.0,914.85
Appliance1,Freezer,Base,2014-01-01 03:19:00,2014-01-01 03:35:00,16.0,917.0
Appliance1,Freezer,Base,2014-01-01 04:25:00,2014-01-01 04:42:00,17.0,915.59
Appliance1,Freezer,Base,2014-01-01 05:30:00,2014-01-01 05:47:00,17.0,940.57
Appliance1,Freezer,Base,2014-01-01 06:37:00,2014-01-01 06:54:00,17.0,921.74
Appliance1,Freezer,Base,2014-01-01 07:41:00,2014-01-01 07:58:00,17.0,921.63
Appliance1,Freezer,Base,2014-01-01 08:47:00,2014-01-01 09:04:00,17.0,931.86
Appliance1,Freezer,Base,2014-01-01 09:50:00,2014-01-01 10:07:00,17.0,920.12
Appliance1,Freezer,Base,2014-01-01 10:53:00,2014-01-01 11:10:00,17.0,918.59
Appliance1,Freezer,Base,2014-01-01 11:58:00,2014-01-01 12:15:00,17.0,946.28
Appliance1,Freezer,Base,2014-01-01 13:03:00,2014-01-01 13:21:00,18.0,962.25
Appliance1,Freezer,Base,2014-01-01 14:09:00,2014-01-01 14:26:00,17.0,948.94
Appliance1,Freezer,Base,2014-01-01 15:12:00,2014-01-01 15:30:00,18.0,956.21
Appliance1,Freezer,Base,2014-01-01 16:18:00,2014-01-01 16:35:00,17.0,945.45
Appliance1,Freezer,Base,2014-01-01 17:22:00,2014-01-01 17:39:00,17.0,924.65
Appliance1,Freezer,Base,2014-01-01 18:28:00,2014-01-01 18:46:00,18.0,1005.56
Appliance1,Freezer,Base,2014-01-01 19:32:00,2014-01-01 19:50:00,18.0,961.83
Appliance1,Freezer,Base,2014-01-01 20:39:00,2014-01-01 20:56:00,17.0,973.53
Appliance1,Freezer,Base,2014-01-01 21:43:00,2014-01-01 22:01:00,18.0,983.71
Appliance1,Freezer,Base,2014-01-01 22:49:00,2014-01-01 23:07:00,18.0,554.96
Appliance1,Freezer,Base,2014-01-01 23:54:00,2014-01-02 00:11:00,17.0,991.98
Appliance1,Freezer,Base,2014-01-02 00:58:00,2014-01-02 01:16:00,18.0,974.11
Appliance1,Freezer,Base,2014-01-02 02:02:00,2014-01-02 02:19:00,17.0,1126.24
Appliance1,Freezer,Base,2014-01-02 03:09:00,2014-01-02 03:26:00,17.0,972.1
Appliance1,Freezer,Base,2014-01-02 04:14:00,2014-01-02 04:31:00,17.0,979.49
Appliance1,Freezer,Base,2014-01-02 05:19:00,2014-01-02 05:36:00,17.0,965.21
Appliance1,Freezer,Base,2014-01-02 06:26:00,2014-01-02 06:43:00,17.0,954.73
Appliance1,Freezer,Base,2014-01-02 07:31:00,2014-01-02 07:48:00,17.0,947.89
Appliance1,Freezer,Base,2014-01-02 08:34:00,2014-01-02 08:51:00,17.0,903.61
Appliance1,Freezer,Base,2014-01-02 09:40:00,2014-01-02 09:57:00,17.0,955.15
Appliance1,Freezer,Base,2014-01-02 10:46:00,2014-01-02 11:03:00,17.0,950.54
Appliance1,Freezer,Base,2014-01-02 11:50:00,2014-01-02 12:07:00,17.0,955.19
Appliance1,Freezer,Base,2014-01-02 12:53:00,2014-01-02 13:10:00,17.0,942.25
Appliance1,Freezer,Base,2014-01-02 13:59:00,2014-01-02 14:16:00,17.0,975.09
Appliance1,Freezer,Base,2014-01-02 15:02:00,2014-01-02 15:19:00,17.0,957.98
Appliance1,Freezer,Base,2014-01-02 16:07:00,2014-01-02 16:24:00,17.0,958.68
Appliance1,Freezer,Base,2014-01-02 17:13:00,2014-01-02 17:30:00,17.0,946.32
Appliance1,Freezer,Base,2014-01-02 18:19:00,2014-01-02 18:37:00,18.0,945.9
Appliance1,Freezer,Base,2014-01-02 19:22:00,2014-01-02 19:39:00,17.0,935.91
Appliance1,Freezer,Base,2014-01-02 20:28:00,2014-01-02 20:46:00,18.0,974.8
Appliance1,Freezer,Base,2014-01-02 21:31:00,2014-01-02 21:49:00,18.0,946.96
Appliance1,Freezer,Base,2014-01-02 22:35:00,2014-01-02 22:52:00,17.0,948.62
Appliance1,Freezer,Base,2014-01-02 23:38:00,2014-01-02 23:55:00,17.0,955.3
Appliance1,Freezer,Base,2014-01-03 00:43:00,2014-01-03 01:01:00,18.0,1000.0
Appliance1,Freezer,Base,2014-01-03 01:48:00,2014-01-03 02:05:00,17.0,976.98
Appliance1,Freezer,Base,2014-01-03 02:46:00,2014-01-03 03:03:00,17.0,912.76
Appliance1,Freezer,Base,2014-01-03 03:50:00,2014-01-03 04:08:00,18.0,967.51
Appliance1,Freezer,Base,2014-01-03 04:54:00,2014-01-03 05:12:00,18.0,956.79
Appliance1,Freezer,Base,2014-01-03 06:01:00,2014-01-03 06:18:00,17.0,963.55
Appliance1,Freezer,Base,2014-01-03 07:05:00,2014-01-03 07:22:00,17.0,1055.51
Appliance1,Freezer,Base,2014-01-03 08:11:00,2014-01-03 08:28:00,17.0,946.03
Appliance1,Freezer,Base,2014-01-03 09:16:00,2014-01-03 09:33:00,17.0,940.7
Appliance1,Freezer,Base,2014-01-03 10:22:00,2014-01-03 10:40:00,18.0,972.16
Appliance1,Freezer,Base,2014-01-03 11:27:00,2014-01-03 11:45:00,18.0,958.91
Appliance1,Freezer,Base,2014-01-03 12:31:00,2014-01-03 12:48:00,17.0,952.91
Appliance1,Freezer,Base,2014-01-03 13:35:00,2014-01-03 13:53:00,18.0,975.96
Appliance1,Freezer,Base,2014-01-03 14:40:00,2014-01-03 14:58:00,18.0,959.94
Appliance1,Freezer,Base,2014-01-03 15:48:00,2014-01-03 16:06:00,18.0,959.2
Appliance1,Freezer,Base,2014-01-03 16:52:00,2014-01-03 17:09:00,17.0,966.17
Appliance1,Freezer,Base,2014-01-03 17:55:00,2014-01-03 18:13:00,18.0,934.31
Appliance1,Freezer,Base,2014-01-03 19:01:00,2014-01-03 19:19:00,18.0,946.42
Appliance1,Freezer,Base,2014-01-03 20:08:00,2014-01-03 20:26:00,18.0,961.35
Appliance1,Freezer,Base,2014-01-03 21:14:00,2014-01-03 21:32:00,18.0,957.86
Appliance1,Freezer,Base,2014-01-03 22:18:00,2014-01-03 22:35:00,17.0,937.49
Appliance1,Freezer,Base,2014-01-03 23:24:00,2014-01-03 23:41:00,17.0,951.55
Appliance1,Freezer,Base,2014-01-04 00:30:00,2014-01-04 00:47:00,17.0,960.81
Appliance1,Freezer,Base,2014-01-04 01:36:00,2014-01-04 01:53:00,17.0,962.26
Appliance1,Freezer,Base,2014-01-04 02:43:00,2014-01-04 03:00:00,17.0,952.55
Appliance1,Freezer,Base,2014-01-04 03:50:00,2014-01-04 04:07:00,17.0,943.28
Appliance1,Freezer,Base,2014-01-04 04:55:00,2014-01-04 05:12:00,17.0,954.35
Appliance1,Freezer,Base,2014-01-04 06:00:00,2014-01-04 06:17:00,17.0,920.02
Appliance1,Freezer,Base,2014-01-04 07:06:00,2014-01-04 07:23:00,17.0,930.5
Appliance1,Freezer,Base,2014-01-04 08:11:00,2014-01-04 08:28:00,17.0,930.72
Appliance1,Freezer,Base,2014-01-04 09:16:00,2014-01-04 09:33:00,17.0,921.37
Appliance1,Freezer,Base,2014-01-04 10:20:00,2014-01-04 10:37:00,17.0,929.39
Appliance1,Freezer,Base,2014-01-04 11:25:00,2014-01-04 11:42:00,17.0,953.95
Appliance1,Freezer,Base,2014-01-04 12:31:00,2014-01-04 12:48:00,17.0,947.24
Appliance1,Freezer,Base,2014-01-04 13:38:00,2014-01-04 13:56:00,18.0,967.88
Appliance1,Freezer,Base,2014-01-04 14:45:00,2014-01-04 15:02:00,17.0,978.51
Appliance1,Freezer,Base,2014-01-04 15:52:00,2014-01-04 16:09:00,17.0,935.23
Appliance1,Freezer,Base,2014-01-04 16:57:00,2014-01-04 17:14:00,17.0,933.87
Appliance1,Freezer,Base,2014-01-04 18:03:00,2014-01-04 18:20:00,17.0,935.13
Appliance1,Freezer,Base,2014-01-04 19:08:00,2014-01-04 19:25:00,17.0,931.58
Appliance1,Freezer,Base,2014-01-04 20:15:00,2014-01-04 20:32:00,17.0,947.35
Appliance1,Freezer,Base,2014-01-04 21:19:00,2014-01-04 21:36:00,17.0,929.63
Appliance1,Freezer,Base,2014-01-04 22:24:00,2014-01-04 22:40:00,16.0,927.95
Appliance1,Freezer,Base,2014-01-04 23:31:00,2014-01-04 23:48:00,17.0,923.82
Appliance1,Freezer,Base,2014-01-05 00:35:00,2014-01-05 00:51:00,16.0,930.42
Appliance1,Freezer,Base,2014-01-05 01:41:00,2014-01-05 01:58:00,17.0,929.89
Appliance1,Freezer,Base,2014-01-05 02:46:00,2014-01-05 03:02:00,16.0,905.81
Appliance1,Freezer,Base,2014-01-05 03:52:00,2014-01-05 04:08:00,16.0,932.08
Appliance1,Freezer,Base,2014-01-05 04:55:00,2014-01-05 05:12:00,17.0,891.17
Appliance1,Freezer,Base,2014-01-05 06:03:00,2014-01-05 06:19:00,16.0,898.6
Appliance1,Freezer,Base,2014-01-05 07:10:00,2014-01-05 07:26:00,16.0,876.77
Appliance1,Freezer,Base,2014-01-05 08:14:00,2014-01-05 08:30:00,16.0,870.24
Appliance1,Freezer,Base,2014-01-05 09:21:00,2014-01-05 09:37:00,16.0,890.12
Appliance1,Freezer,Base,2014-01-05 10:29:00,2014-01-05 10:45:00,16.0,894.09
Appliance1,Freezer,Base,2014-01-05 11:35:00,2014-01-05 11:54:00,19.0,1029.83
Appliance1,Freezer,Base,2014-01-05 12:35:00,2014-01-05 12:53:00,18.0,980.26
Appliance1,Freezer,Base,2014-01-05 13:36:00,2014-01-05 13:53:00,17.0,964.85
Appliance1,Freezer,Base,2014-01-05 14:46:00,2014-01-05 15:04:00,18.0,1007.28
Appliance1,Freezer,Base,2014-01-05 15:47:00,2014-01-05 16:04:00,17.0,973.74
Appliance1,Freezer,Base,2014-01-05 16:49:00,2014-01-05 17:07:00,18.0,966.0
Appliance1,Freezer,Base,2014-01-05 17:49:00,2014-01-05 18:08:00,19.0,1126.77
Appliance1,Freezer,Base,2014-01-05 18:52:00,2014-01-05 19:10:00,18.0,996.53
Appliance1,Freezer,Base,2014-01-05 20:02:00,2014-01-05 20:21:00,19.0,1057.33
Appliance1,Freezer,Base,2014-01-05 20:59:00,2014-01-05 21:26:00,27.0,1516.89
Appliance1,Freezer,Base,2014-01-05 22:07:00,2014-01-05 22:34:00,27.0,1472.76
Appliance1,Freezer,Base,2014-01-05 23:08:00,2014-01-05 23:32:00,24.0,1322.77
Appliance1,Freezer,Base,2014-01-06 00:17:00,2014-01-06 00:40:00,23.0,1319.05
Appliance1,Freezer,Base,2014-01-06 01:17:00,2014-01-06 01:39:00,22.0,1208.28
Appliance1,Freezer,Base,2014-01-06 02:15:00,2014-01-06 02:36:00,21.0,1177.49
Appliance1,Freezer,Base,2014-01-06 03:17:00,2014-01-06 03:34:00,17.0,960.55
Appliance1,Freezer,Base,2014-01-06 04:11:00,2014-01-06 04:31:00,20.0,1226.41
Appliance1,Freezer,Base,2014-01-06 05:09:00,2014-01-06 05:29:00,20.0,1317.56
Appliance1,Freezer,Base,2014-01-06 06:06:00,2014-01-06 06:26:00,20.0,1120.43
Appliance1,Freezer,Base,2014-01-06 07:04:00,2014-01-06 07:23:00,19.0,1077.39
Appliance1,Freezer,Base,2014-01-06 08:04:00,2014-01-06 08:23:00,19.0,1084.25
Appliance1,Freezer,Base,2014-01-06 09:02:00,2014-01-06 09:21:00,19.0,1081.78
Appliance1,Freezer,Base,2014-01-06 10:00:00,2014-01-06 10:19:00,19.0,906.53
Appliance1,Freezer,Base,2014-01-06 10:58:00,2014-01-06 11:18:00,20.0,866.44
Appliance1,Freezer,Base,2014-01-06 11:56:00,2014-01-06 12:16:00,20.0,1095.48
Appliance1,Freezer,Base,2014-01-06 12:53:00,2014-01-06 13:12:00,19.0,1071.86
Appliance1,Freezer,Base,2014-01-06 13:49:00,2014-01-06 14:08:00,19.0,1073.84
Appliance1,Freezer,Base,2014-01-06 14:57:00,2014-01-06 15:17:00,20.0,1134.1
Appliance1,Freezer,Base,2014-01-06 15:56:00,2014-01-06 16:15:00,19.0,1069.58
Appliance1,Freezer,Base,2014-01-06 16:53:00,2014-01-06 17:12:00,19.0,1042.28
Appliance1,Freezer,Base,2014-01-06 17:51:00,2014-01-06 18:09:00,18.0,1025.26
Appliance1,Freezer,Base,2014-01-06 18:51:00,2014-01-06 19:11:00,20.0,1051.33
Appliance1,Freezer,Base,2014-01-06 19:49:00,2014-01-06 20:08:00,19.0,1109.48
Appliance1,Freezer,Base,2014-01-06 20:47:00,2014-01-06 21:06:00,19.0,1038.45
Appliance1,Freezer,Base,2014-01-06 21:46:00,2014-01-06 22:05:00,19.0,1040.38
Appliance1,Freezer,Base,2014-01-06 22:54:00,2014-01-06 23:13:00,19.0,1095.91
Appliance1,Freezer,Base,2014-01-06 23:54:00,2014-01-07 00:13:00,19.0,1037.92
Appliance1,Freezer,Base,2014-01-07 00:52:00,2014-01-07 01:10:00,18.0,1016.37
Appliance1,Freezer,Base,2014-01-07 01:49:00,2014-01-07 02:07:00,18.0,1006.22
Appliance1,Freezer,Base,2014-01-07 02:46:00,2014-01-07 03:04:00,18.0,994.66
Appliance1,Freezer,Base,2014-01-07 03:50:00,2014-01-07 04:08:00,18.0,1000.71
Appliance1,Freezer,Base,2014-01-07 04:51:00,2014-01-07 05:09:00,18.0,1006.39
Appliance1,Freezer,Base,2014-01-07 05:48:00,2014-01-07 06:06:00,18.0,951.43
Appliance1,Freezer,Base,2014-01-07 06:47:00,2014-01-07 07:04:00,17.0,947.52
Appliance1,Freezer,Base,2014-01-07 07:45:00,2014-01-07 08:02:00,17.0,944.3
Appliance1,Freezer,Base,2014-01-07 08:44:00,2014-01-07 09:01:00,17.0,936.98
Appliance1,Freezer,Base,2014-01-07 09:46:00,2014-01-07 10:03:00,17.0,958.01
Appliance1,Freezer,Base,2014-01-07 10:53:00,2014-01-07 11:11:00,18.0,998.9
Appliance1,Freezer,Base,2014-01-07 12:01:00,2014-01-07 12:19:00,18.0,973.43
Appliance1,Freezer,Base,2014-01-07 13:08:00,2014-01-07 13:26:00,18.0,974.49
Appliance1,Freezer,Base,2014-01-07 14:09:00,2014-01-07 14:26:00,17.0,952.41
Appliance1,Freezer,Base,2014-01-07 15:10:00,2014-01-07 15:27:00,17.0,945.48
Appliance1,Freezer,Base,2014-01-07 16:17:00,2014-01-07 16:34:00,17.0,962.07
Appliance1,Freezer,Base,2014-01-07 17:18:00,2014-01-07 17:35:00,17.0,923.37
Appliance1,Freezer,Base,2014-01-07 18:22:00,2014-01-07 18:39:00,17.0,932.64
Appliance1,Freezer,Base,2014-01-07 19:26:00,2014-01-07 19:43:00,17.0,937.11
Appliance1,Freezer,Base,2014-01-07 20:32:00,2014-01-07 20:49:00,17.0,955.74
Appliance1,Freezer,Base,2014-01-07 21:36:00,2014-01-07 21:54:00,18.0,951.73
Appliance1,Freezer,Base,2014-01-07 22:38:00,2014-01-07 22:55:00,17.0,935.03
Appliance1,Freezer,Base,2014-01-07 23:38:00,2014-01-07 23:55:00,17.0,939.26
Appliance1,Freezer,Base,2014-01-08 00:39:00,2014-01-08 00:56:00,17.0,924.36
Appliance1,Freezer,Base,2014-01-08 01:42:00,2014-01-08 01:59:00,17.0,942.01
Appliance1,Freezer,Base,2014-01-08 02:43:00,2014-01-08 02:59:00,16.0,914.75
Appliance1,Freezer,Base,2014-01-08 03:45:00,2014-01-08 04:02:00,17.0,917.66
Appliance1,Freezer,Base,2014-01-08 04:51:00,2014-01-08 05:08:00,17.0,930.57
Appliance1,Freezer,Base,2014-01-08 05:53:00,2014-01-08 06:10:00,17.0,975.65
Appliance1,Freezer,Base,2014-01-08 06:55:00,2014-01-08 07:11:00,16.0,904.07
Appliance1,Freezer,Base,2014-01-08 07:56:00,2014-01-08 08:12:00,16.0,884.41
Appliance1,Freezer,Base,2014-01-08 09:00:00,2014-01-08 09:17:00,17.0,893.41
Appliance1,Freezer,Base,2014-01-08 10:05:00,2014-01-08 10:21:00,16.0,898.85
Appliance1,Freezer,Base,2014-01-08 11:06:00,2014-01-08 11:23:00,17.0,917.59
Appliance1,Freezer,Base,2014-01-08 12:10:00,2014-01-08 12:26:00,16.0,910.93
Appliance1,Freezer,Base,2014-01-08 13:14:00,2014-01-08 13:31:00,17.0,883.27
Appliance1,Freezer,Base,2014-01-08 14:15:00,2014-01-08 14:31:00,16.0,894.61
Appliance1,Freezer,Base,2014-01-08 15:17:00,2014-01-08 15:34:00,17.0,893.83
Appliance1,Freezer,Base,2014-01-08 16:22:00,2014-01-08 16:38:00,16.0,921.65
Appliance1,Freezer,Base,2014-01-08 17:25:00,2014-01-08 17:42:00,17.0,900.61
Appliance1,Freezer,Base,2014-01-08 18:26:00,2014-01-08 18:43:00,17.0,951.78
Appliance1,Freezer,Base,2014-01-08 19:24:00,2014-01-08 19:41:00,17.0,921.76
Appliance1,Freezer,Base,2014-01-08 20:28:00,2014-01-08 20:45:00,17.0,946.57
Appliance1,Freezer,Base,2014-01-08 21:34:00,2014-01-08 21:51:00,17.0,956.8
Appliance1,Freezer,Base,2014-01-08 22:40:00,2014-01-08 22:58:00,18.0,969.71
Appliance1,Freezer,Base,2014-01-08 23:45:00,2014-01-09 00:02:00,17.0,982.84
Appliance1,Freezer,Base,2014-01-09 00:46:00,2014-01-09 01:04:00,18.0,917.96
Appliance1,Freezer,Base,2014-01-09 01:50:00,2014-01-09 02:08:00,18.0,971.05
Appliance1,Freezer,Base,2014-01-09 02:56:00,2014-01-09 03:14:00,18.0,976.42
Appliance1,Freezer,Base,2014-01-09 04:01:00,2014-01-09 04:19:00,18.0,987.61
Appliance1,Freezer,Base,2014-01-09 05:04:00,2014-01-09 05:22:00,18.0,968.37
Appliance1,Freezer,Base,2014-01-09 06:07:00,2014-01-09 06:24:00,17.0,959.98
Appliance1,Freezer,Base,2014-01-09 07:09:00,2014-01-09 07:26:00,17.0,922.64
Appliance1,Freezer,Base,2014-01-09 08:16:00,2014-01-09 08:45:00,29.0,1168.21
Appliance1,Freezer,Base,2014-01-09 09:32:00,2014-01-09 09:50:00,18.0,942.34
Appliance1,Freezer,Base,2014-01-09 10:36:00,2014-01-09 10:53:00,17.0,913.34
Appliance1,Freezer,Base,2014-01-09 11:38:00,2014-01-09 11:55:00,17.0,925.75
Appliance1,Freezer,Base,2014-01-09 12:42:00,2014-01-09 12:59:00,17.0,928.39
Appliance1,Freezer,Base,2014-01-09 13:45:00,2014-01-09 14:01:00,16.0,912.39
Appliance1,Freezer,Base,2014-01-09 14:48:00,2014-01-09 15:05:00,17.0,920.56
Appliance1,Freezer,Base,2014-01-09 15:50:00,2014-01-09 16:07:00,17.0,918.14
Appliance1,Freezer,Base,2014-01-09 16:52:00,2014-01-09 17:09:00,17.0,906.74
Appliance1,Freezer,Base,2014-01-09 17:55:00,2014-01-09 18:12:00,17.0,912.76
Appliance1,Freezer,Base,2014-01-09 19:01:00,2014-01-09 19:18:00,17.0,926.16
Appliance1,Freezer,Base,2014-01-09 20:07:00,2014-01-09 20:24:00,17.0,935.67
Appliance1,Freezer,Base,2014-01-09 21:15:00,2014-01-09 21:30:00,15.0,292.59
Appliance1,Freezer,Base,2014-01-09 22:20:00,2014-01-09 22:36:00,16.0,892.09
Appliance1,Freezer,Base,2014-01-09 23:24:00,2014-01-09 23:41:00,17.0,1010.23
Appliance1,Freezer,Base,2014-01-10 00:31:00,2014-01-10 00:48:00,17.0,929.15
Appliance1,Freezer,Base,2014-01-10 01:38:00,2014-01-10 01:54:00,16.0,921.68
Appliance1,Freezer,Base,2014-01-10 02:39:00,2014-01-10 02:55:00,16.0,908.03
Appliance1,Freezer,Base,2014-01-10 03:45:00,2014-01-10 04:02:00,17.0,914.91
Appliance1,Freezer,Base,2014-01-10 04:50:00,2014-01-10 05:06:00,16.0,900.68
Appliance1,Freezer,Base,2014-01-10 05:51:00,2014-01-10 06:07:00,16.0,872.32
Appliance1,Freezer,Base,2014-01-10 06:55:00,2014-01-10 07:12:00,17.0,887.3
Appliance1,Freezer,Base,2014-01-10 07:59:00,2014-01-10 08:15:00,16.0,877.23
Appliance1,Freezer,Base,2014-01-10 09:03:00,2014-01-10 09:19:00,16.0,877.99
Appliance1,Freezer,Base,2014-01-10 10:10:00,2014-01-10 10:26:00,16.0,908.36
Appliance1,Freezer,Base,2014-01-10 11:12:00,2014-01-10 11:29:00,17.0,896.0
Appliance1,Freezer,Base,2014-01-10 12:18:00,2014-01-10 12:35:00,17.0,927.07
Appliance1,Freezer,Base,2014-01-10 13:25:00,2014-01-10 13:42:00,17.0,896.42
Appliance1,Freezer,Base,2014-01-10 14:31:00,2014-01-10 14:48:00,17.0,898.09
Appliance1,Freezer,Base,2014-01-10 15:36:00,2014-01-10 15:53:00,17.0,913.13
Appliance1,Freezer,Base,2014-01-10 16:40:00,2014-01-10 16:57:00,17.0,901.47
Appliance1,Freezer,Base,2014-01-10 17:43:00,2014-01-10 18:01:00,18.0,964.62
Appliance1,Freezer,Base,2014-01-10 18:45:00,2014-01-10 19:02:00,17.0,909.67
Appliance1,Freezer,Base,2014-01-10 19:49:00,2014-01-10 20:06:00,17.0,946.26
Appliance1,Freezer,Base,2014-01-10 20:51:00,2014-01-10 21:09:00,18.0,941.88
Appliance1,Freezer,Base,2014-01-10 21:53:00,2014-01-10 22:10:00,17.0,909.8
Appliance1,Freezer,Base,2014-01-10 22:54:00,2014-01-10 23:11:00,17.0,927.66
Appliance1,Freezer,Base,2014-01-10 23:57:00,2014-01-11 00:14:00,17.0,939.0
Appliance1,Freezer,Base,2014-01-11 00:59:00,2014-01-11 01:16:00,17.0,947.32
Appliance1,Freezer,Base,2014-01-11 02:00:00,2014-01-11 02:17:00,17.0,924.17
Appliance1,Freezer,Base,2014-01-11 03:07:00,2014-01-11 03:24:00,17.0,954.47
Appliance1,Freezer,Base,2014-01-11 04:08:00,2014-01-11 04:25:00,17.0,914.66
Appliance1,Freezer,Base,2014-01-11 05:16:00,2014-01-11 05:33:00,17.0,943.05
Appliance1,Freezer,Base,2014-01-11 06:18:00,2014-01-11 06:35:00,17.0,903.87
Appliance1,Freezer,Base,2014-01-11 07:21:00,2014-01-11 07:38:00,17.0,922.17
Appliance1,Freezer,Base,2014-01-11 08:27:00,2014-01-11 08:43:00,16.0,892.2
Appliance1,Freezer,Base,2014-01-11 09:31:00,2014-01-11 09:48:00,17.0,921.08
Appliance1,Freezer,Base,2014-01-11 10:32:00,2014-01-11 10:48:00,16.0,885.69
Appliance1,Freezer,Base,2014-01-11 11:36:00,2014-01-11 11:53:00,17.0,923.78
Appliance1,Freezer,Base,2014-01-11 12:38:00,2014-01-11 12:55:00,17.0,946.5
Appliance1,Freezer,Base,2014-01-11 13:39:00,2014-01-11 14:00:00,21.0,1177.96
Appliance1,Freezer,Base,2014-01-11 14:37:00,2014-01-11 14:57:00,20.0,1097.86
Appliance1,Freezer,Base,2014-01-11 15:34:00,2014-01-11 15:54:00,20.0,1070.9
Appliance1,Freezer,Base,2014-01-11 16:32:00,2014-01-11 16:51:00,19.0,1036.79
Appliance1,Freezer,Base,2014-01-11 17:31:00,2014-01-11 17:50:00,19.0,1043.83
Appliance1,Freezer,Base,2014-01-11 18:26:00,2014-01-11 18:45:00,19.0,1004.36
Appliance1,Freezer,Base,2014-01-11 19:23:00,2014-01-11 19:41:00,18.0,976.89
Appliance1,Freezer,Base,2014-01-11 20:20:00,2014-01-11 20:38:00,18.0,977.55
Appliance1,Freezer,Base,2014-01-11 21:27:00,2014-01-11 21:45:00,18.0,1017.13
Appliance1,Freezer,Base,2014-01-11 22:27:00,2014-01-11 22:44:00,17.0,950.36
Appliance1,Freezer,Base,2014-01-11 23:29:00,2014-01-11 23:46:00,17.0,965.52
Appliance1,Freezer,Base,2014-01-12 00:26:00,2014-01-12 00:43:00,17.0,914.91
Appliance1,Freezer,Base,2014-01-12 01:23:00,2014-01-12 01:40:00,17.0,896.74
Appliance1,Freezer,Base,2014-01-12 02:24:00,2014-01-12 02:40:00,16.0,935.3
Appliance1,Freezer,Base,2014-01-12 03:24:00,2014-01-12 03:40:00,16.0,904.69
Appliance1,Freezer,Base,2014-01-12 04:31:00,2014-01-12 04:48:00,17.0,911.87
Appliance1,Freezer,Base,2014-01-12 05:33:00,2014-01-12 05:49:00,16.0,876.61
Appliance1,Freezer,Base,2014-01-12 06:33:00,2014-01-12 06:49:00,16.0,855.47
Appliance1,Freezer,Base,2014-01-12 07:36:00,2014-01-12 07:51:00,15.0,869.79
Appliance1,Freezer,Base,2014-01-12 08:39:00,2014-01-12 08:55:00,16.0,884.61
Appliance1,Freezer,Base,2014-01-12 09:46:00,2014-01-12 10:02:00,16.0,886.69
Appliance1,Freezer,Base,2014-01-12 10:51:00,2014-01-12 11:07:00,16.0,875.6
Appliance1,Freezer,Base,2014-01-12 11:55:00,2014-01-12 12:11:00,16.0,879.42
Appliance1,Freezer,Base,2014-01-12 12:59:00,2014-01-12 13:15:00,16.0,934.09
Appliance1,Freezer,Base,2014-01-12 14:06:00,2014-01-12 14:23:00,17.0,885.87
