event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge_2015-04-20_01,Fridge,original,,2015-04-20 00:45:00,2015-04-20 01:14:00,29,994.5,0.002486249999999999,29,994.4999999999994,0.15,0.002486249999999999,0,0.0,0.3,0.0
Fridge_2015-04-20_02,Fridge,original,,2015-04-20 02:26:00,2015-04-20 02:54:00,28,976.62,0.002441550000000001,28,976.6200000000006,0.15,0.002441550000000001,0,0.0,0.3,0.0
Fridge_2015-04-20_03,Fridge,original,,2015-04-20 04:10:00,2015-04-20 04:39:00,29,992.66,0.00248165,29,992.6600000000001,0.15,0.00248165,0,0.0,0.3,0.0
Fridge_2015-04-20_04,Fridge,original,,2015-04-20 06:00:00,2015-04-20 06:29:00,29,982.06,0.002455150000000001,29,982.0600000000003,0.15,0.002455150000000001,0,0.0,0.3,0.0
Fridge_2015-04-20_05,Fridge,original,,2015-04-20 07:53:00,2015-04-20 08:22:00,29,897.57,0.004487849999999998,0,0.0,0.15,0.0,29,897.5699999999996,0.3,0.004487849999999998
Fridge_2015-04-20_06,Fridge,original,,2015-04-20 09:43:00,2015-04-20 10:11:00,28,1043.38,0.005216900000000004,0,0.0,0.15,0.0,28,1043.3800000000008,0.3,0.005216900000000004
Fridge_2015-04-20_07,Fridge,original,,2015-04-20 11:34:00,2015-04-20 12:02:00,28,1020.78,0.005103899999999997,0,0.0,0.15,0.0,28,1020.7799999999995,0.3,0.005103899999999997
Fridge_2015-04-20_08,Fridge,original,,2015-04-20 13:25:00,2015-04-20 13:53:00,28,970.03,0.0048501499999999975,0,0.0,0.15,0.0,28,970.0299999999995,0.3,0.0048501499999999975
Fridge_2015-04-20_09,Fridge,original,,2015-04-20 15:16:00,2015-04-20 15:43:00,27,936.94,0.004684699999999998,0,0.0,0.15,0.0,27,936.9399999999996,0.3,0.004684699999999998
Fridge_2015-04-20_10,Fridge,original,,2015-04-20 17:05:00,2015-04-20 17:32:00,27,945.56,0.0047278,0,0.0,0.15,0.0,27,945.56,0.3,0.0047278
Fridge_2015-04-20_11,Fridge,original,,2015-04-20 18:44:00,2015-04-20 19:13:00,29,906.03,0.004530149999999997,0,0.0,0.15,0.0,29,906.0299999999995,0.3,0.004530149999999997
Fridge_2015-04-20_12,Fridge,original,,2015-04-20 20:26:00,2015-04-20 20:52:00,26,891.9,0.004459500000000001,0,0.0,0.15,0.0,26,891.9000000000002,0.3,0.004459500000000001
Fridge_2015-04-20_13,Fridge,original,,2015-04-20 21:47:00,2015-04-20 22:23:00,36,1255.39,0.006276949999999999,0,0.0,0.15,0.0,36,1255.3899999999999,0.3,0.006276949999999999
Fridge_2015-04-20_14,Fridge,original,,2015-04-20 23:26:00,2015-04-20 23:53:00,27,954.87,0.004774350000000003,0,0.0,0.15,0.0,27,954.8700000000005,0.3,0.004774350000000003
Fridge_2015-04-21_01,Fridge,original,,2015-04-21 00:52:00,2015-04-21 01:20:00,28,970.96,0.0024273999999999993,28,970.9599999999998,0.15,0.0024273999999999993,0,0.0,0.3,0.0
Fridge_2015-04-21_02,Fridge,original,,2015-04-21 02:25:00,2015-04-21 02:53:00,28,983.31,0.0024582750000000007,28,983.3100000000002,0.15,0.0024582750000000007,0,0.0,0.3,0.0
Fridge_2015-04-21_03,Fridge,original,,2015-04-21 04:02:00,2015-04-21 04:30:00,28,974.71,0.0024367749999999987,28,974.7099999999995,0.15,0.0024367749999999987,0,0.0,0.3,0.0
Fridge_2015-04-21_04,Fridge,original,,2015-04-21 05:43:00,2015-04-21 06:12:00,29,985.88,0.002464699999999999,29,985.8799999999995,0.15,0.002464699999999999,0,0.0,0.3,0.0
Fridge_2015-04-21_05,Fridge,original,,2015-04-21 07:28:00,2015-04-21 07:58:00,30,1501.22,0.007255896666666669,2,100.08133333333333,0.15,0.0002502033333333333,28,1401.1386666666672,0.3,0.007005693333333336
Fridge_2015-04-21_06,Fridge,original,,2015-04-21 09:17:00,2015-04-21 09:45:00,28,1179.32,0.005896599999999997,0,0.0,0.15,0.0,28,1179.3199999999995,0.3,0.005896599999999997
Fridge_2015-04-21_07,Fridge,original,,2015-04-21 11:04:00,2015-04-21 11:32:00,28,951.5,0.004757500000000001,0,0.0,0.15,0.0,28,951.5000000000002,0.3,0.004757500000000001
Fridge_2015-04-21_08,Fridge,original,,2015-04-21 12:50:00,2015-04-21 13:19:00,29,1065.11,0.005325549999999996,0,0.0,0.15,0.0,29,1065.1099999999992,0.3,0.005325549999999996
Fridge_2015-04-21_09,Fridge,original,,2015-04-21 14:24:00,2015-04-21 14:50:00,26,948.79,0.004743949999999998,0,0.0,0.15,0.0,26,948.7899999999996,0.3,0.004743949999999998
Fridge_2015-04-21_10,Fridge,original,,2015-04-21 15:59:00,2015-04-21 16:25:00,26,918.16,0.0045908,0,0.0,0.15,0.0,26,918.16,0.3,0.0045908
Fridge_2015-04-21_11,Fridge,original,,2015-04-21 17:33:00,2015-04-21 17:59:00,26,1001.74,0.005008700000000001,0,0.0,0.15,0.0,26,1001.7400000000004,0.3,0.005008700000000001
Fridge_2015-04-21_12,Fridge,original,,2015-04-21 18:55:00,2015-04-21 19:24:00,29,1113.82,0.005569099999999999,0,0.0,0.15,0.0,29,1113.8199999999997,0.3,0.005569099999999999
Fridge_2015-04-21_13,Fridge,original,,2015-04-21 20:24:00,2015-04-21 20:50:00,26,901.46,0.004507300000000002,0,0.0,0.15,0.0,26,901.4600000000005,0.3,0.004507300000000002
Fridge_2015-04-21_14,Fridge,original,,2015-04-21 21:54:00,2015-04-21 22:20:00,26,916.88,0.004584399999999997,0,0.0,0.15,0.0,26,916.8799999999994,0.3,0.004584399999999997
Fridge_2015-04-21_15,Fridge,original,,2015-04-21 23:24:00,2015-04-21 23:52:00,28,970.12,0.0048506,0,0.0,0.15,0.0,28,970.12,0.3,0.0048506
Fridge_2015-04-22_01,Fridge,original,,2015-04-22 00:53:00,2015-04-22 01:20:00,27,944.19,0.002360475000000001,27,944.1900000000005,0.15,0.002360475000000001,0,0.0,0.3,0.0
Fridge_2015-04-22_02,Fridge,original,,2015-04-22 02:24:00,2015-04-22 02:51:00,27,941.07,0.002352674999999999,27,941.0699999999997,0.15,0.002352674999999999,0,0.0,0.3,0.0
Fridge_2015-04-22_03,Fridge,original,,2015-04-22 03:57:00,2015-04-22 04:24:00,27,945.9,0.0023647499999999984,27,945.8999999999994,0.15,0.0023647499999999984,0,0.0,0.3,0.0
Fridge_2015-04-22_04,Fridge,original,,2015-04-22 05:28:00,2015-04-22 05:55:00,27,941.17,0.0023529250000000005,27,941.1700000000003,0.15,0.0023529250000000005,0,0.0,0.3,0.0
Fridge_2015-04-22_05,Fridge,original,,2015-04-22 07:04:00,2015-04-22 07:31:00,27,942.77,0.0024442185185185174,26,907.8525925925921,0.15,0.0022696314814814804,1,34.91740740740741,0.3,0.00017458703703703704
Fridge_2015-04-22_06,Fridge,original,,2015-04-22 08:44:00,2015-04-22 09:10:00,26,933.09,0.0046654500000000015,0,0.0,0.15,0.0,26,933.0900000000003,0.3,0.0046654500000000015
Fridge_2015-04-22_07,Fridge,original,,2015-04-22 10:23:00,2015-04-22 10:49:00,26,913.21,0.004566050000000002,0,0.0,0.15,0.0,26,913.2100000000004,0.3,0.004566050000000002
Fridge_2015-04-22_08,Fridge,original,,2015-04-22 11:58:00,2015-04-22 12:24:00,26,975.58,0.0048778999999999975,0,0.0,0.15,0.0,26,975.5799999999995,0.3,0.0048778999999999975
Fridge_2015-04-22_09,Fridge,original,,2015-04-22 13:14:00,2015-04-22 13:47:00,33,16724.05,0.08362025000000005,0,0.0,0.15,0.0,33,16724.05000000001,0.3,0.08362025000000005
Fridge_2015-04-22_10,Fridge,original,,2015-04-22 14:34:00,2015-04-22 15:00:00,26,916.42,0.004582099999999998,0,0.0,0.15,0.0,26,916.4199999999996,0.3,0.004582099999999998
Fridge_2015-04-22_11,Fridge,original,,2015-04-22 15:59:00,2015-04-22 16:27:00,28,978.51,0.004892550000000002,0,0.0,0.15,0.0,28,978.5100000000004,0.3,0.004892550000000002
Fridge_2015-04-22_12,Fridge,original,,2015-04-22 17:28:00,2015-04-22 17:53:00,25,869.97,0.004349850000000002,0,0.0,0.15,0.0,25,869.9700000000005,0.3,0.004349850000000002
Fridge_2015-04-22_13,Fridge,original,,2015-04-22 18:54:00,2015-04-22 19:19:00,25,878.65,0.004393249999999998,0,0.0,0.15,0.0,25,878.6499999999997,0.3,0.004393249999999998
Fridge_2015-04-22_14,Fridge,original,,2015-04-22 20:21:00,2015-04-22 20:46:00,25,862.01,0.004310050000000003,0,0.0,0.15,0.0,25,862.0100000000006,0.3,0.004310050000000003
Fridge_2015-04-22_15,Fridge,original,,2015-04-22 21:44:00,2015-04-22 22:10:00,26,925.07,0.004625350000000001,0,0.0,0.15,0.0,26,925.0700000000004,0.3,0.004625350000000001
Fridge_2015-04-22_16,Fridge,original,,2015-04-22 23:03:00,2015-04-22 23:34:00,31,1229.32,0.0061465999999999995,0,0.0,0.15,0.0,31,1229.32,0.3,0.0061465999999999995
Fridge_2015-04-23_01,Fridge,original,,2015-04-23 00:22:00,2015-04-23 00:48:00,26,931.04,0.0030437846153846156,18,644.5661538461541,0.15,0.001611415384615385,8,286.4738461538461,0.3,0.0014323692307692305
Fridge_2015-04-23_02,Fridge,original,,2015-04-23 01:39:00,2015-04-23 02:05:00,26,927.57,0.0023189249999999995,26,927.5699999999998,0.15,0.0023189249999999995,0,0.0,0.3,0.0
Fridge_2015-04-23_03,Fridge,original,,2015-04-23 03:02:00,2015-04-23 03:29:00,27,935.03,0.002337575,27,935.0300000000001,0.15,0.002337575,0,0.0,0.3,0.0
Fridge_2015-04-23_04,Fridge,original,,2015-04-23 04:29:00,2015-04-23 04:56:00,27,932.4,0.0023309999999999984,27,932.3999999999994,0.15,0.0023309999999999984,0,0.0,0.3,0.0
Fridge_2015-04-23_05,Fridge,original,,2015-04-23 06:00:00,2015-04-23 06:26:00,26,931.46,0.0023286499999999985,26,931.4599999999995,0.15,0.0023286499999999985,0,0.0,0.3,0.0
Fridge_2015-04-23_06,Fridge,original,,2015-04-23 07:32:00,2015-04-23 07:59:00,27,932.56,0.004662799999999997,0,0.0,0.15,0.0,27,932.5599999999995,0.3,0.004662799999999997
Fridge_2015-04-23_07,Fridge,original,,2015-04-23 09:07:00,2015-04-23 09:33:00,26,901.95,0.004509749999999998,0,0.0,0.15,0.0,26,901.9499999999997,0.3,0.004509749999999998
Fridge_2015-04-23_08,Fridge,original,,2015-04-23 10:32:00,2015-04-23 10:57:00,25,866.24,0.004331199999999999,0,0.0,0.15,0.0,25,866.2399999999998,0.3,0.004331199999999999
Fridge_2015-04-23_09,Fridge,original,,2015-04-23 11:57:00,2015-04-23 12:23:00,26,984.67,0.004923349999999998,0,0.0,0.15,0.0,26,984.6699999999996,0.3,0.004923349999999998
Fridge_2015-04-23_10,Fridge,original,,2015-04-23 13:24:00,2015-04-23 13:50:00,26,899.06,0.0044953,0,0.0,0.15,0.0,26,899.0600000000001,0.3,0.0044953
Fridge_2015-04-23_11,Fridge,original,,2015-04-23 14:52:00,2015-04-23 15:17:00,25,889.17,0.004445850000000002,0,0.0,0.15,0.0,25,889.1700000000005,0.3,0.004445850000000002
Fridge_2015-04-23_12,Fridge,original,,2015-04-23 16:20:00,2015-04-23 16:46:00,26,903.72,0.004518600000000001,0,0.0,0.15,0.0,26,903.7200000000003,0.3,0.004518600000000001
Fridge_2015-04-23_13,Fridge,original,,2015-04-23 17:44:00,2015-04-23 18:08:00,24,857.79,0.004288950000000001,0,0.0,0.15,0.0,24,857.7900000000002,0.3,0.004288950000000001
Fridge_2015-04-23_14,Fridge,original,,2015-04-23 19:05:00,2015-04-23 19:30:00,25,946.79,0.004733949999999998,0,0.0,0.15,0.0,25,946.7899999999995,0.3,0.004733949999999998
Fridge_2015-04-23_15,Fridge,original,,2015-04-23 20:30:00,2015-04-23 20:54:00,24,908.26,0.004541299999999997,0,0.0,0.15,0.0,24,908.2599999999995,0.3,0.004541299999999997
Fridge_2015-04-23_16,Fridge,original,,2015-04-23 21:54:00,2015-04-23 22:20:00,26,910.44,0.0045521999999999984,0,0.0,0.15,0.0,26,910.4399999999997,0.3,0.0045521999999999984
Fridge_2015-04-23_17,Fridge,original,,2015-04-23 23:04:00,2015-04-23 23:31:00,27,959.6,0.0047979999999999984,0,0.0,0.15,0.0,27,959.5999999999996,0.3,0.0047979999999999984
Fridge_2015-04-24_01,Fridge,original,,2015-04-24 00:26:00,2015-04-24 00:52:00,26,913.53,0.0026351826923076927,22,772.9869230769234,0.15,0.0019324673076923085,4,140.5430769230769,0.3,0.0007027153846153845
Fridge_2015-04-24_02,Fridge,original,,2015-04-24 01:50:00,2015-04-24 02:17:00,27,948.32,0.0023708000000000015,27,948.3200000000006,0.15,0.0023708000000000015,0,0.0,0.3,0.0
Fridge_2015-04-24_03,Fridge,original,,2015-04-24 03:17:00,2015-04-24 03:43:00,26,919.5,0.0022987500000000013,26,919.5000000000005,0.15,0.0022987500000000013,0,0.0,0.3,0.0
Fridge_2015-04-24_04,Fridge,original,,2015-04-24 04:44:00,2015-04-24 05:10:00,26,920.42,0.0023010500000000007,26,920.4200000000002,0.15,0.0023010500000000007,0,0.0,0.3,0.0
Fridge_2015-04-24_05,Fridge,original,,2015-04-24 06:14:00,2015-04-24 06:40:00,26,928.35,0.0023208749999999996,26,928.3499999999998,0.15,0.0023208749999999996,0,0.0,0.3,0.0
Fridge_2015-04-24_06,Fridge,original,,2015-04-24 07:46:00,2015-04-24 08:13:00,27,931.93,0.004659649999999997,0,0.0,0.15,0.0,27,931.9299999999995,0.3,0.004659649999999997
Fridge_2015-04-24_07,Fridge,original,,2015-04-24 09:20:00,2015-04-24 09:47:00,27,885.6,0.004427999999999997,0,0.0,0.15,0.0,27,885.5999999999996,0.3,0.004427999999999997
Fridge_2015-04-24_08,Fridge,original,,2015-04-24 10:51:00,2015-04-24 11:17:00,26,970.19,0.004850950000000004,0,0.0,0.15,0.0,26,970.1900000000007,0.3,0.004850950000000004
Fridge_2015-04-24_09,Fridge,original,,2015-04-24 12:24:00,2015-04-24 12:48:00,24,981.72,0.004908599999999997,0,0.0,0.15,0.0,24,981.7199999999996,0.3,0.004908599999999997
Fridge_2015-04-24_10,Fridge,original,,2015-04-24 13:37:00,2015-04-24 14:03:00,26,912.4,0.004562000000000002,0,0.0,0.15,0.0,26,912.4000000000003,0.3,0.004562000000000002
Fridge_2015-04-24_11,Fridge,original,,2015-04-24 14:59:00,2015-04-24 15:24:00,25,894.43,0.004472149999999999,0,0.0,0.15,0.0,25,894.43,0.3,0.004472149999999999
Fridge_2015-04-24_12,Fridge,original,,2015-04-24 16:24:00,2015-04-24 16:49:00,25,871.65,0.004358249999999999,0,0.0,0.15,0.0,25,871.6499999999997,0.3,0.004358249999999999
Fridge_2015-04-24_13,Fridge,original,,2015-04-24 17:50:00,2015-04-24 18:14:00,24,849.24,0.0042461999999999995,0,0.0,0.15,0.0,24,849.2399999999999,0.3,0.0042461999999999995
Fridge_2015-04-24_14,Fridge,original,,2015-04-24 19:13:00,2015-04-24 19:39:00,26,897.03,0.004485150000000003,0,0.0,0.15,0.0,26,897.0300000000005,0.3,0.004485150000000003
Fridge_2015-04-24_15,Fridge,original,,2015-04-24 20:39:00,2015-04-24 21:04:00,25,868.52,0.004342600000000001,0,0.0,0.15,0.0,25,868.5200000000002,0.3,0.004342600000000001
Fridge_2015-04-24_16,Fridge,original,,2015-04-24 22:05:00,2015-04-24 22:29:00,24,864.06,0.004320300000000002,0,0.0,0.15,0.0,24,864.0600000000004,0.3,0.004320300000000002
Fridge_2015-04-24_17,Fridge,original,,2015-04-24 23:30:00,2015-04-24 23:55:00,25,860.06,0.004300299999999997,0,0.0,0.15,0.0,25,860.0599999999995,0.3,0.004300299999999997
Fridge_2015-04-25_01,Fridge,original,,2015-04-25 00:56:00,2015-04-25 01:21:00,25,892.36,0.0022308999999999988,25,892.3599999999996,0.15,0.0022308999999999988,0,0.0,0.3,0.0
Fridge_2015-04-25_02,Fridge,original,,2015-04-25 02:24:00,2015-04-25 02:48:00,24,835.74,0.00208935,24,835.7399999999999,0.15,0.00208935,0,0.0,0.3,0.0
Fridge_2015-04-25_03,Fridge,original,,2015-04-25 03:47:00,2015-04-25 04:12:00,25,889.21,0.002223025,25,889.21,0.15,0.002223025,0,0.0,0.3,0.0
Fridge_2015-04-25_04,Fridge,original,,2015-04-25 05:15:00,2015-04-25 05:40:00,25,894.48,0.002236199999999999,25,894.4799999999996,0.15,0.002236199999999999,0,0.0,0.3,0.0
Fridge_2015-04-25_05,Fridge,original,,2015-04-25 06:44:00,2015-04-25 07:09:00,25,893.45,0.0022336250000000012,25,893.4500000000005,0.15,0.0022336250000000012,0,0.0,0.3,0.0
Fridge_2015-04-25_06,Fridge,original,,2015-04-25 08:14:00,2015-04-25 08:39:00,25,870.54,0.004352699999999999,0,0.0,0.15,0.0,25,870.5399999999998,0.3,0.004352699999999999
Fridge_2015-04-25_07,Fridge,original,,2015-04-25 09:39:00,2015-04-25 10:05:00,26,888.14,0.004440700000000002,0,0.0,0.15,0.0,26,888.1400000000004,0.3,0.004440700000000002
Fridge_2015-04-25_08,Fridge,original,,2015-04-25 11:07:00,2015-04-25 11:32:00,25,934.17,0.004670850000000001,0,0.0,0.15,0.0,25,934.1700000000002,0.3,0.004670850000000001
Fridge_2015-04-25_09,Fridge,original,,2015-04-25 12:35:00,2015-04-25 12:59:00,24,934.96,0.0046748000000000015,0,0.0,0.15,0.0,24,934.9600000000004,0.3,0.0046748000000000015
Fridge_2015-04-25_10,Fridge,original,,2015-04-25 13:52:00,2015-04-25 14:18:00,26,898.96,0.004494799999999998,0,0.0,0.15,0.0,26,898.9599999999995,0.3,0.004494799999999998
Fridge_2015-04-25_11,Fridge,original,,2015-04-25 15:07:00,2015-04-25 15:31:00,24,880.92,0.004404600000000002,0,0.0,0.15,0.0,24,880.9200000000003,0.3,0.004404600000000002
Fridge_2015-04-25_12,Fridge,original,,2015-04-25 16:31:00,2015-04-25 16:55:00,24,848.47,0.0042423500000000015,0,0.0,0.15,0.0,24,848.4700000000004,0.3,0.0042423500000000015
Fridge_2015-04-25_13,Fridge,original,,2015-04-25 17:56:00,2015-04-25 18:21:00,25,854.85,0.0042742499999999985,0,0.0,0.15,0.0,25,854.8499999999998,0.3,0.0042742499999999985
Fridge_2015-04-25_14,Fridge,original,,2015-04-25 19:22:00,2015-04-25 19:47:00,25,874.76,0.0043738000000000015,0,0.0,0.15,0.0,25,874.7600000000003,0.3,0.0043738000000000015
Fridge_2015-04-25_15,Fridge,original,,2015-04-25 20:50:00,2015-04-25 21:15:00,25,877.5,0.004387500000000002,0,0.0,0.15,0.0,25,877.5000000000003,0.3,0.004387500000000002
Fridge_2015-04-25_16,Fridge,original,,2015-04-25 22:18:00,2015-04-25 22:44:00,26,890.96,0.004454799999999999,0,0.0,0.15,0.0,26,890.9599999999999,0.3,0.004454799999999999
Fridge_2015-04-25_17,Fridge,original,,2015-04-25 23:48:00,2015-04-26 00:15:00,27,917.14,0.0045857000000000024,0,0.0,0.15,0.0,27,917.1400000000006,0.3,0.0045857000000000024
Fridge_2015-04-26_01,Fridge,original,,2015-04-26 01:15:00,2015-04-26 01:41:00,26,918.42,0.00229605,26,918.42,0.15,0.00229605,0,0.0,0.3,0.0
Fridge_2015-04-26_02,Fridge,original,,2015-04-26 02:44:00,2015-04-26 03:10:00,26,919.0,0.002297499999999999,26,918.9999999999998,0.15,0.002297499999999999,0,0.0,0.3,0.0
Fridge_2015-04-26_03,Fridge,original,,2015-04-26 04:12:00,2015-04-26 04:38:00,26,926.52,0.0023163000000000003,26,926.5200000000001,0.15,0.0023163000000000003,0,0.0,0.3,0.0
Fridge_2015-04-26_04,Fridge,original,,2015-04-26 05:44:00,2015-04-26 06:10:00,26,934.74,0.00233685,26,934.74,0.15,0.00233685,0,0.0,0.3,0.0
Fridge_2015-04-26_05,Fridge,original,,2015-04-26 07:18:00,2015-04-26 07:45:00,27,923.82,0.0035926333333333336,12,410.58666666666676,0.15,0.0010264666666666667,15,513.2333333333335,0.3,0.002566166666666667
Fridge_2015-04-26_06,Fridge,original,,2015-04-26 08:55:00,2015-04-26 09:20:00,25,886.97,0.004434849999999998,0,0.0,0.15,0.0,25,886.9699999999997,0.3,0.004434849999999998
Fridge_2015-04-26_07,Fridge,original,,2015-04-26 10:27:00,2015-04-26 10:52:00,25,961.04,0.0048052,0,0.0,0.15,0.0,25,961.04,0.3,0.0048052
Fridge_2015-04-26_08,Fridge,original,,2015-04-26 12:00:00,2015-04-26 12:24:00,24,918.81,0.004594050000000001,0,0.0,0.15,0.0,24,918.8100000000004,0.3,0.004594050000000001
Fridge_2015-04-26_09,Fridge,original,,2015-04-26 13:32:00,2015-04-26 13:57:00,25,895.41,0.0044770500000000015,0,0.0,0.15,0.0,25,895.4100000000003,0.3,0.0044770500000000015
Fridge_2015-04-26_10,Fridge,original,,2015-04-26 15:05:00,2015-04-26 15:30:00,25,959.06,0.004795299999999999,0,0.0,0.15,0.0,25,959.0599999999997,0.3,0.004795299999999999
Fridge_2015-04-26_11,Fridge,original,,2015-04-26 16:37:00,2015-04-26 17:04:00,27,931.43,0.004657150000000001,0,0.0,0.15,0.0,27,931.4300000000003,0.3,0.004657150000000001
Fridge_2015-04-26_12,Fridge,original,,2015-04-26 18:10:00,2015-04-26 18:36:00,26,906.87,0.004534349999999998,0,0.0,0.15,0.0,26,906.8699999999997,0.3,0.004534349999999998
Fridge_2015-04-26_13,Fridge,original,,2015-04-26 19:33:00,2015-04-26 19:59:00,26,891.26,0.0044563000000000024,0,0.0,0.15,0.0,26,891.2600000000006,0.3,0.0044563000000000024
Fridge_2015-04-26_14,Fridge,original,,2015-04-26 21:02:00,2015-04-26 21:32:00,30,1066.83,0.005334150000000001,0,0.0,0.15,0.0,30,1066.8300000000002,0.3,0.005334150000000001
Fridge_2015-04-26_15,Fridge,original,,2015-04-26 22:19:00,2015-04-26 22:46:00,27,962.21,0.00481105,0,0.0,0.15,0.0,27,962.21,0.3,0.00481105
Fridge_2015-04-26_16,Fridge,original,,2015-04-26 23:25:00,2015-04-26 23:52:00,27,987.26,0.004936300000000002,0,0.0,0.15,0.0,27,987.2600000000006,0.3,0.004936300000000002
Fridge_2015-04-27_01,Fridge,original,,2015-04-27 00:36:00,2015-04-27 01:03:00,27,964.74,0.002411849999999999,27,964.7399999999997,0.15,0.002411849999999999,0,0.0,0.3,0.0
Fridge_2015-04-27_02,Fridge,original,,2015-04-27 01:50:00,2015-04-27 02:16:00,26,907.17,0.0022679250000000005,26,907.1700000000002,0.15,0.0022679250000000005,0,0.0,0.3,0.0
Fridge_2015-04-27_03,Fridge,original,,2015-04-27 03:04:00,2015-04-27 03:31:00,27,1001.5,0.002503750000000001,27,1001.5000000000003,0.15,0.002503750000000001,0,0.0,0.3,0.0
Fridge_2015-04-27_04,Fridge,original,,2015-04-27 04:25:00,2015-04-27 04:52:00,27,954.94,0.0023873500000000016,27,954.9400000000006,0.15,0.0023873500000000016,0,0.0,0.3,0.0
Fridge_2015-04-27_05,Fridge,original,,2015-04-27 05:49:00,2015-04-27 06:16:00,27,944.82,0.00236205,27,944.82,0.15,0.00236205,0,0.0,0.3,0.0
Fridge_2015-04-27_06,Fridge,original,,2015-04-27 07:16:00,2015-04-27 07:42:00,26,899.35,0.003286086538461538,14,484.26538461538456,0.15,0.0012106634615384616,12,415.08461538461535,0.3,0.0020754230769230767
Fridge_2015-04-27_07,Fridge,original,,2015-04-27 08:46:00,2015-04-27 09:13:00,27,987.29,0.0049364499999999985,0,0.0,0.15,0.0,27,987.2899999999998,0.3,0.0049364499999999985
Fridge_2015-04-27_08,Fridge,original,,2015-04-27 10:18:00,2015-04-27 10:46:00,28,880.79,0.004403950000000001,0,0.0,0.15,0.0,28,880.7900000000002,0.3,0.004403950000000001
Fridge_2015-04-27_09,Fridge,original,,2015-04-27 11:50:00,2015-04-27 12:17:00,27,988.57,0.004942849999999998,0,0.0,0.15,0.0,27,988.5699999999996,0.3,0.004942849999999998
Fridge_2015-04-27_10,Fridge,original,,2015-04-27 13:22:00,2015-04-27 13:48:00,26,909.17,0.004545850000000002,0,0.0,0.15,0.0,26,909.1700000000005,0.3,0.004545850000000002
Fridge_2015-04-27_11,Fridge,original,,2015-04-27 14:55:00,2015-04-27 15:21:00,26,971.17,0.004855850000000003,0,0.0,0.15,0.0,26,971.1700000000005,0.3,0.004855850000000003
Fridge_2015-04-27_12,Fridge,original,,2015-04-27 16:27:00,2015-04-27 16:53:00,26,896.94,0.004484700000000001,0,0.0,0.15,0.0,26,896.9400000000002,0.3,0.004484700000000001
Fridge_2015-04-27_13,Fridge,original,,2015-04-27 18:00:00,2015-04-27 18:26:00,26,959.46,0.004797299999999998,0,0.0,0.15,0.0,26,959.4599999999997,0.3,0.004797299999999998
Fridge_2015-04-27_14,Fridge,original,,2015-04-27 19:28:00,2015-04-27 19:53:00,25,934.59,0.00467295,0,0.0,0.15,0.0,25,934.59,0.3,0.00467295
Fridge_2015-04-27_15,Fridge,original,,2015-04-27 20:57:00,2015-04-27 21:27:00,30,1072.24,0.005361200000000004,0,0.0,0.15,0.0,30,1072.2400000000007,0.3,0.005361200000000004
Fridge_2015-04-27_16,Fridge,original,,2015-04-27 22:25:00,2015-04-27 22:51:00,26,911.06,0.0045553,0,0.0,0.15,0.0,26,911.06,0.3,0.0045553
Fridge_2015-04-27_17,Fridge,original,,2015-04-27 23:50:00,2015-04-28 00:15:00,25,876.24,0.004381200000000002,0,0.0,0.15,0.0,25,876.2400000000005,0.3,0.004381200000000002
Fridge_2015-04-28_01,Fridge,original,,2015-04-28 01:16:00,2015-04-28 01:43:00,27,941.62,0.002354050000000001,27,941.6200000000005,0.15,0.002354050000000001,0,0.0,0.3,0.0
Fridge_2015-04-28_02,Fridge,original,,2015-04-28 02:48:00,2015-04-28 03:14:00,26,931.33,0.0023283249999999987,26,931.3299999999996,0.15,0.0023283249999999987,0,0.0,0.3,0.0
Fridge_2015-04-28_03,Fridge,original,,2015-04-28 04:21:00,2015-04-28 04:48:00,27,954.0,0.0023850000000000004,27,954.0000000000003,0.15,0.0023850000000000004,0,0.0,0.3,0.0
Fridge_2015-04-28_04,Fridge,original,,2015-04-28 05:57:00,2015-04-28 06:23:00,26,906.44,0.002266100000000001,26,906.4400000000003,0.15,0.002266100000000001,0,0.0,0.3,0.0
Fridge_2015-04-28_05,Fridge,original,,2015-04-28 07:33:00,2015-04-28 08:00:00,27,806.42,0.004032100000000001,0,0.0,0.15,0.0,27,806.4200000000003,0.3,0.004032100000000001
Fridge_2015-04-28_06,Fridge,original,,2015-04-28 09:13:00,2015-04-28 09:39:00,26,999.58,0.004997899999999998,0,0.0,0.15,0.0,26,999.5799999999995,0.3,0.004997899999999998
Fridge_2015-04-28_07,Fridge,original,,2015-04-28 10:52:00,2015-04-28 11:18:00,26,990.52,0.004952600000000001,0,0.0,0.15,0.0,26,990.52,0.3,0.004952600000000001
Fridge_2015-04-28_08,Fridge,original,,2015-04-28 12:15:00,2015-04-28 12:41:00,26,933.65,0.004668249999999998,0,0.0,0.15,0.0,26,933.6499999999995,0.3,0.004668249999999998
Fridge_2015-04-28_09,Fridge,original,,2015-04-28 13:45:00,2015-04-28 14:10:00,25,952.86,0.004764300000000002,0,0.0,0.15,0.0,25,952.8600000000005,0.3,0.004764300000000002
