event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Tumble_Dryer_2013-11-08_01,Tumble Dryer,Appliance4,2013-11-08 16:12:00,2013-11-08 16:18:00,2013-11-09 06:12:00,2013-11-09 06:18:00,6,0.00012,6e-05,6e-05,50.0,True,True,2013-11-08 16:12:00,2013-11-09 14:00:00
Tumble_Dryer_2013-11-13_01,Tumble Dryer,Appliance4,2013-11-13 11:51:00,2013-11-13 11:56:00,2013-11-14 06:06:00,2013-11-14 06:11:00,5,0.00139625,0.000698125,0.000698125,50.0,True,True,2013-11-13 11:51:00,2013-11-14 14:00:00
Tumble_Dryer_2013-11-14_01,Tumble Dryer,Appliance4,2013-11-14 18:11:00,2013-11-14 18:20:00,2013-11-15 06:11:00,2013-11-15 06:20:00,9,0.00272,0.00136,0.00136,50.0,True,True,2013-11-14 18:11:00,2013-11-15 14:00:00
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance4,2013-11-22 13:07:00,2013-11-22 13:12:00,2013-11-23 06:07:00,2013-11-23 06:12:00,5,0.0077800000000000005,0.0038900000000000002,0.0038900000000000002,50.0,True,True,2013-11-22 13:07:00,2013-11-23 14:00:00
Tumble_Dryer_2013-11-27_01,Tumble Dryer,Appliance4,2013-11-27 12:36:00,2013-11-27 12:49:00,2013-11-28 06:06:00,2013-11-28 06:19:00,13,0.013298035714285712,0.006649017857142856,0.006649017857142856,50.0,True,True,2013-11-27 12:36:00,2013-11-28 14:00:00
Tumble_Dryer_2013-12-08_01,Tumble Dryer,Appliance4,2013-12-08 09:33:00,2013-12-08 09:41:00,2013-12-09 06:03:00,2013-12-09 06:11:00,8,0.04007631547619047,0.020038157738095235,0.020038157738095235,50.0,True,True,2013-12-08 09:33:00,2013-12-09 14:00:00
Tumble_Dryer_2013-12-11_01,Tumble Dryer,Appliance4,2013-12-11 13:56:00,2013-12-11 14:04:00,2013-12-12 06:11:00,2013-12-12 06:19:00,8,0.0029258333333333332,0.0014629166666666666,0.0014629166666666666,50.0,True,True,2013-12-11 13:56:00,2013-12-12 14:00:00
Tumble_Dryer_2013-12-23_01,Tumble Dryer,Appliance4,2013-12-23 11:01:00,2013-12-23 11:13:00,2013-12-24 06:01:00,2013-12-24 06:13:00,12,0.08701126803751805,0.043505634018759023,0.043505634018759023,50.0,True,True,2013-12-23 11:01:00,2013-12-24 14:00:00
Tumble_Dryer_2013-12-26_01,Tumble Dryer,Appliance4,2013-12-26 07:20:00,2013-12-26 07:36:00,2013-12-27 06:05:00,2013-12-27 06:21:00,16,0.08330592261904761,0.06773447817460315,0.015571444444444457,18.691881627254315,True,True,2013-12-26 07:20:00,2013-12-27 14:00:00
Tumble_Dryer_2013-12-28_01,Tumble Dryer,Appliance4,2013-12-28 14:11:00,2013-12-28 14:28:00,2013-12-29 06:11:00,2013-12-29 06:28:00,17,0.04446243650793651,0.022231218253968257,0.022231218253968257,50.0,True,True,2013-12-28 14:11:00,2013-12-29 14:00:00
Tumble_Dryer_2014-01-02_01,Tumble Dryer,Appliance4,2014-01-02 13:30:00,2014-01-02 13:46:00,2014-01-03 06:00:00,2014-01-03 06:16:00,16,0.007736888888888889,0.0038684444444444443,0.0038684444444444443,50.0,True,True,2014-01-02 13:30:00,2014-01-03 14:00:00
Tumble_Dryer_2014-01-03_01,Tumble Dryer,Appliance4,2014-01-03 13:17:00,2014-01-03 13:29:00,2014-01-04 06:02:00,2014-01-04 06:14:00,12,0.006474908369408369,0.0032374541847041845,0.0032374541847041845,50.0,True,True,2014-01-03 13:17:00,2014-01-04 14:00:00
Tumble_Dryer_2014-01-08_01,Tumble Dryer,Appliance4,2014-01-08 12:50:00,2014-01-08 13:02:00,2014-01-09 06:05:00,2014-01-09 06:17:00,12,0.00016,8e-05,8e-05,50.0,True,True,2014-01-08 12:50:00,2014-01-09 14:00:00
Tumble_Dryer_2014-03-07_03,Tumble Dryer,Appliance4,2014-03-07 09:29:00,2014-03-07 09:34:00,2014-03-08 06:14:00,2014-03-08 06:19:00,5,0.000312,0.000156,0.000156,50.0,True,True,2014-03-07 09:29:00,2014-03-08 14:00:00
Tumble_Dryer_2014-03-19_02,Tumble Dryer,Appliance4,2014-03-19 11:48:00,2014-03-19 12:00:00,2014-03-20 06:03:00,2014-03-20 06:15:00,12,0.001712,0.000856,0.000856,50.0,True,True,2014-03-19 11:48:00,2014-03-20 14:00:00
Tumble_Dryer_2014-03-25_01,Tumble Dryer,Appliance4,2014-03-25 10:09:00,2014-03-25 11:09:00,2014-03-26 06:09:00,2014-03-26 07:09:00,60,0.011064000000000006,0.005532000000000003,0.005532000000000003,50.0,True,True,2014-03-25 10:09:00,2014-03-26 14:00:00
Tumble_Dryer_2014-03-27_01,Tumble Dryer,Appliance4,2014-03-27 09:48:00,2014-03-27 09:54:00,2014-03-28 06:03:00,2014-03-28 06:09:00,6,0.0008551111111111112,0.0004275555555555556,0.0004275555555555556,50.0,True,True,2014-03-27 09:48:00,2014-03-28 14:00:00
Tumble_Dryer_2014-04-01_01,Tumble Dryer,Appliance4,2014-04-01 14:57:00,2014-04-01 15:04:00,2014-04-02 06:12:00,2014-04-02 06:19:00,7,0.06354780952380952,0.03177390476190476,0.03177390476190476,50.0,True,True,2014-04-01 14:57:00,2014-04-02 14:00:00
Tumble_Dryer_2014-04-02_05,Tumble Dryer,Appliance4,2014-04-02 22:25:00,2014-04-02 22:34:00,2014-04-03 06:10:00,2014-04-03 06:19:00,9,0.002605714285714286,0.001302857142857143,0.001302857142857143,50.0,True,True,2014-04-02 22:25:00,2014-04-03 14:00:00
Tumble_Dryer_2014-04-03_01,Tumble Dryer,Appliance4,2014-04-03 00:22:00,2014-04-03 00:29:00,2014-04-03 06:07:00,2014-04-03 06:14:00,7,0.000896,0.000448,0.000448,50.0,True,True,2014-04-03 00:22:00,2014-04-04 14:00:00
Tumble_Dryer_2014-04-04_02,Tumble Dryer,Appliance4,2014-04-04 15:58:00,2014-04-04 16:06:00,2014-04-05 06:13:00,2014-04-05 06:21:00,8,0.05166191865079365,0.025830959325396825,0.025830959325396825,50.0,True,True,2014-04-04 15:58:00,2014-04-05 14:00:00
Tumble_Dryer_2014-04-08_01,Tumble Dryer,Appliance4,2014-04-08 12:34:00,2014-04-08 12:45:00,2014-04-09 06:04:00,2014-04-09 06:15:00,11,0.08340394642857142,0.04170197321428571,0.04170197321428571,50.0,True,True,2014-04-08 12:34:00,2014-04-09 14:00:00
Tumble_Dryer_2014-04-11_02,Tumble Dryer,Appliance4,2014-04-11 13:42:00,2014-04-11 13:53:00,2014-04-12 06:12:00,2014-04-12 06:23:00,11,0.09131826785714284,0.04565913392857142,0.04565913392857142,50.0,True,True,2014-04-11 13:42:00,2014-04-12 14:00:00
Tumble_Dryer_2014-04-17_02,Tumble Dryer,Appliance4,2014-04-17 09:43:00,2014-04-17 09:48:00,2014-04-18 06:13:00,2014-04-18 06:18:00,5,0.0012469841269841268,0.0006234920634920634,0.0006234920634920634,50.0,True,True,2014-04-17 09:43:00,2014-04-18 14:00:00
Tumble_Dryer_2014-04-20_01,Tumble Dryer,Appliance4,2014-04-20 00:15:00,2014-04-20 00:37:00,2014-04-20 06:00:00,2014-04-20 06:22:00,22,0.00847619047619048,0.00500952380952381,0.003466666666666669,40.898876404494395,True,True,2014-04-20 00:15:00,2014-04-21 14:00:00
Tumble_Dryer_2014-04-23_01,Tumble Dryer,Appliance4,2014-04-23 14:39:00,2014-04-23 14:47:00,2014-04-24 06:09:00,2014-04-24 06:17:00,8,0.0794547996031746,0.0397273998015873,0.0397273998015873,50.0,True,True,2014-04-23 14:39:00,2014-04-24 14:00:00
Tumble_Dryer_2014-04-25_03,Tumble Dryer,Appliance4,2014-04-25 23:52:00,2014-04-26 00:01:00,2014-04-26 06:07:00,2014-04-26 06:16:00,9,0.000696,0.000348,0.000348,50.0,True,True,2014-04-25 23:52:00,2014-04-26 14:00:00
Tumble_Dryer_2014-05-08_04,Tumble Dryer,Appliance4,2014-05-08 14:46:00,2014-05-08 14:53:00,2014-05-09 06:01:00,2014-05-09 06:08:00,7,0.0010940000000000001,0.0005470000000000001,0.0005470000000000001,50.0,True,True,2014-05-08 14:46:00,2014-05-09 14:00:00
Tumble_Dryer_2014-05-22_04,Tumble Dryer,Appliance4,2014-05-22 12:38:00,2014-05-22 13:05:00,2014-05-23 06:08:00,2014-05-23 06:35:00,27,0.0005400000000000001,0.00027000000000000006,0.00027000000000000006,50.0,True,True,2014-05-22 12:38:00,2014-05-23 14:00:00
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance4,2014-05-27 08:27:00,2014-05-27 08:40:00,2014-05-28 06:12:00,2014-05-28 06:25:00,13,0.002,0.001,0.001,50.0,True,True,2014-05-27 08:27:00,2014-05-28 14:00:00
Tumble_Dryer_2014-05-31_01,Tumble Dryer,Appliance4,2014-05-31 00:10:00,2014-05-31 00:20:00,2014-05-31 06:10:00,2014-05-31 06:20:00,10,0.00039200000000000004,0.00019600000000000002,0.00019600000000000002,50.0,True,True,2014-05-31 00:10:00,2014-06-01 14:00:00
Tumble_Dryer_2014-06-03_05,Tumble Dryer,Appliance4,2014-06-03 23:33:00,2014-06-03 23:47:00,2014-06-04 06:03:00,2014-06-04 06:17:00,14,0.000288,0.000144,0.000144,50.0,True,True,2014-06-03 23:33:00,2014-06-04 14:00:00
Tumble_Dryer_2014-06-04_07,Tumble Dryer,Appliance4,2014-06-04 12:05:00,2014-06-04 12:15:00,2014-06-05 06:05:00,2014-06-05 06:15:00,10,0.0007377777777777778,0.0003688888888888889,0.0003688888888888889,50.0,True,True,2014-06-04 12:05:00,2014-06-05 14:00:00
Tumble_Dryer_2014-06-05_01,Tumble Dryer,Appliance4,2014-06-05 11:11:00,2014-06-05 11:27:00,2014-06-06 06:11:00,2014-06-06 06:27:00,16,0.001232,0.000616,0.000616,50.0,True,True,2014-06-05 11:11:00,2014-06-06 14:00:00
Tumble_Dryer_2014-06-06_04,Tumble Dryer,Appliance4,2014-06-06 08:01:00,2014-06-06 08:12:00,2014-06-07 06:01:00,2014-06-07 06:12:00,11,0.000626,0.000313,0.000313,50.0,True,True,2014-06-06 08:01:00,2014-06-07 14:00:00
Tumble_Dryer_2014-06-23_01,Tumble Dryer,Appliance4,2014-06-23 21:53:00,2014-06-23 22:15:00,2014-06-24 06:08:00,2014-06-24 06:30:00,22,0.006662857142857142,0.003331428571428571,0.003331428571428571,50.0,True,True,2014-06-23 21:53:00,2014-06-24 14:00:00
Tumble_Dryer_2014-06-24_01,Tumble Dryer,Appliance4,2014-06-24 12:22:00,2014-06-24 12:34:00,2014-06-25 06:07:00,2014-06-25 06:19:00,12,0.000944,0.000472,0.000472,50.0,True,True,2014-06-24 12:22:00,2014-06-25 14:00:00
Tumble_Dryer_2014-06-27_02,Tumble Dryer,Appliance4,2014-06-27 09:43:00,2014-06-27 11:32:00,2014-06-28 06:13:00,2014-06-28 08:02:00,109,0.00995044444444446,0.006228555555555567,0.0037218888888888926,37.404247716461555,True,True,2014-06-27 09:43:00,2014-06-28 14:00:00
Tumble_Dryer_2014-06-28_03,Tumble Dryer,Appliance4,2014-06-28 08:54:00,2014-06-28 09:13:00,2014-06-29 06:09:00,2014-06-29 06:28:00,19,0.00038500000000000003,0.00019250000000000002,0.00019250000000000002,50.0,True,True,2014-06-28 08:54:00,2014-06-29 14:00:00
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance4,2014-06-30 09:40:00,2014-06-30 09:53:00,2014-07-01 06:10:00,2014-07-01 06:23:00,13,0.00102,0.00051,0.00051,50.0,True,True,2014-06-30 09:40:00,2014-07-01 14:00:00
Tumble_Dryer_2014-07-01_02,Tumble Dryer,Appliance4,2014-07-01 06:53:00,2014-07-01 07:34:00,2014-07-02 06:08:00,2014-07-02 06:49:00,41,0.0010654545454545467,0.0009854545454545467,7.999999999999999e-05,7.508532423208182,True,True,2014-07-01 06:53:00,2014-07-02 14:00:00
Tumble_Dryer_2014-07-06_01,Tumble Dryer,Appliance4,2014-07-06 14:02:00,2014-07-06 14:14:00,2014-07-07 06:02:00,2014-07-07 06:14:00,12,0.03604802579365078,0.01802401289682539,0.01802401289682539,50.0,True,True,2014-07-06 14:02:00,2014-07-07 14:00:00
Tumble_Dryer_2014-07-07_01,Tumble Dryer,Appliance4,2014-07-07 11:51:00,2014-07-07 11:57:00,2014-07-08 06:06:00,2014-07-08 06:12:00,6,0.001702857142857143,0.0008514285714285714,0.0008514285714285714,50.0,True,True,2014-07-07 11:51:00,2014-07-08 14:00:00
Tumble_Dryer_2014-07-16_01,Tumble Dryer,Appliance4,2014-07-16 13:05:00,2014-07-16 13:18:00,2014-07-17 06:05:00,2014-07-17 06:18:00,13,0.05845419805194804,0.02922709902597402,0.02922709902597402,50.0,True,True,2014-07-16 13:05:00,2014-07-17 14:00:00
Tumble_Dryer_2014-07-18_01,Tumble Dryer,Appliance4,2014-07-18 13:30:00,2014-07-18 13:42:00,2014-07-19 06:00:00,2014-07-19 06:12:00,12,0.05841960515873016,0.02920980257936508,0.02920980257936508,50.0,True,True,2014-07-18 13:30:00,2014-07-19 14:00:00
Tumble_Dryer_2014-07-23_01,Tumble Dryer,Appliance4,2014-07-23 09:20:00,2014-07-23 09:27:00,2014-07-24 06:05:00,2014-07-24 06:12:00,7,0.0020800000000000003,0.0010400000000000001,0.0010400000000000001,50.0,True,True,2014-07-23 09:20:00,2014-07-24 14:00:00
Tumble_Dryer_2014-07-25_01,Tumble Dryer,Appliance4,2014-07-25 13:13:00,2014-07-25 13:22:00,2014-07-26 06:13:00,2014-07-26 06:22:00,9,0.05902255357142857,0.029511276785714285,0.029511276785714285,50.0,True,True,2014-07-25 13:13:00,2014-07-26 14:00:00
Tumble_Dryer_2014-07-30_01,Tumble Dryer,Appliance4,2014-07-30 15:41:00,2014-07-30 15:56:00,2014-07-31 06:11:00,2014-07-31 06:26:00,15,0.05254624206349205,0.026273121031746026,0.026273121031746026,50.0,True,True,2014-07-30 15:41:00,2014-07-31 14:00:00
Tumble_Dryer_2014-07-31_01,Tumble Dryer,Appliance4,2014-07-31 13:13:00,2014-07-31 13:31:00,2014-08-01 06:13:00,2014-08-01 06:31:00,18,0.059444533730158726,0.029722266865079363,0.029722266865079363,50.0,True,True,2014-07-31 13:13:00,2014-08-01 14:00:00
Tumble_Dryer_2014-08-06_01,Tumble Dryer,Appliance4,2014-08-06 16:37:00,2014-08-06 16:43:00,2014-08-07 06:07:00,2014-08-07 06:13:00,6,0.03632392857142857,0.018161964285714285,0.018161964285714285,50.0,True,True,2014-08-06 16:37:00,2014-08-07 14:00:00
Tumble_Dryer_2014-08-07_01,Tumble Dryer,Appliance4,2014-08-07 19:17:00,2014-08-07 19:22:00,2014-08-08 06:02:00,2014-08-08 06:07:00,5,0.0007771428571428571,0.00038857142857142855,0.00038857142857142855,50.0,True,True,2014-08-07 19:17:00,2014-08-08 14:00:00
Tumble_Dryer_2014-08-08_06,Tumble Dryer,Appliance4,2014-08-08 17:45:00,2014-08-08 17:50:00,2014-08-09 06:00:00,2014-08-09 06:05:00,5,0.0005348571428571429,0.00026742857142857145,0.00026742857142857145,50.0,True,True,2014-08-08 17:45:00,2014-08-09 14:00:00
Tumble_Dryer_2014-08-12_02,Tumble Dryer,Appliance4,2014-08-12 11:52:00,2014-08-12 11:57:00,2014-08-13 06:07:00,2014-08-13 06:12:00,5,0.030424488636363635,0.015212244318181817,0.015212244318181817,50.0,True,True,2014-08-12 11:52:00,2014-08-13 14:00:00
Tumble_Dryer_2014-08-13_02,Tumble Dryer,Appliance4,2014-08-13 14:49:00,2014-08-13 15:09:00,2014-08-14 06:04:00,2014-08-14 06:24:00,20,0.09970785317460315,0.049853926587301575,0.049853926587301575,50.0,True,True,2014-08-13 14:49:00,2014-08-14 14:00:00
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance4,2014-08-14 12:50:00,2014-08-14 13:00:00,2014-08-15 06:05:00,2014-08-15 06:15:00,10,0.06399767063492062,0.03199883531746031,0.03199883531746031,50.0,True,True,2014-08-14 12:50:00,2014-08-15 14:00:00
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,2014-08-17 08:28:00,2014-08-17 08:38:00,2014-08-18 06:13:00,2014-08-18 06:23:00,10,0.03680835714285714,0.01840417857142857,0.01840417857142857,50.0,True,True,2014-08-17 08:28:00,2014-08-18 14:00:00
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance4,2014-08-19 13:17:00,2014-08-19 13:29:00,2014-08-20 06:02:00,2014-08-20 06:14:00,12,0.06692779761904762,0.03346389880952381,0.03346389880952381,50.0,True,True,2014-08-19 13:17:00,2014-08-20 14:00:00
Tumble_Dryer_2014-08-23_01,Tumble Dryer,Appliance4,2014-08-23 15:23:00,2014-08-23 15:30:00,2014-08-24 06:08:00,2014-08-24 06:15:00,7,0.04311992857142857,0.021559964285714286,0.021559964285714286,50.0,True,True,2014-08-23 15:23:00,2014-08-24 14:00:00
Tumble_Dryer_2014-08-24_01,Tumble Dryer,Appliance4,2014-08-24 08:54:00,2014-08-24 08:59:00,2014-08-25 06:09:00,2014-08-25 06:14:00,5,0.03059495238095238,0.01529747619047619,0.01529747619047619,50.0,True,True,2014-08-24 08:54:00,2014-08-25 14:00:00
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,2014-08-27 12:58:00,2014-08-27 13:05:00,2014-08-28 06:13:00,2014-08-28 06:20:00,7,0.044704015873015875,0.022352007936507937,0.022352007936507937,50.0,True,True,2014-08-27 12:58:00,2014-08-28 14:00:00
Tumble_Dryer_2014-09-02_01,Tumble Dryer,Appliance4,2014-09-02 09:50:00,2014-09-02 10:04:00,2014-09-03 06:05:00,2014-09-03 06:19:00,14,0.05043866666666666,0.02521933333333333,0.02521933333333333,50.0,True,True,2014-09-02 09:50:00,2014-09-03 14:00:00
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance4,2014-09-03 15:59:00,2014-09-03 16:14:00,2014-09-04 06:14:00,2014-09-04 06:29:00,15,0.06322211309523809,0.031611056547619046,0.031611056547619046,50.0,True,True,2014-09-03 15:59:00,2014-09-04 14:00:00
Tumble_Dryer_2014-09-08_01,Tumble Dryer,Appliance4,2014-09-08 15:18:00,2014-09-08 15:36:00,2014-09-09 06:03:00,2014-09-09 06:21:00,18,0.05567033531746031,0.027835167658730155,0.027835167658730155,50.0,True,True,2014-09-08 15:18:00,2014-09-09 14:00:00
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance4,2014-09-12 15:56:00,2014-09-12 16:15:00,2014-09-13 06:11:00,2014-09-13 06:30:00,19,0.0679879642857143,0.03399398214285715,0.03399398214285715,50.0,True,True,2014-09-12 15:56:00,2014-09-13 14:00:00
Tumble_Dryer_2014-09-14_02,Tumble Dryer,Appliance4,2014-09-14 11:14:00,2014-09-14 11:23:00,2014-09-15 06:14:00,2014-09-15 06:23:00,9,0.0001888888888888889,9.444444444444446e-05,9.444444444444446e-05,50.0,True,True,2014-09-14 11:14:00,2014-09-15 14:00:00
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,2014-09-16 15:28:00,2014-09-16 15:43:00,2014-09-17 06:13:00,2014-09-17 06:28:00,15,0.06049077182539681,0.030245385912698406,0.030245385912698406,50.0,True,True,2014-09-16 15:28:00,2014-09-17 14:00:00
Tumble_Dryer_2014-09-24_01,Tumble Dryer,Appliance4,2014-09-24 13:32:00,2014-09-24 13:45:00,2014-09-25 06:02:00,2014-09-25 06:15:00,13,0.08474330753968255,0.042371653769841276,0.042371653769841276,50.0,True,True,2014-09-24 13:32:00,2014-09-25 14:00:00
Tumble_Dryer_2014-10-08_01,Tumble Dryer,Appliance4,2014-10-08 15:34:00,2014-10-08 15:46:00,2014-10-09 06:04:00,2014-10-09 06:16:00,12,0.05128698214285713,0.025643491071428565,0.025643491071428565,50.0,True,True,2014-10-08 15:34:00,2014-10-09 14:00:00
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance4,2014-10-12 15:48:00,2014-10-12 16:04:00,2014-10-13 06:03:00,2014-10-13 06:19:00,16,0.09182398809523808,0.04591199404761904,0.04591199404761904,50.0,True,True,2014-10-12 15:48:00,2014-10-13 14:00:00
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,2014-10-17 15:36:00,2014-10-17 15:42:00,2014-10-18 06:06:00,2014-10-18 06:12:00,6,0.05695041666666666,0.02847520833333333,0.02847520833333333,50.0,True,True,2014-10-17 15:36:00,2014-10-18 14:00:00
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance4,2014-10-31 14:24:00,2014-10-31 14:48:00,2014-11-01 06:09:00,2014-11-01 06:33:00,24,0.0941351884920635,0.04706759424603175,0.04706759424603175,50.0,True,True,2014-10-31 14:24:00,2014-11-01 14:00:00
Tumble_Dryer_2014-11-07_02,Tumble Dryer,Appliance4,2014-11-07 13:42:00,2014-11-07 13:47:00,2014-11-08 06:12:00,2014-11-08 06:17:00,5,0.025412291666666666,0.012706145833333333,0.012706145833333333,50.0,True,True,2014-11-07 13:42:00,2014-11-08 14:00:00
Tumble_Dryer_2014-11-15_01,Tumble Dryer,Appliance4,2014-11-15 13:49:00,2014-11-15 14:05:00,2014-11-16 06:04:00,2014-11-16 06:20:00,16,0.04479576388888889,0.022397881944444444,0.022397881944444444,50.0,True,True,2014-11-15 13:49:00,2014-11-16 14:00:00
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance4,2014-11-18 13:31:00,2014-11-18 13:49:00,2014-11-19 06:01:00,2014-11-19 06:19:00,18,0.05897569444444445,0.029487847222222224,0.029487847222222224,50.0,True,True,2014-11-18 13:31:00,2014-11-19 14:00:00
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance4,2014-11-29 12:20:00,2014-11-29 12:28:00,2014-11-30 06:05:00,2014-11-30 06:13:00,8,0.049769430555555556,0.024884715277777778,0.024884715277777778,50.0,True,True,2014-11-29 12:20:00,2014-11-30 14:00:00
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance4,2014-12-12 13:17:00,2014-12-12 13:26:00,2014-12-13 06:02:00,2014-12-13 06:11:00,9,0.05134590277777778,0.02567295138888889,0.02567295138888889,50.0,True,True,2014-12-12 13:17:00,2014-12-13 14:00:00
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance4,2014-12-19 12:20:00,2014-12-19 12:34:00,2014-12-20 06:05:00,2014-12-20 06:19:00,14,0.050450208333333336,0.025225104166666668,0.025225104166666668,50.0,True,True,2014-12-19 12:20:00,2014-12-20 14:00:00
Tumble_Dryer_2014-12-21_01,Tumble Dryer,Appliance4,2014-12-21 21:23:00,2014-12-21 21:28:00,2014-12-22 06:08:00,2014-12-22 06:13:00,5,0.002561625,0.0012808125,0.0012808125,50.0,True,True,2014-12-21 21:23:00,2014-12-22 14:00:00
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance4,2014-12-28 13:50:00,2014-12-28 14:01:00,2014-12-29 06:05:00,2014-12-29 06:16:00,11,0.11012626984126983,0.055063134920634915,0.055063134920634915,50.0,True,True,2014-12-28 13:50:00,2014-12-29 14:00:00
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance4,2015-01-11 12:43:00,2015-01-11 13:03:00,2015-01-12 06:13:00,2015-01-12 06:33:00,20,0.15534902777777784,0.07767451388888892,0.07767451388888892,50.0,True,True,2015-01-11 12:43:00,2015-01-12 14:00:00
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance4,2015-01-23 11:38:00,2015-01-23 12:10:00,2015-01-24 06:08:00,2015-01-24 06:40:00,32,0.1505079861111111,0.07525399305555555,0.07525399305555555,50.0,True,True,2015-01-23 11:38:00,2015-01-24 14:00:00
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance4,2015-02-06 11:49:00,2015-02-06 12:22:00,2015-02-07 06:04:00,2015-02-07 06:37:00,33,0.20027994047619044,0.10013997023809522,0.10013997023809522,50.0,True,True,2015-02-06 11:49:00,2015-02-07 14:00:00
Tumble_Dryer_2015-03-03_01,Tumble Dryer,Appliance4,2015-03-03 10:11:00,2015-03-03 10:21:00,2015-03-04 06:11:00,2015-03-04 06:21:00,10,0.08956552777777779,0.044782763888888896,0.044782763888888896,50.0,True,True,2015-03-03 10:11:00,2015-03-04 14:00:00
Tumble_Dryer_2015-04-25_01,Tumble Dryer,Appliance4,2015-04-25 15:11:00,2015-04-25 15:28:00,2015-04-26 06:11:00,2015-04-26 06:28:00,17,0.10826974206349207,0.05413487103174604,0.05413487103174604,50.0,True,True,2015-04-25 15:11:00,2015-04-26 14:00:00
Tumble_Dryer_2015-06-06_01,Tumble Dryer,Appliance4,2015-06-06 15:49:00,2015-06-06 15:57:00,2015-06-07 06:04:00,2015-06-07 06:12:00,8,0.06610173611111111,0.03305086805555556,0.03305086805555556,50.0,True,True,2015-06-06 15:49:00,2015-06-07 14:00:00
Washing_Machine_2013-10-23_03,Washing Machine,Appliance5,2013-10-23 13:05:00,2013-10-23 13:37:00,2013-10-24 06:05:00,2013-10-24 06:37:00,32,0.01643740367965368,0.00821870183982684,0.00821870183982684,50.0,True,True,2013-10-23 13:05:00,2013-10-24 14:00:00
Washing_Machine_2013-10-24_01,Washing Machine,Appliance5,2013-10-24 10:11:00,2013-10-24 10:43:00,2013-10-25 06:11:00,2013-10-25 06:43:00,32,0.015551227272727272,0.007775613636363636,0.007775613636363636,50.0,True,True,2013-10-24 10:11:00,2013-10-25 14:00:00
Washing_Machine_2013-10-26_01,Washing Machine,Appliance5,2013-10-26 11:33:00,2013-10-26 12:09:00,2013-10-27 06:03:00,2013-10-27 06:39:00,36,0.015654952380952384,0.007827476190476192,0.007827476190476192,50.0,True,True,2013-10-26 11:33:00,2013-10-27 14:00:00
Washing_Machine_2013-10-27_01,Washing Machine,Appliance5,2013-10-27 10:06:00,2013-10-27 10:39:00,2013-10-28 06:06:00,2013-10-28 06:39:00,33,0.014802138888888887,0.007401069444444444,0.007401069444444444,50.0,True,True,2013-10-27 10:06:00,2013-10-28 14:00:00
Washing_Machine_2013-10-28_01,Washing Machine,Appliance5,2013-10-28 13:30:00,2013-10-28 14:03:00,2013-10-29 06:00:00,2013-10-29 06:33:00,33,0.017409261904761907,0.008704630952380953,0.008704630952380953,50.0,True,True,2013-10-28 13:30:00,2013-10-29 14:00:00
Washing_Machine_2013-10-29_01,Washing Machine,Appliance5,2013-10-29 10:55:00,2013-10-29 11:36:00,2013-10-30 06:10:00,2013-10-30 06:51:00,41,0.07357427182539683,0.036787135912698415,0.036787135912698415,50.0,True,True,2013-10-29 10:55:00,2013-10-30 14:00:00
Washing_Machine_2013-10-30_01,Washing Machine,Appliance5,2013-10-30 14:54:00,2013-10-30 15:27:00,2013-10-31 06:09:00,2013-10-31 06:42:00,33,0.08668458910533908,0.04334229455266954,0.04334229455266954,50.0,True,True,2013-10-30 14:54:00,2013-10-31 14:00:00
Washing_Machine_2013-10-31_01,Washing Machine,Appliance5,2013-10-31 13:39:00,2013-10-31 14:12:00,2013-11-01 06:09:00,2013-11-01 06:42:00,33,0.012602204545454547,0.006301102272727273,0.006301102272727273,50.0,True,True,2013-10-31 13:39:00,2013-11-01 14:00:00
Washing_Machine_2013-11-03_01,Washing Machine,Appliance5,2013-11-03 10:26:00,2013-11-03 10:59:00,2013-11-04 06:11:00,2013-11-04 06:44:00,33,0.011861044552669554,0.005930522276334777,0.005930522276334777,50.0,True,True,2013-11-03 10:26:00,2013-11-04 14:00:00
