event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Dryer_2014-08-30_01,Dryer,original,,2014-08-30 06:15:00,2014-08-30 06:52:00,37,35269.61,0.15283497666666662,0,0.0,0.22,0.0,37,35269.60999999999,0.26,0.15283497666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-08-30 06:30:00,2014-08-30 07:07:00,37,35269.61,0.15283497666666662,0,0.0,0.22,0.0,37,35269.60999999999,0.26,0.15283497666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-09-06_01,Dryer,original,,2014-09-06 06:11:00,2014-09-06 06:47:00,36,35126.69,0.15221565666666664,0,0.0,0.22,0.0,36,35126.689999999995,0.26,0.15221565666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-06 06:30:00,2014-09-06 07:06:00,36,35126.69,0.15221565666666664,0,0.0,0.22,0.0,36,35126.689999999995,0.26,0.15221565666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-09-13_01,Dryer,original,,2014-09-13 06:04:00,2014-09-13 06:39:00,35,36500.7,0.1581696999999999,0,0.0,0.22,0.0,35,36500.69999999998,0.26,0.1581696999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-13 06:30:00,2014-09-13 07:05:00,35,36500.7,0.1581696999999999,0,0.0,0.22,0.0,35,36500.69999999998,0.26,0.1581696999999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-09-14_01,Dryer,original,,2014-09-14 06:18:00,2014-09-14 06:43:00,25,29561.02,0.12809775333333337,0,0.0,0.22,0.0,25,29561.020000000004,0.26,0.12809775333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-14 06:30:00,2014-09-14 06:55:00,25,29561.02,0.12809775333333337,0,0.0,0.22,0.0,25,29561.020000000004,0.26,0.12809775333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-09-20_01,Dryer,original,,2014-09-20 05:49:00,2014-09-20 06:25:00,36,51006.09,0.22102638999999988,0,0.0,0.22,0.0,36,51006.089999999975,0.26,0.22102638999999988,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-20 06:30:00,2014-09-20 07:06:00,36,51006.09,0.22102638999999988,0,0.0,0.22,0.0,36,51006.089999999975,0.26,0.22102638999999988,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-09-27_01,Dryer,original,,2014-09-27 06:13:00,2014-09-27 06:56:00,43,36220.07,0.15695363666666673,0,0.0,0.22,0.0,43,36220.070000000014,0.26,0.15695363666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-09-27 06:30:00,2014-09-27 07:13:00,43,36220.07,0.15695363666666673,0,0.0,0.22,0.0,43,36220.070000000014,0.26,0.15695363666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-10-04_01,Dryer,original,,2014-10-04 06:45:00,2014-10-04 07:40:00,55,31413.02,0.1361230866666668,0,0.0,0.22,0.0,55,31413.020000000037,0.26,0.1361230866666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-04 06:50:00,2014-10-04 07:45:00,55,31413.02,0.1361230866666668,0,0.0,0.22,0.0,55,31413.020000000037,0.26,0.1361230866666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-10-11_01,Dryer,original,,2014-10-11 06:49:00,2014-10-11 07:23:00,34,34418.82,0.14914822000000008,0,0.0,0.22,0.0,34,34418.820000000014,0.26,0.14914822000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-11 06:54:00,2014-10-11 07:28:00,34,34418.82,0.14914822000000008,0,0.0,0.22,0.0,34,34418.820000000014,0.26,0.14914822000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-10-14_01,Dryer,original,,2014-10-14 06:54:00,2014-10-14 07:31:00,37,48824.15,0.2115713166666668,0,0.0,0.22,0.0,37,48824.15000000002,0.26,0.2115713166666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-14 06:59:00,2014-10-14 07:36:00,37,48824.15,0.2115713166666668,0,0.0,0.22,0.0,37,48824.15000000002,0.26,0.2115713166666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-10-18_01,Dryer,original,,2014-10-18 06:52:00,2014-10-18 07:39:00,47,35447.67,0.15360656999999997,0,0.0,0.22,0.0,47,35447.66999999999,0.26,0.15360656999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-18 06:57:00,2014-10-18 07:44:00,47,35447.67,0.15360656999999997,0,0.0,0.22,0.0,47,35447.66999999999,0.26,0.15360656999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-10-22_01,Dryer,original,,2014-10-22 07:30:00,2014-10-22 08:07:00,37,41033.88,0.1829889243243244,0,0.0,0.22,0.0,30,33270.713513513525,0.26,0.14417309189189195,7,7763.166486486487,0.3,0.03881583243243243,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-22 07:35:00,2014-10-22 08:12:00,37,41033.88,0.18668567027027028,0,0.0,0.22,0.0,25,27725.5945945946,0.26,0.12014424324324327,12,13308.285405405402,0.3,0.066541427027027,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-11-06_01,Dryer,original,,2014-11-06 06:44:00,2014-11-06 07:20:00,36,35587.61,0.15421297666666664,0,0.0,0.22,0.0,36,35587.609999999986,0.26,0.15421297666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-06 06:49:00,2014-11-06 07:25:00,36,35587.61,0.15421297666666664,0,0.0,0.22,0.0,36,35587.609999999986,0.26,0.15421297666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-11-07_01,Dryer,original,,2014-11-07 06:43:00,2014-11-07 07:20:00,37,27291.56,0.11826342666666674,0,0.0,0.22,0.0,37,27291.560000000016,0.26,0.11826342666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:48:00,2014-11-07 07:25:00,37,27291.56,0.11826342666666674,0,0.0,0.22,0.0,37,27291.560000000016,0.26,0.11826342666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-11-11_01,Dryer,original,,2014-11-11 03:58:00,2014-11-11 04:33:00,35,27180.37,0.11674616066666663,2,1553.164,0.22,0.005694934666666668,33,25627.205999999987,0.26,0.11105122599999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-11 06:30:00,2014-11-11 07:05:00,35,27180.37,0.11778160333333326,0,0.0,0.22,0.0,35,27180.369999999984,0.26,0.11778160333333326,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-11-16_01,Dryer,original,,2014-11-16 04:01:00,2014-11-16 05:00:00,59,29122.64,0.12619810666666648,0,0.0,0.22,0.0,59,29122.639999999956,0.26,0.12619810666666648,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-16 06:30:00,2014-11-16 07:29:00,59,29122.64,0.12619810666666648,0,0.0,0.22,0.0,59,29122.639999999956,0.26,0.12619810666666648,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-11-20_06,Dryer,original,,2014-11-20 04:16:00,2014-11-20 04:26:00,10,296.42,0.0012844866666666666,0,0.0,0.22,0.0,10,296.42,0.26,0.0012844866666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-20 06:30:00,2014-11-20 06:40:00,10,296.42,0.0012844866666666666,0,0.0,0.22,0.0,10,296.42,0.26,0.0012844866666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2014-12-13_01,Dryer,original,,2014-12-13 05:25:00,2014-12-13 06:20:00,55,89069.33,0.3859670966666668,0,0.0,0.22,0.0,55,89069.33000000003,0.26,0.3859670966666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-13 06:30:00,2014-12-13 07:25:00,55,89069.33,0.3859670966666668,0,0.0,0.22,0.0,55,89069.33000000003,0.26,0.3859670966666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-01-04_01,Dryer,original,,2015-01-04 07:36:00,2015-01-04 08:12:00,36,50882.76,0.23179924000000002,0,0.0,0.22,0.0,24,33921.840000000004,0.26,0.14699464,12,16960.920000000002,0.3,0.0848046,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-04 07:41:00,2015-01-04 08:17:00,36,50882.76,0.23651060666666668,0,0.0,0.22,0.0,19,26854.79,0.26,0.11637075666666667,17,24027.97,0.3,0.12013985000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-02-01_01,Dryer,original,,2015-02-01 06:22:00,2015-02-01 07:04:00,42,51318.69,0.22238099000000008,0,0.0,0.22,0.0,42,51318.690000000024,0.26,0.22238099000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-01 06:30:00,2015-02-01 07:12:00,42,51318.69,0.22238099000000008,0,0.0,0.22,0.0,42,51318.690000000024,0.26,0.22238099000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-02-11_05,Dryer,original,,2015-02-11 03:59:00,2015-02-11 04:09:00,10,209.52,0.000893952,1,20.952,0.22,7.682400000000001e-05,9,188.568,0.26,0.0008171280000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-11 06:30:00,2015-02-11 06:40:00,10,209.52,0.00090792,0,0.0,0.22,0.0,10,209.52,0.26,0.00090792,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-03-17_01,Dryer,original,,2015-03-17 06:28:00,2015-03-17 07:05:00,37,30761.56,0.13330009333333342,0,0.0,0.22,0.0,37,30761.560000000023,0.26,0.13330009333333342,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-17 06:33:00,2015-03-17 07:10:00,37,30761.56,0.13330009333333342,0,0.0,0.22,0.0,37,30761.560000000023,0.26,0.13330009333333342,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-03-30_01,Dryer,original,,2015-03-30 03:45:00,2015-03-30 04:21:00,36,50658.52,0.2054484422222221,15,21107.71666666666,0.22,0.07739496111111108,21,29550.803333333315,0.26,0.12805348111111103,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-03-30 06:30:00,2015-03-30 07:06:00,36,50658.52,0.21952025333333314,0,0.0,0.22,0.0,36,50658.51999999995,0.26,0.21952025333333314,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-04-10_01,Dryer,original,,2015-04-10 06:38:00,2015-04-10 07:20:00,42,48976.21,0.2122302433333335,0,0.0,0.22,0.0,42,48976.210000000036,0.26,0.2122302433333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-10 06:43:00,2015-04-10 07:25:00,42,48976.21,0.2122302433333335,0,0.0,0.22,0.0,42,48976.210000000036,0.26,0.2122302433333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-04-18_01,Dryer,original,,2015-04-18 06:17:00,2015-04-18 06:48:00,31,30452.44,0.13196057333333328,0,0.0,0.22,0.0,31,30452.439999999984,0.26,0.13196057333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-18 06:30:00,2015-04-18 07:01:00,31,30452.44,0.13196057333333328,0,0.0,0.22,0.0,31,30452.439999999984,0.26,0.13196057333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-04-26_01,Dryer,original,,2015-04-26 06:07:00,2015-04-26 06:33:00,26,31384.0,0.13599733333333328,0,0.0,0.22,0.0,26,31383.99999999999,0.26,0.13599733333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-04-26 06:30:00,2015-04-26 06:56:00,26,31384.0,0.13599733333333328,0,0.0,0.22,0.0,26,31383.99999999999,0.26,0.13599733333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-05-06_01,Dryer,original,,2015-05-06 07:11:00,2015-05-06 07:36:00,25,29250.23,0.1267509966666667,0,0.0,0.22,0.0,25,29250.230000000007,0.26,0.1267509966666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-05-06 07:16:00,2015-05-06 07:41:00,25,29250.23,0.1267509966666667,0,0.0,0.22,0.0,25,29250.230000000007,0.26,0.1267509966666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dryer_2015-05-10_01,Dryer,original,,2015-05-10 06:59:00,2015-05-10 07:29:00,30,26025.51,0.11277721,0,0.0,0.22,0.0,30,26025.51,0.26,0.11277721,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-05-10 07:04:00,2015-05-10 07:34:00,30,26025.51,0.11277721,0,0.0,0.22,0.0,30,26025.51,0.26,0.11277721,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-02_01,Washing Machine,original,,2013-11-02 03:22:00,2013-11-02 04:22:00,60,45344.84,0.17734870755555548,38,28718.39866666665,0.22,0.10530079511111105,22,16626.441333333325,0.26,0.07204791244444442,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-02 06:00:00,2013-11-02 07:00:00,60,45344.84,0.19649430666666656,0,0.0,0.22,0.0,60,45344.839999999975,0.26,0.19649430666666656,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-04_01,Washing Machine,original,,2013-11-04 03:12:00,2013-11-04 04:44:00,92,91214.9,0.3635376449275363,48,47590.38260869567,0.22,0.17449806956521743,44,43624.517391304355,0.26,0.18903957536231888,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-04 06:00:00,2013-11-04 07:32:00,92,91214.9,0.39526456666666643,0,0.0,0.22,0.0,92,91214.89999999994,0.26,0.39526456666666643,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-04_02,Washing Machine,original,,2013-11-04 06:26:00,2013-11-04 07:17:00,51,36080.14,0.1563472733333332,0,0.0,0.22,0.0,51,36080.13999999997,0.26,0.1563472733333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-05 06:00:00,2013-11-05 06:51:00,51,36080.14,0.1563472733333332,0,0.0,0.22,0.0,51,36080.13999999997,0.26,0.1563472733333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-07_01,Washing Machine,original,,2013-11-07 06:38:00,2013-11-07 08:04:00,86,84292.31,0.3678803917054261,0,0.0,0.22,0.0,82,80371.73744186042,0.26,0.3482775289147284,4,3920.572558139535,0.3,0.019602862790697673,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-07 06:43:00,2013-11-07 08:09:00,86,84292.31,0.3711475355038759,0,0.0,0.22,0.0,77,75471.02174418603,0.26,0.32704109422480615,9,8821.288255813954,0.3,0.04410644127906977,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-07_02,Washing Machine,original,,2013-11-07 08:19:00,2013-11-07 09:17:00,58,43748.4,0.2187420000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,58,43748.40000000006,0.3,0.2187420000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-08 06:00:00,2013-11-08 06:58:00,58,43748.4,0.18957640000000026,0,0.0,0.22,0.0,58,43748.40000000006,0.26,0.18957640000000026,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-09_01,Washing Machine,original,,2013-11-09 05:29:00,2013-11-09 06:29:00,60,52086.54,0.22570833999999973,0,0.0,0.22,0.0,60,52086.539999999935,0.26,0.22570833999999973,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-09 06:00:00,2013-11-09 07:00:00,60,52086.54,0.22570833999999973,0,0.0,0.22,0.0,60,52086.539999999935,0.26,0.22570833999999973,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-11_01,Washing Machine,original,,2013-11-11 05:51:00,2013-11-11 06:11:00,20,13004.28,0.05635188,0,0.0,0.22,0.0,20,13004.28,0.26,0.05635188,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-11 06:00:00,2013-11-11 06:20:00,20,13004.28,0.05635188,0,0.0,0.22,0.0,20,13004.28,0.26,0.05635188,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-11_02,Washing Machine,original,,2013-11-11 06:12:00,2013-11-11 06:24:00,12,836.29,0.0036239233333333334,0,0.0,0.22,0.0,12,836.29,0.26,0.0036239233333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-11 06:20:00,2013-11-11 06:32:00,12,836.29,0.0036239233333333334,0,0.0,0.22,0.0,12,836.29,0.26,0.0036239233333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-14_01,Washing Machine,original,,2013-11-14 04:44:00,2013-11-14 05:40:00,56,43219.77,0.18728567000000018,0,0.0,0.22,0.0,56,43219.77000000004,0.26,0.18728567000000018,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-14 06:00:00,2013-11-14 06:56:00,56,43219.77,0.18728567000000018,0,0.0,0.22,0.0,56,43219.77000000004,0.26,0.18728567000000018,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-14_02,Washing Machine,original,,2013-11-14 06:34:00,2013-11-14 07:42:00,68,60278.85,0.2612083500000004,0,0.0,0.22,0.0,68,60278.85000000011,0.26,0.2612083500000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-15 06:00:00,2013-11-15 07:08:00,68,60278.85,0.2612083500000004,0,0.0,0.22,0.0,68,60278.85000000011,0.26,0.2612083500000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-15_01,Washing Machine,original,,2013-11-15 06:58:00,2013-11-15 08:02:00,64,52585.61,0.22896651020833328,0,0.0,0.22,0.0,62,50942.30968749998,0.26,0.22075000864583327,2,1643.3003125,0.3,0.008216501562499999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-15 07:03:00,2013-11-15 08:07:00,64,52585.61,0.23170534406249998,0,0.0,0.22,0.0,57,46834.05890624999,0.26,0.20294758859374998,7,5751.551093749999,0.3,0.028757755468749997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-17_01,Washing Machine,original,,2013-11-17 03:39:00,2013-11-17 04:31:00,52,41929.01,0.17040379705128209,21,16932.869423076932,0.22,0.06208718788461542,31,24996.140576923077,0.26,0.10831660916666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-17 06:00:00,2013-11-17 06:52:00,52,41929.01,0.1816923766666666,0,0.0,0.22,0.0,52,41929.00999999998,0.26,0.1816923766666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-18_02,Washing Machine,original,,2013-11-18 06:57:00,2013-11-18 07:05:00,8,12013.56,0.052058759999999996,0,0.0,0.22,0.0,8,12013.56,0.26,0.052058759999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-18 07:02:00,2013-11-18 07:10:00,8,12013.56,0.052058759999999996,0,0.0,0.22,0.0,8,12013.56,0.26,0.052058759999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-18_03,Washing Machine,original,,2013-11-18 07:15:00,2013-11-18 07:42:00,27,3461.45,0.014999616666666658,0,0.0,0.22,0.0,27,3461.4499999999975,0.26,0.014999616666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-18 07:20:00,2013-11-18 07:47:00,27,3461.45,0.014999616666666658,0,0.0,0.22,0.0,27,3461.4499999999975,0.26,0.014999616666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-21_01,Washing Machine,original,,2013-11-21 04:35:00,2013-11-21 05:27:00,52,41394.72,0.17937712000000003,0,0.0,0.22,0.0,52,41394.72,0.26,0.17937712000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-21 06:00:00,2013-11-21 06:52:00,52,41394.72,0.17937712000000003,0,0.0,0.22,0.0,52,41394.72,0.26,0.17937712000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-21_02,Washing Machine,original,,2013-11-21 06:49:00,2013-11-21 08:16:00,87,86277.76,0.38444840950191544,0,0.0,0.22,0.0,71,70410.58574712636,0.26,0.3051125382375476,16,15867.17425287357,0.3,0.07933587126436785,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-22 06:00:00,2013-11-22 07:27:00,87,86277.76,0.3738702933333328,0,0.0,0.22,0.0,87,86277.75999999988,0.26,0.3738702933333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2013-11-22_01,Washing Machine,original,,2013-11-22 06:28:00,2013-11-22 07:56:00,88,97157.21,0.42101457666666653,0,0.0,0.22,0.0,88,97157.20999999998,0.26,0.42101457666666653,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2013-11-22 06:33:00,2013-11-22 08:01:00,88,97157.21,0.42175061613636355,0,0.0,0.22,0.0,87,96053.15079545452,0.26,0.41623032011363625,1,1104.0592045454546,0.3,0.005520296022727273,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
