appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance3,Washing Machine,Shiftable,2014-11-22 08:25:00,2014-11-22 09:35:00,70.0,24628.52
Appliance3,Washing Machine,Shiftable,2014-11-22 13:32:00,2014-11-22 14:41:00,69.0,29958.81
Appliance3,Washing Machine,Shiftable,2014-11-23 09:01:00,2014-11-23 10:13:00,72.0,24720.05
Appliance3,Washing Machine,Shiftable,2014-11-23 11:29:00,2014-11-23 12:38:00,69.0,23016.71
Appliance3,Washing Machine,Shiftable,2014-11-23 12:44:00,2014-11-23 15:15:00,151.0,54281.83
Appliance3,Washing Machine,Shiftable,2014-11-23 15:31:00,2014-11-23 16:39:00,68.0,21808.56
Appliance3,Washing Machine,Shiftable,2014-11-29 07:45:00,2014-11-29 08:56:00,71.0,33924.21
Appliance3,Washing Machine,Shiftable,2014-11-29 09:31:00,2014-11-29 10:40:00,69.0,35340.18
Appliance3,Washing Machine,Shiftable,2014-11-29 13:32:00,2014-11-29 14:40:00,68.0,25189.99
Appliance3,Washing Machine,Shiftable,2014-11-30 08:52:00,2014-11-30 10:25:00,93.0,29519.52
Appliance3,Washing Machine,Shiftable,2014-12-02 07:36:00,2014-12-02 10:16:00,160.0,64093.26
Appliance3,Washing Machine,Shiftable,2014-12-02 11:18:00,2014-12-02 12:28:00,70.0,24427.43
Appliance3,Washing Machine,Shiftable,2014-12-02 12:54:00,2014-12-02 13:32:00,38.0,8508.96
Appliance3,Washing Machine,Shiftable,2014-12-06 08:36:00,2014-12-06 09:46:00,70.0,26677.41
Appliance3,Washing Machine,Shiftable,2014-12-06 10:47:00,2014-12-06 12:04:00,77.0,29362.84
Appliance3,Washing Machine,Shiftable,2014-12-06 12:28:00,2014-12-06 13:41:00,73.0,31698.84
Appliance3,Washing Machine,Shiftable,2014-12-07 08:55:00,2014-12-07 10:05:00,70.0,25067.83
Appliance3,Washing Machine,Shiftable,2014-12-07 10:15:00,2014-12-07 11:26:00,71.0,27608.95
Appliance3,Washing Machine,Shiftable,2014-12-07 12:24:00,2014-12-07 14:57:00,153.0,59833.09
Appliance3,Washing Machine,Shiftable,2014-12-07 16:26:00,2014-12-07 17:32:00,66.0,19447.8
Appliance3,Washing Machine,Shiftable,2014-12-09 19:41:00,2014-12-09 20:18:00,37.0,11187.74
Appliance3,Washing Machine,Shiftable,2014-12-10 15:42:00,2014-12-10 15:43:00,1.0,3.56
Appliance3,Washing Machine,Shiftable,2014-12-13 08:46:00,2014-12-13 09:55:00,69.0,30115.68
Appliance3,Washing Machine,Shiftable,2014-12-13 12:10:00,2014-12-13 13:15:00,65.0,30286.5
Appliance3,Washing Machine,Shiftable,2014-12-13 14:08:00,2014-12-13 15:18:00,70.0,28419.86
Appliance3,Washing Machine,Shiftable,2014-12-14 08:51:00,2014-12-14 10:00:00,69.0,27327.82
Appliance3,Washing Machine,Shiftable,2014-12-14 10:58:00,2014-12-14 12:05:00,67.0,23006.63
Appliance3,Washing Machine,Shiftable,2014-12-14 20:39:00,2014-12-14 21:52:00,73.0,28031.53
Appliance3,Washing Machine,Shiftable,2014-12-15 09:54:00,2014-12-15 11:08:00,74.0,29600.6
Appliance3,Washing Machine,Shiftable,2014-12-16 09:42:00,2014-12-16 11:17:00,95.0,44477.62
Appliance3,Washing Machine,Shiftable,2014-12-16 15:30:00,2014-12-16 17:32:00,122.0,22372.83
Appliance3,Washing Machine,Shiftable,2014-12-17 09:02:00,2014-12-17 09:40:00,38.0,26884.51
Appliance3,Washing Machine,Shiftable,2014-12-20 12:51:00,2014-12-20 14:34:00,103.0,34595.46
Appliance3,Washing Machine,Shiftable,2014-12-20 17:49:00,2014-12-20 19:30:00,101.0,30545.1
Appliance3,Washing Machine,Shiftable,2014-12-21 08:30:00,2014-12-21 09:49:00,79.0,30192.04
Appliance3,Washing Machine,Shiftable,2014-12-21 10:18:00,2014-12-21 11:39:00,81.0,30393.88
Appliance3,Washing Machine,Shiftable,2014-12-22 09:06:00,2014-12-22 12:03:00,177.0,83252.97
Appliance3,Washing Machine,Shiftable,2014-12-22 13:24:00,2014-12-22 16:50:00,206.0,65142.29
Appliance3,Washing Machine,Shiftable,2014-12-23 09:40:00,2014-12-23 10:52:00,72.0,30482.38
Appliance3,Washing Machine,Shiftable,2015-01-10 08:40:00,2015-01-10 09:51:00,71.0,28540.62
Appliance3,Washing Machine,Shiftable,2015-01-10 10:05:00,2015-01-10 11:14:00,69.0,23836.62
Appliance3,Washing Machine,Shiftable,2015-01-10 11:33:00,2015-01-10 12:45:00,72.0,30050.61
Appliance3,Washing Machine,Shiftable,2015-01-11 07:50:00,2015-01-11 09:03:00,73.0,31451.88
Appliance3,Washing Machine,Shiftable,2015-01-11 13:33:00,2015-01-11 14:48:00,75.0,32970.56
Appliance3,Washing Machine,Shiftable,2015-01-12 17:11:00,2015-01-12 18:19:00,68.0,24703.49
Appliance3,Washing Machine,Shiftable,2015-01-15 15:59:00,2015-01-15 16:36:00,37.0,14890.06
Appliance3,Washing Machine,Shiftable,2015-01-17 08:32:00,2015-01-17 09:40:00,68.0,28689.7
Appliance3,Washing Machine,Shiftable,2015-01-17 10:25:00,2015-01-17 11:06:00,41.0,17237.69
Appliance3,Washing Machine,Shiftable,2015-01-17 11:43:00,2015-01-17 12:52:00,69.0,28600.19
Appliance3,Washing Machine,Shiftable,2015-01-17 12:59:00,2015-01-17 14:07:00,68.0,30232.43
Appliance3,Washing Machine,Shiftable,2015-01-17 14:57:00,2015-01-17 16:10:00,73.0,28977.06
Appliance3,Washing Machine,Shiftable,2015-01-18 08:01:00,2015-01-18 09:10:00,69.0,25567.17
Appliance3,Washing Machine,Shiftable,2015-01-18 10:16:00,2015-01-18 11:23:00,67.0,25344.69
Appliance3,Washing Machine,Shiftable,2015-01-18 11:32:00,2015-01-18 12:47:00,75.0,34410.33
Appliance3,Washing Machine,Shiftable,2015-01-19 15:52:00,2015-01-19 16:34:00,42.0,13452.43
Appliance3,Washing Machine,Shiftable,2015-01-19 17:07:00,2015-01-19 17:45:00,38.0,12362.8
Appliance3,Washing Machine,Shiftable,2015-01-23 17:00:00,2015-01-23 18:12:00,72.0,23360.32
Appliance3,Washing Machine,Shiftable,2015-01-24 08:08:00,2015-01-24 09:19:00,71.0,34171.8
Appliance3,Washing Machine,Shiftable,2015-01-24 09:25:00,2015-01-24 10:35:00,70.0,28240.84
Appliance3,Washing Machine,Shiftable,2015-01-24 14:50:00,2015-01-24 16:09:00,79.0,39860.22
Appliance3,Washing Machine,Shiftable,2015-01-25 08:18:00,2015-01-25 09:37:00,79.0,38404.3
Appliance3,Washing Machine,Shiftable,2015-01-25 10:00:00,2015-01-25 11:11:00,71.0,29207.05
Appliance3,Washing Machine,Shiftable,2015-01-25 11:34:00,2015-01-25 12:46:00,72.0,52489.07
Appliance3,Washing Machine,Shiftable,2015-01-25 13:49:00,2015-01-25 15:14:00,85.0,50547.63
Appliance3,Washing Machine,Shiftable,2015-01-25 15:31:00,2015-01-25 16:49:00,78.0,51294.6
Appliance3,Washing Machine,Shiftable,2015-01-26 16:58:00,2015-01-26 18:07:00,69.0,27174.33
Appliance3,Washing Machine,Shiftable,2015-01-28 17:42:00,2015-01-28 18:24:00,42.0,14340.05
Appliance3,Washing Machine,Shiftable,2015-01-28 19:05:00,2015-01-28 19:42:00,37.0,13590.27
Appliance3,Washing Machine,Shiftable,2015-01-31 09:09:00,2015-01-31 10:18:00,69.0,34797.56
Appliance3,Washing Machine,Shiftable,2015-01-31 10:46:00,2015-01-31 11:54:00,68.0,32082.57
Appliance3,Washing Machine,Shiftable,2015-01-31 12:46:00,2015-01-31 13:57:00,71.0,27007.31
Appliance3,Washing Machine,Shiftable,2015-02-01 08:34:00,2015-02-01 09:43:00,69.0,30699.16
Appliance3,Washing Machine,Shiftable,2015-02-01 09:56:00,2015-02-01 11:10:00,74.0,58913.03
Appliance3,Washing Machine,Shiftable,2015-02-01 11:25:00,2015-02-01 12:41:00,76.0,31180.17
Appliance3,Washing Machine,Shiftable,2015-02-02 17:44:00,2015-02-02 18:56:00,72.0,29125.11
Appliance3,Washing Machine,Shiftable,2015-02-07 08:37:00,2015-02-07 09:48:00,71.0,28514.35
Appliance3,Washing Machine,Shiftable,2015-02-07 12:45:00,2015-02-07 13:04:00,19.0,2483.97
Appliance3,Washing Machine,Shiftable,2015-02-07 13:40:00,2015-02-07 14:55:00,75.0,28480.19
Appliance3,Washing Machine,Shiftable,2015-02-08 08:00:00,2015-02-08 09:10:00,70.0,26787.82
Appliance3,Washing Machine,Shiftable,2015-02-08 09:33:00,2015-02-08 10:45:00,72.0,26624.08
Appliance3,Washing Machine,Shiftable,2015-02-08 11:13:00,2015-02-08 12:26:00,73.0,43691.61
Appliance3,Washing Machine,Shiftable,2015-02-08 12:30:00,2015-02-08 12:44:00,14.0,2075.4
Appliance3,Washing Machine,Shiftable,2015-02-08 15:51:00,2015-02-08 16:59:00,68.0,22783.21
Appliance3,Washing Machine,Shiftable,2015-02-09 05:58:00,2015-02-09 05:59:00,1.0,7.11
Appliance3,Washing Machine,Shiftable,2015-02-09 19:26:00,2015-02-09 20:05:00,39.0,13283.45
Appliance3,Washing Machine,Shiftable,2015-02-12 14:14:00,2015-02-12 15:38:00,84.0,54497.31
Appliance3,Washing Machine,Shiftable,2015-02-12 17:22:00,2015-02-12 18:54:00,92.0,36612.39
Appliance3,Washing Machine,Shiftable,2015-02-14 08:02:00,2015-02-14 09:14:00,72.0,29223.74
Appliance3,Washing Machine,Shiftable,2015-02-14 09:51:00,2015-02-14 10:59:00,68.0,38108.7
Appliance3,Washing Machine,Shiftable,2015-02-14 12:44:00,2015-02-14 13:53:00,69.0,30946.42
Appliance3,Washing Machine,Shiftable,2015-02-14 16:13:00,2015-02-14 17:00:00,47.0,16859.68
Appliance3,Washing Machine,Shiftable,2015-02-16 07:29:00,2015-02-16 08:39:00,70.0,35346.13
Appliance3,Washing Machine,Shiftable,2015-02-16 16:52:00,2015-02-16 18:02:00,70.0,24577.83
Appliance3,Washing Machine,Shiftable,2015-02-17 07:32:00,2015-02-17 08:43:00,71.0,44350.95
Appliance3,Washing Machine,Shiftable,2015-02-18 07:54:00,2015-02-18 09:04:00,70.0,53524.07
Appliance3,Washing Machine,Shiftable,2015-02-18 09:31:00,2015-02-18 10:42:00,71.0,27392.96
Appliance3,Washing Machine,Shiftable,2015-02-19 07:37:00,2015-02-19 08:49:00,72.0,30004.55
Appliance3,Washing Machine,Shiftable,2015-02-19 09:34:00,2015-02-19 10:44:00,70.0,25334.75
Appliance3,Washing Machine,Shiftable,2015-02-22 07:40:00,2015-02-22 08:49:00,69.0,38234.05
Appliance3,Washing Machine,Shiftable,2015-02-22 09:33:00,2015-02-22 10:43:00,70.0,25939.09
Appliance3,Washing Machine,Shiftable,2015-02-22 11:09:00,2015-02-22 12:24:00,75.0,30273.53
Appliance3,Washing Machine,Shiftable,2015-02-22 14:07:00,2015-02-22 15:15:00,68.0,24690.02
Appliance3,Washing Machine,Shiftable,2015-02-23 17:50:00,2015-02-23 18:28:00,38.0,17155.56
Appliance3,Washing Machine,Shiftable,2015-02-23 19:06:00,2015-02-23 19:37:00,31.0,2061.48
Appliance3,Washing Machine,Shiftable,2015-02-26 07:08:00,2015-02-26 07:46:00,38.0,14233.48
Appliance3,Washing Machine,Shiftable,2015-02-28 08:05:00,2015-02-28 09:13:00,68.0,29947.69
Appliance3,Washing Machine,Shiftable,2015-02-28 09:33:00,2015-02-28 10:41:00,68.0,34290.97
Appliance3,Washing Machine,Shiftable,2015-02-28 11:15:00,2015-02-28 12:24:00,69.0,30613.96
Appliance3,Washing Machine,Shiftable,2015-02-28 13:17:00,2015-02-28 14:27:00,70.0,27312.39
Appliance3,Washing Machine,Shiftable,2015-03-01 08:24:00,2015-03-01 09:36:00,72.0,29946.27
Appliance3,Washing Machine,Shiftable,2015-03-01 09:54:00,2015-03-05 19:03:00,6309.0,13310.44
Appliance3,Washing Machine,Shiftable,2015-03-10 17:05:00,2015-03-10 17:42:00,37.0,10922.88
Appliance3,Washing Machine,Shiftable,2015-03-14 07:55:00,2015-03-14 09:05:00,70.0,28257.14
Appliance3,Washing Machine,Shiftable,2015-03-14 09:55:00,2015-03-14 11:06:00,71.0,30073.92
Appliance3,Washing Machine,Shiftable,2015-03-14 11:22:00,2015-03-14 12:32:00,70.0,27296.66
Appliance3,Washing Machine,Shiftable,2015-03-14 12:45:00,2015-03-14 13:54:00,69.0,30930.55
Appliance3,Washing Machine,Shiftable,2015-03-15 09:15:00,2015-03-15 10:29:00,74.0,33342.38
Appliance3,Washing Machine,Shiftable,2015-03-15 13:16:00,2015-03-15 14:29:00,73.0,58864.31
Appliance3,Washing Machine,Shiftable,2015-03-20 11:18:00,2015-03-20 12:27:00,69.0,32069.8
Appliance3,Washing Machine,Shiftable,2015-03-21 11:48:00,2015-03-21 12:58:00,70.0,31597.49
Appliance3,Washing Machine,Shiftable,2015-03-21 13:19:00,2015-03-21 14:31:00,72.0,26894.19
Appliance3,Washing Machine,Shiftable,2015-03-21 14:43:00,2015-03-21 15:54:00,71.0,28458.49
Appliance3,Washing Machine,Shiftable,2015-03-25 10:28:00,2015-03-25 11:38:00,70.0,27209.49
Appliance3,Washing Machine,Shiftable,2015-03-26 08:46:00,2015-03-26 09:55:00,69.0,31219.71
Appliance3,Washing Machine,Shiftable,2015-03-26 12:28:00,2015-03-26 13:42:00,74.0,33835.18
Appliance3,Washing Machine,Shiftable,2015-03-27 08:51:00,2015-03-27 10:02:00,71.0,28959.96
Appliance3,Washing Machine,Shiftable,2015-03-27 10:10:00,2015-03-27 11:23:00,73.0,29367.25
Appliance3,Washing Machine,Shiftable,2015-03-27 11:51:00,2015-03-27 13:02:00,71.0,29349.72
Appliance3,Washing Machine,Shiftable,2015-03-28 08:14:00,2015-03-28 09:23:00,69.0,28276.36
Appliance3,Washing Machine,Shiftable,2015-03-30 06:52:00,2015-03-30 06:53:00,1.0,28.44
Appliance3,Washing Machine,Shiftable,2015-04-02 09:03:00,2015-04-02 10:13:00,70.0,28172.1
Appliance3,Washing Machine,Shiftable,2015-04-02 11:30:00,2015-04-02 12:42:00,72.0,29591.05
Appliance3,Washing Machine,Shiftable,2015-04-07 13:44:00,2015-04-07 14:52:00,68.0,26069.28
Appliance3,Washing Machine,Shiftable,2015-04-09 08:23:00,2015-04-09 09:01:00,38.0,10734.22
Appliance3,Washing Machine,Shiftable,2015-04-09 10:26:00,2015-04-09 11:35:00,69.0,29784.98
Appliance3,Washing Machine,Shiftable,2015-04-10 09:06:00,2015-04-10 10:15:00,69.0,30919.35
Appliance3,Washing Machine,Shiftable,2015-04-11 10:57:00,2015-04-11 12:08:00,71.0,28358.78
Appliance3,Washing Machine,Shiftable,2015-04-12 15:44:00,2015-04-12 15:45:00,1.0,7.11
Appliance3,Washing Machine,Shiftable,2015-04-13 10:42:00,2015-04-13 11:55:00,73.0,53591.72
Appliance3,Washing Machine,Shiftable,2015-04-14 09:33:00,2015-04-14 10:42:00,69.0,32024.93
Appliance3,Washing Machine,Shiftable,2015-04-15 09:06:00,2015-04-15 10:16:00,70.0,27239.83
Appliance3,Washing Machine,Shiftable,2015-04-17 10:15:00,2015-04-17 11:25:00,70.0,24572.01
Appliance3,Washing Machine,Shiftable,2015-04-17 13:14:00,2015-04-17 14:27:00,73.0,25541.72
Appliance3,Washing Machine,Shiftable,2015-04-18 10:50:00,2015-04-18 12:02:00,72.0,26711.08
Appliance3,Washing Machine,Shiftable,2015-04-19 09:15:00,2015-04-19 10:25:00,70.0,27396.37
Appliance3,Washing Machine,Shiftable,2015-04-25 07:42:00,2015-04-25 08:52:00,70.0,27688.89
Appliance3,Washing Machine,Shiftable,2015-04-25 09:03:00,2015-04-25 10:14:00,71.0,28337.46
Appliance3,Washing Machine,Shiftable,2015-04-25 12:46:00,2015-04-25 13:55:00,69.0,21861.99
Appliance3,Washing Machine,Shiftable,2015-04-26 08:46:00,2015-04-26 09:54:00,68.0,27037.8
Appliance3,Washing Machine,Shiftable,2015-04-26 10:01:00,2015-04-26 11:11:00,70.0,31955.15
Appliance3,Washing Machine,Shiftable,2015-04-26 11:39:00,2015-04-26 12:51:00,72.0,31812.31
Appliance3,Washing Machine,Shiftable,2015-04-26 13:43:00,2015-04-26 14:56:00,73.0,26163.95
Appliance3,Washing Machine,Shiftable,2015-04-26 16:56:00,2015-04-26 18:03:00,67.0,23060.42
Appliance3,Washing Machine,Shiftable,2015-05-02 08:17:00,2015-05-02 09:26:00,69.0,28839.97
Appliance3,Washing Machine,Shiftable,2015-05-02 10:30:00,2015-05-02 11:40:00,70.0,28197.79
Appliance3,Washing Machine,Shiftable,2015-05-02 14:57:00,2015-05-02 16:07:00,70.0,25507.71
Appliance3,Washing Machine,Shiftable,2015-05-03 08:42:00,2015-05-03 09:51:00,69.0,24718.43
Appliance3,Washing Machine,Shiftable,2015-05-03 10:42:00,2015-05-03 11:54:00,72.0,25416.46
Appliance3,Washing Machine,Shiftable,2015-05-03 12:46:00,2015-05-03 13:53:00,67.0,21201.93
Appliance3,Washing Machine,Shiftable,2015-05-04 08:17:00,2015-05-04 09:32:00,75.0,55051.64
Appliance3,Washing Machine,Shiftable,2015-05-04 10:49:00,2015-05-04 12:05:00,76.0,51452.16
Appliance3,Washing Machine,Shiftable,2015-05-08 06:43:00,2015-05-08 07:56:00,73.0,25695.45
Appliance3,Washing Machine,Shiftable,2015-05-09 08:20:00,2015-05-09 09:29:00,69.0,28707.84
Appliance3,Washing Machine,Shiftable,2015-05-09 09:37:00,2015-05-09 10:48:00,71.0,26430.1
Appliance3,Washing Machine,Shiftable,2015-05-09 15:18:00,2015-05-09 16:28:00,70.0,31563.5
Appliance3,Washing Machine,Shiftable,2015-05-10 08:46:00,2015-05-10 09:56:00,70.0,24580.04
Appliance3,Washing Machine,Shiftable,2015-05-10 11:12:00,2015-05-10 12:21:00,69.0,21541.71
Appliance3,Washing Machine,Shiftable,2015-05-29 18:16:00,2015-05-29 19:30:00,74.0,45693.1
Appliance3,Washing Machine,Shiftable,2015-05-30 07:20:00,2015-05-30 08:29:00,69.0,32689.86
Appliance3,Washing Machine,Shiftable,2015-05-30 09:37:00,2015-05-30 10:48:00,71.0,24581.77
Appliance3,Washing Machine,Shiftable,2015-05-30 11:37:00,2015-05-30 12:45:00,68.0,39378.39
Appliance3,Washing Machine,Shiftable,2015-05-30 13:59:00,2015-05-30 15:08:00,69.0,56485.17
Appliance3,Washing Machine,Shiftable,2015-05-30 15:57:00,2015-05-30 17:11:00,74.0,26388.08
Appliance3,Washing Machine,Shiftable,2015-05-30 17:42:00,2015-05-30 18:19:00,37.0,8116.15
Appliance3,Washing Machine,Shiftable,2015-05-30 18:20:00,2015-05-30 18:21:00,1.0,3.89
Appliance3,Washing Machine,Shiftable,2015-05-31 10:48:00,2015-05-31 11:06:00,18.0,20628.0
Appliance4,Dishwasher,Shiftable,2014-01-18 17:55:00,2014-01-18 18:54:00,59.0,76552.26
Appliance4,Dishwasher,Shiftable,2014-01-18 18:58:00,2014-01-18 18:59:00,1.0,4.89
Appliance4,Dishwasher,Shiftable,2014-01-20 18:32:00,2014-01-20 19:31:00,59.0,54011.51
Appliance4,Dishwasher,Shiftable,2014-01-20 19:35:00,2014-01-20 19:36:00,1.0,4.45
Appliance4,Dishwasher,Shiftable,2014-01-23 18:38:00,2014-01-23 19:25:00,47.0,33169.23
Appliance4,Dishwasher,Shiftable,2014-03-08 13:24:00,2014-03-08 14:19:00,55.0,74779.68
Appliance4,Dishwasher,Shiftable,2014-03-08 14:23:00,2014-03-08 14:25:00,2.0,14.43
Appliance4,Dishwasher,Shiftable,2014-03-09 18:13:00,2014-03-09 19:10:00,57.0,73830.09
Appliance4,Dishwasher,Shiftable,2014-03-09 19:15:00,2014-03-09 19:16:00,1.0,6.8
Appliance4,Dishwasher,Shiftable,2014-03-12 07:02:00,2014-03-12 07:03:00,1.0,7.0
Appliance4,Dishwasher,Shiftable,2014-03-12 07:11:00,2014-03-12 08:08:00,57.0,74088.58
Appliance4,Dishwasher,Shiftable,2014-03-12 08:13:00,2014-03-12 08:14:00,1.0,10.5
Appliance4,Dishwasher,Shiftable,2014-03-14 07:12:00,2014-03-14 08:19:00,67.0,72961.26
Appliance4,Dishwasher,Shiftable,2014-03-16 18:23:00,2014-03-16 19:22:00,59.0,62677.12
Appliance4,Dishwasher,Shiftable,2014-03-16 19:31:00,2014-03-16 19:34:00,3.0,42.96
Appliance4,Dishwasher,Shiftable,2014-03-19 07:34:00,2014-03-19 08:31:00,57.0,73657.6
Appliance4,Dishwasher,Shiftable,2014-03-19 08:34:00,2014-03-19 08:35:00,1.0,4.0
Appliance4,Dishwasher,Shiftable,2014-03-22 10:53:00,2014-03-22 11:47:00,54.0,58439.96
Appliance4,Dishwasher,Shiftable,2014-03-22 11:52:00,2014-03-22 11:53:00,1.0,6.78
Appliance4,Dishwasher,Shiftable,2014-03-23 18:45:00,2014-03-23 19:43:00,58.0,75810.74
Appliance4,Dishwasher,Shiftable,2014-03-23 19:47:00,2014-03-23 19:48:00,1.0,6.89
Appliance4,Dishwasher,Shiftable,2014-03-26 18:22:00,2014-03-26 19:19:00,57.0,73224.18
Appliance4,Dishwasher,Shiftable,2014-03-26 19:23:00,2014-03-26 19:24:00,1.0,5.87
Appliance4,Dishwasher,Shiftable,2014-03-29 18:41:00,2014-03-29 19:39:00,58.0,73401.62
Appliance4,Dishwasher,Shiftable,2014-03-29 19:48:00,2014-03-29 19:51:00,3.0,32.38
Appliance4,Dishwasher,Shiftable,2014-03-31 17:17:00,2014-03-31 18:12:00,55.0,71235.41
Appliance4,Dishwasher,Shiftable,2014-03-31 18:17:00,2014-03-31 18:18:00,1.0,5.14
Appliance4,Dishwasher,Shiftable,2014-04-02 19:09:00,2014-04-02 20:03:00,54.0,69420.51
Appliance4,Dishwasher,Shiftable,2014-04-02 20:08:00,2014-04-02 20:09:00,1.0,3.4
Appliance4,Dishwasher,Shiftable,2014-04-04 18:09:00,2014-04-04 19:18:00,69.0,41423.33
Appliance4,Dishwasher,Shiftable,2014-04-09 17:40:00,2014-04-09 18:37:00,57.0,73477.17
Appliance4,Dishwasher,Shiftable,2014-04-09 18:46:00,2014-04-09 18:49:00,3.0,36.65
Appliance4,Dishwasher,Shiftable,2014-04-12 10:25:00,2014-04-12 11:20:00,55.0,50285.09
Appliance4,Dishwasher,Shiftable,2014-04-12 11:23:00,2014-04-12 11:24:00,1.0,7.3
Appliance4,Dishwasher,Shiftable,2014-04-13 12:20:00,2014-04-13 13:15:00,55.0,71751.46
Appliance4,Dishwasher,Shiftable,2014-04-13 13:19:00,2014-04-13 13:20:00,1.0,6.92
Appliance4,Dishwasher,Shiftable,2014-04-15 18:10:00,2014-04-15 19:03:00,53.0,43744.62
Appliance4,Dishwasher,Shiftable,2014-04-15 19:08:00,2014-04-15 19:09:00,1.0,10.4
Appliance4,Dishwasher,Shiftable,2014-04-17 17:17:00,2014-04-17 18:17:00,60.0,13777.85
Appliance4,Dishwasher,Shiftable,2014-04-20 07:40:00,2014-04-20 08:37:00,57.0,71313.06
Appliance4,Dishwasher,Shiftable,2014-04-20 08:46:00,2014-04-20 08:49:00,3.0,33.58
Appliance4,Dishwasher,Shiftable,2014-04-22 17:11:00,2014-04-22 18:04:00,53.0,49689.4
Appliance4,Dishwasher,Shiftable,2014-04-22 18:09:00,2014-04-22 18:10:00,1.0,5.0
Appliance4,Dishwasher,Shiftable,2014-04-24 20:10:00,2014-04-24 21:04:00,54.0,68514.17
Appliance4,Dishwasher,Shiftable,2014-04-26 17:35:00,2014-04-26 17:36:00,1.0,25.6
Appliance4,Dishwasher,Shiftable,2014-04-26 17:39:00,2014-04-26 18:34:00,55.0,72387.97
Appliance4,Dishwasher,Shiftable,2014-04-26 18:39:00,2014-04-26 18:40:00,1.0,8.4
Appliance4,Dishwasher,Shiftable,2014-04-28 06:02:00,2014-04-28 06:57:00,55.0,69748.84
Appliance4,Dishwasher,Shiftable,2014-04-28 07:02:00,2014-04-28 07:03:00,1.0,4.4
Appliance4,Dishwasher,Shiftable,2014-05-01 06:12:00,2014-05-01 07:09:00,57.0,71273.35
Appliance4,Dishwasher,Shiftable,2014-05-01 07:18:00,2014-05-01 07:21:00,3.0,35.69
Appliance4,Dishwasher,Shiftable,2014-05-03 10:22:00,2014-05-03 11:14:00,52.0,66422.42
Appliance4,Dishwasher,Shiftable,2014-05-03 11:18:00,2014-05-03 11:19:00,1.0,6.2
Appliance4,Dishwasher,Shiftable,2014-05-03 15:25:00,2014-05-03 15:26:00,1.0,39.11
Appliance4,Dishwasher,Shiftable,2014-05-04 17:59:00,2014-05-04 18:54:00,55.0,70696.13
Appliance4,Dishwasher,Shiftable,2014-05-04 18:58:00,2014-05-04 18:59:00,1.0,3.3
Appliance4,Dishwasher,Shiftable,2014-05-07 06:13:00,2014-05-07 07:07:00,54.0,68579.89
Appliance4,Dishwasher,Shiftable,2014-05-07 07:11:00,2014-05-07 07:12:00,1.0,6.57
Appliance4,Dishwasher,Shiftable,2014-05-09 06:44:00,2014-05-09 07:39:00,55.0,69567.16
Appliance4,Dishwasher,Shiftable,2014-05-09 07:44:00,2014-05-09 07:45:00,1.0,6.7
Appliance4,Dishwasher,Shiftable,2014-05-11 12:16:00,2014-05-11 13:11:00,55.0,69715.95
Appliance4,Dishwasher,Shiftable,2014-05-11 13:20:00,2014-05-11 13:23:00,3.0,33.2
Appliance4,Dishwasher,Shiftable,2014-05-14 18:03:00,2014-05-14 18:56:00,53.0,68760.02
Appliance4,Dishwasher,Shiftable,2014-05-14 19:00:00,2014-05-14 19:02:00,2.0,8.7
Appliance4,Dishwasher,Shiftable,2014-05-17 17:49:00,2014-05-17 18:43:00,54.0,67931.34
Appliance4,Dishwasher,Shiftable,2014-05-17 18:47:00,2014-05-17 18:48:00,1.0,6.7
Appliance4,Dishwasher,Shiftable,2014-05-19 19:28:00,2014-05-19 20:19:00,51.0,65916.23
Appliance4,Dishwasher,Shiftable,2014-05-19 20:24:00,2014-05-19 20:25:00,1.0,4.91
Appliance4,Dishwasher,Shiftable,2014-05-22 19:18:00,2014-05-22 20:04:00,46.0,60769.42
Appliance4,Dishwasher,Shiftable,2014-05-22 20:09:00,2014-05-22 20:10:00,1.0,6.8
Appliance4,Dishwasher,Shiftable,2014-05-26 11:57:00,2014-05-26 12:50:00,53.0,69013.97
Appliance4,Dishwasher,Shiftable,2014-05-26 12:55:00,2014-05-26 12:56:00,1.0,4.12
Appliance4,Dishwasher,Shiftable,2014-05-27 17:05:00,2014-05-27 17:57:00,52.0,66675.1
Appliance4,Dishwasher,Shiftable,2014-05-27 18:01:00,2014-05-27 18:02:00,1.0,5.7
Appliance4,Dishwasher,Shiftable,2014-05-29 08:28:00,2014-05-29 09:25:00,57.0,71804.94
Appliance4,Dishwasher,Shiftable,2014-05-29 09:29:00,2014-05-29 09:30:00,1.0,5.8
Appliance4,Dishwasher,Shiftable,2014-05-30 17:42:00,2014-05-30 18:35:00,53.0,66366.39
Appliance4,Dishwasher,Shiftable,2014-05-30 18:39:00,2014-05-30 18:40:00,1.0,6.33
Appliance4,Dishwasher,Shiftable,2014-06-01 18:25:00,2014-06-01 19:20:00,55.0,68417.21
Appliance4,Dishwasher,Shiftable,2014-06-01 19:29:00,2014-06-01 19:31:00,2.0,33.5
Appliance4,Dishwasher,Shiftable,2014-06-04 17:16:00,2014-06-04 18:09:00,53.0,67941.7
Appliance4,Dishwasher,Shiftable,2014-06-04 18:13:00,2014-06-04 18:14:00,1.0,5.9
Appliance4,Dishwasher,Shiftable,2014-06-06 19:48:00,2014-06-06 20:41:00,53.0,65731.72
